Date,CHF
2015-04-09 00:00:00+00:00,-0.00490149
2015-04-10 00:00:00+00:00,-0.00946494
2015-04-12 00:00:00+00:00,-0.00224259
2015-04-13 00:00:00+00:00,0.00068406
2015-04-14 00:00:00+00:00,0.00039062
2015-04-15 00:00:00+00:00,0.00546661
2015-04-16 00:00:00+00:00,0.00776699
2015-04-17 00:00:00+00:00,0.00847784
2015-04-19 00:00:00+00:00,0.00611387
2015-04-20 00:00:00+00:00,0.00123433
2015-04-21 00:00:00+00:00,-0.00891418
2015-04-22 00:00:00+00:00,0.00641087
2015-04-23 00:00:00+00:00,-0.01701844
2015-04-24 00:00:00+00:00,0.01615243
2015-04-26 00:00:00+00:00,0.00038073
2015-04-27 00:00:00+00:00,-0.00380590
2015-04-28 00:00:00+00:00,0.00105062
2015-04-29 00:00:00+00:00,-0.00038164
2015-04-30 00:00:00+00:00,0.01574878
2015-05-01 00:00:00+00:00,0.01005450
2015-05-03 00:00:00+00:00,-0.00176761
2015-05-04 00:00:00+00:00,-0.00344828
2015-05-05 00:00:00+00:00,-0.00009352
2015-05-06 00:00:00+00:00,0.01515152
2015-05-07 00:00:00+00:00,0.00884467
2015-05-08 00:00:00+00:00,-0.01041096
2015-05-10 00:00:00+00:00,-0.00830565
2015-05-11 00:00:00+00:00,0.00083752
2015-05-12 00:00:00+00:00,-0.00046490
2015-05-13 00:00:00+00:00,0.00641860
2015-05-14 00:00:00+00:00,0.01340235
2015-05-15 00:00:00+00:00,0.00127691
2015-05-17 00:00:00+00:00,-0.00391692
2015-05-18 00:00:00+00:00,-0.00320073
2015-05-19 00:00:00+00:00,-0.00761468
2015-05-20 00:00:00+00:00,-0.01488398
2015-05-21 00:00:00+00:00,0.00243994
2015-05-22 00:00:00+00:00,0.00299569
2015-05-24 00:00:00+00:00,-0.01017360
2015-05-25 00:00:00+00:00,0.00273456
2015-05-26 00:00:00+00:00,-0.01053226
2015-05-27 00:00:00+00:00,0.00380156
2015-05-28 00:00:00+00:00,0.00123083
2015-05-29 00:00:00+00:00,-0.00141844
2015-05-31 00:00:00+00:00,0.00634470
2015-06-01 00:00:00+00:00,-0.00395220
2015-06-02 00:00:00+00:00,0.05264542
2015-06-03 00:00:00+00:00,0.02306534
2015-06-04 00:00:00+00:00,-0.00838926
2015-06-05 00:00:00+00:00,0.00495837
2015-06-07 00:00:00+00:00,-0.01631398
2015-06-08 00:00:00+00:00,0.00150461
2015-06-09 00:00:00+00:00,0.02762379
2015-06-10 00:00:00+00:00,-0.00250301
2015-06-11 00:00:00+00:00,-0.00788644
2015-06-12 00:00:00+00:00,-0.00074530
2015-06-14 00:00:00+00:00,0.00484171
2015-06-15 00:00:00+00:00,-0.00092661
2015-06-16 00:00:00+00:00,0.00315340
2015-06-17 00:00:00+00:00,-0.00240385
2015-06-18 00:00:00+00:00,0.00926784
2015-06-19 00:00:00+00:00,-0.00165289
2015-06-21 00:00:00+00:00,0.00441501
2015-06-22 00:00:00+00:00,0.00128205
2015-06-23 00:00:00+00:00,-0.01024328
2015-06-24 00:00:00+00:00,-0.00508224
2015-06-25 00:00:00+00:00,-0.00427231
2015-06-26 00:00:00+00:00,-0.00130585
2015-06-28 00:00:00+00:00,-0.00429625
2015-06-29 00:00:00+00:00,0.00553419
2015-06-30 00:00:00+00:00,0.00363806
2015-07-01 00:00:00+00:00,-0.00511200
2015-07-02 00:00:00+00:00,-0.00915546
2015-07-03 00:00:00+00:00,0.00330002
2015-07-05 00:00:00+00:00,-0.00234940
2015-07-06 00:00:00+00:00,0.00113037
2015-07-07 00:00:00+00:00,-0.00207000
2015-07-08 00:00:00+00:00,0.00047143
2015-07-09 00:00:00+00:00,0.00084818
2015-07-10 00:00:00+00:00,-0.00273070
2015-07-12 00:00:00+00:00,0.00642055
2015-07-13 00:00:00+00:00,0.00262689
2015-07-14 00:00:00+00:00,-0.01497146
2015-07-15 00:00:00+00:00,0.00569963
2015-07-16 00:00:00+00:00,-0.00821763
2015-07-17 00:00:00+00:00,-0.00276190
2015-07-19 00:00:00+00:00,-0.00592112
2015-07-20 00:00:00+00:00,-0.00028821
2015-07-21 00:00:00+00:00,-0.00076879
2015-07-22 00:00:00+00:00,0.00682824
2015-07-23 00:00:00+00:00,-0.00248352
2015-07-24 00:00:00+00:00,0.00038303
2015-07-26 00:00:00+00:00,-0.00421174
2015-07-27 00:00:00+00:00,0.00451793
2015-07-28 00:00:00+00:00,-0.00526316
2015-07-29 00:00:00+00:00,-0.00019240
2015-07-30 00:00:00+00:00,-0.00538824
2015-07-31 00:00:00+00:00,0.00435329
2015-08-02 00:00:00+00:00,-0.00298594
2015-08-03 00:00:00+00:00,0.00231862
2015-08-04 00:00:00+00:00,-0.00279518
2015-08-05 00:00:00+00:00,-0.01082544
2015-08-06 00:00:00+00:00,-0.00078171
2015-08-07 00:00:00+00:00,-0.00283591
2015-08-09 00:00:00+00:00,-0.00186329
2015-08-10 00:00:00+00:00,0.00167027
2015-08-11 00:00:00+00:00,-0.00127513
2015-08-12 00:00:00+00:00,-0.00058928
2015-08-13 00:00:00+00:00,0.00599450
2015-08-14 00:00:00+00:00,0.00253981
2015-08-16 00:00:00+00:00,-0.00214362
2015-08-17 00:00:00+00:00,0.00009765
2015-08-18 00:00:00+00:00,-0.00009764
2015-08-19 00:00:00+00:00,0.00185529
2015-08-20 00:00:00+00:00,0.01130604
2015-08-21 00:00:00+00:00,0.00867386
2015-08-23 00:00:00+00:00,0.00917256
2015-08-24 00:00:00+00:00,0.00539671
2015-08-25 00:00:00+00:00,0.00941708
2015-08-26 00:00:00+00:00,-0.00932923
2015-08-27 00:00:00+00:00,-0.01092382
2015-08-28 00:00:00+00:00,-0.01209178
2015-08-30 00:00:00+00:00,0.00289129
2015-08-31 00:00:00+00:00,-0.00019220
2015-09-01 00:00:00+00:00,0.00144175
2015-09-02 00:00:00+00:00,-0.04194260
2015-09-03 00:00:00+00:00,-0.00750433
2015-09-04 00:00:00+00:00,-0.00688451
2015-09-06 00:00:00+00:00,0.00243262
2015-09-07 00:00:00+00:00,-0.00155476
2015-09-08 00:00:00+00:00,0.00009725
2015-09-09 00:00:00+00:00,-0.01517215
2015-09-10 00:00:00+00:00,0.00911318
2015-09-11 00:00:00+00:00,0.00634023
2015-09-13 00:00:00+00:00,0.01059693
2015-09-14 00:00:00+00:00,0.00212519
2015-09-15 00:00:00+00:00,-0.00289184
2015-09-16 00:00:00+00:00,-0.00212684
2015-09-17 00:00:00+00:00,0.00145321
2015-09-18 00:00:00+00:00,0.00948051
2015-09-20 00:00:00+00:00,-0.00872065
2015-09-21 00:00:00+00:00,0.00154679
2015-09-22 00:00:00+00:00,-0.00472973
2015-09-23 00:00:00+00:00,-0.00339443
2015-09-24 00:00:00+00:00,-0.00087583
2015-09-25 00:00:00+00:00,-0.00175319
2015-09-27 00:00:00+00:00,-0.00097570
2015-09-28 00:00:00+00:00,-0.00048833
2015-09-29 00:00:00+00:00,0.00947821
2015-09-30 00:00:00+00:00,-0.00474301
2015-10-01 00:00:00+00:00,-0.00194515
2015-10-02 00:00:00+00:00,-0.00087702
2015-10-04 00:00:00+00:00,0.00653467
2015-10-05 00:00:00+00:00,0.00029070
2015-10-06 00:00:00+00:00,-0.00464981
2015-10-07 00:00:00+00:00,0.00924574
2015-10-08 00:00:00+00:00,-0.00472517
2015-10-09 00:00:00+00:00,0.00532894
2015-10-11 00:00:00+00:00,0.00452968
2015-10-12 00:00:00+00:00,-0.00019188
2015-10-13 00:00:00+00:00,0.00028788
2015-10-14 00:00:00+00:00,0.00460476
2015-10-15 00:00:00+00:00,0.00754393
2015-10-16 00:00:00+00:00,-0.00274855
2015-10-18 00:00:00+00:00,-0.00104543
2015-10-19 00:00:00+00:00,-0.00057083
2015-10-20 00:00:00+00:00,-0.00209424
2015-10-21 00:00:00+00:00,-0.00038157
2015-10-22 00:00:00+00:00,-0.00286287
2015-10-23 00:00:00+00:00,-0.01464255
2015-10-25 00:00:00+00:00,-0.00631313
2015-10-26 00:00:00+00:00,0.00097742
2015-10-27 00:00:00+00:00,-0.00390587
2015-10-28 00:00:00+00:00,-0.00539163
2015-10-29 00:00:00+00:00,-0.00660359
2015-10-30 00:00:00+00:00,0.00446473
2015-11-01 00:00:00+00:00,0.00266693
2015-11-02 00:00:00+00:00,-0.00009851
2015-11-03 00:00:00+00:00,0.00039409
2015-11-04 00:00:00+00:00,-0.00571203
2015-11-05 00:00:00+00:00,-0.00277338
2015-11-06 00:00:00+00:00,-0.00238379
2015-11-08 00:00:00+00:00,-0.00906014
2015-11-09 00:00:00+00:00,0.00190897
2015-11-10 00:00:00+00:00,-0.00050140
2015-11-11 00:00:00+00:00,-0.00030099
2015-11-12 00:00:00+00:00,0.00070253
2015-11-13 00:00:00+00:00,0.00180524
2015-11-15 00:00:00+00:00,-0.00610672
2015-11-16 00:00:00+00:00,0.00211523
2015-11-17 00:00:00+00:00,-0.00522666
2015-11-18 00:00:00+00:00,-0.00373851
2015-11-19 00:00:00+00:00,-0.00131846
2015-11-20 00:00:00+00:00,0.00335127
2015-11-22 00:00:00+00:00,-0.00688259
2015-11-23 00:00:00+00:00,-0.00081533
2015-11-24 00:00:00+00:00,0.00173399
2015-11-25 00:00:00+00:00,0.00315650
2015-11-26 00:00:00+00:00,-0.00700365
2015-11-27 00:00:00+00:00,-0.00040887
2015-11-29 00:00:00+00:00,-0.00705594
2015-11-30 00:00:00+00:00,-0.00123584
2015-12-01 00:00:00+00:00,0.00505259
2015-12-02 00:00:00+00:00,-0.05088745
2015-12-03 00:00:00+00:00,0.00451745
2015-12-04 00:00:00+00:00,0.05321168
2015-12-06 00:00:00+00:00,-0.00695203
2015-12-07 00:00:00+00:00,-0.00279079
2015-12-08 00:00:00+00:00,-0.00229541
2015-12-09 00:00:00+00:00,0.01449131
2015-12-10 00:00:00+00:00,0.01309524
2015-12-11 00:00:00+00:00,-0.00522270
2015-12-13 00:00:00+00:00,0.00770446
2015-12-14 00:00:00+00:00,0.00324739
2015-12-15 00:00:00+00:00,0.00353114
2015-12-16 00:00:00+00:00,-0.00781937
2015-12-17 00:00:00+00:00,-0.00610777
2015-12-18 00:00:00+00:00,0.00188324
2015-12-20 00:00:00+00:00,0.00148397
2015-12-21 00:00:00+00:00,0.00029635
2015-12-22 00:00:00+00:00,-0.00158009
2015-12-23 00:00:00+00:00,0.00415430
2015-12-24 00:00:00+00:00,-0.00009850
2015-12-27 00:00:00+00:00,0.00177322
2015-12-28 00:00:00+00:00,0.00078670
2015-12-29 00:00:00+00:00,-0.00235826
2015-12-30 00:00:00+00:00,-0.00413671
2015-12-31 00:00:00+00:00,0.00247255
2016-01-03 00:00:00+00:00,-0.01045777
2016-01-04 00:00:00+00:00,0.00338983
2016-01-05 00:00:00+00:00,-0.00556439
2016-01-06 00:00:00+00:00,-0.00749400
2016-01-07 00:00:00+00:00,0.00593980
2016-01-08 00:00:00+00:00,0.00430344
2016-01-10 00:00:00+00:00,0.00687593
2016-01-11 00:00:00+00:00,-0.00089074
2016-01-12 00:00:00+00:00,-0.00624071
2016-01-13 00:00:00+00:00,-0.00538278
2016-01-14 00:00:00+00:00,-0.00380838
2016-01-15 00:00:00+00:00,0.00392354
2016-01-17 00:00:00+00:00,0.00240505
2016-01-18 00:00:00+00:00,-0.00289913
2016-01-19 00:00:00+00:00,-0.00270704
2016-01-20 00:00:00+00:00,0.00753996
2016-01-21 00:00:00+00:00,-0.00349232
2016-01-22 00:00:00+00:00,-0.00580755
2016-01-24 00:00:00+00:00,-0.00735220
2016-01-25 00:00:00+00:00,0.00172484
2016-01-26 00:00:00+00:00,0.00192444
2016-01-27 00:00:00+00:00,-0.00495350
2016-01-28 00:00:00+00:00,0.00091436
2016-01-29 00:00:00+00:00,-0.00010150
2016-01-31 00:00:00+00:00,-0.00761344
2016-02-01 00:00:00+00:00,0.00265957
2016-02-02 00:00:00+00:00,0.00204040
2016-02-03 00:00:00+00:00,0.00173081
2016-02-04 00:00:00+00:00,0.01128163
2016-02-05 00:00:00+00:00,0.01195980
2016-02-07 00:00:00+00:00,0.00148972
2016-02-08 00:00:00+00:00,-0.00079334
2016-02-09 00:00:00+00:00,0.00853513
2016-02-10 00:00:00+00:00,0.01318638
2016-02-11 00:00:00+00:00,0.00009713
2016-02-12 00:00:00+00:00,-0.00067981
2016-02-14 00:00:00+00:00,-0.00544218
2016-02-15 00:00:00+00:00,-0.00136799
2016-02-16 00:00:00+00:00,-0.00880626
2016-02-17 00:00:00+00:00,0.00118460
2016-02-18 00:00:00+00:00,-0.00404260
2016-02-19 00:00:00+00:00,-0.00198000
2016-02-21 00:00:00+00:00,0.00198393
2016-02-22 00:00:00+00:00,-0.00049500
2016-02-23 00:00:00+00:00,-0.00406101
2016-02-24 00:00:00+00:00,0.00208851
2016-02-25 00:00:00+00:00,0.00486304
2016-02-26 00:00:00+00:00,0.00009877
2016-02-28 00:00:00+00:00,-0.00888801
2016-02-29 00:00:00+00:00,0.00059785
2016-03-01 00:00:00+00:00,-0.00129456
2016-03-02 00:00:00+00:00,-0.01575431
2016-03-03 00:00:00+00:00,0.00909091
2016-03-04 00:00:00+00:00,0.00558381
2016-03-06 00:00:00+00:00,-0.00515617
2016-03-07 00:00:00+00:00,0.00109344
2016-03-08 00:00:00+00:00,0.00099363
2016-03-09 00:00:00+00:00,-0.00992851
2016-03-10 00:00:00+00:00,0.00229495
2016-03-11 00:00:00+00:00,0.02122994
2016-03-13 00:00:00+00:00,0.00729567
2016-03-14 00:00:00+00:00,0.00166945
2016-03-15 00:00:00+00:00,-0.00323529
2016-03-16 00:00:00+00:00,-0.00049179
2016-03-17 00:00:00+00:00,0.01062783
2016-03-18 00:00:00+00:00,0.01041870
2016-03-20 00:00:00+00:00,-0.00289101
2016-03-21 00:00:00+00:00,-0.00038659
2016-03-22 00:00:00+00:00,0.00058010
2016-03-23 00:00:00+00:00,-0.00599092
2016-03-24 00:00:00+00:00,-0.00097210
2016-03-27 00:00:00+00:00,-0.00243262
2016-03-28 00:00:00+00:00,0.00195084
2016-03-29 00:00:00+00:00,0.00292056
2016-03-30 00:00:00+00:00,0.00844496
2016-03-31 00:00:00+00:00,0.00096256
2016-04-01 00:00:00+00:00,0.00432734
2016-04-03 00:00:00+00:00,0.00172348
2016-04-04 00:00:00+00:00,-0.00114701
2016-04-05 00:00:00+00:00,0.00105263
2016-04-06 00:00:00+00:00,0.00000000
2016-04-07 00:00:00+00:00,0.00650033
2016-04-08 00:00:00+00:00,-0.00522367
2016-04-10 00:00:00+00:00,0.00400993
2016-04-11 00:00:00+00:00,0.00066565
2016-04-12 00:00:00+00:00,0.00000000
2016-04-13 00:00:00+00:00,-0.00598689
2016-04-14 00:00:00+00:00,-0.00879541
2016-04-15 00:00:00+00:00,-0.00096451
2016-04-17 00:00:00+00:00,0.00106198
2016-04-18 00:00:00+00:00,0.00009644
2016-04-19 00:00:00+00:00,0.00462874
2016-04-20 00:00:00+00:00,0.00057593
2016-04-21 00:00:00+00:00,-0.00949731
2016-04-22 00:00:00+00:00,-0.00445521
2016-04-24 00:00:00+00:00,-0.00379414
2016-04-25 00:00:00+00:00,0.00156250
2016-04-26 00:00:00+00:00,0.00097504
2016-04-27 00:00:00+00:00,0.00457822
2016-04-28 00:00:00+00:00,0.00319984
2016-04-29 00:00:00+00:00,0.00531606
2016-05-01 00:00:00+00:00,0.00442265
2016-05-02 00:00:00+00:00,-0.00095721
2016-05-03 00:00:00+00:00,0.00852735
2016-05-04 00:00:00+00:00,-0.00399012
2016-05-05 00:00:00+00:00,-0.00238459
2016-05-06 00:00:00+00:00,-0.01080409
2016-05-08 00:00:00+00:00,-0.00502610
2016-05-09 00:00:00+00:00,0.00291432
2016-05-10 00:00:00+00:00,-0.00096862
2016-05-11 00:00:00+00:00,-0.00222998
2016-05-12 00:00:00+00:00,0.00068021
2016-05-13 00:00:00+00:00,-0.00126238
2016-05-15 00:00:00+00:00,-0.00233350
2016-05-16 00:00:00+00:00,-0.00019491
2016-05-17 00:00:00+00:00,-0.00155961
2016-05-18 00:00:00+00:00,-0.00566240
2016-05-19 00:00:00+00:00,-0.00432008
2016-05-20 00:00:00+00:00,-0.00374716
2016-05-22 00:00:00+00:00,-0.00069286
2016-05-23 00:00:00+00:00,0.00198098
2016-05-24 00:00:00+00:00,-0.00197707
2016-05-25 00:00:00+00:00,-0.00049525
2016-05-26 00:00:00+00:00,0.00128828
2016-05-27 00:00:00+00:00,0.00098971
2016-05-29 00:00:00+00:00,-0.00563575
2016-05-30 00:00:00+00:00,0.00019887
2016-05-31 00:00:00+00:00,0.00288299
2016-06-01 00:00:00+00:00,-0.00247819
2016-06-02 00:00:00+00:00,0.00228560
2016-06-03 00:00:00+00:00,-0.00553086
2016-06-05 00:00:00+00:00,0.02990691
2016-06-06 00:00:00+00:00,-0.00243926
2016-06-07 00:00:00+00:00,0.01260134
2016-06-08 00:00:00+00:00,0.01165049
2016-06-09 00:00:00+00:00,0.01389827
2016-06-10 00:00:00+00:00,-0.01111963
2016-06-12 00:00:00+00:00,-0.00106024
2016-06-13 00:00:00+00:00,0.00568949
2016-06-14 00:00:00+00:00,-0.00086306
2016-06-15 00:00:00+00:00,0.00057587
2016-06-16 00:00:00+00:00,0.00633094
2016-06-17 00:00:00+00:00,-0.00619579
2016-06-19 00:00:00+00:00,0.00431613
2016-06-20 00:00:00+00:00,0.00057301
2016-06-21 00:00:00+00:00,-0.00104992
2016-06-22 00:00:00+00:00,-0.00047774
2016-06-23 00:00:00+00:00,0.00238983
2016-06-24 00:00:00+00:00,-0.01754721
2016-06-26 00:00:00+00:00,0.00262085
2016-06-27 00:00:00+00:00,-0.00077452
2016-06-28 00:00:00+00:00,-0.00358492
2016-06-29 00:00:00+00:00,-0.00525088
2016-06-30 00:00:00+00:00,0.00136852
2016-07-01 00:00:00+00:00,0.00341663
2016-07-03 00:00:00+00:00,0.00233486
2016-07-04 00:00:00+00:00,0.00038824
2016-07-05 00:00:00+00:00,0.00281362
2016-07-06 00:00:00+00:00,-0.00715944
2016-07-07 00:00:00+00:00,0.00233873
2016-07-08 00:00:00+00:00,-0.00243049
2016-07-10 00:00:00+00:00,-0.00516519
2016-07-11 00:00:00+00:00,0.00058777
2016-07-12 00:00:00+00:00,0.00048952
2016-07-13 00:00:00+00:00,-0.00596927
2016-07-14 00:00:00+00:00,0.00433156
2016-07-15 00:00:00+00:00,0.00284258
2016-07-17 00:00:00+00:00,-0.00312775
2016-07-18 00:00:00+00:00,0.00029415
2016-07-19 00:00:00+00:00,0.00019604
2016-07-20 00:00:00+00:00,-0.00431203
2016-07-21 00:00:00+00:00,0.00147638
2016-07-22 00:00:00+00:00,-0.00019656
2016-07-24 00:00:00+00:00,-0.00245749
2016-07-25 00:00:00+00:00,-0.00029562
2016-07-26 00:00:00+00:00,0.00295712
2016-07-27 00:00:00+00:00,-0.00796069
2016-07-28 00:00:00+00:00,0.00802457
2016-07-29 00:00:00+00:00,0.00678133
2016-07-31 00:00:00+00:00,0.00956658
2016-08-01 00:00:00+00:00,-0.00058016
2016-08-02 00:00:00+00:00,0.00270898
2016-08-03 00:00:00+00:00,0.00028946
2016-08-04 00:00:00+00:00,-0.00684865
2016-08-05 00:00:00+00:00,0.00019425
2016-08-07 00:00:00+00:00,-0.00738007
2016-08-08 00:00:00+00:00,0.00009783
2016-08-09 00:00:00+00:00,-0.00293456
2016-08-10 00:00:00+00:00,0.00333562
2016-08-11 00:00:00+00:00,0.00508458
2016-08-12 00:00:00+00:00,0.00029186
2016-08-14 00:00:00+00:00,-0.00038903
2016-08-15 00:00:00+00:00,-0.00029189
2016-08-16 00:00:00+00:00,0.00729927
2016-08-17 00:00:00+00:00,0.00444444
2016-08-18 00:00:00+00:00,0.00365525
2016-08-19 00:00:00+00:00,0.00488787
2016-08-21 00:00:00+00:00,-0.00696233
2016-08-22 00:00:00+00:00,-0.00211295
2016-08-23 00:00:00+00:00,0.00336862
2016-08-24 00:00:00+00:00,-0.00364508
2016-08-25 00:00:00+00:00,-0.00298450
2016-08-26 00:00:00+00:00,0.00135187
2016-08-28 00:00:00+00:00,-0.01292189
2016-08-29 00:00:00+00:00,0.00048847
2016-08-30 00:00:00+00:00,-0.00156235
2016-08-31 00:00:00+00:00,-0.00449878
2016-09-01 00:00:00+00:00,-0.00029472
2016-09-02 00:00:00+00:00,-0.01267689
2016-09-04 00:00:00+00:00,0.00058806
2016-09-05 00:00:00+00:00,0.00166520
2016-09-06 00:00:00+00:00,-0.00146656
2016-09-07 00:00:00+00:00,0.02104747
2016-09-08 00:00:00+00:00,0.00029075
2016-09-09 00:00:00+00:00,-0.00581508
2016-09-11 00:00:00+00:00,-0.00622024
2016-09-12 00:00:00+00:00,0.00214446
2016-09-13 00:00:00+00:00,0.00895813
2016-09-14 00:00:00+00:00,-0.00406268
2016-09-15 00:00:00+00:00,0.00087413
2016-09-16 00:00:00+00:00,0.00262009
2016-09-18 00:00:00+00:00,-0.00725900
2016-09-19 00:00:00+00:00,-0.00009749
2016-09-20 00:00:00+00:00,0.00136505
2016-09-21 00:00:00+00:00,-0.00165531
2016-09-22 00:00:00+00:00,0.00916805
2016-09-23 00:00:00+00:00,0.00106311
2016-09-25 00:00:00+00:00,0.00048272
2016-09-26 00:00:00+00:00,-0.00135096
2016-09-27 00:00:00+00:00,0.00057977
2016-09-28 00:00:00+00:00,-0.00212458
2016-09-29 00:00:00+00:00,0.00009678
2016-09-30 00:00:00+00:00,0.00619315
2016-10-02 00:00:00+00:00,-0.00625120
2016-10-03 00:00:00+00:00,-0.00029033
2016-10-04 00:00:00+00:00,-0.00542110
2016-10-05 00:00:00+00:00,-0.00068133
2016-10-06 00:00:00+00:00,0.00194799
2016-10-07 00:00:00+00:00,-0.00661028
2016-10-09 00:00:00+00:00,0.00440356
2016-10-10 00:00:00+00:00,-0.00087685
2016-10-11 00:00:00+00:00,-0.00575329
2016-10-12 00:00:00+00:00,-0.00451157
2016-10-13 00:00:00+00:00,-0.00068966
2016-10-14 00:00:00+00:00,0.00118308
2016-10-16 00:00:00+00:00,-0.00265879
2016-10-17 00:00:00+00:00,0.00128357
2016-10-18 00:00:00+00:00,0.00128192
2016-10-19 00:00:00+00:00,-0.00206815
2016-10-20 00:00:00+00:00,-0.00098687
2016-10-21 00:00:00+00:00,-0.00365504
2016-10-23 00:00:00+00:00,-0.00009915
2016-10-24 00:00:00+00:00,0.00049579
2016-10-25 00:00:00+00:00,-0.00118930
2016-10-26 00:00:00+00:00,0.00168684
2016-10-27 00:00:00+00:00,-0.00069341
2016-10-28 00:00:00+00:00,0.00059477
2016-10-30 00:00:00+00:00,0.00564692
2016-10-31 00:00:00+00:00,-0.00068959
2016-11-01 00:00:00+00:00,-0.00118297
2016-11-02 00:00:00+00:00,0.01529807
2016-11-03 00:00:00+00:00,0.00388840
2016-11-04 00:00:00+00:00,-0.00464801
2016-11-06 00:00:00+00:00,0.00048643
2016-11-07 00:00:00+00:00,-0.00320887
2016-11-08 00:00:00+00:00,0.00302410
2016-11-09 00:00:00+00:00,0.01118459
2016-11-10 00:00:00+00:00,-0.01952486
2016-11-11 00:00:00+00:00,-0.00294291
2016-11-13 00:00:00+00:00,-0.00423062
2016-11-14 00:00:00+00:00,-0.00217370
2016-11-15 00:00:00+00:00,-0.00564412
2016-11-16 00:00:00+00:00,-0.00159331
2016-11-17 00:00:00+00:00,-0.00339118
2016-11-18 00:00:00+00:00,-0.00630504
2016-11-20 00:00:00+00:00,-0.00282002
2016-11-21 00:00:00+00:00,0.00191900
2016-11-22 00:00:00+00:00,-0.00110887
2016-11-23 00:00:00+00:00,0.00090827
2016-11-24 00:00:00+00:00,-0.00877193
2016-11-25 00:00:00+00:00,0.00274641
2016-11-27 00:00:00+00:00,0.00263745
2016-11-28 00:00:00+00:00,0.00283286
2016-11-29 00:00:00+00:00,-0.00363196
2016-11-30 00:00:00+00:00,0.00030377
2016-12-01 00:00:00+00:00,-0.04018625
2016-12-02 00:00:00+00:00,0.00466295
2016-12-04 00:00:00+00:00,-0.00948824
2016-12-05 00:00:00+00:00,0.00101389
2016-12-06 00:00:00+00:00,0.01258372
2016-12-07 00:00:00+00:00,-0.00352503
2016-12-08 00:00:00+00:00,0.00504745
2016-12-09 00:00:00+00:00,-0.01871981
2016-12-11 00:00:00+00:00,-0.00396180
2016-12-12 00:00:00+00:00,-0.00000000
2016-12-13 00:00:00+00:00,0.01527028
2016-12-14 00:00:00+00:00,0.00201471
2016-12-15 00:00:00+00:00,-0.01327033
2016-12-16 00:00:00+00:00,-0.00346409
2016-12-18 00:00:00+00:00,0.00132911
2016-12-19 00:00:00+00:00,0.00245048
2016-12-20 00:00:00+00:00,-0.00448156
2016-12-21 00:00:00+00:00,0.00133006
2016-12-22 00:00:00+00:00,0.00204353
2016-12-23 00:00:00+00:00,-0.00050984
2016-12-26 00:00:00+00:00,-0.00142828
2016-12-27 00:00:00+00:00,-0.00091949
2016-12-28 00:00:00+00:00,0.00061356
2016-12-29 00:00:00+00:00,0.00071538
2016-12-30 00:00:00+00:00,0.00510621
2017-01-02 00:00:00+00:00,-0.00386100
2017-01-03 00:00:00+00:00,0.00203998
2017-01-04 00:00:00+00:00,-0.00590391
2017-01-05 00:00:00+00:00,0.01136596
2017-01-06 00:00:00+00:00,0.00394857
2017-01-08 00:00:00+00:00,-0.00544574
2017-01-09 00:00:00+00:00,-0.00060840
2017-01-10 00:00:00+00:00,0.00415990
2017-01-11 00:00:00+00:00,-0.00222290
2017-01-12 00:00:00+00:00,0.00567089
2017-01-13 00:00:00+00:00,0.00120834
2017-01-15 00:00:00+00:00,-0.00130745
2017-01-16 00:00:00+00:00,-0.00010070
2017-01-17 00:00:00+00:00,0.00282002
2017-01-18 00:00:00+00:00,0.00281209
2017-01-19 00:00:00+00:00,-0.00260391
2017-01-20 00:00:00+00:00,0.00220906
2017-01-22 00:00:00+00:00,0.00330628
2017-01-23 00:00:00+00:00,0.00249650
2017-01-24 00:00:00+00:00,-0.00029883
2017-01-25 00:00:00+00:00,-0.00308888
2017-01-26 00:00:00+00:00,0.00179910
2017-01-27 00:00:00+00:00,-0.00199541
2017-01-29 00:00:00+00:00,0.00439868
2017-01-30 00:00:00+00:00,-0.00009953
2017-01-31 00:00:00+00:00,0.00189130
2017-02-01 00:00:00+00:00,0.00427223
2017-02-02 00:00:00+00:00,-0.00019786
2017-02-03 00:00:00+00:00,-0.00178112
2017-02-05 00:00:00+00:00,0.00059477
2017-02-06 00:00:00+00:00,-0.00059441
2017-02-07 00:00:00+00:00,-0.00247819
2017-02-08 00:00:00+00:00,-0.00347809
2017-02-09 00:00:00+00:00,0.00139609
2017-02-10 00:00:00+00:00,-0.00487951
2017-02-12 00:00:00+00:00,-0.00230161
2017-02-13 00:00:00+00:00,0.00080241
2017-02-14 00:00:00+00:00,-0.00060132
2017-02-15 00:00:00+00:00,-0.00220618
2017-02-16 00:00:00+00:00,0.00190955
2017-02-17 00:00:00+00:00,0.00621928
2017-02-19 00:00:00+00:00,-0.00418702
2017-02-20 00:00:00+00:00,-0.00120132
2017-02-21 00:00:00+00:00,-0.00170392
2017-02-22 00:00:00+00:00,-0.00552209
2017-02-23 00:00:00+00:00,-0.00010096
2017-02-24 00:00:00+00:00,0.00444265
2017-02-26 00:00:00+00:00,-0.00301568
2017-02-27 00:00:00+00:00,0.00141157
2017-02-28 00:00:00+00:00,0.00070479
2017-03-01 00:00:00+00:00,-0.00160982
2017-03-02 00:00:00+00:00,-0.00201552
2017-03-03 00:00:00+00:00,0.00020214
2017-03-05 00:00:00+00:00,0.00768764
2017-03-06 00:00:00+00:00,-0.00191436
2017-03-07 00:00:00+00:00,-0.00615292
2017-03-08 00:00:00+00:00,-0.00313638
