Date,BBCOMM
2016-10-13 00:00:00+00:00,0.00816940
2016-10-14 00:00:00+00:00,0.00115030
2016-10-17 00:00:00+00:00,0.00114882
2016-10-18 00:00:00+00:00,0.00114640
2016-10-19 00:00:00+00:00,0.00345484
2016-10-20 00:00:00+00:00,-0.01036595
2016-10-21 00:00:00+00:00,0.00231636
2016-10-24 00:00:00+00:00,-0.00116918
2016-10-25 00:00:00+00:00,-0.00000958
2016-10-26 00:00:00+00:00,-0.00697781
2016-10-27 00:00:00+00:00,0.00934870
2016-10-28 00:00:00+00:00,-0.00580177
2016-10-31 00:00:00+00:00,-0.01166360
2016-11-01 00:00:00+00:00,-0.00236849
2016-11-02 00:00:00+00:00,-0.00828423
2016-11-03 00:00:00+00:00,-0.00477794
2016-11-04 00:00:00+00:00,-0.00360318
2016-11-07 00:00:00+00:00,0.00720021
2016-11-08 00:00:00+00:00,-0.00120543
2016-11-09 00:00:00+00:00,0.00357217
2016-11-10 00:00:00+00:00,-0.00358462
2016-11-11 00:00:00+00:00,-0.01793434
2016-11-14 00:00:00+00:00,-0.00001444
2016-11-15 00:00:00+00:00,0.01215142
2016-11-16 00:00:00+00:00,-0.00602264
2016-11-17 00:00:00+00:00,-0.00001211
2016-11-18 00:00:00+00:00,0.00603389
2016-11-21 00:00:00+00:00,0.02042042
2016-11-22 00:00:00+00:00,0.00351990
2016-11-23 00:00:00+00:00,0.00350718
2016-11-25 00:00:00+00:00,-0.00235313
2016-11-28 00:00:00+00:00,0.00936555
2016-11-29 00:00:00+00:00,-0.02208083
2016-11-30 00:00:00+00:00,0.01898890
2016-12-01 00:00:00+00:00,0.04544135
2016-12-02 00:00:00+00:00,-0.00001999
2016-12-05 00:00:00+00:00,0.03102137
2016-12-06 00:00:00+00:00,-0.00342219
2016-12-07 00:00:00+00:00,-0.00796634
2016-12-08 00:00:00+00:00,-0.00802332
2016-12-09 00:00:00+00:00,0.01026389
2016-12-12 00:00:00+00:00,0.01475154
2016-12-13 00:00:00+00:00,-0.00681690
2016-12-14 00:00:00+00:00,-0.00115528
2016-12-15 00:00:00+00:00,-0.00800490
2016-12-16 00:00:00+00:00,0.00343822
2016-12-19 00:00:00+00:00,-0.00804127
2016-12-20 00:00:00+00:00,-0.00348287
2016-12-21 00:00:00+00:00,0.00230588
2016-12-22 00:00:00+00:00,-0.00117166
2016-12-23 00:00:00+00:00,-0.00117319
2016-12-27 00:00:00+00:00,0.01622699
2016-12-28 00:00:00+00:00,0.00226885
2016-12-29 00:00:00+00:00,-0.00229074
2016-12-30 00:00:00+00:00,-0.00115550
2017-01-03 00:00:00+00:00,-0.01487095
2017-01-04 00:00:00+00:00,0.01274613
2017-01-05 00:00:00+00:00,0.00113089
2017-01-06 00:00:00+00:00,0.00112972
2017-01-09 00:00:00+00:00,-0.01258537
2017-01-10 00:00:00+00:00,0.00345778
2017-01-11 00:00:00+00:00,0.00575271
2017-01-12 00:00:00+00:00,0.01489387
2017-01-13 00:00:00+00:00,-0.00001472
2017-01-17 00:00:00+00:00,0.00563500
2017-01-18 00:00:00+00:00,-0.00787984
2017-01-19 00:00:00+00:00,-0.00114695
2017-01-20 00:00:00+00:00,0.00225377
2017-01-23 00:00:00+00:00,0.00224878
2017-01-24 00:00:00+00:00,0.00450051
2017-01-25 00:00:00+00:00,-0.00563187
2017-01-26 00:00:00+00:00,-0.00227391
2017-01-27 00:00:00+00:00,-0.00341181
2017-01-30 00:00:00+00:00,-0.01024152
2017-01-31 00:00:00+00:00,0.00572614
2017-02-01 00:00:00+00:00,0.01140114
2017-02-02 00:00:00+00:00,-0.00340003
2017-02-03 00:00:00+00:00,-0.00454404
2017-02-06 00:00:00+00:00,-0.00115210
2017-02-07 00:00:00+00:00,-0.00001508
2017-02-08 00:00:00+00:00,0.00795758
2017-02-09 00:00:00+00:00,-0.00114503
2017-02-10 00:00:00+00:00,0.00903483
2017-02-13 00:00:00+00:00,-0.00562041
2017-02-14 00:00:00+00:00,-0.00001536
2017-02-15 00:00:00+00:00,0.00449464
2017-02-16 00:00:00+00:00,-0.00787092
2017-02-17 00:00:00+00:00,-0.00340825
2017-02-21 00:00:00+00:00,-0.00341975
2017-02-22 00:00:00+00:00,-0.00229257
2017-02-23 00:00:00+00:00,-0.00115586
2017-02-24 00:00:00+00:00,-0.00115716
2017-02-27 00:00:00+00:00,-0.00459083
2017-02-28 00:00:00+00:00,0.00918037
2017-03-01 00:00:00+00:00,0.00567712
2017-03-02 00:00:00+00:00,-0.01474101
2017-03-03 00:00:00+00:00,-0.01841042
2017-03-06 00:00:00+00:00,-0.00231800
2017-03-07 00:00:00+00:00,-0.01494640
2017-03-08 00:00:00+00:00,-0.01275853
2017-03-09 00:00:00+00:00,-0.02815638
2017-03-10 00:00:00+00:00,-0.00711138
2017-03-13 00:00:00+00:00,0.00471173
2017-03-14 00:00:00+00:00,-0.01063474
2017-03-15 00:00:00+00:00,0.00832274
2017-03-16 00:00:00+00:00,0.00234368
2017-03-17 00:00:00+00:00,0.00587598
2017-03-20 00:00:00+00:00,-0.00119272
2017-03-21 00:00:00+00:00,-0.00471636
2017-03-22 00:00:00+00:00,-0.00237985
2017-03-23 00:00:00+00:00,-0.00002136
2017-03-24 00:00:00+00:00,-0.00120339
2017-03-27 00:00:00+00:00,-0.00002167
2017-03-28 00:00:00+00:00,0.00352821
2017-03-29 00:00:00+00:00,0.00587464
2017-03-30 00:00:00+00:00,-0.00002167
2017-03-31 00:00:00+00:00,-0.00002117
2017-04-03 00:00:00+00:00,-0.00705522
2017-04-04 00:00:00+00:00,0.00824216
2017-04-05 00:00:00+00:00,0.00349057
2017-04-06 00:00:00+00:00,-0.00002250
2017-04-07 00:00:00+00:00,-0.00002278
2017-04-10 00:00:00+00:00,0.00231122
2017-04-11 00:00:00+00:00,0.00114128
2017-04-12 00:00:00+00:00,-0.00234822
2017-04-13 00:00:00+00:00,0.00463950
2017-04-17 00:00:00+00:00,-0.00002264
2017-04-18 00:00:00+00:00,-0.01046384
2017-04-19 00:00:00+00:00,-0.00588411
2017-04-20 00:00:00+00:00,-0.00473898
2017-04-21 00:00:00+00:00,-0.00713081
2017-04-24 00:00:00+00:00,-0.00002208
2017-04-25 00:00:00+00:00,0.00355687
2017-04-26 00:00:00+00:00,-0.00240104
2017-04-27 00:00:00+00:00,-0.00240623
2017-04-28 00:00:00+00:00,0.00236718
2017-05-01 00:00:00+00:00,0.00355324
2017-05-02 00:00:00+00:00,-0.00477451
2017-05-03 00:00:00+00:00,-0.00002419
2017-05-04 00:00:00+00:00,-0.01792418
2017-05-05 00:00:00+00:00,0.00362042
2017-05-08 00:00:00+00:00,-0.00365679
2017-05-09 00:00:00+00:00,-0.00488568
2017-05-10 00:00:00+00:00,0.01096404
2017-05-11 00:00:00+00:00,0.00480636
2017-05-12 00:00:00+00:00,0.00478328
2017-05-15 00:00:00+00:00,-0.00002461
2017-05-16 00:00:00+00:00,-0.00002542
2017-05-17 00:00:00+00:00,0.00475963
2017-05-18 00:00:00+00:00,-0.00835881
2017-05-19 00:00:00+00:00,0.01678133
2017-05-22 00:00:00+00:00,0.00705871
2017-05-23 00:00:00+00:00,-0.00706003
2017-05-24 00:00:00+00:00,-0.00356775
2017-05-25 00:00:00+00:00,-0.00713489
2017-05-26 00:00:00+00:00,0.00355398
2017-05-30 00:00:00+00:00,-0.00953846
2017-05-31 00:00:00+00:00,-0.00482909
2017-06-01 00:00:00+00:00,-0.00485212
2017-06-02 00:00:00+00:00,-0.02305747
2017-06-05 00:00:00+00:00,-0.00732423
2017-06-06 00:00:00+00:00,0.00971011
2017-06-07 00:00:00+00:00,-0.00609516
2017-06-08 00:00:00+00:00,-0.00002775
2017-06-09 00:00:00+00:00,0.00240131
2017-06-12 00:00:00+00:00,-0.00974326
2017-06-13 00:00:00+00:00,-0.00247982
2017-06-14 00:00:00+00:00,-0.00860651
2017-06-15 00:00:00+00:00,0.00244388
2017-06-16 00:00:00+00:00,0.00367105
2017-06-19 00:00:00+00:00,-0.00739909
2017-06-20 00:00:00+00:00,-0.00745405
2017-06-21 00:00:00+00:00,-0.00750891
2017-06-22 00:00:00+00:00,-0.00253917
2017-06-23 00:00:00+00:00,0.00501117
2017-06-26 00:00:00+00:00,-0.00002667
2017-06-27 00:00:00+00:00,0.00749049
2017-06-28 00:00:00+00:00,0.00494704
2017-06-29 00:00:00+00:00,0.00615954
2017-06-30 00:00:00+00:00,0.01596180
2017-07-03 00:00:00+00:00,0.00602477
2017-07-05 00:00:00+00:00,-0.01085949
2017-07-06 00:00:00+00:00,0.00240437
2017-07-07 00:00:00+00:00,-0.00852387
2017-07-10 00:00:00+00:00,0.00731508
2017-07-11 00:00:00+00:00,0.00726096
2017-07-12 00:00:00+00:00,-0.00123544
2017-07-13 00:00:00+00:00,-0.00848297
2017-07-14 00:00:00+00:00,0.00727944
2017-07-17 00:00:00+00:00,0.00118011
2017-07-18 00:00:00+00:00,0.00359347
2017-07-19 00:00:00+00:00,0.00718922
2017-07-20 00:00:00+00:00,-0.00003178
2017-07-21 00:00:00+00:00,-0.00720093
2017-07-24 00:00:00+00:00,-0.00604960
2017-07-25 00:00:00+00:00,0.00723137
2017-07-26 00:00:00+00:00,0.00597825
2017-07-27 00:00:00+00:00,0.00713774
2017-07-28 00:00:00+00:00,0.00234248
2017-07-31 00:00:00+00:00,-0.00003008
2017-08-01 00:00:00+00:00,-0.01186446
2017-08-02 00:00:00+00:00,0.00476047
2017-08-03 00:00:00+00:00,-0.00718151
2017-08-04 00:00:00+00:00,-0.00002992
2017-08-07 00:00:00+00:00,0.00357208
2017-08-08 00:00:00+00:00,0.00475533
2017-08-09 00:00:00+00:00,0.00473268
2017-08-10 00:00:00+00:00,-0.01069251
2017-08-11 00:00:00+00:00,0.00116874
2017-08-14 00:00:00+00:00,-0.00600944
2017-08-15 00:00:00+00:00,-0.00724894
2017-08-16 00:00:00+00:00,0.00118395
2017-08-17 00:00:00+00:00,0.00118276
2017-08-18 00:00:00+00:00,0.00722697
2017-08-21 00:00:00+00:00,-0.00362897
2017-08-22 00:00:00+00:00,-0.00123304
2017-08-23 00:00:00+00:00,0.00600356
2017-08-24 00:00:00+00:00,0.00117060
2017-08-25 00:00:00+00:00,-0.00362118
2017-08-28 00:00:00+00:00,0.00237518
2017-08-29 00:00:00+00:00,-0.00002881
2017-08-30 00:00:00+00:00,-0.00482461
2017-08-31 00:00:00+00:00,0.02165886
2017-09-01 00:00:00+00:00,0.00233041
2017-09-05 00:00:00+00:00,0.00467785
2017-09-06 00:00:00+00:00,0.00465426
2017-09-07 00:00:00+00:00,-0.00002908
2017-09-08 00:00:00+00:00,0.03027395
2017-09-11 00:00:00+00:00,-0.01536607
2017-09-12 00:00:00+00:00,0.00233106
2017-09-13 00:00:00+00:00,0.00351291
2017-09-14 00:00:00+00:00,0.00114717
2017-09-15 00:00:00+00:00,0.00114628
2017-09-18 00:00:00+00:00,-0.00120224
2017-09-19 00:00:00+00:00,-0.00237918
2017-09-20 00:00:00+00:00,0.00821591
2017-09-21 00:00:00+00:00,-0.01054274
2017-09-22 00:00:00+00:00,0.00233269
2017-09-25 00:00:00+00:00,0.00586084
2017-09-26 00:00:00+00:00,-0.00705548
2017-09-27 00:00:00+00:00,-0.00002958
2017-09-28 00:00:00+00:00,-0.00120861
2017-09-29 00:00:00+00:00,-0.00121000
2017-10-02 00:00:00+00:00,-0.01066730
2017-10-03 00:00:00+00:00,0.00116524
2017-10-04 00:00:00+00:00,0.00116360
2017-10-05 00:00:00+00:00,0.00950544
2017-10-06 00:00:00+00:00,-0.01065546
2017-10-09 00:00:00+00:00,0.00235691
2017-10-10 00:00:00+00:00,0.01068420
2017-10-11 00:00:00+00:00,-0.00120827
2017-10-12 00:00:00+00:00,0.00350774
2017-10-13 00:00:00+00:00,0.00702061
2017-10-16 00:00:00+00:00,0.00463736
2017-10-17 00:00:00+00:00,-0.00699922
2017-10-18 00:00:00+00:00,-0.00353919
2017-10-19 00:00:00+00:00,0.00114335
2017-10-20 00:00:00+00:00,-0.00003064
2017-10-23 00:00:00+00:00,0.00231417
2017-10-24 00:00:00+00:00,0.00698627
2017-10-25 00:00:00+00:00,-0.00119230
2017-10-26 00:00:00+00:00,-0.00119357
2017-10-27 00:00:00+00:00,-0.00003056
2017-10-30 00:00:00+00:00,0.00229765
2017-10-31 00:00:00+00:00,0.00229082
2017-11-01 00:00:00+00:00,0.00228508
2017-11-02 00:00:00+00:00,0.00227972
2017-11-03 00:00:00+00:00,0.00342751
2017-11-06 00:00:00+00:00,0.01376013
2017-11-07 00:00:00+00:00,-0.00570277
2017-11-08 00:00:00+00:00,-0.00231453
2017-11-09 00:00:00+00:00,-0.00003425
2017-11-10 00:00:00+00:00,-0.00346274
2017-11-13 00:00:00+00:00,0.00111304
2017-11-14 00:00:00+00:00,-0.01378101
2017-11-15 00:00:00+00:00,-0.00003489
2017-11-16 00:00:00+00:00,-0.00468079
2017-11-17 00:00:00+00:00,0.01396703
2017-11-20 00:00:00+00:00,-0.00693979
2017-11-21 00:00:00+00:00,0.00228111
2017-11-22 00:00:00+00:00,0.00458839
2017-11-24 00:00:00+00:00,0.00111544
2017-11-27 00:00:00+00:00,-0.00233374
2017-11-28 00:00:00+00:00,-0.00003603
2017-11-29 00:00:00+00:00,-0.00464410
2017-11-30 00:00:00+00:00,-0.00813710
2017-12-01 00:00:00+00:00,0.00813286
2017-12-04 00:00:00+00:00,-0.00813838
2017-12-05 00:00:00+00:00,-0.00353711
2017-12-06 00:00:00+00:00,-0.01063098
2017-12-07 00:00:00+00:00,-0.00360307
2017-12-08 00:00:00+00:00,-0.01077552
2017-12-11 00:00:00+00:00,0.00710011
2017-12-12 00:00:00+00:00,-0.00597530
2017-12-13 00:00:00+00:00,-0.00122957
2017-12-15 00:00:00+00:00,0.00354765
2017-12-18 00:00:00+00:00,0.00710541
2017-12-19 00:00:00+00:00,0.00114353
2017-12-20 00:00:00+00:00,0.00468411
2017-12-21 00:00:00+00:00,0.00113750
2017-12-22 00:00:00+00:00,0.00465775
2017-12-26 00:00:00+00:00,0.01281311
2017-12-27 00:00:00+00:00,0.00342001
2017-12-28 00:00:00+00:00,0.00800689
2017-12-29 00:00:00+00:00,0.00566262
2018-01-02 00:00:00+00:00,0.00336217
2018-01-03 00:00:00+00:00,-0.00003900
2018-01-04 00:00:00+00:00,-0.00003900
2018-01-05 00:00:00+00:00,-0.00681866
2018-01-08 00:00:00+00:00,-0.00117693
2018-01-09 00:00:00+00:00,0.00451553
2018-01-10 00:00:00+00:00,-0.00003956
2018-01-11 00:00:00+00:00,0.00109387
2018-01-12 00:00:00+00:00,0.00675488
2018-01-16 00:00:00+00:00,-0.00566399
2018-01-17 00:00:00+00:00,0.00448475
2018-01-18 00:00:00+00:00,-0.00341838
2018-01-19 00:00:00+00:00,-0.00003983
2018-01-22 00:00:00+00:00,0.00222033
2018-01-23 00:00:00+00:00,0.00446939
2018-01-24 00:00:00+00:00,0.01679502
2018-01-25 00:00:00+00:00,-0.00335090
2018-01-26 00:00:00+00:00,0.00660502
2018-01-29 00:00:00+00:00,-0.00223936
2018-01-30 00:00:00+00:00,-0.00334816
2018-01-31 00:00:00+00:00,-0.00778406
2018-02-01 00:00:00+00:00,0.00218832
2018-02-02 00:00:00+00:00,-0.01005240
2018-02-05 00:00:00+00:00,-0.00790664
2018-02-06 00:00:00+00:00,-0.00117484
2018-02-07 00:00:00+00:00,-0.01251463
2018-02-08 00:00:00+00:00,-0.00119122
2018-02-09 00:00:00+00:00,-0.01383649
2018-02-12 00:00:00+00:00,0.00461834
2018-02-13 00:00:00+00:00,0.00691589
2018-02-14 00:00:00+00:00,0.01262870
2018-02-15 00:00:00+00:00,0.00336858
2018-02-16 00:00:00+00:00,-0.00231224
2018-02-20 00:00:00+00:00,-0.00004472
2018-02-21 00:00:00+00:00,0.00222698
2018-02-22 00:00:00+00:00,0.00448948
2018-02-23 00:00:00+00:00,0.00108300
2018-02-26 00:00:00+00:00,0.00446386
2018-02-27 00:00:00+00:00,-0.00565820
2018-02-28 00:00:00+00:00,-0.00568942
2018-03-01 00:00:00+00:00,0.00108982
2018-03-02 00:00:00+00:00,-0.00004567
2018-03-05 00:00:00+00:00,0.04870653
2018-03-06 00:00:00+00:00,0.01458612
2018-03-07 00:00:00+00:00,-0.02362263
2018-03-08 00:00:00+00:00,-0.00914424
2018-03-09 00:00:00+00:00,0.00907909
2018-03-12 00:00:00+00:00,-0.00687946
2018-03-13 00:00:00+00:00,0.00451147
2018-03-14 00:00:00+00:00,-0.00459418
2018-03-15 00:00:00+00:00,-0.00347388
2018-03-16 00:00:00+00:00,-0.00004942
2018-03-19 00:00:00+00:00,-0.01035842
2018-03-20 00:00:00+00:00,0.00342222
2018-03-21 00:00:00+00:00,0.00802532
2018-03-22 00:00:00+00:00,-0.00462452
2018-03-23 00:00:00+00:00,0.00569913
2018-03-26 00:00:00+00:00,-0.00119136
2018-03-27 00:00:00+00:00,-0.00233764
2018-03-28 00:00:00+00:00,-0.00692896
2018-03-29 00:00:00+00:00,0.00919024
2018-04-02 00:00:00+00:00,-0.00576869
2018-04-03 00:00:00+00:00,0.00110203
2018-04-04 00:00:00+00:00,-0.00579457
2018-04-05 00:00:00+00:00,0.00688883
2018-04-06 00:00:00+00:00,-0.00234399
2018-04-09 00:00:00+00:00,0.01261059
2018-04-10 00:00:00+00:00,0.01017905
2018-04-11 00:00:00+00:00,0.00332641
2018-04-12 00:00:00+00:00,-0.00341173
2018-04-13 00:00:00+00:00,0.00557544
2018-04-16 00:00:00+00:00,-0.00452300
2018-04-17 00:00:00+00:00,0.00219741
2018-04-18 00:00:00+00:00,0.01452363
2018-04-19 00:00:00+00:00,-0.00668056
2018-04-20 00:00:00+00:00,-0.00116254
2018-04-23 00:00:00+00:00,-0.00784579
2018-04-24 00:00:00+00:00,-0.00005186
2018-04-25 00:00:00+00:00,-0.00117383
2018-04-26 00:00:00+00:00,0.00556720
2018-04-27 00:00:00+00:00,-0.00116768
2018-04-30 00:00:00+00:00,0.00106837
2018-05-01 00:00:00+00:00,-0.00116882
2018-05-02 00:00:00+00:00,0.00218650
2018-05-03 00:00:00+00:00,0.00106521
2018-05-04 00:00:00+00:00,0.00329348
2018-05-07 00:00:00+00:00,-0.00005097
2018-05-08 00:00:00+00:00,-0.00671872
2018-05-09 00:00:00+00:00,0.00777762
2018-05-10 00:00:00+00:00,0.00327713
2018-05-11 00:00:00+00:00,-0.00558389
2018-05-14 00:00:00+00:00,0.00550899
2018-05-15 00:00:00+00:00,-0.00226558
2018-05-16 00:00:00+00:00,-0.00116156
2018-05-17 00:00:00+00:00,0.00216678
2018-05-18 00:00:00+00:00,0.00105467
2018-05-21 00:00:00+00:00,0.00547800
2018-05-22 00:00:00+00:00,0.00434661
2018-05-23 00:00:00+00:00,0.00323259
2018-05-24 00:00:00+00:00,-0.00114462
2018-05-25 00:00:00+00:00,-0.00551718
2018-05-29 00:00:00+00:00,-0.00884360
2018-05-30 00:00:00+00:00,0.00548982
2018-05-31 00:00:00+00:00,-0.00005319
2018-06-01 00:00:00+00:00,-0.00336066
2018-06-04 00:00:00+00:00,0.01100889
2018-06-05 00:00:00+00:00,-0.00117948
2018-06-06 00:00:00+00:00,0.00105411
2018-06-07 00:00:00+00:00,0.00551432
2018-06-08 00:00:00+00:00,0.00769847
2018-06-11 00:00:00+00:00,-0.00560930
2018-06-12 00:00:00+00:00,-0.00116977
2018-06-13 00:00:00+00:00,-0.00339762
2018-06-14 00:00:00+00:00,-0.00563391
2018-06-15 00:00:00+00:00,-0.01352171
2018-06-18 00:00:00+00:00,-0.00346650
2018-06-19 00:00:00+00:00,-0.01146950
2018-06-20 00:00:00+00:00,0.00225577
2018-06-21 00:00:00+00:00,-0.00466199
2018-06-22 00:00:00+00:00,0.00804866
2018-06-25 00:00:00+00:00,-0.01268191
2018-06-26 00:00:00+00:00,0.00576012
2018-06-27 00:00:00+00:00,0.00572701
2018-06-28 00:00:00+00:00,-0.00120276
2018-06-29 00:00:00+00:00,0.00685115
2018-07-02 00:00:00+00:00,-0.01833946
2018-07-03 00:00:00+00:00,-0.00005497
2018-07-05 00:00:00+00:00,-0.00471091
2018-07-06 00:00:00+00:00,0.00813294
2018-07-09 00:00:00+00:00,-0.00005447
2018-07-10 00:00:00+00:00,-0.00585538
2018-07-11 00:00:00+00:00,-0.02572542
2018-07-12 00:00:00+00:00,0.00593319
2018-07-13 00:00:00+00:00,-0.00362618
2018-07-16 00:00:00+00:00,-0.00961297
2018-07-17 00:00:00+00:00,-0.00126233
2018-07-18 00:00:00+00:00,0.00356758
2018-07-19 00:00:00+00:00,-0.00125876
2018-07-20 00:00:00+00:00,0.00717394
2018-07-23 00:00:00+00:00,0.00233773
2018-07-24 00:00:00+00:00,0.00113757
2018-07-25 00:00:00+00:00,0.01186340
2018-07-26 00:00:00+00:00,-0.00005525
2018-07-27 00:00:00+00:00,-0.00241105
2018-07-30 00:00:00+00:00,0.00702852
2018-07-31 00:00:00+00:00,0.00228819
2018-08-01 00:00:00+00:00,-0.01526093
2018-08-02 00:00:00+00:00,0.00231955
2018-08-03 00:00:00+00:00,0.00349875
2018-08-06 00:00:00+00:00,0.00348597
2018-08-07 00:00:00+00:00,0.00700171
2018-08-08 00:00:00+00:00,-0.00589823
2018-08-09 00:00:00+00:00,-0.00358224
2018-08-10 00:00:00+00:00,-0.00831152
2018-08-13 00:00:00+00:00,-0.00838017
2018-08-14 00:00:00+00:00,0.00353929
2018-08-15 00:00:00+00:00,-0.02036810
2018-08-16 00:00:00+00:00,0.01091828
2018-08-17 00:00:00+00:00,0.00718089
2018-08-20 00:00:00+00:00,-0.00125427
2018-08-21 00:00:00+00:00,-0.00005775
2018-08-22 00:00:00+00:00,0.00114115
2018-08-23 00:00:00+00:00,-0.00365056
2018-08-24 00:00:00+00:00,0.00595145
2018-08-27 00:00:00+00:00,-0.00005858
2018-08-28 00:00:00+00:00,-0.00603283
2018-08-29 00:00:00+00:00,0.00715251
2018-08-30 00:00:00+00:00,-0.00244511
2018-08-31 00:00:00+00:00,0.00233390
2018-09-04 00:00:00+00:00,-0.09075093
2018-09-05 00:00:00+00:00,-0.00728632
2018-09-06 00:00:00+00:00,-0.00975120
2018-09-07 00:00:00+00:00,0.00114743
2018-09-10 00:00:00+00:00,0.01325117
2018-09-11 00:00:00+00:00,-0.00247915
2018-09-12 00:00:00+00:00,0.01082296
2018-09-13 00:00:00+00:00,-0.00962891
2018-09-14 00:00:00+00:00,-0.00489072
2018-09-17 00:00:00+00:00,-0.00127354
2018-09-18 00:00:00+00:00,0.00479988
2018-09-19 00:00:00+00:00,0.00840416
2018-09-20 00:00:00+00:00,0.00593495
2018-09-21 00:00:00+00:00,0.00232343
2018-09-24 00:00:00+00:00,0.00826306
2018-09-25 00:00:00+00:00,0.00347621
2018-09-26 00:00:00+00:00,-0.00476180
2018-09-27 00:00:00+00:00,-0.00006089
2018-09-28 00:00:00+00:00,0.00584210
2018-10-01 00:00:00+00:00,0.01167581
2018-10-02 00:00:00+00:00,0.00921899
2018-10-03 00:00:00+00:00,0.00798423
2018-10-04 00:00:00+00:00,-0.01146423
2018-10-05 00:00:00+00:00,0.00339862
2018-10-08 00:00:00+00:00,-0.00006158
2018-10-09 00:00:00+00:00,0.00338614
2018-10-10 00:00:00+00:00,-0.01037244
2018-10-11 00:00:00+00:00,-0.00469257
2018-10-12 00:00:00+00:00,0.00342529
2018-10-15 00:00:00+00:00,0.00920657
2018-10-16 00:00:00+00:00,-0.00006417
2018-10-17 00:00:00+00:00,-0.00465659
2018-10-18 00:00:00+00:00,-0.01275159
2018-10-19 00:00:00+00:00,0.00227231
2018-10-22 00:00:00+00:00,-0.00122972
2018-10-23 00:00:00+00:00,-0.00823303
2018-10-24 00:00:00+00:00,-0.00124147
2018-10-25 00:00:00+00:00,-0.00477629
2018-10-26 00:00:00+00:00,0.00703595
2018-10-29 00:00:00+00:00,-0.00828990
2018-10-30 00:00:00+00:00,-0.00954362
2018-10-31 00:00:00+00:00,-0.00604567
2018-11-01 00:00:00+00:00,0.00595226
2018-11-02 00:00:00+00:00,0.00472005
2018-11-05 00:00:00+00:00,0.00231645
2018-11-06 00:00:00+00:00,-0.00600396
2018-11-07 00:00:00+00:00,-0.00006558
2018-11-08 00:00:00+00:00,-0.00484447
2018-11-09 00:00:00+00:00,-0.00366686
2018-11-12 00:00:00+00:00,-0.00127024
2018-11-13 00:00:00+00:00,-0.00489037
2018-11-14 00:00:00+00:00,0.02538855
2018-11-15 00:00:00+00:00,-0.02134232
2018-11-16 00:00:00+00:00,0.01442734
2018-11-19 00:00:00+00:00,0.00945839
2018-11-20 00:00:00+00:00,-0.02129286
2018-11-21 00:00:00+00:00,0.00595724
2018-11-23 00:00:00+00:00,-0.01922845
2018-11-26 00:00:00+00:00,-0.00495064
2018-11-27 00:00:00+00:00,-0.00865576
2018-11-28 00:00:00+00:00,0.02097330
2018-11-29 00:00:00+00:00,0.00114640
2018-11-30 00:00:00+00:00,-0.00248695
2018-12-03 00:00:00+00:00,0.01085727
2018-12-04 00:00:00+00:00,0.00717227
2018-12-05 00:00:00+00:00,0.00113174
2018-12-06 00:00:00+00:00,-0.03359988
2018-12-07 00:00:00+00:00,0.01695827
2018-12-10 00:00:00+00:00,-0.00126245
2018-12-11 00:00:00+00:00,0.00113495
2018-12-12 00:00:00+00:00,-0.00612019
2018-12-13 00:00:00+00:00,0.00479896
2018-12-14 00:00:00+00:00,-0.01701649
2018-12-17 00:00:00+00:00,-0.01115024
2018-12-18 00:00:00+00:00,-0.00380221
2018-12-19 00:00:00+00:00,-0.00506650
2018-12-20 00:00:00+00:00,-0.01011670
2018-12-21 00:00:00+00:00,-0.00006628
2018-12-24 00:00:00+00:00,-0.01402572
2018-12-26 00:00:00+00:00,0.00379336
2018-12-27 00:00:00+00:00,-0.00391310
2018-12-28 00:00:00+00:00,-0.00264020
2018-12-31 00:00:00+00:00,-0.01167904
2019-01-02 00:00:00+00:00,0.00254383
2019-01-03 00:00:00+00:00,0.00774550
2019-01-04 00:00:00+00:00,0.01156085
2019-01-07 00:00:00+00:00,0.00121022
2019-01-08 00:00:00+00:00,0.00503376
2019-01-09 00:00:00+00:00,0.01262249
2019-01-10 00:00:00+00:00,-0.00633325
2019-01-11 00:00:00+00:00,0.00245473
2019-01-14 00:00:00+00:00,0.00244858
2019-01-15 00:00:00+00:00,0.00746015
2019-01-16 00:00:00+00:00,-0.00255788
2019-01-17 00:00:00+00:00,0.00492681
2019-01-18 00:00:00+00:00,0.01235558
2019-01-22 00:00:00+00:00,-0.01601761
2019-01-23 00:00:00+00:00,-0.00006694
2019-01-24 00:00:00+00:00,-0.00006581
2019-01-25 00:00:00+00:00,0.00990887
2019-01-28 00:00:00+00:00,-0.01364658
2019-01-29 00:00:00+00:00,0.00869365
2019-01-30 00:00:00+00:00,0.00613633
2019-01-31 00:00:00+00:00,-0.00376572
2019-02-01 00:00:00+00:00,0.00240869
2019-02-04 00:00:00+00:00,0.00240272
2019-02-05 00:00:00+00:00,-0.00253019
2019-02-06 00:00:00+00:00,-0.00130171
2019-02-07 00:00:00+00:00,-0.01242794
2019-02-08 00:00:00+00:00,-0.00006728
2019-02-11 00:00:00+00:00,-0.00507381
2019-02-12 00:00:00+00:00,0.00873739
2019-02-13 00:00:00+00:00,-0.00256127
2019-02-14 00:00:00+00:00,-0.00131750
2019-02-15 00:00:00+00:00,0.01369979
2019-02-19 00:00:00+00:00,-0.00006747
2019-02-20 00:00:00+00:00,0.00363576
2019-02-21 00:00:00+00:00,0.00608206
2019-02-22 00:00:00+00:00,0.00359943
2019-02-25 00:00:00+00:00,-0.00859424
