Date,LEANHOG
2014-06-09 00:00:00+00:00,0.02898590
2014-06-10 00:00:00+00:00,-0.01870017
2014-06-11 00:00:00+00:00,0.00209864
2014-06-12 00:00:00+00:00,0.00445677
2014-06-13 00:00:00+00:00,0.01131310
2014-06-16 00:00:00+00:00,-0.03421335
2014-06-17 00:00:00+00:00,-0.01481764
2014-06-18 00:00:00+00:00,0.01480643
2014-06-19 00:00:00+00:00,0.03521279
2014-06-20 00:00:00+00:00,0.00180632
2014-06-23 00:00:00+00:00,0.00616453
2014-06-24 00:00:00+00:00,0.02295866
2014-06-25 00:00:00+00:00,0.00005038
2014-06-26 00:00:00+00:00,-0.03680255
2014-06-27 00:00:00+00:00,0.00645789
2014-06-30 00:00:00+00:00,0.05974291
2014-07-01 00:00:00+00:00,-0.01495561
2014-07-02 00:00:00+00:00,0.00582757
2014-07-03 00:00:00+00:00,0.00469286
2014-07-07 00:00:00+00:00,0.00905988
2014-07-08 00:00:00+00:00,0.00364132
2014-07-09 00:00:00+00:00,0.01507820
2014-07-10 00:00:00+00:00,-0.00674850
2014-07-11 00:00:00+00:00,-0.01323870
2014-07-14 00:00:00+00:00,0.02021819
2014-07-15 00:00:00+00:00,-0.01837714
2014-07-16 00:00:00+00:00,0.00503071
2014-07-17 00:00:00+00:00,-0.00502459
2014-07-18 00:00:00+00:00,0.01324642
2014-07-21 00:00:00+00:00,-0.01417198
2014-07-22 00:00:00+00:00,0.00847210
2014-07-23 00:00:00+00:00,-0.02250637
2014-07-24 00:00:00+00:00,-0.03468199
2014-07-25 00:00:00+00:00,0.00243780
2014-07-28 00:00:00+00:00,-0.00650302
2014-07-29 00:00:00+00:00,-0.01491188
2014-07-30 00:00:00+00:00,-0.05037023
2014-07-31 00:00:00+00:00,0.00753318
2014-08-01 00:00:00+00:00,0.01577538
2014-08-04 00:00:00+00:00,0.01134761
2014-08-05 00:00:00+00:00,-0.00197082
2014-08-06 00:00:00+00:00,-0.00213821
2014-08-07 00:00:00+00:00,-0.02892005
2014-08-08 00:00:00+00:00,-0.01404734
2014-08-11 00:00:00+00:00,0.02921095
2014-08-12 00:00:00+00:00,-0.02379888
2014-08-13 00:00:00+00:00,0.00586653
2014-08-14 00:00:00+00:00,-0.01146474
2014-08-15 00:00:00+00:00,0.00791777
2014-08-18 00:00:00+00:00,-0.00617878
2014-08-19 00:00:00+00:00,0.00759882
2014-08-20 00:00:00+00:00,-0.00701909
2014-08-21 00:00:00+00:00,0.01688964
2014-08-22 00:00:00+00:00,0.03603370
2014-08-25 00:00:00+00:00,0.01181093
2014-08-26 00:00:00+00:00,0.01639091
2014-08-27 00:00:00+00:00,0.01406673
2014-08-28 00:00:00+00:00,0.00080332
2014-08-29 00:00:00+00:00,0.00242087
2014-09-02 00:00:00+00:00,0.01313081
2014-09-03 00:00:00+00:00,-0.01633110
2014-09-04 00:00:00+00:00,-0.04698453
2014-09-05 00:00:00+00:00,0.00668649
2014-09-08 00:00:00+00:00,0.02660210
2014-09-09 00:00:00+00:00,0.01111790
2014-09-10 00:00:00+00:00,-0.00486449
2014-09-11 00:00:00+00:00,0.00373157
2014-09-12 00:00:00+00:00,-0.00426893
2014-09-15 00:00:00+00:00,0.00107896
2014-09-16 00:00:00+00:00,0.00647893
2014-09-17 00:00:00+00:00,0.00452366
2014-09-18 00:00:00+00:00,-0.03785158
2014-09-19 00:00:00+00:00,0.00628883
2014-09-22 00:00:00+00:00,0.00272370
2014-09-23 00:00:00+00:00,0.00245360
2014-09-24 00:00:00+00:00,0.00195645
2014-09-25 00:00:00+00:00,-0.00794972
2014-09-26 00:00:00+00:00,-0.00763565
2014-09-29 00:00:00+00:00,-0.00301907
2014-09-30 00:00:00+00:00,0.01896413
2014-10-01 00:00:00+00:00,0.00625120
2014-10-02 00:00:00+00:00,0.00189542
2014-10-03 00:00:00+00:00,0.00676928
2014-10-06 00:00:00+00:00,0.02240004
2014-10-07 00:00:00+00:00,-0.00428477
2014-10-08 00:00:00+00:00,0.01952718
2014-10-09 00:00:00+00:00,0.00449895
2014-10-10 00:00:00+00:00,-0.01532967
2014-10-13 00:00:00+00:00,0.00928793
2014-10-14 00:00:00+00:00,-0.01266758
2014-10-15 00:00:00+00:00,-0.04177966
2014-10-16 00:00:00+00:00,-0.06360859
2014-10-17 00:00:00+00:00,0.00537116
2014-10-20 00:00:00+00:00,0.02477992
2014-10-21 00:00:00+00:00,-0.00965751
2014-10-22 00:00:00+00:00,0.01990348
2014-10-23 00:00:00+00:00,0.01414397
2014-10-24 00:00:00+00:00,-0.01113735
2014-10-27 00:00:00+00:00,0.01014613
2014-10-28 00:00:00+00:00,0.01225598
2014-10-29 00:00:00+00:00,0.00406609
2014-10-30 00:00:00+00:00,-0.01246810
2014-10-31 00:00:00+00:00,0.02371673
2014-11-03 00:00:00+00:00,0.00511937
2014-11-04 00:00:00+00:00,-0.01451081
2014-11-05 00:00:00+00:00,-0.00297376
2014-11-06 00:00:00+00:00,0.00811454
2014-11-07 00:00:00+00:00,0.00942654
2014-11-10 00:00:00+00:00,0.00830651
2014-11-11 00:00:00+00:00,0.01521397
2014-11-12 00:00:00+00:00,0.00132265
2014-11-13 00:00:00+00:00,0.00158616
2014-11-14 00:00:00+00:00,0.02859963
2014-11-17 00:00:00+00:00,0.00313186
2014-11-18 00:00:00+00:00,-0.00469946
2014-11-19 00:00:00+00:00,0.01985187
2014-11-20 00:00:00+00:00,-0.00155472
2014-11-21 00:00:00+00:00,0.01009126
2014-11-24 00:00:00+00:00,0.01519629
2014-11-25 00:00:00+00:00,-0.01458421
2014-11-26 00:00:00+00:00,-0.01056105
2014-11-28 00:00:00+00:00,-0.01837205
2014-12-01 00:00:00+00:00,0.00574651
2014-12-02 00:00:00+00:00,-0.01878664
2014-12-03 00:00:00+00:00,-0.04556476
2014-12-04 00:00:00+00:00,0.00996005
2014-12-05 00:00:00+00:00,-0.03078379
2014-12-08 00:00:00+00:00,-0.00652026
2014-12-09 00:00:00+00:00,-0.00435768
2014-12-10 00:00:00+00:00,0.00463720
2014-12-11 00:00:00+00:00,-0.01142800
2014-12-12 00:00:00+00:00,-0.01940116
2014-12-15 00:00:00+00:00,-0.00276616
2014-12-16 00:00:00+00:00,-0.02324562
2014-12-17 00:00:00+00:00,-0.02351205
2014-12-18 00:00:00+00:00,0.03846958
2014-12-19 00:00:00+00:00,-0.00917183
2014-12-22 00:00:00+00:00,-0.02653865
2014-12-23 00:00:00+00:00,0.00310662
2014-12-24 00:00:00+00:00,0.01612199
2014-12-26 00:00:00+00:00,0.01071646
2014-12-29 00:00:00+00:00,0.02286626
2014-12-30 00:00:00+00:00,-0.00689528
2014-12-31 00:00:00+00:00,0.00414769
2015-01-02 00:00:00+00:00,0.01794363
2015-01-05 00:00:00+00:00,-0.00958309
2015-01-06 00:00:00+00:00,-0.03025556
2015-01-07 00:00:00+00:00,0.01310779
2015-01-08 00:00:00+00:00,-0.03908216
2015-01-09 00:00:00+00:00,-0.00565517
2015-01-12 00:00:00+00:00,-0.03462195
2015-01-13 00:00:00+00:00,-0.01676554
2015-01-14 00:00:00+00:00,0.02625184
2015-01-15 00:00:00+00:00,0.00489102
2015-01-16 00:00:00+00:00,-0.02696740
2015-01-20 00:00:00+00:00,-0.06821692
2015-01-21 00:00:00+00:00,0.01290277
2015-01-22 00:00:00+00:00,-0.03424883
2015-01-23 00:00:00+00:00,-0.05116781
2015-01-26 00:00:00+00:00,0.05300484
2015-01-27 00:00:00+00:00,-0.01871090
2015-01-28 00:00:00+00:00,0.07064330
2015-01-29 00:00:00+00:00,-0.02147902
2015-01-30 00:00:00+00:00,0.00983987
2015-02-02 00:00:00+00:00,-0.01898181
2015-02-03 00:00:00+00:00,-0.01911823
2015-02-04 00:00:00+00:00,-0.06729240
2015-02-05 00:00:00+00:00,-0.03283514
2015-02-06 00:00:00+00:00,0.06216068
2015-02-09 00:00:00+00:00,-0.01914960
2015-02-10 00:00:00+00:00,-0.01462550
2015-02-11 00:00:00+00:00,-0.04377934
2015-02-12 00:00:00+00:00,0.02492603
2015-02-13 00:00:00+00:00,0.03827705
2015-02-17 00:00:00+00:00,-0.03726914
2015-02-18 00:00:00+00:00,0.02207976
2015-02-19 00:00:00+00:00,0.04653116
2015-02-20 00:00:00+00:00,0.01098689
2015-02-23 00:00:00+00:00,0.01642110
2015-02-24 00:00:00+00:00,0.01417136
2015-02-25 00:00:00+00:00,0.01255005
2015-02-26 00:00:00+00:00,-0.03180018
2015-02-27 00:00:00+00:00,0.01507175
2015-03-02 00:00:00+00:00,-0.00060320
2015-03-03 00:00:00+00:00,-0.05441163
2015-03-04 00:00:00+00:00,0.03021682
2015-03-05 00:00:00+00:00,-0.03555348
2015-03-06 00:00:00+00:00,-0.00866275
2015-03-09 00:00:00+00:00,-0.01334773
2015-03-10 00:00:00+00:00,-0.02244601
2015-03-11 00:00:00+00:00,-0.06471179
2015-03-12 00:00:00+00:00,-0.01985265
2015-03-13 00:00:00+00:00,0.00263692
2015-03-16 00:00:00+00:00,0.01749482
2015-03-17 00:00:00+00:00,-0.00000317
2015-03-18 00:00:00+00:00,-0.01762705
2015-03-19 00:00:00+00:00,-0.01316001
2015-03-20 00:00:00+00:00,-0.02353523
2015-03-23 00:00:00+00:00,-0.00671100
2015-03-24 00:00:00+00:00,0.02757931
2015-03-25 00:00:00+00:00,-0.00231639
2015-03-26 00:00:00+00:00,0.02060215
2015-03-27 00:00:00+00:00,-0.00855257
2015-03-30 00:00:00+00:00,0.02079647
2015-03-31 00:00:00+00:00,0.01466962
2015-04-01 00:00:00+00:00,0.00032056
2015-04-02 00:00:00+00:00,-0.00258944
2015-04-06 00:00:00+00:00,0.01773265
2015-04-07 00:00:00+00:00,-0.00572771
2015-04-08 00:00:00+00:00,0.01288426
2015-04-09 00:00:00+00:00,-0.00096239
2015-04-10 00:00:00+00:00,0.03198751
2015-04-13 00:00:00+00:00,0.01228915
2015-04-14 00:00:00+00:00,-0.00532793
2015-04-15 00:00:00+00:00,-0.06846959
2015-04-16 00:00:00+00:00,0.02430111
2015-04-17 00:00:00+00:00,-0.01443916
2015-04-20 00:00:00+00:00,-0.01099832
2015-04-21 00:00:00+00:00,0.05391121
2015-04-22 00:00:00+00:00,-0.03569412
2015-04-23 00:00:00+00:00,0.05004573
2015-04-24 00:00:00+00:00,0.02260371
2015-04-27 00:00:00+00:00,0.01211713
2015-04-28 00:00:00+00:00,0.00648729
2015-04-29 00:00:00+00:00,0.03482088
2015-04-30 00:00:00+00:00,0.00393875
2015-05-01 00:00:00+00:00,-0.00181680
2015-05-04 00:00:00+00:00,0.00697623
2015-05-05 00:00:00+00:00,0.02236795
2015-05-06 00:00:00+00:00,0.02218679
2015-05-07 00:00:00+00:00,-0.01872968
2015-05-08 00:00:00+00:00,0.02913596
2015-05-11 00:00:00+00:00,-0.01040016
2015-05-12 00:00:00+00:00,0.01907936
2015-05-13 00:00:00+00:00,0.00058667
2015-05-14 00:00:00+00:00,-0.01232976
2015-05-15 00:00:00+00:00,-0.01857523
2015-05-18 00:00:00+00:00,-0.02559730
2015-05-19 00:00:00+00:00,-0.00513666
2015-05-20 00:00:00+00:00,0.01395397
2015-05-21 00:00:00+00:00,0.00449690
2015-05-22 00:00:00+00:00,0.00716576
2015-05-26 00:00:00+00:00,-0.02470450
2015-05-27 00:00:00+00:00,0.01173772
2015-05-28 00:00:00+00:00,0.02100018
2015-05-29 00:00:00+00:00,-0.03096338
2015-06-01 00:00:00+00:00,0.01664451
2015-06-02 00:00:00+00:00,-0.00961173
2015-06-03 00:00:00+00:00,-0.04049774
2015-06-04 00:00:00+00:00,-0.03852286
2015-06-05 00:00:00+00:00,0.02387465
2015-06-08 00:00:00+00:00,-0.00494802
2015-06-09 00:00:00+00:00,-0.02666060
2015-06-10 00:00:00+00:00,-0.00787126
2015-06-11 00:00:00+00:00,-0.01801723
2015-06-12 00:00:00+00:00,-0.03193046
2015-06-15 00:00:00+00:00,-0.03448474
2015-06-16 00:00:00+00:00,0.00630185
2015-06-17 00:00:00+00:00,0.02383900
2015-06-18 00:00:00+00:00,-0.00914931
2015-06-19 00:00:00+00:00,-0.10594603
2015-06-22 00:00:00+00:00,-0.02841595
2015-06-23 00:00:00+00:00,-0.00944716
2015-06-24 00:00:00+00:00,-0.00198061
2015-06-25 00:00:00+00:00,-0.00873200
2015-06-26 00:00:00+00:00,0.01794790
2015-06-29 00:00:00+00:00,0.00988349
2015-06-30 00:00:00+00:00,0.06648402
2015-07-01 00:00:00+00:00,-0.00377565
2015-07-02 00:00:00+00:00,0.03130774
2015-07-06 00:00:00+00:00,-0.01623452
2015-07-07 00:00:00+00:00,0.01450170
2015-07-08 00:00:00+00:00,-0.02499265
2015-07-09 00:00:00+00:00,-0.08452006
2015-07-10 00:00:00+00:00,0.01082821
2015-07-13 00:00:00+00:00,0.02123236
2015-07-14 00:00:00+00:00,0.05649729
2015-07-15 00:00:00+00:00,-0.01037889
2015-07-16 00:00:00+00:00,-0.00038741
2015-07-17 00:00:00+00:00,-0.02292378
2015-07-20 00:00:00+00:00,-0.01381463
2015-07-21 00:00:00+00:00,0.00277068
2015-07-22 00:00:00+00:00,0.09046774
2015-07-23 00:00:00+00:00,-0.00420759
2015-07-24 00:00:00+00:00,-0.02771638
2015-07-27 00:00:00+00:00,-0.00273379
2015-07-28 00:00:00+00:00,0.04032572
2015-07-29 00:00:00+00:00,0.03193219
2015-07-30 00:00:00+00:00,-0.01058163
2015-07-31 00:00:00+00:00,-0.04941435
2015-08-03 00:00:00+00:00,0.05023186
2015-08-04 00:00:00+00:00,0.05300902
2015-08-05 00:00:00+00:00,-0.02661149
2015-08-06 00:00:00+00:00,-0.06434979
2015-08-07 00:00:00+00:00,-0.01589501
2015-08-10 00:00:00+00:00,-0.03341484
2015-08-11 00:00:00+00:00,0.00436743
2015-08-12 00:00:00+00:00,0.02953639
2015-08-13 00:00:00+00:00,0.03608833
2015-08-14 00:00:00+00:00,-0.05122750
2015-08-17 00:00:00+00:00,0.02135178
2015-08-18 00:00:00+00:00,-0.00721291
2015-08-19 00:00:00+00:00,-0.00602238
2015-08-20 00:00:00+00:00,-0.03538625
2015-08-21 00:00:00+00:00,-0.06901032
2015-08-24 00:00:00+00:00,0.10360701
2015-08-25 00:00:00+00:00,0.04759644
2015-08-26 00:00:00+00:00,-0.01577635
2015-08-27 00:00:00+00:00,-0.00959564
2015-08-28 00:00:00+00:00,-0.00725845
2015-08-31 00:00:00+00:00,0.04754033
2015-09-01 00:00:00+00:00,-0.01100514
2015-09-02 00:00:00+00:00,0.04803237
2015-09-03 00:00:00+00:00,-0.00543915
2015-09-04 00:00:00+00:00,-0.01716339
2015-09-08 00:00:00+00:00,-0.00197495
2015-09-09 00:00:00+00:00,0.00353615
2015-09-10 00:00:00+00:00,-0.00864340
2015-09-11 00:00:00+00:00,-0.02637013
2015-09-14 00:00:00+00:00,-0.02266658
2015-09-15 00:00:00+00:00,0.07524803
2015-09-16 00:00:00+00:00,-0.03790891
2015-09-17 00:00:00+00:00,0.04919794
2015-09-18 00:00:00+00:00,0.01406101
2015-09-21 00:00:00+00:00,0.02187352
2015-09-22 00:00:00+00:00,-0.00962101
2015-09-23 00:00:00+00:00,-0.01926238
2015-09-24 00:00:00+00:00,0.02999427
2015-09-25 00:00:00+00:00,0.01299064
2015-09-28 00:00:00+00:00,-0.00876686
2015-09-29 00:00:00+00:00,0.05178782
2015-09-30 00:00:00+00:00,-0.00634757
2015-10-01 00:00:00+00:00,-0.03718980
2015-10-02 00:00:00+00:00,0.02349591
2015-10-05 00:00:00+00:00,-0.02055755
2015-10-06 00:00:00+00:00,0.04559322
2015-10-07 00:00:00+00:00,-0.01083082
2015-10-08 00:00:00+00:00,0.00604502
2015-10-09 00:00:00+00:00,0.00226565
2015-10-12 00:00:00+00:00,0.00940011
2015-10-13 00:00:00+00:00,0.02287030
2015-10-14 00:00:00+00:00,0.02476711
2015-10-15 00:00:00+00:00,-0.00613290
2015-10-16 00:00:00+00:00,-0.02648950
2015-10-19 00:00:00+00:00,-0.00256213
2015-10-20 00:00:00+00:00,0.05526672
2015-10-21 00:00:00+00:00,-0.01808502
2015-10-22 00:00:00+00:00,-0.02542865
2015-10-23 00:00:00+00:00,-0.05990637
2015-10-26 00:00:00+00:00,-0.03010002
2015-10-27 00:00:00+00:00,-0.04265267
2015-10-28 00:00:00+00:00,-0.00504956
2015-10-29 00:00:00+00:00,-0.03626079
2015-10-30 00:00:00+00:00,-0.01468643
2015-11-02 00:00:00+00:00,-0.01434611
2015-11-03 00:00:00+00:00,-0.04888182
2015-11-04 00:00:00+00:00,-0.00372101
2015-11-05 00:00:00+00:00,-0.04440137
2015-11-06 00:00:00+00:00,-0.03467634
2015-11-09 00:00:00+00:00,-0.06014163
2015-11-10 00:00:00+00:00,-0.00000537
2015-11-11 00:00:00+00:00,0.07023326
2015-11-12 00:00:00+00:00,0.02001196
2015-11-13 00:00:00+00:00,-0.04884836
2015-11-16 00:00:00+00:00,-0.10360438
2015-11-17 00:00:00+00:00,0.09250116
2015-11-18 00:00:00+00:00,0.00486181
2015-11-19 00:00:00+00:00,0.01769467
2015-11-20 00:00:00+00:00,0.07186490
2015-11-23 00:00:00+00:00,-0.00640973
2015-11-24 00:00:00+00:00,-0.01458604
2015-11-25 00:00:00+00:00,0.03431106
2015-11-27 00:00:00+00:00,-0.00646367
2015-11-30 00:00:00+00:00,-0.02688146
2015-12-01 00:00:00+00:00,0.08141836
2015-12-02 00:00:00+00:00,-0.01631866
2015-12-03 00:00:00+00:00,-0.02531334
2015-12-04 00:00:00+00:00,-0.02212609
2015-12-07 00:00:00+00:00,-0.05348909
2015-12-08 00:00:00+00:00,0.00826213
2015-12-09 00:00:00+00:00,0.04666353
2015-12-10 00:00:00+00:00,-0.00760983
2015-12-11 00:00:00+00:00,0.01773600
2015-12-14 00:00:00+00:00,0.05701715
2015-12-15 00:00:00+00:00,-0.01598724
2015-12-16 00:00:00+00:00,-0.03277051
2015-12-17 00:00:00+00:00,-0.05725235
2015-12-18 00:00:00+00:00,0.02401588
2015-12-21 00:00:00+00:00,0.00281621
2015-12-22 00:00:00+00:00,0.01850351
2015-12-23 00:00:00+00:00,0.05003252
2015-12-24 00:00:00+00:00,0.01197571
2015-12-28 00:00:00+00:00,0.01723404
2015-12-29 00:00:00+00:00,-0.00796864
2015-12-30 00:00:00+00:00,0.01295942
2015-12-31 00:00:00+00:00,0.00531655
2016-01-04 00:00:00+00:00,-0.01215980
2016-01-05 00:00:00+00:00,0.02751515
2016-01-06 00:00:00+00:00,-0.00000778
2016-01-07 00:00:00+00:00,-0.03420017
2016-01-08 00:00:00+00:00,0.01230509
2016-01-11 00:00:00+00:00,-0.00038971
2016-01-12 00:00:00+00:00,0.05962525
2016-01-13 00:00:00+00:00,-0.00893317
2016-01-14 00:00:00+00:00,0.02834959
2016-01-15 00:00:00+00:00,-0.01584622
2016-01-19 00:00:00+00:00,0.01743770
2016-01-20 00:00:00+00:00,-0.00592395
2016-01-21 00:00:00+00:00,0.03347253
2016-01-22 00:00:00+00:00,-0.00146405
2016-01-25 00:00:00+00:00,0.00179856
2016-01-26 00:00:00+00:00,0.02357446
2016-01-27 00:00:00+00:00,0.02259450
2016-01-28 00:00:00+00:00,-0.00534523
2016-01-29 00:00:00+00:00,0.01465860
2016-02-01 00:00:00+00:00,-0.00496606
2016-02-02 00:00:00+00:00,-0.03542208
2016-02-03 00:00:00+00:00,0.01590189
2016-02-04 00:00:00+00:00,0.01038429
2016-02-05 00:00:00+00:00,0.00141520
2016-02-08 00:00:00+00:00,-0.00888403
2016-02-09 00:00:00+00:00,-0.00072698
2016-02-10 00:00:00+00:00,-0.01220552
2016-02-11 00:00:00+00:00,0.01861026
2016-02-12 00:00:00+00:00,0.11372651
2016-02-16 00:00:00+00:00,-0.00749097
2016-02-17 00:00:00+00:00,0.01720948
2016-02-18 00:00:00+00:00,-0.00094287
2016-02-19 00:00:00+00:00,-0.03116254
2016-02-22 00:00:00+00:00,0.01166535
2016-02-23 00:00:00+00:00,0.00563174
2016-02-24 00:00:00+00:00,0.02709191
2016-02-25 00:00:00+00:00,-0.00557323
2016-02-26 00:00:00+00:00,0.00432786
2016-02-29 00:00:00+00:00,-0.00834658
2016-03-01 00:00:00+00:00,0.00308114
2016-03-02 00:00:00+00:00,-0.00001051
2016-03-03 00:00:00+00:00,-0.00713240
2016-03-04 00:00:00+00:00,0.02290085
2016-03-07 00:00:00+00:00,-0.00523371
2016-03-08 00:00:00+00:00,0.00951916
2016-03-09 00:00:00+00:00,0.02913990
2016-03-10 00:00:00+00:00,0.00967179
2016-03-11 00:00:00+00:00,-0.00031225
2016-03-14 00:00:00+00:00,-0.00031131
2016-03-15 00:00:00+00:00,0.00269223
2016-03-16 00:00:00+00:00,0.00628829
2016-03-17 00:00:00+00:00,0.00028892
2016-03-18 00:00:00+00:00,0.00387189
2016-03-21 00:00:00+00:00,-0.04779981
2016-03-22 00:00:00+00:00,0.01710463
2016-03-23 00:00:00+00:00,0.00392672
2016-03-24 00:00:00+00:00,-0.03836680
2016-03-28 00:00:00+00:00,0.03536814
2016-03-29 00:00:00+00:00,0.01276105
2016-03-30 00:00:00+00:00,-0.03707772
2016-03-31 00:00:00+00:00,-0.01195981
2016-04-01 00:00:00+00:00,-0.03377521
2016-04-04 00:00:00+00:00,-0.01604990
2016-04-05 00:00:00+00:00,0.00506159
2016-04-06 00:00:00+00:00,0.02019385
2016-04-07 00:00:00+00:00,0.00061616
2016-04-08 00:00:00+00:00,0.01997939
2016-04-11 00:00:00+00:00,-0.03032024
2016-04-12 00:00:00+00:00,-0.01005541
2016-04-13 00:00:00+00:00,-0.01988834
2016-04-14 00:00:00+00:00,-0.02779468
2016-04-15 00:00:00+00:00,0.01814432
2016-04-18 00:00:00+00:00,0.00901018
2016-04-19 00:00:00+00:00,0.03535051
2016-04-20 00:00:00+00:00,0.01524996
2016-04-21 00:00:00+00:00,0.00406834
2016-04-22 00:00:00+00:00,-0.01845152
2016-04-25 00:00:00+00:00,-0.00473159
2016-04-26 00:00:00+00:00,-0.00977869
2016-04-27 00:00:00+00:00,0.03923175
2016-04-28 00:00:00+00:00,0.02363871
2016-04-29 00:00:00+00:00,0.01662846
2016-05-02 00:00:00+00:00,0.02845928
2016-05-03 00:00:00+00:00,0.00692628
2016-05-04 00:00:00+00:00,-0.01802014
2016-05-05 00:00:00+00:00,0.00905633
2016-05-06 00:00:00+00:00,-0.02196855
2016-05-09 00:00:00+00:00,-0.02705107
2016-05-10 00:00:00+00:00,0.01539490
2016-05-11 00:00:00+00:00,0.04067641
2016-05-12 00:00:00+00:00,0.00450069
2016-05-13 00:00:00+00:00,-0.01982310
2016-05-16 00:00:00+00:00,0.02116440
2016-05-17 00:00:00+00:00,-0.00599949
2016-05-18 00:00:00+00:00,-0.03061259
2016-05-19 00:00:00+00:00,-0.02347145
2016-05-20 00:00:00+00:00,-0.01635844
2016-05-23 00:00:00+00:00,-0.02666321
2016-05-24 00:00:00+00:00,0.00348717
2016-05-25 00:00:00+00:00,0.01396196
2016-05-26 00:00:00+00:00,0.03720237
2016-05-27 00:00:00+00:00,-0.00062932
2016-05-31 00:00:00+00:00,-0.00402988
2016-06-01 00:00:00+00:00,0.03940623
2016-06-02 00:00:00+00:00,0.03861558
2016-06-03 00:00:00+00:00,0.04594670
2016-06-06 00:00:00+00:00,0.01541125
2016-06-07 00:00:00+00:00,-0.00811130
2016-06-08 00:00:00+00:00,0.02578848
2016-06-09 00:00:00+00:00,-0.02143738
2016-06-10 00:00:00+00:00,-0.00520212
2016-06-13 00:00:00+00:00,0.02161111
2016-06-14 00:00:00+00:00,0.05170993
2016-06-15 00:00:00+00:00,-0.02750917
2016-06-16 00:00:00+00:00,0.00419500
2016-06-17 00:00:00+00:00,-0.01563675
2016-06-20 00:00:00+00:00,-0.00000909
2016-06-21 00:00:00+00:00,-0.11448983
2016-06-22 00:00:00+00:00,-0.06047122
2016-06-23 00:00:00+00:00,-0.00929135
2016-06-24 00:00:00+00:00,-0.02211598
2016-06-27 00:00:00+00:00,-0.02305345
2016-06-28 00:00:00+00:00,0.01685661
2016-06-29 00:00:00+00:00,-0.01321265
2016-06-30 00:00:00+00:00,0.00138707
2016-07-01 00:00:00+00:00,0.01252592
2016-07-05 00:00:00+00:00,-0.01006075
2016-07-06 00:00:00+00:00,-0.06140361
2016-07-07 00:00:00+00:00,-0.01607528
2016-07-08 00:00:00+00:00,-0.03201255
2016-07-11 00:00:00+00:00,-0.01130299
2016-07-12 00:00:00+00:00,-0.00001028
2016-07-13 00:00:00+00:00,-0.00111983
2016-07-14 00:00:00+00:00,-0.01001051
2016-07-15 00:00:00+00:00,-0.03081971
2016-07-18 00:00:00+00:00,-0.01404118
2016-07-19 00:00:00+00:00,-0.01994938
2016-07-20 00:00:00+00:00,-0.02643902
2016-07-21 00:00:00+00:00,-0.04503800
2016-07-22 00:00:00+00:00,0.02921287
2016-07-25 00:00:00+00:00,0.00940509
2016-07-26 00:00:00+00:00,-0.02302157
2016-07-27 00:00:00+00:00,-0.08498283
2016-07-28 00:00:00+00:00,-0.06186821
2016-07-29 00:00:00+00:00,-0.00587892
2016-08-01 00:00:00+00:00,0.01686888
2016-08-02 00:00:00+00:00,-0.00658327
2016-08-03 00:00:00+00:00,-0.01865852
2016-08-04 00:00:00+00:00,-0.02984097
2016-08-05 00:00:00+00:00,0.00340817
2016-08-08 00:00:00+00:00,-0.00342214
2016-08-09 00:00:00+00:00,-0.01397553
2016-08-10 00:00:00+00:00,0.01631335
2016-08-11 00:00:00+00:00,-0.01481528
2016-08-12 00:00:00+00:00,-0.05661331
2016-08-15 00:00:00+00:00,0.08953734
2016-08-16 00:00:00+00:00,-0.07421349
2016-08-17 00:00:00+00:00,0.02424867
2016-08-18 00:00:00+00:00,0.00619009
2016-08-19 00:00:00+00:00,0.04016632
2016-08-22 00:00:00+00:00,-0.03380544
2016-08-23 00:00:00+00:00,-0.00440799
2016-08-24 00:00:00+00:00,-0.02951287
2016-08-25 00:00:00+00:00,-0.04615768
2016-08-26 00:00:00+00:00,0.08427689
2016-08-29 00:00:00+00:00,0.00573141
2016-08-30 00:00:00+00:00,0.01321054
2016-08-31 00:00:00+00:00,0.02411194
2016-09-01 00:00:00+00:00,0.01041471
2016-09-02 00:00:00+00:00,-0.08954351
2016-09-06 00:00:00+00:00,-0.05662291
2016-09-07 00:00:00+00:00,0.07188125
2016-09-08 00:00:00+00:00,-0.00136225
2016-09-09 00:00:00+00:00,-0.05541697
2016-09-12 00:00:00+00:00,-0.01341309
2016-09-13 00:00:00+00:00,-0.08912061
2016-09-14 00:00:00+00:00,-0.06975552
2016-09-15 00:00:00+00:00,0.00759662
2016-09-16 00:00:00+00:00,0.01009639
2016-09-19 00:00:00+00:00,-0.04363970
2016-09-20 00:00:00+00:00,0.03731495
2016-09-21 00:00:00+00:00,-0.04163262
2016-09-22 00:00:00+00:00,-0.01085941
2016-09-23 00:00:00+00:00,0.00827045
2016-09-26 00:00:00+00:00,-0.02051980
2016-09-27 00:00:00+00:00,-0.06366426
2016-09-28 00:00:00+00:00,-0.00482237
2016-09-29 00:00:00+00:00,0.01016255
2016-09-30 00:00:00+00:00,-0.11354903
2016-10-03 00:00:00+00:00,0.00168565
2016-10-04 00:00:00+00:00,-0.02925721
2016-10-05 00:00:00+00:00,-0.04007947
2016-10-06 00:00:00+00:00,0.06729119
2016-10-07 00:00:00+00:00,-0.00754702
2016-10-10 00:00:00+00:00,0.00057814
2016-10-11 00:00:00+00:00,0.03420723
2016-10-12 00:00:00+00:00,0.03952324
2016-10-13 00:00:00+00:00,0.01420275
