Date,HEATOIL-ICE
2017-11-24 00:00:00+00:00,0.01296086
2017-11-27 00:00:00+00:00,-0.00209740
2017-11-28 00:00:00+00:00,-0.00953455
2017-11-29 00:00:00+00:00,-0.01764585
2017-11-30 00:00:00+00:00,-0.02762201
2017-12-01 00:00:00+00:00,0.04246128
2017-12-04 00:00:00+00:00,-0.04181940
2017-12-05 00:00:00+00:00,0.00094862
2017-12-06 00:00:00+00:00,-0.03572559
2017-12-07 00:00:00+00:00,0.03034202
2017-12-08 00:00:00+00:00,0.03533886
2017-12-11 00:00:00+00:00,0.02282394
2017-12-12 00:00:00+00:00,-0.01615053
2017-12-13 00:00:00+00:00,-0.02617016
2017-12-14 00:00:00+00:00,0.00340332
2017-12-15 00:00:00+00:00,-0.00643979
2017-12-18 00:00:00+00:00,0.02027204
2017-12-19 00:00:00+00:00,0.01106954
2017-12-20 00:00:00+00:00,0.00983826
2017-12-21 00:00:00+00:00,0.00488708
2017-12-22 00:00:00+00:00,0.01935013
2017-12-26 00:00:00+00:00,0.03604107
2017-12-27 00:00:00+00:00,0.02704211
2017-12-28 00:00:00+00:00,0.01432862
2017-12-29 00:00:00+00:00,0.00902439
2018-01-02 00:00:00+00:00,-0.00305292
2018-01-03 00:00:00+00:00,0.02506193
2018-01-04 00:00:00+00:00,-0.00268856
2018-01-05 00:00:00+00:00,-0.01131840
2018-01-08 00:00:00+00:00,-0.01429054
2018-01-09 00:00:00+00:00,0.02470100
2018-01-10 00:00:00+00:00,0.00381201
2018-01-11 00:00:00+00:00,-0.00158822
2018-01-12 00:00:00+00:00,0.01151031
2018-01-15 00:00:00+00:00,0.01701251
2018-01-16 00:00:00+00:00,-0.03676610
2018-01-17 00:00:00+00:00,0.00401840
2018-01-18 00:00:00+00:00,-0.00536621
2018-01-19 00:00:00+00:00,-0.00116403
2018-01-22 00:00:00+00:00,0.00174630
2018-01-23 00:00:00+00:00,0.02852015
2018-01-24 00:00:00+00:00,0.01670969
2018-01-25 00:00:00+00:00,-0.00199080
2018-01-26 00:00:00+00:00,0.02440990
2018-01-29 00:00:00+00:00,-0.01708642
2018-01-30 00:00:00+00:00,-0.04133333
2018-01-31 00:00:00+00:00,0.00500219
2018-02-01 00:00:00+00:00,0.02495889
2018-02-02 00:00:00+00:00,-0.04098791
2018-02-05 00:00:00+00:00,-0.03511346
2018-02-06 00:00:00+00:00,-0.02578682
2018-02-07 00:00:00+00:00,-0.05833459
2018-02-08 00:00:00+00:00,-0.02128764
2018-02-09 00:00:00+00:00,-0.05570125
2018-02-12 00:00:00+00:00,-0.01013095
2018-02-13 00:00:00+00:00,-0.01085717
2018-02-14 00:00:00+00:00,0.02700786
2018-02-15 00:00:00+00:00,0.04287269
2018-02-16 00:00:00+00:00,0.00959308
2018-02-19 00:00:00+00:00,0.02341382
2018-02-20 00:00:00+00:00,0.00087878
2018-02-21 00:00:00+00:00,-0.00602479
2018-02-22 00:00:00+00:00,0.01565172
2018-02-23 00:00:00+00:00,0.01231148
2018-02-26 00:00:00+00:00,0.02048360
2018-02-27 00:00:00+00:00,0.00633389
2018-02-28 00:00:00+00:00,-0.07010662
2018-03-01 00:00:00+00:00,-0.02096326
2018-03-02 00:00:00+00:00,-0.00460293
2018-03-04 00:00:00+00:00,0.00564250
2018-03-05 00:00:00+00:00,0.00243489
2018-03-06 00:00:00+00:00,0.00685293
2018-03-07 00:00:00+00:00,-0.01403250
2018-03-08 00:00:00+00:00,-0.00535837
2018-03-09 00:00:00+00:00,0.00761408
2018-03-12 00:00:00+00:00,-0.00164448
2018-03-13 00:00:00+00:00,-0.02226237
2018-03-14 00:00:00+00:00,0.02158969
2018-03-15 00:00:00+00:00,0.00782664
2018-03-16 00:00:00+00:00,0.00639975
2018-03-19 00:00:00+00:00,0.01661042
2018-03-20 00:00:00+00:00,0.00689835
2018-03-21 00:00:00+00:00,0.06757882
2018-03-22 00:00:00+00:00,0.01611452
2018-03-23 00:00:00+00:00,0.00296572
2018-03-25 00:00:00+00:00,0.02431110
2018-03-26 00:00:00+00:00,-0.00497635
2018-03-27 00:00:00+00:00,-0.00689621
2018-03-28 00:00:00+00:00,0.00079404
2018-03-29 00:00:00+00:00,0.00312904
2018-04-01 00:00:00+00:00,0.01090404
2018-04-02 00:00:00+00:00,0.00567173
2018-04-03 00:00:00+00:00,-0.04812703
2018-04-04 00:00:00+00:00,0.00080511
2018-04-05 00:00:00+00:00,0.00050325
2018-04-06 00:00:00+00:00,-0.01837217
2018-04-09 00:00:00+00:00,-0.00401280
2018-04-10 00:00:00+00:00,0.05446124
2018-04-11 00:00:00+00:00,0.03572489
2018-04-12 00:00:00+00:00,0.03905187
2018-04-13 00:00:00+00:00,-0.01725864
2018-04-15 00:00:00+00:00,0.02227568
2018-04-16 00:00:00+00:00,-0.02315739
2018-04-17 00:00:00+00:00,-0.00091478
2018-04-18 00:00:00+00:00,-0.00457148
2018-04-19 00:00:00+00:00,0.03041568
2018-04-20 00:00:00+00:00,0.00709389
2018-04-23 00:00:00+00:00,0.00398022
2018-04-24 00:00:00+00:00,0.02705633
2018-04-25 00:00:00+00:00,-0.02528351
2018-04-26 00:00:00+00:00,0.01869995
2018-04-27 00:00:00+00:00,-0.00135135
2018-04-30 00:00:00+00:00,0.01245143
2018-05-01 00:00:00+00:00,-0.00046540
2018-05-02 00:00:00+00:00,-0.03352892
2018-05-03 00:00:00+00:00,0.00724672
2018-05-04 00:00:00+00:00,-0.00518648
2018-05-07 00:00:00+00:00,0.05114013
2018-05-08 00:00:00+00:00,0.00572061
2018-05-09 00:00:00+00:00,0.02360140
2018-05-10 00:00:00+00:00,0.02734127
2018-05-11 00:00:00+00:00,-0.00989966
2018-05-14 00:00:00+00:00,-0.00495719
2018-05-15 00:00:00+00:00,0.03067124
2018-05-16 00:00:00+00:00,-0.00217981
2018-05-17 00:00:00+00:00,0.02338530
2018-05-18 00:00:00+00:00,0.01259024
2018-05-21 00:00:00+00:00,-0.00328113
2018-05-22 00:00:00+00:00,0.00043858
2018-05-23 00:00:00+00:00,0.00144985
2018-05-24 00:00:00+00:00,0.00376015
2018-05-25 00:00:00+00:00,-0.02122528
2018-05-28 00:00:00+00:00,-0.05854500
2018-05-29 00:00:00+00:00,-0.00795538
2018-05-30 00:00:00+00:00,-0.00270221
2018-05-31 00:00:00+00:00,0.03048641
2018-06-01 00:00:00+00:00,-0.00356852
2018-06-03 00:00:00+00:00,-0.03257329
2018-06-04 00:00:00+00:00,0.00460554
2018-06-05 00:00:00+00:00,-0.01777349
2018-06-06 00:00:00+00:00,0.00227020
2018-06-07 00:00:00+00:00,-0.02050451
2018-06-08 00:00:00+00:00,0.02980954
2018-06-11 00:00:00+00:00,-0.01386905
2018-06-12 00:00:00+00:00,0.01391918
2018-06-13 00:00:00+00:00,-0.02262569
2018-06-14 00:00:00+00:00,0.03043296
2018-06-15 00:00:00+00:00,-0.01973111
2018-06-17 00:00:00+00:00,-0.07372716
2018-06-18 00:00:00+00:00,0.00264563
2018-06-19 00:00:00+00:00,0.03441646
2018-06-20 00:00:00+00:00,0.01034190
2018-06-21 00:00:00+00:00,-0.03869299
2018-06-22 00:00:00+00:00,0.00553650
2018-06-25 00:00:00+00:00,0.01008701
2018-06-26 00:00:00+00:00,0.00555266
2018-06-27 00:00:00+00:00,0.03270984
2018-06-28 00:00:00+00:00,0.02609711
2018-06-29 00:00:00+00:00,0.00709841
2018-07-02 00:00:00+00:00,0.00923459
2018-07-03 00:00:00+00:00,-0.01458819
2018-07-04 00:00:00+00:00,0.00161275
2018-07-05 00:00:00+00:00,-0.00557013
2018-07-06 00:00:00+00:00,0.01430747
2018-07-09 00:00:00+00:00,0.00581901
2018-07-10 00:00:00+00:00,0.02251510
2018-07-11 00:00:00+00:00,-0.00257860
2018-07-12 00:00:00+00:00,-0.07384588
2018-07-13 00:00:00+00:00,-0.01020984
2018-07-15 00:00:00+00:00,0.01475945
2018-07-16 00:00:00+00:00,-0.00633743
2018-07-17 00:00:00+00:00,-0.06668550
2018-07-18 00:00:00+00:00,0.00350843
2018-07-19 00:00:00+00:00,0.03005690
2018-07-20 00:00:00+00:00,0.00847985
2018-07-23 00:00:00+00:00,0.00100215
2018-07-24 00:00:00+00:00,0.01836951
2018-07-25 00:00:00+00:00,0.02970857
2018-07-26 00:00:00+00:00,0.00942783
2018-07-27 00:00:00+00:00,0.00879182
2018-07-30 00:00:00+00:00,-0.01100723
2018-07-31 00:00:00+00:00,0.00952425
2018-08-01 00:00:00+00:00,-0.04219778
2018-08-02 00:00:00+00:00,-0.01994543
2018-08-03 00:00:00+00:00,0.01912037
2018-08-05 00:00:00+00:00,0.00150411
2018-08-06 00:00:00+00:00,0.00704987
2018-08-07 00:00:00+00:00,0.01590643
2018-08-08 00:00:00+00:00,0.01021783
2018-08-09 00:00:00+00:00,-0.04246765
2018-08-10 00:00:00+00:00,-0.00878228
2018-08-12 00:00:00+00:00,0.03042366
2018-08-13 00:00:00+00:00,-0.00452975
2018-08-14 00:00:00+00:00,0.00276204
2018-08-15 00:00:00+00:00,-0.01069893
2018-08-16 00:00:00+00:00,-0.02844382
2018-08-17 00:00:00+00:00,-0.00214531
2018-08-19 00:00:00+00:00,0.00100215
2018-08-20 00:00:00+00:00,0.00424294
2018-08-21 00:00:00+00:00,0.01242561
2018-08-22 00:00:00+00:00,0.01892058
2018-08-23 00:00:00+00:00,0.02717646
2018-08-24 00:00:00+00:00,0.02163455
2018-08-26 00:00:00+00:00,0.00732332
2018-08-27 00:00:00+00:00,0.01276808
2018-08-28 00:00:00+00:00,0.00662849
2018-08-29 00:00:00+00:00,-0.00252845
2018-08-30 00:00:00+00:00,0.03534989
2018-08-31 00:00:00+00:00,-0.00062142
2018-09-03 00:00:00+00:00,0.00603881
2018-09-04 00:00:00+00:00,0.01164910
2018-09-05 00:00:00+00:00,-0.02485483
2018-09-06 00:00:00+00:00,-0.00766523
2018-09-07 00:00:00+00:00,-0.02070662
2018-09-09 00:00:00+00:00,0.00994485
2018-09-10 00:00:00+00:00,0.00714992
2018-09-11 00:00:00+00:00,-0.00389820
2018-09-12 00:00:00+00:00,0.02662895
2018-09-13 00:00:00+00:00,-0.00163934
2018-09-14 00:00:00+00:00,-0.02891609
2018-09-17 00:00:00+00:00,-0.00769473
2018-09-18 00:00:00+00:00,-0.00989383
2018-09-19 00:00:00+00:00,0.03110667
2018-09-20 00:00:00+00:00,0.01475916
2018-09-21 00:00:00+00:00,-0.01473401
2018-09-24 00:00:00+00:00,0.03416663
2018-09-25 00:00:00+00:00,0.02100253
2018-09-26 00:00:00+00:00,0.01050165
2018-09-27 00:00:00+00:00,0.00848375
2018-09-28 00:00:00+00:00,0.00400155
2018-09-30 00:00:00+00:00,0.01978456
2018-10-01 00:00:00+00:00,0.00301922
2018-10-02 00:00:00+00:00,0.05026747
2018-10-03 00:00:00+00:00,-0.00410091
2018-10-04 00:00:00+00:00,0.01859075
2018-10-05 00:00:00+00:00,-0.01562886
2018-10-08 00:00:00+00:00,-0.03033065
2018-10-09 00:00:00+00:00,0.02457189
2018-10-10 00:00:00+00:00,0.01292602
2018-10-11 00:00:00+00:00,-0.04015352
2018-10-12 00:00:00+00:00,-0.01693059
2018-10-14 00:00:00+00:00,-0.00424665
2018-10-15 00:00:00+00:00,-0.00408528
2018-10-16 00:00:00+00:00,-0.01621230
2018-10-17 00:00:00+00:00,0.01827643
2018-10-18 00:00:00+00:00,-0.02914980
2018-10-19 00:00:00+00:00,-0.00639945
2018-10-22 00:00:00+00:00,0.01054276
2018-10-23 00:00:00+00:00,-0.03646576
2018-10-24 00:00:00+00:00,-0.02530240
2018-10-25 00:00:00+00:00,-0.00449388
2018-10-26 00:00:00+00:00,0.02104700
2018-10-29 00:00:00+00:00,0.02478463
2018-10-30 00:00:00+00:00,-0.01386950
2018-10-31 00:00:00+00:00,-0.00468949
2018-11-01 00:00:00+00:00,-0.02383890
2018-11-02 00:00:00+00:00,-0.05123289
2018-11-05 00:00:00+00:00,-0.01618827
2018-11-06 00:00:00+00:00,0.01462919
2018-11-07 00:00:00+00:00,0.04407650
2018-11-08 00:00:00+00:00,-0.02682763
2018-11-09 00:00:00+00:00,-0.03719286
2018-11-11 00:00:00+00:00,0.01405120
2018-11-12 00:00:00+00:00,0.01390223
2018-11-13 00:00:00+00:00,-0.08008026
2018-11-14 00:00:00+00:00,-0.00804147
2018-11-15 00:00:00+00:00,0.00257462
2018-11-16 00:00:00+00:00,-0.01664600
2018-11-18 00:00:00+00:00,-0.00057659
2018-11-19 00:00:00+00:00,0.00697115
2018-11-20 00:00:00+00:00,-0.00790116
2018-11-21 00:00:00+00:00,-0.06978756
2018-11-22 00:00:00+00:00,-0.04293256
2018-11-23 00:00:00+00:00,-0.02461200
2018-11-26 00:00:00+00:00,-0.04417070
2018-11-27 00:00:00+00:00,-0.01114633
2018-11-28 00:00:00+00:00,-0.01409570
2018-11-29 00:00:00+00:00,-0.03911435
2018-11-30 00:00:00+00:00,-0.01831124
2018-12-02 00:00:00+00:00,0.04213930
2018-12-03 00:00:00+00:00,0.02281634
2018-12-04 00:00:00+00:00,0.02165660
2018-12-05 00:00:00+00:00,-0.01575217
2018-12-06 00:00:00+00:00,-0.01070199
2018-12-07 00:00:00+00:00,-0.03922299
2018-12-09 00:00:00+00:00,0.05063497
2018-12-10 00:00:00+00:00,0.00037045
2018-12-11 00:00:00+00:00,-0.03879949
2018-12-12 00:00:00+00:00,-0.00086346
2018-12-13 00:00:00+00:00,0.03543073
2018-12-14 00:00:00+00:00,-0.01947466
2018-12-17 00:00:00+00:00,-0.02144772
2018-12-18 00:00:00+00:00,-0.04166892
2018-12-19 00:00:00+00:00,-0.02917889
2018-12-20 00:00:00+00:00,-0.02606661
2018-12-21 00:00:00+00:00,-0.03090031
2018-12-24 00:00:00+00:00,0.00745184
2018-12-26 00:00:00+00:00,-0.04084450
2018-12-27 00:00:00+00:00,0.04021049
2018-12-28 00:00:00+00:00,-0.04522729
2018-12-30 00:00:00+00:00,-0.02997517
2018-12-31 00:00:00+00:00,0.01511879
2019-01-02 00:00:00+00:00,-0.02002384
2019-01-03 00:00:00+00:00,0.03459895
2019-01-04 00:00:00+00:00,0.06593277
2019-01-06 00:00:00+00:00,0.02032637
2019-01-07 00:00:00+00:00,0.03658810
2019-01-08 00:00:00+00:00,-0.01442174
2019-01-09 00:00:00+00:00,0.05811084
2019-01-10 00:00:00+00:00,0.05726440
2019-01-11 00:00:00+00:00,0.00600759
2019-01-14 00:00:00+00:00,-0.01061928
2019-01-15 00:00:00+00:00,-0.01485281
2019-01-16 00:00:00+00:00,0.01753167
2019-01-17 00:00:00+00:00,-0.00174234
2019-01-18 00:00:00+00:00,0.01465824
2019-01-21 00:00:00+00:00,0.02288185
2019-01-22 00:00:00+00:00,-0.01599792
2019-01-23 00:00:00+00:00,-0.00972763
2019-01-24 00:00:00+00:00,-0.01016018
2019-01-25 00:00:00+00:00,0.01064844
2019-01-28 00:00:00+00:00,-0.02829139
2019-01-29 00:00:00+00:00,-0.00462007
2019-01-30 00:00:00+00:00,0.04880553
2019-01-31 00:00:00+00:00,0.00131863
2019-02-01 00:00:00+00:00,0.02154875
2019-02-04 00:00:00+00:00,-0.00673172
2019-02-05 00:00:00+00:00,-0.01439037
2019-02-06 00:00:00+00:00,0.01449734
2019-02-07 00:00:00+00:00,-0.00785299
2019-02-08 00:00:00+00:00,0.00755509
2019-02-11 00:00:00+00:00,-0.00743028
2019-02-12 00:00:00+00:00,0.00209974
2019-02-13 00:00:00+00:00,0.02184697
2019-02-14 00:00:00+00:00,0.03286775
2019-02-15 00:00:00+00:00,0.02265753
2019-02-18 00:00:00+00:00,0.04195344
2019-02-19 00:00:00+00:00,-0.00242923
2019-02-20 00:00:00+00:00,-0.00823086
2019-02-21 00:00:00+00:00,0.02368675
2019-02-22 00:00:00+00:00,0.00019691
2019-02-25 00:00:00+00:00,-0.02514421
2019-02-26 00:00:00+00:00,0.00278411
2019-02-27 00:00:00+00:00,0.01866786
2019-02-28 00:00:00+00:00,-0.00489058
2019-03-01 00:00:00+00:00,0.02575788
2019-03-03 00:00:00+00:00,-0.03629702
2019-03-04 00:00:00+00:00,-0.00049766
2019-03-05 00:00:00+00:00,-0.00323979
2019-03-06 00:00:00+00:00,0.00269380
2019-03-07 00:00:00+00:00,-0.00334431
2019-03-08 00:00:00+00:00,-0.00763511
2019-03-10 00:00:00+00:00,0.00060102
2019-03-11 00:00:00+00:00,0.00350385
2019-03-12 00:00:00+00:00,-0.01202775
2019-03-13 00:00:00+00:00,0.00090639
2019-03-14 00:00:00+00:00,0.01167824
2019-03-15 00:00:00+00:00,-0.01566880
2019-03-17 00:00:00+00:00,-0.01397790
2019-03-18 00:00:00+00:00,0.00071145
2019-03-19 00:00:00+00:00,0.01869919
2019-03-20 00:00:00+00:00,0.00161047
2019-03-21 00:00:00+00:00,0.00598261
2019-03-22 00:00:00+00:00,-0.02189383
2019-03-25 00:00:00+00:00,0.00275173
2019-03-26 00:00:00+00:00,0.02483594
2019-03-27 00:00:00+00:00,-0.00346351
2019-03-28 00:00:00+00:00,-0.02175998
2019-03-29 00:00:00+00:00,-0.00359712
2019-03-31 00:00:00+00:00,0.00426266
2019-04-01 00:00:00+00:00,0.01028525
2019-04-02 00:00:00+00:00,0.00811287
2019-04-03 00:00:00+00:00,0.01899211
2019-04-04 00:00:00+00:00,-0.00720390
2019-04-05 00:00:00+00:00,0.00648800
2019-04-07 00:00:00+00:00,0.04118174
2019-04-08 00:00:00+00:00,0.00121779
2019-04-09 00:00:00+00:00,-0.00048776
2019-04-10 00:00:00+00:00,0.00058423
2019-04-11 00:00:00+00:00,0.02254248
2019-04-12 00:00:00+00:00,-0.00567990
2019-04-14 00:00:00+00:00,-0.00486935
2019-04-15 00:00:00+00:00,-0.00295643
2019-04-16 00:00:00+00:00,-0.00950349
2019-04-17 00:00:00+00:00,0.02999464
2019-04-18 00:00:00+00:00,-0.01333653
2019-04-21 00:00:00+00:00,0.00551524
2019-04-22 00:00:00+00:00,0.02735767
2019-04-23 00:00:00+00:00,0.01068572
2019-04-24 00:00:00+00:00,-0.01200719
2019-04-25 00:00:00+00:00,-0.00395841
2019-04-26 00:00:00+00:00,-0.02851421
2019-04-28 00:00:00+00:00,-0.02682760
2019-04-29 00:00:00+00:00,0.00156847
2019-04-30 00:00:00+00:00,0.01707305
2019-05-01 00:00:00+00:00,0.02470937
2019-05-02 00:00:00+00:00,0.00554812
2019-05-03 00:00:00+00:00,-0.01924919
2019-05-05 00:00:00+00:00,-0.02407076
2019-05-06 00:00:00+00:00,-0.01116224
2019-05-07 00:00:00+00:00,0.03400423
2019-05-08 00:00:00+00:00,-0.01998548
2019-05-09 00:00:00+00:00,-0.00214896
2019-05-10 00:00:00+00:00,0.01130082
2019-05-13 00:00:00+00:00,0.01323794
2019-05-14 00:00:00+00:00,-0.02797270
2019-05-15 00:00:00+00:00,0.01465255
2019-05-16 00:00:00+00:00,0.04092371
2019-05-17 00:00:00+00:00,0.02101944
2019-05-19 00:00:00+00:00,-0.00835142
2019-05-20 00:00:00+00:00,-0.01167371
2019-05-21 00:00:00+00:00,-0.01651446
2019-05-22 00:00:00+00:00,-0.03307974
2019-05-23 00:00:00+00:00,-0.04234177
2019-05-24 00:00:00+00:00,-0.01988716
2019-05-26 00:00:00+00:00,0.00573671
2019-05-27 00:00:00+00:00,-0.00594189
2019-05-28 00:00:00+00:00,0.02186124
2019-05-29 00:00:00+00:00,-0.02238545
2019-05-30 00:00:00+00:00,-0.00106098
2019-05-31 00:00:00+00:00,-0.07620442
2019-06-02 00:00:00+00:00,-0.08865155
2019-06-03 00:00:00+00:00,0.00852538
2019-06-04 00:00:00+00:00,-0.02006139
2019-06-05 00:00:00+00:00,-0.00465426
2019-06-06 00:00:00+00:00,-0.02438076
2019-06-07 00:00:00+00:00,0.03276754
2019-06-10 00:00:00+00:00,0.02693584
2019-06-11 00:00:00+00:00,-0.01407375
2019-06-12 00:00:00+00:00,-0.01709543
2019-06-13 00:00:00+00:00,0.01385963
2019-06-14 00:00:00+00:00,-0.00143164
2019-06-17 00:00:00+00:00,0.01884713
2019-06-18 00:00:00+00:00,-0.03973799
2019-06-19 00:00:00+00:00,0.04335228
2019-06-20 00:00:00+00:00,0.03537556
2019-06-21 00:00:00+00:00,0.01903172
2019-06-24 00:00:00+00:00,0.04894103
2019-06-25 00:00:00+00:00,-0.02336303
2019-06-26 00:00:00+00:00,0.05135999
2019-06-27 00:00:00+00:00,0.00976183
2019-06-28 00:00:00+00:00,-0.01335432
2019-06-30 00:00:00+00:00,0.00415299
2019-07-01 00:00:00+00:00,0.02469892
2019-07-02 00:00:00+00:00,-0.02878024
2019-07-03 00:00:00+00:00,-0.06616218
2019-07-04 00:00:00+00:00,-0.00608981
2019-07-05 00:00:00+00:00,-0.00180496
2019-07-07 00:00:00+00:00,0.01407703
2019-07-08 00:00:00+00:00,0.00298586
2019-07-09 00:00:00+00:00,-0.00665409
2019-07-10 00:00:00+00:00,0.03153391
2019-07-11 00:00:00+00:00,0.08754682
2019-07-12 00:00:00+00:00,-0.02116534
2019-07-15 00:00:00+00:00,-0.01514542
2019-07-16 00:00:00+00:00,-0.04663895
2019-07-17 00:00:00+00:00,-0.01980401
2019-07-18 00:00:00+00:00,-0.00609084
2019-07-19 00:00:00+00:00,-0.01526396
2019-07-21 00:00:00+00:00,0.01878482
2019-07-22 00:00:00+00:00,0.00478167
2019-07-23 00:00:00+00:00,-0.00041935
2019-07-24 00:00:00+00:00,0.00854784
2019-07-25 00:00:00+00:00,-0.00298648
2019-07-26 00:00:00+00:00,0.00597923
2019-07-29 00:00:00+00:00,-0.01726206
2019-07-30 00:00:00+00:00,0.02645419
2019-07-31 00:00:00+00:00,0.03654175
2019-08-01 00:00:00+00:00,-0.01230801
2019-08-02 00:00:00+00:00,-0.07926517
2019-08-04 00:00:00+00:00,-0.00287739
2019-08-05 00:00:00+00:00,-0.00844017
2019-08-06 00:00:00+00:00,-0.01655328
2019-08-07 00:00:00+00:00,-0.03647663
2019-08-08 00:00:00+00:00,-0.03272827
2019-08-09 00:00:00+00:00,-0.00699849
2019-08-11 00:00:00+00:00,0.01229301
2019-08-12 00:00:00+00:00,0.01441721
2019-08-13 00:00:00+00:00,-0.00593752
2019-08-14 00:00:00+00:00,0.07916991
2019-08-15 00:00:00+00:00,-0.02978678
2019-08-16 00:00:00+00:00,-0.02029080
2019-08-19 00:00:00+00:00,0.00838816
2019-08-20 00:00:00+00:00,0.00196528
2019-08-21 00:00:00+00:00,0.02595561
2019-08-22 00:00:00+00:00,-0.00489695
2019-08-23 00:00:00+00:00,-0.00874265
2019-08-26 00:00:00+00:00,-0.01062158
2019-08-27 00:00:00+00:00,-0.01001937
2019-08-28 00:00:00+00:00,0.03254109
2019-08-29 00:00:00+00:00,0.02380432
2019-08-30 00:00:00+00:00,0.01179893
2019-09-02 00:00:00+00:00,-0.03112111
2019-09-03 00:00:00+00:00,-0.02710352
2019-09-04 00:00:00+00:00,0.03337379
2019-09-05 00:00:00+00:00,0.04137664
2019-09-06 00:00:00+00:00,0.00994152
2019-09-08 00:00:00+00:00,0.00703778
2019-09-09 00:00:00+00:00,0.02149125
2019-09-10 00:00:00+00:00,0.01533486
2019-09-11 00:00:00+00:00,-0.00693725
2019-09-12 00:00:00+00:00,-0.03129826
2019-09-13 00:00:00+00:00,-0.01851269
2019-09-15 00:00:00+00:00,0.08776695
2019-09-16 00:00:00+00:00,0.04230110
2019-09-17 00:00:00+00:00,0.07744613
2019-09-18 00:00:00+00:00,-0.07772444
2019-09-19 00:00:00+00:00,-0.02409277
2019-09-20 00:00:00+00:00,0.03476152
2019-09-23 00:00:00+00:00,-0.00859378
2019-09-24 00:00:00+00:00,-0.01641880
2019-09-25 00:00:00+00:00,-0.03558844
2019-09-26 00:00:00+00:00,0.00164010
2019-09-27 00:00:00+00:00,-0.01298502
2019-09-30 00:00:00+00:00,-0.00686097
2019-10-01 00:00:00+00:00,-0.02748732
2019-10-02 00:00:00+00:00,0.00613722
2019-10-03 00:00:00+00:00,-0.04525005
2019-10-04 00:00:00+00:00,0.01583565
2019-10-07 00:00:00+00:00,0.00747971
2019-10-08 00:00:00+00:00,0.01890279
2019-10-09 00:00:00+00:00,-0.00700947
2019-10-10 00:00:00+00:00,0.00707547
2019-10-11 00:00:00+00:00,0.04097505
2019-10-13 00:00:00+00:00,0.00727161
2019-10-14 00:00:00+00:00,-0.01822265
2019-10-15 00:00:00+00:00,-0.03142872
2019-10-16 00:00:00+00:00,0.01299790
2019-10-17 00:00:00+00:00,0.01104224
2019-10-18 00:00:00+00:00,0.01226581
2019-10-21 00:00:00+00:00,0.00257122
2019-10-22 00:00:00+00:00,-0.01051983
2019-10-23 00:00:00+00:00,0.01594839
2019-10-24 00:00:00+00:00,0.00972548
2019-10-25 00:00:00+00:00,0.02117887
2019-10-28 00:00:00+00:00,-0.00485093
2019-10-29 00:00:00+00:00,-0.02031408
2019-10-30 00:00:00+00:00,-0.00517233
2019-10-31 00:00:00+00:00,-0.05102093
2019-11-01 00:00:00+00:00,0.03368747
2019-11-03 00:00:00+00:00,0.02877813
2019-11-04 00:00:00+00:00,0.00641158
2019-11-05 00:00:00+00:00,0.01497875
2019-11-06 00:00:00+00:00,-0.01536643
2019-11-07 00:00:00+00:00,-0.01033047
2019-11-08 00:00:00+00:00,-0.01437468
2019-11-10 00:00:00+00:00,0.00324488
2019-11-11 00:00:00+00:00,-0.01225938
2019-11-12 00:00:00+00:00,0.00656582
2019-11-13 00:00:00+00:00,-0.00765147
2019-11-14 00:00:00+00:00,0.01981667
2019-11-15 00:00:00+00:00,0.00374980
2019-11-17 00:00:00+00:00,0.01336871
2019-11-18 00:00:00+00:00,-0.01560495
2019-11-19 00:00:00+00:00,-0.02157608
2019-11-20 00:00:00+00:00,-0.02415662
2019-11-21 00:00:00+00:00,0.01075898
2019-11-22 00:00:00+00:00,0.05024646
2019-11-24 00:00:00+00:00,0.00025850
2019-11-25 00:00:00+00:00,0.00413800
2019-11-26 00:00:00+00:00,0.00667184
2019-11-27 00:00:00+00:00,0.01285347
2019-11-28 00:00:00+00:00,0.00528585
2019-11-29 00:00:00+00:00,-0.07101924
2019-12-01 00:00:00+00:00,0.00631970
2019-12-02 00:00:00+00:00,0.00798900
2019-12-03 00:00:00+00:00,-0.01422850
2019-12-04 00:00:00+00:00,0.00960416
2019-12-05 00:00:00+00:00,0.03009980
2019-12-06 00:00:00+00:00,0.03554515
2019-12-09 00:00:00+00:00,-0.01360614
2019-12-10 00:00:00+00:00,0.01586566
2019-12-11 00:00:00+00:00,-0.00725378
2019-12-12 00:00:00+00:00,0.00420427
2019-12-13 00:00:00+00:00,0.01622479
2019-12-15 00:00:00+00:00,0.00116144
2019-12-16 00:00:00+00:00,0.02330273
2019-12-17 00:00:00+00:00,0.01027708
2019-12-18 00:00:00+00:00,0.01685786
2019-12-19 00:00:00+00:00,-0.00079130
2019-12-20 00:00:00+00:00,0.00717538
2019-12-23 00:00:00+00:00,-0.00103154
2019-12-24 00:00:00+00:00,0.00601987
2019-12-26 00:00:00+00:00,0.00923730
2019-12-27 00:00:00+00:00,0.00891763
2019-12-30 00:00:00+00:00,-0.00297575
2019-12-31 00:00:00+00:00,-0.01923077
2020-01-02 00:00:00+00:00,0.00108739
2020-01-03 00:00:00+00:00,0.04323336
2020-01-05 00:00:00+00:00,0.00589685
2020-01-06 00:00:00+00:00,-0.01321417
2020-01-07 00:00:00+00:00,-0.02343040
2020-01-08 00:00:00+00:00,-0.02523489
2020-01-09 00:00:00+00:00,-0.04260823
2020-01-10 00:00:00+00:00,-0.02041959
