Date,SOYMEAL
2020-04-01 00:00:00+00:00,-0.01782970
2020-04-02 00:00:00+00:00,-0.02128326
2020-04-03 00:00:00+00:00,-0.03805564
2020-04-06 00:00:00+00:00,-0.03344156
2020-04-07 00:00:00+00:00,-0.03131180
2020-04-08 00:00:00+00:00,-0.00898204
2020-04-09 00:00:00+00:00,-0.01069161
2020-04-13 00:00:00+00:00,-0.00033557
2020-04-14 00:00:00+00:00,-0.02748910
2020-04-15 00:00:00+00:00,0.01663837
2020-04-16 00:00:00+00:00,0.00742491
2020-04-17 00:00:00+00:00,-0.00235452
2020-04-20 00:00:00+00:00,-0.02324015
2020-04-21 00:00:00+00:00,-0.02282016
2020-04-22 00:00:00+00:00,0.02754821
2020-04-23 00:00:00+00:00,0.00509338
2020-04-24 00:00:00+00:00,-0.00711864
2020-04-27 00:00:00+00:00,-0.00034060
2020-04-28 00:00:00+00:00,-0.02449550
2020-04-29 00:00:00+00:00,-0.02266484
2020-04-30 00:00:00+00:00,0.01250434
2020-05-01 00:00:00+00:00,0.04253112
2020-05-04 00:00:00+00:00,-0.00981720
2020-05-05 00:00:00+00:00,-0.02222222
2020-05-06 00:00:00+00:00,0.01830110
2020-05-07 00:00:00+00:00,-0.01541096
2020-05-08 00:00:00+00:00,-0.00137931
2020-05-11 00:00:00+00:00,0.02311939
2020-05-12 00:00:00+00:00,-0.01024590
2020-05-13 00:00:00+00:00,0.00995537
2020-05-14 00:00:00+00:00,-0.01469081
2020-05-15 00:00:00+00:00,-0.00688231
2020-05-18 00:00:00+00:00,-0.00483092
2020-05-19 00:00:00+00:00,-0.01936376
2020-05-20 00:00:00+00:00,0.00244243
2020-05-21 00:00:00+00:00,-0.00069686
2020-05-22 00:00:00+00:00,-0.01568491
2020-05-26 00:00:00+00:00,0.01896733
2020-05-27 00:00:00+00:00,-0.00766054
2020-05-28 00:00:00+00:00,-0.00907821
2020-05-29 00:00:00+00:00,0.00350631
2020-06-01 00:00:00+00:00,0.00980736
2020-06-02 00:00:00+00:00,-0.00523195
2020-06-03 00:00:00+00:00,0.00662021
2020-06-04 00:00:00+00:00,0.01527778
2020-06-05 00:00:00+00:00,0.02790217
2020-06-08 00:00:00+00:00,-0.00611621
2020-06-09 00:00:00+00:00,0.00102249
2020-06-10 00:00:00+00:00,-0.01429544
2020-06-11 00:00:00+00:00,0.00925926
2020-06-12 00:00:00+00:00,0.01125896
2020-06-15 00:00:00+00:00,-0.01901528
2020-06-16 00:00:00+00:00,0.01097394
2020-06-17 00:00:00+00:00,-0.00852951
2020-06-18 00:00:00+00:00,-0.00274066
2020-06-19 00:00:00+00:00,0.00480439
2020-06-22 00:00:00+00:00,-0.01439342
2020-06-23 00:00:00+00:00,-0.00103520
2020-06-24 00:00:00+00:00,-0.00172712
2020-06-25 00:00:00+00:00,0.00345662
2020-06-26 00:00:00+00:00,-0.00586814
2020-06-29 00:00:00+00:00,-0.01659751
2020-06-30 00:00:00+00:00,-0.00941337
2020-07-01 00:00:00+00:00,0.05250263
2020-07-02 00:00:00+00:00,0.02898057
2020-07-06 00:00:00+00:00,0.03123950
2020-07-07 00:00:00+00:00,-0.00758575
2020-07-08 00:00:00+00:00,-0.02882704
2020-07-09 00:00:00+00:00,0.01580363
2020-07-10 00:00:00+00:00,0.01266667
2020-07-13 00:00:00+00:00,-0.04735099
2020-07-14 00:00:00+00:00,-0.03021045
2020-07-15 00:00:00+00:00,0.00000000
2020-07-16 00:00:00+00:00,0.00448276
2020-07-17 00:00:00+00:00,0.00206469
2020-07-20 00:00:00+00:00,-0.00103093
2020-07-21 00:00:00+00:00,0.00206256
2020-07-22 00:00:00+00:00,-0.00240385
2020-07-23 00:00:00+00:00,0.00687994
2020-07-24 00:00:00+00:00,0.02707334
2020-07-27 00:00:00+00:00,-0.00811085
2020-07-28 00:00:00+00:00,-0.00169722
2020-07-29 00:00:00+00:00,-0.00712589
2020-07-30 00:00:00+00:00,-0.01295160
2020-07-31 00:00:00+00:00,0.02880658
2020-08-03 00:00:00+00:00,-0.01758539
2020-08-04 00:00:00+00:00,-0.02146508
2020-08-05 00:00:00+00:00,-0.00482426
2020-08-06 00:00:00+00:00,-0.02004839
2020-08-07 00:00:00+00:00,-0.00907821
2020-08-10 00:00:00+00:00,-0.00912281
2020-08-11 00:00:00+00:00,0.01446208
2020-08-12 00:00:00+00:00,0.00069979
2020-08-13 00:00:00+00:00,0.01748252
2020-08-14 00:00:00+00:00,0.03707554
2020-08-17 00:00:00+00:00,0.01122449
2020-08-18 00:00:00+00:00,0.02571042
2020-08-19 00:00:00+00:00,-0.01602671
2020-08-20 00:00:00+00:00,0.01110363
2020-08-21 00:00:00+00:00,-0.01305221
2020-08-24 00:00:00+00:00,-0.03031324
2020-08-25 00:00:00+00:00,0.01845523
2020-08-26 00:00:00+00:00,-0.00203183
2020-08-27 00:00:00+00:00,-0.00339668
2020-08-28 00:00:00+00:00,0.02819293
2020-08-31 00:00:00+00:00,0.06664434
2020-09-01 00:00:00+00:00,-0.01622850
2020-09-02 00:00:00+00:00,0.01075970
2020-09-03 00:00:00+00:00,0.00774194
2020-09-04 00:00:00+00:00,0.02025723
2020-09-08 00:00:00+00:00,0.01942057
2020-09-09 00:00:00+00:00,-0.02049827
2020-09-10 00:00:00+00:00,0.02198853
2020-09-11 00:00:00+00:00,0.01733375
2020-09-14 00:00:00+00:00,0.03658537
2020-09-15 00:00:00+00:00,-0.01473749
2020-09-16 00:00:00+00:00,-0.02071097
2020-09-17 00:00:00+00:00,0.02717901
2020-09-18 00:00:00+00:00,0.07983970
2020-09-21 00:00:00+00:00,0.02640166
2020-09-22 00:00:00+00:00,-0.02576112
2020-09-23 00:00:00+00:00,0.02432513
2020-09-24 00:00:00+00:00,0.00469897
2020-09-25 00:00:00+00:00,-0.03431085
2020-09-28 00:00:00+00:00,0.02444842
2020-09-29 00:00:00+00:00,-0.02743933
2020-09-30 00:00:00+00:00,-0.02758621
2020-10-01 00:00:00+00:00,0.08418829
2020-10-02 00:00:00+00:00,-0.00029078
2020-10-05 00:00:00+00:00,0.01742160
2020-10-06 00:00:00+00:00,-0.02482877
2020-10-07 00:00:00+00:00,0.04475888
2020-10-08 00:00:00+00:00,0.04081633
2020-10-09 00:00:00+00:00,0.00139082
2020-10-12 00:00:00+00:00,0.00305301
2020-10-13 00:00:00+00:00,-0.03680133
2020-10-14 00:00:00+00:00,0.00591383
2020-10-15 00:00:00+00:00,0.03705783
2020-10-16 00:00:00+00:00,0.03540802
2020-10-19 00:00:00+00:00,-0.00844457
2020-10-20 00:00:00+00:00,0.02517789
2020-10-21 00:00:00+00:00,0.00162338
2020-10-22 00:00:00+00:00,0.01376890
2020-10-23 00:00:00+00:00,0.01315083
2020-10-26 00:00:00+00:00,0.02402563
2020-10-27 00:00:00+00:00,0.01476015
2020-10-28 00:00:00+00:00,-0.03874346
2020-10-29 00:00:00+00:00,-0.02371436
2020-10-30 00:00:00+00:00,0.00459087
2020-11-02 00:00:00+00:00,0.00053894
2020-11-03 00:00:00+00:00,-0.00619779
2020-11-04 00:00:00+00:00,0.01644648
2020-11-05 00:00:00+00:00,0.05056180
2020-11-06 00:00:00+00:00,-0.00782881
2020-11-09 00:00:00+00:00,-0.00784724
2020-11-10 00:00:00+00:00,0.00498165
2020-11-11 00:00:00+00:00,0.08161669
2020-11-12 00:00:00+00:00,-0.03856749
2020-11-13 00:00:00+00:00,-0.02451481
2020-11-16 00:00:00+00:00,0.00930954
2020-11-17 00:00:00+00:00,0.01645667
2020-11-18 00:00:00+00:00,0.01607143
2020-11-19 00:00:00+00:00,-0.00836290
2020-11-20 00:00:00+00:00,0.01068430
2020-11-23 00:00:00+00:00,0.01493671
2020-11-24 00:00:00+00:00,-0.03169014
2020-11-25 00:00:00+00:00,0.04244954
2020-11-27 00:00:00+00:00,-0.01650413
2020-11-30 00:00:00+00:00,0.01814974
2020-12-01 00:00:00+00:00,-0.04927464
2020-12-02 00:00:00+00:00,-0.01492153
2020-12-03 00:00:00+00:00,-0.00596318
2020-12-04 00:00:00+00:00,0.01768991
2020-12-07 00:00:00+00:00,-0.03015464
2020-12-08 00:00:00+00:00,-0.00575464
2020-12-09 00:00:00+00:00,-0.01360544
2020-12-10 00:00:00+00:00,0.01525914
2020-12-11 00:00:00+00:00,-0.01409186
2020-12-14 00:00:00+00:00,0.01787122
2020-12-15 00:00:00+00:00,-0.01016949
2020-12-16 00:00:00+00:00,0.05217619
2020-12-17 00:00:00+00:00,0.02250064
2020-12-18 00:00:00+00:00,0.03216819
2020-12-21 00:00:00+00:00,0.03437967
2020-12-22 00:00:00+00:00,0.00391869
2020-12-23 00:00:00+00:00,0.02419946
2020-12-24 00:00:00+00:00,0.03167311
2020-12-28 00:00:00+00:00,-0.01190760
2020-12-29 00:00:00+00:00,-0.02398657
2020-12-30 00:00:00+00:00,0.04298203
2020-12-31 00:00:00+00:00,0.05345688
2021-01-04 00:00:00+00:00,0.02312673
2021-01-05 00:00:00+00:00,-0.04842782
2021-01-06 00:00:00+00:00,0.06317520
2021-01-07 00:00:00+00:00,0.00091449
2021-01-08 00:00:00+00:00,-0.01137915
2021-01-11 00:00:00+00:00,0.03369490
2021-01-12 00:00:00+00:00,0.05651384
2021-01-13 00:00:00+00:00,0.03075887
2021-01-14 00:00:00+00:00,-0.02670940
2021-01-15 00:00:00+00:00,0.00413583
2021-01-19 00:00:00+00:00,-0.01235638
2021-01-20 00:00:00+00:00,-0.02765584
2021-01-21 00:00:00+00:00,0.00541761
2021-01-22 00:00:00+00:00,-0.03098339
2021-01-25 00:00:00+00:00,-0.02154773
2021-01-26 00:00:00+00:00,0.00899264
2021-01-27 00:00:00+00:00,0.03379488
2021-01-28 00:00:00+00:00,-0.01407491
2021-01-29 00:00:00+00:00,-0.01358508
2021-02-01 00:00:00+00:00,0.00863679
2021-02-02 00:00:00+00:00,-0.02615135
2021-02-03 00:00:00+00:00,-0.00773921
2021-02-04 00:00:00+00:00,0.03744701
2021-02-05 00:00:00+00:00,-0.00346821
2021-02-08 00:00:00+00:00,-0.02036664
2021-02-09 00:00:00+00:00,0.04717422
2021-02-10 00:00:00+00:00,-0.00958466
2021-02-11 00:00:00+00:00,-0.07268975
2021-02-12 00:00:00+00:00,0.02639715
2021-02-16 00:00:00+00:00,0.00683157
2021-02-17 00:00:00+00:00,0.00281756
2021-02-18 00:00:00+00:00,0.00210822
2021-02-19 00:00:00+00:00,-0.02855805
2021-02-22 00:00:00+00:00,0.00474947
2021-02-23 00:00:00+00:00,0.01728629
2021-02-24 00:00:00+00:00,-0.00375235
2021-02-25 00:00:00+00:00,0.00070605
2021-02-26 00:00:00+00:00,-0.03998119
2021-03-01 00:00:00+00:00,0.02349556
2021-03-02 00:00:00+00:00,-0.04240701
2021-03-03 00:00:00+00:00,0.03727911
2021-03-04 00:00:00+00:00,-0.02184754
2021-03-05 00:00:00+00:00,-0.00192077
2021-03-08 00:00:00+00:00,0.02042287
2021-03-09 00:00:00+00:00,-0.03307949
2021-03-10 00:00:00+00:00,-0.00580411
2021-03-11 00:00:00+00:00,-0.03686636
2021-03-12 00:00:00+00:00,-0.01630435
2021-03-15 00:00:00+00:00,-0.01418969
2021-03-16 00:00:00+00:00,0.03157895
2021-03-17 00:00:00+00:00,-0.00715873
2021-03-18 00:00:00+00:00,-0.00940361
2021-03-19 00:00:00+00:00,-0.01865208
2021-03-22 00:00:00+00:00,0.04441656
2021-03-23 00:00:00+00:00,-0.04542107
2021-03-24 00:00:00+00:00,0.01404917
2021-03-25 00:00:00+00:00,-0.00398704
2021-03-26 00:00:00+00:00,0.02097902
2021-03-29 00:00:00+00:00,-0.00741107
2021-03-30 00:00:00+00:00,-0.01857355
2021-03-31 00:00:00+00:00,0.00349825
2021-04-01 00:00:00+00:00,0.11904168
2021-04-05 00:00:00+00:00,-0.03750885
2021-04-06 00:00:00+00:00,-0.04179678
2021-04-07 00:00:00+00:00,0.01152243
2021-04-08 00:00:00+00:00,0.00243605
2021-04-09 00:00:00+00:00,-0.00851374
2021-04-12 00:00:00+00:00,-0.02318208
2021-04-13 00:00:00+00:00,0.00419236
2021-04-14 00:00:00+00:00,-0.02952756
2021-04-15 00:00:00+00:00,0.00998253
2021-04-16 00:00:00+00:00,0.01167992
2021-04-19 00:00:00+00:00,0.00074368
2021-04-20 00:00:00+00:00,0.03865213
2021-04-21 00:00:00+00:00,0.00316071
2021-04-22 00:00:00+00:00,0.00533592
2021-04-23 00:00:00+00:00,0.03194579
2021-04-26 00:00:00+00:00,0.01239276
2021-04-27 00:00:00+00:00,0.03173851
2021-04-28 00:00:00+00:00,-0.03923400
2021-04-29 00:00:00+00:00,-0.01622524
2021-04-30 00:00:00+00:00,-0.00240558
2021-05-03 00:00:00+00:00,0.01203949
2021-05-04 00:00:00+00:00,-0.03182580
2021-05-05 00:00:00+00:00,0.03156106
2021-05-06 00:00:00+00:00,0.01770335
2021-05-07 00:00:00+00:00,0.00854093
2021-05-10 00:00:00+00:00,0.05454545
2021-05-11 00:00:00+00:00,-0.00253676
2021-05-12 00:00:00+00:00,0.05622120
2021-05-13 00:00:00+00:00,-0.03789238
2021-05-14 00:00:00+00:00,-0.07546307
2021-05-17 00:00:00+00:00,-0.04860123
2021-05-18 00:00:00+00:00,-0.01437622
2021-05-19 00:00:00+00:00,-0.01619235
2021-05-20 00:00:00+00:00,-0.02271054
2021-05-21 00:00:00+00:00,-0.02693267
2021-05-24 00:00:00+00:00,-0.01060606
2021-05-25 00:00:00+00:00,0.02029427
2021-05-26 00:00:00+00:00,-0.06936416
2021-05-27 00:00:00+00:00,0.03342037
2021-05-28 00:00:00+00:00,0.01642710
2021-06-01 00:00:00+00:00,0.01784349
2021-06-02 00:00:00+00:00,-0.02349078
2021-06-03 00:00:00+00:00,-0.01201431
2021-06-04 00:00:00+00:00,0.02469771
2021-06-07 00:00:00+00:00,-0.02262904
2021-06-08 00:00:00+00:00,0.01487179
2021-06-09 00:00:00+00:00,-0.01655208
2021-06-10 00:00:00+00:00,-0.01025115
2021-06-11 00:00:00+00:00,0.00796506
2021-06-14 00:00:00+00:00,-0.05119017
2021-06-15 00:00:00+00:00,-0.02393477
2021-06-16 00:00:00+00:00,0.03489611
2021-06-17 00:00:00+00:00,-0.07230488
2021-06-18 00:00:00+00:00,0.05468327
2021-06-21 00:00:00+00:00,-0.02213439
2021-06-22 00:00:00+00:00,-0.04265529
2021-06-23 00:00:00+00:00,-0.04411765
2021-06-24 00:00:00+00:00,-0.04201447
2021-06-25 00:00:00+00:00,0.01705514
2021-06-28 00:00:00+00:00,0.02817695
2021-06-29 00:00:00+00:00,-0.03473187
2021-06-30 00:00:00+00:00,0.13779300
2021-07-01 00:00:00+00:00,0.03117632
2021-07-02 00:00:00+00:00,0.00128932
2021-07-06 00:00:00+00:00,-0.13237188
2021-07-07 00:00:00+00:00,0.01820690
2021-07-08 00:00:00+00:00,-0.01585999
2021-07-09 00:00:00+00:00,-0.02479339
2021-07-12 00:00:00+00:00,0.02260675
2021-07-13 00:00:00+00:00,-0.00993377
2021-07-14 00:00:00+00:00,0.06184138
2021-07-15 00:00:00+00:00,-0.04036598
2021-07-16 00:00:00+00:00,0.00906593
2021-07-19 00:00:00+00:00,-0.00328138
2021-07-20 00:00:00+00:00,0.02653173
2021-07-21 00:00:00+00:00,0.01835853
2021-07-22 00:00:00+00:00,-0.03985023
2021-07-23 00:00:00+00:00,-0.05733006
2021-07-26 00:00:00+00:00,-0.00281057
2021-07-27 00:00:00+00:00,0.03041397
2021-07-28 00:00:00+00:00,-0.01469365
2021-07-29 00:00:00+00:00,0.00726663
2021-07-30 00:00:00+00:00,-0.03311074
2021-08-02 00:00:00+00:00,0.03425821
2021-08-03 00:00:00+00:00,-0.05008347
2021-08-04 00:00:00+00:00,0.02455740
2021-08-05 00:00:00+00:00,0.01636569
2021-08-06 00:00:00+00:00,0.00027988
2021-08-09 00:00:00+00:00,0.01426573
2021-08-10 00:00:00+00:00,-0.00277624
2021-08-11 00:00:00+00:00,-0.01779755
2021-08-12 00:00:00+00:00,0.00644980
2021-08-13 00:00:00+00:00,0.01565558
2021-08-16 00:00:00+00:00,0.01276360
2021-08-17 00:00:00+00:00,0.00082690
2021-08-18 00:00:00+00:00,-0.01515569
2021-08-19 00:00:00+00:00,-0.03583333
2021-08-20 00:00:00+00:00,0.00876697
2021-08-23 00:00:00+00:00,-0.03634827
2021-08-24 00:00:00+00:00,0.03761125
2021-08-25 00:00:00+00:00,-0.01239786
2021-08-26 00:00:00+00:00,0.01927984
2021-08-27 00:00:00+00:00,-0.02249086
2021-08-30 00:00:00+00:00,-0.02189366
2021-08-31 00:00:00+00:00,-0.01235987
2021-09-01 00:00:00+00:00,-0.01329864
2021-09-02 00:00:00+00:00,-0.02210588
2021-09-03 00:00:00+00:00,0.00558988
2021-09-07 00:00:00+00:00,-0.01583578
2021-09-08 00:00:00+00:00,0.00029551
2021-09-09 00:00:00+00:00,-0.00088679
2021-09-10 00:00:00+00:00,0.02454895
2021-09-13 00:00:00+00:00,0.02015187
2021-09-14 00:00:00+00:00,-0.02044931
2021-09-15 00:00:00+00:00,-0.01250363
2021-09-16 00:00:00+00:00,0.02575359
2021-09-17 00:00:00+00:00,-0.00924588
2021-09-20 00:00:00+00:00,-0.01161103
2021-09-21 00:00:00+00:00,0.01021301
2021-09-22 00:00:00+00:00,0.00000000
2021-09-23 00:00:00+00:00,-0.00871080
2021-09-24 00:00:00+00:00,-0.00904054
2021-09-27 00:00:00+00:00,0.00644783
2021-09-28 00:00:00+00:00,-0.00438212
2021-09-29 00:00:00+00:00,0.01142020
2021-09-30 00:00:00+00:00,-0.07188591
2021-10-01 00:00:00+00:00,-0.01328502
2021-10-04 00:00:00+00:00,-0.01885071
2021-10-05 00:00:00+00:00,-0.01350522
2021-10-06 00:00:00+00:00,0.00587326
2021-10-07 00:00:00+00:00,-0.01972873
2021-10-08 00:00:00+00:00,-0.00186741
2021-10-11 00:00:00+00:00,-0.01246106
2021-10-12 00:00:00+00:00,-0.01692790
2021-10-13 00:00:00+00:00,-0.00880503
2021-10-14 00:00:00+00:00,0.00884397
2021-10-15 00:00:00+00:00,0.01289714
2021-10-18 00:00:00+00:00,0.00156348
2021-10-19 00:00:00+00:00,0.02502346
2021-10-20 00:00:00+00:00,0.02628324
2021-10-21 00:00:00+00:00,-0.02599388
2021-10-22 00:00:00+00:00,0.01051980
2021-10-25 00:00:00+00:00,0.00769704
2021-10-26 00:00:00+00:00,-0.00061331
2021-10-27 00:00:00+00:00,0.02083333
2021-10-28 00:00:00+00:00,0.00637136
2021-10-29 00:00:00+00:00,0.00483530
2021-11-01 00:00:00+00:00,-0.02050663
2021-11-02 00:00:00+00:00,0.04110840
2021-11-03 00:00:00+00:00,0.01254106
2021-11-04 00:00:00+00:00,-0.02498513
2021-11-05 00:00:00+00:00,-0.01955475
2021-11-08 00:00:00+00:00,-0.01095224
2021-11-09 00:00:00+00:00,0.05603184
2021-11-10 00:00:00+00:00,0.01073025
2021-11-11 00:00:00+00:00,0.00888626
2021-11-12 00:00:00+00:00,0.08498082
2021-11-15 00:00:00+00:00,0.06132879
2021-11-16 00:00:00+00:00,-0.02147577
2021-11-17 00:00:00+00:00,0.03145880
2021-11-18 00:00:00+00:00,-0.02495202
2021-11-19 00:00:00+00:00,0.00805556
2021-11-22 00:00:00+00:00,-0.00829646
2021-11-23 00:00:00+00:00,-0.03797118
2021-11-24 00:00:00+00:00,-0.03105590
2021-11-26 00:00:00+00:00,-0.01463415
2021-11-29 00:00:00+00:00,-0.02950535
2021-11-30 00:00:00+00:00,0.00087873
2021-12-01 00:00:00+00:00,0.03803394
2021-12-02 00:00:00+00:00,-0.00230083
2021-12-03 00:00:00+00:00,0.05285837
2021-12-06 00:00:00+00:00,-0.02942825
2021-12-07 00:00:00+00:00,-0.00625178
2021-12-08 00:00:00+00:00,0.03903134
2021-12-09 00:00:00+00:00,0.01427372
2021-12-10 00:00:00+00:00,0.03748959
2021-12-13 00:00:00+00:00,-0.02860256
2021-12-14 00:00:00+00:00,0.07328540
2021-12-15 00:00:00+00:00,-0.02993052
2021-12-16 00:00:00+00:00,0.00135501
2021-12-17 00:00:00+00:00,0.03554953
2021-12-20 00:00:00+00:00,0.03704691
2021-12-21 00:00:00+00:00,0.03404032
2021-12-22 00:00:00+00:00,0.04251482
2021-12-23 00:00:00+00:00,0.01009591
2021-12-27 00:00:00+00:00,0.03768844
2021-12-28 00:00:00+00:00,0.00148221
2021-12-29 00:00:00+00:00,-0.00493949
2021-12-30 00:00:00+00:00,-0.02076638
2021-12-31 00:00:00+00:00,-0.01550388
2022-01-03 00:00:00+00:00,0.05709256
2022-01-04 00:00:00+00:00,0.01616458
2022-01-05 00:00:00+00:00,-0.00606943
2022-01-06 00:00:00+00:00,-0.00998296
2022-01-07 00:00:00+00:00,0.05649303
2022-01-10 00:00:00+00:00,-0.03693994
2022-01-11 00:00:00+00:00,-0.01163919
2022-01-12 00:00:00+00:00,0.01559834
2022-01-13 00:00:00+00:00,-0.03529981
2022-01-14 00:00:00+00:00,-0.01574803
2022-01-18 00:00:00+00:00,-0.07398213
2022-01-19 00:00:00+00:00,0.03989704
2022-01-20 00:00:00+00:00,0.01465387
2022-01-21 00:00:00+00:00,-0.03157103
2022-01-24 00:00:00+00:00,0.00025432
2022-01-25 00:00:00+00:00,-0.01144747
2022-01-26 00:00:00+00:00,0.03886474
2022-01-27 00:00:00+00:00,0.01958815
2022-01-28 00:00:00+00:00,0.03407960
2022-01-31 00:00:00+00:00,0.03058478
2022-02-01 00:00:00+00:00,0.07785008
2022-02-02 00:00:00+00:00,-0.00162715
2022-02-03 00:00:00+00:00,0.00581260
2022-02-04 00:00:00+00:00,0.03709715
2022-02-07 00:00:00+00:00,0.04759736
2022-02-08 00:00:00+00:00,0.00888494
2022-02-09 00:00:00+00:00,0.03224382
2022-02-10 00:00:00+00:00,-0.04282609
2022-02-11 00:00:00+00:00,0.00822040
2022-02-14 00:00:00+00:00,-0.02435784
2022-02-15 00:00:00+00:00,-0.04567846
2022-02-16 00:00:00+00:00,0.04418498
2022-02-17 00:00:00+00:00,0.00291414
2022-02-18 00:00:00+00:00,-0.00783173
2022-02-22 00:00:00+00:00,0.02696023
2022-02-23 00:00:00+00:00,0.05768804
2022-02-24 00:00:00+00:00,-0.04727979
2022-02-25 00:00:00+00:00,-0.05892778
2022-02-28 00:00:00+00:00,0.01940639
2022-03-01 00:00:00+00:00,0.03525424
2022-03-02 00:00:00+00:00,-0.02622805
2022-03-03 00:00:00+00:00,0.01375733
2022-03-04 00:00:00+00:00,0.03925527
2022-03-07 00:00:00+00:00,-0.01076450
2022-03-08 00:00:00+00:00,0.04652193
2022-03-09 00:00:00+00:00,0.00890337
2022-03-10 00:00:00+00:00,0.03595408
2022-03-11 00:00:00+00:00,-0.01939058
2022-03-14 00:00:00+00:00,0.02964554
2022-03-15 00:00:00+00:00,-0.01142857
2022-03-16 00:00:00+00:00,-0.01620469
2022-03-17 00:00:00+00:00,-0.01373391
2022-03-18 00:00:00+00:00,0.00861326
2022-03-21 00:00:00+00:00,0.02335547
2022-03-22 00:00:00+00:00,-0.01185185
2022-03-23 00:00:00+00:00,0.03314917
2022-03-24 00:00:00+00:00,-0.02908558
2022-03-25 00:00:00+00:00,0.00475573
2022-03-28 00:00:00+00:00,-0.02543652
2022-03-29 00:00:00+00:00,-0.04027868
2022-03-30 00:00:00+00:00,0.02595962
2022-03-31 00:00:00+00:00,-0.03528380
2022-04-01 00:00:00+00:00,-0.07254464
2022-04-04 00:00:00+00:00,0.02740041
2022-04-05 00:00:00+00:00,0.04276615
2022-04-06 00:00:00+00:00,-0.02010275
2022-04-07 00:00:00+00:00,0.00609343
2022-04-08 00:00:00+00:00,0.03304856
2022-04-11 00:00:00+00:00,-0.03032986
2022-04-12 00:00:00+00:00,0.01478163
2022-04-13 00:00:00+00:00,-0.01735648
2022-04-14 00:00:00+00:00,0.00179937
2022-04-18 00:00:00+00:00,0.01866427
2022-04-19 00:00:00+00:00,0.00222866
2022-04-20 00:00:00+00:00,0.02844444
2022-04-21 00:00:00+00:00,-0.01162281
2022-04-22 00:00:00+00:00,-0.05092593
2022-04-25 00:00:00+00:00,-0.02851324
2022-04-26 00:00:00+00:00,-0.03530491
2022-04-27 00:00:00+00:00,-0.00699953
2022-04-28 00:00:00+00:00,-0.03892713
2022-04-29 00:00:00+00:00,0.00869565
2022-05-02 00:00:00+00:00,-0.01251504
2022-05-03 00:00:00+00:00,-0.02130235
2022-05-04 00:00:00+00:00,-0.02612943
2022-05-05 00:00:00+00:00,0.00642610
2022-05-06 00:00:00+00:00,-0.02486460
2022-05-09 00:00:00+00:00,-0.04213413
2022-05-10 00:00:00+00:00,-0.00711744
2022-05-11 00:00:00+00:00,-0.01426388
2022-05-12 00:00:00+00:00,-0.00179579
2022-05-13 00:00:00+00:00,0.06001539
2022-05-16 00:00:00+00:00,0.01971550
2022-05-17 00:00:00+00:00,-0.00024691
2022-05-18 00:00:00+00:00,-0.00197580
2022-05-19 00:00:00+00:00,0.05691660
2022-05-20 00:00:00+00:00,0.01373494
2022-05-23 00:00:00+00:00,-0.02682635
2022-05-24 00:00:00+00:00,0.01188167
2022-05-25 00:00:00+00:00,-0.00965484
2022-05-26 00:00:00+00:00,0.02181289
2022-05-27 00:00:00+00:00,0.01917086
2022-05-31 00:00:00+00:00,-0.08527316
2022-06-01 00:00:00+00:00,-0.00766378
2022-06-02 00:00:00+00:00,0.00422991
2022-06-03 00:00:00+00:00,-0.03754351
2022-06-06 00:00:00+00:00,0.00582426
2022-06-07 00:00:00+00:00,0.03382130
2022-06-08 00:00:00+00:00,-0.00994036
2022-06-09 00:00:00+00:00,0.04493260
2022-06-10 00:00:00+00:00,-0.01542983
2022-06-13 00:00:00+00:00,-0.05391304
2022-06-14 00:00:00+00:00,-0.02243181
2022-06-15 00:00:00+00:00,0.00951646
2022-06-16 00:00:00+00:00,0.04461538
2022-06-17 00:00:00+00:00,0.03463855
2022-06-21 00:00:00+00:00,-0.02591313
2022-06-22 00:00:00+00:00,-0.01373626
2022-06-23 00:00:00+00:00,-0.05863110
2022-06-24 00:00:00+00:00,0.02748250
2022-06-27 00:00:00+00:00,0.00820302
2022-06-28 00:00:00+00:00,0.03499361
2022-06-29 00:00:00+00:00,0.03934837
2022-06-30 00:00:00+00:00,-0.00196512
2022-07-01 00:00:00+00:00,-0.08298449
2022-07-05 00:00:00+00:00,-0.05421377
2022-07-06 00:00:00+00:00,0.00555115
2022-07-07 00:00:00+00:00,0.06136423
2022-07-08 00:00:00+00:00,0.06489525
2022-07-11 00:00:00+00:00,-0.01903585
2022-07-12 00:00:00+00:00,-0.05321009
2022-07-13 00:00:00+00:00,0.06290116
2022-07-14 00:00:00+00:00,0.00298730
2022-07-15 00:00:00+00:00,-0.05141580
2022-07-18 00:00:00+00:00,0.02269829
2022-07-19 00:00:00+00:00,-0.01818182
2022-07-20 00:00:00+00:00,-0.00051020
2022-07-21 00:00:00+00:00,-0.03293337
2022-07-22 00:00:00+00:00,-0.01790812
2022-07-25 00:00:00+00:00,0.08929039
2022-07-26 00:00:00+00:00,0.08997494
2022-07-27 00:00:00+00:00,0.04366603
2022-07-28 00:00:00+00:00,-0.03310636
2022-07-29 00:00:00+00:00,-0.00047767
2022-08-01 00:00:00+00:00,-0.08028674
2022-08-02 00:00:00+00:00,0.00573423
2022-08-03 00:00:00+00:00,-0.02112326
2022-08-04 00:00:00+00:00,0.11125063
2022-08-05 00:00:00+00:00,-0.07205707
2022-08-08 00:00:00+00:00,-0.02294031
2022-08-09 00:00:00+00:00,0.04665669
2022-08-10 00:00:00+00:00,-0.00268817
