Date,AEX
2021-04-01 00:00:00+00:00,0.01824322
2021-04-06 00:00:00+00:00,0.00726454
2021-04-07 00:00:00+00:00,0.00230940
2021-04-08 00:00:00+00:00,0.00448165
2021-04-09 00:00:00+00:00,0.00132107
2021-04-12 00:00:00+00:00,-0.02447969
2021-04-13 00:00:00+00:00,0.00539747
2021-04-14 00:00:00+00:00,0.00617873
2021-04-15 00:00:00+00:00,0.01140926
2021-04-16 00:00:00+00:00,0.00878041
2021-04-19 00:00:00+00:00,-0.02053364
2021-04-20 00:00:00+00:00,-0.02592603
2021-04-21 00:00:00+00:00,0.03126875
2021-04-22 00:00:00+00:00,-0.00452723
2021-04-23 00:00:00+00:00,0.01420209
2021-04-26 00:00:00+00:00,0.00026904
2021-04-27 00:00:00+00:00,-0.00627341
2021-04-28 00:00:00+00:00,-0.00212711
2021-04-29 00:00:00+00:00,0.00161389
2021-04-30 00:00:00+00:00,-0.00762765
2021-05-03 00:00:00+00:00,0.01092198
2021-05-04 00:00:00+00:00,-0.03970278
2021-05-05 00:00:00+00:00,0.04704632
2021-05-06 00:00:00+00:00,-0.00401916
2021-05-07 00:00:00+00:00,0.01487209
2021-05-10 00:00:00+00:00,-0.03087820
2021-05-11 00:00:00+00:00,-0.02855139
2021-05-12 00:00:00+00:00,-0.02193751
2021-05-13 00:00:00+00:00,0.02254622
2021-05-14 00:00:00+00:00,0.02577466
2021-05-17 00:00:00+00:00,-0.00107875
2021-05-18 00:00:00+00:00,-0.00412853
2021-05-19 00:00:00+00:00,-0.02387120
2021-05-20 00:00:00+00:00,0.01365291
2021-05-21 00:00:00+00:00,0.00163176
2021-05-24 00:00:00+00:00,0.03364710
2021-05-25 00:00:00+00:00,0.00167642
2021-05-26 00:00:00+00:00,0.00357170
2021-05-27 00:00:00+00:00,-0.00977283
2021-05-28 00:00:00+00:00,0.01029473
2021-05-31 00:00:00+00:00,-0.00527441
2021-06-01 00:00:00+00:00,0.02127168
2021-06-02 00:00:00+00:00,-0.00210694
2021-06-03 00:00:00+00:00,-0.00008223
2021-06-04 00:00:00+00:00,0.01225567
2021-06-07 00:00:00+00:00,-0.00749606
2021-06-08 00:00:00+00:00,0.00429765
2021-06-09 00:00:00+00:00,0.00213829
2021-06-10 00:00:00+00:00,0.01253149
2021-06-11 00:00:00+00:00,0.00466881
2021-06-14 00:00:00+00:00,0.00191803
2021-06-15 00:00:00+00:00,-0.00013748
2021-06-16 00:00:00+00:00,0.00410291
2021-06-17 00:00:00+00:00,0.00095269
2021-06-18 00:00:00+00:00,-0.03532408
2021-06-21 00:00:00+00:00,0.01022292
2021-06-22 00:00:00+00:00,0.01447358
2021-06-23 00:00:00+00:00,0.00012425
2021-06-24 00:00:00+00:00,0.01267268
2021-06-25 00:00:00+00:00,0.00192887
2021-06-28 00:00:00+00:00,-0.00117311
2021-06-29 00:00:00+00:00,0.00085229
2021-06-30 00:00:00+00:00,-0.00410131
2021-07-01 00:00:00+00:00,0.00251416
2021-07-02 00:00:00+00:00,0.00639378
2021-07-05 00:00:00+00:00,-0.00157879
2021-07-06 00:00:00+00:00,-0.00682532
2021-07-07 00:00:00+00:00,0.01782902
2021-07-08 00:00:00+00:00,-0.04056865
2021-07-09 00:00:00+00:00,0.02550344
2021-07-12 00:00:00+00:00,0.02053401
2021-07-13 00:00:00+00:00,0.00911190
2021-07-14 00:00:00+00:00,-0.00378142
2021-07-15 00:00:00+00:00,-0.01520372
2021-07-16 00:00:00+00:00,-0.01470616
2021-07-19 00:00:00+00:00,-0.03137240
2021-07-20 00:00:00+00:00,0.00604634
2021-07-21 00:00:00+00:00,0.03758475
2021-07-22 00:00:00+00:00,0.00788696
2021-07-23 00:00:00+00:00,0.02428908
2021-07-26 00:00:00+00:00,-0.00846965
2021-07-27 00:00:00+00:00,-0.01630971
2021-07-28 00:00:00+00:00,0.02236402
2021-07-29 00:00:00+00:00,0.02463910
2021-07-30 00:00:00+00:00,-0.00233423
2021-08-02 00:00:00+00:00,0.00171287
2021-08-03 00:00:00+00:00,0.01566244
2021-08-04 00:00:00+00:00,0.00893925
2021-08-05 00:00:00+00:00,0.01001603
2021-08-06 00:00:00+00:00,0.00005180
2021-08-09 00:00:00+00:00,0.01276780
2021-08-10 00:00:00+00:00,0.00633442
2021-08-11 00:00:00+00:00,0.00534384
2021-08-12 00:00:00+00:00,-0.00484309
2021-08-13 00:00:00+00:00,0.00108472
2021-08-16 00:00:00+00:00,-0.01001633
2021-08-17 00:00:00+00:00,-0.00487377
2021-08-18 00:00:00+00:00,-0.00560683
2021-08-19 00:00:00+00:00,0.00285690
2021-08-20 00:00:00+00:00,0.00656119
2021-08-23 00:00:00+00:00,0.01912472
2021-08-24 00:00:00+00:00,0.00690193
2021-08-25 00:00:00+00:00,-0.00633526
2021-08-26 00:00:00+00:00,-0.00148717
2021-08-27 00:00:00+00:00,0.01655397
2021-08-30 00:00:00+00:00,0.00633391
2021-08-31 00:00:00+00:00,-0.00216818
2021-09-01 00:00:00+00:00,0.00537568
2021-09-02 00:00:00+00:00,0.00258264
2021-09-03 00:00:00+00:00,-0.00606380
2021-09-06 00:00:00+00:00,0.02418845
2021-09-07 00:00:00+00:00,-0.01228001
2021-09-08 00:00:00+00:00,-0.01091985
2021-09-09 00:00:00+00:00,-0.00932297
2021-09-10 00:00:00+00:00,0.00062296
2021-09-13 00:00:00+00:00,0.01112749
2021-09-14 00:00:00+00:00,0.00530534
2021-09-15 00:00:00+00:00,0.00339979
2021-09-16 00:00:00+00:00,0.00495760
2021-09-17 00:00:00+00:00,-0.01499075
2021-09-20 00:00:00+00:00,-0.04064506
2021-09-21 00:00:00+00:00,0.02340817
2021-09-22 00:00:00+00:00,0.01837915
2021-09-23 00:00:00+00:00,0.02209396
2021-09-24 00:00:00+00:00,-0.02316981
2021-09-27 00:00:00+00:00,-0.00526467
2021-09-28 00:00:00+00:00,-0.03624410
2021-09-29 00:00:00+00:00,-0.00046586
2021-09-30 00:00:00+00:00,-0.01216168
2021-10-01 00:00:00+00:00,0.00298330
2021-10-04 00:00:00+00:00,-0.02979199
2021-10-05 00:00:00+00:00,0.02990449
2021-10-06 00:00:00+00:00,-0.00943437
2021-10-07 00:00:00+00:00,0.02672798
2021-10-08 00:00:00+00:00,-0.01335620
2021-10-11 00:00:00+00:00,-0.00280074
2021-10-12 00:00:00+00:00,0.00161028
2021-10-13 00:00:00+00:00,0.02116917
2021-10-14 00:00:00+00:00,0.03299830
2021-10-15 00:00:00+00:00,0.02161991
2021-10-18 00:00:00+00:00,-0.00990331
2021-10-19 00:00:00+00:00,0.01784808
2021-10-20 00:00:00+00:00,0.00241847
2021-10-21 00:00:00+00:00,0.01188379
2021-10-22 00:00:00+00:00,0.00987811
2021-10-25 00:00:00+00:00,-0.00241548
2021-10-26 00:00:00+00:00,0.00855928
2021-10-27 00:00:00+00:00,0.00084703
2021-10-28 00:00:00+00:00,-0.01101675
2021-10-29 00:00:00+00:00,0.00381355
2021-11-01 00:00:00+00:00,-0.00420233
2021-11-02 00:00:00+00:00,-0.00075425
2021-11-03 00:00:00+00:00,0.01926965
2021-11-04 00:00:00+00:00,0.00861335
2021-11-05 00:00:00+00:00,-0.00628841
2021-11-08 00:00:00+00:00,-0.00337685
2021-11-09 00:00:00+00:00,-0.00601487
2021-11-10 00:00:00+00:00,-0.00903625
2021-11-11 00:00:00+00:00,0.01152125
2021-11-12 00:00:00+00:00,0.01237917
2021-11-15 00:00:00+00:00,0.00839572
2021-11-16 00:00:00+00:00,0.00787651
2021-11-17 00:00:00+00:00,-0.00188709
2021-11-18 00:00:00+00:00,-0.00049724
2021-11-19 00:00:00+00:00,-0.01180658
2021-11-22 00:00:00+00:00,-0.01982445
2021-11-23 00:00:00+00:00,-0.01468395
2021-11-24 00:00:00+00:00,-0.00657716
2021-11-25 00:00:00+00:00,0.00669313
2021-11-26 00:00:00+00:00,-0.07266755
2021-11-29 00:00:00+00:00,0.02702758
2021-11-30 00:00:00+00:00,-0.02935271
2021-12-01 00:00:00+00:00,-0.00806457
2021-12-02 00:00:00+00:00,0.02135959
2021-12-03 00:00:00+00:00,-0.02538899
2021-12-06 00:00:00+00:00,0.02469545
2021-12-07 00:00:00+00:00,0.05832065
2021-12-08 00:00:00+00:00,-0.01382324
2021-12-09 00:00:00+00:00,-0.01952839
2021-12-10 00:00:00+00:00,-0.00400160
2021-12-13 00:00:00+00:00,-0.00938539
2021-12-14 00:00:00+00:00,-0.00537108
2021-12-15 00:00:00+00:00,0.01053843
2021-12-16 00:00:00+00:00,-0.01081278
2021-12-17 00:00:00+00:00,-0.00996670
2021-12-20 00:00:00+00:00,-0.03838123
2021-12-21 00:00:00+00:00,0.03481222
2021-12-22 00:00:00+00:00,0.01391772
2021-12-23 00:00:00+00:00,0.01978580
2021-12-24 00:00:00+00:00,0.00004919
2021-12-27 00:00:00+00:00,0.01664195
2021-12-28 00:00:00+00:00,0.00636011
2021-12-29 00:00:00+00:00,-0.00882426
2021-12-30 00:00:00+00:00,0.00682615
2021-12-31 00:00:00+00:00,-0.00458283
2022-01-03 00:00:00+00:00,0.01579480
2022-01-04 00:00:00+00:00,0.00010953
2022-01-05 00:00:00+00:00,-0.02943907
2022-01-06 00:00:00+00:00,-0.01574245
2022-01-07 00:00:00+00:00,0.00899949
2022-01-10 00:00:00+00:00,-0.03538107
2022-01-11 00:00:00+00:00,0.03513872
2022-01-12 00:00:00+00:00,-0.00058490
2022-01-13 00:00:00+00:00,-0.01254703
2022-01-14 00:00:00+00:00,0.00323925
2022-01-17 00:00:00+00:00,-0.01479047
2022-01-18 00:00:00+00:00,-0.03522179
2022-01-19 00:00:00+00:00,0.01531764
2022-01-20 00:00:00+00:00,-0.00236060
2022-01-21 00:00:00+00:00,-0.04773511
2022-01-24 00:00:00+00:00,-0.02540553
2022-01-25 00:00:00+00:00,-0.00534466
2022-01-26 00:00:00+00:00,0.01630842
2022-01-27 00:00:00+00:00,-0.00786215
2022-01-28 00:00:00+00:00,0.00555132
2022-01-31 00:00:00+00:00,0.03608731
2022-02-01 00:00:00+00:00,0.01774516
2022-02-02 00:00:00+00:00,0.00343676
2022-02-03 00:00:00+00:00,-0.06219251
2022-02-04 00:00:00+00:00,0.00777342
2022-02-07 00:00:00+00:00,0.01646936
2022-02-08 00:00:00+00:00,0.01072709
2022-02-09 00:00:00+00:00,0.03937579
2022-02-10 00:00:00+00:00,-0.04519551
2022-02-11 00:00:00+00:00,-0.00154393
2022-02-14 00:00:00+00:00,-0.01050070
2022-02-15 00:00:00+00:00,0.01819847
2022-02-16 00:00:00+00:00,0.00449357
2022-02-17 00:00:00+00:00,-0.01853965
2022-02-18 00:00:00+00:00,-0.02359232
2022-02-21 00:00:00+00:00,-0.06347133
2022-02-22 00:00:00+00:00,0.02483752
2022-02-23 00:00:00+00:00,-0.01661994
2022-02-24 00:00:00+00:00,-0.00991303
2022-02-25 00:00:00+00:00,0.03176743
2022-02-28 00:00:00+00:00,-0.01285459
2022-03-01 00:00:00+00:00,-0.05103952
2022-03-02 00:00:00+00:00,0.03939104
2022-03-03 00:00:00+00:00,-0.04511148
2022-03-04 00:00:00+00:00,-0.08487668
2022-03-07 00:00:00+00:00,-0.04082268
2022-03-08 00:00:00+00:00,0.00641210
2022-03-09 00:00:00+00:00,0.07605289
2022-03-10 00:00:00+00:00,-0.03688802
2022-03-11 00:00:00+00:00,-0.01637036
2022-03-14 00:00:00+00:00,0.00393410
2022-03-15 00:00:00+00:00,0.01962235
2022-03-16 00:00:00+00:00,0.04316878
2022-03-17 00:00:00+00:00,-0.00403160
2022-03-18 00:00:00+00:00,0.06599417
2022-03-21 00:00:00+00:00,0.00080883
2022-03-22 00:00:00+00:00,0.02685328
2022-03-23 00:00:00+00:00,-0.02758594
2022-03-24 00:00:00+00:00,0.01885200
2022-03-25 00:00:00+00:00,0.00646118
2022-03-28 00:00:00+00:00,-0.01350750
2022-03-29 00:00:00+00:00,0.04334838
2022-03-30 00:00:00+00:00,-0.02014344
2022-03-31 00:00:00+00:00,-0.02478197
2022-04-01 00:00:00+00:00,0.02166576
2022-04-04 00:00:00+00:00,0.03208237
2022-04-05 00:00:00+00:00,-0.02517774
2022-04-06 00:00:00+00:00,-0.02952722
2022-04-07 00:00:00+00:00,0.01345811
2022-04-08 00:00:00+00:00,-0.01415958
2022-04-11 00:00:00+00:00,-0.03594896
2022-04-12 00:00:00+00:00,-0.00381043
2022-04-13 00:00:00+00:00,0.01757964
2022-04-14 00:00:00+00:00,0.00764003
2022-04-19 00:00:00+00:00,0.00712865
2022-04-20 00:00:00+00:00,0.00975672
2022-04-21 00:00:00+00:00,-0.01669934
2022-04-22 00:00:00+00:00,-0.02188716
2022-04-25 00:00:00+00:00,-0.01132687
2022-04-26 00:00:00+00:00,-0.04554860
2022-04-27 00:00:00+00:00,0.02195024
2022-04-28 00:00:00+00:00,0.04878614
2022-04-29 00:00:00+00:00,-0.03785375
2022-05-02 00:00:00+00:00,-0.00623019
2022-05-03 00:00:00+00:00,0.02742851
2022-05-04 00:00:00+00:00,0.02407506
2022-05-05 00:00:00+00:00,-0.05733134
2022-05-06 00:00:00+00:00,-0.02885108
2022-05-09 00:00:00+00:00,-0.05617446
2022-05-10 00:00:00+00:00,0.02805822
2022-05-11 00:00:00+00:00,-0.01831660
2022-05-12 00:00:00+00:00,0.02298325
2022-05-13 00:00:00+00:00,0.06426852
2022-05-16 00:00:00+00:00,0.00017545
2022-05-17 00:00:00+00:00,0.01803925
2022-05-18 00:00:00+00:00,-0.02544947
2022-05-19 00:00:00+00:00,-0.00698624
2022-05-20 00:00:00+00:00,-0.02635616
2022-05-23 00:00:00+00:00,0.03103803
2022-05-24 00:00:00+00:00,-0.01949205
2022-05-25 00:00:00+00:00,0.00207715
2022-05-26 00:00:00+00:00,0.01341813
2022-05-27 00:00:00+00:00,0.03580343
2022-05-30 00:00:00+00:00,0.01646318
2022-05-31 00:00:00+00:00,0.01578428
2022-06-01 00:00:00+00:00,-0.03251414
2022-06-02 00:00:00+00:00,0.00892605
2022-06-03 00:00:00+00:00,-0.00744137
2022-06-06 00:00:00+00:00,0.01749547
2022-06-07 00:00:00+00:00,0.00410482
2022-06-08 00:00:00+00:00,-0.00236030
2022-06-09 00:00:00+00:00,-0.04036940
2022-06-10 00:00:00+00:00,-0.03514390
2022-06-13 00:00:00+00:00,-0.03246427
2022-06-14 00:00:00+00:00,-0.06480867
2022-06-15 00:00:00+00:00,0.01990081
2022-06-16 00:00:00+00:00,-0.06959616
2022-06-17 00:00:00+00:00,0.00053664
2022-06-20 00:00:00+00:00,0.01619464
2022-06-21 00:00:00+00:00,0.01221165
2022-06-22 00:00:00+00:00,-0.01308941
2022-06-23 00:00:00+00:00,-0.00350108
2022-06-24 00:00:00+00:00,0.06941831
2022-06-27 00:00:00+00:00,0.02490914
2022-06-28 00:00:00+00:00,-0.01861043
2022-06-29 00:00:00+00:00,0.01004325
2022-06-30 00:00:00+00:00,-0.01523350
2022-07-01 00:00:00+00:00,-0.00413805
2022-07-04 00:00:00+00:00,-0.00285617
2022-07-05 00:00:00+00:00,-0.03211866
2022-07-06 00:00:00+00:00,0.01149324
2022-07-07 00:00:00+00:00,0.06051641
2022-07-08 00:00:00+00:00,-0.00303543
2022-07-11 00:00:00+00:00,-0.00483080
2022-07-12 00:00:00+00:00,-0.00447952
2022-07-13 00:00:00+00:00,0.00253824
2022-07-14 00:00:00+00:00,-0.02578673
2022-07-15 00:00:00+00:00,0.03070051
2022-07-18 00:00:00+00:00,0.01447441
2022-07-19 00:00:00+00:00,0.03878662
2022-07-20 00:00:00+00:00,0.00710623
2022-07-21 00:00:00+00:00,0.02587492
2022-07-22 00:00:00+00:00,0.00568471
2022-07-25 00:00:00+00:00,0.00385483
2022-07-26 00:00:00+00:00,0.00304272
2022-07-27 00:00:00+00:00,0.02696041
2022-07-28 00:00:00+00:00,0.02128625
2022-07-29 00:00:00+00:00,0.01497480
2022-08-01 00:00:00+00:00,-0.00373068
2022-08-02 00:00:00+00:00,-0.01320210
2022-08-03 00:00:00+00:00,0.03564311
2022-08-04 00:00:00+00:00,-0.01292227
2022-08-05 00:00:00+00:00,-0.01080835
2022-08-08 00:00:00+00:00,0.01041861
2022-08-09 00:00:00+00:00,-0.03669320
2022-08-10 00:00:00+00:00,0.02540249
2022-08-11 00:00:00+00:00,-0.00166981
2022-08-12 00:00:00+00:00,0.02453815
2022-08-15 00:00:00+00:00,-0.00753433
2022-08-16 00:00:00+00:00,-0.00482897
2022-08-17 00:00:00+00:00,-0.01309995
2022-08-18 00:00:00+00:00,0.00260185
2022-08-19 00:00:00+00:00,-0.00557365
2022-08-22 00:00:00+00:00,-0.03750941
2022-08-23 00:00:00+00:00,0.00435302
2022-08-24 00:00:00+00:00,0.00500851
2022-08-25 00:00:00+00:00,0.02026539
2022-08-26 00:00:00+00:00,-0.03123701
2022-08-29 00:00:00+00:00,-0.02819133
2022-08-30 00:00:00+00:00,-0.03092699
2022-08-31 00:00:00+00:00,-0.02393582
2022-09-01 00:00:00+00:00,-0.03898682
2022-09-02 00:00:00+00:00,0.03477391
2022-09-05 00:00:00+00:00,-0.01140536
2022-09-06 00:00:00+00:00,0.00157555
2022-09-07 00:00:00+00:00,-0.00589816
2022-09-08 00:00:00+00:00,0.00535368
2022-09-09 00:00:00+00:00,0.01714107
2022-09-12 00:00:00+00:00,0.01587621
2022-09-13 00:00:00+00:00,-0.00371344
2022-09-14 00:00:00+00:00,-0.00506944
2022-09-15 00:00:00+00:00,-0.00904657
2022-09-16 00:00:00+00:00,-0.04394957
2022-09-19 00:00:00+00:00,0.00208222
2022-09-20 00:00:00+00:00,-0.01190020
2022-09-21 00:00:00+00:00,0.01229075
2022-09-22 00:00:00+00:00,-0.02479865
2022-09-23 00:00:00+00:00,-0.05516825
2022-09-26 00:00:00+00:00,0.00349494
2022-09-27 00:00:00+00:00,0.00692735
2022-09-28 00:00:00+00:00,-0.00508472
2022-09-29 00:00:00+00:00,-0.02856964
2022-09-30 00:00:00+00:00,0.02728217
2022-10-03 00:00:00+00:00,0.01589707
2022-10-04 00:00:00+00:00,0.06841336
2022-10-05 00:00:00+00:00,-0.01030418
2022-10-06 00:00:00+00:00,-0.00943624
2022-10-07 00:00:00+00:00,-0.04319625
2022-10-10 00:00:00+00:00,-0.01439927
2022-10-11 00:00:00+00:00,-0.01527927
2022-10-12 00:00:00+00:00,-0.01618826
2022-10-13 00:00:00+00:00,0.01831558
2022-10-14 00:00:00+00:00,-0.02043038
2022-10-17 00:00:00+00:00,0.03296451
2022-10-18 00:00:00+00:00,0.00472872
2022-10-19 00:00:00+00:00,0.00908568
2022-10-20 00:00:00+00:00,0.02030643
2022-10-21 00:00:00+00:00,0.00118435
2022-10-24 00:00:00+00:00,0.00325757
2022-10-25 00:00:00+00:00,0.03884706
2022-10-26 00:00:00+00:00,-0.00185475
2022-10-27 00:00:00+00:00,0.01132352
2022-10-28 00:00:00+00:00,-0.00589188
2022-10-31 00:00:00+00:00,0.00933740
2022-11-01 00:00:00+00:00,0.00764657
2022-11-02 00:00:00+00:00,-0.01822076
2022-11-03 00:00:00+00:00,-0.01770961
2022-11-04 00:00:00+00:00,0.03224417
2022-11-07 00:00:00+00:00,0.01360061
2022-11-08 00:00:00+00:00,0.01153714
2022-11-09 00:00:00+00:00,-0.00989088
2022-11-10 00:00:00+00:00,0.07463390
2022-11-11 00:00:00+00:00,0.00643865
2022-11-14 00:00:00+00:00,0.01082804
2022-11-15 00:00:00+00:00,0.02732573
2022-11-16 00:00:00+00:00,-0.02051208
2022-11-17 00:00:00+00:00,0.00022300
2022-11-18 00:00:00+00:00,0.01164502
2022-11-21 00:00:00+00:00,-0.00622774
2022-11-22 00:00:00+00:00,0.01646226
2022-11-23 00:00:00+00:00,0.01402437
2022-11-24 00:00:00+00:00,0.00333029
2022-11-25 00:00:00+00:00,0.00055965
2022-11-28 00:00:00+00:00,-0.00697531
2022-11-29 00:00:00+00:00,-0.00783009
2022-11-30 00:00:00+00:00,0.01740697
2022-12-01 00:00:00+00:00,0.02063676
2022-12-02 00:00:00+00:00,-0.00183924
2022-12-05 00:00:00+00:00,-0.01106784
2022-12-06 00:00:00+00:00,-0.00954922
2022-12-07 00:00:00+00:00,-0.01483989
2022-12-08 00:00:00+00:00,0.00355635
2022-12-09 00:00:00+00:00,0.01181192
2022-12-12 00:00:00+00:00,-0.00886280
2022-12-13 00:00:00+00:00,0.03386383
2022-12-14 00:00:00+00:00,-0.00591973
2022-12-15 00:00:00+00:00,-0.06418136
2022-12-16 00:00:00+00:00,-0.02200071
2022-12-19 00:00:00+00:00,0.00200868
2022-12-20 00:00:00+00:00,-0.00982237
2022-12-21 00:00:00+00:00,0.03516268
2022-12-22 00:00:00+00:00,-0.02630279
2022-12-23 00:00:00+00:00,0.00122197
2022-12-27 00:00:00+00:00,-0.00020299
2022-12-28 00:00:00+00:00,-0.01780151
2022-12-29 00:00:00+00:00,0.01747330
2022-12-30 00:00:00+00:00,-0.03661069
2023-01-02 00:00:00+00:00,0.03697785
2023-01-03 00:00:00+00:00,0.01846223
2023-01-04 00:00:00+00:00,0.02774524
2023-01-05 00:00:00+00:00,-0.00939965
2023-01-06 00:00:00+00:00,0.02762659
2023-01-09 00:00:00+00:00,0.03262747
2023-01-10 00:00:00+00:00,-0.00862658
2023-01-11 00:00:00+00:00,0.01553580
2023-01-12 00:00:00+00:00,0.00804367
2023-01-13 00:00:00+00:00,0.01622771
2023-01-16 00:00:00+00:00,-0.00070823
2023-01-17 00:00:00+00:00,0.00126270
2023-01-18 00:00:00+00:00,0.00059317
2023-01-19 00:00:00+00:00,-0.03631232
2023-01-20 00:00:00+00:00,0.00767445
2023-01-23 00:00:00+00:00,0.02470429
2023-01-24 00:00:00+00:00,-0.00395411
2023-01-25 00:00:00+00:00,-0.01374275
2023-01-26 00:00:00+00:00,0.01523877
2023-01-27 00:00:00+00:00,0.00923015
2023-01-30 00:00:00+00:00,-0.01573264
2023-01-31 00:00:00+00:00,0.00059634
2023-02-01 00:00:00+00:00,0.00623600
2023-02-02 00:00:00+00:00,0.02910162
2023-02-03 00:00:00+00:00,0.01364259
2023-02-06 00:00:00+00:00,-0.02968245
2023-02-07 00:00:00+00:00,0.00151943
2023-02-08 00:00:00+00:00,-0.01263132
2023-02-09 00:00:00+00:00,0.02365310
2023-02-10 00:00:00+00:00,-0.00437291
2023-02-13 00:00:00+00:00,0.01851112
2023-02-14 00:00:00+00:00,0.00110128
2023-02-15 00:00:00+00:00,0.01742343
2023-02-16 00:00:00+00:00,-0.00079518
2023-02-17 00:00:00+00:00,-0.00982226
2023-02-20 00:00:00+00:00,-0.00432654
2023-02-21 00:00:00+00:00,-0.01310474
2023-02-22 00:00:00+00:00,-0.00304466
2023-02-23 00:00:00+00:00,-0.00014622
2023-02-24 00:00:00+00:00,-0.02487366
2023-02-27 00:00:00+00:00,0.02844794
2023-02-28 00:00:00+00:00,-0.01140877
2023-03-01 00:00:00+00:00,-0.01001638
2023-03-02 00:00:00+00:00,0.01509503
2023-03-03 00:00:00+00:00,0.01359284
2023-03-06 00:00:00+00:00,-0.00231233
2023-03-07 00:00:00+00:00,-0.02189038
2023-03-08 00:00:00+00:00,0.00456227
2023-03-09 00:00:00+00:00,-0.00107850
2023-03-10 00:00:00+00:00,-0.02758593
2023-03-13 00:00:00+00:00,-0.04314825
2023-03-14 00:00:00+00:00,0.02793757
2023-03-15 00:00:00+00:00,-0.05769707
2023-03-16 00:00:00+00:00,0.02941662
2023-03-17 00:00:00+00:00,-0.01291278
2023-03-20 00:00:00+00:00,0.01832184
2023-03-21 00:00:00+00:00,0.01944971
2023-03-22 00:00:00+00:00,0.01485217
2023-03-23 00:00:00+00:00,0.00416845
2023-03-24 00:00:00+00:00,-0.02117581
2023-03-27 00:00:00+00:00,-0.00000825
2023-03-28 00:00:00+00:00,-0.00591663
2023-03-29 00:00:00+00:00,0.03165982
2023-03-30 00:00:00+00:00,0.01849073
2023-03-31 00:00:00+00:00,0.01154430
2023-04-03 00:00:00+00:00,0.00374972
2023-04-04 00:00:00+00:00,-0.00021360
2023-04-05 00:00:00+00:00,-0.00792398
2023-04-06 00:00:00+00:00,0.01070317
2023-04-11 00:00:00+00:00,0.00906112
2023-04-12 00:00:00+00:00,-0.01069791
2023-04-13 00:00:00+00:00,0.00215316
2023-04-14 00:00:00+00:00,0.00399023
2023-04-17 00:00:00+00:00,-0.00809717
2023-04-18 00:00:00+00:00,0.01203695
2023-04-19 00:00:00+00:00,-0.01450171
2023-04-20 00:00:00+00:00,0.00163297
2023-04-21 00:00:00+00:00,0.00341587
2023-04-24 00:00:00+00:00,0.00110129
2023-04-25 00:00:00+00:00,-0.01802726
2023-04-26 00:00:00+00:00,-0.01299841
2023-04-27 00:00:00+00:00,0.00948806
2023-04-28 00:00:00+00:00,0.01691004
2023-05-02 00:00:00+00:00,-0.03809381
2023-05-03 00:00:00+00:00,-0.00009069
2023-05-04 00:00:00+00:00,-0.00891608
2023-05-05 00:00:00+00:00,0.02737989
2023-05-08 00:00:00+00:00,0.00284166
2023-05-09 00:00:00+00:00,-0.01175483
2023-05-10 00:00:00+00:00,-0.00069360
2023-05-11 00:00:00+00:00,0.00869474
2023-05-12 00:00:00+00:00,0.00538383
2023-05-15 00:00:00+00:00,0.00863163
2023-05-16 00:00:00+00:00,-0.00022325
2023-05-17 00:00:00+00:00,0.00540957
2023-05-18 00:00:00+00:00,0.02330659
2023-05-19 00:00:00+00:00,0.01068736
2023-05-22 00:00:00+00:00,-0.00061404
2023-05-23 00:00:00+00:00,-0.00464912
2023-05-24 00:00:00+00:00,-0.03126395
2023-05-25 00:00:00+00:00,0.00215704
2023-05-26 00:00:00+00:00,0.03424308
2023-05-29 00:00:00+00:00,-0.00828833
2023-05-30 00:00:00+00:00,-0.02610385
2023-05-31 00:00:00+00:00,-0.01252366
2023-06-01 00:00:00+00:00,0.01654168
2023-06-02 00:00:00+00:00,0.02103751
2023-06-05 00:00:00+00:00,-0.00440598
2023-06-06 00:00:00+00:00,-0.00218963
2023-06-07 00:00:00+00:00,-0.00206018
2023-06-08 00:00:00+00:00,-0.00238849
2023-06-09 00:00:00+00:00,-0.00436103
2023-06-12 00:00:00+00:00,0.00214515
2023-06-13 00:00:00+00:00,0.01916611
2023-06-14 00:00:00+00:00,0.01191812
2023-06-15 00:00:00+00:00,0.00236238
2023-06-16 00:00:00+00:00,-0.00022188
2023-06-19 00:00:00+00:00,-0.01002928
2023-06-20 00:00:00+00:00,-0.01552452
2023-06-21 00:00:00+00:00,-0.01074434
2023-06-22 00:00:00+00:00,-0.00081621
2023-06-23 00:00:00+00:00,-0.00705883
2023-06-26 00:00:00+00:00,0.00195023
2023-06-27 00:00:00+00:00,0.00780960
2023-06-28 00:00:00+00:00,0.01866885
2023-06-29 00:00:00+00:00,0.00237422
2023-06-30 00:00:00+00:00,0.01645758
2023-07-03 00:00:00+00:00,0.00864618
2023-07-04 00:00:00+00:00,0.00137888
2023-07-05 00:00:00+00:00,-0.02445576
2023-07-06 00:00:00+00:00,-0.04385816
2023-07-07 00:00:00+00:00,0.00010345
2023-07-10 00:00:00+00:00,0.00567015
2023-07-11 00:00:00+00:00,-0.00022841
2023-07-12 00:00:00+00:00,0.03254692
2023-07-13 00:00:00+00:00,0.01648205
2023-07-14 00:00:00+00:00,0.01015428
2023-07-17 00:00:00+00:00,-0.01757877
2023-07-18 00:00:00+00:00,0.00236529
2023-07-19 00:00:00+00:00,0.00139112
2023-07-20 00:00:00+00:00,-0.01471472
2023-07-21 00:00:00+00:00,0.01039177
2023-07-24 00:00:00+00:00,-0.00612878
2023-07-25 00:00:00+00:00,0.02089855
