Date,BTP3
2023-05-18 00:00:00+00:00,-0.00479917
2023-05-19 00:00:00+00:00,0.00128024
2023-05-22 00:00:00+00:00,-0.00223857
2023-05-23 00:00:00+00:00,-0.00062434
2023-05-24 00:00:00+00:00,-0.00081546
2023-05-25 00:00:00+00:00,-0.00195874
2023-05-26 00:00:00+00:00,-0.00072004
2023-05-29 00:00:00+00:00,0.00366300
2023-05-30 00:00:00+00:00,0.00451197
2023-05-31 00:00:00+00:00,0.00373749
2023-06-01 00:00:00+00:00,0.00108015
2023-06-02 00:00:00+00:00,-0.00043406
2023-06-05 00:00:00+00:00,-0.00421608
2023-06-06 00:00:00+00:00,-0.00157075
2023-06-07 00:00:00+00:00,-0.00327827
2023-06-08 00:00:00+00:00,0.00061305
2023-06-09 00:00:00+00:00,0.00232167
2023-06-12 00:00:00+00:00,0.00212915
2023-06-13 00:00:00+00:00,-0.00166214
2023-06-14 00:00:00+00:00,-0.00393790
2023-06-15 00:00:00+00:00,-0.00546373
2023-06-16 00:00:00+00:00,0.00175853
2023-06-19 00:00:00+00:00,-0.00299975
2023-06-20 00:00:00+00:00,0.00137837
2023-06-21 00:00:00+00:00,-0.00090927
2023-06-22 00:00:00+00:00,-0.00452838
2023-06-23 00:00:00+00:00,0.00481494
2023-06-26 00:00:00+00:00,0.00099416
2023-06-27 00:00:00+00:00,-0.00452565
2023-06-28 00:00:00+00:00,0.00042354
2023-06-29 00:00:00+00:00,-0.00434354
2023-06-30 00:00:00+00:00,-0.00072155
2023-07-03 00:00:00+00:00,-0.00358813
2023-07-04 00:00:00+00:00,0.00119200
2023-07-05 00:00:00+00:00,0.00310294
2023-07-06 00:00:00+00:00,-0.00626207
2023-07-07 00:00:00+00:00,0.00425638
2023-07-10 00:00:00+00:00,-0.00206191
2023-07-11 00:00:00+00:00,-0.00244705
2023-07-12 00:00:00+00:00,0.00617136
2023-07-13 00:00:00+00:00,0.00424188
2023-07-14 00:00:00+00:00,-0.00167521
2023-07-17 00:00:00+00:00,0.00004010
2023-07-18 00:00:00+00:00,0.00690417
2023-07-19 00:00:00+00:00,-0.00129088
2023-07-20 00:00:00+00:00,-0.00395324
2023-07-21 00:00:00+00:00,0.00118216
2023-07-24 00:00:00+00:00,0.00232353
2023-07-25 00:00:00+00:00,-0.00148228
2023-07-26 00:00:00+00:00,-0.00262469
2023-07-27 00:00:00+00:00,0.00232465
2023-07-28 00:00:00+00:00,0.00156077
2023-07-31 00:00:00+00:00,0.00098929
2023-08-01 00:00:00+00:00,-0.00186107
2023-08-02 00:00:00+00:00,0.00155998
2023-08-03 00:00:00+00:00,-0.00129136
2023-08-04 00:00:00+00:00,-0.00091166
2023-08-07 00:00:00+00:00,0.00022885
2023-08-08 00:00:00+00:00,0.00231925
2023-08-09 00:00:00+00:00,-0.00091131
2023-08-10 00:00:00+00:00,-0.00072139
2023-08-11 00:00:00+00:00,-0.00243147
2023-08-14 00:00:00+00:00,-0.00243435
2023-08-15 00:00:00+00:00,-0.00253243
2023-08-16 00:00:00+00:00,0.00080145
2023-08-17 00:00:00+00:00,-0.00272523
2023-08-18 00:00:00+00:00,0.00309097
2023-08-21 00:00:00+00:00,-0.00186602
2023-08-22 00:00:00+00:00,0.00165884
2023-08-23 00:00:00+00:00,0.00679998
2023-08-24 00:00:00+00:00,-0.00167120
2023-08-25 00:00:00+00:00,-0.00414261
2023-08-28 00:00:00+00:00,-0.00091484
2023-08-29 00:00:00+00:00,0.00165640
2023-08-30 00:00:00+00:00,-0.00091397
2023-08-31 00:00:00+00:00,0.00422575
2023-09-01 00:00:00+00:00,-0.00423569
2023-09-04 00:00:00+00:00,-0.00291495
2023-09-05 00:00:00+00:00,-0.00120149
2023-09-06 00:00:00+00:00,-0.00406584
2023-09-07 00:00:00+00:00,0.00176121
2023-09-08 00:00:00+00:00,0.00042086
2023-09-11 00:00:00+00:00,-0.00244532
2023-09-12 00:00:00+00:00,-0.00072648
2023-09-13 00:00:00+00:00,-0.00407483
2023-09-14 00:00:00+00:00,0.00492755
2023-09-15 00:00:00+00:00,-0.00330782
2023-09-18 00:00:00+00:00,-0.00168474
2023-09-19 00:00:00+00:00,-0.00034439
2023-09-20 00:00:00+00:00,0.00166888
2023-09-21 00:00:00+00:00,-0.00206855
2023-09-22 00:00:00+00:00,-0.00005692
2023-09-25 00:00:00+00:00,-0.00130351
2023-09-26 00:00:00+00:00,-0.00245495
2023-09-27 00:00:00+00:00,-0.00216969
2023-09-28 00:00:00+00:00,-0.00543761
2023-09-29 00:00:00+00:00,0.00687943
2023-10-02 00:00:00+00:00,-0.00063298
2023-10-03 00:00:00+00:00,-0.00245857
2023-10-04 00:00:00+00:00,0.00071185
2023-10-05 00:00:00+00:00,0.00186492
2023-10-06 00:00:00+00:00,-0.00236190
2023-10-09 00:00:00+00:00,0.00292198
2023-10-10 00:00:00+00:00,0.00176639
2023-10-11 00:00:00+00:00,0.00099683
2023-10-12 00:00:00+00:00,-0.00485155
2023-10-13 00:00:00+00:00,-0.00111373
2023-10-16 00:00:00+00:00,0.00215294
2023-10-17 00:00:00+00:00,-0.00389783
2023-10-18 00:00:00+00:00,-0.00429063
2023-10-19 00:00:00+00:00,0.00071421
2023-10-20 00:00:00+00:00,0.00312147
2023-10-23 00:00:00+00:00,0.00177002
2023-10-24 00:00:00+00:00,0.00176776
2023-10-25 00:00:00+00:00,-0.00360967
2023-10-26 00:00:00+00:00,0.00417380
2023-10-27 00:00:00+00:00,0.00090271
2023-10-30 00:00:00+00:00,0.00349023
2023-10-31 00:00:00+00:00,-0.00063142
2023-11-01 00:00:00+00:00,0.00310153
2023-11-02 00:00:00+00:00,-0.00072491
2023-11-03 00:00:00+00:00,0.00290559
2023-11-06 00:00:00+00:00,-0.00272708
2023-11-07 00:00:00+00:00,0.00195074
2023-11-08 00:00:00+00:00,-0.00005596
2023-11-09 00:00:00+00:00,-0.00024678
2023-11-10 00:00:00+00:00,-0.00139147
2023-11-13 00:00:00+00:00,-0.00015123
2023-11-14 00:00:00+00:00,0.00491403
2023-11-15 00:00:00+00:00,0.00013492
2023-11-16 00:00:00+00:00,0.00452038
2023-11-17 00:00:00+00:00,-0.00138710
2023-11-20 00:00:00+00:00,-0.00043620
2023-11-21 00:00:00+00:00,0.00061050
2023-11-22 00:00:00+00:00,-0.00148351
2023-11-23 00:00:00+00:00,-0.00319835
2023-11-24 00:00:00+00:00,-0.00072337
2023-11-27 00:00:00+00:00,0.00442767
2023-11-28 00:00:00+00:00,0.00270431
2023-11-29 00:00:00+00:00,0.00564786
2023-11-30 00:00:00+00:00,-0.00034001
2023-12-01 00:00:00+00:00,0.00894418
2023-12-04 00:00:00+00:00,-0.00184824
2023-12-05 00:00:00+00:00,0.00268029
2023-12-06 00:00:00+00:00,-0.00090499
2023-12-07 00:00:00+00:00,0.00135790
2023-12-08 00:00:00+00:00,-0.00599400
2023-12-11 00:00:00+00:00,-0.00033948
2023-12-12 00:00:00+00:00,-0.00043451
2023-12-13 00:00:00+00:00,0.00259232
2023-12-14 00:00:00+00:00,0.00740500
2023-12-15 00:00:00+00:00,0.00135508
2023-12-18 00:00:00+00:00,-0.00080851
2023-12-19 00:00:00+00:00,0.00323411
2023-12-20 00:00:00+00:00,0.00088184
2023-12-21 00:00:00+00:00,0.00078760
2023-12-22 00:00:00+00:00,0.00359855
2023-12-27 00:00:00+00:00,-0.00127292
2023-12-28 00:00:00+00:00,-0.00146062
2023-12-29 00:00:00+00:00,-0.00258406
2024-01-02 00:00:00+00:00,-0.00071249
2024-01-03 00:00:00+00:00,0.00022468
2024-01-04 00:00:00+00:00,-0.00427873
2024-01-05 00:00:00+00:00,-0.00419305
2024-01-08 00:00:00+00:00,0.00126108
2024-01-09 00:00:00+00:00,-0.00607808
2024-01-10 00:00:00+00:00,-0.00052700
2024-01-11 00:00:00+00:00,0.00022689
2024-01-12 00:00:00+00:00,0.00493771
2024-01-15 00:00:00+00:00,-0.00202877
2024-01-16 00:00:00+00:00,-0.00109026
2024-01-17 00:00:00+00:00,-0.00598409
2024-01-18 00:00:00+00:00,0.00154902
2024-01-19 00:00:00+00:00,-0.00033818
2024-01-22 00:00:00+00:00,0.00041618
2024-01-23 00:00:00+00:00,-0.00128109
2024-01-24 00:00:00+00:00,-0.00033842
2024-01-25 00:00:00+00:00,0.00419017
2024-01-26 00:00:00+00:00,0.00380409
2024-01-29 00:00:00+00:00,0.00342724
2024-01-30 00:00:00+00:00,-0.00343946
2024-01-31 00:00:00+00:00,0.00352243
2024-02-01 00:00:00+00:00,-0.00137154
2024-02-02 00:00:00+00:00,-0.00560402
2024-02-05 00:00:00+00:00,-0.00354491
2024-02-06 00:00:00+00:00,0.00117201
2024-02-07 00:00:00+00:00,-0.00090512
2024-02-08 00:00:00+00:00,-0.00260492
2024-02-09 00:00:00+00:00,-0.00336409
2024-02-12 00:00:00+00:00,0.00155393
2024-02-13 00:00:00+00:00,-0.00298857
2024-02-14 00:00:00+00:00,0.00193400
2024-02-15 00:00:00+00:00,0.00051228
2024-02-16 00:00:00+00:00,-0.00223165
2024-02-19 00:00:00+00:00,-0.00024499
2024-02-20 00:00:00+00:00,0.00174491
2024-02-21 00:00:00+00:00,-0.00374624
2024-02-22 00:00:00+00:00,-0.00166726
2024-02-23 00:00:00+00:00,0.00222065
2024-02-26 00:00:00+00:00,-0.00299375
2024-02-27 00:00:00+00:00,0.00032410
2024-02-28 00:00:00+00:00,-0.00062459
2024-02-29 00:00:00+00:00,-0.00033955
2024-03-01 00:00:00+00:00,-0.00090877
2024-03-04 00:00:00+00:00,0.00374285
2024-03-05 00:00:00+00:00,0.00334988
2024-03-06 00:00:00+00:00,0.00032217
2024-03-07 00:00:00+00:00,0.00268175
2024-03-08 00:00:00+00:00,0.00371547
2024-03-11 00:00:00+00:00,-0.00222051
2024-03-12 00:00:00+00:00,-0.00090378
2024-03-13 00:00:00+00:00,0.00079186
2024-03-14 00:00:00+00:00,-0.00448348
2024-03-15 00:00:00+00:00,-0.00373748
2024-03-18 00:00:00+00:00,0.00174134
2024-03-19 00:00:00+00:00,0.00022778
2024-03-20 00:00:00+00:00,-0.00185034
2024-03-21 00:00:00+00:00,0.00155134
2024-03-22 00:00:00+00:00,0.00117251
2024-03-25 00:00:00+00:00,-0.00194303
2024-03-26 00:00:00+00:00,0.00126767
2024-03-27 00:00:00+00:00,0.00070022
2024-03-28 00:00:00+00:00,-0.00231962
