Date,COPPER-mini
2008-11-19 00:00:00+00:00,-0.07370851
2008-11-20 00:00:00+00:00,-0.03465562
2008-11-21 00:00:00+00:00,0.00158591
2008-11-24 00:00:00+00:00,0.11842864
2008-11-25 00:00:00+00:00,-0.02271043
2008-11-26 00:00:00+00:00,0.03175858
2008-11-28 00:00:00+00:00,-0.05185968
2008-12-01 00:00:00+00:00,0.00461849
2008-12-02 00:00:00+00:00,-0.03862786
2008-12-03 00:00:00+00:00,-0.05779519
2008-12-04 00:00:00+00:00,-0.10936067
2008-12-05 00:00:00+00:00,-0.12963668
2008-12-08 00:00:00+00:00,0.17672199
2008-12-09 00:00:00+00:00,-0.07209688
2008-12-10 00:00:00+00:00,0.07170012
2008-12-11 00:00:00+00:00,0.02240021
2008-12-12 00:00:00+00:00,-0.10945842
2008-12-15 00:00:00+00:00,-0.03290225
2008-12-16 00:00:00+00:00,-0.03736743
2008-12-17 00:00:00+00:00,-0.00725473
2008-12-18 00:00:00+00:00,-0.10342363
2008-12-19 00:00:00+00:00,0.03764812
2008-12-22 00:00:00+00:00,0.02940007
2008-12-23 00:00:00+00:00,-0.09513253
2008-12-24 00:00:00+00:00,-0.01014893
2008-12-26 00:00:00+00:00,0.04513283
2008-12-29 00:00:00+00:00,0.01189032
2008-12-30 00:00:00+00:00,0.01257857
2008-12-31 00:00:00+00:00,0.13214320
2009-01-02 00:00:00+00:00,0.07233799
2009-01-05 00:00:00+00:00,-0.00137164
2009-01-06 00:00:00+00:00,0.17066103
2009-01-07 00:00:00+00:00,-0.09033781
2009-01-08 00:00:00+00:00,-0.04201369
2009-01-09 00:00:00+00:00,0.10851724
2009-01-12 00:00:00+00:00,-0.09073623
2009-01-13 00:00:00+00:00,0.07960691
2009-01-14 00:00:00+00:00,-0.07498700
2009-01-15 00:00:00+00:00,-0.04706199
2009-01-16 00:00:00+00:00,0.10078775
2009-01-20 00:00:00+00:00,-0.03011801
2009-01-21 00:00:00+00:00,-0.09372243
2009-01-22 00:00:00+00:00,-0.05197370
2009-01-23 00:00:00+00:00,0.10923769
2009-01-26 00:00:00+00:00,0.15522781
2009-01-27 00:00:00+00:00,-0.12827390
2009-01-28 00:00:00+00:00,0.01481453
2009-01-29 00:00:00+00:00,-0.05080880
2009-01-30 00:00:00+00:00,0.01577351
2009-02-02 00:00:00+00:00,-0.05108005
2009-02-03 00:00:00+00:00,0.12647590
2009-02-04 00:00:00+00:00,0.01050385
2009-02-05 00:00:00+00:00,-0.04213768
2009-02-06 00:00:00+00:00,0.17365831
2009-02-09 00:00:00+00:00,-0.01935103
2009-02-10 00:00:00+00:00,-0.04526636
2009-02-11 00:00:00+00:00,-0.04505984
2009-02-12 00:00:00+00:00,-0.00650200
2009-02-13 00:00:00+00:00,0.00585647
2009-02-17 00:00:00+00:00,-0.14657983
2009-02-18 00:00:00+00:00,0.01685684
2009-02-19 00:00:00+00:00,0.04734512
2009-02-20 00:00:00+00:00,-0.07444696
2009-02-23 00:00:00+00:00,0.02753443
2009-02-24 00:00:00+00:00,0.06784091
2009-02-26 00:00:00+00:00,0.10523752
2009-02-27 00:00:00+00:00,-0.01023103
2009-03-02 00:00:00+00:00,-0.02938054
2009-03-03 00:00:00+00:00,0.11201344
2009-03-04 00:00:00+00:00,0.10948407
2009-03-05 00:00:00+00:00,-0.04584718
2009-03-06 00:00:00+00:00,0.04421786
2009-03-09 00:00:00+00:00,-0.05536535
2009-03-10 00:00:00+00:00,0.05270436
2009-03-11 00:00:00+00:00,-0.06964359
2009-03-12 00:00:00+00:00,-0.00000583
2009-03-13 00:00:00+00:00,0.04403073
2009-03-16 00:00:00+00:00,0.09748138
2009-03-17 00:00:00+00:00,-0.02537015
2009-03-18 00:00:00+00:00,-0.00577964
2009-03-19 00:00:00+00:00,0.10396188
2009-03-20 00:00:00+00:00,-0.01239584
2009-03-23 00:00:00+00:00,0.05125477
2009-03-24 00:00:00+00:00,-0.03675293
2009-03-25 00:00:00+00:00,-0.00330952
2009-03-26 00:00:00+00:00,0.05598028
2009-03-27 00:00:00+00:00,-0.02092674
2009-03-30 00:00:00+00:00,-0.07427900
2009-03-31 00:00:00+00:00,0.08841982
2009-04-01 00:00:00+00:00,0.00242122
2009-04-02 00:00:00+00:00,0.04334338
2009-04-03 00:00:00+00:00,0.11646307
2009-04-06 00:00:00+00:00,-0.04155818
2009-04-07 00:00:00+00:00,0.03710666
2009-04-08 00:00:00+00:00,0.00973255
2009-04-09 00:00:00+00:00,0.07206218
2009-04-13 00:00:00+00:00,0.05300518
2009-04-14 00:00:00+00:00,-0.01028791
2009-04-15 00:00:00+00:00,0.07375645
2009-04-16 00:00:00+00:00,-0.02716561
2009-04-17 00:00:00+00:00,0.01330472
2009-04-20 00:00:00+00:00,-0.08419044
2009-04-21 00:00:00+00:00,-0.02470750
2009-04-22 00:00:00+00:00,-0.01923477
2009-04-23 00:00:00+00:00,-0.06697720
2009-04-24 00:00:00+00:00,0.05876131
2009-04-27 00:00:00+00:00,-0.06195463
2009-04-28 00:00:00+00:00,-0.06774484
2009-04-29 00:00:00+00:00,0.09157005
2009-04-30 00:00:00+00:00,0.04164203
2009-05-01 00:00:00+00:00,0.05298746
2009-05-04 00:00:00+00:00,0.04140416
2009-05-05 00:00:00+00:00,-0.05690854
2009-05-06 00:00:00+00:00,0.09963445
2009-05-07 00:00:00+00:00,-0.01852393
2009-05-08 00:00:00+00:00,-0.01709921
2009-05-11 00:00:00+00:00,-0.05150806
2009-05-12 00:00:00+00:00,-0.00263888
2009-05-13 00:00:00+00:00,-0.05249794
2009-05-14 00:00:00+00:00,-0.00468219
2009-05-15 00:00:00+00:00,-0.00863822
2009-05-18 00:00:00+00:00,0.05352663
2009-05-19 00:00:00+00:00,-0.00193578
2009-05-20 00:00:00+00:00,0.03526895
2009-05-21 00:00:00+00:00,-0.05246196
2009-05-22 00:00:00+00:00,0.04485089
2009-05-26 00:00:00+00:00,0.04123444
2009-05-27 00:00:00+00:00,-0.01751987
2009-05-28 00:00:00+00:00,0.01531874
2009-05-29 00:00:00+00:00,0.05544757
2009-06-01 00:00:00+00:00,0.11125986
2009-06-02 00:00:00+00:00,-0.01811517
2009-06-03 00:00:00+00:00,-0.07377970
2009-06-04 00:00:00+00:00,0.08091839
2009-06-05 00:00:00+00:00,-0.01434706
2009-06-08 00:00:00+00:00,-0.02715055
2009-06-09 00:00:00+00:00,0.09963965
2009-06-10 00:00:00+00:00,0.00041761
2009-06-11 00:00:00+00:00,0.06568984
2009-06-12 00:00:00+00:00,-0.05828718
2009-06-15 00:00:00+00:00,-0.07373547
2009-06-16 00:00:00+00:00,-0.02670089
2009-06-17 00:00:00+00:00,0.00376360
2009-06-18 00:00:00+00:00,0.01105926
2009-06-19 00:00:00+00:00,-0.01849111
2009-06-22 00:00:00+00:00,-0.10487114
2009-06-23 00:00:00+00:00,0.06308042
2009-06-24 00:00:00+00:00,0.06276438
2009-06-25 00:00:00+00:00,0.03042502
2009-06-26 00:00:00+00:00,-0.00652290
2009-06-29 00:00:00+00:00,0.01569126
2009-06-30 00:00:00+00:00,-0.01751906
2009-07-01 00:00:00+00:00,0.05193184
2009-07-02 00:00:00+00:00,-0.02103022
2009-07-06 00:00:00+00:00,-0.03665617
2009-07-07 00:00:00+00:00,-0.03204961
2009-07-08 00:00:00+00:00,-0.05909317
2009-07-09 00:00:00+00:00,0.07201881
2009-07-10 00:00:00+00:00,-0.02413921
2009-07-13 00:00:00+00:00,0.00971663
2009-07-14 00:00:00+00:00,0.06792095
2009-07-15 00:00:00+00:00,0.08002952
2009-07-16 00:00:00+00:00,-0.00188624
2009-07-17 00:00:00+00:00,0.02824362
2009-07-20 00:00:00+00:00,0.03775813
2009-07-21 00:00:00+00:00,-0.01458621
2009-07-22 00:00:00+00:00,0.06037810
2009-07-23 00:00:00+00:00,-0.00158926
2009-07-24 00:00:00+00:00,-0.00139210
2009-07-27 00:00:00+00:00,0.01882871
2009-07-28 00:00:00+00:00,-0.01808035
2009-07-29 00:00:00+00:00,-0.03452279
2009-07-30 00:00:00+00:00,0.06780496
2009-07-31 00:00:00+00:00,0.04679654
2009-08-03 00:00:00+00:00,0.08976003
2009-08-04 00:00:00+00:00,0.04180588
2009-08-05 00:00:00+00:00,0.01197827
2009-08-06 00:00:00+00:00,-0.04250149
2009-08-07 00:00:00+00:00,0.02488585
2009-08-10 00:00:00+00:00,-0.01023639
2009-08-11 00:00:00+00:00,-0.02454972
2009-08-12 00:00:00+00:00,0.06321417
2009-08-13 00:00:00+00:00,0.06427687
2009-08-14 00:00:00+00:00,-0.05353971
2009-08-17 00:00:00+00:00,-0.04619695
2009-08-18 00:00:00+00:00,-0.00722424
2009-08-19 00:00:00+00:00,-0.00163438
2009-08-20 00:00:00+00:00,-0.01304589
2009-08-21 00:00:00+00:00,0.10176428
2009-08-24 00:00:00+00:00,0.02464381
2009-08-25 00:00:00+00:00,-0.03979894
2009-08-26 00:00:00+00:00,0.00157108
2009-08-27 00:00:00+00:00,-0.00472951
2009-08-28 00:00:00+00:00,0.05370840
2009-08-31 00:00:00+00:00,-0.03301816
2009-09-01 00:00:00+00:00,-0.00407258
2009-09-02 00:00:00+00:00,0.00567278
2009-09-03 00:00:00+00:00,0.02671221
2009-09-04 00:00:00+00:00,0.00121764
2009-09-08 00:00:00+00:00,0.06174386
2009-09-09 00:00:00+00:00,-0.02131686
2009-09-10 00:00:00+00:00,-0.03146797
2009-09-11 00:00:00+00:00,-0.02051517
2009-09-14 00:00:00+00:00,-0.02828434
2009-09-15 00:00:00+00:00,0.02869996
2009-09-16 00:00:00+00:00,0.06414419
2009-09-17 00:00:00+00:00,-0.02741653
2009-09-18 00:00:00+00:00,-0.07614208
2009-09-21 00:00:00+00:00,0.01453939
2009-09-22 00:00:00+00:00,0.04241352
2009-09-23 00:00:00+00:00,-0.03927686
2009-09-24 00:00:00+00:00,-0.07051568
2009-09-25 00:00:00+00:00,0.02269492
2009-09-28 00:00:00+00:00,-0.01003761
2009-09-29 00:00:00+00:00,0.00164645
2009-09-30 00:00:00+00:00,0.06558807
2009-10-01 00:00:00+00:00,-0.05782492
2009-10-02 00:00:00+00:00,-0.04037561
2009-10-05 00:00:00+00:00,0.03374691
2009-10-06 00:00:00+00:00,0.04161853
2009-10-07 00:00:00+00:00,-0.00323476
2009-10-08 00:00:00+00:00,0.08508522
2009-10-09 00:00:00+00:00,-0.04123038
2009-10-12 00:00:00+00:00,0.01321137
2009-10-13 00:00:00+00:00,-0.04305417
2009-10-14 00:00:00+00:00,0.03578186
2009-10-15 00:00:00+00:00,0.00984162
2009-10-16 00:00:00+00:00,-0.00874634
2009-10-19 00:00:00+00:00,0.08434162
2009-10-20 00:00:00+00:00,-0.02292516
2009-10-21 00:00:00+00:00,0.07076864
2009-10-22 00:00:00+00:00,-0.02503460
2009-10-26 00:00:00+00:00,0.00917104
2009-10-27 00:00:00+00:00,-0.00714279
2009-10-28 00:00:00+00:00,-0.04568405
2009-10-29 00:00:00+00:00,0.06739284
2009-10-30 00:00:00+00:00,-0.04852447
2009-11-02 00:00:00+00:00,-0.00693783
2009-11-03 00:00:00+00:00,0.00729890
2009-11-04 00:00:00+00:00,0.02537052
2009-11-05 00:00:00+00:00,-0.02372335
2009-11-06 00:00:00+00:00,-0.00219992
2009-11-09 00:00:00+00:00,0.01066732
2009-11-10 00:00:00+00:00,-0.00404583
2009-11-11 00:00:00+00:00,0.00320581
2009-11-12 00:00:00+00:00,-0.01230808
2009-11-13 00:00:00+00:00,0.01747055
2009-11-16 00:00:00+00:00,0.08746658
2009-11-17 00:00:00+00:00,0.00305912
2009-11-18 00:00:00+00:00,0.00144662
2009-11-19 00:00:00+00:00,-0.01896876
2009-11-20 00:00:00+00:00,0.01785060
2009-11-23 00:00:00+00:00,0.01785626
2009-11-24 00:00:00+00:00,-0.01291812
2009-11-25 00:00:00+00:00,0.03372264
2009-11-27 00:00:00+00:00,-0.04518264
2009-11-30 00:00:00+00:00,0.02699034
2009-12-01 00:00:00+00:00,0.03352064
2009-12-02 00:00:00+00:00,0.01686637
2009-12-03 00:00:00+00:00,-0.00736688
2009-12-04 00:00:00+00:00,-0.00447008
2009-12-07 00:00:00+00:00,-0.01714369
2009-12-08 00:00:00+00:00,-0.02726795
2009-12-09 00:00:00+00:00,-0.02575150
2009-12-10 00:00:00+00:00,-0.01232688
2009-12-11 00:00:00+00:00,0.01965751
2009-12-14 00:00:00+00:00,0.01212798
2009-12-15 00:00:00+00:00,-0.00713985
2009-12-16 00:00:00+00:00,0.04074354
2009-12-17 00:00:00+00:00,-0.04788783
2009-12-18 00:00:00+00:00,0.00639239
2009-12-21 00:00:00+00:00,0.01210603
2009-12-22 00:00:00+00:00,-0.01282484
2009-12-23 00:00:00+00:00,0.04158498
2009-12-24 00:00:00+00:00,0.05571878
2009-12-28 00:00:00+00:00,0.02657361
2009-12-29 00:00:00+00:00,-0.01408961
2009-12-30 00:00:00+00:00,0.01931354
2009-12-31 00:00:00+00:00,0.00089498
2010-01-04 00:00:00+00:00,0.03585647
2010-01-06 00:00:00+00:00,0.05093777
2010-01-07 00:00:00+00:00,-0.03834758
2010-01-08 00:00:00+00:00,-0.01575883
2010-01-11 00:00:00+00:00,0.02337789
2010-01-12 00:00:00+00:00,-0.05303843
2010-01-13 00:00:00+00:00,0.03000273
2010-01-14 00:00:00+00:00,-0.00808990
2010-01-15 00:00:00+00:00,-0.01210521
2010-01-19 00:00:00+00:00,0.04708692
2010-01-20 00:00:00+00:00,-0.05280120
2010-01-21 00:00:00+00:00,-0.03532203
2010-01-22 00:00:00+00:00,0.03156137
2010-01-25 00:00:00+00:00,0.02793386
2010-01-26 00:00:00+00:00,-0.03153759
2010-01-27 00:00:00+00:00,-0.06992295
2010-01-28 00:00:00+00:00,-0.07665095
2010-01-29 00:00:00+00:00,-0.02953749
2010-02-01 00:00:00+00:00,0.02047230
2010-02-02 00:00:00+00:00,0.00388874
2010-02-03 00:00:00+00:00,-0.07558157
2010-02-04 00:00:00+00:00,-0.06289165
2010-02-05 00:00:00+00:00,-0.01441753
2010-02-08 00:00:00+00:00,0.03936714
2010-02-09 00:00:00+00:00,0.05114680
2010-02-10 00:00:00+00:00,0.00167076
2010-02-11 00:00:00+00:00,0.09601574
2010-02-12 00:00:00+00:00,-0.03175649
2010-02-16 00:00:00+00:00,0.08888609
2010-02-17 00:00:00+00:00,0.01210322
2010-02-18 00:00:00+00:00,0.02885932
2010-02-19 00:00:00+00:00,0.04413015
2010-02-22 00:00:00+00:00,-0.02979130
2010-02-24 00:00:00+00:00,-0.04340281
2010-02-25 00:00:00+00:00,-0.02657960
2010-02-26 00:00:00+00:00,0.04713816
2010-03-01 00:00:00+00:00,0.02952053
2010-03-02 00:00:00+00:00,0.03521179
2010-03-03 00:00:00+00:00,0.01459441
2010-03-04 00:00:00+00:00,-0.03478674
2010-03-05 00:00:00+00:00,0.02507303
2010-03-08 00:00:00+00:00,-0.00321001
2010-03-09 00:00:00+00:00,0.00101720
2010-03-10 00:00:00+00:00,-0.02568285
2010-03-11 00:00:00+00:00,0.00546411
2010-03-12 00:00:00+00:00,0.00191192
2010-03-15 00:00:00+00:00,-0.03814874
2010-03-16 00:00:00+00:00,0.03032564
2010-03-17 00:00:00+00:00,0.03164763
2010-03-18 00:00:00+00:00,-0.01238073
2010-03-19 00:00:00+00:00,-0.01348440
2010-03-22 00:00:00+00:00,0.00530638
2010-03-23 00:00:00+00:00,-0.00088674
2010-03-24 00:00:00+00:00,-0.01972742
2010-03-25 00:00:00+00:00,0.02080766
2010-03-26 00:00:00+00:00,0.01338418
2010-03-29 00:00:00+00:00,0.07731272
2010-03-30 00:00:00+00:00,0.01533250
2010-03-31 00:00:00+00:00,-0.00517071
2010-04-01 00:00:00+00:00,0.01707258
2010-04-05 00:00:00+00:00,0.02678213
2010-04-06 00:00:00+00:00,-0.00781212
2010-04-07 00:00:00+00:00,-0.01059193
2010-04-08 00:00:00+00:00,-0.00539590
2010-04-09 00:00:00+00:00,0.00179775
2010-04-12 00:00:00+00:00,-0.01385647
2010-04-13 00:00:00+00:00,0.02008474
2010-04-14 00:00:00+00:00,0.00524398
2010-04-15 00:00:00+00:00,-0.00455071
2010-04-16 00:00:00+00:00,-0.04709099
2010-04-19 00:00:00+00:00,-0.00990400
2010-04-20 00:00:00+00:00,0.01008655
2010-04-21 00:00:00+00:00,0.01258213
2010-04-22 00:00:00+00:00,-0.02881692
2010-04-23 00:00:00+00:00,0.01354172
2010-04-26 00:00:00+00:00,0.01005068
2010-04-27 00:00:00+00:00,-0.09315548
2010-04-28 00:00:00+00:00,0.00236042
2010-04-29 00:00:00+00:00,-0.02111807
2010-04-30 00:00:00+00:00,0.00178600
2010-05-03 00:00:00+00:00,-0.03563924
2010-05-04 00:00:00+00:00,-0.06968762
2010-05-05 00:00:00+00:00,-0.01699364
2010-05-06 00:00:00+00:00,-0.02173904
2010-05-07 00:00:00+00:00,0.01748104
2010-05-10 00:00:00+00:00,0.05342221
2010-05-11 00:00:00+00:00,-0.01348039
2010-05-12 00:00:00+00:00,-0.01138768
2010-05-13 00:00:00+00:00,0.02697147
2010-05-14 00:00:00+00:00,-0.06003845
2010-05-17 00:00:00+00:00,-0.12875375
2010-05-18 00:00:00+00:00,0.06752573
2010-05-19 00:00:00+00:00,-0.04751398
2010-05-20 00:00:00+00:00,-0.01014154
2010-05-21 00:00:00+00:00,0.07878628
2010-05-24 00:00:00+00:00,0.05667627
2010-05-25 00:00:00+00:00,-0.06640673
2010-05-26 00:00:00+00:00,0.02530747
2010-05-27 00:00:00+00:00,0.05063630
2010-05-28 00:00:00+00:00,-0.03419814
2010-06-01 00:00:00+00:00,-0.02673980
2010-06-02 00:00:00+00:00,-0.01469589
2010-06-03 00:00:00+00:00,-0.06183615
2010-06-04 00:00:00+00:00,-0.08637743
2010-06-07 00:00:00+00:00,-0.03777609
2010-06-08 00:00:00+00:00,0.00993866
2010-06-09 00:00:00+00:00,0.05018594
2010-06-10 00:00:00+00:00,0.00876927
2010-06-11 00:00:00+00:00,0.02951727
2010-06-14 00:00:00+00:00,0.06077635
2010-06-15 00:00:00+00:00,0.00801873
2010-06-16 00:00:00+00:00,-0.00649312
2010-06-17 00:00:00+00:00,-0.05992607
2010-06-18 00:00:00+00:00,-0.01514669
2010-06-21 00:00:00+00:00,0.04021856
2010-06-22 00:00:00+00:00,0.03432653
2010-06-23 00:00:00+00:00,-0.03760404
2010-06-24 00:00:00+00:00,0.04751794
2010-06-25 00:00:00+00:00,0.05888812
2010-06-28 00:00:00+00:00,-0.01470289
2010-06-29 00:00:00+00:00,-0.04591074
2010-06-30 00:00:00+00:00,0.01415646
2010-07-01 00:00:00+00:00,-0.05033542
2010-07-02 00:00:00+00:00,0.02693287
2010-07-06 00:00:00+00:00,0.03806102
2010-07-07 00:00:00+00:00,0.02944659
2010-07-08 00:00:00+00:00,0.00049310
2010-07-09 00:00:00+00:00,0.02536451
2010-07-12 00:00:00+00:00,-0.02931504
2010-07-13 00:00:00+00:00,0.00547900
2010-07-14 00:00:00+00:00,-0.00630102
2010-07-15 00:00:00+00:00,0.00232233
2010-07-16 00:00:00+00:00,-0.05445328
2010-07-19 00:00:00+00:00,0.00631066
2010-07-20 00:00:00+00:00,0.04305195
2010-07-21 00:00:00+00:00,0.06029863
2010-07-22 00:00:00+00:00,0.04525908
2010-07-23 00:00:00+00:00,0.01310982
2010-07-26 00:00:00+00:00,0.02385736
2010-07-27 00:00:00+00:00,-0.00962292
2010-07-28 00:00:00+00:00,0.02447703
2010-07-29 00:00:00+00:00,0.02757223
2010-07-30 00:00:00+00:00,0.01276168
2010-08-02 00:00:00+00:00,0.04725528
2010-08-03 00:00:00+00:00,-0.01844393
2010-08-04 00:00:00+00:00,0.02738869
2010-08-05 00:00:00+00:00,-0.02996470
2010-08-06 00:00:00+00:00,-0.00611723
2010-08-09 00:00:00+00:00,0.00672626
2010-08-10 00:00:00+00:00,-0.02475112
2010-08-11 00:00:00+00:00,-0.03532517
2010-08-12 00:00:00+00:00,0.01843435
2010-08-13 00:00:00+00:00,-0.01979743
2010-08-16 00:00:00+00:00,0.01706187
2010-08-17 00:00:00+00:00,0.03567148
2010-08-18 00:00:00+00:00,0.00688477
2010-08-19 00:00:00+00:00,-0.01851464
2010-08-20 00:00:00+00:00,-0.01672884
2010-08-23 00:00:00+00:00,0.00045124
2010-08-24 00:00:00+00:00,-0.03068979
2010-08-25 00:00:00+00:00,-0.01867163
2010-08-26 00:00:00+00:00,0.05838861
2010-08-27 00:00:00+00:00,0.03555330
2010-08-30 00:00:00+00:00,0.02824459
2010-08-31 00:00:00+00:00,-0.01260302
2010-09-01 00:00:00+00:00,0.06364605
2010-09-02 00:00:00+00:00,0.01049213
2010-09-03 00:00:00+00:00,0.00257088
2010-09-07 00:00:00+00:00,-0.01657529
2010-09-09 00:00:00+00:00,-0.01441128
2010-09-10 00:00:00+00:00,-0.02149384
2010-09-13 00:00:00+00:00,0.04270824
2010-09-14 00:00:00+00:00,-0.00618435
2010-09-15 00:00:00+00:00,-0.00115787
2010-09-16 00:00:00+00:00,0.01499617
2010-09-17 00:00:00+00:00,0.01616840
2010-09-20 00:00:00+00:00,-0.00965816
2010-09-21 00:00:00+00:00,-0.01327334
2010-09-22 00:00:00+00:00,0.04768281
2010-09-23 00:00:00+00:00,0.01402069
2010-09-24 00:00:00+00:00,0.01461765
2010-09-27 00:00:00+00:00,-0.01119803
2010-09-29 00:00:00+00:00,0.03585853
2010-09-30 00:00:00+00:00,-0.00492071
2010-10-01 00:00:00+00:00,0.02108267
2010-10-04 00:00:00+00:00,-0.01395924
2010-10-05 00:00:00+00:00,0.03383930
2010-10-06 00:00:00+00:00,0.01395053
2010-10-07 00:00:00+00:00,-0.03957193
2010-10-08 00:00:00+00:00,0.05095443
2010-10-11 00:00:00+00:00,0.00820943
2010-10-12 00:00:00+00:00,-0.00053135
2010-10-13 00:00:00+00:00,0.01582923
2010-10-14 00:00:00+00:00,-0.00196723
2010-10-15 00:00:00+00:00,0.01323135
2010-10-18 00:00:00+00:00,0.00846161
2010-10-19 00:00:00+00:00,-0.05006899
2010-10-20 00:00:00+00:00,0.01929067
2010-10-21 00:00:00+00:00,-0.00633038
2010-10-22 00:00:00+00:00,0.00845853
2010-10-25 00:00:00+00:00,0.03449734
2010-10-26 00:00:00+00:00,0.00323183
2010-10-27 00:00:00+00:00,-0.04807843
2010-10-28 00:00:00+00:00,0.00622048
2010-10-29 00:00:00+00:00,-0.02851835
2010-11-01 00:00:00+00:00,0.02785254
2010-11-02 00:00:00+00:00,0.02826563
2010-11-03 00:00:00+00:00,-0.02787556
2010-11-04 00:00:00+00:00,0.06697132
2010-11-05 00:00:00+00:00,0.01878477
2010-11-08 00:00:00+00:00,0.00341539
2010-11-09 00:00:00+00:00,0.04283704
2010-11-10 00:00:00+00:00,-0.03636299
2010-11-11 00:00:00+00:00,0.02682910
2010-11-12 00:00:00+00:00,-0.06476457
2010-11-15 00:00:00+00:00,0.01489271
2010-11-16 00:00:00+00:00,-0.09962197
2010-11-17 00:00:00+00:00,0.00133725
2010-11-18 00:00:00+00:00,0.05523121
2010-11-19 00:00:00+00:00,0.00169269
2010-11-22 00:00:00+00:00,-0.04239332
2010-11-23 00:00:00+00:00,-0.02666036
2010-11-24 00:00:00+00:00,0.02929925
2010-11-26 00:00:00+00:00,-0.00226798
2010-11-29 00:00:00+00:00,0.00319446
2010-11-30 00:00:00+00:00,0.01795685
2010-12-01 00:00:00+00:00,0.06181740
2010-12-02 00:00:00+00:00,0.01544841
2010-12-03 00:00:00+00:00,0.01042568
2010-12-06 00:00:00+00:00,0.00387211
2010-12-07 00:00:00+00:00,0.02170231
2010-12-08 00:00:00+00:00,0.02506069
2010-12-09 00:00:00+00:00,-0.00671063
2010-12-10 00:00:00+00:00,0.01125162
2010-12-13 00:00:00+00:00,0.04547293
2010-12-14 00:00:00+00:00,0.00059003
2010-12-15 00:00:00+00:00,-0.03611736
2010-12-16 00:00:00+00:00,-0.00726338
2010-12-17 00:00:00+00:00,0.02113381
2010-12-20 00:00:00+00:00,0.02271865
2010-12-21 00:00:00+00:00,0.03340052
2010-12-22 00:00:00+00:00,-0.00035493
2010-12-23 00:00:00+00:00,-0.00748946
2010-12-27 00:00:00+00:00,0.01021095
2010-12-28 00:00:00+00:00,0.02207517
2010-12-29 00:00:00+00:00,-0.00705099
2010-12-30 00:00:00+00:00,0.02330631
2010-12-31 00:00:00+00:00,0.03816247
2011-01-03 00:00:00+00:00,0.00483100
2011-01-04 00:00:00+00:00,-0.03892730
2011-01-05 00:00:00+00:00,0.01784892
2011-01-06 00:00:00+00:00,-0.03482732
2011-01-07 00:00:00+00:00,-0.02067627
2011-01-10 00:00:00+00:00,-0.00724290
2011-01-11 00:00:00+00:00,0.03974234
2011-01-12 00:00:00+00:00,0.02896782
2011-01-13 00:00:00+00:00,-0.01439847
2011-01-14 00:00:00+00:00,0.01541711
2011-01-18 00:00:00+00:00,0.00668190
2011-01-19 00:00:00+00:00,-0.02563703
2011-01-20 00:00:00+00:00,-0.04428387
2011-01-21 00:00:00+00:00,0.01661530
2011-01-24 00:00:00+00:00,0.01890935
2011-01-25 00:00:00+00:00,-0.05542596
2011-01-26 00:00:00+00:00,0.01963563
2011-01-27 00:00:00+00:00,0.03350873
2011-01-28 00:00:00+00:00,0.01636083
2011-01-31 00:00:00+00:00,0.03887050
2011-02-01 00:00:00+00:00,0.03947061
2011-02-02 00:00:00+00:00,-0.00110418
2011-02-03 00:00:00+00:00,0.00054576
2011-02-04 00:00:00+00:00,0.01539882
2011-02-07 00:00:00+00:00,-0.00120536
2011-02-08 00:00:00+00:00,-0.00055086
2011-02-09 00:00:00+00:00,-0.02121082
2011-02-10 00:00:00+00:00,0.00872777
2011-02-11 00:00:00+00:00,-0.00319487
2011-02-14 00:00:00+00:00,0.04012002
2011-02-15 00:00:00+00:00,-0.03954142
2011-02-16 00:00:00+00:00,-0.02811182
2011-02-17 00:00:00+00:00,0.00637298
2011-02-18 00:00:00+00:00,-0.00056039
2011-02-22 00:00:00+00:00,-0.05912869
2011-02-23 00:00:00+00:00,-0.03266992
2011-02-24 00:00:00+00:00,0.02373628
2011-02-25 00:00:00+00:00,0.05107669
2011-02-28 00:00:00+00:00,0.01588856
2011-03-01 00:00:00+00:00,0.00709691
2011-03-02 00:00:00+00:00,-0.00464825
2011-03-03 00:00:00+00:00,-0.00377276
2011-03-04 00:00:00+00:00,-0.00189134
2011-03-07 00:00:00+00:00,-0.06913745
2011-03-08 00:00:00+00:00,0.00598541
2011-03-09 00:00:00+00:00,-0.05719179
2011-03-10 00:00:00+00:00,-0.00638671
2011-03-11 00:00:00+00:00,0.00426816
2011-03-14 00:00:00+00:00,-0.00947222
2011-03-15 00:00:00+00:00,-0.02450347
2011-03-16 00:00:00+00:00,0.02877152
2011-03-17 00:00:00+00:00,0.06942552
2011-03-18 00:00:00+00:00,-0.00172254
2011-03-21 00:00:00+00:00,-0.02376536
2011-03-23 00:00:00+00:00,0.06576477
2011-03-24 00:00:00+00:00,-0.00191505
2011-03-25 00:00:00+00:00,-0.00191686
2011-03-28 00:00:00+00:00,-0.03077701
2011-03-29 00:00:00+00:00,-0.00172037
2011-03-30 00:00:00+00:00,-0.03266007
2011-03-31 00:00:00+00:00,0.01560764
2011-04-01 00:00:00+00:00,-0.02300506
2011-04-04 00:00:00+00:00,-0.00140451
2011-04-05 00:00:00+00:00,0.00444436
2011-04-06 00:00:00+00:00,0.04903476
2011-04-07 00:00:00+00:00,0.02164862
2011-04-08 00:00:00+00:00,0.03833013
2011-04-12 00:00:00+00:00,-0.05143966
