Date,CRUDE_W
2020-04-19 00:00:00+00:00,-0.03691252
2020-04-20 00:00:00+00:00,-0.06763543
2020-04-21 00:00:00+00:00,-0.17084196
2020-04-22 00:00:00+00:00,0.04869948
2020-04-23 00:00:00+00:00,0.05771435
2020-04-24 00:00:00+00:00,-0.05077120
2020-04-26 00:00:00+00:00,-0.05967046
2020-04-27 00:00:00+00:00,-0.06465651
2020-04-28 00:00:00+00:00,-0.02013355
2020-04-29 00:00:00+00:00,0.07356847
2020-04-30 00:00:00+00:00,0.11691567
2020-05-01 00:00:00+00:00,-0.02371832
2020-05-03 00:00:00+00:00,-0.10294044
2020-05-04 00:00:00+00:00,0.09732211
2020-05-05 00:00:00+00:00,0.17213033
2020-05-06 00:00:00+00:00,-0.11149203
2020-05-07 00:00:00+00:00,-0.00949989
2020-05-08 00:00:00+00:00,0.01316644
2020-05-10 00:00:00+00:00,0.05665462
2020-05-11 00:00:00+00:00,-0.02568618
2020-05-12 00:00:00+00:00,-0.07099358
2020-05-13 00:00:00+00:00,0.00964599
2020-05-14 00:00:00+00:00,0.06962406
2020-05-15 00:00:00+00:00,0.00256193
2020-05-17 00:00:00+00:00,0.08941843
2020-05-18 00:00:00+00:00,0.14127643
2020-05-19 00:00:00+00:00,-0.04277172
2020-05-20 00:00:00+00:00,0.07382879
2020-05-21 00:00:00+00:00,0.02522217
2020-05-22 00:00:00+00:00,-0.11619881
2020-05-24 00:00:00+00:00,0.07119090
2020-05-25 00:00:00+00:00,0.03788290
2020-05-26 00:00:00+00:00,0.02858266
2020-05-27 00:00:00+00:00,-0.00860431
2020-05-28 00:00:00+00:00,-0.02592510
2020-05-29 00:00:00+00:00,0.07767847
2020-06-01 00:00:00+00:00,0.00679766
2020-06-02 00:00:00+00:00,0.05717615
2020-06-03 00:00:00+00:00,0.02690742
2020-06-04 00:00:00+00:00,0.01144099
2020-06-05 00:00:00+00:00,0.09254873
2020-06-08 00:00:00+00:00,-0.06581479
2020-06-09 00:00:00+00:00,0.03707842
2020-06-10 00:00:00+00:00,0.02636268
2020-06-11 00:00:00+00:00,-0.14729068
2020-06-12 00:00:00+00:00,0.00079636
2020-06-15 00:00:00+00:00,0.05317428
2020-06-16 00:00:00+00:00,0.05698075
2020-06-17 00:00:00+00:00,-0.03645261
2020-06-18 00:00:00+00:00,0.04564830
2020-06-19 00:00:00+00:00,0.02901291
2020-06-22 00:00:00+00:00,0.04652356
2020-06-23 00:00:00+00:00,-0.01484005
2020-06-24 00:00:00+00:00,-0.10436603
2020-06-25 00:00:00+00:00,0.03614254
2020-06-26 00:00:00+00:00,-0.01725098
2020-06-29 00:00:00+00:00,0.05630418
2020-06-30 00:00:00+00:00,-0.02365477
2020-07-01 00:00:00+00:00,0.02544848
2020-07-02 00:00:00+00:00,0.04628654
2020-07-06 00:00:00+00:00,-0.00268098
2020-07-07 00:00:00+00:00,-0.00609245
2020-07-08 00:00:00+00:00,0.02269980
2020-07-09 00:00:00+00:00,-0.05095880
2020-07-10 00:00:00+00:00,0.04555096
2020-07-13 00:00:00+00:00,-0.04817736
2020-07-14 00:00:00+00:00,0.04242653
2020-07-15 00:00:00+00:00,0.02211459
2020-07-16 00:00:00+00:00,-0.01346591
2020-07-17 00:00:00+00:00,-0.00411868
2020-07-20 00:00:00+00:00,0.00193494
2020-07-21 00:00:00+00:00,0.03172985
2020-07-22 00:00:00+00:00,0.01693648
2020-07-23 00:00:00+00:00,-0.03974895
2020-07-24 00:00:00+00:00,0.01881817
2020-07-27 00:00:00+00:00,0.01743499
2020-07-28 00:00:00+00:00,-0.02132114
2020-07-29 00:00:00+00:00,0.01243916
2020-07-30 00:00:00+00:00,-0.03805381
2020-07-31 00:00:00+00:00,0.00241750
2020-08-03 00:00:00+00:00,0.01669122
2020-08-04 00:00:00+00:00,0.02782047
2020-08-05 00:00:00+00:00,0.03765587
2020-08-06 00:00:00+00:00,-0.00976005
2020-08-07 00:00:00+00:00,-0.01773610
2020-08-10 00:00:00+00:00,0.01576818
2020-08-11 00:00:00+00:00,-0.01332207
2020-08-12 00:00:00+00:00,0.04257407
2020-08-13 00:00:00+00:00,-0.00852733
2020-08-14 00:00:00+00:00,-0.00393549
2020-08-17 00:00:00+00:00,0.02478766
2020-08-18 00:00:00+00:00,-0.01350529
2020-08-19 00:00:00+00:00,0.00667494
2020-08-20 00:00:00+00:00,-0.00689408
2020-08-21 00:00:00+00:00,-0.02512486
2020-08-24 00:00:00+00:00,0.00886433
2020-08-25 00:00:00+00:00,0.04481718
2020-08-26 00:00:00+00:00,0.00158732
2020-08-27 00:00:00+00:00,-0.02044461
2020-08-28 00:00:00+00:00,0.00022532
2020-08-31 00:00:00+00:00,-0.00872174
2020-09-01 00:00:00+00:00,0.01013644
2020-09-02 00:00:00+00:00,-0.06259011
2020-09-03 00:00:00+00:00,-0.01277010
2020-09-04 00:00:00+00:00,-0.06969984
2020-09-08 00:00:00+00:00,-0.14067955
2020-09-09 00:00:00+00:00,0.04634103
2020-09-10 00:00:00+00:00,-0.02615662
2020-09-11 00:00:00+00:00,-0.00026671
2020-09-14 00:00:00+00:00,0.10002203
2020-09-15 00:00:00+00:00,0.03594807
2020-09-16 00:00:00+00:00,0.02129220
2020-09-17 00:00:00+00:00,0.04536861
2020-09-18 00:00:00+00:00,-0.00704119
2020-09-21 00:00:00+00:00,-0.05938926
2020-09-22 00:00:00+00:00,0.00350482
2020-09-23 00:00:00+00:00,-0.00421448
2020-09-24 00:00:00+00:00,0.01456150
2020-09-25 00:00:00+00:00,-0.00046794
2020-09-28 00:00:00+00:00,0.01749911
2020-09-29 00:00:00+00:00,-0.02726819
2020-09-30 00:00:00+00:00,0.02422536
2020-10-01 00:00:00+00:00,-0.02388936
2020-10-02 00:00:00+00:00,-0.10050146
2020-10-05 00:00:00+00:00,0.04704047
2020-10-06 00:00:00+00:00,0.00446679
2020-10-07 00:00:00+00:00,0.00514947
2020-10-08 00:00:00+00:00,0.08503927
2020-10-09 00:00:00+00:00,-0.02341461
2020-10-12 00:00:00+00:00,-0.01393805
2020-10-13 00:00:00+00:00,-0.00070930
2020-10-14 00:00:00+00:00,0.01308915
2020-10-15 00:00:00+00:00,-0.00462303
2020-10-16 00:00:00+00:00,-0.00232285
2020-10-19 00:00:00+00:00,-0.00558137
2020-10-20 00:00:00+00:00,0.00931349
2020-10-21 00:00:00+00:00,-0.04184487
2020-10-22 00:00:00+00:00,0.02637460
2020-10-23 00:00:00+00:00,-0.03686693
2020-10-26 00:00:00+00:00,-0.04285739
2020-10-27 00:00:00+00:00,0.02759076
2020-10-28 00:00:00+00:00,-0.06583155
2020-10-29 00:00:00+00:00,-0.04476880
2020-10-30 00:00:00+00:00,-0.01299744
2020-11-02 00:00:00+00:00,0.07835735
2020-11-03 00:00:00+00:00,0.02661023
2020-11-04 00:00:00+00:00,0.04730332
2020-11-05 00:00:00+00:00,-0.02329270
2020-11-06 00:00:00+00:00,-0.04071689
2020-11-09 00:00:00+00:00,0.08947885
2020-11-10 00:00:00+00:00,0.04110173
2020-11-11 00:00:00+00:00,0.00137354
2020-11-12 00:00:00+00:00,-0.01958898
2020-11-13 00:00:00+00:00,-0.02858844
2020-11-16 00:00:00+00:00,0.03326688
2020-11-17 00:00:00+00:00,0.00301125
2020-11-18 00:00:00+00:00,0.00972990
2020-11-19 00:00:00+00:00,-0.00462304
2020-11-20 00:00:00+00:00,0.00926046
2020-11-23 00:00:00+00:00,0.01794423
2020-11-24 00:00:00+00:00,0.05612235
2020-11-25 00:00:00+00:00,0.02864398
2020-11-27 00:00:00+00:00,-0.00657231
2020-11-30 00:00:00+00:00,-0.02261596
2020-12-01 00:00:00+00:00,-0.01930261
2020-12-02 00:00:00+00:00,0.01527402
2020-12-03 00:00:00+00:00,0.00624795
2020-12-04 00:00:00+00:00,0.02248097
2020-12-07 00:00:00+00:00,0.00175339
2020-12-08 00:00:00+00:00,0.00241047
2020-12-09 00:00:00+00:00,-0.00241453
2020-12-10 00:00:00+00:00,0.03466093
2020-12-11 00:00:00+00:00,-0.01142805
2020-12-14 00:00:00+00:00,0.02255648
2020-12-15 00:00:00+00:00,0.01458896
2020-12-16 00:00:00+00:00,0.01489334
2020-12-17 00:00:00+00:00,0.02240182
2020-12-18 00:00:00+00:00,0.01965757
2020-12-21 00:00:00+00:00,-0.04591887
2020-12-22 00:00:00+00:00,-0.03005022
2020-12-23 00:00:00+00:00,0.04394298
2020-12-24 00:00:00+00:00,0.00632144
2020-12-28 00:00:00+00:00,-0.01427453
2020-12-29 00:00:00+00:00,0.01373821
2020-12-30 00:00:00+00:00,-0.00084396
2020-12-31 00:00:00+00:00,0.00356803
2021-01-04 00:00:00+00:00,-0.02160574
2021-01-05 00:00:00+00:00,0.05934365
2021-01-06 00:00:00+00:00,-0.00227125
2021-01-07 00:00:00+00:00,0.02403092
2021-01-08 00:00:00+00:00,0.04951750
2021-01-11 00:00:00+00:00,-0.00657075
2021-01-12 00:00:00+00:00,0.03392855
2021-01-13 00:00:00+00:00,0.00019257
2021-01-14 00:00:00+00:00,0.02100165
2021-01-15 00:00:00+00:00,-0.03750102
2021-01-19 00:00:00+00:00,0.00593339
2021-01-20 00:00:00+00:00,-0.00908359
2021-01-21 00:00:00+00:00,0.00692862
2021-01-22 00:00:00+00:00,-0.03360687
2021-01-25 00:00:00+00:00,0.02592113
2021-01-26 00:00:00+00:00,-0.00495978
2021-01-27 00:00:00+00:00,0.00377491
2021-01-28 00:00:00+00:00,-0.02422372
2021-01-29 00:00:00+00:00,-0.00040539
2021-02-01 00:00:00+00:00,0.04106005
2021-02-02 00:00:00+00:00,0.04077739
2021-02-03 00:00:00+00:00,0.03159675
2021-02-04 00:00:00+00:00,0.01158589
2021-02-05 00:00:00+00:00,0.01793256
2021-02-08 00:00:00+00:00,0.03354998
2021-02-09 00:00:00+00:00,0.01472791
2021-02-10 00:00:00+00:00,-0.00311532
2021-02-11 00:00:00+00:00,-0.01082009
2021-02-12 00:00:00+00:00,0.03907600
2021-02-16 00:00:00+00:00,0.02911685
2021-02-17 00:00:00+00:00,0.02155860
2021-02-18 00:00:00+00:00,-0.02609534
2021-02-19 00:00:00+00:00,-0.02914048
2021-02-22 00:00:00+00:00,0.07566482
2021-02-23 00:00:00+00:00,0.00908720
2021-02-24 00:00:00+00:00,0.05909913
2021-02-25 00:00:00+00:00,-0.00371924
2021-02-26 00:00:00+00:00,-0.05775001
2021-03-01 00:00:00+00:00,-0.04619356
2021-03-02 00:00:00+00:00,-0.00660241
2021-03-03 00:00:00+00:00,0.04388088
2021-03-04 00:00:00+00:00,0.07999074
2021-03-05 00:00:00+00:00,0.06777721
2021-03-08 00:00:00+00:00,-0.03166030
2021-03-09 00:00:00+00:00,-0.01574907
2021-03-10 00:00:00+00:00,0.02290736
2021-03-11 00:00:00+00:00,0.03368891
2021-03-12 00:00:00+00:00,-0.00569032
2021-03-15 00:00:00+00:00,-0.00325922
2021-03-16 00:00:00+00:00,-0.00244828
2021-03-17 00:00:00+00:00,-0.00833367
2021-03-18 00:00:00+00:00,-0.12004098
2021-03-19 00:00:00+00:00,0.03920396
2021-03-22 00:00:00+00:00,0.00324861
2021-03-23 00:00:00+00:00,-0.09863409
2021-03-24 00:00:00+00:00,0.09452739
2021-03-25 00:00:00+00:00,-0.06855360
2021-03-26 00:00:00+00:00,0.07256744
2021-03-29 00:00:00+00:00,0.01267179
2021-03-30 00:00:00+00:00,-0.03405599
2021-03-31 00:00:00+00:00,-0.02252826
2021-04-01 00:00:00+00:00,0.07576383
2021-04-05 00:00:00+00:00,-0.07185198
2021-04-06 00:00:00+00:00,0.02219328
2021-04-07 00:00:00+00:00,0.01019894
2021-04-08 00:00:00+00:00,-0.01445199
2021-04-09 00:00:00+00:00,-0.00329560
2021-04-12 00:00:00+00:00,0.01648849
2021-04-13 00:00:00+00:00,0.02895378
2021-04-14 00:00:00+00:00,0.06245581
2021-04-15 00:00:00+00:00,0.01186000
2021-04-16 00:00:00+00:00,-0.00671861
2021-04-19 00:00:00+00:00,0.00427315
2021-04-20 00:00:00+00:00,-0.03311665
2021-04-21 00:00:00+00:00,-0.02450592
2021-04-22 00:00:00+00:00,0.00944813
2021-04-23 00:00:00+00:00,0.01610833
2021-04-26 00:00:00+00:00,-0.00466828
2021-04-27 00:00:00+00:00,0.02672295
2021-04-28 00:00:00+00:00,0.02026857
2021-04-29 00:00:00+00:00,0.03458809
2021-04-30 00:00:00+00:00,-0.04362626
2021-05-03 00:00:00+00:00,0.03559550
2021-05-04 00:00:00+00:00,0.04965178
2021-05-05 00:00:00+00:00,-0.01871828
2021-05-06 00:00:00+00:00,-0.00460698
2021-05-07 00:00:00+00:00,0.00365789
2021-05-10 00:00:00+00:00,0.00571372
2021-05-11 00:00:00+00:00,0.01693949
2021-05-12 00:00:00+00:00,0.01176494
2021-05-13 00:00:00+00:00,-0.05947705
2021-05-14 00:00:00+00:00,0.04130357
2021-05-17 00:00:00+00:00,0.02537683
2021-05-18 00:00:00+00:00,-0.03098885
2021-05-19 00:00:00+00:00,-0.05565379
2021-05-20 00:00:00+00:00,-0.04746566
2021-05-21 00:00:00+00:00,0.06309172
2021-05-24 00:00:00+00:00,0.05764425
2021-05-25 00:00:00+00:00,-0.00125770
2021-05-26 00:00:00+00:00,0.00816820
2021-05-27 00:00:00+00:00,0.01563818
2021-05-28 00:00:00+00:00,-0.01552469
2021-06-01 00:00:00+00:00,0.05210290
2021-06-02 00:00:00+00:00,0.02257298
2021-06-03 00:00:00+00:00,0.00241297
2021-06-04 00:00:00+00:00,0.01430763
2021-06-07 00:00:00+00:00,-0.00239352
2021-06-08 00:00:00+00:00,0.02036653
2021-06-09 00:00:00+00:00,-0.00563904
2021-06-10 00:00:00+00:00,0.00520179
2021-06-11 00:00:00+00:00,0.01053371
2021-06-14 00:00:00+00:00,0.01313464
2021-06-15 00:00:00+00:00,0.02740139
2021-06-16 00:00:00+00:00,-0.01591919
2021-06-17 00:00:00+00:00,-0.02465220
2021-06-18 00:00:00+00:00,0.00221266
2021-06-21 00:00:00+00:00,0.04189793
2021-06-22 00:00:00+00:00,0.01373188
2021-06-23 00:00:00+00:00,0.00833205
2021-06-24 00:00:00+00:00,0.00771934
2021-06-25 00:00:00+00:00,0.01338573
2021-06-28 00:00:00+00:00,-0.02914806
2021-06-29 00:00:00+00:00,0.01735999
2021-06-30 00:00:00+00:00,-0.00455569
2021-07-01 00:00:00+00:00,0.02595667
2021-07-02 00:00:00+00:00,0.01323869
2021-07-06 00:00:00+00:00,-0.03919078
2021-07-07 00:00:00+00:00,-0.04040815
2021-07-08 00:00:00+00:00,0.02767798
2021-07-09 00:00:00+00:00,0.03506488
2021-07-12 00:00:00+00:00,-0.00466632
2021-07-13 00:00:00+00:00,0.03495846
2021-07-14 00:00:00+00:00,-0.05176994
2021-07-15 00:00:00+00:00,-0.03155143
2021-07-16 00:00:00+00:00,-0.00087242
2021-07-19 00:00:00+00:00,-0.12338946
2021-07-20 00:00:00+00:00,-0.00664457
2021-07-21 00:00:00+00:00,0.10804265
2021-07-22 00:00:00+00:00,0.03930842
2021-07-23 00:00:00+00:00,0.01517079
2021-07-26 00:00:00+00:00,0.00774168
2021-07-27 00:00:00+00:00,-0.00685682
2021-07-28 00:00:00+00:00,0.01089188
2021-07-29 00:00:00+00:00,0.02836530
2021-07-30 00:00:00+00:00,0.00716447
2021-08-02 00:00:00+00:00,-0.05866136
2021-08-03 00:00:00+00:00,-0.02624252
2021-08-04 00:00:00+00:00,-0.05428541
2021-08-05 00:00:00+00:00,0.03358054
2021-08-06 00:00:00+00:00,-0.02756748
2021-08-09 00:00:00+00:00,-0.03271360
2021-08-10 00:00:00+00:00,0.04887399
2021-08-11 00:00:00+00:00,0.02580192
2021-08-12 00:00:00+00:00,-0.01083876
2021-08-13 00:00:00+00:00,-0.02752696
2021-08-16 00:00:00+00:00,-0.01761489
2021-08-17 00:00:00+00:00,-0.02724998
2021-08-18 00:00:00+00:00,-0.06000289
2021-08-19 00:00:00+00:00,-0.01934534
2021-08-20 00:00:00+00:00,-0.04717548
2021-08-23 00:00:00+00:00,0.11042184
2021-08-24 00:00:00+00:00,0.06426969
2021-08-25 00:00:00+00:00,0.01045451
2021-08-26 00:00:00+00:00,-0.00728459
2021-08-27 00:00:00+00:00,0.02848778
2021-08-30 00:00:00+00:00,0.01322892
2021-08-31 00:00:00+00:00,-0.01665454
2021-09-01 00:00:00+00:00,-0.00765967
2021-09-02 00:00:00+00:00,0.04550580
2021-09-03 00:00:00+00:00,-0.01257292
2021-09-07 00:00:00+00:00,-0.02675041
2021-09-08 00:00:00+00:00,0.02785309
2021-09-09 00:00:00+00:00,-0.04172366
2021-09-10 00:00:00+00:00,0.05151937
2021-09-13 00:00:00+00:00,0.02764657
2021-09-14 00:00:00+00:00,0.00371195
2021-09-15 00:00:00+00:00,0.04932757
2021-09-16 00:00:00+00:00,0.00152965
2021-09-17 00:00:00+00:00,-0.01488404
2021-09-20 00:00:00+00:00,-0.03839890
2021-09-21 00:00:00+00:00,0.01113937
2021-09-22 00:00:00+00:00,0.03437297
2021-09-23 00:00:00+00:00,0.03447591
2021-09-24 00:00:00+00:00,0.01975905
2021-09-27 00:00:00+00:00,0.03899253
2021-09-28 00:00:00+00:00,-0.02826901
2021-09-29 00:00:00+00:00,0.01189438
2021-09-30 00:00:00+00:00,0.00967256
2021-10-01 00:00:00+00:00,0.01724835
2021-10-04 00:00:00+00:00,0.04943446
2021-10-05 00:00:00+00:00,0.03711613
2021-10-06 00:00:00+00:00,-0.05399816
2021-10-07 00:00:00+00:00,0.04934459
2021-10-08 00:00:00+00:00,0.01605448
2021-10-11 00:00:00+00:00,0.02240528
2021-10-12 00:00:00+00:00,-0.09654657
2021-10-13 00:00:00+00:00,-0.00055871
2021-10-14 00:00:00+00:00,0.02075877
2021-10-15 00:00:00+00:00,0.00233649
2021-10-18 00:00:00+00:00,-0.00535908
2021-10-19 00:00:00+00:00,0.00456345
2021-10-20 00:00:00+00:00,0.01044398
2021-10-21 00:00:00+00:00,-0.02462406
2021-10-22 00:00:00+00:00,0.00055059
2021-10-25 00:00:00+00:00,0.01022106
2021-10-26 00:00:00+00:00,0.01140618
2021-10-27 00:00:00+00:00,-0.03869119
2021-10-28 00:00:00+00:00,0.00935740
2021-10-29 00:00:00+00:00,-0.01819220
2021-11-01 00:00:00+00:00,0.00815499
2021-11-02 00:00:00+00:00,-0.00112040
2021-11-03 00:00:00+00:00,-0.05325209
2021-11-04 00:00:00+00:00,0.00702477
2021-11-05 00:00:00+00:00,0.05061058
2021-11-08 00:00:00+00:00,0.01912373
2021-11-09 00:00:00+00:00,0.01349986
2021-11-10 00:00:00+00:00,-0.04255872
2021-11-11 00:00:00+00:00,-0.00280295
2021-11-12 00:00:00+00:00,-0.01093010
2021-11-15 00:00:00+00:00,0.00253703
2021-11-16 00:00:00+00:00,0.00380141
2021-11-17 00:00:00+00:00,-0.03713864
2021-11-18 00:00:00+00:00,0.02834384
2021-11-19 00:00:00+00:00,-0.05290968
2021-11-22 00:00:00+00:00,0.03427480
2021-11-23 00:00:00+00:00,0.05322227
2021-11-24 00:00:00+00:00,-0.00208710
2021-11-26 00:00:00+00:00,-0.17620044
2021-11-29 00:00:00+00:00,0.05939103
2021-11-30 00:00:00+00:00,-0.08136272
2021-12-01 00:00:00+00:00,-0.02355634
2021-12-02 00:00:00+00:00,0.04521862
2021-12-03 00:00:00+00:00,-0.00641493
2021-12-06 00:00:00+00:00,0.09002090
2021-12-07 00:00:00+00:00,0.05191003
2021-12-08 00:00:00+00:00,0.02026128
2021-12-09 00:00:00+00:00,-0.04336771
2021-12-10 00:00:00+00:00,0.02800120
2021-12-13 00:00:00+00:00,-0.01680334
2021-12-14 00:00:00+00:00,-0.01798100
2021-12-15 00:00:00+00:00,0.01341620
2021-12-16 00:00:00+00:00,0.00132751
2021-12-17 00:00:00+00:00,-0.05025387
2021-12-20 00:00:00+00:00,-0.01776018
2021-12-21 00:00:00+00:00,0.05311038
2021-12-22 00:00:00+00:00,0.01951702
2021-12-23 00:00:00+00:00,0.02300907
2021-12-27 00:00:00+00:00,0.04945741
2021-12-28 00:00:00+00:00,0.00937877
2021-12-29 00:00:00+00:00,0.01517038
2021-12-30 00:00:00+00:00,-0.00098728
2021-12-31 00:00:00+00:00,-0.02551359
2022-01-03 00:00:00+00:00,0.02866628
2022-01-04 00:00:00+00:00,0.02811394
2022-01-05 00:00:00+00:00,-0.01773963
2022-01-06 00:00:00+00:00,0.04170932
2022-01-07 00:00:00+00:00,-0.00959554
2022-01-10 00:00:00+00:00,-0.01571508
2022-01-11 00:00:00+00:00,0.06018110
2022-01-12 00:00:00+00:00,0.01832672
2022-01-13 00:00:00+00:00,-0.01375626
2022-01-14 00:00:00+00:00,0.04124757
2022-01-18 00:00:00+00:00,0.04456237
2022-01-19 00:00:00+00:00,-0.01365873
2022-01-20 00:00:00+00:00,-0.00182722
2022-01-21 00:00:00+00:00,0.00934716
2022-01-24 00:00:00+00:00,-0.01707783
2022-01-25 00:00:00+00:00,0.01170914
2022-01-26 00:00:00+00:00,0.02945463
2022-01-27 00:00:00+00:00,0.00152587
2022-01-28 00:00:00+00:00,-0.00473310
2022-01-31 00:00:00+00:00,0.00665094
2022-02-01 00:00:00+00:00,0.00203779
2022-02-02 00:00:00+00:00,-0.00204618
2022-02-03 00:00:00+00:00,0.03560710
2022-02-04 00:00:00+00:00,0.02562033
2022-02-07 00:00:00+00:00,0.01115055
2022-02-08 00:00:00+00:00,-0.03433910
2022-02-09 00:00:00+00:00,0.02275243
2022-02-10 00:00:00+00:00,-0.00596052
2022-02-11 00:00:00+00:00,0.03228658
2022-02-14 00:00:00+00:00,0.01002466
2022-02-15 00:00:00+00:00,-0.05685998
2022-02-16 00:00:00+00:00,-0.01615096
2022-02-17 00:00:00+00:00,0.01856569
2022-02-18 00:00:00+00:00,0.01951082
2022-02-22 00:00:00+00:00,0.02500752
2022-02-23 00:00:00+00:00,0.02796695
2022-02-24 00:00:00+00:00,-0.02691976
2022-02-25 00:00:00+00:00,-0.01787456
2022-02-28 00:00:00+00:00,0.03108945
2022-03-01 00:00:00+00:00,0.03695456
2022-03-02 00:00:00+00:00,0.09176770
2022-03-03 00:00:00+00:00,0.01039580
2022-03-04 00:00:00+00:00,0.14740711
2022-03-07 00:00:00+00:00,0.04658965
2022-03-08 00:00:00+00:00,0.01110065
2022-03-09 00:00:00+00:00,-0.17830419
2022-03-10 00:00:00+00:00,-0.01492730
2022-03-11 00:00:00+00:00,0.07394242
2022-03-14 00:00:00+00:00,-0.07465647
2022-03-15 00:00:00+00:00,-0.08111390
2022-03-16 00:00:00+00:00,-0.01296514
2022-03-17 00:00:00+00:00,0.13727348
2022-03-18 00:00:00+00:00,0.02408778
2022-03-21 00:00:00+00:00,0.09410936
2022-03-22 00:00:00+00:00,-0.03166375
2022-03-23 00:00:00+00:00,0.07663248
2022-03-24 00:00:00+00:00,-0.04039844
2022-03-25 00:00:00+00:00,0.00330007
2022-03-28 00:00:00+00:00,-0.13127467
2022-03-29 00:00:00+00:00,0.06336073
2022-03-30 00:00:00+00:00,0.04646974
2022-03-31 00:00:00+00:00,-0.04749564
2022-04-01 00:00:00+00:00,0.02105418
2022-04-04 00:00:00+00:00,0.06552288
2022-04-05 00:00:00+00:00,-0.03073740
2022-04-06 00:00:00+00:00,-0.05035300
2022-04-07 00:00:00+00:00,0.01737305
2022-04-08 00:00:00+00:00,0.02266207
2022-04-11 00:00:00+00:00,-0.03606657
2022-04-12 00:00:00+00:00,0.08812295
2022-04-13 00:00:00+00:00,0.04077474
2022-04-14 00:00:00+00:00,0.03348609
2022-04-18 00:00:00+00:00,-0.00887422
2022-04-19 00:00:00+00:00,-0.07580886
2022-04-20 00:00:00+00:00,0.01271479
2022-04-21 00:00:00+00:00,0.02597179
2022-04-22 00:00:00+00:00,-0.06249813
2022-04-25 00:00:00+00:00,-0.03752694
2022-04-26 00:00:00+00:00,0.03723938
2022-04-27 00:00:00+00:00,0.00450166
2022-04-28 00:00:00+00:00,0.02082041
2022-04-29 00:00:00+00:00,-0.01726411
2022-05-02 00:00:00+00:00,0.01448803
2022-05-03 00:00:00+00:00,-0.01218041
2022-05-04 00:00:00+00:00,0.07455055
2022-05-05 00:00:00+00:00,0.01497775
2022-05-06 00:00:00+00:00,0.03724806
2022-05-09 00:00:00+00:00,-0.12719256
2022-05-10 00:00:00+00:00,-0.04785528
2022-05-11 00:00:00+00:00,0.09744344
2022-05-12 00:00:00+00:00,0.00805923
2022-05-13 00:00:00+00:00,0.04603019
2022-05-16 00:00:00+00:00,0.02530101
2022-05-17 00:00:00+00:00,-0.02826979
2022-05-18 00:00:00+00:00,-0.06285675
2022-05-19 00:00:00+00:00,0.03506856
2022-05-20 00:00:00+00:00,0.02046529
2022-05-23 00:00:00+00:00,0.02030885
2022-05-24 00:00:00+00:00,-0.00003078
2022-05-25 00:00:00+00:00,0.01340274
2022-05-26 00:00:00+00:00,0.05971633
2022-05-27 00:00:00+00:00,0.00991246
2022-05-31 00:00:00+00:00,0.00477073
2022-06-01 00:00:00+00:00,0.00162965
2022-06-02 00:00:00+00:00,0.04373834
2022-06-03 00:00:00+00:00,0.04692906
2022-06-06 00:00:00+00:00,0.00043286
2022-06-07 00:00:00+00:00,0.01584879
2022-06-08 00:00:00+00:00,0.04731797
2022-06-09 00:00:00+00:00,-0.01959826
2022-06-10 00:00:00+00:00,-0.02426652
2022-06-13 00:00:00+00:00,0.00227023
2022-06-14 00:00:00+00:00,-0.03304247
2022-06-15 00:00:00+00:00,-0.03322670
2022-06-16 00:00:00+00:00,0.01104252
2022-06-17 00:00:00+00:00,-0.10708316
2022-06-21 00:00:00+00:00,0.03112973
2022-06-22 00:00:00+00:00,-0.09763534
2022-06-23 00:00:00+00:00,-0.03510156
2022-06-24 00:00:00+00:00,0.03735684
2022-06-27 00:00:00+00:00,0.05042977
2022-06-28 00:00:00+00:00,0.05167349
2022-06-29 00:00:00+00:00,-0.03839751
2022-06-30 00:00:00+00:00,-0.07072905
2022-07-01 00:00:00+00:00,0.03283573
2022-07-05 00:00:00+00:00,-0.17784990
2022-07-06 00:00:00+00:00,-0.04798950
2022-07-07 00:00:00+00:00,0.09015117
2022-07-08 00:00:00+00:00,0.06263777
2022-07-11 00:00:00+00:00,-0.01249679
2022-07-12 00:00:00+00:00,-0.14182614
2022-07-13 00:00:00+00:00,0.02957959
2022-07-14 00:00:00+00:00,-0.02220385
2022-07-15 00:00:00+00:00,0.01839690
2022-07-18 00:00:00+00:00,0.08255111
2022-07-19 00:00:00+00:00,0.03282250
2022-07-20 00:00:00+00:00,-0.00483284
2022-07-21 00:00:00+00:00,-0.05276954
2022-07-22 00:00:00+00:00,-0.01397199
2022-07-25 00:00:00+00:00,0.02565969
2022-07-26 00:00:00+00:00,-0.01167112
2022-07-27 00:00:00+00:00,0.06377704
2022-07-28 00:00:00+00:00,-0.00673773
2022-07-29 00:00:00+00:00,0.01665529
2022-08-01 00:00:00+00:00,-0.06848290
2022-08-02 00:00:00+00:00,0.00335537
2022-08-03 00:00:00+00:00,-0.04786278
2022-08-04 00:00:00+00:00,-0.07502109
2022-08-05 00:00:00+00:00,0.01705663
2022-08-08 00:00:00+00:00,0.04924808
2022-08-09 00:00:00+00:00,0.00026618
2022-08-10 00:00:00+00:00,0.02796298
2022-08-11 00:00:00+00:00,0.04915025
2022-08-12 00:00:00+00:00,-0.03558376
2022-08-15 00:00:00+00:00,-0.08052647
2022-08-16 00:00:00+00:00,-0.01036532
2022-08-17 00:00:00+00:00,0.00073873
2022-08-18 00:00:00+00:00,0.06766810
2022-08-19 00:00:00+00:00,-0.00513768
