Date,GASOIL
2015-09-27 00:00:00+00:00,-0.01004432
2015-09-28 00:00:00+00:00,-0.00691679
2015-09-29 00:00:00+00:00,-0.03089720
2015-09-30 00:00:00+00:00,0.02270176
2015-10-01 00:00:00+00:00,0.03046856
2015-10-02 00:00:00+00:00,-0.01212472
2015-10-04 00:00:00+00:00,-0.02333052
2015-10-05 00:00:00+00:00,0.01713590
2015-10-06 00:00:00+00:00,0.02442894
2015-10-07 00:00:00+00:00,0.09867453
2015-10-08 00:00:00+00:00,-0.04651314
2015-10-09 00:00:00+00:00,0.03270661
2015-10-12 00:00:00+00:00,-0.01057129
2015-10-13 00:00:00+00:00,-0.09248409
2015-10-14 00:00:00+00:00,-0.03654040
2015-10-15 00:00:00+00:00,0.00159028
2015-10-16 00:00:00+00:00,0.01441765
2015-10-18 00:00:00+00:00,0.00794864
2015-10-19 00:00:00+00:00,-0.01164714
2015-10-20 00:00:00+00:00,-0.04998697
2015-10-21 00:00:00+00:00,-0.02072159
2015-10-22 00:00:00+00:00,0.00659479
2015-10-23 00:00:00+00:00,0.02964081
2015-10-26 00:00:00+00:00,-0.01463180
2015-10-27 00:00:00+00:00,-0.03739673
2015-10-28 00:00:00+00:00,-0.00616985
2015-10-29 00:00:00+00:00,0.06908634
2015-10-30 00:00:00+00:00,0.00052828
2015-11-01 00:00:00+00:00,0.02770220
2015-11-02 00:00:00+00:00,0.00480837
2015-11-03 00:00:00+00:00,-0.01019167
2015-11-04 00:00:00+00:00,0.06439740
2015-11-05 00:00:00+00:00,-0.06095183
2015-11-06 00:00:00+00:00,-0.01935977
2015-11-08 00:00:00+00:00,-0.00760752
2015-11-09 00:00:00+00:00,0.00870863
2015-11-10 00:00:00+00:00,-0.02551857
2015-11-11 00:00:00+00:00,-0.00166502
2015-11-12 00:00:00+00:00,-0.03191994
2015-11-13 00:00:00+00:00,-0.03860708
2015-11-15 00:00:00+00:00,-0.02944488
2015-11-16 00:00:00+00:00,0.01147162
2015-11-17 00:00:00+00:00,-0.01315243
2015-11-18 00:00:00+00:00,-0.01209266
2015-11-19 00:00:00+00:00,0.01503055
2015-11-20 00:00:00+00:00,-0.01094171
2015-11-22 00:00:00+00:00,-0.00868641
2015-11-23 00:00:00+00:00,-0.01859929
2015-11-24 00:00:00+00:00,0.04160023
2015-11-25 00:00:00+00:00,0.03438545
2015-11-26 00:00:00+00:00,-0.01580176
2015-11-27 00:00:00+00:00,-0.03181792
2015-11-29 00:00:00+00:00,-0.02593946
2015-11-30 00:00:00+00:00,-0.00293859
2015-12-01 00:00:00+00:00,-0.02282602
2015-12-02 00:00:00+00:00,-0.03902588
2015-12-03 00:00:00+00:00,-0.04161019
2015-12-04 00:00:00+00:00,0.03808780
2015-12-06 00:00:00+00:00,-0.02902217
2015-12-07 00:00:00+00:00,0.00304945
2015-12-08 00:00:00+00:00,-0.09126394
2015-12-09 00:00:00+00:00,-0.02051987
2015-12-10 00:00:00+00:00,-0.01750682
2015-12-11 00:00:00+00:00,-0.06520832
2015-12-13 00:00:00+00:00,-0.09974974
2015-12-14 00:00:00+00:00,-0.00638837
2015-12-15 00:00:00+00:00,-0.00285925
2015-12-16 00:00:00+00:00,0.02935013
2015-12-17 00:00:00+00:00,-0.04352757
2015-12-18 00:00:00+00:00,-0.00637865
2015-12-21 00:00:00+00:00,-0.00711490
2015-12-22 00:00:00+00:00,-0.00431686
2015-12-23 00:00:00+00:00,0.00213513
2015-12-24 00:00:00+00:00,0.04798869
2015-12-27 00:00:00+00:00,-0.01190670
2015-12-28 00:00:00+00:00,-0.00494128
2015-12-29 00:00:00+00:00,-0.02117592
2015-12-30 00:00:00+00:00,0.01344654
2015-12-31 00:00:00+00:00,-0.04254098
2016-01-03 00:00:00+00:00,0.06225577
2016-01-04 00:00:00+00:00,-0.01966679
2016-01-05 00:00:00+00:00,-0.02978521
2016-01-06 00:00:00+00:00,-0.01799176
2016-01-07 00:00:00+00:00,-0.13727354
2016-01-08 00:00:00+00:00,0.05926373
2016-01-10 00:00:00+00:00,-0.08171304
2016-01-11 00:00:00+00:00,-0.02210032
2016-01-12 00:00:00+00:00,-0.07412267
2016-01-13 00:00:00+00:00,0.02732129
2016-01-14 00:00:00+00:00,-0.04300451
2016-01-15 00:00:00+00:00,-0.01246772
2016-01-17 00:00:00+00:00,-0.11177938
2016-01-18 00:00:00+00:00,0.00616963
2016-01-19 00:00:00+00:00,0.03348992
2016-01-20 00:00:00+00:00,-0.08234263
2016-01-21 00:00:00+00:00,-0.09224515
2016-01-22 00:00:00+00:00,0.16285746
2016-01-24 00:00:00+00:00,0.15787341
2016-01-25 00:00:00+00:00,-0.00164972
2016-01-26 00:00:00+00:00,-0.16945624
2016-01-27 00:00:00+00:00,0.09953380
2016-01-28 00:00:00+00:00,0.09380700
2016-01-29 00:00:00+00:00,0.08573877
2016-01-31 00:00:00+00:00,0.02790688
2016-02-01 00:00:00+00:00,-0.04353306
2016-02-02 00:00:00+00:00,-0.06799136
2016-02-03 00:00:00+00:00,-0.03963457
2016-02-04 00:00:00+00:00,0.17049908
2016-02-05 00:00:00+00:00,-0.05485737
2016-02-07 00:00:00+00:00,-0.01019325
2016-02-08 00:00:00+00:00,0.00705483
2016-02-09 00:00:00+00:00,-0.04857299
2016-02-10 00:00:00+00:00,-0.11497346
2016-02-11 00:00:00+00:00,-0.00938267
2016-02-12 00:00:00+00:00,0.10776337
2016-02-14 00:00:00+00:00,0.06863807
2016-02-15 00:00:00+00:00,0.02032323
2016-02-16 00:00:00+00:00,0.06334843
2016-02-17 00:00:00+00:00,-0.11930143
2016-02-18 00:00:00+00:00,0.13304639
2016-02-19 00:00:00+00:00,-0.02616010
2016-02-21 00:00:00+00:00,-0.08638483
2016-02-22 00:00:00+00:00,0.02764643
2016-02-23 00:00:00+00:00,0.01478685
2016-02-24 00:00:00+00:00,-0.05574975
2016-02-25 00:00:00+00:00,0.06765305
2016-02-26 00:00:00+00:00,0.01535096
2016-02-28 00:00:00+00:00,-0.02067983
2016-02-29 00:00:00+00:00,0.01235235
2016-03-01 00:00:00+00:00,0.05993158
2016-03-02 00:00:00+00:00,0.00520598
2016-03-03 00:00:00+00:00,0.00816987
2016-03-04 00:00:00+00:00,0.02447822
2016-03-06 00:00:00+00:00,0.07402626
2016-03-07 00:00:00+00:00,0.01340690
2016-03-08 00:00:00+00:00,0.07301190
2016-03-09 00:00:00+00:00,-0.00950654
2016-03-10 00:00:00+00:00,0.02042809
2016-03-11 00:00:00+00:00,0.01482292
2016-03-13 00:00:00+00:00,-0.02750178
2016-03-14 00:00:00+00:00,0.01086241
2016-03-15 00:00:00+00:00,-0.05045971
2016-03-16 00:00:00+00:00,-0.00071188
2016-03-17 00:00:00+00:00,0.07313292
2016-03-18 00:00:00+00:00,0.02796018
2016-03-20 00:00:00+00:00,-0.00856256
2016-03-21 00:00:00+00:00,-0.01916330
2016-03-22 00:00:00+00:00,0.01596776
2016-03-23 00:00:00+00:00,-0.00068165
2016-03-24 00:00:00+00:00,-0.06016652
2016-03-27 00:00:00+00:00,0.00882845
2016-03-28 00:00:00+00:00,0.00472832
2016-03-29 00:00:00+00:00,-0.05005336
2016-03-30 00:00:00+00:00,-0.01596857
2016-03-31 00:00:00+00:00,-0.01050110
2016-04-01 00:00:00+00:00,0.02598193
2016-04-03 00:00:00+00:00,-0.10272592
2016-04-04 00:00:00+00:00,-0.00001842
2016-04-05 00:00:00+00:00,-0.07458082
2016-04-06 00:00:00+00:00,-0.00381022
2016-04-07 00:00:00+00:00,0.11227179
2016-04-08 00:00:00+00:00,-0.01442864
2016-04-10 00:00:00+00:00,0.10585441
2016-04-11 00:00:00+00:00,-0.02345125
2016-04-12 00:00:00+00:00,0.04321609
2016-04-13 00:00:00+00:00,0.06213892
2016-04-14 00:00:00+00:00,0.00793823
2016-04-15 00:00:00+00:00,0.00587844
2016-04-17 00:00:00+00:00,-0.10858703
2016-04-18 00:00:00+00:00,-0.00624290
2016-04-19 00:00:00+00:00,0.10900858
2016-04-20 00:00:00+00:00,-0.01122566
2016-04-21 00:00:00+00:00,0.14312167
2016-04-22 00:00:00+00:00,-0.02912172
2016-04-24 00:00:00+00:00,-0.01258237
2016-04-25 00:00:00+00:00,0.00756057
2016-04-26 00:00:00+00:00,-0.02833975
2016-04-27 00:00:00+00:00,0.07783572
2016-04-28 00:00:00+00:00,0.03808781
2016-04-29 00:00:00+00:00,0.04345957
2016-05-01 00:00:00+00:00,-0.05081610
2016-05-02 00:00:00+00:00,-0.00062493
2016-05-03 00:00:00+00:00,-0.00487042
2016-05-04 00:00:00+00:00,-0.05290637
2016-05-05 00:00:00+00:00,0.01433864
2016-05-06 00:00:00+00:00,-0.02913856
2016-05-08 00:00:00+00:00,0.04335059
2016-05-09 00:00:00+00:00,-0.00616898
2016-05-10 00:00:00+00:00,-0.07338618
2016-05-11 00:00:00+00:00,0.05887873
2016-05-12 00:00:00+00:00,0.08149783
2016-05-13 00:00:00+00:00,0.00596033
2016-05-15 00:00:00+00:00,0.02195097
2016-05-16 00:00:00+00:00,0.01881408
2016-05-17 00:00:00+00:00,0.04426807
2016-05-18 00:00:00+00:00,0.02052711
2016-05-19 00:00:00+00:00,-0.02602484
2016-05-20 00:00:00+00:00,0.01715049
2016-05-22 00:00:00+00:00,0.01303896
2016-05-23 00:00:00+00:00,-0.01806041
2016-05-24 00:00:00+00:00,-0.00116117
2016-05-25 00:00:00+00:00,0.06205086
2016-05-26 00:00:00+00:00,0.01489596
2016-05-27 00:00:00+00:00,-0.04225988
2016-05-29 00:00:00+00:00,0.01342357
2016-05-30 00:00:00+00:00,-0.01392614
2016-05-31 00:00:00+00:00,0.02406825
2016-06-01 00:00:00+00:00,-0.02216998
2016-06-02 00:00:00+00:00,0.01229700
2016-06-03 00:00:00+00:00,0.00943918
2016-06-05 00:00:00+00:00,-0.02881394
2016-06-06 00:00:00+00:00,0.00840649
2016-06-07 00:00:00+00:00,0.01172422
2016-06-08 00:00:00+00:00,0.04722856
2016-06-09 00:00:00+00:00,0.04943641
2016-06-10 00:00:00+00:00,-0.04935698
2016-06-12 00:00:00+00:00,-0.03915055
2016-06-13 00:00:00+00:00,-0.00778509
2016-06-14 00:00:00+00:00,0.00164977
2016-06-15 00:00:00+00:00,-0.01886748
2016-06-16 00:00:00+00:00,-0.03135777
2016-06-17 00:00:00+00:00,-0.03413068
2016-06-19 00:00:00+00:00,0.06992181
2016-06-20 00:00:00+00:00,0.00780084
2016-06-21 00:00:00+00:00,0.02279505
2016-06-22 00:00:00+00:00,0.01980312
2016-06-23 00:00:00+00:00,-0.03162874
2016-06-24 00:00:00+00:00,-0.05978777
2016-06-26 00:00:00+00:00,-0.00572470
2016-06-27 00:00:00+00:00,0.02743990
2016-06-28 00:00:00+00:00,-0.03386142
2016-06-29 00:00:00+00:00,0.04817244
2016-06-30 00:00:00+00:00,0.04815888
2016-07-01 00:00:00+00:00,-0.04761319
2016-07-03 00:00:00+00:00,0.02350922
2016-07-04 00:00:00+00:00,0.00385577
2016-07-05 00:00:00+00:00,-0.04698138
2016-07-06 00:00:00+00:00,-0.05485377
2016-07-07 00:00:00+00:00,0.04300237
2016-07-08 00:00:00+00:00,-0.07457988
2016-07-10 00:00:00+00:00,-0.01950149
2016-07-11 00:00:00+00:00,-0.00121221
2016-07-12 00:00:00+00:00,0.01907311
2016-07-13 00:00:00+00:00,0.03072937
2016-07-14 00:00:00+00:00,-0.06226730
2016-07-15 00:00:00+00:00,0.00838156
2016-07-17 00:00:00+00:00,0.01835401
2016-07-18 00:00:00+00:00,0.00115577
2016-07-19 00:00:00+00:00,-0.03468713
2016-07-20 00:00:00+00:00,0.00775309
2016-07-21 00:00:00+00:00,0.03335118
2016-07-22 00:00:00+00:00,-0.06091173
2016-07-24 00:00:00+00:00,-0.01694023
2016-07-25 00:00:00+00:00,-0.00063142
2016-07-26 00:00:00+00:00,-0.03780378
2016-07-27 00:00:00+00:00,-0.02485096
2016-07-28 00:00:00+00:00,-0.02893225
2016-07-29 00:00:00+00:00,-0.04593856
2016-07-31 00:00:00+00:00,0.00258907
2016-08-01 00:00:00+00:00,0.01366073
2016-08-02 00:00:00+00:00,-0.06987873
2016-08-03 00:00:00+00:00,-0.00537559
2016-08-04 00:00:00+00:00,0.04635064
2016-08-05 00:00:00+00:00,0.03611619
2016-08-07 00:00:00+00:00,0.01675372
2016-08-08 00:00:00+00:00,0.00767184
2016-08-09 00:00:00+00:00,0.01974888
2016-08-10 00:00:00+00:00,-0.00002097
2016-08-11 00:00:00+00:00,-0.01895952
2016-08-12 00:00:00+00:00,0.10265774
2016-08-14 00:00:00+00:00,0.04493664
2016-08-15 00:00:00+00:00,0.00471542
2016-08-16 00:00:00+00:00,0.03832670
2016-08-17 00:00:00+00:00,0.01331194
2016-08-18 00:00:00+00:00,0.04776214
2016-08-19 00:00:00+00:00,0.05113075
2016-08-21 00:00:00+00:00,-0.01757507
2016-08-22 00:00:00+00:00,-0.01996585
2016-08-23 00:00:00+00:00,-0.03301951
2016-08-24 00:00:00+00:00,0.01191685
2016-08-25 00:00:00+00:00,-0.00397907
2016-08-26 00:00:00+00:00,0.01130295
2016-08-28 00:00:00+00:00,-0.01016293
2016-08-29 00:00:00+00:00,-0.01247243
2016-08-30 00:00:00+00:00,-0.00002244
2016-08-31 00:00:00+00:00,-0.02394016
2016-09-01 00:00:00+00:00,-0.06223429
2016-09-02 00:00:00+00:00,-0.04758437
2016-09-04 00:00:00+00:00,0.01704082
2016-09-05 00:00:00+00:00,0.01204078
2016-09-06 00:00:00+00:00,0.03299132
2016-09-07 00:00:00+00:00,-0.01656113
2016-09-08 00:00:00+00:00,0.04938196
2016-09-09 00:00:00+00:00,0.01972162
2016-09-11 00:00:00+00:00,-0.05637709
2016-09-12 00:00:00+00:00,-0.01777476
2016-09-13 00:00:00+00:00,0.02445461
2016-09-14 00:00:00+00:00,-0.00769184
2016-09-15 00:00:00+00:00,-0.04952028
2016-09-16 00:00:00+00:00,0.01751222
2016-09-18 00:00:00+00:00,0.00777274
2016-09-19 00:00:00+00:00,0.00415899
2016-09-20 00:00:00+00:00,-0.02862687
2016-09-21 00:00:00+00:00,0.03323317
2016-09-22 00:00:00+00:00,0.02913132
2016-09-23 00:00:00+00:00,0.01463602
2016-09-25 00:00:00+00:00,-0.04780369
2016-09-26 00:00:00+00:00,-0.00121231
2016-09-27 00:00:00+00:00,0.03341231
2016-09-28 00:00:00+00:00,-0.04053757
2016-09-29 00:00:00+00:00,0.08331328
2016-09-30 00:00:00+00:00,0.02703726
2016-10-02 00:00:00+00:00,0.03688996
2016-10-03 00:00:00+00:00,0.01225526
2016-10-04 00:00:00+00:00,0.00663341
2016-10-05 00:00:00+00:00,0.03807841
2016-10-06 00:00:00+00:00,0.01353540
2016-10-07 00:00:00+00:00,0.03122792
2016-10-09 00:00:00+00:00,-0.03185232
2016-10-10 00:00:00+00:00,0.00321242
2016-10-11 00:00:00+00:00,0.04085983
2016-10-12 00:00:00+00:00,-0.00898446
2016-10-13 00:00:00+00:00,-0.03972472
2016-10-14 00:00:00+00:00,0.03777553
2016-10-16 00:00:00+00:00,-0.02271274
2016-10-17 00:00:00+00:00,-0.00162158
2016-10-18 00:00:00+00:00,0.00264685
2016-10-19 00:00:00+00:00,0.02076655
2016-10-20 00:00:00+00:00,-0.00424386
2016-10-21 00:00:00+00:00,-0.02592074
2016-10-23 00:00:00+00:00,0.00855227
2016-10-24 00:00:00+00:00,0.00638475
2016-10-25 00:00:00+00:00,0.00423274
2016-10-26 00:00:00+00:00,-0.03241728
2016-10-27 00:00:00+00:00,0.00159797
2016-10-28 00:00:00+00:00,0.01076064
2016-10-30 00:00:00+00:00,-0.03326499
2016-10-31 00:00:00+00:00,0.00270619
2016-11-01 00:00:00+00:00,-0.01854152
2016-11-02 00:00:00+00:00,-0.06991843
2016-11-03 00:00:00+00:00,-0.03134454
2016-11-04 00:00:00+00:00,-0.02314475
2016-11-06 00:00:00+00:00,-0.01991804
2016-11-07 00:00:00+00:00,0.01237968
2016-11-08 00:00:00+00:00,0.00173856
2016-11-09 00:00:00+00:00,-0.02644901
2016-11-10 00:00:00+00:00,0.03802375
2016-11-11 00:00:00+00:00,-0.02803086
2016-11-13 00:00:00+00:00,-0.04324704
2016-11-14 00:00:00+00:00,0.00481517
2016-11-15 00:00:00+00:00,0.00117273
2016-11-16 00:00:00+00:00,0.07491402
2016-11-17 00:00:00+00:00,-0.02430257
2016-11-18 00:00:00+00:00,0.00348577
2016-11-20 00:00:00+00:00,0.04205560
2016-11-21 00:00:00+00:00,0.00398159
2016-11-22 00:00:00+00:00,0.08625904
2016-11-23 00:00:00+00:00,-0.01482147
2016-11-24 00:00:00+00:00,-0.01051260
2016-11-25 00:00:00+00:00,-0.01056494
2016-11-27 00:00:00+00:00,-0.08419640
2016-11-28 00:00:00+00:00,0.03720484
2016-11-29 00:00:00+00:00,0.02567313
2016-11-30 00:00:00+00:00,-0.02766325
2016-12-01 00:00:00+00:00,0.11546838
2016-12-02 00:00:00+00:00,0.06375759
2016-12-04 00:00:00+00:00,0.01674529
2016-12-05 00:00:00+00:00,-0.00158455
2016-12-06 00:00:00+00:00,0.00725326
2016-12-07 00:00:00+00:00,-0.01711662
2016-12-08 00:00:00+00:00,-0.02665902
2016-12-09 00:00:00+00:00,0.02697038
2016-12-11 00:00:00+00:00,0.09605552
2016-12-12 00:00:00+00:00,-0.00451169
2016-12-13 00:00:00+00:00,-0.02700111
2016-12-14 00:00:00+00:00,-0.01066633
2016-12-15 00:00:00+00:00,-0.02192112
2016-12-16 00:00:00+00:00,0.00151222
2016-12-18 00:00:00+00:00,0.03687713
2016-12-19 00:00:00+00:00,0.00097979
2016-12-20 00:00:00+00:00,-0.02165744
2016-12-21 00:00:00+00:00,0.02487107
2016-12-22 00:00:00+00:00,-0.03968589
2016-12-23 00:00:00+00:00,0.01789370
2016-12-27 00:00:00+00:00,0.01012498
2016-12-28 00:00:00+00:00,0.04037679
2016-12-29 00:00:00+00:00,0.01532830
2016-12-30 00:00:00+00:00,0.00390619
2017-01-03 00:00:00+00:00,0.00929606
2017-01-04 00:00:00+00:00,-0.04739117
2017-01-05 00:00:00+00:00,0.00197142
2017-01-06 00:00:00+00:00,0.00845559
2017-01-08 00:00:00+00:00,0.00891888
2017-01-09 00:00:00+00:00,-0.00645940
2017-01-10 00:00:00+00:00,-0.05958080
2017-01-11 00:00:00+00:00,-0.03532142
2017-01-12 00:00:00+00:00,0.05830595
2017-01-13 00:00:00+00:00,0.00551384
2017-01-15 00:00:00+00:00,-0.00861358
2017-01-16 00:00:00+00:00,-0.00355951
2017-01-17 00:00:00+00:00,0.00199350
2017-01-18 00:00:00+00:00,0.00098142
2017-01-19 00:00:00+00:00,-0.03332714
2017-01-20 00:00:00+00:00,-0.00310373
2017-01-22 00:00:00+00:00,0.04157566
2017-01-23 00:00:00+00:00,-0.00455611
2017-01-24 00:00:00+00:00,-0.00154003
2017-01-25 00:00:00+00:00,0.00199127
2017-01-26 00:00:00+00:00,-0.00204519
2017-01-27 00:00:00+00:00,0.01612615
2017-01-29 00:00:00+00:00,-0.03209144
2017-01-30 00:00:00+00:00,0.00048166
2017-01-31 00:00:00+00:00,-0.00002739
2017-02-01 00:00:00+00:00,0.00965482
2017-02-02 00:00:00+00:00,0.04759202
2017-02-03 00:00:00+00:00,-0.00497752
2017-02-05 00:00:00+00:00,0.00443726
2017-02-06 00:00:00+00:00,0.00788943
2017-02-07 00:00:00+00:00,-0.03748496
2017-02-08 00:00:00+00:00,-0.02514109
2017-02-09 00:00:00+00:00,0.03203299
2017-02-10 00:00:00+00:00,-0.00453696
2017-02-12 00:00:00+00:00,0.02708049
2017-02-13 00:00:00+00:00,0.00294227
2017-02-14 00:00:00+00:00,-0.04295712
2017-02-15 00:00:00+00:00,0.00299777
2017-02-16 00:00:00+00:00,0.00651824
2017-02-17 00:00:00+00:00,-0.00253762
2017-02-19 00:00:00+00:00,0.00349000
2017-02-20 00:00:00+00:00,0.00599047
2017-02-21 00:00:00+00:00,0.00247372
2017-02-22 00:00:00+00:00,0.01096684
2017-02-23 00:00:00+00:00,-0.01194981
2017-02-24 00:00:00+00:00,0.01097269
2017-02-26 00:00:00+00:00,-0.01841697
2017-02-27 00:00:00+00:00,0.01301195
2017-02-28 00:00:00+00:00,-0.00052628
2017-03-01 00:00:00+00:00,-0.00699670
2017-03-02 00:00:00+00:00,-0.01303798
2017-03-03 00:00:00+00:00,-0.03727468
2017-03-05 00:00:00+00:00,0.01842893
2017-03-06 00:00:00+00:00,-0.01222837
2017-03-07 00:00:00+00:00,0.01376965
2017-03-08 00:00:00+00:00,-0.00409005
2017-03-09 00:00:00+00:00,-0.05801915
2017-03-10 00:00:00+00:00,-0.03198765
2017-03-12 00:00:00+00:00,-0.05754174
2017-03-13 00:00:00+00:00,0.01257584
2017-03-14 00:00:00+00:00,-0.00874912
2017-03-15 00:00:00+00:00,0.01196211
2017-03-16 00:00:00+00:00,0.00972800
2017-03-17 00:00:00+00:00,-0.01406455
2017-03-19 00:00:00+00:00,0.00539858
2017-03-20 00:00:00+00:00,-0.00599545
2017-03-21 00:00:00+00:00,0.01029156
2017-03-22 00:00:00+00:00,-0.03032100
2017-03-23 00:00:00+00:00,0.00545713
2017-03-24 00:00:00+00:00,-0.01482078
2017-03-26 00:00:00+00:00,0.01762568
2017-03-27 00:00:00+00:00,-0.01754014
2017-03-28 00:00:00+00:00,0.01596933
2017-03-29 00:00:00+00:00,0.02899061
2017-03-30 00:00:00+00:00,0.02642322
2017-03-31 00:00:00+00:00,0.00689178
2017-04-02 00:00:00+00:00,0.01907411
2017-04-03 00:00:00+00:00,0.00154306
2017-04-04 00:00:00+00:00,-0.01791123
2017-04-05 00:00:00+00:00,0.05404741
2017-04-06 00:00:00+00:00,-0.00106802
2017-04-07 00:00:00+00:00,0.03356895
2017-04-09 00:00:00+00:00,0.00199674
2017-04-10 00:00:00+00:00,0.00300864
2017-04-11 00:00:00+00:00,0.01162151
2017-04-12 00:00:00+00:00,0.02313817
2017-04-13 00:00:00+00:00,-0.00850164
2017-04-16 00:00:00+00:00,-0.00651929
2017-04-17 00:00:00+00:00,-0.00504315
2017-04-18 00:00:00+00:00,-0.00655883
2017-04-19 00:00:00+00:00,-0.01513358
2017-04-20 00:00:00+00:00,-0.03908165
2017-04-21 00:00:00+00:00,-0.01400273
2017-04-23 00:00:00+00:00,-0.02868064
2017-04-24 00:00:00+00:00,0.00366471
2017-04-25 00:00:00+00:00,-0.01428410
2017-04-26 00:00:00+00:00,-0.00534941
2017-04-27 00:00:00+00:00,-0.01016338
2017-04-28 00:00:00+00:00,-0.01930725
2017-04-30 00:00:00+00:00,-0.01948425
2017-05-01 00:00:00+00:00,-0.00058100
2017-05-02 00:00:00+00:00,-0.02786234
2017-05-03 00:00:00+00:00,-0.00446442
2017-05-04 00:00:00+00:00,-0.02722943
2017-05-05 00:00:00+00:00,-0.09672131
2017-05-07 00:00:00+00:00,0.07970233
2017-05-08 00:00:00+00:00,-0.00912874
2017-05-09 00:00:00+00:00,0.01423099
2017-05-10 00:00:00+00:00,-0.01761167
2017-05-11 00:00:00+00:00,0.06117526
2017-05-12 00:00:00+00:00,0.00551814
2017-05-14 00:00:00+00:00,-0.00225348
2017-05-15 00:00:00+00:00,0.03595353
2017-05-16 00:00:00+00:00,0.00322600
2017-05-17 00:00:00+00:00,-0.01198808
2017-05-18 00:00:00+00:00,0.01853062
2017-05-19 00:00:00+00:00,0.03082247
2017-05-21 00:00:00+00:00,0.03678125
2017-05-22 00:00:00+00:00,-0.00160961
2017-05-23 00:00:00+00:00,-0.00213546
2017-05-24 00:00:00+00:00,0.02200841
2017-05-25 00:00:00+00:00,0.00670735
2017-05-26 00:00:00+00:00,-0.08229453
2017-05-28 00:00:00+00:00,0.00859567
2017-05-29 00:00:00+00:00,-0.00111309
2017-05-30 00:00:00+00:00,-0.00326305
2017-05-31 00:00:00+00:00,-0.02801219
2017-06-01 00:00:00+00:00,-0.01857874
2017-06-02 00:00:00+00:00,-0.04849832
2017-06-04 00:00:00+00:00,-0.00455484
2017-06-05 00:00:00+00:00,0.01524011
2017-06-06 00:00:00+00:00,-0.04159000
2017-06-07 00:00:00+00:00,0.00053232
2017-06-08 00:00:00+00:00,-0.04412855
2017-06-09 00:00:00+00:00,-0.01586744
2017-06-11 00:00:00+00:00,0.02240442
2017-06-12 00:00:00+00:00,0.00522552
2017-06-13 00:00:00+00:00,-0.00412266
2017-06-14 00:00:00+00:00,0.01748228
2017-06-15 00:00:00+00:00,-0.04790751
2017-06-16 00:00:00+00:00,0.00940960
2017-06-18 00:00:00+00:00,0.00877726
2017-06-19 00:00:00+00:00,-0.00355396
2017-06-20 00:00:00+00:00,-0.00356037
2017-06-21 00:00:00+00:00,-0.03413820
2017-06-22 00:00:00+00:00,-0.04429799
2017-06-23 00:00:00+00:00,0.01096956
2017-06-25 00:00:00+00:00,0.00725966
2017-06-26 00:00:00+00:00,0.01208155
2017-06-27 00:00:00+00:00,0.00719197
2017-06-28 00:00:00+00:00,0.03597332
2017-06-29 00:00:00+00:00,0.03771653
2017-06-30 00:00:00+00:00,0.01676049
2017-07-02 00:00:00+00:00,0.03154968
2017-07-03 00:00:00+00:00,0.00278496
2017-07-04 00:00:00+00:00,0.03270836
2017-07-05 00:00:00+00:00,0.00996339
2017-07-06 00:00:00+00:00,-0.03545954
2017-07-07 00:00:00+00:00,-0.04060510
2017-07-09 00:00:00+00:00,-0.01728310
2017-07-10 00:00:00+00:00,-0.01047664
2017-07-11 00:00:00+00:00,0.02035383
2017-07-12 00:00:00+00:00,0.03919615
2017-07-13 00:00:00+00:00,-0.02041538
2017-07-14 00:00:00+00:00,0.02910114
2017-07-16 00:00:00+00:00,0.02695490
2017-07-17 00:00:00+00:00,-0.00281832
2017-07-18 00:00:00+00:00,-0.02116557
2017-07-19 00:00:00+00:00,0.01006268
2017-07-20 00:00:00+00:00,0.05582114
2017-07-21 00:00:00+00:00,-0.00385189
2017-07-23 00:00:00+00:00,-0.04037245
2017-07-24 00:00:00+00:00,0.00551599
2017-07-25 00:00:00+00:00,0.00494336
2017-07-26 00:00:00+00:00,0.06739622
2017-07-27 00:00:00+00:00,0.02990280
2017-07-28 00:00:00+00:00,0.01049996
2017-07-30 00:00:00+00:00,0.06707814
2017-07-31 00:00:00+00:00,-0.00869448
2017-08-01 00:00:00+00:00,0.00455104
2017-08-02 00:00:00+00:00,-0.03875919
2017-08-03 00:00:00+00:00,0.02176371
2017-08-04 00:00:00+00:00,-0.01905628
2017-08-06 00:00:00+00:00,0.01654599
2017-08-07 00:00:00+00:00,-0.00620886
2017-08-08 00:00:00+00:00,-0.00313514
2017-08-09 00:00:00+00:00,-0.02326204
2017-08-10 00:00:00+00:00,0.04221152
2017-08-11 00:00:00+00:00,-0.03685168
2017-08-13 00:00:00+00:00,0.01193731
2017-08-14 00:00:00+00:00,-0.00935353
2017-08-15 00:00:00+00:00,-0.02926928
2017-08-16 00:00:00+00:00,-0.00216093
2017-08-17 00:00:00+00:00,-0.03503559
2017-08-18 00:00:00+00:00,0.01451409
2017-08-20 00:00:00+00:00,0.05402736
2017-08-21 00:00:00+00:00,-0.00629704
2017-08-22 00:00:00+00:00,-0.03665210
2017-08-23 00:00:00+00:00,-0.00163910
2017-08-24 00:00:00+00:00,0.04793297
2017-08-25 00:00:00+00:00,0.01454957
2017-08-27 00:00:00+00:00,0.00513462
2017-08-28 00:00:00+00:00,-0.01605406
2017-08-29 00:00:00+00:00,-0.00056264
2017-08-30 00:00:00+00:00,0.02183356
2017-08-31 00:00:00+00:00,-0.00571392
2017-09-01 00:00:00+00:00,0.07915147
