Date,SOYOIL
2014-08-19 00:00:00+00:00,-0.00181612
2014-08-20 00:00:00+00:00,-0.02510061
2014-08-21 00:00:00+00:00,0.02633791
2014-08-22 00:00:00+00:00,-0.00302511
2014-08-25 00:00:00+00:00,-0.02059563
2014-08-26 00:00:00+00:00,0.00428294
2014-08-27 00:00:00+00:00,0.03085621
2014-08-28 00:00:00+00:00,-0.02828146
2014-08-29 00:00:00+00:00,-0.00122245
2014-09-02 00:00:00+00:00,-0.02046021
2014-09-03 00:00:00+00:00,-0.02554852
2014-09-04 00:00:00+00:00,-0.00654637
2014-09-05 00:00:00+00:00,0.01187643
2014-09-08 00:00:00+00:00,0.03322762
2014-09-09 00:00:00+00:00,-0.05041452
2014-09-10 00:00:00+00:00,-0.01787600
2014-09-11 00:00:00+00:00,0.00537605
2014-09-12 00:00:00+00:00,0.02176465
2014-09-15 00:00:00+00:00,0.04430386
2014-09-16 00:00:00+00:00,0.03602848
2014-09-17 00:00:00+00:00,-0.01079660
2014-09-18 00:00:00+00:00,0.01900261
2014-09-19 00:00:00+00:00,-0.03885436
2014-09-22 00:00:00+00:00,-0.04237969
2014-09-23 00:00:00+00:00,0.01215146
2014-09-24 00:00:00+00:00,0.00897911
2014-09-25 00:00:00+00:00,0.03792607
2014-09-26 00:00:00+00:00,-0.01573560
2014-09-29 00:00:00+00:00,-0.04670516
2014-09-30 00:00:00+00:00,0.04062286
2014-10-01 00:00:00+00:00,-0.01560787
2014-10-02 00:00:00+00:00,0.03209685
2014-10-03 00:00:00+00:00,0.00455182
2014-10-06 00:00:00+00:00,-0.00121147
2014-10-07 00:00:00+00:00,0.03540970
2014-10-08 00:00:00+00:00,-0.01903807
2014-10-09 00:00:00+00:00,0.00239990
2014-10-10 00:00:00+00:00,-0.02159098
2014-10-13 00:00:00+00:00,-0.01606238
2014-10-14 00:00:00+00:00,0.04430009
2014-10-15 00:00:00+00:00,-0.03706109
2014-10-16 00:00:00+00:00,-0.03227990
2014-10-17 00:00:00+00:00,0.00588008
2014-10-20 00:00:00+00:00,-0.01759479
2014-10-21 00:00:00+00:00,-0.00436215
2014-10-22 00:00:00+00:00,0.00249404
2014-10-23 00:00:00+00:00,0.02181201
2014-10-24 00:00:00+00:00,0.02312496
2014-10-27 00:00:00+00:00,-0.01708016
2014-10-28 00:00:00+00:00,-0.00276958
2014-10-29 00:00:00+00:00,0.05450980
2014-10-30 00:00:00+00:00,0.05577034
2014-10-31 00:00:00+00:00,0.02217511
2014-11-03 00:00:00+00:00,-0.00144472
2014-11-04 00:00:00+00:00,-0.04100719
2014-11-05 00:00:00+00:00,-0.05367368
2014-11-06 00:00:00+00:00,-0.00000214
2014-11-07 00:00:00+00:00,-0.00121500
2014-11-10 00:00:00+00:00,-0.00151951
2014-11-11 00:00:00+00:00,-0.02275691
2014-11-12 00:00:00+00:00,0.03960500
2014-11-13 00:00:00+00:00,-0.03223069
2014-11-14 00:00:00+00:00,-0.02050997
2014-11-17 00:00:00+00:00,0.00401663
2014-11-18 00:00:00+00:00,0.00431902
2014-11-19 00:00:00+00:00,0.01509386
2014-11-20 00:00:00+00:00,-0.01406040
2014-11-21 00:00:00+00:00,0.01262533
2014-11-24 00:00:00+00:00,0.00214143
2014-11-25 00:00:00+00:00,0.03360753
2014-11-26 00:00:00+00:00,0.00901242
2014-11-28 00:00:00+00:00,-0.07031903
2014-12-01 00:00:00+00:00,-0.02936822
2014-12-02 00:00:00+00:00,0.03459988
2014-12-03 00:00:00+00:00,-0.03676471
2014-12-04 00:00:00+00:00,0.02296114
2014-12-05 00:00:00+00:00,-0.00715597
2014-12-08 00:00:00+00:00,0.01342725
2014-12-09 00:00:00+00:00,-0.02047402
2014-12-10 00:00:00+00:00,0.02632170
2014-12-11 00:00:00+00:00,-0.01608149
2014-12-12 00:00:00+00:00,0.00997612
2014-12-15 00:00:00+00:00,0.02294374
2014-12-16 00:00:00+00:00,-0.01869692
2014-12-17 00:00:00+00:00,-0.01889349
2014-12-18 00:00:00+00:00,0.00312236
2014-12-19 00:00:00+00:00,0.00280657
2014-12-22 00:00:00+00:00,0.01402967
2014-12-23 00:00:00+00:00,-0.00185986
2014-12-24 00:00:00+00:00,-0.00434321
2014-12-26 00:00:00+00:00,0.02516927
2014-12-29 00:00:00+00:00,0.01964812
2014-12-30 00:00:00+00:00,0.00577450
2014-12-31 00:00:00+00:00,0.00636293
2015-01-02 00:00:00+00:00,-0.06280399
2015-01-05 00:00:00+00:00,0.00936157
2015-01-06 00:00:00+00:00,0.03352763
2015-01-07 00:00:00+00:00,0.01189893
2015-01-08 00:00:00+00:00,0.03931514
2015-01-09 00:00:00+00:00,0.01078608
2015-01-12 00:00:00+00:00,-0.03374978
2015-01-13 00:00:00+00:00,-0.02576485
2015-01-14 00:00:00+00:00,-0.00670148
2015-01-15 00:00:00+00:00,0.02145845
2015-01-16 00:00:00+00:00,-0.01230562
2015-01-20 00:00:00+00:00,0.00516519
2015-01-21 00:00:00+00:00,-0.00272137
2015-01-22 00:00:00+00:00,-0.01909725
2015-01-23 00:00:00+00:00,-0.01297949
2015-01-26 00:00:00+00:00,-0.01753315
2015-01-27 00:00:00+00:00,-0.01529706
2015-01-28 00:00:00+00:00,0.00129394
2015-01-29 00:00:00+00:00,-0.02359447
2015-01-30 00:00:00+00:00,-0.02019235
2015-02-02 00:00:00+00:00,0.02026999
2015-02-03 00:00:00+00:00,0.02682055
2015-02-04 00:00:00+00:00,0.01535756
2015-02-05 00:00:00+00:00,0.00972886
2015-02-06 00:00:00+00:00,0.05262944
2015-02-09 00:00:00+00:00,0.02736532
2015-02-10 00:00:00+00:00,0.00620362
2015-02-11 00:00:00+00:00,-0.03125178
2015-02-12 00:00:00+00:00,-0.00691575
2015-02-13 00:00:00+00:00,0.04162547
2015-02-17 00:00:00+00:00,0.01669057
2015-02-18 00:00:00+00:00,-0.00551845
2015-02-19 00:00:00+00:00,-0.03011883
2015-02-20 00:00:00+00:00,-0.00218532
2015-02-23 00:00:00+00:00,-0.04497395
2015-02-24 00:00:00+00:00,-0.01086476
2015-02-25 00:00:00+00:00,0.03695167
2015-02-26 00:00:00+00:00,0.01452273
2015-02-27 00:00:00+00:00,0.03225615
2015-03-02 00:00:00+00:00,0.05055301
2015-03-03 00:00:00+00:00,-0.01801447
2015-03-04 00:00:00+00:00,-0.01944299
2015-03-05 00:00:00+00:00,-0.01541429
2015-03-06 00:00:00+00:00,-0.06055175
2015-03-09 00:00:00+00:00,0.00063375
2015-03-10 00:00:00+00:00,-0.03122205
2015-03-11 00:00:00+00:00,0.00580820
2015-03-12 00:00:00+00:00,0.00836606
2015-03-13 00:00:00+00:00,-0.01575791
2015-03-16 00:00:00+00:00,-0.01684733
2015-03-17 00:00:00+00:00,0.00362291
2015-03-18 00:00:00+00:00,-0.01182011
2015-03-19 00:00:00+00:00,0.02524875
2015-03-20 00:00:00+00:00,-0.00680515
2015-03-23 00:00:00+00:00,0.00750394
2015-03-24 00:00:00+00:00,0.00453312
2015-03-25 00:00:00+00:00,-0.00032301
2015-03-26 00:00:00+00:00,0.00741596
2015-03-27 00:00:00+00:00,-0.00704331
2015-03-30 00:00:00+00:00,-0.01644178
2015-03-31 00:00:00+00:00,-0.00262309
2015-04-01 00:00:00+00:00,0.00262793
2015-04-02 00:00:00+00:00,0.01474885
2015-04-06 00:00:00+00:00,0.03875941
2015-04-07 00:00:00+00:00,-0.00475655
2015-04-08 00:00:00+00:00,-0.01906792
2015-04-09 00:00:00+00:00,-0.01540656
2015-04-10 00:00:00+00:00,-0.00064889
2015-04-13 00:00:00+00:00,0.03461477
2015-04-14 00:00:00+00:00,-0.01780796
2015-04-15 00:00:00+00:00,0.03947163
2015-04-16 00:00:00+00:00,0.01226987
2015-04-17 00:00:00+00:00,-0.00844214
2015-04-20 00:00:00+00:00,0.00753332
2015-04-21 00:00:00+00:00,0.00594088
2015-04-22 00:00:00+00:00,-0.01185127
2015-04-23 00:00:00+00:00,-0.00313896
2015-04-24 00:00:00+00:00,0.02262522
2015-04-27 00:00:00+00:00,-0.00963531
2015-04-28 00:00:00+00:00,-0.01468033
2015-04-29 00:00:00+00:00,-0.02390861
2015-04-30 00:00:00+00:00,0.01624557
2015-05-01 00:00:00+00:00,0.00853178
2015-05-04 00:00:00+00:00,0.00629551
2015-05-05 00:00:00+00:00,0.05162667
2015-05-06 00:00:00+00:00,0.03752096
2015-05-07 00:00:00+00:00,-0.02967804
2015-05-08 00:00:00+00:00,-0.02887710
2015-05-11 00:00:00+00:00,0.04440147
2015-05-12 00:00:00+00:00,-0.00030380
2015-05-13 00:00:00+00:00,-0.00150931
2015-05-14 00:00:00+00:00,0.00603847
2015-05-15 00:00:00+00:00,0.01775847
2015-05-18 00:00:00+00:00,-0.01999589
2015-05-19 00:00:00+00:00,-0.02680928
2015-05-20 00:00:00+00:00,-0.03728820
2015-05-21 00:00:00+00:00,0.00778131
2015-05-22 00:00:00+00:00,0.00092818
2015-05-26 00:00:00+00:00,-0.00867871
2015-05-27 00:00:00+00:00,0.01026877
2015-05-28 00:00:00+00:00,-0.02600791
2015-05-29 00:00:00+00:00,0.01098398
2015-06-01 00:00:00+00:00,0.08018543
2015-06-02 00:00:00+00:00,0.07018404
2015-06-03 00:00:00+00:00,-0.01395135
2015-06-04 00:00:00+00:00,0.02019129
2015-06-05 00:00:00+00:00,0.00637851
2015-06-08 00:00:00+00:00,0.00808122
2015-06-09 00:00:00+00:00,-0.03596288
2015-06-10 00:00:00+00:00,-0.00790830
2015-06-11 00:00:00+00:00,0.00440472
2015-06-12 00:00:00+00:00,-0.04872499
2015-06-15 00:00:00+00:00,-0.01894345
2015-06-16 00:00:00+00:00,-0.00121619
2015-06-17 00:00:00+00:00,0.01154478
2015-06-18 00:00:00+00:00,-0.02293479
2015-06-19 00:00:00+00:00,-0.00366808
2015-06-22 00:00:00+00:00,-0.00153171
2015-06-23 00:00:00+00:00,0.02754635
2015-06-24 00:00:00+00:00,-0.00272163
2015-06-25 00:00:00+00:00,0.02570919
2015-06-26 00:00:00+00:00,-0.00507930
2015-06-29 00:00:00+00:00,-0.01706751
2015-06-30 00:00:00+00:00,-0.01148589
2015-07-01 00:00:00+00:00,0.03886847
2015-07-02 00:00:00+00:00,-0.01430020
2015-07-06 00:00:00+00:00,-0.00329914
2015-07-07 00:00:00+00:00,-0.02658495
2015-07-08 00:00:00+00:00,-0.08262387
2015-07-09 00:00:00+00:00,0.04199609
2015-07-10 00:00:00+00:00,0.04114522
2015-07-13 00:00:00+00:00,-0.01008083
2015-07-14 00:00:00+00:00,0.02320419
2015-07-15 00:00:00+00:00,-0.02484301
2015-07-16 00:00:00+00:00,-0.04021072
2015-07-17 00:00:00+00:00,-0.02128531
2015-07-20 00:00:00+00:00,0.01046394
2015-07-21 00:00:00+00:00,0.02077181
2015-07-22 00:00:00+00:00,0.01026189
2015-07-23 00:00:00+00:00,-0.04314341
2015-07-24 00:00:00+00:00,-0.00571503
2015-07-27 00:00:00+00:00,-0.06476432
2015-07-28 00:00:00+00:00,-0.00558956
2015-07-29 00:00:00+00:00,0.01880270
2015-07-30 00:00:00+00:00,-0.01371099
2015-07-31 00:00:00+00:00,-0.00263313
2015-08-03 00:00:00+00:00,-0.03618763
2015-08-04 00:00:00+00:00,0.00937648
2015-08-05 00:00:00+00:00,0.01799025
2015-08-06 00:00:00+00:00,-0.03074622
2015-08-07 00:00:00+00:00,0.01207720
2015-08-10 00:00:00+00:00,0.01866928
2015-08-11 00:00:00+00:00,-0.00198786
2015-08-12 00:00:00+00:00,-0.02283689
2015-08-13 00:00:00+00:00,-0.03987005
2015-08-14 00:00:00+00:00,-0.01946462
2015-08-17 00:00:00+00:00,0.00137536
2015-08-18 00:00:00+00:00,-0.00275983
2015-08-19 00:00:00+00:00,-0.03485454
2015-08-20 00:00:00+00:00,-0.04389251
2015-08-21 00:00:00+00:00,0.00538557
2015-08-24 00:00:00+00:00,-0.09136724
2015-08-25 00:00:00+00:00,-0.03528848
2015-08-26 00:00:00+00:00,0.02712702
2015-08-27 00:00:00+00:00,0.00678678
2015-08-28 00:00:00+00:00,0.05074877
2015-08-31 00:00:00+00:00,0.02345004
2015-09-01 00:00:00+00:00,-0.00036727
2015-09-02 00:00:00+00:00,-0.02582733
2015-09-03 00:00:00+00:00,-0.01097900
2015-09-04 00:00:00+00:00,-0.00588702
2015-09-08 00:00:00+00:00,-0.00074037
2015-09-09 00:00:00+00:00,0.01734680
2015-09-10 00:00:00+00:00,-0.02194806
2015-09-11 00:00:00+00:00,0.01035650
2015-09-14 00:00:00+00:00,-0.00883889
2015-09-15 00:00:00+00:00,0.00147601
2015-09-16 00:00:00+00:00,-0.02291532
2015-09-17 00:00:00+00:00,-0.00935115
2015-09-18 00:00:00+00:00,0.00751186
2015-09-21 00:00:00+00:00,-0.02169974
2015-09-22 00:00:00+00:00,0.01551095
2015-09-23 00:00:00+00:00,-0.01651210
2015-09-24 00:00:00+00:00,0.00983939
2015-09-25 00:00:00+00:00,0.04777915
2015-09-28 00:00:00+00:00,0.03089229
2015-09-29 00:00:00+00:00,-0.02901882
2015-09-30 00:00:00+00:00,0.02977769
2015-10-01 00:00:00+00:00,-0.01375937
2015-10-02 00:00:00+00:00,-0.00798417
2015-10-05 00:00:00+00:00,0.03950248
2015-10-06 00:00:00+00:00,0.02920465
2015-10-07 00:00:00+00:00,0.02012327
2015-10-08 00:00:00+00:00,-0.03743296
2015-10-09 00:00:00+00:00,0.01259009
2015-10-12 00:00:00+00:00,0.02330263
2015-10-13 00:00:00+00:00,-0.02371298
2015-10-14 00:00:00+00:00,0.02015124
2015-10-15 00:00:00+00:00,0.00653881
2015-10-16 00:00:00+00:00,-0.01063264
2015-10-19 00:00:00+00:00,-0.00552073
2015-10-20 00:00:00+00:00,-0.03078725
2015-10-21 00:00:00+00:00,0.03794636
2015-10-22 00:00:00+00:00,0.04515520
2015-10-23 00:00:00+00:00,-0.03878756
2015-10-26 00:00:00+00:00,-0.02613680
2015-10-27 00:00:00+00:00,-0.02159732
2015-10-28 00:00:00+00:00,-0.01760841
2015-10-29 00:00:00+00:00,0.02307911
2015-10-30 00:00:00+00:00,-0.00983515
2015-11-02 00:00:00+00:00,0.02257168
2015-11-03 00:00:00+00:00,-0.03384850
2015-11-04 00:00:00+00:00,0.02342585
2015-11-05 00:00:00+00:00,0.02350594
2015-11-06 00:00:00+00:00,-0.04058656
2015-11-09 00:00:00+00:00,0.00495529
2015-11-10 00:00:00+00:00,-0.01625384
2015-11-11 00:00:00+00:00,-0.03845301
2015-11-12 00:00:00+00:00,-0.00181947
2015-11-13 00:00:00+00:00,0.00653573
2015-11-16 00:00:00+00:00,-0.02427989
2015-11-17 00:00:00+00:00,0.02823057
2015-11-18 00:00:00+00:00,0.00469468
2015-11-19 00:00:00+00:00,-0.00396964
2015-11-20 00:00:00+00:00,0.01047628
2015-11-23 00:00:00+00:00,0.00934104
2015-11-24 00:00:00+00:00,0.03540164
2015-11-25 00:00:00+00:00,0.02706782
2015-11-27 00:00:00+00:00,0.02324144
2015-11-30 00:00:00+00:00,-0.00274532
2015-12-01 00:00:00+00:00,0.03049284
2015-12-02 00:00:00+00:00,0.04627649
2015-12-03 00:00:00+00:00,0.02402951
2015-12-04 00:00:00+00:00,0.01854704
2015-12-07 00:00:00+00:00,0.08386255
2015-12-08 00:00:00+00:00,-0.05795789
2015-12-09 00:00:00+00:00,0.01370304
2015-12-10 00:00:00+00:00,-0.02597408
2015-12-11 00:00:00+00:00,0.04971952
2015-12-14 00:00:00+00:00,-0.02128404
2015-12-15 00:00:00+00:00,-0.02405189
2015-12-16 00:00:00+00:00,-0.01217289
2015-12-17 00:00:00+00:00,-0.04831696
2015-12-18 00:00:00+00:00,0.00494541
2015-12-21 00:00:00+00:00,0.04510414
2015-12-22 00:00:00+00:00,-0.00676629
2015-12-23 00:00:00+00:00,-0.00937392
2015-12-24 00:00:00+00:00,0.00615975
2015-12-28 00:00:00+00:00,0.00064011
2015-12-29 00:00:00+00:00,-0.00680178
2015-12-30 00:00:00+00:00,0.01005409
2015-12-31 00:00:00+00:00,0.00354538
2016-01-04 00:00:00+00:00,-0.03452229
2016-01-05 00:00:00+00:00,-0.02823207
2016-01-06 00:00:00+00:00,-0.02707922
2016-01-07 00:00:00+00:00,-0.00540889
2016-01-08 00:00:00+00:00,0.00743283
2016-01-11 00:00:00+00:00,0.00808217
2016-01-12 00:00:00+00:00,-0.03300422
2016-01-13 00:00:00+00:00,0.00921989
2016-01-14 00:00:00+00:00,0.00993671
2016-01-15 00:00:00+00:00,0.00778324
2016-01-19 00:00:00+00:00,0.00503524
2016-01-20 00:00:00+00:00,0.00133051
2016-01-21 00:00:00+00:00,-0.01036196
2016-01-22 00:00:00+00:00,0.01754145
2016-01-25 00:00:00+00:00,0.01292727
2016-01-26 00:00:00+00:00,-0.00492034
2016-01-27 00:00:00+00:00,0.01117914
2016-01-28 00:00:00+00:00,0.00291948
2016-01-29 00:00:00+00:00,-0.00422679
2016-02-01 00:00:00+00:00,0.01074408
2016-02-02 00:00:00+00:00,0.00611547
2016-02-03 00:00:00+00:00,-0.00579517
2016-02-04 00:00:00+00:00,0.01835954
2016-02-05 00:00:00+00:00,0.01723177
2016-02-08 00:00:00+00:00,-0.00602560
2016-02-09 00:00:00+00:00,-0.02857256
2016-02-10 00:00:00+00:00,0.00160011
2016-02-11 00:00:00+00:00,0.01318654
2016-02-12 00:00:00+00:00,0.04282932
2016-02-16 00:00:00+00:00,0.02158677
2016-02-17 00:00:00+00:00,-0.03438608
2016-02-18 00:00:00+00:00,0.01605822
2016-02-19 00:00:00+00:00,0.00686745
2016-02-22 00:00:00+00:00,-0.01371722
2016-02-23 00:00:00+00:00,-0.01631675
2016-02-24 00:00:00+00:00,-0.03701259
2016-02-25 00:00:00+00:00,0.00997972
2016-02-26 00:00:00+00:00,-0.00642059
2016-02-29 00:00:00+00:00,0.00899274
2016-03-01 00:00:00+00:00,-0.02916813
2016-03-02 00:00:00+00:00,-0.02355110
2016-03-03 00:00:00+00:00,-0.00296589
2016-03-04 00:00:00+00:00,0.03159057
2016-03-07 00:00:00+00:00,0.02271073
2016-03-08 00:00:00+00:00,-0.00961645
2016-03-09 00:00:00+00:00,0.02607701
2016-03-10 00:00:00+00:00,0.01153185
2016-03-11 00:00:00+00:00,0.02781130
2016-03-14 00:00:00+00:00,0.00249190
2016-03-15 00:00:00+00:00,0.00810274
2016-03-16 00:00:00+00:00,0.00091976
2016-03-17 00:00:00+00:00,0.02163705
2016-03-18 00:00:00+00:00,0.01815164
2016-03-21 00:00:00+00:00,-0.01219626
2016-03-22 00:00:00+00:00,0.01263060
2016-03-23 00:00:00+00:00,0.00236883
2016-03-24 00:00:00+00:00,-0.01720349
2016-03-28 00:00:00+00:00,0.01145538
2016-03-29 00:00:00+00:00,0.00148465
2016-03-30 00:00:00+00:00,0.01160856
2016-03-31 00:00:00+00:00,-0.00265531
2016-04-01 00:00:00+00:00,0.02035953
2016-04-04 00:00:00+00:00,0.00259800
2016-04-05 00:00:00+00:00,0.01441943
2016-04-06 00:00:00+00:00,-0.04554062
2016-04-07 00:00:00+00:00,0.02431072
2016-04-08 00:00:00+00:00,-0.01621631
2016-04-11 00:00:00+00:00,-0.00321838
2016-04-12 00:00:00+00:00,-0.00263815
2016-04-13 00:00:00+00:00,0.00701359
2016-04-14 00:00:00+00:00,-0.01196816
2016-04-15 00:00:00+00:00,-0.01291863
2016-04-18 00:00:00+00:00,-0.01358867
2016-04-19 00:00:00+00:00,0.04636567
2016-04-20 00:00:00+00:00,0.04646327
2016-04-21 00:00:00+00:00,-0.00767625
2016-04-22 00:00:00+00:00,-0.04245820
2016-04-25 00:00:00+00:00,-0.00903585
2016-04-26 00:00:00+00:00,-0.00000856
2016-04-27 00:00:00+00:00,0.00116254
2016-04-28 00:00:00+00:00,-0.03772694
2016-04-29 00:00:00+00:00,-0.01728967
2016-05-02 00:00:00+00:00,-0.00572129
2016-05-03 00:00:00+00:00,-0.02080943
2016-05-04 00:00:00+00:00,-0.01243534
2016-05-05 00:00:00+00:00,0.00456904
2016-05-06 00:00:00+00:00,-0.03166592
2016-05-09 00:00:00+00:00,0.06649429
2016-05-10 00:00:00+00:00,-0.02336176
2016-05-11 00:00:00+00:00,0.04240278
2016-05-12 00:00:00+00:00,-0.01601852
2016-05-13 00:00:00+00:00,-0.06368615
2016-05-16 00:00:00+00:00,0.00709193
2016-05-17 00:00:00+00:00,0.02951082
2016-05-18 00:00:00+00:00,-0.02670026
2016-05-19 00:00:00+00:00,-0.01045541
2016-05-20 00:00:00+00:00,-0.02130660
2016-05-23 00:00:00+00:00,-0.06397314
2016-05-24 00:00:00+00:00,0.01063380
2016-05-25 00:00:00+00:00,-0.01124288
2016-05-26 00:00:00+00:00,0.04192582
2016-05-27 00:00:00+00:00,-0.02400778
2016-05-31 00:00:00+00:00,0.01885200
2016-06-01 00:00:00+00:00,0.01867855
2016-06-02 00:00:00+00:00,0.04236335
2016-06-03 00:00:00+00:00,-0.00583954
2016-06-06 00:00:00+00:00,0.02068920
2016-06-07 00:00:00+00:00,0.01003641
2016-06-08 00:00:00+00:00,-0.02878757
2016-06-09 00:00:00+00:00,0.04391031
2016-06-10 00:00:00+00:00,0.00450267
2016-06-13 00:00:00+00:00,-0.01979292
2016-06-14 00:00:00+00:00,-0.02637275
2016-06-15 00:00:00+00:00,0.00091240
2016-06-16 00:00:00+00:00,-0.03589840
2016-06-17 00:00:00+00:00,-0.02313389
2016-06-20 00:00:00+00:00,0.02180584
2016-06-21 00:00:00+00:00,-0.00689070
2016-06-22 00:00:00+00:00,0.00218726
2016-06-23 00:00:00+00:00,-0.01225067
2016-06-24 00:00:00+00:00,-0.01546123
2016-06-27 00:00:00+00:00,0.01238026
2016-06-28 00:00:00+00:00,0.01041757
2016-06-29 00:00:00+00:00,-0.02738454
2016-06-30 00:00:00+00:00,0.00986687
2016-07-01 00:00:00+00:00,0.02726692
2016-07-05 00:00:00+00:00,-0.05130665
2016-07-06 00:00:00+00:00,-0.01547295
2016-07-07 00:00:00+00:00,-0.02920173
2016-07-08 00:00:00+00:00,-0.02370148
2016-07-11 00:00:00+00:00,0.04695916
2016-07-12 00:00:00+00:00,-0.01139220
2016-07-13 00:00:00+00:00,0.04318355
2016-07-14 00:00:00+00:00,-0.00001031
2016-07-15 00:00:00+00:00,-0.01025686
2016-07-18 00:00:00+00:00,-0.00033164
2016-07-19 00:00:00+00:00,-0.00805429
2016-07-20 00:00:00+00:00,0.02196039
2016-07-21 00:00:00+00:00,-0.00192977
2016-07-22 00:00:00+00:00,-0.01631465
2016-07-25 00:00:00+00:00,-0.03968759
2016-07-26 00:00:00+00:00,-0.02929639
2016-07-27 00:00:00+00:00,0.00499818
2016-07-28 00:00:00+00:00,-0.01499313
2016-07-29 00:00:00+00:00,0.00032688
2016-08-01 00:00:00+00:00,0.04692406
2016-08-02 00:00:00+00:00,-0.01869193
2016-08-03 00:00:00+00:00,0.01323132
2016-08-04 00:00:00+00:00,0.01182938
2016-08-05 00:00:00+00:00,0.01044854
2016-08-08 00:00:00+00:00,0.00746827
2016-08-09 00:00:00+00:00,0.02525722
2016-08-10 00:00:00+00:00,0.01437672
2016-08-11 00:00:00+00:00,-0.00096235
2016-08-12 00:00:00+00:00,0.03584092
2016-08-15 00:00:00+00:00,0.04086402
2016-08-16 00:00:00+00:00,0.02751305
2016-08-17 00:00:00+00:00,0.03645786
2016-08-18 00:00:00+00:00,0.01390779
2016-08-19 00:00:00+00:00,0.00763923
2016-08-22 00:00:00+00:00,-0.00880483
2016-08-23 00:00:00+00:00,-0.01296286
2016-08-24 00:00:00+00:00,0.02251494
2016-08-25 00:00:00+00:00,-0.04366713
2016-08-26 00:00:00+00:00,-0.02097494
2016-08-29 00:00:00+00:00,-0.01331555
2016-08-30 00:00:00+00:00,0.01157442
2016-08-31 00:00:00+00:00,-0.02910158
2016-09-01 00:00:00+00:00,-0.00862619
2016-09-02 00:00:00+00:00,0.01047044
2016-09-06 00:00:00+00:00,0.04025957
2016-09-07 00:00:00+00:00,-0.01256700
2016-09-08 00:00:00+00:00,-0.00001131
2016-09-09 00:00:00+00:00,0.01322172
2016-09-12 00:00:00+00:00,-0.02393522
2016-09-13 00:00:00+00:00,-0.00999335
2016-09-14 00:00:00+00:00,-0.07513238
2016-09-15 00:00:00+00:00,0.01389678
2016-09-16 00:00:00+00:00,0.03294716
2016-09-19 00:00:00+00:00,0.00956816
2016-09-20 00:00:00+00:00,0.07497475
2016-09-21 00:00:00+00:00,0.01272514
2016-09-22 00:00:00+00:00,-0.01472104
2016-09-23 00:00:00+00:00,0.01451188
2016-09-26 00:00:00+00:00,-0.00854372
2016-09-27 00:00:00+00:00,-0.03106493
2016-09-28 00:00:00+00:00,-0.01172456
2016-09-29 00:00:00+00:00,-0.00846522
2016-09-30 00:00:00+00:00,0.01636914
2016-10-03 00:00:00+00:00,0.00179829
2016-10-04 00:00:00+00:00,-0.00480396
2016-10-05 00:00:00+00:00,-0.00841899
2016-10-06 00:00:00+00:00,-0.01267263
2016-10-07 00:00:00+00:00,0.04249093
2016-10-10 00:00:00+00:00,-0.00654653
2016-10-11 00:00:00+00:00,0.04289736
2016-10-12 00:00:00+00:00,-0.02772440
2016-10-13 00:00:00+00:00,-0.02309342
2016-10-14 00:00:00+00:00,0.02542393
2016-10-17 00:00:00+00:00,0.08243673
2016-10-18 00:00:00+00:00,0.03008537
2016-10-19 00:00:00+00:00,-0.00448513
2016-10-20 00:00:00+00:00,0.00615347
2016-10-21 00:00:00+00:00,-0.03295321
2016-10-24 00:00:00+00:00,0.03066252
2016-10-25 00:00:00+00:00,0.01481409
2016-10-26 00:00:00+00:00,0.01387822
2016-10-27 00:00:00+00:00,-0.02207849
2016-10-28 00:00:00+00:00,-0.00447381
2016-10-31 00:00:00+00:00,-0.01427582
2016-11-01 00:00:00+00:00,-0.00846220
2016-11-02 00:00:00+00:00,-0.02773427
2016-11-03 00:00:00+00:00,0.01604779
2016-11-04 00:00:00+00:00,-0.00257159
2016-11-07 00:00:00+00:00,-0.00286021
2016-11-08 00:00:00+00:00,0.02935622
2016-11-09 00:00:00+00:00,-0.02166101
2016-11-10 00:00:00+00:00,-0.00342379
2016-11-11 00:00:00+00:00,0.01761898
2016-11-14 00:00:00+00:00,-0.05842452
2016-11-15 00:00:00+00:00,-0.00902978
2016-11-16 00:00:00+00:00,0.03181029
2016-11-17 00:00:00+00:00,-0.01524350
2016-11-18 00:00:00+00:00,-0.03794060
2016-11-21 00:00:00+00:00,0.04511897
2016-11-22 00:00:00+00:00,0.01037444
2016-11-23 00:00:00+00:00,-0.01092245
2016-11-25 00:00:00+00:00,0.12841168
2016-11-28 00:00:00+00:00,0.03335489
2016-11-29 00:00:00+00:00,-0.02883034
2016-11-30 00:00:00+00:00,-0.00082732
2016-12-01 00:00:00+00:00,0.01704923
2016-12-02 00:00:00+00:00,0.02964859
2016-12-05 00:00:00+00:00,0.00499330
2016-12-06 00:00:00+00:00,-0.01131942
2016-12-07 00:00:00+00:00,0.01637358
2016-12-08 00:00:00+00:00,-0.01521881
2016-12-09 00:00:00+00:00,-0.01427960
2016-12-12 00:00:00+00:00,-0.00374127
2016-12-13 00:00:00+00:00,-0.01894487
2016-12-14 00:00:00+00:00,-0.00782062
2016-12-15 00:00:00+00:00,0.00782231
2016-12-16 00:00:00+00:00,-0.01239776
2016-12-19 00:00:00+00:00,0.00837901
2016-12-20 00:00:00+00:00,-0.03695334
2016-12-21 00:00:00+00:00,0.00025892
2016-12-22 00:00:00+00:00,-0.03132433
2016-12-23 00:00:00+00:00,-0.05833068
2016-12-27 00:00:00+00:00,0.03246479
