Date,ROBUSTA
2018-05-02 00:00:00+00:00,0.00324433
2018-05-03 00:00:00+00:00,0.02039196
2018-05-04 00:00:00+00:00,-0.03124312
2018-05-08 00:00:00+00:00,-0.01661874
2018-05-09 00:00:00+00:00,-0.04490590
2018-05-10 00:00:00+00:00,-0.00523556
2018-05-11 00:00:00+00:00,0.01083691
2018-05-14 00:00:00+00:00,-0.01768730
2018-05-15 00:00:00+00:00,-0.00466964
2018-05-16 00:00:00+00:00,0.00573077
2018-05-17 00:00:00+00:00,0.00624700
2018-05-18 00:00:00+00:00,0.00621863
2018-05-21 00:00:00+00:00,0.01864391
2018-05-22 00:00:00+00:00,-0.00672792
2018-05-23 00:00:00+00:00,-0.02021005
2018-05-24 00:00:00+00:00,-0.00063531
2018-05-25 00:00:00+00:00,-0.00636728
2018-05-29 00:00:00+00:00,-0.01328927
2018-05-30 00:00:00+00:00,-0.00816619
2018-05-31 00:00:00+00:00,0.02082960
2018-06-01 00:00:00+00:00,-0.00006408
2018-06-04 00:00:00+00:00,-0.00753523
2018-06-05 00:00:00+00:00,0.00455391
2018-06-06 00:00:00+00:00,0.00108785
2018-06-07 00:00:00+00:00,-0.03517163
2018-06-08 00:00:00+00:00,0.00637210
2018-06-11 00:00:00+00:00,0.00576667
2018-06-12 00:00:00+00:00,0.00342969
2018-06-13 00:00:00+00:00,-0.03029740
2018-06-14 00:00:00+00:00,0.01055487
2018-06-15 00:00:00+00:00,-0.01239608
2018-06-18 00:00:00+00:00,-0.00776155
2018-06-19 00:00:00+00:00,-0.00184458
2018-06-20 00:00:00+00:00,0.01003005
2018-06-21 00:00:00+00:00,0.00879504
2018-06-22 00:00:00+00:00,0.00405081
2018-06-25 00:00:00+00:00,-0.04706744
2018-06-26 00:00:00+00:00,0.01671152
2018-06-27 00:00:00+00:00,0.04271603
2018-06-28 00:00:00+00:00,-0.00827095
2018-06-29 00:00:00+00:00,-0.00242157
2018-07-02 00:00:00+00:00,0.00170601
2018-07-03 00:00:00+00:00,0.00291711
2018-07-04 00:00:00+00:00,0.00763968
2018-07-05 00:00:00+00:00,-0.06271335
2018-07-06 00:00:00+00:00,0.01580759
2018-07-09 00:00:00+00:00,0.01737229
2018-07-10 00:00:00+00:00,0.05136352
2018-07-11 00:00:00+00:00,-0.01711450
2018-07-12 00:00:00+00:00,0.00530713
2018-07-13 00:00:00+00:00,-0.01252506
2018-07-16 00:00:00+00:00,0.00053285
2018-07-17 00:00:00+00:00,-0.02346276
2018-07-18 00:00:00+00:00,-0.00430943
2018-07-19 00:00:00+00:00,0.00842824
2018-07-20 00:00:00+00:00,0.02925726
2018-07-23 00:00:00+00:00,0.00706838
2018-07-24 00:00:00+00:00,0.00348535
2018-07-25 00:00:00+00:00,-0.02786101
2018-07-26 00:00:00+00:00,-0.02953131
2018-07-27 00:00:00+00:00,0.00663239
2018-07-30 00:00:00+00:00,0.00296710
2018-07-31 00:00:00+00:00,-0.01581603
2018-08-01 00:00:00+00:00,0.00971817
2018-08-02 00:00:00+00:00,-0.01041430
2018-08-03 00:00:00+00:00,0.01706855
2018-08-06 00:00:00+00:00,0.01574751
2018-08-07 00:00:00+00:00,-0.01580717
2018-08-08 00:00:00+00:00,-0.01464941
2018-08-09 00:00:00+00:00,0.01097443
2018-08-10 00:00:00+00:00,0.00176528
2018-08-13 00:00:00+00:00,-0.00802430
2018-08-14 00:00:00+00:00,-0.00130023
2018-08-15 00:00:00+00:00,-0.03831716
2018-08-16 00:00:00+00:00,0.02008208
2018-08-17 00:00:00+00:00,-0.02957279
2018-08-20 00:00:00+00:00,-0.00070757
2018-08-21 00:00:00+00:00,-0.00134948
2018-08-22 00:00:00+00:00,-0.01803028
2018-08-23 00:00:00+00:00,-0.02528002
2018-08-24 00:00:00+00:00,0.01234785
2018-08-28 00:00:00+00:00,-0.00980547
2018-08-29 00:00:00+00:00,0.01427959
2018-08-30 00:00:00+00:00,-0.02915942
2018-08-31 00:00:00+00:00,-0.02108189
2018-09-03 00:00:00+00:00,-0.01871273
2018-09-04 00:00:00+00:00,-0.02087682
2018-09-05 00:00:00+00:00,0.01486345
2018-09-06 00:00:00+00:00,-0.01606141
2018-09-07 00:00:00+00:00,-0.00074136
2018-09-10 00:00:00+00:00,-0.01282362
2018-09-11 00:00:00+00:00,0.01009693
2018-09-12 00:00:00+00:00,0.02425169
2018-09-13 00:00:00+00:00,-0.00731546
2018-09-14 00:00:00+00:00,-0.00673456
2018-09-17 00:00:00+00:00,-0.02968229
2018-09-18 00:00:00+00:00,0.01820712
2018-09-19 00:00:00+00:00,0.00930406
2018-09-20 00:00:00+00:00,0.02214925
2018-09-21 00:00:00+00:00,0.01119258
2018-09-24 00:00:00+00:00,-0.01964110
2018-09-25 00:00:00+00:00,-0.00935202
2018-09-26 00:00:00+00:00,0.00857533
2018-09-27 00:00:00+00:00,0.00522448
2018-09-28 00:00:00+00:00,0.04354828
2018-10-01 00:00:00+00:00,0.02004297
2018-10-02 00:00:00+00:00,0.03917946
2018-10-03 00:00:00+00:00,-0.01140186
2018-10-04 00:00:00+00:00,0.03906773
2018-10-05 00:00:00+00:00,0.04881256
2018-10-08 00:00:00+00:00,0.04272353
2018-10-09 00:00:00+00:00,0.00816655
2018-10-10 00:00:00+00:00,-0.01357993
2018-10-11 00:00:00+00:00,0.01231528
2018-10-12 00:00:00+00:00,0.02521982
2018-10-15 00:00:00+00:00,0.02834768
2018-10-16 00:00:00+00:00,0.00906767
2018-10-17 00:00:00+00:00,0.01472293
2018-10-18 00:00:00+00:00,-0.00007498
2018-10-19 00:00:00+00:00,-0.04291588
2018-10-22 00:00:00+00:00,-0.02655737
2018-10-23 00:00:00+00:00,0.00283951
2018-10-24 00:00:00+00:00,-0.01404581
2018-10-25 00:00:00+00:00,-0.00358675
2018-10-26 00:00:00+00:00,0.02161240
2018-10-29 00:00:00+00:00,-0.05016278
2018-10-30 00:00:00+00:00,-0.00007601
2018-10-31 00:00:00+00:00,-0.00364476
2018-11-01 00:00:00+00:00,0.04649124
2018-11-02 00:00:00+00:00,0.00983655
2018-11-05 00:00:00+00:00,-0.02921311
2018-11-06 00:00:00+00:00,-0.01963815
2018-11-07 00:00:00+00:00,0.00532856
2018-11-08 00:00:00+00:00,-0.00304780
2018-11-09 00:00:00+00:00,-0.00185924
2018-11-12 00:00:00+00:00,-0.01843076
2018-11-13 00:00:00+00:00,-0.00068112
2018-11-14 00:00:00+00:00,0.00416872
2018-11-15 00:00:00+00:00,-0.00127914
2018-11-16 00:00:00+00:00,-0.00788732
2018-11-19 00:00:00+00:00,-0.03584468
2018-11-20 00:00:00+00:00,-0.00069335
2018-11-21 00:00:00+00:00,-0.02161702
2018-11-22 00:00:00+00:00,-0.00627050
2018-11-23 00:00:00+00:00,-0.00132155
2018-11-26 00:00:00+00:00,0.02600851
2018-11-27 00:00:00+00:00,0.01580411
2018-11-28 00:00:00+00:00,-0.03341125
2018-11-29 00:00:00+00:00,-0.00806740
2018-11-30 00:00:00+00:00,-0.03026832
2018-12-03 00:00:00+00:00,-0.01007676
2018-12-04 00:00:00+00:00,-0.01450829
2018-12-05 00:00:00+00:00,-0.00386950
2018-12-06 00:00:00+00:00,-0.01845664
2018-12-07 00:00:00+00:00,-0.01416310
2018-12-10 00:00:00+00:00,-0.01231283
2018-12-11 00:00:00+00:00,-0.02339574
2018-12-12 00:00:00+00:00,-0.00401160
2018-12-13 00:00:00+00:00,-0.02109084
2018-12-14 00:00:00+00:00,-0.05375774
2018-12-17 00:00:00+00:00,0.01150129
2018-12-18 00:00:00+00:00,0.01346180
2018-12-19 00:00:00+00:00,0.02881849
2018-12-20 00:00:00+00:00,0.00919845
2018-12-21 00:00:00+00:00,-0.05087043
2018-12-24 00:00:00+00:00,0.04927881
2018-12-27 00:00:00+00:00,-0.00073855
2018-12-28 00:00:00+00:00,0.01912659
2018-12-31 00:00:00+00:00,-0.00465688
2019-01-02 00:00:00+00:00,0.01235499
2019-01-03 00:00:00+00:00,0.02990753
2019-01-04 00:00:00+00:00,-0.00329075
2019-01-07 00:00:00+00:00,-0.00915824
2019-01-08 00:00:00+00:00,0.01678062
2019-01-09 00:00:00+00:00,-0.02703782
2019-01-10 00:00:00+00:00,0.00252778
2019-01-11 00:00:00+00:00,0.00448403
2019-01-14 00:00:00+00:00,-0.01365937
2019-01-15 00:00:00+00:00,-0.00334835
2019-01-16 00:00:00+00:00,0.01173606
2019-01-17 00:00:00+00:00,-0.00914018
2019-01-18 00:00:00+00:00,0.00710107
2019-01-21 00:00:00+00:00,0.00771028
2019-01-22 00:00:00+00:00,-0.01698408
2019-01-23 00:00:00+00:00,-0.01064895
2019-01-24 00:00:00+00:00,0.04131453
2019-01-25 00:00:00+00:00,-0.01725425
2019-01-28 00:00:00+00:00,-0.03533483
2019-01-29 00:00:00+00:00,0.03384093
2019-01-30 00:00:00+00:00,-0.01035571
2019-01-31 00:00:00+00:00,0.02445317
2019-02-01 00:00:00+00:00,-0.00135515
2019-02-04 00:00:00+00:00,0.01586534
2019-02-05 00:00:00+00:00,-0.02414512
2019-02-06 00:00:00+00:00,0.01657682
2019-02-07 00:00:00+00:00,-0.00517147
2019-02-08 00:00:00+00:00,-0.02240080
2019-02-11 00:00:00+00:00,-0.03489592
2019-02-12 00:00:00+00:00,0.01368158
2019-02-13 00:00:00+00:00,-0.00138203
2019-02-14 00:00:00+00:00,0.00187708
2019-02-15 00:00:00+00:00,0.02269182
2019-02-18 00:00:00+00:00,0.00056331
2019-02-19 00:00:00+00:00,-0.02127570
2019-02-20 00:00:00+00:00,0.00511803
2019-02-21 00:00:00+00:00,-0.01173838
2019-02-22 00:00:00+00:00,0.00252550
2019-02-25 00:00:00+00:00,0.02269120
2019-02-26 00:00:00+00:00,-0.01557451
2019-02-27 00:00:00+00:00,0.00707645
2019-02-28 00:00:00+00:00,-0.00977633
2019-03-01 00:00:00+00:00,-0.00464315
2019-03-04 00:00:00+00:00,-0.01835670
2019-03-05 00:00:00+00:00,0.00519269
2019-03-06 00:00:00+00:00,0.01433578
2019-03-07 00:00:00+00:00,-0.03467609
2019-03-08 00:00:00+00:00,0.02252581
2019-03-11 00:00:00+00:00,0.00841621
2019-03-12 00:00:00+00:00,-0.00203898
2019-03-13 00:00:00+00:00,-0.01447842
2019-03-14 00:00:00+00:00,-0.03102195
2019-03-15 00:00:00+00:00,-0.01553761
2019-03-18 00:00:00+00:00,0.00530649
2019-03-19 00:00:00+00:00,0.02481765
2019-03-20 00:00:00+00:00,-0.00867936
2019-03-21 00:00:00+00:00,0.00257831
2019-03-22 00:00:00+00:00,-0.00606109
2019-03-25 00:00:00+00:00,0.00790856
2019-03-26 00:00:00+00:00,0.00456373
2019-03-27 00:00:00+00:00,-0.00471928
2019-03-28 00:00:00+00:00,-0.01735603
2019-03-29 00:00:00+00:00,-0.03828305
2019-04-01 00:00:00+00:00,-0.04627483
2019-04-02 00:00:00+00:00,-0.01953848
2019-04-03 00:00:00+00:00,0.06171685
2019-04-04 00:00:00+00:00,-0.00417372
2019-04-05 00:00:00+00:00,-0.03762323
2019-04-08 00:00:00+00:00,0.01314155
2019-04-09 00:00:00+00:00,-0.00699154
2019-04-10 00:00:00+00:00,0.01170046
2019-04-11 00:00:00+00:00,-0.05433888
2019-04-12 00:00:00+00:00,0.00485916
2019-04-15 00:00:00+00:00,0.02523574
2019-04-16 00:00:00+00:00,-0.01120776
2019-04-17 00:00:00+00:00,-0.01896208
2019-04-18 00:00:00+00:00,-0.00502776
2019-04-23 00:00:00+00:00,-0.02061973
2019-04-24 00:00:00+00:00,-0.01223260
2019-04-25 00:00:00+00:00,0.01286859
2019-04-26 00:00:00+00:00,0.01857039
2019-04-29 00:00:00+00:00,-0.00220558
2019-04-30 00:00:00+00:00,-0.00008101
2019-05-01 00:00:00+00:00,-0.02000977
2019-05-02 00:00:00+00:00,-0.03710473
2019-05-03 00:00:00+00:00,-0.02280860
2019-05-07 00:00:00+00:00,-0.08502933
2019-05-08 00:00:00+00:00,0.00224381
2019-05-09 00:00:00+00:00,0.03546635
2019-05-10 00:00:00+00:00,0.04769372
2019-05-13 00:00:00+00:00,0.00137971
2019-05-14 00:00:00+00:00,0.01679355
2019-05-15 00:00:00+00:00,-0.00656042
2019-05-16 00:00:00+00:00,-0.03056778
2019-05-17 00:00:00+00:00,-0.02403651
2019-05-20 00:00:00+00:00,0.02142270
2019-05-21 00:00:00+00:00,0.01486663
2019-05-22 00:00:00+00:00,0.02865265
2019-05-23 00:00:00+00:00,0.00212296
2019-05-24 00:00:00+00:00,-0.00440211
2019-05-28 00:00:00+00:00,0.00785737
2019-05-29 00:00:00+00:00,0.05882878
2019-05-30 00:00:00+00:00,0.04950147
2019-05-31 00:00:00+00:00,0.04286613
2019-06-03 00:00:00+00:00,0.00058913
2019-06-04 00:00:00+00:00,-0.00139881
2019-06-05 00:00:00+00:00,-0.07950431
2019-06-06 00:00:00+00:00,0.02003402
2019-06-07 00:00:00+00:00,-0.00213678
2019-06-10 00:00:00+00:00,-0.01725849
2019-06-11 00:00:00+00:00,-0.03336327
2019-06-12 00:00:00+00:00,0.00767707
2019-06-13 00:00:00+00:00,-0.01620348
2019-06-14 00:00:00+00:00,-0.02270477
2019-06-17 00:00:00+00:00,-0.00937341
2019-06-18 00:00:00+00:00,-0.03955856
2019-06-19 00:00:00+00:00,0.01018968
2019-06-20 00:00:00+00:00,0.06183497
2019-06-21 00:00:00+00:00,0.00063377
2019-06-24 00:00:00+00:00,0.01195055
2019-06-25 00:00:00+00:00,0.03499026
2019-06-26 00:00:00+00:00,-0.01109230
2019-06-27 00:00:00+00:00,-0.00984235
2019-06-28 00:00:00+00:00,0.02782241
2019-07-01 00:00:00+00:00,0.03294010
2019-07-02 00:00:00+00:00,-0.01973533
2019-07-03 00:00:00+00:00,-0.00766853
2019-07-04 00:00:00+00:00,0.02456618
2019-07-05 00:00:00+00:00,-0.03736275
2019-07-08 00:00:00+00:00,-0.02708344
2019-07-09 00:00:00+00:00,0.00623117
2019-07-10 00:00:00+00:00,-0.00423911
2019-07-11 00:00:00+00:00,0.00553449
2019-07-12 00:00:00+00:00,0.00062773
2019-07-15 00:00:00+00:00,-0.00776261
2019-07-16 00:00:00+00:00,-0.02651726
2019-07-17 00:00:00+00:00,0.02066998
2019-07-18 00:00:00+00:00,-0.00075775
2019-07-19 00:00:00+00:00,-0.00636433
2019-07-22 00:00:00+00:00,-0.01909874
2019-07-23 00:00:00+00:00,-0.05469506
2019-07-24 00:00:00+00:00,0.01162405
2019-07-25 00:00:00+00:00,-0.00582790
2019-07-26 00:00:00+00:00,-0.02965403
2019-07-29 00:00:00+00:00,0.04901207
2019-07-30 00:00:00+00:00,-0.01939924
2019-07-31 00:00:00+00:00,-0.02895238
2019-08-01 00:00:00+00:00,-0.04476028
2019-08-02 00:00:00+00:00,0.01192275
2019-08-05 00:00:00+00:00,-0.03288155
2019-08-06 00:00:00+00:00,0.01660822
2019-08-07 00:00:00+00:00,-0.00382712
2019-08-08 00:00:00+00:00,0.01122471
2019-08-09 00:00:00+00:00,-0.01729838
2019-08-12 00:00:00+00:00,-0.04387599
2019-08-13 00:00:00+00:00,0.05707273
2019-08-14 00:00:00+00:00,0.00968335
2019-08-15 00:00:00+00:00,0.01784336
2019-08-16 00:00:00+00:00,-0.02297820
2019-08-19 00:00:00+00:00,-0.03519407
2019-08-20 00:00:00+00:00,0.01516390
2019-08-21 00:00:00+00:00,0.00597299
2019-08-22 00:00:00+00:00,-0.00082270
2019-08-23 00:00:00+00:00,-0.02038489
2019-08-27 00:00:00+00:00,0.04928488
2019-08-28 00:00:00+00:00,0.01930431
2019-08-29 00:00:00+00:00,-0.02002515
2019-08-30 00:00:00+00:00,-0.01890889
2019-09-02 00:00:00+00:00,-0.00456054
2019-09-03 00:00:00+00:00,-0.02937786
2019-09-04 00:00:00+00:00,0.00223699
2019-09-05 00:00:00+00:00,-0.04903648
2019-09-06 00:00:00+00:00,0.01404855
2019-09-09 00:00:00+00:00,0.01541335
2019-09-10 00:00:00+00:00,0.03753633
2019-09-11 00:00:00+00:00,0.01650967
2019-09-12 00:00:00+00:00,0.00143060
2019-09-13 00:00:00+00:00,-0.01282190
2019-09-16 00:00:00+00:00,0.01058277
2019-09-17 00:00:00+00:00,-0.01509315
2019-09-18 00:00:00+00:00,0.00070944
2019-09-19 00:00:00+00:00,-0.01598949
2019-09-20 00:00:00+00:00,0.00611027
2019-09-23 00:00:00+00:00,0.00683835
2019-09-24 00:00:00+00:00,0.01667640
2019-09-25 00:00:00+00:00,-0.01052384
2019-09-26 00:00:00+00:00,0.00669684
2019-09-27 00:00:00+00:00,0.00817551
2019-09-30 00:00:00+00:00,-0.00379349
2019-10-01 00:00:00+00:00,-0.00978088
2019-10-02 00:00:00+00:00,-0.01358809
2019-10-03 00:00:00+00:00,0.01356404
2019-10-04 00:00:00+00:00,-0.03609792
2019-10-07 00:00:00+00:00,-0.05281442
2019-10-08 00:00:00+00:00,0.01012634
2019-10-09 00:00:00+00:00,-0.00006225
2019-10-10 00:00:00+00:00,0.00150082
2019-10-11 00:00:00+00:00,-0.02662407
2019-10-14 00:00:00+00:00,0.01338780
2019-10-15 00:00:00+00:00,-0.01810066
2019-10-16 00:00:00+00:00,-0.03879644
2019-10-17 00:00:00+00:00,-0.02181803
2019-10-18 00:00:00+00:00,0.04546673
2019-10-21 00:00:00+00:00,-0.02549901
2019-10-22 00:00:00+00:00,0.01926249
2019-10-23 00:00:00+00:00,-0.01921541
2019-10-24 00:00:00+00:00,-0.00248102
2019-10-25 00:00:00+00:00,0.02743935
2019-10-28 00:00:00+00:00,0.04044720
2019-10-29 00:00:00+00:00,0.00930692
2019-10-30 00:00:00+00:00,0.00776423
2019-10-31 00:00:00+00:00,0.04638182
2019-11-01 00:00:00+00:00,0.00296386
2019-11-04 00:00:00+00:00,-0.02715143
2019-11-05 00:00:00+00:00,0.03368472
2019-11-06 00:00:00+00:00,0.02239730
2019-11-07 00:00:00+00:00,0.04509421
2019-11-08 00:00:00+00:00,0.03112479
2019-11-11 00:00:00+00:00,-0.00929646
2019-11-12 00:00:00+00:00,-0.01079452
2019-11-13 00:00:00+00:00,0.05677726
2019-11-14 00:00:00+00:00,0.01674933
2019-11-15 00:00:00+00:00,-0.02991800
2019-11-18 00:00:00+00:00,-0.05009215
2019-11-19 00:00:00+00:00,-0.03685346
2019-11-20 00:00:00+00:00,0.06023674
2019-11-21 00:00:00+00:00,0.02640861
2019-11-22 00:00:00+00:00,0.00064749
2019-11-25 00:00:00+00:00,0.02323110
2019-11-26 00:00:00+00:00,-0.06351685
2019-11-27 00:00:00+00:00,0.01215473
2019-11-28 00:00:00+00:00,-0.00148689
2019-11-29 00:00:00+00:00,0.01497738
2019-12-02 00:00:00+00:00,0.00136401
2019-12-03 00:00:00+00:00,0.00350475
2019-12-04 00:00:00+00:00,-0.07371118
2019-12-05 00:00:00+00:00,0.06313243
2019-12-06 00:00:00+00:00,0.02346476
2019-12-09 00:00:00+00:00,-0.00147320
2019-12-10 00:00:00+00:00,0.08048471
2019-12-11 00:00:00+00:00,-0.05469068
2019-12-12 00:00:00+00:00,0.02020874
2019-12-13 00:00:00+00:00,-0.02914259
2019-12-16 00:00:00+00:00,0.03503106
2019-12-17 00:00:00+00:00,-0.04613678
2019-12-18 00:00:00+00:00,-0.01840500
2019-12-19 00:00:00+00:00,-0.06610826
2019-12-20 00:00:00+00:00,0.02193678
2019-12-23 00:00:00+00:00,-0.07252142
2019-12-24 00:00:00+00:00,0.02088478
2019-12-27 00:00:00+00:00,0.03749757
2019-12-30 00:00:00+00:00,0.00861372
2019-12-31 00:00:00+00:00,0.00721578
2020-01-02 00:00:00+00:00,-0.00148663
2020-01-03 00:00:00+00:00,-0.00871901
2020-01-06 00:00:00+00:00,-0.03140669
2020-01-07 00:00:00+00:00,0.00955844
2020-01-08 00:00:00+00:00,-0.01103190
2020-01-09 00:00:00+00:00,-0.00670947
2020-01-10 00:00:00+00:00,-0.01577536
2020-01-13 00:00:00+00:00,-0.02237909
2020-01-14 00:00:00+00:00,-0.00993712
2020-01-15 00:00:00+00:00,0.00602561
2020-01-16 00:00:00+00:00,-0.00760188
2020-01-17 00:00:00+00:00,0.00604956
2020-01-20 00:00:00+00:00,-0.01291240
2020-01-21 00:00:00+00:00,0.02603040
2020-01-22 00:00:00+00:00,0.00070422
2020-01-23 00:00:00+00:00,0.02012108
2020-01-24 00:00:00+00:00,0.00654605
2020-01-27 00:00:00+00:00,-0.00080257
2020-01-28 00:00:00+00:00,0.00068899
2020-01-29 00:00:00+00:00,-0.03966894
2020-01-30 00:00:00+00:00,0.00374450
2020-01-31 00:00:00+00:00,0.03340246
2020-02-03 00:00:00+00:00,-0.04347148
2020-02-04 00:00:00+00:00,-0.03059229
2020-02-05 00:00:00+00:00,-0.00779184
2020-02-06 00:00:00+00:00,0.01702233
2020-02-07 00:00:00+00:00,-0.01933345
2020-02-10 00:00:00+00:00,-0.00472015
2020-02-11 00:00:00+00:00,0.02404713
2020-02-12 00:00:00+00:00,-0.02542368
2020-02-13 00:00:00+00:00,0.02404707
2020-02-14 00:00:00+00:00,0.01994142
2020-02-17 00:00:00+00:00,0.00298340
2020-02-18 00:00:00+00:00,-0.03273303
2020-02-19 00:00:00+00:00,-0.00854595
2020-02-20 00:00:00+00:00,-0.01866317
2020-02-21 00:00:00+00:00,0.02811098
2020-02-24 00:00:00+00:00,-0.03398231
2020-02-25 00:00:00+00:00,0.02031900
2020-02-26 00:00:00+00:00,0.01006755
2020-02-27 00:00:00+00:00,-0.00081140
2020-02-28 00:00:00+00:00,-0.01714436
2020-03-02 00:00:00+00:00,0.01867351
2020-03-03 00:00:00+00:00,0.02853014
2020-03-04 00:00:00+00:00,-0.00752712
2020-03-05 00:00:00+00:00,-0.01845066
2020-03-06 00:00:00+00:00,-0.02434150
2020-03-09 00:00:00+00:00,-0.00001064
2020-03-10 00:00:00+00:00,0.03053479
2020-03-11 00:00:00+00:00,-0.00781237
2020-03-12 00:00:00+00:00,-0.07783927
2020-03-13 00:00:00+00:00,0.00636207
2020-03-16 00:00:00+00:00,-0.01133906
2020-03-17 00:00:00+00:00,-0.01227070
2020-03-18 00:00:00+00:00,0.03166547
2020-03-19 00:00:00+00:00,-0.02165180
2020-03-20 00:00:00+00:00,0.05477824
2020-03-23 00:00:00+00:00,-0.00472203
2020-03-24 00:00:00+00:00,0.03457551
2020-03-25 00:00:00+00:00,-0.00617699
2020-03-26 00:00:00+00:00,-0.02706158
2020-03-27 00:00:00+00:00,-0.03992120
2020-03-30 00:00:00+00:00,-0.01604198
2020-03-31 00:00:00+00:00,-0.03714561
2020-04-01 00:00:00+00:00,-0.01645124
2020-04-02 00:00:00+00:00,0.04234052
2020-04-03 00:00:00+00:00,-0.01957863
2020-04-06 00:00:00+00:00,0.00654977
2020-04-07 00:00:00+00:00,0.02375073
2020-04-08 00:00:00+00:00,-0.01298704
2020-04-09 00:00:00+00:00,-0.01712293
2020-04-14 00:00:00+00:00,-0.04599826
2020-04-15 00:00:00+00:00,0.02768785
2020-04-16 00:00:00+00:00,-0.01159985
2020-04-17 00:00:00+00:00,-0.01665810
2020-04-20 00:00:00+00:00,-0.02770318
2020-04-21 00:00:00+00:00,-0.06469982
2020-04-22 00:00:00+00:00,-0.02901730
2020-04-23 00:00:00+00:00,0.05082773
2020-04-24 00:00:00+00:00,-0.02264871
2020-04-27 00:00:00+00:00,0.02800131
2020-04-28 00:00:00+00:00,0.02696040
2020-04-29 00:00:00+00:00,0.00169211
2020-04-30 00:00:00+00:00,0.00422717
2020-05-01 00:00:00+00:00,0.04970211
2020-05-04 00:00:00+00:00,-0.00915511
2020-05-05 00:00:00+00:00,0.02833780
2020-05-06 00:00:00+00:00,-0.00417889
2020-05-07 00:00:00+00:00,-0.04010319
2020-05-11 00:00:00+00:00,0.01522214
2020-05-12 00:00:00+00:00,-0.01501623
2020-05-13 00:00:00+00:00,-0.05758171
2020-05-14 00:00:00+00:00,0.01653105
2020-05-15 00:00:00+00:00,0.04712595
2020-05-18 00:00:00+00:00,0.00082635
2020-05-19 00:00:00+00:00,0.00506827
2020-05-20 00:00:00+00:00,0.00251857
2020-05-21 00:00:00+00:00,0.00590378
2020-05-22 00:00:00+00:00,0.02768118
2020-05-26 00:00:00+00:00,0.01214593
2020-05-27 00:00:00+00:00,-0.00404836
2020-05-28 00:00:00+00:00,-0.06463983
2020-05-29 00:00:00+00:00,-0.01587906
2020-06-01 00:00:00+00:00,-0.00843723
2020-06-02 00:00:00+00:00,0.02787497
2020-06-03 00:00:00+00:00,0.03503807
2020-06-04 00:00:00+00:00,-0.00412180
2020-06-05 00:00:00+00:00,0.05600882
2020-06-08 00:00:00+00:00,0.02962720
2020-06-09 00:00:00+00:00,-0.04895449
2020-06-10 00:00:00+00:00,0.01688844
2020-06-11 00:00:00+00:00,-0.04946167
2020-06-12 00:00:00+00:00,-0.02207856
2020-06-15 00:00:00+00:00,-0.02481355
2020-06-16 00:00:00+00:00,-0.02512508
2020-06-17 00:00:00+00:00,0.00506390
2020-06-18 00:00:00+00:00,-0.03633803
2020-06-19 00:00:00+00:00,0.02407603
2020-06-22 00:00:00+00:00,0.02295815
2020-06-23 00:00:00+00:00,-0.00507090
2020-06-24 00:00:00+00:00,-0.01944589
2020-06-25 00:00:00+00:00,-0.02980722
2020-06-26 00:00:00+00:00,-0.00435295
2020-06-29 00:00:00+00:00,0.01557765
2020-06-30 00:00:00+00:00,0.04777749
2020-07-01 00:00:00+00:00,0.01768642
2020-07-02 00:00:00+00:00,0.00081267
2020-07-03 00:00:00+00:00,-0.00166784
2020-07-06 00:00:00+00:00,-0.02333736
2020-07-07 00:00:00+00:00,0.00938158
2020-07-08 00:00:00+00:00,0.00165756
2020-07-09 00:00:00+00:00,0.01172157
2020-07-10 00:00:00+00:00,0.00582349
2020-07-13 00:00:00+00:00,0.01921110
2020-07-14 00:00:00+00:00,-0.00246506
2020-07-15 00:00:00+00:00,0.00821988
2020-07-16 00:00:00+00:00,0.01060042
2020-07-17 00:00:00+00:00,0.10492007
2020-07-20 00:00:00+00:00,-0.00622977
2020-07-21 00:00:00+00:00,0.04921531
2020-07-22 00:00:00+00:00,0.06229180
2020-07-23 00:00:00+00:00,-0.00371591
2020-07-24 00:00:00+00:00,0.02746542
2020-07-27 00:00:00+00:00,-0.02118488
2020-07-28 00:00:00+00:00,-0.01106255
2020-07-29 00:00:00+00:00,0.00516839
2020-07-30 00:00:00+00:00,0.00590042
2020-07-31 00:00:00+00:00,0.00734711
2020-08-03 00:00:00+00:00,-0.01175527
2020-08-04 00:00:00+00:00,0.07275152
2020-08-05 00:00:00+00:00,-0.02167756
2020-08-06 00:00:00+00:00,-0.02989985
2020-08-07 00:00:00+00:00,0.02882956
2020-08-10 00:00:00+00:00,-0.01101387
2020-08-11 00:00:00+00:00,-0.02287840
2020-08-12 00:00:00+00:00,0.01046209
2020-08-13 00:00:00+00:00,0.06869102
2020-08-14 00:00:00+00:00,0.00578858
2020-08-17 00:00:00+00:00,-0.01592385
2020-08-18 00:00:00+00:00,0.04444396
2020-08-19 00:00:00+00:00,-0.03149019
2020-08-20 00:00:00+00:00,0.02025891
2020-08-21 00:00:00+00:00,0.01727464
2020-08-24 00:00:00+00:00,0.01784084
2020-08-25 00:00:00+00:00,0.02629941
2020-08-26 00:00:00+00:00,0.00420611
2020-08-27 00:00:00+00:00,-0.03223826
2020-08-28 00:00:00+00:00,0.03636040
2020-09-01 00:00:00+00:00,0.04349228
2020-09-02 00:00:00+00:00,-0.02682040
2020-09-03 00:00:00+00:00,-0.00693642
2020-09-04 00:00:00+00:00,0.00626867
