Date,FTSE250
2002-05-09 00:00:00+00:00,-0.00194175
2002-05-10 00:00:00+00:00,-0.00170068
2002-05-13 00:00:00+00:00,-0.00672773
2002-05-14 00:00:00+00:00,0.00406636
2002-05-15 00:00:00+00:00,0.00016232
2002-05-16 00:00:00+00:00,0.00032462
2002-05-17 00:00:00+00:00,0.00454398
2002-05-20 00:00:00+00:00,-0.00080959
2002-05-21 00:00:00+00:00,0.00145820
2002-05-22 00:00:00+00:00,-0.01667476
2002-05-23 00:00:00+00:00,-0.00652955
2002-05-24 00:00:00+00:00,-0.00032755
2002-05-27 00:00:00+00:00,0.00147420
2002-05-28 00:00:00+00:00,-0.01456748
2002-05-29 00:00:00+00:00,-0.00799670
2002-05-30 00:00:00+00:00,-0.01100629
2002-05-31 00:00:00+00:00,0.00915294
2002-06-05 00:00:00+00:00,-0.01159708
2002-06-06 00:00:00+00:00,-0.00000000
2002-06-07 00:00:00+00:00,-0.01283119
2002-06-10 00:00:00+00:00,-0.00150931
2002-06-11 00:00:00+00:00,0.00234939
2002-06-12 00:00:00+00:00,-0.00486251
2002-06-13 00:00:00+00:00,-0.01010952
2002-06-14 00:00:00+00:00,-0.02910638
2002-06-17 00:00:00+00:00,0.00736325
2002-06-18 00:00:00+00:00,-0.00287156
2002-06-19 00:00:00+00:00,-0.01596998
2002-06-20 00:00:00+00:00,-0.01383469
2002-06-21 00:00:00+00:00,-0.00089928
2002-06-24 00:00:00+00:00,-0.00918092
2002-06-25 00:00:00+00:00,0.01053779
2002-06-26 00:00:00+00:00,-0.04473161
2002-06-27 00:00:00+00:00,0.00231032
2002-06-28 00:00:00+00:00,0.02972674
2002-07-01 00:00:00+00:00,-0.00109170
2002-07-02 00:00:00+00:00,-0.03531768
2002-07-03 00:00:00+00:00,-0.04187512
2002-07-04 00:00:00+00:00,0.01456954
2002-07-05 00:00:00+00:00,0.02611309
2002-07-08 00:00:00+00:00,-0.00055638
2002-07-09 00:00:00+00:00,-0.02355778
2002-07-10 00:00:00+00:00,-0.03078078
2002-07-11 00:00:00+00:00,-0.06576439
2002-07-12 00:00:00+00:00,-0.00354925
2002-07-15 00:00:00+00:00,-0.05921832
2002-07-16 00:00:00+00:00,-0.04311572
2002-07-17 00:00:00+00:00,0.01579385
2002-07-18 00:00:00+00:00,0.03670103
2002-07-19 00:00:00+00:00,-0.02875076
2002-07-22 00:00:00+00:00,-0.03820871
2002-07-23 00:00:00+00:00,-0.03036013
2002-07-24 00:00:00+00:00,-0.05634701
2002-07-25 00:00:00+00:00,0.03259681
2002-07-26 00:00:00+00:00,-0.00925527
2002-07-29 00:00:00+00:00,0.04605405
2002-07-30 00:00:00+00:00,0.00824350
2002-07-31 00:00:00+00:00,0.01263424
2002-08-01 00:00:00+00:00,-0.02343096
2002-08-02 00:00:00+00:00,-0.01947502
2002-08-05 00:00:00+00:00,-0.04061565
2002-08-06 00:00:00+00:00,-0.00697928
2002-08-07 00:00:00+00:00,0.02057343
2002-08-08 00:00:00+00:00,0.01928076
2002-08-09 00:00:00+00:00,0.02339056
2002-08-12 00:00:00+00:00,-0.00806109
2002-08-13 00:00:00+00:00,0.00766773
2002-08-14 00:00:00+00:00,-0.00297051
2002-08-15 00:00:00+00:00,0.03144921
2002-08-16 00:00:00+00:00,0.00878661
2002-08-19 00:00:00+00:00,0.02387378
2002-08-20 00:00:00+00:00,0.00329761
2002-08-21 00:00:00+00:00,0.02076053
2002-08-22 00:00:00+00:00,0.01973550
2002-08-23 00:00:00+00:00,0.00100725
2002-08-27 00:00:00+00:00,0.01490133
2002-08-28 00:00:00+00:00,-0.02858285
2002-08-29 00:00:00+00:00,-0.02737226
2002-08-30 00:00:00+00:00,-0.00287829
2002-09-02 00:00:00+00:00,-0.00452861
2002-09-03 00:00:00+00:00,-0.02764597
2002-09-04 00:00:00+00:00,-0.01841004
2002-09-05 00:00:00+00:00,-0.02958069
2002-09-06 00:00:00+00:00,0.01692736
2002-09-09 00:00:00+00:00,-0.00807480
2002-09-10 00:00:00+00:00,0.02005547
2002-09-11 00:00:00+00:00,0.01478665
2002-09-12 00:00:00+00:00,-0.00691969
2002-09-13 00:00:00+00:00,-0.01351351
2002-09-16 00:00:00+00:00,0.00128425
2002-09-17 00:00:00+00:00,-0.00299273
2002-09-18 00:00:00+00:00,-0.02251286
2002-09-19 00:00:00+00:00,-0.01294143
2002-09-20 00:00:00+00:00,-0.00044444
2002-09-23 00:00:00+00:00,-0.01667408
2002-09-24 00:00:00+00:00,-0.04793127
2002-09-25 00:00:00+00:00,0.01111883
2002-09-26 00:00:00+00:00,0.02510942
2002-09-27 00:00:00+00:00,0.00978385
2002-09-30 00:00:00+00:00,-0.05547379
2002-10-01 00:00:00+00:00,-0.00745052
2002-10-02 00:00:00+00:00,-0.00701098
2002-10-03 00:00:00+00:00,-0.01172608
2002-10-04 00:00:00+00:00,-0.02335456
2002-10-07 00:00:00+00:00,-0.01288783
2002-10-08 00:00:00+00:00,0.00696613
2002-10-09 00:00:00+00:00,-0.01532200
2002-10-10 00:00:00+00:00,-0.02147165
2002-10-11 00:00:00+00:00,0.04779322
2002-10-14 00:00:00+00:00,-0.00690641
2002-10-15 00:00:00+00:00,0.06477055
2002-10-16 00:00:00+00:00,-0.00416763
2002-10-17 00:00:00+00:00,0.03497799
2002-10-18 00:00:00+00:00,-0.00273660
2002-10-21 00:00:00+00:00,0.01415848
2002-10-22 00:00:00+00:00,0.00702948
2002-10-23 00:00:00+00:00,-0.01288136
2002-10-24 00:00:00+00:00,0.00864226
2002-10-25 00:00:00+00:00,-0.00611413
2002-10-28 00:00:00+00:00,0.01862367
2002-10-29 00:00:00+00:00,-0.03105311
2002-10-30 00:00:00+00:00,0.01280000
2002-10-31 00:00:00+00:00,0.01067454
2002-11-01 00:00:00+00:00,-0.00158121
2002-11-04 00:00:00+00:00,0.04318336
2002-11-05 00:00:00+00:00,-0.01350155
2002-11-06 00:00:00+00:00,0.01671123
2002-11-07 00:00:00+00:00,-0.00110497
2002-11-08 00:00:00+00:00,-0.00972806
2002-11-11 00:00:00+00:00,-0.02000000
2002-11-12 00:00:00+00:00,0.00606061
2002-11-13 00:00:00+00:00,-0.01521593
2002-11-14 00:00:00+00:00,0.00000000
2002-11-15 00:00:00+00:00,0.00879369
2002-11-18 00:00:00+00:00,0.02492142
2002-11-19 00:00:00+00:00,-0.01840355
2002-11-20 00:00:00+00:00,-0.00447628
2002-11-21 00:00:00+00:00,0.02350045
2002-11-22 00:00:00+00:00,0.00842572
2002-11-25 00:00:00+00:00,-0.01236476
2002-11-26 00:00:00+00:00,-0.01799600
2002-11-27 00:00:00+00:00,0.01479489
2002-11-28 00:00:00+00:00,0.03716066
2002-11-29 00:00:00+00:00,-0.00655451
2002-12-02 00:00:00+00:00,0.00482245
2002-12-03 00:00:00+00:00,-0.02230483
2002-12-04 00:00:00+00:00,-0.01747015
2002-12-05 00:00:00+00:00,-0.00849748
2002-12-06 00:00:00+00:00,-0.01187276
2002-12-09 00:00:00+00:00,-0.00788644
2002-12-10 00:00:00+00:00,-0.01063348
2002-12-11 00:00:00+00:00,0.00227428
2002-12-12 00:00:00+00:00,-0.01340300
2002-12-13 00:00:00+00:00,-0.00690767
2002-12-16 00:00:00+00:00,0.00370971
2002-12-17 00:00:00+00:00,-0.00785401
2002-12-18 00:00:00+00:00,-0.00651921
2002-12-19 00:00:00+00:00,0.00210921
2002-12-20 00:00:00+00:00,0.00257250
2002-12-23 00:00:00+00:00,0.00233263
2002-12-24 00:00:00+00:00,0.00418897
2002-12-27 00:00:00+00:00,-0.00789596
2002-12-30 00:00:00+00:00,0.01002565
2002-12-31 00:00:00+00:00,0.00603108
2003-01-02 00:00:00+00:00,0.01480111
2003-01-03 00:00:00+00:00,0.01262626
2003-01-06 00:00:00+00:00,-0.00684463
2003-01-07 00:00:00+00:00,-0.00274788
2003-01-08 00:00:00+00:00,-0.01696470
2003-01-09 00:00:00+00:00,0.01433526
2003-01-10 00:00:00+00:00,0.01505401
2003-01-13 00:00:00+00:00,0.00079754
2003-01-14 00:00:00+00:00,-0.00182232
2003-01-15 00:00:00+00:00,-0.02279982
2003-01-16 00:00:00+00:00,0.00507380
2003-01-17 00:00:00+00:00,-0.00621118
2003-01-20 00:00:00+00:00,-0.00692201
2003-01-21 00:00:00+00:00,-0.00092614
2003-01-22 00:00:00+00:00,-0.01899467
2003-01-23 00:00:00+00:00,-0.01075772
2003-01-24 00:00:00+00:00,-0.01363743
2003-01-27 00:00:00+00:00,-0.05634470
2003-01-28 00:00:00+00:00,-0.02338042
2003-01-29 00:00:00+00:00,-0.03424911
2003-01-30 00:00:00+00:00,0.01604412
2003-01-31 00:00:00+00:00,-0.00323303
2003-02-03 00:00:00+00:00,0.02963885
2003-02-04 00:00:00+00:00,-0.01521846
2003-02-05 00:00:00+00:00,0.01385110
2003-02-06 00:00:00+00:00,-0.00564972
2003-02-07 00:00:00+00:00,0.00344828
2003-02-10 00:00:00+00:00,0.00024591
2003-02-11 00:00:00+00:00,0.01032448
2003-02-12 00:00:00+00:00,-0.02103204
2003-02-13 00:00:00+00:00,-0.01087494
2003-02-14 00:00:00+00:00,0.00000000
2003-02-17 00:00:00+00:00,0.01789264
2003-02-18 00:00:00+00:00,0.00492611
2003-02-19 00:00:00+00:00,0.00245700
2003-02-20 00:00:00+00:00,-0.00490798
2003-02-21 00:00:00+00:00,-0.00295203
2003-02-24 00:00:00+00:00,0.01182557
2003-02-25 00:00:00+00:00,-0.03477835
2003-02-26 00:00:00+00:00,-0.00623131
2003-02-27 00:00:00+00:00,-0.00362500
2003-02-28 00:00:00+00:00,0.01916093
2003-03-03 00:00:00+00:00,0.01798561
2003-03-04 00:00:00+00:00,-0.00823703
2003-03-05 00:00:00+00:00,-0.02841842
2003-03-06 00:00:00+00:00,-0.00413223
2003-03-07 00:00:00+00:00,-0.03199498
2003-03-10 00:00:00+00:00,-0.01402703
2003-03-11 00:00:00+00:00,-0.02876220
2003-03-12 00:00:00+00:00,-0.01745701
2003-03-13 00:00:00+00:00,0.00822063
2003-03-14 00:00:00+00:00,0.01841136
2003-03-17 00:00:00+00:00,0.01084711
2003-03-18 00:00:00+00:00,0.01941748
2003-03-19 00:00:00+00:00,0.00802005
2003-03-20 00:00:00+00:00,0.00397812
2003-03-21 00:00:00+00:00,0.01077266
2003-03-24 00:00:00+00:00,-0.01114786
2003-03-25 00:00:00+00:00,-0.00941526
2003-03-26 00:00:00+00:00,0.01195815
2003-03-27 00:00:00+00:00,-0.03316011
2003-03-28 00:00:00+00:00,0.01449638
2003-03-31 00:00:00+00:00,-0.03125000
2003-04-01 00:00:00+00:00,0.00584053
2003-04-02 00:00:00+00:00,0.03012658
2003-04-03 00:00:00+00:00,0.00848092
2003-04-04 00:00:00+00:00,0.00943865
2003-04-07 00:00:00+00:00,0.04969098
2003-04-08 00:00:00+00:00,-0.01230398
2003-04-09 00:00:00+00:00,-0.00315572
2003-04-10 00:00:00+00:00,0.00170192
2003-04-11 00:00:00+00:00,0.01335924
2003-04-14 00:00:00+00:00,0.00555019
2003-04-15 00:00:00+00:00,0.02671480
2003-04-16 00:00:00+00:00,0.02375297
2003-04-17 00:00:00+00:00,-0.00281690
2003-04-22 00:00:00+00:00,0.01128350
2003-04-23 00:00:00+00:00,0.03553062
2003-04-24 00:00:00+00:00,-0.01102435
2003-04-25 00:00:00+00:00,-0.01847575
2003-04-28 00:00:00+00:00,0.01165501
2003-04-29 00:00:00+00:00,0.01529548
2003-04-30 00:00:00+00:00,0.01747930
2003-05-01 00:00:00+00:00,-0.00535796
2003-05-02 00:00:00+00:00,0.01954509
2003-05-06 00:00:00+00:00,0.04007245
2003-05-07 00:00:00+00:00,0.02641509
2003-05-08 00:00:00+00:00,-0.02147239
2003-05-09 00:00:00+00:00,0.00730897
2003-05-12 00:00:00+00:00,0.01368351
2003-05-13 00:00:00+00:00,0.02016659
2003-05-14 00:00:00+00:00,0.00303819
2003-05-15 00:00:00+00:00,0.02491874
2003-05-16 00:00:00+00:00,0.02878853
2003-05-19 00:00:00+00:00,-0.02853833
2003-05-20 00:00:00+00:00,0.00278313
2003-05-21 00:00:00+00:00,-0.02180419
2003-05-22 00:00:00+00:00,0.02009942
2003-05-23 00:00:00+00:00,0.00128370
2003-05-27 00:00:00+00:00,-0.00128287
2003-05-28 00:00:00+00:00,0.02845528
2003-05-29 00:00:00+00:00,0.01824895
2003-05-30 00:00:00+00:00,0.01285669
2003-06-02 00:00:00+00:00,0.02471957
2003-06-03 00:00:00+00:00,-0.01477529
2003-06-04 00:00:00+00:00,0.01364482
2003-06-05 00:00:00+00:00,0.02061691
2003-06-06 00:00:00+00:00,0.05396341
2003-06-09 00:00:00+00:00,-0.01286619
2003-06-10 00:00:00+00:00,-0.01534170
2003-06-11 00:00:00+00:00,0.00722746
2003-06-12 00:00:00+00:00,0.00920184
2003-06-13 00:00:00+00:00,-0.00198216
2003-06-16 00:00:00+00:00,-0.00039722
2003-06-17 00:00:00+00:00,0.01112656
2003-06-18 00:00:00+00:00,-0.00157202
2003-06-19 00:00:00+00:00,-0.00610116
2003-06-20 00:00:00+00:00,-0.00158416
2003-06-23 00:00:00+00:00,-0.00833003
2003-06-24 00:00:00+00:00,-0.02820000
2003-06-25 00:00:00+00:00,0.00933063
2003-06-26 00:00:00+00:00,-0.01090248
2003-06-27 00:00:00+00:00,0.01340102
2003-06-30 00:00:00+00:00,0.00141186
2003-07-01 00:00:00+00:00,-0.01713019
2003-07-02 00:00:00+00:00,0.01727642
2003-07-03 00:00:00+00:00,0.00876663
2003-07-04 00:00:00+00:00,0.00000000
2003-07-07 00:00:00+00:00,0.02478178
2003-07-08 00:00:00+00:00,0.03250743
2003-07-09 00:00:00+00:00,0.00565633
2003-07-10 00:00:00+00:00,-0.00038903
2003-07-11 00:00:00+00:00,-0.00719844
2003-07-14 00:00:00+00:00,0.02147599
2003-07-15 00:00:00+00:00,0.01004443
2003-07-16 00:00:00+00:00,0.00000000
2003-07-17 00:00:00+00:00,-0.01758601
2003-07-18 00:00:00+00:00,0.00552593
2003-07-21 00:00:00+00:00,-0.00367363
2003-07-22 00:00:00+00:00,-0.00154979
2003-07-23 00:00:00+00:00,0.01085692
2003-07-24 00:00:00+00:00,0.01561897
2003-07-25 00:00:00+00:00,0.00057405
2003-07-28 00:00:00+00:00,0.01013966
2003-07-29 00:00:00+00:00,0.00456795
2003-07-30 00:00:00+00:00,0.00968477
2003-07-31 00:00:00+00:00,0.01209601
2003-08-01 00:00:00+00:00,0.00713883
2003-08-04 00:00:00+00:00,-0.00056169
2003-08-05 00:00:00+00:00,0.00411985
2003-08-06 00:00:00+00:00,-0.02055691
2003-08-07 00:00:00+00:00,-0.00292674
2003-08-08 00:00:00+00:00,0.00983266
2003-08-11 00:00:00+00:00,0.00912598
2003-08-12 00:00:00+00:00,0.00674410
2003-08-13 00:00:00+00:00,0.02501867
2003-08-14 00:00:00+00:00,0.01411700
2003-08-15 00:00:00+00:00,0.02134677
2003-08-18 00:00:00+00:00,0.00725295
2003-08-19 00:00:00+00:00,0.01553749
2003-08-20 00:00:00+00:00,-0.01254930
2003-08-21 00:00:00+00:00,0.01470323
2003-08-22 00:00:00+00:00,0.00994000
2003-08-26 00:00:00+00:00,-0.01603992
2003-08-27 00:00:00+00:00,0.00538987
2003-08-28 00:00:00+00:00,-0.00286687
2003-08-29 00:00:00+00:00,0.00915127
2003-09-01 00:00:00+00:00,0.02045373
2003-09-02 00:00:00+00:00,0.01388029
2003-09-03 00:00:00+00:00,0.03127196
2003-09-04 00:00:00+00:00,-0.02386305
2003-09-05 00:00:00+00:00,0.00050860
2003-09-08 00:00:00+00:00,0.00962296
2003-09-09 00:00:00+00:00,-0.01218875
2003-09-10 00:00:00+00:00,-0.02172390
2003-09-11 00:00:00+00:00,-0.01204392
2003-09-12 00:00:00+00:00,0.00890948
2003-09-15 00:00:00+00:00,0.00229601
2003-09-16 00:00:00+00:00,0.00370044
2003-09-17 00:00:00+00:00,0.00438904
2003-09-18 00:00:00+00:00,0.00332110
2003-09-19 00:00:00+00:00,0.00235192
2003-09-22 00:00:00+00:00,-0.01034153
2003-09-23 00:00:00+00:00,0.00043906
2003-09-24 00:00:00+00:00,-0.01145980
2003-09-25 00:00:00+00:00,-0.02631114
2003-09-26 00:00:00+00:00,-0.02290213
2003-09-29 00:00:00+00:00,0.00009050
2003-09-30 00:00:00+00:00,-0.01348294
2003-10-01 00:00:00+00:00,0.00291545
2003-10-02 00:00:00+00:00,0.02092050
2003-10-03 00:00:00+00:00,0.02250630
2003-10-06 00:00:00+00:00,0.01290954
2003-10-07 00:00:00+00:00,0.00345041
2003-10-08 00:00:00+00:00,0.01448507
2003-10-09 00:00:00+00:00,0.01613469
2003-10-10 00:00:00+00:00,0.01043841
2003-10-13 00:00:00+00:00,0.00917272
2003-10-14 00:00:00+00:00,0.00137836
2003-10-15 00:00:00+00:00,0.01945592
2003-10-16 00:00:00+00:00,-0.00272851
2003-10-17 00:00:00+00:00,-0.00273224
2003-10-20 00:00:00+00:00,-0.00632695
2003-10-21 00:00:00+00:00,0.00394511
2003-10-22 00:00:00+00:00,-0.03937682
2003-10-23 00:00:00+00:00,-0.02776808
2003-10-24 00:00:00+00:00,0.00177085
2003-10-27 00:00:00+00:00,0.00495400
2003-10-28 00:00:00+00:00,0.01147194
2003-10-29 00:00:00+00:00,0.00596701
2003-10-30 00:00:00+00:00,0.00419948
2003-10-31 00:00:00+00:00,0.00384145
2003-11-03 00:00:00+00:00,0.01394214
2003-11-04 00:00:00+00:00,0.00363448
2003-11-05 00:00:00+00:00,-0.01814098
2003-11-06 00:00:00+00:00,0.01028591
2003-11-07 00:00:00+00:00,0.02445794
2003-11-10 00:00:00+00:00,-0.00616967
2003-11-11 00:00:00+00:00,-0.01770672
2003-11-12 00:00:00+00:00,0.01144641
2003-11-13 00:00:00+00:00,-0.00103466
2003-11-14 00:00:00+00:00,-0.00138026
2003-11-17 00:00:00+00:00,-0.02917818
2003-11-18 00:00:00+00:00,0.00210231
2003-11-19 00:00:00+00:00,-0.00822541
2003-11-20 00:00:00+00:00,-0.01757469
2003-11-21 00:00:00+00:00,-0.00044318
2003-11-24 00:00:00+00:00,0.01746454
2003-11-25 00:00:00+00:00,0.00606433
2003-11-26 00:00:00+00:00,0.00376763
2003-11-27 00:00:00+00:00,0.00122463
2003-11-28 00:00:00+00:00,-0.00227273
2003-12-01 00:00:00+00:00,0.02047602
2003-12-02 00:00:00+00:00,0.00381150
2003-12-03 00:00:00+00:00,0.01080754
2003-12-04 00:00:00+00:00,0.00721154
2003-12-05 00:00:00+00:00,-0.01912350
2003-12-08 00:00:00+00:00,-0.00882506
2003-12-09 00:00:00+00:00,0.00764685
2003-12-10 00:00:00+00:00,-0.02493506
2003-12-11 00:00:00+00:00,-0.00841515
2003-12-12 00:00:00+00:00,0.00475352
2003-12-15 00:00:00+00:00,0.00157701
2003-12-16 00:00:00+00:00,-0.00559832
2003-12-17 00:00:00+00:00,-0.00272695
2003-12-18 00:00:00+00:00,0.00590985
2003-12-19 00:00:00+00:00,0.00701508
2003-12-22 00:00:00+00:00,-0.00417973
2003-12-23 00:00:00+00:00,0.01608954
2003-12-24 00:00:00+00:00,0.00086565
2003-12-29 00:00:00+00:00,0.00761509
2003-12-30 00:00:00+00:00,0.01034483
2003-12-31 00:00:00+00:00,-0.00085763
2004-01-02 00:00:00+00:00,0.00497427
2004-01-05 00:00:00+00:00,0.00718932
2004-01-06 00:00:00+00:00,-0.00272944
2004-01-07 00:00:00+00:00,0.00256235
2004-01-08 00:00:00+00:00,0.02575913
2004-01-09 00:00:00+00:00,0.00555930
2004-01-12 00:00:00+00:00,-0.00503948
2004-01-13 00:00:00+00:00,0.01481731
2004-01-14 00:00:00+00:00,0.01688116
2004-01-15 00:00:00+00:00,-0.03199072
2004-01-16 00:00:00+00:00,0.06401617
2004-01-19 00:00:00+00:00,0.01191642
2004-01-20 00:00:00+00:00,-0.00389484
2004-01-21 00:00:00+00:00,-0.00747967
2004-01-22 00:00:00+00:00,-0.01011914
2004-01-23 00:00:00+00:00,-0.01164698
2004-01-26 00:00:00+00:00,-0.00164989
2004-01-27 00:00:00+00:00,0.00214663
2004-01-28 00:00:00+00:00,-0.00247443
2004-01-29 00:00:00+00:00,-0.02196532
2004-01-30 00:00:00+00:00,0.01736807
2004-02-02 00:00:00+00:00,0.01076159
2004-02-03 00:00:00+00:00,-0.00493990
2004-02-04 00:00:00+00:00,-0.01097722
2004-02-05 00:00:00+00:00,0.01161826
2004-02-06 00:00:00+00:00,0.01592409
2004-02-09 00:00:00+00:00,0.01211526
2004-02-10 00:00:00+00:00,-0.00504475
2004-02-11 00:00:00+00:00,0.00554740
2004-02-12 00:00:00+00:00,0.01163358
2004-02-13 00:00:00+00:00,0.00849240
2004-02-16 00:00:00+00:00,0.00128866
2004-02-17 00:00:00+00:00,0.01255634
2004-02-18 00:00:00+00:00,0.00991841
2004-02-19 00:00:00+00:00,0.00700414
2004-02-20 00:00:00+00:00,0.00317259
2004-02-23 00:00:00+00:00,0.00158378
2004-02-24 00:00:00+00:00,-0.02010130
2004-02-25 00:00:00+00:00,-0.00279776
2004-02-26 00:00:00+00:00,0.00456219
2004-02-27 00:00:00+00:00,0.00303466
2004-03-01 00:00:00+00:00,0.01570973
2004-03-02 00:00:00+00:00,0.01004826
2004-03-03 00:00:00+00:00,-0.01007557
2004-03-04 00:00:00+00:00,0.00632911
2004-03-05 00:00:00+00:00,0.00597866
2004-03-08 00:00:00+00:00,0.00975149
2004-03-09 00:00:00+00:00,-0.00939114
2004-03-10 00:00:00+00:00,-0.01824186
2004-03-11 00:00:00+00:00,-0.03967624
2004-03-12 00:00:00+00:00,0.01440829
2004-03-15 00:00:00+00:00,-0.01388446
2004-03-16 00:00:00+00:00,-0.00501699
2004-03-17 00:00:00+00:00,0.01106051
2004-03-18 00:00:00+00:00,-0.00305663
2004-03-19 00:00:00+00:00,0.00822979
2004-03-22 00:00:00+00:00,-0.01744558
2004-03-23 00:00:00+00:00,0.00065157
2004-03-24 00:00:00+00:00,0.00464094
2004-03-25 00:00:00+00:00,0.02250020
2004-03-26 00:00:00+00:00,-0.00497992
2004-03-29 00:00:00+00:00,0.01079079
2004-03-30 00:00:00+00:00,0.00496636
2004-03-31 00:00:00+00:00,0.00255693
2004-04-01 00:00:00+00:00,0.01109161
2004-04-02 00:00:00+00:00,0.01214093
2004-04-05 00:00:00+00:00,-0.00252485
2004-04-06 00:00:00+00:00,-0.00631961
2004-04-07 00:00:00+00:00,0.00649762
2004-04-08 00:00:00+00:00,0.00157978
2004-04-13 00:00:00+00:00,0.00591949
2004-04-14 00:00:00+00:00,-0.02588920
2004-04-15 00:00:00+00:00,0.00143495
2004-04-16 00:00:00+00:00,-0.00374383
2004-04-19 00:00:00+00:00,0.00822027
2004-04-20 00:00:00+00:00,0.01891591
2004-04-21 00:00:00+00:00,-0.01464567
2004-04-22 00:00:00+00:00,0.00571066
2004-04-23 00:00:00+00:00,0.01645049
2004-04-26 00:00:00+00:00,0.00141199
2004-04-27 00:00:00+00:00,-0.00313578
2004-04-28 00:00:00+00:00,-0.01460427
2004-04-29 00:00:00+00:00,-0.01985288
2004-04-30 00:00:00+00:00,-0.01286045
2004-05-04 00:00:00+00:00,0.00562791
2004-05-05 00:00:00+00:00,-0.00320667
2004-05-06 00:00:00+00:00,-0.01638028
2004-05-07 00:00:00+00:00,-0.01805376
2004-05-10 00:00:00+00:00,-0.05595948
2004-05-11 00:00:00+00:00,0.01865860
2004-05-12 00:00:00+00:00,-0.01099084
2004-05-13 00:00:00+00:00,0.01373074
2004-05-14 00:00:00+00:00,-0.00997838
2004-05-17 00:00:00+00:00,-0.03359519
2004-05-18 00:00:00+00:00,0.02039776
2004-05-19 00:00:00+00:00,0.02826855
2004-05-20 00:00:00+00:00,-0.01626016
2004-05-21 00:00:00+00:00,0.00493476
2004-05-24 00:00:00+00:00,0.00292032
2004-05-25 00:00:00+00:00,-0.00633333
2004-05-26 00:00:00+00:00,0.01738840
2004-05-27 00:00:00+00:00,-0.00082864
2004-05-28 00:00:00+00:00,0.00696286
2004-06-01 00:00:00+00:00,-0.00842557
2004-06-02 00:00:00+00:00,0.00896042
2004-06-03 00:00:00+00:00,-0.00148662
2004-06-04 00:00:00+00:00,0.01677686
2004-06-07 00:00:00+00:00,0.01055807
2004-06-08 00:00:00+00:00,0.00619700
2004-06-09 00:00:00+00:00,0.00495854
2004-06-10 00:00:00+00:00,0.00121625
2004-06-11 00:00:00+00:00,-0.00259319
2004-06-14 00:00:00+00:00,-0.00551769
2004-06-15 00:00:00+00:00,0.00032637
2004-06-16 00:00:00+00:00,0.00473083
2004-06-17 00:00:00+00:00,0.00113655
2004-06-18 00:00:00+00:00,-0.00097308
2004-06-21 00:00:00+00:00,0.00487013
2004-06-22 00:00:00+00:00,-0.00113086
2004-06-23 00:00:00+00:00,0.00856496
2004-06-24 00:00:00+00:00,0.00112649
2004-06-25 00:00:00+00:00,0.00948858
2004-06-28 00:00:00+00:00,0.00848271
2004-06-29 00:00:00+00:00,0.00127490
2004-06-30 00:00:00+00:00,0.00541574
2004-07-01 00:00:00+00:00,-0.01159466
2004-07-02 00:00:00+00:00,-0.00687011
2004-07-05 00:00:00+00:00,-0.00961847
2004-07-06 00:00:00+00:00,-0.01836340
2004-07-07 00:00:00+00:00,-0.00455211
2004-07-08 00:00:00+00:00,-0.01091561
2004-07-09 00:00:00+00:00,-0.00294889
2004-07-12 00:00:00+00:00,0.00188648
2004-07-13 00:00:00+00:00,0.00696550
2004-07-14 00:00:00+00:00,-0.01273885
2004-07-15 00:00:00+00:00,-0.03566732
2004-07-16 00:00:00+00:00,0.03659759
2004-07-19 00:00:00+00:00,0.00279376
2004-07-20 00:00:00+00:00,-0.01312767
2004-07-21 00:00:00+00:00,0.01321440
2004-07-22 00:00:00+00:00,-0.02773220
2004-07-23 00:00:00+00:00,-0.00266267
2004-07-26 00:00:00+00:00,-0.02166306
2004-07-27 00:00:00+00:00,0.00673854
2004-07-28 00:00:00+00:00,0.00554063
2004-07-29 00:00:00+00:00,0.01707685
2004-07-30 00:00:00+00:00,0.00365206
2004-08-02 00:00:00+00:00,-0.00298408
2004-08-03 00:00:00+00:00,0.00199170
2004-08-04 00:00:00+00:00,-0.02387664
2004-08-05 00:00:00+00:00,0.00184595
2004-08-06 00:00:00+00:00,-0.02464376
2004-08-09 00:00:00+00:00,-0.01799050
2004-08-10 00:00:00+00:00,0.01370098
2004-08-11 00:00:00+00:00,-0.00850485
2004-08-12 00:00:00+00:00,0.00597882
2004-08-13 00:00:00+00:00,-0.00596049
2004-08-16 00:00:00+00:00,0.00956611
2004-08-17 00:00:00+00:00,0.00832908
2004-08-18 00:00:00+00:00,0.00338581
2004-08-19 00:00:00+00:00,0.01335136
2004-08-20 00:00:00+00:00,0.00083935
2004-08-23 00:00:00+00:00,0.01929854
2004-08-24 00:00:00+00:00,0.00656582
2004-08-25 00:00:00+00:00,0.00008284
2004-08-26 00:00:00+00:00,0.01225977
2004-08-27 00:00:00+00:00,0.00386959
2004-08-31 00:00:00+00:00,0.00024653
2004-09-01 00:00:00+00:00,0.00788695
2004-09-02 00:00:00+00:00,0.00793781
2004-09-03 00:00:00+00:00,0.00701011
2004-09-06 00:00:00+00:00,0.01354962
2004-09-07 00:00:00+00:00,0.00605132
2004-09-08 00:00:00+00:00,0.00498753
2004-09-09 00:00:00+00:00,-0.00329000
2004-09-10 00:00:00+00:00,0.00771580
2004-09-13 00:00:00+00:00,0.01064852
2004-09-14 00:00:00+00:00,-0.00372336
2004-09-15 00:00:00+00:00,0.00055662
