Date,HEATOIL
2015-11-10 00:00:00+00:00,-0.02824602
2015-11-11 00:00:00+00:00,0.00106752
2015-11-12 00:00:00+00:00,-0.03336002
2015-11-13 00:00:00+00:00,-0.05583825
2015-11-15 00:00:00+00:00,-0.03298926
2015-11-16 00:00:00+00:00,0.02226319
2015-11-17 00:00:00+00:00,-0.00842384
2015-11-18 00:00:00+00:00,-0.01397429
2015-11-19 00:00:00+00:00,0.01400619
2015-11-20 00:00:00+00:00,-0.01258125
2015-11-22 00:00:00+00:00,-0.01004778
2015-11-23 00:00:00+00:00,-0.01802375
2015-11-24 00:00:00+00:00,0.03799002
2015-11-25 00:00:00+00:00,0.03874668
2015-11-26 00:00:00+00:00,-0.01763535
2015-11-27 00:00:00+00:00,-0.03067867
2015-11-29 00:00:00+00:00,-0.02584215
2015-11-30 00:00:00+00:00,-0.00406099
2015-12-01 00:00:00+00:00,-0.00820725
2015-12-02 00:00:00+00:00,-0.01297119
2015-12-03 00:00:00+00:00,-0.04628563
2015-12-04 00:00:00+00:00,0.04709264
2015-12-06 00:00:00+00:00,-0.03040346
2015-12-07 00:00:00+00:00,0.00036630
2015-12-08 00:00:00+00:00,-0.08286321
2015-12-09 00:00:00+00:00,-0.02771627
2015-12-10 00:00:00+00:00,-0.01848987
2015-12-11 00:00:00+00:00,-0.06098231
2015-12-13 00:00:00+00:00,-0.10095728
2015-12-14 00:00:00+00:00,-0.00245160
2015-12-15 00:00:00+00:00,-0.03959056
2015-12-16 00:00:00+00:00,0.03084877
2015-12-17 00:00:00+00:00,-0.01850594
2015-12-18 00:00:00+00:00,-0.00846453
2015-12-20 00:00:00+00:00,-0.02100340
2015-12-21 00:00:00+00:00,-0.00223464
2015-12-22 00:00:00+00:00,-0.00982674
2015-12-23 00:00:00+00:00,0.00173340
2015-12-24 00:00:00+00:00,0.04802700
2015-12-27 00:00:00+00:00,-0.01851226
2015-12-28 00:00:00+00:00,-0.00110893
2015-12-29 00:00:00+00:00,-0.03762799
2015-12-30 00:00:00+00:00,0.04474623
2015-12-31 00:00:00+00:00,-0.05470348
2016-01-03 00:00:00+00:00,0.05755081
2016-01-04 00:00:00+00:00,-0.01647742
2016-01-05 00:00:00+00:00,-0.01356805
2016-01-06 00:00:00+00:00,-0.01021468
2016-01-07 00:00:00+00:00,-0.12231031
2016-01-08 00:00:00+00:00,0.04218155
2016-01-10 00:00:00+00:00,-0.07465943
2016-01-11 00:00:00+00:00,-0.01706742
2016-01-12 00:00:00+00:00,-0.06781434
2016-01-13 00:00:00+00:00,-0.00660684
2016-01-14 00:00:00+00:00,-0.04142363
2016-01-15 00:00:00+00:00,0.01999394
2016-01-17 00:00:00+00:00,-0.11248751
2016-01-18 00:00:00+00:00,0.00860238
2016-01-19 00:00:00+00:00,0.03061547
2016-01-20 00:00:00+00:00,-0.07925626
2016-01-21 00:00:00+00:00,-0.07986149
2016-01-22 00:00:00+00:00,0.16027012
2016-01-24 00:00:00+00:00,0.14623477
2016-01-25 00:00:00+00:00,0.00447558
2016-01-26 00:00:00+00:00,-0.16753977
2016-01-27 00:00:00+00:00,0.09838147
2016-01-28 00:00:00+00:00,0.09722642
2016-01-29 00:00:00+00:00,0.07563510
2016-01-31 00:00:00+00:00,0.02483781
2016-02-01 00:00:00+00:00,-0.03457739
2016-02-02 00:00:00+00:00,-0.05839620
2016-02-03 00:00:00+00:00,-0.03713299
2016-02-04 00:00:00+00:00,0.16607947
2016-02-05 00:00:00+00:00,-0.04676194
2016-02-07 00:00:00+00:00,-0.01064125
2016-02-08 00:00:00+00:00,0.01170025
2016-02-09 00:00:00+00:00,-0.04825295
2016-02-10 00:00:00+00:00,-0.10997345
2016-02-11 00:00:00+00:00,-0.01726388
2016-02-12 00:00:00+00:00,0.08255767
2016-02-14 00:00:00+00:00,0.07654897
2016-02-15 00:00:00+00:00,0.02501171
2016-02-16 00:00:00+00:00,0.00238095
2016-02-17 00:00:00+00:00,-0.07278719
2016-02-18 00:00:00+00:00,0.13421102
2016-02-19 00:00:00+00:00,-0.03095701
2016-02-21 00:00:00+00:00,-0.08812917
2016-02-22 00:00:00+00:00,0.02157934
2016-02-23 00:00:00+00:00,0.01230654
2016-02-24 00:00:00+00:00,-0.05510790
2016-02-25 00:00:00+00:00,0.06522567
2016-02-26 00:00:00+00:00,0.02381392
2016-02-28 00:00:00+00:00,-0.02354015
2016-02-29 00:00:00+00:00,0.00571060
2016-03-01 00:00:00+00:00,0.06508930
2016-03-02 00:00:00+00:00,-0.00071301
2016-03-03 00:00:00+00:00,0.00312221
2016-03-04 00:00:00+00:00,0.03520499
2016-03-06 00:00:00+00:00,0.07055833
2016-03-07 00:00:00+00:00,0.01328257
2016-03-08 00:00:00+00:00,0.06638655
2016-03-09 00:00:00+00:00,-0.00863333
2016-03-10 00:00:00+00:00,0.02456194
2016-03-11 00:00:00+00:00,0.01262442
2016-03-13 00:00:00+00:00,-0.02470030
2016-03-14 00:00:00+00:00,-0.00668079
2016-03-15 00:00:00+00:00,-0.04632353
2016-03-16 00:00:00+00:00,0.01204315
2016-03-17 00:00:00+00:00,0.07365463
2016-03-18 00:00:00+00:00,0.03021100
2016-03-20 00:00:00+00:00,-0.01426545
2016-03-21 00:00:00+00:00,-0.01194809
2016-03-22 00:00:00+00:00,0.01442691
2016-03-23 00:00:00+00:00,-0.00197754
2016-03-24 00:00:00+00:00,-0.06160424
2016-03-27 00:00:00+00:00,0.00718309
2016-03-28 00:00:00+00:00,0.00666450
2016-03-29 00:00:00+00:00,-0.05340789
2016-03-30 00:00:00+00:00,-0.01106489
2016-03-31 00:00:00+00:00,-0.01105250
2016-04-01 00:00:00+00:00,0.02415215
2016-04-03 00:00:00+00:00,-0.09535717
2016-04-04 00:00:00+00:00,-0.00348979
2016-04-05 00:00:00+00:00,-0.07141608
2016-04-06 00:00:00+00:00,0.00063423
2016-04-07 00:00:00+00:00,0.11444364
2016-04-08 00:00:00+00:00,-0.00883968
2016-04-10 00:00:00+00:00,0.10181187
2016-04-11 00:00:00+00:00,-0.02366475
2016-04-12 00:00:00+00:00,0.04481211
2016-04-13 00:00:00+00:00,0.06790274
2016-04-14 00:00:00+00:00,-0.01086358
2016-04-15 00:00:00+00:00,0.01432529
2016-04-17 00:00:00+00:00,-0.10375000
2016-04-18 00:00:00+00:00,-0.00444920
2016-04-19 00:00:00+00:00,0.10079313
2016-04-20 00:00:00+00:00,-0.00685147
2016-04-21 00:00:00+00:00,0.14122198
2016-04-22 00:00:00+00:00,-0.03248671
2016-04-24 00:00:00+00:00,-0.01349933
2016-04-25 00:00:00+00:00,0.00671800
2016-04-26 00:00:00+00:00,-0.02333986
2016-04-27 00:00:00+00:00,0.07701088
2016-04-28 00:00:00+00:00,0.03672213
2016-04-29 00:00:00+00:00,0.04468468
2016-05-01 00:00:00+00:00,-0.05000353
2016-05-02 00:00:00+00:00,-0.00065142
2016-05-03 00:00:00+00:00,-0.00701627
2016-05-04 00:00:00+00:00,-0.04629562
2016-05-05 00:00:00+00:00,0.01456058
2016-05-06 00:00:00+00:00,-0.03443699
2016-05-08 00:00:00+00:00,0.04435938
2016-05-09 00:00:00+00:00,-0.00814619
2016-05-10 00:00:00+00:00,-0.06919679
2016-05-11 00:00:00+00:00,0.06059681
2016-05-12 00:00:00+00:00,0.07548707
2016-05-13 00:00:00+00:00,-0.00813763
2016-05-15 00:00:00+00:00,0.02657974
2016-05-16 00:00:00+00:00,0.02236377
2016-05-17 00:00:00+00:00,0.04061196
2016-05-18 00:00:00+00:00,0.02115752
2016-05-19 00:00:00+00:00,-0.00020266
2016-05-20 00:00:00+00:00,0.01187184
2016-05-22 00:00:00+00:00,0.01222461
2016-05-23 00:00:00+00:00,-0.01696387
2016-05-24 00:00:00+00:00,-0.00875480
2016-05-25 00:00:00+00:00,0.05593885
2016-05-26 00:00:00+00:00,0.01211084
2016-05-27 00:00:00+00:00,-0.02990251
2016-05-29 00:00:00+00:00,0.00510915
2016-05-30 00:00:00+00:00,-0.01607355
2016-05-31 00:00:00+00:00,0.02636321
2016-06-01 00:00:00+00:00,-0.02395367
2016-06-02 00:00:00+00:00,0.01585610
2016-06-03 00:00:00+00:00,0.00866173
2016-06-05 00:00:00+00:00,-0.02903608
2016-06-06 00:00:00+00:00,0.00768717
2016-06-07 00:00:00+00:00,0.01417637
2016-06-08 00:00:00+00:00,0.04768824
2016-06-09 00:00:00+00:00,0.04741602
2016-06-10 00:00:00+00:00,-0.04812669
2016-06-12 00:00:00+00:00,-0.03710647
2016-06-13 00:00:00+00:00,-0.00723922
2016-06-14 00:00:00+00:00,-0.00786777
2016-06-15 00:00:00+00:00,-0.01691767
2016-06-16 00:00:00+00:00,-0.01906227
2016-06-17 00:00:00+00:00,-0.03106678
2016-06-19 00:00:00+00:00,0.06741419
2016-06-20 00:00:00+00:00,0.00515873
2016-06-21 00:00:00+00:00,0.02671251
2016-06-22 00:00:00+00:00,0.02021783
2016-06-23 00:00:00+00:00,-0.03229348
2016-06-24 00:00:00+00:00,-0.05378669
2016-06-26 00:00:00+00:00,-0.00894539
2016-06-27 00:00:00+00:00,0.02518448
2016-06-28 00:00:00+00:00,-0.02808425
2016-06-29 00:00:00+00:00,0.04897710
2016-06-30 00:00:00+00:00,0.05375917
2016-07-01 00:00:00+00:00,-0.05116639
2016-07-03 00:00:00+00:00,0.02937100
2016-07-04 00:00:00+00:00,0.00448751
2016-07-05 00:00:00+00:00,-0.04255043
2016-07-06 00:00:00+00:00,-0.05391604
2016-07-07 00:00:00+00:00,0.04142575
2016-07-08 00:00:00+00:00,-0.07645607
2016-07-10 00:00:00+00:00,-0.01359318
2016-07-11 00:00:00+00:00,-0.00405198
2016-07-12 00:00:00+00:00,0.03224449
2016-07-13 00:00:00+00:00,0.02081610
2016-07-14 00:00:00+00:00,-0.06394001
2016-07-15 00:00:00+00:00,-0.00274551
2016-07-17 00:00:00+00:00,0.02755656
2016-07-18 00:00:00+00:00,0.00041328
2016-07-19 00:00:00+00:00,-0.03120050
2016-07-20 00:00:00+00:00,0.00894792
2016-07-21 00:00:00+00:00,0.03755216
2016-07-22 00:00:00+00:00,-0.05942623
2016-07-24 00:00:00+00:00,-0.01388399
2016-07-25 00:00:00+00:00,-0.00581849
2016-07-26 00:00:00+00:00,-0.03588466
2016-07-27 00:00:00+00:00,-0.01897726
2016-07-28 00:00:00+00:00,-0.02441877
2016-07-29 00:00:00+00:00,-0.04332050
2016-07-31 00:00:00+00:00,0.00423440
2016-08-01 00:00:00+00:00,0.01343396
2016-08-02 00:00:00+00:00,-0.06070599
2016-08-03 00:00:00+00:00,-0.01166924
2016-08-04 00:00:00+00:00,0.03847052
2016-08-05 00:00:00+00:00,0.03636641
2016-08-07 00:00:00+00:00,0.01155896
2016-08-08 00:00:00+00:00,0.00320728
2016-08-09 00:00:00+00:00,0.01675478
2016-08-10 00:00:00+00:00,-0.00501960
2016-08-11 00:00:00+00:00,-0.01909838
2016-08-12 00:00:00+00:00,0.10216741
2016-08-14 00:00:00+00:00,0.03531506
2016-08-15 00:00:00+00:00,0.00475824
2016-08-16 00:00:00+00:00,0.05438805
2016-08-17 00:00:00+00:00,0.01156499
2016-08-18 00:00:00+00:00,0.04958345
2016-08-19 00:00:00+00:00,0.05094080
2016-08-21 00:00:00+00:00,-0.02000256
2016-08-22 00:00:00+00:00,-0.01827811
2016-08-23 00:00:00+00:00,-0.02583002
2016-08-24 00:00:00+00:00,0.01096723
2016-08-25 00:00:00+00:00,0.00552486
2016-08-26 00:00:00+00:00,0.00937889
2016-08-28 00:00:00+00:00,-0.01351793
2016-08-29 00:00:00+00:00,-0.01215905
2016-08-30 00:00:00+00:00,0.00052900
2016-08-31 00:00:00+00:00,-0.02809174
2016-09-01 00:00:00+00:00,-0.05850814
2016-09-02 00:00:00+00:00,-0.05431707
2016-09-04 00:00:00+00:00,0.01241751
2016-09-05 00:00:00+00:00,0.00923641
2016-09-06 00:00:00+00:00,0.03276043
2016-09-07 00:00:00+00:00,-0.01663905
2016-09-08 00:00:00+00:00,0.04364472
2016-09-09 00:00:00+00:00,0.02565324
2016-09-11 00:00:00+00:00,-0.05637308
2016-09-12 00:00:00+00:00,-0.01432229
2016-09-13 00:00:00+00:00,0.02808362
2016-09-14 00:00:00+00:00,-0.01947874
2016-09-15 00:00:00+00:00,-0.04586774
2016-09-16 00:00:00+00:00,0.04079022
2016-09-18 00:00:00+00:00,0.00847281
2016-09-19 00:00:00+00:00,0.00429303
2016-09-20 00:00:00+00:00,-0.03572416
2016-09-21 00:00:00+00:00,0.03062658
2016-09-22 00:00:00+00:00,0.02984558
2016-09-23 00:00:00+00:00,0.01200546
2016-09-25 00:00:00+00:00,-0.04761905
2016-09-26 00:00:00+00:00,-0.00125148
2016-09-27 00:00:00+00:00,0.03469856
2016-09-28 00:00:00+00:00,-0.04002189
2016-09-29 00:00:00+00:00,0.08683219
2016-09-30 00:00:00+00:00,0.02454029
2016-10-02 00:00:00+00:00,0.03370564
2016-10-03 00:00:00+00:00,0.00968350
2016-10-04 00:00:00+00:00,0.01133126
2016-10-05 00:00:00+00:00,0.03416109
2016-10-06 00:00:00+00:00,0.00562650
2016-10-07 00:00:00+00:00,0.02867045
2016-10-09 00:00:00+00:00,-0.03460272
2016-10-10 00:00:00+00:00,0.00499463
2016-10-11 00:00:00+00:00,0.03554768
2016-10-12 00:00:00+00:00,-0.00879094
2016-10-13 00:00:00+00:00,-0.03741222
2016-10-14 00:00:00+00:00,0.03165559
2016-10-16 00:00:00+00:00,-0.01171632
2016-10-17 00:00:00+00:00,-0.00161692
2016-10-18 00:00:00+00:00,0.00466708
2016-10-19 00:00:00+00:00,0.01993541
2016-10-20 00:00:00+00:00,-0.00677173
2016-10-21 00:00:00+00:00,-0.02314815
2016-10-23 00:00:00+00:00,0.01548355
2016-10-24 00:00:00+00:00,-0.00179123
2016-10-25 00:00:00+00:00,0.00397219
2016-10-26 00:00:00+00:00,-0.03197819
2016-10-27 00:00:00+00:00,0.00718020
2016-10-28 00:00:00+00:00,0.00621157
2016-10-30 00:00:00+00:00,-0.03208656
2016-10-31 00:00:00+00:00,0.00375318
2016-11-01 00:00:00+00:00,0.01135427
2016-11-02 00:00:00+00:00,-0.08177496
2016-11-03 00:00:00+00:00,-0.03930217
2016-11-04 00:00:00+00:00,-0.01717660
2016-11-06 00:00:00+00:00,-0.02382403
2016-11-07 00:00:00+00:00,0.01082192
2016-11-08 00:00:00+00:00,-0.00830893
2016-11-09 00:00:00+00:00,-0.02147449
2016-11-10 00:00:00+00:00,0.02949706
2016-11-11 00:00:00+00:00,-0.02648962
2016-11-13 00:00:00+00:00,-0.04104194
2016-11-14 00:00:00+00:00,-0.00345728
2016-11-15 00:00:00+00:00,0.00113050
2016-11-16 00:00:00+00:00,0.06960147
2016-11-17 00:00:00+00:00,-0.02369187
2016-11-18 00:00:00+00:00,0.00705721
2016-11-20 00:00:00+00:00,0.03661452
2016-11-21 00:00:00+00:00,0.00717399
2016-11-22 00:00:00+00:00,0.09184423
2016-11-23 00:00:00+00:00,-0.01884743
2016-11-24 00:00:00+00:00,-0.00225617
2016-11-25 00:00:00+00:00,-0.01142083
2016-11-27 00:00:00+00:00,-0.07913856
2016-11-28 00:00:00+00:00,0.03065289
2016-11-29 00:00:00+00:00,0.03398284
2016-11-30 00:00:00+00:00,-0.02015179
2016-12-01 00:00:00+00:00,0.11277748
2016-12-02 00:00:00+00:00,0.07210306
2016-12-04 00:00:00+00:00,0.01093854
2016-12-05 00:00:00+00:00,-0.00288271
2016-12-06 00:00:00+00:00,0.00757804
2016-12-07 00:00:00+00:00,-0.01933553
2016-12-08 00:00:00+00:00,-0.03258373
2016-12-09 00:00:00+00:00,0.01764200
2016-12-11 00:00:00+00:00,0.08424771
2016-12-12 00:00:00+00:00,-0.00497309
2016-12-13 00:00:00+00:00,-0.02411830
2016-12-14 00:00:00+00:00,-0.00860892
2016-12-15 00:00:00+00:00,-0.01638856
2016-12-16 00:00:00+00:00,0.00816719
2016-12-18 00:00:00+00:00,0.03197709
2016-12-19 00:00:00+00:00,0.00234935
2016-12-20 00:00:00+00:00,-0.01875293
2016-12-21 00:00:00+00:00,0.02214066
2016-12-22 00:00:00+00:00,-0.04278607
2016-12-23 00:00:00+00:00,0.01480951
2016-12-26 00:00:00+00:00,0.01805547
2016-12-27 00:00:00+00:00,-0.01186839
2016-12-28 00:00:00+00:00,0.04367639
2016-12-29 00:00:00+00:00,0.00371101
2016-12-30 00:00:00+00:00,0.00874906
2017-01-02 00:00:00+00:00,0.00385900
2017-01-03 00:00:00+00:00,0.00632511
2017-01-04 00:00:00+00:00,-0.05514158
2017-01-05 00:00:00+00:00,-0.00147232
2017-01-06 00:00:00+00:00,0.01219584
2017-01-08 00:00:00+00:00,0.00866913
2017-01-09 00:00:00+00:00,-0.00466690
2017-01-10 00:00:00+00:00,-0.06588332
2017-01-11 00:00:00+00:00,-0.03257979
2017-01-12 00:00:00+00:00,0.05550433
2017-01-13 00:00:00+00:00,0.02065126
2017-01-15 00:00:00+00:00,-0.02083087
2017-01-16 00:00:00+00:00,-0.00173518
2017-01-17 00:00:00+00:00,0.00005983
2017-01-18 00:00:00+00:00,-0.00239320
2017-01-19 00:00:00+00:00,-0.03013059
2017-01-20 00:00:00+00:00,-0.00541198
2017-01-23 00:00:00+00:00,0.01559549
2017-01-24 00:00:00+00:00,-0.00485466
2017-01-25 00:00:00+00:00,-0.00396111
2017-01-26 00:00:00+00:00,-0.01203659
2017-01-27 00:00:00+00:00,0.02016349
2017-01-29 00:00:00+00:00,-0.03772566
2017-01-30 00:00:00+00:00,-0.00201638
2017-01-31 00:00:00+00:00,-0.00520100
2017-02-01 00:00:00+00:00,0.00557940
2017-02-02 00:00:00+00:00,0.05218721
2017-02-03 00:00:00+00:00,-0.01282663
2017-02-05 00:00:00+00:00,0.01379807
2017-02-06 00:00:00+00:00,0.00816448
2017-02-07 00:00:00+00:00,-0.04503649
2017-02-08 00:00:00+00:00,-0.02590866
2017-02-09 00:00:00+00:00,0.03695278
2017-02-10 00:00:00+00:00,-0.00380435
2017-02-12 00:00:00+00:00,0.02897411
2017-02-13 00:00:00+00:00,-0.00172887
2017-02-14 00:00:00+00:00,-0.03581021
2017-02-15 00:00:00+00:00,-0.00157461
2017-02-16 00:00:00+00:00,0.00970815
2017-02-17 00:00:00+00:00,-0.00687949
2017-02-20 00:00:00+00:00,0.01175473
2017-02-21 00:00:00+00:00,0.00132275
2017-02-22 00:00:00+00:00,0.00444551
2017-02-23 00:00:00+00:00,-0.00911271
2017-02-24 00:00:00+00:00,0.01240814
2017-02-26 00:00:00+00:00,-0.02040450
2017-02-27 00:00:00+00:00,0.01257786
2017-02-28 00:00:00+00:00,-0.00486867
2017-03-01 00:00:00+00:00,-0.01265441
2017-03-02 00:00:00+00:00,-0.02703194
2017-03-03 00:00:00+00:00,-0.04415106
2017-03-05 00:00:00+00:00,0.01845574
2017-03-06 00:00:00+00:00,-0.01450177
2017-03-07 00:00:00+00:00,0.02375431
2017-03-08 00:00:00+00:00,0.00854966
2017-03-09 00:00:00+00:00,-0.05752021
2017-03-10 00:00:00+00:00,-0.03317449
2017-03-12 00:00:00+00:00,-0.05369605
2017-03-13 00:00:00+00:00,0.01541119
2017-03-14 00:00:00+00:00,-0.01535420
2017-03-15 00:00:00+00:00,0.01607867
2017-03-16 00:00:00+00:00,0.01700725
2017-03-17 00:00:00+00:00,-0.01812846
2017-03-19 00:00:00+00:00,0.00902801
2017-03-20 00:00:00+00:00,-0.00904621
2017-03-21 00:00:00+00:00,0.02570016
2017-03-22 00:00:00+00:00,-0.03479901
2017-03-23 00:00:00+00:00,0.00828034
2017-03-24 00:00:00+00:00,-0.01299987
2017-03-26 00:00:00+00:00,0.01737170
2017-03-27 00:00:00+00:00,-0.01861475
2017-03-28 00:00:00+00:00,0.01301720
2017-03-29 00:00:00+00:00,0.02652065
2017-03-30 00:00:00+00:00,0.02501629
2017-03-31 00:00:00+00:00,0.01363081
2017-04-02 00:00:00+00:00,0.01929589
2017-04-03 00:00:00+00:00,0.00170810
2017-04-04 00:00:00+00:00,-0.02200721
2017-04-05 00:00:00+00:00,0.05597802
2017-04-06 00:00:00+00:00,0.00012439
2017-04-07 00:00:00+00:00,0.03387408
2017-04-09 00:00:00+00:00,0.00379112
2017-04-10 00:00:00+00:00,0.00103766
2017-04-11 00:00:00+00:00,0.01341705
2017-04-12 00:00:00+00:00,0.01817301
2017-04-13 00:00:00+00:00,-0.00804177
2017-04-16 00:00:00+00:00,-0.00831576
2017-04-17 00:00:00+00:00,-0.00181510
2017-04-18 00:00:00+00:00,-0.00694109
2017-04-19 00:00:00+00:00,-0.01580286
2017-04-20 00:00:00+00:00,-0.03728565
2017-04-21 00:00:00+00:00,-0.01406172
2017-04-23 00:00:00+00:00,-0.02977870
2017-04-24 00:00:00+00:00,0.00050916
2017-04-25 00:00:00+00:00,-0.01590634
2017-04-26 00:00:00+00:00,-0.00859360
2017-04-27 00:00:00+00:00,-0.01346389
2017-04-28 00:00:00+00:00,-0.01939166
2017-04-30 00:00:00+00:00,-0.01761278
2017-05-01 00:00:00+00:00,-0.00152016
2017-05-02 00:00:00+00:00,-0.02683588
2017-05-03 00:00:00+00:00,-0.00073677
2017-05-04 00:00:00+00:00,-0.02305785
2017-05-05 00:00:00+00:00,-0.09152542
2017-05-07 00:00:00+00:00,0.07646432
2017-05-08 00:00:00+00:00,-0.01163507
2017-05-09 00:00:00+00:00,0.01700985
2017-05-10 00:00:00+00:00,-0.01858308
2017-05-11 00:00:00+00:00,0.06057891
2017-05-12 00:00:00+00:00,0.00615632
2017-05-14 00:00:00+00:00,-0.00106731
2017-05-15 00:00:00+00:00,0.03570475
2017-05-16 00:00:00+00:00,0.00216379
2017-05-17 00:00:00+00:00,-0.00972458
2017-05-18 00:00:00+00:00,0.02451494
2017-05-19 00:00:00+00:00,0.03276565
2017-05-21 00:00:00+00:00,0.04710006
2017-05-22 00:00:00+00:00,-0.00329930
2017-05-23 00:00:00+00:00,0.00367945
2017-05-24 00:00:00+00:00,0.02471211
2017-05-25 00:00:00+00:00,0.00252168
2017-05-26 00:00:00+00:00,-0.07543924
2017-05-28 00:00:00+00:00,0.01366277
2017-05-29 00:00:00+00:00,-0.00399569
2017-05-30 00:00:00+00:00,-0.00400254
2017-05-31 00:00:00+00:00,-0.02762923
2017-06-01 00:00:00+00:00,-0.01632890
2017-06-02 00:00:00+00:00,-0.05472863
2017-06-04 00:00:00+00:00,-0.00588275
2017-06-05 00:00:00+00:00,0.01536191
2017-06-06 00:00:00+00:00,-0.04525489
2017-06-07 00:00:00+00:00,0.00020418
2017-06-08 00:00:00+00:00,-0.04029404
2017-06-09 00:00:00+00:00,-0.01710352
2017-06-11 00:00:00+00:00,0.02524541
2017-06-12 00:00:00+00:00,-0.00027699
2017-06-13 00:00:00+00:00,-0.01301849
2017-06-14 00:00:00+00:00,0.02452620
2017-06-15 00:00:00+00:00,-0.04392124
2017-06-16 00:00:00+00:00,0.01513871
2017-06-18 00:00:00+00:00,0.00340680
2017-06-19 00:00:00+00:00,-0.00548459
2017-06-20 00:00:00+00:00,-0.00445310
2017-06-21 00:00:00+00:00,-0.02789789
2017-06-22 00:00:00+00:00,-0.04739001
2017-06-23 00:00:00+00:00,0.01188406
2017-06-25 00:00:00+00:00,0.00742021
2017-06-26 00:00:00+00:00,0.00990881
2017-06-27 00:00:00+00:00,0.00742963
2017-06-28 00:00:00+00:00,0.02668279
2017-06-29 00:00:00+00:00,0.04248894
2017-06-30 00:00:00+00:00,0.01492332
2017-07-02 00:00:00+00:00,0.04178901
2017-07-03 00:00:00+00:00,0.00053508
2017-07-04 00:00:00+00:00,0.03049351
2017-07-05 00:00:00+00:00,0.01047362
2017-07-06 00:00:00+00:00,-0.03237646
2017-07-07 00:00:00+00:00,-0.03971215
2017-07-09 00:00:00+00:00,-0.01067156
2017-07-10 00:00:00+00:00,-0.00874915
2017-07-11 00:00:00+00:00,0.01105538
2017-07-12 00:00:00+00:00,0.03982512
2017-07-13 00:00:00+00:00,-0.02156298
2017-07-14 00:00:00+00:00,0.02816139
2017-07-16 00:00:00+00:00,0.03397637
2017-07-17 00:00:00+00:00,0.00269188
2017-07-18 00:00:00+00:00,-0.02457244
2017-07-19 00:00:00+00:00,0.01445623
2017-07-20 00:00:00+00:00,0.05517877
2017-07-21 00:00:00+00:00,-0.00589706
2017-07-23 00:00:00+00:00,-0.03811789
2017-07-24 00:00:00+00:00,-0.00045866
2017-07-25 00:00:00+00:00,0.00720933
2017-07-26 00:00:00+00:00,0.06567008
2017-07-27 00:00:00+00:00,0.02953640
2017-07-28 00:00:00+00:00,0.00748083
2017-07-30 00:00:00+00:00,0.06427374
2017-07-31 00:00:00+00:00,-0.00632340
2017-08-01 00:00:00+00:00,0.01957822
2017-08-02 00:00:00+00:00,-0.03852596
2017-08-03 00:00:00+00:00,0.01396682
2017-08-04 00:00:00+00:00,-0.01719545
2017-08-06 00:00:00+00:00,0.01539213
2017-08-07 00:00:00+00:00,-0.00666586
2017-08-08 00:00:00+00:00,0.00018245
2017-08-09 00:00:00+00:00,-0.02961747
2017-08-10 00:00:00+00:00,0.05226133
2017-08-11 00:00:00+00:00,-0.04168170
2017-08-13 00:00:00+00:00,0.01290006
2017-08-14 00:00:00+00:00,-0.00286778
2017-08-15 00:00:00+00:00,-0.03006784
2017-08-16 00:00:00+00:00,0.00155106
2017-08-17 00:00:00+00:00,-0.04089473
2017-08-18 00:00:00+00:00,0.01504235
2017-08-20 00:00:00+00:00,0.04555437
2017-08-21 00:00:00+00:00,-0.00588957
2017-08-22 00:00:00+00:00,-0.04091804
2017-08-23 00:00:00+00:00,0.00414729
2017-08-24 00:00:00+00:00,0.05533968
2017-08-25 00:00:00+00:00,0.01568508
2017-08-27 00:00:00+00:00,0.00781392
2017-08-28 00:00:00+00:00,-0.01593818
2017-08-29 00:00:00+00:00,-0.00060846
2017-08-30 00:00:00+00:00,0.02295701
2017-08-31 00:00:00+00:00,-0.00253424
2017-09-01 00:00:00+00:00,0.08348479
2017-09-03 00:00:00+00:00,-0.00476800
2017-09-04 00:00:00+00:00,-0.01409681
2017-09-05 00:00:00+00:00,-0.00563050
2017-09-06 00:00:00+00:00,0.03328433
2017-09-07 00:00:00+00:00,0.00555459
2017-09-08 00:00:00+00:00,0.04891555
2017-09-10 00:00:00+00:00,-0.02868902
2017-09-11 00:00:00+00:00,0.00302753
2017-09-12 00:00:00+00:00,-0.03233717
2017-09-13 00:00:00+00:00,-0.00283762
2017-09-14 00:00:00+00:00,0.03642787
2017-09-15 00:00:00+00:00,0.00921344
2017-09-17 00:00:00+00:00,0.02142493
2017-09-18 00:00:00+00:00,0.00050573
2017-09-19 00:00:00+00:00,-0.01454239
2017-09-20 00:00:00+00:00,-0.00186683
2017-09-21 00:00:00+00:00,0.02253553
2017-09-22 00:00:00+00:00,0.01444731
2017-09-24 00:00:00+00:00,-0.00000000
2017-09-25 00:00:00+00:00,0.00088938
2017-09-26 00:00:00+00:00,0.04535097
2017-09-27 00:00:00+00:00,0.00412752
2017-09-28 00:00:00+00:00,-0.03154472
2017-09-29 00:00:00+00:00,-0.00126638
2017-10-01 00:00:00+00:00,-0.01206412
2017-10-02 00:00:00+00:00,-0.00587062
2017-10-03 00:00:00+00:00,-0.05249417
2017-10-04 00:00:00+00:00,-0.00655831
2017-10-05 00:00:00+00:00,0.02858776
2017-10-06 00:00:00+00:00,0.01320542
2017-10-08 00:00:00+00:00,-0.05310677
2017-10-09 00:00:00+00:00,-0.00011512
2017-10-10 00:00:00+00:00,0.00293505
2017-10-11 00:00:00+00:00,0.02947429
2017-10-12 00:00:00+00:00,0.00939977
