Date,COCOA_LDN
2007-05-31 00:00:00+00:00,0.02210626
2007-06-01 00:00:00+00:00,-0.00685871
2007-06-04 00:00:00+00:00,-0.03755151
2007-06-05 00:00:00+00:00,0.02520490
2007-06-06 00:00:00+00:00,0.00754646
2007-06-07 00:00:00+00:00,-0.02225497
2007-06-08 00:00:00+00:00,-0.01278085
2007-06-11 00:00:00+00:00,0.01644258
2007-06-12 00:00:00+00:00,-0.01372436
2007-06-13 00:00:00+00:00,0.00276741
2007-06-14 00:00:00+00:00,0.07766441
2007-06-15 00:00:00+00:00,-0.00109019
2007-06-18 00:00:00+00:00,0.02047661
2007-06-19 00:00:00+00:00,-0.01961868
2007-06-20 00:00:00+00:00,-0.03937270
2007-06-21 00:00:00+00:00,0.01127133
2007-06-22 00:00:00+00:00,0.02351613
2007-06-25 00:00:00+00:00,-0.00109580
2007-06-26 00:00:00+00:00,0.06456660
2007-06-27 00:00:00+00:00,-0.00288880
2007-06-28 00:00:00+00:00,-0.02294743
2007-06-29 00:00:00+00:00,0.04855420
2007-07-02 00:00:00+00:00,-0.04059207
2007-07-03 00:00:00+00:00,0.00804211
2007-07-04 00:00:00+00:00,0.03253504
2007-07-05 00:00:00+00:00,0.02754091
2007-07-06 00:00:00+00:00,0.01129181
2007-07-09 00:00:00+00:00,-0.02733026
2007-07-10 00:00:00+00:00,-0.07564984
2007-07-11 00:00:00+00:00,0.03776554
2007-07-12 00:00:00+00:00,0.00981836
2007-07-13 00:00:00+00:00,-0.00558270
2007-07-16 00:00:00+00:00,-0.02920035
2007-07-17 00:00:00+00:00,0.01723606
2007-07-18 00:00:00+00:00,-0.00373425
2007-07-19 00:00:00+00:00,0.01515207
2007-07-20 00:00:00+00:00,-0.01985861
2007-07-23 00:00:00+00:00,-0.02909674
2007-07-24 00:00:00+00:00,0.02089820
2007-07-25 00:00:00+00:00,-0.03907805
2007-07-26 00:00:00+00:00,-0.04997724
2007-07-27 00:00:00+00:00,-0.03698769
2007-07-30 00:00:00+00:00,-0.01746930
2007-07-31 00:00:00+00:00,0.01244446
2007-08-01 00:00:00+00:00,-0.03769907
2007-08-02 00:00:00+00:00,-0.00995748
2007-08-03 00:00:00+00:00,-0.02867672
2007-08-06 00:00:00+00:00,-0.01511813
2007-08-07 00:00:00+00:00,-0.02526522
2007-08-08 00:00:00+00:00,0.03235472
2007-08-09 00:00:00+00:00,-0.05421546
2007-08-10 00:00:00+00:00,0.00703943
2007-08-13 00:00:00+00:00,0.03877529
2007-08-14 00:00:00+00:00,-0.01019836
2007-08-15 00:00:00+00:00,-0.00014227
2007-08-16 00:00:00+00:00,-0.05964027
2007-08-17 00:00:00+00:00,-0.01367493
2007-08-20 00:00:00+00:00,-0.02635017
2007-08-21 00:00:00+00:00,-0.00119968
2007-08-22 00:00:00+00:00,-0.01186008
2007-08-23 00:00:00+00:00,0.03194492
2007-08-24 00:00:00+00:00,-0.00435989
2007-08-28 00:00:00+00:00,-0.01702410
2007-08-29 00:00:00+00:00,0.02864298
2007-08-30 00:00:00+00:00,-0.00014189
2007-08-31 00:00:00+00:00,0.03463456
2007-09-03 00:00:00+00:00,-0.01570056
2007-09-04 00:00:00+00:00,-0.01163483
2007-09-05 00:00:00+00:00,0.00510547
2007-09-06 00:00:00+00:00,0.03451355
2007-09-07 00:00:00+00:00,-0.01459191
2007-09-10 00:00:00+00:00,-0.00221889
2007-09-11 00:00:00+00:00,-0.01669036
2007-09-12 00:00:00+00:00,-0.02927746
2007-09-13 00:00:00+00:00,-0.01593263
2007-09-14 00:00:00+00:00,0.03909460
2007-09-17 00:00:00+00:00,0.02641978
2007-09-18 00:00:00+00:00,-0.00114688
2007-09-19 00:00:00+00:00,0.00388598
2007-09-20 00:00:00+00:00,0.03504063
2007-09-21 00:00:00+00:00,-0.00705152
2007-09-24 00:00:00+00:00,-0.00608720
2007-09-25 00:00:00+00:00,0.02175602
2007-09-26 00:00:00+00:00,-0.00111817
2007-09-27 00:00:00+00:00,-0.01295207
2007-09-28 00:00:00+00:00,0.00383012
2007-10-01 00:00:00+00:00,-0.00904816
2007-10-02 00:00:00+00:00,-0.06176884
2007-10-03 00:00:00+00:00,-0.02163354
2007-10-04 00:00:00+00:00,0.01123625
2007-10-05 00:00:00+00:00,-0.01869743
2007-10-08 00:00:00+00:00,-0.03236516
2007-10-09 00:00:00+00:00,0.00513740
2007-10-10 00:00:00+00:00,-0.01068134
2007-10-11 00:00:00+00:00,0.01678639
2007-10-12 00:00:00+00:00,-0.01381716
2007-10-15 00:00:00+00:00,0.01676342
2007-10-16 00:00:00+00:00,0.01033349
2007-10-17 00:00:00+00:00,0.00298257
2007-10-18 00:00:00+00:00,0.00817823
2007-10-19 00:00:00+00:00,0.00193380
2007-10-22 00:00:00+00:00,-0.02291468
2007-10-23 00:00:00+00:00,-0.00327995
2007-10-24 00:00:00+00:00,-0.01795721
2007-10-25 00:00:00+00:00,-0.01493964
2007-10-26 00:00:00+00:00,0.04139305
2007-10-29 00:00:00+00:00,0.02801275
2007-10-30 00:00:00+00:00,0.01424832
2007-10-31 00:00:00+00:00,0.00190182
2007-11-01 00:00:00+00:00,0.00088421
2007-11-02 00:00:00+00:00,-0.00928563
2007-11-05 00:00:00+00:00,-0.04299109
2007-11-06 00:00:00+00:00,0.00299422
2007-11-07 00:00:00+00:00,-0.01575170
2007-11-08 00:00:00+00:00,0.00092087
2007-11-09 00:00:00+00:00,-0.00848158
2007-11-12 00:00:00+00:00,-0.00747499
2007-11-13 00:00:00+00:00,-0.00223554
2007-11-14 00:00:00+00:00,0.00619595
2007-11-15 00:00:00+00:00,0.00617894
2007-11-16 00:00:00+00:00,0.00406223
2007-11-19 00:00:00+00:00,-0.00743942
2007-11-20 00:00:00+00:00,0.03030637
2007-11-21 00:00:00+00:00,-0.01356180
2007-11-22 00:00:00+00:00,-0.01470101
2007-11-23 00:00:00+00:00,-0.00432196
2007-11-26 00:00:00+00:00,-0.00537044
2007-11-27 00:00:00+00:00,0.01040659
2007-11-28 00:00:00+00:00,0.00721408
2007-11-29 00:00:00+00:00,0.02282650
2007-11-30 00:00:00+00:00,0.02462307
2007-12-03 00:00:00+00:00,0.03870102
2007-12-04 00:00:00+00:00,0.03699559
2007-12-05 00:00:00+00:00,0.03429966
2007-12-06 00:00:00+00:00,0.00568216
2007-12-07 00:00:00+00:00,-0.00782013
2007-12-10 00:00:00+00:00,0.03276896
2007-12-11 00:00:00+00:00,0.00179437
2007-12-12 00:00:00+00:00,0.00658377
2007-12-13 00:00:00+00:00,0.02453535
2007-12-14 00:00:00+00:00,-0.01395396
2007-12-17 00:00:00+00:00,0.01480033
2007-12-18 00:00:00+00:00,0.02671469
2007-12-19 00:00:00+00:00,0.01450421
2007-12-20 00:00:00+00:00,-0.02096117
2007-12-21 00:00:00+00:00,-0.00835077
2007-12-24 00:00:00+00:00,-0.03504508
2007-12-27 00:00:00+00:00,0.01204676
2007-12-28 00:00:00+00:00,-0.01592930
2007-12-31 00:00:00+00:00,-0.01136820
2008-01-02 00:00:00+00:00,0.04700717
2008-01-03 00:00:00+00:00,0.03303137
2008-01-04 00:00:00+00:00,-0.01823208
2008-01-07 00:00:00+00:00,0.04650073
2008-01-08 00:00:00+00:00,0.01686270
2008-01-09 00:00:00+00:00,0.00519834
2008-01-10 00:00:00+00:00,0.01931865
2008-01-11 00:00:00+00:00,0.01651076
2008-01-14 00:00:00+00:00,0.02071936
2008-01-15 00:00:00+00:00,-0.02414739
2008-01-16 00:00:00+00:00,-0.01227553
2008-01-17 00:00:00+00:00,-0.00360542
2008-01-18 00:00:00+00:00,0.00781779
2008-01-21 00:00:00+00:00,-0.02017482
2008-01-22 00:00:00+00:00,0.00167225
2008-01-23 00:00:00+00:00,0.02631970
2008-01-24 00:00:00+00:00,0.02249588
2008-01-25 00:00:00+00:00,0.00764249
2008-01-28 00:00:00+00:00,-0.00179947
2008-01-29 00:00:00+00:00,0.01103102
2008-01-30 00:00:00+00:00,0.03732940
2008-01-31 00:00:00+00:00,0.03748275
2008-02-01 00:00:00+00:00,0.01220052
2008-02-04 00:00:00+00:00,0.00887061
2008-02-05 00:00:00+00:00,0.00234281
2008-02-06 00:00:00+00:00,0.01608543
2008-02-07 00:00:00+00:00,0.00874224
2008-02-08 00:00:00+00:00,0.02151376
2008-02-11 00:00:00+00:00,0.01018969
2008-02-12 00:00:00+00:00,0.01800833
2008-02-13 00:00:00+00:00,0.01783989
2008-02-14 00:00:00+00:00,0.01614158
2008-02-15 00:00:00+00:00,0.01062682
2008-02-18 00:00:00+00:00,-0.02295034
2008-02-19 00:00:00+00:00,-0.00393730
2008-02-20 00:00:00+00:00,-0.02402371
2008-02-21 00:00:00+00:00,0.01085307
2008-02-22 00:00:00+00:00,0.05352805
2008-02-25 00:00:00+00:00,0.01277472
2008-02-26 00:00:00+00:00,0.02021835
2008-02-27 00:00:00+00:00,0.04456532
2008-02-28 00:00:00+00:00,0.06673657
2008-02-29 00:00:00+00:00,0.00273392
2008-03-03 00:00:00+00:00,0.00203739
2008-03-04 00:00:00+00:00,-0.01904132
2008-03-05 00:00:00+00:00,0.01699425
2008-03-06 00:00:00+00:00,-0.04998923
2008-03-07 00:00:00+00:00,0.00353504
2008-03-10 00:00:00+00:00,0.00137462
2008-03-11 00:00:00+00:00,0.04073696
2008-03-12 00:00:00+00:00,-0.00285440
2008-03-13 00:00:00+00:00,0.06674844
2008-03-14 00:00:00+00:00,0.01578820
2008-03-17 00:00:00+00:00,-0.09749819
2008-03-18 00:00:00+00:00,0.00545430
2008-03-19 00:00:00+00:00,-0.12332647
2008-03-20 00:00:00+00:00,-0.09482197
2008-03-25 00:00:00+00:00,0.01303800
2008-03-26 00:00:00+00:00,0.01293729
2008-03-27 00:00:00+00:00,0.05389163
2008-03-28 00:00:00+00:00,-0.05475509
2008-03-31 00:00:00+00:00,0.00145958
2008-04-01 00:00:00+00:00,0.01666794
2008-04-02 00:00:00+00:00,-0.03412680
2008-04-03 00:00:00+00:00,0.00996872
2008-04-04 00:00:00+00:00,-0.00312856
2008-04-07 00:00:00+00:00,0.04438213
2008-04-08 00:00:00+00:00,0.00368077
2008-04-09 00:00:00+00:00,0.06600656
2008-04-10 00:00:00+00:00,0.03552739
2008-04-11 00:00:00+00:00,0.04691935
2008-04-14 00:00:00+00:00,-0.02301659
2008-04-15 00:00:00+00:00,0.02104339
2008-04-16 00:00:00+00:00,0.03052387
2008-04-17 00:00:00+00:00,0.02730282
2008-04-18 00:00:00+00:00,-0.03181503
2008-04-21 00:00:00+00:00,0.02947523
2008-04-22 00:00:00+00:00,0.02090285
2008-04-23 00:00:00+00:00,0.01330495
2008-04-24 00:00:00+00:00,0.01985156
2008-04-25 00:00:00+00:00,-0.01976964
2008-04-28 00:00:00+00:00,0.01192494
2008-04-29 00:00:00+00:00,0.00259553
2008-04-30 00:00:00+00:00,-0.01928870
2008-05-01 00:00:00+00:00,-0.10908965
2008-05-02 00:00:00+00:00,0.01479934
2008-05-06 00:00:00+00:00,0.07020684
2008-05-07 00:00:00+00:00,-0.01228013
2008-05-08 00:00:00+00:00,0.01903288
2008-05-09 00:00:00+00:00,0.02488135
2008-05-12 00:00:00+00:00,0.01860824
2008-05-13 00:00:00+00:00,-0.09782564
2008-05-14 00:00:00+00:00,0.00895706
2008-05-15 00:00:00+00:00,-0.04733236
2008-05-16 00:00:00+00:00,0.03877085
2008-05-19 00:00:00+00:00,-0.03249076
2008-05-20 00:00:00+00:00,-0.02578725
2008-05-21 00:00:00+00:00,-0.00727298
2008-05-22 00:00:00+00:00,-0.01808554
2008-05-23 00:00:00+00:00,-0.01456622
2008-05-27 00:00:00+00:00,0.02912209
2008-05-28 00:00:00+00:00,0.00854594
2008-05-29 00:00:00+00:00,0.08933865
2008-05-30 00:00:00+00:00,0.00472612
2008-06-02 00:00:00+00:00,0.04715612
2008-06-03 00:00:00+00:00,0.02472647
2008-06-04 00:00:00+00:00,-0.00272953
2008-06-05 00:00:00+00:00,-0.01670612
2008-06-06 00:00:00+00:00,0.05682251
2008-06-09 00:00:00+00:00,-0.01114773
2008-06-10 00:00:00+00:00,0.00188549
2008-06-11 00:00:00+00:00,0.03056516
2008-06-12 00:00:00+00:00,0.04167137
2008-06-13 00:00:00+00:00,0.00873599
2008-06-16 00:00:00+00:00,0.02746095
2008-06-17 00:00:00+00:00,0.00609470
2008-06-18 00:00:00+00:00,0.03808147
2008-06-19 00:00:00+00:00,-0.00369059
2008-06-20 00:00:00+00:00,0.02229988
2008-06-23 00:00:00+00:00,0.01493499
2008-06-24 00:00:00+00:00,0.00291779
2008-06-25 00:00:00+00:00,0.00888722
2008-06-26 00:00:00+00:00,0.01786595
2008-06-27 00:00:00+00:00,-0.00006413
2008-06-30 00:00:00+00:00,0.02010042
2008-07-01 00:00:00+00:00,0.04450483
2008-07-02 00:00:00+00:00,-0.02644436
2008-07-03 00:00:00+00:00,-0.07095778
2008-07-04 00:00:00+00:00,-0.06336015
2008-07-07 00:00:00+00:00,-0.07924621
2008-07-08 00:00:00+00:00,0.02846303
2008-07-09 00:00:00+00:00,-0.00454548
2008-07-10 00:00:00+00:00,-0.00134957
2008-07-11 00:00:00+00:00,-0.01610948
2008-07-14 00:00:00+00:00,-0.01174874
2008-07-15 00:00:00+00:00,-0.01635679
2008-07-16 00:00:00+00:00,0.00968204
2008-07-17 00:00:00+00:00,-0.03067080
2008-07-18 00:00:00+00:00,-0.08688211
2008-07-21 00:00:00+00:00,0.02053003
2008-07-22 00:00:00+00:00,-0.01437953
2008-07-23 00:00:00+00:00,-0.00830028
2008-07-24 00:00:00+00:00,0.01232959
2008-07-25 00:00:00+00:00,0.05357572
2008-07-28 00:00:00+00:00,-0.02220106
2008-07-29 00:00:00+00:00,0.02299822
2008-07-30 00:00:00+00:00,-0.00341917
2008-07-31 00:00:00+00:00,0.02610735
2008-08-01 00:00:00+00:00,0.10589337
2008-08-04 00:00:00+00:00,-0.11482168
2008-08-05 00:00:00+00:00,-0.04325705
2008-08-06 00:00:00+00:00,0.02168792
2008-08-07 00:00:00+00:00,0.01672220
2008-08-08 00:00:00+00:00,-0.04531045
2008-08-11 00:00:00+00:00,-0.00211545
2008-08-12 00:00:00+00:00,0.01766269
2008-08-13 00:00:00+00:00,0.03303586
2008-08-14 00:00:00+00:00,-0.02400862
2008-08-15 00:00:00+00:00,-0.05185381
2008-08-18 00:00:00+00:00,0.00338066
2008-08-19 00:00:00+00:00,0.05361092
2008-08-20 00:00:00+00:00,0.00194529
2008-08-21 00:00:00+00:00,0.10845970
2008-08-22 00:00:00+00:00,-0.00388247
2008-08-26 00:00:00+00:00,0.07045410
2008-08-27 00:00:00+00:00,0.04349254
2008-08-28 00:00:00+00:00,-0.06609340
2008-08-29 00:00:00+00:00,0.05459251
2008-09-01 00:00:00+00:00,-0.04299278
2008-09-02 00:00:00+00:00,-0.07237653
2008-09-03 00:00:00+00:00,0.01021014
2008-09-04 00:00:00+00:00,-0.01542133
2008-09-05 00:00:00+00:00,-0.00587498
2008-09-08 00:00:00+00:00,-0.04024836
2008-09-09 00:00:00+00:00,-0.00469579
2008-09-10 00:00:00+00:00,0.02846749
2008-09-11 00:00:00+00:00,-0.04563859
2008-09-12 00:00:00+00:00,-0.03195466
2008-09-15 00:00:00+00:00,0.00265585
2008-09-16 00:00:00+00:00,-0.00335188
2008-09-17 00:00:00+00:00,-0.03388829
2008-09-18 00:00:00+00:00,0.06213465
2008-09-19 00:00:00+00:00,-0.00004912
2008-09-22 00:00:00+00:00,0.00651123
2008-09-23 00:00:00+00:00,-0.01758672
2008-09-24 00:00:00+00:00,0.03739284
2008-09-25 00:00:00+00:00,0.00124543
2008-09-26 00:00:00+00:00,0.00253034
2008-09-29 00:00:00+00:00,-0.08223386
2008-09-30 00:00:00+00:00,0.01671076
2008-10-01 00:00:00+00:00,-0.02595674
2008-10-02 00:00:00+00:00,-0.02493907
2008-10-03 00:00:00+00:00,-0.00343854
2008-10-06 00:00:00+00:00,-0.01910771
2008-10-07 00:00:00+00:00,-0.00141581
2008-10-08 00:00:00+00:00,-0.03511556
2008-10-09 00:00:00+00:00,-0.00143744
2008-10-10 00:00:00+00:00,-0.04561128
2008-10-13 00:00:00+00:00,0.00499228
2008-10-14 00:00:00+00:00,0.00570062
2008-10-15 00:00:00+00:00,-0.08639619
2008-10-16 00:00:00+00:00,-0.05671044
2008-10-17 00:00:00+00:00,-0.00542243
2008-10-20 00:00:00+00:00,-0.01084830
2008-10-21 00:00:00+00:00,-0.02028786
2008-10-22 00:00:00+00:00,0.03795165
2008-10-23 00:00:00+00:00,-0.00625341
2008-10-24 00:00:00+00:00,0.02561185
2008-10-27 00:00:00+00:00,0.00917115
2008-10-28 00:00:00+00:00,-0.00309926
2008-10-29 00:00:00+00:00,0.07100704
2008-10-30 00:00:00+00:00,-0.02510805
2008-10-31 00:00:00+00:00,-0.01047565
2008-11-03 00:00:00+00:00,-0.04661760
2008-11-04 00:00:00+00:00,0.01072372
2008-11-05 00:00:00+00:00,-0.04590699
2008-11-06 00:00:00+00:00,-0.00940766
2008-11-07 00:00:00+00:00,0.00625145
2008-11-10 00:00:00+00:00,0.03990624
2008-11-11 00:00:00+00:00,0.01072166
2008-11-12 00:00:00+00:00,0.02447369
2008-11-13 00:00:00+00:00,0.03627884
2008-11-14 00:00:00+00:00,0.02969042
2008-11-17 00:00:00+00:00,0.05434524
2008-11-18 00:00:00+00:00,0.04923758
2008-11-19 00:00:00+00:00,0.02570719
2008-11-20 00:00:00+00:00,-0.02191595
2008-11-21 00:00:00+00:00,0.03991964
2008-11-24 00:00:00+00:00,0.00984968
2008-11-25 00:00:00+00:00,0.02045432
2008-11-26 00:00:00+00:00,0.06915812
2008-11-27 00:00:00+00:00,0.04862462
2008-11-28 00:00:00+00:00,-0.00727375
2008-12-01 00:00:00+00:00,-0.04478836
2008-12-02 00:00:00+00:00,0.01417647
2008-12-03 00:00:00+00:00,0.05136388
2008-12-04 00:00:00+00:00,0.08531114
2008-12-05 00:00:00+00:00,-0.10628004
2008-12-08 00:00:00+00:00,0.11071726
2008-12-09 00:00:00+00:00,0.01409864
2008-12-10 00:00:00+00:00,0.08866799
2008-12-11 00:00:00+00:00,-0.00617455
2008-12-12 00:00:00+00:00,-0.07651964
2008-12-15 00:00:00+00:00,0.02733562
2008-12-16 00:00:00+00:00,0.01183362
2008-12-17 00:00:00+00:00,0.01646107
2008-12-18 00:00:00+00:00,0.07816058
2008-12-19 00:00:00+00:00,-0.01801698
2008-12-22 00:00:00+00:00,-0.01080162
2008-12-23 00:00:00+00:00,0.07589466
2008-12-24 00:00:00+00:00,-0.05282396
2008-12-29 00:00:00+00:00,-0.01639309
2008-12-30 00:00:00+00:00,0.00510789
2008-12-31 00:00:00+00:00,0.00679642
2009-01-02 00:00:00+00:00,0.01414387
2009-01-05 00:00:00+00:00,0.00953527
2009-01-06 00:00:00+00:00,-0.01793893
2009-01-07 00:00:00+00:00,-0.01076125
2009-01-08 00:00:00+00:00,0.04963719
2009-01-09 00:00:00+00:00,-0.02910287
2009-01-12 00:00:00+00:00,-0.02949819
2009-01-13 00:00:00+00:00,0.02404738
2009-01-14 00:00:00+00:00,-0.05104172
2009-01-15 00:00:00+00:00,-0.01512861
2009-01-16 00:00:00+00:00,0.03506587
2009-01-19 00:00:00+00:00,0.01606999
2009-01-20 00:00:00+00:00,0.10146069
2009-01-21 00:00:00+00:00,0.12078010
2009-01-22 00:00:00+00:00,-0.00871579
2009-01-23 00:00:00+00:00,0.05693311
2009-01-26 00:00:00+00:00,-0.04343256
2009-01-27 00:00:00+00:00,0.02753111
2009-01-28 00:00:00+00:00,0.01255404
2009-01-29 00:00:00+00:00,0.00197843
2009-01-30 00:00:00+00:00,-0.02549728
2009-02-02 00:00:00+00:00,-0.02478330
2009-02-03 00:00:00+00:00,-0.00207319
2009-02-04 00:00:00+00:00,-0.00719329
2009-02-05 00:00:00+00:00,0.00100320
2009-02-06 00:00:00+00:00,0.03188481
2009-02-09 00:00:00+00:00,-0.03503197
2009-02-10 00:00:00+00:00,-0.04644080
2009-02-11 00:00:00+00:00,0.01635939
2009-02-12 00:00:00+00:00,-0.00682794
2009-02-13 00:00:00+00:00,0.00155044
2009-02-16 00:00:00+00:00,0.02044719
2009-02-17 00:00:00+00:00,-0.01353160
2009-02-18 00:00:00+00:00,-0.03876883
2009-02-19 00:00:00+00:00,-0.02726879
2009-02-20 00:00:00+00:00,-0.09363943
2009-02-23 00:00:00+00:00,-0.07948023
2009-02-24 00:00:00+00:00,0.02834205
2009-02-25 00:00:00+00:00,0.09676564
2009-02-26 00:00:00+00:00,-0.00392179
2009-02-27 00:00:00+00:00,0.01790217
2009-03-02 00:00:00+00:00,-0.09375735
2009-03-03 00:00:00+00:00,0.05017924
2009-03-04 00:00:00+00:00,0.04491169
2009-03-05 00:00:00+00:00,-0.03563820
2009-03-06 00:00:00+00:00,-0.00287097
2009-03-09 00:00:00+00:00,0.01991888
2009-03-10 00:00:00+00:00,-0.02367363
2009-03-11 00:00:00+00:00,0.08528639
2009-03-12 00:00:00+00:00,0.02805404
2009-03-13 00:00:00+00:00,-0.04421901
2009-03-16 00:00:00+00:00,0.00481260
2009-03-17 00:00:00+00:00,-0.02850312
2009-03-18 00:00:00+00:00,0.05087918
2009-03-19 00:00:00+00:00,0.02100106
2009-03-20 00:00:00+00:00,0.00157783
2009-03-23 00:00:00+00:00,0.00319081
2009-03-24 00:00:00+00:00,0.00050838
2009-03-25 00:00:00+00:00,0.00263156
2009-03-26 00:00:00+00:00,-0.01853959
2009-03-27 00:00:00+00:00,0.03842027
2009-03-30 00:00:00+00:00,0.00942283
2009-03-31 00:00:00+00:00,-0.01098862
2009-04-01 00:00:00+00:00,-0.00632501
2009-04-02 00:00:00+00:00,0.01683713
2009-04-03 00:00:00+00:00,0.02397319
2009-04-06 00:00:00+00:00,-0.16497050
2009-04-07 00:00:00+00:00,0.08289117
2009-04-08 00:00:00+00:00,-0.06252301
2009-04-09 00:00:00+00:00,0.01889796
2009-04-14 00:00:00+00:00,-0.05239321
2009-04-15 00:00:00+00:00,-0.04027130
2009-04-16 00:00:00+00:00,-0.05152658
2009-04-17 00:00:00+00:00,0.04745528
2009-04-20 00:00:00+00:00,-0.00467112
2009-04-21 00:00:00+00:00,0.03735713
2009-04-22 00:00:00+00:00,-0.00288782
2009-04-23 00:00:00+00:00,0.04769818
2009-04-24 00:00:00+00:00,-0.01523260
2009-04-27 00:00:00+00:00,-0.03872358
2009-04-28 00:00:00+00:00,0.01449626
2009-04-29 00:00:00+00:00,-0.01728275
2009-04-30 00:00:00+00:00,-0.01973222
2009-05-01 00:00:00+00:00,-0.04630238
2009-05-05 00:00:00+00:00,0.01253570
2009-05-06 00:00:00+00:00,0.00415974
2009-05-07 00:00:00+00:00,0.07157470
2009-05-08 00:00:00+00:00,0.01438513
2009-05-11 00:00:00+00:00,-0.04990849
2009-05-12 00:00:00+00:00,-0.09368268
2009-05-13 00:00:00+00:00,-0.04331624
2009-05-14 00:00:00+00:00,0.00060060
2009-05-15 00:00:00+00:00,0.02121889
2009-05-18 00:00:00+00:00,-0.03339929
2009-05-19 00:00:00+00:00,-0.00631022
2009-05-20 00:00:00+00:00,0.01638895
2009-05-21 00:00:00+00:00,0.00686263
2009-05-22 00:00:00+00:00,0.01558037
2009-05-26 00:00:00+00:00,-0.00436466
2009-05-27 00:00:00+00:00,0.03975192
2009-05-28 00:00:00+00:00,0.07788235
2009-05-29 00:00:00+00:00,-0.01350511
2009-06-01 00:00:00+00:00,-0.00829085
2009-06-02 00:00:00+00:00,0.01005444
2009-06-03 00:00:00+00:00,0.06122589
2009-06-04 00:00:00+00:00,0.00685034
2009-06-05 00:00:00+00:00,0.01479966
2009-06-08 00:00:00+00:00,-0.00115511
2009-06-09 00:00:00+00:00,0.01869180
2009-06-10 00:00:00+00:00,0.00222159
2009-06-11 00:00:00+00:00,-0.00338048
2009-06-12 00:00:00+00:00,-0.02801821
2009-06-15 00:00:00+00:00,-0.07672697
2009-06-16 00:00:00+00:00,-0.01300239
2009-06-17 00:00:00+00:00,-0.06062972
2009-06-18 00:00:00+00:00,0.00303602
2009-06-19 00:00:00+00:00,-0.05194883
2009-06-22 00:00:00+00:00,-0.01938781
2009-06-23 00:00:00+00:00,0.01701977
2009-06-24 00:00:00+00:00,-0.00941831
2009-06-25 00:00:00+00:00,0.07481796
2009-06-26 00:00:00+00:00,-0.02125033
2009-06-29 00:00:00+00:00,-0.01535251
2009-06-30 00:00:00+00:00,-0.01545708
2009-07-01 00:00:00+00:00,-0.01310864
2009-07-02 00:00:00+00:00,0.00499124
2009-07-03 00:00:00+00:00,-0.00627066
2009-07-06 00:00:00+00:00,0.01125371
2009-07-07 00:00:00+00:00,0.00495915
2009-07-08 00:00:00+00:00,0.06647585
2009-07-09 00:00:00+00:00,0.04510138
2009-07-10 00:00:00+00:00,0.00938757
2009-07-13 00:00:00+00:00,0.01870049
2009-07-14 00:00:00+00:00,0.03475880
2009-07-15 00:00:00+00:00,-0.03602364
2009-07-16 00:00:00+00:00,-0.02554511
2009-07-17 00:00:00+00:00,0.04391339
2009-07-20 00:00:00+00:00,0.03983809
2009-07-21 00:00:00+00:00,0.01867869
2009-07-22 00:00:00+00:00,-0.07845420
2009-07-23 00:00:00+00:00,0.07803164
2009-07-24 00:00:00+00:00,0.02395488
2009-07-27 00:00:00+00:00,-0.03448699
2009-07-28 00:00:00+00:00,0.01914485
2009-07-29 00:00:00+00:00,-0.04988766
2009-07-30 00:00:00+00:00,0.06056673
2009-07-31 00:00:00+00:00,-0.02212535
2009-08-03 00:00:00+00:00,0.00161227
2009-08-04 00:00:00+00:00,-0.00056694
2009-08-05 00:00:00+00:00,-0.05718092
2009-08-06 00:00:00+00:00,-0.01346766
2009-08-07 00:00:00+00:00,0.03325406
2009-08-10 00:00:00+00:00,0.05436133
2009-08-11 00:00:00+00:00,-0.03674004
2009-08-12 00:00:00+00:00,0.02309266
2009-08-13 00:00:00+00:00,0.02009716
2009-08-14 00:00:00+00:00,-0.04797485
2009-08-17 00:00:00+00:00,-0.05024294
2009-08-18 00:00:00+00:00,-0.01926445
2009-08-19 00:00:00+00:00,0.09769154
2009-08-20 00:00:00+00:00,0.02126534
2009-08-21 00:00:00+00:00,0.03891786
2009-08-24 00:00:00+00:00,-0.00852340
2009-08-25 00:00:00+00:00,0.04164508
2009-08-26 00:00:00+00:00,-0.01569544
2009-08-27 00:00:00+00:00,-0.06731839
2009-08-28 00:00:00+00:00,-0.01471059
2009-09-01 00:00:00+00:00,0.02244440
2009-09-02 00:00:00+00:00,0.06924273
2009-09-03 00:00:00+00:00,-0.02776981
2009-09-04 00:00:00+00:00,-0.00002056
2009-09-07 00:00:00+00:00,-0.02969752
2009-09-08 00:00:00+00:00,0.02739867
2009-09-09 00:00:00+00:00,0.04454105
2009-09-10 00:00:00+00:00,0.01814194
2009-09-11 00:00:00+00:00,0.00152266
2009-09-14 00:00:00+00:00,-0.00002027
2009-09-15 00:00:00+00:00,0.03456941
2009-09-16 00:00:00+00:00,0.00502309
2009-09-17 00:00:00+00:00,-0.00351504
2009-09-18 00:00:00+00:00,0.04418045
2009-09-21 00:00:00+00:00,-0.01670171
2009-09-22 00:00:00+00:00,0.03019430
2009-09-23 00:00:00+00:00,-0.00587803
2009-09-24 00:00:00+00:00,-0.01224921
2009-09-25 00:00:00+00:00,0.01918390
2009-09-28 00:00:00+00:00,0.01364003
2009-09-29 00:00:00+00:00,-0.01213154
2009-09-30 00:00:00+00:00,0.04725192
2009-10-01 00:00:00+00:00,-0.02906602
2009-10-02 00:00:00+00:00,-0.06182388
2009-10-05 00:00:00+00:00,0.14440419
