Date,TOPIX
2024-03-14 00:00:00+00:00,0.00839101
2024-03-15 00:00:00+00:00,0.00524559
2024-03-17 00:00:00+00:00,0.00985753
2024-03-18 00:00:00+00:00,0.03273714
2024-03-19 00:00:00+00:00,0.03554065
2024-03-20 00:00:00+00:00,0.00920295
2024-03-21 00:00:00+00:00,0.01554185
2024-03-22 00:00:00+00:00,0.00700693
2024-03-24 00:00:00+00:00,-0.00241205
2024-03-25 00:00:00+00:00,-0.02519186
2024-03-26 00:00:00+00:00,0.00808016
2024-03-27 00:00:00+00:00,0.00063850
2024-03-28 00:00:00+00:00,-0.00839034
2024-03-29 00:00:00+00:00,0.00236265
