Date,OJ
2008-05-09 00:00:00+00:00,0.01701951
2008-05-12 00:00:00+00:00,-0.09053498
2008-05-13 00:00:00+00:00,-0.05440415
2008-05-14 00:00:00+00:00,-0.01154017
2008-05-15 00:00:00+00:00,-0.02322465
2008-05-16 00:00:00+00:00,-0.03661844
2008-05-19 00:00:00+00:00,-0.01198157
2008-05-20 00:00:00+00:00,-0.01251739
2008-05-21 00:00:00+00:00,-0.01399254
2008-05-22 00:00:00+00:00,-0.01691729
2008-05-23 00:00:00+00:00,0.03030303
2008-05-27 00:00:00+00:00,0.01578521
2008-05-28 00:00:00+00:00,-0.03885291
2008-05-29 00:00:00+00:00,-0.01558810
2008-05-30 00:00:00+00:00,0.05958055
2008-06-02 00:00:00+00:00,0.04353868
2008-06-03 00:00:00+00:00,0.04260985
2008-06-04 00:00:00+00:00,-0.00173762
2008-06-05 00:00:00+00:00,0.03304348
2008-06-06 00:00:00+00:00,0.04492940
2008-06-09 00:00:00+00:00,-0.03891213
2008-06-10 00:00:00+00:00,0.02855925
2008-06-11 00:00:00+00:00,-0.01133026
2008-06-12 00:00:00+00:00,-0.01815878
2008-06-13 00:00:00+00:00,-0.02684278
2008-06-16 00:00:00+00:00,-0.00992235
2008-06-17 00:00:00+00:00,0.04606693
2008-06-18 00:00:00+00:00,-0.03864119
2008-06-19 00:00:00+00:00,-0.08055435
2008-06-20 00:00:00+00:00,0.04239964
2008-06-23 00:00:00+00:00,0.00044209
2008-06-24 00:00:00+00:00,0.00398054
2008-06-25 00:00:00+00:00,-0.01589404
2008-06-26 00:00:00+00:00,0.01202137
2008-06-27 00:00:00+00:00,0.01105705
2008-06-30 00:00:00+00:00,0.15530136
2008-07-01 00:00:00+00:00,0.15089723
2008-07-02 00:00:00+00:00,-0.04362671
2008-07-03 00:00:00+00:00,0.01163693
2008-07-07 00:00:00+00:00,-0.00346955
2008-07-08 00:00:00+00:00,-0.05218400
2008-07-09 00:00:00+00:00,0.04601349
2008-07-10 00:00:00+00:00,0.00077580
2008-07-11 00:00:00+00:00,-0.08999224
2008-07-14 00:00:00+00:00,0.06989029
2008-07-15 00:00:00+00:00,-0.04909662
2008-07-16 00:00:00+00:00,-0.01288764
2008-07-17 00:00:00+00:00,0.02187120
2008-07-18 00:00:00+00:00,0.02083333
2008-07-21 00:00:00+00:00,0.02339413
2008-07-22 00:00:00+00:00,-0.05679593
2008-07-23 00:00:00+00:00,-0.01936265
2008-07-24 00:00:00+00:00,-0.13365933
2008-07-25 00:00:00+00:00,-0.03234266
2008-07-28 00:00:00+00:00,-0.02096189
2008-07-29 00:00:00+00:00,-0.03682084
2008-07-30 00:00:00+00:00,-0.02562929
2008-07-31 00:00:00+00:00,-0.02410756
2008-08-01 00:00:00+00:00,-0.05443454
2008-08-04 00:00:00+00:00,0.01157742
2008-08-05 00:00:00+00:00,-0.05484025
2008-08-06 00:00:00+00:00,0.01571709
2008-08-07 00:00:00+00:00,0.02290448
2008-08-08 00:00:00+00:00,-0.02168675
2008-08-11 00:00:00+00:00,-0.01315789
2008-08-12 00:00:00+00:00,0.05147059
2008-08-13 00:00:00+00:00,0.05062082
2008-08-14 00:00:00+00:00,0.01026119
2008-08-15 00:00:00+00:00,-0.02877030
2008-08-18 00:00:00+00:00,0.04517647
2008-08-19 00:00:00+00:00,-0.07547170
2008-08-20 00:00:00+00:00,0.02725968
2008-08-21 00:00:00+00:00,0.01084906
2008-08-22 00:00:00+00:00,0.01970906
2008-08-25 00:00:00+00:00,0.02414113
2008-08-26 00:00:00+00:00,0.08211009
2008-08-27 00:00:00+00:00,-0.01895108
2008-08-28 00:00:00+00:00,-0.01556940
2008-08-29 00:00:00+00:00,0.01346499
2008-09-02 00:00:00+00:00,-0.10744539
2008-09-03 00:00:00+00:00,0.00000000
2008-09-04 00:00:00+00:00,0.03813559
2008-09-05 00:00:00+00:00,0.08136847
2008-09-08 00:00:00+00:00,-0.16404955
2008-09-09 00:00:00+00:00,-0.13895661
2008-09-10 00:00:00+00:00,0.00471945
2008-09-11 00:00:00+00:00,0.00941423
2008-09-12 00:00:00+00:00,-0.00884956
2008-09-15 00:00:00+00:00,0.00313808
2008-09-16 00:00:00+00:00,-0.08246347
2008-09-17 00:00:00+00:00,0.00870985
2008-09-18 00:00:00+00:00,-0.04173442
2008-09-19 00:00:00+00:00,-0.00885936
2008-09-22 00:00:00+00:00,0.06729700
2008-09-23 00:00:00+00:00,-0.00484131
2008-09-24 00:00:00+00:00,-0.00269542
2008-09-25 00:00:00+00:00,-0.02815075
2008-09-26 00:00:00+00:00,-0.01588171
2008-09-29 00:00:00+00:00,-0.08011050
2008-09-30 00:00:00+00:00,0.05235903
2008-10-01 00:00:00+00:00,-0.05437220
2008-10-02 00:00:00+00:00,-0.01785714
2008-10-03 00:00:00+00:00,0.01524927
2008-10-06 00:00:00+00:00,-0.01280559
2008-10-07 00:00:00+00:00,0.03807850
2008-10-08 00:00:00+00:00,-0.00115009
2008-10-09 00:00:00+00:00,-0.03569372
2008-10-10 00:00:00+00:00,-0.12946690
2008-10-13 00:00:00+00:00,0.05447714
2008-10-14 00:00:00+00:00,0.07129799
2008-10-15 00:00:00+00:00,-0.04532078
2008-10-16 00:00:00+00:00,0.02411091
2008-10-17 00:00:00+00:00,0.07027993
2008-10-20 00:00:00+00:00,0.04602992
2008-10-21 00:00:00+00:00,0.00956130
2008-10-22 00:00:00+00:00,0.01230425
2008-10-23 00:00:00+00:00,-0.03281424
2008-10-24 00:00:00+00:00,-0.08540724
2008-10-27 00:00:00+00:00,-0.02186761
2008-10-28 00:00:00+00:00,-0.01732378
2008-10-29 00:00:00+00:00,-0.03371463
2008-10-30 00:00:00+00:00,0.04840686
2008-10-31 00:00:00+00:00,-0.07467145
2008-11-03 00:00:00+00:00,0.01992528
2008-11-04 00:00:00+00:00,0.04128158
2008-11-05 00:00:00+00:00,0.06095353
2008-11-06 00:00:00+00:00,-0.01170960
2008-11-07 00:00:00+00:00,0.03886926
2008-11-10 00:00:00+00:00,-0.03986135
2008-11-11 00:00:00+00:00,-0.04245283
2008-11-12 00:00:00+00:00,0.00240964
2008-11-13 00:00:00+00:00,0.01203369
2008-11-14 00:00:00+00:00,-0.01553166
2008-11-17 00:00:00+00:00,-0.07534659
2008-11-18 00:00:00+00:00,-0.07586207
2008-11-19 00:00:00+00:00,0.00260756
2008-11-20 00:00:00+00:00,0.00456323
2008-11-21 00:00:00+00:00,-0.00324886
2008-11-24 00:00:00+00:00,-0.00651042
2008-11-25 00:00:00+00:00,0.01235342
2008-11-26 00:00:00+00:00,-0.00130124
2008-11-28 00:00:00+00:00,-0.06631990
2008-12-01 00:00:00+00:00,-0.07935440
2008-12-02 00:00:00+00:00,0.06932773
2008-12-03 00:00:00+00:00,0.03012443
2008-12-04 00:00:00+00:00,-0.03227889
2008-12-05 00:00:00+00:00,-0.03608924
2008-12-08 00:00:00+00:00,0.02001334
2008-12-09 00:00:00+00:00,0.01521164
2008-12-10 00:00:00+00:00,-0.00130976
2008-12-11 00:00:00+00:00,0.02359109
2008-12-12 00:00:00+00:00,-0.01426719
2008-12-15 00:00:00+00:00,-0.00130634
2008-12-16 00:00:00+00:00,-0.06797386
2008-12-17 00:00:00+00:00,0.06156969
2008-12-18 00:00:00+00:00,0.08398950
2008-12-19 00:00:00+00:00,-0.05289673
2008-12-22 00:00:00+00:00,-0.04463131
2008-12-23 00:00:00+00:00,-0.05625414
2008-12-24 00:00:00+00:00,-0.01226158
2008-12-26 00:00:00+00:00,-0.01028101
2008-12-29 00:00:00+00:00,-0.09435262
2008-12-30 00:00:00+00:00,0.04187726
2008-12-31 00:00:00+00:00,-0.07572541
2009-01-02 00:00:00+00:00,0.11929308
2009-01-05 00:00:00+00:00,0.06726768
2009-01-06 00:00:00+00:00,0.04953146
2009-01-07 00:00:00+00:00,0.05410691
2009-01-08 00:00:00+00:00,-0.02920635
2009-01-09 00:00:00+00:00,-0.00839793
2009-01-12 00:00:00+00:00,-0.06878650
2009-01-13 00:00:00+00:00,0.02887844
2009-01-14 00:00:00+00:00,-0.03573792
2009-01-15 00:00:00+00:00,-0.08299595
2009-01-16 00:00:00+00:00,0.03030303
2009-01-20 00:00:00+00:00,0.00416089
2009-01-21 00:00:00+00:00,0.06712803
2009-01-22 00:00:00+00:00,0.02404810
2009-01-23 00:00:00+00:00,-0.02052155
2009-01-26 00:00:00+00:00,0.01802403
2009-01-27 00:00:00+00:00,-0.04304636
2009-01-28 00:00:00+00:00,-0.06635071
2009-01-29 00:00:00+00:00,0.02875175
2009-01-30 00:00:00+00:00,0.05601660
2009-02-02 00:00:00+00:00,-0.02946955
2009-02-03 00:00:00+00:00,0.01861702
2009-02-04 00:00:00+00:00,0.07100592
2009-02-05 00:00:00+00:00,-0.14784264
2009-02-06 00:00:00+00:00,-0.00205620
2009-02-09 00:00:00+00:00,0.04673540
2009-02-10 00:00:00+00:00,-0.02612190
2009-02-11 00:00:00+00:00,-0.01290761
2009-02-12 00:00:00+00:00,-0.01642710
2009-02-13 00:00:00+00:00,-0.01863354
2009-02-17 00:00:00+00:00,-0.08222997
2009-02-18 00:00:00+00:00,-0.02757620
2009-02-19 00:00:00+00:00,-0.01980924
2009-02-20 00:00:00+00:00,-0.02967359
2009-02-23 00:00:00+00:00,0.06033183
2009-02-24 00:00:00+00:00,0.03070175
2009-02-25 00:00:00+00:00,0.00359971
2009-02-26 00:00:00+00:00,-0.00574300
2009-02-27 00:00:00+00:00,-0.00143781
2009-03-02 00:00:00+00:00,-0.05025126
2009-03-03 00:00:00+00:00,0.02437223
2009-03-04 00:00:00+00:00,-0.00728332
2009-03-05 00:00:00+00:00,0.11176041
2009-03-06 00:00:00+00:00,0.01377410
2009-03-09 00:00:00+00:00,0.03077975
2009-03-10 00:00:00+00:00,-0.03892617
2009-03-11 00:00:00+00:00,0.00889802
2009-03-12 00:00:00+00:00,0.00408998
2009-03-13 00:00:00+00:00,0.03061224
2009-03-16 00:00:00+00:00,0.00268276
2009-03-17 00:00:00+00:00,-0.07892977
2009-03-18 00:00:00+00:00,-0.01539538
2009-03-19 00:00:00+00:00,0.04513399
2009-03-20 00:00:00+00:00,0.00413223
2009-03-23 00:00:00+00:00,0.02817869
2009-03-24 00:00:00+00:00,0.08067797
2009-03-25 00:00:00+00:00,0.00967359
2009-03-26 00:00:00+00:00,0.00841424
2009-03-27 00:00:00+00:00,-0.00776197
2009-03-30 00:00:00+00:00,-0.00324254
2009-03-31 00:00:00+00:00,-0.01108214
2009-04-01 00:00:00+00:00,0.01114024
2009-04-02 00:00:00+00:00,0.01814647
2009-04-03 00:00:00+00:00,0.01411161
2009-04-06 00:00:00+00:00,0.02165605
2009-04-07 00:00:00+00:00,0.00567465
2009-04-08 00:00:00+00:00,0.07909605
2009-04-09 00:00:00+00:00,0.05240964
2009-04-13 00:00:00+00:00,0.03282532
2009-04-14 00:00:00+00:00,0.04618938
2009-04-15 00:00:00+00:00,-0.04853273
2009-04-16 00:00:00+00:00,0.01507246
2009-04-17 00:00:00+00:00,0.03222094
2009-04-20 00:00:00+00:00,-0.03796034
2009-04-21 00:00:00+00:00,-0.06620610
2009-04-22 00:00:00+00:00,-0.01854067
2009-04-23 00:00:00+00:00,0.03442029
2009-04-24 00:00:00+00:00,0.01482800
2009-04-27 00:00:00+00:00,0.00235571
2009-04-28 00:00:00+00:00,-0.03172738
2009-04-29 00:00:00+00:00,-0.00538278
2009-04-30 00:00:00+00:00,-0.00299940
2009-05-01 00:00:00+00:00,0.02222222
2009-05-04 00:00:00+00:00,0.11275964
2009-05-05 00:00:00+00:00,0.02186099
2009-05-06 00:00:00+00:00,-0.00998336
2009-05-07 00:00:00+00:00,0.00390190
2009-05-08 00:00:00+00:00,0.01835373
2009-05-11 00:00:00+00:00,0.03137039
2009-05-12 00:00:00+00:00,0.04008667
2009-05-13 00:00:00+00:00,-0.01909814
2009-05-14 00:00:00+00:00,-0.00214362
2009-05-15 00:00:00+00:00,0.01127820
2009-05-18 00:00:00+00:00,-0.02299465
2009-05-19 00:00:00+00:00,-0.02705628
2009-05-20 00:00:00+00:00,-0.01151316
2009-05-21 00:00:00+00:00,-0.01214128
2009-05-22 00:00:00+00:00,0.03829079
2009-05-26 00:00:00+00:00,0.01581243
2009-05-27 00:00:00+00:00,0.03675676
2009-05-28 00:00:00+00:00,0.01380775
2009-05-29 00:00:00+00:00,-0.01266491
2009-06-01 00:00:00+00:00,0.00212427
2009-06-02 00:00:00+00:00,0.02758621
2009-06-03 00:00:00+00:00,-0.02013423
2009-06-04 00:00:00+00:00,-0.02606882
2009-06-05 00:00:00+00:00,-0.02484144
2009-06-08 00:00:00+00:00,-0.04333868
2009-06-09 00:00:00+00:00,-0.03608529
2009-06-10 00:00:00+00:00,-0.03177258
2009-06-11 00:00:00+00:00,-0.00679502
2009-06-12 00:00:00+00:00,-0.04721274
2009-06-15 00:00:00+00:00,-0.10256410
2009-06-16 00:00:00+00:00,-0.01043585
2009-06-17 00:00:00+00:00,-0.02285361
2009-06-18 00:00:00+00:00,0.03125000
2009-06-19 00:00:00+00:00,-0.02153846
2009-06-22 00:00:00+00:00,-0.05099502
2009-06-23 00:00:00+00:00,-0.00956633
2009-06-24 00:00:00+00:00,-0.01346154
2009-06-25 00:00:00+00:00,-0.01679587
2009-06-26 00:00:00+00:00,-0.00976562
2009-06-29 00:00:00+00:00,-0.00261780
2009-06-30 00:00:00+00:00,0.06417813
2009-07-01 00:00:00+00:00,0.02790108
2009-07-02 00:00:00+00:00,-0.01125704
2009-07-06 00:00:00+00:00,0.17054751
2009-07-07 00:00:00+00:00,0.04985507
2009-07-08 00:00:00+00:00,-0.07466063
2009-07-09 00:00:00+00:00,0.10170488
2009-07-10 00:00:00+00:00,0.09619687
2009-07-13 00:00:00+00:00,0.03098291
2009-07-14 00:00:00+00:00,0.05678233
2009-07-15 00:00:00+00:00,0.10276074
2009-07-16 00:00:00+00:00,-0.02139037
2009-07-17 00:00:00+00:00,0.03587224
2009-07-20 00:00:00+00:00,0.00289436
2009-07-21 00:00:00+00:00,-0.02987952
2009-07-22 00:00:00+00:00,-0.06461087
2009-07-23 00:00:00+00:00,-0.05861546
2009-07-24 00:00:00+00:00,0.00572917
2009-07-27 00:00:00+00:00,-0.00474590
2009-07-28 00:00:00+00:00,-0.03069719
2009-07-29 00:00:00+00:00,-0.06345849
2009-07-30 00:00:00+00:00,0.03111354
2009-07-31 00:00:00+00:00,-0.03390743
2009-08-03 00:00:00+00:00,0.02190581
2009-08-04 00:00:00+00:00,0.06430868
2009-08-05 00:00:00+00:00,0.09449637
2009-08-06 00:00:00+00:00,0.04608523
2009-08-07 00:00:00+00:00,0.03244552
2009-08-10 00:00:00+00:00,0.08718437
2009-08-11 00:00:00+00:00,0.08162335
2009-08-12 00:00:00+00:00,-0.00262697
2009-08-13 00:00:00+00:00,-0.02367383
2009-08-14 00:00:00+00:00,-0.15039929
2009-08-17 00:00:00+00:00,-0.07307692
2009-08-18 00:00:00+00:00,-0.02947053
2009-08-19 00:00:00+00:00,0.00000000
2009-08-20 00:00:00+00:00,0.00101420
2009-08-21 00:00:00+00:00,0.00000000
2009-08-24 00:00:00+00:00,-0.00405474
2009-08-25 00:00:00+00:00,-0.02488573
2009-08-26 00:00:00+00:00,-0.03086420
2009-08-27 00:00:00+00:00,-0.01933124
2009-08-28 00:00:00+00:00,-0.00474934
2009-08-31 00:00:00+00:00,-0.00370370
2009-09-01 00:00:00+00:00,0.00211977
2009-09-02 00:00:00+00:00,-0.00794492
2009-09-03 00:00:00+00:00,-0.03670213
2009-09-04 00:00:00+00:00,-0.01409214
2009-09-08 00:00:00+00:00,-0.00545554
2009-09-09 00:00:00+00:00,-0.01367615
2009-09-10 00:00:00+00:00,-0.02203857
2009-09-11 00:00:00+00:00,-0.00334262
2009-09-14 00:00:00+00:00,0.00613839
2009-09-15 00:00:00+00:00,0.11401557
2009-09-16 00:00:00+00:00,0.07837980
2009-09-17 00:00:00+00:00,0.07591093
2009-09-18 00:00:00+00:00,0.01997077
2009-09-21 00:00:00+00:00,-0.07670043
2009-09-22 00:00:00+00:00,-0.00904068
2009-09-23 00:00:00+00:00,-0.04086781
2009-09-24 00:00:00+00:00,-0.10241894
2009-09-25 00:00:00+00:00,-0.02505942
2009-09-28 00:00:00+00:00,-0.00220022
2009-09-29 00:00:00+00:00,0.01873278
2009-09-30 00:00:00+00:00,-0.00327511
2009-10-01 00:00:00+00:00,0.01803279
2009-10-02 00:00:00+00:00,0.04168923
2009-10-05 00:00:00+00:00,0.02390852
2009-10-06 00:00:00+00:00,0.00308166
2009-10-07 00:00:00+00:00,0.00410256
2009-10-08 00:00:00+00:00,0.08751279
2009-10-09 00:00:00+00:00,0.17485061
2009-10-12 00:00:00+00:00,0.05990165
2009-10-13 00:00:00+00:00,0.00867679
2009-10-14 00:00:00+00:00,-0.00561555
2009-10-15 00:00:00+00:00,0.00693842
2009-10-16 00:00:00+00:00,0.04235091
2009-10-19 00:00:00+00:00,0.01014370
2009-10-20 00:00:00+00:00,0.01807482
2009-10-21 00:00:00+00:00,0.01333889
2009-10-22 00:00:00+00:00,-0.05175983
2009-10-23 00:00:00+00:00,-0.04934071
2009-10-26 00:00:00+00:00,0.01308330
2009-10-27 00:00:00+00:00,0.03422877
2009-10-28 00:00:00+00:00,-0.01873935
2009-10-29 00:00:00+00:00,0.02279570
2009-10-30 00:00:00+00:00,-0.02893617
2009-11-02 00:00:00+00:00,-0.07772021
2009-11-03 00:00:00+00:00,0.01033243
2009-11-04 00:00:00+00:00,0.05314873
2009-11-05 00:00:00+00:00,0.00783290
2009-11-06 00:00:00+00:00,0.01127005
2009-11-09 00:00:00+00:00,0.00129366
2009-11-10 00:00:00+00:00,-0.01422414
2009-11-11 00:00:00+00:00,0.01345486
2009-11-12 00:00:00+00:00,0.02327586
2009-11-13 00:00:00+00:00,-0.01873935
2009-11-16 00:00:00+00:00,-0.05204301
2009-11-17 00:00:00+00:00,-0.01457597
2009-11-18 00:00:00+00:00,0.00756228
2009-11-19 00:00:00+00:00,0.01905184
2009-11-20 00:00:00+00:00,-0.02237824
2009-11-23 00:00:00+00:00,-0.01864181
2009-11-24 00:00:00+00:00,0.00851254
2009-11-25 00:00:00+00:00,0.04008764
2009-11-27 00:00:00+00:00,0.05951860
2009-11-30 00:00:00+00:00,0.02798982
2009-12-01 00:00:00+00:00,0.01676446
2009-12-02 00:00:00+00:00,0.03865337
2009-12-03 00:00:00+00:00,0.03281313
2009-12-04 00:00:00+00:00,-0.00039386
2009-12-07 00:00:00+00:00,0.04962584
2009-12-08 00:00:00+00:00,-0.01575711
2009-12-09 00:00:00+00:00,0.01821000
2009-12-10 00:00:00+00:00,-0.00115207
2009-12-11 00:00:00+00:00,0.00961169
2009-12-14 00:00:00+00:00,0.09296098
2009-12-15 00:00:00+00:00,-0.02887427
2009-12-16 00:00:00+00:00,-0.02783964
2009-12-17 00:00:00+00:00,-0.00225819
2009-12-18 00:00:00+00:00,0.02334337
2009-12-21 00:00:00+00:00,0.07889840
2009-12-22 00:00:00+00:00,-0.04930332
2009-12-23 00:00:00+00:00,-0.01026769
2009-12-24 00:00:00+00:00,-0.00479174
2009-12-28 00:00:00+00:00,0.04656319
2009-12-29 00:00:00+00:00,0.03468208
2009-12-30 00:00:00+00:00,-0.05261287
2009-12-31 00:00:00+00:00,-0.11431702
2010-01-04 00:00:00+00:00,0.06974041
2010-01-05 00:00:00+00:00,0.14863347
2010-01-06 00:00:00+00:00,-0.02124695
2010-01-07 00:00:00+00:00,-0.01302358
2010-01-08 00:00:00+00:00,0.14027630
2010-01-11 00:00:00+00:00,-0.17765354
2010-01-12 00:00:00+00:00,0.06863860
2010-01-13 00:00:00+00:00,-0.05388563
2010-01-14 00:00:00+00:00,0.00263753
2010-01-15 00:00:00+00:00,-0.01842798
2010-01-19 00:00:00+00:00,0.02428843
2010-01-20 00:00:00+00:00,0.03599550
2010-01-21 00:00:00+00:00,0.01362297
2010-01-22 00:00:00+00:00,0.02998172
2010-01-25 00:00:00+00:00,0.04825012
2010-01-26 00:00:00+00:00,0.01091165
2010-01-27 00:00:00+00:00,0.04620231
2010-01-28 00:00:00+00:00,-0.03797468
2010-01-29 00:00:00+00:00,-0.10013957
2010-02-01 00:00:00+00:00,0.03490081
2010-02-02 00:00:00+00:00,0.02342918
2010-02-03 00:00:00+00:00,0.01123990
2010-02-04 00:00:00+00:00,-0.03354298
2010-02-05 00:00:00+00:00,-0.04582593
2010-02-08 00:00:00+00:00,0.00291015
2010-02-09 00:00:00+00:00,0.04867417
2010-02-10 00:00:00+00:00,-0.00991853
2010-02-11 00:00:00+00:00,-0.03632479
2010-02-12 00:00:00+00:00,0.01487663
2010-02-16 00:00:00+00:00,0.04393230
2010-02-17 00:00:00+00:00,-0.00704225
2010-02-18 00:00:00+00:00,0.00494875
2010-02-19 00:00:00+00:00,-0.02678886
2010-02-22 00:00:00+00:00,-0.00214286
2010-02-23 00:00:00+00:00,0.02682403
2010-02-24 00:00:00+00:00,-0.01058201
2010-02-25 00:00:00+00:00,0.00673281
2010-02-26 00:00:00+00:00,0.02753265
2010-03-01 00:00:00+00:00,0.06197772
2010-03-02 00:00:00+00:00,0.01216627
2010-03-03 00:00:00+00:00,-0.00638226
2010-03-04 00:00:00+00:00,0.01178451
2010-03-05 00:00:00+00:00,0.00334560
2010-03-08 00:00:00+00:00,-0.00434202
2010-03-09 00:00:00+00:00,-0.02913597
2010-03-10 00:00:00+00:00,-0.00305810
2010-03-11 00:00:00+00:00,0.03878870
2010-03-12 00:00:00+00:00,0.02603471
2010-03-15 00:00:00+00:00,-0.00197563
2010-03-16 00:00:00+00:00,-0.01681503
2010-03-17 00:00:00+00:00,-0.02460106
2010-03-18 00:00:00+00:00,-0.05925926
2010-03-19 00:00:00+00:00,0.02012491
2010-03-22 00:00:00+00:00,-0.01305393
2010-03-23 00:00:00+00:00,-0.02836389
2010-03-24 00:00:00+00:00,-0.00596491
2010-03-25 00:00:00+00:00,-0.01414760
2010-03-26 00:00:00+00:00,-0.06836699
2010-03-29 00:00:00+00:00,-0.01762115
2010-03-30 00:00:00+00:00,0.00592593
2010-03-31 00:00:00+00:00,-0.00110783
2010-04-01 00:00:00+00:00,0.01995565
2010-04-05 00:00:00+00:00,0.00434783
2010-04-06 00:00:00+00:00,-0.03291139
2010-04-07 00:00:00+00:00,-0.04194260
2010-04-08 00:00:00+00:00,-0.06064030
2010-04-09 00:00:00+00:00,0.04974738
2010-04-12 00:00:00+00:00,0.00644672
2010-04-13 00:00:00+00:00,0.00377786
2010-04-14 00:00:00+00:00,0.00678222
2010-04-15 00:00:00+00:00,-0.00075075
2010-04-16 00:00:00+00:00,-0.01198951
2010-04-19 00:00:00+00:00,0.04183943
2010-04-20 00:00:00+00:00,0.03948339
2010-04-21 00:00:00+00:00,0.01448750
2010-04-22 00:00:00+00:00,-0.04066211
2010-04-23 00:00:00+00:00,0.01691798
2010-04-26 00:00:00+00:00,-0.00365097
2010-04-27 00:00:00+00:00,-0.00766703
2010-04-28 00:00:00+00:00,0.00696481
2010-04-29 00:00:00+00:00,-0.00036510
2010-04-30 00:00:00+00:00,0.01131800
2010-05-03 00:00:00+00:00,-0.00435572
2010-05-04 00:00:00+00:00,-0.00036390
2010-05-05 00:00:00+00:00,-0.01345944
2010-05-06 00:00:00+00:00,-0.02014652
2010-05-07 00:00:00+00:00,0.01369356
2010-05-10 00:00:00+00:00,0.02977941
2010-05-11 00:00:00+00:00,0.05469033
2010-05-12 00:00:00+00:00,-0.01445189
2010-05-13 00:00:00+00:00,0.02837886
2010-05-14 00:00:00+00:00,-0.00734523
2010-05-17 00:00:00+00:00,0.00245442
2010-05-18 00:00:00+00:00,0.02310116
2010-05-19 00:00:00+00:00,0.02318339
2010-05-20 00:00:00+00:00,-0.01640465
2010-05-21 00:00:00+00:00,0.01893287
2010-05-24 00:00:00+00:00,-0.02522154
2010-05-25 00:00:00+00:00,-0.07556936
2010-05-26 00:00:00+00:00,0.01104608
2010-05-27 00:00:00+00:00,0.02184814
2010-05-28 00:00:00+00:00,0.02478754
2010-06-01 00:00:00+00:00,-0.05353394
2010-06-02 00:00:00+00:00,0.01475351
2010-06-03 00:00:00+00:00,0.00035461
2010-06-04 00:00:00+00:00,-0.04295350
2010-06-07 00:00:00+00:00,0.00616612
2010-06-08 00:00:00+00:00,0.02493675
2010-06-09 00:00:00+00:00,-0.00534950
2010-06-10 00:00:00+00:00,0.02823445
2010-06-11 00:00:00+00:00,0.02075273
2010-06-14 00:00:00+00:00,0.02649007
2010-06-15 00:00:00+00:00,-0.01271915
2010-06-16 00:00:00+00:00,0.00069252
2010-06-17 00:00:00+00:00,-0.00691563
2010-06-18 00:00:00+00:00,0.00346981
2010-06-21 00:00:00+00:00,-0.02668977
2010-06-22 00:00:00+00:00,-0.00386236
2010-06-23 00:00:00+00:00,0.00316678
2010-06-24 00:00:00+00:00,-0.00175623
2010-06-25 00:00:00+00:00,0.00246566
2010-06-28 00:00:00+00:00,0.00702001
2010-06-29 00:00:00+00:00,0.00069955
2010-06-30 00:00:00+00:00,0.07802659
2010-07-01 00:00:00+00:00,0.00168520
2010-07-02 00:00:00+00:00,0.03430878
2010-07-06 00:00:00+00:00,-0.05857048
2010-07-07 00:00:00+00:00,-0.01261937
2010-07-08 00:00:00+00:00,-0.10584192
2010-07-09 00:00:00+00:00,-0.00181686
2010-07-12 00:00:00+00:00,0.02071974
2010-07-13 00:00:00+00:00,0.03953990
2010-07-14 00:00:00+00:00,-0.03671020
2010-07-15 00:00:00+00:00,-0.01080302
2010-07-16 00:00:00+00:00,0.02824041
2010-07-19 00:00:00+00:00,0.01462719
2010-07-20 00:00:00+00:00,0.00955752
2010-07-21 00:00:00+00:00,0.02044413
2010-07-22 00:00:00+00:00,0.00871688
2010-07-23 00:00:00+00:00,0.01943770
2010-07-26 00:00:00+00:00,0.00205973
2010-07-27 00:00:00+00:00,0.01261561
2010-07-28 00:00:00+00:00,-0.01397410
2010-07-29 00:00:00+00:00,0.00996564
2010-07-30 00:00:00+00:00,0.00581395
2010-08-02 00:00:00+00:00,0.02353342
2010-08-03 00:00:00+00:00,0.01045179
2010-08-04 00:00:00+00:00,-0.04504505
2010-08-05 00:00:00+00:00,0.01845523
2010-08-06 00:00:00+00:00,-0.02775897
2010-08-09 00:00:00+00:00,0.00377488
2010-08-10 00:00:00+00:00,-0.06991090
2010-08-11 00:00:00+00:00,-0.01065719
2010-08-12 00:00:00+00:00,0.00964630
2010-08-13 00:00:00+00:00,-0.00783197
2010-08-16 00:00:00+00:00,-0.04787424
2010-08-17 00:00:00+00:00,0.02893773
2010-08-18 00:00:00+00:00,-0.01840491
2010-08-19 00:00:00+00:00,-0.01528384
2010-08-20 00:00:00+00:00,0.00880088
2010-08-23 00:00:00+00:00,-0.01132213
2010-08-24 00:00:00+00:00,0.04406904
2010-08-25 00:00:00+00:00,-0.00179662
2010-08-26 00:00:00+00:00,-0.03236246
2010-08-27 00:00:00+00:00,0.00073153
2010-08-30 00:00:00+00:00,0.04927007
2010-08-31 00:00:00+00:00,0.00249377
2010-09-01 00:00:00+00:00,0.01745014
2010-09-02 00:00:00+00:00,-0.00670904
2010-09-03 00:00:00+00:00,-0.06416164
2010-09-07 00:00:00+00:00,0.03079179
2010-09-08 00:00:00+00:00,-0.00649585
2010-09-09 00:00:00+00:00,0.10865628
2010-09-10 00:00:00+00:00,-0.00515110
2010-09-13 00:00:00+00:00,0.01136755
2010-09-14 00:00:00+00:00,0.00684697
2010-09-15 00:00:00+00:00,0.02047782
2010-09-16 00:00:00+00:00,0.00472654
2010-09-17 00:00:00+00:00,0.01920485
