Date,GBPEUR
2014-12-10 00:00:00+00:00,0.00558517
2014-12-11 00:00:00+00:00,0.00816662
2014-12-12 00:00:00+00:00,-0.00491431
2014-12-14 00:00:00+00:00,0.00506521
2014-12-15 00:00:00+00:00,-0.00207887
2014-12-16 00:00:00+00:00,0.00435579
2014-12-17 00:00:00+00:00,-0.00094280
2014-12-18 00:00:00+00:00,-0.00320856
2014-12-19 00:00:00+00:00,-0.00883615
2014-12-21 00:00:00+00:00,-0.00229241
2014-12-22 00:00:00+00:00,0.00012765
2014-12-23 00:00:00+00:00,0.00274410
2014-12-24 00:00:00+00:00,-0.00031821
2014-12-26 00:00:00+00:00,0.00031831
2014-12-28 00:00:00+00:00,-0.00286387
2014-12-29 00:00:00+00:00,0.00044677
2014-12-30 00:00:00+00:00,-0.00070175
2014-12-31 00:00:00+00:00,-0.00146834
2015-01-01 00:00:00+00:00,-0.00652132
2015-01-02 00:00:00+00:00,-0.00096531
2015-01-04 00:00:00+00:00,0.00772997
2015-01-05 00:00:00+00:00,0.00063922
2015-01-06 00:00:00+00:00,0.00229973
2015-01-07 00:00:00+00:00,0.00095602
2015-01-08 00:00:00+00:00,-0.00127348
2015-01-09 00:00:00+00:00,-0.00184890
2015-01-11 00:00:00+00:00,-0.00063873
2015-01-12 00:00:00+00:00,0.00019174
2015-01-13 00:00:00+00:00,-0.00140584
2015-01-14 00:00:00+00:00,-0.00345556
2015-01-15 00:00:00+00:00,-0.00661401
2015-01-16 00:00:00+00:00,-0.00736910
2015-01-18 00:00:00+00:00,-0.00410263
2015-01-19 00:00:00+00:00,0.00013078
2015-01-20 00:00:00+00:00,0.00424975
2015-01-21 00:00:00+00:00,-0.00559896
2015-01-22 00:00:00+00:00,0.00314260
2015-01-23 00:00:00+00:00,-0.01207414
2015-01-25 00:00:00+00:00,-0.01777102
2015-01-26 00:00:00+00:00,0.00511165
2015-01-27 00:00:00+00:00,-0.00388116
2015-01-28 00:00:00+00:00,0.00631466
2015-01-29 00:00:00+00:00,-0.00453939
2015-01-30 00:00:00+00:00,0.00912017
2015-02-01 00:00:00+00:00,-0.00312334
2015-02-02 00:00:00+00:00,0.00093327
2015-02-03 00:00:00+00:00,0.00566101
2015-02-04 00:00:00+00:00,0.00344371
2015-02-05 00:00:00+00:00,-0.01260560
2015-02-06 00:00:00+00:00,-0.00013368
2015-02-08 00:00:00+00:00,-0.00661809
2015-02-09 00:00:00+00:00,-0.00013459
2015-02-10 00:00:00+00:00,-0.00080765
2015-02-11 00:00:00+00:00,0.00053887
2015-02-12 00:00:00+00:00,0.00080786
2015-02-13 00:00:00+00:00,-0.00141262
2015-02-15 00:00:00+00:00,-0.00235770
2015-02-16 00:00:00+00:00,-0.00087779
2015-02-17 00:00:00+00:00,-0.00223018
2015-02-18 00:00:00+00:00,0.00629911
2015-02-19 00:00:00+00:00,-0.00538467
2015-02-20 00:00:00+00:00,-0.00277458
2015-02-23 00:00:00+00:00,0.00359663
2015-02-24 00:00:00+00:00,-0.00737034
2015-02-25 00:00:00+00:00,-0.00081744
2015-02-26 00:00:00+00:00,-0.00238615
2015-02-27 00:00:00+00:00,-0.00738058
2015-03-01 00:00:00+00:00,-0.00172117
2015-03-02 00:00:00+00:00,-0.03639501
2015-03-03 00:00:00+00:00,0.00440711
2015-03-04 00:00:00+00:00,-0.00329693
2015-03-05 00:00:00+00:00,-0.00563497
2015-03-06 00:00:00+00:00,-0.00607232
2015-03-08 00:00:00+00:00,-0.00380360
2015-03-09 00:00:00+00:00,-0.00645609
2015-03-10 00:00:00+00:00,-0.01701153
2015-03-11 00:00:00+00:00,-0.01313583
2015-03-12 00:00:00+00:00,0.00049491
2015-03-13 00:00:00+00:00,0.00798530
2015-03-16 00:00:00+00:00,0.00196298
2015-03-17 00:00:00+00:00,0.00020991
2015-03-18 00:00:00+00:00,0.00559636
2015-03-19 00:00:00+00:00,0.00827826
2015-03-20 00:00:00+00:00,0.00000000
2015-03-22 00:00:00+00:00,0.00124189
2015-03-23 00:00:00+00:00,0.00027563
2015-03-24 00:00:00+00:00,0.01047120
2015-03-25 00:00:00+00:00,0.00368148
2015-03-26 00:00:00+00:00,0.00421138
2015-03-27 00:00:00+00:00,-0.00696699
2015-03-29 00:00:00+00:00,-0.00245215
2015-03-30 00:00:00+00:00,0.00273131
2015-03-31 00:00:00+00:00,-0.00483487
2015-04-01 00:00:00+00:00,-0.00656904
2015-04-02 00:00:00+00:00,0.00440832
2015-04-03 00:00:00+00:00,0.00768070
2015-04-05 00:00:00+00:00,0.00415135
2015-04-06 00:00:00+00:00,-0.00108438
2015-04-07 00:00:00+00:00,-0.00339236
2015-04-08 00:00:00+00:00,-0.00537817
2015-04-09 00:00:00+00:00,-0.00650240
2015-04-10 00:00:00+00:00,-0.00055115
2015-04-12 00:00:00+00:00,-0.00020680
2015-04-13 00:00:00+00:00,0.00310259
2015-04-14 00:00:00+00:00,-0.01024125
2015-04-15 00:00:00+00:00,0.00347222
2015-04-16 00:00:00+00:00,-0.00318339
2015-04-17 00:00:00+00:00,0.00048598
2015-04-19 00:00:00+00:00,0.00319201
2015-04-20 00:00:00+00:00,0.00055337
2015-04-21 00:00:00+00:00,-0.00470100
2015-04-22 00:00:00+00:00,0.00187539
2015-04-23 00:00:00+00:00,-0.01033001
2015-04-24 00:00:00+00:00,0.00875657
2015-04-26 00:00:00+00:00,-0.00437500
2015-04-27 00:00:00+00:00,0.00055800
2015-04-28 00:00:00+00:00,-0.00411293
2015-04-29 00:00:00+00:00,0.00097998
2015-04-30 00:00:00+00:00,0.00825175
2015-05-01 00:00:00+00:00,0.01733944
2015-05-03 00:00:00+00:00,0.00777202
2015-05-04 00:00:00+00:00,0.00067650
2015-05-05 00:00:00+00:00,-0.00621958
2015-05-06 00:00:00+00:00,0.00571429
2015-05-07 00:00:00+00:00,0.00946970
2015-05-08 00:00:00+00:00,-0.02847762
2015-05-10 00:00:00+00:00,0.00103455
2015-05-11 00:00:00+00:00,0.00000000
2015-05-12 00:00:00+00:00,-0.00930136
2015-05-13 00:00:00+00:00,-0.00013909
2015-05-14 00:00:00+00:00,0.00799889
2015-05-15 00:00:00+00:00,-0.00179409
2015-05-18 00:00:00+00:00,0.00539195
2015-05-19 00:00:00+00:00,-0.00728823
2015-05-20 00:00:00+00:00,-0.00844992
2015-05-21 00:00:00+00:00,-0.00041911
2015-05-22 00:00:00+00:00,-0.00531097
2015-05-24 00:00:00+00:00,-0.00126458
2015-05-25 00:00:00+00:00,-0.00105515
2015-05-26 00:00:00+00:00,-0.00443631
2015-05-27 00:00:00+00:00,0.00268779
2015-05-28 00:00:00+00:00,0.00409142
2015-05-29 00:00:00+00:00,0.00435577
2015-05-31 00:00:00+00:00,0.00377728
2015-06-01 00:00:00+00:00,-0.00132404
2015-06-02 00:00:00+00:00,0.03223781
2015-06-03 00:00:00+00:00,0.01992779
2015-06-04 00:00:00+00:00,0.00646181
2015-06-05 00:00:00+00:00,-0.00885439
2015-06-07 00:00:00+00:00,-0.00729977
2015-06-08 00:00:00+00:00,0.00350395
2015-06-09 00:00:00+00:00,0.01998901
2015-06-10 00:00:00+00:00,-0.00896252
2015-06-11 00:00:00+00:00,-0.00559345
2015-06-12 00:00:00+00:00,-0.01057804
2015-06-14 00:00:00+00:00,-0.00365568
2015-06-15 00:00:00+00:00,0.00214607
2015-06-16 00:00:00+00:00,0.00241779
2015-06-17 00:00:00+00:00,-0.00585763
2015-06-18 00:00:00+00:00,-0.00381256
2015-06-19 00:00:00+00:00,-0.00299214
2015-06-21 00:00:00+00:00,0.00090731
2015-06-22 00:00:00+00:00,0.00048811
2015-06-23 00:00:00+00:00,-0.00397268
2015-06-24 00:00:00+00:00,-0.00608775
2015-06-25 00:00:00+00:00,0.00563222
2015-06-26 00:00:00+00:00,-0.00259031
2015-06-28 00:00:00+00:00,-0.01698603
2015-06-29 00:00:00+00:00,0.01071046
2015-06-30 00:00:00+00:00,0.00664076
2015-07-01 00:00:00+00:00,-0.00393010
2015-07-02 00:00:00+00:00,0.00176143
2015-07-03 00:00:00+00:00,0.00147700
2015-07-05 00:00:00+00:00,-0.00414355
2015-07-06 00:00:00+00:00,0.00423131
2015-07-07 00:00:00+00:00,-0.00323034
2015-07-08 00:00:00+00:00,0.00760885
2015-07-09 00:00:00+00:00,0.00894980
2015-07-10 00:00:00+00:00,0.00000000
2015-07-12 00:00:00+00:00,-0.00436590
2015-07-13 00:00:00+00:00,0.00334099
2015-07-14 00:00:00+00:00,-0.01373569
2015-07-15 00:00:00+00:00,-0.01048041
2015-07-16 00:00:00+00:00,-0.00412283
2015-07-17 00:00:00+00:00,-0.00670949
2015-07-19 00:00:00+00:00,-0.00079046
2015-07-20 00:00:00+00:00,-0.00007192
2015-07-21 00:00:00+00:00,0.00151036
2015-07-22 00:00:00+00:00,0.00883303
2015-07-23 00:00:00+00:00,-0.00348804
2015-07-24 00:00:00+00:00,0.01342953
2015-07-26 00:00:00+00:00,-0.00260802
2015-07-27 00:00:00+00:00,0.00494700
2015-07-28 00:00:00+00:00,0.00070323
2015-07-29 00:00:00+00:00,-0.00386507
2015-07-30 00:00:00+00:00,-0.00761905
2015-07-31 00:00:00+00:00,0.00000000
2015-08-02 00:00:00+00:00,-0.00170612
2015-08-03 00:00:00+00:00,0.00178025
2015-08-04 00:00:00+00:00,-0.00063975
2015-08-05 00:00:00+00:00,-0.00490789
2015-08-06 00:00:00+00:00,-0.00157255
2015-08-07 00:00:00+00:00,0.00866266
2015-08-09 00:00:00+00:00,0.00511037
2015-08-10 00:00:00+00:00,-0.00021185
2015-08-11 00:00:00+00:00,-0.00367284
2015-08-12 00:00:00+00:00,0.00893237
2015-08-13 00:00:00+00:00,0.00112423
2015-08-14 00:00:00+00:00,0.00400056
2015-08-16 00:00:00+00:00,-0.00810905
2015-08-17 00:00:00+00:00,-0.00126859
2015-08-18 00:00:00+00:00,0.00416343
2015-08-19 00:00:00+00:00,-0.00716796
2015-08-20 00:00:00+00:00,0.00587486
2015-08-21 00:00:00+00:00,0.01139962
2015-08-23 00:00:00+00:00,0.01064496
2015-08-24 00:00:00+00:00,0.01032631
2015-08-25 00:00:00+00:00,-0.00006814
2015-08-26 00:00:00+00:00,-0.00156729
2015-08-27 00:00:00+00:00,-0.00109200
2015-08-28 00:00:00+00:00,-0.00136649
2015-08-30 00:00:00+00:00,-0.00506294
2015-08-31 00:00:00+00:00,0.00144409
2015-09-01 00:00:00+00:00,0.00672938
2015-09-02 00:00:00+00:00,0.01405088
2015-09-03 00:00:00+00:00,-0.01172087
2015-09-04 00:00:00+00:00,0.00149772
2015-09-06 00:00:00+00:00,0.00547870
2015-09-07 00:00:00+00:00,-0.00272442
2015-09-08 00:00:00+00:00,-0.01138378
2015-09-09 00:00:00+00:00,-0.01000960
2015-09-10 00:00:00+00:00,0.01357591
2015-09-11 00:00:00+00:00,0.00314982
2015-09-13 00:00:00+00:00,0.00662523
2015-09-14 00:00:00+00:00,0.00047496
2015-09-15 00:00:00+00:00,-0.00440827
2015-09-16 00:00:00+00:00,0.00292916
2015-09-17 00:00:00+00:00,-0.00808259
2015-09-18 00:00:00+00:00,0.00424541
2015-09-21 00:00:00+00:00,-0.00654575
2015-09-22 00:00:00+00:00,-0.00837337
2015-09-23 00:00:00+00:00,0.00560631
2015-09-24 00:00:00+00:00,0.01128777
2015-09-25 00:00:00+00:00,-0.00122507
2015-09-27 00:00:00+00:00,0.00524702
2015-09-28 00:00:00+00:00,-0.00135575
2015-09-29 00:00:00+00:00,0.01018192
2015-09-30 00:00:00+00:00,-0.00262062
2015-10-01 00:00:00+00:00,-0.00579398
2015-10-02 00:00:00+00:00,0.00088094
2015-10-04 00:00:00+00:00,0.00209885
2015-10-05 00:00:00+00:00,-0.00020269
2015-10-06 00:00:00+00:00,0.00000000
2015-10-07 00:00:00+00:00,-0.00148669
2015-10-08 00:00:00+00:00,-0.00331619
2015-10-09 00:00:00+00:00,-0.00169756
2015-10-12 00:00:00+00:00,0.00938648
2015-10-13 00:00:00+00:00,-0.00161725
2015-10-14 00:00:00+00:00,0.00850432
2015-10-15 00:00:00+00:00,-0.00655869
2015-10-16 00:00:00+00:00,-0.00734303
2015-10-18 00:00:00+00:00,-0.00054293
2015-10-19 00:00:00+00:00,0.00047532
2015-10-20 00:00:00+00:00,-0.00515814
2015-10-21 00:00:00+00:00,0.00511666
2015-10-22 00:00:00+00:00,-0.00135750
2015-10-23 00:00:00+00:00,-0.01801128
2015-10-25 00:00:00+00:00,-0.00325305
2015-10-26 00:00:00+00:00,0.00083328
2015-10-27 00:00:00+00:00,0.00062444
2015-10-28 00:00:00+00:00,0.00083206
2015-10-29 00:00:00+00:00,-0.00547319
2015-10-30 00:00:00+00:00,-0.00076628
2015-11-01 00:00:00+00:00,-0.00411322
2015-11-02 00:00:00+00:00,0.00042002
2015-11-03 00:00:00+00:00,0.00069974
2015-11-04 00:00:00+00:00,-0.00636319
2015-11-05 00:00:00+00:00,-0.00541872
2015-11-06 00:00:00+00:00,0.01365598
2015-11-08 00:00:00+00:00,-0.00376937
2015-11-09 00:00:00+00:00,0.00154148
2015-11-10 00:00:00+00:00,-0.00454736
2015-11-11 00:00:00+00:00,-0.00224893
2015-11-12 00:00:00+00:00,-0.00309925
2015-11-13 00:00:00+00:00,0.00190772
2015-11-15 00:00:00+00:00,-0.00768688
2015-11-16 00:00:00+00:00,0.00277166
2015-11-17 00:00:00+00:00,-0.00311836
2015-11-18 00:00:00+00:00,-0.00490545
2015-11-19 00:00:00+00:00,0.00100021
2015-11-20 00:00:00+00:00,0.00164157
2015-11-22 00:00:00+00:00,-0.00185264
2015-11-23 00:00:00+00:00,-0.00035694
2015-11-24 00:00:00+00:00,0.00299936
2015-11-25 00:00:00+00:00,0.00576718
2015-11-26 00:00:00+00:00,-0.00502619
2015-11-27 00:00:00+00:00,0.00277481
2015-11-29 00:00:00+00:00,0.00014190
2015-11-30 00:00:00+00:00,-0.00085131
2015-12-01 00:00:00+00:00,-0.00447316
2015-12-02 00:00:00+00:00,-0.02375009
2015-12-03 00:00:00+00:00,0.02483502
2015-12-04 00:00:00+00:00,0.01177217
2015-12-07 00:00:00+00:00,-0.00152239
2015-12-08 00:00:00+00:00,0.00333426
2015-12-09 00:00:00+00:00,0.01337584
2015-12-10 00:00:00+00:00,-0.00481629
2015-12-11 00:00:00+00:00,-0.00262322
2015-12-13 00:00:00+00:00,0.00075998
2015-12-14 00:00:00+00:00,0.00034518
2015-12-15 00:00:00+00:00,0.00614217
2015-12-16 00:00:00+00:00,-0.00089169
2015-12-17 00:00:00+00:00,-0.00082384
2015-12-18 00:00:00+00:00,0.00061839
2015-12-20 00:00:00+00:00,0.00357069
2015-12-21 00:00:00+00:00,-0.00041054
2015-12-22 00:00:00+00:00,0.00581833
2015-12-23 00:00:00+00:00,0.00489996
2015-12-24 00:00:00+00:00,-0.00284437
2015-12-27 00:00:00+00:00,-0.00047541
2015-12-28 00:00:00+00:00,0.00312564
2015-12-29 00:00:00+00:00,-0.00115153
2015-12-30 00:00:00+00:00,0.00088160
2015-12-31 00:00:00+00:00,0.00060980
2016-01-03 00:00:00+00:00,-0.00101571
2016-01-04 00:00:00+00:00,0.00291466
2016-01-05 00:00:00+00:00,-0.00378481
2016-01-06 00:00:00+00:00,-0.00305292
2016-01-07 00:00:00+00:00,0.00802994
2016-01-08 00:00:00+00:00,0.00560319
2016-01-10 00:00:00+00:00,0.01309076
2016-01-11 00:00:00+00:00,-0.00198794
2016-01-12 00:00:00+00:00,-0.00338623
2016-01-13 00:00:00+00:00,0.00026649
2016-01-14 00:00:00+00:00,0.00626082
2016-01-15 00:00:00+00:00,0.00211808
2016-01-17 00:00:00+00:00,0.01208719
2016-01-18 00:00:00+00:00,-0.00332833
2016-01-19 00:00:00+00:00,-0.00039288
2016-01-20 00:00:00+00:00,0.01513167
2016-01-21 00:00:00+00:00,-0.00716268
2016-01-22 00:00:00+00:00,-0.00955414
2016-01-24 00:00:00+00:00,-0.00564341
2016-01-25 00:00:00+00:00,-0.00171583
2016-01-26 00:00:00+00:00,0.01189925
2016-01-27 00:00:00+00:00,-0.01038740
2016-01-28 00:00:00+00:00,0.00924214
2016-01-29 00:00:00+00:00,-0.00752224
2016-01-31 00:00:00+00:00,0.00276807
2016-02-01 00:00:00+00:00,0.00111732
2016-02-02 00:00:00+00:00,-0.00400473
2016-02-03 00:00:00+00:00,0.00032958
2016-02-04 00:00:00+00:00,0.00204270
2016-02-05 00:00:00+00:00,0.01242849
2016-02-07 00:00:00+00:00,-0.00155885
2016-02-08 00:00:00+00:00,-0.00026021
2016-02-09 00:00:00+00:00,0.01164758
2016-02-10 00:00:00+00:00,0.00424519
2016-02-11 00:00:00+00:00,-0.00294626
2016-02-12 00:00:00+00:00,0.00494636
2016-02-14 00:00:00+00:00,-0.01099463
2016-02-15 00:00:00+00:00,-0.00032316
2016-02-16 00:00:00+00:00,0.00155169
2016-02-17 00:00:00+00:00,0.01065135
2016-02-18 00:00:00+00:00,-0.00242718
2016-02-19 00:00:00+00:00,-0.00691510
2016-02-21 00:00:00+00:00,0.00593166
2016-02-22 00:00:00+00:00,-0.00057685
2016-02-23 00:00:00+00:00,0.00506638
2016-02-24 00:00:00+00:00,0.00535988
2016-02-25 00:00:00+00:00,0.00463316
2016-02-26 00:00:00+00:00,-0.00012635
2016-02-28 00:00:00+00:00,-0.00385417
2016-02-29 00:00:00+00:00,0.00063428
2016-03-01 00:00:00+00:00,-0.01014199
2016-03-02 00:00:00+00:00,0.03849638
2016-03-03 00:00:00+00:00,-0.00476282
2016-03-04 00:00:00+00:00,0.00311143
2016-03-06 00:00:00+00:00,0.00025858
2016-03-07 00:00:00+00:00,0.00135720
2016-03-08 00:00:00+00:00,-0.00238833
2016-03-09 00:00:00+00:00,0.00161802
2016-03-10 00:00:00+00:00,0.01033859
2016-03-11 00:00:00+00:00,0.01455275
2016-03-13 00:00:00+00:00,-0.00745793
2016-03-14 00:00:00+00:00,-0.00006422
2016-03-15 00:00:00+00:00,0.00205523
2016-03-16 00:00:00+00:00,0.01025510
2016-03-17 00:00:00+00:00,0.00323563
2016-03-18 00:00:00+00:00,-0.00910643
2016-03-20 00:00:00+00:00,-0.00274427
2016-03-21 00:00:00+00:00,0.00243184
2016-03-22 00:00:00+00:00,0.00095761
2016-03-23 00:00:00+00:00,0.00861024
2016-03-24 00:00:00+00:00,0.00436322
2016-03-27 00:00:00+00:00,-0.00314802
2016-03-28 00:00:00+00:00,-0.00120003
2016-03-29 00:00:00+00:00,-0.00290881
2016-03-30 00:00:00+00:00,-0.00361492
2016-03-31 00:00:00+00:00,0.00674687
2016-04-01 00:00:00+00:00,0.00429917
2016-04-03 00:00:00+00:00,0.01057602
2016-04-04 00:00:00+00:00,-0.00087211
2016-04-05 00:00:00+00:00,-0.00137166
2016-04-06 00:00:00+00:00,0.00530686
2016-04-07 00:00:00+00:00,0.00875668
2016-04-08 00:00:00+00:00,-0.00197008
2016-04-10 00:00:00+00:00,-0.00240577
2016-04-11 00:00:00+00:00,0.00012367
2016-04-12 00:00:00+00:00,-0.00809942
2016-04-13 00:00:00+00:00,-0.00380228
2016-04-14 00:00:00+00:00,-0.00143912
2016-04-15 00:00:00+00:00,-0.00200514
2016-04-17 00:00:00+00:00,0.00257424
2016-04-18 00:00:00+00:00,0.00156563
2016-04-19 00:00:00+00:00,-0.00937910
2016-04-20 00:00:00+00:00,-0.00082055
2016-04-21 00:00:00+00:00,-0.00360076
2016-04-22 00:00:00+00:00,-0.00183858
2016-04-24 00:00:00+00:00,-0.01079776
2016-04-25 00:00:00+00:00,0.00154103
2016-04-26 00:00:00+00:00,-0.00237210
2016-04-27 00:00:00+00:00,-0.00154232
2016-04-28 00:00:00+00:00,0.00328249
2016-04-29 00:00:00+00:00,-0.00160380
2016-05-01 00:00:00+00:00,0.00970250
2016-05-02 00:00:00+00:00,-0.00165458
2016-05-03 00:00:00+00:00,0.00172106
2016-05-04 00:00:00+00:00,0.00623608
2016-05-05 00:00:00+00:00,0.00233985
2016-05-06 00:00:00+00:00,-0.00441640
2016-05-08 00:00:00+00:00,0.00139417
2016-05-09 00:00:00+00:00,0.00316416
2016-05-10 00:00:00+00:00,-0.00233409
2016-05-11 00:00:00+00:00,-0.00227632
2016-05-12 00:00:00+00:00,0.00380252
2016-05-13 00:00:00+00:00,-0.00473515
2016-05-15 00:00:00+00:00,0.00133215
2016-05-16 00:00:00+00:00,-0.00133038
2016-05-17 00:00:00+00:00,-0.00811977
2016-05-18 00:00:00+00:00,-0.00006395
2016-05-19 00:00:00+00:00,-0.01541413
2016-05-20 00:00:00+00:00,0.00103937
2016-05-22 00:00:00+00:00,0.00532122
2016-05-23 00:00:00+00:00,-0.00077459
2016-05-24 00:00:00+00:00,-0.00006460
2016-05-25 00:00:00+00:00,-0.01311454
2016-05-26 00:00:00+00:00,-0.00654622
2016-05-27 00:00:00+00:00,0.00652346
2016-05-29 00:00:00+00:00,-0.00517185
2016-05-30 00:00:00+00:00,0.00171098
2016-05-31 00:00:00+00:00,-0.00006569
2016-06-01 00:00:00+00:00,0.01084029
2016-06-02 00:00:00+00:00,-0.00389965
2016-06-03 00:00:00+00:00,0.00689744
2016-06-05 00:00:00+00:00,0.03206205
2016-06-06 00:00:00+00:00,-0.00373749
2016-06-07 00:00:00+00:00,-0.01229171
2016-06-08 00:00:00+00:00,-0.00344828
2016-06-09 00:00:00+00:00,0.00869899
2016-06-10 00:00:00+00:00,-0.00560402
2016-06-12 00:00:00+00:00,0.01313608
2016-06-13 00:00:00+00:00,0.00251762
2016-06-14 00:00:00+00:00,0.00156956
2016-06-15 00:00:00+00:00,-0.00363568
2016-06-16 00:00:00+00:00,0.00673168
2016-06-17 00:00:00+00:00,-0.01112361
2016-06-19 00:00:00+00:00,-0.01390293
2016-06-20 00:00:00+00:00,0.00025634
2016-06-21 00:00:00+00:00,-0.00948232
2016-06-22 00:00:00+00:00,-0.00491591
2016-06-23 00:00:00+00:00,0.00221009
2016-06-24 00:00:00+00:00,0.03931322
2016-06-26 00:00:00+00:00,0.01290798
2016-06-27 00:00:00+00:00,-0.00066752
2016-06-28 00:00:00+00:00,0.01335924
2016-06-29 00:00:00+00:00,-0.00335570
2016-06-30 00:00:00+00:00,-0.00390813
2016-07-01 00:00:00+00:00,0.00869198
2016-07-03 00:00:00+00:00,0.00460774
2016-07-04 00:00:00+00:00,0.00017870
2016-07-05 00:00:00+00:00,0.00690846
2016-07-06 00:00:00+00:00,0.01366298
2016-07-07 00:00:00+00:00,-0.00064185
2016-07-08 00:00:00+00:00,0.00227711
2016-07-10 00:00:00+00:00,-0.00361179
2016-07-11 00:00:00+00:00,-0.00081852
2016-07-12 00:00:00+00:00,-0.00684611
2016-07-13 00:00:00+00:00,-0.01755730
2016-07-14 00:00:00+00:00,0.00953523
2016-07-15 00:00:00+00:00,-0.01116787
2016-07-17 00:00:00+00:00,0.00570708
2016-07-18 00:00:00+00:00,0.00107520
2016-07-19 00:00:00+00:00,0.00167074
2016-07-20 00:00:00+00:00,0.00244237
2016-07-21 00:00:00+00:00,-0.00891372
2016-07-22 00:00:00+00:00,-0.00005996
2016-07-24 00:00:00+00:00,0.00389758
2016-07-25 00:00:00+00:00,-0.00023892
2016-07-26 00:00:00+00:00,0.00728880
2016-07-27 00:00:00+00:00,-0.00516014
2016-07-28 00:00:00+00:00,0.00399451
2016-07-29 00:00:00+00:00,0.00047506
2016-07-31 00:00:00+00:00,0.00480769
2016-08-01 00:00:00+00:00,-0.00372142
2016-08-02 00:00:00+00:00,0.00474327
2016-08-03 00:00:00+00:00,-0.00519297
2016-08-04 00:00:00+00:00,-0.00516075
2016-08-05 00:00:00+00:00,0.01293900
2016-08-07 00:00:00+00:00,-0.00035319
2016-08-08 00:00:00+00:00,0.00123660
2016-08-09 00:00:00+00:00,0.00505793
2016-08-10 00:00:00+00:00,0.00146293
2016-08-11 00:00:00+00:00,0.00385649
2016-08-12 00:00:00+00:00,0.00180442
2016-08-14 00:00:00+00:00,0.00575214
2016-08-15 00:00:00+00:00,-0.00161756
2016-08-16 00:00:00+00:00,0.00954751
2016-08-17 00:00:00+00:00,-0.00819625
2016-08-18 00:00:00+00:00,0.00225381
2016-08-19 00:00:00+00:00,-0.00536239
2016-08-21 00:00:00+00:00,0.00376812
2016-08-22 00:00:00+00:00,-0.00069304
2016-08-23 00:00:00+00:00,-0.00421892
2016-08-24 00:00:00+00:00,-0.00406268
2016-08-25 00:00:00+00:00,-0.00571096
2016-08-26 00:00:00+00:00,0.00263744
2016-08-28 00:00:00+00:00,-0.00227977
2016-08-29 00:00:00+00:00,0.00134755
2016-08-30 00:00:00+00:00,0.00099468
2016-08-31 00:00:00+00:00,-0.00526070
2016-09-01 00:00:00+00:00,-0.00282054
2016-09-02 00:00:00+00:00,0.03964457
2016-09-04 00:00:00+00:00,-0.00421090
2016-09-05 00:00:00+00:00,-0.00619416
2016-09-06 00:00:00+00:00,-0.00178561
2016-09-07 00:00:00+00:00,0.00586300
2016-09-08 00:00:00+00:00,0.01210134
2016-09-09 00:00:00+00:00,0.00562596
2016-09-11 00:00:00+00:00,0.00100378
2016-09-12 00:00:00+00:00,0.00353920
2016-09-13 00:00:00+00:00,-0.00553202
2016-09-14 00:00:00+00:00,0.00739733
2016-09-15 00:00:00+00:00,0.00070493
2016-09-16 00:00:00+00:00,-0.00082184
2016-09-18 00:00:00+00:00,0.00992891
2016-09-19 00:00:00+00:00,-0.00290867
2016-09-20 00:00:00+00:00,0.00268378
2016-09-21 00:00:00+00:00,0.00192017
2016-09-22 00:00:00+00:00,0.00046460
2016-09-23 00:00:00+00:00,-0.00029024
2016-09-25 00:00:00+00:00,0.00772268
2016-09-26 00:00:00+00:00,0.00132527
2016-09-27 00:00:00+00:00,-0.00143860
2016-09-28 00:00:00+00:00,-0.00633896
2016-09-29 00:00:00+00:00,0.00104390
2016-09-30 00:00:00+00:00,0.00446092
2016-10-02 00:00:00+00:00,0.00374899
2016-10-03 00:00:00+00:00,0.00206861
2016-10-04 00:00:00+00:00,0.00521819
2016-10-05 00:00:00+00:00,0.01021107
2016-10-06 00:00:00+00:00,-0.00406573
2016-10-07 00:00:00+00:00,0.01457164
2016-10-09 00:00:00+00:00,0.00815916
2016-10-10 00:00:00+00:00,0.00376940
2016-10-11 00:00:00+00:00,0.00049702
2016-10-12 00:00:00+00:00,-0.00336700
2016-10-13 00:00:00+00:00,0.00454143
2016-10-14 00:00:00+00:00,-0.00308744
2016-10-16 00:00:00+00:00,-0.00204623
2016-10-17 00:00:00+00:00,0.00110834
2016-10-18 00:00:00+00:00,-0.00166067
2016-10-19 00:00:00+00:00,-0.00626559
2016-10-20 00:00:00+00:00,-0.00139493
2016-10-21 00:00:00+00:00,-0.00374364
2016-10-23 00:00:00+00:00,-0.00033651
2016-10-24 00:00:00+00:00,0.00039273
2016-10-25 00:00:00+00:00,0.00000000
2016-10-26 00:00:00+00:00,0.00650552
2016-10-27 00:00:00+00:00,-0.00406753
2016-10-28 00:00:00+00:00,0.00475551
2016-10-30 00:00:00+00:00,0.00400913
2016-10-31 00:00:00+00:00,-0.00066552
2016-11-01 00:00:00+00:00,-0.00310783
2016-11-02 00:00:00+00:00,0.00745978
2016-11-03 00:00:00+00:00,-0.00364701
2016-11-04 00:00:00+00:00,-0.01087017
2016-11-06 00:00:00+00:00,-0.00196243
2016-11-07 00:00:00+00:00,0.00129213
2016-11-08 00:00:00+00:00,0.00022443
2016-11-09 00:00:00+00:00,0.01032142
2016-11-10 00:00:00+00:00,-0.02087613
2016-11-11 00:00:00+00:00,-0.01485682
2016-11-13 00:00:00+00:00,-0.00811604
2016-11-14 00:00:00+00:00,-0.00116063
