Date,COAL-GEORDIE
2018-05-14 00:00:00+00:00,0.03885883
2018-05-15 00:00:00+00:00,0.00476872
2018-05-16 00:00:00+00:00,0.00522069
2018-05-17 00:00:00+00:00,0.02031176
2018-05-18 00:00:00+00:00,-0.01218940
2018-05-21 00:00:00+00:00,-0.02173913
2018-05-22 00:00:00+00:00,-0.01626016
2018-05-23 00:00:00+00:00,-0.02560386
2018-05-24 00:00:00+00:00,0.03068680
2018-05-25 00:00:00+00:00,0.00096154
2018-05-28 00:00:00+00:00,0.01440922
2018-05-29 00:00:00+00:00,-0.00619933
2018-05-30 00:00:00+00:00,0.03342884
2018-05-31 00:00:00+00:00,0.02819549
2018-06-01 00:00:00+00:00,0.01575533
2018-06-04 00:00:00+00:00,0.03081877
2018-06-05 00:00:00+00:00,-0.00455373
2018-06-06 00:00:00+00:00,0.00228102
2018-06-07 00:00:00+00:00,0.02972177
2018-06-08 00:00:00+00:00,-0.00580098
2018-06-11 00:00:00+00:00,0.00761308
2018-06-12 00:00:00+00:00,0.02946429
2018-06-13 00:00:00+00:00,0.01489921
2018-06-14 00:00:00+00:00,-0.03987863
2018-06-15 00:00:00+00:00,-0.00812641
2018-06-18 00:00:00+00:00,0.00000000
2018-06-19 00:00:00+00:00,-0.02125735
2018-06-20 00:00:00+00:00,-0.03972603
2018-06-21 00:00:00+00:00,-0.02841174
2018-06-22 00:00:00+00:00,0.02600473
2018-06-25 00:00:00+00:00,0.02237762
2018-06-26 00:00:00+00:00,0.01339492
2018-06-27 00:00:00+00:00,0.02569986
2018-06-28 00:00:00+00:00,-0.00271985
2018-06-29 00:00:00+00:00,0.01587302
2018-07-02 00:00:00+00:00,0.01711712
2018-07-03 00:00:00+00:00,0.00715564
2018-07-04 00:00:00+00:00,0.01514477
2018-07-05 00:00:00+00:00,-0.00177305
2018-07-06 00:00:00+00:00,-0.00311111
2018-07-09 00:00:00+00:00,0.00062993
2018-07-10 00:00:00+00:00,0.02660754
2018-07-11 00:00:00+00:00,0.01354895
2018-07-12 00:00:00+00:00,-0.00173160
2018-07-13 00:00:00+00:00,-0.01085541
2018-07-16 00:00:00+00:00,-0.02144420
2018-07-17 00:00:00+00:00,0.02593918
2018-07-18 00:00:00+00:00,0.02736099
2018-07-19 00:00:00+00:00,-0.03482804
2018-07-20 00:00:00+00:00,-0.05718085
2018-07-23 00:00:00+00:00,-0.00090909
2018-07-24 00:00:00+00:00,0.01364877
2018-07-25 00:00:00+00:00,0.02267574
2018-07-26 00:00:00+00:00,0.00764045
2018-07-27 00:00:00+00:00,-0.00627240
2018-07-30 00:00:00+00:00,0.00629496
2018-07-31 00:00:00+00:00,0.02823846
2018-08-01 00:00:00+00:00,-0.00000000
2018-08-02 00:00:00+00:00,-0.01067141
2018-08-03 00:00:00+00:00,0.00492390
2018-08-06 00:00:00+00:00,-0.00624164
2018-08-07 00:00:00+00:00,-0.00847458
2018-08-08 00:00:00+00:00,-0.00472498
2018-08-09 00:00:00+00:00,0.00493052
2018-08-10 00:00:00+00:00,0.00581916
2018-08-13 00:00:00+00:00,0.02098214
2018-08-14 00:00:00+00:00,0.01497797
2018-08-15 00:00:00+00:00,-0.03280840
2018-08-16 00:00:00+00:00,0.00135685
2018-08-17 00:00:00+00:00,-0.00045228
2018-08-20 00:00:00+00:00,-0.02171946
2018-08-21 00:00:00+00:00,-0.01739927
2018-08-22 00:00:00+00:00,-0.00138185
2018-08-23 00:00:00+00:00,0.00505747
2018-08-24 00:00:00+00:00,0.00643382
2018-08-27 00:00:00+00:00,0.01830664
2018-08-28 00:00:00+00:00,0.01224490
2018-08-29 00:00:00+00:00,0.05630631
2018-08-30 00:00:00+00:00,-0.02409111
2018-08-31 00:00:00+00:00,-0.00356189
2018-09-03 00:00:00+00:00,0.02449889
2018-09-04 00:00:00+00:00,-0.00789820
2018-09-05 00:00:00+00:00,-0.00570426
2018-09-06 00:00:00+00:00,0.00087835
2018-09-07 00:00:00+00:00,-0.00376503
2018-09-10 00:00:00+00:00,0.01933216
2018-09-11 00:00:00+00:00,0.00563991
2018-09-12 00:00:00+00:00,-0.01254868
2018-09-13 00:00:00+00:00,0.00261552
2018-09-14 00:00:00+00:00,-0.00043573
2018-09-17 00:00:00+00:00,-0.02223191
2018-09-18 00:00:00+00:00,-0.02203614
2018-09-19 00:00:00+00:00,-0.00401070
2018-09-20 00:00:00+00:00,-0.00848593
2018-09-21 00:00:00+00:00,0.00941704
2018-09-24 00:00:00+00:00,0.00892459
2018-09-25 00:00:00+00:00,0.02532208
2018-09-26 00:00:00+00:00,0.01184730
2018-09-27 00:00:00+00:00,-0.00305011
2018-09-28 00:00:00+00:00,-0.00349040
2018-10-01 00:00:00+00:00,0.00872981
2018-10-02 00:00:00+00:00,-0.00651607
2018-10-03 00:00:00+00:00,-0.00000000
2018-10-04 00:00:00+00:00,-0.00478053
2018-10-05 00:00:00+00:00,-0.00218055
2018-10-08 00:00:00+00:00,-0.02052402
2018-10-09 00:00:00+00:00,-0.03784726
2018-10-10 00:00:00+00:00,-0.02983725
2018-10-11 00:00:00+00:00,-0.02813653
2018-10-12 00:00:00+00:00,0.01455399
2018-10-15 00:00:00+00:00,-0.00325430
2018-10-16 00:00:00+00:00,0.01119925
2018-10-17 00:00:00+00:00,0.01199815
2018-10-18 00:00:00+00:00,0.04347826
2018-10-19 00:00:00+00:00,0.01164353
2018-10-22 00:00:00+00:00,-0.00578549
2018-10-23 00:00:00+00:00,-0.00847080
2018-10-24 00:00:00+00:00,0.00627803
2018-10-25 00:00:00+00:00,-0.02149575
2018-10-26 00:00:00+00:00,-0.03389065
2018-10-29 00:00:00+00:00,0.00046104
2018-10-30 00:00:00+00:00,-0.01612903
2018-10-31 00:00:00+00:00,-0.04009324
2018-11-01 00:00:00+00:00,-0.04465558
2018-11-02 00:00:00+00:00,0.01214772
2018-11-05 00:00:00+00:00,0.01158301
2018-11-06 00:00:00+00:00,-0.00239693
2018-11-07 00:00:00+00:00,0.03945389
2018-11-08 00:00:00+00:00,-0.00140647
2018-11-09 00:00:00+00:00,0.01641651
2018-11-12 00:00:00+00:00,0.00556586
2018-11-13 00:00:00+00:00,-0.00737667
2018-11-14 00:00:00+00:00,-0.05138889
2018-11-15 00:00:00+00:00,-0.00000000
2018-11-16 00:00:00+00:00,-0.04789834
2018-11-19 00:00:00+00:00,-0.01046338
2018-11-20 00:00:00+00:00,-0.01556225
2018-11-21 00:00:00+00:00,-0.01613717
2018-11-22 00:00:00+00:00,-0.00101678
2018-11-23 00:00:00+00:00,-0.01117886
2018-11-26 00:00:00+00:00,0.00357690
2018-11-27 00:00:00+00:00,0.02139582
2018-11-28 00:00:00+00:00,0.03065327
2018-11-29 00:00:00+00:00,0.02231036
2018-11-30 00:00:00+00:00,0.02737048
2018-12-03 00:00:00+00:00,-0.00579990
2018-12-04 00:00:00+00:00,0.00919652
2018-12-05 00:00:00+00:00,-0.00722195
2018-12-06 00:00:00+00:00,0.00096805
2018-12-07 00:00:00+00:00,0.00000000
2018-12-10 00:00:00+00:00,0.00165217
2018-12-11 00:00:00+00:00,-0.01158301
2018-12-12 00:00:00+00:00,-0.00437318
2018-12-13 00:00:00+00:00,0.01068480
2018-12-14 00:00:00+00:00,0.00676002
2018-12-17 00:00:00+00:00,-0.01777137
2018-12-18 00:00:00+00:00,-0.00880196
2018-12-19 00:00:00+00:00,-0.00196367
2018-12-20 00:00:00+00:00,0.00049092
2018-12-21 00:00:00+00:00,0.01031434
2018-12-24 00:00:00+00:00,-0.00244499
2018-12-26 00:00:00+00:00,0.00000000
2018-12-27 00:00:00+00:00,-0.00832110
2018-12-28 00:00:00+00:00,0.00049140
2018-12-31 00:00:00+00:00,-0.00884521
2019-01-02 00:00:00+00:00,-0.01725838
2019-01-03 00:00:00+00:00,-0.02783300
2019-01-04 00:00:00+00:00,-0.00151057
2019-01-07 00:00:00+00:00,-0.00856423
2019-01-08 00:00:00+00:00,-0.02760630
2019-01-09 00:00:00+00:00,0.00718686
2019-01-10 00:00:00+00:00,-0.00357873
2019-01-11 00:00:00+00:00,0.00358240
2019-01-14 00:00:00+00:00,-0.01073071
2019-01-15 00:00:00+00:00,0.01743590
2019-01-16 00:00:00+00:00,0.05191532
2019-01-17 00:00:00+00:00,0.00196947
2019-01-18 00:00:00+00:00,-0.00980873
2019-01-21 00:00:00+00:00,-0.02858551
2019-01-22 00:00:00+00:00,-0.01198203
2019-01-23 00:00:00+00:00,0.01706827
2019-01-24 00:00:00+00:00,-0.02238806
2019-01-25 00:00:00+00:00,0.00553042
2019-01-28 00:00:00+00:00,0.00351053
2019-01-29 00:00:00+00:00,-0.00299850
2019-01-30 00:00:00+00:00,0.00050000
2019-01-31 00:00:00+00:00,-0.01150575
2019-02-01 00:00:00+00:00,-0.01715439
2019-02-04 00:00:00+00:00,-0.00866905
2019-02-05 00:00:00+00:00,0.00740839
2019-02-06 00:00:00+00:00,0.00663265
2019-02-07 00:00:00+00:00,-0.03193107
2019-02-08 00:00:00+00:00,-0.02187500
2019-02-11 00:00:00+00:00,-0.01058201
2019-02-12 00:00:00+00:00,-0.01329787
2019-02-13 00:00:00+00:00,0.00053908
2019-02-14 00:00:00+00:00,-0.04790097
2019-02-15 00:00:00+00:00,0.01819184
2019-02-18 00:00:00+00:00,0.04590164
2019-02-19 00:00:00+00:00,0.00694444
2019-02-20 00:00:00+00:00,-0.00052994
2019-02-21 00:00:00+00:00,-0.00796178
2019-02-22 00:00:00+00:00,0.00106667
2019-02-25 00:00:00+00:00,0.00266525
2019-02-26 00:00:00+00:00,0.02501330
2019-02-27 00:00:00+00:00,0.00052521
2019-02-28 00:00:00+00:00,0.02207042
2019-03-01 00:00:00+00:00,0.01925078
2019-03-04 00:00:00+00:00,0.02113402
2019-03-05 00:00:00+00:00,-0.00919305
2019-03-06 00:00:00+00:00,-0.01287333
2019-03-07 00:00:00+00:00,-0.00103681
2019-03-08 00:00:00+00:00,-0.04603872
2019-03-11 00:00:00+00:00,-0.02237613
2019-03-12 00:00:00+00:00,0.01455526
2019-03-13 00:00:00+00:00,-0.00747863
2019-03-14 00:00:00+00:00,0.00267523
2019-03-15 00:00:00+00:00,-0.02564103
2019-03-18 00:00:00+00:00,-0.00383772
2019-03-19 00:00:00+00:00,-0.02246575
2019-03-20 00:00:00+00:00,0.00277008
2019-03-21 00:00:00+00:00,-0.03543743
2019-03-22 00:00:00+00:00,-0.01578354
2019-03-25 00:00:00+00:00,0.00624645
2019-03-26 00:00:00+00:00,0.00789622
2019-03-27 00:00:00+00:00,0.00956669
2019-03-28 00:00:00+00:00,-0.04764574
2019-03-29 00:00:00+00:00,-0.06192661
2019-04-01 00:00:00+00:00,-0.04151839
2019-04-02 00:00:00+00:00,-0.03132530
2019-04-03 00:00:00+00:00,-0.06112469
2019-04-04 00:00:00+00:00,-0.01647655
2019-04-05 00:00:00+00:00,0.04119138
2019-04-08 00:00:00+00:00,0.05271887
2019-04-09 00:00:00+00:00,0.02925373
2019-04-10 00:00:00+00:00,0.02049180
2019-04-11 00:00:00+00:00,0.04236796
2019-04-12 00:00:00+00:00,0.00341491
2019-04-15 00:00:00+00:00,0.02837684
2019-04-16 00:00:00+00:00,-0.02814570
2019-04-17 00:00:00+00:00,0.01906898
2019-04-18 00:00:00+00:00,-0.02332038
2019-04-22 00:00:00+00:00,0.00000000
2019-04-23 00:00:00+00:00,0.02922990
2019-04-24 00:00:00+00:00,-0.01553829
2019-04-25 00:00:00+00:00,-0.02243410
2019-04-26 00:00:00+00:00,-0.01699717
2019-04-29 00:00:00+00:00,-0.01312037
2019-04-30 00:00:00+00:00,0.01732102
2019-05-01 00:00:00+00:00,-0.00456100
2019-05-02 00:00:00+00:00,0.00228833
2019-05-03 00:00:00+00:00,0.01312785
2019-05-06 00:00:00+00:00,-0.00848896
2019-05-07 00:00:00+00:00,-0.00509915
2019-05-08 00:00:00+00:00,0.01106740
2019-05-09 00:00:00+00:00,-0.02597403
2019-05-10 00:00:00+00:00,-0.00688073
2019-05-13 00:00:00+00:00,-0.02249135
2019-05-14 00:00:00+00:00,-0.01523140
2019-05-15 00:00:00+00:00,-0.00235849
2019-05-16 00:00:00+00:00,-0.04255319
2019-05-17 00:00:00+00:00,-0.00060386
2019-05-20 00:00:00+00:00,-0.04048338
2019-05-21 00:00:00+00:00,0.01233806
2019-05-22 00:00:00+00:00,0.02085890
2019-05-23 00:00:00+00:00,-0.01579587
2019-05-24 00:00:00+00:00,-0.00976801
2019-05-27 00:00:00+00:00,0.00000000
2019-05-28 00:00:00+00:00,-0.02886978
2019-05-29 00:00:00+00:00,-0.05545171
2019-05-30 00:00:00+00:00,-0.02752881
2019-05-31 00:00:00+00:00,-0.01039636
2019-06-03 00:00:00+00:00,-0.06853786
2019-06-04 00:00:00+00:00,0.00270636
2019-06-05 00:00:00+00:00,-0.01351351
2019-06-06 00:00:00+00:00,0.01088435
2019-06-07 00:00:00+00:00,-0.00444041
2019-06-10 00:00:00+00:00,0.03241053
2019-06-11 00:00:00+00:00,0.00858086
2019-06-12 00:00:00+00:00,-0.06996700
2019-06-13 00:00:00+00:00,-0.00688231
2019-06-14 00:00:00+00:00,0.00553633
2019-06-17 00:00:00+00:00,-0.03097041
2019-06-18 00:00:00+00:00,-0.03140265
2019-06-19 00:00:00+00:00,-0.01843972
2019-06-20 00:00:00+00:00,0.02725968
2019-06-21 00:00:00+00:00,0.04031117
2019-06-24 00:00:00+00:00,-0.02772003
2019-06-25 00:00:00+00:00,-0.03450704
2019-06-26 00:00:00+00:00,-0.01215154
2019-06-27 00:00:00+00:00,-0.02731848
2019-06-28 00:00:00+00:00,0.00363901
2019-07-01 00:00:00+00:00,0.02033406
2019-07-02 00:00:00+00:00,0.04964029
2019-07-03 00:00:00+00:00,0.07117689
2019-07-04 00:00:00+00:00,0.10868014
2019-07-05 00:00:00+00:00,-0.01291156
2019-07-08 00:00:00+00:00,-0.02588997
2019-07-09 00:00:00+00:00,-0.00299836
2019-07-10 00:00:00+00:00,0.03274394
2019-07-11 00:00:00+00:00,-0.02426564
2019-07-12 00:00:00+00:00,-0.02278646
2019-07-15 00:00:00+00:00,-0.01390728
2019-07-16 00:00:00+00:00,0.00200803
2019-07-17 00:00:00+00:00,0.02939212
2019-07-18 00:00:00+00:00,-0.00657462
2019-07-19 00:00:00+00:00,0.02508251
2019-07-22 00:00:00+00:00,-0.01108214
2019-07-23 00:00:00+00:00,0.00131062
2019-07-24 00:00:00+00:00,-0.01765860
2019-07-25 00:00:00+00:00,-0.00528402
2019-07-26 00:00:00+00:00,-0.02913907
2019-07-29 00:00:00+00:00,-0.04024145
2019-07-30 00:00:00+00:00,-0.04362645
2019-07-31 00:00:00+00:00,-0.00000000
2019-08-01 00:00:00+00:00,0.00553250
2019-08-02 00:00:00+00:00,-0.00412655
2019-08-05 00:00:00+00:00,-0.00962861
2019-08-06 00:00:00+00:00,-0.02906574
2019-08-07 00:00:00+00:00,-0.00774648
2019-08-08 00:00:00+00:00,-0.00323531
2019-08-09 00:00:00+00:00,-0.00921986
2019-08-12 00:00:00+00:00,-0.01074499
2019-08-13 00:00:00+00:00,0.00215517
2019-08-14 00:00:00+00:00,-0.02288984
2019-08-15 00:00:00+00:00,-0.02040816
2019-08-16 00:00:00+00:00,-0.00520833
2019-08-19 00:00:00+00:00,0.00447094
2019-08-20 00:00:00+00:00,-0.00298063
2019-08-21 00:00:00+00:00,-0.03507463
2019-08-22 00:00:00+00:00,0.00075930
2019-08-23 00:00:00+00:00,-0.00227790
2019-08-26 00:00:00+00:00,0.00076104
2019-08-27 00:00:00+00:00,-0.01596958
2019-08-28 00:00:00+00:00,-0.02990798
2019-08-29 00:00:00+00:00,0.01480904
2019-08-30 00:00:00+00:00,0.01702786
2019-09-02 00:00:00+00:00,0.02305919
2019-09-03 00:00:00+00:00,0.05399240
2019-09-04 00:00:00+00:00,-0.00073692
2019-09-05 00:00:00+00:00,0.01618837
2019-09-06 00:00:00+00:00,-0.01094891
2019-09-09 00:00:00+00:00,-0.03112511
2019-09-10 00:00:00+00:00,0.02238806
2019-09-11 00:00:00+00:00,-0.01538462
2019-09-12 00:00:00+00:00,0.01034738
2019-09-13 00:00:00+00:00,0.01832845
2019-09-16 00:00:00+00:00,0.04115523
2019-09-17 00:00:00+00:00,-0.02565881
2019-09-18 00:00:00+00:00,-0.02459592
2019-09-19 00:00:00+00:00,-0.00284900
2019-09-20 00:00:00+00:00,-0.00142450
2019-09-23 00:00:00+00:00,-0.02993585
2019-09-24 00:00:00+00:00,-0.00361533
2019-09-25 00:00:00+00:00,-0.02463768
2019-09-26 00:00:00+00:00,0.03152493
2019-09-27 00:00:00+00:00,0.01875902
2019-09-30 00:00:00+00:00,0.05289492
2019-10-01 00:00:00+00:00,-0.06202091
2019-10-02 00:00:00+00:00,-0.03645461
2019-10-03 00:00:00+00:00,-0.04668125
2019-10-04 00:00:00+00:00,0.01571856
2019-10-07 00:00:00+00:00,0.04966642
2019-10-08 00:00:00+00:00,0.01754273
2019-10-09 00:00:00+00:00,-0.00284293
2019-10-10 00:00:00+00:00,-0.00431034
2019-10-11 00:00:00+00:00,-0.02883922
2019-10-14 00:00:00+00:00,-0.00848574
2019-10-15 00:00:00+00:00,0.02882483
2019-10-16 00:00:00+00:00,0.01795977
2019-10-17 00:00:00+00:00,-0.00000000
2019-10-18 00:00:00+00:00,0.00285510
2019-10-21 00:00:00+00:00,0.02280827
2019-10-22 00:00:00+00:00,-0.01057828
2019-10-23 00:00:00+00:00,-0.03617021
2019-10-24 00:00:00+00:00,-0.01225667
2019-10-25 00:00:00+00:00,-0.01307190
2019-10-28 00:00:00+00:00,-0.01830161
2019-10-29 00:00:00+00:00,-0.00371195
2019-10-30 00:00:00+00:00,0.00746269
2019-10-31 00:00:00+00:00,-0.00666667
2019-11-01 00:00:00+00:00,0.01415797
2019-11-04 00:00:00+00:00,0.00221566
2019-11-05 00:00:00+00:00,0.00073801
2019-11-06 00:00:00+00:00,-0.02500000
2019-11-07 00:00:00+00:00,0.00032091
2019-11-08 00:00:00+00:00,0.00969426
2019-11-11 00:00:00+00:00,-0.01039347
2019-11-12 00:00:00+00:00,0.00075188
2019-11-13 00:00:00+00:00,0.00970874
2019-11-14 00:00:00+00:00,0.02668643
2019-11-15 00:00:00+00:00,0.02454874
2019-11-18 00:00:00+00:00,0.00784593
2019-11-19 00:00:00+00:00,0.03632479
2019-11-20 00:00:00+00:00,0.01538462
2019-11-21 00:00:00+00:00,0.01112656
2019-11-22 00:00:00+00:00,-0.01173223
2019-11-25 00:00:00+00:00,-0.03412256
2019-11-26 00:00:00+00:00,-0.01408451
2019-11-27 00:00:00+00:00,0.00071225
2019-11-28 00:00:00+00:00,-0.00637394
2019-11-29 00:00:00+00:00,0.01425517
2019-12-02 00:00:00+00:00,-0.04526167
2019-12-03 00:00:00+00:00,0.00361011
2019-12-04 00:00:00+00:00,-0.02295552
2019-12-05 00:00:00+00:00,-0.00946143
2019-12-06 00:00:00+00:00,-0.01244510
2019-12-09 00:00:00+00:00,-0.01151927
2019-12-10 00:00:00+00:00,-0.00745712
2019-12-11 00:00:00+00:00,0.00074906
2019-12-12 00:00:00+00:00,0.01799100
2019-12-13 00:00:00+00:00,-0.01037037
2019-12-16 00:00:00+00:00,0.02164179
2019-12-17 00:00:00+00:00,0.00292184
2019-12-18 00:00:00+00:00,-0.00218659
2019-12-19 00:00:00+00:00,0.00656934
2019-12-20 00:00:00+00:00,-0.02692868
2019-12-23 00:00:00+00:00,0.00887574
2019-12-24 00:00:00+00:00,0.01792637
2019-12-26 00:00:00+00:00,0.00000000
2019-12-27 00:00:00+00:00,0.01830161
2019-12-30 00:00:00+00:00,-0.00362582
2019-12-31 00:00:00+00:00,0.00000000
2020-01-02 00:00:00+00:00,0.01224784
2020-01-03 00:00:00+00:00,-0.00288184
2020-01-06 00:00:00+00:00,-0.00576369
2020-01-07 00:00:00+00:00,0.00504323
2020-01-08 00:00:00+00:00,-0.00360231
2020-01-09 00:00:00+00:00,0.03458213
2020-01-10 00:00:00+00:00,0.05835735
2020-01-13 00:00:00+00:00,0.10690952
2020-01-14 00:00:00+00:00,-0.05129870
2020-01-15 00:00:00+00:00,-0.03894389
2020-01-16 00:00:00+00:00,-0.03249831
2020-01-17 00:00:00+00:00,-0.00479452
2020-01-20 00:00:00+00:00,-0.02191781
2020-01-21 00:00:00+00:00,-0.01118881
2020-01-22 00:00:00+00:00,-0.04638089
2020-01-23 00:00:00+00:00,-0.01985816
2020-01-24 00:00:00+00:00,-0.01444043
2020-01-27 00:00:00+00:00,-0.00805271
2020-01-28 00:00:00+00:00,-0.01317716
2020-01-29 00:00:00+00:00,-0.00964392
2020-01-30 00:00:00+00:00,-0.01409496
2020-01-31 00:00:00+00:00,-0.00074627
2020-02-03 00:00:00+00:00,0.00000000
2020-02-04 00:00:00+00:00,0.06449254
2020-02-05 00:00:00+00:00,0.04124457
2020-02-06 00:00:00+00:00,0.01334270
2020-02-07 00:00:00+00:00,-0.04111498
2020-02-10 00:00:00+00:00,-0.01571429
2020-02-11 00:00:00+00:00,0.02177068
2020-02-12 00:00:00+00:00,-0.00217707
2020-02-13 00:00:00+00:00,0.00580552
2020-02-14 00:00:00+00:00,0.02467344
2020-02-17 00:00:00+00:00,-0.00708215
2020-02-18 00:00:00+00:00,-0.02620397
2020-02-19 00:00:00+00:00,-0.01416431
2020-02-20 00:00:00+00:00,-0.03611898
2020-02-21 00:00:00+00:00,-0.01621223
2020-02-24 00:00:00+00:00,-0.00294768
2020-02-25 00:00:00+00:00,-0.00073692
2020-02-26 00:00:00+00:00,0.00073692
2020-02-27 00:00:00+00:00,0.00663228
2020-02-28 00:00:00+00:00,-0.02358143
2020-03-02 00:00:00+00:00,0.00977444
2020-03-03 00:00:00+00:00,-0.00973054
2020-03-04 00:00:00+00:00,-0.01504891
2020-03-05 00:00:00+00:00,0.02737643
2020-03-06 00:00:00+00:00,-0.00822737
2020-03-09 00:00:00+00:00,-0.05503366
2020-03-10 00:00:00+00:00,0.01482059
2020-03-11 00:00:00+00:00,0.00000000
2020-03-12 00:00:00+00:00,-0.00772798
2020-03-13 00:00:00+00:00,0.02403101
2020-03-16 00:00:00+00:00,0.01152074
2020-03-24 00:00:00+00:00,0.00754717
2020-03-26 00:00:00+00:00,0.10803782
2020-03-27 00:00:00+00:00,0.01434720
2020-03-30 00:00:00+00:00,-0.03903478
2020-03-31 00:00:00+00:00,-0.03183792
2020-04-01 00:00:00+00:00,-0.03503650
2020-04-02 00:00:00+00:00,-0.03544495
2020-04-03 00:00:00+00:00,-0.04980545
2020-04-06 00:00:00+00:00,-0.00400320
2020-04-07 00:00:00+00:00,-0.02733119
2020-04-08 00:00:00+00:00,-0.02759740
2020-04-09 00:00:00+00:00,-0.01085142
2020-04-14 00:00:00+00:00,-0.01265823
2020-04-15 00:00:00+00:00,-0.06410256
2020-04-16 00:00:00+00:00,-0.00225474
2020-04-17 00:00:00+00:00,-0.02466960
2020-04-20 00:00:00+00:00,-0.00711111
2020-04-21 00:00:00+00:00,-0.05550582
2020-04-22 00:00:00+00:00,-0.02452830
2020-04-23 00:00:00+00:00,-0.00384986
2020-04-24 00:00:00+00:00,0.00487805
2020-04-27 00:00:00+00:00,-0.03804878
2020-04-28 00:00:00+00:00,0.02156863
2020-04-29 00:00:00+00:00,0.01456311
2020-04-30 00:00:00+00:00,0.03461538
2020-05-01 00:00:00+00:00,-0.01409774
2020-05-04 00:00:00+00:00,-0.04605263
2020-05-05 00:00:00+00:00,0.00970874
2020-05-06 00:00:00+00:00,0.03653846
2020-05-07 00:00:00+00:00,-0.00188679
2020-05-11 00:00:00+00:00,0.00227769
2020-05-12 00:00:00+00:00,0.02723005
2020-05-13 00:00:00+00:00,0.00834879
2020-05-14 00:00:00+00:00,0.00919963
2020-05-15 00:00:00+00:00,0.00181818
2020-05-18 00:00:00+00:00,-0.03363636
2020-05-20 00:00:00+00:00,0.05727273
2020-05-21 00:00:00+00:00,0.02636364
2020-05-22 00:00:00+00:00,-0.01762115
2020-05-26 00:00:00+00:00,0.01866667
2020-05-27 00:00:00+00:00,-0.02200704
2020-05-28 00:00:00+00:00,-0.01868327
2020-05-29 00:00:00+00:00,-0.03488372
2020-06-02 00:00:00+00:00,0.03281677
2020-06-03 00:00:00+00:00,0.03828624
2020-06-04 00:00:00+00:00,-0.03277236
2020-06-08 00:00:00+00:00,-0.00000000
2020-06-09 00:00:00+00:00,-0.04667864
2020-06-10 00:00:00+00:00,-0.03333333
2020-06-11 00:00:00+00:00,-0.01127820
2020-06-12 00:00:00+00:00,0.00570342
2020-06-15 00:00:00+00:00,0.01134216
2020-06-16 00:00:00+00:00,-0.01121495
2020-06-17 00:00:00+00:00,-0.01890359
2020-06-18 00:00:00+00:00,-0.00963391
2020-06-19 00:00:00+00:00,0.03015564
2020-06-23 00:00:00+00:00,-0.01227573
2020-06-24 00:00:00+00:00,0.00000000
2020-06-25 00:00:00+00:00,-0.01147228
2020-06-26 00:00:00+00:00,0.02707930
2020-06-30 00:00:00+00:00,-0.01789077
2020-07-01 00:00:00+00:00,-0.01438159
2020-07-02 00:00:00+00:00,0.02140078
2020-07-03 00:00:00+00:00,-0.00246896
2020-07-06 00:00:00+00:00,0.00381679
2020-07-07 00:00:00+00:00,0.00855513
2020-07-08 00:00:00+00:00,-0.01036758
2020-07-09 00:00:00+00:00,0.00095238
2020-07-10 00:00:00+00:00,0.02664129
2020-07-13 00:00:00+00:00,-0.00240542
2020-07-14 00:00:00+00:00,0.00834106
2020-07-15 00:00:00+00:00,-0.00185357
2020-07-16 00:00:00+00:00,0.00648749
2020-07-17 00:00:00+00:00,-0.00456204
2020-07-20 00:00:00+00:00,0.00733945
2020-07-21 00:00:00+00:00,-0.00089686
2020-07-22 00:00:00+00:00,-0.00537153
2020-07-23 00:00:00+00:00,-0.00990991
2020-07-24 00:00:00+00:00,-0.00909091
2020-07-27 00:00:00+00:00,-0.03272727
2020-07-28 00:00:00+00:00,-0.01111111
2020-07-30 00:00:00+00:00,0.00000000
2020-07-31 00:00:00+00:00,0.02870370
2020-08-04 00:00:00+00:00,-0.00458716
2020-08-05 00:00:00+00:00,-0.02580645
2020-08-11 00:00:00+00:00,-0.09345794
2020-08-12 00:00:00+00:00,-0.01568627
2020-08-13 00:00:00+00:00,0.01404213
2020-08-14 00:00:00+00:00,0.01426974
2020-08-17 00:00:00+00:00,0.00491159
2020-08-18 00:00:00+00:00,-0.00588235
2020-08-19 00:00:00+00:00,-0.00591716
2020-08-20 00:00:00+00:00,-0.00595238
2020-08-24 00:00:00+00:00,-0.02594810
2020-08-25 00:00:00+00:00,-0.00100705
2020-08-26 00:00:00+00:00,0.03625378
2020-08-27 00:00:00+00:00,0.02178218
2020-08-28 00:00:00+00:00,0.01268293
2020-08-31 00:00:00+00:00,0.03853565
2020-09-01 00:00:00+00:00,0.00571429
2020-09-02 00:00:00+00:00,-0.03773585
2020-09-03 00:00:00+00:00,-0.02804642
2020-09-04 00:00:00+00:00,-0.02639296
2020-09-07 00:00:00+00:00,-0.01980198
2020-09-08 00:00:00+00:00,0.00500000
2020-09-09 00:00:00+00:00,0.02600000
2020-09-10 00:00:00+00:00,0.07226562
2020-09-11 00:00:00+00:00,0.02629108
2020-09-14 00:00:00+00:00,-0.01108033
2020-09-15 00:00:00+00:00,0.01022305
2020-09-16 00:00:00+00:00,0.04012640
2020-09-17 00:00:00+00:00,0.01792115
2020-09-18 00:00:00+00:00,0.02042629
2020-09-21 00:00:00+00:00,0.03930131
2020-09-22 00:00:00+00:00,-0.00423370
2020-09-23 00:00:00+00:00,0.03058624
2020-09-24 00:00:00+00:00,0.00577082
