Date,TOPIX
2024-03-18 00:00:00+00:00,0.03288672
2024-03-19 00:00:00+00:00,0.03571429
2024-03-20 00:00:00+00:00,0.00937642
2024-03-21 00:00:00+00:00,0.01571532
2024-03-22 00:00:00+00:00,0.00718004
2024-03-24 00:00:00+00:00,-0.00223894
2024-03-25 00:00:00+00:00,-0.02504264
2024-03-26 00:00:00+00:00,0.00825322
2024-03-27 00:00:00+00:00,0.00081147
2024-03-28 00:00:00+00:00,-0.00821745
2024-03-29 00:00:00+00:00,0.00253554
