Date,COAL
2013-10-01 00:00:00+00:00,-0.02908416
2013-10-02 00:00:00+00:00,0.01510384
2013-10-03 00:00:00+00:00,-0.00062735
2013-10-04 00:00:00+00:00,0.00877193
2013-10-07 00:00:00+00:00,0.00616300
2013-10-08 00:00:00+00:00,-0.00622278
2013-10-09 00:00:00+00:00,-0.00561798
2013-10-10 00:00:00+00:00,0.00062696
2013-10-11 00:00:00+00:00,-0.01442911
2013-10-14 00:00:00+00:00,-0.00569981
2013-10-15 00:00:00+00:00,0.01337580
2013-10-16 00:00:00+00:00,0.04424779
2013-10-17 00:00:00+00:00,0.03903346
2013-10-18 00:00:00+00:00,0.01879927
2013-10-21 00:00:00+00:00,0.03301321
2013-10-22 00:00:00+00:00,0.01769912
2013-10-23 00:00:00+00:00,0.03981265
2013-10-24 00:00:00+00:00,0.03164557
2013-10-25 00:00:00+00:00,-0.02542373
2013-10-28 00:00:00+00:00,-0.04020678
2013-10-29 00:00:00+00:00,-0.00470035
2013-10-30 00:00:00+00:00,-0.01708898
2013-10-31 00:00:00+00:00,-0.04946365
2013-11-01 00:00:00+00:00,-0.01651376
2013-11-04 00:00:00+00:00,-0.00431832
2013-11-05 00:00:00+00:00,0.00672415
2013-11-06 00:00:00+00:00,0.02034525
2013-11-07 00:00:00+00:00,0.01402439
2013-11-08 00:00:00+00:00,-0.00603865
2013-11-11 00:00:00+00:00,-0.00060533
2013-11-12 00:00:00+00:00,-0.02727273
2013-11-13 00:00:00+00:00,-0.00436137
2013-11-14 00:00:00+00:00,0.00686642
2013-11-15 00:00:00+00:00,0.01930262
2013-11-18 00:00:00+00:00,0.00616523
2013-11-19 00:00:00+00:00,0.01233046
2013-11-20 00:00:00+00:00,0.05640711
2013-11-21 00:00:00+00:00,-0.03100775
2013-11-22 00:00:00+00:00,-0.00060533
2013-11-25 00:00:00+00:00,-0.00847458
2013-11-26 00:00:00+00:00,0.01824818
2013-11-27 00:00:00+00:00,-0.03381643
2013-11-28 00:00:00+00:00,-0.01226994
2013-11-29 00:00:00+00:00,0.00738462
2013-12-02 00:00:00+00:00,-0.00611995
2013-12-03 00:00:00+00:00,-0.00368550
2013-12-04 00:00:00+00:00,-0.01294698
2013-12-05 00:00:00+00:00,0.02231499
2013-12-06 00:00:00+00:00,0.01717791
2013-12-09 00:00:00+00:00,0.01156421
2013-12-10 00:00:00+00:00,0.01630435
2013-12-11 00:00:00+00:00,0.01742788
2013-12-12 00:00:00+00:00,-0.00297265
2013-12-13 00:00:00+00:00,-0.00536673
2013-12-16 00:00:00+00:00,-0.01075912
2013-12-17 00:00:00+00:00,-0.01262019
2013-12-18 00:00:00+00:00,-0.00181269
2013-12-19 00:00:00+00:00,-0.03083434
2013-12-20 00:00:00+00:00,-0.01775873
2013-12-23 00:00:00+00:00,-0.00371058
2013-12-24 00:00:00+00:00,-0.00309981
2013-12-27 00:00:00+00:00,0.00248447
2013-12-30 00:00:00+00:00,0.00434513
2013-12-31 00:00:00+00:00,-0.00247985
2014-01-02 00:00:00+00:00,-0.01797892
2014-01-03 00:00:00+00:00,-0.02875000
2014-01-06 00:00:00+00:00,0.00244625
2014-01-07 00:00:00+00:00,-0.00253485
2014-01-08 00:00:00+00:00,0.05897273
2014-01-09 00:00:00+00:00,0.05357143
2014-01-10 00:00:00+00:00,-0.01437987
2014-01-13 00:00:00+00:00,-0.01149425
2014-01-14 00:00:00+00:00,-0.00367197
2014-01-15 00:00:00+00:00,0.02942980
2014-01-16 00:00:00+00:00,0.01028433
2014-01-17 00:00:00+00:00,-0.00120265
2014-01-20 00:00:00+00:00,-0.01683704
2014-01-21 00:00:00+00:00,-0.01998789
2014-01-22 00:00:00+00:00,-0.03667482
2014-01-23 00:00:00+00:00,0.00372902
2014-01-24 00:00:00+00:00,0.02048417
2014-01-27 00:00:00+00:00,0.00061387
2014-01-28 00:00:00+00:00,0.00429975
2014-01-29 00:00:00+00:00,-0.02327006
2014-01-30 00:00:00+00:00,-0.00123993
2014-01-31 00:00:00+00:00,-0.03972688
2014-02-03 00:00:00+00:00,-0.00262025
2014-02-04 00:00:00+00:00,-0.00887762
2014-02-05 00:00:00+00:00,0.01786854
2014-02-06 00:00:00+00:00,-0.00253004
2014-02-07 00:00:00+00:00,-0.01963268
2014-02-10 00:00:00+00:00,-0.01089045
2014-02-11 00:00:00+00:00,0.00647668
2014-02-12 00:00:00+00:00,0.00581395
2014-02-13 00:00:00+00:00,0.00451322
2014-02-14 00:00:00+00:00,0.00965251
2014-02-17 00:00:00+00:00,-0.02242152
2014-02-18 00:00:00+00:00,-0.02652005
2014-02-19 00:00:00+00:00,-0.02423052
2014-02-20 00:00:00+00:00,-0.03647215
2014-02-21 00:00:00+00:00,-0.00134680
2014-02-24 00:00:00+00:00,-0.02964960
2014-02-25 00:00:00+00:00,-0.00613915
2014-02-26 00:00:00+00:00,-0.00821918
2014-02-27 00:00:00+00:00,0.00756014
2014-02-28 00:00:00+00:00,0.00205058
2014-03-03 00:00:00+00:00,0.04511278
2014-03-04 00:00:00+00:00,-0.02208835
2014-03-05 00:00:00+00:00,-0.00548511
2014-03-06 00:00:00+00:00,0.01829268
2014-03-07 00:00:00+00:00,0.00335345
2014-03-10 00:00:00+00:00,-0.00601202
2014-03-11 00:00:00+00:00,0.03489933
2014-03-12 00:00:00+00:00,0.00000000
2014-03-13 00:00:00+00:00,-0.00000000
2014-03-14 00:00:00+00:00,0.01778656
2014-03-17 00:00:00+00:00,0.00522193
2014-03-18 00:00:00+00:00,-0.01434159
2014-03-19 00:00:00+00:00,-0.01771654
2014-03-20 00:00:00+00:00,-0.01853077
2014-03-21 00:00:00+00:00,0.02136182
2014-03-24 00:00:00+00:00,-0.00132275
2014-03-25 00:00:00+00:00,-0.01854305
2014-03-26 00:00:00+00:00,-0.01335113
2014-03-27 00:00:00+00:00,0.02284946
2014-03-28 00:00:00+00:00,0.01794020
2014-03-31 00:00:00+00:00,0.02242744
2014-04-01 00:00:00+00:00,-0.01566580
2014-04-02 00:00:00+00:00,-0.02700922
2014-04-03 00:00:00+00:00,0.00133779
2014-04-04 00:00:00+00:00,-0.00947667
2014-04-07 00:00:00+00:00,0.01282051
2014-04-08 00:00:00+00:00,-0.01340483
2014-04-09 00:00:00+00:00,0.00000000
2014-04-10 00:00:00+00:00,0.02087542
2014-04-11 00:00:00+00:00,0.00133333
2014-04-14 00:00:00+00:00,0.01131824
2014-04-15 00:00:00+00:00,0.02523240
2014-04-16 00:00:00+00:00,0.01246719
2014-04-17 00:00:00+00:00,-0.01955671
2014-04-22 00:00:00+00:00,-0.02564103
2014-04-23 00:00:00+00:00,0.00796284
2014-04-24 00:00:00+00:00,0.00595238
2014-04-25 00:00:00+00:00,0.00724638
2014-04-28 00:00:00+00:00,0.02034121
2014-04-29 00:00:00+00:00,-0.01426719
2014-04-30 00:00:00+00:00,-0.02941176
2014-05-01 00:00:00+00:00,-0.00530856
2014-05-02 00:00:00+00:00,0.00532623
2014-05-06 00:00:00+00:00,0.00928382
2014-05-07 00:00:00+00:00,-0.01517150
2014-05-08 00:00:00+00:00,0.00665779
2014-05-09 00:00:00+00:00,0.00199203
2014-05-12 00:00:00+00:00,-0.00066357
2014-05-13 00:00:00+00:00,0.01588352
2014-05-14 00:00:00+00:00,0.00781759
2014-05-15 00:00:00+00:00,0.00194679
2014-05-16 00:00:00+00:00,-0.00842515
2014-05-19 00:00:00+00:00,-0.00910865
2014-05-20 00:00:00+00:00,-0.00588235
2014-05-21 00:00:00+00:00,0.00459016
2014-05-22 00:00:00+00:00,0.00915631
2014-05-23 00:00:00+00:00,0.00130293
2014-05-27 00:00:00+00:00,-0.01302083
2014-05-28 00:00:00+00:00,-0.00982962
2014-05-29 00:00:00+00:00,-0.00659196
2014-05-30 00:00:00+00:00,-0.02050265
2014-06-02 00:00:00+00:00,-0.00401338
2014-06-03 00:00:00+00:00,-0.00067069
2014-06-04 00:00:00+00:00,-0.00867184
2014-06-05 00:00:00+00:00,-0.02170982
2014-06-06 00:00:00+00:00,-0.00789116
2014-06-09 00:00:00+00:00,-0.00300875
2014-06-10 00:00:00+00:00,0.00000000
2014-06-11 00:00:00+00:00,0.00822481
2014-06-12 00:00:00+00:00,0.00135962
2014-06-13 00:00:00+00:00,0.01358696
2014-06-16 00:00:00+00:00,0.00202429
2014-06-17 00:00:00+00:00,-0.01212938
2014-06-18 00:00:00+00:00,-0.01288136
2014-06-19 00:00:00+00:00,0.00068259
2014-06-20 00:00:00+00:00,-0.00614334
2014-06-23 00:00:00+00:00,-0.01095140
2014-06-24 00:00:00+00:00,0.00550585
2014-06-25 00:00:00+00:00,0.03772291
2014-06-26 00:00:00+00:00,-0.02494943
2014-06-27 00:00:00+00:00,0.00136612
2014-06-30 00:00:00+00:00,0.00955631
2014-07-01 00:00:00+00:00,0.00475543
2014-07-02 00:00:00+00:00,-0.00678426
2014-07-03 00:00:00+00:00,-0.01089918
2014-07-04 00:00:00+00:00,0.00136893
2014-07-07 00:00:00+00:00,0.00333297
2014-07-08 00:00:00+00:00,-0.00136426
2014-07-09 00:00:00+00:00,-0.00886767
2014-07-10 00:00:00+00:00,-0.00068446
2014-07-11 00:00:00+00:00,-0.00068493
2014-07-14 00:00:00+00:00,0.01370802
2014-07-15 00:00:00+00:00,-0.00338066
2014-07-16 00:00:00+00:00,-0.00271003
2014-07-17 00:00:00+00:00,0.01426630
2014-07-18 00:00:00+00:00,0.00067431
2014-07-21 00:00:00+00:00,0.01617251
2014-07-22 00:00:00+00:00,0.03547523
2014-07-23 00:00:00+00:00,0.00723684
2014-07-24 00:00:00+00:00,0.00196721
2014-07-25 00:00:00+00:00,0.01900393
2014-07-28 00:00:00+00:00,0.02923977
2014-07-29 00:00:00+00:00,-0.02435897
2014-07-30 00:00:00+00:00,-0.02399481
2014-07-31 00:00:00+00:00,-0.00327869
2014-08-01 00:00:00+00:00,-0.00065660
2014-08-04 00:00:00+00:00,0.00657030
2014-08-05 00:00:00+00:00,0.01498508
2014-08-06 00:00:00+00:00,0.00454250
2014-08-07 00:00:00+00:00,0.01879456
2014-08-08 00:00:00+00:00,0.01153846
2014-08-11 00:00:00+00:00,-0.01464968
2014-08-12 00:00:00+00:00,-0.00896861
2014-08-13 00:00:00+00:00,0.01422107
2014-08-14 00:00:00+00:00,-0.01794872
2014-08-15 00:00:00+00:00,0.00841424
2014-08-18 00:00:00+00:00,-0.02253703
2014-08-19 00:00:00+00:00,-0.00651042
2014-08-20 00:00:00+00:00,0.00719424
2014-08-21 00:00:00+00:00,0.01043025
2014-08-22 00:00:00+00:00,0.01295337
2014-08-26 00:00:00+00:00,-0.00193175
2014-08-27 00:00:00+00:00,-0.02384021
2014-08-28 00:00:00+00:00,0.01565558
2014-08-29 00:00:00+00:00,-0.00971503
2014-09-01 00:00:00+00:00,0.00651042
2014-09-02 00:00:00+00:00,-0.01428571
2014-09-03 00:00:00+00:00,-0.00980392
2014-09-04 00:00:00+00:00,-0.01847177
2014-09-05 00:00:00+00:00,-0.01128818
2014-09-08 00:00:00+00:00,0.01469606
2014-09-09 00:00:00+00:00,-0.01993355
2014-09-10 00:00:00+00:00,0.00268637
2014-09-11 00:00:00+00:00,0.00671141
2014-09-12 00:00:00+00:00,0.00533333
2014-09-15 00:00:00+00:00,-0.00465735
2014-09-16 00:00:00+00:00,-0.00867245
2014-09-17 00:00:00+00:00,-0.01071668
2014-09-18 00:00:00+00:00,0.00202020
2014-09-19 00:00:00+00:00,-0.00067249
2014-09-22 00:00:00+00:00,-0.00403769
2014-09-23 00:00:00+00:00,-0.00944669
2014-09-24 00:00:00+00:00,-0.00067751
2014-09-25 00:00:00+00:00,-0.01355932
2014-09-26 00:00:00+00:00,-0.00341297
2014-09-29 00:00:00+00:00,-0.02393981
2014-09-30 00:00:00+00:00,0.00069204
2014-10-01 00:00:00+00:00,0.01107266
2014-10-02 00:00:00+00:00,0.01515152
2014-10-03 00:00:00+00:00,-0.02255639
2014-10-06 00:00:00+00:00,-0.00700263
2014-10-07 00:00:00+00:00,0.00625000
2014-10-08 00:00:00+00:00,0.00622407
2014-10-09 00:00:00+00:00,-0.00690131
2014-10-10 00:00:00+00:00,-0.00692042
2014-10-13 00:00:00+00:00,-0.00837404
2014-10-14 00:00:00+00:00,-0.00774103
2014-10-15 00:00:00+00:00,0.01484099
2014-10-16 00:00:00+00:00,-0.01542777
2014-10-17 00:00:00+00:00,-0.00211864
2014-10-20 00:00:00+00:00,0.00353357
2014-10-21 00:00:00+00:00,0.01200565
2014-10-22 00:00:00+00:00,0.04140351
2014-10-23 00:00:00+00:00,0.01169993
2014-10-24 00:00:00+00:00,0.00273973
2014-10-27 00:00:00+00:00,0.00547945
2014-10-28 00:00:00+00:00,-0.00749830
2014-10-29 00:00:00+00:00,0.00205479
2014-10-30 00:00:00+00:00,-0.02254098
2014-10-31 00:00:00+00:00,-0.01657459
2014-11-03 00:00:00+00:00,-0.00905292
2014-11-04 00:00:00+00:00,-0.01551477
2014-11-05 00:00:00+00:00,0.00000000
2014-11-06 00:00:00+00:00,-0.00849257
2014-11-07 00:00:00+00:00,0.01634684
2014-11-10 00:00:00+00:00,0.04093155
2014-11-11 00:00:00+00:00,0.00068871
2014-11-12 00:00:00+00:00,-0.00757054
2014-11-13 00:00:00+00:00,0.00552486
2014-11-14 00:00:00+00:00,-0.00964852
2014-11-17 00:00:00+00:00,0.01873699
2014-11-18 00:00:00+00:00,0.00686342
2014-11-19 00:00:00+00:00,0.00615595
2014-11-20 00:00:00+00:00,-0.01432469
2014-11-21 00:00:00+00:00,0.01648352
2014-11-24 00:00:00+00:00,0.01226994
2014-11-25 00:00:00+00:00,0.00812458
2014-11-26 00:00:00+00:00,-0.00944032
2014-11-27 00:00:00+00:00,-0.01218687
2014-11-28 00:00:00+00:00,-0.01227831
2014-12-01 00:00:00+00:00,-0.01987663
2014-12-02 00:00:00+00:00,-0.01455301
2014-12-03 00:00:00+00:00,-0.01325890
2014-12-04 00:00:00+00:00,-0.00210970
2014-12-05 00:00:00+00:00,-0.00501658
2014-12-08 00:00:00+00:00,-0.00847458
2014-12-09 00:00:00+00:00,0.00638298
2014-12-10 00:00:00+00:00,-0.00352858
2014-12-11 00:00:00+00:00,0.00565371
2014-12-12 00:00:00+00:00,-0.01409443
2014-12-15 00:00:00+00:00,-0.00857756
2014-12-16 00:00:00+00:00,-0.01364943
2014-12-17 00:00:00+00:00,-0.00723589
2014-12-18 00:00:00+00:00,-0.00218023
2014-12-19 00:00:00+00:00,-0.01018923
2014-12-22 00:00:00+00:00,-0.01024140
2014-12-23 00:00:00+00:00,-0.01103753
2014-12-24 00:00:00+00:00,-0.00443787
2014-12-29 00:00:00+00:00,-0.03335804
2014-12-30 00:00:00+00:00,-0.01053424
2014-12-31 00:00:00+00:00,-0.00151057
2015-01-02 00:00:00+00:00,-0.04081633
2015-01-05 00:00:00+00:00,-0.06105100
2015-01-06 00:00:00+00:00,-0.04088700
2015-01-07 00:00:00+00:00,-0.07049180
2015-01-08 00:00:00+00:00,-0.01110162
2015-01-09 00:00:00+00:00,-0.02321582
2015-01-12 00:00:00+00:00,-0.03315881
2015-01-13 00:00:00+00:00,0.02315227
2015-01-14 00:00:00+00:00,-0.05483029
2015-01-15 00:00:00+00:00,-0.06244425
2015-01-16 00:00:00+00:00,-0.01565378
2015-01-19 00:00:00+00:00,0.02971216
2015-01-20 00:00:00+00:00,0.03751144
2015-01-21 00:00:00+00:00,0.05845324
2015-01-22 00:00:00+00:00,-0.01398601
2015-01-23 00:00:00+00:00,-0.03083700
2015-01-26 00:00:00+00:00,0.00805730
2015-01-27 00:00:00+00:00,0.04901961
2015-01-28 00:00:00+00:00,0.03829417
2015-01-29 00:00:00+00:00,-0.03498294
2015-01-30 00:00:00+00:00,-0.00207792
2015-02-02 00:00:00+00:00,0.01943432
2015-02-03 00:00:00+00:00,0.02826352
2015-02-04 00:00:00+00:00,0.00593723
2015-02-05 00:00:00+00:00,0.07354184
2015-02-06 00:00:00+00:00,0.01545972
2015-02-09 00:00:00+00:00,0.02340597
2015-02-10 00:00:00+00:00,-0.00635930
2015-02-11 00:00:00+00:00,0.02160000
2015-02-12 00:00:00+00:00,0.01589825
2015-02-13 00:00:00+00:00,0.02450593
2015-02-16 00:00:00+00:00,0.00622568
2015-02-17 00:00:00+00:00,-0.04341085
2015-02-18 00:00:00+00:00,-0.02535658
2015-02-19 00:00:00+00:00,-0.02976669
2015-02-20 00:00:00+00:00,0.01959184
2015-02-23 00:00:00+00:00,-0.02584814
2015-02-24 00:00:00+00:00,-0.01471791
2015-02-25 00:00:00+00:00,0.01889893
2015-02-26 00:00:00+00:00,0.01301871
2015-02-27 00:00:00+00:00,0.04773463
2015-03-02 00:00:00+00:00,-0.01498423
2015-03-03 00:00:00+00:00,-0.02779984
2015-03-04 00:00:00+00:00,0.00403551
2015-03-05 00:00:00+00:00,-0.01061332
2015-03-06 00:00:00+00:00,-0.03262643
2015-03-09 00:00:00+00:00,0.00995851
2015-03-10 00:00:00+00:00,-0.00165153
2015-03-11 00:00:00+00:00,0.00743802
2015-03-12 00:00:00+00:00,-0.02962963
2015-03-13 00:00:00+00:00,-0.00084818
2015-03-16 00:00:00+00:00,-0.03580563
2015-03-17 00:00:00+00:00,-0.01819757
2015-03-18 00:00:00+00:00,0.01394943
2015-03-19 00:00:00+00:00,-0.04325260
2015-03-20 00:00:00+00:00,0.01592920
2015-03-23 00:00:00+00:00,0.00614035
2015-03-24 00:00:00+00:00,-0.00174825
2015-03-25 00:00:00+00:00,0.02097902
2015-03-26 00:00:00+00:00,0.02079723
2015-03-27 00:00:00+00:00,0.01027397
2015-03-30 00:00:00+00:00,-0.01021277
2015-03-31 00:00:00+00:00,-0.00942588
2015-04-01 00:00:00+00:00,-0.01031814
2015-04-02 00:00:00+00:00,-0.00693241
2015-04-07 00:00:00+00:00,-0.03046127
2015-04-08 00:00:00+00:00,-0.00795053
2015-04-09 00:00:00+00:00,0.03989362
2015-04-10 00:00:00+00:00,0.02254987
2015-04-13 00:00:00+00:00,-0.00257290
2015-04-14 00:00:00+00:00,0.01203783
2015-04-15 00:00:00+00:00,0.00255973
2015-04-16 00:00:00+00:00,0.02301790
2015-04-17 00:00:00+00:00,-0.01513877
2015-04-20 00:00:00+00:00,-0.01188455
2015-04-21 00:00:00+00:00,-0.00512821
2015-04-22 00:00:00+00:00,-0.02739726
2015-04-23 00:00:00+00:00,0.00260417
2015-04-24 00:00:00+00:00,0.01819757
2015-04-27 00:00:00+00:00,0.01543739
2015-04-28 00:00:00+00:00,-0.00255102
2015-04-29 00:00:00+00:00,0.01875533
2015-04-30 00:00:00+00:00,-0.00337838
2015-05-01 00:00:00+00:00,0.00507185
2015-05-05 00:00:00+00:00,0.00505476
2015-05-06 00:00:00+00:00,-0.00673401
2015-05-07 00:00:00+00:00,-0.01437025
2015-05-08 00:00:00+00:00,-0.00767263
2015-05-11 00:00:00+00:00,0.00085763
2015-05-12 00:00:00+00:00,-0.01712329
2015-05-13 00:00:00+00:00,-0.00087108
2015-05-14 00:00:00+00:00,-0.00610288
2015-05-15 00:00:00+00:00,-0.00437063
2015-05-18 00:00:00+00:00,-0.01752848
2015-05-19 00:00:00+00:00,-0.01851852
2015-05-20 00:00:00+00:00,-0.00533333
2015-05-21 00:00:00+00:00,0.00178571
2015-05-22 00:00:00+00:00,0.01159679
2015-05-26 00:00:00+00:00,0.00710480
2015-05-27 00:00:00+00:00,0.02568645
2015-05-28 00:00:00+00:00,-0.00262238
2015-05-29 00:00:00+00:00,0.02012248
2015-06-01 00:00:00+00:00,-0.01903114
2015-06-02 00:00:00+00:00,0.02185315
2015-06-03 00:00:00+00:00,-0.02590674
2015-06-04 00:00:00+00:00,-0.01669539
2015-06-05 00:00:00+00:00,-0.00176211
2015-06-08 00:00:00+00:00,-0.00176211
2015-06-09 00:00:00+00:00,0.00264784
2015-06-10 00:00:00+00:00,0.00175901
2015-06-11 00:00:00+00:00,0.02284710
2015-06-12 00:00:00+00:00,0.02491409
2015-06-15 00:00:00+00:00,0.00678541
2015-06-16 00:00:00+00:00,-0.01271186
2015-06-17 00:00:00+00:00,0.00255973
2015-06-18 00:00:00+00:00,0.01193521
2015-06-19 00:00:00+00:00,-0.00762066
2015-06-22 00:00:00+00:00,0.03568394
2015-06-23 00:00:00+00:00,-0.00500417
2015-06-24 00:00:00+00:00,-0.01588629
2015-06-25 00:00:00+00:00,0.00673401
2015-06-26 00:00:00+00:00,-0.01257334
2015-06-29 00:00:00+00:00,0.00000000
2015-06-30 00:00:00+00:00,0.03456998
2015-07-01 00:00:00+00:00,-0.01576763
2015-07-02 00:00:00+00:00,-0.00836820
2015-07-03 00:00:00+00:00,-0.01848739
2015-07-06 00:00:00+00:00,-0.01874688
2015-07-07 00:00:00+00:00,-0.01286449
2015-07-08 00:00:00+00:00,0.00863558
2015-07-09 00:00:00+00:00,0.00601375
2015-07-10 00:00:00+00:00,0.00684932
2015-07-13 00:00:00+00:00,0.00000000
2015-07-14 00:00:00+00:00,0.00256191
2015-07-15 00:00:00+00:00,-0.00939368
2015-07-16 00:00:00+00:00,-0.00257511
2015-07-17 00:00:00+00:00,-0.00601375
2015-07-20 00:00:00+00:00,0.00947459
2015-07-21 00:00:00+00:00,0.00943396
2015-07-22 00:00:00+00:00,-0.00940171
2015-07-23 00:00:00+00:00,-0.00859107
2015-07-24 00:00:00+00:00,0.00172414
2015-07-27 00:00:00+00:00,-0.00775194
2015-07-28 00:00:00+00:00,-0.00864304
2015-07-29 00:00:00+00:00,-0.00780572
2015-07-30 00:00:00+00:00,0.00522648
2015-07-31 00:00:00+00:00,-0.02780191
2015-08-03 00:00:00+00:00,-0.01145374
2015-08-04 00:00:00+00:00,0.02125775
2015-08-05 00:00:00+00:00,0.00868493
2015-08-06 00:00:00+00:00,0.01226994
2015-08-07 00:00:00+00:00,-0.02874564
2015-08-10 00:00:00+00:00,0.01062888
2015-08-11 00:00:00+00:00,-0.03257042
2015-08-12 00:00:00+00:00,-0.01519214
2015-08-13 00:00:00+00:00,0.00453721
2015-08-14 00:00:00+00:00,-0.01177536
2015-08-17 00:00:00+00:00,-0.00637523
2015-08-18 00:00:00+00:00,-0.01735160
2015-08-19 00:00:00+00:00,-0.00737327
2015-08-20 00:00:00+00:00,-0.00462535
2015-08-21 00:00:00+00:00,0.00000000
2015-08-24 00:00:00+00:00,-0.01853568
2015-08-25 00:00:00+00:00,0.00935454
2015-08-26 00:00:00+00:00,0.01581395
2015-08-27 00:00:00+00:00,0.03324100
2015-08-28 00:00:00+00:00,-0.01451906
2015-09-01 00:00:00+00:00,-0.00456621
2015-09-02 00:00:00+00:00,-0.00366972
2015-09-03 00:00:00+00:00,0.01470588
2015-09-04 00:00:00+00:00,-0.02923090
2015-09-07 00:00:00+00:00,-0.03803340
2015-09-08 00:00:00+00:00,0.01516588
2015-09-09 00:00:00+00:00,-0.01313321
2015-09-10 00:00:00+00:00,0.01134216
2015-09-11 00:00:00+00:00,-0.01313321
2015-09-14 00:00:00+00:00,-0.01140684
2015-09-15 00:00:00+00:00,-0.01147228
2015-09-16 00:00:00+00:00,0.04903846
2015-09-17 00:00:00+00:00,-0.00563910
2015-09-18 00:00:00+00:00,-0.01790763
2015-09-21 00:00:00+00:00,-0.00571429
2015-09-22 00:00:00+00:00,-0.01240458
2015-09-23 00:00:00+00:00,0.00288184
2015-09-24 00:00:00+00:00,-0.00767018
2015-09-25 00:00:00+00:00,-0.00192493
2015-09-28 00:00:00+00:00,-0.02601156
2015-09-29 00:00:00+00:00,0.00195503
2015-09-30 00:00:00+00:00,-0.02636719
2015-10-01 00:00:00+00:00,-0.01879327
2015-10-02 00:00:00+00:00,0.00200000
2015-10-05 00:00:00+00:00,0.04100000
2015-10-06 00:00:00+00:00,0.02728348
2015-10-07 00:00:00+00:00,-0.01734104
2015-10-08 00:00:00+00:00,-0.00680934
2015-10-09 00:00:00+00:00,0.01173021
2015-10-12 00:00:00+00:00,-0.01650485
2015-10-13 00:00:00+00:00,-0.02450980
2015-10-14 00:00:00+00:00,-0.01306533
2015-10-15 00:00:00+00:00,0.01012146
2015-10-16 00:00:00+00:00,0.00904523
2015-10-19 00:00:00+00:00,-0.00601202
2015-10-20 00:00:00+00:00,0.00502513
2015-10-21 00:00:00+00:00,-0.00100301
2015-10-22 00:00:00+00:00,0.00300903
2015-10-23 00:00:00+00:00,0.01102204
2015-10-26 00:00:00+00:00,0.02691924
2015-10-27 00:00:00+00:00,0.02268245
2015-10-28 00:00:00+00:00,-0.00390244
2015-10-29 00:00:00+00:00,0.02150538
2015-10-30 00:00:00+00:00,0.00484027
2015-11-02 00:00:00+00:00,0.00096712
2015-11-03 00:00:00+00:00,0.01254826
2015-11-04 00:00:00+00:00,-0.02602360
2015-11-05 00:00:00+00:00,0.00000000
2015-11-06 00:00:00+00:00,0.00782014
2015-11-09 00:00:00+00:00,-0.00972763
2015-11-10 00:00:00+00:00,0.00292969
2015-11-11 00:00:00+00:00,-0.02935421
2015-11-12 00:00:00+00:00,-0.00302419
2015-11-13 00:00:00+00:00,0.00405680
2015-11-16 00:00:00+00:00,-0.00000000
2015-11-17 00:00:00+00:00,0.03542510
2015-11-18 00:00:00+00:00,0.01691542
2015-11-19 00:00:00+00:00,0.00394867
2015-11-20 00:00:00+00:00,-0.03846154
2015-11-23 00:00:00+00:00,-0.03510532
2015-11-24 00:00:00+00:00,0.00203874
2015-11-25 00:00:00+00:00,-0.00304878
2015-11-26 00:00:00+00:00,-0.01017294
2015-11-27 00:00:00+00:00,0.00102145
2015-11-30 00:00:00+00:00,-0.00816327
2015-12-01 00:00:00+00:00,-0.01430031
2015-12-02 00:00:00+00:00,-0.03092784
2015-12-03 00:00:00+00:00,-0.01050420
2015-12-04 00:00:00+00:00,-0.01798942
2015-12-07 00:00:00+00:00,-0.03427503
2015-12-08 00:00:00+00:00,-0.00326087
2015-12-09 00:00:00+00:00,0.00108225
2015-12-10 00:00:00+00:00,-0.00000000
2015-12-11 00:00:00+00:00,-0.00540541
2015-12-14 00:00:00+00:00,-0.00542888
2015-12-15 00:00:00+00:00,0.00982533
2015-12-16 00:00:00+00:00,0.00543478
2015-12-17 00:00:00+00:00,-0.00975081
2015-12-18 00:00:00+00:00,-0.01196953
2015-12-21 00:00:00+00:00,-0.00657174
2015-12-22 00:00:00+00:00,0.01428571
2015-12-23 00:00:00+00:00,0.00655022
2015-12-24 00:00:00+00:00,0.00652884
2015-12-29 00:00:00+00:00,0.01735358
2015-12-30 00:00:00+00:00,0.00000000
2015-12-31 00:00:00+00:00,0.00107527
2016-01-04 00:00:00+00:00,0.00000000
2016-01-05 00:00:00+00:00,0.00423732
2016-01-06 00:00:00+00:00,0.03340517
2016-01-07 00:00:00+00:00,0.00529101
2016-01-08 00:00:00+00:00,-0.06111697
2016-01-11 00:00:00+00:00,-0.01742919
2016-01-12 00:00:00+00:00,-0.03622393
2016-01-13 00:00:00+00:00,-0.02391800
2016-01-14 00:00:00+00:00,-0.00575374
2016-01-15 00:00:00+00:00,-0.03229527
2016-01-18 00:00:00+00:00,0.00234467
2016-01-19 00:00:00+00:00,0.02105263
2016-01-20 00:00:00+00:00,0.02649770
2016-01-21 00:00:00+00:00,0.02736602
2016-01-22 00:00:00+00:00,0.01351351
2016-01-25 00:00:00+00:00,-0.02790179
2016-01-26 00:00:00+00:00,0.00340136
2016-01-27 00:00:00+00:00,0.02831257
2016-01-28 00:00:00+00:00,-0.00891862
2016-01-29 00:00:00+00:00,-0.01899441
2016-02-01 00:00:00+00:00,-0.02029312
2016-02-02 00:00:00+00:00,0.03758542
2016-02-03 00:00:00+00:00,0.01107371
2016-02-04 00:00:00+00:00,-0.03654485
