Date,COCOA_LDN
2019-01-28 00:00:00+00:00,0.00308642
2019-01-29 00:00:00+00:00,-0.01418877
2019-01-30 00:00:00+00:00,-0.01553760
2019-01-31 00:00:00+00:00,-0.01253133
2019-02-01 00:00:00+00:00,0.02583491
2019-02-04 00:00:00+00:00,0.04234122
2019-02-05 00:00:00+00:00,0.03850856
2019-02-06 00:00:00+00:00,0.04164152
2019-02-07 00:00:00+00:00,-0.01658768
2019-02-08 00:00:00+00:00,-0.00898204
2019-02-11 00:00:00+00:00,0.04196643
2019-02-12 00:00:00+00:00,-0.00527859
2019-02-13 00:00:00+00:00,0.00293083
2019-02-14 00:00:00+00:00,0.00876680
2019-02-15 00:00:00+00:00,0.04709302
2019-02-18 00:00:00+00:00,0.01819215
2019-02-19 00:00:00+00:00,-0.00562746
2019-02-20 00:00:00+00:00,-0.01418842
2019-02-21 00:00:00+00:00,-0.01601831
2019-02-22 00:00:00+00:00,0.00809249
2019-02-25 00:00:00+00:00,-0.03096330
2019-02-26 00:00:00+00:00,-0.00058377
2019-02-27 00:00:00+00:00,0.01344243
2019-02-28 00:00:00+00:00,-0.04299826
2019-03-01 00:00:00+00:00,-0.02197150
2019-03-04 00:00:00+00:00,-0.04967086
2019-03-05 00:00:00+00:00,0.00061652
2019-03-06 00:00:00+00:00,0.07300613
2019-03-07 00:00:00+00:00,-0.03848431
2019-03-08 00:00:00+00:00,0.02903674
2019-03-11 00:00:00+00:00,-0.00597729
2019-03-12 00:00:00+00:00,0.03066747
2019-03-13 00:00:00+00:00,-0.00652819
2019-03-14 00:00:00+00:00,-0.02863962
2019-03-15 00:00:00+00:00,-0.02553191
2019-03-18 00:00:00+00:00,-0.00923077
2019-03-19 00:00:00+00:00,-0.00123457
2019-03-20 00:00:00+00:00,-0.03888889
2019-03-21 00:00:00+00:00,0.00125707
2019-03-22 00:00:00+00:00,0.00880503
2019-03-25 00:00:00+00:00,0.05841709
2019-03-26 00:00:00+00:00,0.00795594
2019-03-27 00:00:00+00:00,0.00670323
2019-03-28 00:00:00+00:00,0.02305825
2019-03-29 00:00:00+00:00,0.02519496
2019-04-01 00:00:00+00:00,0.02075919
2019-04-02 00:00:00+00:00,0.02469136
2019-04-03 00:00:00+00:00,0.00522345
2019-04-04 00:00:00+00:00,0.02553685
2019-04-05 00:00:00+00:00,0.00516648
2019-04-08 00:00:00+00:00,-0.01431844
2019-04-09 00:00:00+00:00,0.01322599
2019-04-10 00:00:00+00:00,0.00228702
2019-04-11 00:00:00+00:00,-0.00571429
2019-04-12 00:00:00+00:00,0.03275862
2019-04-15 00:00:00+00:00,-0.02946176
2019-04-16 00:00:00+00:00,-0.00459242
2019-04-17 00:00:00+00:00,0.05648415
2019-04-18 00:00:00+00:00,-0.00281057
2019-04-23 00:00:00+00:00,-0.03555305
2019-04-24 00:00:00+00:00,-0.02192729
2019-04-25 00:00:00+00:00,0.01816052
2019-04-26 00:00:00+00:00,0.03523975
2019-04-29 00:00:00+00:00,0.04439385
2019-04-30 00:00:00+00:00,0.01446856
2019-05-01 00:00:00+00:00,-0.02170284
2019-05-02 00:00:00+00:00,0.02254791
2019-05-03 00:00:00+00:00,-0.04004449
2019-05-07 00:00:00+00:00,-0.02902675
2019-05-08 00:00:00+00:00,-0.00983796
2019-05-09 00:00:00+00:00,0.00231113
2019-05-10 00:00:00+00:00,-0.01105937
2019-05-13 00:00:00+00:00,-0.01345816
2019-05-14 00:00:00+00:00,-0.06058824
2019-05-15 00:00:00+00:00,-0.04824300
2019-05-16 00:00:00+00:00,0.05088757
2019-05-17 00:00:00+00:00,-0.01445087
2019-05-20 00:00:00+00:00,0.02382336
2019-05-21 00:00:00+00:00,0.03266476
2019-05-22 00:00:00+00:00,-0.00790514
2019-05-23 00:00:00+00:00,0.00794101
2019-05-24 00:00:00+00:00,0.01807910
2019-05-28 00:00:00+00:00,-0.00111919
2019-05-29 00:00:00+00:00,0.00167785
2019-05-30 00:00:00+00:00,0.01395089
2019-05-31 00:00:00+00:00,-0.01887840
2019-06-03 00:00:00+00:00,-0.03137255
2019-06-04 00:00:00+00:00,0.01986379
2019-06-05 00:00:00+00:00,0.01180438
2019-06-06 00:00:00+00:00,0.00335008
2019-06-07 00:00:00+00:00,0.02118172
2019-06-10 00:00:00+00:00,0.03090508
2019-06-11 00:00:00+00:00,0.01739130
2019-06-12 00:00:00+00:00,0.00861605
2019-06-13 00:00:00+00:00,-0.01233906
2019-06-14 00:00:00+00:00,-0.00647598
2019-06-17 00:00:00+00:00,-0.00703844
2019-06-18 00:00:00+00:00,0.00977729
2019-06-19 00:00:00+00:00,0.00108108
2019-06-20 00:00:00+00:00,-0.04157667
2019-06-21 00:00:00+00:00,0.03197354
2019-06-24 00:00:00+00:00,-0.01084599
2019-06-25 00:00:00+00:00,-0.01363141
2019-06-26 00:00:00+00:00,0.00274273
2019-06-27 00:00:00+00:00,-0.01368363
2019-06-28 00:00:00+00:00,-0.00604728
2019-07-01 00:00:00+00:00,0.02981778
2019-07-02 00:00:00+00:00,-0.01950163
2019-07-03 00:00:00+00:00,-0.01531729
2019-07-04 00:00:00+00:00,0.03581267
2019-07-05 00:00:00+00:00,-0.01460249
2019-07-08 00:00:00+00:00,0.09793254
2019-07-09 00:00:00+00:00,-0.03302374
2019-07-10 00:00:00+00:00,-0.03006396
2019-07-11 00:00:00+00:00,-0.02822151
2019-07-12 00:00:00+00:00,0.01074114
2019-07-15 00:00:00+00:00,-0.04708400
2019-07-16 00:00:00+00:00,0.03949534
2019-07-17 00:00:00+00:00,-0.00160256
2019-07-18 00:00:00+00:00,0.00053476
2019-07-19 00:00:00+00:00,0.00480769
2019-07-22 00:00:00+00:00,0.02928647
2019-07-23 00:00:00+00:00,-0.00840336
2019-07-24 00:00:00+00:00,-0.01317870
2019-07-25 00:00:00+00:00,0.00159151
2019-07-26 00:00:00+00:00,-0.01645435
2019-07-29 00:00:00+00:00,0.01122394
2019-07-30 00:00:00+00:00,0.00797872
2019-07-31 00:00:00+00:00,-0.02593965
2019-08-01 00:00:00+00:00,0.00214362
2019-08-02 00:00:00+00:00,-0.00642742
2019-08-05 00:00:00+00:00,-0.02956989
2019-08-06 00:00:00+00:00,-0.03220524
2019-08-07 00:00:00+00:00,-0.01883657
2019-08-08 00:00:00+00:00,-0.01787709
2019-08-09 00:00:00+00:00,0.00394144
2019-08-12 00:00:00+00:00,-0.00730337
2019-08-13 00:00:00+00:00,-0.03666103
2019-08-14 00:00:00+00:00,-0.01605505
2019-08-15 00:00:00+00:00,-0.01790872
2019-08-16 00:00:00+00:00,-0.01510750
2019-08-19 00:00:00+00:00,0.00758903
2019-08-20 00:00:00+00:00,-0.01861547
2019-08-21 00:00:00+00:00,0.03000000
2019-08-22 00:00:00+00:00,0.00116077
2019-08-23 00:00:00+00:00,-0.00347423
2019-08-27 00:00:00+00:00,-0.00813481
2019-08-28 00:00:00+00:00,-0.00175029
2019-08-29 00:00:00+00:00,-0.02798834
2019-08-30 00:00:00+00:00,0.02725118
2019-09-02 00:00:00+00:00,0.01345029
2019-09-03 00:00:00+00:00,0.02440442
2019-09-04 00:00:00+00:00,0.01832761
2019-09-05 00:00:00+00:00,-0.02891156
2019-09-06 00:00:00+00:00,0.01265823
2019-09-09 00:00:00+00:00,-0.00286094
2019-09-10 00:00:00+00:00,-0.01418037
2019-09-11 00:00:00+00:00,-0.00625711
2019-09-12 00:00:00+00:00,0.01354402
2019-09-13 00:00:00+00:00,-0.01409245
2019-09-16 00:00:00+00:00,0.02733485
2019-09-17 00:00:00+00:00,0.01348315
2019-09-18 00:00:00+00:00,0.01392758
2019-09-19 00:00:00+00:00,0.04422333
2019-09-20 00:00:00+00:00,0.00432900
2019-09-23 00:00:00+00:00,0.00216333
2019-09-24 00:00:00+00:00,-0.01565875
2019-09-25 00:00:00+00:00,0.04354927
2019-09-26 00:00:00+00:00,0.02303160
2019-09-27 00:00:00+00:00,-0.00743100
2019-09-30 00:00:00+00:00,-0.01225360
2019-10-01 00:00:00+00:00,0.00160514
2019-10-02 00:00:00+00:00,0.01440768
2019-10-03 00:00:00+00:00,0.02646903
2019-10-04 00:00:00+00:00,-0.00315126
2019-10-07 00:00:00+00:00,-0.03631579
2019-10-08 00:00:00+00:00,0.01174586
2019-10-09 00:00:00+00:00,-0.01908802
2019-10-10 00:00:00+00:00,0.02780749
2019-10-11 00:00:00+00:00,-0.00845219
2019-10-14 00:00:00+00:00,-0.02701271
2019-10-15 00:00:00+00:00,0.02896996
2019-10-16 00:00:00+00:00,-0.01747881
2019-10-17 00:00:00+00:00,-0.00267094
2019-10-18 00:00:00+00:00,-0.01712146
2019-10-21 00:00:00+00:00,-0.01724138
2019-10-22 00:00:00+00:00,-0.00543478
2019-10-23 00:00:00+00:00,0.01416122
2019-10-24 00:00:00+00:00,0.03094463
2019-10-25 00:00:00+00:00,-0.00966184
2019-10-28 00:00:00+00:00,0.00430571
2019-10-29 00:00:00+00:00,-0.00430108
2019-10-30 00:00:00+00:00,-0.01183432
2019-10-31 00:00:00+00:00,-0.04216216
2019-11-01 00:00:00+00:00,0.03197354
2019-11-04 00:00:00+00:00,0.01252041
2019-11-05 00:00:00+00:00,-0.01574376
2019-11-06 00:00:00+00:00,-0.00435967
2019-11-07 00:00:00+00:00,-0.00273224
2019-11-08 00:00:00+00:00,0.04759300
2019-11-11 00:00:00+00:00,0.00320684
2019-11-12 00:00:00+00:00,0.08387097
2019-11-13 00:00:00+00:00,0.02276255
2019-11-14 00:00:00+00:00,-0.00307220
2019-11-15 00:00:00+00:00,0.00051414
2019-11-18 00:00:00+00:00,-0.01798561
2019-11-19 00:00:00+00:00,-0.00207577
2019-11-20 00:00:00+00:00,-0.00207684
2019-11-21 00:00:00+00:00,0.00676379
2019-11-22 00:00:00+00:00,-0.00052029
2019-11-25 00:00:00+00:00,-0.00208333
2019-11-26 00:00:00+00:00,0.01409186
2019-11-27 00:00:00+00:00,-0.03460744
2019-11-28 00:00:00+00:00,-0.00684211
2019-11-29 00:00:00+00:00,-0.01735928
2019-12-02 00:00:00+00:00,-0.01594896
2019-12-03 00:00:00+00:00,-0.00161031
2019-12-04 00:00:00+00:00,-0.01611171
2019-12-05 00:00:00+00:00,0.01139447
2019-12-06 00:00:00+00:00,0.01403669
2019-12-09 00:00:00+00:00,-0.01666667
2019-12-10 00:00:00+00:00,-0.01356484
2019-12-11 00:00:00+00:00,-0.07111597
2019-12-12 00:00:00+00:00,-0.02538631
2019-12-13 00:00:00+00:00,0.00617284
2019-12-16 00:00:00+00:00,-0.02631579
2019-12-17 00:00:00+00:00,0.01813031
2019-12-18 00:00:00+00:00,-0.01066816
2019-12-19 00:00:00+00:00,-0.02826456
2019-12-20 00:00:00+00:00,-0.00745413
2019-12-23 00:00:00+00:00,0.01844380
2019-12-24 00:00:00+00:00,-0.00628212
2019-12-27 00:00:00+00:00,0.05329513
2019-12-30 00:00:00+00:00,-0.02417088
2019-12-31 00:00:00+00:00,0.01873935
2020-01-02 00:00:00+00:00,0.02027027
2020-01-03 00:00:00+00:00,-0.00279174
2020-01-06 00:00:00+00:00,-0.03454039
2020-01-07 00:00:00+00:00,0.03444382
2020-01-08 00:00:00+00:00,-0.00611451
2020-01-09 00:00:00+00:00,0.03899721
2020-01-10 00:00:00+00:00,0.03546099
2020-01-13 00:00:00+00:00,0.02196036
2020-01-14 00:00:00+00:00,0.05894849
2020-01-15 00:00:00+00:00,0.01707191
2020-01-16 00:00:00+00:00,-0.01636829
2020-01-17 00:00:00+00:00,0.05298354
2020-01-20 00:00:00+00:00,0.00049975
2020-01-21 00:00:00+00:00,0.02550000
2020-01-22 00:00:00+00:00,-0.02764067
2020-01-23 00:00:00+00:00,-0.03106212
2020-01-24 00:00:00+00:00,-0.01627670
2020-01-27 00:00:00+00:00,0.01175869
2020-01-28 00:00:00+00:00,-0.01933842
2020-01-29 00:00:00+00:00,0.01487943
2020-01-30 00:00:00+00:00,0.03875574
2020-01-31 00:00:00+00:00,-0.02798601
2020-02-03 00:00:00+00:00,-0.02430380
2020-02-04 00:00:00+00:00,0.00204394
2020-02-05 00:00:00+00:00,0.04024452
2020-02-06 00:00:00+00:00,0.03051526
2020-02-07 00:00:00+00:00,0.01229105
2020-02-10 00:00:00+00:00,-0.00733496
2020-02-11 00:00:00+00:00,0.00589391
2020-02-12 00:00:00+00:00,-0.03962818
2020-02-13 00:00:00+00:00,-0.00199601
2020-02-14 00:00:00+00:00,-0.00000000
2020-02-17 00:00:00+00:00,0.01598402
2020-02-18 00:00:00+00:00,-0.01684836
2020-02-19 00:00:00+00:00,0.02601301
2020-02-20 00:00:00+00:00,0.02119271
2020-02-21 00:00:00+00:00,-0.01071603
2020-02-24 00:00:00+00:00,-0.02746444
2020-02-25 00:00:00+00:00,0.00199104
2020-02-26 00:00:00+00:00,-0.02090592
2020-02-27 00:00:00+00:00,-0.00100908
2020-02-28 00:00:00+00:00,-0.02719033
2020-03-02 00:00:00+00:00,-0.00816743
2020-03-03 00:00:00+00:00,-0.00765697
2020-03-04 00:00:00+00:00,-0.01846154
2020-03-05 00:00:00+00:00,-0.03573278
2020-03-06 00:00:00+00:00,-0.00368615
2020-03-09 00:00:00+00:00,-0.04857445
2020-03-10 00:00:00+00:00,0.03734098
2020-03-11 00:00:00+00:00,0.03125000
2020-03-12 00:00:00+00:00,-0.05202914
2020-03-13 00:00:00+00:00,-0.02196036
2020-03-16 00:00:00+00:00,-0.04900377
2020-03-17 00:00:00+00:00,0.01382743
2020-03-18 00:00:00+00:00,0.01980198
2020-03-19 00:00:00+00:00,-0.05598244
2020-03-20 00:00:00+00:00,0.02291783
2020-03-23 00:00:00+00:00,0.01658375
2020-03-24 00:00:00+00:00,-0.00493963
2020-03-25 00:00:00+00:00,-0.00879121
2020-03-26 00:00:00+00:00,-0.02754821
2020-03-27 00:00:00+00:00,-0.01952036
2020-03-30 00:00:00+00:00,-0.01581028
2020-03-31 00:00:00+00:00,-0.01362089
2020-04-01 00:00:00+00:00,-0.00855188
2020-04-02 00:00:00+00:00,0.02575844
2020-04-03 00:00:00+00:00,0.03454134
2020-04-06 00:00:00+00:00,0.06764374
2020-04-07 00:00:00+00:00,0.02136986
2020-04-08 00:00:00+00:00,-0.02328100
2020-04-09 00:00:00+00:00,-0.02512288
2020-04-14 00:00:00+00:00,-0.05312673
2020-04-15 00:00:00+00:00,-0.02495746
2020-04-16 00:00:00+00:00,0.03141062
2020-04-17 00:00:00+00:00,0.07549296
2020-04-20 00:00:00+00:00,0.00435019
2020-04-21 00:00:00+00:00,0.02348443
2020-04-22 00:00:00+00:00,0.06381828
2020-04-23 00:00:00+00:00,-0.00843437
2020-04-24 00:00:00+00:00,0.00477200
2020-04-27 00:00:00+00:00,-0.00582319
2020-04-28 00:00:00+00:00,-0.00581088
2020-04-29 00:00:00+00:00,0.04260915
2020-04-30 00:00:00+00:00,-0.00155682
2020-05-01 00:00:00+00:00,-0.03703704
2020-05-04 00:00:00+00:00,0.02120891
2020-05-05 00:00:00+00:00,-0.01520713
2020-05-06 00:00:00+00:00,0.00841220
2020-05-07 00:00:00+00:00,0.03028621
2020-05-11 00:00:00+00:00,0.03611971
2020-05-12 00:00:00+00:00,-0.03481332
2020-05-13 00:00:00+00:00,-0.03126628
2020-05-14 00:00:00+00:00,-0.00538793
2020-05-15 00:00:00+00:00,0.00486224
2020-05-18 00:00:00+00:00,-0.01400108
2020-05-19 00:00:00+00:00,0.01624256
2020-05-20 00:00:00+00:00,-0.01829925
2020-05-21 00:00:00+00:00,-0.01904244
2020-05-22 00:00:00+00:00,0.03353491
2020-05-26 00:00:00+00:00,-0.03189189
2020-05-27 00:00:00+00:00,-0.01487603
2020-05-28 00:00:00+00:00,0.03593145
2020-05-29 00:00:00+00:00,-0.00599129
2020-06-01 00:00:00+00:00,0.01035987
2020-06-02 00:00:00+00:00,-0.06118029
2020-06-03 00:00:00+00:00,0.01393534
2020-06-04 00:00:00+00:00,-0.02441731
2020-06-05 00:00:00+00:00,-0.01845638
2020-06-08 00:00:00+00:00,-0.02370203
2020-06-09 00:00:00+00:00,0.02688787
2020-06-10 00:00:00+00:00,-0.01524562
2020-06-11 00:00:00+00:00,-0.02562642
2020-06-12 00:00:00+00:00,0.01734104
2020-06-15 00:00:00+00:00,-0.03624856
2020-06-16 00:00:00+00:00,-0.00117509
2020-06-17 00:00:00+00:00,-0.02766333
2020-06-18 00:00:00+00:00,0.03042959
2020-06-19 00:00:00+00:00,-0.02586714
2020-06-22 00:00:00+00:00,0.00176991
2020-06-23 00:00:00+00:00,-0.00648203
2020-06-24 00:00:00+00:00,0.01834320
2020-06-25 00:00:00+00:00,0.07696827
2020-06-26 00:00:00+00:00,-0.10204082
2020-06-29 00:00:00+00:00,-0.02132701
2020-06-30 00:00:00+00:00,-0.11981020
2020-07-01 00:00:00+00:00,-0.02161828
2020-07-02 00:00:00+00:00,0.01187500
2020-07-03 00:00:00+00:00,-0.03589109
2020-07-06 00:00:00+00:00,-0.00438871
2020-07-07 00:00:00+00:00,-0.05207026
2020-07-08 00:00:00+00:00,-0.03851010
2020-07-09 00:00:00+00:00,0.03100759
2020-07-10 00:00:00+00:00,0.01023018
2020-07-13 00:00:00+00:00,-0.00317058
2020-07-14 00:00:00+00:00,-0.01719745
2020-07-15 00:00:00+00:00,-0.00064103
2020-07-16 00:00:00+00:00,0.01031593
2020-07-17 00:00:00+00:00,0.00834403
2020-07-20 00:00:00+00:00,0.00895141
2020-07-21 00:00:00+00:00,-0.02745849
2020-07-22 00:00:00+00:00,0.01096067
2020-07-23 00:00:00+00:00,0.00385109
2020-07-24 00:00:00+00:00,0.00128123
2020-07-27 00:00:00+00:00,0.01728553
2020-07-28 00:00:00+00:00,0.00697970
2020-07-29 00:00:00+00:00,0.04801011
2020-07-30 00:00:00+00:00,0.00062035
2020-07-31 00:00:00+00:00,0.02408894
2020-08-03 00:00:00+00:00,0.05548780
2020-08-04 00:00:00+00:00,-0.00774270
2020-08-05 00:00:00+00:00,0.01374776
2020-08-06 00:00:00+00:00,0.00475342
2020-08-07 00:00:00+00:00,0.03266033
2020-08-10 00:00:00+00:00,-0.00291206
2020-08-11 00:00:00+00:00,-0.02803738
2020-08-12 00:00:00+00:00,0.00236686
2020-08-13 00:00:00+00:00,0.01122931
2020-08-14 00:00:00+00:00,-0.00589275
2020-08-17 00:00:00+00:00,-0.02128918
2020-08-18 00:00:00+00:00,-0.02615933
2020-08-19 00:00:00+00:00,0.00120048
2020-08-20 00:00:00+00:00,-0.02038369
2020-08-21 00:00:00+00:00,0.01516070
2020-08-24 00:00:00+00:00,0.06197353
2020-08-25 00:00:00+00:00,0.00877706
2020-08-26 00:00:00+00:00,-0.05174419
2020-08-27 00:00:00+00:00,0.06197855
2020-08-28 00:00:00+00:00,0.02484113
2020-09-01 00:00:00+00:00,0.03597944
2020-09-02 00:00:00+00:00,0.03247480
2020-09-03 00:00:00+00:00,-0.00497512
2020-09-04 00:00:00+00:00,-0.00277778
2020-09-07 00:00:00+00:00,-0.02333333
2020-09-08 00:00:00+00:00,-0.01066800
2020-09-09 00:00:00+00:00,-0.00224972
2020-09-10 00:00:00+00:00,0.00619021
2020-09-11 00:00:00+00:00,0.02360877
2020-09-14 00:00:00+00:00,-0.01833333
2020-09-15 00:00:00+00:00,0.09060214
2020-09-16 00:00:00+00:00,-0.05211726
2020-09-17 00:00:00+00:00,0.00998336
2020-09-18 00:00:00+00:00,0.01603096
2020-09-21 00:00:00+00:00,0.01757276
2020-09-22 00:00:00+00:00,-0.03806417
2020-09-23 00:00:00+00:00,0.01496674
2020-09-24 00:00:00+00:00,0.01764057
2020-09-25 00:00:00+00:00,-0.01642036
2020-09-28 00:00:00+00:00,-0.01430930
2020-09-29 00:00:00+00:00,-0.01661130
2020-09-30 00:00:00+00:00,-0.03846154
2020-10-01 00:00:00+00:00,-0.02664399
2020-10-02 00:00:00+00:00,-0.04477612
2020-10-05 00:00:00+00:00,-0.00819193
2020-10-06 00:00:00+00:00,-0.02766333
2020-10-07 00:00:00+00:00,0.01487210
2020-10-08 00:00:00+00:00,0.00708383
2020-10-09 00:00:00+00:00,-0.02529412
2020-10-12 00:00:00+00:00,-0.01907032
2020-10-13 00:00:00+00:00,-0.03305288
2020-10-14 00:00:00+00:00,-0.00060901
2020-10-15 00:00:00+00:00,-0.01584400
2020-10-16 00:00:00+00:00,0.02027027
2020-10-19 00:00:00+00:00,0.02919708
2020-10-20 00:00:00+00:00,-0.01497006
2020-10-21 00:00:00+00:00,0.00542169
2020-10-22 00:00:00+00:00,0.03547805
2020-10-23 00:00:00+00:00,0.00708801
2020-10-26 00:00:00+00:00,0.01470588
2020-10-27 00:00:00+00:00,-0.03093987
2020-10-28 00:00:00+00:00,-0.05222552
2020-10-29 00:00:00+00:00,-0.01278928
2020-10-30 00:00:00+00:00,-0.02449479
2020-11-02 00:00:00+00:00,-0.02602230
2020-11-03 00:00:00+00:00,0.01129944
2020-11-04 00:00:00+00:00,0.00374766
2020-11-05 00:00:00+00:00,0.01121495
2020-11-06 00:00:00+00:00,-0.00000000
2020-11-09 00:00:00+00:00,0.02476780
2020-11-10 00:00:00+00:00,-0.02570379
2020-11-11 00:00:00+00:00,-0.00371747
2020-11-12 00:00:00+00:00,-0.00870106
2020-11-13 00:00:00+00:00,0.00997506
2020-11-16 00:00:00+00:00,0.05272953
2020-11-17 00:00:00+00:00,0.07766990
2020-11-18 00:00:00+00:00,0.03525264
2020-11-19 00:00:00+00:00,0.03788749
2020-11-20 00:00:00+00:00,0.03645541
2020-11-23 00:00:00+00:00,0.03461538
2020-11-24 00:00:00+00:00,0.03649237
2020-11-25 00:00:00+00:00,-0.03771552
2020-11-26 00:00:00+00:00,0.02952433
2020-11-27 00:00:00+00:00,0.00699301
2020-11-30 00:00:00+00:00,-0.02627346
2020-12-01 00:00:00+00:00,-0.02371968
2020-12-02 00:00:00+00:00,-0.06082192
2020-12-03 00:00:00+00:00,-0.01172529
2020-12-04 00:00:00+00:00,-0.01567749
2020-12-07 00:00:00+00:00,0.00395480
2020-12-08 00:00:00+00:00,-0.03209461
2020-12-09 00:00:00+00:00,-0.03144654
2020-12-10 00:00:00+00:00,-0.02553685
2020-12-11 00:00:00+00:00,0.06438515
2020-12-14 00:00:00+00:00,0.03301623
2020-12-15 00:00:00+00:00,-0.03710247
2020-12-16 00:00:00+00:00,-0.02932376
2020-12-17 00:00:00+00:00,0.01333333
2020-12-18 00:00:00+00:00,-0.01746988
2020-12-21 00:00:00+00:00,0.03217972
2020-12-22 00:00:00+00:00,-0.01619676
2020-12-23 00:00:00+00:00,0.00242277
2020-12-24 00:00:00+00:00,-0.02422774
2020-12-29 00:00:00+00:00,-0.01469688
2020-12-30 00:00:00+00:00,0.06711823
2020-12-31 00:00:00+00:00,0.00538278
2021-01-04 00:00:00+00:00,-0.01073345
2021-01-05 00:00:00+00:00,-0.04002389
2021-01-06 00:00:00+00:00,-0.02012195
2021-01-07 00:00:00+00:00,0.03503380
2021-01-08 00:00:00+00:00,-0.01937046
2021-01-11 00:00:00+00:00,-0.00488699
2021-01-12 00:00:00+00:00,0.00919118
2021-01-13 00:00:00+00:00,0.01771533
2021-01-14 00:00:00+00:00,-0.00424242
2021-01-15 00:00:00+00:00,0.04179285
2021-01-18 00:00:00+00:00,0.02019002
2021-01-19 00:00:00+00:00,0.02352941
2021-01-20 00:00:00+00:00,-0.01336432
2021-01-21 00:00:00+00:00,-0.02457578
2021-01-22 00:00:00+00:00,-0.00591716
2021-01-25 00:00:00+00:00,-0.01839763
2021-01-26 00:00:00+00:00,0.00660264
2021-01-27 00:00:00+00:00,-0.01197605
2021-01-28 00:00:00+00:00,0.00060386
2021-01-29 00:00:00+00:00,0.00542169
2021-02-01 00:00:00+00:00,0.02105897
2021-02-02 00:00:00+00:00,0.01547619
2021-02-03 00:00:00+00:00,-0.03609467
2021-02-04 00:00:00+00:00,0.00661455
2021-02-05 00:00:00+00:00,0.01019796
2021-02-08 00:00:00+00:00,-0.01315789
2021-02-09 00:00:00+00:00,0.01027190
2021-02-10 00:00:00+00:00,0.01390568
2021-02-11 00:00:00+00:00,-0.02398082
2021-02-12 00:00:00+00:00,0.00241838
2021-02-15 00:00:00+00:00,0.01755448
2021-02-16 00:00:00+00:00,-0.01622596
2021-02-17 00:00:00+00:00,-0.01033435
2021-02-18 00:00:00+00:00,0.00183599
2021-02-19 00:00:00+00:00,0.03735456
2021-02-22 00:00:00+00:00,0.04575557
2021-02-23 00:00:00+00:00,0.00472534
2021-02-24 00:00:00+00:00,0.00942840
2021-02-25 00:00:00+00:00,0.05084746
2021-02-26 00:00:00+00:00,0.02404121
2021-03-01 00:00:00+00:00,0.04074703
2021-03-02 00:00:00+00:00,0.00332410
2021-03-03 00:00:00+00:00,0.01722222
2021-03-04 00:00:00+00:00,-0.00550964
2021-03-05 00:00:00+00:00,-0.04314159
2021-03-08 00:00:00+00:00,-0.00787845
2021-03-09 00:00:00+00:00,-0.02088036
2021-03-10 00:00:00+00:00,0.01479676
2021-03-11 00:00:00+00:00,0.00962627
2021-03-12 00:00:00+00:00,-0.00674536
2021-03-15 00:00:00+00:00,-0.01583710
2021-03-16 00:00:00+00:00,-0.02340183
2021-03-17 00:00:00+00:00,-0.00929692
2021-03-18 00:00:00+00:00,0.02102804
2021-03-19 00:00:00+00:00,-0.03126809
2021-03-22 00:00:00+00:00,0.00117716
2021-03-23 00:00:00+00:00,-0.01292597
2021-03-24 00:00:00+00:00,0.00355030
2021-03-25 00:00:00+00:00,0.01774098
2021-03-26 00:00:00+00:00,-0.00410798
2021-03-29 00:00:00+00:00,-0.00881316
2021-03-30 00:00:00+00:00,-0.04016539
2021-03-31 00:00:00+00:00,0.01504212
2021-04-01 00:00:00+00:00,0.01075269
2021-04-06 00:00:00+00:00,-0.01485443
2021-04-07 00:00:00+00:00,-0.00478183
2021-04-08 00:00:00+00:00,-0.04542738
2021-04-09 00:00:00+00:00,-0.04424242
2021-04-12 00:00:00+00:00,-0.01234568
2021-04-13 00:00:00+00:00,0.02913825
2021-04-14 00:00:00+00:00,-0.00551133
2021-04-15 00:00:00+00:00,0.00122775
2021-04-16 00:00:00+00:00,-0.00797057
2021-04-19 00:00:00+00:00,0.01538462
2021-04-20 00:00:00+00:00,-0.02444988
2021-04-21 00:00:00+00:00,0.01794554
2021-04-22 00:00:00+00:00,0.01959584
2021-04-23 00:00:00+00:00,-0.00181818
2021-04-26 00:00:00+00:00,0.00667476
2021-04-27 00:00:00+00:00,-0.01571947
2021-04-28 00:00:00+00:00,0.00548780
2021-04-29 00:00:00+00:00,0.00060790
2021-04-30 00:00:00+00:00,-0.04741641
2021-05-04 00:00:00+00:00,-0.03860523
2021-05-05 00:00:00+00:00,0.02216593
2021-05-06 00:00:00+00:00,0.02629931
2021-05-07 00:00:00+00:00,0.03103586
2021-05-10 00:00:00+00:00,0.03787416
2021-05-11 00:00:00+00:00,-0.00301205
2021-05-12 00:00:00+00:00,0.04888352
2021-05-13 00:00:00+00:00,0.01414260
2021-05-14 00:00:00+00:00,-0.01746217
2021-05-17 00:00:00+00:00,0.01055100
2021-05-18 00:00:00+00:00,-0.01223063
2021-05-19 00:00:00+00:00,-0.03927315
2021-05-20 00:00:00+00:00,-0.02449223
2021-05-21 00:00:00+00:00,-0.00302480
2021-05-24 00:00:00+00:00,-0.00606428
2021-05-25 00:00:00+00:00,-0.00730816
2021-05-26 00:00:00+00:00,0.01650367
2021-05-27 00:00:00+00:00,-0.02366505
2021-05-28 00:00:00+00:00,0.00673607
2021-06-01 00:00:00+00:00,-0.00427611
2021-06-02 00:00:00+00:00,-0.00856269
2021-06-03 00:00:00+00:00,-0.00122699
