Date,GICS
2020-11-05 00:00:00+00:00,-0.00126832
2020-11-06 00:00:00+00:00,-0.01142938
2020-11-09 00:00:00+00:00,0.06779903
2020-11-10 00:00:00+00:00,0.01826421
2020-11-11 00:00:00+00:00,0.00525961
2020-11-12 00:00:00+00:00,-0.01381808
2020-11-13 00:00:00+00:00,-0.00952251
2020-11-16 00:00:00+00:00,0.01689328
2020-11-17 00:00:00+00:00,-0.00540249
2020-11-18 00:00:00+00:00,0.01072787
2020-11-19 00:00:00+00:00,-0.00376192
2020-11-20 00:00:00+00:00,0.01038436
2020-11-23 00:00:00+00:00,0.00453817
2020-11-24 00:00:00+00:00,0.02577731
2020-11-25 00:00:00+00:00,0.00699482
2020-11-27 00:00:00+00:00,-0.00437355
2020-11-30 00:00:00+00:00,-0.00361757
2020-12-01 00:00:00+00:00,-0.00427905
2020-12-02 00:00:00+00:00,0.00658549
2020-12-03 00:00:00+00:00,0.00038810
2020-12-04 00:00:00+00:00,0.00556058
2020-12-07 00:00:00+00:00,-0.00681584
2020-12-08 00:00:00+00:00,0.05321766
2020-12-10 00:00:00+00:00,0.02159297
2020-12-11 00:00:00+00:00,-0.00202506
2020-12-14 00:00:00+00:00,0.00215599
2020-12-15 00:00:00+00:00,0.00582131
2020-12-16 00:00:00+00:00,0.00629089
2020-12-17 00:00:00+00:00,0.01075269
2020-12-18 00:00:00+00:00,0.02647204
2020-12-21 00:00:00+00:00,-0.03000723
2020-12-22 00:00:00+00:00,-0.01192695
2020-12-23 00:00:00+00:00,0.01546586
2020-12-24 00:00:00+00:00,0.00037147
2020-12-28 00:00:00+00:00,0.00086644
2020-12-29 00:00:00+00:00,0.00024734
2020-12-30 00:00:00+00:00,0.06540554
2020-12-31 00:00:00+00:00,-0.00134953
2021-01-04 00:00:00+00:00,0.00085995
2021-01-05 00:00:00+00:00,0.03473671
2021-01-06 00:00:00+00:00,0.00000000
2021-01-07 00:00:00+00:00,0.00272835
2021-01-08 00:00:00+00:00,0.04459955
2021-01-11 00:00:00+00:00,0.00105621
2021-01-12 00:00:00+00:00,0.01242673
2021-01-13 00:00:00+00:00,0.00532654
2021-01-14 00:00:00+00:00,-0.00011518
2021-01-15 00:00:00+00:00,-0.00817878
2021-01-19 00:00:00+00:00,0.00360046
2021-01-20 00:00:00+00:00,0.00150446
2021-01-21 00:00:00+00:00,0.00173330
2021-01-22 00:00:00+00:00,-0.01372707
2021-01-25 00:00:00+00:00,0.01111111
2021-01-26 00:00:00+00:00,0.00335454
2021-01-27 00:00:00+00:00,0.01821536
2021-01-28 00:00:00+00:00,-0.00416329
2021-01-29 00:00:00+00:00,-0.00005600
2021-02-01 00:00:00+00:00,0.02114558
2021-02-02 00:00:00+00:00,0.01951387
2021-02-03 00:00:00+00:00,0.02029478
2021-02-04 00:00:00+00:00,0.01054284
2021-02-05 00:00:00+00:00,0.00836307
2021-02-08 00:00:00+00:00,0.01437576
2021-02-09 00:00:00+00:00,0.00392456
2021-02-10 00:00:00+00:00,-0.00553806
2021-02-11 00:00:00+00:00,0.00098275
2021-02-12 00:00:00+00:00,0.01494491
2021-02-16 00:00:00+00:00,0.01343508
2021-02-17 00:00:00+00:00,0.00392406
2021-02-18 00:00:00+00:00,0.00253539
2021-02-19 00:00:00+00:00,-0.01201264
2021-02-22 00:00:00+00:00,0.02613055
2021-02-23 00:00:00+00:00,0.07597963
2021-02-24 00:00:00+00:00,0.01583032
2021-02-25 00:00:00+00:00,0.00784274
2021-02-26 00:00:00+00:00,-0.04350300
2021-03-01 00:00:00+00:00,-0.00829135
2021-03-02 00:00:00+00:00,0.00201677
2021-03-03 00:00:00+00:00,0.00434322
2021-03-04 00:00:00+00:00,0.01170763
2021-03-05 00:00:00+00:00,0.03719912
2021-03-08 00:00:00+00:00,-0.00215252
2021-03-09 00:00:00+00:00,-0.00400616
2021-03-10 00:00:00+00:00,0.00536304
2021-03-11 00:00:00+00:00,0.01436192
2021-03-12 00:00:00+00:00,-0.00384304
2021-03-15 00:00:00+00:00,-0.00121827
2021-03-16 00:00:00+00:00,-0.00762350
2021-03-17 00:00:00+00:00,-0.00245826
2021-03-18 00:00:00+00:00,-0.05144265
2021-03-19 00:00:00+00:00,-0.00127199
2021-03-22 00:00:00+00:00,0.00360858
2021-03-23 00:00:00+00:00,-0.02950508
2021-03-24 00:00:00+00:00,-0.00348698
2021-03-25 00:00:00+00:00,-0.03460684
2021-03-26 00:00:00+00:00,0.05130981
2021-03-29 00:00:00+00:00,0.00369471
2021-03-30 00:00:00+00:00,-0.01135886
2021-03-31 00:00:00+00:00,-0.00585106
2021-04-01 00:00:00+00:00,0.01669342
2021-04-05 00:00:00+00:00,-0.02047490
2021-04-06 00:00:00+00:00,0.00666165
2021-04-07 00:00:00+00:00,0.00234817
2021-04-08 00:00:00+00:00,0.00351400
2021-04-09 00:00:00+00:00,-0.00348616
2021-04-12 00:00:00+00:00,0.00551256
2021-04-13 00:00:00+00:00,0.00189773
2021-04-14 00:00:00+00:00,0.02588656
2021-04-15 00:00:00+00:00,0.00646220
2021-04-16 00:00:00+00:00,-0.00428047
2021-04-19 00:00:00+00:00,0.00501535
2021-04-20 00:00:00+00:00,-0.00264793
2021-04-21 00:00:00+00:00,-0.00786276
2021-04-22 00:00:00+00:00,0.00967476
2021-04-23 00:00:00+00:00,0.00856269
2021-04-26 00:00:00+00:00,0.00798464
2021-04-27 00:00:00+00:00,0.01012734
2021-04-28 00:00:00+00:00,0.07315863
2021-04-29 00:00:00+00:00,0.00786950
2021-04-30 00:00:00+00:00,-0.00747002
2021-05-03 00:00:00+00:00,0.00888889
2021-05-04 00:00:00+00:00,0.00215370
2021-05-05 00:00:00+00:00,0.03956237
2021-05-07 00:00:00+00:00,0.01002893
2021-05-10 00:00:00+00:00,-0.00544205
2021-05-11 00:00:00+00:00,0.00988768
2021-05-12 00:00:00+00:00,0.00000000
2021-05-13 00:00:00+00:00,-0.02747148
2021-05-14 00:00:00+00:00,0.00821034
2021-05-17 00:00:00+00:00,0.01095492
2021-05-18 00:00:00+00:00,-0.00489068
2021-05-19 00:00:00+00:00,-0.02129710
2021-05-20 00:00:00+00:00,-0.01053564
2021-05-21 00:00:00+00:00,0.00706538
2021-05-24 00:00:00+00:00,0.01778656
2021-05-25 00:00:00+00:00,-0.00631068
2021-05-26 00:00:00+00:00,-0.00898876
2021-05-27 00:00:00+00:00,0.01489921
2021-05-28 00:00:00+00:00,-0.00191902
2021-06-01 00:00:00+00:00,0.03422419
2021-06-02 00:00:00+00:00,0.01059603
2021-06-03 00:00:00+00:00,-0.01289169
2021-06-04 00:00:00+00:00,0.00909263
2021-06-07 00:00:00+00:00,-0.00168951
2021-06-08 00:00:00+00:00,0.00769816
2021-06-09 00:00:00+00:00,-0.00311233
2021-06-10 00:00:00+00:00,0.00425733
2021-06-11 00:00:00+00:00,0.00122468
2021-06-14 00:00:00+00:00,-0.00319910
2021-06-15 00:00:00+00:00,-0.00028318
2021-06-16 00:00:00+00:00,-0.00434331
2021-06-17 00:00:00+00:00,-0.02323376
2021-06-18 00:00:00+00:00,0.01000000
2021-06-21 00:00:00+00:00,0.01009324
2021-06-22 00:00:00+00:00,0.00085649
2021-06-23 00:00:00+00:00,0.00637064
2021-06-24 00:00:00+00:00,-0.00784203
2021-06-25 00:00:00+00:00,0.00609466
2021-06-28 00:00:00+00:00,-0.00235871
2021-06-29 00:00:00+00:00,0.01305088
2021-06-30 00:00:00+00:00,0.00878773
2021-07-01 00:00:00+00:00,0.00390443
2021-07-02 00:00:00+00:00,0.02555792
2021-07-06 00:00:00+00:00,-0.04445264
2021-07-07 00:00:00+00:00,-0.02499764
2021-07-08 00:00:00+00:00,0.00280573
2021-07-09 00:00:00+00:00,0.02219006
2021-07-12 00:00:00+00:00,-0.00160453
2021-07-13 00:00:00+00:00,0.01540934
2021-07-14 00:00:00+00:00,-0.01303417
2021-07-15 00:00:00+00:00,-0.00764079
2021-07-16 00:00:00+00:00,0.00171103
2021-07-19 00:00:00+00:00,-0.04070981
2021-07-20 00:00:00+00:00,0.01681670
2021-07-21 00:00:00+00:00,0.02247300
2021-07-22 00:00:00+00:00,0.01170314
2021-07-23 00:00:00+00:00,0.00253926
2021-07-26 00:00:00+00:00,0.00075047
2021-07-27 00:00:00+00:00,-0.00271841
2021-07-28 00:00:00+00:00,0.00667356
2021-07-29 00:00:00+00:00,0.01512605
2021-07-30 00:00:00+00:00,-0.00382716
2021-08-02 00:00:00+00:00,-0.01375681
2021-08-03 00:00:00+00:00,-0.01039131
2021-08-04 00:00:00+00:00,-0.01513575
2021-08-05 00:00:00+00:00,-0.00461051
2021-08-09 00:00:00+00:00,-0.02128472
2021-08-10 00:00:00+00:00,0.01989468
2021-08-11 00:00:00+00:00,-0.00803213
2021-08-12 00:00:00+00:00,0.01407365
2021-08-13 00:00:00+00:00,-0.00551331
2021-08-16 00:00:00+00:00,-0.00468362
2021-08-17 00:00:00+00:00,-0.01075579
2021-08-18 00:00:00+00:00,-0.01339676
2021-08-19 00:00:00+00:00,-0.01377546
2021-08-20 00:00:00+00:00,-0.01536466
2021-08-23 00:00:00+00:00,0.03353937
2021-08-24 00:00:00+00:00,0.01294118
2021-08-25 00:00:00+00:00,0.00806761
2021-08-26 00:00:00+00:00,0.00123857
2021-08-27 00:00:00+00:00,0.01415455
2021-08-30 00:00:00+00:00,-0.00018861
2021-08-31 00:00:00+00:00,0.00867761
2021-09-01 00:00:00+00:00,-0.01584140
2021-09-02 00:00:00+00:00,0.01279869
2021-09-03 00:00:00+00:00,0.02228072
2021-09-07 00:00:00+00:00,-0.01462317
2021-09-08 00:00:00+00:00,0.00123668
2021-09-09 00:00:00+00:00,-0.01183264
2021-09-10 00:00:00+00:00,0.01685985
2021-09-13 00:00:00+00:00,0.00461611
2021-09-14 00:00:00+00:00,0.00206302
2021-09-15 00:00:00+00:00,0.01983904
2021-09-16 00:00:00+00:00,-0.00880896
2021-09-17 00:00:00+00:00,-0.00296241
2021-09-20 00:00:00+00:00,-0.01383473
2021-09-21 00:00:00+00:00,-0.00235383
2021-09-22 00:00:00+00:00,0.01661004
2021-09-23 00:00:00+00:00,0.01225399
2021-09-24 00:00:00+00:00,0.00953778
2021-09-27 00:00:00+00:00,0.01835029
2021-09-28 00:00:00+00:00,0.04603033
2021-09-29 00:00:00+00:00,-0.00212472
2021-09-30 00:00:00+00:00,0.00414601
2021-10-01 00:00:00+00:00,0.00242348
2021-10-04 00:00:00+00:00,0.01940883
2021-10-05 00:00:00+00:00,0.05275109
2021-10-06 00:00:00+00:00,-0.01947269
2021-10-07 00:00:00+00:00,0.01124780
2021-10-08 00:00:00+00:00,0.00225930
2021-10-11 00:00:00+00:00,0.00624241
2021-10-12 00:00:00+00:00,-0.00241255
2021-10-13 00:00:00+00:00,0.00224564
2021-10-14 00:00:00+00:00,0.01206481
2021-10-15 00:00:00+00:00,0.00740804
2021-10-18 00:00:00+00:00,-0.00752261
2021-10-19 00:00:00+00:00,0.00442855
2021-10-20 00:00:00+00:00,0.01153129
2021-10-21 00:00:00+00:00,-0.01609388
2021-10-25 00:00:00+00:00,0.01533481
2021-10-26 00:00:00+00:00,0.00385971
2021-10-27 00:00:00+00:00,-0.01855567
2021-10-28 00:00:00+00:00,0.00698348
2021-10-29 00:00:00+00:00,-0.01223462
2021-11-01 00:00:00+00:00,0.01335616
2021-11-02 00:00:00+00:00,0.01402501
2021-11-03 00:00:00+00:00,-0.03561458
2021-11-04 00:00:00+00:00,-0.02330801
2021-11-08 00:00:00+00:00,0.01621904
2021-11-09 00:00:00+00:00,0.00686460
2021-11-10 00:00:00+00:00,-0.01568093
2021-11-11 00:00:00+00:00,0.00389610
2021-11-12 00:00:00+00:00,-0.00094868
2021-11-15 00:00:00+00:00,0.00138122
2021-11-16 00:00:00+00:00,0.00293103
2021-11-17 00:00:00+00:00,-0.01452639
2021-11-18 00:00:00+00:00,0.00296555
2021-11-19 00:00:00+00:00,-0.01739282
2021-11-22 00:00:00+00:00,0.00716878
2021-11-23 00:00:00+00:00,0.02390158
2021-11-24 00:00:00+00:00,-0.00454858
2021-11-26 00:00:00+00:00,-0.06526425
2021-11-29 00:00:00+00:00,-0.00009223
2021-11-30 00:00:00+00:00,-0.03468315
2021-12-01 00:00:00+00:00,-0.01098901
2021-12-02 00:00:00+00:00,0.01797101
2021-12-03 00:00:00+00:00,-0.00423216
2021-12-06 00:00:00+00:00,0.02401830
2021-12-07 00:00:00+00:00,-0.04355920
2021-12-08 00:00:00+00:00,0.01477241
2021-12-09 00:00:00+00:00,-0.01814369
2021-12-10 00:00:00+00:00,0.00742528
2021-12-13 00:00:00+00:00,-0.00202690
2021-12-14 00:00:00+00:00,-0.00747784
2021-12-15 00:00:00+00:00,0.00530183
2021-12-16 00:00:00+00:00,0.01304589
2021-12-17 00:00:00+00:00,-0.01452187
2021-12-20 00:00:00+00:00,-0.01371640
2021-12-21 00:00:00+00:00,0.02715655
2021-12-22 00:00:00+00:00,0.01619248
2021-12-23 00:00:00+00:00,0.00594166
2021-12-27 00:00:00+00:00,0.01646680
2021-12-28 00:00:00+00:00,-0.00123261
2021-12-29 00:00:00+00:00,0.00387870
2021-12-30 00:00:00+00:00,-0.00075849
2021-12-31 00:00:00+00:00,-0.01344464
2022-01-03 00:00:00+00:00,0.00632404
2022-01-04 00:00:00+00:00,0.01044433
2022-01-05 00:00:00+00:00,0.05299580
2022-01-10 00:00:00+00:00,0.00839601
2022-01-11 00:00:00+00:00,0.01023417
2022-01-12 00:00:00+00:00,0.02240728
2022-01-13 00:00:00+00:00,-0.00394660
2022-01-14 00:00:00+00:00,0.01045355
2022-01-18 00:00:00+00:00,0.01117971
2022-01-19 00:00:00+00:00,0.00635314
2022-01-20 00:00:00+00:00,-0.00426334
2022-01-21 00:00:00+00:00,-0.00041169
2022-01-24 00:00:00+00:00,-0.00411862
2022-01-25 00:00:00+00:00,0.01116625
2022-01-26 00:00:00+00:00,0.00858896
2022-01-27 00:00:00+00:00,0.00859692
2022-01-28 00:00:00+00:00,0.00160823
2022-01-31 00:00:00+00:00,0.00280989
2022-02-01 00:00:00+00:00,0.00626855
2022-02-02 00:00:00+00:00,0.00556881
2022-02-03 00:00:00+00:00,0.09295886
2022-02-04 00:00:00+00:00,0.01377410
2022-02-07 00:00:00+00:00,-0.00031056
2022-02-08 00:00:00+00:00,-0.00848123
2022-02-09 00:00:00+00:00,0.00990021
2022-02-10 00:00:00+00:00,0.00039213
2022-02-11 00:00:00+00:00,0.00000000
2022-02-14 00:00:00+00:00,0.00415491
2022-02-15 00:00:00+00:00,0.00242017
2022-02-16 00:00:00+00:00,-0.00747664
2022-02-17 00:00:00+00:00,0.01757690
2022-02-18 00:00:00+00:00,-0.00447255
2022-02-22 00:00:00+00:00,0.01673122
2022-02-23 00:00:00+00:00,-0.00076185
2022-02-24 00:00:00+00:00,0.04513571
2022-02-25 00:00:00+00:00,0.01327692
2022-02-28 00:00:00+00:00,0.03929122
2022-03-01 00:00:00+00:00,0.06102628
2022-03-02 00:00:00+00:00,0.02857342
2022-03-03 00:00:00+00:00,0.10467389
2022-03-04 00:00:00+00:00,0.05380040
2022-03-07 00:00:00+00:00,0.07763519
2022-03-09 00:00:00+00:00,-0.08458647
2022-03-10 00:00:00+00:00,0.04722793
2022-03-11 00:00:00+00:00,-0.04222222
2022-03-14 00:00:00+00:00,-0.04189982
2022-03-15 00:00:00+00:00,-0.03418803
2022-03-16 00:00:00+00:00,0.00294985
2022-03-17 00:00:00+00:00,0.05441176
2022-03-18 00:00:00+00:00,0.00139470
2022-03-21 00:00:00+00:00,0.03621170
2022-03-22 00:00:00+00:00,0.01532258
2022-03-23 00:00:00+00:00,0.03680169
2022-03-24 00:00:00+00:00,-0.00791624
2022-03-25 00:00:00+00:00,-0.01402831
2022-03-28 00:00:00+00:00,-0.04692599
2022-03-29 00:00:00+00:00,0.00506745
2022-03-30 00:00:00+00:00,-0.08189685
2022-03-31 00:00:00+00:00,-0.03002456
2022-04-01 00:00:00+00:00,-0.00186194
2022-04-04 00:00:00+00:00,0.02148680
2022-04-05 00:00:00+00:00,-0.01657085
2022-04-06 00:00:00+00:00,-0.01375516
2022-04-07 00:00:00+00:00,-0.02785401
2022-04-08 00:00:00+00:00,0.00677488
2022-04-11 00:00:00+00:00,-0.00988364
2022-04-12 00:00:00+00:00,0.03546903
2022-04-13 00:00:00+00:00,0.03131410
2022-04-14 00:00:00+00:00,0.01551313
2022-04-19 00:00:00+00:00,0.03845149
2022-04-20 00:00:00+00:00,0.00285961
2022-04-22 00:00:00+00:00,-0.01392573
2022-04-25 00:00:00+00:00,-0.01593813
2022-04-26 00:00:00+00:00,0.01742637
2022-04-27 00:00:00+00:00,0.00752284
2022-04-28 00:00:00+00:00,-0.02365600
2022-04-29 00:00:00+00:00,0.01606955
2022-05-02 00:00:00+00:00,-0.00691306
2022-05-03 00:00:00+00:00,0.01338688
2022-05-04 00:00:00+00:00,0.00627477
2022-05-05 00:00:00+00:00,0.00255219
2022-05-06 00:00:00+00:00,-0.00365535
2022-05-09 00:00:00+00:00,-0.04959382
2022-05-10 00:00:00+00:00,-0.00792721
2022-05-11 00:00:00+00:00,0.03488049
2022-05-12 00:00:00+00:00,0.00375990
2022-05-13 00:00:00+00:00,0.01658863
2022-05-16 00:00:00+00:00,0.00572444
2022-05-17 00:00:00+00:00,0.00732745
2022-05-18 00:00:00+00:00,-0.01409365
2022-05-19 00:00:00+00:00,0.00658762
2022-05-20 00:00:00+00:00,0.00242147
2022-05-23 00:00:00+00:00,0.00933603
2022-05-25 00:00:00+00:00,-0.00064683
2022-05-26 00:00:00+00:00,0.01229773
2022-05-27 00:00:00+00:00,0.01368286
2022-05-31 00:00:00+00:00,0.01778731
2022-06-01 00:00:00+00:00,0.00759494
2022-06-02 00:00:00+00:00,0.03605528
2022-06-06 00:00:00+00:00,0.00235149
2022-06-07 00:00:00+00:00,0.00599850
2022-06-08 00:00:00+00:00,0.01416149
2022-06-09 00:00:00+00:00,-0.00906418
2022-06-10 00:00:00+00:00,-0.01644005
2022-06-13 00:00:00+00:00,-0.00339324
2022-06-14 00:00:00+00:00,-0.01891551
2022-06-15 00:00:00+00:00,-0.00257069
2022-06-16 00:00:00+00:00,0.00695876
2022-06-17 00:00:00+00:00,-0.03634502
2022-06-21 00:00:00+00:00,0.00132802
2022-06-22 00:00:00+00:00,-0.02068966
2022-06-23 00:00:00+00:00,-0.02295504
2022-06-24 00:00:00+00:00,0.01559360
2022-06-27 00:00:00+00:00,0.00416269
2022-06-29 00:00:00+00:00,0.00441726
2022-06-30 00:00:00+00:00,-0.03856563
2022-07-01 00:00:00+00:00,0.01083744
2022-07-05 00:00:00+00:00,-0.06384016
2022-07-06 00:00:00+00:00,-0.01366498
2022-07-07 00:00:00+00:00,0.04779855
2022-07-08 00:00:00+00:00,-0.00129515
2022-07-11 00:00:00+00:00,-0.10752532
2022-07-12 00:00:00+00:00,-0.10241821
2022-07-13 00:00:00+00:00,-0.00699194
2022-07-14 00:00:00+00:00,-0.00979642
2022-07-15 00:00:00+00:00,0.01715876
2022-07-18 00:00:00+00:00,0.03100304
2022-07-19 00:00:00+00:00,-0.00250590
2022-07-20 00:00:00+00:00,0.00694547
2022-07-21 00:00:00+00:00,-0.02348107
2022-07-22 00:00:00+00:00,-0.00030057
2022-07-25 00:00:00+00:00,0.01097414
2022-07-26 00:00:00+00:00,0.00163569
2022-07-27 00:00:00+00:00,0.01952197
2022-07-28 00:00:00+00:00,-0.00050965
2022-07-29 00:00:00+00:00,0.00983392
2022-08-01 00:00:00+00:00,-0.03085741
2022-08-02 00:00:00+00:00,-0.01056862
2022-08-03 00:00:00+00:00,-0.01308861
2022-08-04 00:00:00+00:00,-0.01189024
2022-08-05 00:00:00+00:00,-0.03517433
2022-08-08 00:00:00+00:00,0.02106241
2022-08-09 00:00:00+00:00,0.02527048
2022-08-10 00:00:00+00:00,-0.01611187
2022-08-11 00:00:00+00:00,0.08211030
2022-08-12 00:00:00+00:00,-0.00828893
2022-08-15 00:00:00+00:00,-0.01791045
2022-08-16 00:00:00+00:00,-0.00942249
2022-08-17 00:00:00+00:00,0.00721080
2022-08-18 00:00:00+00:00,0.01051028
2022-08-19 00:00:00+00:00,0.00587881
2022-08-22 00:00:00+00:00,0.00974075
2022-08-23 00:00:00+00:00,0.02189077
2022-08-24 00:00:00+00:00,0.00021785
2022-08-25 00:00:00+00:00,-0.00399303
2022-08-26 00:00:00+00:00,0.00393615
2022-08-29 00:00:00+00:00,0.01590068
2022-08-30 00:00:00+00:00,-0.02994568
2022-08-31 00:00:00+00:00,-0.02040816
2022-09-01 00:00:00+00:00,-0.02376655
2022-09-02 00:00:00+00:00,0.00323575
2022-09-06 00:00:00+00:00,-0.00337890
2022-09-07 00:00:00+00:00,-0.01987980
2022-09-08 00:00:00+00:00,-0.00471698
2022-09-09 00:00:00+00:00,0.02014218
2022-09-12 00:00:00+00:00,0.02431281
2022-09-13 00:00:00+00:00,-0.00672764
2022-09-14 00:00:00+00:00,0.00000000
2022-09-15 00:00:00+00:00,0.00000000
2022-09-16 00:00:00+00:00,0.00000000
2022-09-19 00:00:00+00:00,0.00000000
2022-09-20 00:00:00+00:00,0.00000000
2022-09-21 00:00:00+00:00,0.00000000
2022-09-22 00:00:00+00:00,0.00000000
2022-09-23 00:00:00+00:00,0.00000000
2022-09-26 00:00:00+00:00,0.00000000
2022-09-27 00:00:00+00:00,0.00000000
2022-09-28 00:00:00+00:00,0.00000000
2022-09-29 00:00:00+00:00,0.00000000
2022-09-30 00:00:00+00:00,0.00000000
2022-10-03 00:00:00+00:00,0.00000000
2022-10-04 00:00:00+00:00,0.00000000
2022-10-05 00:00:00+00:00,0.00000000
2022-10-06 00:00:00+00:00,0.00000000
2022-10-07 00:00:00+00:00,0.00000000
2022-10-10 00:00:00+00:00,0.00000000
2022-10-11 00:00:00+00:00,0.00000000
2022-10-12 00:00:00+00:00,0.00000000
2022-10-13 00:00:00+00:00,0.00000000
2022-10-14 00:00:00+00:00,-0.02191781
2022-10-17 00:00:00+00:00,-0.00124494
2022-10-18 00:00:00+00:00,-0.00754746
2022-10-19 00:00:00+00:00,-0.00770308
2022-10-20 00:00:00+00:00,-0.02902272
2022-10-21 00:00:00+00:00,0.01251203
2022-10-24 00:00:00+00:00,0.00047919
2022-10-25 00:00:00+00:00,0.01213670
2022-10-26 00:00:00+00:00,0.04000000
2022-10-27 00:00:00+00:00,0.00497977
2022-10-28 00:00:00+00:00,-0.02235331
2022-10-31 00:00:00+00:00,-0.00141287
2022-11-01 00:00:00+00:00,0.01248920
2022-11-02 00:00:00+00:00,0.02916990
2022-11-03 00:00:00+00:00,-0.02011053
2022-11-04 00:00:00+00:00,0.05375763
2022-11-07 00:00:00+00:00,-0.01389203
2022-11-08 00:00:00+00:00,-0.03150799
2022-11-09 00:00:00+00:00,-0.05237543
2022-11-10 00:00:00+00:00,0.01706700
2022-11-11 00:00:00+00:00,0.03067485
2022-11-14 00:00:00+00:00,-0.02762559
2022-11-15 00:00:00+00:00,0.01916732
2022-11-16 00:00:00+00:00,-0.01400560
2022-11-17 00:00:00+00:00,-0.04450713
2022-11-18 00:00:00+00:00,-0.01731047
2022-11-21 00:00:00+00:00,-0.00048504
2022-11-22 00:00:00+00:00,0.02264090
2022-11-23 00:00:00+00:00,-0.03534021
2022-11-25 00:00:00+00:00,-0.02230181
2022-11-28 00:00:00+00:00,-0.02732735
2022-11-29 00:00:00+00:00,0.03521656
2022-11-30 00:00:00+00:00,0.03903559
2022-12-01 00:00:00+00:00,-0.00305663
2022-12-02 00:00:00+00:00,-0.02545718
2022-12-05 00:00:00+00:00,-0.06103631
2022-12-06 00:00:00+00:00,-0.04385153
2022-12-07 00:00:00+00:00,-0.02681103
2022-12-08 00:00:00+00:00,0.00416269
2022-12-09 00:00:00+00:00,-0.02433724
2022-12-12 00:00:00+00:00,0.00876040
2022-12-13 00:00:00+00:00,0.09110819
2022-12-14 00:00:00+00:00,0.02436379
2022-12-15 00:00:00+00:00,-0.01589272
2022-12-16 00:00:00+00:00,-0.03471005
2022-12-19 00:00:00+00:00,-0.00475503
2022-12-20 00:00:00+00:00,0.00357477
2022-12-21 00:00:00+00:00,0.03687341
2022-12-22 00:00:00+00:00,-0.01268040
2022-12-23 00:00:00+00:00,0.03962724
2022-12-27 00:00:00+00:00,0.02436816
2022-12-28 00:00:00+00:00,-0.02797885
2022-12-29 00:00:00+00:00,-0.00808381
2022-12-30 00:00:00+00:00,0.02120258
2023-01-03 00:00:00+00:00,-0.06376004
2023-01-04 00:00:00+00:00,-0.06162702
2023-01-05 00:00:00+00:00,-0.00559001
2023-01-06 00:00:00+00:00,0.00700709
2023-01-09 00:00:00+00:00,0.02810509
2023-01-10 00:00:00+00:00,0.00860956
2023-01-11 00:00:00+00:00,0.02737839
2023-01-12 00:00:00+00:00,0.03585927
2023-01-13 00:00:00+00:00,0.00667445
2023-01-17 00:00:00+00:00,0.02401457
2023-01-18 00:00:00+00:00,-0.00197190
2023-01-19 00:00:00+00:00,0.00822436
2023-01-20 00:00:00+00:00,0.01818331
2023-01-23 00:00:00+00:00,0.00649351
2023-01-24 00:00:00+00:00,-0.01747573
2023-01-25 00:00:00+00:00,-0.00603983
2023-01-26 00:00:00+00:00,0.01522718
2023-01-27 00:00:00+00:00,-0.02144946
2023-01-30 00:00:00+00:00,-0.02923784
2023-01-31 00:00:00+00:00,0.02083681
2023-02-01 00:00:00+00:00,-0.05361709
2023-02-02 00:00:00+00:00,-0.00745889
2023-02-03 00:00:00+00:00,-0.04594181
2023-02-06 00:00:00+00:00,0.00226402
2023-02-07 00:00:00+00:00,0.00417500
2023-02-08 00:00:00+00:00,0.04703335
2023-02-09 00:00:00+00:00,-0.00660178
2023-02-10 00:00:00+00:00,0.02123503
2023-02-13 00:00:00+00:00,0.01456311
2023-02-14 00:00:00+00:00,-0.01068002
2023-02-15 00:00:00+00:00,-0.02506056
2023-02-16 00:00:00+00:00,0.00000000
2023-02-17 00:00:00+00:00,-0.03434566
2023-02-21 00:00:00+00:00,0.01463247
2023-02-22 00:00:00+00:00,-0.03862258
2023-02-23 00:00:00+00:00,0.00697046
2023-02-24 00:00:00+00:00,0.00555700
2023-02-27 00:00:00+00:00,-0.00311715
2023-02-28 00:00:00+00:00,0.01404909
2023-03-01 00:00:00+00:00,0.02635205
2023-03-02 00:00:00+00:00,-0.00050999
2023-03-03 00:00:00+00:00,0.03001190
2023-03-06 00:00:00+00:00,0.00209802
2023-03-07 00:00:00+00:00,-0.02790385
2023-03-08 00:00:00+00:00,-0.02277007
2023-03-09 00:00:00+00:00,-0.02155358
2023-03-10 00:00:00+00:00,0.01015406
2023-03-13 00:00:00+00:00,-0.01387444
2023-03-14 00:00:00+00:00,-0.04595685
2023-03-15 00:00:00+00:00,-0.05862377
2023-03-16 00:00:00+00:00,0.00313018
2023-03-17 00:00:00+00:00,-0.01029506
2023-03-20 00:00:00+00:00,0.00351104
2023-03-21 00:00:00+00:00,0.01512636
2023-03-22 00:00:00+00:00,0.01904064
2023-03-23 00:00:00+00:00,-0.00870511
2023-03-24 00:00:00+00:00,0.00000000
2023-03-27 00:00:00+00:00,0.05136612
2023-03-28 00:00:00+00:00,0.00799148
2023-03-29 00:00:00+00:00,-0.00689838
2023-03-30 00:00:00+00:00,0.01118211
2023-03-31 00:00:00+00:00,0.02435796
2023-04-03 00:00:00+00:00,0.05841835
2023-04-04 00:00:00+00:00,-0.00677736
2023-04-05 00:00:00+00:00,0.00697042
2023-04-06 00:00:00+00:00,-0.00338839
2023-04-10 00:00:00+00:00,-0.00229105
2023-04-11 00:00:00+00:00,0.01301242
