Date,CZK
2019-06-25 00:00:00+00:00,0.00317986
2019-06-26 00:00:00+00:00,0.00205679
2019-06-27 00:00:00+00:00,-0.00049127
2019-06-28 00:00:00+00:00,0.00116243
2019-07-01 00:00:00+00:00,-0.01661604
2019-07-02 00:00:00+00:00,0.00094616
2019-07-03 00:00:00+00:00,-0.00144105
2019-07-05 00:00:00+00:00,-0.01487156
2019-07-08 00:00:00+00:00,-0.00313309
2019-07-09 00:00:00+00:00,-0.00277437
2019-07-10 00:00:00+00:00,0.00505534
2019-07-11 00:00:00+00:00,-0.00045430
2019-07-12 00:00:00+00:00,0.00345313
2019-07-15 00:00:00+00:00,-0.00317532
2019-07-16 00:00:00+00:00,-0.00785971
2019-07-17 00:00:00+00:00,0.00036490
2019-07-18 00:00:00+00:00,0.01267785
2019-07-19 00:00:00+00:00,-0.00675216
2019-07-22 00:00:00+00:00,-0.00231903
2019-07-23 00:00:00+00:00,-0.01210907
2019-07-24 00:00:00+00:00,0.00109925
2019-07-25 00:00:00+00:00,-0.00054938
2019-07-26 00:00:00+00:00,-0.00544972
2019-07-29 00:00:00+00:00,-0.00284730
2019-07-30 00:00:00+00:00,0.00110375
2019-07-31 00:00:00+00:00,-0.01608752
2019-08-01 00:00:00+00:00,-0.00653322
2019-08-02 00:00:00+00:00,0.00688052
2019-08-05 00:00:00+00:00,0.01181157
2019-08-06 00:00:00+00:00,0.00363754
2019-08-07 00:00:00+00:00,0.00059745
2019-08-08 00:00:00+00:00,-0.00643205
2019-08-09 00:00:00+00:00,-0.00018436
2019-08-12 00:00:00+00:00,0.00248905
2019-08-13 00:00:00+00:00,-0.00787257
2019-08-14 00:00:00+00:00,-0.01086103
2019-08-15 00:00:00+00:00,-0.00315970
2019-08-16 00:00:00+00:00,0.00707339
2019-08-19 00:00:00+00:00,-0.00714087
2019-08-20 00:00:00+00:00,0.00265252
2019-08-21 00:00:00+00:00,-0.00213765
2019-08-22 00:00:00+00:00,0.00116301
2019-08-23 00:00:00+00:00,0.00209195
2019-08-26 00:00:00+00:00,-0.00074311
2019-08-27 00:00:00+00:00,-0.00464576
2019-08-28 00:00:00+00:00,-0.00638011
2019-08-29 00:00:00+00:00,-0.00504555
2019-08-30 00:00:00+00:00,-0.01765725
2019-09-03 00:00:00+00:00,0.00637906
2019-09-04 00:00:00+00:00,0.01012718
2019-09-05 00:00:00+00:00,0.00262442
2019-09-06 00:00:00+00:00,-0.00187205
2019-09-09 00:00:00+00:00,0.00262332
2019-09-10 00:00:00+00:00,-0.00056140
2019-09-11 00:00:00+00:00,-0.01127749
2019-09-12 00:00:00+00:00,0.00880000
2019-09-13 00:00:00+00:00,-0.00153939
2019-09-16 00:00:00+00:00,-0.01106236
2019-09-17 00:00:00+00:00,0.00732257
2019-09-18 00:00:00+00:00,-0.00514451
2019-09-19 00:00:00+00:00,0.00300103
2019-09-20 00:00:00+00:00,-0.00449438
2019-09-23 00:00:00+00:00,-0.00577167
2019-09-24 00:00:00+00:00,0.00649412
2019-09-25 00:00:00+00:00,-0.00567569
2019-09-26 00:00:00+00:00,-0.00954845
2019-09-27 00:00:00+00:00,0.00184319
2019-09-30 00:00:00+00:00,-0.00217104
2019-10-01 00:00:00+00:00,0.00628455
2019-10-02 00:00:00+00:00,0.00442770
2019-10-03 00:00:00+00:00,0.00709720
2019-10-04 00:00:00+00:00,-0.00037467
2019-10-07 00:00:00+00:00,-0.00576139
2019-10-08 00:00:00+00:00,-0.00483818
2019-10-09 00:00:00+00:00,0.00329613
2019-10-10 00:00:00+00:00,0.00408950
2019-10-11 00:00:00+00:00,0.00825748
2019-10-14 00:00:00+00:00,-0.00383142
2019-10-15 00:00:00+00:00,0.00337047
2019-10-16 00:00:00+00:00,0.00812932
2019-10-17 00:00:00+00:00,0.01582131
2019-10-18 00:00:00+00:00,0.01163650
2019-10-21 00:00:00+00:00,0.00059682
2019-10-22 00:00:00+00:00,-0.00252398
2019-10-23 00:00:00+00:00,-0.00257341
2019-10-24 00:00:00+00:00,-0.00335910
2019-10-25 00:00:00+00:00,-0.00165929
2019-10-28 00:00:00+00:00,0.00747301
2019-10-29 00:00:00+00:00,0.00004596
2019-10-30 00:00:00+00:00,0.00510251
2019-10-31 00:00:00+00:00,0.00362053
2019-11-01 00:00:00+00:00,0.00311127
2019-11-04 00:00:00+00:00,-0.00836036
2019-11-05 00:00:00+00:00,-0.00862425
2019-11-06 00:00:00+00:00,-0.00179707
2019-11-07 00:00:00+00:00,-0.00129133
2019-11-08 00:00:00+00:00,-0.00364593
2019-11-11 00:00:00+00:00,0.00018494
2019-11-12 00:00:00+00:00,-0.00739748
2019-11-13 00:00:00+00:00,-0.00255256
2019-11-14 00:00:00+00:00,0.00116176
2019-11-15 00:00:00+00:00,0.00673448
2019-11-18 00:00:00+00:00,0.00342529
2019-11-19 00:00:00+00:00,0.00267985
2019-11-20 00:00:00+00:00,0.00018456
2019-11-21 00:00:00+00:00,-0.00309098
2019-11-22 00:00:00+00:00,-0.00184826
2019-11-25 00:00:00+00:00,-0.00351510
2019-11-26 00:00:00+00:00,0.00296543
2019-11-27 00:00:00+00:00,-0.00536838
2019-11-29 00:00:00+00:00,0.00092825
2019-12-02 00:00:00+00:00,0.01168289
2019-12-03 00:00:00+00:00,0.00202858
2019-12-04 00:00:00+00:00,-0.00377671
2019-12-05 00:00:00+00:00,0.00623009
2019-12-06 00:00:00+00:00,-0.00589047
2019-12-09 00:00:00+00:00,0.00138511
2019-12-10 00:00:00+00:00,0.00479749
2019-12-11 00:00:00+00:00,0.00947824
2019-12-12 00:00:00+00:00,-0.00077864
2019-12-13 00:00:00+00:00,0.00403374
2019-12-16 00:00:00+00:00,0.00919530
2019-12-17 00:00:00+00:00,-0.00182133
2019-12-18 00:00:00+00:00,-0.00856804
2019-12-19 00:00:00+00:00,0.00608863
2019-12-20 00:00:00+00:00,-0.01058781
2019-12-23 00:00:00+00:00,-0.00027527
2019-12-24 00:00:00+00:00,-0.00550636
2019-12-26 00:00:00+00:00,0.00906372
2019-12-27 00:00:00+00:00,0.01259850
2019-12-30 00:00:00+00:00,0.00714611
2019-12-31 00:00:00+00:00,0.00317504
2020-01-02 00:00:00+00:00,-0.00371343
2020-01-03 00:00:00+00:00,-0.00063521
2020-01-06 00:00:00+00:00,0.01257148
2020-01-07 00:00:00+00:00,-0.00825365
2020-01-08 00:00:00+00:00,-0.00498166
2020-01-09 00:00:00+00:00,-0.00245165
2020-01-10 00:00:00+00:00,0.00163644
2020-01-13 00:00:00+00:00,0.00649528
2020-01-14 00:00:00+00:00,0.00181086
2020-01-15 00:00:00+00:00,0.01040159
2020-01-16 00:00:00+00:00,-0.00917927
2020-01-17 00:00:00+00:00,-0.00641895
2020-01-21 00:00:00+00:00,0.00358260
2020-01-22 00:00:00+00:00,-0.00199176
2020-01-23 00:00:00+00:00,-0.00842849
2020-01-24 00:00:00+00:00,-0.00537023
2020-01-27 00:00:00+00:00,-0.01017568
2020-01-28 00:00:00+00:00,0.00344005
2020-01-29 00:00:00+00:00,-0.00233516
2020-01-30 00:00:00+00:00,0.00160440
2020-01-31 00:00:00+00:00,0.01296203
2020-02-03 00:00:00+00:00,-0.00282139
2020-02-04 00:00:00+00:00,0.00492117
2020-02-05 00:00:00+00:00,-0.00636393
2020-02-06 00:00:00+00:00,0.00082083
2020-02-07 00:00:00+00:00,-0.00920483
2020-02-10 00:00:00+00:00,-0.00526436
2020-02-11 00:00:00+00:00,0.01138346
2020-02-12 00:00:00+00:00,-0.00346858
2020-02-13 00:00:00+00:00,-0.00818361
2020-02-14 00:00:00+00:00,-0.00179039
2020-02-18 00:00:00+00:00,-0.01309502
2020-02-19 00:00:00+00:00,0.00046249
2020-02-20 00:00:00+00:00,-0.01017247
2020-02-21 00:00:00+00:00,0.01203699
2020-02-24 00:00:00+00:00,-0.01663048
2020-02-25 00:00:00+00:00,0.00670797
2020-02-26 00:00:00+00:00,-0.00547843
2020-02-27 00:00:00+00:00,0.02225222
2020-02-28 00:00:00+00:00,-0.01206206
2020-03-02 00:00:00+00:00,0.02510189
2020-03-03 00:00:00+00:00,0.01111365
2020-03-04 00:00:00+00:00,0.00186440
2020-03-05 00:00:00+00:00,0.00327079
2020-03-06 00:00:00+00:00,0.01827499
2020-03-09 00:00:00+00:00,0.01586160
2020-03-10 00:00:00+00:00,-0.03696273
2020-03-11 00:00:00+00:00,-0.01417344
2020-03-12 00:00:00+00:00,-0.02452304
2020-03-13 00:00:00+00:00,-0.02706252
2020-03-16 00:00:00+00:00,-0.05504326
2020-03-17 00:00:00+00:00,-0.01516115
2020-03-18 00:00:00+00:00,-0.06413290
2020-03-19 00:00:00+00:00,-0.03653131
2020-03-20 00:00:00+00:00,0.03327968
2020-03-23 00:00:00+00:00,-0.02558341
2020-03-24 00:00:00+00:00,0.01040050
2020-03-25 00:00:00+00:00,0.04374678
2020-03-26 00:00:00+00:00,0.04800040
2020-03-27 00:00:00+00:00,0.00049176
2020-03-30 00:00:00+00:00,-0.01248771
2020-03-31 00:00:00+00:00,-0.00549124
2020-04-01 00:00:00+00:00,-0.02907034
2020-04-02 00:00:00+00:00,-0.01621349
2020-04-03 00:00:00+00:00,-0.02608740
2020-04-06 00:00:00+00:00,0.01784245
2020-04-07 00:00:00+00:00,0.05097100
2020-04-08 00:00:00+00:00,-0.00437397
2020-04-09 00:00:00+00:00,0.01738481
2020-04-13 00:00:00+00:00,0.00177778
2020-04-14 00:00:00+00:00,0.01968620
2020-04-15 00:00:00+00:00,-0.02487052
2020-04-16 00:00:00+00:00,-0.02869440
2020-04-17 00:00:00+00:00,0.00491894
2020-04-20 00:00:00+00:00,-0.01727332
2020-04-21 00:00:00+00:00,-0.00823232
2020-04-22 00:00:00+00:00,-0.01257670
2020-04-23 00:00:00+00:00,0.00051033
2020-04-24 00:00:00+00:00,0.02132435
2020-04-27 00:00:00+00:00,0.00292752
2020-04-28 00:00:00+00:00,0.00987953
2020-04-29 00:00:00+00:00,0.01138472
2020-04-30 00:00:00+00:00,0.01625692
2020-05-01 00:00:00+00:00,-0.00633162
2020-05-04 00:00:00+00:00,-0.00069472
2020-05-05 00:00:00+00:00,-0.00645321
2020-05-06 00:00:00+00:00,-0.01478936
2020-05-07 00:00:00+00:00,-0.00602047
2020-05-08 00:00:00+00:00,0.00382448
2020-05-11 00:00:00+00:00,-0.02606730
2020-05-12 00:00:00+00:00,0.01455397
2020-05-13 00:00:00+00:00,-0.01030667
2020-05-14 00:00:00+00:00,-0.01960187
2020-05-15 00:00:00+00:00,0.00194872
2020-05-18 00:00:00+00:00,0.02274707
2020-05-19 00:00:00+00:00,0.01843878
2020-05-20 00:00:00+00:00,0.01912363
2020-05-21 00:00:00+00:00,0.00984389
2020-05-22 00:00:00+00:00,-0.02800178
2020-05-26 00:00:00+00:00,0.04029102
2020-05-27 00:00:00+00:00,-0.00708174
2020-05-28 00:00:00+00:00,0.02793269
2020-05-29 00:00:00+00:00,0.00759346
2020-06-01 00:00:00+00:00,0.01682669
2020-06-02 00:00:00+00:00,0.02082231
2020-06-03 00:00:00+00:00,0.00990005
2020-06-04 00:00:00+00:00,0.01723811
2020-06-05 00:00:00+00:00,-0.00737159
2020-06-08 00:00:00+00:00,0.00353440
2020-06-09 00:00:00+00:00,0.01006680
2020-06-10 00:00:00+00:00,0.00702116
2020-06-11 00:00:00+00:00,-0.02905919
2020-06-12 00:00:00+00:00,-0.00549034
2020-06-15 00:00:00+00:00,0.02336760
2020-06-16 00:00:00+00:00,-0.00738615
2020-06-17 00:00:00+00:00,-0.00424969
2020-06-18 00:00:00+00:00,-0.01135772
2020-06-19 00:00:00+00:00,-0.00218912
2020-06-22 00:00:00+00:00,0.01305321
2020-06-23 00:00:00+00:00,0.01315789
2020-06-24 00:00:00+00:00,-0.01800912
2020-06-25 00:00:00+00:00,-0.00569395
2020-06-26 00:00:00+00:00,-0.00380662
2020-06-29 00:00:00+00:00,0.00162090
2020-06-30 00:00:00+00:00,0.00910391
2020-07-01 00:00:00+00:00,0.00588235
2020-07-02 00:00:00+00:00,-0.00198685
2020-07-06 00:00:00+00:00,0.00923295
2020-07-07 00:00:00+00:00,-0.00735225
2020-07-08 00:00:00+00:00,0.01196783
2020-07-09 00:00:00+00:00,-0.00578361
2020-07-10 00:00:00+00:00,-0.00075457
2020-07-13 00:00:00+00:00,0.01014199
2020-07-14 00:00:00+00:00,0.00549141
2020-07-15 00:00:00+00:00,0.00163804
2020-07-16 00:00:00+00:00,-0.00519080
2020-07-17 00:00:00+00:00,0.01331583
2020-07-20 00:00:00+00:00,0.00293419
2020-07-21 00:00:00+00:00,0.03576411
2020-07-22 00:00:00+00:00,0.00511743
2020-07-23 00:00:00+00:00,0.01175774
2020-07-24 00:00:00+00:00,0.00878942
2020-07-27 00:00:00+00:00,0.02408769
2020-07-28 00:00:00+00:00,-0.01140973
2020-07-29 00:00:00+00:00,0.01165449
2020-07-30 00:00:00+00:00,0.00980392
2020-07-31 00:00:00+00:00,-0.00886879
2020-08-03 00:00:00+00:00,-0.00596829
2020-08-04 00:00:00+00:00,0.01411660
2020-08-05 00:00:00+00:00,0.01645744
2020-08-06 00:00:00+00:00,-0.01491487
2020-08-07 00:00:00+00:00,-0.01551350
2020-08-10 00:00:00+00:00,0.00285893
2020-08-11 00:00:00+00:00,0.00432688
2020-08-12 00:00:00+00:00,0.00761116
2020-08-13 00:00:00+00:00,0.00168485
2020-08-14 00:00:00+00:00,0.01094228
2020-08-17 00:00:00+00:00,-0.00013218
2020-08-18 00:00:00+00:00,0.01348374
2020-08-19 00:00:00+00:00,-0.01116120
2020-08-20 00:00:00+00:00,0.00312500
2020-08-21 00:00:00+00:00,-0.01423738
2020-08-24 00:00:00+00:00,-0.00004426
2020-08-25 00:00:00+00:00,0.00265545
2020-08-26 00:00:00+00:00,-0.01277348
2020-08-27 00:00:00+00:00,0.00164583
2020-08-28 00:00:00+00:00,0.02266767
2020-08-31 00:00:00+00:00,-0.00320809
2020-09-01 00:00:00+00:00,-0.00044020
2020-09-02 00:00:00+00:00,-0.02192577
2020-09-03 00:00:00+00:00,-0.00133547
2020-09-04 00:00:00+00:00,-0.00454363
2020-09-08 00:00:00+00:00,-0.01629611
2020-09-09 00:00:00+00:00,0.00666217
2020-09-10 00:00:00+00:00,-0.00408255
2020-09-11 00:00:00+00:00,0.00121381
2020-09-14 00:00:00+00:00,0.00076377
2020-09-15 00:00:00+00:00,-0.01108866
2020-09-16 00:00:00+00:00,-0.00370170
2020-09-17 00:00:00+00:00,0.00520080
2020-09-18 00:00:00+00:00,-0.00004511
2020-09-21 00:00:00+00:00,-0.04492558
2020-09-22 00:00:00+00:00,0.00461425
2020-09-23 00:00:00+00:00,-0.00939140
2020-09-24 00:00:00+00:00,-0.00795560
2020-09-25 00:00:00+00:00,-0.00863750
2020-09-28 00:00:00+00:00,-0.00046635
2020-09-29 00:00:00+00:00,0.01581304
2020-09-30 00:00:00+00:00,0.00573835
2020-10-01 00:00:00+00:00,0.01799806
2020-10-02 00:00:00+00:00,-0.02364726
2020-10-05 00:00:00+00:00,0.01235825
2020-10-06 00:00:00+00:00,0.00230012
2020-10-07 00:00:00+00:00,-0.00248128
2020-10-08 00:00:00+00:00,-0.01021347
2020-10-09 00:00:00+00:00,0.02520464
2020-10-12 00:00:00+00:00,-0.01516397
2020-10-13 00:00:00+00:00,-0.02333287
2020-10-14 00:00:00+00:00,0.00638011
2020-10-15 00:00:00+00:00,-0.01253482
2020-10-16 00:00:00+00:00,0.01004485
2020-10-19 00:00:00+00:00,0.00780959
2020-10-20 00:00:00+00:00,0.01620670
2020-10-21 00:00:00+00:00,0.00202085
2020-10-22 00:00:00+00:00,-0.00568912
2020-10-23 00:00:00+00:00,0.00432542
2020-10-26 00:00:00+00:00,-0.01166261
2020-10-27 00:00:00+00:00,-0.00157029
2020-10-28 00:00:00+00:00,-0.01862722
2020-10-29 00:00:00+00:00,-0.00667164
2020-10-30 00:00:00+00:00,0.00112317
2020-11-02 00:00:00+00:00,0.00463050
2020-11-03 00:00:00+00:00,0.03681755
2020-11-04 00:00:00+00:00,0.00137470
2020-11-05 00:00:00+00:00,0.03388589
2020-11-06 00:00:00+00:00,0.01301333
2020-11-09 00:00:00+00:00,-0.00156579
2020-11-10 00:00:00+00:00,0.00080584
2020-11-11 00:00:00+00:00,-0.00554909
2020-11-12 00:00:00+00:00,-0.00264764
2020-11-13 00:00:00+00:00,0.01109913
2020-11-16 00:00:00+00:00,0.00294946
2020-11-17 00:00:00+00:00,-0.00151718
2020-11-18 00:00:00+00:00,0.01053901
2020-11-19 00:00:00+00:00,0.00204345
2020-11-20 00:00:00+00:00,-0.00306204
2020-11-23 00:00:00+00:00,0.00044446
2020-11-24 00:00:00+00:00,0.02043990
2020-11-25 00:00:00+00:00,0.00492611
2020-11-27 00:00:00+00:00,0.00386100
2020-11-30 00:00:00+00:00,-0.00783747
2020-12-01 00:00:00+00:00,0.01705569
2020-12-02 00:00:00+00:00,-0.00034871
2020-12-03 00:00:00+00:00,0.00353172
2020-12-04 00:00:00+00:00,-0.00439627
2020-12-07 00:00:00+00:00,-0.00362067
2020-12-08 00:00:00+00:00,0.00712319
2020-12-09 00:00:00+00:00,-0.00117591
2020-12-10 00:00:00+00:00,0.00932503
2020-12-11 00:00:00+00:00,-0.00758989
2020-12-14 00:00:00+00:00,0.00457118
2020-12-15 00:00:00+00:00,0.00650054
2020-12-16 00:00:00+00:00,0.01049631
2020-12-17 00:00:00+00:00,0.01877712
2020-12-18 00:00:00+00:00,-0.00485292
2020-12-21 00:00:00+00:00,-0.00183494
2020-12-22 00:00:00+00:00,-0.02451734
2020-12-23 00:00:00+00:00,0.00622703
2020-12-24 00:00:00+00:00,0.00543197
2020-12-28 00:00:00+00:00,-0.00520229
2020-12-29 00:00:00+00:00,0.01775939
2020-12-30 00:00:00+00:00,0.00192267
2020-12-31 00:00:00+00:00,-0.01143882
2021-01-04 00:00:00+00:00,0.00875762
2021-01-05 00:00:00+00:00,0.01111444
2021-01-06 00:00:00+00:00,0.00110511
2021-01-07 00:00:00+00:00,-0.01062022
2021-01-08 00:00:00+00:00,-0.00491138
2021-01-11 00:00:00+00:00,-0.01455666
2021-01-12 00:00:00+00:00,0.01147145
2021-01-13 00:00:00+00:00,-0.00626072
2021-01-14 00:00:00+00:00,-0.00012904
2021-01-15 00:00:00+00:00,-0.01458315
2021-01-19 00:00:00+00:00,0.00974997
2021-01-20 00:00:00+00:00,0.00168183
2021-01-21 00:00:00+00:00,0.00814339
2021-01-22 00:00:00+00:00,-0.00025747
2021-01-25 00:00:00+00:00,-0.00755332
2021-01-26 00:00:00+00:00,0.01180373
2021-01-27 00:00:00+00:00,-0.01284797
2021-01-28 00:00:00+00:00,0.00831897
2021-01-29 00:00:00+00:00,0.00210328
2021-02-01 00:00:00+00:00,-0.00514558
2021-02-02 00:00:00+00:00,-0.00425587
2021-02-03 00:00:00+00:00,0.00120627
2021-02-04 00:00:00+00:00,-0.00585551
2021-02-05 00:00:00+00:00,0.01714310
2021-02-08 00:00:00+00:00,0.00903331
2021-02-09 00:00:00+00:00,0.00720252
2021-02-10 00:00:00+00:00,-0.00127399
2021-02-11 00:00:00+00:00,0.00046743
2021-02-12 00:00:00+00:00,0.00067972
2021-02-16 00:00:00+00:00,-0.00632777
2021-02-17 00:00:00+00:00,-0.01346228
2021-02-18 00:00:00+00:00,0.00034313
2021-02-19 00:00:00+00:00,0.00703289
2021-02-22 00:00:00+00:00,0.00722191
2021-02-23 00:00:00+00:00,-0.00068129
2021-02-24 00:00:00+00:00,-0.01052094
2021-02-25 00:00:00+00:00,-0.00873549
2021-02-26 00:00:00+00:00,-0.01535418
2021-03-01 00:00:00+00:00,-0.00468100
2021-03-02 00:00:00+00:00,0.00512642
2021-03-03 00:00:00+00:00,-0.00238333
2021-03-04 00:00:00+00:00,-0.02195228
2021-03-05 00:00:00+00:00,-0.01425627
2021-03-08 00:00:00+00:00,-0.01617036
2021-03-09 00:00:00+00:00,0.02351788
2021-03-10 00:00:00+00:00,0.00193705
2021-03-11 00:00:00+00:00,0.01345824
2021-03-12 00:00:00+00:00,-0.00218436
2021-03-15 00:00:00+00:00,-0.00542907
2021-03-16 00:00:00+00:00,0.00013171
2021-03-17 00:00:00+00:00,0.01694469
2021-03-18 00:00:00+00:00,-0.01567193
2021-03-19 00:00:00+00:00,0.00403668
2021-03-22 00:00:00+00:00,0.00560494
2021-03-23 00:00:00+00:00,-0.02558840
2021-03-24 00:00:00+00:00,-0.00698868
2021-03-25 00:00:00+00:00,-0.00217488
2021-03-26 00:00:00+00:00,0.00942013
2021-03-29 00:00:00+00:00,-0.00619168
2021-03-30 00:00:00+00:00,-0.01224435
2021-03-31 00:00:00+00:00,0.00566888
2021-04-01 00:00:00+00:00,0.00872391
2021-04-05 00:00:00+00:00,0.01364946
2021-04-06 00:00:00+00:00,0.00726232
2021-04-07 00:00:00+00:00,0.01236788
2021-04-08 00:00:00+00:00,0.01181240
2021-04-09 00:00:00+00:00,-0.01824169
2021-04-12 00:00:00+00:00,0.00039358
2021-04-13 00:00:00+00:00,0.01626443
2021-04-14 00:00:00+00:00,0.00095412
2021-04-15 00:00:00+00:00,0.00286098
2021-04-16 00:00:00+00:00,0.00238075
2021-04-19 00:00:00+00:00,0.00691772
2021-04-20 00:00:00+00:00,-0.00155112
2021-04-21 00:00:00+00:00,0.00620931
2021-04-22 00:00:00+00:00,-0.00395461
2021-04-23 00:00:00+00:00,0.01722801
2021-04-26 00:00:00+00:00,-0.00298915
2021-04-27 00:00:00+00:00,-0.00491810
2021-04-28 00:00:00+00:00,0.00728863
2021-04-29 00:00:00+00:00,0.00320390
2021-04-30 00:00:00+00:00,-0.01723035
2021-05-03 00:00:00+00:00,0.01299204
2021-05-04 00:00:00+00:00,-0.01414772
2021-05-05 00:00:00+00:00,0.00198020
2021-05-06 00:00:00+00:00,0.01492281
2021-05-07 00:00:00+00:00,0.02578112
2021-05-10 00:00:00+00:00,0.00134839
2021-05-11 00:00:00+00:00,0.00421088
2021-05-12 00:00:00+00:00,-0.01596706
2021-05-13 00:00:00+00:00,0.00609911
2021-05-14 00:00:00+00:00,0.01372350
2021-05-17 00:00:00+00:00,0.00595513
2021-05-18 00:00:00+00:00,0.01296149
2021-05-19 00:00:00+00:00,-0.01586906
2021-05-20 00:00:00+00:00,0.00678392
2021-05-21 00:00:00+00:00,-0.00250407
2021-05-24 00:00:00+00:00,0.00956958
2021-05-25 00:00:00+00:00,0.00532357
2021-05-26 00:00:00+00:00,-0.01169736
2021-05-27 00:00:00+00:00,0.00083448
2021-05-28 00:00:00+00:00,-0.00129291
2021-06-01 00:00:00+00:00,0.00805442
2021-06-02 00:00:00+00:00,-0.00644250
2021-06-03 00:00:00+00:00,-0.01547058
2021-06-04 00:00:00+00:00,0.01059002
2021-06-07 00:00:00+00:00,0.00543432
2021-06-08 00:00:00+00:00,-0.00220953
2021-06-09 00:00:00+00:00,0.00204508
2021-06-10 00:00:00+00:00,0.00271014
2021-06-11 00:00:00+00:00,-0.01523984
2021-06-14 00:00:00+00:00,-0.00058745
2021-06-15 00:00:00+00:00,-0.00058779
2021-06-16 00:00:00+00:00,-0.02179482
2021-06-17 00:00:00+00:00,-0.02122692
2021-06-18 00:00:00+00:00,-0.00815276
2021-06-21 00:00:00+00:00,0.01158983
2021-06-22 00:00:00+00:00,0.00346969
2021-06-23 00:00:00+00:00,0.00889459
2021-06-24 00:00:00+00:00,-0.00425713
2021-06-25 00:00:00+00:00,-0.00332736
2021-06-28 00:00:00+00:00,0.00098278
2021-06-29 00:00:00+00:00,-0.00738874
2021-06-30 00:00:00+00:00,-0.00917589
2021-07-01 00:00:00+00:00,-0.00348912
2021-07-02 00:00:00+00:00,-0.00233020
2021-07-06 00:00:00+00:00,-0.00838122
2021-07-07 00:00:00+00:00,-0.01431670
2021-07-08 00:00:00+00:00,0.00100503
2021-07-09 00:00:00+00:00,0.01375726
2021-07-12 00:00:00+00:00,0.00338321
2021-07-13 00:00:00+00:00,-0.01095570
2021-07-14 00:00:00+00:00,0.01301925
2021-07-15 00:00:00+00:00,-0.00272515
2021-07-16 00:00:00+00:00,0.00294551
2021-07-19 00:00:00+00:00,-0.01691103
2021-07-20 00:00:00+00:00,0.00261712
2021-07-21 00:00:00+00:00,0.00013068
2021-07-22 00:00:00+00:00,0.00056628
2021-07-23 00:00:00+00:00,-0.00309180
2021-07-26 00:00:00+00:00,0.00375071
2021-07-27 00:00:00+00:00,0.00095769
2021-07-28 00:00:00+00:00,0.01331419
2021-07-29 00:00:00+00:00,0.01707148
2021-07-30 00:00:00+00:00,-0.00899859
2021-08-02 00:00:00+00:00,0.00486398
2021-08-03 00:00:00+00:00,-0.00025762
2021-08-04 00:00:00+00:00,-0.00223301
2021-08-05 00:00:00+00:00,0.00288036
2021-08-06 00:00:00+00:00,-0.01605426
2021-08-09 00:00:00+00:00,0.00160104
2021-08-10 00:00:00+00:00,-0.00479938
2021-08-11 00:00:00+00:00,0.00260022
2021-08-12 00:00:00+00:00,-0.00121175
2021-08-13 00:00:00+00:00,0.00957000
2021-08-16 00:00:00+00:00,-0.00517175
2021-08-17 00:00:00+00:00,-0.01205548
2021-08-18 00:00:00+00:00,0.00065209
2021-08-19 00:00:00+00:00,-0.01242938
2021-08-20 00:00:00+00:00,0.00157432
2021-08-23 00:00:00+00:00,0.00926411
2021-08-24 00:00:00+00:00,0.00221836
2021-08-25 00:00:00+00:00,0.00317171
2021-08-26 00:00:00+00:00,-0.00377408
2021-08-27 00:00:00+00:00,0.00990917
2021-08-30 00:00:00+00:00,-0.00480042
2021-08-31 00:00:00+00:00,0.01452228
2021-09-01 00:00:00+00:00,0.01032880
2021-09-02 00:00:00+00:00,0.00222641
2021-09-03 00:00:00+00:00,0.00517514
2021-09-07 00:00:00+00:00,-0.00895829
2021-09-08 00:00:00+00:00,-0.00642784
2021-09-09 00:00:00+00:00,-0.00073084
2021-09-10 00:00:00+00:00,0.00447293
2021-09-13 00:00:00+00:00,-0.00356162
2021-09-14 00:00:00+00:00,0.00163645
2021-09-15 00:00:00+00:00,0.00232338
2021-09-16 00:00:00+00:00,-0.00829430
2021-09-17 00:00:00+00:00,-0.00962327
2021-09-20 00:00:00+00:00,-0.00897580
2021-09-21 00:00:00+00:00,0.00561871
2021-09-22 00:00:00+00:00,-0.00581976
2021-09-23 00:00:00+00:00,0.01184824
2021-09-24 00:00:00+00:00,-0.00883385
2021-09-27 00:00:00+00:00,-0.00265333
2021-09-28 00:00:00+00:00,-0.00962418
2021-09-29 00:00:00+00:00,-0.01277788
2021-09-30 00:00:00+00:00,0.00744166
2021-10-01 00:00:00+00:00,0.00421034
2021-10-04 00:00:00+00:00,0.00144407
2021-10-05 00:00:00+00:00,-0.00367326
2021-10-06 00:00:00+00:00,-0.01257283
2021-10-07 00:00:00+00:00,-0.00370321
2021-10-08 00:00:00+00:00,0.00459405
2021-10-11 00:00:00+00:00,0.00052887
2021-10-12 00:00:00+00:00,-0.00563926
2021-10-13 00:00:00+00:00,0.01064723
2021-10-14 00:00:00+00:00,0.00254878
2021-10-15 00:00:00+00:00,0.00302831
2021-10-18 00:00:00+00:00,-0.00797546
2021-10-19 00:00:00+00:00,0.00259580
2021-10-20 00:00:00+00:00,0.00206512
2021-10-21 00:00:00+00:00,-0.01615239
2021-10-22 00:00:00+00:00,0.00132749
2021-10-25 00:00:00+00:00,-0.00800354
2021-10-26 00:00:00+00:00,-0.00102104
2021-10-27 00:00:00+00:00,0.00204317
2021-10-28 00:00:00+00:00,0.00962605
2021-10-29 00:00:00+00:00,-0.01527459
2021-11-01 00:00:00+00:00,0.01490346
