Date,SUGAR11
2002-05-28 00:00:00+00:00,-0.00179856
2002-05-29 00:00:00+00:00,0.03254973
2002-05-30 00:00:00+00:00,-0.00000000
2002-05-31 00:00:00+00:00,0.05357143
2002-06-03 00:00:00+00:00,-0.04152249
2002-06-04 00:00:00+00:00,-0.00352734
2002-06-05 00:00:00+00:00,-0.00176367
2002-06-06 00:00:00+00:00,-0.06007067
2002-06-07 00:00:00+00:00,0.02000000
2002-06-10 00:00:00+00:00,-0.02158273
2002-06-11 00:00:00+00:00,-0.05444646
2002-06-12 00:00:00+00:00,-0.05027933
2002-06-13 00:00:00+00:00,0.02099237
2002-06-14 00:00:00+00:00,-0.01698113
2002-06-17 00:00:00+00:00,-0.08761905
2002-06-18 00:00:00+00:00,0.04581673
2002-06-19 00:00:00+00:00,-0.04296875
2002-06-20 00:00:00+00:00,-0.01996008
2002-06-21 00:00:00+00:00,-0.02834008
2002-06-24 00:00:00+00:00,0.07246327
2002-06-25 00:00:00+00:00,0.07243461
2002-06-26 00:00:00+00:00,-0.03118908
2002-06-27 00:00:00+00:00,0.10179641
2002-06-28 00:00:00+00:00,-0.00192308
2002-07-01 00:00:00+00:00,0.08669355
2002-07-02 00:00:00+00:00,0.11502783
2002-07-03 00:00:00+00:00,0.04225352
2002-07-08 00:00:00+00:00,-0.02065404
2002-07-09 00:00:00+00:00,0.05749129
2002-07-10 00:00:00+00:00,0.03395586
2002-07-11 00:00:00+00:00,0.04026846
2002-07-12 00:00:00+00:00,-0.00329489
2002-07-15 00:00:00+00:00,-0.08595041
2002-07-16 00:00:00+00:00,0.03442341
2002-07-17 00:00:00+00:00,-0.01861252
2002-07-18 00:00:00+00:00,0.08333333
2002-07-19 00:00:00+00:00,0.00164745
2002-07-22 00:00:00+00:00,0.03140496
2002-07-23 00:00:00+00:00,0.00325733
2002-07-24 00:00:00+00:00,-0.09430894
2002-07-25 00:00:00+00:00,0.02210884
2002-07-26 00:00:00+00:00,-0.03025210
2002-07-29 00:00:00+00:00,-0.06972789
2002-07-30 00:00:00+00:00,0.02460457
2002-07-31 00:00:00+00:00,0.04000000
2002-08-01 00:00:00+00:00,0.00512821
2002-08-02 00:00:00+00:00,-0.01022147
2002-08-05 00:00:00+00:00,0.00000000
2002-08-06 00:00:00+00:00,0.01543739
2002-08-07 00:00:00+00:00,0.02044293
2002-08-08 00:00:00+00:00,0.01861252
2002-08-09 00:00:00+00:00,-0.02684564
2002-08-12 00:00:00+00:00,-0.05942275
2002-08-13 00:00:00+00:00,0.06108202
2002-08-14 00:00:00+00:00,0.00000000
2002-08-15 00:00:00+00:00,0.05612245
2002-08-16 00:00:00+00:00,-0.06655574
2002-08-19 00:00:00+00:00,-0.04623288
2002-08-20 00:00:00+00:00,0.02447552
2002-08-21 00:00:00+00:00,0.01906412
2002-08-22 00:00:00+00:00,0.02229846
2002-08-23 00:00:00+00:00,-0.04753820
2002-08-26 00:00:00+00:00,-0.00520833
2002-08-27 00:00:00+00:00,0.07478261
2002-08-28 00:00:00+00:00,-0.06386555
2002-08-29 00:00:00+00:00,0.02599653
2002-08-30 00:00:00+00:00,0.03931624
2002-09-03 00:00:00+00:00,0.05704698
2002-09-04 00:00:00+00:00,-0.03789127
2002-09-05 00:00:00+00:00,0.01839465
2002-09-06 00:00:00+00:00,0.04983389
2002-09-09 00:00:00+00:00,0.08646003
2002-09-10 00:00:00+00:00,0.00947867
2002-09-11 00:00:00+00:00,-0.01100629
2002-09-12 00:00:00+00:00,0.02685624
2002-09-13 00:00:00+00:00,0.05468750
2002-09-16 00:00:00+00:00,-0.02279635
2002-09-17 00:00:00+00:00,0.00763359
2002-09-18 00:00:00+00:00,0.00609756
2002-09-19 00:00:00+00:00,0.04261796
2002-09-20 00:00:00+00:00,-0.03903904
2002-09-23 00:00:00+00:00,-0.00152905
2002-09-24 00:00:00+00:00,0.01826434
2002-09-25 00:00:00+00:00,-0.02583587
2002-09-26 00:00:00+00:00,-0.00309598
2002-09-27 00:00:00+00:00,0.05263158
2002-09-30 00:00:00+00:00,-0.05909091
2002-10-01 00:00:00+00:00,-0.03416149
2002-10-02 00:00:00+00:00,0.05466238
2002-10-03 00:00:00+00:00,0.01257862
2002-10-04 00:00:00+00:00,-0.00627943
2002-10-07 00:00:00+00:00,0.04245283
2002-10-08 00:00:00+00:00,0.06172840
2002-10-09 00:00:00+00:00,-0.02560241
2002-10-10 00:00:00+00:00,-0.01679389
2002-10-11 00:00:00+00:00,-0.01226994
2002-10-14 00:00:00+00:00,0.03852080
2002-10-15 00:00:00+00:00,0.00303490
2002-10-16 00:00:00+00:00,-0.02416918
2002-10-17 00:00:00+00:00,0.04122137
2002-10-18 00:00:00+00:00,0.04654655
2002-10-21 00:00:00+00:00,-0.04705882
2002-10-22 00:00:00+00:00,0.02560241
2002-10-23 00:00:00+00:00,-0.03432836
2002-10-24 00:00:00+00:00,-0.02723147
2002-10-25 00:00:00+00:00,-0.00459418
2002-10-28 00:00:00+00:00,0.03993856
2002-10-29 00:00:00+00:00,0.04223228
2002-10-30 00:00:00+00:00,-0.02658789
2002-10-31 00:00:00+00:00,0.04790419
2002-11-01 00:00:00+00:00,-0.00586510
2002-11-04 00:00:00+00:00,0.02941176
2002-11-05 00:00:00+00:00,0.03773585
2002-11-06 00:00:00+00:00,0.02873563
2002-11-07 00:00:00+00:00,-0.03954802
2002-11-08 00:00:00+00:00,-0.01865136
2002-11-11 00:00:00+00:00,-0.02881844
2002-11-12 00:00:00+00:00,-0.08029197
2002-11-13 00:00:00+00:00,-0.08510638
2002-11-14 00:00:00+00:00,0.02843602
2002-11-15 00:00:00+00:00,0.05790297
2002-11-18 00:00:00+00:00,-0.07164634
2002-11-19 00:00:00+00:00,0.14037855
2002-11-20 00:00:00+00:00,-0.02370370
2002-11-21 00:00:00+00:00,0.04360902
2002-11-22 00:00:00+00:00,0.00000000
2002-11-25 00:00:00+00:00,-0.01783061
2002-11-26 00:00:00+00:00,0.01345291
2002-11-27 00:00:00+00:00,0.00147710
2002-12-02 00:00:00+00:00,0.07111111
2002-12-03 00:00:00+00:00,0.03448276
2002-12-04 00:00:00+00:00,-0.05091938
2002-12-05 00:00:00+00:00,-0.01884058
2002-12-06 00:00:00+00:00,-0.02189781
2002-12-09 00:00:00+00:00,-0.05449190
2002-12-10 00:00:00+00:00,0.06475904
2002-12-11 00:00:00+00:00,0.01021898
2002-12-12 00:00:00+00:00,-0.00581395
2002-12-13 00:00:00+00:00,0.01895044
2002-12-16 00:00:00+00:00,-0.01159420
2002-12-17 00:00:00+00:00,0.01308140
2002-12-18 00:00:00+00:00,-0.06213873
2002-12-19 00:00:00+00:00,0.07418398
2002-12-20 00:00:00+00:00,-0.02881844
2002-12-23 00:00:00+00:00,-0.00585652
2002-12-24 00:00:00+00:00,0.00877193
2002-12-27 00:00:00+00:00,-0.01161103
2002-12-30 00:00:00+00:00,-0.02043796
2002-12-31 00:00:00+00:00,0.05612999
2003-01-02 00:00:00+00:00,0.02026049
2003-01-03 00:00:00+00:00,-0.07030129
2003-01-06 00:00:00+00:00,0.05169867
2003-01-07 00:00:00+00:00,-0.01302460
2003-01-08 00:00:00+00:00,0.04360465
2003-01-09 00:00:00+00:00,-0.03290415
2003-01-10 00:00:00+00:00,0.02026049
2003-01-13 00:00:00+00:00,0.00286944
2003-01-14 00:00:00+00:00,-0.00000000
2003-01-15 00:00:00+00:00,0.01142857
2003-01-16 00:00:00+00:00,-0.01704545
2003-01-17 00:00:00+00:00,0.06000000
2003-01-21 00:00:00+00:00,-0.01534170
2003-01-22 00:00:00+00:00,-0.01955307
2003-01-23 00:00:00+00:00,0.02390999
2003-01-24 00:00:00+00:00,0.06102635
2003-01-27 00:00:00+00:00,0.11305518
2003-01-28 00:00:00+00:00,0.02035623
2003-01-29 00:00:00+00:00,0.06549118
2003-01-30 00:00:00+00:00,-0.03041363
2003-01-31 00:00:00+00:00,0.01112485
2003-02-03 00:00:00+00:00,-0.01354680
2003-02-04 00:00:00+00:00,-0.03827160
2003-02-05 00:00:00+00:00,0.03274559
2003-02-06 00:00:00+00:00,0.06102117
2003-02-07 00:00:00+00:00,0.03284672
2003-02-10 00:00:00+00:00,0.02846975
2003-02-11 00:00:00+00:00,-0.02328289
2003-02-12 00:00:00+00:00,-0.02000000
2003-02-13 00:00:00+00:00,-0.03202847
2003-02-14 00:00:00+00:00,0.04572804
2003-02-19 00:00:00+00:00,0.03773585
2003-02-20 00:00:00+00:00,0.01954023
2003-02-21 00:00:00+00:00,-0.02397260
2003-02-24 00:00:00+00:00,-0.06127218
2003-02-25 00:00:00+00:00,-0.04436451
2003-02-26 00:00:00+00:00,0.01477833
2003-02-27 00:00:00+00:00,0.00123001
2003-02-28 00:00:00+00:00,0.06180470
2003-03-03 00:00:00+00:00,-0.06863905
2003-03-04 00:00:00+00:00,-0.04574333
2003-03-05 00:00:00+00:00,-0.03766234
2003-03-06 00:00:00+00:00,0.01322751
2003-03-07 00:00:00+00:00,0.01315789
2003-03-10 00:00:00+00:00,-0.04450262
2003-03-11 00:00:00+00:00,0.03062583
2003-03-12 00:00:00+00:00,-0.07077326
2003-03-13 00:00:00+00:00,-0.05135135
2003-03-14 00:00:00+00:00,0.05825243
2003-03-17 00:00:00+00:00,-0.01756757
2003-03-18 00:00:00+00:00,-0.05040872
2003-03-19 00:00:00+00:00,0.00698324
2003-03-20 00:00:00+00:00,0.02374302
2003-03-21 00:00:00+00:00,0.01523546
2003-03-24 00:00:00+00:00,0.01510989
2003-03-25 00:00:00+00:00,-0.03678474
2003-03-26 00:00:00+00:00,-0.03042877
2003-03-27 00:00:00+00:00,-0.03938115
2003-03-28 00:00:00+00:00,0.07327586
2003-03-31 00:00:00+00:00,0.00277008
2003-04-01 00:00:00+00:00,-0.01788171
2003-04-02 00:00:00+00:00,-0.00138504
2003-04-03 00:00:00+00:00,0.03601108
2003-04-04 00:00:00+00:00,-0.01498638
2003-04-07 00:00:00+00:00,-0.02054795
2003-04-08 00:00:00+00:00,-0.05524862
2003-04-09 00:00:00+00:00,-0.02272727
2003-04-10 00:00:00+00:00,-0.02011494
2003-04-11 00:00:00+00:00,0.00868307
2003-04-14 00:00:00+00:00,-0.01729107
2003-04-15 00:00:00+00:00,0.02325581
2003-04-16 00:00:00+00:00,0.05000000
2003-04-17 00:00:00+00:00,0.01255230
2003-04-21 00:00:00+00:00,0.06111111
2003-04-22 00:00:00+00:00,0.04021448
2003-04-23 00:00:00+00:00,0.00526316
2003-04-24 00:00:00+00:00,-0.00525674
2003-04-25 00:00:00+00:00,0.02102497
2003-04-28 00:00:00+00:00,-0.02857143
2003-04-29 00:00:00+00:00,-0.08421053
2003-04-30 00:00:00+00:00,-0.02602740
2003-05-01 00:00:00+00:00,0.01111111
2003-05-02 00:00:00+00:00,-0.05357143
2003-05-05 00:00:00+00:00,-0.08028169
2003-05-06 00:00:00+00:00,0.06432749
2003-05-07 00:00:00+00:00,-0.06250000
2003-05-08 00:00:00+00:00,-0.04963504
2003-05-09 00:00:00+00:00,0.05089820
2003-05-12 00:00:00+00:00,0.04392387
2003-05-13 00:00:00+00:00,-0.05603448
2003-05-14 00:00:00+00:00,0.02794118
2003-05-15 00:00:00+00:00,-0.00145138
2003-05-16 00:00:00+00:00,0.00434783
2003-05-19 00:00:00+00:00,0.03617945
2003-05-20 00:00:00+00:00,0.05571429
2003-05-21 00:00:00+00:00,-0.05431755
2003-05-22 00:00:00+00:00,0.04584527
2003-05-23 00:00:00+00:00,0.01960784
2003-05-27 00:00:00+00:00,-0.04172462
2003-05-28 00:00:00+00:00,-0.05382436
2003-05-29 00:00:00+00:00,0.00000000
2003-05-30 00:00:00+00:00,0.02906977
2003-06-02 00:00:00+00:00,-0.03730273
2003-06-03 00:00:00+00:00,-0.06268222
2003-06-04 00:00:00+00:00,-0.02262443
2003-06-05 00:00:00+00:00,-0.04294479
2003-06-06 00:00:00+00:00,0.05928237
2003-06-09 00:00:00+00:00,-0.02424242
2003-06-10 00:00:00+00:00,0.00918836
2003-06-11 00:00:00+00:00,-0.03516820
2003-06-12 00:00:00+00:00,-0.03416149
2003-06-13 00:00:00+00:00,0.02369668
2003-06-16 00:00:00+00:00,0.01095462
2003-06-17 00:00:00+00:00,-0.02024922
2003-06-18 00:00:00+00:00,-0.00787402
2003-06-19 00:00:00+00:00,0.01898734
2003-06-20 00:00:00+00:00,0.01721440
2003-06-23 00:00:00+00:00,-0.06201550
2003-06-24 00:00:00+00:00,-0.01760050
2003-06-25 00:00:00+00:00,0.00970874
2003-06-26 00:00:00+00:00,0.01610306
2003-06-27 00:00:00+00:00,-0.04761905
2003-06-30 00:00:00+00:00,0.02759740
2003-07-01 00:00:00+00:00,0.03376206
2003-07-02 00:00:00+00:00,0.06376361
2003-07-03 00:00:00+00:00,-0.01664145
2003-07-07 00:00:00+00:00,0.03353659
2003-07-08 00:00:00+00:00,0.00600601
2003-07-09 00:00:00+00:00,0.01497006
2003-07-10 00:00:00+00:00,-0.03417533
2003-07-11 00:00:00+00:00,0.01506024
2003-07-14 00:00:00+00:00,0.01199400
2003-07-15 00:00:00+00:00,0.02086438
2003-07-16 00:00:00+00:00,0.00591716
2003-07-17 00:00:00+00:00,0.01030928
2003-07-18 00:00:00+00:00,0.02790015
2003-07-21 00:00:00+00:00,0.00870827
2003-07-22 00:00:00+00:00,0.04630970
2003-07-23 00:00:00+00:00,-0.02407932
2003-07-24 00:00:00+00:00,-0.01287554
2003-07-25 00:00:00+00:00,0.01440922
2003-07-28 00:00:00+00:00,0.02432046
2003-07-29 00:00:00+00:00,0.04107649
2003-07-30 00:00:00+00:00,-0.02785515
2003-07-31 00:00:00+00:00,0.03385049
2003-08-01 00:00:00+00:00,0.00554785
2003-08-04 00:00:00+00:00,0.01662050
2003-08-05 00:00:00+00:00,0.00551724
2003-08-06 00:00:00+00:00,-0.01375516
2003-08-07 00:00:00+00:00,-0.12154696
2003-08-08 00:00:00+00:00,-0.04817518
2003-08-11 00:00:00+00:00,0.05530643
2003-08-12 00:00:00+00:00,-0.01746725
2003-08-13 00:00:00+00:00,-0.02635432
2003-08-14 00:00:00+00:00,-0.02958580
2003-08-15 00:00:00+00:00,-0.00449775
2003-08-18 00:00:00+00:00,0.02552553
2003-08-19 00:00:00+00:00,-0.03111111
2003-08-20 00:00:00+00:00,0.02556391
2003-08-21 00:00:00+00:00,-0.02682563
2003-08-22 00:00:00+00:00,0.02114804
2003-08-25 00:00:00+00:00,0.00746269
2003-08-26 00:00:00+00:00,0.03268945
2003-08-27 00:00:00+00:00,-0.03665689
2003-08-28 00:00:00+00:00,-0.04626866
2003-08-29 00:00:00+00:00,-0.03816794
2003-09-02 00:00:00+00:00,-0.01716069
2003-09-03 00:00:00+00:00,-0.01721440
2003-09-04 00:00:00+00:00,-0.04566929
2003-09-05 00:00:00+00:00,0.02733119
2003-09-08 00:00:00+00:00,-0.01267829
2003-09-09 00:00:00+00:00,-0.01116427
2003-09-10 00:00:00+00:00,0.04160000
2003-09-11 00:00:00+00:00,-0.02982732
2003-09-12 00:00:00+00:00,0.00955414
2003-09-15 00:00:00+00:00,-0.04610493
2003-09-16 00:00:00+00:00,0.02110390
2003-09-17 00:00:00+00:00,-0.02572347
2003-09-18 00:00:00+00:00,0.02622951
2003-09-19 00:00:00+00:00,-0.00323625
2003-09-22 00:00:00+00:00,0.04038772
2003-09-23 00:00:00+00:00,-0.01735016
2003-09-24 00:00:00+00:00,-0.00636993
2003-09-25 00:00:00+00:00,-0.03993610
2003-09-26 00:00:00+00:00,0.03089431
2003-09-29 00:00:00+00:00,0.05280000
2003-09-30 00:00:00+00:00,0.01718750
2003-10-01 00:00:00+00:00,0.00465839
2003-10-02 00:00:00+00:00,-0.01700155
2003-10-03 00:00:00+00:00,0.02336449
2003-10-06 00:00:00+00:00,-0.07098765
2003-10-07 00:00:00+00:00,-0.04632588
2003-10-08 00:00:00+00:00,-0.00490998
2003-10-09 00:00:00+00:00,-0.01967213
2003-10-10 00:00:00+00:00,-0.00827815
2003-10-13 00:00:00+00:00,0.00662252
2003-10-14 00:00:00+00:00,0.00823723
2003-10-15 00:00:00+00:00,0.02786885
2003-10-16 00:00:00+00:00,-0.03246753
2003-10-17 00:00:00+00:00,-0.00656814
2003-10-20 00:00:00+00:00,0.01976936
2003-10-21 00:00:00+00:00,0.00490196
2003-10-22 00:00:00+00:00,-0.02777778
2003-10-23 00:00:00+00:00,-0.00495868
2003-10-24 00:00:00+00:00,0.04809287
2003-10-27 00:00:00+00:00,0.02759740
2003-10-28 00:00:00+00:00,-0.01442308
2003-10-29 00:00:00+00:00,-0.00322581
2003-10-30 00:00:00+00:00,0.02096774
2003-10-31 00:00:00+00:00,-0.07028754
2003-11-03 00:00:00+00:00,-0.02631579
2003-11-04 00:00:00+00:00,0.03839733
2003-11-05 00:00:00+00:00,-0.00328407
2003-11-06 00:00:00+00:00,0.01477833
2003-11-07 00:00:00+00:00,0.01631321
2003-11-10 00:00:00+00:00,0.03721683
2003-11-11 00:00:00+00:00,0.00159236
2003-11-12 00:00:00+00:00,0.00159236
2003-11-13 00:00:00+00:00,0.03343949
2003-11-14 00:00:00+00:00,0.00941915
2003-11-17 00:00:00+00:00,-0.01721440
2003-11-18 00:00:00+00:00,0.00157729
2003-11-19 00:00:00+00:00,0.02050473
2003-11-20 00:00:00+00:00,-0.00625000
2003-11-21 00:00:00+00:00,-0.03291536
2003-11-24 00:00:00+00:00,-0.04292528
2003-11-25 00:00:00+00:00,0.00324675
2003-11-26 00:00:00+00:00,0.03721683
2003-12-01 00:00:00+00:00,0.01114650
2003-12-02 00:00:00+00:00,0.02377179
2003-12-03 00:00:00+00:00,0.05180534
2003-12-04 00:00:00+00:00,0.03230769
2003-12-05 00:00:00+00:00,-0.01367781
2003-12-08 00:00:00+00:00,0.00000000
2003-12-09 00:00:00+00:00,0.01529052
2003-12-10 00:00:00+00:00,-0.00303951
2003-12-11 00:00:00+00:00,0.01823708
2003-12-12 00:00:00+00:00,0.00601504
2003-12-15 00:00:00+00:00,-0.08995502
2003-12-16 00:00:00+00:00,0.02816901
2003-12-17 00:00:00+00:00,-0.00618238
2003-12-18 00:00:00+00:00,-0.02484472
2003-12-19 00:00:00+00:00,-0.09404389
2003-12-22 00:00:00+00:00,-0.04738562
2003-12-23 00:00:00+00:00,-0.01331115
2003-12-24 00:00:00+00:00,0.01340034
2003-12-29 00:00:00+00:00,-0.02990033
2003-12-30 00:00:00+00:00,-0.01512605
2003-12-31 00:00:00+00:00,-0.02199662
2004-01-05 00:00:00+00:00,0.01194539
2004-01-06 00:00:00+00:00,0.05084746
2004-01-07 00:00:00+00:00,0.02809917
2004-01-08 00:00:00+00:00,-0.05383361
2004-01-09 00:00:00+00:00,0.05183946
2004-01-12 00:00:00+00:00,0.01143791
2004-01-13 00:00:00+00:00,0.00000000
2004-01-14 00:00:00+00:00,-0.03745928
2004-01-15 00:00:00+00:00,-0.03476821
2004-01-16 00:00:00+00:00,0.01848739
2004-01-20 00:00:00+00:00,0.00500000
2004-01-21 00:00:00+00:00,-0.00166389
2004-01-22 00:00:00+00:00,0.01331115
2004-01-23 00:00:00+00:00,-0.02314050
2004-01-26 00:00:00+00:00,0.00167224
2004-01-27 00:00:00+00:00,-0.00834725
2004-01-28 00:00:00+00:00,0.03523490
2004-01-29 00:00:00+00:00,0.00000000
2004-01-30 00:00:00+00:00,-0.00661157
2004-02-02 00:00:00+00:00,-0.03820598
2004-02-03 00:00:00+00:00,0.00843170
2004-02-04 00:00:00+00:00,-0.02352941
2004-02-05 00:00:00+00:00,-0.02721088
2004-02-06 00:00:00+00:00,-0.03092784
2004-02-09 00:00:00+00:00,-0.03292894
2004-02-10 00:00:00+00:00,0.02469136
2004-02-11 00:00:00+00:00,-0.01745201
2004-02-12 00:00:00+00:00,0.00000000
2004-02-13 00:00:00+00:00,0.01587302
2004-02-17 00:00:00+00:00,0.04577465
2004-02-18 00:00:00+00:00,0.00342466
2004-02-19 00:00:00+00:00,-0.02397260
2004-02-20 00:00:00+00:00,0.03806228
2004-02-23 00:00:00+00:00,0.02721038
2004-02-24 00:00:00+00:00,0.01845638
2004-02-25 00:00:00+00:00,0.03316750
2004-02-26 00:00:00+00:00,0.04065041
2004-02-27 00:00:00+00:00,-0.01446945
2004-03-01 00:00:00+00:00,-0.00326797
2004-03-02 00:00:00+00:00,-0.02622951
2004-03-03 00:00:00+00:00,-0.02823920
2004-03-04 00:00:00+00:00,0.02352941
2004-03-05 00:00:00+00:00,0.01827243
2004-03-08 00:00:00+00:00,0.00658979
2004-03-09 00:00:00+00:00,0.02302632
2004-03-10 00:00:00+00:00,0.01305057
2004-03-11 00:00:00+00:00,0.08914100
2004-03-12 00:00:00+00:00,0.01093750
2004-03-15 00:00:00+00:00,0.01702786
2004-03-16 00:00:00+00:00,0.02764977
2004-03-17 00:00:00+00:00,-0.00904977
2004-03-18 00:00:00+00:00,0.01361573
2004-03-19 00:00:00+00:00,-0.00450450
2004-03-22 00:00:00+00:00,0.03448276
2004-03-23 00:00:00+00:00,0.04123711
2004-03-24 00:00:00+00:00,0.05772006
2004-03-25 00:00:00+00:00,-0.13351878
2004-03-26 00:00:00+00:00,-0.14201183
2004-03-29 00:00:00+00:00,-0.00947867
2004-03-30 00:00:00+00:00,0.06847134
2004-03-31 00:00:00+00:00,0.02936631
2004-04-01 00:00:00+00:00,-0.03799392
2004-04-02 00:00:00+00:00,0.03395062
2004-04-05 00:00:00+00:00,-0.00910470
2004-04-06 00:00:00+00:00,0.03647416
2004-04-07 00:00:00+00:00,0.07164179
2004-04-08 00:00:00+00:00,0.03597122
2004-04-12 00:00:00+00:00,-0.02824859
2004-04-13 00:00:00+00:00,-0.01430615
2004-04-14 00:00:00+00:00,0.01726619
2004-04-15 00:00:00+00:00,-0.02869440
2004-04-16 00:00:00+00:00,0.02616279
2004-04-19 00:00:00+00:00,-0.03443329
2004-04-20 00:00:00+00:00,0.00877193
2004-04-21 00:00:00+00:00,-0.00726744
2004-04-22 00:00:00+00:00,-0.00291971
2004-04-23 00:00:00+00:00,-0.01603499
2004-04-26 00:00:00+00:00,0.01767255
2004-04-27 00:00:00+00:00,0.04789550
2004-04-28 00:00:00+00:00,-0.08720113
2004-04-29 00:00:00+00:00,0.07875186
2004-04-30 00:00:00+00:00,-0.01849218
2004-05-03 00:00:00+00:00,0.03021583
2004-05-04 00:00:00+00:00,-0.00418994
2004-05-05 00:00:00+00:00,-0.06573427
2004-05-06 00:00:00+00:00,0.04479769
2004-05-07 00:00:00+00:00,-0.04519774
2004-05-10 00:00:00+00:00,-0.05755396
2004-05-11 00:00:00+00:00,-0.02662722
2004-05-12 00:00:00+00:00,0.02698651
2004-05-13 00:00:00+00:00,-0.02370370
2004-05-14 00:00:00+00:00,0.01349325
2004-05-17 00:00:00+00:00,0.03422619
2004-05-18 00:00:00+00:00,0.03235294
2004-05-19 00:00:00+00:00,-0.02180233
2004-05-20 00:00:00+00:00,-0.01023392
2004-05-21 00:00:00+00:00,0.02936858
2004-05-24 00:00:00+00:00,0.00578035
2004-05-25 00:00:00+00:00,0.03323699
2004-05-26 00:00:00+00:00,0.04700855
2004-05-27 00:00:00+00:00,-0.00556328
2004-05-28 00:00:00+00:00,0.04463040
2004-06-01 00:00:00+00:00,0.04918033
2004-06-02 00:00:00+00:00,-0.04787234
2004-06-03 00:00:00+00:00,0.00136240
2004-06-04 00:00:00+00:00,0.04619565
2004-06-07 00:00:00+00:00,0.00397878
2004-06-08 00:00:00+00:00,-0.05812417
2004-06-09 00:00:00+00:00,-0.00271370
2004-06-10 00:00:00+00:00,-0.04206242
2004-06-14 00:00:00+00:00,-0.02209945
2004-06-15 00:00:00+00:00,0.03207810
2004-06-16 00:00:00+00:00,0.07554945
2004-06-17 00:00:00+00:00,0.05013193
2004-06-18 00:00:00+00:00,-0.10193548
2004-06-21 00:00:00+00:00,0.06504065
2004-06-22 00:00:00+00:00,-0.01699346
2004-06-23 00:00:00+00:00,0.01854305
2004-06-24 00:00:00+00:00,0.03026266
2004-06-25 00:00:00+00:00,0.01037613
2004-06-28 00:00:00+00:00,-0.03108808
2004-06-29 00:00:00+00:00,0.04456094
2004-06-30 00:00:00+00:00,-0.02185090
2004-07-01 00:00:00+00:00,0.05981795
2004-07-02 00:00:00+00:00,0.04417178
2004-07-06 00:00:00+00:00,0.03846154
2004-07-07 00:00:00+00:00,0.02125148
2004-07-08 00:00:00+00:00,-0.01168224
2004-07-09 00:00:00+00:00,0.02582160
2004-07-12 00:00:00+00:00,0.01738123
2004-07-13 00:00:00+00:00,-0.04128440
2004-07-14 00:00:00+00:00,0.02453271
2004-07-15 00:00:00+00:00,0.00461361
2004-07-16 00:00:00+00:00,0.00114943
2004-07-19 00:00:00+00:00,0.00689655
2004-07-20 00:00:00+00:00,-0.01489118
2004-07-21 00:00:00+00:00,-0.02540416
2004-07-22 00:00:00+00:00,-0.02573099
2004-07-23 00:00:00+00:00,0.00591716
2004-07-26 00:00:00+00:00,0.04599057
2004-07-27 00:00:00+00:00,0.00230150
2004-07-28 00:00:00+00:00,0.00344828
2004-07-29 00:00:00+00:00,0.00919540
2004-07-30 00:00:00+00:00,-0.00114548
2004-08-02 00:00:00+00:00,0.02408257
2004-08-03 00:00:00+00:00,-0.00226757
2004-08-04 00:00:00+00:00,-0.04540295
2004-08-05 00:00:00+00:00,-0.00347222
2004-08-06 00:00:00+00:00,0.00811124
2004-08-09 00:00:00+00:00,-0.02078522
2004-08-10 00:00:00+00:00,-0.03033839
2004-08-11 00:00:00+00:00,-0.00354610
2004-08-12 00:00:00+00:00,0.01773050
2004-08-13 00:00:00+00:00,-0.02227433
2004-08-16 00:00:00+00:00,-0.05562130
2004-08-17 00:00:00+00:00,-0.02065614
2004-08-18 00:00:00+00:00,0.04054054
2004-08-19 00:00:00+00:00,-0.00723764
2004-08-20 00:00:00+00:00,0.00484262
2004-08-23 00:00:00+00:00,0.00847458
2004-08-24 00:00:00+00:00,-0.02895054
2004-08-25 00:00:00+00:00,0.00611247
2004-08-26 00:00:00+00:00,-0.01219512
2004-08-27 00:00:00+00:00,0.01591187
2004-08-30 00:00:00+00:00,0.01699029
2004-08-31 00:00:00+00:00,0.06257521
2004-09-01 00:00:00+00:00,0.04317386
2004-09-02 00:00:00+00:00,0.00684932
2004-09-03 00:00:00+00:00,-0.01592719
2004-09-07 00:00:00+00:00,-0.04816514
2004-09-08 00:00:00+00:00,0.01756440
2004-09-09 00:00:00+00:00,-0.02886836
2004-09-10 00:00:00+00:00,0.01515152
2004-09-13 00:00:00+00:00,-0.02543353
2004-09-14 00:00:00+00:00,0.01515152
2004-09-15 00:00:00+00:00,0.00346420
2004-09-16 00:00:00+00:00,-0.02427746
2004-09-17 00:00:00+00:00,-0.02110199
2004-09-20 00:00:00+00:00,-0.04394299
2004-09-21 00:00:00+00:00,0.04479419
2004-09-22 00:00:00+00:00,0.03444181
2004-09-23 00:00:00+00:00,0.04098361
2004-09-24 00:00:00+00:00,-0.02622627
2004-09-27 00:00:00+00:00,0.09965238
2004-09-28 00:00:00+00:00,-0.00775194
2004-09-29 00:00:00+00:00,0.01791713
2004-09-30 00:00:00+00:00,0.02115813
2004-10-01 00:00:00+00:00,-0.01103753
2004-10-04 00:00:00+00:00,0.00558036
2004-10-05 00:00:00+00:00,0.02338530
2004-10-06 00:00:00+00:00,-0.01984564
2004-10-07 00:00:00+00:00,-0.00778643
2004-10-08 00:00:00+00:00,0.02564103
2004-10-11 00:00:00+00:00,0.04955947
2004-10-12 00:00:00+00:00,0.01400862
2004-10-13 00:00:00+00:00,-0.03846154
2004-10-14 00:00:00+00:00,0.02608696
2004-10-15 00:00:00+00:00,-0.01396348
