Date,NASDAQ
2015-03-04 00:00:00+00:00,-0.00644980
2015-03-05 00:00:00+00:00,0.00427567
2015-03-06 00:00:00+00:00,-0.02507130
2015-03-09 00:00:00+00:00,0.00778940
2015-03-10 00:00:00+00:00,-0.03748797
2015-03-11 00:00:00+00:00,-0.01073407
2015-03-12 00:00:00+00:00,0.00377161
2015-03-13 00:00:00+00:00,-0.00502919
2015-03-16 00:00:00+00:00,0.01620962
2015-03-17 00:00:00+00:00,0.01562680
2015-03-18 00:00:00+00:00,0.02693275
2015-03-19 00:00:00+00:00,-0.00288380
2015-03-20 00:00:00+00:00,0.01525596
2015-03-23 00:00:00+00:00,-0.00236008
2015-03-24 00:00:00+00:00,-0.00884308
2015-03-25 00:00:00+00:00,-0.04622157
2015-03-26 00:00:00+00:00,-0.00774477
2015-03-27 00:00:00+00:00,0.00904715
2015-03-30 00:00:00+00:00,0.01646637
2015-03-31 00:00:00+00:00,-0.01253219
2015-04-01 00:00:00+00:00,-0.02144216
2015-04-02 00:00:00+00:00,0.01013159
2015-04-06 00:00:00+00:00,0.01271137
2015-04-07 00:00:00+00:00,0.00095224
2015-04-08 00:00:00+00:00,0.00990840
2015-04-09 00:00:00+00:00,0.01449608
2015-04-10 00:00:00+00:00,0.00779516
2015-04-13 00:00:00+00:00,-0.00135947
2015-04-14 00:00:00+00:00,-0.00925979
2015-04-15 00:00:00+00:00,0.01549416
2015-04-16 00:00:00+00:00,-0.00356355
2015-04-17 00:00:00+00:00,-0.03575476
2015-04-20 00:00:00+00:00,0.03529073
2015-04-21 00:00:00+00:00,0.00833333
2015-04-22 00:00:00+00:00,0.01016031
2015-04-23 00:00:00+00:00,0.01268879
2015-04-24 00:00:00+00:00,0.02262191
2015-04-27 00:00:00+00:00,-0.00783405
2015-04-28 00:00:00+00:00,-0.00426498
2015-04-29 00:00:00+00:00,-0.01016159
2015-04-30 00:00:00+00:00,-0.02945935
2015-05-01 00:00:00+00:00,0.02366931
2015-05-04 00:00:00+00:00,0.00274172
2015-05-05 00:00:00+00:00,-0.02967641
2015-05-06 00:00:00+00:00,-0.01655892
2015-05-07 00:00:00+00:00,0.01132075
2015-05-08 00:00:00+00:00,0.02689334
2015-05-11 00:00:00+00:00,-0.00684586
2015-05-12 00:00:00+00:00,-0.00619893
2015-05-13 00:00:00+00:00,-0.00169674
2015-05-14 00:00:00+00:00,0.03103624
2015-05-15 00:00:00+00:00,-0.00306202
2015-05-18 00:00:00+00:00,0.01292839
2015-05-19 00:00:00+00:00,-0.00587420
2015-05-20 00:00:00+00:00,0.00361051
2015-05-21 00:00:00+00:00,0.01032072
2015-05-22 00:00:00+00:00,0.00115881
2015-05-25 00:00:00+00:00,0.00080018
2015-05-26 00:00:00+00:00,-0.02776323
2015-05-27 00:00:00+00:00,0.03444805
2015-05-28 00:00:00+00:00,-0.00626374
2015-05-29 00:00:00+00:00,-0.00926181
2015-06-01 00:00:00+00:00,0.00227197
2015-06-02 00:00:00+00:00,-0.00459096
2015-06-03 00:00:00+00:00,0.00410245
2015-06-04 00:00:00+00:00,-0.01715456
2015-06-05 00:00:00+00:00,-0.00078151
2015-06-08 00:00:00+00:00,-0.01901687
2015-06-09 00:00:00+00:00,-0.00321253
2015-06-10 00:00:00+00:00,0.02856659
2015-06-11 00:00:00+00:00,-0.00144718
2015-06-12 00:00:00+00:00,-0.00896836
2015-06-15 00:00:00+00:00,-0.01000506
2015-06-16 00:00:00+00:00,0.00960343
2015-06-17 00:00:00+00:00,0.00972456
2015-06-18 00:00:00+00:00,0.02446124
2015-06-19 00:00:00+00:00,-0.00585894
2015-06-22 00:00:00+00:00,0.01251800
2015-06-23 00:00:00+00:00,0.00082654
2015-06-24 00:00:00+00:00,-0.00924754
2015-06-25 00:00:00+00:00,-0.00359792
2015-06-26 00:00:00+00:00,-0.01585717
2015-06-29 00:00:00+00:00,-0.04413654
2015-06-30 00:00:00+00:00,0.01039762
2015-07-01 00:00:00+00:00,0.00437798
2015-07-02 00:00:00+00:00,0.00741202
2015-07-03 00:00:00+00:00,-0.00273826
2015-07-06 00:00:00+00:00,-0.00965267
2015-07-07 00:00:00+00:00,0.00811025
2015-07-08 00:00:00+00:00,-0.02904212
2015-07-09 00:00:00+00:00,0.00057508
2015-07-10 00:00:00+00:00,0.02987132
2015-07-13 00:00:00+00:00,0.03026532
2015-07-14 00:00:00+00:00,0.01665924
2015-07-15 00:00:00+00:00,-0.00287563
2015-07-16 00:00:00+00:00,0.02910902
2015-07-17 00:00:00+00:00,0.02917917
2015-07-20 00:00:00+00:00,0.01026661
2015-07-21 00:00:00+00:00,-0.00149869
2015-07-22 00:00:00+00:00,-0.02611301
2015-07-23 00:00:00+00:00,-0.00552935
2015-07-24 00:00:00+00:00,-0.01773281
2015-07-27 00:00:00+00:00,-0.02047201
2015-07-28 00:00:00+00:00,0.01774229
2015-07-29 00:00:00+00:00,0.01131619
2015-07-30 00:00:00+00:00,0.00868663
2015-07-31 00:00:00+00:00,-0.00560422
2015-08-03 00:00:00+00:00,-0.00720052
2015-08-04 00:00:00+00:00,-0.00427257
2015-08-05 00:00:00+00:00,0.01788752
2015-08-06 00:00:00+00:00,-0.02969328
2015-08-07 00:00:00+00:00,-0.00795141
2015-08-10 00:00:00+00:00,0.02416584
2015-08-11 00:00:00+00:00,-0.02420724
2015-08-12 00:00:00+00:00,0.00642837
2015-08-13 00:00:00+00:00,-0.00132582
2015-08-14 00:00:00+00:00,0.00470029
2015-08-17 00:00:00+00:00,0.01307442
2015-08-18 00:00:00+00:00,-0.00986518
2015-08-19 00:00:00+00:00,-0.00699147
2015-08-20 00:00:00+00:00,-0.05257339
2015-08-21 00:00:00+00:00,-0.08310627
2015-08-24 00:00:00+00:00,-0.06319527
2015-08-25 00:00:00+00:00,-0.02408607
2015-08-26 00:00:00+00:00,0.08162129
2015-08-27 00:00:00+00:00,0.04727921
2015-08-28 00:00:00+00:00,0.00116205
2015-08-31 00:00:00+00:00,-0.01027696
2015-09-02 00:00:00+00:00,0.00575448
2015-09-03 00:00:00+00:00,-0.00017679
2015-09-04 00:00:00+00:00,-0.02379690
2015-09-07 00:00:00+00:00,0.00450209
2015-09-08 00:00:00+00:00,0.04671639
2015-09-09 00:00:00+00:00,-0.02598535
2015-09-10 00:00:00+00:00,0.02255462
2015-09-11 00:00:00+00:00,0.01065812
2015-09-14 00:00:00+00:00,-0.00515494
2015-09-15 00:00:00+00:00,0.02736376
2015-09-16 00:00:00+00:00,0.00562733
2015-09-17 00:00:00+00:00,0.00913816
2015-09-18 00:00:00+00:00,-0.03137681
2015-09-21 00:00:00+00:00,0.00573980
2015-09-22 00:00:00+00:00,-0.04133756
2015-09-23 00:00:00+00:00,0.01304808
2015-09-24 00:00:00+00:00,-0.00649997
2015-09-25 00:00:00+00:00,-0.01798942
2015-09-28 00:00:00+00:00,-0.05640235
2015-09-29 00:00:00+00:00,-0.00976324
2015-09-30 00:00:00+00:00,0.04427275
2015-10-01 00:00:00+00:00,0.00287942
2015-10-02 00:00:00+00:00,0.03714559
2015-10-05 00:00:00+00:00,0.03386841
2015-10-06 00:00:00+00:00,-0.01631850
2015-10-07 00:00:00+00:00,0.01210499
2015-10-08 00:00:00+00:00,0.01122880
2015-10-09 00:00:00+00:00,0.00933287
2015-10-12 00:00:00+00:00,0.00630734
2015-10-13 00:00:00+00:00,-0.01402003
2015-10-14 00:00:00+00:00,-0.00293677
2015-10-15 00:00:00+00:00,0.03063874
2015-10-16 00:00:00+00:00,0.01174401
2015-10-19 00:00:00+00:00,0.00948509
2015-10-20 00:00:00+00:00,-0.01033882
2015-10-21 00:00:00+00:00,-0.01163316
2015-10-22 00:00:00+00:00,0.04026808
2015-10-23 00:00:00+00:00,0.05803074
2015-10-26 00:00:00+00:00,-0.00054113
2015-10-27 00:00:00+00:00,0.00601170
2015-10-28 00:00:00+00:00,0.01748516
2015-11-02 00:00:00+00:00,0.01562082
2015-11-03 00:00:00+00:00,0.00607514
2015-11-04 00:00:00+00:00,-0.00021249
2015-11-05 00:00:00+00:00,-0.00430302
2015-11-06 00:00:00+00:00,0.00053180
2015-11-09 00:00:00+00:00,-0.02410985
2015-11-10 00:00:00+00:00,-0.00113183
2015-11-11 00:00:00+00:00,0.00000000
2015-11-12 00:00:00+00:00,-0.01369198
2015-11-13 00:00:00+00:00,-0.04363163
2015-11-16 00:00:00+00:00,0.02309059
2015-11-17 00:00:00+00:00,0.00005483
2015-11-18 00:00:00+00:00,0.03361114
2015-11-19 00:00:00+00:00,0.01077993
2015-11-20 00:00:00+00:00,0.00884908
2015-11-23 00:00:00+00:00,-0.00186956
2015-11-24 00:00:00+00:00,-0.00272669
2015-11-25 00:00:00+00:00,0.00348301
2015-11-26 00:00:00+00:00,0.00339409
2015-11-27 00:00:00+00:00,0.00034625
2015-11-30 00:00:00+00:00,-0.00437543
2015-12-01 00:00:00+00:00,0.01775686
2015-12-02 00:00:00+00:00,-0.00895839
2015-12-03 00:00:00+00:00,-0.03584172
2015-12-04 00:00:00+00:00,0.04380591
2015-12-07 00:00:00+00:00,-0.00424403
2015-12-08 00:00:00+00:00,-0.00667846
2015-12-09 00:00:00+00:00,-0.02970825
2015-12-10 00:00:00+00:00,0.01115564
2015-12-11 00:00:00+00:00,-0.04480345
2015-12-14 00:00:00+00:00,0.00583668
2015-12-15 00:00:00+00:00,0.01368588
2015-12-16 00:00:00+00:00,0.01260116
2015-12-17 00:00:00+00:00,-0.02442297
2015-12-18 00:00:00+00:00,-0.02840101
2015-12-21 00:00:00+00:00,0.01349026
2015-12-22 00:00:00+00:00,0.02064573
2015-12-23 00:00:00+00:00,0.01140083
2015-12-24 00:00:00+00:00,0.00070556
2015-12-28 00:00:00+00:00,-0.00097598
2015-12-29 00:00:00+00:00,0.03340202
2015-12-30 00:00:00+00:00,-0.01498747
2015-12-31 00:00:00+00:00,-0.02334588
2016-01-04 00:00:00+00:00,-0.06499728
2016-01-05 00:00:00+00:00,0.01299286
2016-01-06 00:00:00+00:00,-0.02134436
2016-01-07 00:00:00+00:00,-0.05199639
2016-01-08 00:00:00+00:00,-0.02299385
2016-01-11 00:00:00+00:00,0.00991959
2016-01-12 00:00:00+00:00,0.02062036
2016-01-13 00:00:00+00:00,-0.06968018
2016-01-14 00:00:00+00:00,0.04887984
2016-01-15 00:00:00+00:00,-0.07133228
2016-01-18 00:00:00+00:00,0.00072639
2016-01-19 00:00:00+00:00,-0.00502057
2016-01-20 00:00:00+00:00,0.01257518
2016-01-21 00:00:00+00:00,-0.00536759
2016-01-22 00:00:00+00:00,0.04922984
2016-01-25 00:00:00+00:00,-0.02408643
2016-01-26 00:00:00+00:00,0.01487544
2016-01-27 00:00:00+00:00,-0.04762468
2016-01-28 00:00:00+00:00,0.02586835
2016-01-29 00:00:00+00:00,0.04615107
2016-02-01 00:00:00+00:00,0.00580611
2016-02-02 00:00:00+00:00,-0.04424313
2016-02-03 00:00:00+00:00,-0.01027540
2016-02-04 00:00:00+00:00,-0.00558861
2016-02-05 00:00:00+00:00,-0.06657862
2016-02-08 00:00:00+00:00,-0.02894131
2016-02-09 00:00:00+00:00,-0.00581395
2016-02-10 00:00:00+00:00,0.01204514
2016-02-11 00:00:00+00:00,-0.00422926
2016-02-12 00:00:00+00:00,0.02785674
2016-02-15 00:00:00+00:00,0.01530262
2016-02-16 00:00:00+00:00,0.02747337
2016-02-17 00:00:00+00:00,0.04751159
2016-02-18 00:00:00+00:00,-0.02275570
2016-02-19 00:00:00+00:00,0.00409639
2016-02-22 00:00:00+00:00,0.03291884
2016-02-23 00:00:00+00:00,-0.03175260
2016-02-24 00:00:00+00:00,0.01893712
2016-02-25 00:00:00+00:00,0.01963818
2016-02-26 00:00:00+00:00,-0.00259449
2016-02-29 00:00:00+00:00,-0.01375930
2016-03-01 00:00:00+00:00,0.05805800
2016-03-02 00:00:00+00:00,0.00265804
2016-03-03 00:00:00+00:00,-0.00461627
2016-03-04 00:00:00+00:00,0.00109871
2016-03-07 00:00:00+00:00,-0.00988554
2016-03-08 00:00:00+00:00,-0.01978451
2016-03-09 00:00:00+00:00,0.01320190
2016-03-10 00:00:00+00:00,-0.00332245
2016-03-11 00:00:00+00:00,0.03672349
2016-03-14 00:00:00+00:00,-0.00068799
2016-03-15 00:00:00+00:00,-0.00327022
2016-03-16 00:00:00+00:00,0.01641414
2016-03-17 00:00:00+00:00,0.00165270
2016-03-18 00:00:00+00:00,0.00085363
2016-03-21 00:00:00+00:00,0.00762273
2016-03-22 00:00:00+00:00,0.00803849
2016-03-23 00:00:00+00:00,-0.01318979
2016-03-24 00:00:00+00:00,-0.00352533
2016-03-28 00:00:00+00:00,0.00247300
2016-03-29 00:00:00+00:00,0.02748174
2016-03-30 00:00:00+00:00,0.01194147
2016-03-31 00:00:00+00:00,-0.00528747
2016-04-01 00:00:00+00:00,0.01832300
2016-04-04 00:00:00+00:00,-0.00670063
2016-04-05 00:00:00+00:00,-0.01326525
2016-04-06 00:00:00+00:00,0.02876329
2016-04-07 00:00:00+00:00,-0.02823737
2016-04-08 00:00:00+00:00,-0.00240385
2016-04-11 00:00:00+00:00,-0.00095142
2016-04-12 00:00:00+00:00,0.01039326
2016-04-13 00:00:00+00:00,0.02613833
2016-04-14 00:00:00+00:00,0.00126471
2016-04-15 00:00:00+00:00,-0.00483835
2016-04-18 00:00:00+00:00,0.00908891
2016-04-19 00:00:00+00:00,-0.01020072
2016-04-20 00:00:00+00:00,-0.00121292
2016-04-21 00:00:00+00:00,-0.00358601
2016-04-22 00:00:00+00:00,-0.02567230
2016-04-25 00:00:00+00:00,-0.00067197
2016-04-26 00:00:00+00:00,-0.00537093
2016-04-27 00:00:00+00:00,-0.01313721
2016-04-28 00:00:00+00:00,-0.01887432
2016-04-29 00:00:00+00:00,-0.02230971
2016-05-02 00:00:00+00:00,0.01777573
2016-05-03 00:00:00+00:00,-0.01864669
2016-05-04 00:00:00+00:00,-0.01056094
2016-05-05 00:00:00+00:00,-0.00406410
2016-05-06 00:00:00+00:00,0.01419265
2016-05-09 00:00:00+00:00,0.00282992
2016-05-10 00:00:00+00:00,0.02767687
2016-05-11 00:00:00+00:00,-0.01803904
2016-05-12 00:00:00+00:00,-0.00912954
2016-05-13 00:00:00+00:00,-0.00507322
2016-05-16 00:00:00+00:00,0.02509976
2016-05-17 00:00:00+00:00,-0.02793966
2016-05-18 00:00:00+00:00,0.00393541
2016-05-19 00:00:00+00:00,-0.00594002
2016-05-20 00:00:00+00:00,0.02189401
2016-05-23 00:00:00+00:00,-0.00424166
2016-05-24 00:00:00+00:00,0.04211917
2016-05-25 00:00:00+00:00,0.01457349
2016-05-26 00:00:00+00:00,0.00519524
2016-05-27 00:00:00+00:00,0.01108141
2016-05-30 00:00:00+00:00,0.00229955
2016-05-31 00:00:00+00:00,0.00201786
2016-06-01 00:00:00+00:00,0.00005526
2016-06-02 00:00:00+00:00,0.00414594
2016-06-03 00:00:00+00:00,-0.01020577
2016-06-06 00:00:00+00:00,0.00748586
2016-06-07 00:00:00+00:00,-0.00480636
2016-06-08 00:00:00+00:00,0.00301374
2016-06-09 00:00:00+00:00,-0.00320726
2016-06-10 00:00:00+00:00,-0.02193298
2016-06-13 00:00:00+00:00,-0.01724717
2016-06-14 00:00:00+00:00,-0.00169453
2016-06-15 00:00:00+00:00,-0.00181057
2016-06-16 00:00:00+00:00,0.00073809
2016-06-17 00:00:00+00:00,-0.02491506
2016-06-20 00:00:00+00:00,0.01232657
2016-06-21 00:00:00+00:00,0.00592356
2016-06-22 00:00:00+00:00,-0.00051122
2016-06-23 00:00:00+00:00,0.02661510
2016-06-24 00:00:00+00:00,-0.08155830
2016-06-27 00:00:00+00:00,-0.04226834
2016-06-28 00:00:00+00:00,0.04397180
2016-06-29 00:00:00+00:00,0.03528243
2016-06-30 00:00:00+00:00,0.02282503
2016-07-01 00:00:00+00:00,0.01300545
2016-07-04 00:00:00+00:00,0.00031016
2016-07-05 00:00:00+00:00,-0.01485469
2016-07-06 00:00:00+00:00,0.01538724
2016-07-07 00:00:00+00:00,0.00727006
2016-07-08 00:00:00+00:00,0.02926637
2016-07-11 00:00:00+00:00,0.01466600
2016-07-12 00:00:00+00:00,0.00780477
2016-07-13 00:00:00+00:00,-0.00273613
2016-07-14 00:00:00+00:00,0.01173246
2016-07-15 00:00:00+00:00,-0.00256061
2016-07-18 00:00:00+00:00,0.01058663
2016-07-19 00:00:00+00:00,0.00097730
2016-07-20 00:00:00+00:00,0.01659706
2016-07-21 00:00:00+00:00,-0.00381946
2016-07-22 00:00:00+00:00,0.00824398
2016-07-25 00:00:00+00:00,0.00000000
2016-07-26 00:00:00+00:00,0.00241624
2016-07-27 00:00:00+00:00,0.01967934
2016-07-28 00:00:00+00:00,0.00382328
2016-07-29 00:00:00+00:00,0.00519040
2016-08-01 00:00:00+00:00,0.00724101
2016-08-02 00:00:00+00:00,-0.01359326
2016-08-03 00:00:00+00:00,0.00509068
2016-08-04 00:00:00+00:00,0.00676855
2016-08-05 00:00:00+00:00,0.01718141
2016-08-08 00:00:00+00:00,-0.00193363
2016-08-09 00:00:00+00:00,0.00591066
2016-08-10 00:00:00+00:00,-0.00490426
2016-08-11 00:00:00+00:00,0.00815686
2016-08-12 00:00:00+00:00,0.00187510
2016-08-15 00:00:00+00:00,0.00770151
2016-08-16 00:00:00+00:00,-0.00984915
2016-08-17 00:00:00+00:00,0.00192718
2016-08-18 00:00:00+00:00,0.00171750
2016-08-19 00:00:00+00:00,-0.00046804
2016-08-22 00:00:00+00:00,0.00124818
2016-08-23 00:00:00+00:00,0.00270130
2016-08-24 00:00:00+00:00,-0.01224765
2016-08-25 00:00:00+00:00,-0.00344648
2016-08-26 00:00:00+00:00,0.00324098
2016-08-29 00:00:00+00:00,0.00339532
2016-08-30 00:00:00+00:00,-0.00672891
2016-08-31 00:00:00+00:00,-0.00104679
2016-09-01 00:00:00+00:00,0.00078534
2016-09-02 00:00:00+00:00,0.00753611
2016-09-05 00:00:00+00:00,-0.00146586
2016-09-06 00:00:00+00:00,0.01495966
2016-09-07 00:00:00+00:00,0.00082854
2016-09-08 00:00:00+00:00,-0.01366743
2016-09-12 00:00:00+00:00,0.00886294
2016-09-13 00:00:00+00:00,-0.01895212
2016-09-14 00:00:00+00:00,0.00582134
2016-09-15 00:00:00+00:00,0.03648091
2016-09-16 00:00:00+00:00,-0.00067511
2016-09-19 00:00:00+00:00,-0.00747858
2016-09-20 00:00:00+00:00,0.00255488
2016-09-21 00:00:00+00:00,0.02052083
2016-09-22 00:00:00+00:00,0.01464068
2016-09-23 00:00:00+00:00,-0.01217640
2016-09-26 00:00:00+00:00,-0.01785714
2016-09-27 00:00:00+00:00,0.01952334
2016-09-28 00:00:00+00:00,0.00329184
2016-09-29 00:00:00+00:00,-0.01068365
2016-09-30 00:00:00+00:00,0.00985552
2016-10-03 00:00:00+00:00,0.00025690
2016-10-04 00:00:00+00:00,-0.00431522
2016-10-05 00:00:00+00:00,0.00735862
2016-10-06 00:00:00+00:00,-0.00107737
2016-10-07 00:00:00+00:00,-0.00487479
2016-10-10 00:00:00+00:00,0.01378743
2016-10-11 00:00:00+00:00,-0.02707673
2016-10-12 00:00:00+00:00,-0.00512741
2016-10-13 00:00:00+00:00,-0.00747858
2016-10-14 00:00:00+00:00,0.00260593
2016-10-17 00:00:00+00:00,0.00078056
2016-10-18 00:00:00+00:00,0.00947127
2016-10-19 00:00:00+00:00,0.00176093
2016-10-20 00:00:00+00:00,0.00543253
2016-10-21 00:00:00+00:00,0.00051608
2016-10-24 00:00:00+00:00,0.02420895
2016-10-25 00:00:00+00:00,-0.00673023
2016-10-26 00:00:00+00:00,-0.01329787
2016-10-27 00:00:00+00:00,-0.01962602
2016-10-28 00:00:00+00:00,-0.00036405
2016-10-31 00:00:00+00:00,-0.00213286
2016-11-01 00:00:00+00:00,-0.01873536
2016-11-02 00:00:00+00:00,-0.01498344
2016-11-03 00:00:00+00:00,-0.02108274
2016-11-04 00:00:00+00:00,-0.00380065
2016-11-07 00:00:00+00:00,0.04945291
2016-11-08 00:00:00+00:00,0.01072905
2016-11-09 00:00:00+00:00,0.00749766
2016-11-10 00:00:00+00:00,-0.03215434
2016-11-11 00:00:00+00:00,0.00210837
2016-11-14 00:00:00+00:00,-0.02258965
2016-11-15 00:00:00+00:00,0.03024172
2016-11-16 00:00:00+00:00,0.00886581
2016-11-17 00:00:00+00:00,0.01666754
2016-11-18 00:00:00+00:00,-0.00709624
2016-11-21 00:00:00+00:00,0.01970162
2016-11-22 00:00:00+00:00,0.00741580
2016-11-23 00:00:00+00:00,-0.00928348
2016-11-24 00:00:00+00:00,0.00193219
2016-11-25 00:00:00+00:00,0.00568255
2016-11-28 00:00:00+00:00,-0.00446612
2016-11-29 00:00:00+00:00,0.01005814
2016-11-30 00:00:00+00:00,-0.02563054
2016-12-01 00:00:00+00:00,-0.03453819
2016-12-02 00:00:00+00:00,0.00137247
2016-12-05 00:00:00+00:00,0.01571564
2016-12-06 00:00:00+00:00,0.00277284
2016-12-07 00:00:00+00:00,0.02405620
2016-12-08 00:00:00+00:00,0.00789922
2016-12-09 00:00:00+00:00,0.01306181
2016-12-12 00:00:00+00:00,-0.00812344
2016-12-13 00:00:00+00:00,0.01338873
2016-12-14 00:00:00+00:00,0.00106302
2016-12-15 00:00:00+00:00,-0.00182334
2016-12-16 00:00:00+00:00,-0.00739353
2016-12-19 00:00:00+00:00,0.00778190
2016-12-20 00:00:00+00:00,0.00810291
2016-12-21 00:00:00+00:00,-0.00201877
2016-12-22 00:00:00+00:00,-0.00697181
2016-12-23 00:00:00+00:00,0.00314083
2016-12-27 00:00:00+00:00,0.01001923
2016-12-28 00:00:00+00:00,-0.01611522
2016-12-29 00:00:00+00:00,-0.00355258
2016-12-30 00:00:00+00:00,-0.02192046
2017-01-03 00:00:00+00:00,0.00977014
2017-01-04 00:00:00+00:00,0.02031418
2017-01-05 00:00:00+00:00,0.01063991
2017-01-06 00:00:00+00:00,0.01768797
2017-01-09 00:00:00+00:00,0.00634492
2017-01-10 00:00:00+00:00,0.00502938
2017-01-11 00:00:00+00:00,0.00521506
2017-01-12 00:00:00+00:00,-0.00426017
2017-01-13 00:00:00+00:00,0.00982923
2017-01-16 00:00:00+00:00,-0.00130916
2017-01-17 00:00:00+00:00,-0.00670278
2017-01-18 00:00:00+00:00,0.00391826
2017-01-19 00:00:00+00:00,-0.00034659
2017-01-20 00:00:00+00:00,0.00287171
2017-01-23 00:00:00+00:00,0.00232374
2017-01-24 00:00:00+00:00,0.01313515
2017-01-25 00:00:00+00:00,0.02026099
2017-01-26 00:00:00+00:00,0.00116584
2017-01-27 00:00:00+00:00,0.00349650
2017-01-30 00:00:00+00:00,-0.01365485
2017-01-31 00:00:00+00:00,-0.00243950
2017-02-01 00:00:00+00:00,0.01250611
2017-02-02 00:00:00+00:00,-0.00665049
2017-02-03 00:00:00+00:00,0.00944867
2017-02-06 00:00:00+00:00,0.00101808
2017-02-07 00:00:00+00:00,0.00702690
2017-02-08 00:00:00+00:00,0.00555368
2017-02-09 00:00:00+00:00,0.00606703
2017-02-10 00:00:00+00:00,0.00686477
2017-02-13 00:00:00+00:00,0.01248684
2017-02-14 00:00:00+00:00,0.00627555
2017-02-15 00:00:00+00:00,0.01165711
2017-02-16 00:00:00+00:00,-0.00080113
2017-02-17 00:00:00+00:00,0.00806185
2017-02-20 00:00:00+00:00,0.00324005
2017-02-21 00:00:00+00:00,0.00589750
2017-02-22 00:00:00+00:00,0.00028047
2017-02-23 00:00:00+00:00,-0.00659032
2017-02-24 00:00:00+00:00,0.00337584
2017-02-27 00:00:00+00:00,0.00257479
2017-02-28 00:00:00+00:00,-0.00579683
2017-03-01 00:00:00+00:00,0.02048854
2017-03-02 00:00:00+00:00,-0.00937529
2017-03-03 00:00:00+00:00,0.00424341
2017-03-06 00:00:00+00:00,-0.00465419
2017-03-07 00:00:00+00:00,-0.00363823
2017-03-08 00:00:00+00:00,0.00459482
2017-03-09 00:00:00+00:00,0.00093262
2017-03-10 00:00:00+00:00,0.00699170
2017-03-13 00:00:00+00:00,0.00501626
2017-03-14 00:00:00+00:00,-0.00185322
2017-03-15 00:00:00+00:00,0.01531749
2017-03-16 00:00:00+00:00,-0.00323042
2017-03-17 00:00:00+00:00,-0.00216950
2017-03-20 00:00:00+00:00,0.00342007
2017-03-21 00:00:00+00:00,-0.03078272
2017-03-22 00:00:00+00:00,0.01124649
2017-03-23 00:00:00+00:00,-0.00251631
2017-03-24 00:00:00+00:00,0.00564629
2017-03-27 00:00:00+00:00,0.00167504
2017-03-28 00:00:00+00:00,0.01320500
2017-03-29 00:00:00+00:00,0.00735022
2017-03-30 00:00:00+00:00,0.00367884
2017-03-31 00:00:00+00:00,-0.00114853
2017-04-03 00:00:00+00:00,0.00004596
2017-04-04 00:00:00+00:00,0.00243712
2017-04-05 00:00:00+00:00,-0.01033105
2017-04-06 00:00:00+00:00,-0.00004616
2017-04-07 00:00:00+00:00,0.00202868
2017-04-10 00:00:00+00:00,-0.00055328
2017-04-11 00:00:00+00:00,-0.00816120
2017-04-12 00:00:00+00:00,-0.00847418
2017-04-13 00:00:00+00:00,-0.00962119
2017-04-17 00:00:00+00:00,0.01710121
2017-04-18 00:00:00+00:00,-0.00208449
2017-04-19 00:00:00+00:00,0.00292221
2017-04-20 00:00:00+00:00,0.01796546
2017-04-21 00:00:00+00:00,-0.00202113
2017-04-24 00:00:00+00:00,0.02315432
2017-04-25 00:00:00+00:00,0.01599128
2017-04-26 00:00:00+00:00,-0.00319964
2017-04-27 00:00:00+00:00,0.01566521
2017-04-28 00:00:00+00:00,0.00035828
2017-05-01 00:00:00+00:00,0.01612470
2017-05-02 00:00:00+00:00,0.00359840
2017-05-03 00:00:00+00:00,-0.00633978
2017-05-04 00:00:00+00:00,0.00089023
2017-05-05 00:00:00+00:00,0.00844895
2017-05-08 00:00:00+00:00,0.00323266
2017-05-09 00:00:00+00:00,0.00844348
2017-05-10 00:00:00+00:00,-0.00096827
2017-05-11 00:00:00+00:00,-0.00224610
2017-05-12 00:00:00+00:00,0.00621638
2017-05-15 00:00:00+00:00,0.00496638
2017-05-16 00:00:00+00:00,0.00815325
2017-05-17 00:00:00+00:00,-0.05122047
2017-05-18 00:00:00+00:00,0.01805960
2017-05-19 00:00:00+00:00,0.00861380
2017-05-22 00:00:00+00:00,0.01589583
2017-05-23 00:00:00+00:00,0.00480632
2017-05-24 00:00:00+00:00,0.00608315
2017-05-25 00:00:00+00:00,0.01797635
2017-05-26 00:00:00+00:00,0.00350270
2017-05-29 00:00:00+00:00,0.00071222
2017-05-30 00:00:00+00:00,0.00019410
2017-05-31 00:00:00+00:00,0.00366822
2017-06-01 00:00:00+00:00,0.00628768
2017-06-02 00:00:00+00:00,0.02035383
2017-06-05 00:00:00+00:00,-0.00029754
2017-06-06 00:00:00+00:00,-0.00582483
2017-06-07 00:00:00+00:00,0.00504198
2017-06-08 00:00:00+00:00,0.00276455
2017-06-09 00:00:00+00:00,-0.04905708
2017-06-12 00:00:00+00:00,-0.01197474
2017-06-13 00:00:00+00:00,0.00876117
2017-06-14 00:00:00+00:00,-0.01089977
2017-06-15 00:00:00+00:00,-0.00671082
2017-06-16 00:00:00+00:00,-0.00788057
2017-06-19 00:00:00+00:00,0.02980351
2017-06-20 00:00:00+00:00,-0.01373305
2017-06-21 00:00:00+00:00,0.02224063
2017-06-22 00:00:00+00:00,-0.00306259
2017-06-23 00:00:00+00:00,0.00838266
2017-06-26 00:00:00+00:00,-0.01122919
2017-06-27 00:00:00+00:00,-0.03711715
2017-06-28 00:00:00+00:00,0.03257803
2017-06-29 00:00:00+00:00,-0.03695831
