Date,NIKKEI
2021-03-08 00:00:00+00:00,-0.00086926
2021-03-09 00:00:00+00:00,0.02173157
2021-03-10 00:00:00+00:00,-0.00584795
2021-03-11 00:00:00+00:00,0.00224293
2021-03-12 00:00:00+00:00,0.03701153
2021-03-15 00:00:00+00:00,-0.00321054
2021-03-16 00:00:00+00:00,0.01405350
2021-03-17 00:00:00+00:00,-0.00016821
2021-03-18 00:00:00+00:00,0.02001682
2021-03-19 00:00:00+00:00,-0.03493595
2021-03-22 00:00:00+00:00,-0.03915254
2021-03-23 00:00:00+00:00,-0.00915846
2021-03-24 00:00:00+00:00,-0.04233906
2021-03-25 00:00:00+00:00,0.02926570
2021-03-26 00:00:00+00:00,0.03547091
2021-03-29 00:00:00+00:00,0.00188939
2021-03-30 00:00:00+00:00,0.02148505
2021-03-31 00:00:00+00:00,-0.01797829
2021-04-01 00:00:00+00:00,0.01627827
2021-04-02 00:00:00+00:00,0.03468092
2021-04-05 00:00:00+00:00,0.01019044
2021-04-06 00:00:00+00:00,-0.02493351
2021-04-07 00:00:00+00:00,0.00084147
2021-04-08 00:00:00+00:00,-0.00302826
2021-04-09 00:00:00+00:00,0.00320081
2021-04-12 00:00:00+00:00,-0.01309824
2021-04-13 00:00:00+00:00,0.01369400
2021-04-14 00:00:00+00:00,-0.01108126
2021-04-15 00:00:00+00:00,0.00016880
2021-04-16 00:00:00+00:00,0.00759750
2021-04-19 00:00:00+00:00,-0.00252270
2021-04-20 00:00:00+00:00,-0.03738003
2021-04-21 00:00:00+00:00,-0.04135919
2021-04-22 00:00:00+00:00,0.04100946
2021-04-23 00:00:00+00:00,-0.01013049
2021-04-26 00:00:00+00:00,0.01363244
2021-04-27 00:00:00+00:00,-0.01234145
2021-04-28 00:00:00+00:00,0.00413936
2021-04-30 00:00:00+00:00,-0.01153184
2021-05-06 00:00:00+00:00,0.02977324
2021-05-07 00:00:00+00:00,0.00528740
2021-05-10 00:00:00+00:00,0.01224906
2021-05-11 00:00:00+00:00,-0.02975989
2021-05-12 00:00:00+00:00,-0.03868944
2021-05-13 00:00:00+00:00,-0.04548685
2021-05-14 00:00:00+00:00,0.03784571
2021-05-17 00:00:00+00:00,-0.01818830
2021-05-18 00:00:00+00:00,0.04879366
2021-05-19 00:00:00+00:00,-0.03302881
2021-05-20 00:00:00+00:00,0.00715052
2021-05-21 00:00:00+00:00,0.01886792
2021-05-24 00:00:00+00:00,0.00017637
2021-05-25 00:00:00+00:00,0.01746648
2021-05-26 00:00:00+00:00,0.00017483
2021-05-27 00:00:00+00:00,-0.00489682
2021-05-28 00:00:00+00:00,0.04171048
2021-05-31 00:00:00+00:00,-0.01081731
2021-06-01 00:00:00+00:00,-0.01397998
2021-06-02 00:00:00+00:00,0.01199583
2021-06-03 00:00:00+00:00,0.00950570
2021-06-04 00:00:00+00:00,-0.00963310
2021-06-07 00:00:00+00:00,0.00570342
2021-06-08 00:00:00+00:00,0.00258442
2021-06-09 00:00:00+00:00,-0.01445286
2021-06-10 00:00:00+00:00,0.00918863
2021-06-11 00:00:00+00:00,-0.00293306
2021-06-14 00:00:00+00:00,0.01678491
2021-06-15 00:00:00+00:00,0.01903619
2021-06-16 00:00:00+00:00,-0.00985556
2021-06-17 00:00:00+00:00,-0.01828122
2021-06-18 00:00:00+00:00,-0.00465437
2021-06-21 00:00:00+00:00,-0.06202488
2021-06-22 00:00:00+00:00,0.05172106
2021-06-23 00:00:00+00:00,0.00486618
2021-06-24 00:00:00+00:00,-0.00086715
2021-06-25 00:00:00+00:00,0.01526453
2021-06-28 00:00:00+00:00,-0.00430293
2021-06-29 00:00:00+00:00,-0.01397998
2021-06-30 00:00:00+00:00,0.00104239
2021-07-01 00:00:00+00:00,-0.01007294
2021-07-02 00:00:00+00:00,0.00872482
2021-07-05 00:00:00+00:00,-0.01302988
2021-07-06 00:00:00+00:00,0.00332284
2021-07-07 00:00:00+00:00,-0.01711193
2021-07-08 00:00:00+00:00,-0.01531690
2021-07-09 00:00:00+00:00,0.00177494
2021-07-12 00:00:00+00:00,0.02072998
2021-07-13 00:00:00+00:00,0.01052078
2021-07-14 00:00:00+00:00,-0.00715158
2021-07-15 00:00:00+00:00,-0.02310116
2021-07-16 00:00:00+00:00,-0.02019129
2021-07-19 00:00:00+00:00,-0.02397138
2021-07-20 00:00:00+00:00,-0.01376313
2021-07-21 00:00:00+00:00,0.01094092
2021-07-26 00:00:00+00:00,0.01940515
2021-07-27 00:00:00+00:00,0.00628705
2021-07-28 00:00:00+00:00,-0.02774794
2021-07-29 00:00:00+00:00,0.02106410
2021-07-30 00:00:00+00:00,-0.03341117
2021-08-02 00:00:00+00:00,0.02832085
2021-08-03 00:00:00+00:00,-0.01045045
2021-08-04 00:00:00+00:00,-0.00018225
2021-08-05 00:00:00+00:00,0.00633943
2021-08-06 00:00:00+00:00,0.01155652
2021-08-10 00:00:00+00:00,0.00107720
2021-08-11 00:00:00+00:00,0.00717618
2021-08-12 00:00:00+00:00,-0.00498753
2021-08-13 00:00:00+00:00,-0.00071378
2021-08-16 00:00:00+00:00,-0.03662022
2021-08-17 00:00:00+00:00,-0.00855167
2021-08-18 00:00:00+00:00,0.01681287
2021-08-19 00:00:00+00:00,-0.02771739
2021-08-20 00:00:00+00:00,-0.01653804
2021-08-23 00:00:00+00:00,0.03905961
2021-08-24 00:00:00+00:00,0.01544331
2021-08-25 00:00:00+00:00,0.00090123
2021-08-26 00:00:00+00:00,-0.00360490
2021-08-27 00:00:00+00:00,-0.00361141
2021-08-30 00:00:00+00:00,0.00723589
2021-08-31 00:00:00+00:00,0.03154290
2021-09-01 00:00:00+00:00,0.02182399
2021-09-02 00:00:00+00:00,-0.00087750
2021-09-03 00:00:00+00:00,0.04794401
2021-09-06 00:00:00+00:00,0.04115226
2021-09-07 00:00:00+00:00,0.01025210
2021-09-08 00:00:00+00:00,0.01521739
2021-09-09 00:00:00+00:00,-0.00962496
2021-09-10 00:00:00+00:00,0.00583528
2021-09-13 00:00:00+00:00,0.01276314
2021-09-14 00:00:00+00:00,0.00379100
2021-09-15 00:00:00+00:00,-0.00476895
2021-09-16 00:00:00+00:00,-0.00774284
2021-09-17 00:00:00+00:00,0.01026490
2021-09-21 00:00:00+00:00,-0.04083649
2021-09-22 00:00:00+00:00,-0.01613445
2021-09-24 00:00:00+00:00,0.03590786
2021-09-27 00:00:00+00:00,0.00066578
2021-09-28 00:00:00+00:00,-0.03410414
2021-09-29 00:00:00+00:00,0.01167513
2021-09-30 00:00:00+00:00,-0.02692696
2021-10-01 00:00:00+00:00,-0.01790892
2021-10-04 00:00:00+00:00,-0.08174152
2021-10-05 00:00:00+00:00,0.02260495
2021-10-06 00:00:00+00:00,-0.03460515
2021-10-07 00:00:00+00:00,0.02726124
2021-10-08 00:00:00+00:00,-0.00249377
2021-10-11 00:00:00+00:00,0.03121099
2021-10-12 00:00:00+00:00,-0.02564103
2021-10-13 00:00:00+00:00,0.00675916
2021-10-14 00:00:00+00:00,0.04272292
2021-10-15 00:00:00+00:00,0.02603715
2021-10-18 00:00:00+00:00,-0.00736806
2021-10-19 00:00:00+00:00,0.01994498
2021-10-20 00:00:00+00:00,-0.00595948
2021-10-21 00:00:00+00:00,-0.04969262
2021-10-22 00:00:00+00:00,0.01208618
2021-10-25 00:00:00+00:00,0.00678851
2021-10-26 00:00:00+00:00,0.01127885
2021-10-27 00:00:00+00:00,-0.02156288
2021-10-28 00:00:00+00:00,0.01569585
2021-10-29 00:00:00+00:00,0.01038242
2021-10-31 00:00:00+00:00,0.02857635
2021-11-01 00:00:00+00:00,0.00271555
2021-11-02 00:00:00+00:00,0.00203424
2021-11-03 00:00:00+00:00,0.02742973
2021-11-04 00:00:00+00:00,-0.00968766
2021-11-05 00:00:00+00:00,-0.00789120
2021-11-07 00:00:00+00:00,0.00589821
2021-11-08 00:00:00+00:00,-0.00705764
2021-11-09 00:00:00+00:00,-0.02933738
2021-11-10 00:00:00+00:00,-0.00838467
2021-11-12 00:00:00+00:00,0.02365849
2021-11-14 00:00:00+00:00,0.01420118
2021-11-15 00:00:00+00:00,-0.00419674
2021-11-16 00:00:00+00:00,0.01127187
2021-11-17 00:00:00+00:00,-0.02124456
2021-11-18 00:00:00+00:00,0.00202908
2021-11-19 00:00:00+00:00,0.00523649
2021-11-21 00:00:00+00:00,-0.00505476
2021-11-22 00:00:00+00:00,0.00067556
2021-11-23 00:00:00+00:00,0.00303849
2021-11-24 00:00:00+00:00,-0.01483730
2021-11-25 00:00:00+00:00,-0.00696332
2021-11-26 00:00:00+00:00,-0.02624851
2021-11-28 00:00:00+00:00,-0.04318535
2021-11-29 00:00:00+00:00,0.02312445
2021-11-30 00:00:00+00:00,-0.05602094
2021-12-01 00:00:00+00:00,-0.01956561
2021-12-02 00:00:00+00:00,0.01974995
2021-12-03 00:00:00+00:00,-0.00161958
2021-12-05 00:00:00+00:00,0.00794080
2021-12-06 00:00:00+00:00,0.02148612
2021-12-07 00:00:00+00:00,0.04747511
2021-12-08 00:00:00+00:00,-0.00173671
2021-12-09 00:00:00+00:00,-0.00886340
2021-12-10 00:00:00+00:00,-0.01159115
2021-12-12 00:00:00+00:00,0.01106234
2021-12-13 00:00:00+00:00,-0.01030208
2021-12-14 00:00:00+00:00,-0.01685689
2021-12-15 00:00:00+00:00,0.04738331
2021-12-16 00:00:00+00:00,-0.01122819
2021-12-17 00:00:00+00:00,0.00086911
2021-12-19 00:00:00+00:00,-0.03894298
2021-12-20 00:00:00+00:00,0.00531538
2021-12-21 00:00:00+00:00,0.02066408
2021-12-22 00:00:00+00:00,0.00577630
2021-12-23 00:00:00+00:00,0.00785066
2021-12-24 00:00:00+00:00,0.00139034
2021-12-26 00:00:00+00:00,-0.00591202
2021-12-27 00:00:00+00:00,0.01532300
2021-12-28 00:00:00+00:00,0.00466966
2021-12-29 00:00:00+00:00,-0.01293773
2021-12-30 00:00:00+00:00,-0.00590893
2021-12-31 00:00:00+00:00,0.00660640
2022-01-03 00:00:00+00:00,0.00780572
2022-01-04 00:00:00+00:00,0.02117040
2022-01-05 00:00:00+00:00,-0.01692018
2022-01-06 00:00:00+00:00,-0.02050310
2022-01-07 00:00:00+00:00,0.00348614
2022-01-08 00:00:00+00:00,-0.02278657
2022-01-10 00:00:00+00:00,-0.00475185
2022-01-11 00:00:00+00:00,0.00740610
2022-01-12 00:00:00+00:00,0.01300070
2022-01-13 00:00:00+00:00,-0.02654558
2022-01-14 00:00:00+00:00,-0.01185421
2022-01-16 00:00:00+00:00,0.01619505
2022-01-17 00:00:00+00:00,0.00847607
2022-01-18 00:00:00+00:00,-0.04500703
2022-01-19 00:00:00+00:00,-0.03166037
2022-01-20 00:00:00+00:00,-0.00694698
2022-01-21 00:00:00+00:00,-0.00036677
2022-01-23 00:00:00+00:00,-0.00238488
2022-01-24 00:00:00+00:00,0.01488150
2022-01-25 00:00:00+00:00,-0.02405248
2022-01-26 00:00:00+00:00,0.00405829
2022-01-27 00:00:00+00:00,-0.04585635
2022-01-28 00:00:00+00:00,0.00207352
2022-01-30 00:00:00+00:00,0.00659134
2022-01-31 00:00:00+00:00,0.04784240
2022-02-01 00:00:00+00:00,0.00000000
2022-02-02 00:00:00+00:00,-0.00568078
2022-02-03 00:00:00+00:00,-0.00643146
2022-02-04 00:00:00+00:00,0.00811209
2022-02-06 00:00:00+00:00,0.00183688
2022-02-07 00:00:00+00:00,0.00183352
2022-02-08 00:00:00+00:00,0.01521540
2022-02-09 00:00:00+00:00,0.02492269
2022-02-10 00:00:00+00:00,-0.00880345
2022-02-13 00:00:00+00:00,-0.04638152
2022-02-14 00:00:00+00:00,0.00351007
2022-02-15 00:00:00+00:00,0.01954638
2022-02-16 00:00:00+00:00,0.00146092
2022-02-17 00:00:00+00:00,-0.03978102
2022-02-18 00:00:00+00:00,0.00037237
2022-02-20 00:00:00+00:00,-0.01545048
2022-02-21 00:00:00+00:00,-0.02250985
2022-02-22 00:00:00+00:00,-0.00152905
2022-02-23 00:00:00+00:00,-0.02017895
2022-02-24 00:00:00+00:00,0.00923254
2022-02-25 00:00:00+00:00,-0.00019231
2022-02-27 00:00:00+00:00,0.00920598
2022-02-28 00:00:00+00:00,0.03035510
2022-03-01 00:00:00+00:00,-0.03478751
2022-03-02 00:00:00+00:00,0.01659355
2022-03-03 00:00:00+00:00,-0.01476154
2022-03-04 00:00:00+00:00,-0.03839542
2022-03-06 00:00:00+00:00,-0.01887160
2022-03-07 00:00:00+00:00,-0.06523895
2022-03-08 00:00:00+00:00,0.00000000
2022-03-09 00:00:00+00:00,0.04485488
2022-03-10 00:00:00+00:00,0.00298448
2022-03-11 00:00:00+00:00,-0.00814623
2022-03-13 00:00:00+00:00,-0.00359569
2022-03-14 00:00:00+00:00,-0.00517104
2022-03-15 00:00:00+00:00,0.03003003
2022-03-16 00:00:00+00:00,0.06952400
2022-03-17 00:00:00+00:00,0.00800457
2022-03-18 00:00:00+00:00,0.00796511
2022-03-19 00:00:00+00:00,0.04668305
2022-03-21 00:00:00+00:00,-0.00977679
2022-03-22 00:00:00+00:00,0.03936131
2022-03-23 00:00:00+00:00,-0.00273174
2022-03-24 00:00:00+00:00,0.04688925
2022-03-25 00:00:00+00:00,-0.01798113
2022-03-28 00:00:00+00:00,0.01131669
2022-03-29 00:00:00+00:00,0.02252816
2022-03-30 00:00:00+00:00,-0.03394025
2022-03-31 00:00:00+00:00,-0.01852851
2022-04-01 00:00:00+00:00,0.01178390
2022-04-04 00:00:00+00:00,0.01714492
2022-04-05 00:00:00+00:00,-0.03273703
2022-04-06 00:00:00+00:00,-0.02958258
2022-04-07 00:00:00+00:00,-0.00295366
2022-04-08 00:00:00+00:00,-0.00203402
2022-04-11 00:00:00+00:00,-0.02165464
2022-04-12 00:00:00+00:00,-0.03124415
2022-04-13 00:00:00+00:00,0.04747436
2022-04-14 00:00:00+00:00,-0.00111379
2022-04-15 00:00:00+00:00,0.00965645
2022-04-18 00:00:00+00:00,-0.00905563
2022-04-19 00:00:00+00:00,0.02043470
2022-04-20 00:00:00+00:00,-0.00018372
2022-04-21 00:00:00+00:00,-0.00348944
2022-04-22 00:00:00+00:00,-0.03314307
2022-04-25 00:00:00+00:00,0.00954341
2022-04-26 00:00:00+00:00,-0.06243012
2022-04-27 00:00:00+00:00,0.03499327
2022-04-28 00:00:00+00:00,0.03135625
2022-05-02 00:00:00+00:00,-0.00334946
2022-05-03 00:00:00+00:00,0.00242447
2022-05-06 00:00:00+00:00,-0.00148948
2022-05-09 00:00:00+00:00,-0.06039143
2022-05-10 00:00:00+00:00,0.00480123
2022-05-11 00:00:00+00:00,-0.01322599
2022-05-12 00:00:00+00:00,-0.01698186
2022-05-13 00:00:00+00:00,0.07313752
2022-05-16 00:00:00+00:00,-0.01220199
2022-05-17 00:00:00+00:00,0.02719033
2022-05-18 00:00:00+00:00,-0.04155796
2022-05-19 00:00:00+00:00,0.00818113
2022-05-20 00:00:00+00:00,0.02786202
2022-05-23 00:00:00+00:00,0.02280800
2022-05-24 00:00:00+00:00,-0.02754159
2022-05-25 00:00:00+00:00,0.00582160
2022-05-26 00:00:00+00:00,0.01161049
2022-05-27 00:00:00+00:00,0.01321176
2022-05-30 00:00:00+00:00,0.01735919
2022-05-31 00:00:00+00:00,-0.00733003
2022-06-01 00:00:00+00:00,0.01123596
2022-06-02 00:00:00+00:00,0.02425679
2022-06-03 00:00:00+00:00,-0.01191336
2022-06-06 00:00:00+00:00,0.03252771
2022-06-07 00:00:00+00:00,0.01179414
2022-06-08 00:00:00+00:00,-0.00284647
2022-06-09 00:00:00+00:00,-0.00908120
2022-06-10 00:00:00+00:00,-0.04415445
2022-06-13 00:00:00+00:00,-0.06816520
2022-06-14 00:00:00+00:00,0.00151429
2022-06-15 00:00:00+00:00,0.00813777
2022-06-16 00:00:00+00:00,-0.06557377
2022-06-17 00:00:00+00:00,0.02356378
2022-06-20 00:00:00+00:00,-0.00231125
2022-06-21 00:00:00+00:00,0.04080847
2022-06-22 00:00:00+00:00,-0.01964117
2022-06-23 00:00:00+00:00,-0.00343840
2022-06-24 00:00:00+00:00,0.05165487
2022-06-27 00:00:00+00:00,-0.00912817
2022-06-28 00:00:00+00:00,0.00486709
2022-06-29 00:00:00+00:00,-0.00354941
2022-06-30 00:00:00+00:00,-0.02601535
2022-07-01 00:00:00+00:00,-0.00511945
2022-07-04 00:00:00+00:00,-0.00551017
2022-07-05 00:00:00+00:00,-0.00095293
2022-07-06 00:00:00+00:00,0.00228833
2022-07-07 00:00:00+00:00,0.02722772
2022-07-08 00:00:00+00:00,0.01389932
2022-07-11 00:00:00+00:00,-0.01381112
2022-07-12 00:00:00+00:00,-0.01466165
2022-07-13 00:00:00+00:00,0.00473126
2022-07-14 00:00:00+00:00,0.01700359
2022-07-15 00:00:00+00:00,0.00430792
2022-07-16 00:00:00+00:00,0.01606876
2022-07-19 00:00:00+00:00,0.03002780
2022-07-20 00:00:00+00:00,0.01478912
2022-07-21 00:00:00+00:00,0.01923775
2022-07-22 00:00:00+00:00,-0.01095349
2022-07-25 00:00:00+00:00,0.00270856
2022-07-26 00:00:00+00:00,-0.02020202
2022-07-27 00:00:00+00:00,0.04114327
2022-07-28 00:00:00+00:00,-0.00660361
2022-07-29 00:00:00+00:00,-0.01199857
2022-08-01 00:00:00+00:00,0.00918919
2022-08-02 00:00:00+00:00,-0.01165292
2022-08-03 00:00:00+00:00,0.02055165
2022-08-04 00:00:00+00:00,-0.00981968
2022-08-05 00:00:00+00:00,0.01686704
2022-08-08 00:00:00+00:00,0.00124511
2022-08-09 00:00:00+00:00,-0.02008175
2022-08-10 00:00:00+00:00,0.01920316
2022-08-12 00:00:00+00:00,0.04517162
2022-08-15 00:00:00+00:00,0.00817676
2022-08-16 00:00:00+00:00,0.00606166
2022-08-17 00:00:00+00:00,0.00414436
2022-08-18 00:00:00+00:00,0.00568769
2022-08-19 00:00:00+00:00,-0.02440701
2022-08-22 00:00:00+00:00,-0.01913709
2022-08-23 00:00:00+00:00,-0.00052687
2022-08-24 00:00:00+00:00,-0.00070274
2022-08-25 00:00:00+00:00,0.01528998
2022-08-26 00:00:00+00:00,-0.03663004
2022-08-29 00:00:00+00:00,-0.01795236
2022-08-30 00:00:00+00:00,0.02348266
2022-08-31 00:00:00+00:00,-0.00608011
2022-09-01 00:00:00+00:00,-0.03549659
2022-09-02 00:00:00+00:00,0.00054745
2022-09-03 00:00:00+00:00,-0.00838498
2022-09-05 00:00:00+00:00,0.00860806
2022-09-06 00:00:00+00:00,0.00182415
2022-09-07 00:00:00+00:00,-0.01515705
2022-09-08 00:00:00+00:00,0.04333456
2022-09-09 00:00:00+00:00,0.01402373
2022-09-10 00:00:00+00:00,0.01375000
2022-09-12 00:00:00+00:00,0.00461156
2022-09-13 00:00:00+00:00,0.00849257
2022-09-14 00:00:00+00:00,-0.05440141
2022-09-15 00:00:00+00:00,0.00524412
2022-09-16 00:00:00+00:00,-0.02348266
2022-09-17 00:00:00+00:00,-0.00146252
2022-09-20 00:00:00+00:00,0.00840951
2022-09-21 00:00:00+00:00,-0.02714026
2022-09-22 00:00:00+00:00,-0.00497788
2022-09-23 00:00:00+00:00,-0.02256752
2022-09-24 00:00:00+00:00,-0.02150739
2022-09-26 00:00:00+00:00,-0.01551855
2022-09-27 00:00:00+00:00,0.00801527
2022-09-28 00:00:00+00:00,-0.02925532
2022-09-29 00:00:00+00:00,0.02970679
2022-09-30 00:00:00+00:00,-0.02885345
2022-10-01 00:00:00+00:00,-0.00481881
2022-10-03 00:00:00+00:00,0.02512563
2022-10-04 00:00:00+00:00,0.05356462
2022-10-05 00:00:00+00:00,0.01300632
2022-10-06 00:00:00+00:00,0.01717134
2022-10-07 00:00:00+00:00,-0.01685599
2022-10-08 00:00:00+00:00,-0.02988930
2022-10-10 00:00:00+00:00,0.00898372
2022-10-11 00:00:00+00:00,-0.02730627
2022-10-12 00:00:00+00:00,-0.00321604
2022-10-13 00:00:00+00:00,-0.01098901
2022-10-14 00:00:00+00:00,0.06064073
2022-10-15 00:00:00+00:00,-0.03364140
2022-10-17 00:00:00+00:00,0.01185325
2022-10-18 00:00:00+00:00,0.03105125
2022-10-19 00:00:00+00:00,0.00735565
2022-10-20 00:00:00+00:00,-0.01872934
2022-10-21 00:00:00+00:00,-0.00814815
2022-10-22 00:00:00+00:00,0.01895911
2022-10-24 00:00:00+00:00,-0.01325967
2022-10-25 00:00:00+00:00,0.02188427
2022-10-26 00:00:00+00:00,0.01283933
2022-10-27 00:00:00+00:00,-0.00965743
2022-10-28 00:00:00+00:00,-0.02069597
2022-10-29 00:00:00+00:00,0.03646797
2022-10-30 00:00:00+00:00,-0.00308810
2022-10-31 00:00:00+00:00,0.01000364
2022-11-01 00:00:00+00:00,-0.00362122
2022-11-02 00:00:00+00:00,-0.01940515
2022-11-03 00:00:00+00:00,-0.00512914
2022-11-04 00:00:00+00:00,-0.00238707
2022-11-05 00:00:00+00:00,0.02280250
2022-11-06 00:00:00+00:00,-0.00799855
2022-11-07 00:00:00+00:00,0.02318364
2022-11-08 00:00:00+00:00,0.01605918
2022-11-09 00:00:00+00:00,-0.03507516
2022-11-10 00:00:00+00:00,0.05211370
2022-11-11 00:00:00+00:00,0.00816761
2022-11-12 00:00:00+00:00,-0.01043509
2022-11-13 00:00:00+00:00,0.00355556
2022-11-14 00:00:00+00:00,-0.01810115
2022-11-15 00:00:00+00:00,0.00862224
2022-11-16 00:00:00+00:00,-0.00232850
2022-11-17 00:00:00+00:00,-0.00089799
2022-11-18 00:00:00+00:00,0.00232933
2022-11-19 00:00:00+00:00,-0.00303897
2022-11-20 00:00:00+00:00,0.00035862
2022-11-21 00:00:00+00:00,-0.00071723
2022-11-22 00:00:00+00:00,0.02575107
2022-11-23 00:00:00+00:00,0.00512911
2022-11-24 00:00:00+00:00,-0.00123609
2022-11-25 00:00:00+00:00,-0.00265158
2022-11-26 00:00:00+00:00,0.00141593
2022-11-27 00:00:00+00:00,-0.00424328
2022-11-28 00:00:00+00:00,-0.01988636
2022-11-29 00:00:00+00:00,-0.00716076
2022-11-30 00:00:00+00:00,0.03753592
2022-12-01 00:00:00+00:00,-0.02023935
2022-12-02 00:00:00+00:00,-0.02610406
2022-12-03 00:00:00+00:00,-0.00523655
2022-12-04 00:00:00+00:00,0.00289331
2022-12-05 00:00:00+00:00,0.00144352
2022-12-06 00:00:00+00:00,-0.00144849
2022-12-07 00:00:00+00:00,-0.00815661
2022-12-08 00:00:00+00:00,0.00544465
2022-12-09 00:00:00+00:00,0.01484163
2022-12-10 00:00:00+00:00,-0.00538600
2022-12-11 00:00:00+00:00,-0.00900576
2022-12-12 00:00:00+00:00,0.02586363
2022-12-13 00:00:00+00:00,-0.00535810
2022-12-14 00:00:00+00:00,-0.00035759
2022-12-15 00:00:00+00:00,-0.02380526
2022-12-16 00:00:00+00:00,-0.00997099
2022-12-17 00:00:00+00:00,-0.01510739
2022-12-18 00:00:00+00:00,-0.00513008
2022-12-19 00:00:00+00:00,-0.00055147
2022-12-20 00:00:00+00:00,-0.05295091
2022-12-21 00:00:00+00:00,0.00566572
2022-12-22 00:00:00+00:00,-0.02977200
2022-12-23 00:00:00+00:00,0.00153022
2022-12-24 00:00:00+00:00,0.00401530
2022-12-25 00:00:00+00:00,0.00038146
2022-12-26 00:00:00+00:00,0.02173499
2022-12-27 00:00:00+00:00,-0.02207131
2022-12-28 00:00:00+00:00,-0.01144165
2022-12-29 00:00:00+00:00,0.00288129
2022-12-30 00:00:00+00:00,-0.00095475
2022-12-31 00:00:00+00:00,-0.02894939
2023-01-02 00:00:00+00:00,0.01164370
2023-01-03 00:00:00+00:00,-0.00386698
2023-01-04 00:00:00+00:00,0.00406425
2023-01-05 00:00:00+00:00,-0.01045499
2023-01-06 00:00:00+00:00,0.01633606
2023-01-07 00:00:00+00:00,0.00000000
2023-01-09 00:00:00+00:00,0.01870420
2023-01-10 00:00:00+00:00,0.01031322
2023-01-11 00:00:00+00:00,0.01045230
2023-01-12 00:00:00+00:00,-0.01662573
2023-01-13 00:00:00+00:00,0.00876691
2023-01-14 00:00:00+00:00,-0.04137407
2023-01-15 00:00:00+00:00,-0.00058185
2023-01-16 00:00:00+00:00,0.00678558
2023-01-17 00:00:00+00:00,0.02763285
2023-01-18 00:00:00+00:00,0.02039261
2023-01-19 00:00:00+00:00,-0.01509149
2023-01-20 00:00:00+00:00,0.01045627
2023-01-21 00:00:00+00:00,0.03467772
2023-01-22 00:00:00+00:00,-0.00092920
2023-01-23 00:00:00+00:00,0.02175935
2023-01-24 00:00:00+00:00,-0.00147194
2023-01-25 00:00:00+00:00,0.01822533
2023-01-26 00:00:00+00:00,-0.00091191
2023-01-27 00:00:00+00:00,-0.00219018
2023-01-28 00:00:00+00:00,0.00420322
2023-01-29 00:00:00+00:00,-0.00492252
2023-01-30 00:00:00+00:00,0.00621572
2023-01-31 00:00:00+00:00,0.00382653
2023-02-01 00:00:00+00:00,-0.00109150
2023-02-02 00:00:00+00:00,-0.00054595
2023-02-03 00:00:00+00:00,0.00163875
2023-02-04 00:00:00+00:00,0.00836668
2023-02-05 00:00:00+00:00,0.01177110
2023-02-06 00:00:00+00:00,-0.00342096
2023-02-07 00:00:00+00:00,-0.00901713
2023-02-08 00:00:00+00:00,-0.01304112
2023-02-09 00:00:00+00:00,0.01094092
2023-02-10 00:00:00+00:00,0.01251360
2023-02-11 00:00:00+00:00,-0.01117520
2023-02-12 00:00:00+00:00,-0.00525648
2023-02-13 00:00:00+00:00,0.01217518
2023-02-14 00:00:00+00:00,0.00018060
2023-02-15 00:00:00+00:00,-0.00487629
2023-02-16 00:00:00+00:00,-0.01249321
2023-02-17 00:00:00+00:00,0.00200401
2023-02-18 00:00:00+00:00,0.00236708
2023-02-19 00:00:00+00:00,-0.00218142
2023-02-20 00:00:00+00:00,-0.00909918
2023-02-21 00:00:00+00:00,-0.01947813
2023-02-22 00:00:00+00:00,-0.00796591
2023-02-23 00:00:00+00:00,-0.00335258
2023-02-24 00:00:00+00:00,0.02232143
2023-02-25 00:00:00+00:00,-0.00258112
2023-02-26 00:00:00+00:00,-0.00277264
2023-02-27 00:00:00+00:00,0.01661743
2023-02-28 00:00:00+00:00,-0.00807043
2023-03-01 00:00:00+00:00,0.00682405
2023-03-02 00:00:00+00:00,0.01319890
2023-03-03 00:00:00+00:00,0.00965743
2023-03-04 00:00:00+00:00,0.02495479
2023-03-05 00:00:00+00:00,-0.00107469
2023-03-06 00:00:00+00:00,0.00591080
2023-03-07 00:00:00+00:00,0.00518505
2023-03-08 00:00:00+00:00,0.00643087
2023-03-09 00:00:00+00:00,-0.00739567
2023-03-10 00:00:00+00:00,-0.00784034
2023-03-11 00:00:00+00:00,-0.02925341
2023-03-12 00:00:00+00:00,0.01053205
2023-03-13 00:00:00+00:00,-0.02818428
2023-03-14 00:00:00+00:00,-0.01621223
2023-03-15 00:00:00+00:00,-0.04835448
2023-03-16 00:00:00+00:00,0.04071199
2023-03-17 00:00:00+00:00,0.00594023
2023-03-18 00:00:00+00:00,-0.02423233
2023-03-19 00:00:00+00:00,0.02320794
2023-03-20 00:00:00+00:00,-0.00277726
2023-03-21 00:00:00+00:00,0.01115656
2023-03-22 00:00:00+00:00,-0.00664697
2023-03-23 00:00:00+00:00,0.00592264
2023-03-24 00:00:00+00:00,0.00350683
2023-03-25 00:00:00+00:00,-0.00165563
2023-03-27 00:00:00+00:00,0.01032258
2023-03-28 00:00:00+00:00,0.00091676
2023-03-29 00:00:00+00:00,0.02070355
2023-03-30 00:00:00+00:00,0.01703516
2023-03-31 00:00:00+00:00,0.01708633
2023-04-01 00:00:00+00:00,0.01159058
2023-04-03 00:00:00+00:00,-0.00141718
