Date,AUD
2014-09-09 00:00:00+00:00,-0.01617077
2014-09-10 00:00:00+00:00,-0.01021628
2014-09-11 00:00:00+00:00,-0.01387220
2014-09-12 00:00:00+00:00,-0.01055989
2014-09-15 00:00:00+00:00,-0.00818313
2014-09-16 00:00:00+00:00,0.01393689
2014-09-17 00:00:00+00:00,-0.02667405
2014-09-18 00:00:00+00:00,0.00359107
2014-09-19 00:00:00+00:00,-0.01198208
2014-09-22 00:00:00+00:00,-0.01217176
2014-09-23 00:00:00+00:00,-0.00645966
2014-09-24 00:00:00+00:00,0.00773254
2014-09-25 00:00:00+00:00,-0.02016997
2014-09-26 00:00:00+00:00,-0.00515051
2014-09-29 00:00:00+00:00,-0.00722809
2014-09-30 00:00:00+00:00,0.00357308
2014-10-01 00:00:00+00:00,-0.00367943
2014-10-02 00:00:00+00:00,0.02015665
2014-10-03 00:00:00+00:00,-0.03230594
2014-10-06 00:00:00+00:00,0.01222905
2014-10-07 00:00:00+00:00,0.02109461
2014-10-08 00:00:00+00:00,0.00444495
2014-10-09 00:00:00+00:00,-0.01307412
2014-10-10 00:00:00+00:00,-0.01660179
2014-10-13 00:00:00+00:00,0.01369151
2014-10-14 00:00:00+00:00,-0.01071940
2014-10-15 00:00:00+00:00,0.02328262
2014-10-16 00:00:00+00:00,-0.00980280
2014-10-17 00:00:00+00:00,-0.00137457
2014-10-20 00:00:00+00:00,0.00790831
2014-10-21 00:00:00+00:00,-0.00365339
2014-10-22 00:00:00+00:00,0.00011436
2014-10-23 00:00:00+00:00,-0.00491710
2014-10-24 00:00:00+00:00,0.01031755
2014-10-27 00:00:00+00:00,0.00171096
2014-10-28 00:00:00+00:00,0.01174324
2014-10-29 00:00:00+00:00,-0.01439093
2014-10-30 00:00:00+00:00,0.00981287
2014-10-31 00:00:00+00:00,-0.00828792
2014-11-03 00:00:00+00:00,-0.02508838
2014-11-04 00:00:00+00:00,0.01292705
2014-11-05 00:00:00+00:00,-0.03443526
2014-11-06 00:00:00+00:00,-0.00490196
2014-11-07 00:00:00+00:00,0.01603652
2014-11-10 00:00:00+00:00,-0.00464199
2014-11-11 00:00:00+00:00,0.02059576
2014-11-12 00:00:00+00:00,0.00334294
2014-11-13 00:00:00+00:00,0.00080497
2014-11-14 00:00:00+00:00,0.00919857
2014-11-17 00:00:00+00:00,-0.01120769
2014-11-18 00:00:00+00:00,0.00391209
2014-11-19 00:00:00+00:00,-0.02503445
2014-11-20 00:00:00+00:00,0.00418653
2014-11-21 00:00:00+00:00,0.00777623
2014-11-24 00:00:00+00:00,-0.01144376
2014-11-25 00:00:00+00:00,-0.01860033
2014-11-26 00:00:00+00:00,0.00422535
2014-11-27 00:00:00+00:00,-0.00035133
2014-11-28 00:00:00+00:00,-0.00925492
2014-12-01 00:00:00+00:00,-0.00164764
2014-12-02 00:00:00+00:00,-0.01166352
2014-12-03 00:00:00+00:00,-0.01030806
2014-12-04 00:00:00+00:00,-0.00381134
2014-12-05 00:00:00+00:00,-0.01455847
2014-12-08 00:00:00+00:00,-0.00757212
2014-12-09 00:00:00+00:00,0.00168919
2014-12-10 00:00:00+00:00,0.00675105
2014-12-11 00:00:00+00:00,-0.01513877
2014-12-12 00:00:00+00:00,-0.00169492
2014-12-15 00:00:00+00:00,-0.01090513
2014-12-16 00:00:00+00:00,-0.00560702
2014-12-17 00:00:00+00:00,-0.01887718
2014-12-18 00:00:00+00:00,0.01077266
2014-12-19 00:00:00+00:00,-0.00912004
2014-12-22 00:00:00+00:00,-0.00098790
2014-12-23 00:00:00+00:00,-0.00841688
2014-12-24 00:00:00+00:00,0.00323182
2014-12-29 00:00:00+00:00,0.00583344
2014-12-30 00:00:00+00:00,0.01273492
2014-12-31 00:00:00+00:00,-0.00110619
2015-01-02 00:00:00+00:00,-0.01426990
2015-01-05 00:00:00+00:00,-0.00471230
2015-01-06 00:00:00+00:00,0.00335196
2015-01-07 00:00:00+00:00,-0.00794340
2015-01-08 00:00:00+00:00,0.00958904
2015-01-09 00:00:00+00:00,0.02191950
2015-01-12 00:00:00+00:00,-0.01065524
2015-01-13 00:00:00+00:00,0.00086175
2015-01-14 00:00:00+00:00,-0.00159902
2015-01-15 00:00:00+00:00,0.01600985
2015-01-16 00:00:00+00:00,0.00366345
2015-01-19 00:00:00+00:00,-0.00341339
2015-01-20 00:00:00+00:00,-0.01039755
2015-01-21 00:00:00+00:00,-0.02124785
2015-01-22 00:00:00+00:00,-0.00856292
2015-01-23 00:00:00+00:00,-0.02883535
2015-01-26 00:00:00+00:00,-0.00177395
2015-01-27 00:00:00+00:00,0.00481195
2015-01-28 00:00:00+00:00,-0.00808693
2015-01-29 00:00:00+00:00,-0.03439086
2015-01-30 00:00:00+00:00,0.00154899
2015-02-02 00:00:00+00:00,0.01030529
2015-02-03 00:00:00+00:00,0.00051368
2015-02-04 00:00:00+00:00,-0.00551990
2015-02-05 00:00:00+00:00,0.00541028
2015-02-06 00:00:00+00:00,-0.00359066
2015-02-09 00:00:00+00:00,0.00488495
2015-02-10 00:00:00+00:00,-0.01141904
2015-02-11 00:00:00+00:00,-0.01418623
2015-02-12 00:00:00+00:00,0.00896453
2015-02-13 00:00:00+00:00,0.00556130
2015-02-16 00:00:00+00:00,0.00038700
2015-02-17 00:00:00+00:00,0.01315280
2015-02-18 00:00:00+00:00,0.00000000
2015-02-19 00:00:00+00:00,-0.00665898
2015-02-20 00:00:00+00:00,0.01080386
2015-02-23 00:00:00+00:00,-0.00869343
2015-02-24 00:00:00+00:00,0.01014511
2015-02-25 00:00:00+00:00,0.01380015
2015-02-26 00:00:00+00:00,-0.02512053
2015-02-27 00:00:00+00:00,0.00571759
2015-03-02 00:00:00+00:00,-0.01108477
2015-03-03 00:00:00+00:00,0.01314433
2015-03-04 00:00:00+00:00,0.00102407
2015-03-05 00:00:00+00:00,-0.01241044
2015-03-06 00:00:00+00:00,-0.01390498
2015-03-09 00:00:00+00:00,-0.00388853
2015-03-10 00:00:00+00:00,-0.02000260
2015-03-11 00:00:00+00:00,-0.00734619
2015-03-12 00:00:00+00:00,0.02949697
2015-03-13 00:00:00+00:00,-0.01907357
2015-03-16 00:00:00+00:00,-0.00432503
2015-03-17 00:00:00+00:00,-0.00368567
2015-03-18 00:00:00+00:00,0.04713494
2015-03-19 00:00:00+00:00,-0.04174205
2015-03-20 00:00:00+00:00,0.03786484
2015-03-23 00:00:00+00:00,0.02973497
2015-03-24 00:00:00+00:00,-0.00306044
2015-03-25 00:00:00+00:00,-0.00625000
2015-03-26 00:00:00+00:00,-0.00678443
2015-03-27 00:00:00+00:00,-0.01603798
2015-03-30 00:00:00+00:00,-0.02928220
2015-03-31 00:00:00+00:00,-0.00814610
2015-04-01 00:00:00+00:00,-0.00290276
2015-04-02 00:00:00+00:00,-0.00594530
2015-04-06 00:00:00+00:00,0.01795653
2015-04-07 00:00:00+00:00,-0.00032755
2015-04-08 00:00:00+00:00,0.01406414
2015-04-09 00:00:00+00:00,-0.00117432
2015-04-10 00:00:00+00:00,-0.00313357
2015-04-13 00:00:00+00:00,-0.02429784
2015-04-14 00:00:00+00:00,0.01097158
2015-04-15 00:00:00+00:00,0.01460526
2015-04-16 00:00:00+00:00,0.03175640
2015-04-17 00:00:00+00:00,-0.00617681
2015-04-20 00:00:00+00:00,-0.01416978
2015-04-21 00:00:00+00:00,-0.00220837
2015-04-22 00:00:00+00:00,0.01392866
2015-04-23 00:00:00+00:00,0.00323039
2015-04-24 00:00:00+00:00,0.01096067
2015-04-27 00:00:00+00:00,0.00833227
2015-04-28 00:00:00+00:00,0.04176245
2015-04-29 00:00:00+00:00,0.00175241
2015-04-30 00:00:00+00:00,-0.02674666
2015-05-01 00:00:00+00:00,-0.01913088
2015-05-04 00:00:00+00:00,0.00179005
2015-05-05 00:00:00+00:00,0.02530675
2015-05-06 00:00:00+00:00,0.00656317
2015-05-07 00:00:00+00:00,-0.01711122
2015-05-08 00:00:00+00:00,0.00671992
2015-05-11 00:00:00+00:00,-0.00530504
2015-05-12 00:00:00+00:00,0.02195710
2015-05-13 00:00:00+00:00,0.02795888
2015-05-14 00:00:00+00:00,-0.00581180
2015-05-15 00:00:00+00:00,-0.00929483
2015-05-18 00:00:00+00:00,-0.01321202
2015-05-19 00:00:00+00:00,-0.01830951
2015-05-20 00:00:00+00:00,-0.00645406
2015-05-21 00:00:00+00:00,0.00152400
2015-05-22 00:00:00+00:00,-0.01916244
2015-05-25 00:00:00+00:00,0.00153767
2015-05-26 00:00:00+00:00,-0.02149437
2015-05-27 00:00:00+00:00,-0.00168285
2015-05-28 00:00:00+00:00,-0.02020987
2015-05-29 00:00:00+00:00,-0.00065428
2015-06-01 00:00:00+00:00,-0.01020942
2015-06-02 00:00:00+00:00,0.04434211
2015-06-03 00:00:00+00:00,0.00218818
2015-06-04 00:00:00+00:00,-0.02506749
2015-06-05 00:00:00+00:00,-0.01575521
2015-06-08 00:00:00+00:00,0.02139108
2015-06-09 00:00:00+00:00,-0.00519481
2015-06-10 00:00:00+00:00,0.02017966
2015-06-11 00:00:00+00:00,0.00038670
2015-06-12 00:00:00+00:00,-0.00695876
2015-06-15 00:00:00+00:00,-0.00077600
2015-06-16 00:00:00+00:00,-0.00453016
2015-06-17 00:00:00+00:00,-0.00012975
2015-06-18 00:00:00+00:00,0.01519678
2015-06-19 00:00:00+00:00,-0.00824424
2015-06-22 00:00:00+00:00,-0.01150763
2015-06-23 00:00:00+00:00,0.00077993
2015-06-24 00:00:00+00:00,-0.00545738
2015-06-25 00:00:00+00:00,0.00990744
2015-06-26 00:00:00+00:00,-0.02296613
2015-06-29 00:00:00+00:00,0.00813542
2015-06-30 00:00:00+00:00,0.00679117
2015-07-01 00:00:00+00:00,-0.01627816
2015-07-02 00:00:00+00:00,-0.00380627
2015-07-03 00:00:00+00:00,-0.01539474
2015-07-06 00:00:00+00:00,-0.01804089
2015-07-07 00:00:00+00:00,-0.01151426
2015-07-08 00:00:00+00:00,-0.00659933
2015-07-09 00:00:00+00:00,0.00067540
2015-07-10 00:00:00+00:00,0.00175344
2015-07-13 00:00:00+00:00,-0.00822324
2015-07-14 00:00:00+00:00,0.01042513
2015-07-15 00:00:00+00:00,-0.02101576
2015-07-16 00:00:00+00:00,0.01155991
2015-07-17 00:00:00+00:00,-0.00893824
2015-07-20 00:00:00+00:00,-0.00067962
2015-07-21 00:00:00+00:00,0.01387189
2015-07-22 00:00:00+00:00,-0.01473570
2015-07-23 00:00:00+00:00,-0.00326486
2015-07-24 00:00:00+00:00,-0.01962655
2015-07-27 00:00:00+00:00,-0.00220264
2015-07-28 00:00:00+00:00,0.01571114
2015-07-29 00:00:00+00:00,-0.01026273
2015-07-30 00:00:00+00:00,-0.00371083
2015-07-31 00:00:00+00:00,0.00701031
2015-08-03 00:00:00+00:00,-0.00973536
2015-08-04 00:00:00+00:00,0.03031138
2015-08-05 00:00:00+00:00,-0.00665490
2015-08-06 00:00:00+00:00,-0.00231702
2015-08-07 00:00:00+00:00,0.01772808
2015-08-10 00:00:00+00:00,-0.00027056
2015-08-11 00:00:00+00:00,-0.03097106
2015-08-12 00:00:00+00:00,0.02552841
2015-08-13 00:00:00+00:00,-0.00691713
2015-08-14 00:00:00+00:00,0.00475931
2015-08-17 00:00:00+00:00,0.00000000
2015-08-18 00:00:00+00:00,-0.00964150
2015-08-19 00:00:00+00:00,0.00409221
2015-08-20 00:00:00+00:00,-0.00367647
2015-08-21 00:00:00+00:00,-0.00081867
2015-08-24 00:00:00+00:00,-0.04189982
2015-08-25 00:00:00+00:00,-0.01352482
2015-08-26 00:00:00+00:00,-0.00420934
2015-08-27 00:00:00+00:00,0.01491068
2015-08-28 00:00:00+00:00,-0.00097765
2015-08-31 00:00:00+00:00,-0.01278111
2015-09-02 00:00:00+00:00,-0.00907364
2015-09-03 00:00:00+00:00,-0.00867093
2015-09-04 00:00:00+00:00,-0.02412218
2015-09-07 00:00:00+00:00,0.00093944
2015-09-08 00:00:00+00:00,0.02895097
2015-09-09 00:00:00+00:00,-0.00370107
2015-09-10 00:00:00+00:00,0.01625784
2015-09-11 00:00:00+00:00,0.00424328
2015-09-14 00:00:00+00:00,0.00282366
2015-09-15 00:00:00+00:00,0.00732085
2015-09-16 00:00:00+00:00,0.01476793
2015-09-17 00:00:00+00:00,0.00027910
2015-09-18 00:00:00+00:00,-0.00097902
2015-09-21 00:00:00+00:00,-0.01779484
2015-09-22 00:00:00+00:00,-0.01360400
2015-09-23 00:00:00+00:00,-0.02536129
2015-09-24 00:00:00+00:00,0.01264368
2015-09-25 00:00:00+00:00,-0.00228539
2015-09-28 00:00:00+00:00,-0.01156978
2015-09-29 00:00:00+00:00,0.00071891
2015-09-30 00:00:00+00:00,0.00789663
2015-10-01 00:00:00+00:00,0.00514874
2015-10-02 00:00:00+00:00,0.00199914
2015-10-05 00:00:00+00:00,0.01339795
2015-10-06 00:00:00+00:00,0.02492565
2015-10-07 00:00:00+00:00,0.01063234
2015-10-08 00:00:00+00:00,0.01405120
2015-10-09 00:00:00+00:00,0.01796821
2015-10-12 00:00:00+00:00,0.00931379
2015-10-13 00:00:00+00:00,-0.02617587
2015-10-14 00:00:00+00:00,0.01381406
2015-10-15 00:00:00+00:00,0.00576685
2015-10-16 00:00:00+00:00,-0.01519715
2015-10-19 00:00:00+00:00,-0.00675862
2015-10-20 00:00:00+00:00,0.00235294
2015-10-21 00:00:00+00:00,-0.01160381
2015-10-22 00:00:00+00:00,-0.00250243
2015-10-23 00:00:00+00:00,0.00250243
2015-10-26 00:00:00+00:00,0.01069890
2015-10-27 00:00:00+00:00,-0.01783986
2015-10-28 00:00:00+00:00,-0.02299652
2015-10-29 00:00:00+00:00,-0.00260821
2015-11-02 00:00:00+00:00,0.00627777
2015-11-03 00:00:00+00:00,0.01529395
2015-11-04 00:00:00+00:00,-0.01267057
2015-11-05 00:00:00+00:00,-0.00224152
2015-11-06 00:00:00+00:00,-0.02819865
2015-11-09 00:00:00+00:00,0.00170576
2015-11-10 00:00:00+00:00,-0.00667708
2015-11-11 00:00:00+00:00,0.01055033
2015-11-12 00:00:00+00:00,0.01844233
2015-11-13 00:00:00+00:00,-0.00042176
2015-11-16 00:00:00+00:00,-0.00758747
2015-11-17 00:00:00+00:00,0.00691700
2015-11-18 00:00:00+00:00,-0.00281373
2015-11-19 00:00:00+00:00,0.02465831
2015-11-20 00:00:00+00:00,0.01266880
2015-11-23 00:00:00+00:00,-0.01341632
2015-11-24 00:00:00+00:00,0.01614699
2015-11-25 00:00:00+00:00,0.00303909
2015-11-26 00:00:00+00:00,-0.00282759
2015-11-27 00:00:00+00:00,-0.01417802
2015-11-30 00:00:00+00:00,0.01015440
2015-12-01 00:00:00+00:00,0.02629394
2015-12-02 00:00:00+00:00,-0.00546373
2015-12-03 00:00:00+00:00,0.01438159
2015-12-04 00:00:00+00:00,-0.00557520
2015-12-07 00:00:00+00:00,-0.01908917
2015-12-08 00:00:00+00:00,-0.01473018
2015-12-09 00:00:00+00:00,0.00665742
2015-12-10 00:00:00+00:00,0.01243953
2015-12-11 00:00:00+00:00,-0.02541209
2015-12-14 00:00:00+00:00,0.00236538
2015-12-15 00:00:00+00:00,-0.01221544
2015-12-16 00:00:00+00:00,0.01731602
2015-12-17 00:00:00+00:00,-0.03903654
2015-12-18 00:00:00+00:00,0.02047444
2015-12-21 00:00:00+00:00,-0.00125874
2015-12-22 00:00:00+00:00,0.01620791
2015-12-23 00:00:00+00:00,0.00055571
2015-12-24 00:00:00+00:00,0.01005966
2015-12-28 00:00:00+00:00,-0.00420951
2015-12-29 00:00:00+00:00,0.01189817
2015-12-30 00:00:00+00:00,-0.00343690
2015-12-31 00:00:00+00:00,0.00041300
2016-01-04 00:00:00+00:00,-0.02877995
2016-01-05 00:00:00+00:00,-0.00712490
2016-01-06 00:00:00+00:00,-0.02731092
2016-01-07 00:00:00+00:00,-0.01547636
2016-01-08 00:00:00+00:00,-0.00558499
2016-01-11 00:00:00+00:00,0.00186970
2016-01-12 00:00:00+00:00,-0.00057381
2016-01-13 00:00:00+00:00,-0.00530999
2016-01-14 00:00:00+00:00,0.00575954
2016-01-15 00:00:00+00:00,-0.03718059
2016-01-18 00:00:00+00:00,0.00051162
2016-01-19 00:00:00+00:00,0.01629045
2016-01-20 00:00:00+00:00,0.00000000
2016-01-21 00:00:00+00:00,0.02130435
2016-01-22 00:00:00+00:00,0.00502080
2016-01-25 00:00:00+00:00,-0.01259843
2016-01-26 00:00:00+00:00,0.01628477
2016-01-27 00:00:00+00:00,0.00499929
2016-01-28 00:00:00+00:00,0.01397604
2016-01-29 00:00:00+00:00,-0.00099024
2016-02-01 00:00:00+00:00,0.00877565
2016-02-02 00:00:00+00:00,-0.01424542
2016-02-03 00:00:00+00:00,0.03396334
2016-02-04 00:00:00+00:00,0.00669830
2016-02-05 00:00:00+00:00,-0.03505843
2016-02-08 00:00:00+00:00,0.00580654
2016-02-09 00:00:00+00:00,-0.00635953
2016-02-10 00:00:00+00:00,0.01091270
2016-02-11 00:00:00+00:00,-0.00310121
2016-02-12 00:00:00+00:00,0.00183357
2016-02-15 00:00:00+00:00,0.00627645
2016-02-16 00:00:00+00:00,-0.00735861
2016-02-17 00:00:00+00:00,0.02410148
2016-02-18 00:00:00+00:00,-0.00781141
2016-02-19 00:00:00+00:00,0.00000000
2016-02-22 00:00:00+00:00,0.02379952
2016-02-23 00:00:00+00:00,-0.00622407
2016-02-24 00:00:00+00:00,-0.00346789
2016-02-25 00:00:00+00:00,0.00861470
2016-02-26 00:00:00+00:00,-0.02837370
2016-02-29 00:00:00+00:00,0.00252667
2016-03-01 00:00:00+00:00,0.01177790
2016-03-02 00:00:00+00:00,0.03177700
2016-03-03 00:00:00+00:00,0.01824667
2016-03-04 00:00:00+00:00,0.01998369
2016-03-07 00:00:00+00:00,0.01063257
2016-03-08 00:00:00+00:00,-0.00923819
2016-03-09 00:00:00+00:00,0.01304640
2016-03-10 00:00:00+00:00,-0.00975675
2016-03-11 00:00:00+00:00,0.03062047
2016-03-14 00:00:00+00:00,-0.00991932
2016-03-15 00:00:00+00:00,-0.01415976
2016-03-16 00:00:00+00:00,0.02490576
2016-03-17 00:00:00+00:00,0.02459452
2016-03-18 00:00:00+00:00,-0.01207666
2016-03-21 00:00:00+00:00,-0.00369832
2016-03-22 00:00:00+00:00,0.00980392
2016-03-23 00:00:00+00:00,-0.02396945
2016-03-24 00:00:00+00:00,0.00053312
2016-03-28 00:00:00+00:00,0.00406667
2016-03-29 00:00:00+00:00,0.02413403
2016-03-30 00:00:00+00:00,0.00867280
2016-03-31 00:00:00+00:00,-0.00013077
2016-04-01 00:00:00+00:00,0.00313931
2016-04-04 00:00:00+00:00,-0.01855724
2016-04-05 00:00:00+00:00,-0.01873598
2016-04-06 00:00:00+00:00,0.01890561
2016-04-07 00:00:00+00:00,-0.02637826
2016-04-08 00:00:00+00:00,0.01282737
2016-04-11 00:00:00+00:00,0.01288010
2016-04-12 00:00:00+00:00,0.02151815
2016-04-13 00:00:00+00:00,-0.00848564
2016-04-14 00:00:00+00:00,0.01257367
2016-04-15 00:00:00+00:00,0.00573290
2016-04-18 00:00:00+00:00,0.00792517
2016-04-19 00:00:00+00:00,0.01746894
2016-04-20 00:00:00+00:00,-0.00538531
2016-04-21 00:00:00+00:00,-0.01402470
2016-04-22 00:00:00+00:00,-0.00634304
2016-04-25 00:00:00+00:00,-0.00012992
2016-04-26 00:00:00+00:00,0.00740933
2016-04-27 00:00:00+00:00,-0.04168824
2016-04-28 00:00:00+00:00,0.01441227
2016-04-29 00:00:00+00:00,-0.00656771
2016-05-02 00:00:00+00:00,0.01541705
2016-05-03 00:00:00+00:00,-0.04456934
2016-05-04 00:00:00+00:00,-0.00895842
2016-05-05 00:00:00+00:00,0.00201505
2016-05-06 00:00:00+00:00,-0.02603328
2016-05-09 00:00:00+00:00,-0.01522153
2016-05-10 00:00:00+00:00,0.01288024
2016-05-11 00:00:00+00:00,0.00584875
2016-05-12 00:00:00+00:00,-0.01344013
2016-05-13 00:00:00+00:00,-0.01626350
2016-05-16 00:00:00+00:00,0.00606061
2016-05-17 00:00:00+00:00,0.01057402
2016-05-18 00:00:00+00:00,-0.02731494
2016-05-19 00:00:00+00:00,-0.00055425
2016-05-20 00:00:00+00:00,0.00097007
2016-05-23 00:00:00+00:00,-0.00041551
2016-05-24 00:00:00+00:00,-0.01385425
2016-05-25 00:00:00+00:00,0.00766764
2016-05-26 00:00:00+00:00,0.00541968
2016-05-27 00:00:00+00:00,-0.01011781
2016-05-30 00:00:00+00:00,0.00000000
2016-05-31 00:00:00+00:00,0.01267586
2016-06-01 00:00:00+00:00,0.00816722
2016-06-02 00:00:00+00:00,-0.00799669
2016-06-03 00:00:00+00:00,0.03792388
2016-06-06 00:00:00+00:00,0.00149416
2016-06-07 00:00:00+00:00,0.02375135
2016-06-08 00:00:00+00:00,0.00442656
2016-06-09 00:00:00+00:00,-0.00896561
2016-06-10 00:00:00+00:00,-0.01586235
2016-06-13 00:00:00+00:00,-0.00257453
2016-06-14 00:00:00+00:00,-0.00964543
2016-06-15 00:00:00+00:00,0.01431883
2016-06-16 00:00:00+00:00,-0.00907736
2016-06-17 00:00:00+00:00,0.00639717
2016-06-20 00:00:00+00:00,0.01479370
2016-06-21 00:00:00+00:00,0.00390467
2016-06-22 00:00:00+00:00,0.01076281
2016-06-23 00:00:00+00:00,0.02634747
2016-06-24 00:00:00+00:00,-0.03112635
2016-06-27 00:00:00+00:00,-0.03812592
2016-06-28 00:00:00+00:00,0.01393633
2016-06-29 00:00:00+00:00,0.01383989
2016-06-30 00:00:00+00:00,0.00444924
2016-07-01 00:00:00+00:00,0.00887335
2016-07-04 00:00:00+00:00,0.00669254
2016-07-05 00:00:00+00:00,-0.01529052
2016-07-06 00:00:00+00:00,0.01627000
2016-07-07 00:00:00+00:00,-0.00986930
2016-07-08 00:00:00+00:00,0.02344273
2016-07-11 00:00:00+00:00,-0.00914271
2016-07-12 00:00:00+00:00,0.02860945
2016-07-13 00:00:00+00:00,-0.00775296
2016-07-14 00:00:00+00:00,0.00711744
2016-07-15 00:00:00+00:00,-0.01102652
2016-07-18 00:00:00+00:00,0.00211082
2016-07-19 00:00:00+00:00,-0.02651365
2016-07-20 00:00:00+00:00,-0.00480641
2016-07-21 00:00:00+00:00,0.00429069
2016-07-22 00:00:00+00:00,-0.00828988
2016-07-25 00:00:00+00:00,0.00053684
2016-07-26 00:00:00+00:00,0.01166845
2016-07-27 00:00:00+00:00,-0.00467165
2016-07-28 00:00:00+00:00,0.00334672
2016-07-29 00:00:00+00:00,0.02563418
2016-08-01 00:00:00+00:00,-0.00882275
2016-08-02 00:00:00+00:00,0.01165100
2016-08-03 00:00:00+00:00,-0.00697736
2016-08-04 00:00:00+00:00,0.01420267
2016-08-05 00:00:00+00:00,-0.00268941
2016-08-08 00:00:00+00:00,0.00814503
2016-08-09 00:00:00+00:00,0.00366300
2016-08-10 00:00:00+00:00,0.01123009
2016-08-11 00:00:00+00:00,-0.00103883
2016-08-12 00:00:00+00:00,-0.01390152
2016-08-15 00:00:00+00:00,0.00549522
2016-08-16 00:00:00+00:00,0.00652401
2016-08-17 00:00:00+00:00,-0.01209835
2016-08-18 00:00:00+00:00,0.01111692
2016-08-19 00:00:00+00:00,-0.01705285
2016-08-22 00:00:00+00:00,0.00045938
2016-08-23 00:00:00+00:00,-0.00229644
2016-08-24 00:00:00+00:00,-0.00223332
2016-08-25 00:00:00+00:00,0.00210333
2016-08-26 00:00:00+00:00,-0.01392355
2016-08-29 00:00:00+00:00,0.00277741
2016-08-30 00:00:00+00:00,-0.01717986
2016-08-31 00:00:00+00:00,0.00213220
2016-09-01 00:00:00+00:00,0.01011580
2016-09-02 00:00:00+00:00,0.00437086
2016-09-05 00:00:00+00:00,0.00218081
2016-09-06 00:00:00+00:00,0.02842071
2016-09-07 00:00:00+00:00,-0.00390472
2016-09-08 00:00:00+00:00,-0.00691094
2016-09-09 00:00:00+00:00,-0.02682895
2016-09-12 00:00:00+00:00,0.00703104
2016-09-13 00:00:00+00:00,-0.02723067
2016-09-14 00:00:00+00:00,0.00187617
2016-09-15 00:00:00+00:00,0.00307939
2016-09-16 00:00:00+00:00,-0.00453817
2016-09-19 00:00:00+00:00,0.01217717
2016-09-20 00:00:00+00:00,0.00439122
2016-09-21 00:00:00+00:00,0.01883289
2016-09-22 00:00:00+00:00,0.00420665
2016-09-23 00:00:00+00:00,-0.00406557
2016-09-26 00:00:00+00:00,0.00486458
2016-09-27 00:00:00+00:00,0.00524728
2016-09-28 00:00:00+00:00,0.00666841
2016-09-29 00:00:00+00:00,-0.01159911
2016-09-30 00:00:00+00:00,0.00485373
2016-10-03 00:00:00+00:00,0.00340047
2016-10-04 00:00:00+00:00,-0.01357702
2016-10-05 00:00:00+00:00,-0.00013139
2016-10-06 00:00:00+00:00,-0.00973044
2016-10-07 00:00:00+00:00,-0.00145253
2016-10-10 00:00:00+00:00,0.00779289
2016-10-11 00:00:00+00:00,-0.01712103
2016-10-12 00:00:00+00:00,0.00837098
2016-10-13 00:00:00+00:00,-0.00000000
2016-10-14 00:00:00+00:00,0.00979484
2016-10-17 00:00:00+00:00,0.00394737
2016-10-18 00:00:00+00:00,0.01287272
2016-10-19 00:00:00+00:00,0.01201829
2016-10-20 00:00:00+00:00,-0.02387750
2016-10-21 00:00:00+00:00,-0.00748621
2016-10-24 00:00:00+00:00,0.00237029
2016-10-25 00:00:00+00:00,0.00987102
2016-10-26 00:00:00+00:00,0.00078616
2016-10-27 00:00:00+00:00,-0.01545514
2016-10-28 00:00:00+00:00,0.00303470
2016-10-31 00:00:00+00:00,0.00316331
2016-11-01 00:00:00+00:00,0.01118568
2016-11-02 00:00:00+00:00,0.00379482
2016-11-03 00:00:00+00:00,0.00457397
2016-11-04 00:00:00+00:00,-0.00403961
2016-11-07 00:00:00+00:00,0.01513372
2016-11-08 00:00:00+00:00,0.01243846
2016-11-09 00:00:00+00:00,-0.03091588
2016-11-10 00:00:00+00:00,-0.01177086
2016-11-11 00:00:00+00:00,-0.01486646
2016-11-14 00:00:00+00:00,-0.00039767
2016-11-15 00:00:00+00:00,0.00238632
2016-11-16 00:00:00+00:00,-0.02211921
2016-11-17 00:00:00+00:00,-0.01606856
2016-11-18 00:00:00+00:00,-0.01997571
2016-11-21 00:00:00+00:00,0.00777308
2016-11-22 00:00:00+00:00,0.00909461
2016-11-23 00:00:00+00:00,-0.00446187
2016-11-24 00:00:00+00:00,0.00230384
2016-11-25 00:00:00+00:00,0.01230395
2016-11-28 00:00:00+00:00,0.01063400
2016-11-29 00:00:00+00:00,0.00220824
2016-11-30 00:00:00+00:00,-0.02708487
2016-12-01 00:00:00+00:00,0.00880878
2016-12-02 00:00:00+00:00,0.00984624
2016-12-05 00:00:00+00:00,0.00523560
2016-12-06 00:00:00+00:00,-0.00281162
2016-12-07 00:00:00+00:00,0.00469295
2016-12-08 00:00:00+00:00,-0.00428094
2016-12-09 00:00:00+00:00,-0.00201073
2016-12-12 00:00:00+00:00,0.01006576
2016-12-13 00:00:00+00:00,0.00227000
2016-12-14 00:00:00+00:00,-0.02307590
2016-12-15 00:00:00+00:00,-0.00917679
2016-12-16 00:00:00+00:00,-0.01498229
2016-12-19 00:00:00+00:00,-0.01304587
2016-12-20 00:00:00+00:00,-0.00193531
2016-12-21 00:00:00+00:00,0.00497100
2016-12-22 00:00:00+00:00,-0.01424029
2016-12-23 00:00:00+00:00,-0.00944838
2016-12-27 00:00:00+00:00,0.00321274
2016-12-28 00:00:00+00:00,-0.00027902
2016-12-29 00:00:00+00:00,0.00683498
2016-12-30 00:00:00+00:00,0.00472419
2017-01-03 00:00:00+00:00,0.00069396
