Date,DX
2015-02-04 00:00:00+00:00,-0.01951889
2015-02-05 00:00:00+00:00,0.01529199
2015-02-06 00:00:00+00:00,-0.01671189
2015-02-08 00:00:00+00:00,0.02197451
2015-02-09 00:00:00+00:00,-0.00073805
2015-02-10 00:00:00+00:00,-0.00042205
2015-02-11 00:00:00+00:00,0.00317209
2015-02-12 00:00:00+00:00,0.01122530
2015-02-13 00:00:00+00:00,-0.02792276
2015-02-15 00:00:00+00:00,0.00195096
2015-02-16 00:00:00+00:00,0.00547311
2015-02-17 00:00:00+00:00,0.00411566
2015-02-18 00:00:00+00:00,-0.00787608
2015-02-19 00:00:00+00:00,0.00105430
2015-02-20 00:00:00+00:00,0.00158529
2015-02-22 00:00:00+00:00,-0.00168421
2015-02-23 00:00:00+00:00,0.00358499
2015-02-24 00:00:00+00:00,0.00563751
2015-02-25 00:00:00+00:00,-0.00761595
2015-02-26 00:00:00+00:00,0.00838077
2015-02-27 00:00:00+00:00,0.01082880
2015-03-01 00:00:00+00:00,0.00679206
2015-03-02 00:00:00+00:00,-0.00427328
2015-03-03 00:00:00+00:00,-0.00088662
2015-03-04 00:00:00+00:00,0.00584582
2015-03-05 00:00:00+00:00,0.02124004
2015-03-06 00:00:00+00:00,0.00268221
2015-03-08 00:00:00+00:00,0.01051059
2015-03-09 00:00:00+00:00,0.00989140
2015-03-10 00:00:00+00:00,0.01431555
2015-03-11 00:00:00+00:00,0.01038290
2015-03-12 00:00:00+00:00,0.01515380
2015-03-13 00:00:00+00:00,-0.00119916
2015-03-15 00:00:00+00:00,0.01325331
2015-03-16 00:00:00+00:00,-0.00829196
2015-03-17 00:00:00+00:00,-0.00259119
2015-03-18 00:00:00+00:00,-0.00325065
2015-03-19 00:00:00+00:00,-0.03111400
2015-03-20 00:00:00+00:00,0.01645171
2015-03-22 00:00:00+00:00,-0.02611846
2015-03-23 00:00:00+00:00,0.00300729
2015-03-24 00:00:00+00:00,-0.01552400
2015-03-25 00:00:00+00:00,0.00066684
2015-03-26 00:00:00+00:00,-0.01353638
2015-03-27 00:00:00+00:00,0.01786175
2015-03-29 00:00:00+00:00,-0.00092119
2015-03-30 00:00:00+00:00,0.00409542
2015-03-31 00:00:00+00:00,0.01343482
2015-04-01 00:00:00+00:00,0.00045664
2015-04-02 00:00:00+00:00,-0.00892993
2015-04-03 00:00:00+00:00,-0.00850565
2015-04-05 00:00:00+00:00,-0.01867581
2015-04-06 00:00:00+00:00,0.00268553
2015-04-07 00:00:00+00:00,0.00820264
2015-04-08 00:00:00+00:00,0.01130176
2015-04-09 00:00:00+00:00,0.01042465
2015-04-10 00:00:00+00:00,0.01870869
2015-04-12 00:00:00+00:00,0.00477963
2015-04-13 00:00:00+00:00,0.00296274
2015-04-14 00:00:00+00:00,0.00331059
2015-04-15 00:00:00+00:00,-0.01682440
2015-04-16 00:00:00+00:00,-0.00630994
2015-04-17 00:00:00+00:00,-0.01495109
2015-04-19 00:00:00+00:00,-0.00806657
2015-04-20 00:00:00+00:00,0.00087108
2015-04-21 00:00:00+00:00,0.01961487
2015-04-22 00:00:00+00:00,-0.01238076
2015-04-23 00:00:00+00:00,0.01077355
2015-04-24 00:00:00+00:00,-0.02802742
2015-04-26 00:00:00+00:00,-0.00005150
2015-04-27 00:00:00+00:00,0.00319291
2015-04-28 00:00:00+00:00,-0.00657962
2015-04-29 00:00:00+00:00,-0.01758185
2015-04-30 00:00:00+00:00,-0.01700999
2015-05-01 00:00:00+00:00,-0.01059922
2015-05-03 00:00:00+00:00,0.01345221
2015-05-04 00:00:00+00:00,0.00036682
2015-05-05 00:00:00+00:00,0.01026823
2015-05-06 00:00:00+00:00,-0.02366309
2015-05-07 00:00:00+00:00,-0.01118379
2015-05-08 00:00:00+00:00,0.01474097
2015-05-10 00:00:00+00:00,-0.00047408
2015-05-11 00:00:00+00:00,0.00073723
2015-05-12 00:00:00+00:00,-0.00168412
2015-05-13 00:00:00+00:00,-0.01037661
2015-05-14 00:00:00+00:00,-0.02313883
2015-05-15 00:00:00+00:00,0.00551628
2015-05-17 00:00:00+00:00,0.00037343
2015-05-18 00:00:00+00:00,0.00144231
2015-05-19 00:00:00+00:00,0.01781618
2015-05-20 00:00:00+00:00,0.03563310
2015-05-21 00:00:00+00:00,-0.00493686
2015-05-22 00:00:00+00:00,0.00161458
2015-05-24 00:00:00+00:00,0.01372446
2015-05-25 00:00:00+00:00,-0.00015502
2015-05-26 00:00:00+00:00,0.01334023
2015-05-27 00:00:00+00:00,0.00276753
2015-05-28 00:00:00+00:00,0.00087215
2015-05-29 00:00:00+00:00,0.00205097
2015-05-31 00:00:00+00:00,-0.00117762
2015-06-01 00:00:00+00:00,0.00123026
2015-06-02 00:00:00+00:00,0.00250883
2015-06-03 00:00:00+00:00,-0.03209295
2015-06-04 00:00:00+00:00,-0.00493712
2015-06-05 00:00:00+00:00,0.00896207
2015-06-07 00:00:00+00:00,0.00969457
2015-06-08 00:00:00+00:00,-0.00474912
2015-06-09 00:00:00+00:00,-0.02034161
2015-06-10 00:00:00+00:00,-0.00779533
2015-06-11 00:00:00+00:00,-0.00141665
2015-06-12 00:00:00+00:00,0.00876917
2015-06-14 00:00:00+00:00,-0.00371339
2015-06-15 00:00:00+00:00,-0.00015723
2015-06-16 00:00:00+00:00,-0.00723233
2015-06-17 00:00:00+00:00,0.00268647
2015-06-18 00:00:00+00:00,-0.01686367
2015-06-19 00:00:00+00:00,0.00047675
2015-06-21 00:00:00+00:00,-0.00344389
2015-06-22 00:00:00+00:00,-0.00355381
2015-06-23 00:00:00+00:00,0.02020202
2015-06-24 00:00:00+00:00,0.00705226
2015-06-25 00:00:00+00:00,0.00256813
2015-06-26 00:00:00+00:00,-0.00214660
2015-06-28 00:00:00+00:00,0.02525676
2015-06-29 00:00:00+00:00,-0.01485507
2015-06-30 00:00:00+00:00,-0.00802962
2015-07-01 00:00:00+00:00,0.00748534
2015-07-02 00:00:00+00:00,0.01272689
2015-07-03 00:00:00+00:00,-0.00575816
2015-07-05 00:00:00+00:00,0.01346014
2015-07-06 00:00:00+00:00,-0.00795372
2015-07-07 00:00:00+00:00,0.00435346
2015-07-08 00:00:00+00:00,0.00331023
2015-07-09 00:00:00+00:00,-0.01198409
2015-07-10 00:00:00+00:00,0.00197351
2015-07-12 00:00:00+00:00,-0.00513699
2015-07-13 00:00:00+00:00,-0.00608583
2015-07-14 00:00:00+00:00,0.02797349
2015-07-15 00:00:00+00:00,-0.00633042
2015-07-16 00:00:00+00:00,0.01135953
2015-07-17 00:00:00+00:00,0.00585186
2015-07-19 00:00:00+00:00,0.00900947
2015-07-20 00:00:00+00:00,-0.00198797
2015-07-21 00:00:00+00:00,0.00290757
2015-07-22 00:00:00+00:00,-0.01828554
2015-07-23 00:00:00+00:00,0.00652654
2015-07-24 00:00:00+00:00,-0.00645690
2015-07-26 00:00:00+00:00,0.00246698
2015-07-27 00:00:00+00:00,-0.00821440
2015-07-28 00:00:00+00:00,-0.00314514
2015-07-29 00:00:00+00:00,0.00072280
2015-07-30 00:00:00+00:00,0.01208116
2015-07-31 00:00:00+00:00,0.00005133
2015-08-02 00:00:00+00:00,-0.00025646
2015-08-03 00:00:00+00:00,-0.00323276
2015-08-04 00:00:00+00:00,0.00503701
2015-08-05 00:00:00+00:00,0.01312282
2015-08-06 00:00:00+00:00,-0.00550094
2015-08-07 00:00:00+00:00,0.00112354
2015-08-09 00:00:00+00:00,-0.00515570
2015-08-10 00:00:00+00:00,0.00025586
2015-08-11 00:00:00+00:00,-0.00332668
2015-08-12 00:00:00+00:00,-0.01142418
2015-08-13 00:00:00+00:00,-0.00891615
2015-08-14 00:00:00+00:00,0.00010358
2015-08-16 00:00:00+00:00,0.00351748
2015-08-17 00:00:00+00:00,0.00082474
2015-08-18 00:00:00+00:00,0.00737037
2015-08-19 00:00:00+00:00,-0.00586239
2015-08-20 00:00:00+00:00,-0.01406129
2015-08-21 00:00:00+00:00,-0.00956171
2015-08-23 00:00:00+00:00,-0.01529547
2015-08-24 00:00:00+00:00,-0.02116041
2015-08-25 00:00:00+00:00,-0.00485873
2015-08-26 00:00:00+00:00,0.00383285
2015-08-27 00:00:00+00:00,0.02900238
2015-08-28 00:00:00+00:00,0.01538462
2015-08-30 00:00:00+00:00,0.00276157
2015-08-31 00:00:00+00:00,-0.00218239
2015-09-01 00:00:00+00:00,-0.01107356
2015-09-02 00:00:00+00:00,0.00428154
2015-09-03 00:00:00+00:00,0.01188800
2015-09-04 00:00:00+00:00,0.00212932
2015-09-06 00:00:00+00:00,-0.00056936
2015-09-07 00:00:00+00:00,0.00124294
2015-09-08 00:00:00+00:00,-0.00853728
2015-09-09 00:00:00+00:00,0.00436500
2015-09-10 00:00:00+00:00,-0.01098901
2015-09-11 00:00:00+00:00,-0.00769351
2015-09-13 00:00:00+00:00,-0.00355351
2015-09-14 00:00:00+00:00,-0.00503461
2015-09-15 00:00:00+00:00,0.00840910
2015-09-16 00:00:00+00:00,0.00324505
2015-09-17 00:00:00+00:00,-0.00579937
2015-09-18 00:00:00+00:00,-0.01519518
2015-09-20 00:00:00+00:00,0.01499393
2015-09-21 00:00:00+00:00,-0.00157224
2015-09-22 00:00:00+00:00,0.01715365
2015-09-23 00:00:00+00:00,0.00738622
2015-09-24 00:00:00+00:00,-0.00565001
2015-09-25 00:00:00+00:00,0.00602973
2015-09-27 00:00:00+00:00,-0.00310865
2015-09-28 00:00:00+00:00,0.00264701
2015-09-29 00:00:00+00:00,-0.01212435
2015-09-30 00:00:00+00:00,0.00641092
2015-10-01 00:00:00+00:00,0.00711651
2015-10-02 00:00:00+00:00,-0.00419320
2015-10-04 00:00:00+00:00,-0.00716065
2015-10-05 00:00:00+00:00,-0.00302068
2015-10-06 00:00:00+00:00,0.00589370
2015-10-07 00:00:00+00:00,-0.01133410
2015-10-08 00:00:00+00:00,-0.00162134
2015-10-09 00:00:00+00:00,-0.00397822
2015-10-11 00:00:00+00:00,-0.00466726
2015-10-12 00:00:00+00:00,-0.00584826
2015-10-13 00:00:00+00:00,-0.00121263
2015-10-14 00:00:00+00:00,-0.00237367
2015-10-15 00:00:00+00:00,-0.01600380
2015-10-16 00:00:00+00:00,0.01240417
2015-10-18 00:00:00+00:00,0.00216943
2015-10-19 00:00:00+00:00,0.00073918
2015-10-20 00:00:00+00:00,0.00665821
2015-10-21 00:00:00+00:00,-0.00173821
2015-10-22 00:00:00+00:00,0.00416140
2015-10-23 00:00:00+00:00,0.02798527
2015-10-25 00:00:00+00:00,0.01577173
2015-10-26 00:00:00+00:00,-0.00221284
2015-10-27 00:00:00+00:00,-0.00381247
2015-10-28 00:00:00+00:00,0.00351076
2015-10-29 00:00:00+00:00,0.01221335
2015-10-30 00:00:00+00:00,-0.00844984
2015-11-01 00:00:00+00:00,-0.00653292
2015-11-02 00:00:00+00:00,-0.00098070
2015-11-03 00:00:00+00:00,0.00154855
2015-11-04 00:00:00+00:00,0.00877284
2015-11-05 00:00:00+00:00,0.01386891
2015-11-06 00:00:00+00:00,0.00408122
2015-11-08 00:00:00+00:00,0.02305786
2015-11-09 00:00:00+00:00,-0.00518474
2015-11-10 00:00:00+00:00,0.00156423
2015-11-11 00:00:00+00:00,-0.00186530
2015-11-12 00:00:00+00:00,-0.00181635
2015-11-13 00:00:00+00:00,-0.00196980
2015-11-15 00:00:00+00:00,0.00505051
2015-11-16 00:00:00+00:00,0.00170854
2015-11-17 00:00:00+00:00,0.00936556
2015-11-18 00:00:00+00:00,0.00265531
2015-11-19 00:00:00+00:00,-0.01051209
2015-11-20 00:00:00+00:00,0.00205999
2015-11-22 00:00:00+00:00,0.00594129
2015-11-23 00:00:00+00:00,0.00440462
2015-11-24 00:00:00+00:00,-0.00339830
2015-11-25 00:00:00+00:00,-0.00210137
2015-11-26 00:00:00+00:00,0.00622490
2015-11-27 00:00:00+00:00,-0.00035007
2015-11-29 00:00:00+00:00,0.00435457
2015-11-30 00:00:00+00:00,-0.00204326
2015-12-01 00:00:00+00:00,-0.00129547
2015-12-02 00:00:00+00:00,-0.00014967
2015-12-03 00:00:00+00:00,0.00434392
2015-12-04 00:00:00+00:00,-0.04346526
2015-12-06 00:00:00+00:00,0.00264874
2015-12-07 00:00:00+00:00,0.00523268
2015-12-08 00:00:00+00:00,0.00355276
2015-12-09 00:00:00+00:00,-0.00825525
2015-12-10 00:00:00+00:00,-0.01128909
2015-12-11 00:00:00+00:00,0.00460877
2015-12-13 00:00:00+00:00,-0.00270381
2015-12-14 00:00:00+00:00,-0.00112538
2015-12-15 00:00:00+00:00,-0.00833291
2015-12-16 00:00:00+00:00,0.01483801
2015-12-17 00:00:00+00:00,0.01263694
2015-12-18 00:00:00+00:00,0.00040510
2015-12-20 00:00:00+00:00,-0.00035436
2015-12-21 00:00:00+00:00,-0.00136730
2015-12-22 00:00:00+00:00,-0.00516927
2015-12-23 00:00:00+00:00,-0.00243816
2015-12-24 00:00:00+00:00,-0.00183178
2015-12-27 00:00:00+00:00,-0.00595541
2015-12-28 00:00:00+00:00,0.00061271
2015-12-29 00:00:00+00:00,0.00040839
2015-12-30 00:00:00+00:00,0.00561339
2015-12-31 00:00:00+00:00,0.00590151
2016-01-03 00:00:00+00:00,0.00590091
2016-01-04 00:00:00+00:00,-0.00576719
2016-01-05 00:00:00+00:00,0.00842340
2016-01-06 00:00:00+00:00,0.01086352
2016-01-07 00:00:00+00:00,-0.00899543
2016-01-08 00:00:00+00:00,-0.00444153
2016-01-10 00:00:00+00:00,-0.01188790
2016-01-11 00:00:00+00:00,0.00330520
2016-01-12 00:00:00+00:00,0.00711491
2016-01-13 00:00:00+00:00,0.00582308
2016-01-14 00:00:00+00:00,0.00000000
2016-01-15 00:00:00+00:00,-0.00030280
2016-01-17 00:00:00+00:00,-0.00100964
2016-01-18 00:00:00+00:00,0.00318278
2016-01-19 00:00:00+00:00,0.00282457
2016-01-20 00:00:00+00:00,-0.00810920
2016-01-21 00:00:00+00:00,0.00485560
2016-01-22 00:00:00+00:00,0.00534921
2016-01-24 00:00:00+00:00,0.00482849
2016-01-25 00:00:00+00:00,-0.00205803
2016-01-26 00:00:00+00:00,-0.00406974
2016-01-27 00:00:00+00:00,-0.00402779
2016-01-28 00:00:00+00:00,0.00020176
2016-01-29 00:00:00+00:00,-0.00358079
2016-01-31 00:00:00+00:00,0.01510711
2016-02-01 00:00:00+00:00,-0.00321027
2016-02-02 00:00:00+00:00,-0.01024817
2016-02-03 00:00:00+00:00,-0.00419065
2016-02-04 00:00:00+00:00,-0.02777637
2016-02-05 00:00:00+00:00,-0.01724403
2016-02-07 00:00:00+00:00,0.00450190
2016-02-08 00:00:00+00:00,0.00623358
2016-02-09 00:00:00+00:00,-0.01086341
2016-02-10 00:00:00+00:00,-0.01143182
2016-02-11 00:00:00+00:00,-0.00525768
2016-02-12 00:00:00+00:00,-0.00135678
2016-02-14 00:00:00+00:00,0.00553698
2016-02-15 00:00:00+00:00,0.00135065
2016-02-16 00:00:00+00:00,0.01246753
2016-02-17 00:00:00+00:00,0.00175611
2016-02-18 00:00:00+00:00,-0.00061916
2016-02-19 00:00:00+00:00,-0.00294285
2016-02-21 00:00:00+00:00,-0.00077419
2016-02-22 00:00:00+00:00,0.00955579
2016-02-23 00:00:00+00:00,0.00603559
2016-02-24 00:00:00+00:00,0.00159121
2016-02-25 00:00:00+00:00,-0.00066571
2016-02-26 00:00:00+00:00,0.00538130
2016-02-28 00:00:00+00:00,0.00991370
2016-02-29 00:00:00+00:00,-0.00061035
2016-03-01 00:00:00+00:00,0.00214133
2016-03-02 00:00:00+00:00,0.00091566
2016-03-03 00:00:00+00:00,-0.00720154
2016-03-04 00:00:00+00:00,-0.01011127
2016-03-06 00:00:00+00:00,-0.00317071
2016-03-07 00:00:00+00:00,0.00046173
2016-03-08 00:00:00+00:00,-0.00487555
2016-03-09 00:00:00+00:00,0.00514562
2016-03-10 00:00:00+00:00,-0.01282643
2016-03-11 00:00:00+00:00,-0.01057007
2016-03-13 00:00:00+00:00,-0.00150509
2016-03-14 00:00:00+00:00,0.00524975
2016-03-15 00:00:00+00:00,0.00264770
2016-03-16 00:00:00+00:00,0.00424475
2016-03-17 00:00:00+00:00,-0.02581844
2016-03-18 00:00:00+00:00,-0.01516816
2016-03-20 00:00:00+00:00,0.00200232
2016-03-21 00:00:00+00:00,0.00489062
2016-03-22 00:00:00+00:00,0.00399181
2016-03-23 00:00:00+00:00,0.00918105
2016-03-24 00:00:00+00:00,0.00845070
2016-03-27 00:00:00+00:00,0.00135065
2016-03-28 00:00:00+00:00,0.00025939
2016-03-29 00:00:00+00:00,-0.00472506
2016-03-30 00:00:00+00:00,-0.02149810
2016-03-31 00:00:00+00:00,-0.00242029
2016-04-01 00:00:00+00:00,-0.00674216
2016-04-03 00:00:00+00:00,0.00031707
2016-04-04 00:00:00+00:00,0.00021138
2016-04-05 00:00:00+00:00,-0.00190064
2016-04-06 00:00:00+00:00,0.00507695
2016-04-07 00:00:00+00:00,-0.01403398
2016-04-08 00:00:00+00:00,0.01089325
2016-04-10 00:00:00+00:00,-0.00422721
2016-04-11 00:00:00+00:00,-0.00647387
2016-04-12 00:00:00+00:00,-0.00292304
2016-04-13 00:00:00+00:00,0.00718506
2016-04-14 00:00:00+00:00,0.01511135
2016-04-15 00:00:00+00:00,-0.00221053
2016-04-17 00:00:00+00:00,-0.00247590
2016-04-18 00:00:00+00:00,-0.00068652
2016-04-19 00:00:00+00:00,-0.01103252
2016-04-20 00:00:00+00:00,-0.00323625
2016-04-21 00:00:00+00:00,0.00855746
2016-04-22 00:00:00+00:00,0.00830864
2016-04-24 00:00:00+00:00,0.00258780
2016-04-25 00:00:00+00:00,-0.00142105
2016-04-26 00:00:00+00:00,-0.00394820
2016-04-27 00:00:00+00:00,-0.00876174
2016-04-28 00:00:00+00:00,-0.01187636
2016-04-29 00:00:00+00:00,-0.00799318
2016-05-01 00:00:00+00:00,-0.00433665
2016-05-02 00:00:00+00:00,-0.00451686
2016-05-03 00:00:00+00:00,-0.01602581
2016-05-04 00:00:00+00:00,0.01789103
2016-05-05 00:00:00+00:00,0.00317051
2016-05-06 00:00:00+00:00,0.00981602
2016-05-08 00:00:00+00:00,0.00517720
2016-05-09 00:00:00+00:00,-0.00234142
2016-05-10 00:00:00+00:00,0.00714106
2016-05-11 00:00:00+00:00,-0.00239082
2016-05-12 00:00:00+00:00,-0.00122301
2016-05-13 00:00:00+00:00,0.00712918
2016-05-15 00:00:00+00:00,0.00636166
2016-05-16 00:00:00+00:00,-0.00121532
2016-05-17 00:00:00+00:00,-0.00184862
2016-05-18 00:00:00+00:00,0.00910438
2016-05-19 00:00:00+00:00,0.00663717
2016-05-20 00:00:00+00:00,0.00215223
2016-05-22 00:00:00+00:00,0.00089192
2016-05-23 00:00:00+00:00,-0.00340724
2016-05-24 00:00:00+00:00,0.00346675
2016-05-25 00:00:00+00:00,0.00408655
2016-05-26 00:00:00+00:00,-0.00664400
2016-05-27 00:00:00+00:00,-0.00167917
2016-05-29 00:00:00+00:00,0.00704077
2016-05-30 00:00:00+00:00,0.00761766
2016-05-31 00:00:00+00:00,-0.00328587
2016-06-01 00:00:00+00:00,0.00114913
2016-06-02 00:00:00+00:00,-0.00725470
2016-06-03 00:00:00+00:00,0.00246616
2016-06-05 00:00:00+00:00,-0.01527916
2016-06-06 00:00:00+00:00,-0.01174345
2016-06-07 00:00:00+00:00,-0.00684459
2016-06-08 00:00:00+00:00,-0.00473681
2016-06-09 00:00:00+00:00,-0.00421513
2016-06-10 00:00:00+00:00,0.01496686
2016-06-12 00:00:00+00:00,0.00615581
2016-06-13 00:00:00+00:00,0.00316456
2016-06-14 00:00:00+00:00,-0.00306424
2016-06-15 00:00:00+00:00,0.00835007
2016-06-16 00:00:00+00:00,-0.01285496
2016-06-17 00:00:00+00:00,0.00779303
2016-06-19 00:00:00+00:00,-0.01985741
2016-06-20 00:00:00+00:00,0.00191980
2016-06-21 00:00:00+00:00,0.00069289
2016-06-22 00:00:00+00:00,0.00272523
2016-06-23 00:00:00+00:00,-0.00947363
2016-06-24 00:00:00+00:00,0.05087916
2016-06-26 00:00:00+00:00,0.00812077
2016-06-27 00:00:00+00:00,-0.00259821
2016-06-28 00:00:00+00:00,0.00020799
2016-06-29 00:00:00+00:00,-0.00208008
2016-06-30 00:00:00+00:00,-0.00660701
2016-07-01 00:00:00+00:00,0.00563674
2016-07-03 00:00:00+00:00,-0.00301926
2016-07-04 00:00:00+00:00,-0.00287176
2016-07-05 00:00:00+00:00,-0.00041749
2016-07-06 00:00:00+00:00,0.01243079
2016-07-07 00:00:00+00:00,-0.00420583
2016-07-08 00:00:00+00:00,0.00124811
2016-07-10 00:00:00+00:00,0.00431460
2016-07-11 00:00:00+00:00,0.00321577
2016-07-12 00:00:00+00:00,-0.00310768
2016-07-13 00:00:00+00:00,0.00077817
2016-07-14 00:00:00+00:00,-0.00316144
2016-07-15 00:00:00+00:00,0.00181705
2016-07-17 00:00:00+00:00,0.00582969
2016-07-18 00:00:00+00:00,-0.00160422
2016-07-19 00:00:00+00:00,0.00031058
2016-07-20 00:00:00+00:00,0.01366035
2016-07-21 00:00:00+00:00,-0.00580738
2016-07-22 00:00:00+00:00,-0.00051544
2016-07-24 00:00:00+00:00,0.01036403
2016-07-25 00:00:00+00:00,-0.00030779
2016-07-26 00:00:00+00:00,-0.00815677
2016-07-27 00:00:00+00:00,0.00530572
2016-07-28 00:00:00+00:00,-0.01659474
2016-07-29 00:00:00+00:00,-0.00295352
2016-07-31 00:00:00+00:00,-0.01551474
2016-08-01 00:00:00+00:00,0.00010456
2016-08-02 00:00:00+00:00,-0.00141162
2016-08-03 00:00:00+00:00,-0.00795145
2016-08-04 00:00:00+00:00,0.01028817
2016-08-05 00:00:00+00:00,-0.00104499
2016-08-07 00:00:00+00:00,0.00606441
2016-08-08 00:00:00+00:00,0.00763874
2016-08-09 00:00:00+00:00,0.00295969
2016-08-10 00:00:00+00:00,-0.01285774
2016-08-11 00:00:00+00:00,-0.00287026
2016-08-12 00:00:00+00:00,0.00444305
2016-08-14 00:00:00+00:00,-0.00401606
2016-08-15 00:00:00+00:00,-0.00109718
2016-08-16 00:00:00+00:00,-0.01103787
2016-08-17 00:00:00+00:00,-0.00426047
2016-08-18 00:00:00+00:00,-0.01242563
2016-08-19 00:00:00+00:00,-0.00052949
2016-08-21 00:00:00+00:00,0.00520142
2016-08-22 00:00:00+00:00,0.00448809
2016-08-23 00:00:00+00:00,-0.00632644
2016-08-24 00:00:00+00:00,0.00312699
2016-08-25 00:00:00+00:00,0.00285488
2016-08-26 00:00:00+00:00,0.00633881
2016-08-28 00:00:00+00:00,0.00994446
2016-08-29 00:00:00+00:00,0.00078563
2016-08-30 00:00:00+00:00,0.00827095
2016-08-31 00:00:00+00:00,0.00313545
2016-09-01 00:00:00+00:00,-0.00078052
2016-09-02 00:00:00+00:00,-0.00677083
2016-09-04 00:00:00+00:00,0.00141088
2016-09-05 00:00:00+00:00,-0.00302651
2016-09-06 00:00:00+00:00,0.00115075
2016-09-07 00:00:00+00:00,-0.02018512
2016-09-08 00:00:00+00:00,0.00274609
2016-09-09 00:00:00+00:00,0.00121340
2016-09-11 00:00:00+00:00,0.00347826
2016-09-12 00:00:00+00:00,0.00257339
2016-09-13 00:00:00+00:00,-0.00036790
2016-09-14 00:00:00+00:00,0.00678126
2016-09-15 00:00:00+00:00,-0.00188610
2016-09-16 00:00:00+00:00,0.00576671
2016-09-18 00:00:00+00:00,0.00650987
2016-09-19 00:00:00+00:00,-0.00109409
2016-09-20 00:00:00+00:00,-0.00672751
2016-09-21 00:00:00+00:00,0.01093211
2016-09-22 00:00:00+00:00,-0.01909370
2016-09-23 00:00:00+00:00,0.00320378
2016-09-25 00:00:00+00:00,-0.00110109
2016-09-26 00:00:00+00:00,0.00236097
2016-09-27 00:00:00+00:00,-0.00251520
2016-09-28 00:00:00+00:00,0.00388370
2016-09-29 00:00:00+00:00,-0.00041891
2016-09-30 00:00:00+00:00,0.00052378
2016-10-02 00:00:00+00:00,0.00010473
2016-10-03 00:00:00+00:00,0.00015707
2016-10-04 00:00:00+00:00,0.01151893
2016-10-05 00:00:00+00:00,0.00036441
2016-10-06 00:00:00+00:00,0.00416385
2016-10-07 00:00:00+00:00,0.01641303
2016-10-09 00:00:00+00:00,-0.01081917
2016-10-10 00:00:00+00:00,0.00347024
2016-10-11 00:00:00+00:00,0.00915154
2016-10-12 00:00:00+00:00,0.00926498
2016-10-13 00:00:00+00:00,0.00742828
2016-10-14 00:00:00+00:00,-0.00250115
2016-10-16 00:00:00+00:00,0.00541784
2016-10-17 00:00:00+00:00,-0.00275243
2016-10-18 00:00:00+00:00,-0.00566529
2016-10-19 00:00:00+00:00,0.00388946
2016-10-20 00:00:00+00:00,0.00214592
2016-10-21 00:00:00+00:00,0.00908071
2016-10-23 00:00:00+00:00,0.00507975
2016-10-24 00:00:00+00:00,-0.00116526
2016-10-25 00:00:00+00:00,0.00217986
2016-10-26 00:00:00+00:00,-0.00278453
2016-10-27 00:00:00+00:00,0.00157209
2016-10-28 00:00:00+00:00,0.00359676
2016-10-30 00:00:00+00:00,-0.00556539
2016-10-31 00:00:00+00:00,-0.00223862
2016-11-01 00:00:00+00:00,-0.00076161
2016-11-02 00:00:00+00:00,-0.01539243
2016-11-03 00:00:00+00:00,-0.01044066
2016-11-04 00:00:00+00:00,0.00272690
2016-11-06 00:00:00+00:00,0.00164465
2016-11-07 00:00:00+00:00,0.00554700
2016-11-08 00:00:00+00:00,0.00209949
2016-11-09 00:00:00+00:00,-0.02460736
2016-11-10 00:00:00+00:00,0.03884803
2016-11-11 00:00:00+00:00,0.00437014
2016-11-13 00:00:00+00:00,0.01232314
2016-11-14 00:00:00+00:00,0.00508970
2016-11-15 00:00:00+00:00,0.00738842
2016-11-16 00:00:00+00:00,0.00150188
2016-11-17 00:00:00+00:00,0.01391461
2016-11-18 00:00:00+00:00,0.01145818
2016-11-20 00:00:00+00:00,0.00301294
2016-11-21 00:00:00+00:00,-0.00271163
2016-11-22 00:00:00+00:00,-0.00583004
2016-11-23 00:00:00+00:00,0.00653724
2016-11-24 00:00:00+00:00,0.01025819
2016-11-25 00:00:00+00:00,-0.00393005
2016-11-27 00:00:00+00:00,-0.00650022
2016-11-28 00:00:00+00:00,-0.00320956
2016-11-29 00:00:00+00:00,0.00247930
2016-11-30 00:00:00+00:00,-0.00296399
2016-12-01 00:00:00+00:00,0.00108879
2016-12-02 00:00:00+00:00,-0.00740814
2016-12-04 00:00:00+00:00,0.01260358
2016-12-05 00:00:00+00:00,-0.01457654
2016-12-06 00:00:00+00:00,-0.00922864
2016-12-07 00:00:00+00:00,0.00199601
2016-12-08 00:00:00+00:00,0.00512616
2016-12-09 00:00:00+00:00,0.01509396
2016-12-11 00:00:00+00:00,0.00504826
2016-12-12 00:00:00+00:00,-0.00152657
2016-12-13 00:00:00+00:00,-0.01079722
2016-12-14 00:00:00+00:00,0.01080706
2016-12-15 00:00:00+00:00,0.02554057
2016-12-16 00:00:00+00:00,0.00332080
2016-12-18 00:00:00+00:00,-0.00116629
2016-12-19 00:00:00+00:00,-0.00447601
2016-12-20 00:00:00+00:00,0.01341136
2016-12-21 00:00:00+00:00,-0.00406543
2016-12-22 00:00:00+00:00,-0.00184314
2016-12-23 00:00:00+00:00,0.00038863
2016-12-27 00:00:00+00:00,0.00058250
2016-12-28 00:00:00+00:00,0.00101927
2016-12-29 00:00:00+00:00,-0.00471263
2016-12-30 00:00:00+00:00,-0.00899455
2017-01-03 00:00:00+00:00,0.00497804
2017-01-04 00:00:00+00:00,0.01203000
2017-01-05 00:00:00+00:00,-0.02895043
2017-01-06 00:00:00+00:00,-0.00211230
