Date,PLAT
2015-08-10 00:00:00+00:00,0.05282313
2015-08-11 00:00:00+00:00,0.00293969
2015-08-12 00:00:00+00:00,0.02427676
2015-08-13 00:00:00+00:00,-0.01628697
2015-08-14 00:00:00+00:00,0.00151134
2015-08-17 00:00:00+00:00,0.01137737
2015-08-18 00:00:00+00:00,-0.00620807
2015-08-19 00:00:00+00:00,0.03906015
2015-08-20 00:00:00+00:00,0.03125616
2015-08-21 00:00:00+00:00,-0.01308647
2015-08-24 00:00:00+00:00,-0.06802655
2015-08-25 00:00:00+00:00,-0.02647802
2015-08-26 00:00:00+00:00,0.00992835
2015-08-27 00:00:00+00:00,0.03911980
2015-08-28 00:00:00+00:00,0.03836547
2015-08-31 00:00:00+00:00,-0.02607587
2015-09-02 00:00:00+00:00,0.02956452
2015-09-03 00:00:00+00:00,-0.01918914
2015-09-04 00:00:00+00:00,-0.02445328
2015-09-07 00:00:00+00:00,-0.00457746
2015-09-08 00:00:00+00:00,0.02814695
2015-09-09 00:00:00+00:00,-0.04783214
2015-09-10 00:00:00+00:00,-0.00254738
2015-09-11 00:00:00+00:00,-0.01928375
2015-09-14 00:00:00+00:00,-0.03110196
2015-09-15 00:00:00+00:00,0.01558740
2015-09-16 00:00:00+00:00,0.01743643
2015-09-17 00:00:00+00:00,0.02589928
2015-09-18 00:00:00+00:00,-0.00375787
2015-09-21 00:00:00+00:00,-0.01857128
2015-09-22 00:00:00+00:00,-0.07411022
2015-09-23 00:00:00+00:00,-0.01045222
2015-09-24 00:00:00+00:00,0.04875487
2015-09-25 00:00:00+00:00,-0.01454584
2015-09-28 00:00:00+00:00,-0.06101802
2015-09-29 00:00:00+00:00,-0.00576463
2015-09-30 00:00:00+00:00,-0.00687473
2015-10-01 00:00:00+00:00,-0.01087793
2015-10-02 00:00:00+00:00,0.01436147
2015-10-05 00:00:00+00:00,0.00724320
2015-10-06 00:00:00+00:00,0.04638219
2015-10-07 00:00:00+00:00,0.02372048
2015-10-08 00:00:00+00:00,0.00950370
2015-10-09 00:00:00+00:00,0.06359718
2015-10-12 00:00:00+00:00,0.02872275
2015-10-13 00:00:00+00:00,-0.00933266
2015-10-14 00:00:00+00:00,0.01766071
2015-10-15 00:00:00+00:00,0.01350270
2015-10-16 00:00:00+00:00,0.02732783
2015-10-19 00:00:00+00:00,-0.01452547
2015-10-20 00:00:00+00:00,0.01657622
2015-10-21 00:00:00+00:00,-0.03123164
2015-10-22 00:00:00+00:00,0.01323646
2015-10-23 00:00:00+00:00,-0.01827521
2015-10-26 00:00:00+00:00,-0.01096491
2015-10-27 00:00:00+00:00,-0.01764411
2015-10-28 00:00:00+00:00,0.02902802
2015-11-02 00:00:00+00:00,-0.03172703
2015-11-03 00:00:00+00:00,-0.02950184
2015-11-04 00:00:00+00:00,-0.01957130
2015-11-05 00:00:00+00:00,-0.00836645
2015-11-06 00:00:00+00:00,-0.02016807
2015-11-09 00:00:00+00:00,-0.05868619
2015-11-10 00:00:00+00:00,-0.02612593
2015-11-11 00:00:00+00:00,-0.04509196
2015-11-12 00:00:00+00:00,-0.00883452
2015-11-13 00:00:00+00:00,-0.04050979
2015-11-16 00:00:00+00:00,0.01800860
2015-11-17 00:00:00+00:00,-0.02935759
2015-11-18 00:00:00+00:00,-0.01402197
2015-11-19 00:00:00+00:00,0.01518004
2015-11-20 00:00:00+00:00,-0.00455235
2015-11-23 00:00:00+00:00,-0.01977765
2015-11-24 00:00:00+00:00,-0.00638600
2015-11-25 00:00:00+00:00,0.00071149
2015-11-26 00:00:00+00:00,0.01120332
2015-11-27 00:00:00+00:00,-0.02831350
2015-11-30 00:00:00+00:00,-0.00909962
2015-12-01 00:00:00+00:00,0.01741951
2015-12-02 00:00:00+00:00,-0.01905896
2015-12-03 00:00:00+00:00,0.03872985
2015-12-04 00:00:00+00:00,0.08030660
2015-12-07 00:00:00+00:00,-0.05961167
2015-12-08 00:00:00+00:00,-0.01707602
2015-12-09 00:00:00+00:00,0.02380672
2015-12-10 00:00:00+00:00,-0.00489510
2015-12-11 00:00:00+00:00,-0.03528450
2015-12-14 00:00:00+00:00,0.02222222
2015-12-15 00:00:00+00:00,0.01293509
2015-12-16 00:00:00+00:00,0.04720729
2015-12-17 00:00:00+00:00,-0.07180365
2015-12-18 00:00:00+00:00,0.03788327
2015-12-21 00:00:00+00:00,0.03066914
2015-12-22 00:00:00+00:00,-0.00263188
2015-12-23 00:00:00+00:00,-0.00910966
2015-12-24 00:00:00+00:00,0.03501123
2015-12-28 00:00:00+00:00,-0.00407332
2015-12-29 00:00:00+00:00,0.01463747
2015-12-30 00:00:00+00:00,-0.01813880
2015-12-31 00:00:00+00:00,0.04589788
2016-01-04 00:00:00+00:00,-0.01828379
2016-01-05 00:00:00+00:00,0.01368933
2016-01-06 00:00:00+00:00,-0.02516854
2016-01-07 00:00:00+00:00,-0.00079745
2016-01-08 00:00:00+00:00,0.00409277
2016-01-11 00:00:00+00:00,-0.07921017
2016-01-12 00:00:00+00:00,-0.01477192
2016-01-13 00:00:00+00:00,0.02624359
2016-01-14 00:00:00+00:00,-0.03048135
2016-01-15 00:00:00+00:00,-0.01995698
2016-01-18 00:00:00+00:00,-0.01060113
2016-01-19 00:00:00+00:00,0.01314988
2016-01-20 00:00:00+00:00,-0.01519170
2016-01-21 00:00:00+00:00,-0.00764749
2016-01-22 00:00:00+00:00,0.02646341
2016-01-25 00:00:00+00:00,0.07087846
2016-01-26 00:00:00+00:00,0.04079024
2016-01-27 00:00:00+00:00,0.00785787
2016-01-28 00:00:00+00:00,-0.03456482
2016-01-29 00:00:00+00:00,0.01293153
2016-02-01 00:00:00+00:00,0.00194909
2016-02-02 00:00:00+00:00,-0.03657418
2016-02-03 00:00:00+00:00,0.06049988
2016-02-04 00:00:00+00:00,0.05693547
2016-02-05 00:00:00+00:00,0.01431718
2016-02-08 00:00:00+00:00,0.03073389
2016-02-09 00:00:00+00:00,0.01033926
2016-02-10 00:00:00+00:00,0.00278253
2016-02-11 00:00:00+00:00,0.06275390
2016-02-12 00:00:00+00:00,-0.01296008
2016-02-15 00:00:00+00:00,-0.02058086
2016-02-16 00:00:00+00:00,-0.03008000
2016-02-17 00:00:00+00:00,0.02626219
2016-02-18 00:00:00+00:00,0.00232706
2016-02-19 00:00:00+00:00,-0.01140805
2016-02-22 00:00:00+00:00,-0.03036416
2016-02-23 00:00:00+00:00,0.03588749
2016-02-24 00:00:00+00:00,-0.00773059
2016-02-25 00:00:00+00:00,-0.02635494
2016-02-26 00:00:00+00:00,-0.03115567
2016-02-29 00:00:00+00:00,0.04715128
2016-03-01 00:00:00+00:00,0.00993908
2016-03-02 00:00:00+00:00,-0.00287326
2016-03-03 00:00:00+00:00,0.02591724
2016-03-04 00:00:00+00:00,0.06353882
2016-03-07 00:00:00+00:00,0.04262696
2016-03-08 00:00:00+00:00,-0.03437937
2016-03-09 00:00:00+00:00,-0.01269809
2016-03-10 00:00:00+00:00,0.00357910
2016-03-11 00:00:00+00:00,-0.03215598
2016-03-14 00:00:00+00:00,-0.00902864
2016-03-15 00:00:00+00:00,-0.00270805
2016-03-16 00:00:00+00:00,0.04340115
2016-03-17 00:00:00+00:00,0.01409602
2016-03-18 00:00:00+00:00,-0.02495688
2016-03-21 00:00:00+00:00,0.02053388
2016-03-22 00:00:00+00:00,0.02653248
2016-03-23 00:00:00+00:00,-0.07355007
2016-03-24 00:00:00+00:00,-0.02395584
2016-03-28 00:00:00+00:00,-0.00508096
2016-03-29 00:00:00+00:00,0.04339105
2016-03-30 00:00:00+00:00,-0.00320811
2016-03-31 00:00:00+00:00,0.01316335
2016-04-01 00:00:00+00:00,-0.04143223
2016-04-04 00:00:00+00:00,-0.03157895
2016-04-05 00:00:00+00:00,0.01759966
2016-04-06 00:00:00+00:00,-0.00850840
2016-04-07 00:00:00+00:00,0.02121372
2016-04-08 00:00:00+00:00,0.02571070
2016-04-11 00:00:00+00:00,0.04344685
2016-04-12 00:00:00+00:00,0.02556072
2016-04-13 00:00:00+00:00,-0.00498604
2016-04-14 00:00:00+00:00,-0.01769823
2016-04-15 00:00:00+00:00,-0.00474125
2016-04-18 00:00:00+00:00,-0.02097052
2016-04-19 00:00:00+00:00,0.07547748
2016-04-20 00:00:00+00:00,0.00817734
2016-04-21 00:00:00+00:00,0.01765571
2016-04-22 00:00:00+00:00,-0.03203817
2016-04-25 00:00:00+00:00,0.00849802
2016-04-26 00:00:00+00:00,-0.00137660
2016-04-27 00:00:00+00:00,0.02022295
2016-04-28 00:00:00+00:00,0.05093990
2016-04-29 00:00:00+00:00,0.04862760
2016-05-02 00:00:00+00:00,0.00741909
2016-05-03 00:00:00+00:00,-0.02773156
2016-05-04 00:00:00+00:00,-0.01668698
2016-05-05 00:00:00+00:00,0.00575798
2016-05-06 00:00:00+00:00,0.04039455
2016-05-09 00:00:00+00:00,-0.06748636
2016-05-10 00:00:00+00:00,0.01720677
2016-05-11 00:00:00+00:00,0.02698864
2016-05-12 00:00:00+00:00,-0.03121495
2016-05-13 00:00:00+00:00,0.00047524
2016-05-16 00:00:00+00:00,0.00066502
2016-05-17 00:00:00+00:00,0.00455667
2016-05-18 00:00:00+00:00,-0.04863740
2016-05-19 00:00:00+00:00,-0.02839914
2016-05-20 00:00:00+00:00,0.01822122
2016-05-23 00:00:00+00:00,-0.01971694
2016-05-24 00:00:00+00:00,-0.02279230
2016-05-25 00:00:00+00:00,-0.01695084
2016-05-26 00:00:00+00:00,0.00050337
2016-05-27 00:00:00+00:00,-0.03548809
2016-05-30 00:00:00+00:00,-0.00660049
2016-05-31 00:00:00+00:00,0.01035282
2016-06-01 00:00:00+00:00,-0.01072961
2016-06-02 00:00:00+00:00,-0.02772074
2016-06-03 00:00:00+00:00,0.05198458
2016-06-06 00:00:00+00:00,0.02802315
2016-06-07 00:00:00+00:00,0.00771002
2016-06-08 00:00:00+00:00,0.02205149
2016-06-09 00:00:00+00:00,-0.01736556
2016-06-10 00:00:00+00:00,-0.02259381
2016-06-13 00:00:00+00:00,-0.00261701
2016-06-14 00:00:00+00:00,-0.03014113
2016-06-15 00:00:00+00:00,0.00388986
2016-06-16 00:00:00+00:00,-0.01287685
2016-06-17 00:00:00+00:00,-0.00020561
2016-06-20 00:00:00+00:00,0.02993827
2016-06-21 00:00:00+00:00,-0.01671563
2016-06-22 00:00:00+00:00,-0.00183786
2016-06-23 00:00:00+00:00,-0.01945239
2016-06-24 00:00:00+00:00,0.03727798
2016-06-27 00:00:00+00:00,-0.01063830
2016-06-28 00:00:00+00:00,-0.00458529
2016-06-29 00:00:00+00:00,0.03318358
2016-06-30 00:00:00+00:00,0.03498369
2016-07-01 00:00:00+00:00,0.06235454
2016-07-04 00:00:00+00:00,0.00887908
2016-07-05 00:00:00+00:00,0.01857974
2016-07-06 00:00:00+00:00,0.02533643
2016-07-07 00:00:00+00:00,0.00677966
2016-07-08 00:00:00+00:00,0.01454180
2016-07-11 00:00:00+00:00,0.00235764
2016-07-12 00:00:00+00:00,-0.01076533
2016-07-13 00:00:00+00:00,0.00510251
2016-07-14 00:00:00+00:00,0.00862382
2016-07-15 00:00:00+00:00,-0.01934901
2016-07-18 00:00:00+00:00,0.01633659
2016-07-19 00:00:00+00:00,-0.01014585
2016-07-20 00:00:00+00:00,-0.01246928
2016-07-21 00:00:00+00:00,0.03180860
2016-07-22 00:00:00+00:00,-0.04042227
2016-07-25 00:00:00+00:00,0.00349361
2016-07-26 00:00:00+00:00,0.01653804
2016-07-27 00:00:00+00:00,0.08400911
2016-07-28 00:00:00+00:00,-0.00778176
2016-07-29 00:00:00+00:00,0.02537536
2016-08-01 00:00:00+00:00,0.01751040
2016-08-02 00:00:00+00:00,0.01512937
2016-08-03 00:00:00+00:00,-0.00443648
2016-08-04 00:00:00+00:00,-0.00778044
2016-08-05 00:00:00+00:00,-0.02489270
2016-08-08 00:00:00+00:00,0.00842745
2016-08-09 00:00:00+00:00,0.00796261
2016-08-10 00:00:00+00:00,0.04008966
2016-08-11 00:00:00+00:00,-0.04462852
2016-08-12 00:00:00+00:00,-0.04884585
2016-08-15 00:00:00+00:00,-0.02409212
2016-08-16 00:00:00+00:00,0.01390509
2016-08-17 00:00:00+00:00,-0.00267380
2016-08-18 00:00:00+00:00,0.02577825
2016-08-19 00:00:00+00:00,-0.02942731
2016-08-22 00:00:00+00:00,-0.02073836
2016-08-23 00:00:00+00:00,0.00469823
2016-08-24 00:00:00+00:00,-0.04857169
2016-08-25 00:00:00+00:00,-0.01062061
2016-08-26 00:00:00+00:00,-0.00111452
2016-08-29 00:00:00+00:00,0.00863349
2016-08-30 00:00:00+00:00,-0.04185185
2016-08-31 00:00:00+00:00,-0.00736892
2016-09-01 00:00:00+00:00,-0.00796586
2016-09-02 00:00:00+00:00,0.03207996
2016-09-05 00:00:00+00:00,0.00900563
2016-09-06 00:00:00+00:00,0.05661956
2016-09-07 00:00:00+00:00,-0.01650644
2016-09-08 00:00:00+00:00,-0.01061008
2016-09-09 00:00:00+00:00,-0.04074313
2016-09-12 00:00:00+00:00,-0.01587003
2016-09-13 00:00:00+00:00,-0.03869442
2016-09-14 00:00:00+00:00,0.00491756
2016-09-15 00:00:00+00:00,-0.00886064
2016-09-16 00:00:00+00:00,-0.03171534
2016-09-19 00:00:00+00:00,0.01081081
2016-09-20 00:00:00+00:00,0.01553645
2016-09-21 00:00:00+00:00,0.04442289
2016-09-22 00:00:00+00:00,0.00777989
2016-09-23 00:00:00+00:00,-0.00247977
2016-09-26 00:00:00+00:00,-0.02905271
2016-09-27 00:00:00+00:00,-0.02871411
2016-09-28 00:00:00+00:00,0.00799065
2016-09-29 00:00:00+00:00,0.00155249
2016-09-30 00:00:00+00:00,0.00251889
2016-10-03 00:00:00+00:00,-0.04366770
2016-10-04 00:00:00+00:00,-0.03944637
2016-10-05 00:00:00+00:00,-0.02129377
2016-10-06 00:00:00+00:00,-0.02764178
2016-10-07 00:00:00+00:00,0.00464876
2016-10-10 00:00:00+00:00,-0.00525611
2016-10-11 00:00:00+00:00,-0.03307494
2016-10-12 00:00:00+00:00,-0.01209635
2016-10-13 00:00:00+00:00,-0.01259393
2016-10-14 00:00:00+00:00,-0.00127809
2016-10-17 00:00:00+00:00,-0.00117371
2016-10-18 00:00:00+00:00,0.01716052
2016-10-19 00:00:00+00:00,-0.00306684
2016-10-20 00:00:00+00:00,-0.01946678
2016-10-21 00:00:00+00:00,-0.00235168
2016-10-24 00:00:00+00:00,0.01166274
2016-10-25 00:00:00+00:00,0.05356004
2016-10-26 00:00:00+00:00,-0.00342395
2016-10-27 00:00:00+00:00,0.00384176
2016-10-28 00:00:00+00:00,0.03368225
2016-10-31 00:00:00+00:00,-0.00071334
2016-11-01 00:00:00+00:00,0.02756586
2016-11-02 00:00:00+00:00,-0.00483092
2016-11-03 00:00:00+00:00,0.00499193
2016-11-04 00:00:00+00:00,0.00908863
2016-11-07 00:00:00+00:00,0.00450045
2016-11-08 00:00:00+00:00,0.00549121
2016-11-09 00:00:00+00:00,-0.00517310
2016-11-10 00:00:00+00:00,-0.05276808
2016-11-11 00:00:00+00:00,-0.06333914
2016-11-14 00:00:00+00:00,-0.02476190
2016-11-15 00:00:00+00:00,0.01243701
2016-11-16 00:00:00+00:00,0.01543538
2016-11-17 00:00:00+00:00,-0.02050740
2016-11-18 00:00:00+00:00,-0.03288139
2016-11-21 00:00:00+00:00,0.03916676
2016-11-22 00:00:00+00:00,0.00564250
2016-11-23 00:00:00+00:00,-0.01911437
2016-11-24 00:00:00+00:00,-0.01868909
2016-11-25 00:00:00+00:00,-0.03476126
2016-11-28 00:00:00+00:00,0.03369673
2016-11-29 00:00:00+00:00,-0.00438312
2016-11-30 00:00:00+00:00,-0.02186059
2016-12-01 00:00:00+00:00,0.00811048
2016-12-02 00:00:00+00:00,0.03231088
2016-12-05 00:00:00+00:00,0.01699290
2016-12-06 00:00:00+00:00,-0.00341188
2016-12-07 00:00:00+00:00,0.01324503
2016-12-08 00:00:00+00:00,-0.00626726
2016-12-09 00:00:00+00:00,-0.05504099
2016-12-12 00:00:00+00:00,0.04170315
2016-12-13 00:00:00+00:00,0.00643225
2016-12-14 00:00:00+00:00,-0.02256202
2016-12-15 00:00:00+00:00,-0.06106128
2016-12-16 00:00:00+00:00,0.06777394
2016-12-19 00:00:00+00:00,-0.02165948
2016-12-20 00:00:00+00:00,0.00447110
2016-12-21 00:00:00+00:00,-0.00750163
2016-12-22 00:00:00+00:00,-0.01822149
2016-12-23 00:00:00+00:00,-0.03314978
2016-12-27 00:00:00+00:00,0.02382651
2016-12-28 00:00:00+00:00,-0.00940786
2016-12-29 00:00:00+00:00,-0.00088948
2016-12-30 00:00:00+00:00,0.00634249
2017-01-03 00:00:00+00:00,0.08580274
2017-01-04 00:00:00+00:00,0.00499363
2017-01-05 00:00:00+00:00,0.05941431
2017-01-06 00:00:00+00:00,-0.00370523
2017-01-09 00:00:00+00:00,0.02387322
2017-01-10 00:00:00+00:00,-0.00254842
2017-01-11 00:00:00+00:00,-0.01190597
2017-01-12 00:00:00+00:00,0.01035473
2017-01-13 00:00:00+00:00,0.01560906
2017-01-16 00:00:00+00:00,-0.00116479
2017-01-17 00:00:00+00:00,-0.01891193
2017-01-18 00:00:00+00:00,-0.02638037
2017-01-19 00:00:00+00:00,-0.01179758
2017-01-20 00:00:00+00:00,0.04298054
2017-01-23 00:00:00+00:00,0.00224147
2017-01-24 00:00:00+00:00,0.03488254
2017-01-25 00:00:00+00:00,-0.03222578
2017-01-26 00:00:00+00:00,-0.00548502
2017-01-27 00:00:00+00:00,0.01541918
2017-01-30 00:00:00+00:00,0.01032493
2017-01-31 00:00:00+00:00,0.00946436
2017-02-01 00:00:00+00:00,0.00811623
2017-02-02 00:00:00+00:00,-0.00109791
2017-02-03 00:00:00+00:00,0.00877805
2017-02-06 00:00:00+00:00,0.02215819
2017-02-07 00:00:00+00:00,-0.01475071
2017-02-08 00:00:00+00:00,0.02050926
2017-02-09 00:00:00+00:00,-0.00117670
2017-02-10 00:00:00+00:00,-0.00922835
2017-02-13 00:00:00+00:00,-0.02485207
2017-02-14 00:00:00+00:00,0.00659472
2017-02-15 00:00:00+00:00,0.01413920
2017-02-16 00:00:00+00:00,0.00789578
2017-02-17 00:00:00+00:00,-0.01722441
2017-02-20 00:00:00+00:00,0.00044687
2017-02-21 00:00:00+00:00,-0.00451635
2017-02-22 00:00:00+00:00,0.00288471
2017-02-23 00:00:00+00:00,0.01033284
2017-02-24 00:00:00+00:00,0.03377111
2017-02-27 00:00:00+00:00,-0.00019438
2017-02-28 00:00:00+00:00,-0.00174842
2017-03-01 00:00:00+00:00,-0.01898734
2017-03-02 00:00:00+00:00,-0.05623160
2017-03-03 00:00:00+00:00,0.02203801
2017-03-06 00:00:00+00:00,-0.04065934
2017-03-07 00:00:00+00:00,-0.03590738
2017-03-08 00:00:00+00:00,-0.03138314
2017-03-09 00:00:00+00:00,-0.02216125
2017-03-10 00:00:00+00:00,0.01291769
2017-03-13 00:00:00+00:00,-0.00392323
2017-03-14 00:00:00+00:00,-0.00584609
2017-03-15 00:00:00+00:00,0.03495311
2017-03-16 00:00:00+00:00,0.00701571
2017-03-17 00:00:00+00:00,0.01544563
2017-03-20 00:00:00+00:00,0.01366318
2017-03-21 00:00:00+00:00,-0.00102891
2017-03-22 00:00:00+00:00,-0.01440774
2017-03-23 00:00:00+00:00,-0.00196952
2017-03-24 00:00:00+00:00,0.00225939
2017-03-27 00:00:00+00:00,0.00870466
2017-03-28 00:00:00+00:00,-0.03065015
2017-03-29 00:00:00+00:00,0.00146720
2017-03-30 00:00:00+00:00,-0.00314235
2017-03-31 00:00:00+00:00,0.00294210
2017-04-03 00:00:00+00:00,0.01248034
2017-04-04 00:00:00+00:00,0.00990409
2017-04-05 00:00:00+00:00,0.00062273
2017-04-06 00:00:00+00:00,-0.00798176
2017-04-07 00:00:00+00:00,-0.00572618
2017-04-10 00:00:00+00:00,-0.03048653
2017-04-11 00:00:00+00:00,0.06092771
2017-04-12 00:00:00+00:00,0.00072054
2017-04-13 00:00:00+00:00,0.00976161
2017-04-17 00:00:00+00:00,0.02160336
2017-04-18 00:00:00+00:00,-0.01793313
2017-04-19 00:00:00+00:00,-0.01983032
2017-04-20 00:00:00+00:00,0.02436255
2017-04-21 00:00:00+00:00,-0.00876121
2017-04-24 00:00:00+00:00,-0.02461538
2017-04-25 00:00:00+00:00,-0.01317154
2017-04-26 00:00:00+00:00,-0.01159148
2017-04-27 00:00:00+00:00,-0.01302384
2017-04-28 00:00:00+00:00,0.00517861
2017-05-01 00:00:00+00:00,-0.03329119
2017-05-02 00:00:00+00:00,-0.00932876
2017-05-03 00:00:00+00:00,-0.06658765
2017-05-04 00:00:00+00:00,0.01814539
2017-05-05 00:00:00+00:00,0.01855738
2017-05-08 00:00:00+00:00,0.01203764
2017-05-09 00:00:00+00:00,-0.03100522
2017-05-10 00:00:00+00:00,0.01756712
2017-05-11 00:00:00+00:00,0.01150937
2017-05-12 00:00:00+00:00,0.00555072
2017-05-15 00:00:00+00:00,0.01855469
2017-05-16 00:00:00+00:00,0.02463160
2017-05-17 00:00:00+00:00,0.01168100
2017-05-18 00:00:00+00:00,-0.02979713
2017-05-19 00:00:00+00:00,0.01661308
2017-05-22 00:00:00+00:00,0.01844763
2017-05-23 00:00:00+00:00,-0.00670008
2017-05-24 00:00:00+00:00,0.01099714
2017-05-25 00:00:00+00:00,-0.00157812
2017-05-26 00:00:00+00:00,0.02640715
2017-05-29 00:00:00+00:00,-0.00597403
2017-05-30 00:00:00+00:00,-0.03914293
2017-05-31 00:00:00+00:00,0.01913265
2017-06-01 00:00:00+00:00,-0.03587585
2017-06-02 00:00:00+00:00,0.04653157
2017-06-05 00:00:00+00:00,0.00104690
2017-06-06 00:00:00+00:00,0.01496755
2017-06-07 00:00:00+00:00,-0.03699086
2017-06-08 00:00:00+00:00,-0.01100995
2017-06-09 00:00:00+00:00,0.00319319
2017-06-12 00:00:00+00:00,0.00626926
2017-06-13 00:00:00+00:00,-0.03697817
2017-06-14 00:00:00+00:00,0.02084008
2017-06-15 00:00:00+00:00,-0.02755821
2017-06-16 00:00:00+00:00,0.01039636
2017-06-19 00:00:00+00:00,-0.00786130
2017-06-20 00:00:00+00:00,-0.00659745
2017-06-21 00:00:00+00:00,0.01323498
2017-06-22 00:00:00+00:00,-0.00635981
2017-06-23 00:00:00+00:00,0.00895385
2017-06-26 00:00:00+00:00,-0.02787644
2017-06-27 00:00:00+00:00,0.00567624
2017-06-28 00:00:00+00:00,0.00587659
2017-06-29 00:00:00+00:00,0.00195440
2017-06-30 00:00:00+00:00,0.01061985
2017-07-03 00:00:00+00:00,-0.03755666
2017-07-04 00:00:00+00:00,0.00810096
2017-07-05 00:00:00+00:00,-0.00420926
2017-07-06 00:00:00+00:00,0.00021937
2017-07-07 00:00:00+00:00,-0.00910088
2017-07-12 00:00:00+00:00,0.03298878
2017-07-13 00:00:00+00:00,-0.02621275
2017-07-14 00:00:00+00:00,0.03651407
2017-07-17 00:00:00+00:00,0.01213434
2017-07-18 00:00:00+00:00,0.00322963
2017-07-19 00:00:00+00:00,-0.01526553
2017-07-20 00:00:00+00:00,0.01917244
2017-07-21 00:00:00+00:00,0.01105743
2017-07-24 00:00:00+00:00,-0.00959898
2017-07-25 00:00:00+00:00,-0.00846640
2017-07-26 00:00:00+00:00,0.00796384
2017-07-27 00:00:00+00:00,-0.01028388
2017-07-28 00:00:00+00:00,0.01985326
2017-07-31 00:00:00+00:00,0.01140725
2017-08-01 00:00:00+00:00,0.01007316
2017-08-02 00:00:00+00:00,0.00464380
2017-08-03 00:00:00+00:00,0.03589852
2017-08-04 00:00:00+00:00,0.00320546
2017-08-07 00:00:00+00:00,0.00692435
2017-08-08 00:00:00+00:00,0.00452815
2017-08-09 00:00:00+00:00,0.01097548
2017-08-10 00:00:00+00:00,0.01286502
2017-08-11 00:00:00+00:00,0.00375254
2017-08-14 00:00:00+00:00,-0.03129431
2017-08-15 00:00:00+00:00,-0.01285876
2017-08-16 00:00:00+00:00,0.03430407
2017-08-17 00:00:00+00:00,-0.00956840
2017-08-18 00:00:00+00:00,0.01012684
2017-08-21 00:00:00+00:00,0.00590692
2017-08-22 00:00:00+00:00,-0.00943588
2017-08-23 00:00:00+00:00,0.00071392
2017-08-24 00:00:00+00:00,0.00173275
2017-08-25 00:00:00+00:00,-0.00916497
2017-08-28 00:00:00+00:00,0.03101331
2017-08-29 00:00:00+00:00,0.01219635
2017-08-30 00:00:00+00:00,-0.00790633
2017-08-31 00:00:00+00:00,0.01669013
2017-09-01 00:00:00+00:00,0.01565929
2017-09-04 00:00:00+00:00,0.00014841
2017-09-05 00:00:00+00:00,-0.00034624
2017-09-06 00:00:00+00:00,-0.00643692
2017-09-07 00:00:00+00:00,0.02729799
2017-09-08 00:00:00+00:00,-0.01901215
2017-09-11 00:00:00+00:00,-0.03392345
2017-09-12 00:00:00+00:00,-0.00412641
2017-09-13 00:00:00+00:00,-0.01894397
2017-09-14 00:00:00+00:00,0.00701861
2017-09-15 00:00:00+00:00,-0.03029689
2017-09-18 00:00:00+00:00,-0.01657914
2017-09-19 00:00:00+00:00,-0.01817427
2017-09-20 00:00:00+00:00,-0.01897672
2017-09-21 00:00:00+00:00,-0.01131557
2017-09-22 00:00:00+00:00,-0.01415647
2017-09-25 00:00:00+00:00,0.01776907
2017-09-26 00:00:00+00:00,-0.03500478
2017-09-27 00:00:00+00:00,-0.01183848
2017-09-28 00:00:00+00:00,0.00652742
2017-09-29 00:00:00+00:00,-0.00748942
2017-10-02 00:00:00+00:00,0.00185914
2017-10-03 00:00:00+00:00,-0.00131119
2017-10-04 00:00:00+00:00,0.00579552
2017-10-05 00:00:00+00:00,-0.00054496
2017-10-06 00:00:00+00:00,0.00337948
2017-10-09 00:00:00+00:00,0.00239573
2017-10-10 00:00:00+00:00,0.03446401
2017-10-11 00:00:00+00:00,0.00128260
2017-10-12 00:00:00+00:00,0.01046561
2017-10-13 00:00:00+00:00,0.01604335
2017-10-16 00:00:00+00:00,-0.03194854
2017-10-17 00:00:00+00:00,0.00192719
2017-10-18 00:00:00+00:00,-0.02300696
2017-10-19 00:00:00+00:00,0.00562892
2017-10-20 00:00:00+00:00,-0.00032390
2017-10-23 00:00:00+00:00,0.00442812
2017-10-24 00:00:00+00:00,-0.00387931
2017-10-25 00:00:00+00:00,-0.00162022
2017-10-26 00:00:00+00:00,-0.01350475
2017-10-27 00:00:00+00:00,-0.00358735
2017-10-30 00:00:00+00:00,0.00838963
2017-10-31 00:00:00+00:00,-0.00021706
2017-11-01 00:00:00+00:00,0.02920104
2017-11-02 00:00:00+00:00,-0.01646531
2017-11-03 00:00:00+00:00,-0.01013696
2017-11-06 00:00:00+00:00,0.03295036
2017-11-07 00:00:00+00:00,-0.02655150
2017-11-08 00:00:00+00:00,0.01804625
2017-11-09 00:00:00+00:00,0.01317622
2017-11-10 00:00:00+00:00,-0.01850670
2017-11-13 00:00:00+00:00,0.00676329
2017-11-14 00:00:00+00:00,-0.01316776
2017-11-15 00:00:00+00:00,0.01174316
2017-11-16 00:00:00+00:00,0.00246437
2017-11-17 00:00:00+00:00,0.04129226
2017-11-20 00:00:00+00:00,-0.06090147
2017-11-21 00:00:00+00:00,0.02303699
2017-11-22 00:00:00+00:00,0.01100310
2017-11-23 00:00:00+00:00,-0.00430530
2017-11-24 00:00:00+00:00,0.01350558
2017-11-27 00:00:00+00:00,0.01111229
2017-11-28 00:00:00+00:00,0.00231506
2017-11-29 00:00:00+00:00,-0.00641228
2017-11-30 00:00:00+00:00,-0.00764078
2017-12-01 00:00:00+00:00,-0.00740819
2017-12-04 00:00:00+00:00,-0.02805824
