Date,FEEDCOW
2008-10-02 00:00:00+00:00,-0.03844306
2008-10-03 00:00:00+00:00,-0.02969062
2008-10-06 00:00:00+00:00,-0.03884462
2008-10-07 00:00:00+00:00,-0.00863602
2008-10-08 00:00:00+00:00,0.00000000
2008-10-09 00:00:00+00:00,0.00640369
2008-10-10 00:00:00+00:00,-0.05382653
2008-10-13 00:00:00+00:00,0.01755765
2008-10-14 00:00:00+00:00,0.02530338
2008-10-15 00:00:00+00:00,-0.06785714
2008-10-16 00:00:00+00:00,0.00370566
2008-10-17 00:00:00+00:00,0.06643727
2008-10-20 00:00:00+00:00,0.01760653
2008-10-21 00:00:00+00:00,0.00788002
2008-10-22 00:00:00+00:00,0.00126103
2008-10-23 00:00:00+00:00,-0.02612887
2008-10-24 00:00:00+00:00,-0.02235772
2008-10-27 00:00:00+00:00,-0.04958463
2008-10-28 00:00:00+00:00,0.01702128
2008-10-29 00:00:00+00:00,0.01275239
2008-10-30 00:00:00+00:00,0.02626050
2008-10-31 00:00:00+00:00,0.02527358
2008-11-03 00:00:00+00:00,0.02254098
2008-11-04 00:00:00+00:00,0.01919192
2008-11-05 00:00:00+00:00,0.00200150
2008-11-06 00:00:00+00:00,-0.01449638
2008-11-07 00:00:00+00:00,-0.00681990
2008-11-10 00:00:00+00:00,-0.00352467
2008-11-11 00:00:00+00:00,-0.02526529
2008-11-12 00:00:00+00:00,-0.02002053
2008-11-13 00:00:00+00:00,-0.00821988
2008-11-14 00:00:00+00:00,-0.00651042
2008-11-17 00:00:00+00:00,-0.02617116
2008-11-18 00:00:00+00:00,-0.02505998
2008-11-19 00:00:00+00:00,-0.02379650
2008-11-20 00:00:00+00:00,-0.00920245
2008-11-21 00:00:00+00:00,0.01014656
2008-11-24 00:00:00+00:00,0.02343750
2008-11-25 00:00:00+00:00,-0.00872810
2008-11-26 00:00:00+00:00,0.00385039
2008-11-28 00:00:00+00:00,0.00958904
2008-12-01 00:00:00+00:00,-0.03147897
2008-12-02 00:00:00+00:00,-0.00084057
2008-12-03 00:00:00+00:00,-0.02099076
2008-12-04 00:00:00+00:00,0.00567537
2008-12-05 00:00:00+00:00,-0.03504805
2008-12-08 00:00:00+00:00,0.01184971
2008-12-09 00:00:00+00:00,-0.02901465
2008-12-10 00:00:00+00:00,0.00290529
2008-12-11 00:00:00+00:00,0.02549247
2008-12-12 00:00:00+00:00,-0.02611940
2008-12-15 00:00:00+00:00,0.04233111
2008-12-16 00:00:00+00:00,0.00226950
2008-12-17 00:00:00+00:00,0.07858156
2008-12-18 00:00:00+00:00,0.01857923
2008-12-19 00:00:00+00:00,-0.01967213
2008-12-22 00:00:00+00:00,0.02677596
2008-12-23 00:00:00+00:00,0.00809935
2008-12-24 00:00:00+00:00,0.02475780
2008-12-26 00:00:00+00:00,-0.04894017
2008-12-29 00:00:00+00:00,0.02752044
2008-12-30 00:00:00+00:00,0.00590763
2008-12-31 00:00:00+00:00,0.00617615
2009-01-02 00:00:00+00:00,0.04612937
2009-01-05 00:00:00+00:00,0.02828230
2009-01-06 00:00:00+00:00,-0.00689655
2009-01-07 00:00:00+00:00,-0.00721092
2009-01-08 00:00:00+00:00,-0.06597938
2009-01-09 00:00:00+00:00,-0.00347037
2009-01-12 00:00:00+00:00,0.01965471
2009-01-13 00:00:00+00:00,0.01604419
2009-01-14 00:00:00+00:00,0.01349948
2009-01-15 00:00:00+00:00,-0.00467532
2009-01-16 00:00:00+00:00,-0.00598958
2009-01-20 00:00:00+00:00,-0.02708333
2009-01-21 00:00:00+00:00,-0.02673797
2009-01-22 00:00:00+00:00,0.00347966
2009-01-23 00:00:00+00:00,0.00559851
2009-01-26 00:00:00+00:00,-0.02158273
2009-01-27 00:00:00+00:00,-0.00730130
2009-01-28 00:00:00+00:00,-0.01473799
2009-01-29 00:00:00+00:00,0.00027293
2009-01-30 00:00:00+00:00,0.00873362
2009-02-02 00:00:00+00:00,0.08118094
2009-02-03 00:00:00+00:00,-0.01288328
2009-02-04 00:00:00+00:00,-0.00233402
2009-02-05 00:00:00+00:00,0.00986244
2009-02-06 00:00:00+00:00,0.00722767
2009-02-09 00:00:00+00:00,0.02807831
2009-02-10 00:00:00+00:00,-0.00152672
2009-02-11 00:00:00+00:00,0.00000000
2009-02-12 00:00:00+00:00,-0.00739796
2009-02-13 00:00:00+00:00,-0.01889683
2009-02-17 00:00:00+00:00,-0.02602422
2009-02-18 00:00:00+00:00,-0.05788635
2009-02-19 00:00:00+00:00,-0.01967039
2009-02-20 00:00:00+00:00,0.01032609
2009-02-23 00:00:00+00:00,-0.03199785
2009-02-24 00:00:00+00:00,0.00164971
2009-02-25 00:00:00+00:00,0.05685251
2009-02-26 00:00:00+00:00,0.03716578
2009-02-27 00:00:00+00:00,0.00026240
2009-03-02 00:00:00+00:00,-0.02873563
2009-03-03 00:00:00+00:00,-0.00132908
2009-03-04 00:00:00+00:00,0.02103301
2009-03-05 00:00:00+00:00,-0.01989390
2009-03-06 00:00:00+00:00,-0.00320427
2009-03-09 00:00:00+00:00,-0.02616822
2009-03-10 00:00:00+00:00,-0.00269906
2009-03-11 00:00:00+00:00,0.00784844
2009-03-12 00:00:00+00:00,0.01266846
2009-03-13 00:00:00+00:00,0.01683592
2009-03-16 00:00:00+00:00,-0.01483837
2009-03-17 00:00:00+00:00,0.00160428
2009-03-18 00:00:00+00:00,0.02993852
2009-03-19 00:00:00+00:00,0.00105597
2009-03-20 00:00:00+00:00,0.01212121
2009-03-23 00:00:00+00:00,0.01858639
2009-03-24 00:00:00+00:00,-0.00337137
2009-03-25 00:00:00+00:00,-0.00415584
2009-03-26 00:00:00+00:00,-0.00943396
2009-03-27 00:00:00+00:00,-0.00314136
2009-03-30 00:00:00+00:00,-0.03743455
2009-03-31 00:00:00+00:00,0.00670781
2009-04-01 00:00:00+00:00,0.00670961
2009-04-02 00:00:00+00:00,0.03379457
2009-04-03 00:00:00+00:00,0.00732026
2009-04-06 00:00:00+00:00,0.02697748
2009-04-07 00:00:00+00:00,0.00025667
2009-04-08 00:00:00+00:00,0.00899743
2009-04-09 00:00:00+00:00,0.01851852
2009-04-13 00:00:00+00:00,0.02461929
2009-04-14 00:00:00+00:00,-0.00851703
2009-04-15 00:00:00+00:00,0.01229920
2009-04-16 00:00:00+00:00,0.00634357
2009-04-17 00:00:00+00:00,-0.00601202
2009-04-20 00:00:00+00:00,-0.01405622
2009-04-21 00:00:00+00:00,-0.00076065
2009-04-22 00:00:00+00:00,0.01953819
2009-04-23 00:00:00+00:00,-0.00702106
2009-04-24 00:00:00+00:00,0.00126103
2009-04-27 00:00:00+00:00,-0.00934343
2009-04-28 00:00:00+00:00,0.00050259
2009-04-29 00:00:00+00:00,-0.00760264
2009-04-30 00:00:00+00:00,0.01300357
2009-05-01 00:00:00+00:00,-0.00783620
2009-05-04 00:00:00+00:00,0.00407643
2009-05-05 00:00:00+00:00,0.00304491
2009-05-06 00:00:00+00:00,0.00683371
2009-05-07 00:00:00+00:00,0.00252398
2009-05-08 00:00:00+00:00,0.01591713
2009-05-11 00:00:00+00:00,0.02416918
2009-05-12 00:00:00+00:00,-0.00368913
2009-05-13 00:00:00+00:00,-0.00369458
2009-05-14 00:00:00+00:00,0.00566921
2009-05-15 00:00:00+00:00,-0.00368550
2009-05-18 00:00:00+00:00,0.00147384
2009-05-19 00:00:00+00:00,-0.00687454
2009-05-20 00:00:00+00:00,0.00246914
2009-05-21 00:00:00+00:00,0.00320197
2009-05-22 00:00:00+00:00,0.00319725
2009-05-25 00:00:00+00:00,0.00171611
2009-05-26 00:00:00+00:00,0.00000000
2009-05-27 00:00:00+00:00,0.00342233
2009-05-28 00:00:00+00:00,-0.00609756
2009-05-29 00:00:00+00:00,0.00122699
2009-06-01 00:00:00+00:00,-0.02352941
2009-06-02 00:00:00+00:00,-0.02158635
2009-06-03 00:00:00+00:00,-0.03283735
2009-06-04 00:00:00+00:00,-0.00644330
2009-06-05 00:00:00+00:00,0.00877193
2009-06-08 00:00:00+00:00,-0.01896950
2009-06-09 00:00:00+00:00,0.00311123
2009-06-10 00:00:00+00:00,0.00670449
2009-06-11 00:00:00+00:00,-0.00490070
2009-06-12 00:00:00+00:00,0.01295337
2009-06-15 00:00:00+00:00,0.00127877
2009-06-16 00:00:00+00:00,-0.00488181
2009-06-17 00:00:00+00:00,-0.00982420
2009-06-18 00:00:00+00:00,0.02871185
2009-06-19 00:00:00+00:00,0.00485065
2009-06-22 00:00:00+00:00,0.01477707
2009-06-23 00:00:00+00:00,0.00960566
2009-06-24 00:00:00+00:00,-0.00351582
2009-06-25 00:00:00+00:00,-0.00152284
2009-06-26 00:00:00+00:00,-0.00050543
2009-06-29 00:00:00+00:00,0.04949495
2009-06-30 00:00:00+00:00,0.00073638
2009-07-01 00:00:00+00:00,0.01433515
2009-07-02 00:00:00+00:00,0.01470228
2009-07-06 00:00:00+00:00,0.00635541
2009-07-07 00:00:00+00:00,-0.01312591
2009-07-08 00:00:00+00:00,-0.00660470
2009-07-09 00:00:00+00:00,0.02185122
2009-07-10 00:00:00+00:00,0.00485437
2009-07-13 00:00:00+00:00,0.01695736
2009-07-14 00:00:00+00:00,-0.00432277
2009-07-15 00:00:00+00:00,-0.00744119
2009-07-16 00:00:00+00:00,0.00869775
2009-07-17 00:00:00+00:00,0.00794415
2009-07-20 00:00:00+00:00,0.00024073
2009-07-21 00:00:00+00:00,-0.01991363
2009-07-22 00:00:00+00:00,-0.00702860
2009-07-23 00:00:00+00:00,-0.00822647
2009-07-24 00:00:00+00:00,0.00097466
2009-07-27 00:00:00+00:00,-0.00073064
2009-07-28 00:00:00+00:00,0.00048380
2009-07-29 00:00:00+00:00,0.00438169
2009-07-30 00:00:00+00:00,-0.00952148
2009-07-31 00:00:00+00:00,0.00171065
2009-08-03 00:00:00+00:00,0.00024414
2009-08-04 00:00:00+00:00,-0.00244858
2009-08-05 00:00:00+00:00,-0.02010297
2009-08-06 00:00:00+00:00,0.00221620
2009-08-07 00:00:00+00:00,0.00913580
2009-08-10 00:00:00+00:00,-0.00931144
2009-08-11 00:00:00+00:00,-0.00172925
2009-08-12 00:00:00+00:00,-0.00988142
2009-08-13 00:00:00+00:00,-0.00223436
2009-08-14 00:00:00+00:00,0.00869349
2009-08-17 00:00:00+00:00,-0.00618659
2009-08-18 00:00:00+00:00,0.02085402
2009-08-19 00:00:00+00:00,-0.00688637
2009-08-20 00:00:00+00:00,0.00172626
2009-08-21 00:00:00+00:00,-0.00715519
2009-08-24 00:00:00+00:00,-0.00469368
2009-08-25 00:00:00+00:00,-0.00819672
2009-08-26 00:00:00+00:00,-0.00897756
2009-08-27 00:00:00+00:00,-0.00798403
2009-08-28 00:00:00+00:00,-0.02413273
2009-08-31 00:00:00+00:00,-0.00000000
2009-09-01 00:00:00+00:00,-0.00887874
2009-09-02 00:00:00+00:00,-0.01100589
2009-09-03 00:00:00+00:00,0.03180303
2009-09-04 00:00:00+00:00,0.00354251
2009-09-08 00:00:00+00:00,0.00477867
2009-09-09 00:00:00+00:00,0.00650814
2009-09-10 00:00:00+00:00,0.01526145
2009-09-11 00:00:00+00:00,-0.00321782
2009-09-14 00:00:00+00:00,-0.02065704
2009-09-15 00:00:00+00:00,-0.00377834
2009-09-16 00:00:00+00:00,-0.00681818
2009-09-17 00:00:00+00:00,-0.00329364
2009-09-18 00:00:00+00:00,-0.03075750
2009-09-21 00:00:00+00:00,-0.00411946
2009-09-22 00:00:00+00:00,0.00077559
2009-09-23 00:00:00+00:00,0.02375420
2009-09-24 00:00:00+00:00,-0.00356870
2009-09-25 00:00:00+00:00,-0.01532959
2009-09-28 00:00:00+00:00,-0.01003086
2009-09-29 00:00:00+00:00,-0.01502213
2009-09-30 00:00:00+00:00,0.00104466
2009-10-01 00:00:00+00:00,0.01748434
2009-10-02 00:00:00+00:00,-0.04055800
2009-10-05 00:00:00+00:00,-0.01847941
2009-10-06 00:00:00+00:00,-0.00530223
2009-10-07 00:00:00+00:00,-0.00319064
2009-10-08 00:00:00+00:00,0.01171459
2009-10-09 00:00:00+00:00,0.00971384
2009-10-12 00:00:00+00:00,0.00368421
2009-10-13 00:00:00+00:00,-0.01105263
2009-10-14 00:00:00+00:00,0.01630292
2009-10-15 00:00:00+00:00,0.00341297
2009-10-16 00:00:00+00:00,0.00104657
2009-10-19 00:00:00+00:00,0.01073298
2009-10-20 00:00:00+00:00,-0.00234803
2009-10-21 00:00:00+00:00,0.00837477
2009-10-22 00:00:00+00:00,0.01457574
2009-10-23 00:00:00+00:00,-0.00077479
2009-10-26 00:00:00+00:00,-0.01266477
2009-10-27 00:00:00+00:00,-0.00104112
2009-10-28 00:00:00+00:00,0.00729167
2009-10-29 00:00:00+00:00,-0.02046632
2009-10-30 00:00:00+00:00,-0.00973684
2009-11-02 00:00:00+00:00,0.01077813
2009-11-03 00:00:00+00:00,-0.00340047
2009-11-04 00:00:00+00:00,0.01964894
2009-11-05 00:00:00+00:00,0.00025900
2009-11-06 00:00:00+00:00,-0.01294331
2009-11-09 00:00:00+00:00,-0.01013514
2009-11-10 00:00:00+00:00,-0.00235110
2009-11-11 00:00:00+00:00,-0.01727749
2009-11-12 00:00:00+00:00,-0.02162447
2009-11-13 00:00:00+00:00,-0.00592353
2009-11-16 00:00:00+00:00,-0.00216216
2009-11-17 00:00:00+00:00,0.00379610
2009-11-18 00:00:00+00:00,0.00324675
2009-11-19 00:00:00+00:00,-0.01155293
2009-11-20 00:00:00+00:00,0.00136091
2009-11-23 00:00:00+00:00,0.00951345
2009-11-24 00:00:00+00:00,0.00269251
2009-11-25 00:00:00+00:00,0.00160717
2009-11-26 00:00:00+00:00,-0.00160858
2009-11-27 00:00:00+00:00,-0.00644468
2009-11-30 00:00:00+00:00,0.00378378
2009-12-01 00:00:00+00:00,0.01238557
2009-12-02 00:00:00+00:00,0.00877660
2009-12-03 00:00:00+00:00,0.00451048
2009-12-04 00:00:00+00:00,-0.00636943
2009-12-07 00:00:00+00:00,-0.00797872
2009-12-08 00:00:00+00:00,-0.00824907
2009-12-09 00:00:00+00:00,-0.02113995
2009-12-10 00:00:00+00:00,-0.01632209
2009-12-11 00:00:00+00:00,0.01034858
2009-12-14 00:00:00+00:00,0.00730717
2009-12-15 00:00:00+00:00,0.01245600
2009-12-16 00:00:00+00:00,0.00892133
2009-12-17 00:00:00+00:00,0.00160643
2009-12-18 00:00:00+00:00,0.01605996
2009-12-21 00:00:00+00:00,0.01117616
2009-12-22 00:00:00+00:00,-0.00106101
2009-12-23 00:00:00+00:00,0.00026539
2009-12-24 00:00:00+00:00,0.01538054
2009-12-28 00:00:00+00:00,0.00078651
2009-12-29 00:00:00+00:00,-0.00421274
2009-12-30 00:00:00+00:00,-0.00447133
2009-12-31 00:00:00+00:00,0.03357124
2010-01-04 00:00:00+00:00,0.01336074
2010-01-05 00:00:00+00:00,0.00745501
2010-01-06 00:00:00+00:00,0.00588386
2010-01-07 00:00:00+00:00,-0.00102249
2010-01-08 00:00:00+00:00,-0.00127812
2010-01-11 00:00:00+00:00,-0.00639059
2010-01-12 00:00:00+00:00,0.02104723
2010-01-13 00:00:00+00:00,0.02016129
2010-01-14 00:00:00+00:00,-0.00327044
2010-01-15 00:00:00+00:00,0.00252080
2010-01-18 00:00:00+00:00,0.00503145
2010-01-19 00:00:00+00:00,0.00075377
2010-01-20 00:00:00+00:00,0.01583710
2010-01-21 00:00:00+00:00,-0.00049875
2010-01-22 00:00:00+00:00,-0.00422991
2010-01-25 00:00:00+00:00,-0.00648379
2010-01-26 00:00:00+00:00,0.00249475
2010-01-27 00:00:00+00:00,0.00024950
2010-01-28 00:00:00+00:00,-0.00374158
2010-01-29 00:00:00+00:00,-0.00049925
2010-02-01 00:00:00+00:00,0.00399401
2010-02-02 00:00:00+00:00,0.00074405
2010-02-03 00:00:00+00:00,-0.00570437
2010-02-04 00:00:00+00:00,-0.00622510
2010-02-05 00:00:00+00:00,0.01295143
2010-02-08 00:00:00+00:00,0.00841584
2010-02-09 00:00:00+00:00,0.00814413
2010-02-10 00:00:00+00:00,0.00811608
2010-02-11 00:00:00+00:00,0.00660147
2010-02-12 00:00:00+00:00,-0.00634146
2010-02-15 00:00:00+00:00,-0.00171906
2010-02-16 00:00:00+00:00,0.00171359
2010-02-17 00:00:00+00:00,0.02228753
2010-02-18 00:00:00+00:00,0.01192214
2010-02-19 00:00:00+00:00,0.01084599
2010-02-22 00:00:00+00:00,-0.00840740
2010-02-23 00:00:00+00:00,-0.00842156
2010-02-24 00:00:00+00:00,-0.00339723
2010-02-25 00:00:00+00:00,-0.00145243
2010-02-26 00:00:00+00:00,-0.00460271
2010-03-01 00:00:00+00:00,0.03300971
2010-03-02 00:00:00+00:00,-0.00095602
2010-03-03 00:00:00+00:00,0.01551313
2010-03-04 00:00:00+00:00,0.00449704
2010-03-05 00:00:00+00:00,0.00733554
2010-03-08 00:00:00+00:00,0.01530853
2010-03-09 00:00:00+00:00,-0.00117151
2010-03-10 00:00:00+00:00,-0.00655891
2010-03-11 00:00:00+00:00,-0.01410437
2010-03-12 00:00:00+00:00,0.00379777
2010-03-15 00:00:00+00:00,0.02242682
2010-03-16 00:00:00+00:00,-0.00186220
2010-03-17 00:00:00+00:00,-0.00651769
2010-03-18 00:00:00+00:00,0.01917680
2010-03-19 00:00:00+00:00,0.03293135
2010-03-22 00:00:00+00:00,-0.00955197
2010-03-23 00:00:00+00:00,-0.00548697
2010-03-24 00:00:00+00:00,-0.00639561
2010-03-25 00:00:00+00:00,0.00899239
2010-03-26 00:00:00+00:00,-0.00729095
2010-03-29 00:00:00+00:00,0.02783529
2010-03-30 00:00:00+00:00,0.00226757
2010-03-31 00:00:00+00:00,0.02767695
2010-04-01 00:00:00+00:00,0.01164353
2010-04-05 00:00:00+00:00,0.02565804
2010-04-06 00:00:00+00:00,-0.00241017
2010-04-07 00:00:00+00:00,0.02434744
2010-04-08 00:00:00+00:00,-0.02261853
2010-04-09 00:00:00+00:00,0.02589991
2010-04-12 00:00:00+00:00,-0.00457716
2010-04-13 00:00:00+00:00,-0.00828067
2010-04-14 00:00:00+00:00,-0.02135542
2010-04-15 00:00:00+00:00,0.00022051
2010-04-16 00:00:00+00:00,0.00044425
2010-04-19 00:00:00+00:00,-0.00330396
2010-04-20 00:00:00+00:00,-0.00353748
2010-04-21 00:00:00+00:00,0.00375857
2010-04-22 00:00:00+00:00,0.00176757
2010-04-23 00:00:00+00:00,-0.00507726
2010-04-26 00:00:00+00:00,0.02286349
2010-04-27 00:00:00+00:00,0.00021539
2010-04-28 00:00:00+00:00,-0.01728665
2010-04-29 00:00:00+00:00,0.00356189
2010-04-30 00:00:00+00:00,0.00512021
2010-05-03 00:00:00+00:00,0.03477298
2010-05-04 00:00:00+00:00,0.00000000
2010-05-05 00:00:00+00:00,0.00513809
2010-05-06 00:00:00+00:00,-0.01452991
2010-05-07 00:00:00+00:00,-0.00900515
2010-05-10 00:00:00+00:00,0.00411077
2010-05-11 00:00:00+00:00,0.00086319
2010-05-12 00:00:00+00:00,-0.01078051
2010-05-13 00:00:00+00:00,-0.01103896
2010-05-14 00:00:00+00:00,-0.00893636
2010-05-17 00:00:00+00:00,-0.01868347
2010-05-18 00:00:00+00:00,-0.00443459
2010-05-19 00:00:00+00:00,-0.01466015
2010-05-20 00:00:00+00:00,0.01254199
2010-05-21 00:00:00+00:00,-0.03209271
2010-05-24 00:00:00+00:00,-0.01431818
2010-05-25 00:00:00+00:00,-0.00321617
2010-05-26 00:00:00+00:00,-0.00805524
2010-05-27 00:00:00+00:00,0.00649855
2010-05-28 00:00:00+00:00,0.00554529
2010-05-31 00:00:00+00:00,-0.00758272
2010-06-01 00:00:00+00:00,0.00277842
2010-06-02 00:00:00+00:00,0.01893327
2010-06-03 00:00:00+00:00,0.00271924
2010-06-04 00:00:00+00:00,0.00273598
2010-06-07 00:00:00+00:00,-0.03477273
2010-06-08 00:00:00+00:00,0.00000000
2010-06-09 00:00:00+00:00,0.01733703
2010-06-10 00:00:00+00:00,0.00275356
2010-06-11 00:00:00+00:00,0.02174908
2010-06-14 00:00:00+00:00,0.00613915
2010-06-15 00:00:00+00:00,0.00474041
2010-06-16 00:00:00+00:00,0.00044984
2010-06-17 00:00:00+00:00,-0.00923215
2010-06-18 00:00:00+00:00,-0.00703267
2010-06-21 00:00:00+00:00,0.03817314
2010-06-22 00:00:00+00:00,0.00267559
2010-06-23 00:00:00+00:00,-0.01357667
2010-06-24 00:00:00+00:00,0.01389200
2010-06-25 00:00:00+00:00,0.00712061
2010-06-28 00:00:00+00:00,0.02192205
2010-06-29 00:00:00+00:00,-0.00087700
2010-06-30 00:00:00+00:00,-0.01710551
2010-07-01 00:00:00+00:00,0.00022109
2010-07-02 00:00:00+00:00,-0.00287611
2010-07-06 00:00:00+00:00,0.00066460
2010-07-07 00:00:00+00:00,0.00022119
2010-07-08 00:00:00+00:00,0.01037070
2010-07-09 00:00:00+00:00,-0.00373462
2010-07-12 00:00:00+00:00,-0.01609347
2010-07-13 00:00:00+00:00,0.00044356
2010-07-14 00:00:00+00:00,0.01750499
2010-07-15 00:00:00+00:00,0.00373380
2010-07-16 00:00:00+00:00,-0.00702833
2010-07-19 00:00:00+00:00,0.00792952
2010-07-20 00:00:00+00:00,0.00197152
2010-07-21 00:00:00+00:00,0.00087604
2010-07-22 00:00:00+00:00,0.00722417
2010-07-23 00:00:00+00:00,0.00567067
2010-07-26 00:00:00+00:00,0.00239078
2010-07-27 00:00:00+00:00,-0.00022116
2010-07-28 00:00:00+00:00,-0.00217155
2010-07-29 00:00:00+00:00,-0.00369485
2010-07-30 00:00:00+00:00,-0.00369887
2010-08-02 00:00:00+00:00,-0.01635412
2010-08-03 00:00:00+00:00,-0.00021968
2010-08-04 00:00:00+00:00,0.00307287
2010-08-05 00:00:00+00:00,0.00547765
2010-08-06 00:00:00+00:00,-0.01341544
2010-08-09 00:00:00+00:00,0.00220070
2010-08-10 00:00:00+00:00,-0.00395778
2010-08-11 00:00:00+00:00,-0.00551268
2010-08-12 00:00:00+00:00,-0.01434245
2010-08-13 00:00:00+00:00,0.00044444
2010-08-16 00:00:00+00:00,0.01958166
2010-08-17 00:00:00+00:00,-0.00022031
2010-08-18 00:00:00+00:00,0.02044855
2010-08-19 00:00:00+00:00,0.01928076
2010-08-20 00:00:00+00:00,0.01708478
2010-08-23 00:00:00+00:00,0.01735590
2010-08-24 00:00:00+00:00,0.00106202
2010-08-25 00:00:00+00:00,-0.01866384
2010-08-26 00:00:00+00:00,0.01093482
2010-08-27 00:00:00+00:00,-0.00789249
2010-08-30 00:00:00+00:00,-0.00791275
2010-08-31 00:00:00+00:00,-0.00107296
2010-09-01 00:00:00+00:00,-0.02317597
2010-09-02 00:00:00+00:00,0.00303688
2010-09-03 00:00:00+00:00,0.01127005
2010-09-07 00:00:00+00:00,-0.00559983
2010-09-08 00:00:00+00:00,-0.04082073
2010-09-09 00:00:00+00:00,-0.00066254
2010-09-10 00:00:00+00:00,-0.01238664
2010-09-13 00:00:00+00:00,0.00311457
2010-09-14 00:00:00+00:00,0.00266430
2010-09-15 00:00:00+00:00,-0.00288248
2010-09-16 00:00:00+00:00,0.00288632
2010-09-17 00:00:00+00:00,0.00422316
2010-09-20 00:00:00+00:00,-0.02563536
2010-09-21 00:00:00+00:00,-0.00358744
2010-09-22 00:00:00+00:00,-0.01325843
2010-09-23 00:00:00+00:00,-0.01064071
2010-09-24 00:00:00+00:00,-0.00159091
2010-09-27 00:00:00+00:00,0.01000227
2010-09-28 00:00:00+00:00,-0.00158843
2010-09-29 00:00:00+00:00,0.00860897
2010-09-30 00:00:00+00:00,0.00112867
2010-10-01 00:00:00+00:00,0.02551834
2010-10-04 00:00:00+00:00,-0.01224944
2010-10-05 00:00:00+00:00,0.00447127
2010-10-06 00:00:00+00:00,-0.02855868
2010-10-07 00:00:00+00:00,-0.00361991
2010-10-08 00:00:00+00:00,-0.00317460
2010-10-11 00:00:00+00:00,-0.03584392
2010-10-12 00:00:00+00:00,0.00162075
2010-10-13 00:00:00+00:00,-0.00439815
2010-10-14 00:00:00+00:00,0.01532033
2010-10-15 00:00:00+00:00,0.01725725
2010-10-18 00:00:00+00:00,0.00912825
2010-10-19 00:00:00+00:00,-0.00091075
2010-10-20 00:00:00+00:00,0.02025489
2010-10-21 00:00:00+00:00,-0.00381937
2010-10-22 00:00:00+00:00,0.02868112
2010-10-25 00:00:00+00:00,-0.00667854
2010-10-26 00:00:00+00:00,0.00089485
2010-10-27 00:00:00+00:00,-0.00156600
2010-10-28 00:00:00+00:00,-0.00022391
2010-10-29 00:00:00+00:00,-0.01385785
2010-11-01 00:00:00+00:00,-0.00449741
2010-11-02 00:00:00+00:00,-0.00383401
2010-11-03 00:00:00+00:00,0.01943503
2010-11-04 00:00:00+00:00,-0.02725648
2010-11-05 00:00:00+00:00,0.00728100
2010-11-08 00:00:00+00:00,0.01785311
2010-11-09 00:00:00+00:00,0.00000000
2010-11-10 00:00:00+00:00,0.02082867
2010-11-11 00:00:00+00:00,0.01985440
2010-11-12 00:00:00+00:00,-0.00195908
2010-11-15 00:00:00+00:00,0.00021763
2010-11-16 00:00:00+00:00,0.00043469
2010-11-17 00:00:00+00:00,-0.00260473
2010-11-18 00:00:00+00:00,0.00065288
2010-11-19 00:00:00+00:00,0.01220575
2010-11-22 00:00:00+00:00,0.01119724
2010-11-23 00:00:00+00:00,-0.00212947
2010-11-24 00:00:00+00:00,0.00789586
2010-11-25 00:00:00+00:00,0.00168984
2010-11-26 00:00:00+00:00,0.00000000
2010-11-29 00:00:00+00:00,-0.00190235
2010-11-30 00:00:00+00:00,0.00063532
2010-12-01 00:00:00+00:00,0.01312169
2010-12-02 00:00:00+00:00,-0.01775642
2010-12-03 00:00:00+00:00,0.01453243
2010-12-06 00:00:00+00:00,-0.00229693
2010-12-07 00:00:00+00:00,-0.00230126
2010-12-08 00:00:00+00:00,-0.02454374
2010-12-09 00:00:00+00:00,0.01443737
2010-12-10 00:00:00+00:00,-0.00252738
2010-12-13 00:00:00+00:00,0.02175290
2010-12-14 00:00:00+00:00,-0.00313283
2010-12-15 00:00:00+00:00,-0.01546176
2010-12-16 00:00:00+00:00,0.00294489
2010-12-17 00:00:00+00:00,0.00782572
2010-12-20 00:00:00+00:00,0.03601340
2010-12-21 00:00:00+00:00,0.00881690
2010-12-22 00:00:00+00:00,0.01167793
2010-12-23 00:00:00+00:00,0.00487805
2010-12-27 00:00:00+00:00,-0.01072006
2010-12-28 00:00:00+00:00,0.00020255
2010-12-29 00:00:00+00:00,0.00486224
2010-12-30 00:00:00+00:00,0.01333603
2010-12-31 00:00:00+00:00,-0.00481541
2011-01-03 00:00:00+00:00,-0.01022044
2011-01-04 00:00:00+00:00,-0.00141471
2011-01-05 00:00:00+00:00,-0.00404694
2011-01-06 00:00:00+00:00,0.00345038
2011-01-07 00:00:00+00:00,0.00141614
2011-01-10 00:00:00+00:00,0.00974619
2011-01-11 00:00:00+00:00,0.00261675
2011-01-12 00:00:00+00:00,0.02957151
2011-01-13 00:00:00+00:00,0.01368776
2011-01-14 00:00:00+00:00,0.01574803
2011-01-17 00:00:00+00:00,0.00625244
2011-01-18 00:00:00+00:00,0.00214216
2011-01-19 00:00:00+00:00,-0.00097276
2011-01-20 00:00:00+00:00,-0.00895639
2011-01-21 00:00:00+00:00,-0.01818893
2011-01-24 00:00:00+00:00,-0.01006314
2011-01-25 00:00:00+00:00,-0.00039988
2011-01-26 00:00:00+00:00,-0.00594648
2011-01-27 00:00:00+00:00,0.01592040
2011-01-28 00:00:00+00:00,0.00216834
2011-01-31 00:00:00+00:00,0.02859381
2011-02-01 00:00:00+00:00,-0.00193311
2011-02-02 00:00:00+00:00,-0.02403101
