Date,EU-BANKS
2021-10-22 00:00:00+00:00,0.00391773
2021-10-25 00:00:00+00:00,-0.00146341
2021-10-26 00:00:00+00:00,0.00439668
2021-10-27 00:00:00+00:00,-0.01848249
2021-10-28 00:00:00+00:00,0.00396432
2021-10-29 00:00:00+00:00,0.00987167
2021-11-01 00:00:00+00:00,0.01955034
2021-11-02 00:00:00+00:00,-0.00287632
2021-11-03 00:00:00+00:00,0.00865385
2021-11-04 00:00:00+00:00,-0.01525262
2021-11-05 00:00:00+00:00,0.01452081
2021-11-08 00:00:00+00:00,-0.01240458
2021-11-09 00:00:00+00:00,-0.00676329
2021-11-10 00:00:00+00:00,0.00340467
2021-11-11 00:00:00+00:00,0.00969462
2021-11-12 00:00:00+00:00,-0.00432069
2021-11-15 00:00:00+00:00,0.00530376
2021-11-16 00:00:00+00:00,-0.00575540
2021-11-17 00:00:00+00:00,-0.00289436
2021-11-18 00:00:00+00:00,-0.01354620
2021-11-19 00:00:00+00:00,-0.07503678
2021-11-22 00:00:00+00:00,0.00503525
2021-11-23 00:00:00+00:00,0.00501002
2021-11-24 00:00:00+00:00,-0.00398804
2021-11-25 00:00:00+00:00,0.00400400
2021-11-26 00:00:00+00:00,-0.11222496
2021-11-29 00:00:00+00:00,0.01173333
2021-11-30 00:00:00+00:00,-0.00952885
2021-12-01 00:00:00+00:00,0.01389631
2021-12-02 00:00:00+00:00,0.03005904
2021-12-03 00:00:00+00:00,-0.03022408
2021-12-06 00:00:00+00:00,0.05502646
2021-12-07 00:00:00+00:00,0.02939660
2021-12-08 00:00:00+00:00,-0.01576806
2021-12-09 00:00:00+00:00,-0.01841432
2021-12-10 00:00:00+00:00,0.00618876
2021-12-13 00:00:00+00:00,-0.01338826
2021-12-14 00:00:00+00:00,0.00730689
2021-12-15 00:00:00+00:00,0.00103627
2021-12-16 00:00:00+00:00,0.00000000
2021-12-17 00:00:00+00:00,-0.01345756
2021-12-20 00:00:00+00:00,0.00786988
2021-12-21 00:00:00+00:00,0.01353462
2021-12-22 00:00:00+00:00,0.00770416
2021-12-23 00:00:00+00:00,0.01223242
2021-12-27 00:00:00+00:00,0.00855992
2021-12-28 00:00:00+00:00,0.00249626
2021-12-29 00:00:00+00:00,-0.00149402
2021-12-30 00:00:00+00:00,0.00249377
2022-01-03 00:00:00+00:00,0.01393035
2022-01-04 00:00:00+00:00,0.02257115
2022-01-05 00:00:00+00:00,-0.00287908
2022-01-06 00:00:00+00:00,0.02069297
2022-01-07 00:00:00+00:00,0.00895804
2022-01-10 00:00:00+00:00,-0.00467290
2022-01-11 00:00:00+00:00,0.01173709
2022-01-12 00:00:00+00:00,0.00417633
2022-01-13 00:00:00+00:00,0.00462107
2022-01-14 00:00:00+00:00,0.00781969
2022-01-17 00:00:00+00:00,-0.00182565
2022-01-18 00:00:00+00:00,-0.00320073
2022-01-19 00:00:00+00:00,-0.02064220
2022-01-20 00:00:00+00:00,-0.01030445
2022-01-21 00:00:00+00:00,-0.01656413
2022-01-24 00:00:00+00:00,-0.01203080
2022-01-25 00:00:00+00:00,0.01120312
2022-01-26 00:00:00+00:00,0.04527938
2022-01-27 00:00:00+00:00,0.01561022
2022-01-28 00:00:00+00:00,-0.00565238
2022-01-31 00:00:00+00:00,0.00514740
2022-02-01 00:00:00+00:00,0.03727866
2022-02-02 00:00:00+00:00,0.01467890
2022-02-03 00:00:00+00:00,0.00957156
2022-02-04 00:00:00+00:00,0.01231190
2022-02-07 00:00:00+00:00,0.00224618
2022-02-08 00:00:00+00:00,0.05602869
2022-02-09 00:00:00+00:00,0.02486911
2022-02-10 00:00:00+00:00,0.00216920
2022-02-11 00:00:00+00:00,-0.03996525
2022-02-14 00:00:00+00:00,-0.05837104
2022-02-15 00:00:00+00:00,0.04145786
2022-02-16 00:00:00+00:00,-0.02087034
2022-02-17 00:00:00+00:00,-0.02834008
2022-02-18 00:00:00+00:00,-0.00231481
2022-02-21 00:00:00+00:00,-0.06530801
2022-02-22 00:00:00+00:00,0.01047619
2022-02-23 00:00:00+00:00,-0.05372290
2022-02-24 00:00:00+00:00,-0.11200992
2022-02-25 00:00:00+00:00,0.04635762
2022-02-28 00:00:00+00:00,-0.11285417
2022-03-01 00:00:00+00:00,-0.11141012
2022-03-02 00:00:00+00:00,0.02651297
2022-03-03 00:00:00+00:00,-0.03290574
2022-03-04 00:00:00+00:00,-0.11407443
2022-03-07 00:00:00+00:00,-0.11477003
2022-03-08 00:00:00+00:00,0.11575063
2022-03-09 00:00:00+00:00,0.11517367
2022-03-10 00:00:00+00:00,-0.08908046
2022-03-11 00:00:00+00:00,-0.00798526
2022-03-14 00:00:00+00:00,0.03467492
2022-03-15 00:00:00+00:00,0.01376421
2022-03-16 00:00:00+00:00,0.05076741
2022-03-17 00:00:00+00:00,-0.00280899
2022-03-18 00:00:00+00:00,0.00845070
2022-03-21 00:00:00+00:00,-0.01508380
2022-03-22 00:00:00+00:00,0.01474759
2022-03-23 00:00:00+00:00,-0.02850755
2022-03-24 00:00:00+00:00,-0.00115075
2022-03-25 00:00:00+00:00,-0.00576037
2022-03-28 00:00:00+00:00,0.00695249
2022-03-29 00:00:00+00:00,0.04430380
2022-03-30 00:00:00+00:00,-0.01377410
2022-03-31 00:00:00+00:00,-0.02681564
2022-04-01 00:00:00+00:00,0.01549943
2022-04-04 00:00:00+00:00,0.00621820
2022-04-05 00:00:00+00:00,-0.03314607
2022-04-06 00:00:00+00:00,-0.02905288
2022-04-07 00:00:00+00:00,0.01196888
2022-04-08 00:00:00+00:00,0.03607333
2022-04-11 00:00:00+00:00,-0.02576112
2022-04-12 00:00:00+00:00,-0.01897983
2022-04-13 00:00:00+00:00,0.01430274
2022-04-14 00:00:00+00:00,0.02473498
2022-04-19 00:00:00+00:00,0.00931315
2022-04-20 00:00:00+00:00,0.03344867
2022-04-21 00:00:00+00:00,0.00686499
2022-04-22 00:00:00+00:00,-0.01590909
2022-04-25 00:00:00+00:00,-0.03157290
2022-04-26 00:00:00+00:00,-0.05712637
2022-04-27 00:00:00+00:00,-0.01260504
2022-04-28 00:00:00+00:00,-0.00060277
2022-04-29 00:00:00+00:00,0.00480769
2022-05-02 00:00:00+00:00,-0.01274272
2022-05-03 00:00:00+00:00,0.05129753
2022-05-04 00:00:00+00:00,0.00000000
2022-05-05 00:00:00+00:00,-0.06228172
2022-05-06 00:00:00+00:00,-0.01464308
2022-05-09 00:00:00+00:00,-0.05882353
2022-05-10 00:00:00+00:00,0.01706700
2022-05-11 00:00:00+00:00,0.04226227
2022-05-12 00:00:00+00:00,0.01864512
2022-05-13 00:00:00+00:00,0.03843807
2022-05-16 00:00:00+00:00,-0.00178998
2022-05-17 00:00:00+00:00,0.04937537
2022-05-18 00:00:00+00:00,-0.01974448
2022-05-19 00:00:00+00:00,0.01362559
2022-05-20 00:00:00+00:00,-0.00116754
2022-05-23 00:00:00+00:00,0.06854130
2022-05-24 00:00:00+00:00,0.01530612
2022-05-25 00:00:00+00:00,0.04131770
2022-05-26 00:00:00+00:00,0.00824629
2022-05-27 00:00:00+00:00,0.01853871
2022-05-30 00:00:00+00:00,0.02605863
2022-05-31 00:00:00+00:00,-0.01127820
2022-06-01 00:00:00+00:00,-0.03259098
2022-06-02 00:00:00+00:00,0.00219178
2022-06-03 00:00:00+00:00,-0.01633097
2022-06-06 00:00:00+00:00,0.03043719
2022-06-07 00:00:00+00:00,-0.00054259
2022-06-08 00:00:00+00:00,-0.03480152
2022-06-09 00:00:00+00:00,-0.03818484
2022-06-10 00:00:00+00:00,-0.05164586
2022-06-13 00:00:00+00:00,-0.02992220
2022-06-14 00:00:00+00:00,0.00431832
2022-06-15 00:00:00+00:00,0.03316953
2022-06-16 00:00:00+00:00,-0.02378121
2022-06-17 00:00:00+00:00,0.01400731
2022-06-20 00:00:00+00:00,0.01621622
2022-06-21 00:00:00+00:00,0.01595745
2022-06-22 00:00:00+00:00,-0.00058173
2022-06-23 00:00:00+00:00,-0.03434226
2022-06-24 00:00:00+00:00,0.01627486
2022-06-27 00:00:00+00:00,-0.00889680
2022-06-28 00:00:00+00:00,-0.00478755
2022-06-29 00:00:00+00:00,-0.00721587
2022-06-30 00:00:00+00:00,-0.02725621
2022-07-01 00:00:00+00:00,0.00498132
2022-07-04 00:00:00+00:00,-0.01548947
2022-07-05 00:00:00+00:00,-0.01887980
2022-07-06 00:00:00+00:00,-0.01988454
2022-07-07 00:00:00+00:00,0.02290576
2022-07-08 00:00:00+00:00,0.01471529
2022-07-11 00:00:00+00:00,-0.01954603
2022-07-12 00:00:00+00:00,-0.02057878
2022-07-13 00:00:00+00:00,-0.00656599
2022-07-14 00:00:00+00:00,-0.03370787
2022-07-15 00:00:00+00:00,0.00957592
2022-07-18 00:00:00+00:00,0.01422764
2022-07-19 00:00:00+00:00,0.05010020
2022-07-20 00:00:00+00:00,-0.02226463
2022-07-21 00:00:00+00:00,0.02602472
2022-07-22 00:00:00+00:00,-0.01866152
2022-07-25 00:00:00+00:00,0.02098361
2022-07-26 00:00:00+00:00,-0.01220295
2022-07-27 00:00:00+00:00,0.02405722
2022-07-28 00:00:00+00:00,0.00380952
2022-07-29 00:00:00+00:00,0.03107166
2022-08-01 00:00:00+00:00,-0.00250941
2022-08-02 00:00:00+00:00,0.00251572
2022-08-03 00:00:00+00:00,0.03324969
2022-08-04 00:00:00+00:00,0.00616903
2022-08-05 00:00:00+00:00,0.03065604
2022-08-08 00:00:00+00:00,0.00484555
2022-08-09 00:00:00+00:00,-0.00180832
2022-08-10 00:00:00+00:00,0.01086957
2022-08-11 00:00:00+00:00,0.01911589
2022-08-12 00:00:00+00:00,0.02921884
2022-08-15 00:00:00+00:00,-0.01703878
2022-08-16 00:00:00+00:00,0.01066351
2022-08-17 00:00:00+00:00,-0.02533883
2022-08-18 00:00:00+00:00,-0.00777047
2022-08-19 00:00:00+00:00,-0.04796163
2022-08-22 00:00:00+00:00,-0.05980271
2022-08-23 00:00:00+00:00,0.01518987
2022-08-24 00:00:00+00:00,0.00565327
2022-08-25 00:00:00+00:00,0.00000000
2022-08-26 00:00:00+00:00,-0.05134627
2022-08-29 00:00:00+00:00,-0.00257069
2022-08-30 00:00:00+00:00,0.02702703
2022-08-31 00:00:00+00:00,0.01015873
2022-09-01 00:00:00+00:00,-0.03284902
2022-09-02 00:00:00+00:00,0.05973025
2022-09-05 00:00:00+00:00,-0.05236908
2022-09-06 00:00:00+00:00,0.01343570
2022-09-07 00:00:00+00:00,-0.00698413
2022-09-08 00:00:00+00:00,0.06373486
2022-09-09 00:00:00+00:00,0.06613103
2022-09-12 00:00:00+00:00,0.06877990
2022-09-13 00:00:00+00:00,-0.02371313
2022-09-14 00:00:00+00:00,0.01169591
2022-09-15 00:00:00+00:00,0.03315881
2022-09-16 00:00:00+00:00,-0.03377218
2022-09-19 00:00:00+00:00,0.00523560
2022-09-20 00:00:00+00:00,-0.02379571
2022-09-21 00:00:00+00:00,-0.00822562
2022-09-22 00:00:00+00:00,0.01828909
2022-09-23 00:00:00+00:00,-0.06725146
2022-09-26 00:00:00+00:00,-0.01814882
2022-09-27 00:00:00+00:00,-0.04395604
2022-09-28 00:00:00+00:00,-0.04182272
2022-09-29 00:00:00+00:00,-0.05162524
2022-09-30 00:00:00+00:00,0.03989536
2022-10-03 00:00:00+00:00,0.02243590
2022-10-04 00:00:00+00:00,0.09010152
2022-10-05 00:00:00+00:00,-0.04493018
2022-10-06 00:00:00+00:00,-0.01552795
2022-10-07 00:00:00+00:00,-0.01314143
2022-10-10 00:00:00+00:00,0.00252048
2022-10-11 00:00:00+00:00,-0.02706104
2022-10-12 00:00:00+00:00,-0.00701531
2022-10-13 00:00:00+00:00,0.05562660
2022-10-14 00:00:00+00:00,0.02428394
2022-10-17 00:00:00+00:00,0.03569231
2022-10-18 00:00:00+00:00,0.03024803
2022-10-19 00:00:00+00:00,0.00119190
2022-10-20 00:00:00+00:00,0.01488982
2022-10-21 00:00:00+00:00,0.00236546
2022-10-24 00:00:00+00:00,0.04016539
2022-10-25 00:00:00+00:00,0.01215981
2022-10-26 00:00:00+00:00,-0.00172612
2022-10-27 00:00:00+00:00,0.00806452
2022-10-28 00:00:00+00:00,-0.00344234
2022-10-31 00:00:00+00:00,0.00977011
2022-11-01 00:00:00+00:00,0.01487414
2022-11-02 00:00:00+00:00,-0.00397501
2022-11-03 00:00:00+00:00,0.02502844
2022-11-04 00:00:00+00:00,0.04606742
2022-11-07 00:00:00+00:00,0.00714678
2022-11-08 00:00:00+00:00,0.00218938
2022-11-09 00:00:00+00:00,-0.02186987
2022-11-10 00:00:00+00:00,0.00331492
2022-11-11 00:00:00+00:00,0.00606729
2022-11-14 00:00:00+00:00,0.01375138
2022-11-15 00:00:00+00:00,0.01693989
2022-11-16 00:00:00+00:00,0.00108342
2022-11-17 00:00:00+00:00,-0.00757986
2022-11-18 00:00:00+00:00,0.02934783
2022-11-21 00:00:00+00:00,0.00160686
2022-11-22 00:00:00+00:00,0.02354200
2022-11-23 00:00:00+00:00,-0.00264410
2022-11-24 00:00:00+00:00,0.01482266
2022-11-25 00:00:00+00:00,0.00683491
2022-11-28 00:00:00+00:00,-0.02620545
2022-11-29 00:00:00+00:00,0.01594049
2022-11-30 00:00:00+00:00,0.00474183
2022-12-01 00:00:00+00:00,-0.02840610
2022-12-02 00:00:00+00:00,0.00160000
2022-12-05 00:00:00+00:00,-0.00479489
2022-12-06 00:00:00+00:00,-0.00694074
2022-12-07 00:00:00+00:00,-0.01018221
2022-12-08 00:00:00+00:00,-0.00753904
2022-12-09 00:00:00+00:00,0.02000000
2022-12-12 00:00:00+00:00,-0.00535332
2022-12-13 00:00:00+00:00,0.02248394
2022-12-14 00:00:00+00:00,-0.00370566
2022-12-15 00:00:00+00:00,-0.05148620
2022-12-16 00:00:00+00:00,0.02885139
2022-12-19 00:00:00+00:00,0.00375738
2022-12-20 00:00:00+00:00,0.05091104
2022-12-21 00:00:00+00:00,0.02509148
2022-12-22 00:00:00+00:00,-0.00619195
2022-12-23 00:00:00+00:00,0.00051760
2022-12-27 00:00:00+00:00,0.00672530
2022-12-28 00:00:00+00:00,-0.00618876
2022-12-29 00:00:00+00:00,0.00724263
2022-12-30 00:00:00+00:00,-0.01546392
2023-01-02 00:00:00+00:00,0.04259740
2023-01-03 00:00:00+00:00,0.04018311
2023-01-04 00:00:00+00:00,0.06084788
2023-01-05 00:00:00+00:00,-0.00387222
2023-01-06 00:00:00+00:00,0.02520601
2023-01-09 00:00:00+00:00,0.00526568
2023-01-10 00:00:00+00:00,-0.00572792
2023-01-11 00:00:00+00:00,-0.00765917
2023-01-12 00:00:00+00:00,0.02402691
2023-01-13 00:00:00+00:00,0.00664767
2023-01-16 00:00:00+00:00,-0.00141978
2023-01-17 00:00:00+00:00,-0.01184273
2023-01-18 00:00:00+00:00,0.00761905
2023-01-19 00:00:00+00:00,-0.02561670
2023-01-20 00:00:00+00:00,0.02306583
2023-01-23 00:00:00+00:00,0.01615202
2023-01-24 00:00:00+00:00,0.01743638
2023-01-25 00:00:00+00:00,-0.00607193
2023-01-26 00:00:00+00:00,0.04029991
2023-01-27 00:00:00+00:00,0.01332108
2023-01-30 00:00:00+00:00,0.00000000
2023-01-31 00:00:00+00:00,0.03284672
2023-02-01 00:00:00+00:00,0.02198295
2023-02-02 00:00:00+00:00,-0.01065246
2023-02-03 00:00:00+00:00,-0.00267618
2023-02-06 00:00:00+00:00,-0.01205895
2023-02-07 00:00:00+00:00,0.02201258
2023-02-08 00:00:00+00:00,0.01777778
2023-02-09 00:00:00+00:00,0.02334802
2023-02-10 00:00:00+00:00,-0.03221593
2023-02-13 00:00:00+00:00,0.01637168
2023-02-14 00:00:00+00:00,0.01360843
2023-02-15 00:00:00+00:00,-0.00958606
2023-02-16 00:00:00+00:00,0.05300044
2023-02-17 00:00:00+00:00,-0.00640205
2023-02-20 00:00:00+00:00,-0.01155822
2023-02-21 00:00:00+00:00,-0.00301464
2023-02-22 00:00:00+00:00,-0.04527814
2023-02-23 00:00:00+00:00,0.02823114
2023-02-24 00:00:00+00:00,-0.01044386
2023-02-27 00:00:00+00:00,0.03587052
2023-02-28 00:00:00+00:00,0.04424399
2023-03-01 00:00:00+00:00,-0.04457527
2023-03-02 00:00:00+00:00,-0.03568358
2023-03-03 00:00:00+00:00,0.03916333
2023-03-06 00:00:00+00:00,0.02182453
2023-03-07 00:00:00+00:00,-0.02849741
2023-03-08 00:00:00+00:00,0.00963644
2023-03-09 00:00:00+00:00,-0.03182214
2023-03-10 00:00:00+00:00,-0.08196721
2023-03-13 00:00:00+00:00,-0.11837434
2023-03-14 00:00:00+00:00,0.05850273
2023-03-15 00:00:00+00:00,-0.11977543
2023-03-16 00:00:00+00:00,0.03595981
2023-03-17 00:00:00+00:00,-0.05919003
2023-03-20 00:00:00+00:00,0.04014989
2023-03-21 00:00:00+00:00,0.10335782
2023-03-22 00:00:00+00:00,-0.01397903
2023-03-23 00:00:00+00:00,-0.05379588
2023-03-24 00:00:00+00:00,-0.08471074
2023-03-27 00:00:00+00:00,0.03775620
2023-03-28 00:00:00+00:00,0.01693122
2023-03-29 00:00:00+00:00,0.03882476
2023-03-30 00:00:00+00:00,0.04168811
2023-03-31 00:00:00+00:00,-0.00050403
2023-04-03 00:00:00+00:00,0.00050480
2023-04-04 00:00:00+00:00,0.01008065
2023-04-05 00:00:00+00:00,-0.02059267
2023-04-06 00:00:00+00:00,0.05420466
2023-04-11 00:00:00+00:00,-0.00197336
2023-04-12 00:00:00+00:00,0.01086420
2023-04-13 00:00:00+00:00,0.00245580
2023-04-14 00:00:00+00:00,0.06866111
2023-04-17 00:00:00+00:00,-0.03508772
2023-04-18 00:00:00+00:00,0.04054054
2023-04-19 00:00:00+00:00,0.02270577
2023-04-20 00:00:00+00:00,-0.02525725
2023-04-21 00:00:00+00:00,-0.01231644
2023-04-24 00:00:00+00:00,0.01334604
2023-04-25 00:00:00+00:00,-0.05492424
2023-04-26 00:00:00+00:00,-0.00681597
2023-04-27 00:00:00+00:00,0.03126527
2023-04-28 00:00:00+00:00,-0.04810005
2023-05-02 00:00:00+00:00,-0.04731395
2023-05-03 00:00:00+00:00,-0.00302877
2023-05-04 00:00:00+00:00,-0.03286148
2023-05-05 00:00:00+00:00,0.06372045
2023-05-08 00:00:00+00:00,0.01693227
2023-05-09 00:00:00+00:00,-0.00493827
2023-05-10 00:00:00+00:00,-0.01386139
2023-05-11 00:00:00+00:00,0.00000000
2023-05-12 00:00:00+00:00,0.02392822
2023-05-15 00:00:00+00:00,-0.00295567
2023-05-16 00:00:00+00:00,-0.00592008
2023-05-17 00:00:00+00:00,0.00296883
2023-05-18 00:00:00+00:00,0.03162055
2023-05-19 00:00:00+00:00,-0.00389105
2023-05-22 00:00:00+00:00,0.02046784
2023-05-23 00:00:00+00:00,0.00675350
2023-05-24 00:00:00+00:00,-0.04711538
2023-05-25 00:00:00+00:00,0.01033973
2023-05-26 00:00:00+00:00,0.00980873
2023-05-29 00:00:00+00:00,-0.01854563
2023-05-30 00:00:00+00:00,-0.02463054
2023-05-31 00:00:00+00:00,-0.03640898
2023-06-01 00:00:00+00:00,0.04062976
2023-06-02 00:00:00+00:00,0.05425585
2023-06-05 00:00:00+00:00,-0.02035870
2023-06-06 00:00:00+00:00,0.01958864
2023-06-07 00:00:00+00:00,0.00387973
2023-06-08 00:00:00+00:00,0.01355276
2023-06-09 00:00:00+00:00,-0.01971154
2023-06-12 00:00:00+00:00,0.00339806
2023-06-13 00:00:00+00:00,0.00872516
2023-06-14 00:00:00+00:00,0.02799228
2023-06-15 00:00:00+00:00,-0.01523084
2023-06-16 00:00:00+00:00,0.00671463
2023-06-21 00:00:00+00:00,0.02776448
2023-06-22 00:00:00+00:00,-0.03757633
2023-06-23 00:00:00+00:00,-0.03975096
2023-06-26 00:00:00+00:00,0.01416707
2023-06-27 00:00:00+00:00,0.03056769
2023-06-28 00:00:00+00:00,0.01099426
2023-06-29 00:00:00+00:00,0.02994297
2023-06-30 00:00:00+00:00,0.02669789
2023-07-03 00:00:00+00:00,0.02311604
2023-07-04 00:00:00+00:00,-0.01828154
2023-07-05 00:00:00+00:00,-0.01337638
2023-07-06 00:00:00+00:00,-0.05571031
2023-07-07 00:00:00+00:00,0.02626552
2023-07-10 00:00:00+00:00,0.00424328
2023-07-11 00:00:00+00:00,0.02445908
2023-07-12 00:00:00+00:00,0.03485130
2023-07-13 00:00:00+00:00,0.01644587
2023-07-14 00:00:00+00:00,-0.00860897
2023-07-17 00:00:00+00:00,0.00818926
2023-07-18 00:00:00+00:00,0.01903898
2023-07-19 00:00:00+00:00,-0.00224517
2023-07-20 00:00:00+00:00,0.01213483
2023-07-21 00:00:00+00:00,0.00446828
2023-07-24 00:00:00+00:00,0.00579581
2023-07-25 00:00:00+00:00,0.00711111
2023-07-26 00:00:00+00:00,-0.00310009
2023-07-27 00:00:00+00:00,0.01730257
2023-07-28 00:00:00+00:00,0.00659921
2023-07-31 00:00:00+00:00,0.00569676
2023-08-01 00:00:00+00:00,-0.03059441
2023-08-02 00:00:00+00:00,-0.03772747
2023-08-03 00:00:00+00:00,0.01990050
2023-08-04 00:00:00+00:00,0.02104792
2023-08-07 00:00:00+00:00,0.01019504
2023-08-08 00:00:00+00:00,-0.07363316
2023-08-09 00:00:00+00:00,0.02747253
2023-08-10 00:00:00+00:00,0.03477868
2023-08-11 00:00:00+00:00,-0.01242787
2023-08-14 00:00:00+00:00,0.00446628
2023-08-15 00:00:00+00:00,-0.02183601
2023-08-16 00:00:00+00:00,-0.00495719
2023-08-17 00:00:00+00:00,-0.00497063
2023-08-18 00:00:00+00:00,-0.00905797
2023-08-21 00:00:00+00:00,0.00955414
2023-08-22 00:00:00+00:00,0.00814848
2023-08-23 00:00:00+00:00,-0.01352570
2023-08-24 00:00:00+00:00,0.00000000
2023-08-25 00:00:00+00:00,0.00317749
2023-08-28 00:00:00+00:00,0.03535811
2023-08-29 00:00:00+00:00,0.01336303
2023-08-30 00:00:00+00:00,0.00353982
2023-08-31 00:00:00+00:00,-0.02120141
2023-09-01 00:00:00+00:00,-0.01428571
2023-09-04 00:00:00+00:00,-0.00674460
2023-09-05 00:00:00+00:00,-0.01082544
2023-09-06 00:00:00+00:00,-0.03718821
2023-09-07 00:00:00+00:00,-0.02307337
2023-09-08 00:00:00+00:00,0.00653595
2023-09-11 00:00:00+00:00,0.02698930
2023-09-12 00:00:00+00:00,0.00688705
2023-09-13 00:00:00+00:00,0.00366133
2023-09-14 00:00:00+00:00,0.03286171
2023-09-15 00:00:00+00:00,-0.00674157
2023-09-18 00:00:00+00:00,-0.03743798
2023-09-19 00:00:00+00:00,0.02343750
2023-09-20 00:00:00+00:00,0.04316220
2023-09-21 00:00:00+00:00,-0.00444642
2023-09-22 00:00:00+00:00,-0.02406417
2023-09-25 00:00:00+00:00,-0.01714028
2023-09-26 00:00:00+00:00,-0.00727934
2023-09-27 00:00:00+00:00,0.00821918
2023-09-28 00:00:00+00:00,0.02955889
2023-09-29 00:00:00+00:00,0.00717167
2023-10-02 00:00:00+00:00,-0.02545779
2023-10-03 00:00:00+00:00,-0.02623247
2023-10-04 00:00:00+00:00,-0.00779102
2023-10-05 00:00:00+00:00,0.01103956
2023-10-06 00:00:00+00:00,0.03110704
2023-10-09 00:00:00+00:00,-0.03333333
2023-10-10 00:00:00+00:00,0.05038937
2023-10-11 00:00:00+00:00,0.00670241
2023-10-12 00:00:00+00:00,-0.00623608
2023-10-13 00:00:00+00:00,-0.04021448
2023-10-16 00:00:00+00:00,0.02098540
2023-10-17 00:00:00+00:00,-0.00451264
2023-10-18 00:00:00+00:00,-0.01537766
2023-10-19 00:00:00+00:00,-0.01731996
2023-10-20 00:00:00+00:00,-0.03218391
2023-10-23 00:00:00+00:00,0.00186916
2023-10-24 00:00:00+00:00,-0.02099860
2023-10-25 00:00:00+00:00,0.01132075
2023-10-26 00:00:00+00:00,0.00422139
2023-10-27 00:00:00+00:00,0.00233973
2023-10-30 00:00:00+00:00,0.00841515
2023-10-31 00:00:00+00:00,0.00651769
2023-11-01 00:00:00+00:00,0.01252900
2023-11-02 00:00:00+00:00,0.01567543
2023-11-03 00:00:00+00:00,0.02881976
2023-11-06 00:00:00+00:00,-0.00676590
2023-11-07 00:00:00+00:00,-0.01312811
2023-11-08 00:00:00+00:00,0.00728929
2023-11-09 00:00:00+00:00,0.01225601
2023-11-10 00:00:00+00:00,-0.00767148
2023-11-13 00:00:00+00:00,0.03170290
2023-11-14 00:00:00+00:00,0.02095408
2023-11-15 00:00:00+00:00,0.01015004
2023-11-16 00:00:00+00:00,-0.00351339
2023-11-17 00:00:00+00:00,0.02067752
2023-11-20 00:00:00+00:00,0.00783631
2023-11-21 00:00:00+00:00,-0.01300954
2023-11-22 00:00:00+00:00,0.00261894
2023-11-23 00:00:00+00:00,0.00959860
2023-11-24 00:00:00+00:00,0.00521059
2023-11-27 00:00:00+00:00,-0.01039411
2023-11-28 00:00:00+00:00,0.01045752
2023-11-29 00:00:00+00:00,0.01690507
2023-11-30 00:00:00+00:00,0.00128921
2023-12-01 00:00:00+00:00,0.00901288
2023-12-04 00:00:00+00:00,0.01110162
2023-12-05 00:00:00+00:00,0.01486200
2023-12-06 00:00:00+00:00,0.01433390
2023-12-07 00:00:00+00:00,-0.02260360
2023-12-08 00:00:00+00:00,0.02794242
2023-12-11 00:00:00+00:00,0.00415282
2023-12-12 00:00:00+00:00,-0.01533361
2023-12-13 00:00:00+00:00,-0.00709516
2023-12-14 00:00:00+00:00,0.00335008
2023-12-15 00:00:00+00:00,-0.00334448
2023-12-18 00:00:00+00:00,-0.00670017
2023-12-19 00:00:00+00:00,0.00168067
2023-12-20 00:00:00+00:00,0.00503778
2023-12-21 00:00:00+00:00,-0.00460637
2023-12-22 00:00:00+00:00,0.00839278
2023-12-27 00:00:00+00:00,0.00919348
2023-12-28 00:00:00+00:00,-0.01622296
2023-12-29 00:00:00+00:00,-0.00083857
2024-01-02 00:00:00+00:00,0.03733221
2024-01-03 00:00:00+00:00,-0.02306425
2024-01-04 00:00:00+00:00,0.03916667
2024-01-05 00:00:00+00:00,0.01430908
2024-01-08 00:00:00+00:00,0.00487013
2024-01-09 00:00:00+00:00,-0.01943320
2024-01-10 00:00:00+00:00,-0.00981194
2024-01-11 00:00:00+00:00,-0.03451109
2024-01-12 00:00:00+00:00,0.00167224
2024-01-15 00:00:00+00:00,-0.00041771
2024-01-16 00:00:00+00:00,-0.01838696
2024-01-17 00:00:00+00:00,-0.01391818
2024-01-18 00:00:00+00:00,0.01784197
2024-01-19 00:00:00+00:00,-0.00210526
2024-01-22 00:00:00+00:00,0.02991993
2024-01-23 00:00:00+00:00,-0.01798411
2024-01-24 00:00:00+00:00,0.02640402
2024-01-25 00:00:00+00:00,-0.00703060
2024-01-26 00:00:00+00:00,0.00041701
2024-01-29 00:00:00+00:00,-0.01576763
2024-01-30 00:00:00+00:00,0.03554998
2024-01-31 00:00:00+00:00,0.00452117
2024-02-01 00:00:00+00:00,-0.05002050
2024-02-02 00:00:00+00:00,0.01597981
2024-02-05 00:00:00+00:00,-0.00792327
2024-02-06 00:00:00+00:00,0.00460637
2024-02-07 00:00:00+00:00,-0.02882206
2024-02-08 00:00:00+00:00,-0.00127119
2024-02-09 00:00:00+00:00,-0.00212044
2024-02-12 00:00:00+00:00,0.02547771
2024-02-13 00:00:00+00:00,-0.00503145
2024-02-14 00:00:00+00:00,0.00462379
2024-02-15 00:00:00+00:00,-0.00503356
2024-02-16 00:00:00+00:00,0.01261034
2024-02-19 00:00:00+00:00,0.00877560
2024-02-20 00:00:00+00:00,0.00956739
2024-02-21 00:00:00+00:00,0.01656315
