Date,CAC
2020-11-25 00:00:00+00:00,0.00035920
2020-11-26 00:00:00+00:00,-0.00341389
2020-11-27 00:00:00+00:00,0.01494553
2020-11-30 00:00:00+00:00,-0.02885990
2020-12-01 00:00:00+00:00,0.02316708
2020-12-02 00:00:00+00:00,-0.00080710
2020-12-03 00:00:00+00:00,-0.00430725
2020-12-04 00:00:00+00:00,0.01803101
2020-12-07 00:00:00+00:00,-0.01729364
2020-12-08 00:00:00+00:00,0.00539568
2020-12-09 00:00:00+00:00,-0.00977578
2020-12-10 00:00:00+00:00,-0.00333213
2020-12-11 00:00:00+00:00,-0.01101481
2020-12-14 00:00:00+00:00,0.00154433
2020-12-15 00:00:00+00:00,0.00707483
2020-12-16 00:00:00+00:00,-0.00216158
2020-12-17 00:00:00+00:00,-0.00009026
2020-12-18 00:00:00+00:00,-0.00812421
2020-12-21 00:00:00+00:00,-0.03558427
2020-12-22 00:00:00+00:00,0.00423690
2020-12-23 00:00:00+00:00,0.01265707
2020-12-24 00:00:00+00:00,-0.00135857
2020-12-28 00:00:00+00:00,0.04580083
2020-12-29 00:00:00+00:00,0.00789875
2020-12-30 00:00:00+00:00,-0.00537586
2020-12-31 00:00:00+00:00,-0.00484827
2021-01-04 00:00:00+00:00,0.00225550
2021-01-05 00:00:00+00:00,0.00287047
2021-01-06 00:00:00+00:00,0.01620702
2021-01-07 00:00:00+00:00,0.01740520
2021-01-08 00:00:00+00:00,0.00774716
2021-01-11 00:00:00+00:00,-0.01288231
2021-01-12 00:00:00+00:00,-0.00353357
2021-01-13 00:00:00+00:00,0.00522401
2021-01-14 00:00:00+00:00,0.00415194
2021-01-15 00:00:00+00:00,-0.02592593
2021-01-18 00:00:00+00:00,0.00990364
2021-01-19 00:00:00+00:00,-0.00836225
2021-01-20 00:00:00+00:00,0.01043618
2021-01-21 00:00:00+00:00,-0.01623924
2021-01-22 00:00:00+00:00,-0.01011548
2021-01-25 00:00:00+00:00,-0.02674230
2021-01-26 00:00:00+00:00,0.02225262
2021-01-27 00:00:00+00:00,-0.04237288
2021-01-28 00:00:00+00:00,0.03317667
2021-01-29 00:00:00+00:00,-0.04414431
2021-02-01 00:00:00+00:00,0.03103289
2021-02-02 00:00:00+00:00,0.03385036
2021-02-03 00:00:00+00:00,-0.00323305
2021-02-04 00:00:00+00:00,0.01670409
2021-02-05 00:00:00+00:00,0.01453800
2021-02-08 00:00:00+00:00,0.01512337
2021-02-09 00:00:00+00:00,0.00166857
2021-02-10 00:00:00+00:00,-0.01218657
2021-02-11 00:00:00+00:00,0.00273296
2021-02-12 00:00:00+00:00,0.01384724
2021-02-15 00:00:00+00:00,0.02594216
2021-02-16 00:00:00+00:00,-0.00086475
2021-02-17 00:00:00+00:00,0.00069240
2021-02-18 00:00:00+00:00,-0.00674624
2021-02-19 00:00:00+00:00,0.00357018
2021-02-22 00:00:00+00:00,-0.00251627
2021-02-23 00:00:00+00:00,0.00434934
2021-02-24 00:00:00+00:00,0.00319516
2021-02-25 00:00:00+00:00,-0.01299819
2021-02-26 00:00:00+00:00,-0.01508809
2021-03-01 00:00:00+00:00,0.01354067
2021-03-02 00:00:00+00:00,0.02240993
2021-03-03 00:00:00+00:00,0.00214906
2021-03-04 00:00:00+00:00,-0.01668387
2021-03-05 00:00:00+00:00,0.01202734
2021-03-08 00:00:00+00:00,0.03291052
2021-03-09 00:00:00+00:00,0.00950603
2021-03-10 00:00:00+00:00,0.02308146
2021-03-11 00:00:00+00:00,0.00941824
2021-03-12 00:00:00+00:00,0.01119960
2021-03-15 00:00:00+00:00,-0.00371532
2021-03-16 00:00:00+00:00,-0.00041322
2021-03-17 00:00:00+00:00,0.00363997
2021-03-18 00:00:00+00:00,-0.01030333
2021-03-19 00:00:00+00:00,-0.00149913
2021-03-22 00:00:00+00:00,-0.00675619
2021-03-23 00:00:00+00:00,-0.04081290
2021-03-24 00:00:00+00:00,0.00109927
2021-03-25 00:00:00+00:00,0.01691189
2021-03-26 00:00:00+00:00,0.01387612
2021-03-29 00:00:00+00:00,0.00074664
2021-03-30 00:00:00+00:00,0.02478654
2021-03-31 00:00:00+00:00,-0.00624230
2021-04-01 00:00:00+00:00,0.00626804
2021-04-06 00:00:00+00:00,0.01532661
2021-04-07 00:00:00+00:00,0.00212297
2021-04-08 00:00:00+00:00,0.00780488
2021-04-09 00:00:00+00:00,0.00608470
2021-04-12 00:00:00+00:00,-0.00250384
2021-04-13 00:00:00+00:00,0.00267336
2021-04-14 00:00:00+00:00,-0.00732243
2021-04-15 00:00:00+00:00,0.01133583
2021-04-16 00:00:00+00:00,0.02081309
2021-04-19 00:00:00+00:00,-0.00048004
2021-04-20 00:00:00+00:00,-0.04042673
2021-04-21 00:00:00+00:00,0.02203112
2021-04-22 00:00:00+00:00,0.00250667
2021-04-23 00:00:00+00:00,0.00412455
2021-04-26 00:00:00+00:00,0.00677747
2021-04-27 00:00:00+00:00,0.00032172
2021-04-28 00:00:00+00:00,0.00963623
2021-04-29 00:00:00+00:00,0.00496079
2021-04-30 00:00:00+00:00,-0.01555892
2021-05-03 00:00:00+00:00,0.01520270
2021-05-04 00:00:00+00:00,-0.01643792
2021-05-05 00:00:00+00:00,0.03064425
2021-05-06 00:00:00+00:00,0.00975107
2021-05-07 00:00:00+00:00,0.00747914
2021-05-10 00:00:00+00:00,-0.00337520
2021-05-11 00:00:00+00:00,-0.03132891
2021-05-12 00:00:00+00:00,-0.00583766
2021-05-13 00:00:00+00:00,0.01579285
2021-05-14 00:00:00+00:00,0.04145160
2021-05-17 00:00:00+00:00,-0.01076023
2021-05-18 00:00:00+00:00,-0.01653994
2021-05-19 00:00:00+00:00,-0.02268595
2021-05-20 00:00:00+00:00,0.01280922
2021-05-21 00:00:00+00:00,0.00616552
2021-05-24 00:00:00+00:00,0.00361380
2021-05-25 00:00:00+00:00,0.00000000
2021-05-26 00:00:00+00:00,-0.00109589
2021-05-27 00:00:00+00:00,0.03440169
2021-05-28 00:00:00+00:00,0.01144236
2021-05-31 00:00:00+00:00,-0.00472209
2021-06-01 00:00:00+00:00,0.01103170
2021-06-02 00:00:00+00:00,0.00925569
2021-06-03 00:00:00+00:00,-0.00330439
2021-06-04 00:00:00+00:00,0.00538627
2021-06-07 00:00:00+00:00,0.00843752
2021-06-08 00:00:00+00:00,0.00573044
2021-06-09 00:00:00+00:00,-0.00053341
2021-06-10 00:00:00+00:00,-0.00495465
2021-06-11 00:00:00+00:00,0.02199985
2021-06-14 00:00:00+00:00,0.00279414
2021-06-15 00:00:00+00:00,0.00754489
2021-06-16 00:00:00+00:00,-0.00030073
2021-06-17 00:00:00+00:00,0.00586510
2021-06-18 00:00:00+00:00,-0.03149843
2021-06-21 00:00:00+00:00,0.01570721
2021-06-22 00:00:00+00:00,-0.00680272
2021-06-23 00:00:00+00:00,-0.00576238
2021-06-24 00:00:00+00:00,0.01863164
2021-06-25 00:00:00+00:00,-0.00308991
2021-06-28 00:00:00+00:00,-0.01863588
2021-06-29 00:00:00+00:00,0.00015232
2021-06-30 00:00:00+00:00,-0.01157478
2021-07-01 00:00:00+00:00,0.01256320
2021-07-02 00:00:00+00:00,-0.00548070
2021-07-05 00:00:00+00:00,0.00648508
2021-07-06 00:00:00+00:00,-0.01842125
2021-07-07 00:00:00+00:00,0.00868830
2021-07-08 00:00:00+00:00,-0.03933573
2021-07-09 00:00:00+00:00,0.03921569
2021-07-12 00:00:00+00:00,0.00987069
2021-07-13 00:00:00+00:00,-0.00297098
2021-07-14 00:00:00+00:00,-0.00083925
2021-07-15 00:00:00+00:00,-0.01985946
2021-07-16 00:00:00+00:00,-0.01002004
2021-07-19 00:00:00+00:00,-0.04912308
2021-07-20 00:00:00+00:00,0.02518872
2021-07-21 00:00:00+00:00,0.03416588
2021-07-22 00:00:00+00:00,0.00377882
2021-07-23 00:00:00+00:00,0.02164702
2021-07-26 00:00:00+00:00,0.00663160
2021-07-27 00:00:00+00:00,-0.00964533
2021-07-28 00:00:00+00:00,0.01472608
2021-07-29 00:00:00+00:00,0.00803213
2021-07-30 00:00:00+00:00,-0.00294517
2021-08-02 00:00:00+00:00,0.01436021
2021-08-03 00:00:00+00:00,0.02290994
2021-08-04 00:00:00+00:00,0.00029680
2021-08-05 00:00:00+00:00,0.01164948
2021-08-06 00:00:00+00:00,0.01364307
2021-08-09 00:00:00+00:00,-0.00234364
2021-08-10 00:00:00+00:00,0.00337120
2021-08-11 00:00:00+00:00,0.01156069
2021-08-12 00:00:00+00:00,0.00618677
2021-08-13 00:00:00+00:00,0.00145138
2021-08-16 00:00:00+00:00,-0.01108856
2021-08-17 00:00:00+00:00,-0.01078560
2021-08-18 00:00:00+00:00,-0.02353545
2021-08-19 00:00:00+00:00,-0.03435993
2021-08-20 00:00:00+00:00,0.00309481
2021-08-23 00:00:00+00:00,0.01212076
2021-08-24 00:00:00+00:00,-0.00702961
2021-08-25 00:00:00+00:00,0.00555722
2021-08-26 00:00:00+00:00,-0.00839140
2021-08-27 00:00:00+00:00,0.01083032
2021-08-30 00:00:00+00:00,0.00000000
2021-08-31 00:00:00+00:00,0.00059862
2021-09-01 00:00:00+00:00,0.02214243
2021-09-02 00:00:00+00:00,-0.00051794
2021-09-03 00:00:00+00:00,-0.02363138
2021-09-06 00:00:00+00:00,0.02140879
2021-09-07 00:00:00+00:00,-0.01245182
2021-09-08 00:00:00+00:00,-0.01267333
2021-09-09 00:00:00+00:00,-0.00120057
2021-09-10 00:00:00+00:00,-0.00660760
2021-09-13 00:00:00+00:00,0.01016873
2021-09-14 00:00:00+00:00,-0.00570100
2021-09-15 00:00:00+00:00,-0.00181064
2021-09-16 00:00:00+00:00,0.00445922
2021-09-17 00:00:00+00:00,-0.01279157
2021-09-20 00:00:00+00:00,-0.06150915
2021-09-21 00:00:00+00:00,0.03755540
2021-09-22 00:00:00+00:00,0.02949514
2021-09-23 00:00:00+00:00,0.01932659
2021-09-24 00:00:00+00:00,-0.01896088
2021-09-27 00:00:00+00:00,0.00724091
2021-09-28 00:00:00+00:00,-0.04200481
2021-09-29 00:00:00+00:00,0.01228973
2021-09-30 00:00:00+00:00,-0.01594811
2021-10-01 00:00:00+00:00,0.01137849
2021-10-04 00:00:00+00:00,-0.01482840
2021-10-05 00:00:00+00:00,0.01901902
2021-10-06 00:00:00+00:00,-0.00602134
2021-10-07 00:00:00+00:00,0.01659402
2021-10-08 00:00:00+00:00,-0.01161643
2021-10-11 00:00:00+00:00,-0.00564541
2021-10-12 00:00:00+00:00,0.00612229
2021-10-13 00:00:00+00:00,0.01873232
2021-10-14 00:00:00+00:00,0.02655068
2021-10-15 00:00:00+00:00,0.01307434
2021-10-18 00:00:00+00:00,-0.01819127
2021-10-19 00:00:00+00:00,-0.00419601
2021-10-20 00:00:00+00:00,0.01488051
2021-10-21 00:00:00+00:00,0.00067104
2021-10-22 00:00:00+00:00,0.00804649
2021-10-25 00:00:00+00:00,-0.00733605
2021-10-26 00:00:00+00:00,0.01363332
2021-10-27 00:00:00+00:00,-0.00466149
2021-10-28 00:00:00+00:00,0.01515377
2021-10-29 00:00:00+00:00,0.01441282
2021-11-01 00:00:00+00:00,0.01634679
2021-11-02 00:00:00+00:00,0.00739506
2021-11-03 00:00:00+00:00,0.01624314
2021-11-04 00:00:00+00:00,0.00236305
2021-11-05 00:00:00+00:00,0.01544843
2021-11-08 00:00:00+00:00,0.00014200
2021-11-09 00:00:00+00:00,-0.00028403
2021-11-10 00:00:00+00:00,-0.00866047
2021-11-11 00:00:00+00:00,0.01262482
2021-11-12 00:00:00+00:00,0.00829552
2021-11-15 00:00:00+00:00,0.01121772
2021-11-16 00:00:00+00:00,0.00814264
2021-11-17 00:00:00+00:00,-0.00013982
2021-11-18 00:00:00+00:00,-0.00125883
2021-11-19 00:00:00+00:00,-0.00574189
2021-11-22 00:00:00+00:00,-0.01267695
2021-11-23 00:00:00+00:00,-0.00861399
2021-11-24 00:00:00+00:00,-0.00275794
2021-11-25 00:00:00+00:00,0.00943062
2021-11-26 00:00:00+00:00,-0.11217201
2021-11-29 00:00:00+00:00,0.03321391
2021-11-30 00:00:00+00:00,-0.02188490
2021-12-01 00:00:00+00:00,0.00616367
2021-12-02 00:00:00+00:00,0.02455357
2021-12-03 00:00:00+00:00,-0.01670574
2021-12-06 00:00:00+00:00,0.03395836
2021-12-07 00:00:00+00:00,0.05185455
2021-12-08 00:00:00+00:00,-0.01076792
2021-12-09 00:00:00+00:00,-0.00726185
2021-12-10 00:00:00+00:00,-0.00035776
2021-12-13 00:00:00+00:00,-0.00794446
2021-12-14 00:00:00+00:00,-0.00317437
2021-12-15 00:00:00+00:00,0.01476442
2021-12-16 00:00:00+00:00,-0.00556308
2021-12-17 00:00:00+00:00,-0.02108585
2021-12-20 00:00:00+00:00,-0.02127505
2021-12-21 00:00:00+00:00,0.02940537
2021-12-22 00:00:00+00:00,0.03355513
2021-12-23 00:00:00+00:00,0.01246459
2021-12-24 00:00:00+00:00,-0.00380711
2021-12-27 00:00:00+00:00,0.01721826
2021-12-28 00:00:00+00:00,0.00677706
2021-12-29 00:00:00+00:00,-0.00055843
2021-12-30 00:00:00+00:00,-0.00272384
2021-12-31 00:00:00+00:00,-0.00048972
2022-01-03 00:00:00+00:00,0.02153394
2022-01-04 00:00:00+00:00,0.02168059
2022-01-05 00:00:00+00:00,-0.00389690
2022-01-06 00:00:00+00:00,-0.01771370
2022-01-07 00:00:00+00:00,-0.00297084
2022-01-10 00:00:00+00:00,-0.01510951
2022-01-11 00:00:00+00:00,0.01325427
2022-01-12 00:00:00+00:00,0.00789419
2022-01-13 00:00:00+00:00,-0.02472205
2022-01-14 00:00:00+00:00,0.00412876
2022-01-17 00:00:00+00:00,0.00996933
2022-01-18 00:00:00+00:00,-0.01875000
2022-01-19 00:00:00+00:00,0.00805491
2022-01-20 00:00:00+00:00,-0.01369384
2022-01-21 00:00:00+00:00,-0.03462079
2022-01-24 00:00:00+00:00,-0.02596381
2022-01-25 00:00:00+00:00,-0.01106771
2022-01-26 00:00:00+00:00,0.02048702
2022-01-27 00:00:00+00:00,0.02082283
2022-01-28 00:00:00+00:00,-0.00021418
2022-01-31 00:00:00+00:00,0.00969490
2022-02-01 00:00:00+00:00,0.02288069
2022-02-02 00:00:00+00:00,0.00449312
2022-02-03 00:00:00+00:00,-0.04757234
2022-02-04 00:00:00+00:00,0.00889973
2022-02-07 00:00:00+00:00,0.00028647
2022-02-08 00:00:00+00:00,0.01614170
2022-02-09 00:00:00+00:00,0.02983488
2022-02-10 00:00:00+00:00,-0.03342638
2022-02-11 00:00:00+00:00,-0.02851671
2022-02-14 00:00:00+00:00,-0.00697776
2022-02-15 00:00:00+00:00,0.02203191
2022-02-16 00:00:00+00:00,-0.00021485
2022-02-17 00:00:00+00:00,-0.01138968
2022-02-18 00:00:00+00:00,0.00231867
2022-02-21 00:00:00+00:00,-0.07727897
2022-02-22 00:00:00+00:00,0.01935291
2022-02-23 00:00:00+00:00,-0.01101419
2022-02-24 00:00:00+00:00,-0.04451215
2022-02-25 00:00:00+00:00,0.06317853
2022-02-28 00:00:00+00:00,-0.06297822
2022-03-01 00:00:00+00:00,-0.06439596
2022-03-02 00:00:00+00:00,0.04548311
2022-03-03 00:00:00+00:00,-0.04608153
2022-03-04 00:00:00+00:00,-0.08784900
2022-03-07 00:00:00+00:00,-0.05138307
2022-03-08 00:00:00+00:00,0.05295264
2022-03-09 00:00:00+00:00,0.09901072
2022-03-10 00:00:00+00:00,-0.03847661
2022-03-11 00:00:00+00:00,-0.01330981
2022-03-14 00:00:00+00:00,0.04493385
2022-03-15 00:00:00+00:00,0.00393856
2022-03-16 00:00:00+00:00,0.03538643
2022-03-17 00:00:00+00:00,-0.00181873
2022-03-18 00:00:00+00:00,0.05359854
2022-03-21 00:00:00+00:00,-0.02577825
2022-03-22 00:00:00+00:00,0.02844505
2022-03-23 00:00:00+00:00,-0.02904315
2022-03-24 00:00:00+00:00,0.00687023
2022-03-25 00:00:00+00:00,0.00205198
2022-03-28 00:00:00+00:00,0.00932949
2022-03-29 00:00:00+00:00,0.04984940
2022-03-30 00:00:00+00:00,-0.02010714
2022-03-31 00:00:00+00:00,-0.02184250
2022-04-01 00:00:00+00:00,0.01546703
2022-04-04 00:00:00+00:00,0.01633841
2022-04-05 00:00:00+00:00,-0.03531241
2022-04-06 00:00:00+00:00,-0.03860391
2022-04-07 00:00:00+00:00,-0.02072100
2022-04-08 00:00:00+00:00,0.00428683
2022-04-11 00:00:00+00:00,0.00226315
2022-04-12 00:00:00+00:00,-0.00179477
2022-04-13 00:00:00+00:00,0.00515504
2022-04-14 00:00:00+00:00,0.01551350
2022-04-19 00:00:00+00:00,-0.00138675
2022-04-20 00:00:00+00:00,0.01494492
2022-04-21 00:00:00+00:00,-0.00329250
2022-04-22 00:00:00+00:00,-0.01740931
2022-04-25 00:00:00+00:00,-0.00356313
2022-04-26 00:00:00+00:00,-0.03975820
2022-04-27 00:00:00+00:00,0.01331959
2022-04-28 00:00:00+00:00,0.03539476
2022-04-29 00:00:00+00:00,-0.03461538
2022-05-02 00:00:00+00:00,-0.00470625
2022-05-03 00:00:00+00:00,0.02044493
2022-05-04 00:00:00+00:00,0.01761771
2022-05-05 00:00:00+00:00,-0.05439815
2022-05-06 00:00:00+00:00,-0.02337745
2022-05-09 00:00:00+00:00,-0.05450751
2022-05-10 00:00:00+00:00,0.02220205
2022-05-11 00:00:00+00:00,0.00530309
2022-05-12 00:00:00+00:00,0.00978234
2022-05-13 00:00:00+00:00,0.06040757
2022-05-16 00:00:00+00:00,-0.01162791
2022-05-17 00:00:00+00:00,0.03152295
2022-05-18 00:00:00+00:00,-0.03701679
2022-05-19 00:00:00+00:00,-0.00104117
2022-05-20 00:00:00+00:00,0.00416901
2022-05-23 00:00:00+00:00,0.01335466
2022-05-24 00:00:00+00:00,-0.02578502
2022-05-25 00:00:00+00:00,0.01484674
2022-05-26 00:00:00+00:00,0.01475020
2022-05-27 00:00:00+00:00,0.04548296
2022-05-30 00:00:00+00:00,0.02181427
2022-05-31 00:00:00+00:00,-0.02799390
2022-06-01 00:00:00+00:00,-0.01368910
2022-06-02 00:00:00+00:00,0.01844358
2022-06-03 00:00:00+00:00,-0.00030565
2022-06-06 00:00:00+00:00,0.02254478
2022-06-07 00:00:00+00:00,-0.01216619
2022-06-08 00:00:00+00:00,-0.03236196
2022-06-09 00:00:00+00:00,-0.03121342
2022-06-10 00:00:00+00:00,-0.04095238
2022-06-13 00:00:00+00:00,-0.05262304
2022-06-14 00:00:00+00:00,-0.01157176
2022-06-15 00:00:00+00:00,0.01760296
2022-06-16 00:00:00+00:00,-0.05876511
2022-06-17 00:00:00+00:00,0.00796437
2022-06-20 00:00:00+00:00,0.01251170
2022-06-21 00:00:00+00:00,0.01737583
2022-06-22 00:00:00+00:00,-0.02005055
2022-06-23 00:00:00+00:00,-0.00212531
2022-06-24 00:00:00+00:00,0.06759275
2022-06-27 00:00:00+00:00,-0.00882786
2022-06-28 00:00:00+00:00,-0.01171096
2022-06-29 00:00:00+00:00,-0.00731809
2022-06-30 00:00:00+00:00,-0.02788414
2022-07-01 00:00:00+00:00,0.01052011
2022-07-04 00:00:00+00:00,-0.00008351
2022-07-05 00:00:00+00:00,-0.02901110
2022-07-06 00:00:00+00:00,0.02178909
2022-07-07 00:00:00+00:00,0.02827331
2022-07-08 00:00:00+00:00,-0.00448356
2022-07-11 00:00:00+00:00,-0.00515721
2022-07-12 00:00:00+00:00,0.00935438
2022-07-13 00:00:00+00:00,0.00116424
2022-07-14 00:00:00+00:00,-0.03040877
2022-07-15 00:00:00+00:00,0.03694374
2022-07-18 00:00:00+00:00,0.00074547
2022-07-19 00:00:00+00:00,0.05730849
2022-07-20 00:00:00+00:00,-0.02067911
2022-07-21 00:00:00+00:00,0.01821286
2022-07-22 00:00:00+00:00,-0.00128918
2022-07-25 00:00:00+00:00,0.01432271
2022-07-26 00:00:00+00:00,-0.01978216
2022-07-27 00:00:00+00:00,0.03862348
2022-07-28 00:00:00+00:00,0.01667990
2022-07-29 00:00:00+00:00,0.03041229
2022-08-01 00:00:00+00:00,-0.00124079
2022-08-02 00:00:00+00:00,-0.01675848
2022-08-03 00:00:00+00:00,0.02865868
2022-08-04 00:00:00+00:00,0.00555556
2022-08-05 00:00:00+00:00,-0.00276795
2022-08-08 00:00:00+00:00,0.00477217
2022-08-09 00:00:00+00:00,-0.00714176
2022-08-10 00:00:00+00:00,0.01557560
2022-08-11 00:00:00+00:00,-0.00260118
2022-08-12 00:00:00+00:00,0.02167254
2022-08-15 00:00:00+00:00,-0.00340651
2022-08-16 00:00:00+00:00,0.00189337
2022-08-17 00:00:00+00:00,-0.01715927
2022-08-18 00:00:00+00:00,0.00764117
2022-08-19 00:00:00+00:00,-0.01035954
2022-08-22 00:00:00+00:00,-0.04364224
2022-08-23 00:00:00+00:00,-0.01108578
2022-08-24 00:00:00+00:00,0.01007319
2022-08-25 00:00:00+00:00,0.00666510
2022-08-26 00:00:00+00:00,-0.05359090
2022-08-29 00:00:00+00:00,-0.00361388
2022-08-30 00:00:00+00:00,-0.01050943
2022-08-31 00:00:00+00:00,-0.02585441
2022-09-01 00:00:00+00:00,-0.02385441
2022-09-02 00:00:00+00:00,0.04441866
2022-09-05 00:00:00+00:00,-0.02610458
2022-09-06 00:00:00+00:00,0.00386069
2022-09-07 00:00:00+00:00,0.00049188
2022-09-08 00:00:00+00:00,0.02081797
2022-09-09 00:00:00+00:00,0.01429622
2022-09-12 00:00:00+00:00,0.01957152
2022-09-13 00:00:00+00:00,-0.00853148
2022-09-14 00:00:00+00:00,-0.00753024
2022-09-15 00:00:00+00:00,-0.01029270
2022-09-16 00:00:00+00:00,-0.03656159
2022-09-19 00:00:00+00:00,-0.00535112
2022-09-20 00:00:00+00:00,-0.02732150
2022-09-21 00:00:00+00:00,0.01891213
2022-09-22 00:00:00+00:00,-0.03646006
2022-09-23 00:00:00+00:00,-0.04576930
2022-09-26 00:00:00+00:00,-0.00527180
2022-09-27 00:00:00+00:00,-0.00511620
2022-09-28 00:00:00+00:00,0.00399652
2022-09-29 00:00:00+00:00,-0.03069453
2022-09-30 00:00:00+00:00,0.03011624
2022-10-03 00:00:00+00:00,0.01101761
2022-10-04 00:00:00+00:00,0.07764645
2022-10-05 00:00:00+00:00,-0.01144279
2022-10-06 00:00:00+00:00,-0.01637153
2022-10-07 00:00:00+00:00,-0.02341250
2022-10-10 00:00:00+00:00,-0.00903281
2022-10-11 00:00:00+00:00,-0.00256805
2022-10-12 00:00:00+00:00,-0.00497129
2022-10-13 00:00:00+00:00,0.03969754
2022-10-14 00:00:00+00:00,0.00697538
2022-10-17 00:00:00+00:00,0.03690908
2022-10-18 00:00:00+00:00,0.00885322
2022-10-19 00:00:00+00:00,-0.00848505
2022-10-20 00:00:00+00:00,0.01514023
2022-10-21 00:00:00+00:00,-0.01707858
2022-10-24 00:00:00+00:00,0.03180124
2022-10-25 00:00:00+00:00,0.03880329
2022-10-26 00:00:00+00:00,0.00815674
2022-10-27 00:00:00+00:00,-0.01003424
2022-10-28 00:00:00+00:00,0.00888498
2022-10-31 00:00:00+00:00,-0.00191250
2022-11-01 00:00:00+00:00,0.01930286
2022-11-02 00:00:00+00:00,-0.01611629
2022-11-03 00:00:00+00:00,-0.01075183
2022-11-04 00:00:00+00:00,0.05557335
2022-11-07 00:00:00+00:00,-0.00124659
2022-11-08 00:00:00+00:00,0.00381947
2022-11-09 00:00:00+00:00,-0.00170834
2022-11-10 00:00:00+00:00,0.01967953
2022-11-11 00:00:00+00:00,0.00549241
2022-11-14 00:00:00+00:00,0.00235187
2022-11-15 00:00:00+00:00,0.00514684
2022-11-16 00:00:00+00:00,-0.00527108
2022-11-17 00:00:00+00:00,0.02059046
2022-11-18 00:00:00+00:00,0.02053544
2022-11-21 00:00:00+00:00,-0.00286080
2022-11-22 00:00:00+00:00,0.00693607
2022-11-23 00:00:00+00:00,0.00646131
2022-11-24 00:00:00+00:00,0.00808807
2022-11-25 00:00:00+00:00,0.00223764
2022-11-28 00:00:00+00:00,-0.01400685
2022-11-29 00:00:00+00:00,0.00105042
2022-11-30 00:00:00+00:00,0.02069741
2022-12-01 00:00:00+00:00,0.00564091
2022-12-02 00:00:00+00:00,-0.00355266
2022-12-05 00:00:00+00:00,-0.01290131
2022-12-06 00:00:00+00:00,-0.00276119
2022-12-07 00:00:00+00:00,-0.00814588
2022-12-08 00:00:00+00:00,-0.00420200
2022-12-09 00:00:00+00:00,0.00887285
2022-12-12 00:00:00+00:00,-0.00898338
2022-12-13 00:00:00+00:00,0.02840183
2022-12-14 00:00:00+00:00,-0.00444510
2022-12-15 00:00:00+00:00,-0.06229581
2022-12-16 00:00:00+00:00,-0.02161085
2022-12-19 00:00:00+00:00,0.00666253
2022-12-20 00:00:00+00:00,-0.00733534
2022-12-21 00:00:00+00:00,0.03998760
2022-12-22 00:00:00+00:00,-0.01929798
2022-12-23 00:00:00+00:00,-0.00214806
2022-12-27 00:00:00+00:00,0.01222419
2022-12-28 00:00:00+00:00,-0.01251908
2022-12-29 00:00:00+00:00,0.01951145
2022-12-30 00:00:00+00:00,-0.03354888
2023-01-02 00:00:00+00:00,0.04218266
2023-01-03 00:00:00+00:00,0.00901720
2023-01-04 00:00:00+00:00,0.04616777
2023-01-05 00:00:00+00:00,-0.00486654
2023-01-06 00:00:00+00:00,0.02956612
2023-01-09 00:00:00+00:00,0.01318377
2023-01-10 00:00:00+00:00,-0.01099855
2023-01-11 00:00:00+00:00,0.01586147
2023-01-12 00:00:00+00:00,0.01472605
2023-01-13 00:00:00+00:00,0.01354353
2023-01-16 00:00:00+00:00,0.00804328
2023-01-17 00:00:00+00:00,0.00963719
2023-01-18 00:00:00+00:00,0.00133992
2023-01-19 00:00:00+00:00,-0.03727977
2023-01-20 00:00:00+00:00,0.01249461
2023-01-23 00:00:00+00:00,0.01006209
2023-01-24 00:00:00+00:00,0.00539619
2023-01-25 00:00:00+00:00,-0.00205368
2023-01-26 00:00:00+00:00,0.01439002
2023-01-27 00:00:00+00:00,0.00035189
2023-01-30 00:00:00+00:00,-0.00422208
2023-01-31 00:00:00+00:00,0.00000000
2023-02-01 00:00:00+00:00,-0.00183344
2023-02-02 00:00:00+00:00,0.02519763
2023-02-03 00:00:00+00:00,0.01868117
2023-02-06 00:00:00+00:00,-0.02651934
2023-02-07 00:00:00+00:00,-0.00160986
2023-02-08 00:00:00+00:00,-0.00378257
2023-02-09 00:00:00+00:00,0.01880834
2023-02-10 00:00:00+00:00,-0.01154140
2023-02-13 00:00:00+00:00,0.01727273
2023-02-14 00:00:00+00:00,0.00138667
2023-02-15 00:00:00+00:00,0.02383427
2023-02-16 00:00:00+00:00,0.01567956
2023-02-17 00:00:00+00:00,-0.00020354
2023-02-20 00:00:00+00:00,-0.00488500
2023-02-21 00:00:00+00:00,-0.00748503
2023-02-22 00:00:00+00:00,-0.00273205
2023-02-23 00:00:00+00:00,0.00478763
2023-02-24 00:00:00+00:00,-0.03575328
2023-02-27 00:00:00+00:00,0.03015145
2023-02-28 00:00:00+00:00,-0.00780234
2023-03-01 00:00:00+00:00,-0.00961935
2023-03-02 00:00:00+00:00,0.01367026
2023-03-03 00:00:00+00:00,0.01728039
2023-03-06 00:00:00+00:00,0.00679856
2023-03-07 00:00:00+00:00,-0.00935086
2023-03-08 00:00:00+00:00,-0.00401661
2023-03-09 00:00:00+00:00,-0.00272851
2023-03-10 00:00:00+00:00,-0.02622951
2023-03-13 00:00:00+00:00,-0.05827796
2023-03-14 00:00:00+00:00,0.03877958
2023-03-15 00:00:00+00:00,-0.02607298
2023-03-16 00:00:00+00:00,-0.00696189
2023-03-17 00:00:00+00:00,-0.02870745
