Date,BRENT_W
2015-03-24 00:00:00+00:00,0.03174888
2015-03-25 00:00:00+00:00,-0.01873785
2015-03-26 00:00:00+00:00,0.10895150
2015-03-27 00:00:00+00:00,0.00575686
2015-03-29 00:00:00+00:00,-0.07755999
2015-03-30 00:00:00+00:00,-0.00702741
2015-03-31 00:00:00+00:00,-0.00317237
2015-04-01 00:00:00+00:00,-0.02505293
2015-04-02 00:00:00+00:00,0.06267857
2015-04-05 00:00:00+00:00,-0.03704986
2015-04-06 00:00:00+00:00,0.01463587
2015-04-07 00:00:00+00:00,0.04481008
2015-04-08 00:00:00+00:00,0.03900103
2015-04-09 00:00:00+00:00,-0.07222136
2015-04-10 00:00:00+00:00,0.01776385
2015-04-12 00:00:00+00:00,0.03591160
2015-04-13 00:00:00+00:00,0.00339386
2015-04-14 00:00:00+00:00,0.01304421
2015-04-15 00:00:00+00:00,0.04239569
2015-04-16 00:00:00+00:00,0.07006681
2015-04-17 00:00:00+00:00,0.02771217
2015-04-19 00:00:00+00:00,0.01988195
2015-04-20 00:00:00+00:00,0.00030769
2015-04-21 00:00:00+00:00,-0.03537373
2015-04-22 00:00:00+00:00,-0.04383219
2015-04-23 00:00:00+00:00,0.02656850
2015-04-24 00:00:00+00:00,0.06730921
2015-04-26 00:00:00+00:00,0.02387146
2015-04-27 00:00:00+00:00,-0.00952381
2015-04-28 00:00:00+00:00,-0.03312566
2015-04-29 00:00:00+00:00,0.01543686
2015-04-30 00:00:00+00:00,0.03371131
2015-05-01 00:00:00+00:00,0.03601567
2015-05-03 00:00:00+00:00,-0.01036269
2015-05-04 00:00:00+00:00,-0.00044610
2015-05-05 00:00:00+00:00,-0.00431355
2015-05-06 00:00:00+00:00,0.06499702
2015-05-07 00:00:00+00:00,-0.02859206
2015-05-08 00:00:00+00:00,-0.06463533
2015-05-10 00:00:00+00:00,0.00393820
2015-05-11 00:00:00+00:00,0.00694864
2015-05-12 00:00:00+00:00,-0.02799940
2015-05-13 00:00:00+00:00,0.07806294
2015-05-14 00:00:00+00:00,-0.01590340
2015-05-15 00:00:00+00:00,-0.01477105
2015-05-17 00:00:00+00:00,0.00371858
2015-05-18 00:00:00+00:00,0.01545090
2015-05-19 00:00:00+00:00,-0.03936892
2015-05-20 00:00:00+00:00,-0.04645219
2015-05-21 00:00:00+00:00,0.02186297
2015-05-22 00:00:00+00:00,0.04234577
2015-05-24 00:00:00+00:00,-0.02950820
2015-05-25 00:00:00+00:00,-0.00635209
2015-05-26 00:00:00+00:00,-0.00455304
2015-05-27 00:00:00+00:00,-0.02555133
2015-05-28 00:00:00+00:00,-0.05205606
2015-05-29 00:00:00+00:00,0.00853890
2015-05-31 00:00:00+00:00,0.07434242
2015-06-01 00:00:00+00:00,-0.00516325
2015-06-02 00:00:00+00:00,0.00152253
2015-06-03 00:00:00+00:00,0.00197719
2015-06-04 00:00:00+00:00,-0.04279860
2015-06-05 00:00:00+00:00,-0.06187965
2015-06-07 00:00:00+00:00,0.03763010
2015-06-08 00:00:00+00:00,0.00581578
2015-06-09 00:00:00+00:00,-0.00768245
2015-06-10 00:00:00+00:00,0.08064262
2015-06-11 00:00:00+00:00,0.00378501
2015-06-12 00:00:00+00:00,-0.02762681
2015-06-14 00:00:00+00:00,-0.03199633
2015-06-15 00:00:00+00:00,0.01212121
2015-06-16 00:00:00+00:00,-0.01286962
2015-06-17 00:00:00+00:00,-0.01109399
2015-06-18 00:00:00+00:00,-0.00758984
2015-06-19 00:00:00+00:00,0.02254704
2015-06-21 00:00:00+00:00,-0.05477766
2015-06-22 00:00:00+00:00,0.02608696
2015-06-23 00:00:00+00:00,-0.00046831
2015-06-24 00:00:00+00:00,0.03621039
2015-06-25 00:00:00+00:00,-0.02976373
2015-06-26 00:00:00+00:00,-0.00576324
2015-06-28 00:00:00+00:00,-0.02454275
2015-06-29 00:00:00+00:00,-0.00537890
2015-06-30 00:00:00+00:00,-0.01634142
2015-07-01 00:00:00+00:00,0.02687140
2015-07-02 00:00:00+00:00,-0.01563240
2015-07-03 00:00:00+00:00,-0.01481363
2015-07-05 00:00:00+00:00,-0.07746592
2015-07-06 00:00:00+00:00,0.00684246
2015-07-07 00:00:00+00:00,-0.08711554
2015-07-08 00:00:00+00:00,-0.02624718
2015-07-09 00:00:00+00:00,0.05020257
2015-07-10 00:00:00+00:00,0.05559280
2015-07-12 00:00:00+00:00,-0.04474610
2015-07-13 00:00:00+00:00,-0.01267992
2015-07-14 00:00:00+00:00,-0.03517241
2015-07-15 00:00:00+00:00,0.05948412
2015-07-16 00:00:00+00:00,-0.03395904
2015-07-17 00:00:00+00:00,-0.00503036
2015-07-19 00:00:00+00:00,-0.00312989
2015-07-20 00:00:00+00:00,-0.00296013
2015-07-21 00:00:00+00:00,-0.01255230
2015-07-22 00:00:00+00:00,-0.00017550
2015-07-23 00:00:00+00:00,-0.02070175
2015-07-24 00:00:00+00:00,-0.02252172
2015-07-26 00:00:00+00:00,-0.02403156
2015-07-27 00:00:00+00:00,-0.00290381
2015-07-28 00:00:00+00:00,-0.05888768
2015-07-29 00:00:00+00:00,0.00804791
2015-07-30 00:00:00+00:00,0.01880469
2015-07-31 00:00:00+00:00,-0.02950396
2015-08-02 00:00:00+00:00,-0.03966324
2015-08-03 00:00:00+00:00,-0.00038204
2015-08-04 00:00:00+00:00,-0.07451280
2015-08-05 00:00:00+00:00,0.03172715
2015-08-06 00:00:00+00:00,-0.04159344
2015-08-07 00:00:00+00:00,0.00878068
2015-08-09 00:00:00+00:00,-0.05621872
2015-08-10 00:00:00+00:00,0.00408497
2015-08-11 00:00:00+00:00,0.06502242
2015-08-12 00:00:00+00:00,-0.04681019
2015-08-13 00:00:00+00:00,0.04369816
2015-08-14 00:00:00+00:00,-0.01545779
2015-08-16 00:00:00+00:00,-0.04003171
2015-08-17 00:00:00+00:00,0.00404204
2015-08-18 00:00:00+00:00,-0.01331182
2015-08-19 00:00:00+00:00,0.01015641
2015-08-20 00:00:00+00:00,-0.07342233
2015-08-21 00:00:00+00:00,-0.02582948
2015-08-23 00:00:00+00:00,-0.04319149
2015-08-24 00:00:00+00:00,-0.04131333
2015-08-25 00:00:00+00:00,-0.05328597
2015-08-26 00:00:00+00:00,0.02347846
2015-08-27 00:00:00+00:00,0.03579469
2015-08-28 00:00:00+00:00,0.15585566
2015-08-30 00:00:00+00:00,0.06528434
2015-08-31 00:00:00+00:00,-0.00855041
2015-09-01 00:00:00+00:00,0.14222932
2015-09-02 00:00:00+00:00,-0.15575452
2015-09-03 00:00:00+00:00,0.05904954
2015-09-04 00:00:00+00:00,-0.00471328
2015-09-06 00:00:00+00:00,-0.02735682
2015-09-07 00:00:00+00:00,-0.00119641
2015-09-08 00:00:00+00:00,-0.04470166
2015-09-09 00:00:00+00:00,0.06348134
2015-09-10 00:00:00+00:00,-0.09022556
2015-09-11 00:00:00+00:00,0.04304636
2015-09-13 00:00:00+00:00,-0.01195300
2015-09-14 00:00:00+00:00,-0.00836052
2015-09-15 00:00:00+00:00,-0.03765862
2015-09-16 00:00:00+00:00,0.02651751
2015-09-17 00:00:00+00:00,0.07509720
2015-09-18 00:00:00+00:00,-0.04597474
2015-09-20 00:00:00+00:00,-0.04685922
2015-09-21 00:00:00+00:00,0.01861812
2015-09-22 00:00:00+00:00,0.01721311
2015-09-23 00:00:00+00:00,0.02620886
2015-09-24 00:00:00+00:00,-0.04210104
2015-09-25 00:00:00+00:00,0.01045296
2015-09-27 00:00:00+00:00,0.00061187
2015-09-28 00:00:00+00:00,-0.01059927
2015-09-29 00:00:00+00:00,-0.02562526
2015-09-30 00:00:00+00:00,0.01993769
2015-10-01 00:00:00+00:00,0.03455368
2015-10-02 00:00:00+00:00,-0.01778856
2015-10-04 00:00:00+00:00,-0.01264274
2015-10-05 00:00:00+00:00,0.01765189
2015-10-06 00:00:00+00:00,0.03255341
2015-10-07 00:00:00+00:00,0.13118366
2015-10-08 00:00:00+00:00,-0.03762227
2015-10-09 00:00:00+00:00,0.07290767
2015-10-11 00:00:00+00:00,-0.03041543
2015-10-12 00:00:00+00:00,0.01167608
2015-10-13 00:00:00+00:00,-0.09882089
2015-10-14 00:00:00+00:00,-0.04464988
2015-10-15 00:00:00+00:00,0.01045226
2015-10-16 00:00:00+00:00,0.02242063
2015-10-18 00:00:00+00:00,0.01139489
2015-10-19 00:00:00+00:00,-0.01347920
2015-10-20 00:00:00+00:00,-0.05839560
2015-10-21 00:00:00+00:00,-0.01356275
2015-10-22 00:00:00+00:00,-0.01019160
2015-10-23 00:00:00+00:00,0.02048341
2015-10-25 00:00:00+00:00,-0.02756384
2015-10-26 00:00:00+00:00,0.00144033
2015-10-27 00:00:00+00:00,-0.03020962
2015-10-28 00:00:00+00:00,-0.01710471
2015-10-29 00:00:00+00:00,0.08201893
2015-10-30 00:00:00+00:00,-0.00747173
2015-11-01 00:00:00+00:00,0.03385364
2015-11-02 00:00:00+00:00,0.00777512
2015-11-03 00:00:00+00:00,-0.03435948
2015-11-04 00:00:00+00:00,0.06844337
2015-11-05 00:00:00+00:00,-0.06759133
2015-11-06 00:00:00+00:00,-0.01597250
2015-11-08 00:00:00+00:00,-0.03342264
2015-11-09 00:00:00+00:00,0.01202571
2015-11-10 00:00:00+00:00,-0.02019786
2015-11-11 00:00:00+00:00,-0.00853633
2015-11-12 00:00:00+00:00,-0.04375131
2015-11-13 00:00:00+00:00,-0.05402520
2015-11-15 00:00:00+00:00,-0.03073593
2015-11-16 00:00:00+00:00,0.00615114
2015-11-17 00:00:00+00:00,-0.00504165
2015-11-18 00:00:00+00:00,-0.03074220
2015-11-19 00:00:00+00:00,0.02319875
2015-11-20 00:00:00+00:00,-0.01191264
2015-11-22 00:00:00+00:00,0.00932504
2015-11-23 00:00:00+00:00,-0.02804770
2015-11-24 00:00:00+00:00,0.05449652
2015-11-25 00:00:00+00:00,0.05482744
2015-11-26 00:00:00+00:00,-0.01338717
2015-11-27 00:00:00+00:00,-0.03530167
2015-11-29 00:00:00+00:00,-0.01742540
2015-11-30 00:00:00+00:00,-0.00637643
2015-12-01 00:00:00+00:00,0.00595632
2015-12-02 00:00:00+00:00,-0.02595689
2015-12-03 00:00:00+00:00,-0.04947626
2015-12-04 00:00:00+00:00,0.02993601
2015-12-06 00:00:00+00:00,-0.04191077
2015-12-07 00:00:00+00:00,-0.00691085
2015-12-08 00:00:00+00:00,-0.08460472
2015-12-09 00:00:00+00:00,-0.00772574
2015-12-10 00:00:00+00:00,-0.01407867
2015-12-11 00:00:00+00:00,-0.04554358
2015-12-13 00:00:00+00:00,-0.08627157
2015-12-14 00:00:00+00:00,-0.00600993
2015-12-15 00:00:00+00:00,-0.00078596
2015-12-16 00:00:00+00:00,0.03125821
2015-12-17 00:00:00+00:00,-0.05929158
2015-12-18 00:00:00+00:00,-0.00370468
2015-12-20 00:00:00+00:00,-0.04056204
2015-12-21 00:00:00+00:00,-0.00135575
2015-12-22 00:00:00+00:00,0.00244035
2015-12-23 00:00:00+00:00,0.00135538
2015-12-24 00:00:00+00:00,0.06309234
2015-12-27 00:00:00+00:00,0.00787195
2015-12-28 00:00:00+00:00,-0.00182815
2015-12-29 00:00:00+00:00,-0.05490196
2015-12-30 00:00:00+00:00,0.03549341
2015-12-31 00:00:00+00:00,-0.04100529
2016-01-03 00:00:00+00:00,0.09159687
2016-01-04 00:00:00+00:00,-0.02041344
2016-01-05 00:00:00+00:00,-0.03602193
2016-01-06 00:00:00+00:00,-0.03960659
2016-01-07 00:00:00+00:00,-0.19469266
2016-01-08 00:00:00+00:00,0.09855669
2016-01-10 00:00:00+00:00,-0.09049255
2016-01-11 00:00:00+00:00,-0.02701080
2016-01-12 00:00:00+00:00,-0.11637800
2016-01-13 00:00:00+00:00,0.01906300
2016-01-14 00:00:00+00:00,-0.03792993
2016-01-15 00:00:00+00:00,-0.00545046
2016-01-17 00:00:00+00:00,-0.13991637
2016-01-18 00:00:00+00:00,0.01073407
2016-01-19 00:00:00+00:00,0.06034483
2016-01-20 00:00:00+00:00,-0.06459170
2016-01-21 00:00:00+00:00,-0.03351762
2016-01-22 00:00:00+00:00,0.20031869
2016-01-24 00:00:00+00:00,0.11146701
2016-01-25 00:00:00+00:00,0.00453583
2016-01-26 00:00:00+00:00,-0.16742081
2016-01-27 00:00:00+00:00,0.11778215
2016-01-28 00:00:00+00:00,0.07513195
2016-01-29 00:00:00+00:00,0.11928251
2016-01-31 00:00:00+00:00,0.01183432
2016-02-01 00:00:00+00:00,-0.01810081
2016-02-02 00:00:00+00:00,-0.04622802
2016-02-03 00:00:00+00:00,-0.03241154
2016-02-04 00:00:00+00:00,0.09465274
2016-02-05 00:00:00+00:00,-0.03593487
2016-02-07 00:00:00+00:00,-0.01339546
2016-02-08 00:00:00+00:00,0.01328217
2016-02-09 00:00:00+00:00,-0.04369356
2016-02-10 00:00:00+00:00,-0.06122449
2016-02-11 00:00:00+00:00,-0.00356911
2016-02-12 00:00:00+00:00,0.02344513
2016-02-14 00:00:00+00:00,0.04517976
2016-02-15 00:00:00+00:00,0.01278539
2016-02-16 00:00:00+00:00,0.04839194
2016-02-17 00:00:00+00:00,-0.07884174
2016-02-18 00:00:00+00:00,0.07812014
2016-02-19 00:00:00+00:00,-0.01645497
2016-02-21 00:00:00+00:00,-0.03228647
2016-02-22 00:00:00+00:00,0.01607522
2016-02-23 00:00:00+00:00,0.02089452
2016-02-24 00:00:00+00:00,-0.03947368
2016-02-25 00:00:00+00:00,0.04018265
2016-02-26 00:00:00+00:00,0.02780217
2016-02-28 00:00:00+00:00,-0.00569476
2016-02-29 00:00:00+00:00,0.01718213
2016-03-01 00:00:00+00:00,0.03772523
2016-03-02 00:00:00+00:00,0.00108519
2016-03-03 00:00:00+00:00,-0.00433604
2016-03-04 00:00:00+00:00,0.01469788
2016-03-06 00:00:00+00:00,0.04640558
2016-03-07 00:00:00+00:00,0.00820302
2016-03-08 00:00:00+00:00,0.02618866
2016-03-09 00:00:00+00:00,-0.01065411
2016-03-10 00:00:00+00:00,0.02078638
2016-03-11 00:00:00+00:00,0.00073602
2016-03-13 00:00:00+00:00,-0.01103212
2016-03-14 00:00:00+00:00,-0.00272682
2016-03-15 00:00:00+00:00,-0.02883420
2016-03-16 00:00:00+00:00,0.00025595
2016-03-17 00:00:00+00:00,0.03812692
2016-03-18 00:00:00+00:00,0.02316983
2016-03-20 00:00:00+00:00,-0.01084076
2016-03-21 00:00:00+00:00,-0.00389674
2016-03-22 00:00:00+00:00,0.01491443
2016-03-23 00:00:00+00:00,-0.00602265
2016-03-24 00:00:00+00:00,-0.02641784
2016-03-27 00:00:00+00:00,0.01194822
2016-03-28 00:00:00+00:00,0.00393604
2016-03-29 00:00:00+00:00,-0.02327861
2016-03-30 00:00:00+00:00,-0.01078776
2016-03-31 00:00:00+00:00,0.01090540
2016-04-01 00:00:00+00:00,0.00852985
2016-04-03 00:00:00+00:00,-0.04601990
2016-04-04 00:00:00+00:00,-0.00130378
2016-04-05 00:00:00+00:00,-0.01827676
2016-04-06 00:00:00+00:00,0.02340426
2016-04-07 00:00:00+00:00,0.04287942
2016-04-08 00:00:00+00:00,-0.00398704
2016-04-10 00:00:00+00:00,0.05954466
2016-04-11 00:00:00+00:00,-0.01534829
2016-04-12 00:00:00+00:00,0.02877698
2016-04-13 00:00:00+00:00,0.02051282
2016-04-14 00:00:00+00:00,-0.00502513
2016-04-15 00:00:00+00:00,0.00803489
2016-04-17 00:00:00+00:00,-0.06832157
2016-04-18 00:00:00+00:00,0.00122220
2016-04-19 00:00:00+00:00,0.05957031
2016-04-20 00:00:00+00:00,-0.00599078
2016-04-21 00:00:00+00:00,0.06629578
2016-04-22 00:00:00+00:00,-0.02195652
2016-04-24 00:00:00+00:00,-0.00466870
2016-04-25 00:00:00+00:00,0.00468959
2016-04-26 00:00:00+00:00,-0.01111358
2016-04-27 00:00:00+00:00,0.04000899
2016-04-28 00:00:00+00:00,0.01275124
2016-04-29 00:00:00+00:00,0.02240717
2016-05-01 00:00:00+00:00,-0.01774160
2016-05-02 00:00:00+00:00,-0.00233744
2016-05-03 00:00:00+00:00,-0.01235357
2016-05-04 00:00:00+00:00,-0.03213284
2016-05-05 00:00:00+00:00,0.01024955
2016-05-06 00:00:00+00:00,-0.01213057
2016-05-08 00:00:00+00:00,0.03081045
2016-05-09 00:00:00+00:00,-0.00433182
2016-05-10 00:00:00+00:00,-0.04154884
2016-05-11 00:00:00+00:00,0.02950522
2016-05-12 00:00:00+00:00,0.04783951
2016-05-13 00:00:00+00:00,0.00231433
2016-05-15 00:00:00+00:00,0.00650714
2016-05-16 00:00:00+00:00,0.01084463
2016-05-17 00:00:00+00:00,0.01836187
2016-05-18 00:00:00+00:00,0.00040519
2016-05-19 00:00:00+00:00,-0.02349129
2016-05-20 00:00:00+00:00,0.01679801
2016-05-22 00:00:00+00:00,-0.00754640
2016-05-23 00:00:00+00:00,-0.00924784
2016-05-24 00:00:00+00:00,-0.00601535
2016-05-25 00:00:00+00:00,0.02837963
2016-05-26 00:00:00+00:00,0.01968344
2016-05-27 00:00:00+00:00,-0.02069652
2016-05-29 00:00:00+00:00,0.00670595
2016-05-30 00:00:00+00:00,-0.00908357
2016-05-31 00:00:00+00:00,0.02240782
2016-06-01 00:00:00+00:00,-0.01454473
2016-06-02 00:00:00+00:00,0.00525677
2016-06-03 00:00:00+00:00,0.00905068
2016-06-05 00:00:00+00:00,-0.00837154
2016-06-06 00:00:00+00:00,0.00502513
2016-06-07 00:00:00+00:00,0.01020000
2016-06-08 00:00:00+00:00,0.01880816
2016-06-09 00:00:00+00:00,0.02584532
2016-06-10 00:00:00+00:00,-0.02519417
2016-06-12 00:00:00+00:00,-0.02390206
2016-06-13 00:00:00+00:00,-0.00557436
2016-06-14 00:00:00+00:00,-0.00100100
2016-06-15 00:00:00+00:00,-0.01162325
2016-06-16 00:00:00+00:00,-0.01784266
2016-06-17 00:00:00+00:00,-0.01383154
2016-06-19 00:00:00+00:00,0.03474984
2016-06-20 00:00:00+00:00,0.00647380
2016-06-21 00:00:00+00:00,0.00824121
2016-06-22 00:00:00+00:00,0.01694577
2016-06-23 00:00:00+00:00,-0.02078024
2016-06-24 00:00:00+00:00,-0.03303403
2016-06-26 00:00:00+00:00,-0.00848861
2016-06-27 00:00:00+00:00,0.01816663
2016-06-28 00:00:00+00:00,-0.01825267
2016-06-29 00:00:00+00:00,0.02068101
2016-06-30 00:00:00+00:00,0.04359394
2016-07-01 00:00:00+00:00,-0.02098451
2016-07-03 00:00:00+00:00,0.01101763
2016-07-04 00:00:00+00:00,0.00158510
2016-07-05 00:00:00+00:00,-0.02017804
2016-07-06 00:00:00+00:00,-0.03391884
2016-07-07 00:00:00+00:00,0.01943574
2016-07-08 00:00:00+00:00,-0.04120541
2016-07-10 00:00:00+00:00,-0.00684199
2016-07-11 00:00:00+00:00,-0.00150700
2016-07-12 00:00:00+00:00,0.00388098
2016-07-13 00:00:00+00:00,0.02835052
2016-07-14 00:00:00+00:00,-0.02318296
2016-07-15 00:00:00+00:00,0.00256575
2016-07-17 00:00:00+00:00,0.01706121
2016-07-18 00:00:00+00:00,-0.00104844
2016-07-19 00:00:00+00:00,-0.01574307
2016-07-20 00:00:00+00:00,-0.00426530
2016-07-21 00:00:00+00:00,0.01520668
2016-07-22 00:00:00+00:00,-0.02763713
2016-07-24 00:00:00+00:00,-0.00824574
2016-07-25 00:00:00+00:00,-0.00196893
2016-07-26 00:00:00+00:00,-0.01578255
2016-07-27 00:00:00+00:00,-0.00668151
2016-07-28 00:00:00+00:00,-0.02488789
2016-07-29 00:00:00+00:00,-0.01218671
2016-07-31 00:00:00+00:00,0.00651769
2016-08-01 00:00:00+00:00,0.00948196
2016-08-02 00:00:00+00:00,-0.03024055
2016-08-03 00:00:00+00:00,-0.01299315
2016-08-04 00:00:00+00:00,0.02991862
2016-08-05 00:00:00+00:00,0.01696491
2016-08-07 00:00:00+00:00,0.01393967
2016-08-08 00:00:00+00:00,0.00135227
2016-08-09 00:00:00+00:00,0.00945307
2016-08-10 00:00:00+00:00,-0.00468227
2016-08-11 00:00:00+00:00,-0.01590502
2016-08-12 00:00:00+00:00,0.05303893
2016-08-14 00:00:00+00:00,0.01729356
2016-08-15 00:00:00+00:00,0.00403740
2016-08-16 00:00:00+00:00,0.01502646
2016-08-17 00:00:00+00:00,0.01814012
2016-08-18 00:00:00+00:00,0.01781692
2016-08-19 00:00:00+00:00,0.02615694
2016-08-21 00:00:00+00:00,-0.01098039
2016-08-22 00:00:00+00:00,-0.01090404
2016-08-23 00:00:00+00:00,-0.02204851
2016-08-24 00:00:00+00:00,0.01045296
2016-08-25 00:00:00+00:00,-0.00344928
2016-08-26 00:00:00+00:00,0.00671687
2016-08-28 00:00:00+00:00,0.00040437
2016-08-29 00:00:00+00:00,-0.00586095
2016-08-30 00:00:00+00:00,0.00142305
2016-08-31 00:00:00+00:00,-0.01238327
2016-09-01 00:00:00+00:00,-0.03247688
2016-09-02 00:00:00+00:00,-0.02655619
2016-09-04 00:00:00+00:00,0.01549542
2016-09-05 00:00:00+00:00,0.00752203
2016-09-06 00:00:00+00:00,0.01727816
2016-09-07 00:00:00+00:00,-0.00356469
2016-09-08 00:00:00+00:00,0.02735690
2016-09-09 00:00:00+00:00,0.01024170
2016-09-11 00:00:00+00:00,-0.03406326
2016-09-12 00:00:00+00:00,-0.00860621
2016-09-13 00:00:00+00:00,0.00995130
2016-09-14 00:00:00+00:00,-0.00922432
2016-09-15 00:00:00+00:00,-0.02602624
2016-09-16 00:00:00+00:00,0.00347599
2016-09-18 00:00:00+00:00,0.00476294
2016-09-19 00:00:00+00:00,0.00193924
2016-09-20 00:00:00+00:00,-0.01440860
2016-09-21 00:00:00+00:00,0.01614663
2016-09-22 00:00:00+00:00,0.01374275
2016-09-23 00:00:00+00:00,0.00360093
2016-09-25 00:00:00+00:00,-0.02300649
2016-09-26 00:00:00+00:00,-0.00172824
2016-09-27 00:00:00+00:00,0.01817788
2016-09-28 00:00:00+00:00,-0.01806589
2016-09-29 00:00:00+00:00,0.04761905
2016-09-30 00:00:00+00:00,0.01652893
2016-10-02 00:00:00+00:00,0.01260163
2016-10-03 00:00:00+00:00,0.00702529
2016-10-04 00:00:00+00:00,0.00737493
2016-10-05 00:00:00+00:00,0.01721409
2016-10-06 00:00:00+00:00,0.00525190
2016-10-07 00:00:00+00:00,0.01644737
2016-10-09 00:00:00+00:00,-0.02189225
2016-10-10 00:00:00+00:00,0.00350331
2016-10-11 00:00:00+00:00,0.02501939
2016-10-12 00:00:00+00:00,-0.00302744
2016-10-13 00:00:00+00:00,-0.02277472
2016-10-14 00:00:00+00:00,0.01437172
2016-10-16 00:00:00+00:00,-0.00823282
2016-10-17 00:00:00+00:00,-0.00115830
2016-10-18 00:00:00+00:00,0.00309239
2016-10-19 00:00:00+00:00,0.00732177
2016-10-20 00:00:00+00:00,0.00248661
2016-10-21 00:00:00+00:00,-0.01965274
2016-10-23 00:00:00+00:00,0.00253017
2016-10-24 00:00:00+00:00,0.00330033
2016-10-25 00:00:00+00:00,-0.00677345
2016-10-26 00:00:00+00:00,-0.02006624
2016-10-27 00:00:00+00:00,-0.00218688
2016-10-28 00:00:00+00:00,0.00438334
2016-10-30 00:00:00+00:00,-0.01884547
2016-10-31 00:00:00+00:00,0.01920744
2016-11-01 00:00:00+00:00,-0.02737552
2016-11-02 00:00:00+00:00,-0.02447481
2016-11-03 00:00:00+00:00,-0.00899017
2016-11-04 00:00:00+00:00,-0.02151899
2016-11-06 00:00:00+00:00,-0.00948685
2016-11-07 00:00:00+00:00,0.00696561
2016-11-08 00:00:00+00:00,0.00000000
2016-11-09 00:00:00+00:00,-0.02010376
2016-11-10 00:00:00+00:00,0.03154644
2016-11-11 00:00:00+00:00,-0.02373824
2016-11-13 00:00:00+00:00,-0.01730559
2016-11-14 00:00:00+00:00,-0.00334374
2016-11-15 00:00:00+00:00,0.00917021
2016-11-16 00:00:00+00:00,0.04720745
2016-11-17 00:00:00+00:00,-0.01587302
2016-11-18 00:00:00+00:00,-0.00731183
2016-11-20 00:00:00+00:00,0.02599653
2016-11-21 00:00:00+00:00,0.00316723
2016-11-22 00:00:00+00:00,0.04020206
2016-11-23 00:00:00+00:00,-0.00910563
2016-11-24 00:00:00+00:00,-0.00000100
2016-11-25 00:00:00+00:00,-0.01204819
2016-11-27 00:00:00+00:00,-0.04092600
2016-11-28 00:00:00+00:00,0.01681034
2016-11-29 00:00:00+00:00,0.01229334
2016-11-30 00:00:00+00:00,0.00837521
2016-12-01 00:00:00+00:00,0.08513289
2016-12-02 00:00:00+00:00,0.02449292
2016-12-04 00:00:00+00:00,0.01027269
2016-12-05 00:00:00+00:00,-0.00369754
2016-12-06 00:00:00+00:00,0.01298942
2016-12-07 00:00:00+00:00,-0.01410515
2016-12-08 00:00:00+00:00,-0.01858045
2016-12-09 00:00:00+00:00,0.02328663
2016-12-11 00:00:00+00:00,0.05087882
2016-12-12 00:00:00+00:00,-0.00211268
2016-12-13 00:00:00+00:00,-0.01834862
2016-12-14 00:00:00+00:00,-0.00790798
2016-12-15 00:00:00+00:00,-0.02318841
2016-12-16 00:00:00+00:00,0.00352374
2016-12-18 00:00:00+00:00,0.02199224
2016-12-19 00:00:00+00:00,0.00198915
2016-12-20 00:00:00+00:00,-0.01191121
2016-12-21 00:00:00+00:00,0.01570776
2016-12-22 00:00:00+00:00,-0.02139903
2016-12-23 00:00:00+00:00,0.00679797
2016-12-27 00:00:00+00:00,0.00474539
2016-12-28 00:00:00+00:00,0.01653043
2016-12-29 00:00:00+00:00,0.01697641
2016-12-30 00:00:00+00:00,0.00456862
2017-01-03 00:00:00+00:00,-0.00052475
2017-01-04 00:00:00+00:00,-0.02257613
2017-01-05 00:00:00+00:00,0.00805730
2017-01-06 00:00:00+00:00,0.00763766
2017-01-08 00:00:00+00:00,0.00423057
2017-01-09 00:00:00+00:00,-0.00175531
2017-01-10 00:00:00+00:00,-0.03428873
2017-01-11 00:00:00+00:00,-0.02075747
2017-01-12 00:00:00+00:00,0.02807735
2017-01-13 00:00:00+00:00,0.01338398
2017-01-15 00:00:00+00:00,-0.00892379
2017-01-16 00:00:00+00:00,-0.00072033
2017-01-17 00:00:00+00:00,0.00054064
2017-01-18 00:00:00+00:00,0.00036023
2017-01-19 00:00:00+00:00,-0.01962550
2017-01-20 00:00:00+00:00,-0.00440771
2017-01-22 00:00:00+00:00,0.02564103
2017-01-23 00:00:00+00:00,-0.00305755
2017-01-24 00:00:00+00:00,0.00306693
2017-01-25 00:00:00+00:00,-0.00431755
2017-01-26 00:00:00+00:00,0.00325145
2017-01-27 00:00:00+00:00,0.01152323
2017-01-29 00:00:00+00:00,-0.01637593
2017-01-30 00:00:00+00:00,-0.00054289
2017-01-31 00:00:00+00:00,0.00000000
2017-02-01 00:00:00+00:00,0.00398334
2017-02-02 00:00:00+00:00,0.02001803
2017-02-03 00:00:00+00:00,0.00459689
2017-02-05 00:00:00+00:00,0.00158395
2017-02-06 00:00:00+00:00,0.00263574
2017-02-07 00:00:00+00:00,-0.02103049
2017-02-08 00:00:00+00:00,-0.01915503
2017-02-09 00:00:00+00:00,0.01460120
2017-02-10 00:00:00+00:00,0.00305810
2017-02-12 00:00:00+00:00,0.01685796
2017-02-13 00:00:00+00:00,-0.00088183
2017-02-14 00:00:00+00:00,-0.01818182
2017-02-15 00:00:00+00:00,0.00053937
2017-02-16 00:00:00+00:00,0.00107817
2017-02-17 00:00:00+00:00,0.00143601
2017-02-19 00:00:00+00:00,-0.00017924
2017-02-20 00:00:00+00:00,0.00412334
2017-02-21 00:00:00+00:00,0.00374933
2017-02-22 00:00:00+00:00,0.01209434
2017-02-23 00:00:00+00:00,-0.01001757
