Date,WHEY
2021-12-02 00:00:00+00:00,0.02140217
2021-12-03 00:00:00+00:00,-0.00006047
2021-12-06 00:00:00+00:00,0.00195165
2021-12-08 00:00:00+00:00,-0.00195115
2021-12-10 00:00:00+00:00,0.06249825
2021-12-13 00:00:00+00:00,-0.00763631
2021-12-14 00:00:00+00:00,-0.00006061
2021-12-15 00:00:00+00:00,-0.01140826
2021-12-16 00:00:00+00:00,0.02307565
2021-12-17 00:00:00+00:00,-0.00922072
2021-12-20 00:00:00+00:00,-0.00236880
2021-12-21 00:00:00+00:00,-0.01159943
2021-12-22 00:00:00+00:00,0.03840057
2021-12-28 00:00:00+00:00,0.01584840
2021-12-29 00:00:00+00:00,-0.01416995
2021-12-30 00:00:00+00:00,0.02471450
2022-01-03 00:00:00+00:00,-0.01129671
2022-01-04 00:00:00+00:00,0.04113711
2022-01-05 00:00:00+00:00,0.02530079
2022-01-06 00:00:00+00:00,-0.01460726
2022-01-07 00:00:00+00:00,0.00393833
2022-01-10 00:00:00+00:00,0.01422396
2022-01-11 00:00:00+00:00,0.04357383
2022-01-13 00:00:00+00:00,0.01773120
2022-01-19 00:00:00+00:00,0.05943578
2022-01-20 00:00:00+00:00,0.06636956
2022-01-25 00:00:00+00:00,0.02660231
2022-01-26 00:00:00+00:00,0.05549100
2022-01-27 00:00:00+00:00,-0.02845586
2022-01-28 00:00:00+00:00,0.03530550
2022-02-01 00:00:00+00:00,0.01575778
2022-02-03 00:00:00+00:00,0.00876811
2022-02-04 00:00:00+00:00,-0.00572777
2022-02-07 00:00:00+00:00,0.04094427
2022-02-08 00:00:00+00:00,-0.02180602
2022-02-09 00:00:00+00:00,-0.02506675
2022-02-10 00:00:00+00:00,-0.06356242
2022-02-11 00:00:00+00:00,0.02025851
2022-02-14 00:00:00+00:00,-0.06281368
2022-02-15 00:00:00+00:00,-0.00007056
2022-02-16 00:00:00+00:00,-0.03104512
2022-02-17 00:00:00+00:00,0.00622457
2022-02-18 00:00:00+00:00,-0.01685216
2022-02-22 00:00:00+00:00,0.01190297
2022-02-23 00:00:00+00:00,-0.02236851
2022-02-24 00:00:00+00:00,0.04218558
2022-02-25 00:00:00+00:00,-0.00006867
2022-02-28 00:00:00+00:00,0.01040772
2022-03-01 00:00:00+00:00,-0.00006822
2022-03-02 00:00:00+00:00,0.02068035
2022-03-03 00:00:00+00:00,-0.00349380
2022-03-04 00:00:00+00:00,-0.00006831
2022-03-07 00:00:00+00:00,0.01368919
2022-03-08 00:00:00+00:00,0.02671024
2022-03-09 00:00:00+00:00,-0.03306958
2022-03-10 00:00:00+00:00,-0.01023949
2022-03-11 00:00:00+00:00,-0.00345983
2022-03-14 00:00:00+00:00,-0.01701858
2022-03-15 00:00:00+00:00,-0.04459244
2022-03-16 00:00:00+00:00,0.00344938
2022-03-18 00:00:00+00:00,-0.02281852
2022-03-21 00:00:00+00:00,-0.01685838
2022-03-22 00:00:00+00:00,0.00135259
2022-03-23 00:00:00+00:00,0.00888933
2022-03-24 00:00:00+00:00,-0.03176860
2022-03-25 00:00:00+00:00,-0.03568648
2022-03-28 00:00:00+00:00,-0.00007444
2022-03-29 00:00:00+00:00,-0.12750882
2022-03-30 00:00:00+00:00,0.02031821
2022-03-31 00:00:00+00:00,-0.03573236
2022-04-01 00:00:00+00:00,-0.04513295
2022-04-04 00:00:00+00:00,-0.08739866
2022-04-05 00:00:00+00:00,0.10127324
2022-04-06 00:00:00+00:00,0.03284872
2022-04-07 00:00:00+00:00,0.06902772
2022-04-08 00:00:00+00:00,0.00767355
2022-04-11 00:00:00+00:00,-0.00007861
2022-04-12 00:00:00+00:00,-0.00389705
2022-04-13 00:00:00+00:00,0.00767191
2022-04-14 00:00:00+00:00,-0.00008086
2022-04-18 00:00:00+00:00,0.00773027
2022-04-19 00:00:00+00:00,-0.00008278
2022-04-20 00:00:00+00:00,-0.05426143
2022-04-21 00:00:00+00:00,-0.00008200
2022-04-22 00:00:00+00:00,-0.00002300
2022-04-26 00:00:00+00:00,-0.12994504
2022-04-27 00:00:00+00:00,-0.00008200
2022-04-28 00:00:00+00:00,0.01664375
2022-04-29 00:00:00+00:00,0.00825097
2022-05-02 00:00:00+00:00,-0.06674789
2022-05-03 00:00:00+00:00,0.02577738
2022-05-04 00:00:00+00:00,0.00076285
2022-05-09 00:00:00+00:00,-0.08228553
2022-05-10 00:00:00+00:00,-0.09211959
2022-05-11 00:00:00+00:00,0.01580374
2022-05-12 00:00:00+00:00,-0.01597296
2022-05-13 00:00:00+00:00,-0.01877803
2022-05-16 00:00:00+00:00,-0.06717139
2022-05-17 00:00:00+00:00,0.05873481
2022-05-18 00:00:00+00:00,0.00562642
2022-05-20 00:00:00+00:00,0.05657895
2022-05-24 00:00:00+00:00,-0.00880818
2022-05-27 00:00:00+00:00,0.05552533
2022-05-31 00:00:00+00:00,0.04157803
2022-06-01 00:00:00+00:00,0.01330192
2022-06-02 00:00:00+00:00,-0.00003183
2022-06-06 00:00:00+00:00,0.07014155
2022-06-07 00:00:00+00:00,-0.00842722
2022-06-08 00:00:00+00:00,0.00371945
2022-06-13 00:00:00+00:00,-0.11450895
2022-06-14 00:00:00+00:00,-0.00010886
2022-06-15 00:00:00+00:00,-0.04095790
2022-06-16 00:00:00+00:00,-0.00469018
2022-06-21 00:00:00+00:00,-0.11178513
2022-06-22 00:00:00+00:00,-0.00999934
2022-06-23 00:00:00+00:00,-0.00851607
2022-06-24 00:00:00+00:00,-0.03177335
2022-06-27 00:00:00+00:00,-0.00213626
2022-06-28 00:00:00+00:00,-0.04269361
2022-06-30 00:00:00+00:00,-0.00266365
2022-07-01 00:00:00+00:00,-0.07233437
2022-07-06 00:00:00+00:00,0.01749150
2022-07-11 00:00:00+00:00,-0.03561759
2022-07-13 00:00:00+00:00,0.01222450
2022-07-14 00:00:00+00:00,-0.04980513
2022-07-15 00:00:00+00:00,-0.02929476
2022-07-18 00:00:00+00:00,-0.03834856
2022-07-19 00:00:00+00:00,-0.00012858
2022-07-20 00:00:00+00:00,0.01679418
2022-07-21 00:00:00+00:00,-0.01586646
2022-07-22 00:00:00+00:00,-0.03631310
2022-07-25 00:00:00+00:00,-0.00126095
2022-07-26 00:00:00+00:00,0.10654534
2022-07-27 00:00:00+00:00,0.03861116
2022-07-28 00:00:00+00:00,-0.01562057
2022-07-29 00:00:00+00:00,0.06120446
2022-08-02 00:00:00+00:00,-0.02915311
2022-08-03 00:00:00+00:00,-0.03865604
2022-08-04 00:00:00+00:00,-0.02210488
2022-08-05 00:00:00+00:00,-0.01130246
2022-08-09 00:00:00+00:00,0.02233977
2022-08-10 00:00:00+00:00,-0.00013114
2022-08-15 00:00:00+00:00,0.00386070
2022-08-17 00:00:00+00:00,0.01110359
2022-08-19 00:00:00+00:00,-0.02618572
2022-08-23 00:00:00+00:00,0.02653075
2022-08-24 00:00:00+00:00,0.04970633
2022-08-29 00:00:00+00:00,0.07512965
2022-08-30 00:00:00+00:00,-0.02008178
2022-08-31 00:00:00+00:00,0.04583695
2022-09-01 00:00:00+00:00,-0.02565126
2022-09-02 00:00:00+00:00,-0.00013981
2022-09-06 00:00:00+00:00,-0.00426424
2022-09-07 00:00:00+00:00,0.01428935
2022-09-08 00:00:00+00:00,0.02047542
2022-09-09 00:00:00+00:00,0.01274313
2022-09-12 00:00:00+00:00,0.10932945
2022-09-13 00:00:00+00:00,0.03868531
2022-09-14 00:00:00+00:00,-0.00306084
2022-09-15 00:00:00+00:00,-0.00690447
2022-09-16 00:00:00+00:00,-0.10302915
2022-09-19 00:00:00+00:00,-0.00014589
2022-09-20 00:00:00+00:00,-0.00009300
2022-09-21 00:00:00+00:00,-0.02509145
2022-09-22 00:00:00+00:00,-0.02764878
2022-09-23 00:00:00+00:00,-0.00782038
2022-09-27 00:00:00+00:00,-0.01040172
2022-09-28 00:00:00+00:00,-0.00530736
2022-09-29 00:00:00+00:00,0.02562214
2022-10-03 00:00:00+00:00,0.02046925
2022-10-04 00:00:00+00:00,-0.04139042
2022-10-05 00:00:00+00:00,-0.02386456
2022-10-06 00:00:00+00:00,-0.00015292
2022-10-07 00:00:00+00:00,-0.00009383
2022-10-10 00:00:00+00:00,-0.00740836
2022-10-11 00:00:00+00:00,-0.00009561
2022-10-12 00:00:00+00:00,-0.04220587
2022-10-13 00:00:00+00:00,0.00457518
2022-10-14 00:00:00+00:00,-0.00598560
2022-10-17 00:00:00+00:00,-0.00010500
2022-10-18 00:00:00+00:00,-0.02140853
2022-10-19 00:00:00+00:00,-0.00017000
2022-10-20 00:00:00+00:00,-0.00011114
2022-10-21 00:00:00+00:00,-0.00011089
2022-10-24 00:00:00+00:00,-0.00011167
2022-10-25 00:00:00+00:00,-0.05282860
2022-10-26 00:00:00+00:00,-0.00017100
2022-10-27 00:00:00+00:00,-0.00011242
2022-10-28 00:00:00+00:00,-0.01425151
2022-10-31 00:00:00+00:00,0.00752393
2022-11-01 00:00:00+00:00,-0.02161474
2022-11-02 00:00:00+00:00,-0.03648679
2022-11-03 00:00:00+00:00,0.07851655
2022-11-04 00:00:00+00:00,0.01093772
2022-11-07 00:00:00+00:00,0.01087540
2022-11-08 00:00:00+00:00,-0.00017567
2022-11-09 00:00:00+00:00,-0.00011675
2022-11-10 00:00:00+00:00,-0.00447385
2022-11-11 00:00:00+00:00,0.01507499
2022-11-14 00:00:00+00:00,-0.00017514
2022-11-15 00:00:00+00:00,-0.00011769
2022-11-16 00:00:00+00:00,-0.00773453
2022-11-17 00:00:00+00:00,-0.01541056
2022-11-18 00:00:00+00:00,-0.02085170
2022-11-21 00:00:00+00:00,-0.00011711
2022-11-22 00:00:00+00:00,-0.00011975
2022-11-23 00:00:00+00:00,-0.00011983
2022-11-28 00:00:00+00:00,-0.02234450
2022-11-29 00:00:00+00:00,0.00648589
2022-11-30 00:00:00+00:00,-0.00129010
2022-12-01 00:00:00+00:00,0.03488011
2022-12-02 00:00:00+00:00,0.01917941
2022-12-05 00:00:00+00:00,0.00092742
2022-12-06 00:00:00+00:00,-0.05426506
2022-12-07 00:00:00+00:00,-0.06232537
2022-12-08 00:00:00+00:00,-0.00592474
2022-12-09 00:00:00+00:00,-0.00482944
2022-12-12 00:00:00+00:00,0.01039765
2022-12-13 00:00:00+00:00,0.01274591
2022-12-14 00:00:00+00:00,0.02672089
2022-12-15 00:00:00+00:00,0.00444508
2022-12-16 00:00:00+00:00,-0.03965191
2022-12-19 00:00:00+00:00,-0.02868292
2022-12-20 00:00:00+00:00,-0.07118592
2022-12-21 00:00:00+00:00,-0.01869780
2022-12-22 00:00:00+00:00,0.03169567
2022-12-23 00:00:00+00:00,-0.00017942
2022-12-27 00:00:00+00:00,0.00361624
2022-12-28 00:00:00+00:00,-0.00694763
2022-12-29 00:00:00+00:00,-0.00204290
2022-12-30 00:00:00+00:00,0.00105933
2023-01-03 00:00:00+00:00,-0.03143047
2023-01-04 00:00:00+00:00,-0.00144867
2023-01-05 00:00:00+00:00,-0.01405244
2023-01-06 00:00:00+00:00,0.01017519
2023-01-09 00:00:00+00:00,0.02102565
2023-01-10 00:00:00+00:00,-0.02550568
2023-01-11 00:00:00+00:00,0.02152245
2023-01-12 00:00:00+00:00,-0.00825303
2023-01-13 00:00:00+00:00,-0.00018733
2023-01-17 00:00:00+00:00,-0.01294876
2023-01-18 00:00:00+00:00,-0.01251785
2023-01-19 00:00:00+00:00,0.00709772
2023-01-20 00:00:00+00:00,0.01291681
2023-01-23 00:00:00+00:00,-0.00866880
2023-01-24 00:00:00+00:00,-0.00013042
2023-01-25 00:00:00+00:00,-0.00539302
2023-01-26 00:00:00+00:00,-0.01864821
2023-01-27 00:00:00+00:00,0.00047775
2023-01-30 00:00:00+00:00,-0.05409350
2023-01-31 00:00:00+00:00,-0.00435571
2023-02-01 00:00:00+00:00,0.00690387
2023-02-02 00:00:00+00:00,0.07592745
2023-02-03 00:00:00+00:00,0.00710601
2023-02-06 00:00:00+00:00,0.00118704
2023-02-07 00:00:00+00:00,0.00508741
2023-02-08 00:00:00+00:00,0.00446223
2023-02-09 00:00:00+00:00,0.08445498
2023-02-10 00:00:00+00:00,0.00799997
2023-02-13 00:00:00+00:00,0.01115043
2023-02-14 00:00:00+00:00,-0.01956694
2023-02-15 00:00:00+00:00,-0.02081658
2023-02-16 00:00:00+00:00,0.03183839
2023-02-17 00:00:00+00:00,0.00793228
2023-02-21 00:00:00+00:00,0.01414637
2023-02-22 00:00:00+00:00,0.01280194
2023-02-23 00:00:00+00:00,0.02703450
2023-02-24 00:00:00+00:00,-0.02289264
2023-02-27 00:00:00+00:00,-0.00825196
2023-02-28 00:00:00+00:00,-0.03450992
2023-03-01 00:00:00+00:00,-0.00019419
2023-03-02 00:00:00+00:00,-0.02165424
2023-03-03 00:00:00+00:00,-0.00410067
2023-03-06 00:00:00+00:00,-0.01993117
2023-03-07 00:00:00+00:00,-0.01619825
2023-03-08 00:00:00+00:00,-0.00019889
2023-03-09 00:00:00+00:00,0.06333146
2023-03-10 00:00:00+00:00,0.04585599
2023-03-13 00:00:00+00:00,-0.03216248
2023-03-14 00:00:00+00:00,0.02217509
2023-03-15 00:00:00+00:00,0.02701099
2023-03-16 00:00:00+00:00,0.07032304
2023-03-17 00:00:00+00:00,0.02466186
2023-03-20 00:00:00+00:00,-0.04012833
2023-03-21 00:00:00+00:00,-0.01269103
2023-03-22 00:00:00+00:00,-0.00900066
2023-03-23 00:00:00+00:00,-0.00272682
2023-03-24 00:00:00+00:00,-0.00776387
2023-03-27 00:00:00+00:00,-0.01167046
2023-03-28 00:00:00+00:00,-0.04174997
2023-03-29 00:00:00+00:00,-0.01875922
2023-03-30 00:00:00+00:00,0.07047395
2023-03-31 00:00:00+00:00,0.02632766
2023-04-03 00:00:00+00:00,0.00427365
2023-04-04 00:00:00+00:00,0.01186114
2023-04-05 00:00:00+00:00,-0.03872818
2023-04-06 00:00:00+00:00,-0.03949882
2023-04-10 00:00:00+00:00,-0.02006549
2023-04-11 00:00:00+00:00,0.00594125
2023-04-12 00:00:00+00:00,0.08628824
2023-04-13 00:00:00+00:00,0.06710903
2023-04-14 00:00:00+00:00,-0.04268824
2023-04-17 00:00:00+00:00,-0.00020089
2023-04-18 00:00:00+00:00,0.01780455
2023-04-19 00:00:00+00:00,-0.00014317
2023-04-20 00:00:00+00:00,-0.01777394
2023-04-21 00:00:00+00:00,-0.00014214
2023-04-24 00:00:00+00:00,-0.02578161
2023-04-25 00:00:00+00:00,-0.01330012
2023-04-26 00:00:00+00:00,-0.00014286
2023-04-27 00:00:00+00:00,-0.03147764
2023-04-28 00:00:00+00:00,0.01038497
2023-05-01 00:00:00+00:00,0.00125634
2023-05-02 00:00:00+00:00,0.01098462
2023-05-03 00:00:00+00:00,0.00748725
2023-05-04 00:00:00+00:00,-0.00084030
2023-05-05 00:00:00+00:00,-0.04158456
2023-05-08 00:00:00+00:00,-0.00020494
2023-05-09 00:00:00+00:00,-0.00731002
2023-05-10 00:00:00+00:00,0.00051200
2023-05-11 00:00:00+00:00,-0.01532179
2023-05-12 00:00:00+00:00,0.00558482
2023-05-15 00:00:00+00:00,-0.01093514
2023-05-16 00:00:00+00:00,-0.01615756
2023-05-17 00:00:00+00:00,-0.02727171
2023-05-18 00:00:00+00:00,-0.07110158
2023-05-19 00:00:00+00:00,-0.00872558
2023-05-22 00:00:00+00:00,-0.03842786
2023-05-23 00:00:00+00:00,0.02757078
2023-05-24 00:00:00+00:00,0.07757011
2023-05-25 00:00:00+00:00,0.01097746
2023-05-26 00:00:00+00:00,-0.00020683
2023-05-30 00:00:00+00:00,-0.04005884
2023-05-31 00:00:00+00:00,-0.05551250
2023-06-01 00:00:00+00:00,0.02915650
2023-06-02 00:00:00+00:00,-0.04429233
2023-06-05 00:00:00+00:00,0.00217412
2023-06-06 00:00:00+00:00,0.00376109
2023-06-07 00:00:00+00:00,0.00852344
2023-06-08 00:00:00+00:00,-0.01845922
2023-06-09 00:00:00+00:00,-0.04941160
2023-06-12 00:00:00+00:00,-0.00020508
2023-06-13 00:00:00+00:00,-0.00014619
2023-06-14 00:00:00+00:00,0.00568742
2023-06-15 00:00:00+00:00,-0.04736961
2023-06-16 00:00:00+00:00,-0.00528911
2023-06-20 00:00:00+00:00,-0.06317773
2023-06-21 00:00:00+00:00,0.04622235
2023-06-22 00:00:00+00:00,-0.02246661
2023-06-23 00:00:00+00:00,0.01006764
2023-06-26 00:00:00+00:00,-0.05842593
2023-06-27 00:00:00+00:00,-0.03178631
2023-06-28 00:00:00+00:00,-0.02184820
2023-06-29 00:00:00+00:00,-0.02520755
2023-06-30 00:00:00+00:00,0.03868203
2023-07-03 00:00:00+00:00,0.01831193
2023-07-05 00:00:00+00:00,-0.06378525
2023-07-06 00:00:00+00:00,-0.01799871
2023-07-07 00:00:00+00:00,-0.00869923
2023-07-10 00:00:00+00:00,0.08836271
2023-07-11 00:00:00+00:00,0.02245612
2023-07-12 00:00:00+00:00,-0.01092326
2023-07-13 00:00:00+00:00,0.12568399
2023-07-14 00:00:00+00:00,-0.06347964
2023-07-17 00:00:00+00:00,0.04081656
2023-07-18 00:00:00+00:00,-0.01548947
2023-07-19 00:00:00+00:00,0.00826524
2023-07-20 00:00:00+00:00,-0.03495521
2023-07-21 00:00:00+00:00,-0.01632502
2023-07-24 00:00:00+00:00,0.06967708
2023-07-25 00:00:00+00:00,0.07268110
2023-07-26 00:00:00+00:00,-0.07801365
2023-07-27 00:00:00+00:00,-0.08751161
2023-07-28 00:00:00+00:00,0.00979011
2023-07-31 00:00:00+00:00,0.06044607
2023-08-01 00:00:00+00:00,0.00775195
2023-08-02 00:00:00+00:00,0.01651005
2023-08-03 00:00:00+00:00,0.01236859
2023-08-04 00:00:00+00:00,-0.00869121
2023-08-07 00:00:00+00:00,0.02494729
2023-08-08 00:00:00+00:00,0.02668877
2023-08-09 00:00:00+00:00,-0.01478083
2023-08-10 00:00:00+00:00,-0.02321616
2023-08-11 00:00:00+00:00,-0.04482527
2023-08-14 00:00:00+00:00,-0.02560699
2023-08-15 00:00:00+00:00,-0.04901042
2023-08-16 00:00:00+00:00,-0.02950252
2023-08-17 00:00:00+00:00,0.03728967
2023-08-18 00:00:00+00:00,-0.01179965
2023-08-21 00:00:00+00:00,0.03921226
2023-08-22 00:00:00+00:00,-0.03730750
2023-08-23 00:00:00+00:00,0.06145578
2023-08-24 00:00:00+00:00,0.00301733
2023-08-25 00:00:00+00:00,-0.00259420
2023-08-28 00:00:00+00:00,0.05182066
2023-08-29 00:00:00+00:00,0.00462727
2023-08-30 00:00:00+00:00,-0.01505503
2023-08-31 00:00:00+00:00,0.11721498
2023-09-01 00:00:00+00:00,0.00698402
2023-09-05 00:00:00+00:00,0.01777525
2023-09-06 00:00:00+00:00,0.02050329
2023-09-07 00:00:00+00:00,0.00688159
2023-09-08 00:00:00+00:00,-0.05588398
2023-09-11 00:00:00+00:00,-0.06325415
2023-09-12 00:00:00+00:00,-0.04673994
2023-09-13 00:00:00+00:00,0.00207908
2023-09-14 00:00:00+00:00,-0.00326441
2023-09-15 00:00:00+00:00,0.00742275
2023-09-18 00:00:00+00:00,-0.01098004
2023-09-19 00:00:00+00:00,0.00286578
2023-09-20 00:00:00+00:00,-0.00790359
2023-09-21 00:00:00+00:00,0.00931248
2023-09-22 00:00:00+00:00,0.02910971
2023-09-25 00:00:00+00:00,0.03032310
2023-09-26 00:00:00+00:00,-0.00784531
2023-09-27 00:00:00+00:00,-0.06081792
2023-09-28 00:00:00+00:00,0.00760131
2023-09-29 00:00:00+00:00,-0.00635369
2023-10-02 00:00:00+00:00,0.07110644
2023-10-03 00:00:00+00:00,-0.02625369
2023-10-04 00:00:00+00:00,0.00204548
2023-10-05 00:00:00+00:00,0.04406298
2023-10-06 00:00:00+00:00,0.01008187
2023-10-09 00:00:00+00:00,0.00858540
2023-10-10 00:00:00+00:00,0.08124288
2023-10-11 00:00:00+00:00,0.03765156
2023-10-12 00:00:00+00:00,0.08809964
2023-10-13 00:00:00+00:00,-0.04031194
2023-10-16 00:00:00+00:00,-0.00021169
2023-10-17 00:00:00+00:00,0.07933410
2023-10-18 00:00:00+00:00,0.07173949
2023-10-19 00:00:00+00:00,-0.00854475
2023-10-20 00:00:00+00:00,-0.03592526
2023-10-23 00:00:00+00:00,0.01183739
2023-10-24 00:00:00+00:00,-0.08348556
2023-10-25 00:00:00+00:00,-0.06350242
2023-10-26 00:00:00+00:00,0.04913945
2023-10-27 00:00:00+00:00,-0.00854447
2023-10-30 00:00:00+00:00,-0.04749104
2023-10-31 00:00:00+00:00,-0.05319158
2023-11-01 00:00:00+00:00,0.08559995
2023-11-02 00:00:00+00:00,0.12210172
2023-11-03 00:00:00+00:00,0.01471554
2023-11-06 00:00:00+00:00,-0.05973353
2023-11-07 00:00:00+00:00,-0.04218550
2023-11-08 00:00:00+00:00,0.04878506
2023-11-09 00:00:00+00:00,0.00101719
2023-11-10 00:00:00+00:00,0.01639381
2023-11-13 00:00:00+00:00,0.08785410
2023-11-14 00:00:00+00:00,-0.00020947
2023-11-15 00:00:00+00:00,0.02364548
2023-11-16 00:00:00+00:00,-0.01550667
2023-11-17 00:00:00+00:00,-0.01725448
2023-11-20 00:00:00+00:00,-0.04043902
2023-11-21 00:00:00+00:00,-0.02301655
2023-11-22 00:00:00+00:00,0.00276638
2023-11-27 00:00:00+00:00,0.01590012
2023-11-28 00:00:00+00:00,-0.02731813
2023-11-29 00:00:00+00:00,0.01930308
2023-11-30 00:00:00+00:00,-0.01240421
2023-12-01 00:00:00+00:00,0.01343058
2023-12-04 00:00:00+00:00,0.01082063
2023-12-05 00:00:00+00:00,0.03637617
2023-12-06 00:00:00+00:00,0.00693366
2023-12-07 00:00:00+00:00,-0.00912698
2023-12-08 00:00:00+00:00,0.02713945
2023-12-11 00:00:00+00:00,-0.00940918
2023-12-12 00:00:00+00:00,-0.01183732
2023-12-13 00:00:00+00:00,0.01161496
2023-12-14 00:00:00+00:00,-0.03503322
2023-12-15 00:00:00+00:00,0.00157699
2023-12-18 00:00:00+00:00,-0.00020886
2023-12-19 00:00:00+00:00,-0.00734347
2023-12-20 00:00:00+00:00,-0.03292745
2023-12-21 00:00:00+00:00,-0.02168816
2023-12-22 00:00:00+00:00,0.00594814
2023-12-26 00:00:00+00:00,0.00588931
2023-12-27 00:00:00+00:00,0.00469851
2023-12-28 00:00:00+00:00,-0.01707633
2023-12-29 00:00:00+00:00,-0.00020764
2024-01-02 00:00:00+00:00,0.00716768
2024-01-03 00:00:00+00:00,0.04125444
2024-01-04 00:00:00+00:00,-0.00261271
2024-01-05 00:00:00+00:00,-0.00020867
2024-01-08 00:00:00+00:00,0.03771094
2024-01-09 00:00:00+00:00,0.01824355
2024-01-10 00:00:00+00:00,0.03583784
2024-01-11 00:00:00+00:00,0.02712635
2024-01-12 00:00:00+00:00,-0.02267983
2024-01-16 00:00:00+00:00,-0.03354153
2024-01-17 00:00:00+00:00,-0.00653023
2024-01-18 00:00:00+00:00,-0.01744960
2024-01-19 00:00:00+00:00,0.01141982
2024-01-22 00:00:00+00:00,0.01713290
2024-01-23 00:00:00+00:00,0.01655476
2024-01-24 00:00:00+00:00,0.02308721
2024-01-25 00:00:00+00:00,0.01776958
2024-01-26 00:00:00+00:00,0.03486987
2024-01-29 00:00:00+00:00,0.04653107
2024-01-30 00:00:00+00:00,-0.01464667
2024-01-31 00:00:00+00:00,0.02973850
2024-02-01 00:00:00+00:00,0.07663389
2024-02-02 00:00:00+00:00,0.02987059
2024-02-05 00:00:00+00:00,-0.00167937
2024-02-06 00:00:00+00:00,-0.02020861
2024-02-07 00:00:00+00:00,-0.04749925
2024-02-08 00:00:00+00:00,0.02642444
2024-02-09 00:00:00+00:00,-0.02209921
2024-02-12 00:00:00+00:00,0.00679122
2024-02-13 00:00:00+00:00,-0.02520911
2024-02-14 00:00:00+00:00,-0.00731521
2024-02-15 00:00:00+00:00,0.00591387
2024-02-16 00:00:00+00:00,0.00080748
2024-02-20 00:00:00+00:00,0.01097047
2024-02-21 00:00:00+00:00,-0.01522535
2024-02-22 00:00:00+00:00,0.06617636
2024-02-23 00:00:00+00:00,-0.00264121
2024-02-26 00:00:00+00:00,-0.00161315
2024-02-27 00:00:00+00:00,-0.11438209
2024-02-28 00:00:00+00:00,-0.03354203
2024-02-29 00:00:00+00:00,-0.02801574
2024-03-01 00:00:00+00:00,-0.04259933
2024-03-04 00:00:00+00:00,0.00962790
2024-03-05 00:00:00+00:00,-0.04526336
2024-03-06 00:00:00+00:00,0.00775518
2024-03-07 00:00:00+00:00,0.02698694
2024-03-08 00:00:00+00:00,0.00863139
2024-03-11 00:00:00+00:00,0.01897979
2024-03-12 00:00:00+00:00,0.01222255
2024-03-13 00:00:00+00:00,-0.00238269
2024-03-14 00:00:00+00:00,0.00195327
2024-03-15 00:00:00+00:00,-0.00775586
2024-03-18 00:00:00+00:00,-0.02206651
2024-03-19 00:00:00+00:00,-0.01678322
2024-03-20 00:00:00+00:00,-0.01546271
2024-03-21 00:00:00+00:00,0.02657215
2024-03-22 00:00:00+00:00,-0.00915666
2024-03-25 00:00:00+00:00,-0.00014922
2024-03-26 00:00:00+00:00,0.01847397
2024-03-27 00:00:00+00:00,0.00750128
2024-03-28 00:00:00+00:00,-0.02804632
