Date,COAL
2018-08-16 00:00:00+00:00,-0.00258898
2018-08-17 00:00:00+00:00,0.00654223
2018-08-20 00:00:00+00:00,0.00196048
2018-08-21 00:00:00+00:00,-0.01629006
2018-08-22 00:00:00+00:00,-0.02569892
2018-08-23 00:00:00+00:00,-0.02065757
2018-08-24 00:00:00+00:00,0.01407796
2018-08-27 00:00:00+00:00,0.02714587
2018-08-28 00:00:00+00:00,0.03589920
2018-08-29 00:00:00+00:00,0.02000511
2018-08-30 00:00:00+00:00,-0.03994647
2018-08-31 00:00:00+00:00,-0.01125656
2018-09-03 00:00:00+00:00,0.02241347
2018-09-04 00:00:00+00:00,0.02656790
2018-09-05 00:00:00+00:00,0.00234126
2018-09-06 00:00:00+00:00,0.01179413
2018-09-07 00:00:00+00:00,-0.02414982
2018-09-10 00:00:00+00:00,0.00136359
2018-09-12 00:00:00+00:00,0.00885325
2018-09-13 00:00:00+00:00,0.00093155
2018-09-14 00:00:00+00:00,-0.01986179
2018-09-17 00:00:00+00:00,-0.00612055
2018-09-18 00:00:00+00:00,-0.01271020
2018-09-19 00:00:00+00:00,0.01193134
2018-09-20 00:00:00+00:00,0.01093587
2018-09-21 00:00:00+00:00,0.00791309
2018-09-24 00:00:00+00:00,0.01470412
2018-09-25 00:00:00+00:00,0.00577740
2018-09-26 00:00:00+00:00,0.01367872
2018-09-27 00:00:00+00:00,-0.01374012
2018-09-28 00:00:00+00:00,-0.01094298
2018-10-01 00:00:00+00:00,0.00625566
2018-10-02 00:00:00+00:00,0.01955568
2018-10-03 00:00:00+00:00,0.00083260
2018-10-04 00:00:00+00:00,-0.00398329
2018-10-05 00:00:00+00:00,0.00387542
2018-10-08 00:00:00+00:00,-0.00692433
2018-10-09 00:00:00+00:00,-0.00302364
2018-10-10 00:00:00+00:00,-0.01342950
2018-10-11 00:00:00+00:00,-0.05676139
2018-10-12 00:00:00+00:00,0.00495196
2018-10-16 00:00:00+00:00,-0.00564792
2018-10-17 00:00:00+00:00,0.01678116
2018-10-18 00:00:00+00:00,0.01901214
2018-10-19 00:00:00+00:00,0.03998935
2018-10-23 00:00:00+00:00,-0.02076044
2018-10-24 00:00:00+00:00,0.00034183
2018-10-25 00:00:00+00:00,-0.01203305
2018-10-26 00:00:00+00:00,-0.02701731
2018-10-29 00:00:00+00:00,0.01296678
2018-10-30 00:00:00+00:00,-0.02625636
2018-10-31 00:00:00+00:00,-0.01541898
2018-11-01 00:00:00+00:00,-0.04916019
2018-11-02 00:00:00+00:00,0.01297172
2018-11-05 00:00:00+00:00,-0.03164756
2018-11-06 00:00:00+00:00,-0.03972492
2018-11-07 00:00:00+00:00,0.01512292
2018-11-08 00:00:00+00:00,-0.02633908
2018-11-09 00:00:00+00:00,-0.03234009
2018-11-12 00:00:00+00:00,0.01540314
2018-11-13 00:00:00+00:00,-0.01570783
2018-11-14 00:00:00+00:00,-0.06626411
2018-11-15 00:00:00+00:00,0.01532006
2018-11-16 00:00:00+00:00,-0.01845905
2018-11-19 00:00:00+00:00,-0.06410591
2018-11-20 00:00:00+00:00,-0.02207288
2018-11-21 00:00:00+00:00,-0.01332751
2018-11-22 00:00:00+00:00,0.00284734
2018-11-23 00:00:00+00:00,0.00284742
2018-11-26 00:00:00+00:00,0.00824972
2018-11-27 00:00:00+00:00,0.02936427
2018-11-28 00:00:00+00:00,0.00867022
2018-11-29 00:00:00+00:00,0.00867600
2018-11-30 00:00:00+00:00,0.00220169
2018-12-03 00:00:00+00:00,0.02692269
2018-12-04 00:00:00+00:00,-0.01229303
2018-12-05 00:00:00+00:00,0.00974092
2018-12-06 00:00:00+00:00,0.00846674
2018-12-07 00:00:00+00:00,-0.00934896
2018-12-10 00:00:00+00:00,0.01141410
2018-12-11 00:00:00+00:00,0.00329383
2018-12-12 00:00:00+00:00,0.01133981
2018-12-13 00:00:00+00:00,0.02858141
2018-12-14 00:00:00+00:00,0.01715443
2018-12-17 00:00:00+00:00,0.00205889
2018-12-18 00:00:00+00:00,-0.01938190
2018-12-19 00:00:00+00:00,-0.01850723
2018-12-20 00:00:00+00:00,-0.01529646
2018-12-21 00:00:00+00:00,0.00097667
2018-12-27 00:00:00+00:00,-0.03744208
2018-12-28 00:00:00+00:00,-0.00478282
2019-01-03 00:00:00+00:00,-0.07818868
2019-01-04 00:00:00+00:00,-0.00075466
2019-01-07 00:00:00+00:00,-0.04573999
2019-01-08 00:00:00+00:00,0.00910398
2019-01-09 00:00:00+00:00,0.00421348
2019-01-10 00:00:00+00:00,-0.00015458
2019-01-11 00:00:00+00:00,0.01082128
2019-01-14 00:00:00+00:00,-0.01896482
2019-01-15 00:00:00+00:00,0.02137013
2019-01-16 00:00:00+00:00,0.02161120
2019-01-17 00:00:00+00:00,0.02064225
2019-01-18 00:00:00+00:00,0.00226151
2019-01-21 00:00:00+00:00,-0.03758068
2019-01-22 00:00:00+00:00,0.00297097
2019-01-23 00:00:00+00:00,0.02051475
2019-01-24 00:00:00+00:00,-0.06621887
2019-01-25 00:00:00+00:00,0.00667910
2019-01-28 00:00:00+00:00,-0.01805457
2019-01-29 00:00:00+00:00,0.01168370
2019-01-30 00:00:00+00:00,0.00972240
2019-01-31 00:00:00+00:00,-0.01553820
2019-02-01 00:00:00+00:00,-0.04617346
2019-02-04 00:00:00+00:00,-0.04421472
2019-02-05 00:00:00+00:00,-0.01190349
2019-02-06 00:00:00+00:00,0.02138633
2019-02-07 00:00:00+00:00,-0.04454042
2019-02-08 00:00:00+00:00,-0.03493118
2019-02-11 00:00:00+00:00,-0.04543015
2019-02-12 00:00:00+00:00,-0.00773562
2019-02-13 00:00:00+00:00,0.03981793
2019-02-14 00:00:00+00:00,0.00527291
2019-02-18 00:00:00+00:00,0.00722813
2019-02-19 00:00:00+00:00,-0.02230212
2019-02-20 00:00:00+00:00,0.01354369
2019-02-21 00:00:00+00:00,0.01354363
2019-02-22 00:00:00+00:00,-0.02101400
2019-02-25 00:00:00+00:00,0.01550185
2019-02-26 00:00:00+00:00,0.02539953
2019-02-27 00:00:00+00:00,0.01441445
2019-02-28 00:00:00+00:00,0.00381873
2019-03-01 00:00:00+00:00,-0.00732358
2019-03-04 00:00:00+00:00,0.00182957
2019-03-05 00:00:00+00:00,-0.01076555
2019-03-06 00:00:00+00:00,-0.03425078
2019-03-07 00:00:00+00:00,-0.02391637
2019-03-08 00:00:00+00:00,-0.00706124
2019-03-11 00:00:00+00:00,-0.00637036
2019-03-12 00:00:00+00:00,-0.00502321
2019-03-13 00:00:00+00:00,-0.02312891
2019-03-14 00:00:00+00:00,-0.00367872
2019-03-15 00:00:00+00:00,-0.02411337
2019-03-18 00:00:00+00:00,0.00717843
2019-03-19 00:00:00+00:00,-0.00726286
2019-03-20 00:00:00+00:00,0.00790232
2019-03-21 00:00:00+00:00,-0.04723130
2019-03-22 00:00:00+00:00,-0.03227218
2019-03-26 00:00:00+00:00,-0.03944397
2019-03-27 00:00:00+00:00,-0.03396400
2019-03-28 00:00:00+00:00,0.00669462
2019-03-29 00:00:00+00:00,-0.02063925
2019-04-01 00:00:00+00:00,-0.12400832
2019-04-02 00:00:00+00:00,-0.06512172
2019-04-03 00:00:00+00:00,-0.06557526
2019-04-04 00:00:00+00:00,0.03931907
2019-04-05 00:00:00+00:00,0.04258043
2019-04-08 00:00:00+00:00,0.02206367
2019-04-09 00:00:00+00:00,0.02639604
2019-04-10 00:00:00+00:00,0.08040133
2019-04-11 00:00:00+00:00,0.01068144
2019-04-12 00:00:00+00:00,0.03917954
2019-04-15 00:00:00+00:00,-0.05621491
2019-04-16 00:00:00+00:00,-0.01720910
2019-04-17 00:00:00+00:00,0.04835855
2019-04-18 00:00:00+00:00,-0.04150786
2019-04-23 00:00:00+00:00,-0.00871537
2019-04-24 00:00:00+00:00,-0.08258074
2019-04-25 00:00:00+00:00,-0.01719993
2019-04-26 00:00:00+00:00,-0.00344108
2019-04-29 00:00:00+00:00,-0.01332303
2019-04-30 00:00:00+00:00,0.00894387
2019-05-01 00:00:00+00:00,-0.02383791
2019-05-02 00:00:00+00:00,0.02544398
2019-05-03 00:00:00+00:00,0.02443564
2019-05-07 00:00:00+00:00,0.01193244
2019-05-08 00:00:00+00:00,0.00225503
2019-05-09 00:00:00+00:00,-0.02192880
2019-05-10 00:00:00+00:00,-0.00825164
2019-05-13 00:00:00+00:00,-0.02777385
2019-05-14 00:00:00+00:00,0.04789891
2019-05-15 00:00:00+00:00,0.00545956
2019-05-16 00:00:00+00:00,-0.02661721
2019-05-17 00:00:00+00:00,-0.01541452
2019-05-20 00:00:00+00:00,-0.01862706
2019-05-21 00:00:00+00:00,-0.04111733
2019-05-22 00:00:00+00:00,-0.00775441
2019-05-23 00:00:00+00:00,-0.00606486
2019-05-24 00:00:00+00:00,-0.03393617
2019-05-28 00:00:00+00:00,-0.04066969
2019-05-29 00:00:00+00:00,-0.04397377
2019-05-30 00:00:00+00:00,-0.03692419
2019-05-31 00:00:00+00:00,-0.00564689
2019-06-03 00:00:00+00:00,-0.06452175
2019-06-04 00:00:00+00:00,0.01416050
2019-06-05 00:00:00+00:00,-0.00392920
2019-06-06 00:00:00+00:00,0.00467509
2019-06-07 00:00:00+00:00,0.03816759
2019-06-10 00:00:00+00:00,0.02012619
2019-06-11 00:00:00+00:00,-0.06681678
2019-06-12 00:00:00+00:00,0.04034095
2019-06-13 00:00:00+00:00,-0.02811535
2019-06-14 00:00:00+00:00,-0.02795113
2019-06-17 00:00:00+00:00,-0.03222344
2019-06-18 00:00:00+00:00,-0.02606054
2019-06-19 00:00:00+00:00,-0.00207069
2019-06-20 00:00:00+00:00,0.02903655
2019-06-21 00:00:00+00:00,-0.00490752
2019-06-24 00:00:00+00:00,0.01422215
2019-06-25 00:00:00+00:00,-0.04193179
2019-06-26 00:00:00+00:00,0.01247466
2019-06-27 00:00:00+00:00,-0.01168502
2019-06-28 00:00:00+00:00,-0.00788228
2019-07-01 00:00:00+00:00,0.04672897
2019-07-02 00:00:00+00:00,0.02171487
2019-07-03 00:00:00+00:00,0.04147891
2019-07-04 00:00:00+00:00,0.08660540
2019-07-05 00:00:00+00:00,0.03932507
2019-07-08 00:00:00+00:00,0.08135820
2019-07-09 00:00:00+00:00,-0.05752666
2019-07-10 00:00:00+00:00,0.04222505
2019-07-11 00:00:00+00:00,0.05651975
2019-07-12 00:00:00+00:00,-0.02756611
2019-07-15 00:00:00+00:00,0.01867508
2019-07-16 00:00:00+00:00,-0.06112258
2019-07-17 00:00:00+00:00,-0.00433372
2019-07-18 00:00:00+00:00,0.02652219
2019-07-19 00:00:00+00:00,0.07889055
2019-07-22 00:00:00+00:00,-0.00014483
2019-07-23 00:00:00+00:00,0.00619403
2019-07-24 00:00:00+00:00,-0.01760551
2019-07-25 00:00:00+00:00,0.00385439
2019-07-26 00:00:00+00:00,-0.05601176
2019-07-29 00:00:00+00:00,-0.05834219
2019-07-30 00:00:00+00:00,-0.00691338
2019-07-31 00:00:00+00:00,-0.00261328
2019-08-01 00:00:00+00:00,0.01602530
2019-08-02 00:00:00+00:00,-0.00690109
2019-08-05 00:00:00+00:00,-0.04092462
2019-08-06 00:00:00+00:00,-0.03913872
2019-08-07 00:00:00+00:00,0.02366639
2019-08-08 00:00:00+00:00,0.02313267
2019-08-09 00:00:00+00:00,-0.00271110
2019-08-12 00:00:00+00:00,-0.00613526
2019-08-13 00:00:00+00:00,0.02916757
2019-08-14 00:00:00+00:00,0.01430208
2019-08-15 00:00:00+00:00,-0.02197023
2019-08-16 00:00:00+00:00,-0.00855648
2019-08-19 00:00:00+00:00,-0.02960125
2019-08-20 00:00:00+00:00,-0.01745721
2019-08-21 00:00:00+00:00,-0.02789552
2019-08-22 00:00:00+00:00,0.00162758
2019-08-23 00:00:00+00:00,-0.02833539
2019-08-27 00:00:00+00:00,-0.07202023
2019-08-28 00:00:00+00:00,-0.02151780
2019-08-29 00:00:00+00:00,0.07261886
2019-08-30 00:00:00+00:00,0.02328123
2019-09-02 00:00:00+00:00,0.02481324
2019-09-03 00:00:00+00:00,0.05286198
2019-09-04 00:00:00+00:00,-0.00617612
2019-09-05 00:00:00+00:00,0.01800861
2019-09-06 00:00:00+00:00,0.01011486
2019-09-09 00:00:00+00:00,0.02536865
2019-09-10 00:00:00+00:00,0.08878467
2019-09-11 00:00:00+00:00,0.01095200
2019-09-12 00:00:00+00:00,0.00300827
2019-09-13 00:00:00+00:00,0.00534872
2019-09-16 00:00:00+00:00,0.05923247
2019-09-17 00:00:00+00:00,-0.03574862
2019-09-18 00:00:00+00:00,-0.03700728
2019-09-19 00:00:00+00:00,0.01083095
2019-09-20 00:00:00+00:00,0.01232100
2019-09-23 00:00:00+00:00,-0.04109818
2019-09-24 00:00:00+00:00,-0.04907513
2019-09-25 00:00:00+00:00,-0.05026090
2019-09-26 00:00:00+00:00,0.03129316
2019-09-27 00:00:00+00:00,0.00885001
2019-09-30 00:00:00+00:00,0.00067863
2019-10-01 00:00:00+00:00,0.00148434
2019-10-02 00:00:00+00:00,-0.00585151
2019-10-03 00:00:00+00:00,-0.02550297
2019-10-04 00:00:00+00:00,0.01490309
2019-10-07 00:00:00+00:00,-0.00334004
2019-10-08 00:00:00+00:00,0.07014270
2019-10-09 00:00:00+00:00,-0.00409633
2019-10-10 00:00:00+00:00,-0.01764978
2019-10-11 00:00:00+00:00,0.02637230
2019-10-14 00:00:00+00:00,0.01480338
2019-10-15 00:00:00+00:00,-0.01806015
2019-10-16 00:00:00+00:00,-0.02940551
2019-10-17 00:00:00+00:00,-0.01213336
2019-10-18 00:00:00+00:00,0.00147430
2019-10-21 00:00:00+00:00,-0.01298477
2019-10-22 00:00:00+00:00,-0.02521399
2019-10-23 00:00:00+00:00,-0.03947734
2019-10-24 00:00:00+00:00,-0.00181842
2019-10-25 00:00:00+00:00,-0.01767736
2019-10-28 00:00:00+00:00,-0.04517031
2019-10-29 00:00:00+00:00,-0.00185384
2019-10-30 00:00:00+00:00,-0.00952843
2019-10-31 00:00:00+00:00,0.00941867
2019-11-01 00:00:00+00:00,0.01455090
2019-11-04 00:00:00+00:00,-0.00259619
2019-11-05 00:00:00+00:00,0.00930366
2019-11-06 00:00:00+00:00,-0.02140682
2019-11-07 00:00:00+00:00,-0.00960852
2019-11-08 00:00:00+00:00,-0.00965398
2019-11-11 00:00:00+00:00,-0.02350679
2019-11-12 00:00:00+00:00,0.00160539
2019-11-13 00:00:00+00:00,0.01472947
2019-11-14 00:00:00+00:00,0.00678969
2019-11-15 00:00:00+00:00,-0.00186069
2019-11-18 00:00:00+00:00,-0.02089197
2019-11-19 00:00:00+00:00,0.03620165
2019-11-20 00:00:00+00:00,0.01354455
2019-11-21 00:00:00+00:00,0.03576663
2019-11-22 00:00:00+00:00,0.01736886
2019-11-25 00:00:00+00:00,0.00234003
2019-11-26 00:00:00+00:00,-0.02472175
2019-11-27 00:00:00+00:00,0.01916363
2019-11-28 00:00:00+00:00,-0.02756309
2019-11-29 00:00:00+00:00,0.00491093
2019-12-02 00:00:00+00:00,-0.04204201
2019-12-03 00:00:00+00:00,-0.02821597
2019-12-04 00:00:00+00:00,-0.00963765
2019-12-05 00:00:00+00:00,-0.01230386
2019-12-06 00:00:00+00:00,-0.04708583
2019-12-09 00:00:00+00:00,-0.01980822
2019-12-10 00:00:00+00:00,0.00077200
2019-12-11 00:00:00+00:00,-0.00013067
2019-12-12 00:00:00+00:00,0.03314019
2019-12-13 00:00:00+00:00,-0.03110390
2019-12-16 00:00:00+00:00,-0.00373410
2019-12-17 00:00:00+00:00,0.00527474
2019-12-18 00:00:00+00:00,-0.01361951
2019-12-19 00:00:00+00:00,-0.00103488
2019-12-20 00:00:00+00:00,-0.03991386
2019-12-23 00:00:00+00:00,-0.01401961
2019-12-24 00:00:00+00:00,0.01190618
2019-12-27 00:00:00+00:00,0.02579548
2019-12-30 00:00:00+00:00,-0.02846619
2019-12-31 00:00:00+00:00,0.00901055
2020-01-02 00:00:00+00:00,-0.01201258
2020-01-03 00:00:00+00:00,-0.00836785
2020-01-06 00:00:00+00:00,-0.00753713
2020-01-07 00:00:00+00:00,-0.00470726
2020-01-08 00:00:00+00:00,0.00172885
2020-01-09 00:00:00+00:00,0.01479950
2020-01-10 00:00:00+00:00,0.00908687
2020-01-13 00:00:00+00:00,0.03106222
2020-01-14 00:00:00+00:00,-0.07691638
2020-01-15 00:00:00+00:00,-0.02723339
2020-01-16 00:00:00+00:00,-0.06410020
2020-01-17 00:00:00+00:00,-0.03037426
2020-01-20 00:00:00+00:00,-0.04196303
2020-01-21 00:00:00+00:00,0.02218215
2020-01-22 00:00:00+00:00,-0.00412617
2020-01-23 00:00:00+00:00,0.02386978
2020-01-24 00:00:00+00:00,-0.00012953
2020-01-27 00:00:00+00:00,0.01271590
2020-01-28 00:00:00+00:00,0.00280188
2020-01-29 00:00:00+00:00,-0.04195918
2020-01-30 00:00:00+00:00,-0.04225696
2020-01-31 00:00:00+00:00,-0.00728763
2020-02-03 00:00:00+00:00,-0.01549971
2020-02-04 00:00:00+00:00,0.04415352
2020-02-05 00:00:00+00:00,0.04486961
2020-02-06 00:00:00+00:00,-0.03346406
2020-02-07 00:00:00+00:00,-0.02713044
2020-02-10 00:00:00+00:00,-0.03464827
2020-02-11 00:00:00+00:00,0.03118438
2020-02-12 00:00:00+00:00,0.03133271
2020-02-13 00:00:00+00:00,0.02175946
2020-02-14 00:00:00+00:00,0.02175974
2020-02-17 00:00:00+00:00,0.04066521
2020-02-18 00:00:00+00:00,-0.05974619
2020-02-19 00:00:00+00:00,-0.05037241
2020-02-20 00:00:00+00:00,-0.03754239
2020-02-21 00:00:00+00:00,-0.00627785
2020-02-24 00:00:00+00:00,-0.02890898
2020-02-25 00:00:00+00:00,-0.00851527
2020-02-26 00:00:00+00:00,0.01354065
2020-02-27 00:00:00+00:00,-0.01270601
2020-02-28 00:00:00+00:00,-0.01893147
2020-03-02 00:00:00+00:00,0.01365171
2020-03-03 00:00:00+00:00,0.00937792
2020-03-04 00:00:00+00:00,0.00512351
2020-03-05 00:00:00+00:00,0.01974935
2020-03-06 00:00:00+00:00,-0.01659504
2020-03-09 00:00:00+00:00,-0.03544068
2020-03-10 00:00:00+00:00,0.01577418
2020-03-11 00:00:00+00:00,-0.00522039
2020-03-12 00:00:00+00:00,-0.00000908
2020-03-13 00:00:00+00:00,0.01674626
2020-03-16 00:00:00+00:00,0.01247225
2020-03-17 00:00:00+00:00,0.06273445
2020-03-18 00:00:00+00:00,0.01791244
2020-03-19 00:00:00+00:00,-0.01785775
2020-03-20 00:00:00+00:00,0.01191194
2020-03-23 00:00:00+00:00,0.00493988
2020-03-24 00:00:00+00:00,0.05327190
2020-03-25 00:00:00+00:00,0.10682061
2020-03-26 00:00:00+00:00,-0.01835087
2020-03-27 00:00:00+00:00,-0.04344535
2020-03-30 00:00:00+00:00,-0.05386206
2020-03-31 00:00:00+00:00,-0.00682144
2020-04-01 00:00:00+00:00,-0.01939408
2020-04-02 00:00:00+00:00,-0.08599700
2020-04-03 00:00:00+00:00,-0.01658479
2020-04-06 00:00:00+00:00,-0.04338886
2020-04-07 00:00:00+00:00,0.04228171
2020-04-08 00:00:00+00:00,-0.01461532
2020-04-09 00:00:00+00:00,0.00304452
2020-04-14 00:00:00+00:00,-0.03251956
2020-04-15 00:00:00+00:00,-0.05553069
2020-04-16 00:00:00+00:00,0.01411657
2020-04-17 00:00:00+00:00,0.01182722
2020-04-20 00:00:00+00:00,-0.02717540
2020-04-21 00:00:00+00:00,-0.10357586
2020-04-22 00:00:00+00:00,-0.03004381
2020-04-23 00:00:00+00:00,0.00335825
2020-04-24 00:00:00+00:00,-0.04543922
2020-04-27 00:00:00+00:00,-0.08689159
2020-04-28 00:00:00+00:00,0.00114921
2020-04-29 00:00:00+00:00,0.01979917
2020-04-30 00:00:00+00:00,0.01809187
2020-05-01 00:00:00+00:00,-0.00952684
2020-05-04 00:00:00+00:00,-0.00240673
2020-05-05 00:00:00+00:00,0.02409300
2020-05-06 00:00:00+00:00,0.03882022
2020-05-07 00:00:00+00:00,-0.01636901
2020-05-08 00:00:00+00:00,0.00708895
2020-05-11 00:00:00+00:00,0.00234411
2020-05-12 00:00:00+00:00,-0.02342293
2020-05-13 00:00:00+00:00,-0.00000339
2020-05-14 00:00:00+00:00,0.01198702
2020-05-15 00:00:00+00:00,-0.02488496
2020-05-18 00:00:00+00:00,-0.01880384
2020-05-19 00:00:00+00:00,0.04443409
2020-05-20 00:00:00+00:00,0.08179379
2020-05-21 00:00:00+00:00,-0.02872727
2020-05-22 00:00:00+00:00,-0.00009039
2020-05-25 00:00:00+00:00,-0.00000339
2020-05-26 00:00:00+00:00,0.00926641
2020-05-27 00:00:00+00:00,0.00106379
2020-05-28 00:00:00+00:00,0.00682128
2020-05-29 00:00:00+00:00,0.00799220
2020-06-01 00:00:00+00:00,0.10450684
2020-06-02 00:00:00+00:00,0.09816206
2020-06-03 00:00:00+00:00,-0.01368963
2020-06-04 00:00:00+00:00,-0.03143919
2020-06-05 00:00:00+00:00,0.01268819
2020-06-08 00:00:00+00:00,0.01051066
2020-06-09 00:00:00+00:00,-0.03903915
2020-06-10 00:00:00+00:00,0.00313403
2020-06-11 00:00:00+00:00,-0.01072270
2020-06-12 00:00:00+00:00,0.01169834
2020-06-15 00:00:00+00:00,0.01492982
2020-06-16 00:00:00+00:00,-0.01817688
2020-06-17 00:00:00+00:00,-0.00974860
2020-06-18 00:00:00+00:00,0.00954461
2020-06-19 00:00:00+00:00,0.02878570
2020-06-22 00:00:00+00:00,0.01784127
2020-06-23 00:00:00+00:00,0.05226480
2020-06-24 00:00:00+00:00,0.01212874
2020-06-25 00:00:00+00:00,0.03630946
2020-06-26 00:00:00+00:00,0.01990897
2020-06-29 00:00:00+00:00,0.01660861
2020-06-30 00:00:00+00:00,-0.01773814
2020-07-01 00:00:00+00:00,0.02955332
2020-07-02 00:00:00+00:00,0.01541293
2020-07-03 00:00:00+00:00,-0.00298950
2020-07-06 00:00:00+00:00,-0.00009103
2020-07-07 00:00:00+00:00,0.00096210
2020-07-08 00:00:00+00:00,-0.04633613
2020-07-09 00:00:00+00:00,-0.00306691
2020-07-10 00:00:00+00:00,-0.01289855
2020-07-13 00:00:00+00:00,0.00688131
2020-07-14 00:00:00+00:00,-0.00600236
2020-07-15 00:00:00+00:00,0.04078656
2020-07-16 00:00:00+00:00,-0.03417001
2020-07-17 00:00:00+00:00,0.02261459
2020-07-20 00:00:00+00:00,-0.00893111
2020-07-21 00:00:00+00:00,0.06413881
2020-07-22 00:00:00+00:00,0.01803938
2020-07-23 00:00:00+00:00,-0.01336039
2020-07-24 00:00:00+00:00,-0.01821980
2020-07-27 00:00:00+00:00,-0.03566681
2020-07-28 00:00:00+00:00,0.01657664
2020-07-29 00:00:00+00:00,0.02332483
2020-07-30 00:00:00+00:00,0.01821476
2020-07-31 00:00:00+00:00,0.01892180
2020-08-03 00:00:00+00:00,-0.00573919
2020-08-04 00:00:00+00:00,0.00378513
2020-08-05 00:00:00+00:00,0.00377078
2020-08-06 00:00:00+00:00,-0.01867711
2020-08-07 00:00:00+00:00,0.01106267
2020-08-10 00:00:00+00:00,0.00362772
2020-08-11 00:00:00+00:00,-0.03540610
2020-08-12 00:00:00+00:00,-0.01310110
2020-08-13 00:00:00+00:00,-0.00380722
2020-08-14 00:00:00+00:00,-0.00752469
2020-08-17 00:00:00+00:00,-0.08187400
2020-08-18 00:00:00+00:00,0.00900096
2020-08-19 00:00:00+00:00,-0.00908981
2020-08-20 00:00:00+00:00,-0.04008967
2020-08-21 00:00:00+00:00,-0.01246080
2020-08-24 00:00:00+00:00,0.01654240
2020-08-25 00:00:00+00:00,0.02568339
2020-08-26 00:00:00+00:00,0.00194277
2020-08-27 00:00:00+00:00,0.04559547
2020-08-28 00:00:00+00:00,0.09852944
2020-08-31 00:00:00+00:00,0.00465389
2020-09-01 00:00:00+00:00,0.01983415
2020-09-02 00:00:00+00:00,-0.04850708
2020-09-03 00:00:00+00:00,0.00181482
2020-09-04 00:00:00+00:00,-0.00580440
2020-09-08 00:00:00+00:00,-0.00958185
2020-09-09 00:00:00+00:00,0.01044629
2020-09-10 00:00:00+00:00,0.01817906
2020-09-11 00:00:00+00:00,-0.00094740
2020-09-14 00:00:00+00:00,0.02060612
2020-09-15 00:00:00+00:00,0.03133329
2020-09-16 00:00:00+00:00,0.02398396
2020-09-17 00:00:00+00:00,-0.01104852
2020-09-18 00:00:00+00:00,-0.01013519
2020-09-21 00:00:00+00:00,-0.01568572
2020-09-22 00:00:00+00:00,0.02502653
2020-09-23 00:00:00+00:00,0.03477263
2020-09-24 00:00:00+00:00,0.04405439
2020-09-25 00:00:00+00:00,0.00522463
2020-09-28 00:00:00+00:00,0.04408000
2020-09-29 00:00:00+00:00,-0.00095174
2020-09-30 00:00:00+00:00,-0.00439630
2020-10-01 00:00:00+00:00,0.01114643
2020-10-02 00:00:00+00:00,-0.04491711
2020-10-05 00:00:00+00:00,0.05114708
2020-10-06 00:00:00+00:00,-0.00094445
2020-10-07 00:00:00+00:00,0.00085268
2020-10-08 00:00:00+00:00,-0.00085737
2020-10-09 00:00:00+00:00,-0.00180654
2020-10-12 00:00:00+00:00,-0.03528294
2020-10-13 00:00:00+00:00,-0.01949010
2020-10-14 00:00:00+00:00,0.01950044
2020-10-15 00:00:00+00:00,0.00254169
2020-10-16 00:00:00+00:00,0.01917478
2020-10-19 00:00:00+00:00,0.01817120
2020-10-20 00:00:00+00:00,-0.00695676
2020-10-21 00:00:00+00:00,-0.04922760
2020-10-22 00:00:00+00:00,0.02822906
2020-10-23 00:00:00+00:00,-0.00269831
2020-10-26 00:00:00+00:00,-0.03418038
2020-10-27 00:00:00+00:00,-0.00720078
2020-10-28 00:00:00+00:00,-0.03849864
2020-10-29 00:00:00+00:00,-0.05281688
2020-10-30 00:00:00+00:00,-0.04770866
2020-11-02 00:00:00+00:00,-0.02685817
2020-11-03 00:00:00+00:00,0.00863126
2020-11-04 00:00:00+00:00,-0.01842938
2020-11-05 00:00:00+00:00,0.03600803
2020-11-06 00:00:00+00:00,-0.02855261
2020-11-09 00:00:00+00:00,0.00474592
2020-11-10 00:00:00+00:00,0.00769243
2020-11-11 00:00:00+00:00,0.05600318
2020-11-12 00:00:00+00:00,0.05796291
2020-11-13 00:00:00+00:00,0.01718320
2020-11-16 00:00:00+00:00,0.00263052
2020-11-17 00:00:00+00:00,-0.02454591
2020-11-18 00:00:00+00:00,0.00082552
2020-11-19 00:00:00+00:00,-0.03036406
2020-11-20 00:00:00+00:00,0.01386460
2020-11-23 00:00:00+00:00,0.05083682
2020-11-24 00:00:00+00:00,0.09991061
2020-11-25 00:00:00+00:00,0.02821250
2020-11-26 00:00:00+00:00,0.01179516
2020-11-27 00:00:00+00:00,0.02007882
2020-11-30 00:00:00+00:00,0.03984419
2020-12-01 00:00:00+00:00,0.01291874
2020-12-02 00:00:00+00:00,0.02271205
2020-12-03 00:00:00+00:00,0.00872485
2020-12-04 00:00:00+00:00,0.02859601
2020-12-07 00:00:00+00:00,0.00148322
2020-12-08 00:00:00+00:00,-0.01270749
2020-12-09 00:00:00+00:00,0.01491879
2020-12-10 00:00:00+00:00,0.02879158
2020-12-11 00:00:00+00:00,0.02986494
2020-12-14 00:00:00+00:00,0.04594876
2020-12-15 00:00:00+00:00,0.04065163
2020-12-16 00:00:00+00:00,-0.01461358
2020-12-17 00:00:00+00:00,-0.01533993
2020-12-18 00:00:00+00:00,0.00064591
2020-12-21 00:00:00+00:00,0.02424441
2020-12-22 00:00:00+00:00,0.02709642
2020-12-23 00:00:00+00:00,-0.00509296
2020-12-24 00:00:00+00:00,-0.00008947
2020-12-28 00:00:00+00:00,0.02373840
