Date,JGB-SGX-mini
2021-07-19 00:00:00+00:00,0.00262498
2021-07-20 00:00:00+00:00,0.00144068
2021-07-21 00:00:00+00:00,-0.00183776
2021-07-22 00:00:00+00:00,-0.00039598
2021-07-23 00:00:00+00:00,0.00091628
2021-07-26 00:00:00+00:00,0.00039127
2021-07-27 00:00:00+00:00,-0.00105167
2021-07-28 00:00:00+00:00,-0.00092099
2021-07-29 00:00:00+00:00,-0.00000228
2021-07-30 00:00:00+00:00,-0.00013256
2021-08-02 00:00:00+00:00,0.00052284
2021-08-03 00:00:00+00:00,0.00157270
2021-08-04 00:00:00+00:00,0.00025990
2021-08-05 00:00:00+00:00,-0.00144500
2021-08-06 00:00:00+00:00,-0.00118352
2021-08-09 00:00:00+00:00,-0.00289126
2021-08-10 00:00:00+00:00,0.00078645
2021-08-11 00:00:00+00:00,-0.00144836
2021-08-12 00:00:00+00:00,0.00276001
2021-08-13 00:00:00+00:00,0.00012889
2021-08-16 00:00:00+00:00,0.00078538
2021-08-17 00:00:00+00:00,0.00163823
2021-08-18 00:00:00+00:00,-0.00118333
2021-08-19 00:00:00+00:00,0.00052257
2021-08-20 00:00:00+00:00,-0.00000247
2021-08-23 00:00:00+00:00,-0.00131367
2021-08-24 00:00:00+00:00,0.00012870
2021-08-25 00:00:00+00:00,-0.00092153
2021-08-26 00:00:00+00:00,-0.00105338
2021-08-27 00:00:00+00:00,-0.00052820
2021-08-30 00:00:00+00:00,0.00052359
2021-08-31 00:00:00+00:00,-0.00092106
2021-09-01 00:00:00+00:00,-0.00157977
2021-09-02 00:00:00+00:00,0.00052397
2021-09-03 00:00:00+00:00,-0.00118602
2021-09-06 00:00:00+00:00,-0.00158154
2021-09-07 00:00:00+00:00,0.00012957
2021-09-08 00:00:00+00:00,-0.00000228
2021-09-09 00:00:00+00:00,0.00052552
2021-09-10 00:00:00+00:00,-0.00092399
2021-09-13 00:00:00+00:00,0.00012939
2021-09-14 00:00:00+00:00,-0.00171447
2021-09-15 00:00:00+00:00,0.00263447
2021-09-16 00:00:00+00:00,-0.00197683
2021-09-17 00:00:00+00:00,-0.00039742
2021-09-20 00:00:00+00:00,-0.00066090
2021-09-21 00:00:00+00:00,0.00144873
2021-09-22 00:00:00+00:00,0.00118402
2021-09-23 00:00:00+00:00,-0.00066025
2021-09-24 00:00:00+00:00,-0.00303168
2021-09-27 00:00:00+00:00,-0.00026569
2021-09-28 00:00:00+00:00,-0.00343267
2021-09-29 00:00:00+00:00,0.00092305
2021-09-30 00:00:00+00:00,0.00145114
2021-10-01 00:00:00+00:00,0.00105405
2021-10-04 00:00:00+00:00,-0.00013400
2021-10-05 00:00:00+00:00,-0.00079385
2021-10-06 00:00:00+00:00,-0.00237836
2021-10-07 00:00:00+00:00,0.00171563
2021-10-08 00:00:00+00:00,-0.00198314
2021-10-11 00:00:00+00:00,-0.00119203
2021-10-12 00:00:00+00:00,0.00012984
2021-10-13 00:00:00+00:00,0.00065883
2021-10-14 00:00:00+00:00,0.00198080
2021-10-15 00:00:00+00:00,-0.00013441
2021-10-18 00:00:00+00:00,-0.00198372
2021-10-19 00:00:00+00:00,0.00158401
2021-10-20 00:00:00+00:00,-0.00053099
2021-10-21 00:00:00+00:00,0.00039388
2021-10-22 00:00:00+00:00,-0.00158811
2021-10-25 00:00:00+00:00,-0.00119256
2021-10-26 00:00:00+00:00,-0.00026716
2021-10-27 00:00:00+00:00,0.00198223
2021-10-28 00:00:00+00:00,0.00118713
2021-10-29 00:00:00+00:00,-0.00132370
2021-11-01 00:00:00+00:00,0.00158402
2021-11-02 00:00:00+00:00,0.00237523
2021-11-03 00:00:00+00:00,0.00290015
2021-11-04 00:00:00+00:00,-0.00197829
2021-11-05 00:00:00+00:00,0.00289895
2021-11-08 00:00:00+00:00,-0.00052887
2021-11-09 00:00:00+00:00,0.00026116
2021-11-10 00:00:00+00:00,0.00078778
2021-11-11 00:00:00+00:00,-0.00237208
2021-11-12 00:00:00+00:00,-0.00000247
2021-11-14 00:00:00+00:00,-0.00059463
2021-11-15 00:00:00+00:00,0.00013061
2021-11-16 00:00:00+00:00,-0.00026503
2021-11-17 00:00:00+00:00,0.00026240
2021-11-18 00:00:00+00:00,-0.00019923
2021-11-19 00:00:00+00:00,-0.00006737
2021-11-21 00:00:00+00:00,0.00052622
2021-11-22 00:00:00+00:00,-0.00099021
2021-11-23 00:00:00+00:00,-0.00706179
2021-11-24 00:00:00+00:00,-0.00079446
2021-11-26 00:00:00+00:00,0.00158331
2021-11-29 00:00:00+00:00,0.00006459
2021-11-30 00:00:00+00:00,0.00092146
2021-12-01 00:00:00+00:00,0.00065708
2021-12-02 00:00:00+00:00,0.00039345
2021-12-03 00:00:00+00:00,0.00091964
2021-12-05 00:00:00+00:00,0.00026146
2021-12-06 00:00:00+00:00,0.00006424
2021-12-07 00:00:00+00:00,-0.00131598
2021-12-08 00:00:00+00:00,0.00012976
2021-12-09 00:00:00+00:00,0.00072193
2021-12-10 00:00:00+00:00,0.00019548
2021-12-12 00:00:00+00:00,-0.00085623
2021-12-13 00:00:00+00:00,0.00078787
2021-12-14 00:00:00+00:00,-0.00052748
2021-12-15 00:00:00+00:00,0.00026165
2021-12-16 00:00:00+00:00,0.00085348
2021-12-17 00:00:00+00:00,-0.00032989
2021-12-19 00:00:00+00:00,0.00026145
2021-12-20 00:00:00+00:00,-0.00019921
2021-12-21 00:00:00+00:00,-0.00111907
2021-12-22 00:00:00+00:00,-0.00065982
2021-12-23 00:00:00+00:00,-0.00039694
2021-12-24 00:00:00+00:00,0.00006388
2021-12-26 00:00:00+00:00,-0.00000197
2021-12-27 00:00:00+00:00,0.00059110
2021-12-28 00:00:00+00:00,-0.00026494
2021-12-29 00:00:00+00:00,-0.00085719
2021-12-30 00:00:00+00:00,-0.00098955
2021-12-31 00:00:00+00:00,-0.00000147
2022-01-02 00:00:00+00:00,-0.00000147
2022-01-03 00:00:00+00:00,-0.00105695
2022-01-04 00:00:00+00:00,-0.00039851
2022-01-05 00:00:00+00:00,-0.00092717
2022-01-06 00:00:00+00:00,-0.00099441
2022-01-07 00:00:00+00:00,0.00026202
2022-01-09 00:00:00+00:00,-0.00284733
2022-01-10 00:00:00+00:00,0.00158950
2022-01-11 00:00:00+00:00,-0.00053343
2022-01-12 00:00:00+00:00,0.00059307
2022-01-13 00:00:00+00:00,-0.00073196
2022-01-14 00:00:00+00:00,-0.00079897
2022-01-16 00:00:00+00:00,0.00032809
2022-01-17 00:00:00+00:00,0.00046061
2022-01-18 00:00:00+00:00,-0.00046792
2022-01-19 00:00:00+00:00,0.00105623
2022-01-20 00:00:00+00:00,0.00019373
2022-01-21 00:00:00+00:00,0.00045888
2022-01-23 00:00:00+00:00,-0.00040192
2022-01-24 00:00:00+00:00,-0.00000472
2022-01-25 00:00:00+00:00,-0.00033649
2022-01-26 00:00:00+00:00,-0.00099926
2022-01-27 00:00:00+00:00,0.00019324
2022-01-28 00:00:00+00:00,-0.00027048
2022-01-30 00:00:00+00:00,-0.00007160
2022-01-31 00:00:00+00:00,-0.00073468
2022-02-01 00:00:00+00:00,-0.00027148
2022-02-02 00:00:00+00:00,0.00079129
2022-02-03 00:00:00+00:00,-0.00206208
2022-02-04 00:00:00+00:00,-0.00033897
2022-02-06 00:00:00+00:00,-0.00060506
2022-02-07 00:00:00+00:00,-0.00020580
2022-02-08 00:00:00+00:00,-0.00080645
2022-02-09 00:00:00+00:00,-0.00007435
2022-02-10 00:00:00+00:00,-0.00114364
2022-02-11 00:00:00+00:00,-0.00001036
2022-02-13 00:00:00+00:00,0.00138992
2022-02-14 00:00:00+00:00,-0.00114284
2022-02-15 00:00:00+00:00,-0.00021154
2022-02-16 00:00:00+00:00,-0.00054404
2022-02-17 00:00:00+00:00,0.00105724
2022-02-18 00:00:00+00:00,-0.00034314
2022-02-20 00:00:00+00:00,0.00152329
2022-02-21 00:00:00+00:00,0.00018974
2022-02-22 00:00:00+00:00,0.00032287
2022-02-23 00:00:00+00:00,-0.00153993
2022-02-24 00:00:00+00:00,0.00025756
2022-02-25 00:00:00+00:00,-0.00007628
2022-02-28 00:00:00+00:00,0.00152316
2022-03-01 00:00:00+00:00,0.00584379
2022-03-02 00:00:00+00:00,-0.00291878
2022-03-03 00:00:00+00:00,-0.00140280
2022-03-04 00:00:00+00:00,0.00284632
2022-03-06 00:00:00+00:00,0.00012314
2022-03-07 00:00:00+00:00,-0.00153232
2022-03-08 00:00:00+00:00,-0.00100511
2022-03-09 00:00:00+00:00,-0.00113903
2022-03-10 00:00:00+00:00,-0.00127363
2022-03-11 00:00:00+00:00,0.00025515
2022-03-13 00:00:00+00:00,-0.00007752
2022-03-14 00:00:00+00:00,-0.00174142
2022-03-15 00:00:00+00:00,0.00038695
2022-03-16 00:00:00+00:00,-0.00041243
2022-03-17 00:00:00+00:00,0.00072204
2022-03-18 00:00:00+00:00,-0.00034446
2022-03-20 00:00:00+00:00,0.00025495
2022-03-21 00:00:00+00:00,-0.00154537
2022-03-22 00:00:00+00:00,-0.00074862
2022-03-23 00:00:00+00:00,-0.00054778
2022-03-24 00:00:00+00:00,-0.00128331
2022-03-25 00:00:00+00:00,0.00011879
2022-03-28 00:00:00+00:00,-0.00456181
2022-03-29 00:00:00+00:00,0.00126017
2022-03-30 00:00:00+00:00,0.00320480
2022-03-31 00:00:00+00:00,0.00225889
2022-04-01 00:00:00+00:00,-0.00201600
2022-04-04 00:00:00+00:00,0.00138802
2022-04-05 00:00:00+00:00,-0.00208840
2022-04-06 00:00:00+00:00,-0.00135690
2022-04-07 00:00:00+00:00,0.00004801
2022-04-08 00:00:00+00:00,0.00011456
2022-04-11 00:00:00+00:00,-0.00042141
2022-04-12 00:00:00+00:00,0.00138576
2022-04-13 00:00:00+00:00,-0.00055622
2022-04-14 00:00:00+00:00,-0.00035653
2022-04-15 00:00:00+00:00,0.00044684
2022-04-18 00:00:00+00:00,-0.00022244
2022-04-19 00:00:00+00:00,-0.00223276
2022-04-20 00:00:00+00:00,0.00158723
2022-04-21 00:00:00+00:00,-0.00183144
2022-04-22 00:00:00+00:00,0.00011120
2022-04-25 00:00:00+00:00,0.00158714
2022-04-26 00:00:00+00:00,0.00057908
2022-04-27 00:00:00+00:00,-0.00049160
2022-04-28 00:00:00+00:00,0.00124960
2022-04-29 00:00:00+00:00,0.00044487
2022-05-02 00:00:00+00:00,-0.00182740
2022-05-03 00:00:00+00:00,0.00024222
2022-05-04 00:00:00+00:00,0.00004135
2022-05-05 00:00:00+00:00,-0.00069321
2022-05-06 00:00:00+00:00,-0.00143059
2022-05-09 00:00:00+00:00,0.00064782
2022-05-10 00:00:00+00:00,0.00084647
2022-05-11 00:00:00+00:00,0.00077880
2022-05-12 00:00:00+00:00,0.00144654
2022-05-13 00:00:00+00:00,-0.00069585
2022-05-16 00:00:00+00:00,-0.00016230
2022-05-17 00:00:00+00:00,-0.00069866
2022-05-18 00:00:00+00:00,0.00137686
2022-05-19 00:00:00+00:00,-0.00651304
2022-05-20 00:00:00+00:00,0.00063846
2022-05-23 00:00:00+00:00,-0.00049600
2022-05-24 00:00:00+00:00,0.00417911
2022-05-25 00:00:00+00:00,0.00023575
2022-05-26 00:00:00+00:00,-0.00089539
2022-05-27 00:00:00+00:00,0.00056946
2022-05-30 00:00:00+00:00,-0.00149828
2022-05-31 00:00:00+00:00,-0.00396528
2022-06-01 00:00:00+00:00,-0.00123563
2022-06-02 00:00:00+00:00,0.00023507
2022-06-03 00:00:00+00:00,0.00036882
2022-06-06 00:00:00+00:00,-0.00117170
2022-06-07 00:00:00+00:00,0.00023314
2022-06-08 00:00:00+00:00,-0.00291560
2022-06-09 00:00:00+00:00,0.00117388
2022-06-10 00:00:00+00:00,-0.00117857
2022-06-13 00:00:00+00:00,-0.00797008
2022-06-14 00:00:00+00:00,-0.00472213
2022-06-15 00:00:00+00:00,-0.00032093
2022-06-16 00:00:00+00:00,-0.00473950
2022-06-17 00:00:00+00:00,0.01226716
2022-06-20 00:00:00+00:00,-0.00503279
2022-06-21 00:00:00+00:00,0.00104012
2022-06-22 00:00:00+00:00,0.00198607
2022-06-23 00:00:00+00:00,0.00306146
2022-06-24 00:00:00+00:00,0.00129976
2022-06-27 00:00:00+00:00,-0.00206402
2022-06-28 00:00:00+00:00,-0.00072321
2022-06-29 00:00:00+00:00,0.00210869
2022-06-30 00:00:00+00:00,0.00116376
2022-07-01 00:00:00+00:00,0.00304348
2022-07-04 00:00:00+00:00,-0.00272703
2022-07-05 00:00:00+00:00,0.00277298
2022-07-06 00:00:00+00:00,-0.00092309
2022-07-07 00:00:00+00:00,0.00068330
2022-07-08 00:00:00+00:00,-0.00079140
2022-07-11 00:00:00+00:00,-0.00025836
2022-07-12 00:00:00+00:00,0.00060926
2022-07-13 00:00:00+00:00,-0.00026702
2022-07-14 00:00:00+00:00,-0.00093789
2022-07-15 00:00:00+00:00,0.00147793
2022-07-18 00:00:00+00:00,0.00046996
2022-07-19 00:00:00+00:00,-0.00187693
2022-07-20 00:00:00+00:00,-0.00013628
2022-07-21 00:00:00+00:00,0.00294963
2022-07-22 00:00:00+00:00,0.00454553
2022-07-25 00:00:00+00:00,-0.00020217
2022-07-26 00:00:00+00:00,0.00099476
2022-07-27 00:00:00+00:00,-0.00053354
2022-07-28 00:00:00+00:00,0.00153032
2022-07-29 00:00:00+00:00,-0.00112862
2022-08-01 00:00:00+00:00,0.00199489
2022-08-02 00:00:00+00:00,-0.00192823
2022-08-03 00:00:00+00:00,0.00086158
2022-08-04 00:00:00+00:00,0.00132684
2022-08-05 00:00:00+00:00,-0.00133039
2022-08-08 00:00:00+00:00,-0.00007025
2022-08-09 00:00:00+00:00,-0.00000673
2022-08-10 00:00:00+00:00,-0.00133376
2022-08-11 00:00:00+00:00,-0.00027051
2022-08-12 00:00:00+00:00,-0.00126816
2022-08-15 00:00:00+00:00,0.00219176
2022-08-16 00:00:00+00:00,-0.00053891
2022-08-17 00:00:00+00:00,-0.00120315
2022-08-18 00:00:00+00:00,0.00005893
2022-08-19 00:00:00+00:00,-0.00360042
2022-08-22 00:00:00+00:00,-0.00368017
2022-08-23 00:00:00+00:00,-0.00074605
2022-08-24 00:00:00+00:00,-0.00228307
2022-08-25 00:00:00+00:00,0.00092477
2022-08-26 00:00:00+00:00,-0.00128192
2022-08-29 00:00:00+00:00,-0.00957468
2022-08-30 00:00:00+00:00,0.00213765
2022-08-31 00:00:00+00:00,-0.00028283
2022-09-01 00:00:00+00:00,-0.00108931
2022-09-02 00:00:00+00:00,-0.00061855
2022-09-03 00:00:00+00:00,0.00052448
2022-09-05 00:00:00+00:00,0.00086018
2022-09-06 00:00:00+00:00,-0.00169576
2022-09-07 00:00:00+00:00,-0.00358379
2022-09-08 00:00:00+00:00,0.00207134
2022-09-09 00:00:00+00:00,0.00105892
2022-09-10 00:00:00+00:00,-0.00001723
2022-09-12 00:00:00+00:00,0.00287308
2022-09-13 00:00:00+00:00,0.00326722
2022-09-14 00:00:00+00:00,-0.00719907
2022-09-15 00:00:00+00:00,-0.00089715
2022-09-16 00:00:00+00:00,-0.00082961
2022-09-17 00:00:00+00:00,0.00051846
2022-09-19 00:00:00+00:00,-0.00237645
2022-09-20 00:00:00+00:00,-0.00022883
2022-09-21 00:00:00+00:00,-0.00117112
2022-09-22 00:00:00+00:00,0.00759894
2022-09-23 00:00:00+00:00,-0.00304634
2022-09-24 00:00:00+00:00,-0.00143664
2022-09-26 00:00:00+00:00,-0.00845909
2022-09-27 00:00:00+00:00,0.00234096
2022-09-28 00:00:00+00:00,-0.00266125
2022-09-29 00:00:00+00:00,0.00234152
2022-09-30 00:00:00+00:00,0.00335259
2022-10-01 00:00:00+00:00,-0.00130283
2022-10-03 00:00:00+00:00,0.00402076
2022-10-04 00:00:00+00:00,0.00401189
2022-10-05 00:00:00+00:00,0.00064339
2022-10-06 00:00:00+00:00,-0.00049793
2022-10-07 00:00:00+00:00,-0.00204310
2022-10-08 00:00:00+00:00,-0.00083427
2022-10-10 00:00:00+00:00,-0.00400087
2022-10-11 00:00:00+00:00,-0.00050103
2022-10-12 00:00:00+00:00,0.00111190
2022-10-13 00:00:00+00:00,-0.00064268
2022-10-14 00:00:00+00:00,-0.00017083
2022-10-15 00:00:00+00:00,-0.00151918
2022-10-17 00:00:00+00:00,-0.00105018
2022-10-18 00:00:00+00:00,-0.00065009
2022-10-19 00:00:00+00:00,-0.00132690
2022-10-20 00:00:00+00:00,-0.00254342
2022-10-21 00:00:00+00:00,-0.00295184
2022-10-22 00:00:00+00:00,0.00009254
2022-10-24 00:00:00+00:00,0.00104088
2022-10-25 00:00:00+00:00,0.00354014
2022-10-26 00:00:00+00:00,0.00461513
2022-10-27 00:00:00+00:00,0.00082998
2022-10-28 00:00:00+00:00,0.00116533
2022-10-29 00:00:00+00:00,0.00008841
2022-10-30 00:00:00+00:00,-0.00071868
2022-10-31 00:00:00+00:00,0.00116499
2022-11-01 00:00:00+00:00,0.00304583
2022-11-02 00:00:00+00:00,-0.00186337
2022-11-03 00:00:00+00:00,-0.00105743
2022-11-04 00:00:00+00:00,-0.00092307
2022-11-05 00:00:00+00:00,0.00096472
2022-11-06 00:00:00+00:00,-0.00051862
2022-11-07 00:00:00+00:00,-0.00301177
2022-11-08 00:00:00+00:00,0.00082567
2022-11-09 00:00:00+00:00,0.00923496
2022-11-10 00:00:00+00:00,0.00343734
2022-11-11 00:00:00+00:00,0.00396044
2022-11-12 00:00:00+00:00,0.00041735
2022-11-13 00:00:00+00:00,-0.00172040
2022-11-14 00:00:00+00:00,-0.00741199
2022-11-17 00:00:00+00:00,0.00035299
2022-11-18 00:00:00+00:00,-0.00011806
2022-11-19 00:00:00+00:00,-0.00032008
2022-11-21 00:00:00+00:00,-0.00065594
2022-11-22 00:00:00+00:00,0.00035092
2022-11-24 00:00:00+00:00,-0.00011983
2022-11-25 00:00:00+00:00,-0.00375644
2022-11-26 00:00:00+00:00,-0.00120110
2022-11-28 00:00:00+00:00,-0.00079896
2022-11-29 00:00:00+00:00,0.00014742
2022-11-30 00:00:00+00:00,-0.00133678
2022-12-01 00:00:00+00:00,0.00197612
2022-12-02 00:00:00+00:00,0.00001494
2022-12-03 00:00:00+00:00,-0.00200896
2022-12-05 00:00:00+00:00,-0.00363448
2022-12-06 00:00:00+00:00,0.00163815
2022-12-07 00:00:00+00:00,0.00319268
2022-12-08 00:00:00+00:00,-0.00207239
2022-12-09 00:00:00+00:00,0.00089328
2022-12-10 00:00:00+00:00,0.00035277
2022-12-11 00:00:00+00:00,-0.00180437
2022-12-12 00:00:00+00:00,0.00150128
2022-12-13 00:00:00+00:00,0.00089118
2022-12-14 00:00:00+00:00,-0.00140283
2022-12-15 00:00:00+00:00,-0.00066074
2022-12-16 00:00:00+00:00,0.00042161
2022-12-17 00:00:00+00:00,0.00116456
2022-12-18 00:00:00+00:00,-0.00281846
2022-12-19 00:00:00+00:00,-0.00140458
2022-12-20 00:00:00+00:00,-0.00999687
2022-12-21 00:00:00+00:00,-0.00094001
2022-12-22 00:00:00+00:00,-0.00053053
2022-12-23 00:00:00+00:00,-0.00053079
2022-12-24 00:00:00+00:00,-0.00135203
2022-12-25 00:00:00+00:00,0.00111271
2022-12-26 00:00:00+00:00,-0.01168996
2022-12-27 00:00:00+00:00,-0.00142337
2022-12-28 00:00:00+00:00,-0.00046705
2022-12-29 00:00:00+00:00,0.00015183
2022-12-30 00:00:00+00:00,-0.00142677
2022-12-31 00:00:00+00:00,-0.00211590
2023-01-02 00:00:00+00:00,0.00070420
2023-01-03 00:00:00+00:00,-0.00308087
2023-01-04 00:00:00+00:00,0.00001114
2023-01-05 00:00:00+00:00,0.00179747
2023-01-06 00:00:00+00:00,-0.00047174
2023-01-07 00:00:00+00:00,0.00296173
2023-01-08 00:00:00+00:00,-0.00053926
2023-01-09 00:00:00+00:00,0.00439204
2023-01-10 00:00:00+00:00,-0.00328212
2023-01-11 00:00:00+00:00,-0.00219135
2023-01-12 00:00:00+00:00,-0.00474140
2023-01-13 00:00:00+00:00,-0.00151184
2023-01-14 00:00:00+00:00,0.00007948
2023-01-15 00:00:00+00:00,0.00028721
2023-01-16 00:00:00+00:00,-0.00691269
2023-01-17 00:00:00+00:00,0.00083814
2023-01-18 00:00:00+00:00,0.00863789
2023-01-19 00:00:00+00:00,0.00123903
2023-01-20 00:00:00+00:00,0.00506424
2023-01-21 00:00:00+00:00,-0.00074137
2023-01-22 00:00:00+00:00,-0.00087780
2023-01-23 00:00:00+00:00,0.01168559
2023-01-24 00:00:00+00:00,-0.00006360
2023-01-25 00:00:00+00:00,-0.00033331
2023-01-26 00:00:00+00:00,-0.00365679
2023-01-27 00:00:00+00:00,-0.00251233
2023-01-28 00:00:00+00:00,-0.00053931
2023-01-29 00:00:00+00:00,0.00157657
2023-01-30 00:00:00+00:00,-0.01174427
2023-01-31 00:00:00+00:00,-0.00101686
2023-02-01 00:00:00+00:00,0.00239316
2023-02-02 00:00:00+00:00,-0.00026490
2023-02-03 00:00:00+00:00,0.00021065
2023-02-04 00:00:00+00:00,-0.00067334
2023-02-05 00:00:00+00:00,-0.00114982
2023-02-06 00:00:00+00:00,-0.00081058
2023-02-07 00:00:00+00:00,-0.00899205
2023-02-08 00:00:00+00:00,-0.00047478
2023-02-09 00:00:00+00:00,-0.00088838
2023-02-10 00:00:00+00:00,-0.00095869
2023-02-13 00:00:00+00:00,0.00041847
2023-02-14 00:00:00+00:00,0.00089997
2023-02-15 00:00:00+00:00,-0.00088927
2023-02-16 00:00:00+00:00,-0.00040873
2023-02-20 00:00:00+00:00,-0.00178639
2023-02-21 00:00:00+00:00,-0.00158206
2023-02-22 00:00:00+00:00,-0.00082429
2023-02-23 00:00:00+00:00,0.00145429
2023-02-24 00:00:00+00:00,0.00179652
2023-02-25 00:00:00+00:00,-0.00151071
2023-02-27 00:00:00+00:00,0.00110708
2023-02-28 00:00:00+00:00,0.00041509
2023-03-01 00:00:00+00:00,-0.00020403
2023-03-02 00:00:00+00:00,-0.00006641
2023-03-03 00:00:00+00:00,0.00117249
2023-03-04 00:00:00+00:00,0.00000208
2023-03-05 00:00:00+00:00,-0.00020415
2023-03-06 00:00:00+00:00,0.00055209
2023-03-07 00:00:00+00:00,0.00034141
2023-03-08 00:00:00+00:00,-0.00007111
2023-03-09 00:00:00+00:00,-0.00117073
2023-03-10 00:00:00+00:00,0.00468131
2023-03-11 00:00:00+00:00,0.00458968
2023-03-12 00:00:00+00:00,-0.00204695
2023-03-13 00:00:00+00:00,0.01205328
2023-03-14 00:00:00+00:00,-0.00833591
2023-03-15 00:00:00+00:00,0.00854294
2023-03-16 00:00:00+00:00,-0.00624514
2023-03-17 00:00:00+00:00,0.00007895
2023-03-18 00:00:00+00:00,0.00636482
2023-03-19 00:00:00+00:00,-0.00227281
2023-03-20 00:00:00+00:00,0.01222971
2023-03-21 00:00:00+00:00,-0.00456404
2023-03-22 00:00:00+00:00,0.00168967
2023-03-23 00:00:00+00:00,-0.00019706
2023-03-24 00:00:00+00:00,0.00000436
2023-03-25 00:00:00+00:00,0.00148512
2023-03-27 00:00:00+00:00,-0.00617998
2023-03-28 00:00:00+00:00,-0.00154700
2023-03-29 00:00:00+00:00,0.00236135
2023-03-30 00:00:00+00:00,-0.00342828
2023-03-31 00:00:00+00:00,-0.00296663
2023-04-01 00:00:00+00:00,0.00054311
2023-04-03 00:00:00+00:00,-0.00831174
2023-04-04 00:00:00+00:00,-0.00176227
2023-04-05 00:00:00+00:00,0.00027231
2023-04-06 00:00:00+00:00,0.00196657
2023-04-07 00:00:00+00:00,-0.00149087
2023-04-08 00:00:00+00:00,-0.00081506
2023-04-10 00:00:00+00:00,-0.00047800
2023-04-11 00:00:00+00:00,0.00121482
2023-04-12 00:00:00+00:00,-0.00054540
2023-04-13 00:00:00+00:00,-0.00047826
2023-04-14 00:00:00+00:00,-0.00014156
2023-04-15 00:00:00+00:00,-0.00088671
2023-04-17 00:00:00+00:00,-0.00258240
2023-04-18 00:00:00+00:00,0.00060141
2023-04-19 00:00:00+00:00,-0.00136392
2023-04-20 00:00:00+00:00,0.00142006
2023-04-21 00:00:00+00:00,0.00094261
2023-04-22 00:00:00+00:00,-0.00068392
2023-04-24 00:00:00+00:00,0.00338293
2023-04-25 00:00:00+00:00,-0.00014322
2023-04-26 00:00:00+00:00,0.00202340
2023-04-27 00:00:00+00:00,-0.00021185
2023-04-28 00:00:00+00:00,0.00526253
2023-04-29 00:00:00+00:00,-0.00061211
2023-05-01 00:00:00+00:00,0.00227970
2023-05-02 00:00:00+00:00,-0.00411819
2023-05-03 00:00:00+00:00,0.00187328
2023-05-04 00:00:00+00:00,0.00240866
2023-05-05 00:00:00+00:00,-0.00061749
2023-05-06 00:00:00+00:00,-0.00088555
2023-05-08 00:00:00+00:00,-0.00202918
2023-05-09 00:00:00+00:00,-0.00297350
2023-05-10 00:00:00+00:00,0.00214446
2023-05-11 00:00:00+00:00,0.00281617
2023-05-12 00:00:00+00:00,0.00106371
2023-05-13 00:00:00+00:00,-0.00028023
2023-05-15 00:00:00+00:00,-0.00363699
2023-05-16 00:00:00+00:00,0.00389090
2023-05-17 00:00:00+00:00,0.00146436
2023-05-18 00:00:00+00:00,-0.00350263
2023-05-19 00:00:00+00:00,-0.00552340
2023-05-22 00:00:00+00:00,-0.00007904
2023-05-23 00:00:00+00:00,-0.00197220
2023-05-24 00:00:00+00:00,0.00079894
2023-05-25 00:00:00+00:00,-0.00190740
2023-05-26 00:00:00+00:00,0.00066506
2023-05-27 00:00:00+00:00,0.00073209
2023-05-29 00:00:00+00:00,-0.00285291
2023-05-30 00:00:00+00:00,0.00012222
2023-05-31 00:00:00+00:00,0.00086455
2023-06-01 00:00:00+00:00,-0.00014958
2023-06-02 00:00:00+00:00,0.00099939
2023-06-03 00:00:00+00:00,-0.00116263
2023-06-05 00:00:00+00:00,-0.00089133
2023-06-06 00:00:00+00:00,0.00181308
2023-06-07 00:00:00+00:00,-0.00041785
2023-06-08 00:00:00+00:00,-0.00122704
2023-06-09 00:00:00+00:00,0.00134144
2023-06-10 00:00:00+00:00,-0.00021377
2023-06-12 00:00:00+00:00,0.00187971
2023-06-13 00:00:00+00:00,0.00113581
2023-06-14 00:00:00+00:00,-0.00122496
2023-06-15 00:00:00+00:00,-0.00068519
2023-06-16 00:00:00+00:00,0.00167847
2023-06-17 00:00:00+00:00,0.00005692
2023-06-19 00:00:00+00:00,0.00207926
2023-06-20 00:00:00+00:00,0.00099935
2023-06-21 00:00:00+00:00,0.00059327
2023-06-22 00:00:00+00:00,0.00005447
2023-06-23 00:00:00+00:00,0.00079422
2023-06-24 00:00:00+00:00,-0.00041610
2023-06-26 00:00:00+00:00,0.00623709
2023-06-27 00:00:00+00:00,-0.00189363
2023-06-28 00:00:00+00:00,-0.00129056
2023-06-29 00:00:00+00:00,-0.00014856
2023-06-30 00:00:00+00:00,-0.00115708
2023-07-01 00:00:00+00:00,0.00066033
2023-07-03 00:00:00+00:00,-0.00405068
2023-07-04 00:00:00+00:00,0.00052464
2023-07-05 00:00:00+00:00,0.00086026
2023-07-06 00:00:00+00:00,-0.00216571
2023-07-07 00:00:00+00:00,-0.00344955
2023-07-08 00:00:00+00:00,-0.00177129
2023-07-10 00:00:00+00:00,-0.00867706
2023-07-11 00:00:00+00:00,0.00106884
2023-07-12 00:00:00+00:00,-0.01242280
2023-07-13 00:00:00+00:00,0.01255227
2023-07-14 00:00:00+00:00,-0.00252194
2023-07-15 00:00:00+00:00,0.00052863
2023-07-17 00:00:00+00:00,-0.00320321
2023-07-18 00:00:00+00:00,0.00161389
2023-07-19 00:00:00+00:00,0.00595367
2023-07-20 00:00:00+00:00,-0.00055721
