Date,OMX
2015-08-24 00:00:00+00:00,-0.05608130
2015-08-25 00:00:00+00:00,0.02002501
2015-08-26 00:00:00+00:00,-0.00772429
2015-08-28 00:00:00+00:00,0.02717159
2015-08-31 00:00:00+00:00,-0.00648545
2015-09-01 00:00:00+00:00,-0.00882329
2015-09-02 00:00:00+00:00,-0.00727110
2015-09-08 00:00:00+00:00,0.01067237
2015-09-10 00:00:00+00:00,0.01787096
2015-09-14 00:00:00+00:00,-0.07173271
2015-09-15 00:00:00+00:00,-0.00090026
2015-09-16 00:00:00+00:00,0.00964923
2015-09-18 00:00:00+00:00,-0.02095180
2015-09-21 00:00:00+00:00,0.00618037
2015-09-22 00:00:00+00:00,-0.02679060
2015-09-23 00:00:00+00:00,0.00238323
2015-09-28 00:00:00+00:00,-0.02461561
2015-09-29 00:00:00+00:00,-0.00274715
2015-10-01 00:00:00+00:00,0.02775128
2015-10-05 00:00:00+00:00,0.03266323
2015-10-06 00:00:00+00:00,0.01638267
2015-10-07 00:00:00+00:00,0.00207455
2015-10-08 00:00:00+00:00,-0.00159275
2015-10-12 00:00:00+00:00,0.02520316
2015-10-13 00:00:00+00:00,-0.02707342
2015-10-14 00:00:00+00:00,-0.00255891
2015-10-15 00:00:00+00:00,0.00865787
2015-10-16 00:00:00+00:00,-0.00228912
2015-10-19 00:00:00+00:00,0.01150296
2015-10-20 00:00:00+00:00,0.00081850
2015-10-21 00:00:00+00:00,-0.00110181
2015-10-22 00:00:00+00:00,0.01963118
2015-10-23 00:00:00+00:00,0.00933286
2015-10-26 00:00:00+00:00,-0.00122524
2015-10-28 00:00:00+00:00,-0.00576461
2015-10-29 00:00:00+00:00,0.00733665
2015-10-30 00:00:00+00:00,0.00596658
2015-11-02 00:00:00+00:00,0.00943075
2015-11-03 00:00:00+00:00,0.00843817
2015-11-04 00:00:00+00:00,0.01195453
2015-11-05 00:00:00+00:00,-0.00251204
2015-11-06 00:00:00+00:00,0.00606814
2015-11-09 00:00:00+00:00,-0.00850873
2015-11-10 00:00:00+00:00,-0.00068644
2015-11-11 00:00:00+00:00,0.00748230
2015-11-12 00:00:00+00:00,-0.00884939
2015-11-13 00:00:00+00:00,-0.01365809
2015-11-16 00:00:00+00:00,0.00826094
2015-11-17 00:00:00+00:00,0.01809343
2015-11-18 00:00:00+00:00,0.00337512
2015-11-19 00:00:00+00:00,0.00769857
2015-11-20 00:00:00+00:00,-0.00415830
2015-11-23 00:00:00+00:00,0.00641636
2015-11-24 00:00:00+00:00,-0.00342586
2015-11-25 00:00:00+00:00,-0.00361281
2015-11-26 00:00:00+00:00,0.00767406
2015-11-27 00:00:00+00:00,-0.00264165
2015-11-30 00:00:00+00:00,0.00987295
2015-12-01 00:00:00+00:00,-0.00317056
2015-12-02 00:00:00+00:00,0.00677632
2015-12-03 00:00:00+00:00,-0.02477296
2015-12-04 00:00:00+00:00,-0.00312187
2015-12-07 00:00:00+00:00,0.00491716
2015-12-08 00:00:00+00:00,-0.00936761
2015-12-09 00:00:00+00:00,-0.02236895
2015-12-10 00:00:00+00:00,0.01280830
2015-12-11 00:00:00+00:00,-0.02725643
2015-12-14 00:00:00+00:00,0.01825974
2015-12-15 00:00:00+00:00,-0.00635770
2015-12-16 00:00:00+00:00,0.03214432
2015-12-17 00:00:00+00:00,0.00971869
2015-12-18 00:00:00+00:00,-0.01430169
2015-12-21 00:00:00+00:00,-0.00458482
2015-12-22 00:00:00+00:00,-0.00230647
2015-12-23 00:00:00+00:00,0.02074777
2015-12-28 00:00:00+00:00,-0.00663215
2015-12-29 00:00:00+00:00,0.01427502
2015-12-30 00:00:00+00:00,-0.00266669
2016-01-04 00:00:00+00:00,-0.03273652
2016-01-05 00:00:00+00:00,-0.00192737
2016-01-07 00:00:00+00:00,-0.02745224
2016-01-08 00:00:00+00:00,0.00452763
2016-01-11 00:00:00+00:00,0.00933811
2016-01-12 00:00:00+00:00,0.01006948
2016-01-13 00:00:00+00:00,0.00495014
2016-01-14 00:00:00+00:00,-0.02640352
2016-01-15 00:00:00+00:00,-0.03148358
2016-01-18 00:00:00+00:00,-0.00017106
2016-01-19 00:00:00+00:00,0.01430479
2016-01-20 00:00:00+00:00,-0.02722103
2016-01-21 00:00:00+00:00,0.01559677
2016-01-22 00:00:00+00:00,0.03022904
2016-01-25 00:00:00+00:00,-0.00370468
2016-01-27 00:00:00+00:00,0.01713557
2016-01-28 00:00:00+00:00,-0.00994636
2016-01-29 00:00:00+00:00,0.01488771
2016-02-01 00:00:00+00:00,-0.00967906
2016-02-02 00:00:00+00:00,-0.01088055
2016-02-03 00:00:00+00:00,-0.01751760
2016-02-04 00:00:00+00:00,-0.00270729
2016-02-05 00:00:00+00:00,0.00149177
2016-02-08 00:00:00+00:00,-0.03679748
2016-02-09 00:00:00+00:00,-0.01450929
2016-02-10 00:00:00+00:00,0.00750262
2016-02-11 00:00:00+00:00,-0.03268882
2016-02-12 00:00:00+00:00,0.01009224
2016-02-15 00:00:00+00:00,0.03354361
2016-02-16 00:00:00+00:00,-0.00405314
2016-02-17 00:00:00+00:00,0.03096110
2016-02-18 00:00:00+00:00,0.01121951
2016-02-19 00:00:00+00:00,-0.00818948
2016-02-22 00:00:00+00:00,0.02598162
2016-02-23 00:00:00+00:00,-0.01194130
2016-02-24 00:00:00+00:00,-0.01725169
2016-02-26 00:00:00+00:00,0.01737190
2016-02-29 00:00:00+00:00,-0.00049339
2016-03-01 00:00:00+00:00,0.01808439
2016-03-02 00:00:00+00:00,-0.00746676
2016-03-03 00:00:00+00:00,0.00782598
2016-03-04 00:00:00+00:00,0.00322837
2016-03-07 00:00:00+00:00,-0.00247430
2016-03-08 00:00:00+00:00,-0.01154824
2016-03-09 00:00:00+00:00,0.00618142
2016-03-10 00:00:00+00:00,-0.01100552
2016-03-11 00:00:00+00:00,0.01907065
2016-03-14 00:00:00+00:00,0.02023141
2016-03-15 00:00:00+00:00,-0.03420053
2016-03-16 00:00:00+00:00,-0.03453929
2016-03-17 00:00:00+00:00,0.00497649
2016-03-18 00:00:00+00:00,0.00508040
2016-03-21 00:00:00+00:00,0.00213850
2016-03-22 00:00:00+00:00,-0.00480475
2016-03-23 00:00:00+00:00,-0.00225758
2016-03-29 00:00:00+00:00,-0.01156669
2016-03-30 00:00:00+00:00,0.02097443
2016-03-31 00:00:00+00:00,-0.01420502
2016-04-01 00:00:00+00:00,-0.02030102
2016-04-04 00:00:00+00:00,0.00699868
2016-04-05 00:00:00+00:00,-0.01181744
2016-04-06 00:00:00+00:00,-0.00482055
2016-04-07 00:00:00+00:00,-0.00784642
2016-04-08 00:00:00+00:00,0.02299291
2016-04-11 00:00:00+00:00,0.00512139
2016-04-12 00:00:00+00:00,0.00090902
2016-04-13 00:00:00+00:00,0.01512021
2016-04-14 00:00:00+00:00,0.00839378
2016-04-15 00:00:00+00:00,0.00168523
2016-04-18 00:00:00+00:00,-0.00669693
2016-04-20 00:00:00+00:00,0.02786857
2016-04-21 00:00:00+00:00,-0.01024240
2016-04-22 00:00:00+00:00,-0.00880338
2016-04-25 00:00:00+00:00,-0.01295350
2016-04-26 00:00:00+00:00,0.01165907
2016-04-27 00:00:00+00:00,-0.00007077
2016-04-28 00:00:00+00:00,0.00684318
2016-05-02 00:00:00+00:00,-0.00883322
2016-05-03 00:00:00+00:00,-0.01552027
2016-05-04 00:00:00+00:00,-0.00619909
2016-05-06 00:00:00+00:00,-0.00199564
2016-05-09 00:00:00+00:00,0.00267487
2016-05-10 00:00:00+00:00,0.00540548
2016-05-11 00:00:00+00:00,-0.00393110
2016-05-12 00:00:00+00:00,-0.00671435
2016-05-13 00:00:00+00:00,0.00048413
2016-05-16 00:00:00+00:00,0.00549634
2016-05-17 00:00:00+00:00,0.00220759
2016-05-18 00:00:00+00:00,0.00259295
2016-05-24 00:00:00+00:00,0.01960752
2016-05-25 00:00:00+00:00,0.00698732
2016-05-26 00:00:00+00:00,0.01278198
2016-05-30 00:00:00+00:00,0.00061483
2016-05-31 00:00:00+00:00,0.00734593
2016-06-01 00:00:00+00:00,-0.00699986
2016-06-03 00:00:00+00:00,0.00186113
2016-06-07 00:00:00+00:00,0.01718752
2016-06-09 00:00:00+00:00,-0.00712966
2016-06-13 00:00:00+00:00,-0.02125109
2016-06-14 00:00:00+00:00,-0.01156250
2016-06-15 00:00:00+00:00,0.00740710
2016-06-16 00:00:00+00:00,-0.01664733
2016-06-17 00:00:00+00:00,0.01772772
2016-06-20 00:00:00+00:00,0.03084793
2016-06-21 00:00:00+00:00,0.00154312
2016-06-27 00:00:00+00:00,-0.07340439
2016-06-30 00:00:00+00:00,0.06717175
2016-07-01 00:00:00+00:00,0.02269872
2016-07-04 00:00:00+00:00,-0.00778548
2016-07-05 00:00:00+00:00,-0.01979040
2016-07-06 00:00:00+00:00,-0.01238158
2016-07-08 00:00:00+00:00,0.02575158
2016-07-11 00:00:00+00:00,0.01739679
2016-07-12 00:00:00+00:00,0.00503189
2016-07-13 00:00:00+00:00,0.00755972
2016-07-14 00:00:00+00:00,0.00397321
2016-07-15 00:00:00+00:00,-0.00094027
2016-07-18 00:00:00+00:00,0.00005176
2016-07-19 00:00:00+00:00,-0.00470047
2016-07-22 00:00:00+00:00,0.01920802
2016-07-25 00:00:00+00:00,0.00497177
2016-07-26 00:00:00+00:00,0.00323589
2016-07-28 00:00:00+00:00,-0.00415245
2016-08-01 00:00:00+00:00,-0.01152201
2016-08-02 00:00:00+00:00,-0.01135843
2016-08-04 00:00:00+00:00,0.00697173
2016-08-05 00:00:00+00:00,0.01103363
2016-08-08 00:00:00+00:00,0.00845000
2016-08-09 00:00:00+00:00,0.01505783
2016-08-10 00:00:00+00:00,-0.00310987
2016-08-11 00:00:00+00:00,0.00432474
2016-08-12 00:00:00+00:00,-0.00287432
2016-08-15 00:00:00+00:00,0.00126955
2016-08-16 00:00:00+00:00,-0.01250766
2016-08-17 00:00:00+00:00,-0.01058077
2016-08-18 00:00:00+00:00,0.00824307
2016-08-19 00:00:00+00:00,-0.00427718
2016-08-22 00:00:00+00:00,-0.00417689
2016-08-23 00:00:00+00:00,0.01100571
2016-08-24 00:00:00+00:00,-0.00353257
2016-08-25 00:00:00+00:00,-0.00065735
2016-08-26 00:00:00+00:00,0.00488594
2016-08-29 00:00:00+00:00,-0.00270863
2016-08-30 00:00:00+00:00,-0.00221624
2016-08-31 00:00:00+00:00,-0.00457995
2016-09-01 00:00:00+00:00,-0.00048330
2016-09-02 00:00:00+00:00,0.02076758
2016-09-05 00:00:00+00:00,-0.00294150
2016-09-06 00:00:00+00:00,0.00476688
2016-09-07 00:00:00+00:00,0.00364231
2016-09-08 00:00:00+00:00,0.00206932
2016-09-09 00:00:00+00:00,-0.01735756
2016-09-12 00:00:00+00:00,0.06283430
2016-09-13 00:00:00+00:00,0.00518713
2016-09-14 00:00:00+00:00,-0.00973495
2016-09-15 00:00:00+00:00,0.00145903
2016-09-16 00:00:00+00:00,0.00184571
2016-09-19 00:00:00+00:00,0.01166174
2016-09-20 00:00:00+00:00,0.00341354
2016-09-21 00:00:00+00:00,0.00457966
2016-09-22 00:00:00+00:00,0.02153373
2016-09-23 00:00:00+00:00,-0.00364338
2016-09-26 00:00:00+00:00,-0.00785462
2016-09-27 00:00:00+00:00,-0.00032630
2016-09-28 00:00:00+00:00,0.00509421
2016-09-29 00:00:00+00:00,-0.00095883
2016-09-30 00:00:00+00:00,0.00668976
2016-10-03 00:00:00+00:00,-0.00175783
2016-10-04 00:00:00+00:00,0.00510431
2016-10-05 00:00:00+00:00,-0.00155247
2016-10-06 00:00:00+00:00,0.00102143
2016-10-07 00:00:00+00:00,-0.00915978
2016-10-10 00:00:00+00:00,0.00662872
2016-10-11 00:00:00+00:00,-0.00069743
2016-10-12 00:00:00+00:00,-0.00901844
2016-10-13 00:00:00+00:00,-0.00629037
2016-10-14 00:00:00+00:00,0.00401195
2016-10-17 00:00:00+00:00,-0.00009563
2016-10-18 00:00:00+00:00,0.01197524
2016-10-19 00:00:00+00:00,0.00093693
2016-10-20 00:00:00+00:00,0.00454587
2016-10-21 00:00:00+00:00,-0.00286107
2016-10-24 00:00:00+00:00,0.00113492
2016-10-25 00:00:00+00:00,-0.00026669
2016-10-26 00:00:00+00:00,0.00499140
2016-10-27 00:00:00+00:00,-0.01288796
2016-10-28 00:00:00+00:00,-0.00052649
2016-11-01 00:00:00+00:00,-0.01727225
2016-11-02 00:00:00+00:00,-0.00839685
2016-11-03 00:00:00+00:00,-0.00063139
2016-11-04 00:00:00+00:00,-0.00980500
2016-11-07 00:00:00+00:00,0.01155368
2016-11-08 00:00:00+00:00,0.00509867
2016-11-09 00:00:00+00:00,0.02200246
2016-11-10 00:00:00+00:00,0.00392676
2016-11-11 00:00:00+00:00,-0.01714345
2016-11-14 00:00:00+00:00,-0.01263430
2016-11-15 00:00:00+00:00,0.00771960
2016-11-16 00:00:00+00:00,-0.00323505
2016-11-17 00:00:00+00:00,0.00677602
2016-11-18 00:00:00+00:00,0.00422016
2016-11-21 00:00:00+00:00,-0.00169803
2016-11-22 00:00:00+00:00,0.01166096
2016-11-23 00:00:00+00:00,0.00355450
2016-11-24 00:00:00+00:00,0.00552042
2016-11-25 00:00:00+00:00,0.00255264
2016-11-28 00:00:00+00:00,-0.01235809
2016-11-29 00:00:00+00:00,-0.00053188
2016-11-30 00:00:00+00:00,0.00609533
2016-12-01 00:00:00+00:00,-0.00216121
2016-12-02 00:00:00+00:00,-0.00443327
2016-12-05 00:00:00+00:00,0.00635815
2016-12-07 00:00:00+00:00,0.01983815
2016-12-08 00:00:00+00:00,0.00813167
2016-12-09 00:00:00+00:00,0.00082084
2016-12-13 00:00:00+00:00,0.01401571
2016-12-14 00:00:00+00:00,0.04695820
2016-12-15 00:00:00+00:00,-0.00522017
2016-12-16 00:00:00+00:00,0.00212030
2016-12-19 00:00:00+00:00,-0.00037332
2016-12-20 00:00:00+00:00,0.00485515
2016-12-21 00:00:00+00:00,0.00397831
2016-12-22 00:00:00+00:00,-0.01205418
2016-12-23 00:00:00+00:00,0.01306054
2016-12-27 00:00:00+00:00,-0.00072675
2016-12-28 00:00:00+00:00,0.00445542
2016-12-29 00:00:00+00:00,-0.00427152
2016-12-30 00:00:00+00:00,0.00050696
2017-01-02 00:00:00+00:00,0.01267307
2017-01-03 00:00:00+00:00,-0.00044674
2017-01-04 00:00:00+00:00,-0.00504994
2017-01-09 00:00:00+00:00,-0.00667970
2017-01-10 00:00:00+00:00,0.00140982
2017-01-11 00:00:00+00:00,-0.00039722
2017-01-12 00:00:00+00:00,-0.01369503
2017-01-13 00:00:00+00:00,0.01124804
2017-01-16 00:00:00+00:00,-0.00410207
2017-01-17 00:00:00+00:00,-0.00629485
2017-01-18 00:00:00+00:00,0.00652690
2017-01-19 00:00:00+00:00,0.00596138
2017-01-20 00:00:00+00:00,0.00819862
2017-01-23 00:00:00+00:00,-0.01003267
2017-01-24 00:00:00+00:00,0.00917373
2017-01-25 00:00:00+00:00,0.00580196
2017-01-26 00:00:00+00:00,0.00511972
2017-01-27 00:00:00+00:00,-0.00340140
2017-01-30 00:00:00+00:00,-0.01288041
2017-02-02 00:00:00+00:00,-0.00454992
2017-02-03 00:00:00+00:00,-0.00369221
2017-02-06 00:00:00+00:00,-0.00574495
2017-02-07 00:00:00+00:00,0.00605325
2017-02-08 00:00:00+00:00,-0.00403624
2017-02-09 00:00:00+00:00,0.01046553
2017-02-10 00:00:00+00:00,0.00351534
2017-02-13 00:00:00+00:00,0.00467545
2017-02-14 00:00:00+00:00,0.00449037
2017-02-15 00:00:00+00:00,0.00463270
2017-02-16 00:00:00+00:00,0.00141091
2017-02-17 00:00:00+00:00,-0.00893140
2017-02-20 00:00:00+00:00,0.00792558
2017-02-21 00:00:00+00:00,0.00232456
2017-02-22 00:00:00+00:00,-0.00189230
2017-02-23 00:00:00+00:00,-0.00372289
2017-02-24 00:00:00+00:00,-0.00454591
2017-02-27 00:00:00+00:00,-0.00150448
2017-02-28 00:00:00+00:00,0.00066340
2017-03-01 00:00:00+00:00,0.01674168
2017-03-02 00:00:00+00:00,0.00011489
2017-03-03 00:00:00+00:00,0.00142047
2017-03-06 00:00:00+00:00,-0.00334897
2017-03-08 00:00:00+00:00,-0.00103556
2017-03-09 00:00:00+00:00,0.00005985
2017-03-10 00:00:00+00:00,0.02918336
2017-03-14 00:00:00+00:00,-0.03172262
2017-03-16 00:00:00+00:00,0.01281001
2017-03-17 00:00:00+00:00,0.00435642
2017-03-20 00:00:00+00:00,0.00414774
2017-03-21 00:00:00+00:00,-0.01285137
2017-03-23 00:00:00+00:00,0.00560321
2017-03-24 00:00:00+00:00,-0.00441983
2017-03-27 00:00:00+00:00,-0.00045800
2017-03-28 00:00:00+00:00,-0.00081329
2017-03-29 00:00:00+00:00,0.00527549
2017-03-30 00:00:00+00:00,0.00054871
2017-03-31 00:00:00+00:00,0.00795951
2017-04-04 00:00:00+00:00,-0.00015696
2017-04-05 00:00:00+00:00,-0.00408932
2017-04-06 00:00:00+00:00,0.00717116
2017-04-10 00:00:00+00:00,0.00379030
2017-04-11 00:00:00+00:00,-0.00272448
2017-04-12 00:00:00+00:00,0.00732636
2017-04-13 00:00:00+00:00,0.00208091
2017-04-18 00:00:00+00:00,-0.00820644
2017-04-19 00:00:00+00:00,-0.00018318
2017-04-20 00:00:00+00:00,0.00932880
2017-04-21 00:00:00+00:00,-0.00132251
2017-04-24 00:00:00+00:00,0.02100229
2017-04-25 00:00:00+00:00,0.00898405
2017-04-26 00:00:00+00:00,0.00823302
2017-04-27 00:00:00+00:00,0.00148728
2017-04-28 00:00:00+00:00,-0.00076325
2017-05-02 00:00:00+00:00,0.00928317
2017-05-03 00:00:00+00:00,-0.00349483
2017-05-04 00:00:00+00:00,0.00869511
2017-05-05 00:00:00+00:00,0.00433510
2017-05-08 00:00:00+00:00,-0.00511855
2017-05-09 00:00:00+00:00,0.00633019
2017-05-10 00:00:00+00:00,0.00050132
2017-05-11 00:00:00+00:00,-0.00252938
2017-05-12 00:00:00+00:00,-0.00208353
2017-05-15 00:00:00+00:00,0.00075544
2017-05-16 00:00:00+00:00,0.00553126
2017-05-17 00:00:00+00:00,-0.01852829
2017-05-18 00:00:00+00:00,-0.00287876
2017-05-19 00:00:00+00:00,0.01264674
2017-05-22 00:00:00+00:00,-0.00108473
2017-05-23 00:00:00+00:00,0.01287964
2017-05-24 00:00:00+00:00,0.00074712
2017-05-26 00:00:00+00:00,0.00291396
2017-05-29 00:00:00+00:00,-0.00049796
2017-05-30 00:00:00+00:00,-0.00268528
2017-05-31 00:00:00+00:00,-0.00371527
2017-06-01 00:00:00+00:00,0.00932742
2017-06-02 00:00:00+00:00,0.00594483
2017-06-05 00:00:00+00:00,-0.00657940
2017-06-06 00:00:00+00:00,-0.00548230
2017-06-07 00:00:00+00:00,0.01026893
2017-06-08 00:00:00+00:00,-0.00444499
2017-06-09 00:00:00+00:00,0.00807735
2017-06-12 00:00:00+00:00,-0.01025614
2017-06-13 00:00:00+00:00,0.10758594
2017-06-14 00:00:00+00:00,-0.00284607
2017-06-15 00:00:00+00:00,-0.01237247
2017-06-16 00:00:00+00:00,0.01426297
2017-06-19 00:00:00+00:00,0.01477346
2017-06-20 00:00:00+00:00,-0.00600286
2017-06-21 00:00:00+00:00,-0.01000449
2017-06-22 00:00:00+00:00,-0.00223873
2017-06-26 00:00:00+00:00,-0.00285953
2017-06-27 00:00:00+00:00,-0.00981091
2017-06-28 00:00:00+00:00,-0.00140020
2017-06-29 00:00:00+00:00,-0.01556732
2017-06-30 00:00:00+00:00,0.00413334
2017-07-03 00:00:00+00:00,0.00684522
2017-07-04 00:00:00+00:00,0.00097544
2017-07-05 00:00:00+00:00,0.00227758
2017-07-06 00:00:00+00:00,-0.00333079
2017-07-07 00:00:00+00:00,0.00140189
2017-07-10 00:00:00+00:00,0.00864282
2017-07-11 00:00:00+00:00,-0.00393045
2017-07-12 00:00:00+00:00,0.01740704
2017-07-13 00:00:00+00:00,0.00301125
2017-07-14 00:00:00+00:00,-0.00323072
2017-07-18 00:00:00+00:00,-0.00476232
2017-07-19 00:00:00+00:00,-0.00784119
2017-07-20 00:00:00+00:00,-0.00231630
2017-07-21 00:00:00+00:00,-0.01469187
2017-07-24 00:00:00+00:00,-0.00579178
2017-07-25 00:00:00+00:00,-0.01568217
2017-07-26 00:00:00+00:00,0.01029229
2017-07-27 00:00:00+00:00,0.00362227
2017-07-28 00:00:00+00:00,-0.01049094
2017-08-01 00:00:00+00:00,-0.00141910
2017-08-02 00:00:00+00:00,-0.00188447
2017-08-03 00:00:00+00:00,0.00384063
2017-08-04 00:00:00+00:00,0.00595949
2017-08-07 00:00:00+00:00,-0.00143475
2017-08-08 00:00:00+00:00,0.00498599
2017-08-09 00:00:00+00:00,-0.00680181
2017-08-10 00:00:00+00:00,-0.00856527
2017-08-11 00:00:00+00:00,-0.00975040
2017-08-14 00:00:00+00:00,0.01493186
2017-08-15 00:00:00+00:00,-0.00465907
2017-08-16 00:00:00+00:00,0.01129142
2017-08-21 00:00:00+00:00,-0.01717462
2017-08-22 00:00:00+00:00,0.01187994
2017-08-23 00:00:00+00:00,0.00107705
2017-08-24 00:00:00+00:00,-0.00144008
2017-08-25 00:00:00+00:00,0.00135956
2017-08-28 00:00:00+00:00,-0.01327268
2017-08-29 00:00:00+00:00,-0.00328020
2017-08-31 00:00:00+00:00,0.01244602
2017-09-01 00:00:00+00:00,0.00716301
2017-09-04 00:00:00+00:00,-0.00606744
2017-09-05 00:00:00+00:00,0.00241784
2017-09-06 00:00:00+00:00,-0.00488370
2017-09-07 00:00:00+00:00,0.00304212
2017-09-08 00:00:00+00:00,-0.00146993
2017-09-11 00:00:00+00:00,0.00911804
2017-09-12 00:00:00+00:00,-0.02433642
2017-09-13 00:00:00+00:00,-0.00500571
2017-09-14 00:00:00+00:00,-0.00442340
2017-09-15 00:00:00+00:00,0.00025182
2017-09-18 00:00:00+00:00,0.00530188
2017-09-19 00:00:00+00:00,0.00220348
2017-09-20 00:00:00+00:00,0.01257660
2017-09-21 00:00:00+00:00,-0.01255247
2017-09-22 00:00:00+00:00,-0.00187654
2017-09-26 00:00:00+00:00,-0.00236297
2017-09-27 00:00:00+00:00,0.00248707
2017-09-28 00:00:00+00:00,0.00646200
2017-09-29 00:00:00+00:00,0.00077683
2017-10-02 00:00:00+00:00,0.00347006
2017-10-03 00:00:00+00:00,0.00907646
2017-10-04 00:00:00+00:00,0.00178498
2017-10-05 00:00:00+00:00,0.00034249
2017-10-06 00:00:00+00:00,-0.00122035
2017-10-09 00:00:00+00:00,0.00535931
2017-10-10 00:00:00+00:00,0.00009342
2017-10-11 00:00:00+00:00,-0.00227794
2017-10-12 00:00:00+00:00,0.00083638
2017-10-13 00:00:00+00:00,-0.00089555
2017-10-17 00:00:00+00:00,0.00360821
2017-10-18 00:00:00+00:00,0.00004358
2017-10-19 00:00:00+00:00,-0.00121414
2017-10-20 00:00:00+00:00,0.00984590
2017-10-23 00:00:00+00:00,0.00828246
2017-10-24 00:00:00+00:00,-0.00010402
2017-10-25 00:00:00+00:00,-0.00633588
2017-10-26 00:00:00+00:00,-0.01596655
2017-10-27 00:00:00+00:00,0.00939311
2017-11-01 00:00:00+00:00,-0.00492137
2017-11-02 00:00:00+00:00,-0.00282220
2017-11-03 00:00:00+00:00,0.00167556
2017-11-07 00:00:00+00:00,0.00095477
2017-11-08 00:00:00+00:00,-0.00314506
2017-11-09 00:00:00+00:00,-0.01487016
2017-11-13 00:00:00+00:00,-0.00616810
2017-11-14 00:00:00+00:00,-0.00620752
2017-11-15 00:00:00+00:00,-0.00423464
2017-11-16 00:00:00+00:00,0.00937120
2017-11-17 00:00:00+00:00,-0.00499846
2017-11-20 00:00:00+00:00,0.01144198
2017-11-21 00:00:00+00:00,-0.00209949
2017-11-22 00:00:00+00:00,-0.00447316
2017-11-23 00:00:00+00:00,-0.00071964
2017-11-24 00:00:00+00:00,-0.00115033
2017-11-27 00:00:00+00:00,-0.00795026
2017-11-28 00:00:00+00:00,0.00034755
2017-11-29 00:00:00+00:00,0.00515336
2017-11-30 00:00:00+00:00,-0.00089988
2017-12-01 00:00:00+00:00,-0.01044521
2017-12-04 00:00:00+00:00,0.00006635
2017-12-05 00:00:00+00:00,-0.00160530
2017-12-07 00:00:00+00:00,-0.00614052
2017-12-08 00:00:00+00:00,0.00807608
2017-12-11 00:00:00+00:00,0.00163505
2017-12-12 00:00:00+00:00,-0.00291175
2017-12-13 00:00:00+00:00,0.00150807
2017-12-14 00:00:00+00:00,-0.01539805
2017-12-15 00:00:00+00:00,-0.00274864
2017-12-18 00:00:00+00:00,0.01273094
2017-12-19 00:00:00+00:00,0.00100999
2017-12-20 00:00:00+00:00,-0.00532648
2017-12-21 00:00:00+00:00,0.00574083
2017-12-22 00:00:00+00:00,-0.00276925
2017-12-27 00:00:00+00:00,0.00149606
2017-12-29 00:00:00+00:00,-0.00793822
2018-01-09 00:00:00+00:00,-0.00004028
2018-01-11 00:00:00+00:00,0.02977429
2018-01-12 00:00:00+00:00,0.00166139
2018-01-15 00:00:00+00:00,0.00018468
2018-01-16 00:00:00+00:00,-0.00166303
2018-01-17 00:00:00+00:00,0.00421241
2018-01-18 00:00:00+00:00,0.00205236
2018-01-19 00:00:00+00:00,0.00908271
2018-01-22 00:00:00+00:00,0.00451743
2018-01-23 00:00:00+00:00,0.00030309
2018-01-24 00:00:00+00:00,-0.00646220
2018-01-25 00:00:00+00:00,-0.01346047
2018-01-26 00:00:00+00:00,0.00318631
2018-01-29 00:00:00+00:00,0.00492110
2018-01-30 00:00:00+00:00,-0.00482750
2018-01-31 00:00:00+00:00,-0.00440207
2018-02-01 00:00:00+00:00,0.02804377
2018-02-02 00:00:00+00:00,-0.00659075
2018-02-05 00:00:00+00:00,-0.01224646
2018-02-06 00:00:00+00:00,-0.01902261
2018-02-08 00:00:00+00:00,-0.00424139
2018-02-09 00:00:00+00:00,-0.00918648
2018-02-12 00:00:00+00:00,0.01010654
2018-02-13 00:00:00+00:00,-0.00052678
2018-02-14 00:00:00+00:00,0.01236989
2018-02-15 00:00:00+00:00,0.00943405
2018-02-16 00:00:00+00:00,0.02005072
2018-02-19 00:00:00+00:00,-0.00591313
2018-02-20 00:00:00+00:00,0.00703410
2018-02-21 00:00:00+00:00,0.00121900
2018-02-22 00:00:00+00:00,-0.00320354
2018-02-23 00:00:00+00:00,0.00112401
2018-02-27 00:00:00+00:00,0.00708503
2018-02-28 00:00:00+00:00,-0.00785216
2018-03-01 00:00:00+00:00,-0.00888705
2018-03-02 00:00:00+00:00,-0.02663566
2018-03-05 00:00:00+00:00,0.01328366
2018-03-06 00:00:00+00:00,0.00663024
2018-03-07 00:00:00+00:00,0.00230433
2018-03-08 00:00:00+00:00,0.01726169
2018-03-12 00:00:00+00:00,-0.00152723
2018-03-13 00:00:00+00:00,0.01981059
2018-03-14 00:00:00+00:00,-0.04134983
2018-03-15 00:00:00+00:00,0.00539230
2018-03-16 00:00:00+00:00,-0.00072907
2018-03-19 00:00:00+00:00,-0.01350036
2018-03-20 00:00:00+00:00,0.01105686
2018-03-21 00:00:00+00:00,0.00149190
2018-03-22 00:00:00+00:00,-0.00410726
2018-03-26 00:00:00+00:00,-0.02954217
2018-03-27 00:00:00+00:00,0.01330664
2018-03-28 00:00:00+00:00,0.00221707
2018-04-05 00:00:00+00:00,-0.00004758
2018-04-06 00:00:00+00:00,0.00609066
2018-04-09 00:00:00+00:00,-0.00609757
2018-04-10 00:00:00+00:00,0.00665491
2018-04-11 00:00:00+00:00,-0.00379836
2018-04-12 00:00:00+00:00,0.00906778
2018-04-13 00:00:00+00:00,0.00814765
