Date,RUR
2021-04-04 00:00:00+00:00,-0.00844586
2021-04-05 00:00:00+00:00,0.00309662
2021-04-06 00:00:00+00:00,0.00347301
2021-04-07 00:00:00+00:00,-0.01730811
2021-04-08 00:00:00+00:00,0.00939293
2021-04-09 00:00:00+00:00,-0.00349009
2021-04-11 00:00:00+00:00,-0.00233499
2021-04-12 00:00:00+00:00,-0.00312062
2021-04-13 00:00:00+00:00,0.00273810
2021-04-14 00:00:00+00:00,0.02536035
2021-04-15 00:00:00+00:00,-0.02587561
2021-04-16 00:00:00+00:00,0.02187450
2021-04-18 00:00:00+00:00,-0.00076503
2021-04-19 00:00:00+00:00,-0.00306100
2021-04-20 00:00:00+00:00,-0.00000069
2021-04-21 00:00:00+00:00,-0.00767524
2021-04-22 00:00:00+00:00,0.00463982
2021-04-23 00:00:00+00:00,0.01809028
2021-04-25 00:00:00+00:00,0.00491438
2021-04-26 00:00:00+00:00,-0.00150531
2021-04-27 00:00:00+00:00,-0.00339152
2021-04-28 00:00:00+00:00,0.00340215
2021-04-29 00:00:00+00:00,0.00565149
2021-04-30 00:00:00+00:00,-0.00037503
2021-05-02 00:00:00+00:00,-0.00862105
2021-05-03 00:00:00+00:00,-0.00415921
2021-05-04 00:00:00+00:00,0.00455539
2021-05-05 00:00:00+00:00,0.00415672
2021-05-06 00:00:00+00:00,0.00225777
2021-05-07 00:00:00+00:00,0.00750991
2021-05-09 00:00:00+00:00,0.00335404
2021-05-10 00:00:00+00:00,0.00520032
2021-05-11 00:00:00+00:00,-0.00813050
2021-05-12 00:00:00+00:00,0.00186247
2021-05-13 00:00:00+00:00,-0.02342914
2021-05-14 00:00:00+00:00,0.00671865
2021-05-17 00:00:00+00:00,0.00037050
2021-05-18 00:00:00+00:00,0.00222345
2021-05-19 00:00:00+00:00,0.00110905
2021-05-20 00:00:00+00:00,-0.00221670
2021-05-21 00:00:00+00:00,0.01851152
2021-05-24 00:00:00+00:00,-0.00405782
2021-05-25 00:00:00+00:00,0.00331817
2021-05-26 00:00:00+00:00,-0.00073530
2021-05-27 00:00:00+00:00,-0.00220697
2021-05-28 00:00:00+00:00,0.00810874
2021-05-31 00:00:00+00:00,0.00073683
2021-06-01 00:00:00+00:00,0.00257028
2021-06-02 00:00:00+00:00,-0.00183340
2021-06-03 00:00:00+00:00,0.00331681
2021-06-04 00:00:00+00:00,0.00696170
2021-06-06 00:00:00+00:00,0.00586455
2021-06-07 00:00:00+00:00,-0.00218728
2021-06-08 00:00:00+00:00,0.00109380
2021-06-09 00:00:00+00:00,0.01859209
2021-06-10 00:00:00+00:00,-0.00216754
2021-06-11 00:00:00+00:00,0.01734653
2021-06-13 00:00:00+00:00,-0.00645008
2021-06-14 00:00:00+00:00,-0.02042348
2021-06-15 00:00:00+00:00,0.00328878
2021-06-16 00:00:00+00:00,-0.00255142
2021-06-17 00:00:00+00:00,-0.00730566
2021-06-18 00:00:00+00:00,0.00331012
2021-06-20 00:00:00+00:00,-0.00513499
2021-06-21 00:00:00+00:00,-0.00294990
2021-06-22 00:00:00+00:00,-0.00074057
2021-06-23 00:00:00+00:00,0.00480819
2021-06-24 00:00:00+00:00,-0.00810162
2021-06-25 00:00:00+00:00,0.00586793
2021-06-27 00:00:00+00:00,-0.00255435
2021-06-28 00:00:00+00:00,0.00146111
2021-06-29 00:00:00+00:00,-0.00146180
2021-06-30 00:00:00+00:00,-0.00548574
2021-07-01 00:00:00+00:00,-0.00551604
2021-07-02 00:00:00+00:00,-0.00517702
2021-07-05 00:00:00+00:00,0.00371467
2021-07-06 00:00:00+00:00,-0.02110463
2021-07-07 00:00:00+00:00,-0.01221917
2021-07-08 00:00:00+00:00,-0.01199547
2021-07-09 00:00:00+00:00,0.00568897
2021-07-12 00:00:00+00:00,0.00339347
2021-07-13 00:00:00+00:00,0.00375798
2021-07-14 00:00:00+00:00,0.00224577
2021-07-15 00:00:00+00:00,-0.00560671
2021-07-16 00:00:00+00:00,0.00789049
2021-07-19 00:00:00+00:00,-0.00894982
2021-07-20 00:00:00+00:00,0.00225592
2021-07-21 00:00:00+00:00,0.00713072
2021-07-22 00:00:00+00:00,0.00447127
2021-07-23 00:00:00+00:00,0.00111176
2021-07-26 00:00:00+00:00,-0.00074257
2021-07-27 00:00:00+00:00,-0.00000142
2021-07-28 00:00:00+00:00,0.00556238
2021-07-29 00:00:00+00:00,0.00184306
2021-07-30 00:00:00+00:00,-0.00073765
2021-08-02 00:00:00+00:00,0.00331481
2021-08-03 00:00:00+00:00,-0.00147038
2021-08-04 00:00:00+00:00,-0.00588593
2021-08-05 00:00:00+00:00,0.00443804
2021-08-06 00:00:00+00:00,-0.00257969
2021-08-09 00:00:00+00:00,-0.00073997
2021-08-10 00:00:00+00:00,-0.00369705
2021-08-11 00:00:00+00:00,0.00482054
2021-08-12 00:00:00+00:00,-0.00221626
2021-08-13 00:00:00+00:00,0.00221828
2021-08-16 00:00:00+00:00,0.00073653
2021-08-17 00:00:00+00:00,-0.00258413
2021-08-18 00:00:00+00:00,-0.00111116
2021-08-19 00:00:00+00:00,-0.00777637
2021-08-20 00:00:00+00:00,-0.00149401
2021-08-23 00:00:00+00:00,0.00560396
2021-08-24 00:00:00+00:00,0.00631574
2021-08-25 00:00:00+00:00,-0.00554056
2021-08-26 00:00:00+00:00,-0.00222947
2021-08-27 00:00:00+00:00,0.01041907
2021-08-30 00:00:00+00:00,-0.00147457
2021-08-31 00:00:00+00:00,0.02065531
2021-09-01 00:00:00+00:00,0.00402803
2021-09-02 00:00:00+00:00,0.00256470
2021-09-03 00:00:00+00:00,-0.00731924
2021-09-07 00:00:00+00:00,-0.00813723
2021-09-08 00:00:00+00:00,0.00186300
2021-09-09 00:00:00+00:00,0.00297602
2021-09-10 00:00:00+00:00,-0.00000133
2021-09-13 00:00:00+00:00,0.00333818
2021-09-14 00:00:00+00:00,-0.00258990
2021-09-15 00:00:00+00:00,0.01075155
2021-09-16 00:00:00+00:00,-0.00476986
2021-09-17 00:00:00+00:00,-0.01216471
2021-09-20 00:00:00+00:00,-0.00149337
2021-09-21 00:00:00+00:00,0.00635207
2021-09-22 00:00:00+00:00,0.00408383
2021-09-23 00:00:00+00:00,0.00184828
2021-09-24 00:00:00+00:00,-0.00000097
2021-09-27 00:00:00+00:00,0.00332143
2021-09-28 00:00:00+00:00,-0.00368031
2021-09-29 00:00:00+00:00,0.00147597
2021-09-30 00:00:00+00:00,0.00184260
2021-10-01 00:00:00+00:00,-0.00331353
2021-10-04 00:00:00+00:00,0.00590736
2021-10-05 00:00:00+00:00,0.00146729
2021-10-06 00:00:00+00:00,-0.00256726
2021-10-07 00:00:00+00:00,0.01396398
2021-10-08 00:00:00+00:00,-0.00543817
2021-10-11 00:00:00+00:00,0.00182074
2021-10-12 00:00:00+00:00,-0.00036519
2021-10-13 00:00:00+00:00,-0.00291262
2021-10-14 00:00:00+00:00,0.01204252
2021-10-15 00:00:00+00:00,0.00216239
2021-10-18 00:00:00+00:00,-0.00252036
2021-10-19 00:00:00+00:00,0.00540970
2021-10-20 00:00:00+00:00,0.00107487
2021-10-21 00:00:00+00:00,-0.00286894
2021-10-22 00:00:00+00:00,0.01545481
2021-10-25 00:00:00+00:00,0.00601614
2021-10-26 00:00:00+00:00,0.00351709
2021-10-27 00:00:00+00:00,-0.01577996
2021-10-28 00:00:00+00:00,0.00712349
2021-10-29 00:00:00+00:00,-0.01238223
2021-11-01 00:00:00+00:00,-0.00465749
2021-11-02 00:00:00+00:00,-0.00539904
2021-11-03 00:00:00+00:00,-0.00144859
2021-11-04 00:00:00+00:00,0.00833219
2021-11-05 00:00:00+00:00,0.00395129
2021-11-08 00:00:00+00:00,-0.00393815
2021-11-09 00:00:00+00:00,0.00790386
2021-11-10 00:00:00+00:00,-0.00784455
2021-11-11 00:00:00+00:00,-0.00467263
2021-11-12 00:00:00+00:00,-0.01732999
2021-11-15 00:00:00+00:00,0.00624413
2021-11-16 00:00:00+00:00,-0.00730321
2021-11-17 00:00:00+00:00,0.00882536
2021-11-18 00:00:00+00:00,-0.00692814
2021-11-19 00:00:00+00:00,-0.00293827
2021-11-22 00:00:00+00:00,-0.05486150
2021-11-23 00:00:00+00:00,0.00905177
2021-11-24 00:00:00+00:00,-0.00747833
2021-11-26 00:00:00+00:00,-0.00753443
2021-11-29 00:00:00+00:00,0.01328140
2021-11-30 00:00:00+00:00,0.01835059
2021-12-01 00:00:00+00:00,-0.00334355
2021-12-02 00:00:00+00:00,0.01377366
2021-12-03 00:00:00+00:00,-0.00738427
2021-12-06 00:00:00+00:00,-0.01258940
2021-12-07 00:00:00+00:00,0.01267536
2021-12-08 00:00:00+00:00,0.01072699
2021-12-09 00:00:00+00:00,-0.00368635
2021-12-10 00:00:00+00:00,-0.00628176
2021-12-13 00:00:00+00:00,-0.00485774
2021-12-14 00:00:00+00:00,-0.00488149
2021-12-15 00:00:00+00:00,0.00377074
2021-12-16 00:00:00+00:00,-0.00075287
2021-12-17 00:00:00+00:00,-0.00376223
2021-12-20 00:00:00+00:00,-0.00075711
2021-12-21 00:00:00+00:00,0.00264253
2021-12-22 00:00:00+00:00,0.00414272
2021-12-23 00:00:00+00:00,0.00487608
2021-12-27 00:00:00+00:00,-0.00186862
2021-12-28 00:00:00+00:00,-0.00037581
2021-12-29 00:00:00+00:00,-0.00673794
2021-12-30 00:00:00+00:00,-0.00188523
2021-12-31 00:00:00+00:00,-0.04983160
2022-01-03 00:00:00+00:00,0.01641046
2022-01-04 00:00:00+00:00,-0.02042599
2022-01-05 00:00:00+00:00,-0.02177487
2022-01-06 00:00:00+00:00,-0.00273611
2022-01-07 00:00:00+00:00,0.01313997
2022-01-10 00:00:00+00:00,0.01810900
2022-01-11 00:00:00+00:00,0.01671380
2022-01-12 00:00:00+00:00,-0.00264390
2022-01-13 00:00:00+00:00,-0.04198524
2022-01-14 00:00:00+00:00,-0.00232556
2022-01-17 00:00:00+00:00,-0.00154798
2022-01-18 00:00:00+00:00,-0.01701864
2022-01-19 00:00:00+00:00,0.02183610
2022-01-20 00:00:00+00:00,-0.01737952
2022-01-21 00:00:00+00:00,-0.00742080
2022-01-24 00:00:00+00:00,-0.04050807
2022-01-25 00:00:00+00:00,-0.00080122
2022-01-26 00:00:00+00:00,-0.01799117
2022-01-27 00:00:00+00:00,0.03573728
2022-01-28 00:00:00+00:00,-0.00000528
2022-01-31 00:00:00+00:00,0.02020889
2022-02-01 00:00:00+00:00,0.01526416
2022-02-02 00:00:00+00:00,0.01823290
2022-02-03 00:00:00+00:00,-0.00654667
2022-02-04 00:00:00+00:00,0.02045671
2022-02-07 00:00:00+00:00,0.00840038
2022-02-08 00:00:00+00:00,0.01217331
2022-02-09 00:00:00+00:00,0.01096463
2022-02-10 00:00:00+00:00,-0.00603319
2022-02-11 00:00:00+00:00,-0.06778772
2022-02-14 00:00:00+00:00,0.01641464
2022-02-15 00:00:00+00:00,0.03279431
2022-02-16 00:00:00+00:00,0.01293188
2022-02-17 00:00:00+00:00,-0.03292728
2022-02-18 00:00:00+00:00,-0.02959120
2022-02-21 00:00:00+00:00,-0.02544030
2022-02-22 00:00:00+00:00,0.00761760
2022-02-23 00:00:00+00:00,-0.07970852
2022-02-24 00:00:00+00:00,-0.09132126
2022-02-25 00:00:00+00:00,0.05666702
2022-02-28 00:00:00+00:00,-0.10531098
2022-03-01 00:00:00+00:00,0.01305896
2022-03-02 00:00:00+00:00,-0.06261506
2022-03-03 00:00:00+00:00,0.03694395
2022-03-04 00:00:00+00:00,-0.01745117
2022-03-07 00:00:00+00:00,-0.10780257
2022-03-08 00:00:00+00:00,0.10800232
2022-03-09 00:00:00+00:00,-0.09266037
2022-03-10 00:00:00+00:00,-0.01269331
2022-03-11 00:00:00+00:00,-0.11120027
2022-03-14 00:00:00+00:00,0.11495715
2022-03-15 00:00:00+00:00,0.11566987
2022-03-16 00:00:00+00:00,0.05689333
2022-03-17 00:00:00+00:00,0.05956347
2022-03-18 00:00:00+00:00,-0.06390760
2022-03-21 00:00:00+00:00,0.02679599
2022-03-22 00:00:00+00:00,0.00643320
2022-03-23 00:00:00+00:00,0.05771925
2022-03-24 00:00:00+00:00,0.09197522
2022-03-25 00:00:00+00:00,0.03566345
2022-03-28 00:00:00+00:00,0.02581302
2022-03-29 00:00:00+00:00,0.09133021
2022-03-30 00:00:00+00:00,0.03506478
2022-03-31 00:00:00+00:00,-0.01634097
2022-04-01 00:00:00+00:00,0.03640765
2022-04-04 00:00:00+00:00,-0.04672391
2022-04-05 00:00:00+00:00,0.03124547
2022-04-06 00:00:00+00:00,0.01129311
2022-04-07 00:00:00+00:00,0.06217342
2022-04-08 00:00:00+00:00,0.05684666
2022-04-11 00:00:00+00:00,-0.07157134
2022-04-12 00:00:00+00:00,-0.10494216
2022-04-13 00:00:00+00:00,0.08784508
2022-04-14 00:00:00+00:00,0.00131802
2022-04-18 00:00:00+00:00,-0.00449995
2022-04-19 00:00:00+00:00,-0.03096548
2022-04-20 00:00:00+00:00,0.03536317
2022-04-21 00:00:00+00:00,0.01239385
2022-04-22 00:00:00+00:00,0.02168724
2022-04-25 00:00:00+00:00,0.07524103
2022-04-26 00:00:00+00:00,0.01900371
2022-04-27 00:00:00+00:00,0.04007831
2022-04-28 00:00:00+00:00,0.00244724
2022-04-29 00:00:00+00:00,0.07743566
2022-05-02 00:00:00+00:00,-0.01708571
2022-05-03 00:00:00+00:00,0.05416941
2022-05-04 00:00:00+00:00,0.12200409
2022-05-05 00:00:00+00:00,-0.01188686
2022-05-06 00:00:00+00:00,-0.04977655
2022-05-09 00:00:00+00:00,-0.00431959
2022-05-10 00:00:00+00:00,-0.02663433
2022-05-11 00:00:00+00:00,-0.02282761
2022-05-12 00:00:00+00:00,0.09481770
2022-05-13 00:00:00+00:00,-0.00775216
2022-05-16 00:00:00+00:00,0.03190130
2022-05-17 00:00:00+00:00,-0.04287229
2022-05-18 00:00:00+00:00,0.01266955
2022-05-19 00:00:00+00:00,0.03690374
2022-05-20 00:00:00+00:00,0.09393328
2022-05-23 00:00:00+00:00,0.02225189
2022-05-24 00:00:00+00:00,-0.00749987
2022-05-25 00:00:00+00:00,-0.03490160
2022-05-26 00:00:00+00:00,-0.04253018
2022-05-27 00:00:00+00:00,-0.09009786
2022-05-31 00:00:00+00:00,0.12447159
2022-06-01 00:00:00+00:00,0.00533147
2022-06-02 00:00:00+00:00,0.04179870
2022-06-03 00:00:00+00:00,-0.02588326
2022-06-06 00:00:00+00:00,0.01376165
2022-06-07 00:00:00+00:00,0.03253954
2022-06-08 00:00:00+00:00,-0.01365909
2022-06-09 00:00:00+00:00,0.07796188
2022-06-10 00:00:00+00:00,0.09815663
2022-06-13 00:00:00+00:00,0.04660869
2022-06-14 00:00:00+00:00,0.04111758
2022-06-15 00:00:00+00:00,-0.04458687
2022-06-16 00:00:00+00:00,0.02538489
2022-06-17 00:00:00+00:00,0.02752315
2022-06-21 00:00:00+00:00,0.02246796
2022-06-22 00:00:00+00:00,0.04639902
2022-06-23 00:00:00+00:00,0.04082271
2022-06-24 00:00:00+00:00,-0.00623185
2022-06-27 00:00:00+00:00,0.05365013
2022-06-28 00:00:00+00:00,-0.02717273
2022-06-29 00:00:00+00:00,0.03178588
2022-06-30 00:00:00+00:00,-0.02818930
2022-07-01 00:00:00+00:00,-0.04402771
2022-07-04 00:00:00+00:00,-0.00004750
2022-07-05 00:00:00+00:00,-0.12932401
2022-07-06 00:00:00+00:00,-0.13012060
2022-07-07 00:00:00+00:00,0.05141909
2022-07-08 00:00:00+00:00,-0.13093417
2022-07-11 00:00:00+00:00,0.13074915
2022-07-12 00:00:00+00:00,0.10000824
2022-07-13 00:00:00+00:00,-0.08861110
2022-07-14 00:00:00+00:00,0.08163727
2022-07-15 00:00:00+00:00,0.00060247
2022-07-18 00:00:00+00:00,0.01928685
2022-07-19 00:00:00+00:00,0.02372420
2022-07-20 00:00:00+00:00,0.02317898
2022-07-21 00:00:00+00:00,-0.03142942
2022-07-22 00:00:00+00:00,-0.07175495
2022-07-25 00:00:00+00:00,-0.02643892
2022-07-26 00:00:00+00:00,0.05164181
2022-07-27 00:00:00+00:00,-0.02162580
2022-07-28 00:00:00+00:00,0.04107296
2022-07-29 00:00:00+00:00,0.00261865
2022-08-01 00:00:00+00:00,-0.02054295
2022-08-02 00:00:00+00:00,0.01547018
2022-08-03 00:00:00+00:00,0.03926425
2022-08-04 00:00:00+00:00,0.02150077
2022-08-05 00:00:00+00:00,0.06659639
2022-08-08 00:00:00+00:00,0.11541362
2022-08-09 00:00:00+00:00,0.09814115
2022-08-10 00:00:00+00:00,0.01987656
2022-08-11 00:00:00+00:00,0.06829052
2022-08-12 00:00:00+00:00,0.03579837
2022-08-15 00:00:00+00:00,-0.07900522
2022-08-16 00:00:00+00:00,0.00852525
2022-08-17 00:00:00+00:00,0.04163935
2022-08-18 00:00:00+00:00,0.01595847
2022-08-19 00:00:00+00:00,0.00916452
2022-08-22 00:00:00+00:00,0.04891711
2022-08-23 00:00:00+00:00,-0.06893285
2022-08-24 00:00:00+00:00,-0.00737255
2022-08-25 00:00:00+00:00,-0.12189004
2022-08-26 00:00:00+00:00,-0.04653008
2022-08-29 00:00:00+00:00,-0.02390370
2022-08-30 00:00:00+00:00,-0.00484794
2022-08-31 00:00:00+00:00,0.04311191
2022-09-01 00:00:00+00:00,-0.01522034
2022-09-02 00:00:00+00:00,-0.00066749
2022-09-05 00:00:00+00:00,-0.00008081
2022-09-06 00:00:00+00:00,-0.04924746
2022-09-07 00:00:00+00:00,0.01132335
2022-09-08 00:00:00+00:00,0.01543825
2022-09-09 00:00:00+00:00,0.06940553
2022-09-12 00:00:00+00:00,-0.01099857
2022-09-13 00:00:00+00:00,-0.00009064
2022-09-14 00:00:00+00:00,-0.06977563
2022-09-15 00:00:00+00:00,-0.00383382
2022-09-16 00:00:00+00:00,-0.00602547
2022-09-19 00:00:00+00:00,0.00022561
2022-09-20 00:00:00+00:00,-0.13669916
2022-09-21 00:00:00+00:00,-0.01796666
2022-09-22 00:00:00+00:00,0.06596714
2022-09-23 00:00:00+00:00,0.03725157
2022-09-26 00:00:00+00:00,-0.04634852
2022-09-27 00:00:00+00:00,0.02694349
2022-09-28 00:00:00+00:00,0.04128784
2022-09-29 00:00:00+00:00,0.01669603
2022-09-30 00:00:00+00:00,-0.10644739
2022-10-03 00:00:00+00:00,0.02103878
2022-10-04 00:00:00+00:00,-0.04109658
2022-10-05 00:00:00+00:00,-0.04872141
2022-10-06 00:00:00+00:00,0.02102325
2022-10-07 00:00:00+00:00,0.00927072
2022-10-10 00:00:00+00:00,-0.06167839
2022-10-11 00:00:00+00:00,-0.00147160
2022-10-12 00:00:00+00:00,0.04422928
2022-10-13 00:00:00+00:00,-0.01429186
2022-10-14 00:00:00+00:00,0.06853403
2022-10-17 00:00:00+00:00,0.02550235
2022-10-18 00:00:00+00:00,0.01288195
2022-10-19 00:00:00+00:00,0.00666101
2022-10-20 00:00:00+00:00,-0.01360728
2022-10-21 00:00:00+00:00,-0.00333982
2022-10-24 00:00:00+00:00,-0.00977973
2022-10-25 00:00:00+00:00,-0.01919444
2022-10-26 00:00:00+00:00,0.02594663
2022-10-27 00:00:00+00:00,0.00182182
2022-10-28 00:00:00+00:00,0.02335173
2022-10-31 00:00:00+00:00,-0.02334722
2022-11-01 00:00:00+00:00,0.00053019
2022-11-02 00:00:00+00:00,0.01794375
2022-11-03 00:00:00+00:00,-0.01030919
2022-11-04 00:00:00+00:00,0.00757792
2022-11-07 00:00:00+00:00,0.01488320
2022-11-08 00:00:00+00:00,0.02966787
2022-11-09 00:00:00+00:00,-0.01168286
2022-11-10 00:00:00+00:00,0.03574378
2022-11-11 00:00:00+00:00,-0.00535377
2022-11-14 00:00:00+00:00,0.01599291
2022-11-15 00:00:00+00:00,-0.00011769
2022-11-16 00:00:00+00:00,0.03973416
2022-11-17 00:00:00+00:00,0.00993417
2022-11-18 00:00:00+00:00,-0.00436177
2022-11-21 00:00:00+00:00,-0.01411164
2022-11-22 00:00:00+00:00,-0.00042622
2022-11-23 00:00:00+00:00,0.00724213
2022-11-24 00:00:00+00:00,-0.00011983
2022-11-25 00:00:00+00:00,0.01393480
2022-11-28 00:00:00+00:00,-0.01960477
2022-11-29 00:00:00+00:00,0.02022347
2022-11-30 00:00:00+00:00,0.02073767
2022-12-01 00:00:00+00:00,-0.03703264
2022-12-02 00:00:00+00:00,-0.01007954
2022-12-05 00:00:00+00:00,-0.00105816
2022-12-06 00:00:00+00:00,-0.02110482
2022-12-07 00:00:00+00:00,-0.01534307
2022-12-08 00:00:00+00:00,0.00624676
2022-12-09 00:00:00+00:00,0.00717999
2022-12-12 00:00:00+00:00,-0.00356633
2022-12-13 00:00:00+00:00,-0.02874641
2022-12-14 00:00:00+00:00,-0.02207351
2022-12-15 00:00:00+00:00,0.00523994
2022-12-16 00:00:00+00:00,0.00088044
2022-12-19 00:00:00+00:00,-0.04971951
2022-12-20 00:00:00+00:00,-0.03900016
2022-12-21 00:00:00+00:00,-0.04057217
2022-12-22 00:00:00+00:00,0.06330542
2022-12-23 00:00:00+00:00,-0.00976327
2022-12-27 00:00:00+00:00,-0.00769278
2022-12-28 00:00:00+00:00,-0.03791450
2022-12-29 00:00:00+00:00,0.00138771
2022-12-30 00:00:00+00:00,-0.00690969
2023-01-03 00:00:00+00:00,0.02151862
2023-01-04 00:00:00+00:00,-0.00458475
2023-01-05 00:00:00+00:00,0.00285780
2023-01-06 00:00:00+00:00,-0.00385012
2023-01-09 00:00:00+00:00,0.03349153
2023-01-10 00:00:00+00:00,0.00709782
2023-01-11 00:00:00+00:00,0.00704626
2023-01-12 00:00:00+00:00,0.02302837
2023-01-13 00:00:00+00:00,-0.01440410
2023-01-16 00:00:00+00:00,-0.00012833
2023-01-17 00:00:00+00:00,0.00517023
2023-01-18 00:00:00+00:00,0.00268177
2023-01-19 00:00:00+00:00,-0.01134194
2023-01-20 00:00:00+00:00,-0.11210682
2023-01-23 00:00:00+00:00,0.00445584
2023-01-24 00:00:00+00:00,-0.00329609
2023-01-25 00:00:00+00:00,0.00128307
2023-01-26 00:00:00+00:00,-0.00682219
2023-01-27 00:00:00+00:00,-0.00508216
2023-01-30 00:00:00+00:00,-0.02030646
2023-01-31 00:00:00+00:00,0.00273805
2023-02-01 00:00:00+00:00,0.01453447
2023-02-02 00:00:00+00:00,-0.01184764
2023-02-03 00:00:00+00:00,0.00022773
2023-02-06 00:00:00+00:00,-0.03661030
2023-02-07 00:00:00+00:00,-0.01432278
2023-02-08 00:00:00+00:00,-0.03785988
2023-02-09 00:00:00+00:00,0.00360383
2023-02-10 00:00:00+00:00,-0.03070678
2023-02-13 00:00:00+00:00,-0.00126866
2023-02-14 00:00:00+00:00,0.03205184
2023-02-15 00:00:00+00:00,-0.03487296
2023-02-16 00:00:00+00:00,-0.00963184
2023-02-17 00:00:00+00:00,0.04453982
2023-02-20 00:00:00+00:00,-0.00013372
2023-02-21 00:00:00+00:00,-0.02886512
2023-02-22 00:00:00+00:00,-0.01491244
2023-02-23 00:00:00+00:00,-0.00926664
2023-02-24 00:00:00+00:00,0.00215758
2023-02-27 00:00:00+00:00,0.01626000
2023-02-28 00:00:00+00:00,-0.00240335
2023-03-01 00:00:00+00:00,0.00971329
2023-03-02 00:00:00+00:00,-0.00353533
2023-03-03 00:00:00+00:00,0.00213903
2023-03-06 00:00:00+00:00,0.00024317
2023-03-07 00:00:00+00:00,-0.00316726
2023-03-08 00:00:00+00:00,-0.01418163
2023-03-09 00:00:00+00:00,0.00826099
2023-03-10 00:00:00+00:00,0.14224983
2023-03-13 00:00:00+00:00,-0.14550584
2023-03-14 00:00:00+00:00,-0.01772620
2023-03-15 00:00:00+00:00,-0.02220540
2023-03-16 00:00:00+00:00,-0.03716781
2023-03-17 00:00:00+00:00,0.02140335
2023-03-20 00:00:00+00:00,0.01635077
2023-03-21 00:00:00+00:00,0.00185842
2023-03-22 00:00:00+00:00,0.00265665
2023-03-23 00:00:00+00:00,0.02172166
2023-03-24 00:00:00+00:00,-0.02610430
2023-03-27 00:00:00+00:00,0.01223338
2023-03-28 00:00:00+00:00,-0.00211587
2023-03-29 00:00:00+00:00,-0.00966017
2023-03-30 00:00:00+00:00,0.00505590
2023-03-31 00:00:00+00:00,-0.01089894
2023-04-03 00:00:00+00:00,-0.01294189
2023-04-04 00:00:00+00:00,-0.02875319
2023-04-05 00:00:00+00:00,-0.01567032
2023-04-06 00:00:00+00:00,-0.03348275
2023-04-10 00:00:00+00:00,-0.00265151
2023-04-11 00:00:00+00:00,0.00741050
2023-04-12 00:00:00+00:00,-0.01309370
2023-04-13 00:00:00+00:00,0.01962484
2023-04-14 00:00:00+00:00,-0.00973288
2023-04-17 00:00:00+00:00,0.01117412
2023-04-18 00:00:00+00:00,-0.00014417
2023-04-19 00:00:00+00:00,-0.00555983
2023-04-20 00:00:00+00:00,0.01279114
2023-04-21 00:00:00+00:00,0.00649136
2023-04-24 00:00:00+00:00,0.00275198
2023-04-25 00:00:00+00:00,0.01597348
2023-04-26 00:00:00+00:00,-0.03048316
2023-04-27 00:00:00+00:00,0.01276698
2023-04-28 00:00:00+00:00,0.03750820
2023-05-01 00:00:00+00:00,0.00879552
2023-05-02 00:00:00+00:00,-0.00863347
2023-05-03 00:00:00+00:00,0.02136368
2023-05-04 00:00:00+00:00,0.02956061
2023-05-05 00:00:00+00:00,0.03544094
2023-05-08 00:00:00+00:00,-0.02731986
2023-05-09 00:00:00+00:00,-0.00408060
2023-05-10 00:00:00+00:00,0.04518380
2023-05-11 00:00:00+00:00,-0.01402218
2023-05-12 00:00:00+00:00,-0.01337446
2023-05-15 00:00:00+00:00,-0.05347711
2023-05-16 00:00:00+00:00,-0.02472193
2023-05-17 00:00:00+00:00,0.01370879
2023-05-18 00:00:00+00:00,-0.00136163
2023-05-19 00:00:00+00:00,-0.00095610
2023-05-22 00:00:00+00:00,0.00228549
2023-05-23 00:00:00+00:00,-0.00055286
2023-05-24 00:00:00+00:00,0.00268649
2023-05-25 00:00:00+00:00,0.01441388
2023-05-26 00:00:00+00:00,0.01069119
2023-05-29 00:00:00+00:00,-0.00014783
2023-05-30 00:00:00+00:00,-0.03604701
2023-05-31 00:00:00+00:00,-0.00706666
2023-06-01 00:00:00+00:00,0.01129768
2023-06-02 00:00:00+00:00,-0.01152267
2023-06-05 00:00:00+00:00,0.03696473
2023-06-06 00:00:00+00:00,-0.03696289
2023-06-07 00:00:00+00:00,-0.01400265
2023-06-08 00:00:00+00:00,-0.08019551
2023-06-09 00:00:00+00:00,0.06620649
2023-06-12 00:00:00+00:00,-0.02042754
2023-06-13 00:00:00+00:00,-0.03119949
2023-06-14 00:00:00+00:00,-0.01265670
2023-06-15 00:00:00+00:00,0.03001433
2023-06-16 00:00:00+00:00,-0.01724669
2023-06-19 00:00:00+00:00,-0.00014536
2023-06-20 00:00:00+00:00,-0.01307640
2023-06-21 00:00:00+00:00,0.02153534
2023-06-22 00:00:00+00:00,0.00285696
2023-06-23 00:00:00+00:00,-0.00571956
2023-06-26 00:00:00+00:00,-0.01175566
2023-06-27 00:00:00+00:00,-0.01484153
2023-06-28 00:00:00+00:00,-0.00972996
2023-06-29 00:00:00+00:00,-0.03647241
2023-06-30 00:00:00+00:00,-0.04289052
2023-07-04 00:00:00+00:00,0.00576958
2023-07-05 00:00:00+00:00,-0.02329914
2023-07-06 00:00:00+00:00,-0.00658327
2023-07-07 00:00:00+00:00,-0.00890946
2023-07-10 00:00:00+00:00,0.01652466
2023-07-11 00:00:00+00:00,0.00812553
2023-07-12 00:00:00+00:00,-0.00427085
2023-07-13 00:00:00+00:00,0.01086437
2023-07-14 00:00:00+00:00,-0.00197596
