Date,EURIBOR-ICE
2020-11-26 00:00:00+00:00,0.00004735
2020-11-27 00:00:00+00:00,0.00004724
2020-11-30 00:00:00+00:00,0.00004749
2020-12-01 00:00:00+00:00,-0.00005212
2020-12-02 00:00:00+00:00,-0.00020120
2020-12-03 00:00:00+00:00,-0.00000250
2020-12-04 00:00:00+00:00,0.00034594
2020-12-07 00:00:00+00:00,0.00014684
2020-12-08 00:00:00+00:00,0.00029593
2020-12-09 00:00:00+00:00,0.00009708
2020-12-10 00:00:00+00:00,0.00004727
2020-12-11 00:00:00+00:00,0.00009746
2020-12-14 00:00:00+00:00,-0.00005194
2020-12-15 00:00:00+00:00,-0.00020123
2020-12-16 00:00:00+00:00,-0.00044999
2020-12-17 00:00:00+00:00,-0.00005237
2020-12-18 00:00:00+00:00,0.00014682
2020-12-21 00:00:00+00:00,-0.00000272
2020-12-22 00:00:00+00:00,-0.00015167
2020-12-23 00:00:00+00:00,-0.00030104
2020-12-24 00:00:00+00:00,-0.00030116
2020-12-28 00:00:00+00:00,-0.00000286
2020-12-29 00:00:00+00:00,0.00009658
2020-12-30 00:00:00+00:00,0.00039547
2020-12-31 00:00:00+00:00,-0.00010192
2021-01-04 00:00:00+00:00,0.00004729
2021-01-05 00:00:00+00:00,0.00054454
2021-01-06 00:00:00+00:00,-0.00030107
2021-01-07 00:00:00+00:00,-0.00005237
2021-01-08 00:00:00+00:00,-0.00010210
2021-01-11 00:00:00+00:00,-0.00005237
2021-01-12 00:00:00+00:00,-0.00010211
2021-01-13 00:00:00+00:00,-0.00025108
2021-01-14 00:00:00+00:00,0.00034572
2021-01-15 00:00:00+00:00,0.00004724
2021-01-18 00:00:00+00:00,-0.00005224
2021-01-19 00:00:00+00:00,-0.00010220
2021-01-20 00:00:00+00:00,-0.00005199
2021-01-21 00:00:00+00:00,-0.00010199
2021-01-22 00:00:00+00:00,-0.00020119
2021-01-25 00:00:00+00:00,0.00029615
2021-01-26 00:00:00+00:00,0.00019655
2021-01-27 00:00:00+00:00,-0.00015119
2021-01-28 00:00:00+00:00,0.00029645
2021-01-29 00:00:00+00:00,-0.00005160
2021-02-01 00:00:00+00:00,-0.00005129
2021-02-02 00:00:00+00:00,-0.00015102
2021-02-03 00:00:00+00:00,-0.00005127
2021-02-04 00:00:00+00:00,-0.00024977
2021-02-05 00:00:00+00:00,-0.00024992
2021-02-08 00:00:00+00:00,-0.00000108
2021-02-09 00:00:00+00:00,0.00014814
2021-02-10 00:00:00+00:00,0.00009812
2021-02-11 00:00:00+00:00,0.00004836
2021-02-12 00:00:00+00:00,-0.00020013
2021-02-15 00:00:00+00:00,-0.00015065
2021-02-16 00:00:00+00:00,-0.00010091
2021-02-17 00:00:00+00:00,-0.00015069
2021-02-18 00:00:00+00:00,0.00004846
2021-02-19 00:00:00+00:00,-0.00000092
2021-02-22 00:00:00+00:00,-0.00024965
2021-02-23 00:00:00+00:00,0.00039700
2021-02-24 00:00:00+00:00,0.00009836
2021-02-25 00:00:00+00:00,-0.00020048
2021-02-26 00:00:00+00:00,-0.00119572
2021-03-01 00:00:00+00:00,0.00054653
2021-03-02 00:00:00+00:00,0.00049640
2021-03-03 00:00:00+00:00,0.00034697
2021-03-04 00:00:00+00:00,-0.00059838
2021-03-05 00:00:00+00:00,-0.00010085
2021-03-08 00:00:00+00:00,0.00004839
2021-03-09 00:00:00+00:00,-0.00015046
2021-03-10 00:00:00+00:00,0.00009817
2021-03-11 00:00:00+00:00,0.00014827
2021-03-12 00:00:00+00:00,0.00004869
2021-03-15 00:00:00+00:00,0.00004883
2021-03-16 00:00:00+00:00,0.00019834
2021-03-17 00:00:00+00:00,0.00019855
2021-03-18 00:00:00+00:00,-0.00005043
2021-03-19 00:00:00+00:00,-0.00009980
2021-03-22 00:00:00+00:00,0.00009900
2021-03-23 00:00:00+00:00,0.00009886
2021-03-24 00:00:00+00:00,0.00014847
2021-03-25 00:00:00+00:00,0.00019821
2021-03-26 00:00:00+00:00,0.00004894
2021-03-29 00:00:00+00:00,-0.00005041
2021-03-30 00:00:00+00:00,-0.00039863
2021-03-31 00:00:00+00:00,-0.00015016
2021-04-01 00:00:00+00:00,-0.00010028
2021-04-06 00:00:00+00:00,0.00029779
2021-04-07 00:00:00+00:00,0.00029789
2021-04-08 00:00:00+00:00,-0.00000067
2021-04-09 00:00:00+00:00,0.00009914
2021-04-12 00:00:00+00:00,-0.00029924
2021-04-13 00:00:00+00:00,-0.00015007
2021-04-14 00:00:00+00:00,0.00004896
2021-04-15 00:00:00+00:00,-0.00054804
2021-04-16 00:00:00+00:00,0.00019837
2021-04-19 00:00:00+00:00,-0.00005058
2021-04-20 00:00:00+00:00,-0.00064806
2021-04-21 00:00:00+00:00,0.00049707
2021-04-22 00:00:00+00:00,0.00009876
2021-04-23 00:00:00+00:00,-0.00024970
2021-04-26 00:00:00+00:00,-0.00019981
2021-04-27 00:00:00+00:00,-0.00005046
2021-04-28 00:00:00+00:00,-0.00039885
2021-04-29 00:00:00+00:00,-0.00000061
2021-04-30 00:00:00+00:00,-0.00019957
2021-05-03 00:00:00+00:00,0.00009895
2021-05-04 00:00:00+00:00,-0.00010028
2021-05-05 00:00:00+00:00,0.00029836
2021-05-06 00:00:00+00:00,0.00014874
2021-05-07 00:00:00+00:00,-0.00024965
2021-05-10 00:00:00+00:00,-0.00019974
2021-05-11 00:00:00+00:00,-0.00000067
2021-05-12 00:00:00+00:00,-0.00014984
2021-05-13 00:00:00+00:00,-0.00029949
2021-05-14 00:00:00+00:00,-0.00005035
2021-05-17 00:00:00+00:00,0.00014919
2021-05-18 00:00:00+00:00,-0.00019994
2021-05-19 00:00:00+00:00,-0.00015014
2021-05-20 00:00:00+00:00,-0.00000047
2021-05-21 00:00:00+00:00,0.00014935
2021-05-24 00:00:00+00:00,0.00029841
2021-05-25 00:00:00+00:00,0.00019860
2021-05-26 00:00:00+00:00,0.00019872
2021-05-27 00:00:00+00:00,0.00004928
2021-05-28 00:00:00+00:00,-0.00044884
2021-05-31 00:00:00+00:00,0.00014884
2021-06-01 00:00:00+00:00,0.00009895
2021-06-02 00:00:00+00:00,0.00014862
2021-06-03 00:00:00+00:00,0.00004900
2021-06-04 00:00:00+00:00,-0.00020002
2021-06-07 00:00:00+00:00,0.00019828
2021-06-08 00:00:00+00:00,0.00009866
2021-06-09 00:00:00+00:00,0.00004886
2021-06-10 00:00:00+00:00,0.00029810
2021-06-11 00:00:00+00:00,0.00024791
2021-06-14 00:00:00+00:00,-0.00020008
2021-06-15 00:00:00+00:00,-0.00020010
2021-06-16 00:00:00+00:00,-0.00015096
2021-06-17 00:00:00+00:00,-0.00034989
2021-06-18 00:00:00+00:00,0.00009823
2021-06-21 00:00:00+00:00,-0.00025042
2021-06-22 00:00:00+00:00,-0.00035014
2021-06-23 00:00:00+00:00,-0.00000153
2021-06-24 00:00:00+00:00,-0.00000147
2021-06-25 00:00:00+00:00,0.00009817
2021-06-28 00:00:00+00:00,-0.00025076
2021-06-29 00:00:00+00:00,0.00004816
2021-06-30 00:00:00+00:00,-0.00000128
2021-07-01 00:00:00+00:00,0.00019796
2021-07-02 00:00:00+00:00,0.00019761
2021-07-05 00:00:00+00:00,0.00009796
2021-07-06 00:00:00+00:00,-0.00015102
2021-07-07 00:00:00+00:00,0.00044660
2021-07-08 00:00:00+00:00,0.00044648
2021-07-09 00:00:00+00:00,-0.00030045
2021-07-12 00:00:00+00:00,0.00004807
2021-07-13 00:00:00+00:00,-0.00010126
2021-07-14 00:00:00+00:00,-0.00015106
2021-07-15 00:00:00+00:00,0.00024743
2021-07-16 00:00:00+00:00,-0.00035010
2021-07-19 00:00:00+00:00,0.00014790
2021-07-20 00:00:00+00:00,0.00029717
2021-07-21 00:00:00+00:00,0.00019753
2021-07-22 00:00:00+00:00,-0.00010117
2021-07-23 00:00:00+00:00,0.00019752
2021-07-26 00:00:00+00:00,0.00029722
2021-07-27 00:00:00+00:00,-0.00020080
2021-07-28 00:00:00+00:00,0.00009791
2021-07-29 00:00:00+00:00,-0.00005131
2021-07-30 00:00:00+00:00,-0.00000128
2021-08-02 00:00:00+00:00,0.00009824
2021-08-03 00:00:00+00:00,0.00034683
2021-08-04 00:00:00+00:00,0.00009789
2021-08-05 00:00:00+00:00,-0.00010127
2021-08-06 00:00:00+00:00,-0.00010122
2021-08-09 00:00:00+00:00,-0.00010122
2021-08-10 00:00:00+00:00,-0.00010137
2021-08-11 00:00:00+00:00,-0.00005145
2021-08-12 00:00:00+00:00,0.00019773
2021-08-13 00:00:00+00:00,-0.00005150
2021-08-16 00:00:00+00:00,0.00004778
2021-08-17 00:00:00+00:00,-0.00000231
2021-08-18 00:00:00+00:00,-0.00005148
2021-08-19 00:00:00+00:00,0.00019740
2021-08-20 00:00:00+00:00,-0.00005150
2021-08-23 00:00:00+00:00,-0.00005144
2021-08-24 00:00:00+00:00,-0.00005139
2021-08-25 00:00:00+00:00,-0.00005120
2021-08-26 00:00:00+00:00,-0.00015107
2021-08-27 00:00:00+00:00,-0.00015108
2021-08-30 00:00:00+00:00,-0.00000153
2021-08-31 00:00:00+00:00,-0.00000153
2021-09-01 00:00:00+00:00,-0.00030026
2021-09-02 00:00:00+00:00,0.00014787
2021-09-03 00:00:00+00:00,-0.00000153
2021-09-06 00:00:00+00:00,-0.00010086
2021-09-07 00:00:00+00:00,-0.00025037
2021-09-08 00:00:00+00:00,-0.00035015
2021-09-09 00:00:00+00:00,-0.00000153
2021-09-10 00:00:00+00:00,0.00029753
2021-09-13 00:00:00+00:00,-0.00035021
2021-09-14 00:00:00+00:00,-0.00010102
2021-09-15 00:00:00+00:00,0.00009824
2021-09-16 00:00:00+00:00,-0.00030010
2021-09-17 00:00:00+00:00,-0.00015077
2021-09-20 00:00:00+00:00,0.00009857
2021-09-21 00:00:00+00:00,0.00004888
2021-09-22 00:00:00+00:00,0.00009881
2021-09-23 00:00:00+00:00,-0.00039963
2021-09-24 00:00:00+00:00,-0.00049950
2021-09-27 00:00:00+00:00,-0.00000108
2021-09-28 00:00:00+00:00,-0.00044973
2021-09-29 00:00:00+00:00,0.00024789
2021-09-30 00:00:00+00:00,-0.00010100
2021-10-01 00:00:00+00:00,0.00039750
2021-10-04 00:00:00+00:00,0.00014822
2021-10-05 00:00:00+00:00,0.00004845
2021-10-06 00:00:00+00:00,-0.00049988
2021-10-07 00:00:00+00:00,-0.00005157
2021-10-08 00:00:00+00:00,-0.00035060
2021-10-11 00:00:00+00:00,-0.00119826
2021-10-12 00:00:00+00:00,0.00009811
2021-10-13 00:00:00+00:00,-0.00089965
2021-10-14 00:00:00+00:00,-0.00020118
2021-10-15 00:00:00+00:00,0.00044768
2021-10-18 00:00:00+00:00,-0.00124960
2021-10-19 00:00:00+00:00,0.00024793
2021-10-20 00:00:00+00:00,-0.00154987
2021-10-21 00:00:00+00:00,0.00139756
2021-10-22 00:00:00+00:00,-0.00165005
2021-10-25 00:00:00+00:00,-0.00010178
2021-10-26 00:00:00+00:00,0.00019815
2021-10-27 00:00:00+00:00,-0.00085155
2021-10-28 00:00:00+00:00,-0.00045187
2021-10-29 00:00:00+00:00,-0.00140221
2021-11-01 00:00:00+00:00,-0.00070228
2021-11-02 00:00:00+00:00,0.00054910
2021-11-03 00:00:00+00:00,0.00165015
2021-11-04 00:00:00+00:00,0.00084887
2021-11-05 00:00:00+00:00,0.00179820
2021-11-08 00:00:00+00:00,-0.00005133
2021-11-09 00:00:00+00:00,-0.00025119
2021-11-10 00:00:00+00:00,-0.00120053
2021-11-11 00:00:00+00:00,-0.00135214
2021-11-12 00:00:00+00:00,-0.00075198
2021-11-15 00:00:00+00:00,0.00174979
2021-11-16 00:00:00+00:00,0.00024843
2021-11-17 00:00:00+00:00,0.00029824
2021-11-18 00:00:00+00:00,0.00019824
2021-11-19 00:00:00+00:00,0.00004831
2021-11-22 00:00:00+00:00,0.00029842
2021-11-23 00:00:00+00:00,-0.00030146
2021-11-24 00:00:00+00:00,0.00019795
2021-11-25 00:00:00+00:00,-0.00020182
2021-11-26 00:00:00+00:00,0.00139797
2021-11-29 00:00:00+00:00,-0.00015140
2021-11-30 00:00:00+00:00,0.00044772
2021-12-01 00:00:00+00:00,-0.00110032
2021-12-02 00:00:00+00:00,-0.00000172
2021-12-03 00:00:00+00:00,0.00029829
2021-12-06 00:00:00+00:00,-0.00015159
2021-12-07 00:00:00+00:00,-0.00065142
2021-12-08 00:00:00+00:00,0.00029775
2021-12-09 00:00:00+00:00,-0.00035174
2021-12-10 00:00:00+00:00,0.00059767
2021-12-13 00:00:00+00:00,0.00034790
2021-12-14 00:00:00+00:00,-0.00000186
2021-12-15 00:00:00+00:00,-0.00015126
2021-12-16 00:00:00+00:00,-0.00060096
2021-12-17 00:00:00+00:00,0.00034814
2021-12-20 00:00:00+00:00,0.00079696
2021-12-21 00:00:00+00:00,-0.00075129
2021-12-22 00:00:00+00:00,-0.00075159
2021-12-23 00:00:00+00:00,-0.00050212
2021-12-24 00:00:00+00:00,-0.00045213
2021-12-27 00:00:00+00:00,0.00019821
2021-12-28 00:00:00+00:00,-0.00065191
2021-12-29 00:00:00+00:00,-0.00030174
2021-12-30 00:00:00+00:00,-0.00020161
2021-12-31 00:00:00+00:00,0.00009833
2022-01-03 00:00:00+00:00,-0.00045220
2022-01-04 00:00:00+00:00,-0.00035288
2022-01-05 00:00:00+00:00,0.00054772
2022-01-06 00:00:00+00:00,-0.00085361
2022-01-07 00:00:00+00:00,0.00009719
2022-01-10 00:00:00+00:00,-0.00055330
2022-01-11 00:00:00+00:00,-0.00005385
2022-01-12 00:00:00+00:00,-0.00005371
2022-01-13 00:00:00+00:00,0.00024670
2022-01-14 00:00:00+00:00,-0.00010395
2022-01-17 00:00:00+00:00,-0.00135593
2022-01-18 00:00:00+00:00,-0.00045519
2022-01-19 00:00:00+00:00,0.00009522
2022-01-20 00:00:00+00:00,0.00059619
2022-01-21 00:00:00+00:00,0.00039589
2022-01-24 00:00:00+00:00,-0.00030556
2022-01-25 00:00:00+00:00,0.00029502
2022-01-26 00:00:00+00:00,-0.00005590
2022-01-27 00:00:00+00:00,-0.00120829
2022-01-28 00:00:00+00:00,-0.00045668
2022-01-31 00:00:00+00:00,-0.00135911
2022-02-01 00:00:00+00:00,-0.00085919
2022-02-02 00:00:00+00:00,-0.00010600
2022-02-03 00:00:00+00:00,-0.00065849
2022-02-04 00:00:00+00:00,-0.00249213
2022-02-07 00:00:00+00:00,-0.00227105
2022-02-08 00:00:00+00:00,0.00029413
2022-02-09 00:00:00+00:00,0.00009275
2022-02-10 00:00:00+00:00,0.00003876
2022-02-11 00:00:00+00:00,-0.00253260
2022-02-14 00:00:00+00:00,0.00236119
2022-02-15 00:00:00+00:00,-0.00091920
2022-02-16 00:00:00+00:00,0.00059432
2022-02-17 00:00:00+00:00,0.00185509
2022-02-18 00:00:00+00:00,-0.00011095
2022-02-21 00:00:00+00:00,0.00064472
2022-02-22 00:00:00+00:00,0.00049349
2022-02-23 00:00:00+00:00,-0.00256233
2022-02-24 00:00:00+00:00,0.00231006
2022-02-25 00:00:00+00:00,-0.00177252
2022-02-28 00:00:00+00:00,0.00175492
2022-03-01 00:00:00+00:00,0.00170286
2022-03-02 00:00:00+00:00,0.00261118
2022-03-03 00:00:00+00:00,-0.00264237
2022-03-04 00:00:00+00:00,0.00054340
2022-03-07 00:00:00+00:00,0.00215122
2022-03-08 00:00:00+00:00,-0.00201870
2022-03-09 00:00:00+00:00,-0.00076453
2022-03-10 00:00:00+00:00,-0.00131818
2022-03-11 00:00:00+00:00,-0.00268556
2022-03-14 00:00:00+00:00,-0.00202795
2022-03-15 00:00:00+00:00,-0.00051763
2022-03-16 00:00:00+00:00,0.00074393
2022-03-17 00:00:00+00:00,-0.00076795
2022-03-18 00:00:00+00:00,0.00160319
2022-03-21 00:00:00+00:00,-0.00016519
2022-03-22 00:00:00+00:00,-0.00271957
2022-03-23 00:00:00+00:00,-0.00122630
2022-03-24 00:00:00+00:00,0.00064230
2022-03-25 00:00:00+00:00,-0.00203611
2022-03-28 00:00:00+00:00,-0.00274309
2022-03-29 00:00:00+00:00,-0.00006684
2022-03-30 00:00:00+00:00,-0.00239517
2022-03-31 00:00:00+00:00,-0.00047101
2022-04-01 00:00:00+00:00,0.00120218
2022-04-04 00:00:00+00:00,0.00089630
2022-04-05 00:00:00+00:00,-0.00093122
2022-04-06 00:00:00+00:00,-0.00224935
2022-04-07 00:00:00+00:00,0.00104623
2022-04-08 00:00:00+00:00,-0.00169315
2022-04-11 00:00:00+00:00,-0.00279163
2022-04-12 00:00:00+00:00,-0.00093648
2022-04-13 00:00:00+00:00,0.00063996
2022-04-14 00:00:00+00:00,0.00175761
2022-04-19 00:00:00+00:00,-0.00093834
2022-04-20 00:00:00+00:00,-0.00053132
2022-04-21 00:00:00+00:00,0.00099353
2022-04-22 00:00:00+00:00,-0.00124270
2022-04-25 00:00:00+00:00,-0.00078585
2022-04-26 00:00:00+00:00,0.00195919
2022-04-27 00:00:00+00:00,0.00038317
2022-04-28 00:00:00+00:00,0.00089110
2022-04-29 00:00:00+00:00,-0.00225757
2022-05-02 00:00:00+00:00,-0.00175055
2022-05-03 00:00:00+00:00,-0.00038203
2022-05-04 00:00:00+00:00,-0.00094171
2022-05-05 00:00:00+00:00,0.00114689
2022-05-06 00:00:00+00:00,-0.00124481
2022-05-09 00:00:00+00:00,-0.00211054
2022-05-10 00:00:00+00:00,0.00160538
2022-05-11 00:00:00+00:00,0.00231716
2022-05-12 00:00:00+00:00,0.00280336
2022-05-13 00:00:00+00:00,0.00210558
2022-05-16 00:00:00+00:00,0.00078303
2022-05-17 00:00:00+00:00,-0.00180509
2022-05-18 00:00:00+00:00,-0.00200871
2022-05-19 00:00:00+00:00,-0.00008014
2022-05-20 00:00:00+00:00,0.00012345
2022-05-23 00:00:00+00:00,0.00129210
2022-05-24 00:00:00+00:00,-0.00104527
2022-05-25 00:00:00+00:00,0.00179866
2022-05-26 00:00:00+00:00,0.00093476
2022-05-27 00:00:00+00:00,-0.00094362
2022-05-30 00:00:00+00:00,-0.00175610
2022-05-31 00:00:00+00:00,-0.00114738
2022-06-01 00:00:00+00:00,-0.00186121
2022-06-02 00:00:00+00:00,-0.00186321
2022-06-03 00:00:00+00:00,-0.00191679
2022-06-06 00:00:00+00:00,-0.00069656
2022-06-07 00:00:00+00:00,-0.00105461
2022-06-08 00:00:00+00:00,0.00103563
2022-06-09 00:00:00+00:00,-0.00059632
2022-06-10 00:00:00+00:00,-0.00291460
2022-06-13 00:00:00+00:00,-0.00293705
2022-06-14 00:00:00+00:00,-0.00298469
2022-06-15 00:00:00+00:00,-0.00174136
2022-06-16 00:00:00+00:00,0.00296507
2022-06-17 00:00:00+00:00,-0.00096649
2022-06-20 00:00:00+00:00,0.00098046
2022-06-21 00:00:00+00:00,-0.00122236
2022-06-22 00:00:00+00:00,0.00072434
2022-06-23 00:00:00+00:00,0.00149140
2022-06-24 00:00:00+00:00,0.00307386
2022-06-27 00:00:00+00:00,-0.00137304
2022-06-28 00:00:00+00:00,-0.00300963
2022-06-29 00:00:00+00:00,0.00122867
2022-06-30 00:00:00+00:00,0.00306827
2022-07-01 00:00:00+00:00,0.00255323
2022-07-04 00:00:00+00:00,0.00188777
2022-07-05 00:00:00+00:00,-0.00086242
2022-07-06 00:00:00+00:00,0.00300176
2022-07-07 00:00:00+00:00,0.00045392
2022-07-08 00:00:00+00:00,-0.00117272
2022-07-11 00:00:00+00:00,0.00009503
2022-07-12 00:00:00+00:00,0.00232805
2022-07-13 00:00:00+00:00,0.00049235
2022-07-14 00:00:00+00:00,-0.00108227
2022-07-15 00:00:00+00:00,0.00156024
2022-07-18 00:00:00+00:00,-0.00204538
2022-07-19 00:00:00+00:00,0.00023506
2022-07-20 00:00:00+00:00,-0.00255906
2022-07-21 00:00:00+00:00,0.00038930
2022-07-22 00:00:00+00:00,0.00161003
2022-07-25 00:00:00+00:00,0.00287785
2022-07-26 00:00:00+00:00,0.00140096
2022-07-27 00:00:00+00:00,0.00094571
2022-07-28 00:00:00+00:00,-0.00219494
2022-07-29 00:00:00+00:00,0.00321420
2022-08-01 00:00:00+00:00,-0.00031973
2022-08-02 00:00:00+00:00,0.00195532
2022-08-03 00:00:00+00:00,-0.00249787
2022-08-04 00:00:00+00:00,-0.00209435
2022-08-05 00:00:00+00:00,0.00139999
2022-08-08 00:00:00+00:00,-0.00285743
2022-08-09 00:00:00+00:00,0.00002809
2022-08-10 00:00:00+00:00,-0.00093498
2022-08-11 00:00:00+00:00,0.00074084
2022-08-12 00:00:00+00:00,-0.00139071
2022-08-15 00:00:00+00:00,-0.00134143
2022-08-16 00:00:00+00:00,0.00195794
2022-08-17 00:00:00+00:00,-0.00164690
2022-08-18 00:00:00+00:00,-0.00334696
2022-08-19 00:00:00+00:00,0.00007790
2022-08-22 00:00:00+00:00,-0.00124780
2022-08-23 00:00:00+00:00,-0.00216602
2022-08-24 00:00:00+00:00,-0.00211746
2022-08-25 00:00:00+00:00,0.00012618
2022-08-26 00:00:00+00:00,0.00124806
2022-08-29 00:00:00+00:00,-0.00339213
2022-08-30 00:00:00+00:00,0.00007134
2022-08-31 00:00:00+00:00,-0.00008167
2022-09-01 00:00:00+00:00,-0.00146246
2022-09-02 00:00:00+00:00,0.00140232
2022-09-05 00:00:00+00:00,0.00068566
2022-09-06 00:00:00+00:00,-0.00268754
2022-09-07 00:00:00+00:00,-0.00049418
2022-09-08 00:00:00+00:00,0.00257668
2022-09-09 00:00:00+00:00,-0.00279336
2022-09-12 00:00:00+00:00,-0.00034143
2022-09-13 00:00:00+00:00,0.00129103
2022-09-14 00:00:00+00:00,-0.00290234
2022-09-15 00:00:00+00:00,-0.00136916
2022-09-16 00:00:00+00:00,-0.00203564
2022-09-19 00:00:00+00:00,0.00165681
2022-09-20 00:00:00+00:00,-0.00204067
2022-09-21 00:00:00+00:00,-0.00198962
2022-09-22 00:00:00+00:00,-0.00350512
2022-09-23 00:00:00+00:00,0.00001393
2022-09-26 00:00:00+00:00,-0.00357197
2022-09-27 00:00:00+00:00,0.00032042
2022-09-28 00:00:00+00:00,-0.00184945
2022-09-29 00:00:00+00:00,0.00181994
2022-09-30 00:00:00+00:00,0.00354427
2022-10-03 00:00:00+00:00,-0.00050269
2022-10-04 00:00:00+00:00,0.00361406
2022-10-05 00:00:00+00:00,-0.00122407
2022-10-06 00:00:00+00:00,-0.00369882
2022-10-07 00:00:00+00:00,-0.00372907
2022-10-10 00:00:00+00:00,-0.00097105
2022-10-11 00:00:00+00:00,-0.00128290
2022-10-12 00:00:00+00:00,0.00088034
2022-10-13 00:00:00+00:00,0.00067136
2022-10-14 00:00:00+00:00,0.00159903
2022-10-17 00:00:00+00:00,-0.00093008
2022-10-18 00:00:00+00:00,-0.00041897
2022-10-19 00:00:00+00:00,-0.00098808
2022-10-20 00:00:00+00:00,-0.00160785
2022-10-21 00:00:00+00:00,-0.00160869
2022-10-24 00:00:00+00:00,0.00371139
2022-10-25 00:00:00+00:00,0.00096917
2022-10-26 00:00:00+00:00,0.00060892
2022-10-27 00:00:00+00:00,0.00014480
2022-10-28 00:00:00+00:00,0.00354182
2022-10-31 00:00:00+00:00,-0.00381556
2022-11-01 00:00:00+00:00,0.00055374
2022-11-02 00:00:00+00:00,-0.00073286
2022-11-03 00:00:00+00:00,-0.00202017
2022-11-04 00:00:00+00:00,-0.00114535
2022-11-07 00:00:00+00:00,-0.00068102
2022-11-08 00:00:00+00:00,-0.00011692
2022-11-09 00:00:00+00:00,0.00091466
2022-11-10 00:00:00+00:00,0.00302720
2022-11-11 00:00:00+00:00,0.00194155
2022-11-14 00:00:00+00:00,-0.00140154
2022-11-15 00:00:00+00:00,0.00060218
2022-11-16 00:00:00+00:00,0.00111625
2022-11-17 00:00:00+00:00,0.00157793
2022-11-18 00:00:00+00:00,-0.00124790
2022-11-21 00:00:00+00:00,-0.00011736
2022-11-22 00:00:00+00:00,0.00029122
2022-11-23 00:00:00+00:00,-0.00017144
2022-11-24 00:00:00+00:00,0.00080471
2022-11-25 00:00:00+00:00,-0.00001716
2022-11-28 00:00:00+00:00,-0.00140558
2022-11-29 00:00:00+00:00,0.00034027
2022-11-30 00:00:00+00:00,-0.00012147
2022-12-01 00:00:00+00:00,0.00178003
2022-12-02 00:00:00+00:00,0.00049539
2022-12-05 00:00:00+00:00,-0.00145357
2022-12-06 00:00:00+00:00,-0.00145609
2022-12-07 00:00:00+00:00,0.00198597
2022-12-08 00:00:00+00:00,0.00013767
2022-12-09 00:00:00+00:00,-0.00099164
2022-12-12 00:00:00+00:00,-0.00145375
2022-12-13 00:00:00+00:00,-0.00171334
2022-12-14 00:00:00+00:00,0.00183218
2022-12-15 00:00:00+00:00,-0.00058260
2022-12-16 00:00:00+00:00,-0.00386241
2022-12-19 00:00:00+00:00,-0.00109699
2022-12-20 00:00:00+00:00,-0.00073904
2022-12-21 00:00:00+00:00,-0.00140793
2022-12-22 00:00:00+00:00,-0.00079048
2022-12-23 00:00:00+00:00,-0.00125469
2022-12-27 00:00:00+00:00,-0.00207998
2022-12-28 00:00:00+00:00,-0.00069197
2022-12-29 00:00:00+00:00,0.00142624
2022-12-30 00:00:00+00:00,-0.00022582
2023-01-02 00:00:00+00:00,-0.00089672
2023-01-03 00:00:00+00:00,0.00127226
2023-01-04 00:00:00+00:00,0.00126721
2023-01-05 00:00:00+00:00,0.00183033
2023-01-06 00:00:00+00:00,-0.00105572
2023-01-09 00:00:00+00:00,0.00146884
2023-01-10 00:00:00+00:00,-0.00033639
2023-01-11 00:00:00+00:00,0.00002428
2023-01-12 00:00:00+00:00,0.00162195
2023-01-13 00:00:00+00:00,0.00105436
2023-01-16 00:00:00+00:00,-0.00074536
2023-01-17 00:00:00+00:00,0.00038561
2023-01-18 00:00:00+00:00,0.00280039
2023-01-19 00:00:00+00:00,-0.00002720
2023-01-20 00:00:00+00:00,-0.00213150
2023-01-23 00:00:00+00:00,-0.00151712
2023-01-24 00:00:00+00:00,-0.00151884
2023-01-25 00:00:00+00:00,0.00028148
2023-01-26 00:00:00+00:00,0.00064162
2023-01-27 00:00:00+00:00,-0.00126139
2023-01-30 00:00:00+00:00,0.00002463
2023-01-31 00:00:00+00:00,-0.00239433
2023-02-01 00:00:00+00:00,0.00054000
2023-02-02 00:00:00+00:00,0.00084913
2023-02-03 00:00:00+00:00,0.00331808
2023-02-06 00:00:00+00:00,-0.00254420
2023-02-07 00:00:00+00:00,-0.00121097
2023-02-08 00:00:00+00:00,-0.00059437
2023-02-09 00:00:00+00:00,0.00012544
2023-02-10 00:00:00+00:00,-0.00116217
2023-02-13 00:00:00+00:00,-0.00090537
2023-02-14 00:00:00+00:00,-0.00111192
2023-02-15 00:00:00+00:00,-0.00281283
2023-02-16 00:00:00+00:00,-0.00013361
2023-02-17 00:00:00+00:00,-0.00173389
2023-02-20 00:00:00+00:00,0.00064086
2023-02-21 00:00:00+00:00,-0.00054708
2023-02-22 00:00:00+00:00,-0.00178691
2023-02-23 00:00:00+00:00,0.00033069
2023-02-24 00:00:00+00:00,0.00069225
2023-02-27 00:00:00+00:00,-0.00398951
2023-02-28 00:00:00+00:00,-0.00184315
2023-03-01 00:00:00+00:00,-0.00303640
2023-03-02 00:00:00+00:00,-0.00127682
2023-03-03 00:00:00+00:00,0.00142148
2023-03-06 00:00:00+00:00,0.00131655
2023-03-07 00:00:00+00:00,-0.00216054
2023-03-08 00:00:00+00:00,-0.00045136
2023-03-09 00:00:00+00:00,-0.00034692
2023-03-10 00:00:00+00:00,0.00395741
2023-03-13 00:00:00+00:00,0.00110750
2023-03-14 00:00:00+00:00,0.00400527
2023-03-15 00:00:00+00:00,-0.00415864
