Date,COCOA
2020-04-01 00:00:00+00:00,-0.00179549
2020-04-02 00:00:00+00:00,0.03335785
2020-04-03 00:00:00+00:00,-0.02414311
2020-04-06 00:00:00+00:00,0.10601372
2020-04-07 00:00:00+00:00,0.01988535
2020-04-08 00:00:00+00:00,-0.01930115
2020-04-09 00:00:00+00:00,-0.05534385
2020-04-13 00:00:00+00:00,-0.03600034
2020-04-14 00:00:00+00:00,0.00129600
2020-04-15 00:00:00+00:00,-0.04124957
2020-04-16 00:00:00+00:00,0.03039026
2020-04-17 00:00:00+00:00,0.09746478
2020-04-20 00:00:00+00:00,-0.04250089
2020-04-21 00:00:00+00:00,0.02341458
2020-04-22 00:00:00+00:00,0.01893784
2020-04-23 00:00:00+00:00,-0.00296286
2020-04-24 00:00:00+00:00,-0.01951145
2020-04-27 00:00:00+00:00,0.00511508
2020-04-28 00:00:00+00:00,0.00472789
2020-04-29 00:00:00+00:00,0.02577039
2020-04-30 00:00:00+00:00,0.02587164
2020-05-01 00:00:00+00:00,-0.00630625
2020-05-04 00:00:00+00:00,-0.01725337
2020-05-05 00:00:00+00:00,-0.01529992
2020-05-06 00:00:00+00:00,-0.00087493
2020-05-07 00:00:00+00:00,0.01196668
2020-05-08 00:00:00+00:00,0.02124760
2020-05-11 00:00:00+00:00,0.05998850
2020-05-12 00:00:00+00:00,-0.05886766
2020-05-13 00:00:00+00:00,0.04751959
2020-05-14 00:00:00+00:00,-0.04237177
2020-05-15 00:00:00+00:00,-0.01849911
2020-05-18 00:00:00+00:00,0.01057345
2020-05-19 00:00:00+00:00,0.02024161
2020-05-20 00:00:00+00:00,-0.01464590
2020-05-21 00:00:00+00:00,-0.05510800
2020-05-22 00:00:00+00:00,0.03198713
2020-05-26 00:00:00+00:00,0.02645265
2020-05-27 00:00:00+00:00,-0.05859624
2020-05-28 00:00:00+00:00,0.07596724
2020-05-29 00:00:00+00:00,0.00416497
2020-06-01 00:00:00+00:00,0.06091471
2020-06-02 00:00:00+00:00,-0.06598569
2020-06-03 00:00:00+00:00,-0.00836037
2020-06-04 00:00:00+00:00,0.01169990
2020-06-05 00:00:00+00:00,-0.00043701
2020-06-08 00:00:00+00:00,-0.00334999
2020-06-09 00:00:00+00:00,0.04230925
2020-06-10 00:00:00+00:00,-0.03386347
2020-06-11 00:00:00+00:00,-0.07171879
2020-06-12 00:00:00+00:00,0.01436442
2020-06-15 00:00:00+00:00,-0.02161059
2020-06-16 00:00:00+00:00,-0.02594429
2020-06-17 00:00:00+00:00,0.01758355
2020-06-18 00:00:00+00:00,0.00398917
2020-06-19 00:00:00+00:00,0.00931660
2020-06-22 00:00:00+00:00,0.02204060
2020-06-23 00:00:00+00:00,0.02135906
2020-06-24 00:00:00+00:00,0.00085908
2020-06-25 00:00:00+00:00,0.07663087
2020-06-26 00:00:00+00:00,-0.08980844
2020-06-29 00:00:00+00:00,-0.02705941
2020-06-30 00:00:00+00:00,-0.04447579
2020-07-01 00:00:00+00:00,-0.01055259
2020-07-02 00:00:00+00:00,-0.00738489
2020-07-06 00:00:00+00:00,-0.00186870
2020-07-07 00:00:00+00:00,-0.01476184
2020-07-08 00:00:00+00:00,-0.02043968
2020-07-09 00:00:00+00:00,0.02809439
2020-07-10 00:00:00+00:00,0.02125465
2020-07-13 00:00:00+00:00,0.01508113
2020-07-14 00:00:00+00:00,-0.02867126
2020-07-15 00:00:00+00:00,-0.00416710
2020-07-16 00:00:00+00:00,0.01752273
2020-07-17 00:00:00+00:00,-0.00552080
2020-07-20 00:00:00+00:00,0.04593476
2020-07-21 00:00:00+00:00,-0.03288944
2020-07-22 00:00:00+00:00,0.02971373
2020-07-23 00:00:00+00:00,-0.02478471
2020-07-24 00:00:00+00:00,0.02325645
2020-07-27 00:00:00+00:00,0.06724793
2020-07-28 00:00:00+00:00,0.00653818
2020-07-29 00:00:00+00:00,0.04581166
2020-07-30 00:00:00+00:00,0.00978841
2020-07-31 00:00:00+00:00,0.04653175
2020-08-03 00:00:00+00:00,0.04927680
2020-08-04 00:00:00+00:00,-0.02145036
2020-08-05 00:00:00+00:00,0.02285724
2020-08-06 00:00:00+00:00,0.04082240
2020-08-07 00:00:00+00:00,0.00793693
2020-08-10 00:00:00+00:00,-0.05229549
2020-08-11 00:00:00+00:00,-0.02188976
2020-08-12 00:00:00+00:00,0.01390998
2020-08-13 00:00:00+00:00,0.02522557
2020-08-14 00:00:00+00:00,-0.03821726
2020-08-17 00:00:00+00:00,-0.02082613
2020-08-18 00:00:00+00:00,0.04163063
2020-08-19 00:00:00+00:00,-0.01762741
2020-08-20 00:00:00+00:00,-0.01346059
2020-08-21 00:00:00+00:00,-0.00583976
2020-08-24 00:00:00+00:00,0.01984872
2020-08-25 00:00:00+00:00,0.00933161
2020-08-26 00:00:00+00:00,0.00039934
2020-08-27 00:00:00+00:00,0.02893610
2020-08-28 00:00:00+00:00,0.12226274
2020-08-31 00:00:00+00:00,0.03042322
2020-09-01 00:00:00+00:00,0.00299313
2020-09-02 00:00:00+00:00,0.01050362
2020-09-03 00:00:00+00:00,-0.02562493
2020-09-04 00:00:00+00:00,-0.01029275
2020-09-08 00:00:00+00:00,-0.01039992
2020-09-09 00:00:00+00:00,-0.02918599
2020-09-10 00:00:00+00:00,-0.00782474
2020-09-11 00:00:00+00:00,-0.01298502
2020-09-14 00:00:00+00:00,-0.00355333
2020-09-15 00:00:00+00:00,0.10344341
2020-09-16 00:00:00+00:00,-0.06678514
2020-09-17 00:00:00+00:00,0.01043572
2020-09-18 00:00:00+00:00,0.04198623
2020-09-21 00:00:00+00:00,-0.03210500
2020-09-22 00:00:00+00:00,-0.05258846
2020-09-23 00:00:00+00:00,0.02123376
2020-09-24 00:00:00+00:00,0.01363777
2020-09-25 00:00:00+00:00,-0.02056066
2020-09-28 00:00:00+00:00,0.00585541
2020-09-29 00:00:00+00:00,0.01091103
2020-09-30 00:00:00+00:00,-0.04545478
2020-10-01 00:00:00+00:00,-0.03495217
2020-10-02 00:00:00+00:00,-0.01539018
2020-10-05 00:00:00+00:00,-0.00735042
2020-10-06 00:00:00+00:00,-0.02325549
2020-10-07 00:00:00+00:00,0.02391862
2020-10-08 00:00:00+00:00,0.00895717
2020-10-09 00:00:00+00:00,-0.02763854
2020-10-12 00:00:00+00:00,-0.01238468
2020-10-13 00:00:00+00:00,-0.03978685
2020-10-14 00:00:00+00:00,0.00378158
2020-10-15 00:00:00+00:00,-0.03754044
2020-10-16 00:00:00+00:00,0.02572092
2020-10-19 00:00:00+00:00,0.05034031
2020-10-20 00:00:00+00:00,-0.01904330
2020-10-21 00:00:00+00:00,0.02250936
2020-10-22 00:00:00+00:00,0.03918879
2020-10-23 00:00:00+00:00,0.00807191
2020-10-26 00:00:00+00:00,0.01770225
2020-10-27 00:00:00+00:00,-0.05357553
2020-10-28 00:00:00+00:00,-0.05498134
2020-10-29 00:00:00+00:00,-0.03122907
2020-10-30 00:00:00+00:00,-0.02188870
2020-11-02 00:00:00+00:00,-0.05442340
2020-11-03 00:00:00+00:00,0.04266613
2020-11-04 00:00:00+00:00,-0.00610162
2020-11-05 00:00:00+00:00,0.02745545
2020-11-06 00:00:00+00:00,0.01763757
2020-11-09 00:00:00+00:00,0.05166785
2020-11-10 00:00:00+00:00,-0.02002766
2020-11-11 00:00:00+00:00,-0.01092954
2020-11-12 00:00:00+00:00,-0.03080759
2020-11-13 00:00:00+00:00,0.15689611
2020-11-16 00:00:00+00:00,0.01715013
2020-11-17 00:00:00+00:00,0.03068124
2020-11-18 00:00:00+00:00,0.03097458
2020-11-19 00:00:00+00:00,0.02542190
2020-11-20 00:00:00+00:00,0.02629413
2020-11-23 00:00:00+00:00,0.01390711
2020-11-24 00:00:00+00:00,-0.00361250
2020-11-25 00:00:00+00:00,-0.01594442
2020-11-27 00:00:00+00:00,0.01104341
2020-11-30 00:00:00+00:00,0.00327524
2020-12-01 00:00:00+00:00,-0.03267027
2020-12-02 00:00:00+00:00,-0.00412983
2020-12-03 00:00:00+00:00,-0.00904520
2020-12-04 00:00:00+00:00,0.09847683
2020-12-07 00:00:00+00:00,-0.01206060
2020-12-08 00:00:00+00:00,-0.09790695
2020-12-09 00:00:00+00:00,-0.01380735
2020-12-10 00:00:00+00:00,0.00949492
2020-12-11 00:00:00+00:00,0.03197309
2020-12-14 00:00:00+00:00,-0.02809850
2020-12-15 00:00:00+00:00,-0.03327148
2020-12-16 00:00:00+00:00,-0.02090122
2020-12-17 00:00:00+00:00,0.03610208
2020-12-18 00:00:00+00:00,-0.03938203
2020-12-21 00:00:00+00:00,0.04862409
2020-12-22 00:00:00+00:00,-0.04370375
2020-12-23 00:00:00+00:00,0.01827481
2020-12-24 00:00:00+00:00,0.03907881
2020-12-28 00:00:00+00:00,-0.03405078
2020-12-29 00:00:00+00:00,-0.03660837
2020-12-30 00:00:00+00:00,0.07032972
2020-12-31 00:00:00+00:00,0.00235809
2021-01-04 00:00:00+00:00,-0.03163819
2021-01-05 00:00:00+00:00,-0.01881775
2021-01-06 00:00:00+00:00,-0.03554492
2021-01-07 00:00:00+00:00,0.04147735
2021-01-08 00:00:00+00:00,-0.02461519
2021-01-11 00:00:00+00:00,-0.02085145
2021-01-12 00:00:00+00:00,0.01152807
2021-01-13 00:00:00+00:00,0.00244055
2021-01-14 00:00:00+00:00,0.01880396
2021-01-15 00:00:00+00:00,0.01782447
2021-01-19 00:00:00+00:00,0.04937930
2021-01-20 00:00:00+00:00,-0.02513565
2021-01-21 00:00:00+00:00,-0.01113749
2021-01-22 00:00:00+00:00,-0.02236405
2021-01-25 00:00:00+00:00,-0.00687528
2021-01-26 00:00:00+00:00,0.02064658
2021-01-27 00:00:00+00:00,-0.03654929
2021-01-28 00:00:00+00:00,0.00899160
2021-01-29 00:00:00+00:00,0.01137843
2021-02-01 00:00:00+00:00,0.01576566
2021-02-02 00:00:00+00:00,0.01729345
2021-02-03 00:00:00+00:00,-0.03860219
2021-02-04 00:00:00+00:00,0.00487723
2021-02-05 00:00:00+00:00,0.04241484
2021-02-08 00:00:00+00:00,-0.02335679
2021-02-09 00:00:00+00:00,-0.00124182
2021-02-10 00:00:00+00:00,0.07624370
2021-02-11 00:00:00+00:00,-0.12287995
2021-02-12 00:00:00+00:00,0.00244945
2021-02-16 00:00:00+00:00,-0.01064677
2021-02-17 00:00:00+00:00,-0.02272841
2021-02-18 00:00:00+00:00,0.04790212
2021-02-19 00:00:00+00:00,0.02255794
2021-02-22 00:00:00+00:00,0.01757889
2021-02-23 00:00:00+00:00,0.00441853
2021-02-24 00:00:00+00:00,0.02679908
2021-02-25 00:00:00+00:00,0.02025592
2021-02-26 00:00:00+00:00,-0.00191026
2021-03-01 00:00:00+00:00,0.00458969
2021-03-02 00:00:00+00:00,0.00380693
2021-03-03 00:00:00+00:00,0.00379249
2021-03-04 00:00:00+00:00,0.01020303
2021-03-05 00:00:00+00:00,-0.01620701
2021-03-08 00:00:00+00:00,-0.00744628
2021-03-09 00:00:00+00:00,0.00671027
2021-03-10 00:00:00+00:00,0.04862631
2021-03-11 00:00:00+00:00,-0.00156434
2021-03-12 00:00:00+00:00,0.00154955
2021-03-15 00:00:00+00:00,-0.06617717
2021-03-16 00:00:00+00:00,-0.00001559
2021-03-17 00:00:00+00:00,-0.01809057
2021-03-18 00:00:00+00:00,0.02101601
2021-03-19 00:00:00+00:00,-0.04559532
2021-03-22 00:00:00+00:00,0.02730461
2021-03-23 00:00:00+00:00,-0.05074934
2021-03-24 00:00:00+00:00,-0.02235558
2021-03-25 00:00:00+00:00,0.03405585
2021-03-26 00:00:00+00:00,-0.00930199
2021-03-29 00:00:00+00:00,-0.01623019
2021-03-30 00:00:00+00:00,-0.06657422
2021-03-31 00:00:00+00:00,0.01094003
2021-04-01 00:00:00+00:00,0.03059103
2021-04-05 00:00:00+00:00,-0.03596732
2021-04-06 00:00:00+00:00,0.04595549
2021-04-07 00:00:00+00:00,-0.00908529
2021-04-08 00:00:00+00:00,-0.02319530
2021-04-09 00:00:00+00:00,-0.00419361
2021-04-12 00:00:00+00:00,0.02089496
2021-04-13 00:00:00+00:00,0.00743655
2021-04-14 00:00:00+00:00,0.01896019
2021-04-15 00:00:00+00:00,0.00488345
2021-04-16 00:00:00+00:00,-0.00977649
2021-04-19 00:00:00+00:00,0.04727262
2021-04-20 00:00:00+00:00,-0.04775025
2021-04-21 00:00:00+00:00,-0.00785133
2021-04-22 00:00:00+00:00,0.02704363
2021-04-23 00:00:00+00:00,0.00366594
2021-04-26 00:00:00+00:00,0.01466552
2021-04-27 00:00:00+00:00,-0.00683321
2021-04-28 00:00:00+00:00,0.00283236
2021-04-29 00:00:00+00:00,0.00766711
2021-04-30 00:00:00+00:00,-0.05406524
2021-05-03 00:00:00+00:00,-0.01081786
2021-05-04 00:00:00+00:00,-0.02172852
2021-05-05 00:00:00+00:00,0.05013071
2021-05-06 00:00:00+00:00,0.01190259
2021-05-07 00:00:00+00:00,0.04460083
2021-05-10 00:00:00+00:00,0.02361211
2021-05-11 00:00:00+00:00,-0.02492707
2021-05-12 00:00:00+00:00,0.04281843
2021-05-13 00:00:00+00:00,-0.01805519
2021-05-14 00:00:00+00:00,-0.00554917
2021-05-17 00:00:00+00:00,0.02692567
2021-05-18 00:00:00+00:00,-0.00196976
2021-05-19 00:00:00+00:00,-0.02892191
2021-05-20 00:00:00+00:00,-0.02536199
2021-05-21 00:00:00+00:00,0.00761800
2021-05-24 00:00:00+00:00,-0.05327986
2021-05-25 00:00:00+00:00,0.00368310
2021-05-26 00:00:00+00:00,0.02376393
2021-05-27 00:00:00+00:00,0.01215906
2021-05-28 00:00:00+00:00,-0.02020190
2021-06-01 00:00:00+00:00,0.01707786
2021-06-02 00:00:00+00:00,-0.00001643
2021-06-03 00:00:00+00:00,-0.02586447
2021-06-04 00:00:00+00:00,0.00448820
2021-06-07 00:00:00+00:00,-0.04289131
2021-06-08 00:00:00+00:00,0.01705249
2021-06-09 00:00:00+00:00,-0.01737948
2021-06-10 00:00:00+00:00,0.02459728
2021-06-11 00:00:00+00:00,-0.02182775
2021-06-14 00:00:00+00:00,0.02537876
2021-06-15 00:00:00+00:00,-0.01356929
2021-06-16 00:00:00+00:00,-0.01283786
2021-06-17 00:00:00+00:00,-0.03963749
2021-06-18 00:00:00+00:00,-0.00464103
2021-06-21 00:00:00+00:00,0.00464413
2021-06-22 00:00:00+00:00,0.04161293
2021-06-23 00:00:00+00:00,-0.02172051
2021-06-24 00:00:00+00:00,-0.01650127
2021-06-25 00:00:00+00:00,0.02805520
2021-06-28 00:00:00+00:00,0.00334475
2021-06-29 00:00:00+00:00,0.00083646
2021-06-30 00:00:00+00:00,-0.00000128
2021-07-01 00:00:00+00:00,-0.01130313
2021-07-02 00:00:00+00:00,-0.01778296
2021-07-06 00:00:00+00:00,-0.01207030
2021-07-07 00:00:00+00:00,-0.01919868
2021-07-08 00:00:00+00:00,-0.00826860
2021-07-09 00:00:00+00:00,0.03020868
2021-07-12 00:00:00+00:00,0.15574019
2021-07-13 00:00:00+00:00,-0.02757066
2021-07-14 00:00:00+00:00,0.00573227
2021-07-15 00:00:00+00:00,-0.02050076
2021-07-16 00:00:00+00:00,-0.04759690
2021-07-19 00:00:00+00:00,-0.05376265
2021-07-20 00:00:00+00:00,0.00432990
2021-07-21 00:00:00+00:00,0.00128428
2021-07-22 00:00:00+00:00,0.05073587
2021-07-23 00:00:00+00:00,0.00252189
2021-07-26 00:00:00+00:00,0.04993987
2021-07-27 00:00:00+00:00,0.00618298
2021-07-28 00:00:00+00:00,0.03578493
2021-07-29 00:00:00+00:00,-0.01416446
2021-07-30 00:00:00+00:00,-0.03990308
2021-08-02 00:00:00+00:00,0.00122761
2021-08-03 00:00:00+00:00,0.05753934
2021-08-04 00:00:00+00:00,-0.03267886
2021-08-05 00:00:00+00:00,0.01022870
2021-08-06 00:00:00+00:00,0.02078195
2021-08-09 00:00:00+00:00,-0.01290496
2021-08-10 00:00:00+00:00,0.05502119
2021-08-11 00:00:00+00:00,0.03503597
2021-08-12 00:00:00+00:00,0.00423525
2021-08-13 00:00:00+00:00,0.01463829
2021-08-16 00:00:00+00:00,0.00918566
2021-08-17 00:00:00+00:00,0.02176365
2021-08-18 00:00:00+00:00,0.02822135
2021-08-19 00:00:00+00:00,-0.03778728
2021-08-20 00:00:00+00:00,-0.00420016
2021-08-23 00:00:00+00:00,-0.02072747
2021-08-24 00:00:00+00:00,0.01569407
2021-08-25 00:00:00+00:00,0.01005272
2021-08-26 00:00:00+00:00,0.00306131
2021-08-27 00:00:00+00:00,-0.01832208
2021-08-30 00:00:00+00:00,0.01049639
2021-08-31 00:00:00+00:00,-0.03116711
2021-09-01 00:00:00+00:00,-0.00514045
2021-09-02 00:00:00+00:00,0.03684500
2021-09-03 00:00:00+00:00,0.01146223
2021-09-07 00:00:00+00:00,0.09444541
2021-09-08 00:00:00+00:00,-0.00589620
2021-09-09 00:00:00+00:00,-0.01253402
2021-09-10 00:00:00+00:00,-0.04890458
2021-09-13 00:00:00+00:00,0.01820054
2021-09-14 00:00:00+00:00,0.01467886
2021-09-15 00:00:00+00:00,0.00970379
2021-09-16 00:00:00+00:00,-0.01301221
2021-09-17 00:00:00+00:00,0.00783493
2021-09-20 00:00:00+00:00,-0.03915071
2021-09-21 00:00:00+00:00,0.00416093
2021-09-22 00:00:00+00:00,0.02917314
2021-09-23 00:00:00+00:00,-0.02506235
2021-09-24 00:00:00+00:00,-0.02347374
2021-09-27 00:00:00+00:00,-0.02795283
2021-09-28 00:00:00+00:00,0.01046530
2021-09-29 00:00:00+00:00,0.02660409
2021-09-30 00:00:00+00:00,0.03237719
2021-10-01 00:00:00+00:00,0.05399758
2021-10-04 00:00:00+00:00,0.03138264
2021-10-05 00:00:00+00:00,0.01184233
2021-10-06 00:00:00+00:00,-0.03214667
2021-10-07 00:00:00+00:00,0.01014057
2021-10-08 00:00:00+00:00,0.01621820
2021-10-11 00:00:00+00:00,-0.05260940
2021-10-12 00:00:00+00:00,-0.00442227
2021-10-13 00:00:00+00:00,-0.06033203
2021-10-14 00:00:00+00:00,-0.01101714
2021-10-15 00:00:00+00:00,0.02362093
2021-10-18 00:00:00+00:00,0.00941051
2021-10-19 00:00:00+00:00,-0.05972336
2021-10-20 00:00:00+00:00,-0.02165453
2021-10-21 00:00:00+00:00,0.03625483
2021-10-22 00:00:00+00:00,0.02187250
2021-10-25 00:00:00+00:00,0.00378430
2021-10-26 00:00:00+00:00,-0.00571547
2021-10-27 00:00:00+00:00,0.00341089
2021-10-28 00:00:00+00:00,-0.01714621
2021-10-29 00:00:00+00:00,-0.01686179
2021-11-01 00:00:00+00:00,0.00462052
2021-11-02 00:00:00+00:00,-0.06871583
2021-11-03 00:00:00+00:00,-0.02711890
2021-11-04 00:00:00+00:00,0.00240756
2021-11-05 00:00:00+00:00,-0.02384579
2021-11-08 00:00:00+00:00,0.01346350
2021-11-09 00:00:00+00:00,0.00971910
2021-11-10 00:00:00+00:00,0.02952546
2021-11-11 00:00:00+00:00,0.01350169
2021-11-12 00:00:00+00:00,-0.01028149
2021-11-15 00:00:00+00:00,-0.00120479
2021-11-16 00:00:00+00:00,0.03428927
2021-11-17 00:00:00+00:00,0.01599258
2021-11-18 00:00:00+00:00,0.00853036
2021-11-19 00:00:00+00:00,-0.01898676
2021-11-22 00:00:00+00:00,-0.00117392
2021-11-23 00:00:00+00:00,-0.00811266
2021-11-24 00:00:00+00:00,-0.03504843
2021-11-26 00:00:00+00:00,-0.04478085
2021-11-29 00:00:00+00:00,-0.00209338
2021-11-30 00:00:00+00:00,-0.08092391
2021-12-01 00:00:00+00:00,-0.00172658
2021-12-02 00:00:00+00:00,0.04492792
2021-12-03 00:00:00+00:00,0.00982654
2021-12-06 00:00:00+00:00,-0.00081250
2021-12-07 00:00:00+00:00,0.01095604
2021-12-08 00:00:00+00:00,0.09714790
2021-12-09 00:00:00+00:00,-0.00806894
2021-12-10 00:00:00+00:00,-0.00081344
2021-12-13 00:00:00+00:00,0.05198869
2021-12-14 00:00:00+00:00,0.00077337
2021-12-15 00:00:00+00:00,0.02719136
2021-12-16 00:00:00+00:00,-0.00118397
2021-12-17 00:00:00+00:00,-0.04165083
2021-12-20 00:00:00+00:00,-0.05438237
2021-12-21 00:00:00+00:00,0.03792625
2021-12-22 00:00:00+00:00,0.00118452
2021-12-23 00:00:00+00:00,-0.00601760
2021-12-27 00:00:00+00:00,0.00720306
2021-12-28 00:00:00+00:00,0.01077834
2021-12-29 00:00:00+00:00,0.02224054
2021-12-30 00:00:00+00:00,0.03613253
2021-12-31 00:00:00+00:00,-0.01314421
2022-01-03 00:00:00+00:00,-0.02683375
2022-01-04 00:00:00+00:00,-0.02009629
2022-01-05 00:00:00+00:00,-0.01350995
2022-01-06 00:00:00+00:00,-0.01561204
2022-01-07 00:00:00+00:00,0.06449787
2022-01-10 00:00:00+00:00,0.00624376
2022-01-11 00:00:00+00:00,0.04286620
2022-01-12 00:00:00+00:00,-0.01567940
2022-01-13 00:00:00+00:00,0.04377734
2022-01-14 00:00:00+00:00,0.04620466
2022-01-18 00:00:00+00:00,-0.02721448
2022-01-19 00:00:00+00:00,0.01635603
2022-01-20 00:00:00+00:00,-0.00592575
2022-01-21 00:00:00+00:00,-0.04483393
2022-01-24 00:00:00+00:00,-0.06698852
2022-01-25 00:00:00+00:00,-0.00510619
2022-01-26 00:00:00+00:00,0.00194151
2022-01-27 00:00:00+00:00,-0.04435211
2022-01-28 00:00:00+00:00,0.04406760
2022-01-31 00:00:00+00:00,0.02703805
2022-02-01 00:00:00+00:00,0.05732082
2022-02-02 00:00:00+00:00,0.00524665
2022-02-03 00:00:00+00:00,0.02136800
2022-02-04 00:00:00+00:00,0.01630528
2022-02-07 00:00:00+00:00,-0.01326570
2022-02-08 00:00:00+00:00,0.01774238
2022-02-09 00:00:00+00:00,0.05651233
2022-02-10 00:00:00+00:00,0.01749936
2022-02-11 00:00:00+00:00,-0.00675951
2022-02-14 00:00:00+00:00,-0.05376134
2022-02-15 00:00:00+00:00,-0.00331371
2022-02-16 00:00:00+00:00,-0.05051885
2022-02-17 00:00:00+00:00,-0.00826102
2022-02-18 00:00:00+00:00,-0.01768044
2022-02-22 00:00:00+00:00,0.01779202
2022-02-23 00:00:00+00:00,0.01655410
2022-02-24 00:00:00+00:00,-0.01762664
2022-02-25 00:00:00+00:00,-0.02784039
2022-02-28 00:00:00+00:00,-0.06062987
2022-03-01 00:00:00+00:00,0.00553800
2022-03-02 00:00:00+00:00,-0.00946247
2022-03-03 00:00:00+00:00,0.01779631
2022-03-04 00:00:00+00:00,0.01481900
2022-03-07 00:00:00+00:00,0.01423228
2022-03-08 00:00:00+00:00,0.00264613
2022-03-09 00:00:00+00:00,0.00983045
2022-03-10 00:00:00+00:00,0.04833983
2022-03-11 00:00:00+00:00,-0.01391972
2022-03-14 00:00:00+00:00,-0.00343904
2022-03-15 00:00:00+00:00,-0.08828190
2022-03-16 00:00:00+00:00,0.00311330
2022-03-17 00:00:00+00:00,-0.00041847
2022-03-18 00:00:00+00:00,0.01409085
2022-03-21 00:00:00+00:00,-0.01210061
2022-03-22 00:00:00+00:00,0.04699181
2022-03-23 00:00:00+00:00,0.03827041
2022-03-24 00:00:00+00:00,-0.05042427
2022-03-25 00:00:00+00:00,0.00536122
2022-03-28 00:00:00+00:00,0.02149144
2022-03-29 00:00:00+00:00,0.02502601
2022-03-30 00:00:00+00:00,0.01234834
2022-03-31 00:00:00+00:00,0.00146124
2022-04-01 00:00:00+00:00,-0.03430640
2022-04-04 00:00:00+00:00,-0.02463283
2022-04-05 00:00:00+00:00,-0.01037078
2022-04-06 00:00:00+00:00,0.00920028
2022-04-07 00:00:00+00:00,0.01908648
2022-04-08 00:00:00+00:00,0.03524642
2022-04-11 00:00:00+00:00,-0.01381467
2022-04-12 00:00:00+00:00,-0.02179921
2022-04-13 00:00:00+00:00,0.00034384
2022-04-14 00:00:00+00:00,-0.01104235
2022-04-18 00:00:00+00:00,-0.02674383
2022-04-19 00:00:00+00:00,-0.00931223
2022-04-20 00:00:00+00:00,0.01936447
2022-04-21 00:00:00+00:00,-0.00387838
2022-04-22 00:00:00+00:00,-0.02782647
2022-04-25 00:00:00+00:00,-0.05432607
2022-04-26 00:00:00+00:00,0.06761500
2022-04-27 00:00:00+00:00,-0.00281639
2022-04-28 00:00:00+00:00,0.02058016
2022-04-29 00:00:00+00:00,0.03073640
2022-05-02 00:00:00+00:00,0.01318701
2022-05-03 00:00:00+00:00,-0.00002569
2022-05-04 00:00:00+00:00,-0.00923866
2022-05-05 00:00:00+00:00,-0.04629921
2022-05-06 00:00:00+00:00,-0.03790841
2022-05-09 00:00:00+00:00,-0.01934665
2022-05-10 00:00:00+00:00,-0.00166426
2022-05-11 00:00:00+00:00,0.01701836
2022-05-12 00:00:00+00:00,-0.02945372
2022-05-13 00:00:00+00:00,0.03467907
2022-05-16 00:00:00+00:00,0.02125779
2022-05-17 00:00:00+00:00,0.01308109
2022-05-18 00:00:00+00:00,-0.03599854
2022-05-19 00:00:00+00:00,-0.00124980
2022-05-20 00:00:00+00:00,-0.04184503
2022-05-23 00:00:00+00:00,0.02006243
2022-05-24 00:00:00+00:00,-0.00207893
2022-05-25 00:00:00+00:00,-0.03339256
2022-05-26 00:00:00+00:00,0.05870535
2022-05-27 00:00:00+00:00,-0.00125360
2022-05-31 00:00:00+00:00,0.02732987
2022-06-01 00:00:00+00:00,0.02417846
2022-06-02 00:00:00+00:00,-0.02438013
2022-06-03 00:00:00+00:00,-0.01949267
2022-06-06 00:00:00+00:00,0.01633753
2022-06-07 00:00:00+00:00,-0.01434186
2022-06-08 00:00:00+00:00,-0.01722998
2022-06-09 00:00:00+00:00,-0.01373857
2022-06-10 00:00:00+00:00,-0.03730052
2022-06-13 00:00:00+00:00,-0.04127907
2022-06-14 00:00:00+00:00,-0.01017546
2022-06-15 00:00:00+00:00,0.00924891
2022-06-16 00:00:00+00:00,0.00457494
2022-06-17 00:00:00+00:00,0.05537821
2022-06-21 00:00:00+00:00,0.01918625
2022-06-22 00:00:00+00:00,-0.00936443
2022-06-23 00:00:00+00:00,-0.02687953
2022-06-24 00:00:00+00:00,0.01519502
2022-06-27 00:00:00+00:00,-0.02749941
2022-06-28 00:00:00+00:00,0.00076757
2022-06-29 00:00:00+00:00,-0.01045247
2022-06-30 00:00:00+00:00,-0.01897069
2022-07-01 00:00:00+00:00,-0.01719281
2022-07-05 00:00:00+00:00,0.00562135
2022-07-06 00:00:00+00:00,-0.00829174
2022-07-07 00:00:00+00:00,0.02134225
2022-07-08 00:00:00+00:00,-0.03024321
2022-07-11 00:00:00+00:00,0.04799105
2022-07-12 00:00:00+00:00,-0.01878886
2022-07-13 00:00:00+00:00,-0.03783390
2022-07-14 00:00:00+00:00,-0.04278155
2022-07-15 00:00:00+00:00,0.06353504
2022-07-18 00:00:00+00:00,0.00499546
2022-07-19 00:00:00+00:00,0.01551914
2022-07-20 00:00:00+00:00,0.00703922
2022-07-21 00:00:00+00:00,-0.04138625
2022-07-22 00:00:00+00:00,-0.01711279
2022-07-25 00:00:00+00:00,0.06778376
2022-07-26 00:00:00+00:00,0.02195956
2022-07-27 00:00:00+00:00,-0.03587205
2022-07-28 00:00:00+00:00,-0.02348391
2022-07-29 00:00:00+00:00,0.00794482
2022-08-01 00:00:00+00:00,0.01001401
2022-08-02 00:00:00+00:00,-0.01137911
2022-08-03 00:00:00+00:00,-0.04425872
2022-08-04 00:00:00+00:00,0.05363296
2022-08-05 00:00:00+00:00,-0.03451189
2022-08-08 00:00:00+00:00,0.03457320
2022-08-09 00:00:00+00:00,0.00997307
2022-08-10 00:00:00+00:00,0.05384127
