Date,JPY
2015-06-12 00:00:00+00:00,-0.00037033
2015-06-15 00:00:00+00:00,0.00111015
2015-06-16 00:00:00+00:00,0.00049261
2015-06-17 00:00:00+00:00,-0.00690371
2015-06-18 00:00:00+00:00,0.01356155
2015-06-19 00:00:00+00:00,0.00503354
2015-06-22 00:00:00+00:00,-0.01201297
2015-06-23 00:00:00+00:00,-0.00825871
2015-06-24 00:00:00+00:00,0.00024734
2015-06-25 00:00:00+00:00,0.00445420
2015-06-26 00:00:00+00:00,-0.00290245
2015-06-29 00:00:00+00:00,0.02015567
2015-06-30 00:00:00+00:00,0.00177434
2015-07-01 00:00:00+00:00,-0.01180320
2015-07-02 00:00:00+00:00,0.00116851
2015-07-03 00:00:00+00:00,0.00301164
2015-07-06 00:00:00+00:00,0.00704715
2015-07-07 00:00:00+00:00,-0.00214201
2015-07-08 00:00:00+00:00,0.03282663
2015-07-09 00:00:00+00:00,-0.01194260
2015-07-10 00:00:00+00:00,-0.02479280
2015-07-13 00:00:00+00:00,-0.00975691
2015-07-14 00:00:00+00:00,0.00191116
2015-07-15 00:00:00+00:00,-0.00801387
2015-07-16 00:00:00+00:00,-0.00501071
2015-07-17 00:00:00+00:00,0.00117759
2015-07-20 00:00:00+00:00,-0.00403129
2015-07-21 00:00:00+00:00,0.00652033
2015-07-22 00:00:00+00:00,-0.00247870
2015-07-23 00:00:00+00:00,0.00346972
2015-07-24 00:00:00+00:00,-0.00006293
2015-07-27 00:00:00+00:00,0.00946573
2015-07-28 00:00:00+00:00,-0.00591317
2015-07-29 00:00:00+00:00,-0.00376830
2015-07-30 00:00:00+00:00,-0.00533029
2015-07-31 00:00:00+00:00,0.00403198
2015-08-03 00:00:00+00:00,-0.00105448
2015-08-04 00:00:00+00:00,-0.00402926
2015-08-05 00:00:00+00:00,-0.01099809
2015-08-06 00:00:00+00:00,0.00280807
2015-08-07 00:00:00+00:00,0.00884938
2015-08-10 00:00:00+00:00,-0.00695475
2015-08-11 00:00:00+00:00,-0.00766310
2015-08-12 00:00:00+00:00,0.01487775
2015-08-13 00:00:00+00:00,-0.00459541
2015-08-14 00:00:00+00:00,0.00267174
2015-08-17 00:00:00+00:00,-0.00223841
2015-08-18 00:00:00+00:00,0.00055708
2015-08-19 00:00:00+00:00,0.00870234
2015-08-20 00:00:00+00:00,0.00513717
2015-08-21 00:00:00+00:00,0.02166982
2015-08-24 00:00:00+00:00,0.05533436
2015-08-25 00:00:00+00:00,-0.00006113
2015-08-26 00:00:00+00:00,-0.01616820
2015-08-27 00:00:00+00:00,-0.01875760
2015-08-28 00:00:00+00:00,-0.00653321
2015-08-31 00:00:00+00:00,0.00324746
2015-09-02 00:00:00+00:00,0.00415254
2015-09-03 00:00:00+00:00,0.00517082
2015-09-04 00:00:00+00:00,0.01499330
2015-09-07 00:00:00+00:00,-0.00253091
2015-09-08 00:00:00+00:00,-0.01130990
2015-09-09 00:00:00+00:00,-0.00977346
2015-09-10 00:00:00+00:00,-0.00235009
2015-09-11 00:00:00+00:00,0.00102447
2015-09-14 00:00:00+00:00,0.00458049
2015-09-15 00:00:00+00:00,-0.00186196
2015-09-16 00:00:00+00:00,-0.00354873
2015-09-17 00:00:00+00:00,0.01420624
2015-09-18 00:00:00+00:00,-0.00316946
2015-09-21 00:00:00+00:00,-0.00793629
2015-09-22 00:00:00+00:00,0.00591836
2015-09-23 00:00:00+00:00,-0.00503595
2015-09-24 00:00:00+00:00,0.00684589
2015-09-25 00:00:00+00:00,-0.01138302
2015-09-28 00:00:00+00:00,0.01222384
2015-09-29 00:00:00+00:00,0.00371474
2015-09-30 00:00:00+00:00,-0.00520419
2015-10-01 00:00:00+00:00,0.00029986
2015-10-02 00:00:00+00:00,-0.00233639
2015-10-05 00:00:00+00:00,-0.00677832
2015-10-06 00:00:00+00:00,0.00475317
2015-10-07 00:00:00+00:00,0.00390212
2015-10-08 00:00:00+00:00,-0.00023990
2015-10-09 00:00:00+00:00,-0.00515239
2015-10-12 00:00:00+00:00,0.00432514
2015-10-13 00:00:00+00:00,0.00365737
2015-10-14 00:00:00+00:00,0.01878875
2015-10-15 00:00:00+00:00,-0.00403335
2015-10-16 00:00:00+00:00,-0.00997935
2015-10-19 00:00:00+00:00,-0.00101507
2015-10-20 00:00:00+00:00,-0.00549637
2015-10-21 00:00:00+00:00,-0.00143795
2015-10-22 00:00:00+00:00,-0.01192487
2015-10-23 00:00:00+00:00,-0.01284780
2015-10-26 00:00:00+00:00,0.00625026
2015-10-27 00:00:00+00:00,0.00974108
2015-10-28 00:00:00+00:00,-0.01156058
2015-10-29 00:00:00+00:00,0.00393213
2015-11-02 00:00:00+00:00,-0.00048455
2015-11-03 00:00:00+00:00,-0.00555445
2015-11-04 00:00:00+00:00,-0.00925381
2015-11-05 00:00:00+00:00,-0.00097368
2015-11-06 00:00:00+00:00,-0.02385822
2015-11-09 00:00:00+00:00,0.00178324
2015-11-10 00:00:00+00:00,-0.00111129
2015-11-11 00:00:00+00:00,0.00443147
2015-11-12 00:00:00+00:00,0.00349640
2015-11-13 00:00:00+00:00,-0.00067803
2015-11-16 00:00:00+00:00,-0.00865068
2015-11-17 00:00:00+00:00,-0.00185217
2015-11-18 00:00:00+00:00,-0.00302527
2015-11-19 00:00:00+00:00,0.01092722
2015-11-20 00:00:00+00:00,-0.00018716
2015-11-23 00:00:00+00:00,0.00036535
2015-11-24 00:00:00+00:00,0.00564548
2015-11-25 00:00:00+00:00,-0.00367944
2015-11-26 00:00:00+00:00,0.00100686
2015-11-27 00:00:00+00:00,-0.00426351
2015-11-30 00:00:00+00:00,-0.00276916
2015-12-01 00:00:00+00:00,0.00325514
2015-12-02 00:00:00+00:00,-0.00602693
2015-12-03 00:00:00+00:00,0.01163996
2015-12-04 00:00:00+00:00,-0.01029837
2015-12-07 00:00:00+00:00,-0.00314712
2015-12-08 00:00:00+00:00,0.00609762
2015-12-09 00:00:00+00:00,0.02563068
2015-12-10 00:00:00+00:00,-0.00346720
2015-12-11 00:00:00+00:00,0.01288518
2015-12-14 00:00:00+00:00,0.00180674
2015-12-15 00:00:00+00:00,-0.01761894
2015-12-16 00:00:00+00:00,-0.00103981
2015-12-17 00:00:00+00:00,-0.01823228
2015-12-18 00:00:00+00:00,0.02746090
2015-12-21 00:00:00+00:00,0.00144601
2015-12-22 00:00:00+00:00,0.00138412
2015-12-23 00:00:00+00:00,0.00108146
2015-12-24 00:00:00+00:00,0.01079838
2015-12-28 00:00:00+00:00,-0.00030579
2015-12-29 00:00:00+00:00,-0.00276962
2015-12-30 00:00:00+00:00,-0.00108833
2015-12-31 00:00:00+00:00,0.00528861
2016-01-04 00:00:00+00:00,0.01409590
2016-01-05 00:00:00+00:00,0.00553557
2016-01-06 00:00:00+00:00,0.00879192
2016-01-07 00:00:00+00:00,0.01591058
2016-01-08 00:00:00+00:00,-0.00000564
2016-01-11 00:00:00+00:00,-0.00176597
2016-01-12 00:00:00+00:00,0.00064067
2016-01-13 00:00:00+00:00,-0.00200469
2016-01-14 00:00:00+00:00,-0.00682684
2016-01-15 00:00:00+00:00,0.01922305
2016-01-18 00:00:00+00:00,-0.00322070
2016-01-19 00:00:00+00:00,-0.00663162
2016-01-20 00:00:00+00:00,0.01108948
2016-01-21 00:00:00+00:00,-0.00976259
2016-01-22 00:00:00+00:00,-0.02260356
2016-01-25 00:00:00+00:00,0.00717168
2016-01-26 00:00:00+00:00,-0.00237296
2016-01-27 00:00:00+00:00,-0.00172513
2016-01-28 00:00:00+00:00,-0.00380094
2016-01-29 00:00:00+00:00,-0.03663683
2016-02-01 00:00:00+00:00,-0.00103673
2016-02-02 00:00:00+00:00,0.01801168
2016-02-03 00:00:00+00:00,0.03734275
2016-02-04 00:00:00+00:00,0.01934808
2016-02-05 00:00:00+00:00,-0.00420832
2016-02-08 00:00:00+00:00,0.02271698
2016-02-09 00:00:00+00:00,0.01074462
2016-02-10 00:00:00+00:00,0.02987121
2016-02-11 00:00:00+00:00,0.01812337
2016-02-12 00:00:00+00:00,-0.01740424
2016-02-15 00:00:00+00:00,-0.01251301
2016-02-16 00:00:00+00:00,0.00108073
2016-02-17 00:00:00+00:00,0.00095950
2016-02-18 00:00:00+00:00,0.01051978
2016-02-19 00:00:00+00:00,0.01120104
2016-02-22 00:00:00+00:00,-0.00361074
2016-02-23 00:00:00+00:00,0.01335270
2016-02-24 00:00:00+00:00,0.00228811
2016-02-25 00:00:00+00:00,-0.01741161
2016-02-26 00:00:00+00:00,-0.01801109
2016-02-29 00:00:00+00:00,0.02123612
2016-03-01 00:00:00+00:00,-0.02018400
2016-03-02 00:00:00+00:00,0.00853334
2016-03-03 00:00:00+00:00,-0.00363566
2016-03-04 00:00:00+00:00,-0.00602732
2016-03-07 00:00:00+00:00,0.00904752
2016-03-08 00:00:00+00:00,0.01439437
2016-03-09 00:00:00+00:00,-0.01464396
2016-03-10 00:00:00+00:00,0.00469881
2016-03-11 00:00:00+00:00,-0.01081450
2016-03-14 00:00:00+00:00,0.00232325
2016-03-15 00:00:00+00:00,0.01173776
2016-03-16 00:00:00+00:00,0.01065837
2016-03-17 00:00:00+00:00,0.02025585
2016-03-18 00:00:00+00:00,-0.00467613
2016-03-21 00:00:00+00:00,-0.00512689
2016-03-22 00:00:00+00:00,-0.00910964
2016-03-23 00:00:00+00:00,-0.00236271
2016-03-24 00:00:00+00:00,-0.00499802
2016-03-28 00:00:00+00:00,-0.00896289
2016-03-29 00:00:00+00:00,0.00920717
2016-03-30 00:00:00+00:00,0.00500181
2016-03-31 00:00:00+00:00,0.00016241
2016-04-01 00:00:00+00:00,0.01346759
2016-04-04 00:00:00+00:00,0.00618187
2016-04-05 00:00:00+00:00,0.01782890
2016-04-06 00:00:00+00:00,0.01398339
2016-04-07 00:00:00+00:00,0.02184927
2016-04-08 00:00:00+00:00,0.00399770
2016-04-11 00:00:00+00:00,0.00328706
2016-04-12 00:00:00+00:00,-0.01190945
2016-04-13 00:00:00+00:00,-0.01154502
2016-04-14 00:00:00+00:00,-0.00131566
2016-04-15 00:00:00+00:00,0.01070288
2016-04-18 00:00:00+00:00,-0.00174298
2016-04-19 00:00:00+00:00,-0.00646937
2016-04-20 00:00:00+00:00,-0.01074378
2016-04-21 00:00:00+00:00,0.00481650
2016-04-22 00:00:00+00:00,-0.03783110
2016-04-25 00:00:00+00:00,0.00746279
2016-04-26 00:00:00+00:00,-0.00406171
2016-04-27 00:00:00+00:00,-0.00284465
2016-04-28 00:00:00+00:00,0.06382720
2016-04-29 00:00:00+00:00,0.03002563
2016-05-02 00:00:00+00:00,-0.00000550
2016-05-03 00:00:00+00:00,0.00084502
2016-05-04 00:00:00+00:00,-0.01143775
2016-05-05 00:00:00+00:00,-0.00411866
2016-05-06 00:00:00+00:00,0.00240544
2016-05-09 00:00:00+00:00,-0.02419386
2016-05-10 00:00:00+00:00,-0.01625217
2016-05-11 00:00:00+00:00,0.01577489
2016-05-12 00:00:00+00:00,-0.00884126
2016-05-13 00:00:00+00:00,0.00587867
2016-05-16 00:00:00+00:00,-0.00652183
2016-05-17 00:00:00+00:00,-0.00229418
2016-05-18 00:00:00+00:00,-0.02044826
2016-05-19 00:00:00+00:00,0.00467269
2016-05-20 00:00:00+00:00,-0.00369134
2016-05-23 00:00:00+00:00,0.01611640
2016-05-24 00:00:00+00:00,-0.01311602
2016-05-25 00:00:00+00:00,-0.00336252
2016-05-26 00:00:00+00:00,0.00759095
2016-05-27 00:00:00+00:00,-0.01202197
2016-05-30 00:00:00+00:00,-0.00685094
2016-05-31 00:00:00+00:00,0.00115834
2016-06-01 00:00:00+00:00,0.02146347
2016-06-02 00:00:00+00:00,0.01247965
2016-06-03 00:00:00+00:00,0.04124143
2016-06-06 00:00:00+00:00,-0.01808169
2016-06-07 00:00:00+00:00,0.00478029
2016-06-08 00:00:00+00:00,0.00514551
2016-06-09 00:00:00+00:00,-0.00000711
2016-06-10 00:00:00+00:00,0.00384748
2016-06-13 00:00:00+00:00,0.00987840
2016-06-14 00:00:00+00:00,0.00152686
2016-06-15 00:00:00+00:00,0.00184340
2016-06-16 00:00:00+00:00,0.03161218
2016-06-17 00:00:00+00:00,0.00269714
2016-06-20 00:00:00+00:00,0.00476662
2016-06-21 00:00:00+00:00,-0.01889422
2016-06-22 00:00:00+00:00,0.00856346
2016-06-23 00:00:00+00:00,-0.02785384
2016-06-24 00:00:00+00:00,0.06617106
2016-06-27 00:00:00+00:00,0.00601550
2016-06-28 00:00:00+00:00,-0.01146019
2016-06-29 00:00:00+00:00,-0.00405053
2016-06-30 00:00:00+00:00,-0.00893047
2016-07-01 00:00:00+00:00,0.01260867
2016-07-04 00:00:00+00:00,0.00076042
2016-07-05 00:00:00+00:00,0.01865729
2016-07-06 00:00:00+00:00,0.00689252
2016-07-07 00:00:00+00:00,0.01156654
2016-07-08 00:00:00+00:00,0.00436389
2016-07-11 00:00:00+00:00,-0.04575639
2016-07-12 00:00:00+00:00,-0.03797093
2016-07-13 00:00:00+00:00,0.00845971
2016-07-14 00:00:00+00:00,-0.01912737
2016-07-15 00:00:00+00:00,-0.00000881
2016-07-18 00:00:00+00:00,-0.01461613
2016-07-19 00:00:00+00:00,0.00184429
2016-07-20 00:00:00+00:00,-0.01615001
2016-07-21 00:00:00+00:00,0.02228682
2016-07-22 00:00:00+00:00,-0.00850395
2016-07-25 00:00:00+00:00,0.00470182
2016-07-26 00:00:00+00:00,0.02348010
2016-07-27 00:00:00+00:00,-0.01034593
2016-07-28 00:00:00+00:00,-0.00389215
2016-07-29 00:00:00+00:00,0.06366026
2016-08-01 00:00:00+00:00,-0.00413634
2016-08-02 00:00:00+00:00,0.02901451
2016-08-03 00:00:00+00:00,-0.00499423
2016-08-04 00:00:00+00:00,-0.00066373
2016-08-05 00:00:00+00:00,-0.01147270
2016-08-08 00:00:00+00:00,-0.01398247
2016-08-09 00:00:00+00:00,0.01170742
2016-08-10 00:00:00+00:00,0.01123370
2016-08-11 00:00:00+00:00,-0.01224955
2016-08-12 00:00:00+00:00,0.01246163
2016-08-15 00:00:00+00:00,0.00100332
2016-08-16 00:00:00+00:00,0.01854664
2016-08-17 00:00:00+00:00,0.00024207
2016-08-18 00:00:00+00:00,0.00675344
2016-08-19 00:00:00+00:00,-0.00539781
2016-08-22 00:00:00+00:00,-0.00196001
2016-08-23 00:00:00+00:00,0.00089319
2016-08-24 00:00:00+00:00,-0.00446588
2016-08-25 00:00:00+00:00,-0.00261921
2016-08-26 00:00:00+00:00,-0.02337944
2016-08-29 00:00:00+00:00,-0.00280622
2016-08-30 00:00:00+00:00,-0.02256660
2016-08-31 00:00:00+00:00,-0.00783615
2016-09-01 00:00:00+00:00,0.00428143
2016-09-02 00:00:00+00:00,-0.01476262
2016-09-05 00:00:00+00:00,0.00654264
2016-09-06 00:00:00+00:00,0.03155429
2016-09-07 00:00:00+00:00,0.00503900
2016-09-08 00:00:00+00:00,-0.01440452
2016-09-09 00:00:00+00:00,-0.00359648
2016-09-12 00:00:00+00:00,0.01605419
2016-09-13 00:00:00+00:00,-0.01457212
2016-09-14 00:00:00+00:00,0.00419677
2016-09-15 00:00:00+00:00,0.00644080
2016-09-16 00:00:00+00:00,-0.00260160
2016-09-19 00:00:00+00:00,0.01130211
2016-09-20 00:00:00+00:00,0.00156426
2016-09-21 00:00:00+00:00,0.02436268
2016-09-22 00:00:00+00:00,-0.00686289
2016-09-23 00:00:00+00:00,-0.00497627
2016-09-26 00:00:00+00:00,0.01560163
2016-09-27 00:00:00+00:00,-0.00165662
2016-09-28 00:00:00+00:00,-0.00790862
2016-09-29 00:00:00+00:00,-0.00758433
2016-09-30 00:00:00+00:00,-0.00509656
2016-10-03 00:00:00+00:00,-0.00420087
2016-10-04 00:00:00+00:00,-0.02568655
2016-10-05 00:00:00+00:00,-0.01375972
2016-10-06 00:00:00+00:00,-0.00894180
2016-10-07 00:00:00+00:00,0.02058434
2016-10-10 00:00:00+00:00,-0.01294145
2016-10-11 00:00:00+00:00,0.00314277
2016-10-12 00:00:00+00:00,-0.01621138
2016-10-13 00:00:00+00:00,0.01189845
2016-10-14 00:00:00+00:00,-0.00998879
2016-10-17 00:00:00+00:00,0.00591596
2016-10-18 00:00:00+00:00,-0.00073532
2016-10-19 00:00:00+00:00,0.00874984
2016-10-20 00:00:00+00:00,-0.01131303
2016-10-21 00:00:00+00:00,0.00310443
2016-10-24 00:00:00+00:00,-0.00861146
2016-10-25 00:00:00+00:00,0.00103073
2016-10-26 00:00:00+00:00,-0.00588754
2016-10-27 00:00:00+00:00,-0.01456202
2016-10-28 00:00:00+00:00,0.00944575
2016-10-31 00:00:00+00:00,-0.00100236
2016-11-01 00:00:00+00:00,0.01343635
2016-11-02 00:00:00+00:00,0.01480674
2016-11-03 00:00:00+00:00,0.00782914
2016-11-04 00:00:00+00:00,-0.00371216
2016-11-07 00:00:00+00:00,-0.02632170
2016-11-08 00:00:00+00:00,-0.01138879
2016-11-09 00:00:00+00:00,-0.01481754
2016-11-10 00:00:00+00:00,-0.01914436
2016-11-11 00:00:00+00:00,0.00292108
2016-11-14 00:00:00+00:00,-0.03171227
2016-11-15 00:00:00+00:00,-0.01306858
2016-11-16 00:00:00+00:00,0.00113189
2016-11-17 00:00:00+00:00,-0.01625012
2016-11-18 00:00:00+00:00,-0.01665858
2016-11-21 00:00:00+00:00,0.00375462
2016-11-22 00:00:00+00:00,-0.00736661
2016-11-23 00:00:00+00:00,-0.02620270
2016-11-24 00:00:00+00:00,-0.00729536
2016-11-25 00:00:00+00:00,-0.00315744
2016-11-28 00:00:00+00:00,0.01694179
2016-11-29 00:00:00+00:00,-0.00387815
2016-11-30 00:00:00+00:00,-0.03542862
2016-12-01 00:00:00+00:00,0.00604672
2016-12-02 00:00:00+00:00,0.00825315
2016-12-05 00:00:00+00:00,-0.00404262
2016-12-06 00:00:00+00:00,-0.00439351
2016-12-07 00:00:00+00:00,0.00386194
2016-12-08 00:00:00+00:00,-0.00393908
2016-12-09 00:00:00+00:00,-0.02207008
2016-12-12 00:00:00+00:00,0.00442314
2016-12-13 00:00:00+00:00,-0.00306246
2016-12-14 00:00:00+00:00,-0.03220807
2016-12-15 00:00:00+00:00,-0.00533940
2016-12-16 00:00:00+00:00,0.00275117
2016-12-19 00:00:00+00:00,0.01314878
2016-12-20 00:00:00+00:00,-0.01138758
2016-12-21 00:00:00+00:00,0.00344753
2016-12-22 00:00:00+00:00,0.00068824
2016-12-23 00:00:00+00:00,0.00320702
2016-12-27 00:00:00+00:00,-0.00100823
2016-12-28 00:00:00+00:00,0.00583610
2016-12-29 00:00:00+00:00,0.00955654
2016-12-30 00:00:00+00:00,-0.00524742
2017-01-03 00:00:00+00:00,-0.01539215
2017-01-04 00:00:00+00:00,0.00579361
2017-01-05 00:00:00+00:00,0.03297173
2017-01-06 00:00:00+00:00,-0.02826368
2017-01-09 00:00:00+00:00,0.01644840
2017-01-10 00:00:00+00:00,0.00618127
2017-01-11 00:00:00+00:00,0.00541389
2017-01-12 00:00:00+00:00,0.01034950
2017-01-13 00:00:00+00:00,0.00399421
2017-01-16 00:00:00+00:00,0.00335651
2017-01-17 00:00:00+00:00,0.02902856
2017-01-18 00:00:00+00:00,-0.03319615
2017-01-19 00:00:00+00:00,-0.00516112
2017-01-20 00:00:00+00:00,0.00554685
2017-01-23 00:00:00+00:00,0.02526804
2017-01-24 00:00:00+00:00,-0.01232221
2017-01-25 00:00:00+00:00,0.00901918
2017-01-26 00:00:00+00:00,-0.02054106
2017-01-27 00:00:00+00:00,-0.01190886
2017-01-30 00:00:00+00:00,0.02487224
2017-01-31 00:00:00+00:00,0.01282142
2017-02-01 00:00:00+00:00,-0.00497773
2017-02-02 00:00:00+00:00,0.00824389
2017-02-03 00:00:00+00:00,0.00122478
2017-02-06 00:00:00+00:00,0.01725506
2017-02-07 00:00:00+00:00,-0.01178373
2017-02-08 00:00:00+00:00,0.00537333
2017-02-09 00:00:00+00:00,-0.02217017
2017-02-10 00:00:00+00:00,-0.00012807
2017-02-13 00:00:00+00:00,-0.00680697
2017-02-14 00:00:00+00:00,-0.01018293
2017-02-15 00:00:00+00:00,0.00038464
2017-02-16 00:00:00+00:00,0.01691525
2017-02-17 00:00:00+00:00,0.00609747
2017-02-20 00:00:00+00:00,-0.00229911
2017-02-21 00:00:00+00:00,-0.01095446
2017-02-22 00:00:00+00:00,0.00987001
2017-02-23 00:00:00+00:00,0.00676497
2017-02-24 00:00:00+00:00,0.01080016
2017-02-27 00:00:00+00:00,-0.01166813
2017-02-28 00:00:00+00:00,0.00071757
2017-03-01 00:00:00+00:00,-0.01866132
2017-03-02 00:00:00+00:00,-0.01127807
2017-03-03 00:00:00+00:00,0.00575545
2017-03-06 00:00:00+00:00,0.00271604
2017-03-07 00:00:00+00:00,-0.00229867
2017-03-08 00:00:00+00:00,-0.00600554
2017-03-09 00:00:00+00:00,-0.01013930
2017-03-10 00:00:00+00:00,0.00371402
2017-03-13 00:00:00+00:00,0.00273212
2017-03-14 00:00:00+00:00,-0.00099385
2017-03-15 00:00:00+00:00,0.02437111
2017-03-16 00:00:00+00:00,0.00133401
2017-03-17 00:00:00+00:00,0.01098426
2017-03-20 00:00:00+00:00,0.00228053
2017-03-21 00:00:00+00:00,0.01466292
2017-03-22 00:00:00+00:00,0.01027300
2017-03-23 00:00:00+00:00,0.00125210
2017-03-24 00:00:00+00:00,-0.00538344
2017-03-27 00:00:00+00:00,0.01129846
2017-03-28 00:00:00+00:00,-0.00862613
2017-03-29 00:00:00+00:00,0.00158409
2017-03-30 00:00:00+00:00,-0.01374455
2017-03-31 00:00:00+00:00,0.00822580
2017-04-03 00:00:00+00:00,0.00674941
2017-04-04 00:00:00+00:00,0.00362672
2017-04-05 00:00:00+00:00,0.00213132
2017-04-06 00:00:00+00:00,-0.00382835
2017-04-07 00:00:00+00:00,-0.00714867
2017-04-10 00:00:00+00:00,0.00413401
2017-04-11 00:00:00+00:00,0.02289058
2017-04-12 00:00:00+00:00,0.01053650
2017-04-13 00:00:00+00:00,-0.00062101
2017-04-17 00:00:00+00:00,0.00455078
2017-04-18 00:00:00+00:00,0.00764171
2017-04-19 00:00:00+00:00,-0.00657113
2017-04-20 00:00:00+00:00,-0.00887204
2017-04-21 00:00:00+00:00,0.00308565
2017-04-24 00:00:00+00:00,-0.01102127
2017-04-25 00:00:00+00:00,-0.02547882
2017-04-26 00:00:00+00:00,0.00114142
2017-04-27 00:00:00+00:00,-0.00301430
2017-04-28 00:00:00+00:00,-0.00368409
2017-05-01 00:00:00+00:00,-0.00819592
2017-05-02 00:00:00+00:00,-0.00298184
2017-05-03 00:00:00+00:00,-0.01227115
2017-05-04 00:00:00+00:00,0.00593801
2017-05-05 00:00:00+00:00,-0.00299680
2017-05-08 00:00:00+00:00,-0.01334019
2017-05-09 00:00:00+00:00,-0.01184401
2017-05-10 00:00:00+00:00,-0.00725361
2017-05-11 00:00:00+00:00,0.00796540
2017-05-12 00:00:00+00:00,0.00924379
2017-05-15 00:00:00+00:00,-0.00738338
2017-05-16 00:00:00+00:00,0.01224522
2017-05-17 00:00:00+00:00,0.03905333
2017-05-18 00:00:00+00:00,-0.01131678
2017-05-19 00:00:00+00:00,0.00498742
2017-05-22 00:00:00+00:00,0.00139203
2017-05-23 00:00:00+00:00,-0.01143034
2017-05-24 00:00:00+00:00,0.00231949
2017-05-25 00:00:00+00:00,-0.00336851
2017-05-26 00:00:00+00:00,0.00997459
2017-05-29 00:00:00+00:00,-0.00013718
2017-05-30 00:00:00+00:00,0.00887132
2017-05-31 00:00:00+00:00,0.00008354
2017-06-01 00:00:00+00:00,-0.01048693
2017-06-02 00:00:00+00:00,0.01616469
2017-06-05 00:00:00+00:00,-0.00129627
2017-06-06 00:00:00+00:00,0.01869370
2017-06-07 00:00:00+00:00,-0.00681112
2017-06-08 00:00:00+00:00,-0.00310146
2017-06-09 00:00:00+00:00,-0.00574537
2017-06-12 00:00:00+00:00,0.00725022
2017-06-13 00:00:00+00:00,-0.00299441
2017-06-14 00:00:00+00:00,0.00816864
2017-06-15 00:00:00+00:00,-0.00791828
2017-06-16 00:00:00+00:00,0.00196010
2017-06-19 00:00:00+00:00,-0.01145192
2017-06-20 00:00:00+00:00,-0.00025053
2017-06-21 00:00:00+00:00,0.00047203
2017-06-22 00:00:00+00:00,0.00241498
2017-06-23 00:00:00+00:00,0.00030600
2017-06-26 00:00:00+00:00,-0.01144510
2017-06-27 00:00:00+00:00,-0.00643820
2017-06-28 00:00:00+00:00,-0.00142645
2017-06-29 00:00:00+00:00,0.00282393
2017-06-30 00:00:00+00:00,-0.00701277
2017-07-03 00:00:00+00:00,-0.01566927
2017-07-04 00:00:00+00:00,0.00172370
2017-07-05 00:00:00+00:00,0.00036580
2017-07-06 00:00:00+00:00,0.00081783
2017-07-07 00:00:00+00:00,-0.01261266
2017-07-10 00:00:00+00:00,-0.00335084
2017-07-12 00:00:00+00:00,0.01348704
2017-07-13 00:00:00+00:00,-0.00160891
2017-07-14 00:00:00+00:00,0.01211748
2017-07-17 00:00:00+00:00,-0.00025351
2017-07-18 00:00:00+00:00,0.00991019
2017-07-19 00:00:00+00:00,0.00248367
2017-07-20 00:00:00+00:00,0.00002405
2017-07-21 00:00:00+00:00,0.01386417
2017-07-24 00:00:00+00:00,-0.00103059
2017-07-25 00:00:00+00:00,-0.01327575
2017-07-26 00:00:00+00:00,0.01297740
2017-07-27 00:00:00+00:00,-0.00252587
2017-07-28 00:00:00+00:00,0.01063015
2017-07-31 00:00:00+00:00,0.00842015
2017-08-01 00:00:00+00:00,-0.00261540
2017-08-02 00:00:00+00:00,-0.00581475
2017-08-03 00:00:00+00:00,0.01284563
2017-08-04 00:00:00+00:00,-0.01315602
2017-08-07 00:00:00+00:00,-0.00141042
2017-08-08 00:00:00+00:00,0.00781768
2017-08-09 00:00:00+00:00,0.00459531
2017-08-10 00:00:00+00:00,0.01590244
2017-08-11 00:00:00+00:00,0.00057089
2017-08-14 00:00:00+00:00,-0.00924241
2017-08-15 00:00:00+00:00,-0.01837082
2017-08-16 00:00:00+00:00,0.00842581
2017-08-17 00:00:00+00:00,0.01103065
2017-08-18 00:00:00+00:00,0.00708421
2017-08-21 00:00:00+00:00,0.00340777
2017-08-22 00:00:00+00:00,-0.01063931
2017-08-23 00:00:00+00:00,0.00976592
2017-08-24 00:00:00+00:00,-0.01031976
2017-08-25 00:00:00+00:00,0.00429567
2017-08-28 00:00:00+00:00,0.00122796
2017-08-29 00:00:00+00:00,-0.00925219
2017-08-30 00:00:00+00:00,-0.00896730
2017-08-31 00:00:00+00:00,0.00426821
2017-09-01 00:00:00+00:00,-0.00502946
2017-09-04 00:00:00+00:00,0.00504163
2017-09-05 00:00:00+00:00,0.02119024
2017-09-06 00:00:00+00:00,-0.00791387
2017-09-07 00:00:00+00:00,0.01378398
2017-09-08 00:00:00+00:00,0.01206026
2017-09-11 00:00:00+00:00,-0.02924269
2017-09-12 00:00:00+00:00,-0.01430612
2017-09-13 00:00:00+00:00,-0.00575713
2017-09-14 00:00:00+00:00,0.00427913
2017-09-15 00:00:00+00:00,-0.00184759
2017-09-18 00:00:00+00:00,-0.01118197
2017-09-19 00:00:00+00:00,0.00080438
2017-09-20 00:00:00+00:00,-0.01525384
2017-09-21 00:00:00+00:00,-0.00159297
2017-09-22 00:00:00+00:00,0.00652641
2017-09-25 00:00:00+00:00,0.00638575
2017-09-26 00:00:00+00:00,-0.00934874
2017-09-27 00:00:00+00:00,-0.01090006
2017-09-28 00:00:00+00:00,0.00693693
2017-09-29 00:00:00+00:00,-0.00193220
2017-10-02 00:00:00+00:00,-0.00445527
2017-10-03 00:00:00+00:00,-0.00266995
2017-10-04 00:00:00+00:00,0.00092625
