Date,EURO600
2017-08-25 00:00:00+00:00,0.00023873
2017-08-28 00:00:00+00:00,-0.00803935
2017-08-29 00:00:00+00:00,-0.00433567
2017-08-30 00:00:00+00:00,0.00132327
2017-08-31 00:00:00+00:00,0.00537168
2017-09-01 00:00:00+00:00,0.00722219
2017-09-04 00:00:00+00:00,-0.00642638
2017-09-05 00:00:00+00:00,0.00506991
2017-09-06 00:00:00+00:00,-0.00723727
2017-09-07 00:00:00+00:00,0.00802107
2017-09-08 00:00:00+00:00,-0.00030145
2017-09-11 00:00:00+00:00,0.01387268
2017-09-12 00:00:00+00:00,0.00953468
2017-09-13 00:00:00+00:00,-0.00187208
2017-09-14 00:00:00+00:00,0.00128961
2017-09-15 00:00:00+00:00,0.00076150
2017-09-18 00:00:00+00:00,0.00313020
2017-09-19 00:00:00+00:00,-0.00370258
2017-09-20 00:00:00+00:00,0.00049765
2017-09-21 00:00:00+00:00,0.00444614
2017-09-22 00:00:00+00:00,-0.00264913
2017-09-25 00:00:00+00:00,0.00207350
2017-09-26 00:00:00+00:00,0.00154343
2017-09-27 00:00:00+00:00,0.00337356
2017-09-28 00:00:00+00:00,0.00127510
2017-09-29 00:00:00+00:00,0.00309727
2017-10-02 00:00:00+00:00,0.00542555
2017-10-03 00:00:00+00:00,0.00591212
2017-10-04 00:00:00+00:00,0.00074069
2017-10-05 00:00:00+00:00,-0.00259580
2017-10-06 00:00:00+00:00,0.00357203
2017-10-09 00:00:00+00:00,-0.00284951
2017-10-10 00:00:00+00:00,-0.00105836
2017-10-11 00:00:00+00:00,0.00280026
2017-10-12 00:00:00+00:00,-0.00079982
2017-10-13 00:00:00+00:00,0.00253814
2017-10-16 00:00:00+00:00,0.00227524
2017-10-17 00:00:00+00:00,-0.00156393
2017-10-18 00:00:00+00:00,-0.00182207
2017-10-19 00:00:00+00:00,-0.00079959
2017-10-20 00:00:00+00:00,-0.00157028
2017-10-23 00:00:00+00:00,0.00176852
2017-10-24 00:00:00+00:00,-0.00157053
2017-10-25 00:00:00+00:00,-0.00362798
2017-10-26 00:00:00+00:00,-0.00467235
2017-10-27 00:00:00+00:00,0.01603162
2017-10-30 00:00:00+00:00,0.00047931
2017-10-31 00:00:00+00:00,0.00557447
2017-11-01 00:00:00+00:00,0.00148811
2017-11-02 00:00:00+00:00,-0.00180367
2017-11-03 00:00:00+00:00,0.00098125
2017-11-06 00:00:00+00:00,0.00351223
2017-11-07 00:00:00+00:00,-0.00810852
2017-11-08 00:00:00+00:00,0.00276424
2017-11-09 00:00:00+00:00,-0.01195713
2017-11-10 00:00:00+00:00,-0.00388526
2017-11-13 00:00:00+00:00,-0.00544612
2017-11-14 00:00:00+00:00,-0.00806847
2017-11-15 00:00:00+00:00,-0.00447585
2017-11-16 00:00:00+00:00,0.01072330
2017-11-17 00:00:00+00:00,-0.00548702
2017-11-20 00:00:00+00:00,0.00675143
2017-11-21 00:00:00+00:00,0.00540826
2017-11-22 00:00:00+00:00,-0.00287240
2017-11-23 00:00:00+00:00,0.00073991
2017-11-24 00:00:00+00:00,-0.00106890
2017-11-27 00:00:00+00:00,-0.00391487
2017-11-28 00:00:00+00:00,0.00983154
2017-11-29 00:00:00+00:00,-0.00363570
2017-11-30 00:00:00+00:00,-0.00184170
2017-12-01 00:00:00+00:00,-0.00443020
2017-12-04 00:00:00+00:00,0.01086973
2017-12-05 00:00:00+00:00,-0.00624859
2017-12-06 00:00:00+00:00,0.00203358
2017-12-07 00:00:00+00:00,0.00462283
2017-12-08 00:00:00+00:00,0.01777428
2017-12-11 00:00:00+00:00,-0.00847292
2017-12-12 00:00:00+00:00,0.00641027
2017-12-13 00:00:00+00:00,-0.00285749
2017-12-14 00:00:00+00:00,-0.00749538
2017-12-15 00:00:00+00:00,0.00203649
2017-12-18 00:00:00+00:00,0.00953070
2017-12-19 00:00:00+00:00,-0.00362457
2017-12-20 00:00:00+00:00,-0.00826467
2017-12-21 00:00:00+00:00,0.00359124
2017-12-22 00:00:00+00:00,0.00383688
2017-12-27 00:00:00+00:00,-0.00158380
2017-12-28 00:00:00+00:00,-0.00132741
2017-12-29 00:00:00+00:00,-0.00442460
2018-01-02 00:00:00+00:00,0.00073821
2018-01-03 00:00:00+00:00,0.00772900
2018-01-04 00:00:00+00:00,0.00612750
2018-01-05 00:00:00+00:00,0.01017550
2018-01-08 00:00:00+00:00,0.00274131
2018-01-09 00:00:00+00:00,0.00424508
2018-01-10 00:00:00+00:00,-0.00556164
2018-01-11 00:00:00+00:00,0.00071728
2018-01-12 00:00:00+00:00,-0.00054455
2018-01-15 00:00:00+00:00,-0.00079714
2018-01-16 00:00:00+00:00,-0.00509020
2018-01-17 00:00:00+00:00,0.00935072
2018-01-18 00:00:00+00:00,-0.00079434
2018-01-19 00:00:00+00:00,0.00524451
2018-01-22 00:00:00+00:00,0.00421576
2018-01-23 00:00:00+00:00,0.00020906
2018-01-24 00:00:00+00:00,-0.00651894
2018-01-25 00:00:00+00:00,-0.00380187
2018-01-26 00:00:00+00:00,0.00675808
2018-01-29 00:00:00+00:00,-0.00729095
2018-01-30 00:00:00+00:00,-0.00583401
2018-01-31 00:00:00+00:00,-0.00257426
2018-02-01 00:00:00+00:00,-0.00486734
2018-02-02 00:00:00+00:00,-0.02045986
2018-02-05 00:00:00+00:00,-0.03365273
2018-02-06 00:00:00+00:00,0.01963952
2018-02-07 00:00:00+00:00,-0.00427354
2018-02-08 00:00:00+00:00,-0.02181688
2018-02-09 00:00:00+00:00,0.00239961
2018-02-12 00:00:00+00:00,0.00618433
2018-02-13 00:00:00+00:00,-0.00273573
2018-02-14 00:00:00+00:00,0.01020953
2018-02-15 00:00:00+00:00,0.00396202
2018-02-16 00:00:00+00:00,0.01059646
2018-02-19 00:00:00+00:00,-0.00794148
2018-02-20 00:00:00+00:00,0.00287382
2018-02-21 00:00:00+00:00,-0.00083940
2018-02-22 00:00:00+00:00,0.00021909
2018-02-23 00:00:00+00:00,0.01080664
2018-02-26 00:00:00+00:00,0.00335831
2018-02-27 00:00:00+00:00,-0.00918014
2018-02-28 00:00:00+00:00,-0.00821042
2018-03-01 00:00:00+00:00,-0.01491514
2018-03-02 00:00:00+00:00,-0.00678421
2018-03-05 00:00:00+00:00,0.01487907
2018-03-06 00:00:00+00:00,0.00021697
2018-03-07 00:00:00+00:00,0.00695562
2018-03-08 00:00:00+00:00,0.02142428
2018-03-09 00:00:00+00:00,0.01164368
2018-03-12 00:00:00+00:00,-0.01615591
2018-03-13 00:00:00+00:00,-0.01298468
2018-03-14 00:00:00+00:00,0.00268054
2018-03-15 00:00:00+00:00,0.00403352
2018-03-16 00:00:00+00:00,0.00157704
2018-03-19 00:00:00+00:00,-0.00870949
2018-03-20 00:00:00+00:00,0.00513701
2018-03-21 00:00:00+00:00,-0.00656670
2018-03-22 00:00:00+00:00,-0.02055087
2018-03-23 00:00:00+00:00,-0.01065364
2018-03-26 00:00:00+00:00,0.01349170
2018-03-27 00:00:00+00:00,0.00496044
2018-03-28 00:00:00+00:00,-0.00974083
2018-03-29 00:00:00+00:00,0.01449375
2018-04-03 00:00:00+00:00,-0.00390760
2018-04-04 00:00:00+00:00,0.00244287
2018-04-05 00:00:00+00:00,0.01044096
2018-04-06 00:00:00+00:00,0.00541521
2018-04-09 00:00:00+00:00,0.00484234
2018-04-10 00:00:00+00:00,0.00535864
2018-04-11 00:00:00+00:00,-0.00166150
2018-04-12 00:00:00+00:00,-0.00274174
2018-04-13 00:00:00+00:00,0.00913288
2018-04-16 00:00:00+00:00,0.00048647
2018-04-17 00:00:00+00:00,-0.00218939
2018-04-18 00:00:00+00:00,0.00584618
2018-04-19 00:00:00+00:00,0.00261381
2018-04-20 00:00:00+00:00,-0.00111318
2018-04-23 00:00:00+00:00,0.00181150
2018-04-24 00:00:00+00:00,0.00472775
2018-04-25 00:00:00+00:00,-0.00586545
2018-04-26 00:00:00+00:00,-0.00244312
2018-04-27 00:00:00+00:00,0.01300586
2018-04-30 00:00:00+00:00,-0.00031321
2018-05-02 00:00:00+00:00,0.00310643
2018-05-03 00:00:00+00:00,0.00362079
2018-05-04 00:00:00+00:00,-0.00214141
2018-05-07 00:00:00+00:00,0.00387676
2018-05-08 00:00:00+00:00,0.00594690
2018-05-09 00:00:00+00:00,0.00305887
2018-05-10 00:00:00+00:00,0.00770144
2018-05-11 00:00:00+00:00,-0.00107882
2018-05-14 00:00:00+00:00,0.00097421
2018-05-15 00:00:00+00:00,-0.00236148
2018-05-16 00:00:00+00:00,0.00251778
2018-05-17 00:00:00+00:00,0.00251113
2018-05-18 00:00:00+00:00,0.00582960
2018-05-21 00:00:00+00:00,0.00223536
2018-05-22 00:00:00+00:00,0.00197559
2018-05-23 00:00:00+00:00,-0.00157227
2018-05-24 00:00:00+00:00,-0.00740586
2018-05-25 00:00:00+00:00,-0.00081898
2018-05-28 00:00:00+00:00,0.00071418
2018-05-29 00:00:00+00:00,-0.01333464
2018-05-30 00:00:00+00:00,-0.00652507
2018-05-31 00:00:00+00:00,0.00385509
2018-06-01 00:00:00+00:00,-0.00186982
2018-06-04 00:00:00+00:00,0.00982734
2018-06-05 00:00:00+00:00,-0.00726317
2018-06-06 00:00:00+00:00,-0.00005962
2018-06-07 00:00:00+00:00,0.00744380
2018-06-08 00:00:00+00:00,-0.02170308
2018-06-11 00:00:00+00:00,0.00931375
2018-06-12 00:00:00+00:00,0.00358454
2018-06-13 00:00:00+00:00,0.00150224
2018-06-14 00:00:00+00:00,-0.00652689
2018-06-15 00:00:00+00:00,0.02027469
2018-06-18 00:00:00+00:00,-0.01486834
2018-06-19 00:00:00+00:00,-0.01561010
2018-06-20 00:00:00+00:00,0.00758391
2018-06-21 00:00:00+00:00,0.00073041
2018-06-22 00:00:00+00:00,-0.00867163
2018-06-25 00:00:00+00:00,0.00152786
2018-06-26 00:00:00+00:00,-0.00978555
2018-06-27 00:00:00+00:00,-0.00377179
2018-06-28 00:00:00+00:00,0.00287922
2018-06-29 00:00:00+00:00,0.00632625
2018-07-02 00:00:00+00:00,-0.01220378
2018-07-03 00:00:00+00:00,0.00743166
2018-07-04 00:00:00+00:00,0.00100660
2018-07-05 00:00:00+00:00,0.00259678
2018-07-06 00:00:00+00:00,0.00734930
2018-07-09 00:00:00+00:00,0.00388254
2018-07-10 00:00:00+00:00,0.00177515
2018-07-11 00:00:00+00:00,-0.00396888
2018-07-12 00:00:00+00:00,-0.00215072
2018-07-13 00:00:00+00:00,0.00808387
2018-07-16 00:00:00+00:00,-0.00187794
2018-07-17 00:00:00+00:00,-0.00344765
2018-07-18 00:00:00+00:00,0.00779779
2018-07-19 00:00:00+00:00,0.00020435
2018-07-20 00:00:00+00:00,-0.00395006
2018-07-23 00:00:00+00:00,-0.00214012
2018-07-24 00:00:00+00:00,0.00516891
2018-07-25 00:00:00+00:00,0.00488207
2018-07-26 00:00:00+00:00,0.00175494
2018-07-27 00:00:00+00:00,0.00459103
2018-07-30 00:00:00+00:00,-0.00056918
2018-07-31 00:00:00+00:00,0.00045767
2018-08-01 00:00:00+00:00,0.00431168
2018-08-02 00:00:00+00:00,-0.01080019
2018-08-03 00:00:00+00:00,-0.00057295
2018-08-06 00:00:00+00:00,0.00485997
2018-08-07 00:00:00+00:00,-0.00005711
2018-08-08 00:00:00+00:00,-0.00082951
2018-08-09 00:00:00+00:00,-0.00031464
2018-08-10 00:00:00+00:00,-0.00134547
2018-08-13 00:00:00+00:00,-0.01063740
2018-08-14 00:00:00+00:00,0.00594112
2018-08-15 00:00:00+00:00,-0.00265016
2018-08-16 00:00:00+00:00,-0.01279453
2018-08-17 00:00:00+00:00,0.00362940
2018-08-20 00:00:00+00:00,0.00099265
2018-08-21 00:00:00+00:00,0.00046636
2018-08-22 00:00:00+00:00,0.00125170
2018-08-23 00:00:00+00:00,0.00334272
2018-08-24 00:00:00+00:00,-0.00266505
2018-08-27 00:00:00+00:00,0.00647566
2018-08-28 00:00:00+00:00,0.00279729
2018-08-29 00:00:00+00:00,-0.00057689
2018-08-30 00:00:00+00:00,-0.00057661
2018-08-31 00:00:00+00:00,-0.00368727
2018-09-03 00:00:00+00:00,-0.00812296
2018-09-04 00:00:00+00:00,-0.00084559
2018-09-05 00:00:00+00:00,-0.02562578
2018-09-06 00:00:00+00:00,-0.01463054
2018-09-07 00:00:00+00:00,-0.00326762
2018-09-10 00:00:00+00:00,0.00877612
2018-09-11 00:00:00+00:00,-0.00621359
2018-09-12 00:00:00+00:00,0.00234032
2018-09-13 00:00:00+00:00,0.00287381
2018-09-14 00:00:00+00:00,-0.00032569
2018-09-17 00:00:00+00:00,-0.00192165
2018-09-18 00:00:00+00:00,0.00313705
2018-09-19 00:00:00+00:00,0.00206467
2018-09-20 00:00:00+00:00,0.01080643
2018-09-21 00:00:00+00:00,0.00177498
2018-09-24 00:00:00+00:00,-0.00189234
2018-09-25 00:00:00+00:00,-0.00268345
2018-09-26 00:00:00+00:00,0.00572194
2018-09-27 00:00:00+00:00,-0.00136774
2018-09-28 00:00:00+00:00,0.00334117
2018-10-01 00:00:00+00:00,-0.00423446
2018-10-02 00:00:00+00:00,-0.00346667
2018-10-03 00:00:00+00:00,0.00282918
2018-10-04 00:00:00+00:00,-0.00032378
2018-10-05 00:00:00+00:00,-0.00766316
2018-10-08 00:00:00+00:00,-0.01247574
2018-10-09 00:00:00+00:00,-0.00541116
2018-10-10 00:00:00+00:00,-0.00006317
2018-10-11 00:00:00+00:00,-0.03206079
2018-10-12 00:00:00+00:00,0.00604803
2018-10-15 00:00:00+00:00,-0.01607667
2018-10-16 00:00:00+00:00,0.00666984
2018-10-17 00:00:00+00:00,0.01749436
2018-10-18 00:00:00+00:00,-0.00910279
2018-10-19 00:00:00+00:00,-0.00282810
2018-10-22 00:00:00+00:00,0.00353888
2018-10-23 00:00:00+00:00,-0.02243451
2018-10-24 00:00:00+00:00,0.00219489
2018-10-25 00:00:00+00:00,-0.01641210
2018-10-26 00:00:00+00:00,0.00623909
2018-10-29 00:00:00+00:00,0.00278310
2018-10-30 00:00:00+00:00,0.01299582
2018-10-31 00:00:00+00:00,0.00750246
2018-11-01 00:00:00+00:00,0.00883667
2018-11-02 00:00:00+00:00,0.00379530
2018-11-05 00:00:00+00:00,-0.00363495
2018-11-06 00:00:00+00:00,0.00158808
2018-11-07 00:00:00+00:00,0.01176711
2018-11-08 00:00:00+00:00,-0.00414491
2018-11-09 00:00:00+00:00,-0.00225002
2018-11-12 00:00:00+00:00,-0.01238069
2018-11-13 00:00:00+00:00,0.00270557
2018-11-14 00:00:00+00:00,-0.00200024
2018-11-15 00:00:00+00:00,-0.00255742
2018-11-16 00:00:00+00:00,-0.00672653
2018-11-19 00:00:00+00:00,-0.01124172
2018-11-20 00:00:00+00:00,-0.01108651
2018-11-21 00:00:00+00:00,0.01250457
2018-11-22 00:00:00+00:00,-0.00683887
2018-11-23 00:00:00+00:00,0.00391049
2018-11-26 00:00:00+00:00,0.01493053
2018-11-27 00:00:00+00:00,-0.00285465
2018-11-28 00:00:00+00:00,0.00748192
2018-11-29 00:00:00+00:00,-0.00533764
2018-11-30 00:00:00+00:00,0.00021330
2018-12-03 00:00:00+00:00,0.00857967
2018-12-04 00:00:00+00:00,-0.02937336
2018-12-05 00:00:00+00:00,-0.00884494
2018-12-06 00:00:00+00:00,-0.05407321
2018-12-07 00:00:00+00:00,-0.00295161
2018-12-10 00:00:00+00:00,-0.02162119
2018-12-11 00:00:00+00:00,0.00606362
2018-12-12 00:00:00+00:00,0.01750155
2018-12-13 00:00:00+00:00,-0.00237004
2018-12-14 00:00:00+00:00,-0.00814581
2018-12-17 00:00:00+00:00,-0.01490071
2018-12-18 00:00:00+00:00,-0.00006622
2018-12-19 00:00:00+00:00,-0.00833340
2018-12-20 00:00:00+00:00,-0.01376100
2018-12-21 00:00:00+00:00,-0.00127364
2018-12-27 00:00:00+00:00,-0.00036915
2018-12-28 00:00:00+00:00,0.00900273
2019-01-02 00:00:00+00:00,0.00682321
2019-01-03 00:00:00+00:00,-0.01226575
2019-01-04 00:00:00+00:00,0.02975222
2019-01-07 00:00:00+00:00,-0.00299175
2019-01-08 00:00:00+00:00,0.01107869
2019-01-09 00:00:00+00:00,0.00196289
2019-01-10 00:00:00+00:00,0.00630184
2019-01-11 00:00:00+00:00,-0.00121808
2019-01-14 00:00:00+00:00,-0.00553949
2019-01-15 00:00:00+00:00,0.00659279
2019-01-16 00:00:00+00:00,0.00252196
2019-01-17 00:00:00+00:00,0.00423722
2019-01-18 00:00:00+00:00,0.01479037
2019-01-21 00:00:00+00:00,-0.00091137
2019-01-22 00:00:00+00:00,-0.01021040
2019-01-23 00:00:00+00:00,0.00420291
2019-01-24 00:00:00+00:00,0.00588658
2019-01-25 00:00:00+00:00,0.00077911
2019-01-28 00:00:00+00:00,-0.00485237
2019-01-29 00:00:00+00:00,0.00389309
2019-01-30 00:00:00+00:00,0.00472294
2019-01-31 00:00:00+00:00,0.00273768
2019-02-01 00:00:00+00:00,-0.00006656
2019-02-04 00:00:00+00:00,0.00412821
2019-02-05 00:00:00+00:00,0.01107182
2019-02-06 00:00:00+00:00,-0.00034255
2019-02-07 00:00:00+00:00,-0.01163725
2019-02-08 00:00:00+00:00,-0.00146081
2019-02-11 00:00:00+00:00,0.00160702
2019-02-12 00:00:00+00:00,0.00634083
2019-02-13 00:00:00+00:00,0.00546960
2019-02-14 00:00:00+00:00,-0.00171948
2019-02-15 00:00:00+00:00,0.01482503
2019-02-18 00:00:00+00:00,0.00129128
2019-02-19 00:00:00+00:00,-0.00006747
2019-02-20 00:00:00+00:00,0.00508809
2019-02-21 00:00:00+00:00,-0.00384770
2019-02-22 00:00:00+00:00,0.00345498
2019-02-25 00:00:00+00:00,-0.00087821
2019-02-26 00:00:00+00:00,0.00506686
2019-02-27 00:00:00+00:00,-0.00221920
2019-02-28 00:00:00+00:00,0.00154904
2019-03-01 00:00:00+00:00,0.00773435
2019-03-04 00:00:00+00:00,-0.00300402
2019-03-05 00:00:00+00:00,0.00823139
2019-03-06 00:00:00+00:00,-0.00140608
2019-03-07 00:00:00+00:00,-0.00622048
2019-03-08 00:00:00+00:00,-0.01080060
2019-03-11 00:00:00+00:00,-0.01460925
2019-03-12 00:00:00+00:00,-0.00444323
2019-03-13 00:00:00+00:00,0.01172564
2019-03-14 00:00:00+00:00,0.00345588
2019-03-15 00:00:00+00:00,0.00803562
2019-03-18 00:00:00+00:00,0.00448725
2019-03-19 00:00:00+00:00,0.00259877
2019-03-20 00:00:00+00:00,-0.00991174
2019-03-21 00:00:00+00:00,0.00584211
2019-03-22 00:00:00+00:00,-0.01956625
2019-03-25 00:00:00+00:00,0.00074905
2019-03-26 00:00:00+00:00,0.00864124
2019-03-27 00:00:00+00:00,0.00047183
2019-03-28 00:00:00+00:00,-0.00006769
2019-03-29 00:00:00+00:00,0.00586645
2019-04-01 00:00:00+00:00,0.00475929
2019-04-02 00:00:00+00:00,0.00473495
2019-04-03 00:00:00+00:00,0.01135026
2019-04-04 00:00:00+00:00,0.00098253
2019-04-05 00:00:00+00:00,0.00098143
2019-04-08 00:00:00+00:00,-0.00032946
2019-04-09 00:00:00+00:00,-0.00268802
2019-04-10 00:00:00+00:00,-0.00243210
2019-04-11 00:00:00+00:00,0.00177609
2019-04-12 00:00:00+00:00,-0.00033069
2019-04-15 00:00:00+00:00,0.00387695
2019-04-16 00:00:00+00:00,0.00228942
2019-04-17 00:00:00+00:00,0.00228396
2019-04-18 00:00:00+00:00,0.00019322
2019-04-23 00:00:00+00:00,0.00358063
2019-04-24 00:00:00+00:00,0.00149043
2019-04-25 00:00:00+00:00,0.00096960
2019-04-26 00:00:00+00:00,-0.00110331
2019-04-29 00:00:00+00:00,0.00226611
2019-04-30 00:00:00+00:00,-0.00084355
2019-05-02 00:00:00+00:00,0.00070890
2019-05-03 00:00:00+00:00,-0.00394751
2019-05-06 00:00:00+00:00,-0.01512841
2019-05-07 00:00:00+00:00,0.00915997
2019-05-08 00:00:00+00:00,-0.01365173
2019-05-09 00:00:00+00:00,-0.00245109
2019-05-10 00:00:00+00:00,-0.00351849
2019-05-13 00:00:00+00:00,-0.00166532
2019-05-14 00:00:00+00:00,-0.00913862
2019-05-15 00:00:00+00:00,0.00854913
2019-05-16 00:00:00+00:00,0.00073416
2019-05-17 00:00:00+00:00,0.01140325
2019-05-20 00:00:00+00:00,-0.00032988
2019-05-21 00:00:00+00:00,-0.00507834
2019-05-22 00:00:00+00:00,0.00125950
2019-05-23 00:00:00+00:00,-0.00641994
2019-05-24 00:00:00+00:00,-0.00379574
2019-05-27 00:00:00+00:00,0.00822560
2019-05-28 00:00:00+00:00,-0.00112645
2019-05-29 00:00:00+00:00,-0.01281117
2019-05-30 00:00:00+00:00,-0.00167966
2019-05-31 00:00:00+00:00,-0.00814729
2019-06-03 00:00:00+00:00,-0.00549686
2019-06-04 00:00:00+00:00,0.01413442
2019-06-05 00:00:00+00:00,0.01378794
2019-06-06 00:00:00+00:00,0.00449503
2019-06-07 00:00:00+00:00,0.01251143
2019-06-10 00:00:00+00:00,0.01461724
2019-06-11 00:00:00+00:00,0.00389525
2019-06-12 00:00:00+00:00,-0.00535700
2019-06-13 00:00:00+00:00,0.00047072
2019-06-14 00:00:00+00:00,0.00259684
2019-06-17 00:00:00+00:00,-0.00350651
2019-06-18 00:00:00+00:00,-0.00032779
2019-06-19 00:00:00+00:00,0.01776328
2019-06-20 00:00:00+00:00,0.00490669
2019-06-21 00:00:00+00:00,-0.00213924
2019-06-24 00:00:00+00:00,-0.00396797
2019-06-25 00:00:00+00:00,-0.00476899
2019-06-26 00:00:00+00:00,-0.00084834
2019-06-27 00:00:00+00:00,0.00257133
2019-06-28 00:00:00+00:00,-0.00320711
2019-07-01 00:00:00+00:00,0.01810365
2019-07-02 00:00:00+00:00,0.00019728
2019-07-03 00:00:00+00:00,0.00252331
2019-07-04 00:00:00+00:00,0.00844601
2019-07-05 00:00:00+00:00,-0.00057286
2019-07-08 00:00:00+00:00,-0.00875790
2019-07-09 00:00:00+00:00,-0.00135260
2019-07-10 00:00:00+00:00,-0.00419413
2019-07-11 00:00:00+00:00,0.00305292
2019-07-12 00:00:00+00:00,-0.00419732
2019-07-15 00:00:00+00:00,0.00071949
2019-07-16 00:00:00+00:00,0.00123738
2019-07-17 00:00:00+00:00,0.00279137
2019-07-18 00:00:00+00:00,-0.00806781
2019-07-19 00:00:00+00:00,0.00749666
2019-07-22 00:00:00+00:00,-0.00341874
2019-07-23 00:00:00+00:00,0.00590817
2019-07-24 00:00:00+00:00,0.00535697
2019-07-25 00:00:00+00:00,0.00584034
2019-07-26 00:00:00+00:00,-0.01000274
2019-07-29 00:00:00+00:00,0.00045659
2019-07-30 00:00:00+00:00,0.00122881
2019-07-31 00:00:00+00:00,-0.01445380
2019-08-01 00:00:00+00:00,-0.00240533
2019-08-02 00:00:00+00:00,-0.00554753
2019-08-05 00:00:00+00:00,-0.02003494
2019-08-06 00:00:00+00:00,-0.01454190
2019-08-07 00:00:00+00:00,-0.00005614
2019-08-08 00:00:00+00:00,0.01110331
2019-08-09 00:00:00+00:00,0.00452043
2019-08-12 00:00:00+00:00,-0.00327055
2019-08-13 00:00:00+00:00,-0.01027083
2019-08-14 00:00:00+00:00,0.01026606
2019-08-15 00:00:00+00:00,-0.01483778
2019-08-16 00:00:00+00:00,-0.00250763
2019-08-19 00:00:00+00:00,0.01745250
2019-08-20 00:00:00+00:00,0.00317161
2019-08-21 00:00:00+00:00,-0.00541389
2019-08-22 00:00:00+00:00,0.00748777
2019-08-23 00:00:00+00:00,0.00288662
2019-08-26 00:00:00+00:00,-0.01658412
2019-08-27 00:00:00+00:00,0.00482395
2019-08-28 00:00:00+00:00,0.00507011
2019-08-29 00:00:00+00:00,-0.00247079
2019-08-30 00:00:00+00:00,0.01312748
2019-09-02 00:00:00+00:00,0.00684868
2019-09-03 00:00:00+00:00,0.00179144
2019-09-04 00:00:00+00:00,0.02231967
2019-09-05 00:00:00+00:00,0.00726170
2019-09-06 00:00:00+00:00,0.01240650
2019-09-09 00:00:00+00:00,0.00175416
2019-09-10 00:00:00+00:00,-0.00393017
2019-09-11 00:00:00+00:00,0.00953275
2019-09-12 00:00:00+00:00,0.00329481
2019-09-13 00:00:00+00:00,0.00020273
2019-09-16 00:00:00+00:00,-0.00262688
2019-09-17 00:00:00+00:00,-0.00108675
2019-09-18 00:00:00+00:00,-0.00082811
2019-09-19 00:00:00+00:00,0.00123749
2019-09-20 00:00:00+00:00,0.00742695
2019-09-23 00:00:00+00:00,-0.00107698
2019-09-24 00:00:00+00:00,-0.00287271
2019-09-25 00:00:00+00:00,-0.00801974
2019-09-26 00:00:00+00:00,-0.00290052
2019-09-27 00:00:00+00:00,0.01164143
2019-09-30 00:00:00+00:00,0.00071972
2019-10-01 00:00:00+00:00,0.00764751
2019-10-02 00:00:00+00:00,-0.01838483
2019-10-03 00:00:00+00:00,-0.02469104
2019-10-04 00:00:00+00:00,0.00234612
2019-10-07 00:00:00+00:00,0.00472794
2019-10-08 00:00:00+00:00,0.00893086
2019-10-09 00:00:00+00:00,-0.01365636
2019-10-10 00:00:00+00:00,0.00579023
2019-10-11 00:00:00+00:00,0.01182350
2019-10-14 00:00:00+00:00,0.01350906
2019-10-15 00:00:00+00:00,0.00432601
2019-10-16 00:00:00+00:00,0.00481920
2019-10-17 00:00:00+00:00,-0.00259478
2019-10-18 00:00:00+00:00,-0.00081290
2019-10-21 00:00:00+00:00,0.00072071
2019-10-22 00:00:00+00:00,0.00429730
2019-10-23 00:00:00+00:00,-0.00360752
2019-10-24 00:00:00+00:00,0.00837831
2019-10-25 00:00:00+00:00,0.00273831
2019-10-28 00:00:00+00:00,0.00677068
2019-10-29 00:00:00+00:00,-0.00255319
2019-10-30 00:00:00+00:00,0.00297092
2019-10-31 00:00:00+00:00,-0.00505548
2019-11-01 00:00:00+00:00,0.00474331
2019-11-04 00:00:00+00:00,0.00998458
2019-11-05 00:00:00+00:00,0.00169410
2019-11-06 00:00:00+00:00,0.00045232
2019-11-07 00:00:00+00:00,0.00317611
2019-11-08 00:00:00+00:00,0.00168480
2019-11-11 00:00:00+00:00,-0.00127530
2019-11-12 00:00:00+00:00,0.00143666
2019-11-13 00:00:00+00:00,-0.00053640
2019-11-14 00:00:00+00:00,-0.00324806
2019-11-15 00:00:00+00:00,0.00267650
2019-11-18 00:00:00+00:00,-0.00029033
2019-11-19 00:00:00+00:00,-0.00127688
2019-11-20 00:00:00+00:00,-0.00695895
2019-11-21 00:00:00+00:00,0.00144836
2019-11-22 00:00:00+00:00,0.00467401
2019-11-25 00:00:00+00:00,0.00860638
2019-11-26 00:00:00+00:00,0.00069053
2019-11-27 00:00:00+00:00,0.00387306
2019-11-28 00:00:00+00:00,-0.00394711
2019-11-29 00:00:00+00:00,-0.00347210
2019-12-02 00:00:00+00:00,-0.01380308
2019-12-03 00:00:00+00:00,-0.01125462
2019-12-04 00:00:00+00:00,0.01944612
2019-12-05 00:00:00+00:00,-0.00178218
2019-12-06 00:00:00+00:00,0.01112102
2019-12-09 00:00:00+00:00,0.00486596
2019-12-10 00:00:00+00:00,-0.00374836
2019-12-11 00:00:00+00:00,-0.00597237
2019-12-12 00:00:00+00:00,0.00391201
2019-12-13 00:00:00+00:00,0.01376667
2019-12-16 00:00:00+00:00,0.00992974
2019-12-17 00:00:00+00:00,-0.00606486
2019-12-18 00:00:00+00:00,0.00068361
2019-12-19 00:00:00+00:00,0.00068267
2019-12-20 00:00:00+00:00,0.00527915
2019-12-23 00:00:00+00:00,0.00115965
2019-12-27 00:00:00+00:00,0.00139886
2019-12-30 00:00:00+00:00,-0.00940430
2020-01-02 00:00:00+00:00,0.01667658
