Date,BRE
2007-05-23 00:00:00+00:00,-0.00947237
2007-05-24 00:00:00+00:00,-0.01029874
2007-05-25 00:00:00+00:00,0.01322965
2007-05-29 00:00:00+00:00,0.00182142
2007-05-30 00:00:00+00:00,0.00611016
2007-05-31 00:00:00+00:00,0.01736758
2007-06-01 00:00:00+00:00,0.01143394
2007-06-04 00:00:00+00:00,-0.02184736
2007-06-05 00:00:00+00:00,-0.01399777
2007-06-06 00:00:00+00:00,-0.02417910
2007-06-07 00:00:00+00:00,-0.00013000
2007-06-08 00:00:00+00:00,0.00419006
2007-06-11 00:00:00+00:00,0.01906914
2007-06-12 00:00:00+00:00,0.00220087
2007-06-13 00:00:00+00:00,-0.01020288
2007-06-14 00:00:00+00:00,0.02188451
2007-06-15 00:00:00+00:00,0.01741686
2007-06-18 00:00:00+00:00,0.00523109
2007-06-19 00:00:00+00:00,0.00139814
2007-06-20 00:00:00+00:00,-0.02583167
2007-06-21 00:00:00+00:00,0.01202522
2007-06-22 00:00:00+00:00,-0.02544410
2007-06-25 00:00:00+00:00,-0.00886873
2007-06-26 00:00:00+00:00,-0.00286150
2007-06-27 00:00:00+00:00,0.01080866
2007-06-28 00:00:00+00:00,0.02221402
2007-06-29 00:00:00+00:00,-0.00839274
2007-07-02 00:00:00+00:00,0.00372738
2007-07-03 00:00:00+00:00,0.00447958
2007-07-05 00:00:00+00:00,-0.00090143
2007-07-06 00:00:00+00:00,0.01253218
2007-07-09 00:00:00+00:00,0.00673076
2007-07-10 00:00:00+00:00,0.00366678
2007-07-11 00:00:00+00:00,-0.00013389
2007-07-12 00:00:00+00:00,0.01939958
2007-07-13 00:00:00+00:00,0.01244873
2007-07-16 00:00:00+00:00,-0.00815741
2007-07-17 00:00:00+00:00,0.01054599
2007-07-18 00:00:00+00:00,0.00005247
2007-07-19 00:00:00+00:00,0.00657321
2007-07-20 00:00:00+00:00,-0.00236258
2007-07-23 00:00:00+00:00,0.01696892
2007-07-24 00:00:00+00:00,-0.02189067
2007-07-25 00:00:00+00:00,-0.00423538
2007-07-26 00:00:00+00:00,-0.06457040
2007-07-27 00:00:00+00:00,0.03518358
2007-07-30 00:00:00+00:00,0.02204851
2007-07-31 00:00:00+00:00,-0.00707424
2007-08-01 00:00:00+00:00,-0.00803876
2007-08-02 00:00:00+00:00,0.01523766
2007-08-03 00:00:00+00:00,-0.02593052
2007-08-06 00:00:00+00:00,-0.00680837
2007-08-07 00:00:00+00:00,0.00292987
2007-08-08 00:00:00+00:00,0.02203778
2007-08-09 00:00:00+00:00,-0.04209468
2007-08-10 00:00:00+00:00,-0.02503607
2007-08-13 00:00:00+00:00,0.00926178
2007-08-14 00:00:00+00:00,-0.04236817
2007-08-15 00:00:00+00:00,-0.04485955
2007-08-16 00:00:00+00:00,-0.05950233
2007-08-17 00:00:00+00:00,0.06846686
2007-08-20 00:00:00+00:00,-0.00312464
2007-08-21 00:00:00+00:00,-0.00761269
2007-08-22 00:00:00+00:00,0.02313323
2007-08-23 00:00:00+00:00,0.02547768
2007-08-24 00:00:00+00:00,0.04682201
2007-08-27 00:00:00+00:00,-0.00750521
2007-08-28 00:00:00+00:00,-0.05179993
2007-08-29 00:00:00+00:00,0.03793794
2007-08-30 00:00:00+00:00,-0.01209462
2007-08-31 00:00:00+00:00,0.01152138
2007-09-04 00:00:00+00:00,0.00636385
2007-09-05 00:00:00+00:00,-0.02061455
2007-09-06 00:00:00+00:00,0.02335512
2007-09-07 00:00:00+00:00,-0.01785306
2007-09-10 00:00:00+00:00,0.01720017
2007-09-11 00:00:00+00:00,0.02289981
2007-09-12 00:00:00+00:00,0.01646866
2007-09-13 00:00:00+00:00,0.00524406
2007-09-14 00:00:00+00:00,0.00294272
2007-09-17 00:00:00+00:00,-0.01953201
2007-09-18 00:00:00+00:00,0.04507561
2007-09-19 00:00:00+00:00,0.01155035
2007-09-20 00:00:00+00:00,-0.01655184
2007-09-21 00:00:00+00:00,0.01422123
2007-09-24 00:00:00+00:00,-0.00047764
2007-09-25 00:00:00+00:00,0.01224290
2007-09-26 00:00:00+00:00,0.01440069
2007-09-27 00:00:00+00:00,0.00322348
2007-09-28 00:00:00+00:00,0.01021994
2007-10-01 00:00:00+00:00,0.00961386
2007-10-02 00:00:00+00:00,-0.01390970
2007-10-03 00:00:00+00:00,-0.01657918
2007-10-04 00:00:00+00:00,0.01687091
2007-10-05 00:00:00+00:00,0.01928852
2007-10-09 00:00:00+00:00,0.00569003
2007-10-10 00:00:00+00:00,-0.00155575
2007-10-11 00:00:00+00:00,-0.00065343
2007-10-12 00:00:00+00:00,0.00422788
2007-10-15 00:00:00+00:00,-0.01870831
2007-10-16 00:00:00+00:00,0.00134127
2007-10-17 00:00:00+00:00,-0.00302151
2007-10-18 00:00:00+00:00,0.03923247
2007-10-19 00:00:00+00:00,-0.02153556
2007-10-22 00:00:00+00:00,-0.02032766
2007-10-23 00:00:00+00:00,0.02961950
2007-10-24 00:00:00+00:00,-0.00747133
2007-10-25 00:00:00+00:00,0.01432307
2007-10-26 00:00:00+00:00,0.02281579
2007-10-29 00:00:00+00:00,0.01600439
2007-10-30 00:00:00+00:00,0.00973675
2007-10-31 00:00:00+00:00,0.02210833
2007-11-01 00:00:00+00:00,-0.01376560
2007-11-02 00:00:00+00:00,-0.00360446
2007-11-05 00:00:00+00:00,-0.00519626
2007-11-06 00:00:00+00:00,0.01997610
2007-11-07 00:00:00+00:00,-0.00340615
2007-11-08 00:00:00+00:00,-0.01232017
2007-11-09 00:00:00+00:00,0.00711701
2007-11-13 00:00:00+00:00,-0.00499709
2007-11-14 00:00:00+00:00,0.02414308
2007-11-15 00:00:00+00:00,-0.01692138
2007-11-16 00:00:00+00:00,-0.00236776
2007-11-19 00:00:00+00:00,-0.02389675
2007-11-20 00:00:00+00:00,0.00398940
2007-11-21 00:00:00+00:00,-0.01175190
2007-11-23 00:00:00+00:00,-0.02890232
2007-11-26 00:00:00+00:00,-0.04753195
2007-11-27 00:00:00+00:00,0.00786066
2007-11-28 00:00:00+00:00,0.06694056
2007-11-29 00:00:00+00:00,-0.00453530
2007-11-30 00:00:00+00:00,-0.00847402
2007-12-03 00:00:00+00:00,-0.00241361
2007-12-04 00:00:00+00:00,0.00045651
2007-12-05 00:00:00+00:00,0.00099634
2007-12-06 00:00:00+00:00,0.02669137
2007-12-07 00:00:00+00:00,0.00984857
2007-12-10 00:00:00+00:00,-0.00378807
2007-12-11 00:00:00+00:00,-0.01793659
2007-12-12 00:00:00+00:00,0.01508441
2007-12-13 00:00:00+00:00,-0.01016890
2007-12-14 00:00:00+00:00,-0.02054055
2007-12-17 00:00:00+00:00,-0.02543194
2007-12-18 00:00:00+00:00,0.01120646
2007-12-19 00:00:00+00:00,0.00644032
2007-12-20 00:00:00+00:00,-0.00026017
2007-12-21 00:00:00+00:00,0.01688138
2007-12-24 00:00:00+00:00,-0.00169979
2007-12-26 00:00:00+00:00,0.02425736
2007-12-27 00:00:00+00:00,0.01158636
2007-12-28 00:00:00+00:00,-0.01836631
2007-12-31 00:00:00+00:00,-0.00069543
2008-01-02 00:00:00+00:00,0.00033691
2008-01-03 00:00:00+00:00,0.01389961
2008-01-04 00:00:00+00:00,-0.00641690
2008-01-07 00:00:00+00:00,-0.00573393
2008-01-08 00:00:00+00:00,0.00345044
2008-01-09 00:00:00+00:00,-0.00732748
2008-01-10 00:00:00+00:00,0.01852296
2008-01-11 00:00:00+00:00,0.00553687
2008-01-14 00:00:00+00:00,0.01865308
2008-01-15 00:00:00+00:00,-0.02558840
2008-01-16 00:00:00+00:00,-0.01467154
2008-01-17 00:00:00+00:00,-0.02593115
2008-01-18 00:00:00+00:00,0.00673920
2008-01-22 00:00:00+00:00,-0.01096631
2008-01-23 00:00:00+00:00,-0.02450358
2008-01-24 00:00:00+00:00,0.03596120
2008-01-25 00:00:00+00:00,-0.00149075
2008-01-28 00:00:00+00:00,0.00798466
2008-01-29 00:00:00+00:00,0.00065020
2008-01-30 00:00:00+00:00,0.03090816
2008-01-31 00:00:00+00:00,-0.00601355
2008-02-01 00:00:00+00:00,-0.00093682
2008-02-04 00:00:00+00:00,0.01331239
2008-02-05 00:00:00+00:00,-0.02680386
2008-02-06 00:00:00+00:00,0.00879902
2008-02-07 00:00:00+00:00,-0.00464487
2008-02-08 00:00:00+00:00,-0.00713019
2008-02-11 00:00:00+00:00,0.01253431
2008-02-12 00:00:00+00:00,0.00681316
2008-02-13 00:00:00+00:00,0.00327652
2008-02-14 00:00:00+00:00,-0.00339457
2008-02-15 00:00:00+00:00,-0.00093828
2008-02-19 00:00:00+00:00,0.02208345
2008-02-20 00:00:00+00:00,0.02306540
2008-02-21 00:00:00+00:00,0.00801865
2008-02-22 00:00:00+00:00,0.00524640
2008-02-25 00:00:00+00:00,0.00420794
2008-02-26 00:00:00+00:00,0.02566144
2008-02-27 00:00:00+00:00,0.01710380
2008-02-28 00:00:00+00:00,-0.00005153
2008-02-29 00:00:00+00:00,-0.02773037
2008-03-03 00:00:00+00:00,0.00418184
2008-03-04 00:00:00+00:00,-0.00913730
2008-03-05 00:00:00+00:00,0.02042255
2008-03-06 00:00:00+00:00,-0.01527203
2008-03-07 00:00:00+00:00,-0.00189519
2008-03-10 00:00:00+00:00,-0.02621051
2008-03-11 00:00:00+00:00,0.02767893
2008-03-12 00:00:00+00:00,0.01076349
2008-03-13 00:00:00+00:00,-0.02118474
2008-03-14 00:00:00+00:00,-0.02462945
2008-03-17 00:00:00+00:00,-0.01222098
2008-03-18 00:00:00+00:00,0.04057836
2008-03-19 00:00:00+00:00,-0.03641447
2008-03-20 00:00:00+00:00,-0.02639157
2008-03-24 00:00:00+00:00,-0.00334807
2008-03-25 00:00:00+00:00,0.01956182
2008-03-26 00:00:00+00:00,0.00654999
2008-03-27 00:00:00+00:00,-0.01177984
2008-03-28 00:00:00+00:00,-0.00750685
2008-03-31 00:00:00+00:00,-0.00980113
2008-04-01 00:00:00+00:00,-0.00143957
2008-04-02 00:00:00+00:00,0.02101914
2008-04-03 00:00:00+00:00,0.01090130
2008-04-04 00:00:00+00:00,0.00911433
2008-04-07 00:00:00+00:00,0.00649238
2008-04-08 00:00:00+00:00,0.01298110
2008-04-09 00:00:00+00:00,0.00540922
2008-04-10 00:00:00+00:00,0.00760298
2008-04-11 00:00:00+00:00,-0.00713173
2008-04-14 00:00:00+00:00,0.00404246
2008-04-15 00:00:00+00:00,0.00606427
2008-04-16 00:00:00+00:00,0.02359411
2008-04-17 00:00:00+00:00,0.00863772
2008-04-18 00:00:00+00:00,-0.01398756
2008-04-21 00:00:00+00:00,0.00648672
2008-04-22 00:00:00+00:00,0.00430022
2008-04-23 00:00:00+00:00,0.00329431
2008-04-24 00:00:00+00:00,-0.01365091
2008-04-25 00:00:00+00:00,0.00430904
2008-04-28 00:00:00+00:00,-0.02255699
2008-04-29 00:00:00+00:00,-0.02115567
2008-04-30 00:00:00+00:00,0.05131081
2008-05-01 00:00:00+00:00,-0.00735338
2008-05-02 00:00:00+00:00,0.01653905
2008-05-05 00:00:00+00:00,-0.00951177
2008-05-06 00:00:00+00:00,-0.00137987
2008-05-07 00:00:00+00:00,-0.03444795
2008-05-08 00:00:00+00:00,-0.00344364
2008-05-09 00:00:00+00:00,0.01016651
2008-05-12 00:00:00+00:00,0.02468003
2008-05-13 00:00:00+00:00,0.01216331
2008-05-14 00:00:00+00:00,-0.00836352
2008-05-15 00:00:00+00:00,0.00963456
2008-05-16 00:00:00+00:00,0.01623434
2008-05-19 00:00:00+00:00,-0.00845685
2008-05-20 00:00:00+00:00,-0.00005042
2008-05-21 00:00:00+00:00,-0.00815908
2008-05-22 00:00:00+00:00,0.00161015
2008-05-23 00:00:00+00:00,-0.00370264
2008-05-27 00:00:00+00:00,-0.01036280
2008-05-28 00:00:00+00:00,0.01968122
2008-05-29 00:00:00+00:00,0.01336084
2008-05-30 00:00:00+00:00,0.02108747
2008-06-02 00:00:00+00:00,-0.00981231
2008-06-03 00:00:00+00:00,0.00438586
2008-06-04 00:00:00+00:00,0.00044152
2008-06-05 00:00:00+00:00,0.00322759
2008-06-06 00:00:00+00:00,-0.00823373
2008-06-09 00:00:00+00:00,0.01013776
2008-06-10 00:00:00+00:00,-0.02294539
2008-06-11 00:00:00+00:00,0.00788652
2008-06-12 00:00:00+00:00,0.00752336
2008-06-13 00:00:00+00:00,-0.00202318
2008-06-16 00:00:00+00:00,0.01358004
2008-06-17 00:00:00+00:00,0.02245793
2008-06-18 00:00:00+00:00,0.00236704
2008-06-19 00:00:00+00:00,0.00461973
2008-06-20 00:00:00+00:00,-0.00342580
2008-06-23 00:00:00+00:00,-0.00713474
2008-06-24 00:00:00+00:00,0.01513101
2008-06-25 00:00:00+00:00,0.01501505
2008-06-26 00:00:00+00:00,-0.01548038
2008-06-27 00:00:00+00:00,0.01020648
2008-06-30 00:00:00+00:00,-0.00196130
2008-07-01 00:00:00+00:00,-0.01298821
2008-07-02 00:00:00+00:00,0.00399586
2008-07-03 00:00:00+00:00,-0.00425210
2008-07-07 00:00:00+00:00,-0.00021196
2008-07-08 00:00:00+00:00,-0.00668661
2008-07-09 00:00:00+00:00,0.00872131
2008-07-10 00:00:00+00:00,-0.00230912
2008-07-11 00:00:00+00:00,0.01080229
2008-07-14 00:00:00+00:00,0.00913592
2008-07-15 00:00:00+00:00,0.00733186
2008-07-16 00:00:00+00:00,-0.00769898
2008-07-17 00:00:00+00:00,-0.00180060
2008-07-18 00:00:00+00:00,0.01263244
2008-07-21 00:00:00+00:00,0.01239309
2008-07-22 00:00:00+00:00,0.00090794
2008-07-23 00:00:00+00:00,-0.00526735
2008-07-24 00:00:00+00:00,0.00630523
2008-07-25 00:00:00+00:00,0.00723211
2008-07-28 00:00:00+00:00,-0.00130769
2008-07-29 00:00:00+00:00,0.00689544
2008-07-30 00:00:00+00:00,0.01048834
2008-07-31 00:00:00+00:00,-0.00552129
2008-08-01 00:00:00+00:00,-0.00098645
2008-08-04 00:00:00+00:00,-0.01527402
2008-08-05 00:00:00+00:00,-0.00667179
2008-08-06 00:00:00+00:00,-0.00637516
2008-08-07 00:00:00+00:00,-0.01735017
2008-08-08 00:00:00+00:00,-0.02071257
2008-08-11 00:00:00+00:00,-0.00749237
2008-08-12 00:00:00+00:00,-0.00947117
2008-08-13 00:00:00+00:00,0.01202530
2008-08-14 00:00:00+00:00,-0.01302732
2008-08-15 00:00:00+00:00,-0.01768291
2008-08-18 00:00:00+00:00,0.00423402
2008-08-19 00:00:00+00:00,0.01474403
2008-08-20 00:00:00+00:00,0.00941693
2008-08-21 00:00:00+00:00,0.01197022
2008-08-22 00:00:00+00:00,-0.02264554
2008-08-25 00:00:00+00:00,-0.00102543
2008-08-26 00:00:00+00:00,-0.00037306
2008-08-27 00:00:00+00:00,0.01302434
2008-08-28 00:00:00+00:00,-0.01270781
2008-08-29 00:00:00+00:00,-0.00658048
2008-09-02 00:00:00+00:00,-0.02118631
2008-09-03 00:00:00+00:00,-0.01712326
2008-09-04 00:00:00+00:00,-0.05002881
2008-09-05 00:00:00+00:00,0.00272298
2008-09-08 00:00:00+00:00,-0.01180689
2008-09-09 00:00:00+00:00,-0.04151606
2008-09-10 00:00:00+00:00,-0.01677084
2008-09-11 00:00:00+00:00,-0.03449609
2008-09-12 00:00:00+00:00,0.04158830
2008-09-15 00:00:00+00:00,-0.03096453
2008-09-16 00:00:00+00:00,-0.01418797
2008-09-17 00:00:00+00:00,-0.04968162
2008-09-18 00:00:00+00:00,-0.08204409
2008-09-19 00:00:00+00:00,0.10047615
2008-09-22 00:00:00+00:00,0.05165819
2008-09-23 00:00:00+00:00,-0.04399162
2008-09-24 00:00:00+00:00,-0.02661801
2008-09-25 00:00:00+00:00,0.03903365
2008-09-26 00:00:00+00:00,-0.03139847
2008-09-29 00:00:00+00:00,-0.10078710
2008-09-30 00:00:00+00:00,0.06523947
2008-10-01 00:00:00+00:00,-0.01620290
2008-10-02 00:00:00+00:00,-0.09638098
2008-10-03 00:00:00+00:00,-0.02684806
2008-10-06 00:00:00+00:00,-0.10266435
2008-10-07 00:00:00+00:00,-0.09365902
2008-10-08 00:00:00+00:00,0.03645130
2008-10-09 00:00:00+00:00,0.04860514
2008-10-10 00:00:00+00:00,-0.07162543
2008-10-13 00:00:00+00:00,0.06973915
2008-10-14 00:00:00+00:00,0.10500943
2008-10-15 00:00:00+00:00,-0.05737825
2008-10-16 00:00:00+00:00,-0.00804997
2008-10-17 00:00:00+00:00,0.04967263
2008-10-20 00:00:00+00:00,0.00124592
2008-10-21 00:00:00+00:00,-0.09548040
2008-10-22 00:00:00+00:00,-0.10614789
2008-10-23 00:00:00+00:00,0.07952435
2008-10-24 00:00:00+00:00,-0.02047938
2008-10-27 00:00:00+00:00,0.06413565
2008-10-28 00:00:00+00:00,0.07953700
2008-10-29 00:00:00+00:00,0.01038122
2008-10-30 00:00:00+00:00,0.04436756
2008-10-31 00:00:00+00:00,-0.03980156
2008-11-03 00:00:00+00:00,-0.01203972
2008-11-04 00:00:00+00:00,0.05389985
2008-11-05 00:00:00+00:00,-0.01321919
2008-11-06 00:00:00+00:00,-0.08495028
2008-11-07 00:00:00+00:00,0.05256479
2008-11-10 00:00:00+00:00,-0.02594886
2008-11-11 00:00:00+00:00,-0.02318478
2008-11-12 00:00:00+00:00,-0.07218280
2008-11-13 00:00:00+00:00,-0.02075604
2008-11-14 00:00:00+00:00,0.08083106
2008-11-17 00:00:00+00:00,-0.05991269
2008-11-18 00:00:00+00:00,-0.00351650
2008-11-19 00:00:00+00:00,-0.06481677
2008-11-20 00:00:00+00:00,-0.00000042
2008-11-21 00:00:00+00:00,-0.05929019
2008-11-24 00:00:00+00:00,0.10993870
2008-11-25 00:00:00+00:00,0.01071927
2008-11-26 00:00:00+00:00,0.03865574
2008-11-28 00:00:00+00:00,-0.03769398
2008-12-01 00:00:00+00:00,-0.02153374
2008-12-02 00:00:00+00:00,-0.05750243
2008-12-03 00:00:00+00:00,-0.07210775
2008-12-04 00:00:00+00:00,0.00354016
2008-12-05 00:00:00+00:00,0.05808025
2008-12-08 00:00:00+00:00,-0.05917029
2008-12-09 00:00:00+00:00,0.03316400
2008-12-10 00:00:00+00:00,0.01941222
2008-12-11 00:00:00+00:00,0.06755410
2008-12-12 00:00:00+00:00,0.02217398
2008-12-15 00:00:00+00:00,-0.03584103
2008-12-16 00:00:00+00:00,0.02403199
2008-12-17 00:00:00+00:00,0.00142795
2008-12-18 00:00:00+00:00,-0.05491152
2008-12-19 00:00:00+00:00,0.06292627
2008-12-22 00:00:00+00:00,-0.03855293
2008-12-23 00:00:00+00:00,0.02316560
2008-12-24 00:00:00+00:00,0.01311355
2008-12-26 00:00:00+00:00,-0.00832187
2008-12-29 00:00:00+00:00,-0.01826432
2008-12-30 00:00:00+00:00,0.05928723
2008-12-31 00:00:00+00:00,0.00536153
2009-01-02 00:00:00+00:00,0.00513913
2009-01-05 00:00:00+00:00,0.06137855
2009-01-06 00:00:00+00:00,0.05786237
2009-01-07 00:00:00+00:00,-0.07270212
2009-01-08 00:00:00+00:00,-0.01863862
2009-01-09 00:00:00+00:00,0.02363286
2009-01-12 00:00:00+00:00,-0.04582761
2009-01-13 00:00:00+00:00,-0.00466200
2009-01-14 00:00:00+00:00,-0.04318691
2009-01-15 00:00:00+00:00,0.02098939
2009-01-16 00:00:00+00:00,0.01439373
2009-01-20 00:00:00+00:00,-0.02940118
2009-01-21 00:00:00+00:00,0.03220081
2009-01-22 00:00:00+00:00,0.02108435
2009-01-23 00:00:00+00:00,-0.01555888
2009-01-26 00:00:00+00:00,0.00536709
2009-01-27 00:00:00+00:00,-0.01048125
2009-01-28 00:00:00+00:00,0.05608279
2009-01-29 00:00:00+00:00,-0.01025238
2009-01-30 00:00:00+00:00,-0.03167266
2009-02-02 00:00:00+00:00,-0.00442800
2009-02-03 00:00:00+00:00,0.00933909
2009-02-04 00:00:00+00:00,-0.00000845
2009-02-05 00:00:00+00:00,0.02161471
2009-02-06 00:00:00+00:00,0.03109782
2009-02-09 00:00:00+00:00,0.00476592
2009-02-10 00:00:00+00:00,-0.04204081
2009-02-11 00:00:00+00:00,0.01694414
2009-02-12 00:00:00+00:00,-0.01793934
2009-02-13 00:00:00+00:00,0.02513573
2009-02-17 00:00:00+00:00,-0.04485957
2009-02-18 00:00:00+00:00,-0.01679588
2009-02-19 00:00:00+00:00,-0.00661222
2009-02-20 00:00:00+00:00,-0.01889336
2009-02-23 00:00:00+00:00,0.00023080
2009-02-24 00:00:00+00:00,-0.00979613
2009-02-25 00:00:00+00:00,0.01850117
2009-02-26 00:00:00+00:00,0.01313442
2009-02-27 00:00:00+00:00,-0.01956883
2009-03-02 00:00:00+00:00,-0.03002105
2009-03-03 00:00:00+00:00,0.02405947
2009-03-04 00:00:00+00:00,0.03325344
2009-03-05 00:00:00+00:00,-0.01695424
2009-03-06 00:00:00+00:00,0.00864806
2009-03-09 00:00:00+00:00,-0.00000592
2009-03-10 00:00:00+00:00,0.02846215
2009-03-11 00:00:00+00:00,-0.00142411
2009-03-12 00:00:00+00:00,0.04303054
2009-03-13 00:00:00+00:00,0.00995023
2009-03-16 00:00:00+00:00,0.01543131
2009-03-17 00:00:00+00:00,-0.00000661
2009-03-18 00:00:00+00:00,0.01692011
2009-03-19 00:00:00+00:00,0.01019395
2009-03-20 00:00:00+00:00,-0.01353148
2009-03-23 00:00:00+00:00,0.01225302
2009-03-24 00:00:00+00:00,0.00924498
2009-03-25 00:00:00+00:00,-0.00337464
2009-03-26 00:00:00+00:00,0.00607152
2009-03-27 00:00:00+00:00,-0.04328706
2009-03-30 00:00:00+00:00,-0.03209932
2009-03-31 00:00:00+00:00,0.01888414
2009-04-01 00:00:00+00:00,0.00622978
2009-04-02 00:00:00+00:00,0.03992982
2009-04-03 00:00:00+00:00,0.03104732
2009-04-06 00:00:00+00:00,-0.01529114
2009-04-07 00:00:00+00:00,0.00088755
2009-04-08 00:00:00+00:00,0.01449737
2009-04-09 00:00:00+00:00,0.02635720
2009-04-13 00:00:00+00:00,0.00371009
2009-04-14 00:00:00+00:00,-0.01616921
2009-04-15 00:00:00+00:00,-0.00507589
2009-04-16 00:00:00+00:00,0.01897236
2009-04-17 00:00:00+00:00,-0.00306272
2009-04-20 00:00:00+00:00,-0.05427063
2009-04-21 00:00:00+00:00,0.00359532
2009-04-22 00:00:00+00:00,0.03367379
2009-04-23 00:00:00+00:00,-0.01502396
2009-04-24 00:00:00+00:00,0.02802820
2009-04-27 00:00:00+00:00,-0.02501968
2009-04-28 00:00:00+00:00,0.01844501
2009-04-29 00:00:00+00:00,0.02752403
2009-04-30 00:00:00+00:00,-0.00326171
2009-05-01 00:00:00+00:00,-0.00131071
2009-05-04 00:00:00+00:00,0.04012636
2009-05-05 00:00:00+00:00,-0.01949980
2009-05-06 00:00:00+00:00,0.03536142
2009-05-07 00:00:00+00:00,0.00679677
2009-05-08 00:00:00+00:00,0.03919406
2009-05-11 00:00:00+00:00,0.01256670
2009-05-12 00:00:00+00:00,-0.01074016
2009-05-13 00:00:00+00:00,-0.02605851
2009-05-14 00:00:00+00:00,0.01272162
2009-05-15 00:00:00+00:00,-0.02403802
2009-05-18 00:00:00+00:00,0.03214412
2009-05-19 00:00:00+00:00,0.04080274
2009-05-20 00:00:00+00:00,0.01611243
2009-05-21 00:00:00+00:00,-0.01273236
2009-05-22 00:00:00+00:00,0.00681772
2009-05-26 00:00:00+00:00,0.00730173
2009-05-27 00:00:00+00:00,0.01010774
2009-05-28 00:00:00+00:00,0.00461537
2009-05-29 00:00:00+00:00,0.02539015
2009-06-01 00:00:00+00:00,0.01130697
2009-06-02 00:00:00+00:00,0.02864057
2009-06-03 00:00:00+00:00,-0.04420970
2009-06-04 00:00:00+00:00,0.03016448
2009-06-05 00:00:00+00:00,-0.01686359
2009-06-08 00:00:00+00:00,-0.00265909
2009-06-09 00:00:00+00:00,0.02393364
2009-06-10 00:00:00+00:00,-0.01138074
2009-06-11 00:00:00+00:00,0.02562083
2009-06-12 00:00:00+00:00,-0.00000478
2009-06-15 00:00:00+00:00,-0.02993884
2009-06-16 00:00:00+00:00,-0.01156989
2009-06-17 00:00:00+00:00,0.00374071
2009-06-18 00:00:00+00:00,-0.01043905
2009-06-19 00:00:00+00:00,0.00603301
2009-06-22 00:00:00+00:00,-0.05310990
2009-06-23 00:00:00+00:00,0.05099816
2009-06-24 00:00:00+00:00,-0.00307279
2009-06-25 00:00:00+00:00,0.03177720
2009-06-26 00:00:00+00:00,0.01588017
2009-06-29 00:00:00+00:00,-0.02980097
2009-06-30 00:00:00+00:00,0.00490305
2009-07-01 00:00:00+00:00,0.00792920
2009-07-02 00:00:00+00:00,-0.01535902
2009-07-06 00:00:00+00:00,-0.00657913
2009-07-07 00:00:00+00:00,-0.02896218
2009-07-08 00:00:00+00:00,-0.02977835
2009-07-09 00:00:00+00:00,0.02867056
2009-07-10 00:00:00+00:00,-0.01030392
2009-07-13 00:00:00+00:00,0.02251200
2009-07-14 00:00:00+00:00,0.00526330
2009-07-15 00:00:00+00:00,0.04259246
2009-07-16 00:00:00+00:00,0.00436203
2009-07-17 00:00:00+00:00,0.00444851
2009-07-20 00:00:00+00:00,0.02095957
2009-07-21 00:00:00+00:00,-0.00124789
2009-07-22 00:00:00+00:00,0.00707495
2009-07-23 00:00:00+00:00,0.01542628
2009-07-24 00:00:00+00:00,-0.00549349
2009-07-27 00:00:00+00:00,0.01422864
2009-07-28 00:00:00+00:00,-0.00235424
2009-07-29 00:00:00+00:00,-0.01412063
2009-07-30 00:00:00+00:00,0.02362066
2009-07-31 00:00:00+00:00,0.01330944
2009-08-03 00:00:00+00:00,0.01458225
2009-08-04 00:00:00+00:00,0.00792113
2009-08-05 00:00:00+00:00,0.02023429
2009-08-06 00:00:00+00:00,-0.02935534
2009-08-07 00:00:00+00:00,0.01861961
2009-08-10 00:00:00+00:00,-0.02925796
2009-08-11 00:00:00+00:00,0.00611722
2009-08-12 00:00:00+00:00,0.01219906
2009-08-13 00:00:00+00:00,-0.00340685
2009-08-14 00:00:00+00:00,-0.01859154
2009-08-17 00:00:00+00:00,-0.02007743
2009-08-18 00:00:00+00:00,0.02561656
2009-08-19 00:00:00+00:00,0.00713821
2009-08-20 00:00:00+00:00,0.00184334
2009-08-21 00:00:00+00:00,0.01365605
2009-08-24 00:00:00+00:00,-0.00990549
2009-08-25 00:00:00+00:00,-0.01981313
2009-08-26 00:00:00+00:00,0.00027515
2009-08-27 00:00:00+00:00,-0.00307575
2009-08-28 00:00:00+00:00,-0.01696391
2009-08-31 00:00:00+00:00,-0.00713321
2009-09-01 00:00:00+00:00,-0.01622596
2009-09-02 00:00:00+00:00,0.02837315
2009-09-03 00:00:00+00:00,0.01758522
2009-09-04 00:00:00+00:00,0.03102046
2009-09-08 00:00:00+00:00,0.01393369
2009-09-09 00:00:00+00:00,-0.01090951
2009-09-10 00:00:00+00:00,0.02100399
2009-09-11 00:00:00+00:00,-0.00547640
2009-09-14 00:00:00+00:00,0.00941481
2009-09-15 00:00:00+00:00,0.01164005
2009-09-16 00:00:00+00:00,0.00759993
2009-09-17 00:00:00+00:00,-0.00775521
2009-09-18 00:00:00+00:00,-0.00199388
2009-09-21 00:00:00+00:00,-0.00552930
2009-09-22 00:00:00+00:00,0.01915080
2009-09-23 00:00:00+00:00,0.01852422
2009-09-24 00:00:00+00:00,-0.02525249
2009-09-25 00:00:00+00:00,0.00559369
2009-09-28 00:00:00+00:00,0.00818880
2009-09-29 00:00:00+00:00,0.00008614
2009-09-30 00:00:00+00:00,0.02420521
2009-10-01 00:00:00+00:00,-0.01223252
2009-10-02 00:00:00+00:00,0.00986626
2009-10-05 00:00:00+00:00,0.01310244
