Date,OJ
2002-05-30 00:00:00+00:00,0.01249579
2002-05-31 00:00:00+00:00,0.00096942
2002-06-03 00:00:00+00:00,-0.01863985
2002-06-04 00:00:00+00:00,0.00827603
2002-06-05 00:00:00+00:00,0.00209039
2002-06-06 00:00:00+00:00,-0.00122731
2002-06-07 00:00:00+00:00,-0.01726652
2002-06-10 00:00:00+00:00,-0.00123588
2002-06-11 00:00:00+00:00,0.00656819
2002-06-12 00:00:00+00:00,0.01265018
2002-06-13 00:00:00+00:00,-0.00288390
2002-06-14 00:00:00+00:00,0.01038918
2002-06-17 00:00:00+00:00,-0.00947658
2002-06-18 00:00:00+00:00,0.00098597
2002-06-19 00:00:00+00:00,0.00216328
2002-06-20 00:00:00+00:00,0.02638447
2002-06-21 00:00:00+00:00,0.01296621
2002-06-24 00:00:00+00:00,0.00583188
2002-06-25 00:00:00+00:00,-0.02010942
2002-06-26 00:00:00+00:00,-0.00230041
2002-06-27 00:00:00+00:00,-0.00776131
2002-06-28 00:00:00+00:00,0.00317189
2002-07-01 00:00:00+00:00,-0.00778698
2002-07-02 00:00:00+00:00,-0.00891115
2002-07-03 00:00:00+00:00,-0.02274688
2002-07-08 00:00:00+00:00,0.00828785
2002-07-09 00:00:00+00:00,-0.00011994
2002-07-10 00:00:00+00:00,0.04224349
2002-07-11 00:00:00+00:00,-0.00230335
2002-07-12 00:00:00+00:00,-0.00667704
2002-07-15 00:00:00+00:00,0.06292830
2002-07-16 00:00:00+00:00,0.03544269
2002-07-17 00:00:00+00:00,-0.01159621
2002-07-18 00:00:00+00:00,0.02247596
2002-07-19 00:00:00+00:00,0.01701429
2002-07-22 00:00:00+00:00,0.03852049
2002-07-23 00:00:00+00:00,0.01401489
2002-07-24 00:00:00+00:00,0.01894762
2002-07-25 00:00:00+00:00,0.00435822
2002-07-26 00:00:00+00:00,-0.01753205
2002-07-29 00:00:00+00:00,0.00540214
2002-07-30 00:00:00+00:00,0.00138156
2002-07-31 00:00:00+00:00,0.03344747
2002-08-01 00:00:00+00:00,-0.01736021
2002-08-02 00:00:00+00:00,0.01634141
2002-08-05 00:00:00+00:00,-0.00887691
2002-08-06 00:00:00+00:00,-0.00307367
2002-08-07 00:00:00+00:00,0.01320384
2002-08-08 00:00:00+00:00,0.06011790
2002-08-09 00:00:00+00:00,0.01797807
2002-08-12 00:00:00+00:00,0.02920945
2002-08-13 00:00:00+00:00,-0.02532753
2002-08-14 00:00:00+00:00,0.00462161
2002-08-15 00:00:00+00:00,-0.00672718
2002-08-16 00:00:00+00:00,-0.00389789
2002-08-19 00:00:00+00:00,-0.00864936
2002-08-20 00:00:00+00:00,-0.00820470
2002-08-21 00:00:00+00:00,-0.02643323
2002-08-22 00:00:00+00:00,-0.00108887
2002-08-23 00:00:00+00:00,-0.00927726
2002-08-26 00:00:00+00:00,0.00720181
2002-08-27 00:00:00+00:00,-0.00255074
2002-08-28 00:00:00+00:00,-0.01961173
2002-08-29 00:00:00+00:00,-0.00110454
2002-08-30 00:00:00+00:00,0.01022572
2002-09-03 00:00:00+00:00,-0.02996117
2002-09-04 00:00:00+00:00,-0.00955609
2002-09-05 00:00:00+00:00,0.03032223
2002-09-06 00:00:00+00:00,-0.02665390
2002-09-09 00:00:00+00:00,0.03226754
2002-09-10 00:00:00+00:00,-0.00846854
2002-09-11 00:00:00+00:00,-0.01590599
2002-09-12 00:00:00+00:00,0.00037815
2002-09-13 00:00:00+00:00,-0.00402225
2002-09-16 00:00:00+00:00,0.03374488
2002-09-17 00:00:00+00:00,0.00576008
2002-09-18 00:00:00+00:00,-0.01135479
2002-09-19 00:00:00+00:00,0.00675823
2002-09-20 00:00:00+00:00,-0.00403189
2002-09-23 00:00:00+00:00,0.00527151
2002-09-24 00:00:00+00:00,-0.00011800
2002-09-25 00:00:00+00:00,0.00093272
2002-09-26 00:00:00+00:00,-0.04463855
2002-09-27 00:00:00+00:00,0.00138406
2002-09-30 00:00:00+00:00,-0.05764454
2002-10-01 00:00:00+00:00,-0.04859493
2002-10-02 00:00:00+00:00,0.02526734
2002-10-03 00:00:00+00:00,-0.01190456
2002-10-04 00:00:00+00:00,-0.00011689
2002-10-07 00:00:00+00:00,-0.01716063
2002-10-08 00:00:00+00:00,-0.02002260
2002-10-09 00:00:00+00:00,0.02050823
2002-10-10 00:00:00+00:00,0.01191323
2002-10-11 00:00:00+00:00,0.03938498
2002-10-14 00:00:00+00:00,-0.04441341
2002-10-15 00:00:00+00:00,-0.00376847
2002-10-16 00:00:00+00:00,0.04061279
2002-10-17 00:00:00+00:00,-0.00574228
2002-10-18 00:00:00+00:00,-0.01908319
2002-10-21 00:00:00+00:00,0.02165327
2002-10-22 00:00:00+00:00,-0.00011911
2002-10-23 00:00:00+00:00,-0.02874869
2002-10-24 00:00:00+00:00,0.02584254
2002-10-25 00:00:00+00:00,0.02034263
2002-10-28 00:00:00+00:00,-0.01984319
2002-10-29 00:00:00+00:00,0.02598620
2002-10-30 00:00:00+00:00,0.00644161
2002-10-31 00:00:00+00:00,-0.01067051
2002-11-01 00:00:00+00:00,0.00847369
2002-11-04 00:00:00+00:00,0.00644686
2002-11-05 00:00:00+00:00,0.00590918
2002-11-06 00:00:00+00:00,0.00941243
2002-11-07 00:00:00+00:00,0.01834753
2002-11-08 00:00:00+00:00,0.00186995
2002-11-11 00:00:00+00:00,-0.01344625
2002-11-12 00:00:00+00:00,0.00488120
2002-11-13 00:00:00+00:00,0.00138797
2002-11-14 00:00:00+00:00,0.01090650
2002-11-15 00:00:00+00:00,-0.00060040
2002-11-18 00:00:00+00:00,0.01226963
2002-11-19 00:00:00+00:00,0.01169335
2002-11-20 00:00:00+00:00,-0.00108433
2002-11-21 00:00:00+00:00,0.00087166
2002-11-22 00:00:00+00:00,0.00282594
2002-11-25 00:00:00+00:00,0.00038115
2002-11-26 00:00:00+00:00,-0.00645399
2002-11-27 00:00:00+00:00,-0.00108652
2002-12-02 00:00:00+00:00,-0.02068504
2002-12-03 00:00:00+00:00,0.00088447
2002-12-04 00:00:00+00:00,0.01135281
2002-12-05 00:00:00+00:00,-0.03061814
2002-12-06 00:00:00+00:00,0.00039394
2002-12-09 00:00:00+00:00,-0.00160661
2002-12-10 00:00:00+00:00,0.00139545
2002-12-11 00:00:00+00:00,0.03691245
2002-12-12 00:00:00+00:00,-0.00501524
2002-12-13 00:00:00+00:00,0.01120727
2002-12-16 00:00:00+00:00,0.00821448
2002-12-17 00:00:00+00:00,-0.01179654
2002-12-18 00:00:00+00:00,-0.00696208
2002-12-19 00:00:00+00:00,-0.00059818
2002-12-20 00:00:00+00:00,-0.00158243
2002-12-23 00:00:00+00:00,-0.02916954
2002-12-26 00:00:00+00:00,-0.05957549
2002-12-27 00:00:00+00:00,-0.02895577
2002-12-30 00:00:00+00:00,-0.04775031
2002-12-31 00:00:00+00:00,-0.00224881
2003-01-02 00:00:00+00:00,-0.02155405
2003-01-03 00:00:00+00:00,0.03026243
2003-01-06 00:00:00+00:00,-0.04126052
2003-01-07 00:00:00+00:00,0.02336612
2003-01-08 00:00:00+00:00,0.00259137
2003-01-09 00:00:00+00:00,-0.01248468
2003-01-10 00:00:00+00:00,0.03506738
2003-01-13 00:00:00+00:00,-0.02299057
2003-01-14 00:00:00+00:00,-0.02532009
2003-01-15 00:00:00+00:00,0.01292354
2003-01-16 00:00:00+00:00,0.00852012
2003-01-17 00:00:00+00:00,-0.00225345
2003-01-21 00:00:00+00:00,0.00956152
2003-01-22 00:00:00+00:00,0.07377086
2003-01-23 00:00:00+00:00,-0.00989371
2003-01-24 00:00:00+00:00,-0.07985609
2003-01-27 00:00:00+00:00,-0.01793315
2003-01-28 00:00:00+00:00,0.00643785
2003-01-29 00:00:00+00:00,-0.03762561
2003-01-30 00:00:00+00:00,0.01044447
2003-01-31 00:00:00+00:00,0.00875899
2003-02-03 00:00:00+00:00,-0.00995205
2003-02-04 00:00:00+00:00,-0.00450511
2003-02-05 00:00:00+00:00,0.00154858
2003-02-06 00:00:00+00:00,-0.00505544
2003-02-07 00:00:00+00:00,-0.00451752
2003-02-10 00:00:00+00:00,-0.01337194
2003-02-11 00:00:00+00:00,-0.00789137
2003-02-12 00:00:00+00:00,-0.02578920
2003-02-13 00:00:00+00:00,0.00102806
2003-02-14 00:00:00+00:00,0.00392916
2003-02-19 00:00:00+00:00,0.02589774
2003-02-20 00:00:00+00:00,-0.02127542
2003-02-21 00:00:00+00:00,-0.00460761
2003-02-24 00:00:00+00:00,-0.05932758
2003-02-25 00:00:00+00:00,0.01555534
2003-02-26 00:00:00+00:00,0.00277953
2003-02-27 00:00:00+00:00,-0.01624425
2003-02-28 00:00:00+00:00,-0.03320696
2003-03-03 00:00:00+00:00,-0.00896579
2003-03-04 00:00:00+00:00,0.03728322
2003-03-05 00:00:00+00:00,-0.00417987
2003-03-06 00:00:00+00:00,-0.01703445
2003-03-07 00:00:00+00:00,0.04109701
2003-03-10 00:00:00+00:00,-0.01395126
2003-03-11 00:00:00+00:00,-0.01348259
2003-03-12 00:00:00+00:00,-0.02407905
2003-03-13 00:00:00+00:00,0.03427644
2003-03-14 00:00:00+00:00,0.01734803
2003-03-17 00:00:00+00:00,-0.02488811
2003-03-18 00:00:00+00:00,-0.02113270
2003-03-19 00:00:00+00:00,0.02705000
2003-03-20 00:00:00+00:00,0.01212597
2003-03-21 00:00:00+00:00,-0.01284408
2003-03-24 00:00:00+00:00,-0.02631373
2003-03-25 00:00:00+00:00,-0.00187827
2003-03-26 00:00:00+00:00,0.01349620
2003-03-27 00:00:00+00:00,0.01163945
2003-03-28 00:00:00+00:00,0.00573729
2003-03-31 00:00:00+00:00,0.01910510
2003-04-01 00:00:00+00:00,0.02064558
2003-04-02 00:00:00+00:00,0.01352097
2003-04-03 00:00:00+00:00,0.02404046
2003-04-04 00:00:00+00:00,-0.00232043
2003-04-07 00:00:00+00:00,0.01441278
2003-04-08 00:00:00+00:00,0.00485401
2003-04-09 00:00:00+00:00,-0.04952723
2003-04-10 00:00:00+00:00,0.04113869
2003-04-11 00:00:00+00:00,0.00044740
2003-04-14 00:00:00+00:00,-0.03818483
2003-04-15 00:00:00+00:00,-0.02827424
2003-04-16 00:00:00+00:00,-0.01269796
2003-04-17 00:00:00+00:00,-0.01336171
2003-04-21 00:00:00+00:00,-0.01802444
2003-04-22 00:00:00+00:00,0.00925712
2003-04-23 00:00:00+00:00,0.02263586
2003-04-24 00:00:00+00:00,-0.02201918
2003-04-25 00:00:00+00:00,0.01854377
2003-04-28 00:00:00+00:00,-0.00241625
2003-04-29 00:00:00+00:00,-0.04805369
2003-04-30 00:00:00+00:00,-0.03676839
2003-05-01 00:00:00+00:00,0.00411882
2003-05-02 00:00:00+00:00,-0.02053639
2003-05-05 00:00:00+00:00,0.04358577
2003-05-06 00:00:00+00:00,0.01830444
2003-05-07 00:00:00+00:00,0.02337076
2003-05-08 00:00:00+00:00,0.02191322
2003-05-09 00:00:00+00:00,0.01307738
2003-05-12 00:00:00+00:00,0.01415841
2003-05-13 00:00:00+00:00,-0.01481693
2003-05-14 00:00:00+00:00,-0.00751747
2003-05-15 00:00:00+00:00,0.00791185
2003-05-16 00:00:00+00:00,-0.00580570
2003-05-19 00:00:00+00:00,-0.02527351
2003-05-20 00:00:00+00:00,0.00453932
2003-05-21 00:00:00+00:00,-0.00010272
2003-05-22 00:00:00+00:00,0.02662177
2003-05-23 00:00:00+00:00,0.00389527
2003-05-27 00:00:00+00:00,-0.02520269
2003-05-28 00:00:00+00:00,-0.01107959
2003-05-29 00:00:00+00:00,-0.06227629
2003-05-30 00:00:00+00:00,0.02269202
2003-06-02 00:00:00+00:00,0.00287059
2003-06-03 00:00:00+00:00,0.01183240
2003-06-04 00:00:00+00:00,0.00460968
2003-06-05 00:00:00+00:00,0.01869980
2003-06-06 00:00:00+00:00,0.00338865
2003-06-09 00:00:00+00:00,0.01092622
2003-06-10 00:00:00+00:00,0.00740178
2003-06-11 00:00:00+00:00,-0.00987443
2003-06-12 00:00:00+00:00,-0.02379728
2003-06-13 00:00:00+00:00,-0.00418990
2003-06-16 00:00:00+00:00,0.01749870
2003-06-17 00:00:00+00:00,0.01091705
2003-06-18 00:00:00+00:00,-0.01509140
2003-06-19 00:00:00+00:00,0.02781161
2003-06-20 00:00:00+00:00,-0.00353601
2003-06-23 00:00:00+00:00,0.01653266
2003-06-24 00:00:00+00:00,-0.00749461
2003-06-25 00:00:00+00:00,-0.04872514
2003-06-26 00:00:00+00:00,-0.03417486
2003-06-27 00:00:00+00:00,0.02077385
2003-06-30 00:00:00+00:00,0.01113948
2003-07-01 00:00:00+00:00,-0.02060125
2003-07-02 00:00:00+00:00,-0.01255952
2003-07-03 00:00:00+00:00,0.01064966
2003-07-07 00:00:00+00:00,-0.03404581
2003-07-08 00:00:00+00:00,0.01682071
2003-07-09 00:00:00+00:00,0.00470462
2003-07-10 00:00:00+00:00,-0.01746258
2003-07-11 00:00:00+00:00,-0.01459006
2003-07-14 00:00:00+00:00,-0.00861844
2003-07-15 00:00:00+00:00,-0.00987795
2003-07-16 00:00:00+00:00,-0.00685047
2003-07-17 00:00:00+00:00,0.02702942
2003-07-18 00:00:00+00:00,-0.00192226
2003-07-21 00:00:00+00:00,0.00964056
2003-07-22 00:00:00+00:00,-0.03579096
2003-07-23 00:00:00+00:00,-0.04451517
2003-07-24 00:00:00+00:00,0.04409392
2003-07-25 00:00:00+00:00,-0.02109889
2003-07-28 00:00:00+00:00,0.00364373
2003-07-29 00:00:00+00:00,0.00675364
2003-07-30 00:00:00+00:00,-0.04298330
2003-07-31 00:00:00+00:00,0.01770169
2003-08-01 00:00:00+00:00,-0.01079052
2003-08-04 00:00:00+00:00,0.01192593
2003-08-05 00:00:00+00:00,-0.00190256
2003-08-06 00:00:00+00:00,0.00686654
2003-08-07 00:00:00+00:00,0.01049981
2003-08-08 00:00:00+00:00,0.00176281
2003-08-11 00:00:00+00:00,-0.01621773
2003-08-12 00:00:00+00:00,0.01552589
2003-08-13 00:00:00+00:00,-0.01186382
2003-08-14 00:00:00+00:00,-0.00258358
2003-08-15 00:00:00+00:00,-0.05731101
2003-08-18 00:00:00+00:00,-0.00524064
2003-08-19 00:00:00+00:00,0.03153392
2003-08-20 00:00:00+00:00,-0.00959879
2003-08-21 00:00:00+00:00,0.03365857
2003-08-22 00:00:00+00:00,-0.01073131
2003-08-25 00:00:00+00:00,-0.01267884
2003-08-26 00:00:00+00:00,-0.01088046
2003-08-27 00:00:00+00:00,-0.01603408
2003-08-28 00:00:00+00:00,-0.01680932
2003-08-29 00:00:00+00:00,0.02003020
2003-09-02 00:00:00+00:00,0.01336215
2003-09-03 00:00:00+00:00,-0.02557751
2003-09-04 00:00:00+00:00,0.00570720
2003-09-05 00:00:00+00:00,0.03786771
2003-09-08 00:00:00+00:00,0.00748622
2003-09-09 00:00:00+00:00,0.00367685
2003-09-10 00:00:00+00:00,0.01558443
2003-09-11 00:00:00+00:00,0.00301242
2003-09-12 00:00:00+00:00,-0.04425320
2003-09-15 00:00:00+00:00,-0.07011793
2003-09-16 00:00:00+00:00,-0.02712642
2003-09-17 00:00:00+00:00,0.01796109
2003-09-18 00:00:00+00:00,-0.02863248
2003-09-19 00:00:00+00:00,-0.01020012
2003-09-22 00:00:00+00:00,0.04184975
2003-09-23 00:00:00+00:00,-0.01601395
2003-09-24 00:00:00+00:00,0.01192549
2003-09-25 00:00:00+00:00,-0.00208927
2003-09-26 00:00:00+00:00,-0.02606421
2003-09-29 00:00:00+00:00,0.02959091
2003-09-30 00:00:00+00:00,0.02921496
2003-10-01 00:00:00+00:00,-0.00338183
2003-10-02 00:00:00+00:00,0.02820982
2003-10-03 00:00:00+00:00,0.01405909
2003-10-06 00:00:00+00:00,-0.06617212
2003-10-07 00:00:00+00:00,0.02098209
2003-10-08 00:00:00+00:00,0.00641694
2003-10-09 00:00:00+00:00,0.01091278
2003-10-10 00:00:00+00:00,-0.12357039
2003-10-13 00:00:00+00:00,-0.02204560
2003-10-14 00:00:00+00:00,0.00059644
2003-10-15 00:00:00+00:00,-0.05287592
2003-10-16 00:00:00+00:00,0.00275696
2003-10-17 00:00:00+00:00,-0.02647048
2003-10-20 00:00:00+00:00,0.01723010
2003-10-21 00:00:00+00:00,0.03995811
2003-10-22 00:00:00+00:00,-0.00500781
2003-10-23 00:00:00+00:00,0.02519969
2003-10-24 00:00:00+00:00,0.00960977
2003-10-27 00:00:00+00:00,0.00750268
2003-10-28 00:00:00+00:00,-0.00009939
2003-10-29 00:00:00+00:00,-0.05320256
2003-10-30 00:00:00+00:00,0.00415032
2003-10-31 00:00:00+00:00,0.00555874
2003-11-03 00:00:00+00:00,0.00060630
2003-11-04 00:00:00+00:00,0.00131218
2003-11-05 00:00:00+00:00,0.01966108
2003-11-06 00:00:00+00:00,-0.00567389
2003-11-07 00:00:00+00:00,0.00619006
2003-11-10 00:00:00+00:00,-0.02659841
2003-11-11 00:00:00+00:00,0.01758123
2003-11-12 00:00:00+00:00,0.00481331
2003-11-13 00:00:00+00:00,-0.00009897
2003-11-14 00:00:00+00:00,0.03990089
2003-11-17 00:00:00+00:00,0.00402474
2003-11-18 00:00:00+00:00,-0.03507826
2003-11-19 00:00:00+00:00,0.00059921
2003-11-20 00:00:00+00:00,-0.02235647
2003-11-21 00:00:00+00:00,-0.00856715
2003-11-24 00:00:00+00:00,-0.05187174
2003-11-25 00:00:00+00:00,-0.03727099
2003-11-26 00:00:00+00:00,0.03256663
2003-12-01 00:00:00+00:00,0.05979973
2003-12-02 00:00:00+00:00,0.03106264
2003-12-03 00:00:00+00:00,-0.00758050
2003-12-04 00:00:00+00:00,0.01852255
2003-12-05 00:00:00+00:00,0.00741580
2003-12-08 00:00:00+00:00,-0.01575491
2003-12-09 00:00:00+00:00,-0.00832859
2003-12-10 00:00:00+00:00,-0.01522854
2003-12-11 00:00:00+00:00,-0.01049246
2003-12-12 00:00:00+00:00,-0.00636063
2003-12-15 00:00:00+00:00,-0.05184598
2003-12-16 00:00:00+00:00,-0.00727633
2003-12-17 00:00:00+00:00,0.01576427
2003-12-18 00:00:00+00:00,-0.01581145
2003-12-19 00:00:00+00:00,0.00422574
2003-12-22 00:00:00+00:00,0.01213319
2003-12-23 00:00:00+00:00,-0.00795473
2003-12-24 00:00:00+00:00,-0.04740927
2003-12-29 00:00:00+00:00,-0.06622487
2003-12-30 00:00:00+00:00,-0.04201887
2003-12-31 00:00:00+00:00,-0.00165228
2004-01-05 00:00:00+00:00,0.01706255
2004-01-06 00:00:00+00:00,0.06796064
2004-01-07 00:00:00+00:00,-0.02851928
2004-01-08 00:00:00+00:00,-0.02511584
2004-01-09 00:00:00+00:00,-0.03237947
2004-01-12 00:00:00+00:00,0.02018406
2004-01-13 00:00:00+00:00,-0.01864431
2004-01-14 00:00:00+00:00,0.03815448
2004-01-15 00:00:00+00:00,0.00908458
2004-01-16 00:00:00+00:00,0.02351289
2004-01-20 00:00:00+00:00,-0.01214508
2004-01-21 00:00:00+00:00,-0.12792086
2004-01-22 00:00:00+00:00,0.02024485
2004-01-23 00:00:00+00:00,0.00392213
2004-01-26 00:00:00+00:00,-0.03701586
2004-01-27 00:00:00+00:00,0.03427188
2004-01-28 00:00:00+00:00,-0.02099874
2004-01-29 00:00:00+00:00,-0.00822203
2004-01-30 00:00:00+00:00,0.00969792
2004-02-02 00:00:00+00:00,0.04860316
2004-02-03 00:00:00+00:00,-0.01395744
2004-02-04 00:00:00+00:00,0.00924738
2004-02-05 00:00:00+00:00,-0.00552912
2004-02-06 00:00:00+00:00,0.03962135
2004-02-09 00:00:00+00:00,0.01209657
2004-02-10 00:00:00+00:00,-0.06373506
2004-02-11 00:00:00+00:00,-0.02280775
2004-02-12 00:00:00+00:00,0.01972754
2004-02-13 00:00:00+00:00,-0.00558389
2004-02-17 00:00:00+00:00,0.01013017
2004-02-18 00:00:00+00:00,-0.01027853
2004-02-19 00:00:00+00:00,0.00462599
2004-02-20 00:00:00+00:00,0.00618581
2004-02-23 00:00:00+00:00,-0.03144680
2004-02-24 00:00:00+00:00,-0.00806738
2004-02-25 00:00:00+00:00,0.01667391
2004-02-26 00:00:00+00:00,-0.03965594
2004-02-27 00:00:00+00:00,0.00232443
2004-03-01 00:00:00+00:00,0.02898005
2004-03-02 00:00:00+00:00,0.03008343
2004-03-03 00:00:00+00:00,-0.01260902
2004-03-04 00:00:00+00:00,0.00539957
2004-03-05 00:00:00+00:00,0.00618046
2004-03-08 00:00:00+00:00,-0.03844013
2004-03-09 00:00:00+00:00,-0.02565836
2004-03-10 00:00:00+00:00,0.02494128
2004-03-11 00:00:00+00:00,-0.01205102
2004-03-12 00:00:00+00:00,-0.00491452
2004-03-15 00:00:00+00:00,-0.00331441
2004-03-16 00:00:00+00:00,0.00553682
2004-03-17 00:00:00+00:00,0.01193031
2004-03-18 00:00:00+00:00,-0.02324301
2004-03-19 00:00:00+00:00,-0.04213574
2004-03-22 00:00:00+00:00,-0.00586462
2004-03-23 00:00:00+00:00,-0.00175159
2004-03-24 00:00:00+00:00,0.03308703
2004-03-25 00:00:00+00:00,-0.00498057
2004-03-26 00:00:00+00:00,-0.01394234
2004-03-29 00:00:00+00:00,-0.00667750
2004-03-30 00:00:00+00:00,-0.00009925
2004-03-31 00:00:00+00:00,-0.01080710
2004-04-01 00:00:00+00:00,0.01731438
2004-04-02 00:00:00+00:00,-0.00084083
2004-04-05 00:00:00+00:00,0.01212638
2004-04-06 00:00:00+00:00,0.05253302
2004-04-07 00:00:00+00:00,-0.04343977
2004-04-08 00:00:00+00:00,0.01198847
2004-04-12 00:00:00+00:00,-0.00491010
2004-04-13 00:00:00+00:00,-0.01376429
2004-04-14 00:00:00+00:00,0.00959394
2004-04-15 00:00:00+00:00,0.01675496
2004-04-16 00:00:00+00:00,-0.00089424
2004-04-19 00:00:00+00:00,-0.02089869
2004-04-20 00:00:00+00:00,0.00956940
2004-04-21 00:00:00+00:00,-0.02016401
2004-04-22 00:00:00+00:00,-0.01794177
2004-04-23 00:00:00+00:00,-0.00009953
2004-04-26 00:00:00+00:00,-0.01155602
2004-04-27 00:00:00+00:00,-0.01658771
2004-04-28 00:00:00+00:00,-0.01589379
2004-04-29 00:00:00+00:00,-0.01095095
2004-04-30 00:00:00+00:00,0.03690636
2004-05-03 00:00:00+00:00,-0.00340545
2004-05-04 00:00:00+00:00,0.01229633
2004-05-05 00:00:00+00:00,0.00317874
2004-05-06 00:00:00+00:00,-0.05419858
2004-05-07 00:00:00+00:00,-0.01609529
2004-05-10 00:00:00+00:00,-0.02134219
2004-05-11 00:00:00+00:00,-0.03277601
2004-05-12 00:00:00+00:00,0.00864785
2004-05-13 00:00:00+00:00,-0.03581437
2004-05-14 00:00:00+00:00,-0.01073810
2004-05-17 00:00:00+00:00,-0.01703441
2004-05-18 00:00:00+00:00,-0.00010175
2004-05-19 00:00:00+00:00,-0.03147487
2004-05-20 00:00:00+00:00,-0.00101346
2004-05-21 00:00:00+00:00,0.00172891
2004-05-24 00:00:00+00:00,-0.00374750
2004-05-25 00:00:00+00:00,0.00172571
2004-05-26 00:00:00+00:00,0.00445129
2004-05-27 00:00:00+00:00,0.04539388
2004-05-28 00:00:00+00:00,-0.00543564
2004-06-01 00:00:00+00:00,-0.04555810
2004-06-02 00:00:00+00:00,0.04747067
2004-06-03 00:00:00+00:00,-0.01400574
2004-06-04 00:00:00+00:00,0.07025482
2004-06-07 00:00:00+00:00,-0.01793288
2004-06-08 00:00:00+00:00,-0.00610059
2004-06-09 00:00:00+00:00,0.01191977
2004-06-10 00:00:00+00:00,-0.01887933
2004-06-14 00:00:00+00:00,-0.02083589
2004-06-15 00:00:00+00:00,0.05743175
2004-06-16 00:00:00+00:00,0.00668289
2004-06-17 00:00:00+00:00,0.03370490
2004-06-18 00:00:00+00:00,-0.01839548
2004-06-21 00:00:00+00:00,0.02174116
2004-06-22 00:00:00+00:00,0.01235999
2004-06-23 00:00:00+00:00,0.00071968
2004-06-24 00:00:00+00:00,0.06182429
2004-06-25 00:00:00+00:00,-0.00973924
2004-06-28 00:00:00+00:00,-0.01949508
2004-06-29 00:00:00+00:00,0.05436077
2004-06-30 00:00:00+00:00,-0.02692216
2004-07-01 00:00:00+00:00,0.07903022
2004-07-02 00:00:00+00:00,0.00909431
2004-07-06 00:00:00+00:00,0.05625162
2004-07-07 00:00:00+00:00,0.00948568
2004-07-08 00:00:00+00:00,-0.02958437
2004-07-09 00:00:00+00:00,0.02612916
2004-07-12 00:00:00+00:00,-0.01194246
2004-07-13 00:00:00+00:00,0.02816428
2004-07-14 00:00:00+00:00,0.03880370
2004-07-15 00:00:00+00:00,0.00995490
2004-07-16 00:00:00+00:00,-0.01870766
2004-07-19 00:00:00+00:00,0.02222504
2004-07-20 00:00:00+00:00,-0.02218999
2004-07-21 00:00:00+00:00,-0.01235764
2004-07-22 00:00:00+00:00,0.03256952
2004-07-23 00:00:00+00:00,0.01693523
2004-07-26 00:00:00+00:00,-0.12976742
2004-07-27 00:00:00+00:00,-0.13164144
2004-07-28 00:00:00+00:00,0.04077049
2004-07-29 00:00:00+00:00,-0.03060990
2004-07-30 00:00:00+00:00,0.00478166
2004-08-02 00:00:00+00:00,-0.01149497
2004-08-03 00:00:00+00:00,0.00974731
2004-08-04 00:00:00+00:00,-0.02363684
2004-08-05 00:00:00+00:00,-0.02074020
2004-08-06 00:00:00+00:00,0.05479632
2004-08-09 00:00:00+00:00,0.04773805
2004-08-10 00:00:00+00:00,0.00700051
2004-08-11 00:00:00+00:00,-0.00247451
2004-08-12 00:00:00+00:00,-0.06791632
2004-08-13 00:00:00+00:00,0.06208110
2004-08-16 00:00:00+00:00,0.13266852
2004-08-17 00:00:00+00:00,0.00209233
2004-08-18 00:00:00+00:00,0.04614223
2004-08-19 00:00:00+00:00,0.11482925
2004-08-20 00:00:00+00:00,0.02301556
2004-08-23 00:00:00+00:00,0.05432110
2004-08-24 00:00:00+00:00,-0.03739477
2004-08-25 00:00:00+00:00,-0.01544883
2004-08-26 00:00:00+00:00,0.01465966
2004-08-27 00:00:00+00:00,-0.00545239
2004-08-30 00:00:00+00:00,0.00857974
2004-08-31 00:00:00+00:00,-0.01741549
2004-09-01 00:00:00+00:00,0.11129320
2004-09-02 00:00:00+00:00,0.03922335
2004-09-03 00:00:00+00:00,-0.10335127
2004-09-07 00:00:00+00:00,0.07519362
2004-09-08 00:00:00+00:00,0.00745312
2004-09-09 00:00:00+00:00,0.09434044
2004-09-10 00:00:00+00:00,-0.02529786
2004-09-13 00:00:00+00:00,-0.13118568
2004-09-14 00:00:00+00:00,-0.00011814
2004-09-15 00:00:00+00:00,0.02462117
2004-09-16 00:00:00+00:00,0.00052412
2004-09-17 00:00:00+00:00,0.02111613
2004-09-20 00:00:00+00:00,-0.02117874
2004-09-21 00:00:00+00:00,0.02110248
2004-09-22 00:00:00+00:00,0.00688698
2004-09-23 00:00:00+00:00,0.01445491
2004-09-24 00:00:00+00:00,-0.01707988
2004-09-27 00:00:00+00:00,0.13952489
2004-09-28 00:00:00+00:00,0.02502625
2004-09-29 00:00:00+00:00,0.03544885
2004-09-30 00:00:00+00:00,0.01019538
2004-10-01 00:00:00+00:00,0.03816660
2004-10-04 00:00:00+00:00,0.01725757
2004-10-05 00:00:00+00:00,-0.09977119
2004-10-06 00:00:00+00:00,0.00567408
2004-10-07 00:00:00+00:00,-0.02728688
2004-10-08 00:00:00+00:00,0.01632260
2004-10-11 00:00:00+00:00,0.00395066
2004-10-12 00:00:00+00:00,0.03753966
2004-10-13 00:00:00+00:00,-0.03430812
2004-10-14 00:00:00+00:00,0.02951371
2004-10-15 00:00:00+00:00,-0.00297820
2004-10-18 00:00:00+00:00,-0.01272156
