Date,EUROSTX
2023-11-30 00:00:00+00:00,0.00528262
2023-12-01 00:00:00+00:00,0.01460534
2023-12-04 00:00:00+00:00,-0.00064996
2023-12-05 00:00:00+00:00,0.01608403
2023-12-06 00:00:00+00:00,0.01662549
2023-12-07 00:00:00+00:00,-0.00776199
2023-12-08 00:00:00+00:00,0.03173595
2023-12-11 00:00:00+00:00,0.00922571
2023-12-12 00:00:00+00:00,-0.00368806
2023-12-13 00:00:00+00:00,-0.00325652
2023-12-14 00:00:00+00:00,0.00439769
2023-12-15 00:00:00+00:00,0.00482411
2023-12-18 00:00:00+00:00,-0.01500622
2023-12-19 00:00:00+00:00,0.00791948
2023-12-20 00:00:00+00:00,-0.00129049
2023-12-21 00:00:00+00:00,-0.00675625
2023-12-22 00:00:00+00:00,-0.00129415
2023-12-27 00:00:00+00:00,0.00265478
2023-12-28 00:00:00+00:00,-0.00830656
2023-12-29 00:00:00+00:00,-0.00129675
2024-01-02 00:00:00+00:00,-0.00129798
2024-01-03 00:00:00+00:00,-0.02971339
2024-01-04 00:00:00+00:00,0.01276883
2024-01-05 00:00:00+00:00,-0.00552863
2024-01-08 00:00:00+00:00,0.00826561
2024-01-09 00:00:00+00:00,-0.00707297
2024-01-10 00:00:00+00:00,0.00002485
2024-01-11 00:00:00+00:00,-0.01288108
2024-01-12 00:00:00+00:00,0.01502924
2024-01-15 00:00:00+00:00,-0.00886358
2024-01-16 00:00:00+00:00,-0.00600077
2024-01-17 00:00:00+00:00,-0.01967355
2024-01-18 00:00:00+00:00,0.02241187
2024-01-19 00:00:00+00:00,-0.00243272
2024-01-22 00:00:00+00:00,0.01591745
2024-01-23 00:00:00+00:00,-0.00708155
2024-01-24 00:00:00+00:00,0.04325195
2024-01-25 00:00:00+00:00,0.00765475
2024-01-26 00:00:00+00:00,0.02261413
2024-01-29 00:00:00+00:00,0.00109188
2024-01-30 00:00:00+00:00,0.01010768
2024-01-31 00:00:00+00:00,-0.00745888
2024-02-01 00:00:00+00:00,-0.00705682
2024-02-02 00:00:00+00:00,0.00862180
2024-02-05 00:00:00+00:00,-0.00148285
2024-02-06 00:00:00+00:00,0.01737633
2024-02-07 00:00:00+00:00,-0.00572130
2024-02-08 00:00:00+00:00,0.01194544
2024-02-09 00:00:00+00:00,0.00382605
2024-02-12 00:00:00+00:00,0.01290727
2024-02-13 00:00:00+00:00,-0.02434763
2024-02-14 00:00:00+00:00,0.00872906
2024-02-15 00:00:00+00:00,0.01249814
2024-02-16 00:00:00+00:00,0.00968448
2024-02-19 00:00:00+00:00,-0.00082552
2024-02-20 00:00:00+00:00,-0.00019739
2024-02-21 00:00:00+00:00,0.00424609
2024-02-22 00:00:00+00:00,0.03364349
2024-02-23 00:00:00+00:00,0.00637524
2024-02-26 00:00:00+00:00,-0.00429345
2024-02-27 00:00:00+00:00,0.00965031
2024-02-28 00:00:00+00:00,-0.00223934
2024-02-29 00:00:00+00:00,0.00041587
2024-03-01 00:00:00+00:00,0.00266362
2024-03-04 00:00:00+00:00,0.00674019
2024-03-05 00:00:00+00:00,-0.00833080
2024-03-06 00:00:00+00:00,0.01001292
2024-03-07 00:00:00+00:00,0.02397964
2024-03-08 00:00:00+00:00,-0.00581875
2024-03-11 00:00:00+00:00,-0.01368683
2024-03-12 00:00:00+00:00,0.02169568
2024-03-13 00:00:00+00:00,0.00641943
2024-03-14 00:00:00+00:00,-0.01338734
2024-03-15 00:00:00+00:00,0.00242963
2024-03-18 00:00:00+00:00,-0.00544481
2024-03-19 00:00:00+00:00,0.00850329
2024-03-20 00:00:00+00:00,-0.00180940
2024-03-21 00:00:00+00:00,0.02097615
2024-03-22 00:00:00+00:00,-0.00738131
2024-03-25 00:00:00+00:00,0.00541063
2024-03-26 00:00:00+00:00,0.00899008
2024-03-27 00:00:00+00:00,0.00338156
2024-03-28 00:00:00+00:00,0.00238299
