Date,NZD
2016-10-19 00:00:00+00:00,0.00933122
2016-10-20 00:00:00+00:00,-0.00916445
2016-10-21 00:00:00+00:00,-0.01045782
2016-10-24 00:00:00+00:00,-0.00602476
2016-10-25 00:00:00+00:00,0.00546794
2016-10-26 00:00:00+00:00,0.00362872
2016-10-27 00:00:00+00:00,-0.01331335
2016-10-28 00:00:00+00:00,0.01138918
2016-10-31 00:00:00+00:00,-0.00217702
2016-11-01 00:00:00+00:00,0.00601620
2016-11-02 00:00:00+00:00,0.03414520
2016-11-03 00:00:00+00:00,0.01263221
2016-11-04 00:00:00+00:00,-0.00308036
2016-11-07 00:00:00+00:00,0.00374832
2016-11-08 00:00:00+00:00,0.01567898
2016-11-09 00:00:00+00:00,-0.01978722
2016-11-10 00:00:00+00:00,-0.02843165
2016-11-11 00:00:00+00:00,-0.02598542
2016-11-14 00:00:00+00:00,-0.00633467
2016-11-15 00:00:00+00:00,-0.00170536
2016-11-16 00:00:00+00:00,-0.00734627
2016-11-17 00:00:00+00:00,-0.01091554
2016-11-18 00:00:00+00:00,-0.00414194
2016-11-21 00:00:00+00:00,0.01412856
2016-11-22 00:00:00+00:00,-0.00157108
2016-11-23 00:00:00+00:00,-0.01460938
2016-11-24 00:00:00+00:00,-0.00137128
2016-11-25 00:00:00+00:00,0.01150333
2016-11-28 00:00:00+00:00,0.00808923
2016-11-29 00:00:00+00:00,0.01760861
2016-11-30 00:00:00+00:00,-0.01341981
2016-12-01 00:00:00+00:00,0.00154113
2016-12-02 00:00:00+00:00,0.01340488
2016-12-05 00:00:00+00:00,-0.00029354
2016-12-06 00:00:00+00:00,-0.00618168
2016-12-07 00:00:00+00:00,0.01474560
2016-12-08 00:00:00+00:00,0.00305889
2016-12-09 00:00:00+00:00,-0.00977657
2016-12-12 00:00:00+00:00,0.00376818
2016-12-13 00:00:00+00:00,0.00235756
2016-12-14 00:00:00+00:00,-0.01073628
2016-12-15 00:00:00+00:00,-0.01239967
2016-12-16 00:00:00+00:00,-0.02481095
2016-12-19 00:00:00+00:00,-0.00376231
2016-12-20 00:00:00+00:00,-0.01101322
2016-12-21 00:00:00+00:00,0.00462539
2016-12-22 00:00:00+00:00,-0.00524073
2016-12-23 00:00:00+00:00,-0.00887429
2016-12-27 00:00:00+00:00,0.00071413
2016-12-28 00:00:00+00:00,0.00551785
2016-12-29 00:00:00+00:00,0.01432045
2016-12-30 00:00:00+00:00,0.00358888
2017-01-03 00:00:00+00:00,-0.01112171
2017-01-04 00:00:00+00:00,0.01201409
2017-01-05 00:00:00+00:00,0.02039358
2017-01-06 00:00:00+00:00,-0.01512492
2017-01-09 00:00:00+00:00,0.01006815
2017-01-10 00:00:00+00:00,-0.00244232
2017-01-11 00:00:00+00:00,0.01762010
2017-01-12 00:00:00+00:00,0.01674221
2017-01-13 00:00:00+00:00,0.00379346
2017-01-16 00:00:00+00:00,-0.00415973
2017-01-17 00:00:00+00:00,0.02234859
2017-01-18 00:00:00+00:00,-0.01640811
2017-01-19 00:00:00+00:00,0.01276645
2017-01-20 00:00:00+00:00,-0.00405393
2017-01-23 00:00:00+00:00,0.01410628
2017-01-24 00:00:00+00:00,0.01177338
2017-01-25 00:00:00+00:00,-0.00098141
2017-01-26 00:00:00+00:00,-0.00538223
2017-01-27 00:00:00+00:00,0.00772691
2017-01-30 00:00:00+00:00,0.00577486
2017-01-31 00:00:00+00:00,0.01428311
2017-02-01 00:00:00+00:00,-0.01407199
2017-02-02 00:00:00+00:00,0.00438701
2017-02-03 00:00:00+00:00,0.00328222
2017-02-06 00:00:00+00:00,0.00231177
2017-02-07 00:00:00+00:00,-0.00302343
2017-02-08 00:00:00+00:00,-0.01166052
2017-02-09 00:00:00+00:00,-0.02025466
2017-02-10 00:00:00+00:00,0.00346259
2017-02-13 00:00:00+00:00,-0.00947130
2017-02-14 00:00:00+00:00,-0.00266529
2017-02-15 00:00:00+00:00,0.01912448
2017-02-16 00:00:00+00:00,-0.00042987
2017-02-17 00:00:00+00:00,-0.01151043
2017-02-20 00:00:00+00:00,-0.00043241
2017-02-21 00:00:00+00:00,-0.00516989
2017-02-22 00:00:00+00:00,0.00850726
2017-02-23 00:00:00+00:00,0.00985640
2017-02-24 00:00:00+00:00,-0.00637845
2017-02-27 00:00:00+00:00,-0.00279465
2017-02-28 00:00:00+00:00,-0.00112753
2017-03-01 00:00:00+00:00,-0.01212620
2017-03-02 00:00:00+00:00,-0.02367800
2017-03-03 00:00:00+00:00,-0.00426951
2017-03-06 00:00:00+00:00,-0.01435870
2017-03-07 00:00:00+00:00,-0.01074604
2017-03-08 00:00:00+00:00,-0.01252924
2017-03-09 00:00:00+00:00,-0.00291391
2017-03-10 00:00:00+00:00,0.00128322
2017-03-13 00:00:00+00:00,-0.00117838
2017-03-14 00:00:00+00:00,-0.00016639
2017-03-15 00:00:00+00:00,0.03446223
2017-03-16 00:00:00+00:00,-0.01581661
2017-03-17 00:00:00+00:00,0.01232188
2017-03-20 00:00:00+00:00,0.00483536
2017-03-21 00:00:00+00:00,0.00537927
2017-03-22 00:00:00+00:00,-0.00286793
2017-03-23 00:00:00+00:00,-0.00599661
2017-03-24 00:00:00+00:00,0.00097664
2017-03-27 00:00:00+00:00,0.00311536
2017-03-28 00:00:00+00:00,-0.00613786
2017-03-29 00:00:00+00:00,0.00383721
2017-03-30 00:00:00+00:00,-0.00899731
2017-03-31 00:00:00+00:00,0.00226814
2017-04-03 00:00:00+00:00,-0.00316408
2017-04-04 00:00:00+00:00,-0.00831158
2017-04-05 00:00:00+00:00,-0.00260926
2017-04-06 00:00:00+00:00,0.00371367
2017-04-07 00:00:00+00:00,-0.00951099
2017-04-10 00:00:00+00:00,0.00012188
2017-04-11 00:00:00+00:00,0.00127341
2017-04-12 00:00:00+00:00,0.00401078
2017-04-13 00:00:00+00:00,0.01134768
2017-04-17 00:00:00+00:00,0.00183876
2017-04-18 00:00:00+00:00,0.01012421
2017-04-19 00:00:00+00:00,-0.01111933
2017-04-20 00:00:00+00:00,0.00398429
2017-04-21 00:00:00+00:00,0.00426207
2017-04-24 00:00:00+00:00,-0.00386769
2017-04-25 00:00:00+00:00,-0.01914955
2017-04-26 00:00:00+00:00,-0.01716989
2017-04-27 00:00:00+00:00,-0.00568858
2017-04-28 00:00:00+00:00,-0.00162324
2017-05-01 00:00:00+00:00,0.01412162
2017-05-02 00:00:00+00:00,0.00766058
2017-05-03 00:00:00+00:00,-0.01806953
2017-05-04 00:00:00+00:00,-0.00133484
2017-05-05 00:00:00+00:00,0.01468753
2017-05-08 00:00:00+00:00,-0.00450784
2017-05-09 00:00:00+00:00,-0.00248954
2017-05-10 00:00:00+00:00,0.01129249
2017-05-11 00:00:00+00:00,-0.02329045
2017-05-12 00:00:00+00:00,0.00129041
2017-05-15 00:00:00+00:00,0.00639874
2017-05-16 00:00:00+00:00,0.00215672
2017-05-17 00:00:00+00:00,0.01640652
2017-05-18 00:00:00+00:00,-0.01213620
2017-05-19 00:00:00+00:00,0.00940310
2017-05-22 00:00:00+00:00,0.01752255
2017-05-23 00:00:00+00:00,0.00433891
2017-05-24 00:00:00+00:00,0.01454351
2017-05-25 00:00:00+00:00,-0.00739655
2017-05-26 00:00:00+00:00,0.01065626
2017-05-29 00:00:00+00:00,-0.00158339
2017-05-30 00:00:00+00:00,0.00975849
2017-05-31 00:00:00+00:00,-0.00411628
2017-06-01 00:00:00+00:00,-0.00539426
2017-06-02 00:00:00+00:00,0.02291251
2017-06-05 00:00:00+00:00,-0.00100715
2017-06-06 00:00:00+00:00,0.01356384
2017-06-07 00:00:00+00:00,0.00275505
2017-06-08 00:00:00+00:00,0.00483606
2017-06-09 00:00:00+00:00,-0.00044375
2017-06-12 00:00:00+00:00,-0.00280088
2017-06-13 00:00:00+00:00,0.00247475
2017-06-14 00:00:00+00:00,0.00662934
2017-06-15 00:00:00+00:00,-0.00857060
2017-06-16 00:00:00+00:00,0.00080571
2017-06-19 00:00:00+00:00,-0.00182317
2017-06-20 00:00:00+00:00,0.00094135
2017-06-21 00:00:00+00:00,-0.00749546
2017-06-22 00:00:00+00:00,0.01425910
2017-06-23 00:00:00+00:00,0.00604235
2017-06-26 00:00:00+00:00,0.00162418
2017-06-27 00:00:00+00:00,-0.00429006
2017-06-28 00:00:00+00:00,0.00726917
2017-06-29 00:00:00+00:00,-0.00372772
2017-06-30 00:00:00+00:00,0.00916735
2017-07-03 00:00:00+00:00,-0.00713718
2017-07-04 00:00:00+00:00,-0.00037153
2017-07-05 00:00:00+00:00,-0.00599993
2017-07-06 00:00:00+00:00,0.00093321
2017-07-07 00:00:00+00:00,0.00120958
2017-07-10 00:00:00+00:00,-0.00119757
2017-07-12 00:00:00+00:00,0.00237947
2017-07-13 00:00:00+00:00,0.01514146
2017-07-14 00:00:00+00:00,0.00653493
2017-07-17 00:00:00+00:00,-0.00411628
2017-07-18 00:00:00+00:00,0.00612623
2017-07-19 00:00:00+00:00,0.00119482
2017-07-20 00:00:00+00:00,0.01289339
2017-07-21 00:00:00+00:00,0.01403679
2017-07-24 00:00:00+00:00,-0.00500053
2017-07-25 00:00:00+00:00,-0.00501237
2017-07-26 00:00:00+00:00,0.02736405
2017-07-27 00:00:00+00:00,-0.00748546
2017-07-28 00:00:00+00:00,0.00691815
2017-07-31 00:00:00+00:00,-0.00096267
2017-08-01 00:00:00+00:00,-0.01108354
2017-08-02 00:00:00+00:00,-0.00981678
2017-08-03 00:00:00+00:00,0.00199033
2017-08-04 00:00:00+00:00,-0.00891283
2017-08-07 00:00:00+00:00,-0.01300760
2017-08-08 00:00:00+00:00,-0.00777814
2017-08-09 00:00:00+00:00,0.00106293
2017-08-10 00:00:00+00:00,-0.01734325
2017-08-11 00:00:00+00:00,0.01455963
2017-08-14 00:00:00+00:00,-0.01082094
2017-08-15 00:00:00+00:00,-0.01335473
2017-08-16 00:00:00+00:00,0.02127786
2017-08-17 00:00:00+00:00,-0.00742009
2017-08-18 00:00:00+00:00,0.00959118
2017-08-21 00:00:00+00:00,0.00051884
2017-08-22 00:00:00+00:00,-0.01178168
2017-08-23 00:00:00+00:00,-0.01500857
2017-08-24 00:00:00+00:00,-0.00487609
2017-08-25 00:00:00+00:00,0.00941215
2017-08-28 00:00:00+00:00,0.00452871
2017-08-29 00:00:00+00:00,-0.00168375
2017-08-30 00:00:00+00:00,-0.01217140
2017-08-31 00:00:00+00:00,-0.00793248
2017-09-01 00:00:00+00:00,-0.00657952
2017-09-04 00:00:00+00:00,0.00297849
2017-09-05 00:00:00+00:00,0.01844531
2017-09-06 00:00:00+00:00,-0.00805172
2017-09-07 00:00:00+00:00,0.01025155
2017-09-08 00:00:00+00:00,0.00605330
2017-09-11 00:00:00+00:00,-0.00126910
2017-09-12 00:00:00+00:00,0.00314166
2017-09-13 00:00:00+00:00,-0.00703738
2017-09-14 00:00:00+00:00,-0.00196675
2017-09-15 00:00:00+00:00,0.00898395
2017-09-18 00:00:00+00:00,-0.00291433
2017-09-19 00:00:00+00:00,0.00575931
2017-09-20 00:00:00+00:00,0.01819509
2017-09-21 00:00:00+00:00,-0.01092345
2017-09-22 00:00:00+00:00,0.00531827
2017-09-25 00:00:00+00:00,-0.01709329
2017-09-26 00:00:00+00:00,-0.01643899
2017-09-27 00:00:00+00:00,0.00108168
2017-09-28 00:00:00+00:00,0.00789942
2017-09-29 00:00:00+00:00,-0.00667112
2017-10-02 00:00:00+00:00,-0.00114104
2017-10-03 00:00:00+00:00,-0.01338881
2017-10-04 00:00:00+00:00,0.00066958
2017-10-05 00:00:00+00:00,-0.01302037
2017-10-06 00:00:00+00:00,-0.00847211
2017-10-09 00:00:00+00:00,-0.00469601
2017-10-10 00:00:00+00:00,0.00237955
2017-10-11 00:00:00+00:00,0.00067770
2017-10-12 00:00:00+00:00,0.01281947
2017-10-13 00:00:00+00:00,0.01823107
2017-10-16 00:00:00+00:00,-0.00253705
2017-10-17 00:00:00+00:00,-0.00596468
2017-10-18 00:00:00+00:00,-0.00304099
2017-10-19 00:00:00+00:00,-0.03376969
2017-10-20 00:00:00+00:00,-0.01725975
2017-10-23 00:00:00+00:00,-0.00074889
2017-10-24 00:00:00+00:00,-0.02043651
2017-10-25 00:00:00+00:00,-0.00656017
2017-10-26 00:00:00+00:00,-0.00964476
2017-10-27 00:00:00+00:00,0.00904704
2017-10-30 00:00:00+00:00,0.00011500
2017-10-31 00:00:00+00:00,-0.00789232
2017-11-01 00:00:00+00:00,0.01371429
2017-11-02 00:00:00+00:00,0.00854441
2017-11-03 00:00:00+00:00,-0.00307309
2017-11-06 00:00:00+00:00,0.01141796
2017-11-07 00:00:00+00:00,-0.01299840
2017-11-08 00:00:00+00:00,0.02024994
2017-11-09 00:00:00+00:00,-0.00391134
2017-11-10 00:00:00+00:00,-0.00881494
2017-11-13 00:00:00+00:00,-0.00725501
2017-11-14 00:00:00+00:00,-0.00713985
2017-11-15 00:00:00+00:00,-0.00047138
2017-11-16 00:00:00+00:00,-0.00498408
2017-11-17 00:00:00+00:00,-0.01216095
2017-11-20 00:00:00+00:00,-0.00120988
2017-11-21 00:00:00+00:00,0.00599036
2017-11-22 00:00:00+00:00,0.01300058
2017-11-23 00:00:00+00:00,0.00178308
2017-11-24 00:00:00+00:00,-0.00156047
2017-11-27 00:00:00+00:00,0.01029839
2017-11-28 00:00:00+00:00,-0.00394341
2017-11-29 00:00:00+00:00,0.00047166
2017-11-30 00:00:00+00:00,-0.01850147
2017-12-01 00:00:00+00:00,0.01415857
2017-12-04 00:00:00+00:00,-0.00875619
2017-12-05 00:00:00+00:00,0.00711467
2017-12-06 00:00:00+00:00,-0.00047212
2017-12-07 00:00:00+00:00,-0.01327225
2017-12-08 00:00:00+00:00,0.00303855
2017-12-11 00:00:00+00:00,0.02043189
2017-12-12 00:00:00+00:00,0.00256761
2017-12-13 00:00:00+00:00,0.01223280
2017-12-14 00:00:00+00:00,-0.00545504
2017-12-15 00:00:00+00:00,0.00096700
2017-12-18 00:00:00+00:00,0.00039223
2017-12-19 00:00:00+00:00,-0.00104065
2017-12-20 00:00:00+00:00,-0.00147152
2017-12-21 00:00:00+00:00,0.00857321
2017-12-22 00:00:00+00:00,0.00153300
2017-12-26 00:00:00+00:00,0.00195779
2017-12-27 00:00:00+00:00,0.01290249
2017-12-28 00:00:00+00:00,0.00322009
2017-12-29 00:00:00+00:00,0.00306871
2018-01-02 00:00:00+00:00,0.00546772
2018-01-03 00:00:00+00:00,-0.00186947
2018-01-04 00:00:00+00:00,0.01251566
2018-01-05 00:00:00+00:00,0.00688601
2018-01-08 00:00:00+00:00,0.00058882
2018-01-09 00:00:00+00:00,-0.00143479
2018-01-10 00:00:00+00:00,0.00582555
2018-01-11 00:00:00+00:00,0.01831636
2018-01-12 00:00:00+00:00,-0.00210882
2018-01-15 00:00:00+00:00,0.00650797
2018-01-16 00:00:00+00:00,0.00413753
2018-01-17 00:00:00+00:00,0.00697595
2018-01-18 00:00:00+00:00,-0.00222789
2018-01-19 00:00:00+00:00,-0.00579090
2018-01-22 00:00:00+00:00,0.01026547
2018-01-23 00:00:00+00:00,0.00679788
2018-01-24 00:00:00+00:00,0.01983747
2018-01-25 00:00:00+00:00,-0.02536292
2018-01-26 00:00:00+00:00,0.00747416
2018-01-29 00:00:00+00:00,-0.00697414
2018-01-30 00:00:00+00:00,0.00269243
2018-01-31 00:00:00+00:00,0.00937653
2018-02-01 00:00:00+00:00,0.00498515
2018-02-02 00:00:00+00:00,-0.02061518
2018-02-05 00:00:00+00:00,-0.00633595
2018-02-06 00:00:00+00:00,0.00380382
2018-02-07 00:00:00+00:00,-0.01606159
2018-02-08 00:00:00+00:00,-0.00405030
2018-02-09 00:00:00+00:00,0.00632515
2018-02-12 00:00:00+00:00,0.00367995
2018-02-13 00:00:00+00:00,0.00298355
2018-02-14 00:00:00+00:00,0.02525494
2018-02-15 00:00:00+00:00,0.00987139
2018-02-16 00:00:00+00:00,-0.00396147
2018-02-19 00:00:00+00:00,-0.00275066
2018-02-20 00:00:00+00:00,-0.00913440
2018-02-21 00:00:00+00:00,-0.00739669
2018-02-22 00:00:00+00:00,0.00514630
2018-02-23 00:00:00+00:00,-0.01231226
2018-02-26 00:00:00+00:00,0.00255987
2018-02-27 00:00:00+00:00,-0.01921673
2018-02-28 00:00:00+00:00,-0.00626671
2018-03-01 00:00:00+00:00,0.01104891
2018-03-02 00:00:00+00:00,-0.00342545
2018-03-05 00:00:00+00:00,-0.00411893
2018-03-06 00:00:00+00:00,0.01960997
2018-03-07 00:00:00+00:00,-0.00402104
2018-03-08 00:00:00+00:00,-0.00513174
2018-03-09 00:00:00+00:00,0.00725374
2018-03-12 00:00:00+00:00,0.00063933
2018-03-13 00:00:00+00:00,0.00379135
2018-03-14 00:00:00+00:00,0.00049765
2018-03-15 00:00:00+00:00,-0.00687516
2018-03-16 00:00:00+00:00,-0.00815938
2018-03-19 00:00:00+00:00,0.00334609
2018-03-20 00:00:00+00:00,-0.00854389
2018-03-21 00:00:00+00:00,0.00761273
2018-03-22 00:00:00+00:00,-0.00018621
2018-03-23 00:00:00+00:00,0.00604534
2018-03-26 00:00:00+00:00,0.00880105
2018-03-27 00:00:00+00:00,0.00063600
2018-03-28 00:00:00+00:00,-0.01768151
2018-03-29 00:00:00+00:00,-0.00004764
2018-04-02 00:00:00+00:00,-0.00157036
2018-04-03 00:00:00+00:00,0.01214978
2018-04-04 00:00:00+00:00,0.01387975
2018-04-05 00:00:00+00:00,-0.01018041
2018-04-06 00:00:00+00:00,0.00256678
2018-04-09 00:00:00+00:00,0.00929944
2018-04-10 00:00:00+00:00,0.01500995
2018-04-11 00:00:00+00:00,-0.00140557
2018-04-12 00:00:00+00:00,0.00606812
2018-04-13 00:00:00+00:00,-0.00425168
2018-04-16 00:00:00+00:00,-0.00154512
2018-04-17 00:00:00+00:00,-0.00548678
2018-04-18 00:00:00+00:00,-0.00400132
2018-04-19 00:00:00+00:00,-0.01206930
2018-04-20 00:00:00+00:00,-0.02096379
2018-04-23 00:00:00+00:00,-0.01600298
2018-04-24 00:00:00+00:00,-0.00872683
2018-04-25 00:00:00+00:00,-0.01452593
2018-04-26 00:00:00+00:00,0.00065683
2018-04-27 00:00:00+00:00,0.00037444
2018-04-30 00:00:00+00:00,-0.00569593
2018-05-01 00:00:00+00:00,-0.01440829
2018-05-02 00:00:00+00:00,-0.00205179
2018-05-03 00:00:00+00:00,0.01254035
2018-05-04 00:00:00+00:00,-0.00431237
2018-05-07 00:00:00+00:00,-0.00318577
2018-05-08 00:00:00+00:00,-0.01230976
2018-05-09 00:00:00+00:00,0.00540192
2018-05-10 00:00:00+00:00,-0.00606797
2018-05-11 00:00:00+00:00,0.00052155
2018-05-14 00:00:00+00:00,-0.01498027
2018-05-15 00:00:00+00:00,-0.01481014
2018-05-16 00:00:00+00:00,0.00884051
2018-05-17 00:00:00+00:00,-0.00629119
2018-05-18 00:00:00+00:00,0.01289835
2018-05-21 00:00:00+00:00,0.00601551
2018-05-22 00:00:00+00:00,-0.00235699
2018-05-23 00:00:00+00:00,-0.00495877
2018-05-24 00:00:00+00:00,0.00486535
2018-05-25 00:00:00+00:00,-0.00452407
2018-05-28 00:00:00+00:00,0.00262149
2018-05-29 00:00:00+00:00,-0.00661189
2018-05-30 00:00:00+00:00,0.02544644
2018-05-31 00:00:00+00:00,0.00237885
2018-06-01 00:00:00+00:00,-0.00333877
2018-06-04 00:00:00+00:00,0.01154156
2018-06-05 00:00:00+00:00,-0.00048092
2018-06-06 00:00:00+00:00,0.00471409
2018-06-08 00:00:00+00:00,-0.00296148
2018-06-11 00:00:00+00:00,-0.00204430
2018-06-12 00:00:00+00:00,-0.00261634
2018-06-13 00:00:00+00:00,0.00208724
2018-06-14 00:00:00+00:00,-0.00632047
2018-06-15 00:00:00+00:00,-0.00521351
2018-06-18 00:00:00+00:00,-0.00135017
2018-06-19 00:00:00+00:00,-0.00452599
2018-06-20 00:00:00+00:00,-0.00932771
2018-06-21 00:00:00+00:00,0.00286006
2018-06-22 00:00:00+00:00,0.00605412
2018-06-25 00:00:00+00:00,-0.00308787
2018-06-26 00:00:00+00:00,-0.01411588
2018-06-27 00:00:00+00:00,-0.01493082
2018-06-28 00:00:00+00:00,-0.01491502
2018-06-29 00:00:00+00:00,0.00498072
2018-07-02 00:00:00+00:00,-0.02026024
2018-07-03 00:00:00+00:00,0.01141872
2018-07-04 00:00:00+00:00,0.00721074
2018-07-05 00:00:00+00:00,0.00334552
2018-07-06 00:00:00+00:00,0.01349914
2018-07-09 00:00:00+00:00,0.00374558
2018-07-10 00:00:00+00:00,-0.00356574
2018-07-11 00:00:00+00:00,-0.01964798
2018-07-12 00:00:00+00:00,0.00393984
2018-07-13 00:00:00+00:00,-0.00758354
2018-07-16 00:00:00+00:00,0.00881284
2018-07-17 00:00:00+00:00,0.00806322
2018-07-18 00:00:00+00:00,-0.00698675
2018-07-19 00:00:00+00:00,-0.01124009
2018-07-20 00:00:00+00:00,0.02055288
2018-07-23 00:00:00+00:00,-0.00886260
2018-07-24 00:00:00+00:00,0.00333508
2018-07-25 00:00:00+00:00,0.00553268
2018-07-26 00:00:00+00:00,-0.00839102
2018-07-27 00:00:00+00:00,0.00318711
2018-07-30 00:00:00+00:00,0.00876952
2018-07-31 00:00:00+00:00,-0.00078918
2018-08-01 00:00:00+00:00,-0.00871109
2018-08-02 00:00:00+00:00,-0.01625366
2018-08-03 00:00:00+00:00,0.00276324
2018-08-06 00:00:00+00:00,-0.00420963
2018-08-07 00:00:00+00:00,0.00306185
2018-08-08 00:00:00+00:00,-0.00465925
2018-08-09 00:00:00+00:00,-0.03467236
2018-08-10 00:00:00+00:00,-0.00806164
2018-08-13 00:00:00+00:00,-0.00233812
2018-08-14 00:00:00+00:00,-0.00127531
2018-08-15 00:00:00+00:00,-0.00294941
2018-08-16 00:00:00+00:00,0.00756345
2018-08-17 00:00:00+00:00,0.01391227
2018-08-20 00:00:00+00:00,0.00265744
2018-08-21 00:00:00+00:00,0.01894677
2018-08-22 00:00:00+00:00,-0.00125263
2018-08-23 00:00:00+00:00,-0.01916223
2018-08-24 00:00:00+00:00,0.01651808
2018-08-27 00:00:00+00:00,0.00203472
2018-08-28 00:00:00+00:00,0.00367390
2018-08-29 00:00:00+00:00,0.00172908
2018-08-30 00:00:00+00:00,-0.02150300
2018-08-31 00:00:00+00:00,-0.00758177
2018-09-03 00:00:00+00:00,-0.00406147
2018-09-05 00:00:00+00:00,0.00425593
2018-09-06 00:00:00+00:00,-0.00051427
2018-09-07 00:00:00+00:00,-0.01781893
2018-09-09 00:00:00+00:00,0.00039998
2018-09-10 00:00:00+00:00,-0.00143663
2018-09-11 00:00:00+00:00,-0.00051958
2018-09-12 00:00:00+00:00,0.00607334
2018-09-13 00:00:00+00:00,0.00283593
2018-09-14 00:00:00+00:00,0.00069996
2018-09-16 00:00:00+00:00,-0.00598146
2018-09-17 00:00:00+00:00,0.00406408
2018-09-18 00:00:00+00:00,0.00282978
2018-09-19 00:00:00+00:00,0.00646190
2018-09-20 00:00:00+00:00,0.00823037
2018-09-21 00:00:00+00:00,0.01219857
2018-09-23 00:00:00+00:00,-0.00245092
2018-09-24 00:00:00+00:00,-0.00560177
2018-09-25 00:00:00+00:00,-0.00548321
2018-09-26 00:00:00+00:00,0.00837102
2018-09-27 00:00:00+00:00,-0.01387471
2018-09-28 00:00:00+00:00,-0.00081729
2018-09-30 00:00:00+00:00,0.00326872
2018-10-01 00:00:00+00:00,-0.00971583
2018-10-02 00:00:00+00:00,-0.00233482
2018-10-03 00:00:00+00:00,-0.02404111
2018-10-04 00:00:00+00:00,-0.00973469
2018-10-05 00:00:00+00:00,-0.00808504
2018-10-07 00:00:00+00:00,-0.00377274
2018-10-08 00:00:00+00:00,0.00164570
2018-10-09 00:00:00+00:00,0.01016883
2018-10-10 00:00:00+00:00,-0.00469209
2018-10-11 00:00:00+00:00,0.01864743
2018-10-12 00:00:00+00:00,-0.00434968
2018-10-14 00:00:00+00:00,-0.00297586
2018-10-15 00:00:00+00:00,0.02361432
2018-10-16 00:00:00+00:00,0.00115127
2018-10-17 00:00:00+00:00,-0.01236298
2018-10-18 00:00:00+00:00,-0.00082846
2018-10-19 00:00:00+00:00,0.01308772
2018-10-21 00:00:00+00:00,0.00602785
2018-10-22 00:00:00+00:00,-0.01399729
2018-10-23 00:00:00+00:00,-0.00128470
2018-10-24 00:00:00+00:00,-0.00876729
2018-10-25 00:00:00+00:00,0.00039505
2018-10-26 00:00:00+00:00,-0.00817730
2018-10-28 00:00:00+00:00,0.00765260
2018-10-29 00:00:00+00:00,-0.00083009
2018-10-30 00:00:00+00:00,0.00974348
2018-10-31 00:00:00+00:00,-0.00951891
2018-11-01 00:00:00+00:00,0.03685896
2018-11-02 00:00:00+00:00,0.00550429
2018-11-04 00:00:00+00:00,-0.00485219
2018-11-05 00:00:00+00:00,0.00609906
2018-11-06 00:00:00+00:00,0.02215316
2018-11-07 00:00:00+00:00,0.01254008
2018-11-08 00:00:00+00:00,-0.00434027
2018-11-09 00:00:00+00:00,-0.00658008
2018-11-11 00:00:00+00:00,-0.00214072
2018-11-12 00:00:00+00:00,-0.00749263
2018-11-13 00:00:00+00:00,0.01377195
2018-11-14 00:00:00+00:00,0.00761267
2018-11-15 00:00:00+00:00,0.01230177
2018-11-16 00:00:00+00:00,0.00813731
2018-11-18 00:00:00+00:00,0.00373686
2018-11-19 00:00:00+00:00,-0.00924374
2018-11-20 00:00:00+00:00,-0.01453379
2018-11-21 00:00:00+00:00,0.01127000
2018-11-22 00:00:00+00:00,-0.00548414
2018-11-23 00:00:00+00:00,-0.00432522
2018-11-25 00:00:00+00:00,-0.00681858
2018-11-26 00:00:00+00:00,0.00288539
2018-11-27 00:00:00+00:00,0.00450681
2018-11-28 00:00:00+00:00,0.02125722
2018-11-29 00:00:00+00:00,-0.00166689
2018-11-30 00:00:00+00:00,0.00037123
2018-12-02 00:00:00+00:00,0.01232322
2018-12-03 00:00:00+00:00,0.00485321
2018-12-04 00:00:00+00:00,0.00325207
2018-12-05 00:00:00+00:00,-0.01260333
2018-12-06 00:00:00+00:00,-0.00325859
2018-12-07 00:00:00+00:00,0.00080515
2018-12-09 00:00:00+00:00,-0.00514786
2018-12-10 00:00:00+00:00,0.00460321
2018-12-11 00:00:00+00:00,0.00211120
2018-12-12 00:00:00+00:00,-0.00499498
2018-12-13 00:00:00+00:00,-0.00035851
2018-12-14 00:00:00+00:00,-0.00808015
2018-12-16 00:00:00+00:00,-0.00138911
2018-12-17 00:00:00+00:00,0.00228644
2018-12-18 00:00:00+00:00,0.00668260
2018-12-19 00:00:00+00:00,-0.01128772
2018-12-20 00:00:00+00:00,0.00081786
2018-12-21 00:00:00+00:00,-0.00183411
2018-12-23 00:00:00+00:00,-0.00729768
2018-12-24 00:00:00+00:00,0.00290676
2018-12-25 00:00:00+00:00,-0.00140026
2018-12-26 00:00:00+00:00,0.00141648
2018-12-27 00:00:00+00:00,-0.00614282
2018-12-28 00:00:00+00:00,0.00157388
2018-12-30 00:00:00+00:00,-0.00036390
2018-12-31 00:00:00+00:00,0.00038056
2019-01-01 00:00:00+00:00,0.00023152
2019-01-02 00:00:00+00:00,-0.03027098
2019-01-03 00:00:00+00:00,0.00836673
2019-01-04 00:00:00+00:00,0.01202972
2019-01-06 00:00:00+00:00,0.00844930
2019-01-07 00:00:00+00:00,0.00171086
2019-01-08 00:00:00+00:00,-0.00169502
2019-01-09 00:00:00+00:00,0.00778283
2019-01-10 00:00:00+00:00,-0.00080320
2019-01-11 00:00:00+00:00,0.00538025
2019-01-13 00:00:00+00:00,-0.00050664
2019-01-14 00:00:00+00:00,0.00110485
2019-01-15 00:00:00+00:00,-0.00079972
