Date,KR3
2024-03-14 00:00:00+00:00,-0.00072318
2024-03-15 00:00:00+00:00,-0.00139101
2024-03-18 00:00:00+00:00,-0.00119930
2024-03-19 00:00:00+00:00,-0.00100899
2024-03-20 00:00:00+00:00,-0.00014947
2024-03-21 00:00:00+00:00,0.00329089
2024-03-22 00:00:00+00:00,0.00118614
2024-03-25 00:00:00+00:00,-0.00014972
2024-03-26 00:00:00+00:00,-0.00110312
2024-03-27 00:00:00+00:00,0.00099535
2024-03-28 00:00:00+00:00,-0.00072158
2024-03-29 00:00:00+00:00,-0.00100776
