Date,SOFR
2014-04-09 00:00:00+00:00,0.00107779
2014-04-10 00:00:00+00:00,0.00215551
2014-04-11 00:00:00+00:00,0.00040913
2014-04-14 00:00:00+00:00,-0.00087317
2014-04-15 00:00:00+00:00,-0.00071960
2014-04-16 00:00:00+00:00,-0.00143837
2014-04-17 00:00:00+00:00,-0.00179887
2014-04-21 00:00:00+00:00,0.00005027
2014-04-22 00:00:00+00:00,-0.00072090
2014-04-23 00:00:00+00:00,0.00128488
2014-04-24 00:00:00+00:00,-0.00010351
2014-04-25 00:00:00+00:00,0.00041046
2014-04-28 00:00:00+00:00,0.00010184
2014-04-29 00:00:00+00:00,-0.00010363
2014-04-30 00:00:00+00:00,0.00133507
2014-05-01 00:00:00+00:00,0.00066652
2014-05-02 00:00:00+00:00,-0.00061705
2014-05-05 00:00:00+00:00,-0.00010367
2014-05-06 00:00:00+00:00,-0.00005235
2014-05-07 00:00:00+00:00,0.00112857
2014-05-08 00:00:00+00:00,0.00107654
2014-05-09 00:00:00+00:00,-0.00030885
2014-05-12 00:00:00+00:00,-0.00087330
2014-05-13 00:00:00+00:00,0.00117944
2014-05-14 00:00:00+00:00,0.00158913
2014-05-15 00:00:00+00:00,0.00087045
2014-05-16 00:00:00+00:00,-0.00030836
2014-05-19 00:00:00+00:00,0.00046026
2014-05-20 00:00:00+00:00,0.00107468
2014-05-21 00:00:00+00:00,-0.00020610
2014-05-22 00:00:00+00:00,-0.00041095
2014-05-23 00:00:00+00:00,0.00081829
2014-05-27 00:00:00+00:00,-0.00020608
2014-05-28 00:00:00+00:00,0.00173969
2014-05-29 00:00:00+00:00,-0.00046171
2014-05-30 00:00:00+00:00,-0.00102467
2014-06-02 00:00:00+00:00,-0.00179313
2014-06-03 00:00:00+00:00,-0.00107752
2014-06-04 00:00:00+00:00,0.00004999
2014-06-05 00:00:00+00:00,0.00056270
2014-06-06 00:00:00+00:00,-0.00082145
2014-06-09 00:00:00+00:00,-0.00092417
2014-06-10 00:00:00+00:00,-0.00056569
2014-06-11 00:00:00+00:00,0.00020400
2014-06-12 00:00:00+00:00,0.00122987
2014-06-13 00:00:00+00:00,-0.00097544
2014-06-16 00:00:00+00:00,-0.00005273
2014-06-17 00:00:00+00:00,-0.00113004
2014-06-18 00:00:00+00:00,0.00030697
2014-06-20 00:00:00+00:00,-0.00133508
2014-06-23 00:00:00+00:00,-0.00041206
2014-06-24 00:00:00+00:00,0.00066703
2014-06-25 00:00:00+00:00,0.00087245
2014-06-26 00:00:00+00:00,0.00097467
2014-06-27 00:00:00+00:00,0.00035827
2014-06-30 00:00:00+00:00,0.00035770
2014-07-01 00:00:00+00:00,-0.00056604
2014-07-02 00:00:00+00:00,-0.00148942
2014-07-03 00:00:00+00:00,-0.00102786
2014-07-07 00:00:00+00:00,0.00010157
2014-07-08 00:00:00+00:00,0.00107817
2014-07-09 00:00:00+00:00,0.00082088
2014-07-10 00:00:00+00:00,0.00030721
2014-07-11 00:00:00+00:00,0.00035848
2014-07-14 00:00:00+00:00,-0.00087351
2014-07-15 00:00:00+00:00,-0.00056583
2014-07-16 00:00:00+00:00,-0.00025781
2014-07-17 00:00:00+00:00,0.00128330
2014-07-18 00:00:00+00:00,-0.00071922
2014-07-21 00:00:00+00:00,-0.00051458
2014-07-22 00:00:00+00:00,0.00066662
2014-07-23 00:00:00+00:00,0.00025572
2014-07-24 00:00:00+00:00,-0.00138718
2014-07-25 00:00:00+00:00,0.00066665
2014-07-28 00:00:00+00:00,-0.00071999
2014-07-29 00:00:00+00:00,0.00046111
2014-07-30 00:00:00+00:00,-0.00215856
2014-07-31 00:00:00+00:00,-0.00010385
2014-08-01 00:00:00+00:00,0.00190171
2014-08-04 00:00:00+00:00,0.00076980
2014-08-05 00:00:00+00:00,-0.00025803
2014-08-06 00:00:00+00:00,0.00030729
2014-08-07 00:00:00+00:00,0.00133426
2014-08-08 00:00:00+00:00,-0.00036025
2014-08-11 00:00:00+00:00,-0.00010389
2014-08-12 00:00:00+00:00,0.00035829
2014-08-13 00:00:00+00:00,0.00117918
2014-08-14 00:00:00+00:00,0.00025526
2014-08-15 00:00:00+00:00,0.00051180
2014-08-18 00:00:00+00:00,-0.00082142
2014-08-19 00:00:00+00:00,-0.00015503
2014-08-20 00:00:00+00:00,-0.00128358
2014-08-21 00:00:00+00:00,0.00020447
2014-08-22 00:00:00+00:00,-0.00082221
2014-08-25 00:00:00+00:00,-0.00005221
2014-08-26 00:00:00+00:00,0.00046097
2014-08-27 00:00:00+00:00,0.00056345
2014-08-28 00:00:00+00:00,0.00035826
2014-08-29 00:00:00+00:00,-0.00020624
2014-09-02 00:00:00+00:00,-0.00107864
2014-09-03 00:00:00+00:00,0.00056377
2014-09-04 00:00:00+00:00,-0.00066829
2014-09-05 00:00:00+00:00,0.00051230
2014-09-08 00:00:00+00:00,-0.00087363
2014-09-09 00:00:00+00:00,-0.00133628
2014-09-10 00:00:00+00:00,-0.00072025
2014-09-11 00:00:00+00:00,-0.00005221
2014-09-12 00:00:00+00:00,-0.00082318
2014-09-15 00:00:00+00:00,0.00046233
2014-09-16 00:00:00+00:00,0.00035912
2014-09-17 00:00:00+00:00,-0.00159471
2014-09-18 00:00:00+00:00,-0.00169912
2014-09-19 00:00:00+00:00,0.00066971
2014-09-22 00:00:00+00:00,0.00149402
2014-09-23 00:00:00+00:00,0.00051427
2014-09-24 00:00:00+00:00,-0.00113330
2014-09-25 00:00:00+00:00,0.00118413
2014-09-26 00:00:00+00:00,-0.00097873
2014-09-29 00:00:00+00:00,0.00066886
2014-09-30 00:00:00+00:00,-0.00041280
2014-10-01 00:00:00+00:00,0.00247088
2014-10-02 00:00:00+00:00,-0.00025788
2014-10-03 00:00:00+00:00,-0.00097798
2014-10-06 00:00:00+00:00,0.00128575
2014-10-07 00:00:00+00:00,0.00154202
2014-10-08 00:00:00+00:00,0.00241451
2014-10-09 00:00:00+00:00,-0.00015457
2014-10-10 00:00:00+00:00,0.00076926
2014-10-13 00:00:00+00:00,0.00256521
2014-10-14 00:00:00+00:00,0.00020439
2014-10-15 00:00:00+00:00,0.00461065
2014-10-16 00:00:00+00:00,-0.00178999
2014-10-17 00:00:00+00:00,-0.00112680
2014-10-20 00:00:00+00:00,0.00071578
2014-10-21 00:00:00+00:00,-0.00051274
2014-10-22 00:00:00+00:00,-0.00020561
2014-10-23 00:00:00+00:00,-0.00179266
2014-10-24 00:00:00+00:00,-0.00005172
2014-10-27 00:00:00+00:00,0.00030712
2014-10-28 00:00:00+00:00,-0.00046191
2014-10-29 00:00:00+00:00,-0.00230725
2014-10-30 00:00:00+00:00,0.00097433
2014-10-31 00:00:00+00:00,-0.00082122
2014-11-03 00:00:00+00:00,-0.00020564
2014-11-04 00:00:00+00:00,0.00010154
2014-11-05 00:00:00+00:00,-0.00020623
2014-11-06 00:00:00+00:00,-0.00051405
2014-11-07 00:00:00+00:00,0.00179541
2014-11-10 00:00:00+00:00,-0.00112900
2014-11-11 00:00:00+00:00,-0.00025740
2014-11-12 00:00:00+00:00,0.00030710
2014-11-13 00:00:00+00:00,0.00076923
2014-11-14 00:00:00+00:00,0.00046092
2014-11-17 00:00:00+00:00,-0.00035964
2014-11-18 00:00:00+00:00,0.00061464
2014-11-19 00:00:00+00:00,-0.00056440
2014-11-20 00:00:00+00:00,0.00030719
2014-11-21 00:00:00+00:00,0.00046096
2014-11-24 00:00:00+00:00,0.00025567
2014-11-25 00:00:00+00:00,0.00092157
2014-11-26 00:00:00+00:00,0.00046031
2014-11-28 00:00:00+00:00,0.00122860
2014-12-01 00:00:00+00:00,-0.00046145
2014-12-02 00:00:00+00:00,-0.00158832
2014-12-03 00:00:00+00:00,-0.00051338
2014-12-04 00:00:00+00:00,0.00071669
2014-12-05 00:00:00+00:00,-0.00230648
2014-12-08 00:00:00+00:00,0.00010191
2014-12-09 00:00:00+00:00,0.00117819
2014-12-10 00:00:00+00:00,0.00174155
2014-12-11 00:00:00+00:00,-0.00102525
2014-12-12 00:00:00+00:00,0.00174122
2014-12-15 00:00:00+00:00,-0.00107596
2014-12-16 00:00:00+00:00,0.00138171
2014-12-17 00:00:00+00:00,-0.00174137
2014-12-18 00:00:00+00:00,-0.00138464
2014-12-19 00:00:00+00:00,0.00025559
2014-12-22 00:00:00+00:00,-0.00005223
2014-12-23 00:00:00+00:00,-0.00164244
2014-12-24 00:00:00+00:00,0.00005026
2014-12-26 00:00:00+00:00,0.00005090
2014-12-29 00:00:00+00:00,0.00133427
2014-12-30 00:00:00+00:00,0.00051184
2014-12-31 00:00:00+00:00,0.00061398
2015-01-02 00:00:00+00:00,0.00087072
2015-01-05 00:00:00+00:00,0.00174182
2015-01-06 00:00:00+00:00,0.00235398
2015-01-07 00:00:00+00:00,0.00025469
2015-01-08 00:00:00+00:00,-0.00087019
2015-01-09 00:00:00+00:00,0.00132920
2015-01-12 00:00:00+00:00,0.00163490
2015-01-13 00:00:00+00:00,0.00086744
2015-01-14 00:00:00+00:00,0.00147959
2015-01-15 00:00:00+00:00,0.00209087
2015-01-16 00:00:00+00:00,-0.00163198
2015-01-20 00:00:00+00:00,-0.00025597
2015-01-21 00:00:00+00:00,-0.00127617
2015-01-22 00:00:00+00:00,-0.00122614
2015-01-23 00:00:00+00:00,0.00127631
2015-01-26 00:00:00+00:00,-0.00040895
2015-01-27 00:00:00+00:00,0.00025419
2015-01-28 00:00:00+00:00,0.00250057
2015-01-29 00:00:00+00:00,-0.00040841
2015-01-30 00:00:00+00:00,0.00214121
2015-02-02 00:00:00+00:00,0.00030508
2015-02-03 00:00:00+00:00,-0.00259861
2015-02-04 00:00:00+00:00,-0.00040873
2015-02-05 00:00:00+00:00,-0.00000072
2015-02-06 00:00:00+00:00,-0.00428570
2015-02-09 00:00:00+00:00,-0.00051177
2015-02-10 00:00:00+00:00,-0.00056304
2015-02-11 00:00:00+00:00,0.00010151
2015-02-12 00:00:00+00:00,0.00056215
2015-02-13 00:00:00+00:00,-0.00051201
2015-02-17 00:00:00+00:00,-0.00276253
2015-02-18 00:00:00+00:00,0.00240654
2015-02-19 00:00:00+00:00,-0.00138207
2015-02-20 00:00:00+00:00,-0.00081980
2015-02-23 00:00:00+00:00,0.00158677
2015-02-24 00:00:00+00:00,0.00225062
2015-02-25 00:00:00+00:00,0.00010137
2015-02-26 00:00:00+00:00,-0.00138097
2015-02-27 00:00:00+00:00,0.00066428
2015-03-02 00:00:00+00:00,-0.00173918
2015-03-03 00:00:00+00:00,-0.00097287
2015-03-04 00:00:00+00:00,0.00020409
2015-03-05 00:00:00+00:00,0.00066496
2015-03-06 00:00:00+00:00,-0.00307154
2015-03-09 00:00:00+00:00,0.00107595
2015-03-10 00:00:00+00:00,0.00112633
2015-03-11 00:00:00+00:00,-0.00005200
2015-03-12 00:00:00+00:00,0.00071607
2015-03-13 00:00:00+00:00,-0.00030817
2015-03-16 00:00:00+00:00,0.00071540
2015-03-17 00:00:00+00:00,0.00050997
2015-03-18 00:00:00+00:00,0.00373306
2015-03-19 00:00:00+00:00,-0.00117520
2015-03-20 00:00:00+00:00,0.00132892
2015-03-23 00:00:00+00:00,0.00076606
2015-03-24 00:00:00+00:00,0.00096947
2015-03-25 00:00:00+00:00,-0.00122599
2015-03-26 00:00:00+00:00,-0.00148271
2015-03-27 00:00:00+00:00,0.00096976
2015-03-30 00:00:00+00:00,0.00010123
2015-03-31 00:00:00+00:00,0.00086724
2015-04-01 00:00:00+00:00,0.00127539
2015-04-02 00:00:00+00:00,-0.00061312
2015-04-06 00:00:00+00:00,-0.00020469
2015-04-07 00:00:00+00:00,-0.00040924
2015-04-08 00:00:00+00:00,-0.00020509
2015-04-09 00:00:00+00:00,-0.00132797
2015-04-10 00:00:00+00:00,-0.00015409
2015-04-13 00:00:00+00:00,0.00081662
2015-04-14 00:00:00+00:00,0.00096941
2015-04-15 00:00:00+00:00,0.00035640
2015-04-16 00:00:00+00:00,0.00071360
2015-04-17 00:00:00+00:00,0.00005021
2015-04-20 00:00:00+00:00,-0.00051103
2015-04-21 00:00:00+00:00,-0.00035804
2015-04-22 00:00:00+00:00,-0.00132783
2015-04-23 00:00:00+00:00,0.00096944
2015-04-24 00:00:00+00:00,0.00081585
2015-04-27 00:00:00+00:00,-0.00040894
2015-04-28 00:00:00+00:00,-0.00112348
2015-04-29 00:00:00+00:00,-0.00076649
2015-04-30 00:00:00+00:00,-0.00051127
2015-05-01 00:00:00+00:00,-0.00178861
2015-05-04 00:00:00+00:00,-0.00010280
2015-05-05 00:00:00+00:00,-0.00107472
2015-05-06 00:00:00+00:00,-0.00092176
2015-05-07 00:00:00+00:00,0.00051138
2015-05-08 00:00:00+00:00,0.00194421
2015-05-11 00:00:00+00:00,-0.00271051
2015-05-12 00:00:00+00:00,0.00040879
2015-05-13 00:00:00+00:00,0.00020391
2015-05-14 00:00:00+00:00,0.00168839
2015-05-15 00:00:00+00:00,0.00153357
2015-05-18 00:00:00+00:00,-0.00168709
2015-05-19 00:00:00+00:00,-0.00122858
2015-05-20 00:00:00+00:00,0.00112523
2015-05-21 00:00:00+00:00,0.00102227
2015-05-22 00:00:00+00:00,-0.00122789
2015-05-26 00:00:00+00:00,0.00107344
2015-05-27 00:00:00+00:00,-0.00010305
2015-05-28 00:00:00+00:00,0.00086864
2015-05-29 00:00:00+00:00,0.00045957
2015-06-01 00:00:00+00:00,-0.00184022
2015-06-02 00:00:00+00:00,-0.00143265
2015-06-03 00:00:00+00:00,-0.00204801
2015-06-04 00:00:00+00:00,0.00143401
2015-06-05 00:00:00+00:00,-0.00230471
2015-06-08 00:00:00+00:00,0.00087057
2015-06-09 00:00:00+00:00,-0.00066675
2015-06-10 00:00:00+00:00,-0.00112843
2015-06-11 00:00:00+00:00,0.00179411
2015-06-12 00:00:00+00:00,-0.00025665
2015-06-15 00:00:00+00:00,0.00081930
2015-06-16 00:00:00+00:00,0.00081884
2015-06-17 00:00:00+00:00,0.00086960
2015-06-18 00:00:00+00:00,-0.00117765
2015-06-19 00:00:00+00:00,0.00163937
2015-06-22 00:00:00+00:00,-0.00240671
2015-06-23 00:00:00+00:00,-0.00071828
2015-06-24 00:00:00+00:00,0.00051222
2015-06-25 00:00:00+00:00,-0.00056434
2015-06-26 00:00:00+00:00,-0.00092342
2015-06-29 00:00:00+00:00,0.00292384
2015-06-30 00:00:00+00:00,-0.00061558
2015-07-01 00:00:00+00:00,-0.00148670
2015-07-02 00:00:00+00:00,0.00153786
2015-07-06 00:00:00+00:00,0.00179282
2015-07-07 00:00:00+00:00,0.00061363
2015-07-08 00:00:00+00:00,0.00143231
2015-07-09 00:00:00+00:00,-0.00148395
2015-07-10 00:00:00+00:00,-0.00204801
2015-07-13 00:00:00+00:00,-0.00102491
2015-07-14 00:00:00+00:00,0.00112703
2015-07-15 00:00:00+00:00,0.00087009
2015-07-16 00:00:00+00:00,-0.00020563
2015-07-17 00:00:00+00:00,-0.00051299
2015-07-20 00:00:00+00:00,-0.00087193
2015-07-21 00:00:00+00:00,0.00102366
2015-07-22 00:00:00+00:00,-0.00015496
2015-07-23 00:00:00+00:00,0.00107441
2015-07-24 00:00:00+00:00,0.00045940
2015-07-27 00:00:00+00:00,0.00132959
2015-07-28 00:00:00+00:00,-0.00061558
2015-07-29 00:00:00+00:00,-0.00051344
2015-07-30 00:00:00+00:00,0.00004896
2015-07-31 00:00:00+00:00,0.00194295
2015-08-03 00:00:00+00:00,0.00050906
2015-08-04 00:00:00+00:00,-0.00199601
2015-08-05 00:00:00+00:00,-0.00107699
2015-08-06 00:00:00+00:00,0.00081787
2015-08-07 00:00:00+00:00,0.00091896
2015-08-10 00:00:00+00:00,-0.00066730
2015-08-11 00:00:00+00:00,0.00194104
2015-08-12 00:00:00+00:00,0.00009910
2015-08-13 00:00:00+00:00,-0.00082064
2015-08-14 00:00:00+00:00,-0.00041192
2015-08-17 00:00:00+00:00,0.00081602
2015-08-18 00:00:00+00:00,-0.00020734
2015-08-19 00:00:00+00:00,0.00194112
2015-08-20 00:00:00+00:00,0.00071423
2015-08-21 00:00:00+00:00,0.00127533
2015-08-24 00:00:00+00:00,0.00117265
2015-08-25 00:00:00+00:00,-0.00112393
2015-08-26 00:00:00+00:00,-0.00117573
2015-08-27 00:00:00+00:00,-0.00041039
2015-08-28 00:00:00+00:00,-0.00015512
2015-08-31 00:00:00+00:00,-0.00051130
2015-09-01 00:00:00+00:00,0.00122428
2015-09-02 00:00:00+00:00,-0.00025643
2015-09-03 00:00:00+00:00,0.00076508
2015-09-04 00:00:00+00:00,0.00091744
2015-09-08 00:00:00+00:00,-0.00081745
2015-09-09 00:00:00+00:00,0.00040673
2015-09-10 00:00:00+00:00,-0.00066436
2015-09-11 00:00:00+00:00,0.00081558
2015-09-14 00:00:00+00:00,0.00025397
2015-09-15 00:00:00+00:00,-0.00194075
2015-09-16 00:00:00+00:00,-0.00015528
2015-09-17 00:00:00+00:00,0.00285940
2015-09-18 00:00:00+00:00,-0.00081608
2015-09-22 00:00:00+00:00,0.00132685
2015-09-23 00:00:00+00:00,-0.00015364
2015-09-25 00:00:00+00:00,-0.00015302
2015-09-28 00:00:00+00:00,0.00183661
2015-09-29 00:00:00+00:00,0.00112084
2015-09-30 00:00:00+00:00,0.00010137
2015-10-01 00:00:00+00:00,-0.00066227
2015-10-05 00:00:00+00:00,-0.00035709
2015-10-07 00:00:00+00:00,-0.00076461
2015-10-08 00:00:00+00:00,-0.00051007
2015-10-09 00:00:00+00:00,-0.00030638
2015-10-12 00:00:00+00:00,0.00076424
2015-10-13 00:00:00+00:00,0.00101883
2015-10-14 00:00:00+00:00,0.00239361
2015-10-15 00:00:00+00:00,-0.00137414
2015-10-16 00:00:00+00:00,-0.00076411
2015-10-19 00:00:00+00:00,-0.00000038
2015-10-21 00:00:00+00:00,0.00015236
2015-11-02 00:00:00+00:00,-0.00025676
2015-11-03 00:00:00+00:00,-0.00173408
2015-11-04 00:00:00+00:00,-0.00051234
2015-11-05 00:00:00+00:00,-0.00015473
2015-11-06 00:00:00+00:00,-0.00306480
2015-11-09 00:00:00+00:00,-0.00051392
2015-11-10 00:00:00+00:00,0.00086520
2015-11-11 00:00:00+00:00,-0.00036171
2015-11-12 00:00:00+00:00,0.00035375
2015-11-13 00:00:00+00:00,0.00158045
2015-11-16 00:00:00+00:00,0.00025200
2015-11-17 00:00:00+00:00,0.00014879
2015-11-18 00:00:00+00:00,-0.00036143
2015-11-19 00:00:00+00:00,0.00137563
2015-11-20 00:00:00+00:00,-0.00010524
2015-11-23 00:00:00+00:00,-0.00010561
2015-11-24 00:00:00+00:00,-0.00020901
2015-11-25 00:00:00+00:00,0.00030069
2015-11-27 00:00:00+00:00,0.00045415
2015-11-30 00:00:00+00:00,0.00045381
2015-12-01 00:00:00+00:00,0.00126875
2015-12-02 00:00:00+00:00,-0.00128037
2015-12-03 00:00:00+00:00,-0.00209725
2015-12-04 00:00:00+00:00,0.00040203
2015-12-07 00:00:00+00:00,0.00070747
2015-12-08 00:00:00+00:00,0.00019598
2015-12-09 00:00:00+00:00,0.00019660
2015-12-10 00:00:00+00:00,-0.00107845
2015-12-11 00:00:00+00:00,0.00244365
2015-12-14 00:00:00+00:00,-0.00128084
2015-12-15 00:00:00+00:00,-0.00097700
2015-12-16 00:00:00+00:00,-0.00107967
2015-12-17 00:00:00+00:00,0.00019770
2015-12-18 00:00:00+00:00,-0.00036296
2015-12-22 00:00:00+00:00,-0.00061883
2015-12-23 00:00:00+00:00,-0.00031236
2015-12-24 00:00:00+00:00,0.00040293
2015-12-28 00:00:00+00:00,-0.00026139
2015-12-29 00:00:00+00:00,-0.00159064
2015-12-30 00:00:00+00:00,0.00050499
2015-12-31 00:00:00+00:00,0.00045488
2016-01-04 00:00:00+00:00,0.00106838
2016-01-05 00:00:00+00:00,0.00060664
2016-01-06 00:00:00+00:00,0.00188320
2016-01-07 00:00:00+00:00,0.00126957
2016-01-08 00:00:00+00:00,0.00162572
2016-01-11 00:00:00+00:00,-0.00061698
2016-01-12 00:00:00+00:00,0.00126770
2016-01-13 00:00:00+00:00,0.00080835
2016-01-14 00:00:00+00:00,0.00024734
2016-01-15 00:00:00+00:00,0.00136751
2016-01-19 00:00:00+00:00,-0.00046491
2016-01-20 00:00:00+00:00,0.00131538
2016-01-21 00:00:00+00:00,-0.00066922
2016-01-22 00:00:00+00:00,-0.00112766
2016-01-25 00:00:00+00:00,0.00070415
2016-01-26 00:00:00+00:00,0.00009270
2016-01-27 00:00:00+00:00,0.00034706
2016-01-28 00:00:00+00:00,0.00024476
2016-01-29 00:00:00+00:00,0.00166923
2016-02-01 00:00:00+00:00,-0.00072033
2016-02-02 00:00:00+00:00,0.00217594
2016-02-03 00:00:00+00:00,0.00059941
2016-02-04 00:00:00+00:00,0.00034677
2016-02-05 00:00:00+00:00,-0.00000841
2016-02-08 00:00:00+00:00,0.00171799
2016-02-09 00:00:00+00:00,0.00080236
2016-02-10 00:00:00+00:00,0.00151169
2016-02-11 00:00:00+00:00,0.00085275
2016-02-12 00:00:00+00:00,-0.00218535
2016-02-16 00:00:00+00:00,-0.00036306
2016-02-17 00:00:00+00:00,-0.00051583
2016-02-18 00:00:00+00:00,0.00151251
2016-02-19 00:00:00+00:00,-0.00081915
2016-02-22 00:00:00+00:00,-0.00005954
2016-02-23 00:00:00+00:00,0.00115660
2016-02-24 00:00:00+00:00,-0.00081999
2016-02-25 00:00:00+00:00,0.00156156
2016-02-26 00:00:00+00:00,-0.00142693
2016-02-29 00:00:00+00:00,0.00014274
2016-03-01 00:00:00+00:00,-0.00223903
2016-03-02 00:00:00+00:00,-0.00061781
2016-03-03 00:00:00+00:00,-0.00010953
2016-03-04 00:00:00+00:00,-0.00112432
2016-03-07 00:00:00+00:00,-0.00097263
2016-03-08 00:00:00+00:00,0.00197190
2016-03-09 00:00:00+00:00,-0.00076990
2016-03-10 00:00:00+00:00,-0.00173508
2016-03-11 00:00:00+00:00,-0.00133019
2016-03-14 00:00:00+00:00,0.00019412
2016-03-15 00:00:00+00:00,-0.00041657
2016-03-16 00:00:00+00:00,0.00253328
2016-03-17 00:00:00+00:00,-0.00051609
2016-03-18 00:00:00+00:00,0.00080476
2016-03-21 00:00:00+00:00,-0.00122758
2016-03-22 00:00:00+00:00,-0.00097443
2016-03-23 00:00:00+00:00,0.00126222
2016-03-24 00:00:00+00:00,-0.00026246
2016-03-29 00:00:00+00:00,0.00192424
2016-03-30 00:00:00+00:00,0.00065417
2016-03-31 00:00:00+00:00,0.00121175
2016-04-01 00:00:00+00:00,-0.00091974
2016-04-04 00:00:00+00:00,0.00090762
2016-04-05 00:00:00+00:00,0.00115985
2016-04-06 00:00:00+00:00,-0.00071642
2016-04-07 00:00:00+00:00,0.00146366
2016-04-08 00:00:00+00:00,-0.00086809
2016-04-11 00:00:00+00:00,-0.00000644
2016-04-12 00:00:00+00:00,-0.00091907
2016-04-13 00:00:00+00:00,0.00014529
2016-04-14 00:00:00+00:00,-0.00071657
2016-04-15 00:00:00+00:00,0.00105865
2016-04-18 00:00:00+00:00,-0.00036105
2016-04-19 00:00:00+00:00,-0.00071643
2016-04-20 00:00:00+00:00,-0.00168066
2016-04-21 00:00:00+00:00,-0.00041295
2016-04-22 00:00:00+00:00,-0.00041311
2016-04-25 00:00:00+00:00,-0.00046440
2016-04-26 00:00:00+00:00,-0.00051541
2016-04-27 00:00:00+00:00,0.00161883
2016-04-28 00:00:00+00:00,0.00060285
2016-04-29 00:00:00+00:00,-0.00005676
2016-05-02 00:00:00+00:00,-0.00071646
2016-05-03 00:00:00+00:00,0.00161864
2016-05-04 00:00:00+00:00,0.00070420
2016-05-05 00:00:00+00:00,0.00116085
2016-05-06 00:00:00+00:00,-0.00071531
2016-05-09 00:00:00+00:00,0.00100793
2016-05-10 00:00:00+00:00,-0.00015932
2016-05-11 00:00:00+00:00,-0.00010878
2016-05-12 00:00:00+00:00,-0.00081882
2016-05-13 00:00:00+00:00,0.00060066
2016-05-16 00:00:00+00:00,-0.00112305
2016-05-17 00:00:00+00:00,-0.00061691
2016-05-18 00:00:00+00:00,-0.00218966
2016-05-19 00:00:00+00:00,0.00004205
2016-05-20 00:00:00+00:00,0.00009247
2016-05-23 00:00:00+00:00,0.00009249
2016-05-24 00:00:00+00:00,-0.00097502
2016-05-25 00:00:00+00:00,-0.00016174
2016-05-26 00:00:00+00:00,0.00131260
2016-05-27 00:00:00+00:00,-0.00132930
2016-05-31 00:00:00+00:00,0.00090590
2016-06-01 00:00:00+00:00,-0.00051676
2016-06-02 00:00:00+00:00,0.00090607
2016-06-03 00:00:00+00:00,0.00313984
2016-06-06 00:00:00+00:00,-0.00056544
2016-06-07 00:00:00+00:00,0.00049908
2016-06-08 00:00:00+00:00,-0.00000722
2016-06-09 00:00:00+00:00,0.00055059
2016-06-10 00:00:00+00:00,0.00105701
2016-06-13 00:00:00+00:00,0.00100562
2016-06-14 00:00:00+00:00,-0.00026108
2016-06-15 00:00:00+00:00,0.00135945
2016-06-16 00:00:00+00:00,-0.00041247
2016-06-17 00:00:00+00:00,-0.00086814
2016-06-20 00:00:00+00:00,-0.00127385
2016-06-21 00:00:00+00:00,-0.00071774
2016-06-22 00:00:00+00:00,0.00034700
2016-06-23 00:00:00+00:00,-0.00147878
2016-06-24 00:00:00+00:00,0.00415304
2016-06-27 00:00:00+00:00,0.00252429
2016-06-28 00:00:00+00:00,-0.00031119
2016-06-29 00:00:00+00:00,-0.00117089
2016-06-30 00:00:00+00:00,0.00065017
2016-07-01 00:00:00+00:00,0.00014427
2016-07-05 00:00:00+00:00,0.00120667
2016-07-06 00:00:00+00:00,-0.00010893
2016-07-07 00:00:00+00:00,-0.00005875
2016-07-08 00:00:00+00:00,0.00080063
2016-07-11 00:00:00+00:00,-0.00187805
2016-07-12 00:00:00+00:00,-0.00147575
2016-07-13 00:00:00+00:00,0.00090215
2016-07-14 00:00:00+00:00,-0.00137516
2016-07-15 00:00:00+00:00,-0.00036352
2016-07-18 00:00:00+00:00,-0.00021124
2016-07-19 00:00:00+00:00,0.00009196
2016-07-20 00:00:00+00:00,-0.00081962
2016-07-21 00:00:00+00:00,0.00019347
2016-07-22 00:00:00+00:00,-0.00056635
2016-07-25 00:00:00+00:00,-0.00051568
2016-07-26 00:00:00+00:00,0.00059897
2016-07-27 00:00:00+00:00,0.00115642
2016-07-28 00:00:00+00:00,0.00004373
2016-07-29 00:00:00+00:00,0.00156228
2016-08-01 00:00:00+00:00,-0.00056395
2016-08-02 00:00:00+00:00,-0.00076751
2016-08-03 00:00:00+00:00,0.00014377
2016-08-04 00:00:00+00:00,0.00090367
2016-08-05 00:00:00+00:00,-0.00258861
2016-08-08 00:00:00+00:00,-0.00015978
2016-08-09 00:00:00+00:00,0.00075128
2016-08-10 00:00:00+00:00,0.00110610
2016-08-11 00:00:00+00:00,-0.00132472
2016-08-16 00:00:00+00:00,-0.00011001
2016-08-17 00:00:00+00:00,0.00019392
2016-08-18 00:00:00+00:00,0.00049779
2016-08-19 00:00:00+00:00,-0.00107223
2016-08-22 00:00:00+00:00,0.00085273
2016-08-23 00:00:00+00:00,-0.00031289
2016-08-24 00:00:00+00:00,0.00009225
2016-08-25 00:00:00+00:00,-0.00081966
2016-08-26 00:00:00+00:00,-0.00147870
2016-08-29 00:00:00+00:00,0.00141049
2016-08-30 00:00:00+00:00,-0.00021241
2016-08-31 00:00:00+00:00,-0.00041486
2016-09-01 00:00:00+00:00,0.00009176
2016-09-02 00:00:00+00:00,0.00004143
2016-09-06 00:00:00+00:00,0.00201798
2016-09-07 00:00:00+00:00,-0.00000974
2016-09-08 00:00:00+00:00,-0.00127550
2016-09-09 00:00:00+00:00,-0.00132728
2016-09-12 00:00:00+00:00,0.00074984
