Date,MSCISING
2015-07-28 00:00:00+00:00,-0.02066286
2015-07-29 00:00:00+00:00,0.00878614
2015-07-30 00:00:00+00:00,-0.01915213
2015-07-31 00:00:00+00:00,-0.03863673
2015-08-03 00:00:00+00:00,-0.00197735
2015-08-04 00:00:00+00:00,0.00986721
2015-08-05 00:00:00+00:00,-0.00729693
2015-08-06 00:00:00+00:00,-0.00141336
2015-08-11 00:00:00+00:00,-0.03806682
2015-08-12 00:00:00+00:00,-0.05835653
2015-08-13 00:00:00+00:00,0.02722890
2015-08-14 00:00:00+00:00,0.01196814
2015-08-17 00:00:00+00:00,-0.03368734
2015-08-18 00:00:00+00:00,-0.00089216
2015-08-19 00:00:00+00:00,-0.01182186
2015-08-20 00:00:00+00:00,-0.02080653
2015-08-21 00:00:00+00:00,-0.02312758
2015-08-24 00:00:00+00:00,-0.08685514
2015-08-25 00:00:00+00:00,0.02349423
2015-08-26 00:00:00+00:00,-0.01706662
2015-08-27 00:00:00+00:00,0.05787965
2015-08-28 00:00:00+00:00,0.00029874
2015-08-31 00:00:00+00:00,-0.03738990
2015-09-01 00:00:00+00:00,-0.02167690
2015-09-02 00:00:00+00:00,-0.00250837
2015-09-03 00:00:00+00:00,0.02443959
2015-09-04 00:00:00+00:00,-0.02848757
2015-09-07 00:00:00+00:00,-0.01193927
2015-09-08 00:00:00+00:00,0.03095920
2015-09-09 00:00:00+00:00,0.04106544
2015-09-10 00:00:00+00:00,-0.03658966
2015-09-11 00:00:00+00:00,-0.00000446
2015-09-14 00:00:00+00:00,-0.01149154
2015-09-15 00:00:00+00:00,-0.01656270
2015-09-16 00:00:00+00:00,0.02708124
2015-09-17 00:00:00+00:00,0.02268094
2015-09-18 00:00:00+00:00,-0.01997880
2015-09-21 00:00:00+00:00,0.00496248
2015-09-22 00:00:00+00:00,-0.01981806
2015-09-23 00:00:00+00:00,-0.01344978
2015-09-25 00:00:00+00:00,-0.00472467
2015-09-28 00:00:00+00:00,-0.03763432
2015-09-29 00:00:00+00:00,0.00741308
2015-09-30 00:00:00+00:00,0.00738930
2015-10-01 00:00:00+00:00,0.00255668
2015-10-02 00:00:00+00:00,-0.01150896
2015-10-05 00:00:00+00:00,0.04981953
2015-10-06 00:00:00+00:00,0.03450065
2015-10-07 00:00:00+00:00,0.04655809
2015-10-08 00:00:00+00:00,-0.01597240
2015-10-09 00:00:00+00:00,0.04404235
2015-10-12 00:00:00+00:00,0.02466185
2015-10-13 00:00:00+00:00,-0.03758448
2015-10-14 00:00:00+00:00,0.00059471
2015-10-15 00:00:00+00:00,0.02273033
2015-10-16 00:00:00+00:00,0.01389747
2015-10-19 00:00:00+00:00,-0.01204480
2015-10-20 00:00:00+00:00,0.00117718
2015-10-21 00:00:00+00:00,-0.00177470
2015-10-22 00:00:00+00:00,0.01388105
2015-10-23 00:00:00+00:00,0.02319054
2015-10-26 00:00:00+00:00,0.00405622
2015-10-27 00:00:00+00:00,-0.02541939
2015-10-28 00:00:00+00:00,-0.00615062
2015-10-29 00:00:00+00:00,-0.02759563
2015-10-30 00:00:00+00:00,-0.00328155
2015-11-02 00:00:00+00:00,-0.00835362
2015-11-03 00:00:00+00:00,0.02157075
2015-11-04 00:00:00+00:00,0.02697352
2015-11-05 00:00:00+00:00,-0.01931447
2015-11-06 00:00:00+00:00,-0.01123193
2015-11-09 00:00:00+00:00,-0.01545468
2015-11-11 00:00:00+00:00,-0.00419888
2015-11-12 00:00:00+00:00,-0.02040939
2015-11-13 00:00:00+00:00,-0.02700131
2015-11-16 00:00:00+00:00,0.00337383
2015-11-17 00:00:00+00:00,-0.00184817
2015-11-18 00:00:00+00:00,-0.02579796
2015-11-19 00:00:00+00:00,0.03483035
2015-11-20 00:00:00+00:00,-0.00428653
2015-11-23 00:00:00+00:00,-0.01532548
2015-11-24 00:00:00+00:00,0.00863913
2015-11-25 00:00:00+00:00,-0.02909279
2015-11-26 00:00:00+00:00,-0.00342816
2015-11-27 00:00:00+00:00,-0.01650903
2015-11-30 00:00:00+00:00,0.00093240
2015-12-01 00:00:00+00:00,0.01504686
2015-12-02 00:00:00+00:00,0.00123594
2015-12-03 00:00:00+00:00,0.00621331
2015-12-04 00:00:00+00:00,-0.00931496
2015-12-07 00:00:00+00:00,0.02647749
2015-12-08 00:00:00+00:00,-0.02769522
2015-12-09 00:00:00+00:00,-0.01186357
2015-12-10 00:00:00+00:00,-0.00126548
2015-12-11 00:00:00+00:00,-0.01508052
2015-12-14 00:00:00+00:00,-0.01899088
2015-12-15 00:00:00+00:00,0.01276451
2015-12-16 00:00:00+00:00,0.01617424
2015-12-17 00:00:00+00:00,0.02044968
2015-12-18 00:00:00+00:00,-0.01527838
2015-12-21 00:00:00+00:00,0.00187497
2015-12-22 00:00:00+00:00,0.00061789
2015-12-23 00:00:00+00:00,0.01410191
2015-12-24 00:00:00+00:00,0.00341334
2015-12-28 00:00:00+00:00,-0.00062579
2015-12-29 00:00:00+00:00,0.00526823
2015-12-30 00:00:00+00:00,-0.00031928
2015-12-31 00:00:00+00:00,0.00277783
2016-01-04 00:00:00+00:00,-0.05748663
2016-01-05 00:00:00+00:00,0.00762633
2016-01-06 00:00:00+00:00,-0.01712537
2016-01-07 00:00:00+00:00,-0.06139031
2016-01-08 00:00:00+00:00,0.02868469
2016-01-11 00:00:00+00:00,-0.03349395
2016-01-12 00:00:00+00:00,-0.01026101
2016-01-13 00:00:00+00:00,-0.00233618
2016-01-14 00:00:00+00:00,-0.04493564
2016-01-15 00:00:00+00:00,-0.01056158
2016-01-18 00:00:00+00:00,-0.02054407
2016-01-19 00:00:00+00:00,0.04010027
2016-01-20 00:00:00+00:00,-0.06543460
2016-01-21 00:00:00+00:00,-0.01333083
2016-01-22 00:00:00+00:00,0.04019971
2016-01-25 00:00:00+00:00,-0.00243129
2016-01-26 00:00:00+00:00,-0.02114527
2016-01-27 00:00:00+00:00,-0.01087049
2016-01-28 00:00:00+00:00,0.01300157
2016-01-29 00:00:00+00:00,0.06261886
2016-02-01 00:00:00+00:00,-0.03188742
2016-02-02 00:00:00+00:00,-0.01724271
2016-02-03 00:00:00+00:00,-0.02086827
2016-02-04 00:00:00+00:00,0.01333551
2016-02-05 00:00:00+00:00,0.07116763
2016-02-10 00:00:00+00:00,-0.04886674
2016-02-11 00:00:00+00:00,-0.03282677
2016-02-12 00:00:00+00:00,0.01403329
2016-02-15 00:00:00+00:00,0.04810550
2016-02-16 00:00:00+00:00,0.02484372
2016-02-17 00:00:00+00:00,-0.01851204
2016-02-18 00:00:00+00:00,0.03359295
2016-02-19 00:00:00+00:00,0.00666600
2016-02-22 00:00:00+00:00,-0.00367272
2016-02-23 00:00:00+00:00,0.00598921
2016-02-24 00:00:00+00:00,-0.02161466
2016-02-25 00:00:00+00:00,-0.01019933
2016-02-26 00:00:00+00:00,0.04524030
2016-02-29 00:00:00+00:00,0.01184447
2016-03-01 00:00:00+00:00,0.00081738
2016-03-02 00:00:00+00:00,0.03650818
2016-03-03 00:00:00+00:00,0.04628797
2016-03-04 00:00:00+00:00,0.04205374
2016-03-07 00:00:00+00:00,-0.00937456
2016-03-08 00:00:00+00:00,-0.03199735
2016-03-09 00:00:00+00:00,0.02038311
2016-03-10 00:00:00+00:00,-0.00663701
2016-03-11 00:00:00+00:00,0.02150990
2016-03-14 00:00:00+00:00,0.01063408
2016-03-15 00:00:00+00:00,-0.00390666
2016-03-16 00:00:00+00:00,0.00451254
2016-03-17 00:00:00+00:00,0.02489891
2016-03-18 00:00:00+00:00,0.02351584
2016-03-21 00:00:00+00:00,-0.01338585
2016-03-22 00:00:00+00:00,-0.00582614
2016-03-23 00:00:00+00:00,-0.00016563
2016-03-24 00:00:00+00:00,-0.02378472
2016-03-28 00:00:00+00:00,-0.00959133
2016-03-29 00:00:00+00:00,-0.00805940
2016-03-30 00:00:00+00:00,0.04723250
2016-03-31 00:00:00+00:00,-0.02496689
2016-04-01 00:00:00+00:00,-0.02070622
2016-04-04 00:00:00+00:00,0.00917983
2016-04-05 00:00:00+00:00,-0.03328028
2016-04-06 00:00:00+00:00,0.01089435
2016-04-07 00:00:00+00:00,-0.00032913
2016-04-08 00:00:00+00:00,-0.00016953
2016-04-11 00:00:00+00:00,0.00158927
2016-04-12 00:00:00+00:00,0.00030867
2016-04-13 00:00:00+00:00,0.06247352
2016-04-14 00:00:00+00:00,0.01371616
2016-04-15 00:00:00+00:00,0.01273185
2016-04-18 00:00:00+00:00,-0.00855123
2016-04-19 00:00:00+00:00,0.02526981
2016-04-20 00:00:00+00:00,0.00029268
2016-04-21 00:00:00+00:00,0.00679779
2016-04-22 00:00:00+00:00,-0.01357254
2016-04-25 00:00:00+00:00,-0.01943689
2016-04-26 00:00:00+00:00,0.00401709
2016-04-27 00:00:00+00:00,-0.01266498
2016-04-28 00:00:00+00:00,-0.00994763
2016-04-29 00:00:00+00:00,-0.01405643
2016-05-03 00:00:00+00:00,-0.03130875
2016-05-04 00:00:00+00:00,-0.02717466
2016-05-05 00:00:00+00:00,0.00711880
2016-05-06 00:00:00+00:00,-0.02389534
2016-05-09 00:00:00+00:00,0.02465563
2016-05-10 00:00:00+00:00,-0.02308625
2016-05-11 00:00:00+00:00,-0.01045799
2016-05-12 00:00:00+00:00,0.02099314
2016-05-13 00:00:00+00:00,-0.01560060
2016-05-16 00:00:00+00:00,-0.00557578
2016-05-17 00:00:00+00:00,0.02624807
2016-05-18 00:00:00+00:00,-0.00389933
2016-05-19 00:00:00+00:00,-0.03019705
2016-05-20 00:00:00+00:00,0.02733971
2016-05-23 00:00:00+00:00,0.00031247
2016-05-24 00:00:00+00:00,-0.00862855
2016-05-25 00:00:00+00:00,0.02097802
2016-05-26 00:00:00+00:00,0.00355966
2016-05-27 00:00:00+00:00,0.02266333
2016-05-30 00:00:00+00:00,-0.00449671
2016-05-31 00:00:00+00:00,-0.00675356
2016-06-01 00:00:00+00:00,-0.00419830
2016-06-02 00:00:00+00:00,0.00144045
2016-06-03 00:00:00+00:00,0.01125507
2016-06-06 00:00:00+00:00,0.01343323
2016-06-07 00:00:00+00:00,0.01620487
2016-06-08 00:00:00+00:00,0.01071334
2016-06-09 00:00:00+00:00,-0.00283823
2016-06-10 00:00:00+00:00,-0.03303996
2016-06-13 00:00:00+00:00,-0.02945085
2016-06-14 00:00:00+00:00,-0.00764356
2016-06-15 00:00:00+00:00,0.00471436
2016-06-16 00:00:00+00:00,-0.01626581
2016-06-17 00:00:00+00:00,0.01081046
2016-06-20 00:00:00+00:00,0.03293096
2016-06-21 00:00:00+00:00,-0.00771230
2016-06-22 00:00:00+00:00,0.00482043
2016-06-23 00:00:00+00:00,0.00705543
2016-06-24 00:00:00+00:00,-0.03310961
2016-06-27 00:00:00+00:00,-0.00149540
2016-06-28 00:00:00+00:00,0.02347165
2016-06-29 00:00:00+00:00,0.03202045
2016-06-30 00:00:00+00:00,0.04034271
2016-07-01 00:00:00+00:00,-0.00568366
2016-07-04 00:00:00+00:00,0.02084888
2016-07-05 00:00:00+00:00,-0.01002004
2016-07-07 00:00:00+00:00,-0.00142614
2016-07-08 00:00:00+00:00,-0.01117861
2016-07-11 00:00:00+00:00,0.02355686
2016-07-12 00:00:00+00:00,0.01843396
2016-07-13 00:00:00+00:00,0.00494436
2016-07-14 00:00:00+00:00,0.01837449
2016-07-15 00:00:00+00:00,-0.00919795
2016-07-18 00:00:00+00:00,0.00583237
2016-07-19 00:00:00+00:00,-0.01013688
2016-07-20 00:00:00+00:00,0.01077652
2016-07-21 00:00:00+00:00,-0.00415169
2016-07-22 00:00:00+00:00,0.00121647
2016-07-25 00:00:00+00:00,-0.01689897
2016-07-26 00:00:00+00:00,-0.00172662
2016-07-27 00:00:00+00:00,0.01140112
2016-07-28 00:00:00+00:00,-0.02472268
2016-07-29 00:00:00+00:00,-0.03181180
2016-08-01 00:00:00+00:00,0.02399318
2016-08-02 00:00:00+00:00,-0.03068841
2016-08-03 00:00:00+00:00,-0.00787913
2016-08-04 00:00:00+00:00,0.00385754
2016-08-05 00:00:00+00:00,-0.00145895
2016-08-08 00:00:00+00:00,0.03412192
2016-08-10 00:00:00+00:00,-0.00317763
2016-08-11 00:00:00+00:00,0.00157377
2016-08-12 00:00:00+00:00,-0.00824971
2016-08-15 00:00:00+00:00,0.00937423
2016-08-16 00:00:00+00:00,-0.00444517
2016-08-17 00:00:00+00:00,-0.01223033
2016-08-18 00:00:00+00:00,-0.00384341
2016-08-19 00:00:00+00:00,0.00078756
2016-08-22 00:00:00+00:00,-0.00209052
2016-08-23 00:00:00+00:00,0.01007088
2016-08-24 00:00:00+00:00,0.00858911
2016-08-25 00:00:00+00:00,0.00978251
2016-08-26 00:00:00+00:00,-0.01870868
2016-08-29 00:00:00+00:00,-0.02395420
2016-08-30 00:00:00+00:00,-0.00033407
2016-08-31 00:00:00+00:00,-0.00643641
2016-09-01 00:00:00+00:00,-0.00581187
2016-09-02 00:00:00+00:00,-0.01035180
2016-09-05 00:00:00+00:00,0.03928593
2016-09-06 00:00:00+00:00,0.03661755
2016-09-07 00:00:00+00:00,-0.00188980
2016-09-08 00:00:00+00:00,0.00280438
2016-09-09 00:00:00+00:00,-0.01783432
2016-09-13 00:00:00+00:00,-0.04417764
2016-09-14 00:00:00+00:00,-0.00969024
2016-09-15 00:00:00+00:00,-0.00130836
2016-09-16 00:00:00+00:00,0.01993647
2016-09-19 00:00:00+00:00,0.00721472
2016-09-20 00:00:00+00:00,-0.00129199
2016-09-21 00:00:00+00:00,0.00191107
2016-09-22 00:00:00+00:00,0.00319038
2016-09-23 00:00:00+00:00,0.00158819
2016-09-26 00:00:00+00:00,-0.00399675
2016-09-27 00:00:00+00:00,0.00976185
2016-09-28 00:00:00+00:00,-0.00256164
2016-09-29 00:00:00+00:00,0.02377227
2016-09-30 00:00:00+00:00,-0.01168710
2016-10-03 00:00:00+00:00,-0.00112271
2016-10-04 00:00:00+00:00,0.01093961
2016-10-05 00:00:00+00:00,0.00330276
2016-10-06 00:00:00+00:00,0.00282420
2016-10-07 00:00:00+00:00,-0.01150151
2016-10-10 00:00:00+00:00,-0.00333705
2016-10-11 00:00:00+00:00,-0.01618547
2016-10-12 00:00:00+00:00,-0.02862608
2016-10-13 00:00:00+00:00,-0.00147162
2016-10-14 00:00:00+00:00,0.00794121
2016-10-17 00:00:00+00:00,-0.00049723
2016-10-18 00:00:00+00:00,0.01049773
2016-10-19 00:00:00+00:00,0.00802950
2016-10-20 00:00:00+00:00,0.00142925
2016-10-21 00:00:00+00:00,-0.01346143
2016-10-24 00:00:00+00:00,0.02481001
2016-10-25 00:00:00+00:00,-0.00112783
2016-10-26 00:00:00+00:00,-0.02057349
2016-10-27 00:00:00+00:00,0.00031064
2016-10-28 00:00:00+00:00,-0.01112453
2016-10-31 00:00:00+00:00,-0.00325157
2016-11-01 00:00:00+00:00,0.00404221
2016-11-02 00:00:00+00:00,-0.00632837
2016-11-03 00:00:00+00:00,0.00112296
2016-11-04 00:00:00+00:00,-0.01413734
2016-11-07 00:00:00+00:00,0.02009296
2016-11-08 00:00:00+00:00,0.01600889
2016-11-09 00:00:00+00:00,-0.02088913
2016-11-10 00:00:00+00:00,0.03211042
2016-11-11 00:00:00+00:00,-0.02413050
2016-11-14 00:00:00+00:00,-0.01100883
2016-11-15 00:00:00+00:00,0.01007352
2016-11-16 00:00:00+00:00,0.00240938
2016-11-17 00:00:00+00:00,0.01112950
2016-11-18 00:00:00+00:00,0.01749438
2016-11-21 00:00:00+00:00,-0.00797766
2016-11-22 00:00:00+00:00,0.00701598
2016-11-23 00:00:00+00:00,0.01209015
2016-11-24 00:00:00+00:00,0.00235775
2016-11-25 00:00:00+00:00,0.01230833
2016-11-28 00:00:00+00:00,0.01223203
2016-11-29 00:00:00+00:00,0.00263545
2016-11-30 00:00:00+00:00,0.01260368
2016-12-01 00:00:00+00:00,0.01918717
2016-12-02 00:00:00+00:00,-0.00185757
2016-12-05 00:00:00+00:00,0.01564427
2016-12-06 00:00:00+00:00,0.00607158
2016-12-07 00:00:00+00:00,0.01319221
2016-12-08 00:00:00+00:00,-0.00258110
2016-12-09 00:00:00+00:00,-0.00817696
2016-12-12 00:00:00+00:00,0.00013371
2016-12-13 00:00:00+00:00,0.00877586
2016-12-14 00:00:00+00:00,0.00179324
2016-12-15 00:00:00+00:00,-0.03080079
2016-12-16 00:00:00+00:00,0.00856475
2016-12-19 00:00:00+00:00,-0.01298851
2016-12-20 00:00:00+00:00,-0.00063261
2016-12-21 00:00:00+00:00,-0.00862138
2016-12-22 00:00:00+00:00,-0.02100550
2016-12-23 00:00:00+00:00,-0.00969194
2016-12-27 00:00:00+00:00,0.01001501
2016-12-28 00:00:00+00:00,0.00510759
2016-12-29 00:00:00+00:00,-0.00775637
2016-12-30 00:00:00+00:00,-0.01089555
2017-01-03 00:00:00+00:00,0.00451668
2017-01-04 00:00:00+00:00,0.01776622
2017-01-05 00:00:00+00:00,0.02580523
2017-01-06 00:00:00+00:00,0.00654584
2017-01-09 00:00:00+00:00,0.00561240
2017-01-10 00:00:00+00:00,0.02137476
2017-01-11 00:00:00+00:00,-0.00196956
2017-01-12 00:00:00+00:00,-0.00242256
2017-01-13 00:00:00+00:00,0.02104381
2017-01-16 00:00:00+00:00,-0.00865313
2017-01-17 00:00:00+00:00,-0.00181231
2017-01-18 00:00:00+00:00,-0.00540829
2017-01-19 00:00:00+00:00,0.00298271
2017-01-20 00:00:00+00:00,0.00537585
2017-01-23 00:00:00+00:00,0.00775553
2017-01-24 00:00:00+00:00,0.00698149
2017-01-25 00:00:00+00:00,-0.00311948
2017-01-26 00:00:00+00:00,0.01731827
2017-01-27 00:00:00+00:00,0.01025959
2017-01-31 00:00:00+00:00,-0.02825914
2017-02-01 00:00:00+00:00,0.01881077
2017-02-02 00:00:00+00:00,-0.01529602
2017-02-03 00:00:00+00:00,-0.00327399
2017-02-06 00:00:00+00:00,0.01124956
2017-02-07 00:00:00+00:00,0.00941667
2017-02-08 00:00:00+00:00,-0.00662176
2017-02-09 00:00:00+00:00,0.01308497
2017-02-10 00:00:00+00:00,0.01256007
2017-02-13 00:00:00+00:00,0.00550463
2017-02-14 00:00:00+00:00,-0.02756318
2017-02-15 00:00:00+00:00,0.00380274
2017-02-16 00:00:00+00:00,-0.00060495
2017-02-17 00:00:00+00:00,0.01245430
2017-02-20 00:00:00+00:00,0.00027366
2017-02-21 00:00:00+00:00,-0.00395916
2017-02-22 00:00:00+00:00,0.02557776
2017-02-23 00:00:00+00:00,0.00691050
2017-02-24 00:00:00+00:00,-0.00678050
2017-02-27 00:00:00+00:00,-0.00464983
2017-02-28 00:00:00+00:00,0.00114248
2017-03-01 00:00:00+00:00,0.00578681
2017-03-02 00:00:00+00:00,0.00055713
2017-03-03 00:00:00+00:00,-0.00378696
2017-03-06 00:00:00+00:00,0.00026622
2017-03-07 00:00:00+00:00,0.00780600
2017-03-08 00:00:00+00:00,0.00850093
2017-03-09 00:00:00+00:00,-0.02290169
2017-03-10 00:00:00+00:00,0.01787698
2017-03-13 00:00:00+00:00,0.01036221
2017-03-14 00:00:00+00:00,-0.00375647
2017-03-15 00:00:00+00:00,-0.00678186
2017-03-16 00:00:00+00:00,0.01844110
2017-03-17 00:00:00+00:00,0.00383550
2017-03-20 00:00:00+00:00,-0.00544559
2017-03-21 00:00:00+00:00,-0.00717616
2017-03-22 00:00:00+00:00,-0.02399855
2017-03-23 00:00:00+00:00,0.00258980
2017-03-24 00:00:00+00:00,0.00302249
2017-03-27 00:00:00+00:00,-0.00855755
2017-03-28 00:00:00+00:00,0.01711800
2017-03-29 00:00:00+00:00,0.01611082
2017-03-30 00:00:00+00:00,-0.00345335
2017-03-31 00:00:00+00:00,-0.00059726
2017-04-03 00:00:00+00:00,0.00541385
2017-04-04 00:00:00+00:00,-0.00744811
2017-04-05 00:00:00+00:00,0.00183656
2017-04-06 00:00:00+00:00,-0.00789786
2017-04-07 00:00:00+00:00,0.00083582
2017-04-10 00:00:00+00:00,0.00313391
2017-04-11 00:00:00+00:00,-0.00432877
2017-04-12 00:00:00+00:00,0.00600998
2017-04-13 00:00:00+00:00,-0.00862332
2017-04-17 00:00:00+00:00,-0.01902178
2017-04-18 00:00:00+00:00,-0.00322288
2017-04-19 00:00:00+00:00,-0.00642884
2017-04-20 00:00:00+00:00,0.00785876
2017-04-21 00:00:00+00:00,0.00041089
2017-04-24 00:00:00+00:00,0.00870011
2017-04-25 00:00:00+00:00,0.00055210
2017-04-26 00:00:00+00:00,0.00836465
2017-04-27 00:00:00+00:00,-0.00132250
2017-04-28 00:00:00+00:00,0.00357744
2017-05-02 00:00:00+00:00,0.02860146
2017-05-03 00:00:00+00:00,0.01996653
2017-05-04 00:00:00+00:00,0.00614916
2017-05-05 00:00:00+00:00,-0.00380830
2017-05-08 00:00:00+00:00,0.00824646
2017-05-09 00:00:00+00:00,0.00639646
2017-05-11 00:00:00+00:00,0.00916149
2017-05-12 00:00:00+00:00,-0.00778425
2017-05-15 00:00:00+00:00,0.01110300
2017-05-16 00:00:00+00:00,-0.02133800
2017-05-17 00:00:00+00:00,0.00081051
2017-05-18 00:00:00+00:00,-0.00939577
2017-05-19 00:00:00+00:00,0.00137551
2017-05-22 00:00:00+00:00,0.00895375
2017-05-23 00:00:00+00:00,0.00821751
2017-05-24 00:00:00+00:00,0.00247579
2017-05-25 00:00:00+00:00,0.00066827
2017-05-26 00:00:00+00:00,-0.01127177
2017-05-29 00:00:00+00:00,-0.00254214
2017-05-30 00:00:00+00:00,-0.00785408
2017-05-31 00:00:00+00:00,-0.00171403
2017-06-01 00:00:00+00:00,0.01752309
2017-06-02 00:00:00+00:00,0.00275281
2017-06-05 00:00:00+00:00,-0.00197696
2017-06-06 00:00:00+00:00,-0.00698888
2017-06-07 00:00:00+00:00,0.00052723
2017-06-08 00:00:00+00:00,0.00052708
2017-06-09 00:00:00+00:00,0.01587913
2017-06-12 00:00:00+00:00,-0.00640075
2017-06-13 00:00:00+00:00,0.00552470
2017-06-14 00:00:00+00:00,-0.00141692
2017-06-15 00:00:00+00:00,-0.01832712
2017-06-16 00:00:00+00:00,-0.00171000
2017-06-19 00:00:00+00:00,0.01845053
2017-06-20 00:00:00+00:00,-0.00599667
2017-06-21 00:00:00+00:00,-0.01992825
2017-06-22 00:00:00+00:00,0.00573226
2017-06-23 00:00:00+00:00,-0.00115129
2017-06-27 00:00:00+00:00,0.00221150
2017-06-28 00:00:00+00:00,-0.00058768
2017-06-29 00:00:00+00:00,0.03397286
2017-06-30 00:00:00+00:00,-0.02425770
2017-07-03 00:00:00+00:00,-0.00407729
2017-07-04 00:00:00+00:00,-0.00911031
2017-07-05 00:00:00+00:00,0.02464820
2017-07-06 00:00:00+00:00,-0.01859445
2017-07-07 00:00:00+00:00,-0.00059161
2017-07-10 00:00:00+00:00,0.01745006
2017-07-11 00:00:00+00:00,-0.01542406
2017-07-12 00:00:00+00:00,-0.00743810
2017-07-13 00:00:00+00:00,0.02002364
2017-07-14 00:00:00+00:00,0.02843199
2017-07-17 00:00:00+00:00,0.01270007
2017-07-18 00:00:00+00:00,0.00431864
2017-07-19 00:00:00+00:00,0.01421815
2017-07-20 00:00:00+00:00,-0.02430722
2017-07-21 00:00:00+00:00,0.01470192
2017-07-24 00:00:00+00:00,0.00226624
2017-07-25 00:00:00+00:00,-0.00653142
2017-07-26 00:00:00+00:00,0.01045624
2017-07-27 00:00:00+00:00,0.01337668
2017-07-28 00:00:00+00:00,-0.01927731
2017-07-31 00:00:00+00:00,0.00282463
2017-08-01 00:00:00+00:00,0.01082255
2017-08-02 00:00:00+00:00,0.00630924
2017-08-03 00:00:00+00:00,-0.00205177
2017-08-04 00:00:00+00:00,-0.01322151
2017-08-07 00:00:00+00:00,-0.00992858
2017-08-08 00:00:00+00:00,0.00214688
2017-08-10 00:00:00+00:00,0.00677197
2017-08-11 00:00:00+00:00,-0.02553090
2017-08-14 00:00:00+00:00,0.02237640
2017-08-15 00:00:00+00:00,-0.00981360
2017-08-16 00:00:00+00:00,-0.00835941
2017-08-17 00:00:00+00:00,-0.00524125
2017-08-18 00:00:00+00:00,-0.01171401
2017-08-21 00:00:00+00:00,-0.00362576
2017-08-22 00:00:00+00:00,0.00620086
2017-08-23 00:00:00+00:00,0.00328168
2017-08-24 00:00:00+00:00,0.00369158
2017-08-25 00:00:00+00:00,-0.00813498
2017-08-28 00:00:00+00:00,0.01031113
2017-08-29 00:00:00+00:00,-0.01046337
2017-08-30 00:00:00+00:00,0.00865521
2017-08-31 00:00:00+00:00,0.00669836
2017-09-04 00:00:00+00:00,-0.02932669
2017-09-05 00:00:00+00:00,0.01747323
2017-09-06 00:00:00+00:00,-0.01738616
2017-09-07 00:00:00+00:00,0.00107874
2017-09-08 00:00:00+00:00,0.00038387
2017-09-11 00:00:00+00:00,-0.00378112
2017-09-12 00:00:00+00:00,0.00413986
2017-09-13 00:00:00+00:00,-0.00211449
2017-09-14 00:00:00+00:00,-0.00767498
2017-09-15 00:00:00+00:00,-0.00867955
2017-09-18 00:00:00+00:00,0.02013876
2017-09-19 00:00:00+00:00,-0.01195882
2017-09-20 00:00:00+00:00,-0.00324139
2017-09-21 00:00:00+00:00,0.00094588
2017-09-22 00:00:00+00:00,0.00611307
2017-09-25 00:00:00+00:00,-0.00281678
2017-09-26 00:00:00+00:00,0.00192504
2017-09-27 00:00:00+00:00,0.02018997
2017-09-28 00:00:00+00:00,-0.00886908
2017-09-29 00:00:00+00:00,-0.00378140
2017-10-02 00:00:00+00:00,0.02554072
2017-10-03 00:00:00+00:00,-0.01540294
2017-10-04 00:00:00+00:00,-0.00376776
2017-10-05 00:00:00+00:00,0.01770258
2017-10-06 00:00:00+00:00,0.01768402
2017-10-09 00:00:00+00:00,0.00173539
2017-10-10 00:00:00+00:00,0.00078242
2017-10-11 00:00:00+00:00,-0.01444598
2017-10-12 00:00:00+00:00,0.01776974
2017-10-13 00:00:00+00:00,0.01001128
2017-10-16 00:00:00+00:00,0.00037150
2017-10-17 00:00:00+00:00,-0.00043931
2017-10-19 00:00:00+00:00,0.00793255
2017-10-20 00:00:00+00:00,0.00063817
2017-10-23 00:00:00+00:00,0.00857036
2017-10-24 00:00:00+00:00,-0.00298157
2017-10-25 00:00:00+00:00,0.00802932
2017-10-26 00:00:00+00:00,0.01307774
2017-10-27 00:00:00+00:00,0.01564691
2017-10-30 00:00:00+00:00,0.00075711
2017-10-31 00:00:00+00:00,-0.00161877
2017-11-01 00:00:00+00:00,0.01117918
2017-11-02 00:00:00+00:00,-0.00580954
2017-11-03 00:00:00+00:00,0.00127967
2017-11-06 00:00:00+00:00,-0.00687508
2017-11-07 00:00:00+00:00,0.01685357
2017-11-08 00:00:00+00:00,0.00480214
2017-11-09 00:00:00+00:00,0.00661751
2017-11-10 00:00:00+00:00,-0.00433129
2017-11-13 00:00:00+00:00,0.00035384
2017-11-14 00:00:00+00:00,-0.01281429
2017-11-15 00:00:00+00:00,-0.01249587
2017-11-16 00:00:00+00:00,-0.01693855
2017-11-17 00:00:00+00:00,0.02619279
2017-11-20 00:00:00+00:00,0.00350813
2017-11-21 00:00:00+00:00,0.02435345
2017-11-22 00:00:00+00:00,0.00682758
2017-11-23 00:00:00+00:00,-0.00236357
2017-11-24 00:00:00+00:00,0.00151128
2017-11-27 00:00:00+00:00,-0.00184064
2017-11-28 00:00:00+00:00,0.00163822
2017-11-29 00:00:00+00:00,-0.00313458
2017-11-30 00:00:00+00:00,0.00590277
2017-12-01 00:00:00+00:00,0.00691641
2017-12-04 00:00:00+00:00,-0.00517426
2017-12-05 00:00:00+00:00,-0.00364327
2017-12-06 00:00:00+00:00,-0.02298656
2017-12-07 00:00:00+00:00,-0.00499515
