,0
2015-10-12 00:00:00+00:00,0.00214829
2015-10-13 00:00:00+00:00,0.00299994
2015-10-14 00:00:00+00:00,0.00113165
2015-10-15 00:00:00+00:00,-0.00405507
2015-10-16 00:00:00+00:00,-0.00054605
2015-10-19 00:00:00+00:00,-0.00098516
2015-10-20 00:00:00+00:00,-0.00403335
2015-10-21 00:00:00+00:00,0.00205699
2015-10-22 00:00:00+00:00,-0.00060002
2015-10-23 00:00:00+00:00,0.00117457
2015-10-26 00:00:00+00:00,0.00247380
2015-10-27 00:00:00+00:00,0.00408292
2015-10-28 00:00:00+00:00,-0.00096707
2015-10-29 00:00:00+00:00,-0.00139479
2015-10-30 00:00:00+00:00,-0.00055851
2015-11-02 00:00:00+00:00,-0.00172569
2015-11-03 00:00:00+00:00,0.00079325
2015-11-04 00:00:00+00:00,0.00506130
2015-11-05 00:00:00+00:00,-0.00153851
2015-11-06 00:00:00+00:00,0.01213146
2015-11-09 00:00:00+00:00,-0.00565687
2015-11-10 00:00:00+00:00,0.00112247
2015-11-11 00:00:00+00:00,0.00004648
2015-11-12 00:00:00+00:00,-0.00602520
2015-11-13 00:00:00+00:00,-0.00696923
2015-11-16 00:00:00+00:00,0.00832197
2015-11-17 00:00:00+00:00,0.01214343
2015-11-18 00:00:00+00:00,0.00550648
2015-11-19 00:00:00+00:00,-0.00880605
2015-11-20 00:00:00+00:00,0.00766742
2015-11-23 00:00:00+00:00,0.00592955
2015-11-24 00:00:00+00:00,-0.01421285
2015-11-25 00:00:00+00:00,0.00133923
2015-11-26 00:00:00+00:00,0.00523331
2015-11-27 00:00:00+00:00,0.00852651
2015-11-30 00:00:00+00:00,0.00009496
2015-12-01 00:00:00+00:00,-0.00438028
2015-12-02 00:00:00+00:00,0.01783598
2015-12-03 00:00:00+00:00,-0.03687475
2015-12-04 00:00:00+00:00,-0.00289913
2015-12-07 00:00:00+00:00,0.00867296
2015-12-08 00:00:00+00:00,-0.00027320
2015-12-09 00:00:00+00:00,-0.00715762
2015-12-10 00:00:00+00:00,-0.00130734
2015-12-11 00:00:00+00:00,-0.00139899
2015-12-14 00:00:00+00:00,0.00723112
2015-12-15 00:00:00+00:00,0.00290797
2015-12-16 00:00:00+00:00,0.00001370
2015-12-17 00:00:00+00:00,0.00416577
2015-12-18 00:00:00+00:00,-0.00174421
2015-12-21 00:00:00+00:00,-0.00206009
2015-12-22 00:00:00+00:00,0.00194626
2015-12-23 00:00:00+00:00,-0.00499181
2015-12-24 00:00:00+00:00,-0.00614126
2015-12-25 00:00:00+00:00,-0.00003659
2015-12-28 00:00:00+00:00,0.00268821
2015-12-29 00:00:00+00:00,0.00068718
2015-12-30 00:00:00+00:00,0.00066017
2015-12-31 00:00:00+00:00,-0.00108049
2016-01-01 00:00:00+00:00,-0.00000074
2016-01-04 00:00:00+00:00,-0.00205005
2016-01-05 00:00:00+00:00,0.00321017
2016-01-06 00:00:00+00:00,0.00395963
2016-01-07 00:00:00+00:00,0.00508855
2016-01-08 00:00:00+00:00,0.00301967
2016-01-11 00:00:00+00:00,0.00459097
2016-01-12 00:00:00+00:00,0.00840690
2016-01-13 00:00:00+00:00,0.00561938
2016-01-14 00:00:00+00:00,-0.00367847
2016-01-15 00:00:00+00:00,0.01995559
2016-01-18 00:00:00+00:00,-0.00099600
2016-01-19 00:00:00+00:00,-0.00300269
2016-01-20 00:00:00+00:00,0.01133175
2016-01-21 00:00:00+00:00,-0.00736572
2016-01-22 00:00:00+00:00,-0.02348574
2016-01-25 00:00:00+00:00,0.00509019
2016-01-26 00:00:00+00:00,-0.00393626
2016-01-27 00:00:00+00:00,0.00000262
2016-01-28 00:00:00+00:00,-0.00510778
2016-01-29 00:00:00+00:00,-0.00158313
2016-02-01 00:00:00+00:00,-0.00213327
2016-02-02 00:00:00+00:00,0.00925540
2016-02-03 00:00:00+00:00,-0.00174492
2016-02-04 00:00:00+00:00,-0.00187957
2016-02-05 00:00:00+00:00,0.00398834
2016-02-08 00:00:00+00:00,0.00995382
2016-02-09 00:00:00+00:00,0.00346049
2016-02-10 00:00:00+00:00,0.00241992
2016-02-11 00:00:00+00:00,0.01079384
2016-02-12 00:00:00+00:00,-0.01160881
2016-02-15 00:00:00+00:00,-0.00388905
2016-02-16 00:00:00+00:00,-0.00332540
2016-02-17 00:00:00+00:00,-0.00145794
2016-02-18 00:00:00+00:00,0.00350166
2016-02-19 00:00:00+00:00,0.00060869
2016-02-22 00:00:00+00:00,-0.00267145
2016-02-23 00:00:00+00:00,0.00355626
2016-02-24 00:00:00+00:00,0.00082443
2016-02-25 00:00:00+00:00,0.00023814
2016-02-26 00:00:00+00:00,-0.00350096
2016-02-29 00:00:00+00:00,0.00353476
2016-03-01 00:00:00+00:00,-0.00660374
2016-03-02 00:00:00+00:00,-0.00362472
2016-03-03 00:00:00+00:00,0.00098391
2016-03-04 00:00:00+00:00,-0.00348776
2016-03-07 00:00:00+00:00,-0.00037616
2016-03-08 00:00:00+00:00,0.00164223
2016-03-09 00:00:00+00:00,-0.00317968
2016-03-10 00:00:00+00:00,-0.00172303
2016-03-11 00:00:00+00:00,-0.00044718
2016-03-14 00:00:00+00:00,-0.00081421
2016-03-15 00:00:00+00:00,-0.00079842
2016-03-16 00:00:00+00:00,0.00426236
2016-03-17 00:00:00+00:00,0.00378410
2016-03-18 00:00:00+00:00,0.00101965
2016-03-21 00:00:00+00:00,-0.00123129
2016-03-22 00:00:00+00:00,-0.00158420
2016-03-23 00:00:00+00:00,-0.00348102
2016-03-24 00:00:00+00:00,-0.00155244
2016-03-25 00:00:00+00:00,-0.00014759
2016-03-28 00:00:00+00:00,-0.00022508
2016-03-29 00:00:00+00:00,0.00582916
2016-03-30 00:00:00+00:00,0.00193064
2016-03-31 00:00:00+00:00,0.00156993
2016-04-01 00:00:00+00:00,0.00381613
2016-04-04 00:00:00+00:00,-0.00052479
2016-04-05 00:00:00+00:00,0.00207253
2016-04-06 00:00:00+00:00,0.00179747
2016-04-07 00:00:00+00:00,0.00306716
2016-04-08 00:00:00+00:00,-0.00221026
2016-04-11 00:00:00+00:00,0.00047969
2016-04-12 00:00:00+00:00,-0.00657996
2016-04-13 00:00:00+00:00,-0.00656729
2016-04-14 00:00:00+00:00,-0.00259322
2016-04-15 00:00:00+00:00,0.00635055
2016-04-18 00:00:00+00:00,-0.00046148
2016-04-19 00:00:00+00:00,0.00173936
2016-04-20 00:00:00+00:00,-0.00534900
2016-04-21 00:00:00+00:00,-0.00319137
2016-04-22 00:00:00+00:00,-0.01157291
2016-04-25 00:00:00+00:00,-0.00029247
2016-04-26 00:00:00+00:00,-0.00042643
2016-04-27 00:00:00+00:00,-0.00111658
2016-04-28 00:00:00+00:00,0.00608788
2016-04-29 00:00:00+00:00,0.00237660
2016-05-02 00:00:00+00:00,0.00337471
2016-05-03 00:00:00+00:00,-0.00456850
2016-05-04 00:00:00+00:00,-0.00883344
2016-05-05 00:00:00+00:00,-0.00161336
2016-05-06 00:00:00+00:00,-0.00167239
2016-05-09 00:00:00+00:00,-0.00382105
2016-05-10 00:00:00+00:00,-0.00257486
2016-05-11 00:00:00+00:00,0.00419534
2016-05-12 00:00:00+00:00,-0.00390436
2016-05-13 00:00:00+00:00,0.00139615
2016-05-16 00:00:00+00:00,-0.00133977
2016-05-17 00:00:00+00:00,0.00062071
2016-05-18 00:00:00+00:00,-0.00966848
2016-05-19 00:00:00+00:00,-0.00087679
2016-05-20 00:00:00+00:00,-0.00148318
2016-05-23 00:00:00+00:00,-0.00089055
2016-05-24 00:00:00+00:00,0.00140319
2016-05-25 00:00:00+00:00,0.00168795
2016-05-26 00:00:00+00:00,0.00138575
2016-05-27 00:00:00+00:00,0.00006174
2016-05-30 00:00:00+00:00,-0.00051874
2016-05-31 00:00:00+00:00,-0.00387010
2016-06-01 00:00:00+00:00,-0.00037854
2016-06-02 00:00:00+00:00,0.00942012
2016-06-03 00:00:00+00:00,-0.00137614
2016-06-06 00:00:00+00:00,-0.00057456
2016-06-07 00:00:00+00:00,0.00487832
2016-06-08 00:00:00+00:00,0.00824885
2016-06-09 00:00:00+00:00,0.00109825
2016-06-10 00:00:00+00:00,-0.00954174
2016-06-13 00:00:00+00:00,-0.00206161
2016-06-14 00:00:00+00:00,0.00749318
2016-06-15 00:00:00+00:00,-0.00194779
2016-06-16 00:00:00+00:00,-0.00006278
2016-06-17 00:00:00+00:00,-0.00631210
2016-06-20 00:00:00+00:00,-0.01326957
2016-06-21 00:00:00+00:00,-0.00714259
2016-06-22 00:00:00+00:00,-0.00117280
2016-06-23 00:00:00+00:00,-0.01095068
2016-06-24 00:00:00+00:00,0.00860630
2016-06-27 00:00:00+00:00,-0.00216961
2016-06-28 00:00:00+00:00,-0.00434351
2016-06-29 00:00:00+00:00,0.00004661
2016-06-30 00:00:00+00:00,0.00011426
2016-07-01 00:00:00+00:00,0.00491056
2016-07-04 00:00:00+00:00,0.00225037
2016-07-05 00:00:00+00:00,0.00183365
2016-07-06 00:00:00+00:00,-0.00003047
2016-07-07 00:00:00+00:00,0.00212546
2016-07-08 00:00:00+00:00,0.00196434
2016-07-11 00:00:00+00:00,-0.01222444
2016-07-12 00:00:00+00:00,-0.01541031
2016-07-13 00:00:00+00:00,0.00524557
2016-07-14 00:00:00+00:00,-0.00613588
2016-07-15 00:00:00+00:00,-0.00324705
2016-07-18 00:00:00+00:00,0.00066497
2016-07-19 00:00:00+00:00,0.00053248
2016-07-20 00:00:00+00:00,-0.00228224
2016-07-21 00:00:00+00:00,0.00143009
2016-07-22 00:00:00+00:00,0.00077590
2016-07-25 00:00:00+00:00,0.00011478
2016-07-26 00:00:00+00:00,0.00266969
2016-07-27 00:00:00+00:00,0.00481913
2016-07-28 00:00:00+00:00,0.00149670
2016-07-29 00:00:00+00:00,0.00526547
2016-08-01 00:00:00+00:00,0.00276824
2016-08-02 00:00:00+00:00,-0.00404374
2016-08-03 00:00:00+00:00,-0.00596568
2016-08-04 00:00:00+00:00,0.00385825
2016-08-05 00:00:00+00:00,-0.00309490
2016-08-08 00:00:00+00:00,-0.00156925
2016-08-09 00:00:00+00:00,0.00650031
2016-08-10 00:00:00+00:00,0.00528450
2016-08-11 00:00:00+00:00,-0.00238282
2016-08-12 00:00:00+00:00,-0.00066430
2016-08-15 00:00:00+00:00,0.00181412
2016-08-16 00:00:00+00:00,-0.00660265
2016-08-17 00:00:00+00:00,0.00014642
2016-08-18 00:00:00+00:00,0.01100863
2016-08-19 00:00:00+00:00,-0.00695978
2016-08-22 00:00:00+00:00,-0.00114254
2016-08-23 00:00:00+00:00,0.00145326
2016-08-24 00:00:00+00:00,-0.00903085
2016-08-25 00:00:00+00:00,-0.00352793
2016-08-26 00:00:00+00:00,-0.00678017
2016-08-29 00:00:00+00:00,0.00275253
2016-08-30 00:00:00+00:00,-0.00342123
2016-08-31 00:00:00+00:00,-0.00533454
2016-09-01 00:00:00+00:00,0.00199369
2016-09-02 00:00:00+00:00,-0.00593418
2016-09-05 00:00:00+00:00,0.00186618
2016-09-06 00:00:00+00:00,0.00310677
2016-09-07 00:00:00+00:00,-0.00089642
2016-09-08 00:00:00+00:00,-0.01181642
2016-09-09 00:00:00+00:00,-0.01734539
2016-09-12 00:00:00+00:00,-0.00160700
2016-09-13 00:00:00+00:00,-0.00531205
2016-09-14 00:00:00+00:00,-0.00125716
2016-09-15 00:00:00+00:00,0.00426613
2016-09-16 00:00:00+00:00,0.00070915
2016-09-19 00:00:00+00:00,0.00212279
2016-09-20 00:00:00+00:00,-0.00206253
2016-09-21 00:00:00+00:00,0.00368725
2016-09-22 00:00:00+00:00,0.00566366
2016-09-23 00:00:00+00:00,0.00163128
2016-09-26 00:00:00+00:00,-0.00560569
2016-09-27 00:00:00+00:00,0.00037346
2016-09-28 00:00:00+00:00,-0.00367580
2016-09-29 00:00:00+00:00,0.00007435
2016-09-30 00:00:00+00:00,-0.00128245
2016-10-03 00:00:00+00:00,0.00124256
2016-10-04 00:00:00+00:00,-0.00656077
2016-10-05 00:00:00+00:00,-0.00244601
2016-10-06 00:00:00+00:00,0.00114130
2016-10-07 00:00:00+00:00,0.00368025
2016-10-10 00:00:00+00:00,0.00536059
2016-10-11 00:00:00+00:00,0.00426780
2016-10-12 00:00:00+00:00,-0.00327850
2016-10-13 00:00:00+00:00,-0.01026366
2016-10-14 00:00:00+00:00,0.00742533
2016-10-17 00:00:00+00:00,-0.00407098
2016-10-18 00:00:00+00:00,-0.00313747
2016-10-19 00:00:00+00:00,0.00350268
2016-10-20 00:00:00+00:00,0.00220075
2016-10-21 00:00:00+00:00,0.00294543
2016-10-24 00:00:00+00:00,0.00456431
2016-10-25 00:00:00+00:00,-0.00178007
2016-10-26 00:00:00+00:00,-0.00985486
2016-10-27 00:00:00+00:00,-0.00035219
2016-10-28 00:00:00+00:00,-0.00944934
2016-10-31 00:00:00+00:00,-0.00185225
2016-11-01 00:00:00+00:00,-0.00495293
2016-11-02 00:00:00+00:00,-0.01335343
2016-11-03 00:00:00+00:00,-0.00246622
2016-11-04 00:00:00+00:00,-0.00793763
2016-11-07 00:00:00+00:00,-0.00544624
2016-11-08 00:00:00+00:00,0.00723549
2016-11-09 00:00:00+00:00,0.00621584
2016-11-10 00:00:00+00:00,0.00533786
2016-11-11 00:00:00+00:00,0.00407814
2016-11-14 00:00:00+00:00,0.00638206
2016-11-15 00:00:00+00:00,-0.00481897
2016-11-16 00:00:00+00:00,0.00011585
2016-11-17 00:00:00+00:00,0.00886375
2016-11-18 00:00:00+00:00,0.00735153
2016-11-21 00:00:00+00:00,-0.00008510
2016-11-22 00:00:00+00:00,-0.00040060
2016-11-23 00:00:00+00:00,0.01722178
2016-11-24 00:00:00+00:00,0.00348174
2016-11-25 00:00:00+00:00,-0.00563896
2016-11-28 00:00:00+00:00,-0.00947754
2016-11-29 00:00:00+00:00,0.00100404
2016-11-30 00:00:00+00:00,0.01349564
2016-12-01 00:00:00+00:00,0.00728188
2016-12-02 00:00:00+00:00,-0.00434802
2016-12-05 00:00:00+00:00,0.00206137
2016-12-06 00:00:00+00:00,0.00279724
2016-12-07 00:00:00+00:00,-0.00061964
2016-12-08 00:00:00+00:00,0.00603123
2016-12-09 00:00:00+00:00,0.01007835
2016-12-12 00:00:00+00:00,-0.00394019
2016-12-13 00:00:00+00:00,-0.00021451
2016-12-14 00:00:00+00:00,0.00575567
2016-12-15 00:00:00+00:00,0.00917958
2016-12-16 00:00:00+00:00,-0.00130654
2016-12-19 00:00:00+00:00,-0.00247376
2016-12-20 00:00:00+00:00,0.00580200
2016-12-21 00:00:00+00:00,-0.00462575
2016-12-22 00:00:00+00:00,0.00053328
2016-12-23 00:00:00+00:00,0.00192246
2016-12-26 00:00:00+00:00,0.00048682
2016-12-27 00:00:00+00:00,0.00179013
2016-12-28 00:00:00+00:00,-0.00547846
2016-12-29 00:00:00+00:00,-0.01105833
2016-12-30 00:00:00+00:00,-0.00553311
2017-01-02 00:00:00+00:00,0.00158627
2017-01-03 00:00:00+00:00,0.00571347
2017-01-04 00:00:00+00:00,-0.00193350
2017-01-05 00:00:00+00:00,-0.00895989
2017-01-06 00:00:00+00:00,0.00718913
2017-01-09 00:00:00+00:00,-0.00429564
2017-01-10 00:00:00+00:00,-0.00388582
2017-01-11 00:00:00+00:00,0.00302841
2017-01-12 00:00:00+00:00,0.00002526
2017-01-13 00:00:00+00:00,0.00614372
2017-01-16 00:00:00+00:00,-0.00186377
2017-01-17 00:00:00+00:00,-0.01456368
2017-01-18 00:00:00+00:00,-0.00003570
2017-01-19 00:00:00+00:00,-0.00298258
2017-01-20 00:00:00+00:00,0.00266770
2017-01-23 00:00:00+00:00,-0.00364019
2017-01-24 00:00:00+00:00,0.00655690
2017-01-25 00:00:00+00:00,0.01333848
2017-01-26 00:00:00+00:00,-0.00102801
2017-01-27 00:00:00+00:00,-0.00245829
2017-01-30 00:00:00+00:00,-0.00621788
2017-01-31 00:00:00+00:00,-0.00154259
2017-02-01 00:00:00+00:00,0.00372230
2017-02-02 00:00:00+00:00,-0.00326977
2017-02-03 00:00:00+00:00,0.00264013
2017-02-06 00:00:00+00:00,-0.00393089
2017-02-07 00:00:00+00:00,-0.00338478
2017-02-08 00:00:00+00:00,0.00086177
2017-02-09 00:00:00+00:00,0.00074329
2017-02-10 00:00:00+00:00,0.01009409
2017-02-13 00:00:00+00:00,0.00522688
2017-02-14 00:00:00+00:00,0.00405735
2017-02-15 00:00:00+00:00,0.00827524
2017-02-16 00:00:00+00:00,-0.00299283
2017-02-17 00:00:00+00:00,0.00148415
2017-02-20 00:00:00+00:00,0.00245451
2017-02-21 00:00:00+00:00,0.00654584
2017-02-22 00:00:00+00:00,0.00291047
2017-02-23 00:00:00+00:00,-0.00057094
2017-02-24 00:00:00+00:00,0.00208584
2017-02-27 00:00:00+00:00,-0.00099149
2017-02-28 00:00:00+00:00,-0.00405750
2017-03-01 00:00:00+00:00,0.01579359
2017-03-02 00:00:00+00:00,-0.00462860
2017-03-03 00:00:00+00:00,-0.00515427
2017-03-06 00:00:00+00:00,-0.00373297
2017-03-07 00:00:00+00:00,-0.00114602
2017-03-08 00:00:00+00:00,-0.00142022
2017-03-09 00:00:00+00:00,0.00428692
2017-03-10 00:00:00+00:00,0.00180825
2017-03-13 00:00:00+00:00,0.00131587
2017-03-14 00:00:00+00:00,0.00151669
2017-03-15 00:00:00+00:00,-0.00402187
2017-03-16 00:00:00+00:00,-0.00278337
2017-03-17 00:00:00+00:00,0.00008642
2017-03-20 00:00:00+00:00,-0.00031866
2017-03-21 00:00:00+00:00,-0.01185333
2017-03-22 00:00:00+00:00,-0.00220351
2017-03-23 00:00:00+00:00,-0.00108800
2017-03-24 00:00:00+00:00,-0.00030013
2017-03-27 00:00:00+00:00,0.00318490
2017-03-28 00:00:00+00:00,-0.00086117
2017-03-29 00:00:00+00:00,-0.00016309
2017-03-30 00:00:00+00:00,-0.00604716
2017-03-31 00:00:00+00:00,-0.00046558
2017-04-03 00:00:00+00:00,-0.00130697
2017-04-04 00:00:00+00:00,-0.00106546
2017-04-05 00:00:00+00:00,-0.00256671
2017-04-06 00:00:00+00:00,-0.00086369
2017-04-07 00:00:00+00:00,-0.00001366
2017-04-10 00:00:00+00:00,0.00085978
2017-04-11 00:00:00+00:00,0.00379617
2017-04-12 00:00:00+00:00,-0.00050634
2017-04-13 00:00:00+00:00,-0.00341454
2017-04-14 00:00:00+00:00,-0.00011791
2017-04-17 00:00:00+00:00,0.00213053
2017-04-18 00:00:00+00:00,0.00311285
2017-04-19 00:00:00+00:00,-0.01171034
2017-04-20 00:00:00+00:00,0.00035707
2017-04-21 00:00:00+00:00,0.00207787
2017-04-24 00:00:00+00:00,-0.00003364
2017-04-25 00:00:00+00:00,-0.00418796
2017-04-26 00:00:00+00:00,0.00339159
2017-04-27 00:00:00+00:00,0.00380622
2017-04-28 00:00:00+00:00,0.00077772
2017-05-01 00:00:00+00:00,0.00088310
2017-05-02 00:00:00+00:00,0.00657754
2017-05-03 00:00:00+00:00,-0.00395081
2017-05-04 00:00:00+00:00,0.00555851
2017-05-05 00:00:00+00:00,0.01626522
2017-05-08 00:00:00+00:00,0.00092041
2017-05-09 00:00:00+00:00,0.00364499
2017-05-10 00:00:00+00:00,0.00086258
2017-05-11 00:00:00+00:00,-0.01099113
2017-05-12 00:00:00+00:00,-0.00325383
2017-05-15 00:00:00+00:00,0.00024876
2017-05-16 00:00:00+00:00,0.00347675
2017-05-17 00:00:00+00:00,-0.02804959
2017-05-18 00:00:00+00:00,-0.00242245
2017-05-19 00:00:00+00:00,-0.00069600
2017-05-22 00:00:00+00:00,0.00237689
2017-05-23 00:00:00+00:00,-0.00294033
2017-05-24 00:00:00+00:00,0.00434164
2017-05-25 00:00:00+00:00,0.00141340
2017-05-26 00:00:00+00:00,0.00107306
2017-05-29 00:00:00+00:00,0.00016808
2017-05-30 00:00:00+00:00,0.00119745
2017-05-31 00:00:00+00:00,-0.00121007
2017-06-01 00:00:00+00:00,0.00285217
2017-06-02 00:00:00+00:00,0.01582217
2017-06-05 00:00:00+00:00,-0.00458261
2017-06-06 00:00:00+00:00,0.00291396
2017-06-07 00:00:00+00:00,-0.00111460
2017-06-08 00:00:00+00:00,-0.00214018
2017-06-09 00:00:00+00:00,-0.00691126
2017-06-12 00:00:00+00:00,0.00056314
2017-06-13 00:00:00+00:00,-0.00054375
2017-06-14 00:00:00+00:00,0.00372448
2017-06-15 00:00:00+00:00,-0.00568817
2017-06-16 00:00:00+00:00,0.00340753
2017-06-19 00:00:00+00:00,0.00322964
2017-06-20 00:00:00+00:00,0.00205916
2017-06-21 00:00:00+00:00,0.00216060
2017-06-22 00:00:00+00:00,0.00152022
2017-06-23 00:00:00+00:00,-0.00227784
2017-06-26 00:00:00+00:00,-0.00005988
2017-06-27 00:00:00+00:00,-0.00662426
2017-06-28 00:00:00+00:00,-0.00170636
2017-06-29 00:00:00+00:00,-0.00128720
2017-06-30 00:00:00+00:00,-0.00447812
2017-07-03 00:00:00+00:00,-0.00344593
2017-07-04 00:00:00+00:00,-0.00155052
2017-07-05 00:00:00+00:00,0.00109766
2017-07-06 00:00:00+00:00,0.00326751
2017-07-07 00:00:00+00:00,0.00363535
2017-07-10 00:00:00+00:00,0.00219279
2017-07-11 00:00:00+00:00,-0.00139040
2017-07-12 00:00:00+00:00,-0.00808244
2017-07-13 00:00:00+00:00,0.00483861
2017-07-14 00:00:00+00:00,0.00388167
2017-07-17 00:00:00+00:00,-0.00128756
2017-07-18 00:00:00+00:00,0.00565885
2017-07-19 00:00:00+00:00,-0.00028116
2017-07-20 00:00:00+00:00,0.00388232
2017-07-21 00:00:00+00:00,0.00004793
2017-07-24 00:00:00+00:00,-0.00305290
2017-07-25 00:00:00+00:00,0.00144815
2017-07-26 00:00:00+00:00,0.01216286
2017-07-27 00:00:00+00:00,-0.00939478
2017-07-28 00:00:00+00:00,0.00508498
2017-07-31 00:00:00+00:00,0.00717933
2017-08-01 00:00:00+00:00,-0.00006955
2017-08-02 00:00:00+00:00,0.00077539
2017-08-03 00:00:00+00:00,-0.00334730
2017-08-04 00:00:00+00:00,-0.00838771
2017-08-07 00:00:00+00:00,0.00413963
2017-08-08 00:00:00+00:00,-0.00214089
2017-08-09 00:00:00+00:00,-0.00397285
2017-08-10 00:00:00+00:00,-0.01875900
2017-08-11 00:00:00+00:00,0.00009943
2017-08-14 00:00:00+00:00,-0.00738360
2017-08-15 00:00:00+00:00,-0.00930177
2017-08-16 00:00:00+00:00,0.01054836
2017-08-17 00:00:00+00:00,-0.00127179
2017-08-18 00:00:00+00:00,-0.00453206
2017-08-21 00:00:00+00:00,0.00518208
2017-08-22 00:00:00+00:00,-0.00222510
2017-08-23 00:00:00+00:00,0.00433680
2017-08-24 00:00:00+00:00,-0.00273263
2017-08-25 00:00:00+00:00,0.00614558
2017-08-28 00:00:00+00:00,0.00703935
2017-08-29 00:00:00+00:00,0.00037082
2017-08-30 00:00:00+00:00,-0.00482100
2017-08-31 00:00:00+00:00,0.00353984
2017-09-01 00:00:00+00:00,-0.00132762
2017-09-04 00:00:00+00:00,0.00074704
2017-09-05 00:00:00+00:00,0.00395811
2017-09-06 00:00:00+00:00,-0.00370709
2017-09-07 00:00:00+00:00,0.01337436
2017-09-08 00:00:00+00:00,-0.00077152
2017-09-11 00:00:00+00:00,-0.01334219
2017-09-12 00:00:00+00:00,-0.00282284
2017-09-13 00:00:00+00:00,-0.01001384
2017-09-14 00:00:00+00:00,0.00275005
2017-09-15 00:00:00+00:00,0.00158033
2017-09-18 00:00:00+00:00,-0.00489852
2017-09-19 00:00:00+00:00,0.00207644
2017-09-20 00:00:00+00:00,-0.00240026
2017-09-21 00:00:00+00:00,-0.00280836
2017-09-22 00:00:00+00:00,-0.00055300
2017-09-25 00:00:00+00:00,-0.00334711
2017-09-26 00:00:00+00:00,-0.00235732
2017-09-27 00:00:00+00:00,0.00010596
2017-09-28 00:00:00+00:00,-0.00071337
2017-09-29 00:00:00+00:00,0.00513989
2017-10-02 00:00:00+00:00,-0.00161680
2017-10-03 00:00:00+00:00,0.00062055
2017-10-04 00:00:00+00:00,0.00065514
2017-10-05 00:00:00+00:00,0.00794456
2017-10-06 00:00:00+00:00,0.00132387
2017-10-09 00:00:00+00:00,-0.00091367
2017-10-10 00:00:00+00:00,0.00297560
2017-10-11 00:00:00+00:00,0.00688161
2017-10-12 00:00:00+00:00,-0.00183367
2017-10-13 00:00:00+00:00,0.01195989
2017-10-16 00:00:00+00:00,0.00712095
2017-10-17 00:00:00+00:00,-0.00669932
2017-10-18 00:00:00+00:00,0.00369284
2017-10-19 00:00:00+00:00,-0.00358959
2017-10-20 00:00:00+00:00,0.00662258
2017-10-23 00:00:00+00:00,-0.00647812
2017-10-24 00:00:00+00:00,0.00380521
2017-10-25 00:00:00+00:00,-0.00019922
2017-10-26 00:00:00+00:00,-0.00087885
2017-10-27 00:00:00+00:00,0.01375958
2017-10-30 00:00:00+00:00,-0.00671291
2017-10-31 00:00:00+00:00,0.00373378
2017-11-01 00:00:00+00:00,0.00492663
2017-11-02 00:00:00+00:00,-0.00587057
2017-11-03 00:00:00+00:00,0.01076644
2017-11-06 00:00:00+00:00,0.00335707
2017-11-07 00:00:00+00:00,0.00401120
2017-11-08 00:00:00+00:00,-0.00080053
2017-11-09 00:00:00+00:00,-0.00864277
2017-11-10 00:00:00+00:00,-0.00379028
2017-11-13 00:00:00+00:00,0.00107417
2017-11-14 00:00:00+00:00,-0.01214927
2017-11-15 00:00:00+00:00,-0.01095463
2017-11-16 00:00:00+00:00,0.01032500
2017-11-17 00:00:00+00:00,-0.00051347
2017-11-20 00:00:00+00:00,0.00273191
2017-11-21 00:00:00+00:00,0.00630016
2017-11-22 00:00:00+00:00,0.00022068
2017-11-23 00:00:00+00:00,-0.00085434
2017-11-24 00:00:00+00:00,0.00609783
2017-11-27 00:00:00+00:00,-0.00244101
2017-11-28 00:00:00+00:00,0.00330124
2017-11-29 00:00:00+00:00,0.00079371
2017-11-30 00:00:00+00:00,0.00353125
2017-12-01 00:00:00+00:00,-0.00105255
2017-12-04 00:00:00+00:00,-0.00808956
2017-12-05 00:00:00+00:00,-0.00444643
2017-12-06 00:00:00+00:00,-0.00196087
2017-12-07 00:00:00+00:00,0.00653557
2017-12-08 00:00:00+00:00,0.00488287
2017-12-11 00:00:00+00:00,0.00371000
2017-12-12 00:00:00+00:00,-0.00062456
2017-12-13 00:00:00+00:00,-0.01110419
2017-12-14 00:00:00+00:00,-0.00451417
2017-12-15 00:00:00+00:00,0.01076868
2017-12-18 00:00:00+00:00,0.00235657
2017-12-19 00:00:00+00:00,-0.00094880
2017-12-20 00:00:00+00:00,0.00111804
2017-12-21 00:00:00+00:00,-0.00094394
2017-12-22 00:00:00+00:00,0.00146683
2017-12-25 00:00:00+00:00,0.00005172
2017-12-26 00:00:00+00:00,0.00002253
2017-12-27 00:00:00+00:00,-0.00364186
2017-12-28 00:00:00+00:00,0.00342107
2017-12-29 00:00:00+00:00,0.00618841
2018-01-01 00:00:00+00:00,-0.00068191
2018-01-02 00:00:00+00:00,0.01483260
2018-01-03 00:00:00+00:00,-0.00175464
2018-01-04 00:00:00+00:00,0.01501403
2018-01-05 00:00:00+00:00,0.00115296
2018-01-08 00:00:00+00:00,-0.00060435
2018-01-09 00:00:00+00:00,0.00586954
2018-01-10 00:00:00+00:00,0.00316266
2018-01-11 00:00:00+00:00,0.01346089
2018-01-12 00:00:00+00:00,0.02140100
2018-01-15 00:00:00+00:00,0.00645281
2018-01-16 00:00:00+00:00,0.00291124
2018-01-17 00:00:00+00:00,0.01008839
2018-01-18 00:00:00+00:00,0.00176314
2018-01-19 00:00:00+00:00,-0.00220941
