Date,residual
2018-08-23 00:00:00+00:00,-0.0015108064
2018-08-24 00:00:00+00:00,0.0022874395
2018-08-27 00:00:00+00:00,-0.003952752
2018-08-28 00:00:00+00:00,0.00079516927
2018-08-29 00:00:00+00:00,-0.007737379
2018-08-30 00:00:00+00:00,-0.0010260311
2018-08-31 00:00:00+00:00,0.0084927
2018-09-03 00:00:00+00:00,-0.010128912
2018-09-04 00:00:00+00:00,-0.0085419575
2018-09-05 00:00:00+00:00,0.008473327
2018-09-06 00:00:00+00:00,0.0017721443
2018-09-07 00:00:00+00:00,-0.00014631171
2018-09-10 00:00:00+00:00,-0.0004534464
2018-09-11 00:00:00+00:00,-0.0073110755
2018-09-12 00:00:00+00:00,0.011310268
2018-09-13 00:00:00+00:00,0.0028879493
2018-09-14 00:00:00+00:00,-0.00041193143
2018-09-17 00:00:00+00:00,0.0052009067
2018-09-18 00:00:00+00:00,0.0071594804
2018-09-19 00:00:00+00:00,-0.0005015414
2018-09-20 00:00:00+00:00,0.008307265
2018-09-21 00:00:00+00:00,0.008777649
2018-09-24 00:00:00+00:00,-0.0008320436
2018-09-25 00:00:00+00:00,-0.0009744128
2018-09-26 00:00:00+00:00,0.0077606654
2018-09-27 00:00:00+00:00,0.003927498
2018-09-28 00:00:00+00:00,0.0037769538
2018-10-01 00:00:00+00:00,-0.010681006
2018-10-02 00:00:00+00:00,0.0073001795
2018-10-03 00:00:00+00:00,-0.00438777
2018-10-04 00:00:00+00:00,0.0021835654
2018-10-05 00:00:00+00:00,0.010935479
2018-10-08 00:00:00+00:00,-0.0008116532
2018-10-09 00:00:00+00:00,-0.0017952318
2018-10-10 00:00:00+00:00,-0.019718118
2018-10-11 00:00:00+00:00,0.0032598823
2018-10-12 00:00:00+00:00,0.0035757816
2018-10-15 00:00:00+00:00,-0.00038399547
2018-10-16 00:00:00+00:00,0.0061309338
2018-10-17 00:00:00+00:00,0.012722312
2018-10-18 00:00:00+00:00,-0.009558523
2018-10-19 00:00:00+00:00,-0.0010014198
2018-10-22 00:00:00+00:00,0.0040027304
2018-10-23 00:00:00+00:00,-0.010924623
2018-10-24 00:00:00+00:00,-0.0134311635
2018-10-25 00:00:00+00:00,-0.0013018034
2018-10-26 00:00:00+00:00,0.0011476688
2018-10-29 00:00:00+00:00,0.001648688
2018-10-30 00:00:00+00:00,0.009791555
2018-10-31 00:00:00+00:00,0.006995742
2018-11-01 00:00:00+00:00,0.019754022
2018-11-02 00:00:00+00:00,0.0101658255
2018-11-05 00:00:00+00:00,-0.0005286136
2018-11-06 00:00:00+00:00,-0.0029924558
2018-11-07 00:00:00+00:00,0.00968811
2018-11-08 00:00:00+00:00,-0.006626585
2018-11-09 00:00:00+00:00,0.0012860466
2018-11-12 00:00:00+00:00,0.0026291702
2018-11-13 00:00:00+00:00,-0.016879842
2018-11-14 00:00:00+00:00,-0.004236673
2018-11-15 00:00:00+00:00,0.0013285135
2018-11-16 00:00:00+00:00,0.0044668997
2018-11-19 00:00:00+00:00,-0.010795611
2018-11-20 00:00:00+00:00,-0.015059901
2018-11-21 00:00:00+00:00,0.013502454
2018-11-22 00:00:00+00:00,-0.0022020894
2018-11-23 00:00:00+00:00,-0.008453758
2018-11-26 00:00:00+00:00,0.0015023937
2018-11-27 00:00:00+00:00,0.0039936425
2018-11-28 00:00:00+00:00,-0.006191316
2018-11-29 00:00:00+00:00,-0.007132738
2018-11-30 00:00:00+00:00,-0.0026653023
2018-12-03 00:00:00+00:00,0.020638552
2018-12-04 00:00:00+00:00,-0.0033698133
2018-12-05 00:00:00+00:00,-0.0036202515
2018-12-06 00:00:00+00:00,-0.004275049
2018-12-07 00:00:00+00:00,0.013730653
2018-12-10 00:00:00+00:00,-0.011105923
2018-12-11 00:00:00+00:00,0.0010835655
2018-12-12 00:00:00+00:00,0.0042021475
2018-12-13 00:00:00+00:00,-0.0025277555
2018-12-14 00:00:00+00:00,0.0035099275
2018-12-17 00:00:00+00:00,-0.00077270484
2018-12-18 00:00:00+00:00,-0.0056838845
2018-12-19 00:00:00+00:00,0.006807437
2018-12-20 00:00:00+00:00,-0.013450503
2018-12-21 00:00:00+00:00,-0.0029545843
2018-12-24 00:00:00+00:00,0.0036927357
2018-12-25 00:00:00+00:00,0.006448679
2018-12-26 00:00:00+00:00,-0.004713243
2018-12-27 00:00:00+00:00,-0.02073334
2018-12-28 00:00:00+00:00,0.003573892
2018-12-31 00:00:00+00:00,-0.0029703802
2019-01-01 00:00:00+00:00,-0.0031346919
2019-01-02 00:00:00+00:00,-0.0028695436
2019-01-03 00:00:00+00:00,-0.006129753
2019-01-04 00:00:00+00:00,0.015247368
2019-01-07 00:00:00+00:00,0.0036739036
2019-01-08 00:00:00+00:00,0.0057056365
2019-01-09 00:00:00+00:00,0.004647668
2019-01-10 00:00:00+00:00,-0.0035108943
2019-01-11 00:00:00+00:00,-0.004810104
2019-01-14 00:00:00+00:00,-0.0077828923
2019-01-15 00:00:00+00:00,-0.0004601403
2019-01-16 00:00:00+00:00,0.0035259994
2019-01-17 00:00:00+00:00,0.0022356082
2019-01-18 00:00:00+00:00,0.0050189896
2019-01-21 00:00:00+00:00,0.0012296607
2019-01-22 00:00:00+00:00,-0.0017739846
2019-01-23 00:00:00+00:00,-0.004394769
2019-01-24 00:00:00+00:00,-0.006419997
2019-01-25 00:00:00+00:00,-0.0006311508
2019-01-28 00:00:00+00:00,-0.0052827187
2019-01-29 00:00:00+00:00,0.0034209746
2019-01-30 00:00:00+00:00,-0.006797203
2019-01-31 00:00:00+00:00,-0.010137613
2019-02-01 00:00:00+00:00,0.0063874475
2019-02-04 00:00:00+00:00,0.0018118229
2019-02-05 00:00:00+00:00,-0.009170495
2019-02-06 00:00:00+00:00,-0.00036612106
2019-02-07 00:00:00+00:00,-0.0015347507
2019-02-08 00:00:00+00:00,-7.8519806e-05
2019-02-11 00:00:00+00:00,0.0027103098
2019-02-12 00:00:00+00:00,0.00067381
2019-02-13 00:00:00+00:00,-0.0007081067
2019-02-14 00:00:00+00:00,-0.0060036858
2019-02-15 00:00:00+00:00,0.004544134
2019-02-18 00:00:00+00:00,-0.0021769924
2019-02-19 00:00:00+00:00,-0.0033925746
2019-02-20 00:00:00+00:00,-0.005119355
2019-02-21 00:00:00+00:00,0.0030162272
2019-02-22 00:00:00+00:00,-0.0056914366
2019-02-25 00:00:00+00:00,-0.0019115537
2019-02-26 00:00:00+00:00,-0.003944896
2019-02-27 00:00:00+00:00,0.0040354347
2019-02-28 00:00:00+00:00,-0.0014742659
2019-03-01 00:00:00+00:00,-0.01253368
2019-03-04 00:00:00+00:00,-0.0022112106
2019-03-05 00:00:00+00:00,0.0025310933
2019-03-06 00:00:00+00:00,-0.0070579043
2019-03-07 00:00:00+00:00,-0.006288722
2019-03-08 00:00:00+00:00,0.0116731245
2019-03-11 00:00:00+00:00,-0.0139361
2019-03-12 00:00:00+00:00,0.0018189542
2019-03-13 00:00:00+00:00,-0.0051804455
2019-03-14 00:00:00+00:00,-0.003349762
2019-03-15 00:00:00+00:00,-0.0016971091
2019-03-18 00:00:00+00:00,-0.005970412
2019-03-19 00:00:00+00:00,-0.00016415061
2019-03-20 00:00:00+00:00,0.0046807183
2019-03-21 00:00:00+00:00,-0.011257459
2019-03-22 00:00:00+00:00,0.018512564
2019-03-25 00:00:00+00:00,-0.0050976537
2019-03-26 00:00:00+00:00,-0.0005661091
2019-03-27 00:00:00+00:00,-0.00034147874
2019-03-28 00:00:00+00:00,-0.0008531667
2019-03-29 00:00:00+00:00,-0.0021628926
2019-04-01 00:00:00+00:00,-0.00078158197
2019-04-02 00:00:00+00:00,-0.007263509
2019-04-03 00:00:00+00:00,0.0044346685
2019-04-04 00:00:00+00:00,0.0032732645
2019-04-05 00:00:00+00:00,-0.0055517135
2019-04-08 00:00:00+00:00,-0.00114932
2019-04-09 00:00:00+00:00,-0.0009942311
2019-04-10 00:00:00+00:00,-0.0049035093
2019-04-11 00:00:00+00:00,-0.0002862728
2019-04-12 00:00:00+00:00,0.0014452147
2019-04-15 00:00:00+00:00,0.004899976
2019-04-16 00:00:00+00:00,-0.0044874353
2019-04-17 00:00:00+00:00,-0.0027851216
2019-04-18 00:00:00+00:00,-0.0066801393
2019-04-19 00:00:00+00:00,0.0039632483
2019-04-22 00:00:00+00:00,-0.0010593602
2019-04-23 00:00:00+00:00,-0.0030392455
2019-04-24 00:00:00+00:00,-0.007442496
2019-04-25 00:00:00+00:00,0.0053359056
2019-04-26 00:00:00+00:00,0.00067041244
2019-04-29 00:00:00+00:00,-0.005761957
2019-04-30 00:00:00+00:00,0.001225638
2019-05-01 00:00:00+00:00,-0.004149581
2019-05-02 00:00:00+00:00,0.010148845
2019-05-03 00:00:00+00:00,-0.006518029
2019-05-06 00:00:00+00:00,0.0060103233
2019-05-07 00:00:00+00:00,0.004351917
2019-05-08 00:00:00+00:00,0.0009928019
2019-05-09 00:00:00+00:00,0.0033333548
2019-05-10 00:00:00+00:00,-0.010127071
2019-05-13 00:00:00+00:00,-0.008359142
2019-05-14 00:00:00+00:00,0.009352927
2019-05-15 00:00:00+00:00,0.002332042
2019-05-16 00:00:00+00:00,0.0008450523
2019-05-17 00:00:00+00:00,-0.0029807198
2019-05-20 00:00:00+00:00,0.004290175
2019-05-21 00:00:00+00:00,0.0009783946
2019-05-22 00:00:00+00:00,-0.0018135651
2019-05-23 00:00:00+00:00,-0.0036688906
2019-05-24 00:00:00+00:00,-0.0029250258
2019-05-27 00:00:00+00:00,-0.0048393114
2019-05-28 00:00:00+00:00,0.0035529686
2019-05-29 00:00:00+00:00,-0.009204905
2019-05-30 00:00:00+00:00,0.006929716
2019-05-31 00:00:00+00:00,-0.00022166822
2019-06-03 00:00:00+00:00,0.010441994
2019-06-04 00:00:00+00:00,0.009956884
2019-06-05 00:00:00+00:00,-0.008130867
2019-06-06 00:00:00+00:00,0.0060770884
2019-06-07 00:00:00+00:00,-0.0013402691
2019-06-10 00:00:00+00:00,0.0064197485
2019-06-11 00:00:00+00:00,0.0045623407
2019-06-12 00:00:00+00:00,-0.0028435648
2019-06-13 00:00:00+00:00,-0.008874026
2019-06-14 00:00:00+00:00,-0.0037202588
2019-06-17 00:00:00+00:00,0.0025082887
2019-06-18 00:00:00+00:00,-0.00885261
2019-06-19 00:00:00+00:00,0.008801525
2019-06-20 00:00:00+00:00,-0.008628922
2019-06-21 00:00:00+00:00,-0.0017703138
2019-06-24 00:00:00+00:00,0.0022410539
2019-06-25 00:00:00+00:00,0.0043312004
2019-06-26 00:00:00+00:00,0.0026092222
2019-06-27 00:00:00+00:00,-0.0013333955
2019-06-28 00:00:00+00:00,-0.0017796423
2019-07-01 00:00:00+00:00,0.006222872
2019-07-02 00:00:00+00:00,-0.008539427
2019-07-03 00:00:00+00:00,-0.007898038
2019-07-04 00:00:00+00:00,0.00013773359
2019-07-05 00:00:00+00:00,0.012440238
2019-07-08 00:00:00+00:00,-0.0006995202
2019-07-09 00:00:00+00:00,0.0024470042
2019-07-10 00:00:00+00:00,-0.0005758903
2019-07-11 00:00:00+00:00,-0.003900569
2019-07-12 00:00:00+00:00,-0.0029868619
2019-07-15 00:00:00+00:00,-0.00084867
2019-07-16 00:00:00+00:00,0.007884609
2019-07-17 00:00:00+00:00,0.004386055
2019-07-18 00:00:00+00:00,0.0021528702
2019-07-19 00:00:00+00:00,0.0070989095
2019-07-22 00:00:00+00:00,-0.0028581338
2019-07-23 00:00:00+00:00,0.0061397892
2019-07-24 00:00:00+00:00,-0.0012122956
2019-07-25 00:00:00+00:00,0.0008717156
2019-07-26 00:00:00+00:00,-0.005372443
2019-07-29 00:00:00+00:00,-0.0073569096
2019-07-30 00:00:00+00:00,-0.007633445
2019-07-31 00:00:00+00:00,0.0027076295
2019-08-01 00:00:00+00:00,0.009676749
2019-08-02 00:00:00+00:00,-0.009213861
2019-08-05 00:00:00+00:00,-0.007962243
2019-08-06 00:00:00+00:00,-0.011309689
2019-08-07 00:00:00+00:00,-0.008137837
2019-08-08 00:00:00+00:00,0.015794534
2019-08-09 00:00:00+00:00,0.0073268027
2019-08-12 00:00:00+00:00,-0.007814437
2019-08-13 00:00:00+00:00,0.01052759
2019-08-14 00:00:00+00:00,-0.013556363
2019-08-15 00:00:00+00:00,0.0038119066
2019-08-16 00:00:00+00:00,0.014231653
2019-08-19 00:00:00+00:00,-0.00078777515
2019-08-20 00:00:00+00:00,0.002340438
2019-08-21 00:00:00+00:00,0.002176102
2019-08-22 00:00:00+00:00,0.0020076819
2019-08-23 00:00:00+00:00,-0.008428396
2019-08-26 00:00:00+00:00,0.001045245
2019-08-27 00:00:00+00:00,-0.014508035
2019-08-28 00:00:00+00:00,0.003121322
2019-08-29 00:00:00+00:00,0.00367177
2019-08-30 00:00:00+00:00,-0.004620829
2019-09-02 00:00:00+00:00,-0.011006396
2019-09-03 00:00:00+00:00,-0.0059145847
2019-09-04 00:00:00+00:00,0.011303281
2019-09-05 00:00:00+00:00,-0.0068097077
2019-09-06 00:00:00+00:00,0.0013815993
2019-09-09 00:00:00+00:00,0.008149671
2019-09-10 00:00:00+00:00,0.01735345
2019-09-11 00:00:00+00:00,-0.00051516993
2019-09-12 00:00:00+00:00,0.0020498578
2019-09-13 00:00:00+00:00,0.0048067635
2019-09-16 00:00:00+00:00,0.007360834
2019-09-17 00:00:00+00:00,-0.0040624267
2019-09-18 00:00:00+00:00,-0.0012412961
2019-09-19 00:00:00+00:00,0.0022157207
2019-09-20 00:00:00+00:00,-6.2434934e-05
2019-09-23 00:00:00+00:00,0.0021216036
2019-09-24 00:00:00+00:00,0.008865759
2019-09-25 00:00:00+00:00,0.009210002
2019-09-26 00:00:00+00:00,0.0010086163
2019-09-27 00:00:00+00:00,0.0055648424
2019-09-30 00:00:00+00:00,0.004174854
2019-10-01 00:00:00+00:00,0.009617316
2019-10-02 00:00:00+00:00,0.014270185
2019-10-03 00:00:00+00:00,0.009815361
2019-10-04 00:00:00+00:00,-0.009345947
2019-10-07 00:00:00+00:00,-7.740676e-05
2019-10-08 00:00:00+00:00,0.0027991806
2019-10-09 00:00:00+00:00,0.0049599176
2019-10-10 00:00:00+00:00,-0.007710099
2019-10-11 00:00:00+00:00,-0.002803592
2019-10-14 00:00:00+00:00,-0.0018121952
2019-10-15 00:00:00+00:00,-0.0043490296
2019-10-16 00:00:00+00:00,-0.008972941
2019-10-17 00:00:00+00:00,0.0069240383
2019-10-18 00:00:00+00:00,0.0035909447
2019-10-21 00:00:00+00:00,-0.0044471333
2019-10-22 00:00:00+00:00,-0.0037615455
2019-10-23 00:00:00+00:00,0.0027442644
2019-10-24 00:00:00+00:00,-0.008193291
2019-10-25 00:00:00+00:00,0.00057881884
2019-10-28 00:00:00+00:00,0.00083874003
2019-10-29 00:00:00+00:00,0.0022476327
2019-10-30 00:00:00+00:00,-0.00037841694
2019-10-31 00:00:00+00:00,-0.0019338613
2019-11-01 00:00:00+00:00,0.00026567213
2019-11-04 00:00:00+00:00,-0.0012730139
2019-11-05 00:00:00+00:00,0.0033588398
2019-11-06 00:00:00+00:00,-0.0005559622
2019-11-07 00:00:00+00:00,0.0016018933
2019-11-08 00:00:00+00:00,0.00023652986
2019-11-11 00:00:00+00:00,0.0022465284
2019-11-12 00:00:00+00:00,-0.0066990033
2019-11-13 00:00:00+00:00,0.009423661
2019-11-14 00:00:00+00:00,0.001853856
2019-11-15 00:00:00+00:00,-0.0055645574
2019-11-18 00:00:00+00:00,-0.002096727
2019-11-19 00:00:00+00:00,-0.0012083403
2019-11-20 00:00:00+00:00,0.0058338707
2019-11-21 00:00:00+00:00,0.0031415687
2019-11-22 00:00:00+00:00,-0.0031212792
2019-11-25 00:00:00+00:00,-0.008714836
2019-11-26 00:00:00+00:00,-0.006495509
2019-11-27 00:00:00+00:00,-0.00022777566
2019-11-28 00:00:00+00:00,-0.0016063198
2019-11-29 00:00:00+00:00,0.008140533
2019-12-02 00:00:00+00:00,0.02051926
2019-12-03 00:00:00+00:00,0.0038123433
2019-12-04 00:00:00+00:00,-0.003670317
2019-12-05 00:00:00+00:00,-0.0032172287
2019-12-06 00:00:00+00:00,-0.01026425
2019-12-09 00:00:00+00:00,-2.1276996e-05
2019-12-10 00:00:00+00:00,0.00269743
2019-12-11 00:00:00+00:00,-0.0020678514
2019-12-12 00:00:00+00:00,-0.0001739155
2019-12-13 00:00:00+00:00,-0.010934486
2019-12-16 00:00:00+00:00,0.0045944545
2019-12-17 00:00:00+00:00,0.0006655149
2019-12-18 00:00:00+00:00,0.0038143748
2019-12-19 00:00:00+00:00,0.0037446304
2019-12-20 00:00:00+00:00,0.0006617407
2019-12-23 00:00:00+00:00,-0.0011220932
2019-12-24 00:00:00+00:00,-0.0017683734
2019-12-25 00:00:00+00:00,0.002798754
2019-12-26 00:00:00+00:00,-0.0010316144
2019-12-27 00:00:00+00:00,-0.004970171
2019-12-30 00:00:00+00:00,0.0072971787
2019-12-31 00:00:00+00:00,-0.0030076455
2020-01-01 00:00:00+00:00,-0.0027734623
2020-01-02 00:00:00+00:00,-0.00587879
2020-01-03 00:00:00+00:00,-0.002906508
2020-01-06 00:00:00+00:00,-0.0033870125
2020-01-07 00:00:00+00:00,0.0035669312
2020-01-08 00:00:00+00:00,0.002411111
2020-01-09 00:00:00+00:00,0.0015259818
2020-01-10 00:00:00+00:00,-0.00336519
2020-01-13 00:00:00+00:00,-0.0014142296
2020-01-14 00:00:00+00:00,-0.0038199576
2020-01-15 00:00:00+00:00,-0.0035571952
2020-01-16 00:00:00+00:00,-0.0035591368
2020-01-17 00:00:00+00:00,-0.0014724229
2020-01-20 00:00:00+00:00,-0.0018449051
2020-01-21 00:00:00+00:00,0.0029144504
2020-01-22 00:00:00+00:00,-0.000142031
2020-01-23 00:00:00+00:00,0.00053081475
2020-01-24 00:00:00+00:00,0.0025391825
2020-01-27 00:00:00+00:00,0.0072790217
2020-01-28 00:00:00+00:00,0.0048993872
2020-01-29 00:00:00+00:00,-0.0011009462
2020-01-30 00:00:00+00:00,-0.013084972
2020-01-31 00:00:00+00:00,0.0032903343
2020-02-03 00:00:00+00:00,-0.002778269
2020-02-04 00:00:00+00:00,0.008947879
2020-02-05 00:00:00+00:00,0.008218429
2020-02-06 00:00:00+00:00,0.0031332788
2020-02-07 00:00:00+00:00,-0.0074561387
2020-02-10 00:00:00+00:00,-0.013241482
2020-02-11 00:00:00+00:00,0.009651076
2020-02-12 00:00:00+00:00,0.0055588996
2020-02-13 00:00:00+00:00,0.00043628243
2020-02-14 00:00:00+00:00,0.00025303778
2020-02-17 00:00:00+00:00,-0.00022697035
2020-02-18 00:00:00+00:00,-0.004297568
2020-02-19 00:00:00+00:00,-0.0079680905
2020-02-20 00:00:00+00:00,-0.0060080895
2020-02-21 00:00:00+00:00,0.0026192218
2020-02-24 00:00:00+00:00,-0.005692965
2020-02-25 00:00:00+00:00,-0.0037968997
2020-02-26 00:00:00+00:00,-0.011058169
2020-02-27 00:00:00+00:00,0.0017559379
2020-02-28 00:00:00+00:00,-0.0095434245
2020-03-02 00:00:00+00:00,-0.0006755048
2020-03-03 00:00:00+00:00,0.0061929286
2020-03-04 00:00:00+00:00,-0.008814952
2020-03-05 00:00:00+00:00,-0.010704255
2020-03-06 00:00:00+00:00,-0.030825563
2020-03-09 00:00:00+00:00,-0.03447033
2020-03-10 00:00:00+00:00,0.021146886
2020-03-11 00:00:00+00:00,0.0012476409
2020-03-12 00:00:00+00:00,-0.022235537
2020-03-13 00:00:00+00:00,-0.011709984
2020-03-16 00:00:00+00:00,-0.023352025
2020-03-17 00:00:00+00:00,-0.021556607
2020-03-18 00:00:00+00:00,-0.021110535
2020-03-19 00:00:00+00:00,-0.00068962015
2020-03-20 00:00:00+00:00,-0.00017073657
2020-03-23 00:00:00+00:00,-0.007985064
2020-03-24 00:00:00+00:00,0.027380552
2020-03-25 00:00:00+00:00,0.015084192
2020-03-26 00:00:00+00:00,-0.0016204007
2020-03-27 00:00:00+00:00,0.00584735
2020-03-30 00:00:00+00:00,-0.0068555605
2020-03-31 00:00:00+00:00,0.0032714643
2020-04-01 00:00:00+00:00,-0.011235224
2020-04-02 00:00:00+00:00,0.0005976418
2020-04-03 00:00:00+00:00,0.00359807
2020-04-06 00:00:00+00:00,0.0052654594
2020-04-07 00:00:00+00:00,0.008765617
2020-04-08 00:00:00+00:00,0.00049571285
2020-04-09 00:00:00+00:00,-0.00478455
2020-04-10 00:00:00+00:00,-0.0023366623
2020-04-13 00:00:00+00:00,-0.00877884
2020-04-14 00:00:00+00:00,0.0018092755
2020-04-15 00:00:00+00:00,0.0011406308
2020-04-16 00:00:00+00:00,0.00047743547
2020-04-17 00:00:00+00:00,0.006435294
2020-04-20 00:00:00+00:00,-0.0016682835
2020-04-21 00:00:00+00:00,-0.012007546
2020-04-22 00:00:00+00:00,0.0041064266
2020-04-23 00:00:00+00:00,0.005348052
2020-04-24 00:00:00+00:00,-0.003148649
2020-04-27 00:00:00+00:00,0.0030657551
2020-04-28 00:00:00+00:00,0.0039316635
2020-04-29 00:00:00+00:00,0.0040396135
2020-04-30 00:00:00+00:00,0.005364842
2020-05-01 00:00:00+00:00,-0.0046180417
2020-05-04 00:00:00+00:00,-0.0016679353
2020-05-05 00:00:00+00:00,-5.20139e-05
2020-05-06 00:00:00+00:00,0.00050157425
2020-05-07 00:00:00+00:00,0.002331753
2020-05-08 00:00:00+00:00,0.0021777835
2020-05-11 00:00:00+00:00,0.0006571541
2020-05-12 00:00:00+00:00,0.0052480563
2020-05-13 00:00:00+00:00,-0.0057133343
2020-05-14 00:00:00+00:00,0.0044543254
2020-05-15 00:00:00+00:00,-0.0036406545
2020-05-18 00:00:00+00:00,0.008115891
2020-05-19 00:00:00+00:00,-0.006476171
2020-05-20 00:00:00+00:00,-0.0015950114
2020-05-21 00:00:00+00:00,-0.0018516162
2020-05-22 00:00:00+00:00,0.0039492333
2020-05-25 00:00:00+00:00,-0.005637712
2020-05-26 00:00:00+00:00,0.0053287446
2020-05-27 00:00:00+00:00,-0.008064459
2020-05-28 00:00:00+00:00,0.00083780685
2020-05-29 00:00:00+00:00,-0.004933472
2020-06-01 00:00:00+00:00,-0.007975488
2020-06-02 00:00:00+00:00,-0.0005252743
2020-06-03 00:00:00+00:00,-0.003544026
2020-06-04 00:00:00+00:00,2.4372712e-06
2020-06-05 00:00:00+00:00,-0.0016626334
2020-06-08 00:00:00+00:00,0.0025919275
2020-06-09 00:00:00+00:00,-0.0026127778
2020-06-10 00:00:00+00:00,0.0018952326
2020-06-11 00:00:00+00:00,0.029689495
2020-06-12 00:00:00+00:00,0.0011065119
2020-06-15 00:00:00+00:00,-0.0028261328
2020-06-16 00:00:00+00:00,-0.010541766
2020-06-17 00:00:00+00:00,0.001613025
2020-06-18 00:00:00+00:00,0.0024068085
2020-06-19 00:00:00+00:00,-0.0012542945
2020-06-22 00:00:00+00:00,-0.0043930607
2020-06-23 00:00:00+00:00,-0.0036938288
2020-06-24 00:00:00+00:00,0.0035893163
2020-06-25 00:00:00+00:00,-0.0035365373
2020-06-26 00:00:00+00:00,-0.0051449277
2020-06-29 00:00:00+00:00,0.010213205
2020-06-30 00:00:00+00:00,-0.0022781903
2020-07-01 00:00:00+00:00,0.00555362
2020-07-02 00:00:00+00:00,-0.003709128
2020-07-03 00:00:00+00:00,-0.0018132702
2020-07-06 00:00:00+00:00,-0.0048096743
2020-07-07 00:00:00+00:00,0.0031571432
2020-07-08 00:00:00+00:00,-0.00037731673
2020-07-09 00:00:00+00:00,-6.581552e-05
2020-07-10 00:00:00+00:00,0.0026847227
2020-07-13 00:00:00+00:00,-0.007003939
2020-07-14 00:00:00+00:00,-0.0023285262
2020-07-15 00:00:00+00:00,0.0025380664
2020-07-16 00:00:00+00:00,0.0021512709
2020-07-17 00:00:00+00:00,4.600652e-05
2020-07-20 00:00:00+00:00,-0.0071413834
2020-07-21 00:00:00+00:00,-0.0054935236
2020-07-22 00:00:00+00:00,0.0022886505
2020-07-23 00:00:00+00:00,0.0041142777
2020-07-24 00:00:00+00:00,0.009411393
2020-07-27 00:00:00+00:00,-0.0057418877
2020-07-28 00:00:00+00:00,0.0030381435
2020-07-29 00:00:00+00:00,0.0009835227
2020-07-30 00:00:00+00:00,-0.002796942
2020-07-31 00:00:00+00:00,0.0037102718
2020-08-03 00:00:00+00:00,0.005789888
2020-08-04 00:00:00+00:00,0.00080421334
2020-08-05 00:00:00+00:00,-0.0037361435
2020-08-06 00:00:00+00:00,-0.0022266237
2020-08-07 00:00:00+00:00,0.0076441457
2020-08-10 00:00:00+00:00,-0.0011872943
2020-08-11 00:00:00+00:00,0.0041393694
2020-08-12 00:00:00+00:00,-0.0017057132
2020-08-13 00:00:00+00:00,0.0050805868
2020-08-14 00:00:00+00:00,0.004269536
2020-08-17 00:00:00+00:00,0.0017600367
2020-08-18 00:00:00+00:00,-0.0013162354
2020-08-19 00:00:00+00:00,4.864298e-06
2020-08-20 00:00:00+00:00,0.007946571
2020-08-21 00:00:00+00:00,0.005055524
2020-08-24 00:00:00+00:00,-0.003107839
2020-08-25 00:00:00+00:00,0.003953443
2020-08-26 00:00:00+00:00,0.0026378995
2020-08-27 00:00:00+00:00,0.0025813747
2020-08-28 00:00:00+00:00,-0.007614897
2020-08-31 00:00:00+00:00,3.0350406e-05
2020-09-01 00:00:00+00:00,0.000115633244
2020-09-02 00:00:00+00:00,-0.0048432914
2020-09-03 00:00:00+00:00,0.001835533
2020-09-04 00:00:00+00:00,0.009647407
2020-09-07 00:00:00+00:00,-0.0010823994
2020-09-08 00:00:00+00:00,-0.00058798003
2020-09-09 00:00:00+00:00,-0.00022819312
2020-09-10 00:00:00+00:00,0.00030733505
2020-09-11 00:00:00+00:00,-0.003564584
2020-09-14 00:00:00+00:00,-0.0027400744
2020-09-15 00:00:00+00:00,0.0026062967
2020-09-16 00:00:00+00:00,0.0020499395
2020-09-17 00:00:00+00:00,0.00039950822
2020-09-18 00:00:00+00:00,0.0002192703
2020-09-21 00:00:00+00:00,0.010866836
2020-09-22 00:00:00+00:00,-0.00307769
2020-09-23 00:00:00+00:00,0.0073198127
2020-09-24 00:00:00+00:00,0.0027063396
2020-09-25 00:00:00+00:00,-0.0019049069
2020-09-28 00:00:00+00:00,0.0027232277
2020-09-29 00:00:00+00:00,-0.0034254333
2020-09-30 00:00:00+00:00,0.004030562
2020-10-01 00:00:00+00:00,0.001218111
2020-10-02 00:00:00+00:00,-0.0058945287
2020-10-05 00:00:00+00:00,0.007859642
2020-10-06 00:00:00+00:00,-0.0064179506
2020-10-07 00:00:00+00:00,-0.0023435836
2020-10-08 00:00:00+00:00,0.006839229
2020-10-09 00:00:00+00:00,0.002926751
2020-10-12 00:00:00+00:00,0.0014848375
2020-10-13 00:00:00+00:00,-0.005621509
2020-10-14 00:00:00+00:00,-0.0034330736
2020-10-15 00:00:00+00:00,-0.0070966044
2020-10-16 00:00:00+00:00,-0.0015423513
2020-10-19 00:00:00+00:00,-0.0014308222
2020-10-20 00:00:00+00:00,0.00015338336
2020-10-21 00:00:00+00:00,0.006041992
2020-10-22 00:00:00+00:00,0.001688655
2020-10-23 00:00:00+00:00,-0.0022306135
2020-10-26 00:00:00+00:00,-0.002585536
2020-10-27 00:00:00+00:00,-0.00027859444
2020-10-28 00:00:00+00:00,-0.004527311
2020-10-29 00:00:00+00:00,-0.004355745
2020-10-30 00:00:00+00:00,0.0028698917
2020-11-02 00:00:00+00:00,0.0045561604
2020-11-03 00:00:00+00:00,0.009607121
2020-11-04 00:00:00+00:00,-0.00014937297
2020-11-05 00:00:00+00:00,0.003215299
2020-11-06 00:00:00+00:00,-0.0012546752
2020-11-09 00:00:00+00:00,0.0065493584
2020-11-10 00:00:00+00:00,0.000118214404
