Date,Carry5,Carry20,Carry60,Carry120,symbol
2015-10-01,-2.976527578490712,-2.251818101612241,-2.2372374952939063,-3.6180267246517306,EUROSTX
2015-10-02,-2.8147176660362123,-2.2365095374379136,-2.216956457303499,-3.5809826543703713,EUROSTX
2015-10-05,-2.8866601233905915,-2.2657849265546663,-2.2088328979547818,-3.5494791325721717,EUROSTX
2015-10-06,-2.126626404652179,-2.0984871173430206,-2.149334440782635,-3.4963514215429905,EUROSTX
2015-10-07,-2.621054525677818,-2.187224772500568,-2.1557709583441214,-3.471539698268126,EUROSTX
2015-10-08,-2.959933207985702,-2.269732073170666,-2.162588270895323,-3.4473918752203105,EUROSTX
2015-10-09,-2.813495178541075,-2.2550774889842327,-2.145383677629271,-3.413437914423901,EUROSTX
2015-10-12,-2.199706400203774,-2.11802484402842,-2.0957537206497534,-3.365898570228421,EUROSTX
2015-10-13,-2.5528261220265347,-2.1768535160613127,-2.0964724836247144,-3.3400378615808006,EUROSTX
2015-10-14,-2.9316798519872043,-2.2644814405915237,-2.10633536954725,-3.318535910624235,EUROSTX
2015-10-15,-3.4776065777648064,-2.4141210802107786,-2.134624185430593,-3.305429480102602,EUROSTX
2015-10-16,-3.487927364721379,-2.464696606346423,-2.139383993162441,-3.282847658707806,EUROSTX
2015-10-19,-3.665646561373152,-2.5514284028057665,-2.1549065191586383,-3.265321304069918,EUROSTX
2015-10-20,-2.8457896768125903,-2.4048547110438707,-2.10994840835116,-3.222367448063893,EUROSTX
2015-10-21,-2.5907017218948623,-2.342148135580373,-2.085093847328603,-3.188112320872881,EUROSTX
2015-10-22,-3.384518517664776,-2.516584082299945,-2.1226581657487205,-3.180840542654739,EUROSTX
2015-10-23,-3.6517326489858135,-2.6115711776828925,-2.1422459016258166,-3.1665083472162077,EUROSTX
2015-10-26,-3.579606077254557,-2.63748869423832,-2.1451960037808844,-3.1455538604466478,EUROSTX
2015-10-27,-4.164081554073581,-2.8126474776631336,-2.188478051697803,-3.1422824376586918,EUROSTX
2015-10-28,-3.7877221173579403,-2.7874089971029483,-2.1813831893684865,-3.1180708881250774,EUROSTX
2015-11-02,-3.671229288493108,-2.7968111508386113,-2.1831116859387,-3.0979434291724925,EUROSTX
2015-11-03,-3.726384208114036,-2.8371718976596068,-2.1932722041525095,-3.0817887952446053,EUROSTX
2015-11-04,-3.5106211555933466,-2.8131226684304718,-2.1869595000735087,-3.058979951946438,EUROSTX
2015-11-05,-2.5980353521995605,-2.6069926563947705,-2.131721204720005,-3.015478982748662,EUROSTX
2015-11-06,-2.66547427973315,-2.582581214811059,-2.1214881529738028,-2.991219646363394,EUROSTX
2015-11-09,-2.996735576195719,-2.6291597380267167,-2.1298889737437854,-2.975208033700066,EUROSTX
2015-11-10,-1.9978237174638127,-2.3787635725003624,-2.0600565483751367,-2.926031041407503,EUROSTX
2015-11-11,-2.848111090072959,-2.5158584109038733,-2.089420123702072,-2.9192225070212916,EUROSTX
2015-11-12,-2.563512925244889,-2.4356880764876387,-2.063401997113388,-2.889190454951122,EUROSTX
2015-11-13,-2.6685481367120816,-2.433848349976824,-2.0570763281207474,-2.867733554024127,EUROSTX
2015-11-16,-3.4062013534488775,-2.59230440131215,-2.0936281429748567,-2.8649291895743283,EUROSTX
2015-11-17,-5.041054902400755,-3.0098204202918493,-2.202039281608127,-2.8934999561028314,EUROSTX
2015-11-18,-3.6387033856609063,-2.78984484243836,-2.147609037720771,-2.8532927216446127,EUROSTX
2015-11-19,-3.821717152247698,-2.858933717991369,-2.16641245335991,-2.8443890087234585,EUROSTX
2015-11-20,-3.5611139195024335,-2.829679090129427,-2.160145533867349,-2.825146121111829,EUROSTX
2015-11-23,-3.384683605865253,-2.8025643055833847,-2.153911853330208,-2.8061474400857827,EUROSTX
2015-11-24,-3.5656433357829576,-2.8496416162257487,-2.166965635088885,-2.795646033694349,EUROSTX
2015-11-25,-3.67752810362194,-2.890135610973909,-2.179031864126314,-2.785078252606211,EUROSTX
2015-11-26,-3.459959372994833,-2.8567033636938737,-2.1720298070558055,-2.7666778904659304,EUROSTX
2015-11-27,-4.038998660588737,-3.000115643403292,-2.211535630866836,-2.768426828271567,EUROSTX
2015-11-30,-4.010986966294831,-3.0305690907874014,-2.223283861994167,-2.7587992295117516,EUROSTX
2015-12-01,-3.69952348304906,-2.9879013364759928,-2.215933939700649,-2.7413062307624543,EUROSTX
2015-12-02,-3.7986880763794857,-3.0228800243789076,-2.2284338868795275,-2.7325110979131724,EUROSTX
2015-12-03,-4.090123564932295,-3.108568272692519,-2.2549251994853674,-2.7300368924107885,EUROSTX
2015-12-04,-3.742886286013574,-3.0562187977776634,-2.2459374000617105,-2.712761815269154,EUROSTX
2015-12-07,-4.022854729704874,-3.1315206706015597,-2.269933119882461,-2.7097899736432045,EUROSTX
2015-12-08,-3.542809429959614,-3.039755530459301,-2.250532012128609,-2.688595106680707,EUROSTX
2015-12-09,-3.0209128927522055,-2.9083154394686312,-2.2188651638254533,-2.6622179724560144,EUROSTX
2015-12-10,-3.233791266872308,-2.923894827252011,-2.224079470671159,-2.6516470519473727,EUROSTX
2015-12-11,-3.209805315682016,-2.8982007727244996,-2.218519372368365,-2.6367038657716613,EUROSTX
2015-12-14,-3.4573778837144085,-2.9381652883687837,-2.2299866340692196,-2.629231209756641,EUROSTX
2015-12-15,-12.066828174895882,-4.999581562553772,-2.780783273602181,-2.853319671564427,EUROSTX
2015-12-16,-19.957508555566882,-7.380567467145409,-3.4510004299293353,-3.1326584117603784,EUROSTX
2015-12-17,-20.0,-8.458024129145796,-3.8122981582605764,-3.284331573986751,EUROSTX
2015-12-18,-20.0,-10.37142581593528,-4.41186429243147,-3.540752261571095,EUROSTX
2015-12-21,-20.0,-11.644597204165947,-4.8697209551570895,-3.740596177636336,EUROSTX
2015-12-22,-20.0,-13.064687458702686,-5.384030677718382,-3.96778255684485,EUROSTX
2015-12-23,-20.0,-14.048051431362312,-5.801137327551927,-4.156762022064414,EUROSTX
2015-12-28,-20.0,-14.962751155333029,-6.211227722109784,-4.345473546140808,EUROSTX
2015-12-29,-20.0,-15.762601848867789,-6.60048156786438,-4.527896463314805,EUROSTX
2015-12-30,-20.0,-16.652091590646954,-7.021160652482802,-4.726252772445158,EUROSTX
2016-01-04,-20.0,-17.357896826450947,-7.40167242075835,-4.910020469953211,EUROSTX
2016-01-05,-20.0,-17.944529708352796,-7.755863633938854,-5.084813745545991,EUROSTX
2016-01-06,-20.0,-18.424146876461702,-8.084812287483437,-5.250873144873067,EUROSTX
2016-01-07,-20.0,-18.554221107872635,-8.321999569747932,-5.379463386715324,EUROSTX
2016-01-08,-20.0,-19.01654359860651,-8.643251385240585,-5.545311694798879,EUROSTX
2016-01-11,-20.0,-19.32162512353967,-8.923801268590362,-5.695481536732142,EUROSTX
2016-01-12,-20.0,-19.383888660323294,-9.138187792250259,-5.818741378283481,EUROSTX
2016-01-13,-20.0,-19.86743587652751,-9.459392199317787,-5.9887839593160725,EUROSTX
2016-01-14,-20.0,-20.0,-9.736275635278663,-6.141526156801842,EUROSTX
2016-01-15,-20.0,-20.0,-9.901209879072324,-6.247630307820588,EUROSTX
2016-01-18,-20.0,-20.0,-10.111437759291421,-6.373722518107806,EUROSTX
2016-01-19,-20.0,-20.0,-10.317329046036127,-6.498826682146243,EUROSTX
2016-01-20,-20.0,-20.0,-10.532808507579025,-6.628869408774218,EUROSTX
2016-01-21,-20.0,-20.0,-10.70266356834657,-6.740227501501995,EUROSTX
2016-01-22,-20.0,-20.0,-10.933694539371112,-6.878366667502169,EUROSTX
2016-01-25,-20.0,-20.0,-11.070712583994668,-6.977155953428701,EUROSTX
2016-01-26,-20.0,-20.0,-11.240805755098272,-7.0904221433815104,EUROSTX
2016-01-27,-20.0,-20.0,-11.419667794755542,-7.207967915986237,EUROSTX
2016-01-28,-20.0,-20.0,-11.560680159739686,-7.309854759061431,EUROSTX
2016-01-29,-20.0,-20.0,-11.69965361031382,-7.411165787948394,EUROSTX
2016-02-01,-20.0,-20.0,-11.85759070160323,-7.520888214187836,EUROSTX
2016-02-02,-20.0,-20.0,-11.95005008988274,-7.602939312888751,EUROSTX
2016-02-03,-20.0,-20.0,-12.13395755075947,-7.7241491081179205,EUROSTX
2016-02-04,-20.0,-20.0,-12.2756941969485,-7.827857348288309,EUROSTX
2016-02-05,-20.0,-20.0,-12.46114667290077,-7.9505904988938765,EUROSTX
2016-02-08,-20.0,-20.0,-12.591630605417063,-8.050330688141802,EUROSTX
2016-02-09,-20.0,-20.0,-12.708131711814667,-8.144260704299217,EUROSTX
2016-02-10,-20.0,-20.0,-12.847933476519056,-8.248267971804008,EUROSTX
2016-02-11,-20.0,-20.0,-12.957779387501576,-8.339675954493513,EUROSTX
2016-02-12,-20.0,-20.0,-13.054620202678898,-8.425540593655048,EUROSTX
2016-02-15,-20.0,-20.0,-13.121226097428732,-8.498382136300553,EUROSTX
2016-02-16,-20.0,-20.0,-13.233036300113822,-8.590340756123517,EUROSTX
2016-02-17,-20.0,-20.0,-13.329273516014723,-8.67567337991717,EUROSTX
2016-02-18,-20.0,-20.0,-13.341039504162673,-8.724725485201324,EUROSTX
2016-02-19,-20.0,-20.0,-13.446709486386306,-8.813400350015407,EUROSTX
2016-02-22,-20.0,-20.0,-13.523595699358996,-8.889752089863002,EUROSTX
2016-02-23,-20.0,-20.0,-13.580391510695113,-8.957307608859573,EUROSTX
2016-02-24,-20.0,-20.0,-13.695076368870227,-9.049369146919979,EUROSTX
2016-02-25,-20.0,-20.0,-13.812549836602948,-9.142717263711926,EUROSTX
2016-02-26,-20.0,-20.0,-13.870644132957027,-9.210710979957247,EUROSTX
2016-02-29,-20.0,-20.0,-13.953407110923623,-9.288976100707972,EUROSTX
2016-03-01,-20.0,-20.0,-14.10233823905782,-9.395485576757801,EUROSTX
2016-03-02,-20.0,-20.0,-14.21742878272915,-9.487816907133263,EUROSTX
2016-03-03,-20.0,-20.0,-14.317060372257279,-9.573611101443692,EUROSTX
2016-03-04,-20.0,-20.0,-14.460972325959744,-9.678376404731987,EUROSTX
2016-03-07,-20.0,-20.0,-14.631949704496883,-9.795039668384778,EUROSTX
2016-03-08,-20.0,-20.0,-14.75588316708422,-9.892005038942136,EUROSTX
2016-03-09,-20.0,-20.0,-14.887577775964187,-9.992438299968791,EUROSTX
2016-03-10,-20.0,-20.0,-15.017337215871384,-10.092233256048289,EUROSTX
2016-03-11,-20.0,-20.0,-15.132019510119175,-10.18573767917758,EUROSTX
2016-03-14,-20.0,-20.0,-15.236364928786287,-10.274876297070065,EUROSTX
2016-03-15,-20.0,-20.0,-14.811061644707685,-10.136883530731325,EUROSTX
2016-03-16,-15.173674263899056,-19.319003449847294,-14.437147685003128,-10.017228861913992,EUROSTX
2016-03-17,-11.706434845520386,-17.860591397382095,-14.065461600720543,-9.895250184644379,EUROSTX
2016-03-18,-9.270943083188918,-16.511336551446828,-13.69803683410449,-9.771889220687227,EUROSTX
2016-03-21,-8.018521710085418,-15.379618234973517,-13.366385755607281,-9.660741932809136,EUROSTX
2016-03-22,-7.073660410725645,-14.329321526992624,-13.038583589752305,-9.548419360469849,EUROSTX
2016-03-23,-6.625281155222691,-13.42258979890149,-12.73313101601673,-9.442928545479198,EUROSTX
2016-03-24,-6.478953475767847,-12.638810239142702,-12.44744585120102,-9.343363498414604,EUROSTX
2016-03-29,-5.995387270190689,-11.83709682256215,-12.146456151498196,-9.23486457149564,EUROSTX
2016-03-30,-4.91648159333772,-10.930295590839027,-11.806983132101864,-9.107424678319964,EUROSTX
2016-03-31,-4.596383664942865,-10.205591675984305,-11.504152608454195,-8.993031439844518,EUROSTX
2016-04-01,-4.801165328416383,-9.65020119063435,-11.23797802634925,-8.89199015878144,EUROSTX
2016-04-04,-4.402578391875229,-9.019367730527984,-10.946330227303871,-8.777953156224717,EUROSTX
2016-04-05,-4.673354342101823,-8.577284930614717,-10.69853390402606,-8.68050505346805,EUROSTX
2016-04-06,-5.237989602804277,-8.269429947679257,-10.483412103983058,-8.595195269598934,EUROSTX
2016-04-07,-5.3140263649507835,-7.9188514179796226,-10.256144920359,-8.503062798419329,EUROSTX
2016-04-08,-5.515729669568627,-7.637879220318393,-10.045980727554774,-8.416592001059568,EUROSTX
2016-04-11,-4.8809223892833495,-7.199167410563551,-9.793540572843199,-8.310466750401298,EUROSTX
2016-04-12,-5.110568372463877,-6.9588137540249315,-9.591102668163037,-8.22398846431656,EUROSTX
2016-04-13,-4.6809032720616335,-6.601584457229833,-9.358056094843018,-8.12296767195962,EUROSTX
2016-04-14,-4.139927984849563,-6.217331500756481,-9.116382547705745,-8.016640632684112,EUROSTX
2016-04-15,-4.161616977761631,-5.961372145443995,-8.907069090482892,-7.922549920263184,EUROSTX
2016-04-18,-5.193173594997549,-5.973724769898246,-8.769623903112223,-7.857890238013551,EUROSTX
2016-04-19,-5.1835066418969715,-5.817647324598251,-8.592114160174544,-7.775186298625823,EUROSTX
2016-04-20,-5.299257105471682,-5.705740983782964,-8.428234239485425,-7.69719839477761,EUROSTX
2016-04-21,-5.376275990523327,-5.604456872479106,-8.2697179660613,-7.620495488437534,EUROSTX
2016-04-22,-4.63858533311772,-5.3235807673308155,-8.06596941190555,-7.523435097530997,EUROSTX
2016-04-25,-5.33820607873195,-5.355196930303742,-7.945047773581725,-7.46063237347564,EUROSTX
2016-04-26,-5.674823185005914,-5.352672313189177,-7.819795107327223,-7.395310343265201,EUROSTX
2016-04-27,-4.450539547725939,-5.002941257737814,-7.606058932325939,-7.2913633085683855,EUROSTX
2016-04-28,-4.253473368167461,-4.835004882007745,-7.43890037837387,-7.206102846134603,EUROSTX
2016-04-29,-4.387676482489409,-4.746757797716795,-7.294196429901356,-7.129530473267697,EUROSTX
2016-05-02,-4.439595294518492,-4.65790943323355,-7.151836952036739,-7.053194620143373,EUROSTX
2016-05-03,-4.577435034726726,-4.602280249055452,-7.020742537144622,-6.980949687473745,EUROSTX
2016-05-04,-4.661893427290097,-4.550165969541175,-6.893471122991761,-6.909695119592786,EUROSTX
2016-05-05,-4.578871876059182,-4.46959951490434,-6.761467754334773,-6.835799743053795,EUROSTX
2016-05-06,-4.51835753864294,-4.395466918859097,-6.633462150776962,-6.762984174538055,EUROSTX
2016-05-09,-5.0640289950815,-4.4689409582897195,-6.54710726890315,-6.70743319481566,EUROSTX
2016-05-10,-5.1254526512236245,-4.462901790812625,-6.444259192647417,-6.644513638876581,EUROSTX
2016-05-11,-4.862877183140583,-4.38464215435374,-6.325384079797388,-6.57431531008672,EUROSTX
2016-05-12,-4.979100926582308,-4.383693349313243,-6.229022651501267,-6.513260297125497,EUROSTX
2016-05-13,-4.630096039467932,-4.280548569350153,-6.108562612356011,-6.441525623301978,EUROSTX
2016-05-16,-4.2503932434803335,-4.15196356415007,-5.9826548004923765,-6.366946883936337,EUROSTX
2016-05-17,-4.7312974160239225,-4.211672627587911,-5.907789623575002,-6.313718831405629,EUROSTX
2016-05-18,-4.3161983453639445,-4.089248515431322,-5.788358278747641,-6.241207036969381,EUROSTX
2016-05-19,-4.834060384353517,-4.1690549829474515,-5.723627489639478,-6.191671419847015,EUROSTX
2016-05-20,-4.888190580939453,-4.171442369085051,-5.642413292547231,-6.134976024820205,EUROSTX
2016-05-23,-4.978752921920747,-4.186667493293586,-5.5673435404072835,-6.080710767100497,EUROSTX
2016-05-24,-4.820022526743707,-4.14789362434245,-5.480731459530077,-6.021337388358799,EUROSTX
2016-05-25,-4.700511578424767,-4.109529007888943,-5.396084109033138,-5.962570164130559,EUROSTX
2016-05-26,-4.182898379337902,-3.9697852795796673,-5.286222159735731,-5.892771600926325,EUROSTX
2016-05-27,-5.020546718105231,-4.127008309020665,-5.255553429185035,-5.8565419075619145,EUROSTX
2016-05-30,-4.94423784510837,-4.117024978277891,-5.1853221511538585,-5.80351456152196,EUROSTX
2016-05-31,-5.040305048381351,-4.143233653336747,-5.1267848707896775,-5.755390911942628,EUROSTX
2016-06-01,-5.2600701568367505,-4.204293347318519,-5.080119365998047,-5.7123305556834225,EUROSTX
2016-06-02,-5.613363057617869,-4.309131463952613,-5.048199946902372,-5.675649283857672,EUROSTX
2016-06-03,-5.344130130092555,-4.28292582958059,-4.9850663445598205,-5.6257402024920085,EUROSTX
2016-06-06,-5.0044683587969185,-4.2208009409725875,-4.913765582023938,-5.5722661633644215,EUROSTX
2016-06-07,-4.768429814311994,-4.162290930662255,-4.844189155044857,-5.519412955571133,EUROSTX
2016-06-08,-5.095570690271286,-4.22555303708869,-4.807859666989403,-5.480712151275834,EUROSTX
2016-06-09,-5.620062472221431,-4.356274923106586,-4.792304054519093,-5.451048544173274,EUROSTX
2016-06-10,-5.380161828487056,-4.333149908916159,-4.739577915874433,-5.40571699227467,EUROSTX
2016-06-13,-4.905486093500103,-4.236741330981972,-4.668464462978061,-5.3525085189272685,EUROSTX
2016-06-14,-6.954344573214724,-4.716796934238869,-4.750856113078886,-5.365006073902847,EUROSTX
2016-06-15,-6.401811620246957,-4.691025421265833,-4.7079336185035965,-5.324717983820642,EUROSTX
2016-06-16,-6.812593957942617,-4.854572331374742,-4.716215285407563,-5.306449811300851,EUROSTX
2016-06-17,-6.652881389089112,-4.898558961875076,-4.696514912719141,-5.2766007121444165,EUROSTX
2016-06-20,-5.3145410458220175,-4.642912738797128,-4.598728495981277,-5.213482980123119,EUROSTX
2016-06-21,-4.119735454181589,-4.3390450008671575,-4.484809540184182,-5.1431156747241715,EUROSTX
2016-06-22,-5.92032032845355,-4.68699617841832,-4.540614961742715,-5.145091364255778,EUROSTX
2016-06-23,-5.329843293133318,-4.572297682391711,-4.480131379640462,-5.097951708594839,EUROSTX
2016-06-24,-4.955198619183806,-4.473081308682785,-4.422845636090567,-5.052112141185824,EUROSTX
2016-06-27,-6.172114578097909,-4.735074181001197,-4.4611776770776554,-5.047227852448952,EUROSTX
2016-06-28,-5.5790002427559084,-4.635293951675691,-4.408494330559729,-5.003933821442383,EUROSTX
2016-06-29,-5.176391582318938,-4.543290008794053,-4.357078192028008,-4.96115808682088,EUROSTX
2016-06-30,-4.415176175469946,-4.341855653009828,-4.275850985991634,-4.905582845823448,EUROSTX
2016-07-01,-3.527059027403822,-4.068314912519108,-4.172959186177085,-4.840493912884369,EUROSTX
2016-07-04,-4.686903220134283,-4.240996868888364,-4.185411143512408,-4.824496154276816,EUROSTX
2016-07-05,-4.47502298323428,-4.160969750157515,-4.134493722773821,-4.781763700643882,EUROSTX
2016-07-06,-5.008363293205349,-4.250355048311763,-4.1283609030134985,-4.758226311026337,EUROSTX
2016-07-07,-6.302859218278473,-4.556416527453587,-4.1824391682133495,-4.760811589402796,EUROSTX
2016-07-08,-5.578485923677456,-4.45262325481747,-4.1332910804432395,-4.719848717143126,EUROSTX
2016-07-11,-4.795654813235778,-4.286784988210725,-4.0665859614614455,-4.671343064073822,EUROSTX
2016-07-12,-4.262902650329462,-4.134135100219848,-4.001373498609027,-4.623341384551677,EUROSTX
2016-07-13,-4.201653030280693,-4.066515055472347,-3.9570843022789255,-4.584188610658864,EUROSTX
2016-07-14,-3.677670753070976,-3.889459226505938,-3.883367793705681,-4.532441212462765,EUROSTX
2016-07-15,-3.622252744692948,-3.7997540236842084,-3.8308524154893155,-4.489604222074223,EUROSTX
2016-07-18,-3.8788444051279822,-3.7889924379585533,-3.798819623896059,-4.4555203149930085,EUROSTX
2016-07-19,-4.254327696126284,-3.8282832330658287,-3.780902281519318,-4.427602422576947,EUROSTX
2016-07-20,-4.109633762443715,-3.769093599345984,-3.738325807017546,-4.389319687990452,EUROSTX
2016-07-21,-4.703172206770029,-3.8810270521188484,-3.7412451812972805,-4.37058073870044,EUROSTX
2016-07-22,-4.997345822378599,-3.9579525061649945,-3.7375804954609895,-4.349369179033037,EUROSTX
2016-07-25,-5.197224324981616,-4.028454165434245,-3.734276451705854,-4.32861135042739,EUROSTX
2016-07-26,-4.773750002648632,-3.9587191878781227,-3.6954987788609706,-4.292938295006114,EUROSTX
2016-07-27,-4.304398939326672,-3.850768249716515,-3.646038584639728,-4.252728771141602,EUROSTX
2016-07-28,-4.50992910162379,-3.8774359001985617,-3.63133440367489,-4.227392617789693,EUROSTX
2016-07-29,-4.647999414720071,-3.901815649685569,-3.617179448537493,-4.20250402703144,EUROSTX
2016-08-02,-4.816084444101716,-3.9421100818378125,-3.6083484014653813,-4.180110812550118,EUROSTX
2016-08-03,-4.928467553991254,-3.9786452366335405,-3.599827759568076,-4.158096680210573,EUROSTX
2016-08-04,-4.5055533506320256,-3.8923025977948327,-3.559768373596527,-4.1228021081808395,EUROSTX
2016-08-05,-4.643688795630897,-3.9149322736801064,-3.547870786273876,-4.099604095533862,EUROSTX
2016-08-08,-4.624635503004348,-3.908750688433806,-3.5292597860105377,-4.073743384021367,EUROSTX
2016-08-09,-4.542481769091913,-3.886500958789878,-3.5068201403055532,-4.046406648502122,EUROSTX
2016-08-10,-5.4496025941110915,-4.0970645388819165,-3.5465933007362525,-4.045884492665362,EUROSTX
2016-08-11,-5.070090622033799,-4.051515251716339,-3.5221556644138676,-4.018395156831987,EUROSTX
2016-08-12,-5.513321984946192,-4.177286123843781,-3.543017866637821,-4.010442176870371,EUROSTX
2016-08-15,-5.179717998920689,-4.140201032678469,-3.5229890603534435,-3.9853789986735233,EUROSTX
2016-08-16,-6.173032234140363,-4.398218562968056,-3.5813168044168084,-3.9940495113648584,EUROSTX
2016-08-17,-6.677339763525141,-4.593792676167543,-3.627640207307669,-3.998249055610985,EUROSTX
2016-08-18,-7.178731790089656,-4.810358206862024,-3.683002373911992,-4.006906502971609,EUROSTX
2016-08-19,-8.026529529107476,-5.129462130485032,-3.7693709349408424,-4.029495458121569,EUROSTX
2016-08-22,-7.705561920696602,-5.205642106205632,-3.796270384861042,-4.027423690528572,EUROSTX
2016-08-23,-7.666712503108175,-5.316568798523761,-3.833480869237925,-4.030185966184452,EUROSTX
2016-08-24,-8.292392882399676,-5.5732023275629,-3.9111156380773533,-4.050760582239872,EUROSTX
2016-08-25,-9.127307808433686,-5.905596094813574,-4.012907431209833,-4.0824457136010395,EUROSTX
2016-08-26,-10.663402488818734,-6.441247426333434,-4.173963398170574,-4.140452079792058,EUROSTX
2016-08-29,-10.526892951621276,-6.647539120794039,-4.255563395809495,-4.165691589917183,EUROSTX
2016-08-30,-10.652075074523506,-6.886033417669478,-4.348305194407024,-4.196439043877659,EUROSTX
2016-08-31,-9.731766797409014,-6.861077088364234,-4.373852974798548,-4.199167918786137,EUROSTX
2016-09-01,-9.538573382789492,-6.939310839829981,-4.425428576035967,-4.213372189274637,EUROSTX
2016-09-02,-10.047375310034795,-7.16301156822968,-4.516063816538269,-4.244816456051329,EUROSTX
2016-09-05,-9.046699921492046,-7.044058973208513,-4.518092142646886,-4.239018684652251,EUROSTX
2016-09-06,-9.760589169461422,-7.2676479571355665,-4.608317934868031,-4.271166287783906,EUROSTX
2016-09-07,-9.271705414321879,-7.238548162372469,-4.633921802843516,-4.276339765328549,EUROSTX
2016-09-08,-8.557997531936241,-7.119215510435341,-4.633901751146824,-4.270799610649734,EUROSTX
2016-09-09,-8.325543161829886,-7.069611781716295,-4.649435592826158,-4.272020600642966,EUROSTX
2016-09-12,-8.52314526555847,-7.109291029066179,-4.686993971026518,-4.282884419599918,EUROSTX
2016-09-13,-8.320792177332327,-7.065065554105686,-4.7019684393798595,-4.284412251943474,EUROSTX
2016-09-14,-7.97622933451928,-6.9747681648591575,-4.703051934222601,-4.2801686110846955,EUROSTX
2016-09-15,-7.150637374110236,-6.750157201125191,-4.666015329364944,-4.259663604109279,EUROSTX
2016-09-16,-6.746876388160467,-6.582105549418086,-4.639564806548729,-4.243516344072073,EUROSTX
2016-09-19,-5.591970727522866,-6.217629910397851,-4.557371924685617,-4.203360535860976,EUROSTX
2016-09-20,-5.372105899618132,-6.0197924814061174,-4.5130305498707575,-4.178944413412766,EUROSTX
2016-09-21,-5.414648770573347,-5.886154051981969,-4.482230142095891,-4.160115101355538,EUROSTX
2016-09-22,-5.217186920456554,-5.7110827894243865,-4.438006555139606,-4.135407815428542,EUROSTX
2016-09-23,-5.266074704310395,-5.595982045494072,-4.406771036466796,-4.116056713352872,EUROSTX
2016-09-26,-5.777773751091376,-5.6067496535793735,-4.407180714269088,-4.110156461628506,EUROSTX
2016-09-27,-6.298578026919527,-5.659583196809422,-4.419060273280875,-4.1092780336565005,EUROSTX
2016-09-28,-6.096465556404434,-5.575640274191898,-4.395442059403397,-4.0933589178790255,EUROSTX
2016-09-29,-5.2459358392019455,-5.328021327121133,-4.326850194856271,-4.0580851650157985,EUROSTX
2016-09-30,-5.144832271721226,-5.215727870739328,-4.2902852546856325,-4.036163919596817,EUROSTX
2016-10-03,-5.408358723467349,-5.193497140258894,-4.2760697524793105,-4.023674848919638,EUROSTX
2016-10-04,-4.92911815885869,-5.016310122631253,-4.220462251664209,-3.9934425375873874,EUROSTX
2016-10-05,-5.429981297656378,-5.0527478357680256,-4.2191092491418605,-3.9861936366307864,EUROSTX
2016-10-06,-5.276926397646173,-4.968924662891307,-4.18667739737582,-3.965718230818198,EUROSTX
2016-10-07,-4.499051826208164,-4.730995468018592,-4.112114189266206,-3.927058419748155,EUROSTX
2016-10-10,-4.624397672049911,-4.670162483833113,-4.081150973796046,-3.906685916334558,EUROSTX
2016-10-11,-5.356284503394305,-4.770613246572976,-4.09263907844236,-3.9044188794795116,EUROSTX
2016-10-12,-5.523353896310187,-4.7845451711029305,-4.083243772809101,-3.89339556548304,EUROSTX
2016-10-13,-5.799825086924918,-4.83674488620073,-4.08470797576704,-3.8870791571247008,EUROSTX
2016-10-14,-5.157685517297021,-4.685761189351639,-4.033303203900561,-3.8582163517851558,EUROSTX
2016-10-17,-5.533765054311706,-4.742025125709252,-4.034980754268811,-3.8518707546024387,EUROSTX
2016-10-18,-5.661209904842346,-4.7633650468379996,-4.028724462986873,-3.8422514223217883,EUROSTX
2016-10-19,-5.41648554241818,-4.703602174095006,-4.001602039277396,-3.8237552659374368,EUROSTX
2016-10-20,-5.5709316788632455,-4.7257013742666345,-3.9956673059082513,-3.8142692475017412,EUROSTX
2016-10-21,-6.178689072091114,-4.866762677727168,-4.022189906318133,-3.8187750051558376,EUROSTX
2016-10-24,-5.928079753216373,-4.837110761877651,-4.00593012016319,-3.805233153987274,EUROSTX
2016-10-25,-6.509394292144986,-4.989771870960619,-4.038034975631408,-3.8124263556223132,EUROSTX
2016-10-26,-6.049950070689649,-4.924757164872503,-4.014953888039259,-3.796287093342743,EUROSTX
2016-10-27,-5.293416244881251,-4.757951860852048,-3.9638536076424287,-3.768074831465313,EUROSTX
2016-10-28,-6.277683233028258,-4.964055720837519,-4.009570799185778,-3.7811279063706498,EUROSTX
2016-10-31,-6.759353387842279,-5.108677662698111,-4.042635782263276,-3.7891824528317857,EUROSTX
2016-11-01,-6.321277376817837,-5.057446355310937,-4.02609474573232,-3.776296592116811,EUROSTX
2016-11-02,-6.1935283694478676,-5.050499408520531,-4.020597017498634,-3.7681267731846746,EUROSTX
2016-11-03,-5.925405064936237,-5.000334625070289,-4.00358622971864,-3.7550776411476066,EUROSTX
2016-11-04,-6.678794438154263,-5.178506238235246,-4.046708735907349,-3.7677915175501298,EUROSTX
2016-11-07,-6.893739859605855,-5.270801312546567,-4.070054337520481,-3.7724207640801275,EUROSTX
2016-11-08,-6.691964255151809,-5.271546117961148,-4.070579957257123,-3.767516013894085,EUROSTX
2016-11-09,-5.711558959624125,-5.069346910746299,-4.017025260251633,-3.7395088870665574,EUROSTX
2016-11-10,-6.127992737635836,-5.1430365060400804,-4.033615533288274,-3.741291438644126,EUROSTX
2016-11-11,-6.603706666993553,-5.257217175438271,-4.062322439262297,-3.748473661944835,EUROSTX
