Date,Carry5,Carry20,Carry60,Carry120,symbol
1979-03-02,-14.113650056760553,-14.711842922960624,-14.768740036780727,-14.97906260791844,GOLD
1979-03-05,-13.453288623342438,-14.458788171262482,-14.673741996917459,-14.924035681261847,GOLD
1979-03-06,-13.115584167957998,-14.258942159190902,-14.591727019178414,-14.874800486063247,GOLD
1979-03-07,-12.881305609335776,-14.075533777194474,-14.511521183340378,-14.825943794401514,GOLD
1979-03-08,-12.714201650052477,-13.906493362335649,-14.432894246684663,-14.777374787236417,GOLD
1979-03-09,-12.704380432042534,-13.782389191844908,-14.36662169547817,-14.734445293730303,GOLD
1979-03-12,-12.545738760034853,-13.62692763222036,-14.287884084699705,-14.684983532246614,GOLD
1979-03-13,-12.472906222484083,-13.495619772275042,-14.214897164531788,-14.637907189054948,GOLD
1979-03-14,-12.427262458937104,-13.377643878111233,-14.144583445313506,-14.591747584683274,GOLD
1979-03-15,-12.604515031572129,-13.32986093464153,-14.096562911021994,-14.556239553434677,GOLD
1979-03-16,-12.72570833983674,-13.28748747047932,-14.050407947060684,-14.521462461309737,GOLD
1979-03-19,-12.825094717910842,-13.254427182640484,-14.007555490025652,-14.488145385462996,GOLD
1979-03-20,-12.741292795749825,-13.181916270775952,-13.951665924788696,-14.448234038679036,GOLD
1979-03-21,-12.991670964609217,-13.203248980926634,-13.927082705692087,-14.423564053565837,GOLD
1979-03-22,-13.441846860724413,-13.302961657400475,-13.930566875605573,-14.412788903482003,GOLD
1979-03-23,-13.881769223717539,-13.432866067300598,-13.947392006993866,-14.40884856578982,GOLD
1979-03-26,-14.687711463606071,-13.695933865042328,-14.013005254585723,-14.429383295315603,GOLD
1979-03-27,-15.604203065841347,-14.04159480104155,-14.112962105559255,-14.467633766524399,GOLD
1979-03-28,-15.973395781896215,-14.285692453899836,-14.18637007654559,-14.4937387998922,GOLD
1979-03-29,-15.840050671475792,-14.398816914974006,-14.220849730308323,-14.501344006210706,GOLD
1979-03-30,-15.741116209932501,-14.49831808747323,-14.253232847920893,-14.508345568371103,GOLD
1979-04-02,-15.937549053484823,-14.66283056687876,-14.30980721997202,-14.527724857005296,GOLD
1979-04-03,-15.951409404740515,-14.77843403979687,-14.353257187184688,-14.541208445547266,GOLD
1979-04-04,-16.092272759941316,-14.920393119087915,-14.407950307602752,-14.560736297099382,GOLD
1979-04-05,-16.07125831846166,-15.016207594273563,-14.449789697379511,-14.574469388815873,GOLD
1979-04-06,-16.05203790376711,-15.101417631666438,-14.489755804551995,-14.587727379720272,GOLD
1979-04-09,-16.050529946459218,-15.181721900883748,-14.529499632163976,-14.60130454010401,GOLD
1979-04-10,-16.07701733557638,-15.26218283086632,-14.570586349911878,-14.615966327793714,GOLD
1979-04-11,-16.019785014375525,-15.313720712485003,-14.603118303140342,-14.626819915303798,GOLD
1979-04-12,-16.06941315276086,-15.385270260879858,-14.64303209488892,-14.64167382466128,GOLD
1979-04-16,-16.108996836080582,-15.45185030625939,-14.682262646498108,-14.656591624329003,GOLD
1979-04-17,-16.21289315402019,-15.534092308037915,-14.727666439194063,-14.674953293464755,GOLD
1979-04-18,-16.54801314617939,-15.683973461514823,-14.797168216092825,-14.705669979544648,GOLD
1979-04-19,-17.049011530333132,-15.898381675330306,-14.891106734545053,-14.74909594773329,GOLD
1979-04-20,-17.287691444336033,-16.065310689516515,-14.972791558925046,-14.787265591069888,GOLD
1979-04-23,-17.32800397624031,-16.182614393417346,-15.040363866438845,-14.819147409016697,GOLD
1979-04-24,-17.400020595680804,-16.301561212114876,-15.110065230117721,-14.852651636752649,GOLD
1979-04-25,-17.457364892933857,-16.411829296701306,-15.178379555670048,-14.886046469477789,GOLD
1979-04-26,-17.511994370358035,-16.51625131164548,-15.246032439572186,-14.919670192129903,GOLD
1979-04-27,-17.89306993264959,-16.708570050342452,-15.344637753270035,-14.969148673127544,GOLD
1979-04-30,-18.14762186762511,-16.88271510267518,-15.440058377277857,-15.017833209386627,GOLD
1979-05-01,-18.25151077592492,-17.021591948345144,-15.526016506057722,-15.062579437346619,GOLD
1979-05-02,-18.320121881996425,-17.147058424935484,-15.609093954384685,-15.106555196308255,GOLD
1979-05-03,-18.50360237989066,-17.299677579277898,-15.702703975105665,-15.156362454481206,GOLD
1979-05-04,-18.973928572128965,-17.5365542446868,-15.826737779587306,-15.221916479783635,GOLD
1979-05-07,-19.523145416220977,-17.817772623790788,-15.969385998985945,-15.297608022594819,GOLD
1979-05-08,-19.577728183824753,-17.983761452837253,-16.077371731886767,-15.357213693667187,GOLD
1979-05-09,-19.59098047909744,-18.12737386198614,-16.17959026092666,-15.414732534135164,GOLD
1979-05-10,-19.74877224736368,-18.299595112398062,-16.292793352294797,-15.478393116801119,GOLD
1979-05-11,-19.887636676973575,-18.464972629136316,-16.405525344966023,-15.54260462528739,GOLD
1979-05-14,-19.9727294999777,-18.61247548414411,-16.51384097927216,-15.605398467253126,GOLD
1979-05-15,-20.0,-18.76722655725893,-16.625825147318167,-15.670726290241927,GOLD
1979-05-16,-20.0,-18.92776843989952,-16.741097504227586,-15.738417547859488,GOLD
1979-05-17,-20.0,-19.072920411624697,-16.85255646687016,-15.80497313433274,GOLD
1979-05-18,-20.0,-19.25194146828153,-16.976530078432948,-15.878427963841467,GOLD
1979-05-21,-20.0,-19.338272401949716,-17.07079512962288,-15.937981840454128,GOLD
1979-05-22,-20.0,-19.377913090619447,-17.148927910046673,-15.9900992574071,GOLD
1979-05-23,-20.0,-19.40669381478021,-17.22209709858426,-16.040166952760504,GOLD
1979-05-24,-20.0,-19.439854196494146,-17.295281369662245,-16.09060140073439,GOLD
1979-05-25,-19.877993820428674,-19.436997499113737,-17.354926224842867,-16.134690945435555,GOLD
1979-05-29,-20.0,-19.58420852552521,-17.46339965060151,-16.203176255283644,GOLD
1979-05-30,-20.0,-19.675057542199006,-17.553961698054295,-16.263427767672315,GOLD
1979-05-31,-20.0,-19.661716668979622,-17.609165074804032,-16.306659316547158,GOLD
1979-06-01,-19.642569756674995,-19.548920324701314,-17.62841008632599,-16.332281993131517,GOLD
1979-06-04,-19.49707396153747,-19.504540016690264,-17.666576753188338,-16.367154462673188,GOLD
1979-06-05,-19.55706317724504,-19.50895205254402,-17.718600823578377,-16.40892531334029,GOLD
1979-06-06,-19.65580919109843,-19.52962288303625,-17.774573743735083,-16.45280322467535,GOLD
1979-06-07,-19.55144664410132,-19.50001023676414,-17.812331659666036,-16.487852263719414,GOLD
1979-06-08,-19.4618612065928,-19.467537244424825,-17.846925759005195,-16.521369199922,GOLD
1979-06-11,-19.39065241363557,-19.43489648329741,-17.879280263947546,-16.55378527986547,GOLD
1979-06-12,-18.804091863291266,-19.25232687344313,-17.858690769856477,-16.55999730116806,GOLD
1979-06-13,-18.27356190975649,-19.047546234993973,-17.82535151029165,-16.559464956566224,GOLD
1979-06-14,-17.99776186644872,-18.88437913155077,-17.800601343979224,-16.562649920393696,GOLD
1979-06-15,-17.974143905905617,-18.782243515399784,-17.79208540236071,-16.57341235871427,GOLD
1979-06-18,-17.90368691129288,-18.67430342664653,-17.778583080659317,-16.581391851162984,GOLD
1979-06-19,-18.192015091365516,-18.671828908259002,-17.797793531467786,-16.6052044758018,GOLD
1979-06-20,-18.308661642821868,-18.648136446018597,-17.809100868242194,-16.625025190303404,GOLD
1979-06-21,-18.38219596593899,-18.62549957441638,-17.819630362472832,-16.644316879418863,GOLD
1979-06-22,-18.587637457601076,-18.649423054081172,-17.844868750252342,-16.670737447729174,GOLD
1979-06-25,-18.931919719174633,-18.729922924165443,-17.88923277336836,-16.706592752855627,GOLD
1979-06-26,-18.69741945123602,-18.67102861825461,-17.88748360826274,-16.719761373398285,GOLD
1979-06-27,-18.575686916541535,-18.62756589534602,-17.88912187845665,-16.734359829335283,GOLD
1979-06-28,-18.44088862575253,-18.573014110637498,-17.885543671027847,-16.746162806131906,GOLD
1979-06-29,-18.436304041911647,-18.547867475662656,-17.890290435702035,-16.7618312780018,GOLD
1979-07-02,-18.84498309101525,-18.642000119628825,-17.93450802939818,-16.796845228609385,GOLD
1979-07-03,-19.238887622517105,-18.76164576295991,-17.988964697628962,-16.83706327048509,GOLD
1979-07-05,-19.500987489567365,-18.86975374666696,-18.041587476517908,-16.876592594055143,GOLD
1979-07-06,-19.78489589203542,-18.998558615705445,-18.102992211890268,-16.920666830356947,GOLD
1979-07-09,-20.0,-19.12388041367301,-18.165361673423753,-16.965485875656498,GOLD
1979-07-10,-20.0,-19.240408867036475,-18.22675146608502,-17.010091113962822,GOLD
1979-07-11,-20.0,-19.41891651523915,-18.31090329446813,-17.066215959532624,GOLD
1979-07-12,-20.0,-19.565687641224972,-18.387300276784114,-17.11894155662205,GOLD
1979-07-13,-20.0,-19.664168468239133,-18.44955985780202,-17.16504065038956,GOLD
1979-07-16,-20.0,-19.801808875187394,-18.526233868041903,-17.218518943570583,GOLD
1979-07-17,-20.0,-20.0,-18.646273065998155,-17.293811132850106,GOLD
1979-07-18,-20.0,-20.0,-18.766494116447948,-17.369895912054865,GOLD
1979-07-19,-20.0,-20.0,-18.886494625017896,-17.44656405309436,GOLD
1979-07-20,-20.0,-20.0,-19.04124430264199,-17.54110295684754,GOLD
1979-07-23,-20.0,-20.0,-19.225716779751405,-17.651294191131672,GOLD
1979-07-24,-20.0,-20.0,-19.403324401870762,-17.759260096239927,GOLD
1979-07-25,-20.0,-20.0,-19.571544289002595,-17.863677953242572,GOLD
1979-07-26,-20.0,-20.0,-19.73477382931392,-17.966629658681313,GOLD
1979-07-27,-20.0,-20.0,-19.920497906990185,-18.081656139865906,GOLD
1979-07-30,-20.0,-20.0,-19.95748194553362,-18.124207537353854,GOLD
1979-07-31,-20.0,-20.0,-20.0,-18.17704233815615,GOLD
1979-08-01,-20.0,-20.0,-20.0,-18.213302726258206,GOLD
1979-08-02,-20.0,-20.0,-20.0,-18.222389024486727,GOLD
1979-08-03,-20.0,-20.0,-19.98841516365825,-18.235267237361366,GOLD
1979-08-06,-20.0,-20.0,-19.929834453121256,-18.22910237449324,GOLD
1979-08-07,-19.60634483608502,-20.0,-19.867388725925654,-18.22017704377609,GOLD
1979-08-08,-18.947334948936554,-20.0,-19.781562235176732,-18.19881912304966,GOLD
1979-08-09,-18.4840459339131,-20.0,-19.696244806671633,-18.1766739085539,GOLD
1979-08-10,-18.380182898539708,-20.0,-19.63345403441134,-18.16465546996917,GOLD
1979-08-13,-17.86715177883477,-19.932307990432175,-19.530010590194195,-18.131705011604065,GOLD
1979-08-14,-17.837362890897428,-19.716258516454662,-19.46000871860819,-18.114165865318597,GOLD
1979-08-15,-17.965803562263694,-19.562884892979856,-19.40657475094912,-18.103977807770576,GOLD
1979-08-16,-18.053911117079913,-19.42482243418673,-19.355131440534347,-18.094076252111076,GOLD
1979-08-17,-18.170796155770123,-19.316415585155518,-19.310970978605376,-18.0871069668099,GOLD
1979-08-20,-18.569919544215,-19.30951616833256,-19.299171504424272,-18.09554656516807,GOLD
1979-08-21,-18.83833371210984,-19.303935826259657,-19.28798332706653,-18.103957698057613,GOLD
1979-08-22,-19.187744402494758,-19.347279750863454,-19.293568238465514,-18.12034650061263,GOLD
1979-08-23,-19.48294154058764,-19.404169245206774,-19.304961778256416,-18.13942871702438,GOLD
1979-08-24,-19.579558754250144,-19.4272011244887,-19.30634009807962,-18.153425490516174,GOLD
1979-08-27,-19.859490102167825,-19.509221746525117,-19.328415405045526,-18.177452722987265,GOLD
1979-08-28,-20.0,-19.610628619871054,-19.358987584474217,-18.205644559416378,GOLD
1979-08-29,-20.0,-19.736344761107688,-19.40007300615354,-18.239067550483536,GOLD
1979-08-30,-20.0,-19.848786657096255,-19.43937020146699,-18.271719837968366,GOLD
1979-08-31,-20.0,-19.913578251358125,-19.464854937407658,-18.297636386604214,GOLD
1979-09-04,-20.0,-20.0,-19.505985380549333,-18.331278368534168,GOLD
1979-09-05,-20.0,-20.0,-19.510203637115374,-18.34676982492048,GOLD
1979-09-06,-20.0,-20.0,-19.52326695253761,-18.366449577283753,GOLD
1979-09-07,-20.0,-20.0,-19.530188951873082,-18.382977637655138,GOLD
1979-09-10,-20.0,-20.0,-19.550069437302295,-18.405755759057673,GOLD
1979-09-11,-20.0,-20.0,-19.563422659563482,-18.42525061486751,GOLD
1979-09-12,-20.0,-20.0,-19.571513878002662,-18.442036560872697,GOLD
1979-09-13,-20.0,-20.0,-19.61575619816624,-18.476561390423253,GOLD
1979-09-14,-20.0,-20.0,-19.703687359305967,-18.53284745298691,GOLD
1979-09-17,-20.0,-20.0,-19.76079111019327,-18.574378179495366,GOLD
1979-09-18,-20.0,-20.0,-19.81051060246497,-18.61249548498938,GOLD
1979-09-19,-20.0,-20.0,-19.865022831406506,-18.653160355946024,GOLD
1979-09-20,-20.0,-20.0,-19.98745450545076,-18.72763920203761,GOLD
1979-09-21,-20.0,-20.0,-20.0,-18.79677953341786,GOLD
1979-09-24,-20.0,-20.0,-20.0,-18.878585094149873,GOLD
1979-09-25,-20.0,-20.0,-20.0,-18.94461447579759,GOLD
1979-09-26,-20.0,-20.0,-20.0,-19.01687716184929,GOLD
1979-09-27,-20.0,-20.0,-20.0,-19.072512417933183,GOLD
1979-09-28,-20.0,-20.0,-20.0,-19.13986665550297,GOLD
1979-10-01,-20.0,-20.0,-20.0,-19.082684815700418,GOLD
1979-10-02,-19.934348287551455,-20.0,-20.0,-19.03958259275986,GOLD
1979-10-03,-18.221658207461175,-20.0,-20.0,-18.959716494308697,GOLD
1979-10-04,-16.631676925025925,-19.972936269303922,-19.92820324028221,-18.859830379589344,GOLD
1979-10-05,-15.222605678360999,-19.244553954998207,-19.67276517132507,-18.74497392574698,GOLD
1979-10-08,-14.270386129189461,-18.58189670140625,-19.424466490302372,-18.631404620140792,GOLD
1979-10-09,-13.349556102762165,-17.901154529553406,-19.156781750289063,-18.50609401707954,GOLD
1979-10-10,-12.531894014093892,-17.227396735753608,-18.878261698473423,-18.37315205672011,GOLD
1979-10-11,-12.409061052806267,-16.7376827339172,-18.64951427579058,-18.262513783544904,GOLD
1979-10-12,-12.07263919466766,-16.222350711581946,-18.403769847573624,-18.14158484155202,GOLD
1979-10-15,-11.893393603713706,-15.768882748166924,-18.170416958450406,-18.024799062289198,GOLD
1979-10-16,-11.5128426282462,-15.28449365063898,-17.91959049425712,-17.89751374795178,GOLD
1979-10-17,-11.217304503331428,-14.834359933854797,-17.672961304119255,-17.770340264387414,GOLD
1979-10-18,-11.17926004738365,-14.472227959449743,-17.449719046957473,-17.65283857631098,GOLD
1979-10-19,-11.524864660130927,-14.249895837555197,-17.26949906717356,-17.55494239702604,GOLD
1979-10-22,-11.790706054886622,-14.058798511527312,-17.098598612754483,-17.460351704352508,GOLD
1979-10-23,-11.924274649687423,-13.87350691745925,-16.929099599101985,-17.365245704890295,GOLD
1979-10-24,-12.186504384346419,-13.75502599785319,-16.78182559709383,-17.27995772672439,GOLD
1979-10-25,-12.256372141804166,-13.618034952247005,-16.629279398466924,-17.191082256462288,GOLD
1979-10-26,-11.884841483053412,-13.375396924389523,-16.44149483043544,-17.083767860530735,GOLD
1979-10-29,-11.578864355435176,-13.139319780618235,-16.25425715426358,-16.97545182234624,GOLD
1979-10-30,-11.410822419062626,-12.935929699787774,-16.07661764581363,-16.87063752101903,GOLD
1979-10-31,-11.399910712120606,-12.780615206354739,-15.914534067420137,-16.772370258886212,GOLD
1979-11-01,-11.35534737467442,-12.629506924146378,-15.754175929858462,-16.673951768743443,GOLD
1979-11-02,-11.306307688083209,-12.48730223834326,-15.59721499151976,-16.576239609779776,GOLD
1979-11-05,-11.237181067805253,-12.348298035049103,-15.441893861600672,-16.478407775335274,GOLD
1979-11-06,-11.478542909796602,-12.304133202195185,-15.319329782875611,-16.395879525254507,GOLD
1979-11-07,-11.67711628612729,-12.27486710363276,-15.204409219818857,-16.316508791011614,GOLD
1979-11-08,-11.847735883651763,-12.259243154570528,-15.09693660309113,-16.240270611166544,GOLD
1979-11-09,-11.900969552034427,-12.227928713852892,-14.987163780430787,-16.16241130008788,GOLD
1979-11-12,-12.107950428340754,-12.2482800597806,-14.897494868112771,-16.09400436635312,GOLD
1979-11-13,-12.021790031191621,-12.203061655237635,-14.789193383189904,-16.016055510311915,GOLD
1979-11-14,-12.299673070235675,-12.25734208201788,-14.716715130057217,-15.955361222674185,GOLD
1979-11-15,-12.404082428144735,-12.283502203731745,-14.638832389298901,-15.891820727102772,GOLD
1979-11-16,-12.635959173958703,-12.353236593577178,-14.579120505330332,-15.837056871286737,GOLD
1979-11-19,-13.007327824290218,-12.477870774891848,-14.542230243607086,-15.79352021153011,GOLD
1979-11-20,-13.430570126492453,-12.640502690103867,-14.52345576980822,-15.759067232329938,GOLD
1979-11-21,-13.995849100043971,-12.868017852357015,-14.532544791377628,-15.738664139875736,GOLD
1979-11-23,-14.928739746736372,-13.231714192996394,-14.594850316417018,-15.745073604169754,GOLD
1979-11-26,-15.632910886304975,-13.5841204062786,-14.663028412089385,-15.755293112804155,GOLD
1979-11-27,-17.127635001653516,-14.194021923320854,-14.827646383792906,-15.814161453773217,GOLD
1979-11-28,-18.648468379205486,-14.894691392218787,-15.037331877048285,-15.897023310758478,GOLD
1979-11-29,-18.753772214307638,-15.270699304786932,-15.152697908137283,-15.935253980226662,GOLD
1979-11-30,-19.11070005556449,-15.692293144027138,-15.29187661346221,-15.986504938580525,GOLD
1979-12-03,-19.282825069233393,-16.05504810951408,-15.420156736965469,-16.03377447808545,GOLD
1979-12-04,-19.27488114039934,-16.348424358235555,-15.532422579664697,-16.074420726733365,GOLD
1979-12-05,-19.280121536214942,-16.6168510935778,-15.642021619896157,-16.11489681657005,GOLD
1979-12-06,-19.20740359664888,-16.83807827934415,-15.740692457788521,-16.15107512724958,GOLD
1979-12-07,-19.136163435983203,-17.031774614934278,-15.833937558574473,-16.185571676621628,GOLD
1979-12-10,-19.141847972346454,-17.222119961421836,-15.929243426017836,-16.22203006298198,GOLD
1979-12-11,-19.288933085756845,-17.435016199209155,-16.035215625051553,-16.2647087311584,GOLD
1979-12-12,-19.925099183396583,-17.780396271518075,-16.1895023320235,-16.332303624035166,GOLD
1979-12-13,-20.0,-18.18477659235051,-16.369884477994102,-16.41419412347465,GOLD
1979-12-14,-20.0,-18.551129104863445,-16.544516746762547,-16.494812341143366,GOLD
1979-12-17,-20.0,-18.900911603306724,-16.719634502424714,-16.577170870985718,GOLD
1979-12-18,-20.0,-19.40771386180163,-16.953537703807733,-16.690091653573834,GOLD
1979-12-19,-20.0,-19.79318325709933,-17.155000915908676,-16.78889096505522,GOLD
1979-12-20,-20.0,-20.0,-17.320026752863388,-16.87129838553949,GOLD
1979-12-21,-20.0,-20.0,-17.535771906156697,-16.98011298360977,GOLD
1979-12-26,-20.0,-20.0,-17.774841211692575,-17.1021677272049,GOLD
1979-12-27,-20.0,-20.0,-18.10191993177848,-17.26962394764389,GOLD
1979-12-28,-20.0,-20.0,-18.431408200010353,-17.440809824578345,GOLD
1979-12-31,-20.0,-20.0,-18.751514477669655,-17.60986914871264,GOLD
1980-01-02,-20.0,-20.0,-19.027317483592817,-17.759408226321053,GOLD
1980-01-03,-20.0,-20.0,-19.23798342858484,-17.87872394210258,GOLD
1980-01-04,-20.0,-20.0,-19.465062914501473,-18.00760494516111,GOLD
1980-01-07,-20.0,-20.0,-19.644405709945755,-18.114422225073913,GOLD
1980-01-08,-20.0,-20.0,-19.72666313767786,-18.174351799193555,GOLD
1980-01-09,-20.0,-20.0,-19.710803843520782,-18.186083634056608,GOLD
1980-01-10,-20.0,-20.0,-19.655713727472204,-18.1779555785653,GOLD
1980-01-11,-20.0,-20.0,-19.583950976482587,-18.160819791291154,GOLD
1980-01-14,-19.447037912666215,-20.0,-19.503589611470524,-18.138549191602188,GOLD
1980-01-15,-18.363370812403378,-20.0,-19.383710175079678,-18.095792344635107,GOLD
1980-01-16,-17.020008221919365,-20.0,-19.208002505970104,-18.024177702965336,GOLD
1980-01-17,-15.699585707181587,-19.989163317990098,-18.997167349780543,-17.933517994218697,GOLD
1980-01-18,-17.002586742622018,-19.940943243731883,-19.003369475552887,-17.948312096429778,GOLD
1980-01-21,-19.353878656549693,-20.0,-19.15205979269227,-18.033455679863398,GOLD
1980-01-22,-19.810985117079525,-20.0,-19.18900524365252,-18.064320078594985,GOLD
1980-01-23,-19.361719014898508,-20.0,-19.152172139854077,-18.058773021895373,GOLD
1980-01-24,-18.56471337611522,-19.840356775019462,-19.06866651012734,-18.029629820274025,GOLD
1980-01-25,-17.45618375647547,-19.392837709292,-18.932348300267257,-17.973485752494224,GOLD
1980-01-28,-15.584740704977618,-18.666464689791667,-18.691512254968362,-17.864350233450324,GOLD
1980-01-29,-11.709129228641457,-17.26323252591599,-18.205648759961328,-17.63188925725363,GOLD
1980-01-30,-11.874349654018376,-16.774022728323658,-18.00028221904634,-17.53416026457906,GOLD
1980-01-31,-11.876032226371702,-16.30061323399804,-17.791210121099112,-17.43288218040357,GOLD
1980-02-01,-12.055200575474093,-15.9228346280846,-17.60612850473097,-17.34175566575997,GOLD
1980-02-04,-12.006105480246886,-15.533189243599626,-17.41089435827537,-17.244110442372506,GOLD
1980-02-05,-11.950815788818081,-15.174248666579226,-17.219890135685954,-17.147005030531428,GOLD
1980-02-06,-11.91288890057001,-14.849189977438197,-17.035045646800413,-17.051453857973275,GOLD
1980-02-07,-12.147447834738125,-14.628854210144079,-16.88126963157542,-16.969854290468472,GOLD
1980-02-08,-12.395213545907527,-14.455447672475643,-16.741331355049653,-16.893955086762972,GOLD
1980-02-11,-12.883093410408527,-14.390165601742831,-16.63703894560059,-16.834675653833028,GOLD
1980-02-12,-13.107768797970897,-14.302548608384287,-16.526486092051194,-16.77158711010448,GOLD
1980-02-13,-13.17291486205929,-14.199249003189856,-16.411412192356565,-16.705511402362067,GOLD
1980-02-14,-12.908584620042578,-14.018419600216305,-16.270491514526913,-16.625874057429424,GOLD
1980-02-15,-12.573349058466237,-13.809670403774058,-16.118887142217925,-16.539981637997194,GOLD
1980-02-19,-12.328104706632075,-13.614626516244627,-15.970159747219457,-16.454473129308823,GOLD
1980-02-20,-11.824253999436545,-13.341537661179549,-15.7935520844001,-16.3541722716611,GOLD
1980-02-21,-11.76849089922403,-13.173983281260005,-15.649695966367055,-16.268867801854913,GOLD
1980-02-22,-11.72615979468327,-13.020922848634541,-15.510060244327887,-16.184727838441663,GOLD
1980-02-25,-11.596808528180288,-12.85373044286319,-15.365269684510183,-16.09716336691408,GOLD
1980-02-26,-11.388285429453356,-12.667745475626043,-15.213456960896915,-16.005223550432092,GOLD
1980-02-27,-11.332217736695128,-12.523020739640845,-15.074604800828135,-15.9187528906792,GOLD
1980-02-28,-11.407985388741492,-12.424199479376117,-14.951194638960706,-15.839098861988695,GOLD
1980-02-29,-11.487094570533786,-12.342908064390427,-14.834582999386498,-15.762123072364094,GOLD
1980-03-03,-11.62788665689284,-12.29435526361165,-14.730269100398106,-15.690612167224582,GOLD
1980-03-04,-12.077649711420369,-12.351460685721657,-14.663628206107688,-15.637229240628308,GOLD
1980-03-05,-12.638509658449951,-12.477225834463924,-14.62429328350774,-15.597156840678906,GOLD
1980-03-06,-13.00005604896274,-12.587504497652203,-14.5850584496401,-15.557158271221015,GOLD
1980-03-07,-12.806299128612988,-12.563851901139364,-14.505264920929106,-15.497118750923757,GOLD
1980-03-10,-12.755497035300799,-12.56469954992281,-14.435630022382021,-15.44180310709927,GOLD
1980-03-11,-12.452210985841587,-12.488983499785975,-14.342348766296777,-15.37457364411938,GOLD
1980-03-12,-12.449856804950345,-12.477208532272877,-14.271358684383122,-15.317970471900896,GOLD
1980-03-13,-12.293845774169316,-12.422711775901252,-14.187832297904533,-15.254949274087913,GOLD
1980-03-14,-12.487300714749667,-12.457849436838984,-14.135673005541314,-15.207133184095909,GOLD
1980-03-17,-12.335689212781316,-12.409988571560662,-14.058219983847597,-15.146747775221412,GOLD
1980-03-18,-12.198316927665172,-12.356381541956905,-13.979812998867935,-15.085632173679354,GOLD
1980-03-19,-11.724569328722591,-12.199389798131406,-13.867196104369857,-15.007330207771265,GOLD
1980-03-20,-11.638778489372172,-12.122654163423503,-13.780411284850485,-14.941275706935826,GOLD
1980-03-21,-11.611827495530704,-12.061812105067862,-13.699382522397283,-14.877753008080873,GOLD
1980-03-24,-11.887159453235757,-12.090026974775405,-13.64923830636898,-14.82924548796526,GOLD
1980-03-25,-11.849414932404171,-12.052731822224647,-13.579439771817727,-14.771002758184126,GOLD
1980-03-26,-11.799242520538407,-12.011888866089915,-13.509522746051177,-14.712531915173972,GOLD
1980-03-27,-15.22363197114443,-12.95655428986409,-13.774689135935583,-14.819669778561108,GOLD
1980-03-28,-13.455412278626431,-12.66120334820166,-13.641269002375891,-14.732144611601166,GOLD
1980-03-31,-12.586801118426395,-12.482041884263655,-13.542077921932522,-14.660836166372466,GOLD
1980-04-01,-11.844217665331483,-12.273526024233114,-13.430402454746078,-14.582921003143952,GOLD
1980-04-02,-11.266955707327142,-12.061531905968168,-13.314476733742424,-14.502379503922802,GOLD
1980-04-03,-10.829958789741568,-11.854921653872852,-13.197332267926287,-14.420685920355544,GOLD
1980-04-07,-10.505295947890653,-11.658526331137992,-13.080820690241401,-14.338755587559026,GOLD
1980-04-08,-10.224080338456647,-11.462447220289896,-12.96189517802862,-14.255095325229224,GOLD
1980-04-09,-10.375597081155393,-11.381276620050881,-12.879494485719285,-14.188958803271115,GOLD
1980-04-10,-10.469758559300537,-11.30589204991505,-12.799136224562078,-14.123589304620753,GOLD
1980-04-11,-10.442095027613359,-11.212013266859788,-12.712708692874495,-14.054994165843414,GOLD
1980-04-14,-10.28458273294718,-11.087595839951392,-12.615730407731206,-13.980911124283912,GOLD
1980-04-15,-10.017176106854802,-10.928925668597818,-12.506302102608966,-13.900320121250589,GOLD
1980-04-16,-9.710369583163164,-10.748878018981864,-12.3880910347477,-13.81494108621128,GOLD
1980-04-17,-9.419010470218856,-10.561330706027999,-12.265399825396194,-13.726839340199605,GOLD
1980-04-18,-9.197502894766854,-10.383904094787502,-12.144106921258087,-13.63889546890057,GOLD
1980-04-21,-8.719169266052418,-10.12950622566714,-11.994967094386825,-13.53666100629638,GOLD
1980-04-22,-8.490534778486847,-9.924958398784714,-11.859403428866129,-13.440413771817454,GOLD
1980-04-23,-8.380946667677714,-9.752051377471016,-11.73240701103957,-13.347796950161387,GOLD
1980-04-24,-8.512988338589038,-9.653836047181938,-11.629313792879794,-13.26647668117518,GOLD
1980-04-25,-8.739994911944935,-9.604428163066133,-11.54297635099048,-13.193117915680133,GOLD
1980-04-28,-8.858407924875452,-9.550379054761585,-11.456300888189249,-13.11940400772847,GOLD
1980-04-29,-8.733555606161593,-9.443623898949948,-11.35285356199261,-13.037205003541393,GOLD
1980-04-30,-8.439928911794135,-9.2873094098381,-11.232549310628825,-12.946347018403557,GOLD
1980-05-01,-8.298033598117192,-9.161170722333162,-11.121372680975707,-12.859555120810812,GOLD
1980-05-02,-8.383768761700201,-9.0982382989098,-11.031196798594097,-12.78278416943386,GOLD
1980-05-05,-8.51638863166927,-9.06272206870242,-10.951240261700775,-12.710875275773581,GOLD
1980-05-06,-8.302626361005398,-8.944806086503482,-10.844823114042056,-12.625767107307244,GOLD
1980-05-07,-8.149607007438561,-8.835136262914762,-10.740883431287495,-12.541565204117493,GOLD
1980-05-08,-7.967946843208108,-8.713300744651677,-10.632686152923103,-12.454962725674116,GOLD
1980-05-09,-7.929056681032504,-8.626408442187785,-10.535949061320522,-12.373706373101292,GOLD
1980-05-12,-7.706391941975979,-8.491941191327491,-10.42344911803149,-12.284425576022416,GOLD
1980-05-13,-7.924746084488625,-8.474407569676206,-10.349939198137776,-12.214085262026206,GOLD
