Date,Carry5,Carry20,Carry60,Carry120,symbol
1973-03-19,-0.6732073438612911,-20.0,-20.0,-20.0,CHF
1973-03-20,-0.4924171065434451,-20.0,-20.0,-20.0,CHF
1973-03-21,-0.021552745906447294,-20.0,-20.0,-20.0,CHF
1973-03-22,0.33594258035261304,-20.0,-20.0,-20.0,CHF
1973-03-23,0.7489430056492058,-20.0,-20.0,-20.0,CHF
1973-03-26,0.1483294759780657,-20.0,-20.0,-20.0,CHF
1973-03-27,-0.25250542962592515,-20.0,-20.0,-20.0,CHF
1973-03-28,-0.43177717811211763,-18.702313616403963,-20.0,-20.0,CHF
1973-03-29,-0.3756716179201089,-16.94724608331185,-20.0,-20.0,CHF
1973-03-30,0.14340397563929463,-15.216147316722983,-20.0,-20.0,CHF
1973-04-02,1.2678097417414071,-13.41854322237836,-20.0,-20.0,CHF
1973-04-03,2.140543791286424,-11.755538155875588,-20.0,-20.0,CHF
1973-04-04,1.761603115245861,-10.536508526719944,-20.0,-20.0,CHF
1973-04-05,1.3658709493143468,-9.47611598907399,-20.0,-20.0,CHF
1973-04-06,1.390970885222427,-8.430829204944121,-20.0,-20.0,CHF
1973-04-09,1.265761358327095,-7.52728709294122,-20.0,-20.0,CHF
1973-04-10,1.1358979277767427,-6.723586503096438,-20.0,-20.0,CHF
