Date,VXc1,TYc1,CLc2,S c1,DXc1,6Bc1,FGBLc1,ESc1,FLGc1,FDXc1,6Ac1,FFIc1,6Sc1,S c2,NKc1,TUc1,6Ec1,GCc1,GCc2,HGCc1,6Cc1,6Jc1,CLc1,AU3MT=RR,CH3MT=RR,GB3MT=RR,GB10YT=RR,DE10YT=RR,DE3MT=RR,US10YT=RR,JP3MT=RR,CA3MT=RR
2011-03-22,-0.00462962962962965,-0.002444044250064281,0.021034180543382908,,0.002644453259288637,,-0.0009000163639338865,-0.003866976024748614,0.0,-0.005042016806722671,,-0.006533670180329243,,,-0.0015731515469323831,-0.00027112924234717894,,-0.0002795638803465561,0.0011913104414855713,,,,0.024603019015879246,,,,,,,,,
2011-03-23,-0.046511627906976716,-0.010186976144422988,0.009823557463042532,,0.004747461426875876,,0.0023749078699533133,0.0031055900621117516,0.0002506475060572999,0.003819036427732181,,0.010785689231848528,,,-0.007878151260504174,3.421973082673446e-07,,0.006222035794183345,0.006859382655560964,,,,0.009757964220797888,,,,,,,,,
2011-03-24,-0.029268292682926855,-0.003778009379885372,0.0004722327162827167,,-0.0037406483790523026,,-0.0028594771241831074,0.010255417956656299,-0.00350818576678924,0.02121744220076094,,0.015528758566843104,,,0.011646373742721039,-0.00042774648891419353,,0.00013895643715700068,-0.005213764337851923,,,,-0.0010421601136901826,,,,,,,,,
2011-03-25,-0.005025125628140614,-0.002223094023800165,0.0014160294534124596,,0.006257822277847325,,-0.0022122081114297476,0.004213752154759609,0.0004191114836546994,-0.00021493050580312367,,-0.0005125576627370565,,,-0.014128728414442682,-0.001212467013765095,,-0.0024313997915943464,-0.0007686932215233977,,,,0.0007587253414262918,,,,,,,,,
2011-03-28,0.025252525252525304,-0.0005242463958060606,-0.016119909502262386,,0.0006546216286986706,,0.0004105764493347319,-0.006484836925424342,-0.0025136154168412528,-0.005517735578645655,,-0.0002564102564102111,,,-0.004777070063694322,0.00014281633818913342,,-0.01420612813370481,-0.0065039513252675984,,,,-0.015352539802880871,,,,,,,,,
2011-03-29,-0.036945812807881784,-0.0032782585890375193,0.006994347034588344,,-0.0003270966897815919,,-0.004678650578675114,0.010750623920138258,0.0009239815203696544,0.00590863236777639,,0.008121740617252238,,,0.014399999999999968,0.0,,0.0,-0.0016190342108968192,,,,0.006159769008662108,,,,,,,,,
2011-03-30,-0.01534526854219953,0.0038152874621759647,-0.0015223596574690523,,-0.0009816111511027348,,0.0016493485073394432,0.005698005698005604,-0.01468613628734472,0.014756446991404104,,0.0027137042062415073,,,0.028391167192429068,-7.139797229760436e-05,,0.005863238202882259,0.003736868081505973,,,,-0.0019131432944328175,,,,,,,,,
2011-03-31,0.0025974025974027093,-0.003014416775884654,0.0221078711644751,,-0.0009825756583257128,,-0.0021406224271364183,-0.0015108593012275184,-0.002555148624478254,0.000988281801496571,,-0.005074424898511509,,,-0.005112474437627856,0.0006426276329882796,,0.005969520331484013,0.004776622646811113,,,,0.02348092773624688,,,,,,,,,
2011-04-01,-0.015544041450777257,0.0010516629420271872,0.014823792653365642,,-0.0024916398924660355,,-0.0004125412541253759,0.004350293171931252,-0.001280847066860269,0.014668547249647501,,0.011560693641618602,,,0.00976361767728684,-0.004281432852861422,,-0.002443451549846376,-0.0005592841163312157,,,,0.014233542466522975,,,,,,,,,
2011-04-04,-0.015789473684210575,0.00013131976362434905,-0.0005512172714744468,,0.001183198580161804,,-0.0006603384234421528,0.0013182674199623268,-0.0006839945280437965,0.0016680567139282232,,0.005378151260504227,,,-0.008142493638676807,0.0007166403898524187,,0.0042690181258309146,0.003987129266927791,,,,-0.0006462930477334483,,,,,,,,,
2011-04-05,-0.010695187165775333,-0.0018382352941176405,-0.0016545638385881967,,-0.00026262228350071304,,-0.0014041463616089045,-0.001692683844273124,-0.0023956194387405594,-0.0011101859561476468,,-0.0015045135406218657,,,-0.007696254489481746,-0.0012174162131194377,,0.014703832752613222,0.014909774959938726,,,,-0.0024020694752401317,,,,,,,,,
2011-04-06,-0.010810810810810811,-0.0036832412523020164,0.0059847159561734475,,-0.004794115715505476,,-0.0029776674937965764,0.0015071590052750938,0.0,0.005626562934148316,,0.00694793236229696,,,0.0015511892450879028,-7.17000071700502e-05,,0.003227800288441829,0.0021280977552000646,,,,0.006019633265419433,,,,,,,,,
2011-04-07,0.002732240437158584,0.0010562450488513786,0.015101592531576058,,0.0,,0.0006636801061887798,-0.0003762227238525151,-8.576329331033694e-05,-0.002348552876977328,,-0.0037409593482417014,,,-0.01652039235931857,0.0009321669295856427,,-0.0010268346111719229,-0.00034251267296891985,,,,0.016109730277087397,,,,,,,,,
2011-04-08,0.01634877384196165,-0.0015826958586124817,0.024614552339734974,,-0.009238484888478338,,-0.004559774498424929,-0.003199096725630457,-0.00385967921777175,-0.0010385653950010232,,0.0009178905206943533,,,0.0209973753280841,-0.0005014685865749602,,0.010690056876584864,0.0108271088878229,,,,0.024189164703750654,,,,,,,,,
2011-04-11,-0.018766756032171483,0.00013210039630129344,-0.03651883139739531,,0.0023311575862530187,,-0.000999417006745995,-0.003209363790825037,0.0006027208541414808,0.00013861935126135982,,0.0015006252605251902,,,-0.007197943444730126,-0.00021502293577979614,,-0.007661536375347611,-0.007185953494678321,,,,-0.037063246351171975,,,,,,,,,
2011-04-12,0.021857923497267784,0.006868313300752771,-0.025116448990775364,,-0.0023257359292977453,,0.0045018757815755706,-0.009090909090909038,0.007228293606402314,-0.012058212058212003,,-0.012070257221343583,,,-0.015018125323666531,0.0017205534446913529,,-0.0071740912817709335,-0.00730624786616596,,,,-0.026088554106191486,,,,,,,,,
2011-04-13,-0.021390374331550777,0.0022300931391840972,0.012085441259134466,,0.0016651125616091722,,0.0020748609843139754,0.000764525993883769,0.00017086715079028814,0.0077861952861952854,,0.004634310751600923,,,0.008937960042060933,0.00028626637085804596,,0.0026150987543873683,0.0016508460586051044,,,,0.01282776834559507,,,,,,,,,
2011-04-14,-0.021857923497267895,-0.002486910994764391,0.009256687957049037,,-0.0035906642728904536,,-0.0010766937220473283,0.0013368983957218195,0.0003416759203895836,0.0,,-0.0020129162123626587,,,0.0036477331943720603,-0.0006439150032195862,,0.013110028141945174,0.012498283202856841,,,,0.010337120506612063,,,,,,,,,
2011-04-15,-0.06424581005586583,0.005904736911166442,0.008804916078143599,,0.00133466800133486,,0.0049747118812701885,0.0062941064276178516,0.0064896251387585036,0.003480197675227892,,0.00252122027061108,,,-0.0025960539979231756,0.001431844215349365,,0.007317073170731714,0.008410200759630948,,,,0.008295695455802443,,,,,,,,,
2011-04-18,0.032835820895522394,0.002608922515001222,-0.017001545595053957,,0.00939686771076298,,0.010147677584357861,-0.013646702047005355,0.003648086875371215,-0.018935978358881833,,-0.01735266996395335,,,-0.010411244143675225,0.000714898484415194,,0.006658595641646503,0.006524078557976987,,,,-0.016546302221409626,,,,,,,,,
2011-04-19,-0.0722543352601156,0.0007806401249024209,0.002312245652978273,,-0.006074211012808806,,-0.0023685070238483874,0.005764796310530285,0.0005071851225697532,0.0009898190045249944,,0.003412386964681824,,,0.0005260389268806342,0.0002857551078725429,,-0.00013362731342292378,-0.0002004677581022296,,,,0.00046477040342063347,,,,,,,,,
2011-04-20,0.1339563862928348,-0.002990119604784236,0.03201993171541928,,-0.009964129135113575,,-0.002210397052804014,0.015284677111196077,-0.0013518080432578516,0.02839384093798558,,0.018789321543955184,,,0.019453207150368135,-0.0004285102128267493,,0.0025392582692949084,0.003609143162678796,,,,0.03484158691814554,,,,,,,,,
2011-04-21,-0.016483516483516536,0.0013039509714434239,0.008673104434907097,,-0.003019323671497487,,0.003117820807351679,0.0016936394429807322,0.003637901861252013,0.006524725274725363,,-0.00100141867645831,,,-0.003094378545642096,0.00014289797084887645,,0.0029994001199760145,0.0022642514651038947,,,,0.008708924402944795,,,,,,,,,
2011-04-25,-0.025139664804469275,0.0024742805052742067,-0.0014183139792571797,,-0.0010094891984656629,,0.0,0.00018786398647385738,0.0,0.0,,0.0,,,0.0005173305742369738,0.0006429489927133325,,0.003322700691121838,0.0009966777408638716,,,,-0.0013351134846461,,,,,,,,,
2011-04-26,-0.011461318051575908,0.003637308391789995,-0.0018641810918775814,,-0.0035030988951765263,,0.0026173728120397755,0.0073253193087903234,0.004383376886116563,0.00812009553053561,,0.007768774538468026,,,-0.003619441571871773,0.0005711429999286644,,-0.0023181878394489264,0.0005974112180551217,,,,-0.002317290552584672,,,,,,,,,
2011-04-27,-0.01449275362318836,-0.0015531969971525061,0.011028103877623652,,-0.0063547863710113894,,-0.0036710719530103075,0.008390826030207021,-0.00553923625681918,0.010559090293759343,,0.005802387267904496,,,0.01037882719252714,0.0002140563681769514,,0.004182433778131767,0.01267082393525265,,,,0.010988029301411517,,,,,,,,,
2011-04-28,-0.014705882352941124,0.0035000881514128945,-0.004046446164672868,,-0.002381276364131102,,0.0035208384508311763,0.0024038461538462563,0.0061608574563254415,0.006430006697923707,,-0.0012361958134168294,,,0.013867488443759735,0.00021401055785408296,,0.014676715589051925,0.006223386832623579,,,,-0.003622868251303313,,,,,,,,,
2011-04-29,-0.0029850746268657025,0.0016794109982445349,0.008920685391273775,,-0.0018413694332672925,,0.002937336814621494,0.006087437742114066,0.0,0.004725143085318795,,0.0,,,0.0075987841945288626,0.00035660794522507366,,0.018373729476153233,0.019401041666666563,,,,0.008602341255764534,,,,,,,,,
2011-05-02,0.029940119760478945,0.0009027598658757352,-0.0061279873938545615,,0.0005465974309919464,,-0.00032541490400261885,-0.004217088375504163,0.0,-0.00278200967079556,,0.0,,,0.004022121669180478,0.0,,-0.012731925783749265,-0.012836888491505882,,,,-0.006594566077552044,,,,,,,,,
2011-05-03,0.029069767441860517,0.001803891251127343,-0.0199066326081212,,0.0008877355913683438,,-0.0008951822916666297,-0.004234947523476307,0.0052004697198457794,-0.003520425107937597,,-0.007096295073851011,,,-0.004506760140210342,0.00021388849279913025,,-0.007906162918799753,-0.005563822216471559,,,,-0.019118428040361235,,,,,,,,,
2011-05-04,0.01412429378531077,0.0011575562700965047,-0.017794553788082923,,6.82267858362895e-05,,-0.0033395780728190383,-0.006656804733727761,0.0033377837116153053,-0.012465004666044499,,-0.008476689104961355,,,-0.008048289738430636,0.00014256183619654195,,-0.009079626363577065,-0.013466918222626911,,,,-0.018137520303194266,,,,,,,,,
2011-05-05,0.019498607242339983,0.004496402877697925,-0.08106871625949308,,0.013576204120616664,,0.007437070938214996,-0.005956813104988856,-0.0009980039920158834,-0.0043874451569355655,,-0.015086748805632433,,,-0.008620689655172376,0.0002850830304326202,,-0.030323005932762048,-0.02862041677657612,,,,-0.08243727598566308,,,,,,,,,
2011-05-06,-0.00819672131147553,0.0010231487402481143,-0.01762421587175156,,0.012048192771084487,,0.003975014196479387,-0.0001872659176029856,0.0029970029970030065,0.006711864406779622,,0.0026380733554591806,,,0.002557544757033181,0.00042750267189162194,,0.010469068660775127,0.015071283095723143,,,,-0.01782852564102566,,,,,,,,,
2011-05-09,-0.038567493112947604,0.0006388143605469132,0.04530711534563148,,-0.004788507581803825,,0.003636069812540388,0.005806330773553192,0.0011620185922975867,0.0034345747188362363,,0.006195892038703077,,,0.0,7.121999857551131e-05,,0.017761033369214196,0.011837881219903812,,,,0.04640016316540896,,,,,,,,,
2011-05-10,-0.045845272206303744,-0.003702757916241084,0.010666149520023316,,-0.001002405773857129,,-0.0026567909186056005,0.008379888268156499,-0.0014922898358481484,0.01181208053691285,,0.014424293547026679,,,0.011224489795918391,-0.0006409343398375844,,0.002710206240084778,0.0017185537709034637,,,,0.01013546437969004,,,,,,,,,
2011-05-11,0.033033033033033066,0.0038446751249519018,-0.04893025040775212,,0.010703057060672982,,0.0026638682596060725,-0.011080332409972304,-0.0032381268681501707,-0.007760679225258693,,-0.012805587892898762,,,-0.012108980827447047,0.0007126060001425571,,-0.008372338321576911,-0.009831738700099013,,,,-0.048914616497829355,,,,,,,,,
2011-05-12,-0.03197674418604657,-0.0014043150772373725,0.0014122868959951518,,-0.0025150572506452695,,-0.0019322115771676085,0.006722689075630228,0.00291545189504383,0.0024734273681394914,,0.002779649595687328,,,-0.0010214504596527396,-7.120985544395442e-05,,-0.0037893897088153716,0.0039317606290818485,,,,0.002231689997971076,,,,,,,,,
2011-05-13,0.042042042042042205,0.0029404244438762106,0.005540445250327375,,0.007232433149757744,,0.0036299104622086187,-0.010202188833240533,0.0017441860465114978,-0.015337423312883458,,-0.007391852162956791,,,-0.01942740286298572,0.00042728955989179696,,-0.005538872205538836,-0.008164619980086218,,,,0.00546558704453437,,,,,,,,,
2011-05-16,0.03746397694524495,0.0016571064372210564,-0.023241835303546288,,-0.0017786561264823142,,-0.0014467127471468055,-0.006559220389805054,-0.0006632949175027214,-0.004943789787349329,,-0.006769907760006744,,,-0.006256517205422307,0.0002135535307516978,,0.0005368406925243541,-0.003145495917547869,,,,-0.02355546607610226,,,,,,,,,
2011-05-17,-0.01666666666666672,0.0013998472893865799,0.00492307692307703,,-0.0038276248927605616,,0.0011268512556341648,0.0,0.0014104372355430161,-0.006533723541822689,,0.0020448155405980994,,,0.007869884575026243,0.0,,-0.005030181086519092,-0.0018798254447800478,,,,0.005463917525773132,,,,,,,,,
2011-05-18,0.016949152542372836,-0.0034311856652687878,0.023576240048989616,,0.0007949652202716706,,-0.0023315645602186574,0.009998113563478572,-0.0014084507042253502,0.006782215523737811,,0.010458294362724274,,,0.009890681936491452,-0.000427015870756553,,0.009100101112234471,0.006659043519203545,,,,0.02327488977750436,,,,,,,,,
2011-05-19,-0.019444444444444486,0.0005100739607242222,-0.012563565659587272,,-0.0039054742834447875,,0.0007252800386816638,0.0024280911468061994,-0.0004978013772505285,0.005715841045182302,,0.004291484348704078,,,-0.008247422680412342,0.0003559985760057671,,-0.0036740146960587694,-0.002138179874381807,,,,-0.012324649298597223,,,,,,,,,
2011-05-20,0.022662889518413776,0.0024216161101198175,0.008886196102191102,,0.007243487506645385,,0.0041069415364791695,-0.009875163033352008,0.0023242300987798004,-0.01820027063599461,,-0.005613741097612035,,,-0.009355509355509328,0.000355871886120962,,0.013409319477036608,0.013526181866880815,,,,0.01055087754895001,,,,,,,,,
2011-05-23,0.027700831024930705,0.0011443102352193257,-0.019317385647082297,,0.006795540014514767,,0.0034485524099767684,-0.010350018818216067,0.0041407867494824835,-0.018675487561160553,,-0.018115942028985477,,,-0.011017838405036673,-0.00028459622909993154,,0.0005292755540853289,0.0022463002114165853,,,,-0.021383395241441616,,,,,,,,,
2011-05-24,-0.013477088948787075,0.0005080010160021242,0.01908552765870586,,-0.0032110091743118296,,-0.0009590792838874984,-0.0011409013120364797,-0.002144329896907271,0.0025983146067416474,,0.0009439629280014739,,,0.005835543766578244,0.00035584655896370165,,0.008067182437347054,0.005998681608437639,,,,0.019901518260155848,,,,,,,,,
2011-05-25,-0.019125683060109422,0.0002538715410003167,0.018027040560841368,,-0.0005916770758004342,,-8.000000000008001e-05,0.0024747763182944027,0.0005785602115877531,0.00658401624991245,,0.004543895747599391,,,0.0,0.0,,0.0017710724827812996,-0.00019657951641438576,,,,0.017803258901629482,,,,,,,,,
2011-05-26,-0.027855153203342642,0.005329949238578768,-0.009247417609444253,,-0.005328246283383797,,0.004720377630210493,0.007785795670337992,0.0012390550140426448,-0.001948368241597609,,0.00708372450285899,,,0.00843881856540074,0.0008537279453613156,,-0.0050419067574646315,-0.004194520907065069,,,,-0.010771815396778406,,,,,,,,,
2011-05-27,-0.02005730659025773,0.0008836152486746407,0.005759110316751137,,-0.0085973149923948,,7.96305144130649e-05,0.0024495948746938723,0.0017325303192805563,-0.0011155267377814804,,0.003983050847457648,,,-0.007322175732217606,0.0004975831674722819,,0.011187890753537433,0.011649335263919758,,,,0.006493506493506551,,,,,,,,,
2011-05-30,0.0,0.0008828351620633335,0.0,,0.0010006003602160973,,0.0008758659128911273,0.0,0.0,0.001605360508131426,,0.0,,,0.0,-0.0001420959147424572,,0.0,0.0,,,,0.0,,,,,,,,,
2011-05-31,-0.03508771929824572,-0.0005040322580645018,0.018461842235166337,,-0.005131280821005002,,-0.003420843277645247,0.010902255639097636,0.00016471750947122388,0.02257839721254351,,0.012154975943276858,,,0.025816649104320355,7.105805443052837e-05,,-0.0008460787504067646,-0.0007806909114564942,,,,0.018263027295285283,,,,,,,,,
2011-06-01,0.08787878787878789,0.007438224911749947,-0.027820860798759117,,0.003550137316632007,,0.004869481919054897,-0.023242841204908937,0.0032938076416337836,-0.02712280223524599,,-0.02126594946209659,,,-0.019517205957883976,0.00028421202216843966,,0.003778009379885372,0.0035158538967379194,,,,-0.027975436202358983,,,,,,,,,
2011-06-02,-0.00835654596100266,-0.003629082718057841,0.011566457273905595,,-0.007609130957148436,,-0.0037337146488719553,-0.0007614696363982265,0.0007386736703873797,-0.004342953208181566,,0.0018745739604635325,,,0.002619172341540077,-0.00035516408580760217,,-0.004737183646982501,-0.0046713813014988,,,,0.011532290413156954,,,,,,,,,
2011-06-03,0.008426966292134797,0.0030143180105501877,-0.0031542631838344937,,-0.00793650793650802,,-0.0019137229885973772,-0.012573823585444899,-0.00254244238497503,0.0012663571127058404,,-0.005102908657935057,,,-0.010971786833855801,0.0006395224898743113,,0.006259372758688153,0.005801447102535828,,,,-0.002974125111529835,,,,,,,,,
2011-06-06,0.013927576601671321,0.0002504382669672456,-0.01730445960644711,,0.003389830508474523,,0.0031956539106814397,-0.008103415010611625,0.0014800197335964604,-0.010399100618324941,,-0.003590357326038629,,,-0.010565240359218131,7.101264024989007e-05,,0.0008423508067127994,0.0013609850939726442,,,,-0.017798548274833403,,,,,,,,,
