Date,NEIXCTA Index,NEIXCTAT Index
2009-02-16,0.002518988093979102,0.0023998917185514834
2009-02-17,0.010461039221990154,0.01480025412916608
2009-02-18,-0.0007973970256693885,-0.0007002627904575398
2009-02-19,-0.005681758817796201,-0.007299871286689297
2009-02-20,0.0032719195845327675,0.007000168093454828
2009-02-23,-0.0006019769981945311,-0.00020022455888690782
2009-02-24,-0.00254409879367401,-0.00429992557328418
2009-02-25,-0.00044077438205292196,-0.0016000301908672965
2009-02-26,-0.004920230204707554,-0.007900004295348095
2009-02-27,0.002053274474810296,0.004600148590211406
2009-03-02,0.011037956434482465,0.016599772532649437
2009-03-03,-0.0014552297162774286,-0.0007999660851685242
2009-03-04,-0.009412863268602023,-0.013099908653636194
2009-03-05,0.006892196924788152,0.011599738100939394
2009-03-06,0.002049866798538913,0.0027003033060228887
2009-03-09,-4.9748867715360134e-06,0.0007997718086159011
2009-03-10,-0.008386208351284452,-0.011699861517547427
2009-03-11,-0.0012111001796581977,-0.0013999330671731203
2009-03-12,-0.005641910473851097,-0.0055003055248505905
2009-03-13,-0.004364050408596221,-0.005299883758960733
2009-03-16,-0.006339601733991396,-0.008699895675862046
2009-03-17,-0.003164238639862482,-0.005399825577757311
2009-03-18,0.0006100646842723823,0.001199778786661776
2009-03-19,-0.0041629062122622296,-0.006799827389673108
2009-03-20,0.0014218806144621343,0.0017998630192745946
2009-03-23,-0.0077502069990046385,-0.012700067130692827
2009-03-24,-0.0038350132101797607,-0.004799855422807808
2009-03-25,-0.0011399245728268559,-0.0004000442296091533
2009-03-26,-0.0002017291515782338,-0.0012001633193395866
2009-03-27,0.0032959209727803085,0.005700084864228572
2009-03-30,0.007708929721907287,0.009699819504927598
2009-03-31,-0.0005760741983567019,-0.0017995818266618446
2009-04-01,-8.90341798613914e-05,0.0
2009-04-02,-0.00744865538697026,-0.015699999777922358
2009-04-03,-0.003587376045475432,-0.0073001560838170665
2009-04-06,9.731924511502399e-05,0.00010000277280419745
2009-04-07,0.001805694755367293,0.0026998048777384653
2009-04-08,0.0008181104194542321,0.0003000771950849579
2009-04-09,-0.0014231270075977243,-0.0019000698308515585
2009-04-10,-5.7692277706689055e-05,-9.98834088210554e-05
2009-04-13,0.0014060055408573469,0.0019002446479847723
2009-04-14,-0.002124992538649839,-0.0014003869418675041
2009-04-15,-0.002169049586970395,0.0002999850688216732
2009-04-16,-0.0008163346158717166,-0.001099766617183251
2009-04-17,-0.0024238756446409715,-0.004600123542022327
2009-04-20,0.005078135827320418,0.006100243115381154
2009-04-21,-0.0008179707976099237,-0.0005002446799678983
2009-04-22,-0.0014779271732897614,-0.0036001157990360744
2009-04-23,-0.002463207050728222,-0.0015998112832917855
2009-04-24,-0.00020180938319525055,-0.0011001787562416876
2009-04-27,-0.0010871668296458248,0.00370006927070321
2009-04-28,-0.0016427332610557954,-0.001199693184268602
2009-04-29,0.0003455521046953347,0.0
2009-04-30,-0.0015096301825393565,0.000299714178348065
2009-05-01,-0.0028600346899949614,-0.0039998488217430905
2009-05-04,-0.0002632376973229489,-0.0031001705756734665
2009-05-05,0.0001669366441205966,0.0006003160716858691
2009-05-06,-0.0016195943537444801,-0.0016000351998579632
2009-05-07,0.00010283915165598678,-0.004199994858460676
2009-05-08,-0.0006960703663860812,-0.0007002623563573396
2009-05-11,0.00011187098953047148,-0.0016999835768207738
2009-05-12,-0.00034507284519424974,-0.0022999256463661633
2009-05-13,0.0012704542071722003,0.0007999051415328307
2009-05-14,0.001601998940435001,0.0019002810620283306
2009-05-15,-0.00241415461957728,-0.0019003722678684332
2009-05-18,0.006032845904707873,0.00530007289220058
2009-05-19,0.0032828288125388294,0.0032000154683526905
2009-05-20,0.0004923811594688132,0.0002000800320127727
2009-05-21,-2.0897615269355185e-06,0.0007001400280057801
2009-05-22,0.0013411072624589515,0.00249966759739384
2009-05-25,-0.0008081779890716234,-0.000899593970753898
2009-05-26,0.0008359841847040972,0.0010999851229644975
2009-05-27,0.000991804181020628,0.003000030178630153
2009-05-28,-0.00040393826780837916,-0.001200343372057766
2009-05-29,0.006281040861179532,0.007300176274107617
2009-06-01,0.0035478871495184805,0.0059998187502832145
2009-06-02,0.0036344804226509098,0.004100190032975348
2009-06-03,-0.006658205433058617,-0.011499862733733934
2009-06-04,0.0009980189815232965,0.0022000283171961232
2009-06-05,-0.008047074844573898,-0.01140027240751007
2009-06-08,-0.005903925466266169,-0.008599908669482792
2009-06-09,0.0049289567024155545,0.007199805220875044
2009-06-10,0.0016509387168623935,0.003900303061299848
2009-06-11,0.004126799121784597,0.005499888055780167
2009-06-12,-0.004715646613055902,-0.006799880215956566
2009-06-15,-0.010361091740387018,-0.017200272869147715
2009-06-16,-0.0012801701693472278,-0.0024999196953170433
2009-06-17,-0.0014828691671393557,-0.001999814252958476
2009-06-18,0.003883910758311293,0.003999693230590573
2009-06-19,-0.0007428215848894748,-0.0010000153705203019
2009-06-22,-0.0072830610351493075,-0.012499883440102222
2009-06-23,0.002344132689479528,0.003100079791880095
2009-06-24,0.0007179556688847732,0.0026998328137002314
2009-06-25,0.003948039524838354,0.0036999275223534855
2009-06-26,-0.0007219973080566655,-0.0003998701708076702
2009-06-29,0.0013216295808757828,0.0021999317843357513
2009-06-30,-0.0016095646907012817,-0.0019000570017101426
2009-07-01,-0.00046898228207103987,0.002800318619850417
2009-07-02,-0.001554331676962839,-0.00340025317660142
2009-07-03,-0.00018607011460236578,-0.00039968773810450386
2009-07-06,-0.0008216101444002977,-0.002700141491721597
2009-07-07,-0.0007900081170291173,-0.0038999139455609955
2009-07-08,-0.0010930113468770042,-0.004000018852451159
2009-07-09,-0.00031808352555307007,0.001099726346064589
2009-07-10,-0.00040303399750862834,-0.000499627288441995
2009-07-13,0.0002408568562239921,-0.0017001494428994235
2009-07-14,-0.0035828112046785154,-0.0031000627686915694
2009-07-15,-0.0008591339674104415,0.001699787253353957
2009-07-16,-0.0007250847352880951,-0.0012998361447430495
2009-07-17,-0.002386891874384567,-0.0011998757373344882
2009-07-20,0.0028730472257136874,0.0036001468593593877
2009-07-21,0.001831009933069172,0.002299714443040557
2009-07-22,0.0004159583318261717,0.0017999021329810905
2009-07-23,-0.00350280575378914,-0.0007999350613190348
2009-07-24,0.0002646476611227744,0.0015000753343878959
2009-07-27,8.908158486287121e-05,0.0011002625444314074
2009-07-28,0.0008928700010080171,0.00029961332921280004
2009-07-29,-0.0034958196711264433,-0.006099731935807706
2009-07-30,0.004185100592684066,0.008399749812833424
2009-07-31,0.005993738393955006,0.006500020910209736
2009-08-03,0.0010211492773080089,0.004800231561452595
2009-08-04,-0.0010201075951743466,-9.989490127138012e-05
2009-08-05,-0.0012598938724691644,0.0005998939614237919
2009-08-06,-0.0009991159016848883,-0.0013003067795209766
2009-08-07,0.000258915747860744,0.0031001544729736263
2009-08-10,-0.0005617229565404447,-0.0006999798350179054
2009-08-11,-0.0037962819470420683,-0.006300056362333328
2009-08-12,0.00424440574323981,0.00809994239335543
2009-08-13,0.005942093106408031,0.00729995623916091
2009-08-14,-0.008836494786752858,-0.01379992635258176
2009-08-17,-0.009129696600798876,-0.01800009416323134
2009-08-18,0.003158976583945039,0.007100076568987701
2009-08-19,0.004092185237622337,0.004700328155681888
2009-08-20,0.003745522006141311,0.005099632845201096
2009-08-21,0.006173036211817529,0.009199979835660566
2009-08-24,0.004561124398188676,0.005600095462479526
2009-08-25,0.00044400540162770064,-0.0007998292716356881
2009-08-26,-0.0029569715988917444,-0.004400050633493913
2009-08-27,0.0007232615778480778,0.0028997889885691297
2009-08-28,0.005094966726640449,0.00800022865699046
2009-08-31,-0.0019330710166612919,-0.00500013262951271
2009-09-01,-0.007276043628975271,-0.011900116243313885
2009-09-02,0.001687774864681968,0.0037000184675297643
2009-09-03,0.00311023607504457,0.005100402146201111
2009-09-04,0.002122122522327352,0.004099732648184862
2009-09-07,0.0012876904041605464,0.0017000609395156907
2009-09-08,0.007839934067800591,0.010200016412449386
2009-09-09,-0.00029494872989976884,-0.0005999491722336048
2009-09-10,0.002770318050620224,0.0031999847425163708
2009-09-11,0.005704871246027032,0.0055000690281070685
2009-09-14,-0.004345966372549914,-0.006800228324891244
2009-09-15,-0.0007203207137289613,0.00010016815559144021
2009-09-16,0.0053513290940339076,0.009800087105842792
2009-09-17,0.000913018247469255,0.000999939411211459
2009-09-18,-0.004786138904707582,-0.007300156969964
2009-09-21,-0.003859960188658529,-0.0046999183860030325
2009-09-22,0.007917744043367536,0.011400047647679434
2009-09-23,-0.0011687129458426426,-0.002299895414432207
2009-09-24,-0.005786889419137076,-0.012200096147316764
2009-09-25,0.0034309539984169746,0.002599995811598532
2009-09-28,0.005353987385210646,0.0055997199231876404
2009-09-29,-0.001737060341995944,-0.0009997358421555136
2009-09-30,0.004137725452658669,0.006999730153758099
2009-10-01,-0.004840753339349413,-0.00949971205512734
2009-10-02,-0.001749083653577288,-0.0050999391396993055
2009-10-05,0.009616910790369415,0.013600013482497175
2009-10-06,0.007498983509815149,0.010799906709082041
2009-10-07,0.0013540424571600873,0.0017000617961793196
2009-10-08,0.006688980186853044,0.009099688703035902
2009-10-09,-0.0126567854124775,-0.01739972212167451
2009-10-12,0.004598142562846519,0.005399947003172478
2009-10-13,0.000984655238498,0.0016997898635895403
2009-10-14,0.0035010509754849206,0.006300061600602147
2009-10-15,-0.003640150869147374,-0.0026999058809187293
2009-10-16,-0.004213682888871806,-0.005999893713131588
2009-10-19,0.005749981637599655,0.008900009445344192
2009-10-20,-0.0005238865382459768,-0.0017999812759553757
2009-10-21,0.0011650280499784227,0.0037997834004015463
2009-10-22,-0.00369425421577807,-0.00500004186901537
2009-10-23,-0.0033137057903371847,-0.005299791463282855
2009-10-26,-0.009973148038979973,-0.014999971055421724
2009-10-27,-0.0005382217339504614,0.0005000031645769898
2009-10-28,-0.014372688178587723,-0.020099932583010682
2009-10-29,0.010166876612206277,0.014899873605615399
2009-10-30,-0.009451156332891175,-0.0174999466132586
2009-11-02,0.0014628684040822737,0.0033999181466930484
2009-11-03,0.0008752899789741253,0.0020997743065236385
2009-11-04,0.0073421446722359285,0.011700247388485518
2009-11-05,-0.002273455989797668,-0.002399814888307872
2009-11-06,0.00024037562975287585,-0.0006001438157845485
2009-11-09,0.009844727670032638,0.016999694960278644
2009-11-10,-0.0005597296849991773,-0.0005998816377038585
2009-11-11,0.0022880000082283747,0.005200300390022505
2009-11-12,-0.007188002516236969,-0.010099995804871087
2009-11-13,0.0022259168663720796,0.0032997259320406425
2009-11-16,0.01287205296920435,0.020800024445241316
2009-11-17,-0.002408102628955633,-0.003599994717542576
2009-11-18,0.0030538839034188747,0.005300217539977892
2009-11-19,-0.007038061396439255,-0.010300203604587943
2009-11-20,-0.002783836837339959,-0.004999886769882056
2009-11-23,0.004151187705208503,0.009599735093545059
2009-11-24,-0.0003540965957091746,-0.0006997297443047668
2009-11-25,0.007219065335023922,0.009600043172105943
2009-11-26,-0.0005661489673117748,-0.0024999759027910518
2009-11-27,-0.006715767485047541,-0.009800080466777494
2009-11-30,0.005304708453489626,0.008800108587458055
2009-12-01,0.008508846215933952,0.01569972953637766
2009-12-02,-0.0029089642148422135,-0.0022000495249243635
2009-12-03,-0.002745776633957364,-0.0024999284123242704
2009-12-04,-0.020695220051116014,-0.022999829498795976
2009-12-07,0.0006512857448794929,-0.000800008903827587
2009-12-08,-0.0013701263739480662,-0.005699893246742471
2009-12-09,-0.0015437664268422857,-0.0026003356283623713
2009-12-10,-0.003787166147817489,-0.003499814900675302
2009-12-11,-0.0025959350870154996,-0.001999962128760302
2009-12-14,0.004960073059475434,0.006399964582676443
2009-12-15,-0.006466286725479442,-0.007999917406306678
2009-12-16,0.005065151818352431,0.010199773660140021
2009-12-17,-0.003853861810335202,-0.006899912743248304
2009-12-18,-0.0012390114906803973,-0.0012002229952081667
2009-12-21,-0.004527373531367118,-0.004399783781538047
2009-12-22,-0.0023755506683276195,-0.003499821289581817
2009-12-23,0.0019855703265905245,0.003999603089348769
2009-12-24,0.0024833622102502506,0.0027002092254124754
2009-12-25,-0.00016542744877257043,-0.00019984527815797293
2009-12-28,-0.0006208495133265268,-0.000799993126118892
2009-12-29,0.0011489172269782966,0.0018999773704457823
2009-12-30,-0.0022909976496799933,-0.00390026101121288
2009-12-31,-0.00029097866174010445,-0.0004997587371613488
2010-01-01,0.0008774007463432376,0.001982792806772382
2010-01-04,0.008848878074586786,0.015360009273967856
2010-01-05,0.0028820531853228637,0.005048049906968499
2010-01-06,0.006284976815961851,0.009885199978167947
2010-01-07,-0.0019333228308227035,-0.005031091707354718
2010-01-08,0.0005490860124350849,0.0017700068627510834
2010-01-11,0.0009760195059076437,0.003906708058434072
2010-01-12,-0.008158119106058681,-0.011435632521073491
2010-01-13,-0.0011659517093852712,-0.0001652432940985049
2010-01-14,0.0038388837193776837,0.007020002185837093
2010-01-15,-0.00473660801503073,-0.010680937328353957
2010-01-18,0.0003367323286005419,0.001719997591914213
2010-01-19,0.004059259553063965,0.007243905761558311
2010-01-20,-0.01083689252665565,-0.01985570416702398
2010-01-21,-0.004884285265380317,-0.012273357957007569
2010-01-22,-0.0075110350009796045,-0.011036640734175207
2010-01-25,-0.00014684576884660405,0.001733867096040509
2010-01-26,-0.0013569264710813211,-0.0035612706289182006
2010-01-27,-0.006292971108282197,-0.011823608739647606
2010-01-28,-0.0010451035371042972,-0.005178970739236455
2010-01-29,-0.0007541850560781604,-0.0028969934871747594
2010-02-01,0.0007912833132692754,0.0034215713750544996
2010-02-02,0.0008056871529131815,0.002794409863707159
2010-02-03,-0.0020498716282643104,-0.004794416813703184
2010-02-04,-0.0011361407223683395,-0.010076967147617077
2010-02-05,0.001511914261010272,-0.002092737245106724
2010-02-08,-0.0025357516811442826,-0.0012109626700129716
2010-02-09,0.0012000036624886246,0.00491180150324233
2010-02-10,-0.003992169516307764,-0.004941965172450824
2010-02-11,0.0036851838649114566,0.009337992938005524
2010-02-12,0.002972085642130473,0.004217015679558012
2010-02-15,0.00047483278910886995,0.0009479418777824655
2010-02-16,0.0022931314919993895,0.007324059016100115
2010-02-17,0.00015570031701872544,-0.000458864567197681
2010-02-18,0.0012630626138814272,0.0018550004838522316
2010-02-19,-8.709000244178089e-05,-0.0013802751311098316
2010-02-22,-0.001617984636626768,-0.0014317134816103083
2010-02-23,0.0013412287067902096,-0.0018179444453024773
2010-02-24,0.001964251163317776,0.004929812520861221
2010-02-25,0.0016488701425412255,0.001162031292275767
2010-02-26,0.0042216361649414225,0.007073127659703582
2010-03-01,0.005932219119819004,0.007351025826215274
2010-03-02,0.004116888204000357,0.007008941222724774
2010-03-03,-0.0012380357339746295,-0.0006152852547275378
2010-03-04,-0.0013157950072334446,-0.0012965912565662263
2010-03-05,0.0010111755692403523,0.005288606760807113
2010-03-08,0.0008476670750752202,0.0011241614246710885
2010-03-09,0.0038942847745655484,0.005302099816785422
2010-03-10,-0.0018532339219788918,-0.0024412695143477547
2010-03-11,-0.003582789815082421,-0.004808007943468473
2010-03-12,-0.0010261321658228129,-0.001951784996096384
2010-03-15,-0.0012768714542323867,-0.0026589804066011746
2010-03-16,0.006592945232140268,0.012563846489614505
2010-03-17,0.007884866693983472,0.01238312810644615
2010-03-18,-0.0013028238941852344,-0.0025209716843247465
2010-03-19,-0.004967183895121852,-0.008613260192067429
2010-03-22,0.002384034034610183,0.0037292655136951236
2010-03-23,0.005008290610290178,0.0075408757963355555
2010-03-24,-0.005301152512516727,-0.012660722334848162
2010-03-25,0.0002338923604385812,0.0016188580480500647
2010-03-26,-0.003411002584219336,-0.0038722172805754074
2010-03-29,0.009529027027366688,0.01739020239690059
2010-03-30,0.0026951758686559746,0.0033399408526191277
2010-03-31,0.001695026628371732,0.005207825305082903
2010-04-01,0.005972657902498346,0.009341045643124435
2010-04-02,0.0005288690622895498,0.0006773362419461026
2010-04-05,0.004170211979788396,0.0052827034585398724
2010-04-06,0.0035242867101275,0.004800125802391975
2010-04-07,-0.0008784867009845598,-0.0025589335053410878
2010-04-08,-0.0013747025173315164,0.00021498348181347993
2010-04-09,0.0007446985527632677,0.001571728815028317
2010-04-12,-0.0023946250231430266,-0.0024198743811321144
2010-04-13,-0.003997042863146505,-0.004887920460913131
