Date,DAX
2008-07-02 00:00:00+00:00,-0.00247796
2008-07-03 00:00:00+00:00,0.00725287
2008-07-04 00:00:00+00:00,-0.01345963
2008-07-07 00:00:00+00:00,0.02057440
2008-07-08 00:00:00+00:00,-0.01460698
2008-07-09 00:00:00+00:00,0.01267882
2008-07-10 00:00:00+00:00,-0.01563890
2008-07-11 00:00:00+00:00,-0.02139972
2008-07-14 00:00:00+00:00,0.00736874
2008-07-15 00:00:00+00:00,-0.01842404
2008-07-16 00:00:00+00:00,0.00940889
2008-07-17 00:00:00+00:00,0.01932331
2008-07-18 00:00:00+00:00,0.01634177
2008-07-21 00:00:00+00:00,0.00844795
2008-07-22 00:00:00+00:00,0.00273685
2008-07-23 00:00:00+00:00,0.01404757
2008-07-24 00:00:00+00:00,-0.01712812
2008-07-25 00:00:00+00:00,0.00196098
2008-07-28 00:00:00+00:00,-0.01500154
2008-07-29 00:00:00+00:00,0.00832696
2008-07-30 00:00:00+00:00,0.00981017
2008-07-31 00:00:00+00:00,0.00287469
2008-08-01 00:00:00+00:00,-0.01498795
2008-08-04 00:00:00+00:00,-0.00852558
2008-08-05 00:00:00+00:00,0.02796129
2008-08-06 00:00:00+00:00,0.00773975
2008-08-07 00:00:00+00:00,-0.00330218
2008-08-08 00:00:00+00:00,0.00086560
2008-08-11 00:00:00+00:00,0.00754154
2008-08-12 00:00:00+00:00,-0.00313958
2008-08-13 00:00:00+00:00,-0.02362784
2008-08-14 00:00:00+00:00,0.00196139
2008-08-15 00:00:00+00:00,0.00041301
2008-08-18 00:00:00+00:00,-0.00375418
2008-08-19 00:00:00+00:00,-0.02275341
2008-08-20 00:00:00+00:00,0.00597990
2008-08-21 00:00:00+00:00,-0.01336634
2008-08-22 00:00:00+00:00,0.01640832
2008-08-25 00:00:00+00:00,-0.00688277
2008-08-26 00:00:00+00:00,0.00873651
2008-08-27 00:00:00+00:00,-0.00584979
2008-08-28 00:00:00+00:00,0.01573173
2008-08-29 00:00:00+00:00,-0.00020201
2008-09-01 00:00:00+00:00,-0.00097885
2008-09-02 00:00:00+00:00,0.01387235
2008-09-03 00:00:00+00:00,-0.01078245
2008-09-04 00:00:00+00:00,-0.06196770
2008-09-05 00:00:00+00:00,-0.05223911
2008-09-08 00:00:00+00:00,0.04608592
2008-09-09 00:00:00+00:00,-0.00947224
2008-09-10 00:00:00+00:00,-0.01272309
2008-09-11 00:00:00+00:00,-0.01183349
2008-09-12 00:00:00+00:00,0.02276433
2008-09-15 00:00:00+00:00,-0.02954341
2008-09-16 00:00:00+00:00,-0.01645537
2008-09-17 00:00:00+00:00,-0.02111864
2008-09-18 00:00:00+00:00,0.00186227
2008-09-19 00:00:00+00:00,0.05931465
2008-09-22 00:00:00+00:00,-0.01370910
2008-09-23 00:00:00+00:00,-0.00537691
2008-09-24 00:00:00+00:00,-0.00327541
2008-09-25 00:00:00+00:00,0.02068407
2008-09-26 00:00:00+00:00,-0.01654005
2008-09-29 00:00:00+00:00,-0.04215292
2008-09-30 00:00:00+00:00,0.00227335
2008-10-01 00:00:00+00:00,-0.00596596
2008-10-02 00:00:00+00:00,-0.02359640
2008-10-03 00:00:00+00:00,0.02308378
2008-10-06 00:00:00+00:00,-0.07295575
2008-10-07 00:00:00+00:00,-0.00573847
2008-10-08 00:00:00+00:00,-0.06171195
2008-10-09 00:00:00+00:00,-0.03590473
2008-10-10 00:00:00+00:00,-0.07722966
2008-10-13 00:00:00+00:00,0.08809811
2008-10-14 00:00:00+00:00,0.03160919
2008-10-15 00:00:00+00:00,-0.07208964
2008-10-16 00:00:00+00:00,-0.04970994
2008-10-17 00:00:00+00:00,0.04047150
2008-10-20 00:00:00+00:00,0.01245741
2008-10-21 00:00:00+00:00,-0.01493209
2008-10-22 00:00:00+00:00,-0.04624624
2008-10-23 00:00:00+00:00,-0.00987120
2008-10-24 00:00:00+00:00,-0.05051038
2008-10-27 00:00:00+00:00,0.00102656
2008-10-28 00:00:00+00:00,0.08923956
2008-10-29 00:00:00+00:00,0.02441935
2008-10-30 00:00:00+00:00,0.02082130
2008-10-31 00:00:00+00:00,0.03355592
2008-11-03 00:00:00+00:00,-0.00544164
2008-11-04 00:00:00+00:00,0.05338631
2008-11-05 00:00:00+00:00,-0.02055168
2008-11-06 00:00:00+00:00,-0.07215827
2008-11-07 00:00:00+00:00,0.02363127
2008-11-10 00:00:00+00:00,0.02156802
2008-11-11 00:00:00+00:00,-0.05245491
2008-11-12 00:00:00+00:00,-0.03223171
2008-11-13 00:00:00+00:00,0.00799559
2008-11-14 00:00:00+00:00,0.01715880
2008-11-17 00:00:00+00:00,-0.03870361
2008-11-18 00:00:00+00:00,0.00372609
2008-11-19 00:00:00+00:00,-0.04830796
2008-11-20 00:00:00+00:00,-0.02664259
2008-11-21 00:00:00+00:00,-0.03515879
2008-11-24 00:00:00+00:00,0.09120306
2008-11-25 00:00:00+00:00,0.00032428
2008-11-26 00:00:00+00:00,0.00305510
2008-11-27 00:00:00+00:00,0.01904492
2008-11-28 00:00:00+00:00,-0.00256425
2008-12-01 00:00:00+00:00,-0.06296275
2008-12-02 00:00:00+00:00,0.08433197
2008-12-03 00:00:00+00:00,0.01043876
2008-12-04 00:00:00+00:00,0.00394822
2008-12-05 00:00:00+00:00,-0.09314020
2008-12-08 00:00:00+00:00,0.09410370
2008-12-09 00:00:00+00:00,0.01805973
2008-12-10 00:00:00+00:00,0.01078442
2008-12-11 00:00:00+00:00,-0.01765653
2008-12-12 00:00:00+00:00,-0.01498006
2008-12-15 00:00:00+00:00,-0.00181028
2008-12-16 00:00:00+00:00,0.01173139
2008-12-17 00:00:00+00:00,-0.00200323
2008-12-18 00:00:00+00:00,0.01024584
2008-12-19 00:00:00+00:00,-0.00815614
2008-12-22 00:00:00+00:00,-0.01444275
2008-12-23 00:00:00+00:00,-0.00181879
2008-12-29 00:00:00+00:00,0.01060810
2008-12-30 00:00:00+00:00,0.02523367
2009-01-02 00:00:00+00:00,0.02957682
2009-01-05 00:00:00+00:00,0.00311149
2009-01-06 00:00:00+00:00,0.00830783
2009-01-07 00:00:00+00:00,-0.01579385
2009-01-08 00:00:00+00:00,-0.00948762
2009-01-09 00:00:00+00:00,-0.01935799
2009-01-12 00:00:00+00:00,-0.01537686
2009-01-13 00:00:00+00:00,-0.01804503
2009-01-14 00:00:00+00:00,-0.04405583
2009-01-15 00:00:00+00:00,-0.02371883
2009-01-16 00:00:00+00:00,0.01035825
2009-01-19 00:00:00+00:00,-0.01504427
2009-01-20 00:00:00+00:00,-0.01886026
2009-01-21 00:00:00+00:00,0.00518468
2009-01-22 00:00:00+00:00,-0.00633712
2009-01-23 00:00:00+00:00,-0.01027314
2009-01-26 00:00:00+00:00,0.03291687
2009-01-27 00:00:00+00:00,0.00311384
2009-01-28 00:00:00+00:00,0.04132104
2009-01-29 00:00:00+00:00,-0.01879931
2009-01-30 00:00:00+00:00,-0.02197611
2009-02-02 00:00:00+00:00,-0.01486737
2009-02-03 00:00:00+00:00,0.02314359
2009-02-04 00:00:00+00:00,0.02719156
2009-02-05 00:00:00+00:00,0.00243954
2009-02-06 00:00:00+00:00,0.02773878
2009-02-09 00:00:00+00:00,0.00992732
2009-02-10 00:00:00+00:00,-0.02695500
2009-02-11 00:00:00+00:00,-0.00264625
2009-02-12 00:00:00+00:00,-0.02656185
2009-02-13 00:00:00+00:00,-0.00000844
2009-02-16 00:00:00+00:00,-0.01042157
2009-02-17 00:00:00+00:00,-0.03100453
2009-02-18 00:00:00+00:00,-0.00532036
2009-02-19 00:00:00+00:00,0.00070355
2009-02-20 00:00:00+00:00,-0.03961392
2009-02-23 00:00:00+00:00,-0.02544299
2009-02-24 00:00:00+00:00,-0.00862381
2009-02-25 00:00:00+00:00,-0.01636627
2009-02-26 00:00:00+00:00,0.02350791
2009-02-27 00:00:00+00:00,-0.02323644
2009-03-02 00:00:00+00:00,-0.03860324
2009-03-03 00:00:00+00:00,0.00539953
2009-03-04 00:00:00+00:00,0.09464346
2009-03-05 00:00:00+00:00,-0.09338767
2009-03-06 00:00:00+00:00,-0.02654709
2009-03-09 00:00:00+00:00,0.02192568
2009-03-10 00:00:00+00:00,0.09572854
2009-03-11 00:00:00+00:00,0.01328976
2009-03-12 00:00:00+00:00,0.01243452
2009-03-13 00:00:00+00:00,0.00176168
2009-03-16 00:00:00+00:00,0.01826700
2009-03-17 00:00:00+00:00,-0.01015513
2009-03-18 00:00:00+00:00,0.00049435
2009-03-19 00:00:00+00:00,0.01311622
2009-03-20 00:00:00+00:00,0.00542163
2009-03-23 00:00:00+00:00,0.02796625
2009-03-24 00:00:00+00:00,0.00405185
2009-03-25 00:00:00+00:00,0.00688873
2009-03-26 00:00:00+00:00,0.00873160
2009-03-27 00:00:00+00:00,-0.01404711
2009-03-30 00:00:00+00:00,-0.04926211
2009-03-31 00:00:00+00:00,0.02421395
2009-04-01 00:00:00+00:00,0.00950178
2009-04-02 00:00:00+00:00,0.05988300
2009-04-03 00:00:00+00:00,0.00022206
2009-04-06 00:00:00+00:00,-0.01139488
2009-04-07 00:00:00+00:00,-0.00254006
2009-04-08 00:00:00+00:00,0.00865743
2009-04-09 00:00:00+00:00,0.02885084
2009-04-14 00:00:00+00:00,0.01346194
2009-04-15 00:00:00+00:00,-0.00077295
2009-04-16 00:00:00+00:00,0.01395377
2009-04-17 00:00:00+00:00,0.01050982
2009-04-20 00:00:00+00:00,-0.03486369
2009-04-21 00:00:00+00:00,0.00266304
2009-04-22 00:00:00+00:00,0.01972574
2009-04-23 00:00:00+00:00,-0.01250297
2009-04-24 00:00:00+00:00,0.02927609
2009-04-27 00:00:00+00:00,0.00801731
2009-04-28 00:00:00+00:00,-0.01888747
2009-04-29 00:00:00+00:00,0.02075830
2009-04-30 00:00:00+00:00,0.01662769
2009-05-04 00:00:00+00:00,0.02104374
2009-05-05 00:00:00+00:00,-0.00786331
2009-05-06 00:00:00+00:00,0.00596063
2009-05-07 00:00:00+00:00,-0.01585389
2009-05-08 00:00:00+00:00,0.02212487
2009-05-11 00:00:00+00:00,-0.01016939
2009-05-12 00:00:00+00:00,-0.00123751
2009-05-13 00:00:00+00:00,-0.02735432
2009-05-14 00:00:00+00:00,0.00210966
2009-05-15 00:00:00+00:00,-0.00063749
2009-05-18 00:00:00+00:00,0.02311112
2009-05-19 00:00:00+00:00,0.02114420
2009-05-20 00:00:00+00:00,0.01747319
2009-05-21 00:00:00+00:00,-0.02731121
2009-05-22 00:00:00+00:00,0.00438446
2009-05-25 00:00:00+00:00,0.00141783
2009-05-26 00:00:00+00:00,0.01369647
2009-05-27 00:00:00+00:00,0.00179766
2009-05-28 00:00:00+00:00,-0.01209677
2009-05-29 00:00:00+00:00,-0.00131893
2009-06-01 00:00:00+00:00,0.04061719
2009-06-02 00:00:00+00:00,0.00340327
2009-06-03 00:00:00+00:00,-0.03580111
2009-06-04 00:00:00+00:00,0.00544129
2009-06-05 00:00:00+00:00,0.00256756
2009-06-08 00:00:00+00:00,-0.02901762
2009-06-09 00:00:00+00:00,-0.00388563
2009-06-10 00:00:00+00:00,0.01861180
2009-06-11 00:00:00+00:00,0.02527468
2009-06-12 00:00:00+00:00,-0.00713679
2009-06-15 00:00:00+00:00,-0.03350864
2009-06-16 00:00:00+00:00,0.00050493
2009-06-17 00:00:00+00:00,-0.01895923
2009-06-18 00:00:00+00:00,0.00674690
2009-06-19 00:00:00+00:00,0.00309034
2009-06-22 00:00:00+00:00,-0.03065749
2009-06-23 00:00:00+00:00,-0.00096070
2009-06-24 00:00:00+00:00,0.02729137
2009-06-25 00:00:00+00:00,-0.00703538
2009-06-26 00:00:00+00:00,-0.00500314
2009-06-29 00:00:00+00:00,0.02228458
2009-06-30 00:00:00+00:00,-0.01331276
2009-07-01 00:00:00+00:00,0.01576449
2009-07-02 00:00:00+00:00,-0.03350465
2009-07-03 00:00:00+00:00,-0.00750741
2009-07-06 00:00:00+00:00,-0.00724470
2009-07-07 00:00:00+00:00,-0.01416224
2009-07-08 00:00:00+00:00,-0.00664134
2009-07-09 00:00:00+00:00,0.01237034
2009-07-10 00:00:00+00:00,-0.01028188
2009-07-13 00:00:00+00:00,0.02874123
2009-07-14 00:00:00+00:00,0.01508204
2009-07-15 00:00:00+00:00,0.03013936
2009-07-16 00:00:00+00:00,0.00913971
2009-07-17 00:00:00+00:00,0.00442535
2009-07-20 00:00:00+00:00,0.00951808
2009-07-21 00:00:00+00:00,0.01121511
2009-07-22 00:00:00+00:00,0.00470805
2009-07-23 00:00:00+00:00,0.02599165
2009-07-24 00:00:00+00:00,-0.00457752
2009-07-27 00:00:00+00:00,0.00334392
2009-07-28 00:00:00+00:00,-0.01230879
2009-07-29 00:00:00+00:00,0.01795496
2009-07-30 00:00:00+00:00,0.01963060
2009-07-31 00:00:00+00:00,-0.00605221
2009-08-03 00:00:00+00:00,0.01581268
2009-08-04 00:00:00+00:00,-0.00147939
2009-08-05 00:00:00+00:00,-0.01061688
2009-08-06 00:00:00+00:00,0.00176720
2009-08-07 00:00:00+00:00,0.01731188
2009-08-10 00:00:00+00:00,-0.00750899
2009-08-11 00:00:00+00:00,-0.02425603
2009-08-12 00:00:00+00:00,0.01142943
2009-08-13 00:00:00+00:00,0.00896459
2009-08-14 00:00:00+00:00,-0.01639527
2009-08-17 00:00:00+00:00,-0.01873965
2009-08-18 00:00:00+00:00,0.00412035
2009-08-19 00:00:00+00:00,-0.00019573
2009-08-20 00:00:00+00:00,0.01404358
2009-08-21 00:00:00+00:00,0.02694852
2009-08-24 00:00:00+00:00,0.01082417
2009-08-25 00:00:00+00:00,0.00889238
2009-08-26 00:00:00+00:00,-0.00522347
2009-08-27 00:00:00+00:00,-0.01004479
2009-08-28 00:00:00+00:00,0.00803705
2009-08-31 00:00:00+00:00,-0.00852461
2009-09-01 00:00:00+00:00,-0.02413998
2009-09-02 00:00:00+00:00,-0.00318912
2009-09-03 00:00:00+00:00,-0.00705268
2009-09-04 00:00:00+00:00,0.02556715
2009-09-07 00:00:00+00:00,0.03204108
2009-09-08 00:00:00+00:00,0.00971679
2009-09-09 00:00:00+00:00,0.03311151
2009-09-10 00:00:00+00:00,0.00663784
2009-09-11 00:00:00+00:00,0.01144339
2009-09-14 00:00:00+00:00,-0.00080204
2009-09-15 00:00:00+00:00,0.00044112
2009-09-16 00:00:00+00:00,0.01306923
2009-09-17 00:00:00+00:00,0.00754641
2009-09-18 00:00:00+00:00,-0.00366156
2009-09-21 00:00:00+00:00,-0.00761017
2009-09-22 00:00:00+00:00,0.00598875
2009-09-23 00:00:00+00:00,-0.00219252
2009-09-24 00:00:00+00:00,-0.01448651
2009-09-25 00:00:00+00:00,-0.00427821
2009-09-28 00:00:00+00:00,0.02370241
2009-09-29 00:00:00+00:00,-0.00044044
2009-09-30 00:00:00+00:00,-0.00787135
2009-10-01 00:00:00+00:00,-0.02026891
2009-10-02 00:00:00+00:00,-0.01358311
2009-10-05 00:00:00+00:00,0.00446488
2009-10-06 00:00:00+00:00,0.02595777
2009-10-07 00:00:00+00:00,0.00035150
2009-10-08 00:00:00+00:00,0.01043418
2009-10-09 00:00:00+00:00,-0.00035208
2009-10-12 00:00:00+00:00,0.01216859
2009-10-13 00:00:00+00:00,-0.01003643
2009-10-14 00:00:00+00:00,0.02184298
2009-10-15 00:00:00+00:00,-0.00179754
2009-10-16 00:00:00+00:00,-0.01276633
2009-10-19 00:00:00+00:00,0.01613834
2009-10-20 00:00:00+00:00,-0.00615092
2009-10-21 00:00:00+00:00,0.00360690
2009-10-22 00:00:00+00:00,-0.01121723
2009-10-23 00:00:00+00:00,-0.00407131
2009-10-26 00:00:00+00:00,-0.01852007
2009-10-27 00:00:00+00:00,-0.00071077
2009-10-28 00:00:00+00:00,-0.02278364
2009-10-29 00:00:00+00:00,0.01478431
2009-10-30 00:00:00+00:00,-0.03396941
2009-11-02 00:00:00+00:00,0.00407002
2009-11-03 00:00:00+00:00,-0.01050736
2009-11-04 00:00:00+00:00,0.01471405
2009-11-05 00:00:00+00:00,0.00789239
2009-11-06 00:00:00+00:00,-0.00027475
2009-11-09 00:00:00+00:00,0.02386450
2009-11-10 00:00:00+00:00,-0.00017977
2009-11-11 00:00:00+00:00,0.00898553
2009-11-12 00:00:00+00:00,0.00061559
2009-11-13 00:00:00+00:00,0.00299496
2009-11-16 00:00:00+00:00,0.01976983
2009-11-17 00:00:00+00:00,-0.00344854
2009-11-18 00:00:00+00:00,0.00276614
2009-11-19 00:00:00+00:00,-0.01465952
2009-11-20 00:00:00+00:00,-0.00866425
2009-11-23 00:00:00+00:00,0.02339267
2009-11-24 00:00:00+00:00,-0.00353795
2009-11-25 00:00:00+00:00,0.00467324
2009-11-26 00:00:00+00:00,-0.02989961
2009-11-27 00:00:00+00:00,0.01163436
2009-11-30 00:00:00+00:00,-0.01027372
2009-12-01 00:00:00+00:00,0.02386077
2009-12-02 00:00:00+00:00,0.00207808
2009-12-03 00:00:00+00:00,-0.00181934
2009-12-04 00:00:00+00:00,0.01567729
2009-12-07 00:00:00+00:00,-0.01151867
2009-12-08 00:00:00+00:00,-0.03086225
2009-12-09 00:00:00+00:00,-0.01334516
2009-12-10 00:00:00+00:00,0.01688085
2009-12-11 00:00:00+00:00,0.01936722
2009-12-14 00:00:00+00:00,0.00728941
2009-12-15 00:00:00+00:00,0.00146330
2009-12-16 00:00:00+00:00,0.01531201
2009-12-17 00:00:00+00:00,-0.00627132
2009-12-18 00:00:00+00:00,-0.00409405
2009-12-21 00:00:00+00:00,0.01506702
2009-12-22 00:00:00+00:00,0.00539600
2009-12-23 00:00:00+00:00,-0.00033740
2009-12-28 00:00:00+00:00,0.00880993
2009-12-29 00:00:00+00:00,-0.00025237
2009-12-30 00:00:00+00:00,-0.00823884
2010-01-04 00:00:00+00:00,0.01442905
2010-01-05 00:00:00+00:00,-0.00140789
2010-01-06 00:00:00+00:00,-0.00008438
2010-01-07 00:00:00+00:00,-0.00116103
2010-01-08 00:00:00+00:00,0.00265220
2010-01-11 00:00:00+00:00,-0.00115872
2010-01-12 00:00:00+00:00,-0.01424328
2010-01-13 00:00:00+00:00,0.00302238
2010-01-14 00:00:00+00:00,0.00326459
2010-01-15 00:00:00+00:00,-0.01886647
2010-01-18 00:00:00+00:00,0.00791051
2010-01-19 00:00:00+00:00,0.00911481
2010-01-20 00:00:00+00:00,-0.02082958
2010-01-21 00:00:00+00:00,-0.01777008
2010-01-22 00:00:00+00:00,-0.00808978
2010-01-25 00:00:00+00:00,-0.01087384
2010-01-26 00:00:00+00:00,0.00620323
2010-01-27 00:00:00+00:00,-0.00572848
2010-01-28 00:00:00+00:00,-0.01284997
2010-01-29 00:00:00+00:00,0.00664002
2010-02-01 00:00:00+00:00,0.00900327
2010-02-02 00:00:00+00:00,0.01051333
2010-02-03 00:00:00+00:00,-0.00796083
2010-02-04 00:00:00+00:00,-0.02442081
2010-02-05 00:00:00+00:00,-0.01382750
2010-02-08 00:00:00+00:00,0.00576965
2010-02-09 00:00:00+00:00,-0.00191612
2010-02-10 00:00:00+00:00,0.00994591
2010-02-11 00:00:00+00:00,-0.00379856
2010-02-12 00:00:00+00:00,-0.00127274
2010-02-15 00:00:00+00:00,0.00163236
2010-02-16 00:00:00+00:00,0.01396311
2010-02-17 00:00:00+00:00,0.00956706
2010-02-18 00:00:00+00:00,0.00779292
2010-02-19 00:00:00+00:00,0.00694147
2010-02-22 00:00:00+00:00,-0.00681186
2010-02-23 00:00:00+00:00,-0.01617623
2010-02-24 00:00:00+00:00,0.00357041
2010-02-25 00:00:00+00:00,-0.01371299
2010-02-26 00:00:00+00:00,0.00992530
2010-03-01 00:00:00+00:00,0.02135674
2010-03-02 00:00:00+00:00,0.01084688
2010-03-03 00:00:00+00:00,0.01350021
2010-03-04 00:00:00+00:00,-0.00628183
2010-03-05 00:00:00+00:00,0.02785427
2010-03-08 00:00:00+00:00,-0.00196261
2010-03-09 00:00:00+00:00,0.00586862
2010-03-10 00:00:00+00:00,0.01552847
2010-03-11 00:00:00+00:00,-0.00236548
2010-03-12 00:00:00+00:00,0.00395639
2010-03-15 00:00:00+00:00,-0.00613507
2010-03-16 00:00:00+00:00,0.01055828
2010-03-17 00:00:00+00:00,0.00827398
2010-03-18 00:00:00+00:00,-0.00149709
2010-03-19 00:00:00+00:00,-0.00565220
2010-03-22 00:00:00+00:00,0.00066428
2010-03-23 00:00:00+00:00,0.00717483
2010-03-24 00:00:00+00:00,0.00231663
2010-03-25 00:00:00+00:00,0.01504498
2010-03-26 00:00:00+00:00,-0.00293644
2010-03-29 00:00:00+00:00,0.00759437
2010-03-30 00:00:00+00:00,-0.00130164
2010-03-31 00:00:00+00:00,-0.00276477
2010-04-01 00:00:00+00:00,0.01432425
2010-04-06 00:00:00+00:00,0.00376760
2010-04-07 00:00:00+00:00,-0.00312314
2010-04-08 00:00:00+00:00,-0.00842673
2010-04-09 00:00:00+00:00,0.01253406
2010-04-12 00:00:00+00:00,0.00039551
2010-04-13 00:00:00+00:00,-0.00319874
2010-04-14 00:00:00+00:00,0.00776675
2010-04-15 00:00:00+00:00,0.00094953
2010-04-16 00:00:00+00:00,-0.01692121
2010-04-19 00:00:00+00:00,-0.00339734
2010-04-20 00:00:00+00:00,0.01588423
2010-04-21 00:00:00+00:00,-0.00479205
2010-04-22 00:00:00+00:00,-0.00818268
2010-04-23 00:00:00+00:00,0.01244511
2010-04-26 00:00:00+00:00,0.01293080
2010-04-27 00:00:00+00:00,-0.02507123
2010-04-28 00:00:00+00:00,-0.01520502
2010-04-29 00:00:00+00:00,0.01042229
2010-04-30 00:00:00+00:00,-0.00374229
2010-05-03 00:00:00+00:00,0.00676479
2010-05-04 00:00:00+00:00,-0.02528016
2010-05-05 00:00:00+00:00,-0.00723502
2010-05-06 00:00:00+00:00,-0.00670053
2010-05-07 00:00:00+00:00,-0.03548604
2010-05-10 00:00:00+00:00,0.04866757
2010-05-11 00:00:00+00:00,0.00699506
2010-05-12 00:00:00+00:00,0.02539903
2010-05-13 00:00:00+00:00,0.01008265
2010-05-14 00:00:00+00:00,-0.03571565
2010-05-17 00:00:00+00:00,0.00529804
2010-05-18 00:00:00+00:00,0.01532405
2010-05-19 00:00:00+00:00,-0.02800797
2010-05-20 00:00:00+00:00,-0.02296901
2010-05-21 00:00:00+00:00,-0.00461988
2010-05-24 00:00:00+00:00,-0.00386835
2010-05-25 00:00:00+00:00,-0.02034771
2010-05-26 00:00:00+00:00,0.01416166
2010-05-27 00:00:00+00:00,0.03218346
2010-05-28 00:00:00+00:00,-0.00101316
2010-05-31 00:00:00+00:00,0.00336109
2010-06-01 00:00:00+00:00,0.00192450
2010-06-02 00:00:00+00:00,0.00158600
2010-06-03 00:00:00+00:00,0.02197308
2010-06-04 00:00:00+00:00,-0.03935003
2010-06-07 00:00:00+00:00,-0.01366415
2010-06-08 00:00:00+00:00,-0.01205873
2010-06-09 00:00:00+00:00,0.04662246
2010-06-10 00:00:00+00:00,0.02077168
2010-06-11 00:00:00+00:00,-0.00380544
2010-06-14 00:00:00+00:00,0.01306593
2010-06-15 00:00:00+00:00,0.00922503
2010-06-16 00:00:00+00:00,0.00282928
2010-06-17 00:00:00+00:00,0.00435428
2010-06-18 00:00:00+00:00,-0.00024381
2010-06-21 00:00:00+00:00,0.01156775
2010-06-22 00:00:00+00:00,-0.00341935
2010-06-23 00:00:00+00:00,-0.00932926
2010-06-24 00:00:00+00:00,-0.01472721
2010-06-25 00:00:00+00:00,-0.00702642
2010-06-28 00:00:00+00:00,0.01331842
2010-06-29 00:00:00+00:00,-0.03076263
2010-06-30 00:00:00+00:00,-0.00167957
2010-07-01 00:00:00+00:00,-0.01560488
2010-07-02 00:00:00+00:00,-0.00460556
2010-07-05 00:00:00+00:00,-0.00188780
2010-07-06 00:00:00+00:00,0.01671777
2010-07-07 00:00:00+00:00,0.01011687
2010-07-08 00:00:00+00:00,0.00792831
2010-07-09 00:00:00+00:00,0.00562911
2010-07-12 00:00:00+00:00,0.00065481
2010-07-13 00:00:00+00:00,0.01917733
2010-07-14 00:00:00+00:00,0.00322680
2010-07-15 00:00:00+00:00,-0.00958554
2010-07-16 00:00:00+00:00,-0.01577530
2010-07-19 00:00:00+00:00,-0.00537302
2010-07-20 00:00:00+00:00,-0.00822559
2010-07-21 00:00:00+00:00,0.00393100
2010-07-22 00:00:00+00:00,0.02468302
2010-07-23 00:00:00+00:00,0.00487939
2010-07-26 00:00:00+00:00,0.00323561
2010-07-27 00:00:00+00:00,0.00282141
2010-07-28 00:00:00+00:00,-0.00531789
2010-07-29 00:00:00+00:00,-0.00745060
2010-07-30 00:00:00+00:00,0.00578569
2010-08-02 00:00:00+00:00,0.01896787
2010-08-03 00:00:00+00:00,0.00317824
2010-08-04 00:00:00+00:00,0.00610293
2010-08-05 00:00:00+00:00,-0.00008300
2010-08-06 00:00:00+00:00,-0.01198763
2010-08-09 00:00:00+00:00,0.01411982
2010-08-10 00:00:00+00:00,-0.01125623
2010-08-11 00:00:00+00:00,-0.01886464
2010-08-12 00:00:00+00:00,-0.00365424
2010-08-13 00:00:00+00:00,-0.00464449
2010-08-16 00:00:00+00:00,-0.00106758
2010-08-17 00:00:00+00:00,0.01686139
2010-08-18 00:00:00+00:00,-0.00266137
2010-08-19 00:00:00+00:00,-0.01776478
2010-08-20 00:00:00+00:00,-0.01183951
2010-08-23 00:00:00+00:00,-0.00083610
2010-08-24 00:00:00+00:00,-0.01157530
2010-08-25 00:00:00+00:00,-0.00438368
2010-08-26 00:00:00+00:00,-0.00068093
2010-08-27 00:00:00+00:00,0.00812187
2010-08-30 00:00:00+00:00,-0.00630103
2010-08-31 00:00:00+00:00,-0.00135587
2010-09-01 00:00:00+00:00,0.02817117
2010-09-02 00:00:00+00:00,0.00164210
2010-09-03 00:00:00+00:00,0.01404497
2010-09-06 00:00:00+00:00,0.00676200
2010-09-07 00:00:00+00:00,-0.00927766
2010-09-08 00:00:00+00:00,0.01526365
2010-09-09 00:00:00+00:00,0.01457918
2010-09-10 00:00:00+00:00,0.00095514
2010-09-13 00:00:00+00:00,0.00867455
2010-09-14 00:00:00+00:00,0.00254680
2010-09-15 00:00:00+00:00,-0.00167429
2010-09-16 00:00:00+00:00,-0.00271245
2010-09-17 00:00:00+00:00,-0.00615397
2010-09-20 00:00:00+00:00,0.01237108
2010-09-21 00:00:00+00:00,-0.00056014
2010-09-22 00:00:00+00:00,-0.01183829
2010-09-23 00:00:00+00:00,-0.00563047
2010-09-24 00:00:00+00:00,0.01866711
2010-09-27 00:00:00+00:00,-0.00254288
2010-09-28 00:00:00+00:00,0.00007519
2010-09-29 00:00:00+00:00,-0.00445884
2010-09-30 00:00:00+00:00,-0.00272102
2010-10-01 00:00:00+00:00,-0.00465105
2010-10-04 00:00:00+00:00,-0.01046792
2010-10-05 00:00:00+00:00,0.01244179
2010-10-06 00:00:00+00:00,0.00770931
2010-10-07 00:00:00+00:00,0.00135195
2010-10-08 00:00:00+00:00,0.00302209
2010-10-11 00:00:00+00:00,0.00253670
2010-10-12 00:00:00+00:00,0.00023414
2010-10-13 00:00:00+00:00,0.02026058
2010-10-14 00:00:00+00:00,0.00364258
2010-10-15 00:00:00+00:00,0.00347472
2010-10-18 00:00:00+00:00,0.00554262
2010-10-19 00:00:00+00:00,-0.00444737
2010-10-20 00:00:00+00:00,0.00607537
2010-10-21 00:00:00+00:00,0.01162255
2010-10-22 00:00:00+00:00,0.00014769
2010-10-25 00:00:00+00:00,0.00536401
2010-10-26 00:00:00+00:00,-0.00248520
2010-10-27 00:00:00+00:00,-0.00799416
2010-10-28 00:00:00+00:00,0.00478357
2010-10-29 00:00:00+00:00,0.00120671
2010-11-01 00:00:00+00:00,-0.00106065
