Date,ZAR
2018-10-08 00:00:00+00:00,-0.01421956
2018-10-09 00:00:00+00:00,0.00863023
2018-10-10 00:00:00+00:00,0.01904511
2018-10-11 00:00:00+00:00,-0.00668059
2018-10-12 00:00:00+00:00,0.01252019
2018-10-15 00:00:00+00:00,0.00322606
2018-10-16 00:00:00+00:00,0.00612891
2018-10-17 00:00:00+00:00,0.01224575
2018-10-18 00:00:00+00:00,-0.00685959
2018-10-19 00:00:00+00:00,-0.00474545
2018-10-21 00:00:00+00:00,-0.00295849
2018-10-22 00:00:00+00:00,0.00465276
2018-10-23 00:00:00+00:00,-0.00295413
2018-10-24 00:00:00+00:00,0.00790313
2018-10-25 00:00:00+00:00,-0.02270230
2018-10-26 00:00:00+00:00,0.00177360
2018-10-29 00:00:00+00:00,-0.00079822
2018-10-30 00:00:00+00:00,-0.00520633
2018-10-31 00:00:00+00:00,0.00288831
2018-11-01 00:00:00+00:00,-0.00411317
2018-11-02 00:00:00+00:00,0.02728200
2018-11-05 00:00:00+00:00,-0.00150335
2018-11-06 00:00:00+00:00,0.01110142
2018-11-07 00:00:00+00:00,0.00812822
2018-11-08 00:00:00+00:00,0.00982849
2018-11-09 00:00:00+00:00,-0.01476101
2018-11-11 00:00:00+00:00,-0.01426996
2018-11-12 00:00:00+00:00,-0.00402795
2018-11-13 00:00:00+00:00,-0.00006528
2018-11-14 00:00:00+00:00,0.00355064
2018-11-15 00:00:00+00:00,0.00714148
2018-11-16 00:00:00+00:00,0.00637465
2018-11-18 00:00:00+00:00,0.01202132
2018-11-19 00:00:00+00:00,0.00028583
2018-11-20 00:00:00+00:00,-0.00638667
2018-11-21 00:00:00+00:00,0.08357755
2018-11-22 00:00:00+00:00,0.02142715
2018-11-23 00:00:00+00:00,0.01040808
2018-11-25 00:00:00+00:00,-0.00490437
2018-11-26 00:00:00+00:00,-0.00423331
2018-11-27 00:00:00+00:00,-0.00939645
2018-11-28 00:00:00+00:00,0.00689264
2018-11-29 00:00:00+00:00,0.02397609
2018-11-30 00:00:00+00:00,-0.00833865
2018-12-02 00:00:00+00:00,0.00061953
2018-12-03 00:00:00+00:00,0.01020540
2018-12-04 00:00:00+00:00,-0.00760672
2018-12-05 00:00:00+00:00,-0.01439200
2018-12-06 00:00:00+00:00,-0.02156487
2018-12-07 00:00:00+00:00,-0.01960598
2018-12-10 00:00:00+00:00,-0.00539298
2018-12-11 00:00:00+00:00,-0.01470507
2018-12-12 00:00:00+00:00,0.01913545
2018-12-13 00:00:00+00:00,-0.00753256
2018-12-14 00:00:00+00:00,-0.00508166
2018-12-17 00:00:00+00:00,-0.00942575
2018-12-18 00:00:00+00:00,0.00138727
2018-12-19 00:00:00+00:00,0.00537617
2018-12-20 00:00:00+00:00,0.00029444
2018-12-21 00:00:00+00:00,-0.00295228
2018-12-23 00:00:00+00:00,-0.02358292
2018-12-24 00:00:00+00:00,0.00771433
2018-12-25 00:00:00+00:00,-0.00741927
2018-12-26 00:00:00+00:00,0.00659903
2018-12-27 00:00:00+00:00,0.00398015
2018-12-28 00:00:00+00:00,0.00396459
2018-12-31 00:00:00+00:00,0.00248861
2019-01-02 00:00:00+00:00,0.00393723
2019-01-03 00:00:00+00:00,-0.01275736
2019-01-04 00:00:00+00:00,0.01902953
2019-01-06 00:00:00+00:00,0.02155457
2019-01-07 00:00:00+00:00,0.00028582
2019-01-08 00:00:00+00:00,0.00416303
2019-01-09 00:00:00+00:00,0.00063439
2019-01-10 00:00:00+00:00,0.00519557
2019-01-11 00:00:00+00:00,-0.00006733
2019-01-14 00:00:00+00:00,-0.00600082
2019-01-15 00:00:00+00:00,0.01222124
2019-01-16 00:00:00+00:00,0.00548255
2019-01-17 00:00:00+00:00,-0.00110178
2019-01-18 00:00:00+00:00,-0.00006678
2019-01-20 00:00:00+00:00,-0.01008059
2019-01-21 00:00:00+00:00,0.00202600
2019-01-22 00:00:00+00:00,-0.00459158
2019-01-23 00:00:00+00:00,-0.00391310
2019-01-24 00:00:00+00:00,0.01046421
2019-01-25 00:00:00+00:00,0.00896472
2019-01-27 00:00:00+00:00,0.00544155
2019-01-28 00:00:00+00:00,-0.00040868
2019-01-29 00:00:00+00:00,-0.00314950
2019-01-30 00:00:00+00:00,0.00542925
2019-01-31 00:00:00+00:00,0.01667411
2019-02-01 00:00:00+00:00,0.00463775
2019-02-04 00:00:00+00:00,-0.00240755
2019-02-05 00:00:00+00:00,-0.00241377
2019-02-06 00:00:00+00:00,-0.00107520
2019-02-07 00:00:00+00:00,-0.01284870
2019-02-08 00:00:00+00:00,-0.00790373
2019-02-11 00:00:00+00:00,0.02053684
2019-02-12 00:00:00+00:00,-0.01236272
2019-02-13 00:00:00+00:00,0.00166141
2019-02-14 00:00:00+00:00,-0.01939784
2019-02-15 00:00:00+00:00,-0.00816316
2019-02-17 00:00:00+00:00,0.00312634
2019-02-18 00:00:00+00:00,0.00346990
2019-02-19 00:00:00+00:00,-0.02227403
2019-02-20 00:00:00+00:00,0.00916501
2019-02-21 00:00:00+00:00,-0.00077372
2019-02-22 00:00:00+00:00,0.01014681
2019-02-24 00:00:00+00:00,0.00028270
2019-02-25 00:00:00+00:00,0.00554204
2019-02-26 00:00:00+00:00,0.01320451
2019-02-27 00:00:00+00:00,-0.00736735
2019-02-28 00:00:00+00:00,-0.01568736
2019-03-01 00:00:00+00:00,-0.01755627
2019-03-03 00:00:00+00:00,-0.00853026
2019-03-04 00:00:00+00:00,0.00064368
2019-03-05 00:00:00+00:00,0.00205919
2019-03-06 00:00:00+00:00,-0.00220067
2019-03-07 00:00:00+00:00,-0.02601928
2019-03-08 00:00:00+00:00,-0.03145191
2019-03-11 00:00:00+00:00,0.00654976
2019-03-12 00:00:00+00:00,0.01015811
2019-03-13 00:00:00+00:00,-0.00512957
2019-03-14 00:00:00+00:00,-0.00551869
2019-03-15 00:00:00+00:00,-0.00262566
2019-03-17 00:00:00+00:00,0.00396119
2019-03-18 00:00:00+00:00,0.00066172
2019-03-19 00:00:00+00:00,-0.00626621
2019-03-20 00:00:00+00:00,0.00616755
2019-03-21 00:00:00+00:00,0.02005571
2019-03-22 00:00:00+00:00,-0.00114443
2019-03-24 00:00:00+00:00,-0.01945798
2019-03-25 00:00:00+00:00,-0.00080050
2019-03-26 00:00:00+00:00,0.01458877
2019-03-27 00:00:00+00:00,-0.01054093
2019-03-28 00:00:00+00:00,-0.01138156
2019-03-29 00:00:00+00:00,0.00251731
2019-03-31 00:00:00+00:00,0.01760638
2019-04-01 00:00:00+00:00,-0.00006644
2019-04-02 00:00:00+00:00,0.00861546
2019-04-03 00:00:00+00:00,0.00459515
2019-04-04 00:00:00+00:00,-0.00149567
2019-04-05 00:00:00+00:00,0.00636786
2019-04-07 00:00:00+00:00,0.00099811
2019-04-08 00:00:00+00:00,-0.00326123
2019-04-09 00:00:00+00:00,0.00349251
2019-04-10 00:00:00+00:00,0.00383468
2019-04-11 00:00:00+00:00,0.00805974
2019-04-12 00:00:00+00:00,-0.01198509
2019-04-15 00:00:00+00:00,0.00844635
2019-04-16 00:00:00+00:00,-0.00604743
2019-04-17 00:00:00+00:00,0.00559396
2019-04-18 00:00:00+00:00,-0.00253053
2019-04-21 00:00:00+00:00,-0.00465301
2019-04-22 00:00:00+00:00,-0.00183960
2019-04-23 00:00:00+00:00,-0.00326294
2019-04-24 00:00:00+00:00,-0.01502488
2019-04-25 00:00:00+00:00,-0.00440587
2019-04-26 00:00:00+00:00,0.00283756
2019-04-28 00:00:00+00:00,0.00065681
2019-04-29 00:00:00+00:00,0.00355064
2019-04-30 00:00:00+00:00,-0.00223050
2019-05-01 00:00:00+00:00,0.00607420
2019-05-02 00:00:00+00:00,-0.01299409
2019-05-03 00:00:00+00:00,-0.00697913
2019-05-05 00:00:00+00:00,0.00506068
2019-05-06 00:00:00+00:00,0.00248363
2019-05-07 00:00:00+00:00,0.00138646
2019-05-08 00:00:00+00:00,0.00610299
2019-05-09 00:00:00+00:00,0.00353989
2019-05-10 00:00:00+00:00,0.00172980
2019-05-12 00:00:00+00:00,0.00459704
2019-05-13 00:00:00+00:00,0.00243297
2019-05-14 00:00:00+00:00,-0.00042554
2019-05-15 00:00:00+00:00,0.00244294
2019-05-16 00:00:00+00:00,0.00172157
2019-05-17 00:00:00+00:00,-0.00577872
2019-05-19 00:00:00+00:00,-0.00904313
2019-05-20 00:00:00+00:00,0.00355702
2019-05-21 00:00:00+00:00,-0.00367658
2019-05-22 00:00:00+00:00,0.00319481
2019-05-23 00:00:00+00:00,-0.00801080
2019-05-24 00:00:00+00:00,0.00535564
2019-05-26 00:00:00+00:00,-0.00042679
2019-05-27 00:00:00+00:00,0.00138074
2019-05-28 00:00:00+00:00,-0.00872970
2019-05-29 00:00:00+00:00,-0.04875742
2019-05-30 00:00:00+00:00,0.03049691
2019-05-31 00:00:00+00:00,-0.02459853
2019-06-02 00:00:00+00:00,0.01141609
2019-06-03 00:00:00+00:00,0.02812977
2019-06-04 00:00:00+00:00,-0.00225846
2019-06-05 00:00:00+00:00,-0.03799858
2019-06-06 00:00:00+00:00,-0.01262892
2019-06-07 00:00:00+00:00,-0.02359697
2019-06-09 00:00:00+00:00,0.00220698
2019-06-10 00:00:00+00:00,0.00673171
2019-06-11 00:00:00+00:00,0.01043558
2019-06-12 00:00:00+00:00,-0.01416188
2019-06-13 00:00:00+00:00,0.00144440
2019-06-14 00:00:00+00:00,0.00106678
2019-06-17 00:00:00+00:00,0.00369278
2019-06-18 00:00:00+00:00,0.00068611
2019-06-19 00:00:00+00:00,0.01563446
2019-06-20 00:00:00+00:00,0.02164780
2019-06-21 00:00:00+00:00,-0.01014143
2019-06-23 00:00:00+00:00,0.00394284
2019-06-24 00:00:00+00:00,0.00573843
2019-06-25 00:00:00+00:00,-0.00546287
2019-06-26 00:00:00+00:00,0.00138906
2019-06-27 00:00:00+00:00,0.00681205
2019-06-28 00:00:00+00:00,0.00640718
2019-06-30 00:00:00+00:00,0.00351055
2019-07-01 00:00:00+00:00,0.00136345
2019-07-02 00:00:00+00:00,-0.00467773
2019-07-03 00:00:00+00:00,0.00207923
2019-07-04 00:00:00+00:00,0.00777064
2019-07-05 00:00:00+00:00,-0.00359393
2019-07-07 00:00:00+00:00,-0.00821475
2019-07-08 00:00:00+00:00,-0.00292144
2019-07-09 00:00:00+00:00,0.00208793
2019-07-10 00:00:00+00:00,-0.00149145
2019-07-11 00:00:00+00:00,0.01928106
2019-07-12 00:00:00+00:00,0.00169710
2019-07-14 00:00:00+00:00,-0.00286578
2019-07-15 00:00:00+00:00,0.00275440
2019-07-16 00:00:00+00:00,0.00274606
2019-07-17 00:00:00+00:00,-0.00705456
2019-07-18 00:00:00+00:00,0.00029476
2019-07-19 00:00:00+00:00,0.00874543
2019-07-22 00:00:00+00:00,-0.00634056
2019-07-23 00:00:00+00:00,0.00345436
2019-07-24 00:00:00+00:00,0.00029182
2019-07-25 00:00:00+00:00,0.00204076
2019-07-26 00:00:00+00:00,-0.01402531
2019-07-28 00:00:00+00:00,-0.01386903
2019-07-29 00:00:00+00:00,-0.00113567
2019-07-30 00:00:00+00:00,0.00569306
2019-07-31 00:00:00+00:00,0.00423086
2019-08-01 00:00:00+00:00,-0.01785151
2019-08-02 00:00:00+00:00,-0.01128922
2019-08-04 00:00:00+00:00,-0.01178324
2019-08-05 00:00:00+00:00,-0.01006710
2019-08-06 00:00:00+00:00,0.00481200
2019-08-07 00:00:00+00:00,-0.00191972
2019-08-08 00:00:00+00:00,-0.00677763
2019-08-09 00:00:00+00:00,-0.00343907
2019-08-12 00:00:00+00:00,-0.01891592
2019-08-13 00:00:00+00:00,-0.00236258
2019-08-14 00:00:00+00:00,0.01266235
2019-08-15 00:00:00+00:00,-0.02136181
2019-08-16 00:00:00+00:00,0.00608770
2019-08-18 00:00:00+00:00,-0.00462863
2019-08-19 00:00:00+00:00,-0.00694952
2019-08-20 00:00:00+00:00,-0.01303625
2019-08-21 00:00:00+00:00,0.00806896
2019-08-22 00:00:00+00:00,0.01989862
2019-08-23 00:00:00+00:00,0.00300121
2019-08-25 00:00:00+00:00,-0.00996309
2019-08-26 00:00:00+00:00,0.00494865
2019-08-27 00:00:00+00:00,-0.01499222
2019-08-28 00:00:00+00:00,-0.00005533
2019-08-29 00:00:00+00:00,-0.00120608
2019-08-30 00:00:00+00:00,0.01310270
2019-09-01 00:00:00+00:00,0.00415936
2019-09-02 00:00:00+00:00,0.00566781
2019-09-03 00:00:00+00:00,-0.00347531
2019-09-04 00:00:00+00:00,0.03708166
2019-09-05 00:00:00+00:00,0.01873515
2019-09-06 00:00:00+00:00,-0.00190367
2019-09-08 00:00:00+00:00,0.00291500
2019-09-09 00:00:00+00:00,-0.00634619
2019-09-10 00:00:00+00:00,0.00218598
2019-09-11 00:00:00+00:00,0.00516160
2019-09-12 00:00:00+00:00,-0.00153691
2019-09-13 00:00:00+00:00,0.00699824
2019-09-15 00:00:00+00:00,-0.00374043
2019-09-16 00:00:00+00:00,-0.00375512
2019-09-17 00:00:00+00:00,-0.00265489
2019-09-18 00:00:00+00:00,0.00441369
2019-09-19 00:00:00+00:00,-0.00005383
2019-09-20 00:00:00+00:00,-0.00413015
2019-09-23 00:00:00+00:00,-0.01084562
2019-09-24 00:00:00+00:00,0.00069881
2019-09-25 00:00:00+00:00,-0.00306016
2019-09-26 00:00:00+00:00,-0.00759226
2019-09-27 00:00:00+00:00,-0.00308943
2019-09-30 00:00:00+00:00,-0.00500496
2019-10-01 00:00:00+00:00,-0.00158270
2019-10-02 00:00:00+00:00,-0.01079054
2019-10-03 00:00:00+00:00,0.01158469
2019-10-04 00:00:00+00:00,0.00225223
2019-10-06 00:00:00+00:00,0.00415900
2019-10-07 00:00:00+00:00,-0.00004786
2019-10-08 00:00:00+00:00,-0.00157045
2019-10-09 00:00:00+00:00,-0.00805651
2019-10-10 00:00:00+00:00,0.00841142
2019-10-11 00:00:00+00:00,0.00948435
2019-10-13 00:00:00+00:00,0.01619195
2019-10-14 00:00:00+00:00,-0.00673569
2019-10-15 00:00:00+00:00,0.00481703
2019-10-16 00:00:00+00:00,-0.01493839
2019-10-17 00:00:00+00:00,0.00562257
2019-10-18 00:00:00+00:00,0.00972435
2019-10-20 00:00:00+00:00,-0.00041858
2019-10-21 00:00:00+00:00,-0.00041866
2019-10-22 00:00:00+00:00,0.00405075
2019-10-23 00:00:00+00:00,0.00588863
2019-10-24 00:00:00+00:00,0.00069096
2019-10-25 00:00:00+00:00,-0.00078342
2019-10-28 00:00:00+00:00,0.00364154
2019-10-29 00:00:00+00:00,0.00326073
2019-10-30 00:00:00+00:00,-0.00553816
2019-10-31 00:00:00+00:00,-0.02581614
2019-11-01 00:00:00+00:00,-0.00344394
2019-11-03 00:00:00+00:00,0.01474695
2019-11-04 00:00:00+00:00,0.00444131
2019-11-05 00:00:00+00:00,0.00404896
2019-11-06 00:00:00+00:00,-0.00189714
2019-11-07 00:00:00+00:00,0.00961494
2019-11-08 00:00:00+00:00,-0.00923773
2019-11-10 00:00:00+00:00,-0.00635349
2019-11-11 00:00:00+00:00,-0.01760013
2019-11-12 00:00:00+00:00,0.00633048
2019-11-13 00:00:00+00:00,-0.00712265
2019-11-14 00:00:00+00:00,-0.00004372
2019-11-15 00:00:00+00:00,0.01271439
2019-11-17 00:00:00+00:00,0.00366149
2019-11-18 00:00:00+00:00,-0.00004372
2019-11-19 00:00:00+00:00,0.00401701
2019-11-20 00:00:00+00:00,-0.00227415
2019-11-21 00:00:00+00:00,0.01221018
2019-11-22 00:00:00+00:00,0.00328673
2019-11-24 00:00:00+00:00,-0.00115033
2019-11-25 00:00:00+00:00,0.00253984
2019-11-26 00:00:00+00:00,-0.01658870
2019-11-27 00:00:00+00:00,0.00366316
2019-11-28 00:00:00+00:00,0.00292159
2019-11-29 00:00:00+00:00,0.01067680
2019-12-01 00:00:00+00:00,0.00475296
2019-12-02 00:00:00+00:00,-0.00041110
2019-12-03 00:00:00+00:00,0.00876995
2019-12-04 00:00:00+00:00,-0.00077297
2019-12-05 00:00:00+00:00,-0.00187311
2019-12-06 00:00:00+00:00,-0.00077250
2019-12-08 00:00:00+00:00,0.00288810
2019-12-09 00:00:00+00:00,-0.01686839
2019-12-10 00:00:00+00:00,0.00181659
2019-12-11 00:00:00+00:00,-0.00078633
2019-12-12 00:00:00+00:00,-0.00153010
2019-12-13 00:00:00+00:00,0.00963277
2019-12-16 00:00:00+00:00,-0.00114361
2019-12-17 00:00:00+00:00,0.00986823
2019-12-18 00:00:00+00:00,-0.00258783
2019-12-19 00:00:00+00:00,0.00542275
2019-12-20 00:00:00+00:00,0.00430554
2019-12-23 00:00:00+00:00,0.00103892
2019-12-24 00:00:00+00:00,0.00824741
2019-12-25 00:00:00+00:00,-0.00576428
2019-12-26 00:00:00+00:00,0.00570952
2019-12-27 00:00:00+00:00,0.00138666
2019-12-30 00:00:00+00:00,0.00923959
2019-12-31 00:00:00+00:00,-0.00817906
2020-01-01 00:00:00+00:00,0.00673281
2020-01-02 00:00:00+00:00,0.00102012
2020-01-03 00:00:00+00:00,-0.01101179
2020-01-05 00:00:00+00:00,-0.01077568
2020-01-06 00:00:00+00:00,-0.00148938
2020-01-07 00:00:00+00:00,0.01154692
2020-01-08 00:00:00+00:00,-0.01006795
2020-01-09 00:00:00+00:00,0.01261542
2020-01-10 00:00:00+00:00,-0.00397129
2020-01-12 00:00:00+00:00,-0.00828941
2020-01-13 00:00:00+00:00,0.00031809
2020-01-14 00:00:00+00:00,-0.00546470
2020-01-15 00:00:00+00:00,0.00359014
2020-01-16 00:00:00+00:00,-0.00257770
2020-01-17 00:00:00+00:00,0.00104557
2020-01-19 00:00:00+00:00,0.00104438
2020-01-20 00:00:00+00:00,-0.00511399
2020-01-21 00:00:00+00:00,-0.00732389
2020-01-22 00:00:00+00:00,0.00692420
2020-01-23 00:00:00+00:00,0.00724010
2020-01-24 00:00:00+00:00,-0.00727319
2020-01-26 00:00:00+00:00,0.00359913
2020-01-27 00:00:00+00:00,-0.00512277
2020-01-28 00:00:00+00:00,-0.00587882
2020-01-29 00:00:00+00:00,0.00289131
2020-01-30 00:00:00+00:00,-0.00809040
2020-01-31 00:00:00+00:00,-0.00963019
2020-02-02 00:00:00+00:00,-0.01419060
2020-02-03 00:00:00+00:00,0.00373257
2020-02-04 00:00:00+00:00,0.00973807
2020-02-05 00:00:00+00:00,-0.00078855
2020-02-06 00:00:00+00:00,0.00704054
2020-02-07 00:00:00+00:00,-0.01040998
2020-02-09 00:00:00+00:00,-0.01313735
2020-02-10 00:00:00+00:00,0.00412633
2020-02-11 00:00:00+00:00,0.00561865
2020-02-12 00:00:00+00:00,0.01084208
2020-02-13 00:00:00+00:00,-0.00598541
2020-02-14 00:00:00+00:00,-0.00116446
2020-02-17 00:00:00+00:00,0.00294797
2020-02-18 00:00:00+00:00,-0.01197520
2020-02-19 00:00:00+00:00,0.00335237
2020-02-20 00:00:00+00:00,-0.03915631
2020-02-21 00:00:00+00:00,-0.00231345
2020-02-23 00:00:00+00:00,0.00223201
2020-02-24 00:00:00+00:00,-0.00193479
2020-02-25 00:00:00+00:00,-0.00080068
2020-02-26 00:00:00+00:00,-0.01477026
2020-02-27 00:00:00+00:00,-0.01379135
2020-02-28 00:00:00+00:00,-0.03710104
2020-03-01 00:00:00+00:00,-0.01058669
2020-03-02 00:00:00+00:00,0.02998332
2020-03-03 00:00:00+00:00,0.01636057
2020-03-04 00:00:00+00:00,0.00735330
2020-03-05 00:00:00+00:00,-0.01235352
2020-03-06 00:00:00+00:00,-0.02906518
2020-03-08 00:00:00+00:00,-0.02776925
2020-03-09 00:00:00+00:00,-0.07798674
2020-03-10 00:00:00+00:00,0.02312866
2020-03-11 00:00:00+00:00,-0.00687797
2020-03-12 00:00:00+00:00,-0.03294930
2020-03-13 00:00:00+00:00,0.00335650
2020-03-16 00:00:00+00:00,0.02723605
2020-03-17 00:00:00+00:00,-0.02897355
2020-03-18 00:00:00+00:00,-0.00504257
2020-03-19 00:00:00+00:00,-0.03674161
2020-03-20 00:00:00+00:00,-0.01709882
2020-03-22 00:00:00+00:00,-0.00312327
2020-03-23 00:00:00+00:00,-0.00313282
2020-03-24 00:00:00+00:00,0.00987355
2020-03-25 00:00:00+00:00,0.00933461
2020-03-26 00:00:00+00:00,-0.00132003
2020-03-27 00:00:00+00:00,0.00088142
2020-03-29 00:00:00+00:00,-0.02863478
2020-03-30 00:00:00+00:00,-0.00181553
2020-03-31 00:00:00+00:00,-0.00227536
2020-04-01 00:00:00+00:00,-0.00136818
2020-04-02 00:00:00+00:00,-0.00365064
2020-04-03 00:00:00+00:00,-0.02746290
2020-04-05 00:00:00+00:00,-0.03153235
2020-04-06 00:00:00+00:00,0.00485620
2020-04-07 00:00:00+00:00,0.03336141
2020-04-08 00:00:00+00:00,0.01169314
2020-04-09 00:00:00+00:00,0.01016921
2020-04-12 00:00:00+00:00,0.00915095
2020-04-13 00:00:00+00:00,-0.00318246
2020-04-14 00:00:00+00:00,-0.00000578
2020-04-15 00:00:00+00:00,-0.02367300
2020-04-16 00:00:00+00:00,-0.00419989
2020-04-17 00:00:00+00:00,-0.00655775
2020-04-19 00:00:00+00:00,-0.00518723
2020-04-20 00:00:00+00:00,-0.00521361
2020-04-21 00:00:00+00:00,0.00428269
2020-04-22 00:00:00+00:00,-0.00189952
2020-04-23 00:00:00+00:00,-0.00095315
2020-04-24 00:00:00+00:00,-0.00951361
2020-04-26 00:00:00+00:00,-0.00144362
2020-04-27 00:00:00+00:00,0.01586222
2020-04-28 00:00:00+00:00,-0.00047621
2020-04-29 00:00:00+00:00,0.01562219
2020-04-30 00:00:00+00:00,0.02284088
2020-05-01 00:00:00+00:00,-0.02917349
2020-05-03 00:00:00+00:00,-0.01220960
2020-05-04 00:00:00+00:00,0.00427468
2020-05-05 00:00:00+00:00,0.02223987
2020-05-06 00:00:00+00:00,0.00370040
2020-05-07 00:00:00+00:00,-0.01937564
2020-05-08 00:00:00+00:00,0.00940409
2020-05-10 00:00:00+00:00,0.01164633
2020-05-11 00:00:00+00:00,0.00598472
2020-05-12 00:00:00+00:00,-0.01373999
2020-05-13 00:00:00+00:00,0.00463914
2020-05-14 00:00:00+00:00,-0.00785921
2020-05-15 00:00:00+00:00,0.00511998
2020-05-18 00:00:00+00:00,-0.07692646
2020-05-19 00:00:00+00:00,0.00785950
2020-05-20 00:00:00+00:00,-0.00046237
2020-05-21 00:00:00+00:00,0.01560726
2020-05-22 00:00:00+00:00,0.01807979
2020-05-25 00:00:00+00:00,0.00710141
2020-05-26 00:00:00+00:00,0.05775656
2020-05-27 00:00:00+00:00,0.00262648
2020-05-28 00:00:00+00:00,0.00436837
2020-05-29 00:00:00+00:00,-0.00914630
2020-05-31 00:00:00+00:00,-0.00439762
2020-06-01 00:00:00+00:00,0.01500055
2020-06-02 00:00:00+00:00,-0.00043976
2020-06-03 00:00:00+00:00,0.04227991
2020-06-04 00:00:00+00:00,0.01157879
2020-06-05 00:00:00+00:00,0.01489559
2020-06-07 00:00:00+00:00,0.00336548
2020-06-08 00:00:00+00:00,-0.00630181
2020-06-09 00:00:00+00:00,-0.00042851
2020-06-10 00:00:00+00:00,0.00847339
2020-06-11 00:00:00+00:00,-0.00546906
2020-06-12 00:00:00+00:00,-0.02536384
2020-06-15 00:00:00+00:00,-0.00520846
2020-06-16 00:00:00+00:00,0.01002138
2020-06-17 00:00:00+00:00,-0.00475246
2020-06-18 00:00:00+00:00,0.00086294
2020-06-19 00:00:00+00:00,-0.01300257
2020-06-21 00:00:00+00:00,-0.00088227
2020-06-22 00:00:00+00:00,0.00263198
2020-06-23 00:00:00+00:00,0.00350147
2020-06-24 00:00:00+00:00,0.00436259
2020-06-25 00:00:00+00:00,-0.01261264
2020-06-26 00:00:00+00:00,0.01760936
2020-06-28 00:00:00+00:00,-0.00736015
2020-06-29 00:00:00+00:00,0.00173987
2020-06-30 00:00:00+00:00,-0.00217989
2020-07-01 00:00:00+00:00,-0.00000394
2020-07-02 00:00:00+00:00,0.01831267
2020-07-03 00:00:00+00:00,0.00385045
2020-07-06 00:00:00+00:00,0.00255570
2020-07-07 00:00:00+00:00,-0.01149345
2020-07-08 00:00:00+00:00,-0.00258695
2020-07-09 00:00:00+00:00,0.01164928
2020-07-10 00:00:00+00:00,-0.00043029
2020-07-13 00:00:00+00:00,0.01493431
2020-07-14 00:00:00+00:00,-0.00673237
2020-07-15 00:00:00+00:00,0.00761685
2020-07-16 00:00:00+00:00,0.00251784
2020-07-17 00:00:00+00:00,-0.00377525
2020-07-19 00:00:00+00:00,0.00462443
2020-07-20 00:00:00+00:00,-0.00377209
2020-07-21 00:00:00+00:00,0.00966448
2020-07-22 00:00:00+00:00,0.00790669
2020-07-23 00:00:00+00:00,0.00040980
2020-07-24 00:00:00+00:00,-0.01362813
2020-07-26 00:00:00+00:00,-0.00167737
2020-07-27 00:00:00+00:00,0.00838285
2020-07-28 00:00:00+00:00,0.00498658
2020-07-29 00:00:00+00:00,0.00041093
2020-07-30 00:00:00+00:00,-0.01447744
2020-07-31 00:00:00+00:00,-0.00335972
2020-08-02 00:00:00+00:00,-0.02400261
2020-08-03 00:00:00+00:00,0.00042893
2020-08-04 00:00:00+00:00,0.00258457
2020-08-05 00:00:00+00:00,-0.00817485
2020-08-06 00:00:00+00:00,-0.00477291
2020-08-07 00:00:00+00:00,-0.01176746
2020-08-09 00:00:00+00:00,-0.00308917
2020-08-10 00:00:00+00:00,-0.00486785
2020-08-11 00:00:00+00:00,-0.00044756
2020-08-12 00:00:00+00:00,0.01378096
2020-08-13 00:00:00+00:00,0.00394462
2020-08-14 00:00:00+00:00,0.00043412
2020-08-16 00:00:00+00:00,0.00130729
2020-08-17 00:00:00+00:00,0.00305016
2020-08-18 00:00:00+00:00,-0.00826381
2020-08-19 00:00:00+00:00,0.01095730
2020-08-20 00:00:00+00:00,0.00173194
2020-08-21 00:00:00+00:00,0.00129603
2020-08-24 00:00:00+00:00,0.01037352
2020-08-25 00:00:00+00:00,0.00941097
2020-08-26 00:00:00+00:00,0.00211679
2020-08-27 00:00:00+00:00,-0.01734629
2020-08-28 00:00:00+00:00,0.02078625
2020-08-30 00:00:00+00:00,0.01991236
2020-08-31 00:00:00+00:00,-0.00249567
2020-09-01 00:00:00+00:00,-0.01374722
2020-09-02 00:00:00+00:00,-0.00084576
2020-09-03 00:00:00+00:00,-0.00961431
2020-09-04 00:00:00+00:00,0.01095810
2020-09-06 00:00:00+00:00,0.01132239
2020-09-07 00:00:00+00:00,0.00455931
2020-09-08 00:00:00+00:00,-0.03127937
2020-09-09 00:00:00+00:00,0.00717594
2020-09-10 00:00:00+00:00,0.00083541
2020-09-11 00:00:00+00:00,-0.01340906
2020-09-14 00:00:00+00:00,0.00891417
2020-09-15 00:00:00+00:00,0.00504739
2020-09-16 00:00:00+00:00,0.00920962
2020-09-17 00:00:00+00:00,0.00290195
2020-09-18 00:00:00+00:00,0.01820186
2020-09-20 00:00:00+00:00,-0.01138002
2020-09-21 00:00:00+00:00,-0.00000239
2020-09-22 00:00:00+00:00,-0.03493904
2020-09-23 00:00:00+00:00,0.00127493
2020-09-24 00:00:00+00:00,-0.01871819
2020-09-25 00:00:00+00:00,0.01776919
2020-09-27 00:00:00+00:00,-0.01576090
2020-09-28 00:00:00+00:00,0.00605537
2020-09-29 00:00:00+00:00,-0.00215320
2020-09-30 00:00:00+00:00,0.00689388
2020-10-01 00:00:00+00:00,0.03510021
2020-10-02 00:00:00+00:00,-0.00919601
2020-10-05 00:00:00+00:00,0.01686785
2020-10-06 00:00:00+00:00,-0.00829806
2020-10-07 00:00:00+00:00,-0.00209393
2020-10-08 00:00:00+00:00,0.00502667
