Date,CAC
2023-03-20 00:00:00+00:00,0.02564063
2023-03-21 00:00:00+00:00,0.02815541
2023-03-22 00:00:00+00:00,-0.00536916
2023-03-23 00:00:00+00:00,0.01369936
2023-03-24 00:00:00+00:00,-0.01254498
2023-03-27 00:00:00+00:00,-0.00515641
2023-03-28 00:00:00+00:00,0.00278435
2023-03-29 00:00:00+00:00,0.02741933
2023-03-30 00:00:00+00:00,0.02072360
2023-03-31 00:00:00+00:00,0.01006246
2023-04-03 00:00:00+00:00,0.01177312
2023-04-04 00:00:00+00:00,-0.00058750
2023-04-05 00:00:00+00:00,-0.00854041
2023-04-06 00:00:00+00:00,0.00214144
2023-04-11 00:00:00+00:00,0.01747606
2023-04-12 00:00:00+00:00,0.00123615
2023-04-13 00:00:00+00:00,0.02210459
2023-04-14 00:00:00+00:00,0.00990061
2023-04-17 00:00:00+00:00,-0.00570194
2023-04-18 00:00:00+00:00,0.00914206
2023-04-19 00:00:00+00:00,0.00405827
2023-04-20 00:00:00+00:00,-0.00329725
2023-04-21 00:00:00+00:00,0.00710829
2023-04-24 00:00:00+00:00,0.00100605
2023-04-25 00:00:00+00:00,-0.00322895
2023-04-26 00:00:00+00:00,-0.00805827
2023-04-27 00:00:00+00:00,-0.01354986
2023-04-28 00:00:00+00:00,0.00424554
2023-05-02 00:00:00+00:00,-0.02912810
2023-05-03 00:00:00+00:00,0.00592740
2023-05-04 00:00:00+00:00,-0.01780909
2023-05-05 00:00:00+00:00,0.03146354
2023-05-08 00:00:00+00:00,-0.00153656
2023-05-09 00:00:00+00:00,-0.00833994
2023-05-10 00:00:00+00:00,-0.00992696
2023-05-11 00:00:00+00:00,0.00484054
2023-05-12 00:00:00+00:00,0.00862288
2023-05-15 00:00:00+00:00,0.00217421
2023-05-16 00:00:00+00:00,-0.00349175
2023-05-17 00:00:00+00:00,-0.00113538
2023-05-18 00:00:00+00:00,0.01210292
2023-05-19 00:00:00+00:00,0.01041753
2023-05-22 00:00:00+00:00,-0.00166653
2023-05-23 00:00:00+00:00,-0.02669140
2023-05-24 00:00:00+00:00,-0.03473169
2023-05-25 00:00:00+00:00,-0.00738796
2023-05-26 00:00:00+00:00,0.02563612
2023-05-29 00:00:00+00:00,-0.00307012
2023-05-30 00:00:00+00:00,-0.02152210
2023-05-31 00:00:00+00:00,-0.02001841
2023-06-01 00:00:00+00:00,0.00352285
2023-06-02 00:00:00+00:00,0.03444096
2023-06-05 00:00:00+00:00,-0.01903251
2023-06-06 00:00:00+00:00,0.00244562
2023-06-07 00:00:00+00:00,-0.00192482
2023-06-08 00:00:00+00:00,0.00452804
2023-06-09 00:00:00+00:00,-0.00282074
2023-06-12 00:00:00+00:00,0.01090023
2023-06-13 00:00:00+00:00,0.01077003
2023-06-14 00:00:00+00:00,0.01029888
2023-06-15 00:00:00+00:00,-0.01130550
2023-06-16 00:00:00+00:00,0.02573301
2023-06-19 00:00:00+00:00,-0.01034783
2023-06-20 00:00:00+00:00,-0.00296601
2023-06-21 00:00:00+00:00,-0.01705429
2023-06-22 00:00:00+00:00,-0.01675035
2023-06-23 00:00:00+00:00,-0.01155340
2023-06-26 00:00:00+00:00,0.00573036
2023-06-27 00:00:00+00:00,0.00828339
2023-06-28 00:00:00+00:00,0.01945510
2023-06-29 00:00:00+00:00,0.00658966
2023-06-30 00:00:00+00:00,0.03039670
2023-07-03 00:00:00+00:00,-0.00368903
2023-07-04 00:00:00+00:00,-0.00871940
2023-07-05 00:00:00+00:00,-0.01849673
2023-07-06 00:00:00+00:00,-0.06349150
2023-07-07 00:00:00+00:00,0.00784469
2023-07-10 00:00:00+00:00,0.00886527
2023-07-11 00:00:00+00:00,0.02091864
2023-07-12 00:00:00+00:00,0.03114467
2023-07-13 00:00:00+00:00,0.00947850
2023-07-14 00:00:00+00:00,0.00075472
2023-07-17 00:00:00+00:00,-0.02282434
2023-07-18 00:00:00+00:00,0.01344328
2023-07-19 00:00:00+00:00,0.00082420
2023-07-20 00:00:00+00:00,0.00744690
2023-07-21 00:00:00+00:00,0.00664885
2023-07-24 00:00:00+00:00,0.01756933
2023-07-25 00:00:00+00:00,-0.00360908
2023-07-26 00:00:00+00:00,-0.02755557
2023-07-27 00:00:00+00:00,0.04052834
2023-07-28 00:00:00+00:00,0.00233709
2023-07-31 00:00:00+00:00,0.00572801
2023-08-01 00:00:00+00:00,-0.02467569
2023-08-02 00:00:00+00:00,-0.02598728
2023-08-03 00:00:00+00:00,-0.01496095
2023-08-04 00:00:00+00:00,0.01481751
2023-08-07 00:00:00+00:00,0.00075757
2023-08-08 00:00:00+00:00,-0.01447658
2023-08-09 00:00:00+00:00,0.01432627
2023-08-10 00:00:00+00:00,0.01354273
2023-08-11 00:00:00+00:00,-0.00967725
2023-08-14 00:00:00+00:00,0.00197668
2023-08-15 00:00:00+00:00,-0.02263610
2023-08-16 00:00:00+00:00,-0.00232103
2023-08-17 00:00:00+00:00,-0.01975742
2023-08-18 00:00:00+00:00,-0.00816697
2023-08-21 00:00:00+00:00,0.00885140
2023-08-22 00:00:00+00:00,0.01158121
2023-08-23 00:00:00+00:00,0.00125039
2023-08-24 00:00:00+00:00,-0.00976250
2023-08-25 00:00:00+00:00,0.00381443
2023-08-28 00:00:00+00:00,0.02609714
2023-08-29 00:00:00+00:00,0.01288257
2023-08-30 00:00:00+00:00,-0.00270034
2023-08-31 00:00:00+00:00,-0.01374908
2023-09-01 00:00:00+00:00,-0.00592627
2023-09-04 00:00:00+00:00,-0.00532694
2023-09-05 00:00:00+00:00,-0.00719221
2023-09-06 00:00:00+00:00,-0.01712999
2023-09-07 00:00:00+00:00,-0.00019561
2023-09-08 00:00:00+00:00,0.01220571
2023-09-11 00:00:00+00:00,0.01381110
2023-09-12 00:00:00+00:00,-0.00738546
2023-09-13 00:00:00+00:00,-0.00857915
2023-09-14 00:00:00+00:00,0.02298923
2023-09-15 00:00:00+00:00,0.01937991
2023-09-18 00:00:00+00:00,-0.02870547
2023-09-19 00:00:00+00:00,0.00131164
2023-09-20 00:00:00+00:00,0.01500712
2023-09-21 00:00:00+00:00,-0.03268461
2023-09-22 00:00:00+00:00,-0.00876336
2023-09-25 00:00:00+00:00,-0.01726417
2023-09-26 00:00:00+00:00,-0.01447244
2023-09-27 00:00:00+00:00,-0.00118361
2023-09-28 00:00:00+00:00,0.01186219
2023-09-29 00:00:00+00:00,0.00492056
2023-10-02 00:00:00+00:00,-0.01921338
2023-10-03 00:00:00+00:00,-0.02052596
2023-10-04 00:00:00+00:00,-0.00062473
2023-10-05 00:00:00+00:00,-0.00026816
2023-10-06 00:00:00+00:00,0.01720646
2023-10-09 00:00:00+00:00,-0.01129893
2023-10-10 00:00:00+00:00,0.03997968
2023-10-11 00:00:00+00:00,-0.00946838
2023-10-12 00:00:00+00:00,-0.00832087
2023-10-13 00:00:00+00:00,-0.02888666
2023-10-16 00:00:00+00:00,0.00493993
2023-10-17 00:00:00+00:00,0.00193769
2023-10-18 00:00:00+00:00,-0.01882055
2023-10-19 00:00:00+00:00,-0.01361394
2023-10-20 00:00:00+00:00,-0.02439418
2023-10-23 00:00:00+00:00,0.00968200
2023-10-24 00:00:00+00:00,0.01218092
2023-10-25 00:00:00+00:00,0.00588187
2023-10-26 00:00:00+00:00,-0.00842012
2023-10-27 00:00:00+00:00,-0.02764996
2023-10-30 00:00:00+00:00,0.00832314
2023-10-31 00:00:00+00:00,0.01735511
2023-11-01 00:00:00+00:00,0.01321577
2023-11-02 00:00:00+00:00,0.03610044
2023-11-03 00:00:00+00:00,-0.00401433
2023-11-06 00:00:00+00:00,-0.01011606
2023-11-07 00:00:00+00:00,-0.00802939
2023-11-08 00:00:00+00:00,0.01317560
2023-11-09 00:00:00+00:00,0.02175122
2023-11-10 00:00:00+00:00,-0.01965475
2023-11-13 00:00:00+00:00,0.01165261
2023-11-14 00:00:00+00:00,0.02992049
2023-11-15 00:00:00+00:00,0.00654062
2023-11-16 00:00:00+00:00,-0.01244336
2023-11-17 00:00:00+00:00,0.01763203
2023-11-20 00:00:00+00:00,0.00353257
2023-11-21 00:00:00+00:00,-0.00529200
2023-11-22 00:00:00+00:00,0.00823061
2023-11-23 00:00:00+00:00,0.00400023
2023-11-24 00:00:00+00:00,0.00433488
2023-11-27 00:00:00+00:00,-0.00786380
2023-11-28 00:00:00+00:00,-0.00480014
2023-11-29 00:00:00+00:00,0.00414623
2023-11-30 00:00:00+00:00,0.01128516
2023-12-01 00:00:00+00:00,0.00937571
2023-12-04 00:00:00+00:00,-0.00223459
2023-12-05 00:00:00+00:00,0.01444660
2023-12-06 00:00:00+00:00,0.01305532
2023-12-07 00:00:00+00:00,-0.00281306
2023-12-08 00:00:00+00:00,0.02589711
2023-12-11 00:00:00+00:00,0.00657719
2023-12-12 00:00:00+00:00,0.00205515
2023-12-13 00:00:00+00:00,-0.00382579
2023-12-14 00:00:00+00:00,0.01098671
2023-12-15 00:00:00+00:00,0.00539838
2023-12-18 00:00:00+00:00,-0.00741076
2023-12-19 00:00:00+00:00,0.00138619
2023-12-20 00:00:00+00:00,0.00171419
2023-12-21 00:00:00+00:00,-0.00492593
2023-12-22 00:00:00+00:00,-0.00045696
2023-12-27 00:00:00+00:00,-0.00006219
2023-12-28 00:00:00+00:00,-0.01139502
2023-12-29 00:00:00+00:00,0.00219273
2024-01-02 00:00:00+00:00,-0.00257592
2024-01-03 00:00:00+00:00,-0.03239646
2024-01-04 00:00:00+00:00,0.00984048
2024-01-05 00:00:00+00:00,-0.00850187
2024-01-08 00:00:00+00:00,0.00734185
2024-01-09 00:00:00+00:00,-0.00669561
2024-01-10 00:00:00+00:00,-0.00073166
2024-01-11 00:00:00+00:00,-0.01122538
2024-01-12 00:00:00+00:00,0.02077570
2024-01-15 00:00:00+00:00,-0.01445090
2024-01-16 00:00:00+00:00,-0.00403624
2024-01-17 00:00:00+00:00,-0.02167407
2024-01-18 00:00:00+00:00,0.02159044
2024-01-19 00:00:00+00:00,-0.00559703
2024-01-22 00:00:00+00:00,0.01089768
2024-01-23 00:00:00+00:00,-0.00705270
2024-01-24 00:00:00+00:00,0.01795912
2024-01-25 00:00:00+00:00,0.00154584
2024-01-26 00:00:00+00:00,0.04490915
2024-01-29 00:00:00+00:00,0.00150585
2024-01-30 00:00:00+00:00,0.00907818
2024-01-31 00:00:00+00:00,-0.00552220
2024-02-01 00:00:00+00:00,-0.01896033
2024-02-02 00:00:00+00:00,0.00059606
2024-02-05 00:00:00+00:00,-0.00111435
2024-02-06 00:00:00+00:00,0.01250292
2024-02-07 00:00:00+00:00,-0.00764557
2024-02-08 00:00:00+00:00,0.01332245
2024-02-09 00:00:00+00:00,-0.00527709
2024-02-12 00:00:00+00:00,0.01110972
2024-02-13 00:00:00+00:00,-0.01747806
2024-02-14 00:00:00+00:00,0.01337304
2024-02-15 00:00:00+00:00,0.01653710
2024-02-16 00:00:00+00:00,0.00542311
2024-02-19 00:00:00+00:00,-0.00019378
2024-02-20 00:00:00+00:00,0.00313479
2024-02-21 00:00:00+00:00,0.00186669
2024-02-22 00:00:00+00:00,0.01236298
2024-02-23 00:00:00+00:00,0.03483693
2024-02-26 00:00:00+00:00,-0.00964849
2024-02-27 00:00:00+00:00,0.00433558
2024-02-28 00:00:00+00:00,0.00106164
2024-02-29 00:00:00+00:00,-0.00778326
2024-03-01 00:00:00+00:00,0.00119219
2024-03-04 00:00:00+00:00,0.00509218
2024-03-05 00:00:00+00:00,-0.00609238
2024-03-06 00:00:00+00:00,0.00496804
2024-03-07 00:00:00+00:00,0.01474871
2024-03-08 00:00:00+00:00,0.00217465
2024-03-11 00:00:00+00:00,-0.00193662
2024-03-12 00:00:00+00:00,0.01644182
2024-03-13 00:00:00+00:00,0.01210308
2024-03-14 00:00:00+00:00,0.00797464
2024-03-15 00:00:00+00:00,0.00017276
2024-03-18 00:00:00+00:00,-0.00434626
2024-03-19 00:00:00+00:00,0.01271867
2024-03-20 00:00:00+00:00,-0.00834185
2024-03-21 00:00:00+00:00,0.00359209
2024-03-22 00:00:00+00:00,-0.00707958
2024-03-25 00:00:00+00:00,-0.00068246
2024-03-26 00:00:00+00:00,0.00769685
2024-03-27 00:00:00+00:00,0.00395009
2024-03-28 00:00:00+00:00,-0.00001048
