Date,NOK
2021-05-02 00:00:00+00:00,0.00049881
2021-05-03 00:00:00+00:00,0.00465616
2021-05-04 00:00:00+00:00,-0.01084299
2021-05-05 00:00:00+00:00,-0.00033378
2021-05-06 00:00:00+00:00,-0.00025046
2021-05-07 00:00:00+00:00,0.00074759
2021-05-10 00:00:00+00:00,0.01254021
2021-05-11 00:00:00+00:00,-0.00606997
2021-05-12 00:00:00+00:00,-0.00363138
2021-05-13 00:00:00+00:00,-0.00778568
2021-05-14 00:00:00+00:00,0.01477435
2021-05-16 00:00:00+00:00,0.00098681
2021-05-17 00:00:00+00:00,-0.00304079
2021-05-18 00:00:00+00:00,0.01912256
2021-05-19 00:00:00+00:00,0.00164540
2021-05-20 00:00:00+00:00,-0.00747640
2021-05-21 00:00:00+00:00,-0.00339390
2021-05-23 00:00:00+00:00,-0.00897024
2021-05-24 00:00:00+00:00,0.00192731
2021-05-25 00:00:00+00:00,0.00627311
2021-05-26 00:00:00+00:00,0.00083098
2021-05-27 00:00:00+00:00,-0.00838898
2021-05-28 00:00:00+00:00,-0.01733850
2021-05-31 00:00:00+00:00,0.00618693
2021-06-01 00:00:00+00:00,0.00614883
2021-06-02 00:00:00+00:00,-0.00191181
2021-06-03 00:00:00+00:00,-0.00682082
2021-06-04 00:00:00+00:00,0.00016573
2021-06-06 00:00:00+00:00,0.01158926
2021-06-07 00:00:00+00:00,-0.00249135
2021-06-08 00:00:00+00:00,0.01080832
2021-06-09 00:00:00+00:00,0.00297697
2021-06-10 00:00:00+00:00,-0.00660681
2021-06-11 00:00:00+00:00,-0.01398622
2021-06-13 00:00:00+00:00,0.00033277
2021-06-14 00:00:00+00:00,0.00058283
2021-06-15 00:00:00+00:00,0.00191549
2021-06-16 00:00:00+00:00,0.00016497
2021-06-17 00:00:00+00:00,-0.02070275
2021-06-18 00:00:00+00:00,-0.00721737
2021-06-20 00:00:00+00:00,-0.01317029
2021-06-21 00:00:00+00:00,0.01057079
2021-06-22 00:00:00+00:00,-0.00017269
2021-06-23 00:00:00+00:00,0.00694555
2021-06-24 00:00:00+00:00,-0.00034216
2021-06-25 00:00:00+00:00,0.00417336
2021-06-27 00:00:00+00:00,-0.00101963
2021-06-28 00:00:00+00:00,-0.00195487
2021-06-29 00:00:00+00:00,-0.00212890
2021-06-30 00:00:00+00:00,-0.00298610
2021-07-01 00:00:00+00:00,-0.00650206
2021-07-02 00:00:00+00:00,-0.00223990
2021-07-04 00:00:00+00:00,0.00241467
2021-07-05 00:00:00+00:00,0.00301141
2021-07-06 00:00:00+00:00,-0.01459110
2021-07-07 00:00:00+00:00,0.00252422
2021-07-08 00:00:00+00:00,-0.00964442
2021-07-09 00:00:00+00:00,-0.00184358
2021-07-12 00:00:00+00:00,0.01115944
2021-07-13 00:00:00+00:00,-0.05019542
2021-07-14 00:00:00+00:00,-0.00817249
2021-07-15 00:00:00+00:00,0.00280322
2021-07-16 00:00:00+00:00,-0.01276128
2021-07-19 00:00:00+00:00,-0.01115567
2021-07-20 00:00:00+00:00,-0.00465674
2021-07-21 00:00:00+00:00,0.01250083
2021-07-22 00:00:00+00:00,0.00390735
2021-07-23 00:00:00+00:00,-0.00177117
2021-07-26 00:00:00+00:00,0.00576062
2021-07-27 00:00:00+00:00,-0.00731677
2021-07-28 00:00:00+00:00,0.00887721
2021-07-29 00:00:00+00:00,0.00703912
2021-07-30 00:00:00+00:00,-0.01109977
2021-08-02 00:00:00+00:00,0.00097074
2021-08-03 00:00:00+00:00,0.00008687
2021-08-04 00:00:00+00:00,-0.00159040
2021-08-05 00:00:00+00:00,0.00371206
2021-08-06 00:00:00+00:00,-0.00828190
2021-08-09 00:00:00+00:00,-0.00595274
2021-08-10 00:00:00+00:00,0.00223238
2021-08-11 00:00:00+00:00,0.00695293
2021-08-12 00:00:00+00:00,0.00079547
2021-08-13 00:00:00+00:00,0.00583769
2021-08-16 00:00:00+00:00,-0.00457559
2021-08-17 00:00:00+00:00,-0.00795469
2021-08-18 00:00:00+00:00,0.00204694
2021-08-19 00:00:00+00:00,-0.01662369
2021-08-20 00:00:00+00:00,0.00153518
2021-08-23 00:00:00+00:00,0.01254371
2021-08-24 00:00:00+00:00,0.00944665
2021-08-25 00:00:00+00:00,0.00353059
2021-08-26 00:00:00+00:00,-0.00536883
2021-08-27 00:00:00+00:00,0.01556824
2021-08-30 00:00:00+00:00,0.00548653
2021-08-31 00:00:00+00:00,0.00684270
2021-09-01 00:00:00+00:00,0.00295088
2021-09-02 00:00:00+00:00,0.00295165
2021-09-03 00:00:00+00:00,0.00346253
2021-09-07 00:00:00+00:00,-0.00311560
2021-09-08 00:00:00+00:00,-0.00321225
2021-09-09 00:00:00+00:00,0.00295885
2021-09-10 00:00:00+00:00,0.00286325
2021-09-13 00:00:00+00:00,-0.00052068
2021-09-14 00:00:00+00:00,0.00060508
2021-09-15 00:00:00+00:00,0.00874042
2021-09-16 00:00:00+00:00,-0.00583538
2021-09-17 00:00:00+00:00,-0.00742317
2021-09-20 00:00:00+00:00,-0.00573946
2021-09-21 00:00:00+00:00,0.00752007
2021-09-22 00:00:00+00:00,0.00156153
2021-09-23 00:00:00+00:00,0.00927207
2021-09-24 00:00:00+00:00,-0.00103137
2021-09-27 00:00:00+00:00,-0.00137611
2021-09-28 00:00:00+00:00,-0.00714523
2021-09-29 00:00:00+00:00,-0.01291835
2021-09-30 00:00:00+00:00,0.00447813
2021-10-01 00:00:00+00:00,0.01407606
2021-10-04 00:00:00+00:00,0.00439625
2021-10-05 00:00:00+00:00,0.00480614
2021-10-06 00:00:00+00:00,-0.00452926
2021-10-07 00:00:00+00:00,-0.00309107
2021-10-08 00:00:00+00:00,0.00688564
2021-10-11 00:00:00+00:00,-0.00564437
2021-10-12 00:00:00+00:00,0.00446978
2021-10-13 00:00:00+00:00,0.00616191
2021-10-14 00:00:00+00:00,0.00603922
2021-10-15 00:00:00+00:00,0.00287393
2021-10-18 00:00:00+00:00,0.00008285
2021-10-19 00:00:00+00:00,0.00859878
2021-10-20 00:00:00+00:00,0.00585031
2021-10-21 00:00:00+00:00,-0.00748161
2021-10-22 00:00:00+00:00,0.00083569
2021-10-25 00:00:00+00:00,0.00116980
2021-10-26 00:00:00+00:00,-0.00041941
2021-10-27 00:00:00+00:00,-0.00543588
2021-10-28 00:00:00+00:00,0.00798432
2021-10-29 00:00:00+00:00,-0.01351174
2021-11-01 00:00:00+00:00,0.00498641
2021-11-02 00:00:00+00:00,-0.01253506
2021-11-03 00:00:00+00:00,0.00016896
2021-11-04 00:00:00+00:00,-0.00562247
2021-11-05 00:00:00+00:00,0.00025568
2021-11-08 00:00:00+00:00,0.00607867
2021-11-09 00:00:00+00:00,-0.00025662
2021-11-10 00:00:00+00:00,-0.01566632
2021-11-11 00:00:00+00:00,-0.00406646
2021-11-12 00:00:00+00:00,-0.00217255
2021-11-15 00:00:00+00:00,-0.00052347
2021-11-16 00:00:00+00:00,-0.01158261
2021-11-17 00:00:00+00:00,-0.00105046
2021-11-18 00:00:00+00:00,-0.00621477
2021-11-19 00:00:00+00:00,-0.01215358
2021-11-22 00:00:00+00:00,-0.00249741
2021-11-23 00:00:00+00:00,-0.01850008
2021-11-24 00:00:00+00:00,-0.01512491
2021-11-26 00:00:00+00:00,-0.01345318
2021-11-29 00:00:00+00:00,0.00308929
2021-11-30 00:00:00+00:00,-0.00145140
2021-12-01 00:00:00+00:00,0.00344703
2021-12-02 00:00:00+00:00,-0.00814111
2021-12-06 00:00:00+00:00,-0.00073093
2021-12-07 00:00:00+00:00,0.00921442
2021-12-08 00:00:00+00:00,0.01844301
2021-12-09 00:00:00+00:00,-0.01447263
2021-12-10 00:00:00+00:00,0.00531309
2021-12-13 00:00:00+00:00,-0.00949976
2021-12-14 00:00:00+00:00,-0.00723881
2021-12-15 00:00:00+00:00,0.01239151
2021-12-16 00:00:00+00:00,-0.00144142
2021-12-17 00:00:00+00:00,-0.00306614
2021-12-20 00:00:00+00:00,-0.00389000
2021-12-21 00:00:00+00:00,0.01315951
2021-12-22 00:00:00+00:00,0.00698602
2021-12-23 00:00:00+00:00,0.00667063
2021-12-27 00:00:00+00:00,-0.00221101
2021-12-28 00:00:00+00:00,0.00433843
2021-12-29 00:00:00+00:00,0.00229155
2021-12-30 00:00:00+00:00,-0.00281694
2021-12-31 00:00:00+00:00,0.00017500
2022-01-03 00:00:00+00:00,-0.00723598
2022-01-04 00:00:00+00:00,0.00168605
2022-01-05 00:00:00+00:00,0.00035233
2022-01-06 00:00:00+00:00,-0.00479174
2022-01-07 00:00:00+00:00,0.00810640
2022-01-10 00:00:00+00:00,-0.00406887
2022-01-11 00:00:00+00:00,0.01073580
2022-01-12 00:00:00+00:00,0.01290494
2022-01-13 00:00:00+00:00,-0.00607188
2022-01-14 00:00:00+00:00,-0.00619634
2022-01-17 00:00:00+00:00,0.00587670
2022-01-18 00:00:00+00:00,-0.01073599
2022-01-19 00:00:00+00:00,0.00431697
2022-01-20 00:00:00+00:00,-0.00729401
2022-01-21 00:00:00+00:00,-0.00133169
2022-01-24 00:00:00+00:00,-0.01498600
2022-01-25 00:00:00+00:00,0.01398441
2022-01-26 00:00:00+00:00,-0.00437510
2022-01-27 00:00:00+00:00,-0.00787267
2022-01-28 00:00:00+00:00,-0.00682142
2022-01-31 00:00:00+00:00,0.02321718
2022-02-01 00:00:00+00:00,0.01005902
2022-02-02 00:00:00+00:00,0.00495126
2022-02-03 00:00:00+00:00,0.02262950
2022-02-04 00:00:00+00:00,-0.01616664
2022-02-07 00:00:00+00:00,0.00325688
2022-02-08 00:00:00+00:00,-0.01039065
2022-02-09 00:00:00+00:00,0.00387814
2022-02-10 00:00:00+00:00,0.00272449
2022-02-11 00:00:00+00:00,-0.01639803
2022-02-14 00:00:00+00:00,-0.00516321
2022-02-15 00:00:00+00:00,-0.00081327
2022-02-16 00:00:00+00:00,0.00729969
2022-02-17 00:00:00+00:00,-0.00958122
2022-02-18 00:00:00+00:00,-0.01562937
2022-02-21 00:00:00+00:00,0.00529533
2022-02-22 00:00:00+00:00,0.01721450
2022-02-23 00:00:00+00:00,-0.00169935
2022-02-24 00:00:00+00:00,-0.02120784
2022-02-25 00:00:00+00:00,0.03653727
2022-02-28 00:00:00+00:00,0.00193606
2022-03-01 00:00:00+00:00,-0.01776071
2022-03-02 00:00:00+00:00,0.00640609
2022-03-03 00:00:00+00:00,-0.00753559
2022-03-04 00:00:00+00:00,-0.00232866
2022-03-07 00:00:00+00:00,-0.01377912
2022-03-08 00:00:00+00:00,0.00814915
2022-03-09 00:00:00+00:00,0.00736352
2022-03-10 00:00:00+00:00,-0.00545646
2022-03-11 00:00:00+00:00,-0.00333207
2022-03-14 00:00:00+00:00,-0.00424449
2022-03-15 00:00:00+00:00,0.00306209
2022-03-16 00:00:00+00:00,0.00801177
2022-03-17 00:00:00+00:00,0.01626807
2022-03-18 00:00:00+00:00,0.00606137
2022-03-21 00:00:00+00:00,-0.00307552
2022-03-22 00:00:00+00:00,-0.00115570
2022-03-23 00:00:00+00:00,0.01096748
2022-03-24 00:00:00+00:00,-0.00044892
2022-03-25 00:00:00+00:00,0.00833070
2022-03-28 00:00:00+00:00,-0.01130952
2022-03-29 00:00:00+00:00,0.00434401
2022-03-30 00:00:00+00:00,0.01231358
2022-03-31 00:00:00+00:00,-0.01124944
2022-04-01 00:00:00+00:00,0.01062831
2022-04-04 00:00:00+00:00,0.00575502
2022-04-05 00:00:00+00:00,-0.00839681
2022-04-06 00:00:00+00:00,-0.00774112
2022-04-07 00:00:00+00:00,-0.00300930
2022-04-08 00:00:00+00:00,0.02456211
2022-04-11 00:00:00+00:00,-0.02493685
2022-04-12 00:00:00+00:00,0.00773358
2022-04-13 00:00:00+00:00,0.00384235
2022-04-14 00:00:00+00:00,-0.00413961
2022-04-18 00:00:00+00:00,-0.01723126
2022-04-19 00:00:00+00:00,0.00520116
2022-04-20 00:00:00+00:00,0.00412945
2022-04-21 00:00:00+00:00,-0.01650749
2022-04-22 00:00:00+00:00,-0.01683047
2022-04-25 00:00:00+00:00,-0.03561567
2022-04-26 00:00:00+00:00,-0.02138779
2022-04-27 00:00:00+00:00,-0.02251356
2022-04-28 00:00:00+00:00,-0.01448457
2022-04-29 00:00:00+00:00,0.00618198
2022-05-02 00:00:00+00:00,-0.01142196
2022-05-03 00:00:00+00:00,0.00573990
2022-05-04 00:00:00+00:00,0.01463467
2022-05-05 00:00:00+00:00,-0.02669772
2022-05-06 00:00:00+00:00,0.00473427
2022-05-09 00:00:00+00:00,-0.01460785
2022-05-10 00:00:00+00:00,-0.01261530
2022-05-11 00:00:00+00:00,0.00970820
2022-05-12 00:00:00+00:00,-0.02614911
2022-05-13 00:00:00+00:00,0.00967264
2022-05-16 00:00:00+00:00,-0.00306745
2022-05-17 00:00:00+00:00,-0.01448400
2022-05-18 00:00:00+00:00,-0.02065042
2022-05-19 00:00:00+00:00,0.02418998
2022-05-20 00:00:00+00:00,-0.02176786
2022-05-23 00:00:00+00:00,0.02009450
2022-05-24 00:00:00+00:00,0.00293891
2022-05-25 00:00:00+00:00,0.00063947
2022-05-26 00:00:00+00:00,0.00494058
2022-05-27 00:00:00+00:00,0.00807350
2022-05-30 00:00:00+00:00,0.01398446
2022-05-31 00:00:00+00:00,0.00993651
2022-06-01 00:00:00+00:00,-0.01206602
2022-06-02 00:00:00+00:00,0.01535423
2022-06-03 00:00:00+00:00,-0.01379954
2022-06-06 00:00:00+00:00,0.00477970
2022-06-07 00:00:00+00:00,-0.00709106
2022-06-08 00:00:00+00:00,-0.00522771
2022-06-09 00:00:00+00:00,-0.01508793
2022-06-10 00:00:00+00:00,-0.02674128
2022-06-13 00:00:00+00:00,-0.04469811
2022-06-14 00:00:00+00:00,-0.02440630
2022-06-15 00:00:00+00:00,0.01838806
2022-06-16 00:00:00+00:00,0.00193382
2022-06-17 00:00:00+00:00,-0.01145298
2022-06-20 00:00:00+00:00,0.01123769
2022-06-21 00:00:00+00:00,0.01802305
2022-06-22 00:00:00+00:00,-0.00986744
2022-06-23 00:00:00+00:00,-0.01870837
2022-06-24 00:00:00+00:00,0.02317881
2022-06-27 00:00:00+00:00,0.01364642
2022-06-28 00:00:00+00:00,-0.00758222
2022-06-29 00:00:00+00:00,-0.00495944
2022-06-30 00:00:00+00:00,0.00181881
2022-07-01 00:00:00+00:00,-0.01549418
2022-07-04 00:00:00+00:00,0.00867833
2022-07-05 00:00:00+00:00,-0.03602567
2022-07-06 00:00:00+00:00,-0.01210782
2022-07-07 00:00:00+00:00,0.00945044
2022-07-08 00:00:00+00:00,-0.00256937
2022-07-11 00:00:00+00:00,-0.01587589
2022-07-12 00:00:00+00:00,-0.01407141
2022-07-13 00:00:00+00:00,0.01201179
2022-07-14 00:00:00+00:00,-0.00850847
2022-07-15 00:00:00+00:00,0.00851182
2022-07-18 00:00:00+00:00,0.02004590
2022-07-19 00:00:00+00:00,0.03117413
2022-07-20 00:00:00+00:00,-0.00859252
2022-07-21 00:00:00+00:00,-0.00354741
2022-07-22 00:00:00+00:00,0.00641191
2022-07-25 00:00:00+00:00,0.02326063
2022-07-26 00:00:00+00:00,-0.01430690
2022-07-27 00:00:00+00:00,0.03365089
2022-07-28 00:00:00+00:00,-0.00492726
2022-07-29 00:00:00+00:00,0.02003556
2022-08-01 00:00:00+00:00,0.00572522
2022-08-02 00:00:00+00:00,-0.02288515
2022-08-03 00:00:00+00:00,0.00847792
2022-08-04 00:00:00+00:00,-0.00587731
2022-08-05 00:00:00+00:00,-0.01614275
2022-08-08 00:00:00+00:00,0.01523136
2022-08-09 00:00:00+00:00,-0.00162881
2022-08-10 00:00:00+00:00,0.04783438
2022-08-11 00:00:00+00:00,-0.00159197
2022-08-12 00:00:00+00:00,-0.00902017
2022-08-15 00:00:00+00:00,-0.02779126
2022-08-16 00:00:00+00:00,0.00360326
2022-08-17 00:00:00+00:00,-0.00452297
2022-08-18 00:00:00+00:00,-0.00783435
2022-08-19 00:00:00+00:00,-0.01700892
2022-08-22 00:00:00+00:00,-0.00508193
2022-08-23 00:00:00+00:00,0.02422932
2022-08-24 00:00:00+00:00,0.00594980
2022-08-25 00:00:00+00:00,0.00505887
2022-08-26 00:00:00+00:00,-0.01738355
2022-08-29 00:00:00+00:00,-0.00037271
2022-08-30 00:00:00+00:00,-0.01061528
2022-08-31 00:00:00+00:00,-0.02753509
2022-09-01 00:00:00+00:00,-0.02423953
2022-09-02 00:00:00+00:00,0.01018282
2022-09-05 00:00:00+00:00,0.00502481
2022-09-06 00:00:00+00:00,-0.00238107
2022-09-07 00:00:00+00:00,-0.00138581
2022-09-08 00:00:00+00:00,-0.00429087
2022-09-09 00:00:00+00:00,0.02751765
2022-09-12 00:00:00+00:00,0.01268950
2022-09-13 00:00:00+00:00,-0.04555861
2022-09-14 00:00:00+00:00,-0.00160041
2022-09-15 00:00:00+00:00,-0.01460610
2022-09-16 00:00:00+00:00,-0.00912534
2022-09-19 00:00:00+00:00,-0.00549285
2022-09-20 00:00:00+00:00,-0.01932181
2022-09-21 00:00:00+00:00,0.01880765
2022-09-22 00:00:00+00:00,-0.02925176
2022-09-23 00:00:00+00:00,-0.04516561
2022-09-26 00:00:00+00:00,-0.03281507
2022-09-27 00:00:00+00:00,0.00444417
2022-09-28 00:00:00+00:00,0.02620221
2022-09-29 00:00:00+00:00,-0.01562232
2022-09-30 00:00:00+00:00,-0.02742532
2022-10-03 00:00:00+00:00,0.04022701
2022-10-04 00:00:00+00:00,0.04219822
2022-10-05 00:00:00+00:00,-0.01261509
2022-10-06 00:00:00+00:00,-0.03631819
2022-10-07 00:00:00+00:00,-0.00287399
2022-10-10 00:00:00+00:00,0.00708115
2022-10-11 00:00:00+00:00,-0.01279301
2022-10-12 00:00:00+00:00,-0.00611307
2022-10-13 00:00:00+00:00,0.04480364
2022-10-14 00:00:00+00:00,-0.02580657
2022-10-17 00:00:00+00:00,0.03148518
2022-10-18 00:00:00+00:00,-0.01198152
2022-10-19 00:00:00+00:00,-0.00930568
2022-10-20 00:00:00+00:00,-0.00520722
2022-10-21 00:00:00+00:00,0.02522173
2022-10-24 00:00:00+00:00,0.00220071
2022-10-25 00:00:00+00:00,0.02497892
2022-10-26 00:00:00+00:00,0.02622562
2022-10-27 00:00:00+00:00,-0.00492257
2022-10-28 00:00:00+00:00,-0.01334823
2022-10-31 00:00:00+00:00,-0.00837552
2022-11-01 00:00:00+00:00,0.00766227
2022-11-02 00:00:00+00:00,-0.00435049
2022-11-03 00:00:00+00:00,-0.03810658
2022-11-04 00:00:00+00:00,0.05341110
2022-11-07 00:00:00+00:00,0.00366807
2022-11-08 00:00:00+00:00,-0.00450353
2022-11-09 00:00:00+00:00,-0.03089070
2022-11-10 00:00:00+00:00,0.05378891
2022-11-11 00:00:00+00:00,0.04400703
2022-11-14 00:00:00+00:00,-0.02066544
2022-11-15 00:00:00+00:00,0.00167925
2022-11-16 00:00:00+00:00,-0.00440641
2022-11-17 00:00:00+00:00,-0.02440547
2022-11-18 00:00:00+00:00,-0.01347298
2022-11-21 00:00:00+00:00,-0.01396922
2022-11-22 00:00:00+00:00,0.02705973
2022-11-23 00:00:00+00:00,0.03772292
2022-11-24 00:00:00+00:00,-0.00011984
2022-11-25 00:00:00+00:00,0.01259018
2022-11-28 00:00:00+00:00,-0.03140003
2022-11-29 00:00:00+00:00,0.00308592
2022-11-30 00:00:00+00:00,0.03510696
2022-12-01 00:00:00+00:00,0.02240174
2022-12-02 00:00:00+00:00,-0.00926219
2022-12-05 00:00:00+00:00,-0.03519893
2022-12-06 00:00:00+00:00,-0.00718329
2022-12-07 00:00:00+00:00,0.00337563
2022-12-08 00:00:00+00:00,0.00994917
2022-12-09 00:00:00+00:00,-0.00269813
2022-12-12 00:00:00+00:00,-0.00568077
2022-12-13 00:00:00+00:00,0.04499846
2022-12-14 00:00:00+00:00,0.00650246
2022-12-15 00:00:00+00:00,-0.02438733
2022-12-16 00:00:00+00:00,-0.00640792
2022-12-19 00:00:00+00:00,-0.00416117
2022-12-20 00:00:00+00:00,0.00412675
2022-12-21 00:00:00+00:00,0.01279248
2022-12-22 00:00:00+00:00,-0.01118792
2022-12-23 00:00:00+00:00,0.00283408
2022-12-27 00:00:00+00:00,0.00745228
2022-12-28 00:00:00+00:00,-0.01227233
2022-12-29 00:00:00+00:00,0.00381996
2022-12-30 00:00:00+00:00,0.00981369
2023-01-03 00:00:00+00:00,-0.04769391
2023-01-04 00:00:00+00:00,-0.00734494
2023-01-05 00:00:00+00:00,-0.03152304
2023-01-06 00:00:00+00:00,0.04903842
2023-01-09 00:00:00+00:00,0.02391410
2023-01-10 00:00:00+00:00,-0.02014206
2023-01-11 00:00:00+00:00,0.00106506
2023-01-12 00:00:00+00:00,0.01659171
2023-01-13 00:00:00+00:00,0.00707656
2023-01-16 00:00:00+00:00,-0.00012834
2023-01-17 00:00:00+00:00,-0.00298033
2023-01-18 00:00:00+00:00,-0.01007602
2023-01-19 00:00:00+00:00,0.00561125
2023-01-20 00:00:00+00:00,0.00510145
2023-01-23 00:00:00+00:00,0.00626920
2023-01-24 00:00:00+00:00,-0.00533160
2023-01-25 00:00:00+00:00,-0.00898465
2023-01-26 00:00:00+00:00,0.00579974
2023-01-27 00:00:00+00:00,-0.00131230
2023-01-30 00:00:00+00:00,-0.02014328
2023-01-31 00:00:00+00:00,-0.00381489
2023-02-01 00:00:00+00:00,0.01393831
2023-02-02 00:00:00+00:00,-0.02420498
2023-02-03 00:00:00+00:00,-0.03282095
2023-02-06 00:00:00+00:00,-0.02551446
2023-02-07 00:00:00+00:00,0.00110851
2023-02-08 00:00:00+00:00,0.00471941
2023-02-09 00:00:00+00:00,0.02828383
2023-02-10 00:00:00+00:00,-0.00003107
2023-02-13 00:00:00+00:00,0.01092989
2023-02-14 00:00:00+00:00,-0.00467519
2023-02-15 00:00:00+00:00,-0.01804032
2023-02-16 00:00:00+00:00,-0.00197085
2023-02-17 00:00:00+00:00,-0.01055465
2023-02-20 00:00:00+00:00,-0.00013373
2023-02-21 00:00:00+00:00,-0.00526883
2023-02-22 00:00:00+00:00,-0.01218107
2023-02-23 00:00:00+00:00,0.00949909
2023-02-24 00:00:00+00:00,-0.01333013
2023-02-27 00:00:00+00:00,0.00796204
2023-02-28 00:00:00+00:00,-0.00530341
2023-03-01 00:00:00+00:00,-0.00521344
2023-03-02 00:00:00+00:00,-0.00387590
2023-03-03 00:00:00+00:00,0.01191903
2023-03-06 00:00:00+00:00,-0.00953616
2023-03-07 00:00:00+00:00,-0.04777313
2023-03-08 00:00:00+00:00,0.00209296
2023-03-09 00:00:00+00:00,0.00262179
2023-03-10 00:00:00+00:00,0.00686056
2023-03-13 00:00:00+00:00,0.01402624
2023-03-14 00:00:00+00:00,-0.00086886
2023-03-15 00:00:00+00:00,-0.03706808
2023-03-16 00:00:00+00:00,-0.00365642
2023-03-17 00:00:00+00:00,0.01283394
2023-03-20 00:00:00+00:00,0.00689145
2023-03-21 00:00:00+00:00,0.01809796
2023-03-22 00:00:00+00:00,0.02770505
2023-03-23 00:00:00+00:00,0.00069918
2023-03-24 00:00:00+00:00,-0.01711278
2023-03-27 00:00:00+00:00,0.00268784
2023-03-28 00:00:00+00:00,0.01989250
2023-03-29 00:00:00+00:00,-0.01076979
2023-03-30 00:00:00+00:00,0.00370804
2023-03-31 00:00:00+00:00,-0.01433028
2023-04-03 00:00:00+00:00,0.03337217
2023-04-04 00:00:00+00:00,-0.00157292
2023-04-05 00:00:00+00:00,-0.02612612
2023-04-06 00:00:00+00:00,0.00257038
2023-04-10 00:00:00+00:00,-0.01718499
2023-04-11 00:00:00+00:00,-0.00821281
2023-04-12 00:00:00+00:00,0.02479499
2023-04-13 00:00:00+00:00,0.02481095
2023-04-14 00:00:00+00:00,-0.01452266
2023-04-17 00:00:00+00:00,-0.02052050
2023-04-18 00:00:00+00:00,0.00194569
2023-04-19 00:00:00+00:00,-0.01998030
2023-04-20 00:00:00+00:00,-0.00467469
2023-04-21 00:00:00+00:00,0.00028051
2023-04-24 00:00:00+00:00,0.00968405
2023-04-25 00:00:00+00:00,-0.02716073
2023-04-26 00:00:00+00:00,0.00550264
2023-04-27 00:00:00+00:00,0.00527373
2023-04-28 00:00:00+00:00,-0.00830808
2023-05-01 00:00:00+00:00,-0.01386809
2023-05-02 00:00:00+00:00,-0.01193512
2023-05-03 00:00:00+00:00,0.01289273
2023-05-04 00:00:00+00:00,0.00863217
2023-05-05 00:00:00+00:00,0.02137975
2023-05-08 00:00:00+00:00,0.01505836
2023-05-09 00:00:00+00:00,-0.01480025
2023-05-10 00:00:00+00:00,0.01177827
2023-05-11 00:00:00+00:00,-0.03116150
2023-05-12 00:00:00+00:00,-0.00301937
2023-05-15 00:00:00+00:00,0.01446021
2023-05-16 00:00:00+00:00,-0.02036517
2023-05-17 00:00:00+00:00,-0.01137249
2023-05-18 00:00:00+00:00,-0.02477336
2023-05-19 00:00:00+00:00,0.00673017
2023-05-22 00:00:00+00:00,-0.00545942
2023-05-23 00:00:00+00:00,-0.00080096
2023-05-24 00:00:00+00:00,-0.00657358
2023-05-25 00:00:00+00:00,-0.01227640
2023-05-26 00:00:00+00:00,-0.00630371
2023-05-29 00:00:00+00:00,-0.00014784
2023-05-30 00:00:00+00:00,-0.02076722
2023-05-31 00:00:00+00:00,0.01332841
2023-06-01 00:00:00+00:00,0.01036275
2023-06-02 00:00:00+00:00,0.00623434
2023-06-05 00:00:00+00:00,-0.00212304
2023-06-06 00:00:00+00:00,-0.01168030
2023-06-07 00:00:00+00:00,0.00968436
2023-06-08 00:00:00+00:00,0.02557651
2023-06-09 00:00:00+00:00,0.02514135
2023-06-12 00:00:00+00:00,-0.00689777
2023-06-13 00:00:00+00:00,0.02523288
2023-06-14 00:00:00+00:00,0.00739364
2023-06-15 00:00:00+00:00,0.02619854
2023-06-16 00:00:00+00:00,-0.01277980
2023-06-19 00:00:00+00:00,-0.00014536
2023-06-20 00:00:00+00:00,-0.03440345
2023-06-21 00:00:00+00:00,0.01781492
2023-06-22 00:00:00+00:00,-0.00216069
2023-06-23 00:00:00+00:00,-0.03610025
2023-06-26 00:00:00+00:00,0.02058659
2023-06-27 00:00:00+00:00,-0.01190553
2023-06-28 00:00:00+00:00,0.00275483
2023-06-29 00:00:00+00:00,-0.00658978
2023-06-30 00:00:00+00:00,0.01266989
2023-07-03 00:00:00+00:00,0.00317005
2023-07-04 00:00:00+00:00,0.00785242
2023-07-05 00:00:00+00:00,-0.00205911
2023-07-06 00:00:00+00:00,-0.01612219
2023-07-07 00:00:00+00:00,0.02948632
2023-07-10 00:00:00+00:00,0.02120334
2023-07-11 00:00:00+00:00,0.02622605
2023-07-12 00:00:00+00:00,0.04705589
2023-07-13 00:00:00+00:00,0.03348650
2023-07-14 00:00:00+00:00,-0.01822379
2023-07-17 00:00:00+00:00,0.00195623
2023-07-18 00:00:00+00:00,-0.00495370
2023-07-19 00:00:00+00:00,0.00245853
2023-07-20 00:00:00+00:00,-0.00826831
2023-07-21 00:00:00+00:00,0.00115705
2023-07-24 00:00:00+00:00,0.00185934
2023-07-25 00:00:00+00:00,-0.00065303
2023-07-26 00:00:00+00:00,-0.00517064
2023-07-27 00:00:00+00:00,-0.02019737
2023-07-28 00:00:00+00:00,-0.00116819
2023-07-31 00:00:00+00:00,0.01227549
2023-08-01 00:00:00+00:00,-0.01733992
2023-08-02 00:00:00+00:00,-0.01218047
2023-08-03 00:00:00+00:00,0.00754443
2023-08-04 00:00:00+00:00,0.01895809
2023-08-07 00:00:00+00:00,-0.00156939
2023-08-08 00:00:00+00:00,-0.02234467
2023-08-09 00:00:00+00:00,0.01050883
2023-08-10 00:00:00+00:00,-0.01360669
