Date,SUGAR_WHITE
2020-02-19 00:00:00+00:00,0.01625770
2020-02-20 00:00:00+00:00,-0.00296802
2020-02-21 00:00:00+00:00,0.01349273
2020-02-24 00:00:00+00:00,-0.04031366
2020-02-25 00:00:00+00:00,-0.00939914
2020-02-26 00:00:00+00:00,-0.02887990
2020-02-27 00:00:00+00:00,-0.03702343
2020-02-28 00:00:00+00:00,-0.00310835
2020-03-02 00:00:00+00:00,-0.02962922
2020-03-03 00:00:00+00:00,-0.01091041
2020-03-04 00:00:00+00:00,-0.02703157
2020-03-05 00:00:00+00:00,-0.00767899
2020-03-06 00:00:00+00:00,-0.05742542
2020-03-09 00:00:00+00:00,-0.06734877
2020-03-10 00:00:00+00:00,0.01815507
2020-03-11 00:00:00+00:00,-0.02593735
2020-03-12 00:00:00+00:00,-0.02353517
2020-03-13 00:00:00+00:00,-0.01243390
2020-03-16 00:00:00+00:00,-0.06118561
2020-03-17 00:00:00+00:00,-0.03491990
2020-03-18 00:00:00+00:00,-0.00760091
2020-03-19 00:00:00+00:00,0.01248588
2020-03-20 00:00:00+00:00,0.02828945
2020-03-23 00:00:00+00:00,-0.01379741
2020-03-24 00:00:00+00:00,-0.01055977
2020-03-25 00:00:00+00:00,0.01323030
2020-03-26 00:00:00+00:00,0.05840124
2020-03-27 00:00:00+00:00,-0.00852981
2020-03-30 00:00:00+00:00,0.00586781
2020-03-31 00:00:00+00:00,-0.02057773
2020-04-01 00:00:00+00:00,-0.06960037
2020-04-02 00:00:00+00:00,-0.00219523
2020-04-03 00:00:00+00:00,-0.00530245
2020-04-06 00:00:00+00:00,-0.02291185
2020-04-07 00:00:00+00:00,0.00182940
2020-04-08 00:00:00+00:00,0.04495294
2020-04-09 00:00:00+00:00,0.03865758
2020-04-14 00:00:00+00:00,-0.00273907
2020-04-15 00:00:00+00:00,-0.03381018
2020-04-16 00:00:00+00:00,0.03906285
2020-04-17 00:00:00+00:00,0.01840973
2020-04-20 00:00:00+00:00,-0.05854312
2020-04-21 00:00:00+00:00,-0.03806481
2020-04-22 00:00:00+00:00,0.01108117
2020-04-23 00:00:00+00:00,-0.00570305
2020-04-24 00:00:00+00:00,-0.04114962
2020-04-27 00:00:00+00:00,-0.05827560
2020-04-28 00:00:00+00:00,0.03679297
2020-04-29 00:00:00+00:00,0.06192698
2020-04-30 00:00:00+00:00,0.08584524
2020-05-01 00:00:00+00:00,0.07701717
2020-05-04 00:00:00+00:00,-0.05409283
2020-05-05 00:00:00+00:00,0.06989186
2020-05-06 00:00:00+00:00,-0.05618326
2020-05-07 00:00:00+00:00,0.00269609
2020-05-11 00:00:00+00:00,-0.03246721
2020-05-12 00:00:00+00:00,0.01500695
2020-05-13 00:00:00+00:00,0.00976254
2020-05-14 00:00:00+00:00,0.04338888
2020-05-15 00:00:00+00:00,0.01437800
2020-05-18 00:00:00+00:00,0.02392154
2020-05-19 00:00:00+00:00,0.00704147
2020-05-20 00:00:00+00:00,0.02819525
2020-05-21 00:00:00+00:00,-0.01879324
2020-05-22 00:00:00+00:00,0.01571088
2020-05-26 00:00:00+00:00,0.04081047
2020-05-27 00:00:00+00:00,-0.04606341
2020-05-28 00:00:00+00:00,-0.00897336
2020-05-29 00:00:00+00:00,-0.00292670
2020-06-01 00:00:00+00:00,0.01704790
2020-06-02 00:00:00+00:00,0.03818319
2020-06-03 00:00:00+00:00,0.02673626
2020-06-04 00:00:00+00:00,0.04167720
2020-06-05 00:00:00+00:00,0.04389549
2020-06-08 00:00:00+00:00,-0.02681987
2020-06-09 00:00:00+00:00,0.01000504
2020-06-10 00:00:00+00:00,0.03493086
2020-06-11 00:00:00+00:00,-0.04032151
2020-06-12 00:00:00+00:00,-0.01999220
2020-06-15 00:00:00+00:00,0.00486933
2020-06-16 00:00:00+00:00,0.01867948
2020-06-17 00:00:00+00:00,-0.01322893
2020-06-18 00:00:00+00:00,-0.06262599
2020-06-19 00:00:00+00:00,-0.01028214
2020-06-22 00:00:00+00:00,-0.01616223
2020-06-23 00:00:00+00:00,-0.00589999
2020-06-24 00:00:00+00:00,-0.02133064
2020-06-25 00:00:00+00:00,-0.00171171
2020-06-26 00:00:00+00:00,-0.03495361
2020-06-29 00:00:00+00:00,0.01548898
2020-06-30 00:00:00+00:00,0.01732024
2020-07-01 00:00:00+00:00,0.01321549
2020-07-02 00:00:00+00:00,-0.02791017
2020-07-03 00:00:00+00:00,0.00335443
2020-07-06 00:00:00+00:00,-0.02027150
2020-07-07 00:00:00+00:00,0.00766822
2020-07-08 00:00:00+00:00,-0.01222266
2020-07-09 00:00:00+00:00,-0.02566475
2020-07-10 00:00:00+00:00,-0.02990872
2020-07-13 00:00:00+00:00,-0.00584961
2020-07-14 00:00:00+00:00,-0.01027593
2020-07-15 00:00:00+00:00,0.08902945
2020-07-16 00:00:00+00:00,-0.01223561
2020-07-17 00:00:00+00:00,0.03121771
2020-07-20 00:00:00+00:00,-0.01657576
2020-07-21 00:00:00+00:00,0.02011465
2020-07-22 00:00:00+00:00,0.02738952
2020-07-23 00:00:00+00:00,-0.01662894
2020-07-24 00:00:00+00:00,-0.03095379
2020-07-27 00:00:00+00:00,0.09185499
2020-07-28 00:00:00+00:00,-0.02043682
2020-07-29 00:00:00+00:00,0.01557608
2020-07-30 00:00:00+00:00,0.01738065
2020-07-31 00:00:00+00:00,0.07203218
2020-08-03 00:00:00+00:00,-0.03737346
2020-08-04 00:00:00+00:00,0.00400301
2020-08-05 00:00:00+00:00,-0.02411919
2020-08-06 00:00:00+00:00,0.04493933
2020-08-07 00:00:00+00:00,-0.03368297
2020-08-10 00:00:00+00:00,0.00186353
2020-08-11 00:00:00+00:00,0.00696050
2020-08-12 00:00:00+00:00,0.01282158
2020-08-13 00:00:00+00:00,0.02764418
2020-08-14 00:00:00+00:00,0.00864777
2020-08-17 00:00:00+00:00,-0.01074437
2020-08-18 00:00:00+00:00,-0.03237434
2020-08-19 00:00:00+00:00,0.03579649
2020-08-20 00:00:00+00:00,-0.02102004
2020-08-21 00:00:00+00:00,-0.02838206
2020-08-24 00:00:00+00:00,-0.01371021
2020-08-25 00:00:00+00:00,-0.01809672
2020-08-26 00:00:00+00:00,-0.02093530
2020-08-27 00:00:00+00:00,0.01701484
2020-08-28 00:00:00+00:00,-0.01281549
2020-09-01 00:00:00+00:00,0.01257979
2020-09-02 00:00:00+00:00,-0.01937427
2020-09-03 00:00:00+00:00,-0.02617933
2020-09-04 00:00:00+00:00,-0.00923070
2020-09-07 00:00:00+00:00,0.02842759
2020-09-08 00:00:00+00:00,-0.00669368
2020-09-09 00:00:00+00:00,-0.01262815
2020-09-10 00:00:00+00:00,-0.01213926
2020-09-11 00:00:00+00:00,-0.00115433
2020-09-14 00:00:00+00:00,-0.02969493
2020-09-15 00:00:00+00:00,0.01032469
2020-09-16 00:00:00+00:00,0.01237126
2020-09-17 00:00:00+00:00,0.06238993
2020-09-18 00:00:00+00:00,0.01898888
2020-09-21 00:00:00+00:00,-0.02476688
2020-09-22 00:00:00+00:00,0.02937300
2020-09-23 00:00:00+00:00,0.00292710
2020-09-24 00:00:00+00:00,0.00855174
2020-09-25 00:00:00+00:00,0.01039386
2020-09-28 00:00:00+00:00,-0.05209487
2020-09-29 00:00:00+00:00,0.03052834
2020-09-30 00:00:00+00:00,0.00803535
2020-10-01 00:00:00+00:00,0.00532793
2020-10-02 00:00:00+00:00,-0.00375785
2020-10-05 00:00:00+00:00,-0.00723421
2020-10-06 00:00:00+00:00,0.03504149
2020-10-07 00:00:00+00:00,0.02708965
2020-10-08 00:00:00+00:00,0.00802092
2020-10-09 00:00:00+00:00,0.00049399
2020-10-12 00:00:00+00:00,-0.02221063
2020-10-13 00:00:00+00:00,0.02614841
2020-10-14 00:00:00+00:00,0.00721968
2020-10-15 00:00:00+00:00,-0.00105064
2020-10-16 00:00:00+00:00,0.03941032
2020-10-19 00:00:00+00:00,0.03666762
2020-10-20 00:00:00+00:00,-0.03482271
2020-10-21 00:00:00+00:00,-0.01365559
2020-10-22 00:00:00+00:00,0.03752187
2020-10-23 00:00:00+00:00,-0.01520807
2020-10-26 00:00:00+00:00,0.00774695
2020-10-27 00:00:00+00:00,0.01046161
2020-10-28 00:00:00+00:00,-0.01863771
2020-10-29 00:00:00+00:00,-0.05109923
2020-10-30 00:00:00+00:00,0.01538175
2020-11-02 00:00:00+00:00,0.06575684
2020-11-03 00:00:00+00:00,-0.03324855
2020-11-04 00:00:00+00:00,-0.01460280
2020-11-05 00:00:00+00:00,-0.01495924
2020-11-06 00:00:00+00:00,0.05169713
2020-11-09 00:00:00+00:00,0.00295944
2020-11-10 00:00:00+00:00,-0.00647748
2020-11-11 00:00:00+00:00,-0.01122506
2020-11-12 00:00:00+00:00,0.03562899
2020-11-13 00:00:00+00:00,-0.02449114
2020-11-16 00:00:00+00:00,0.06628999
2020-11-17 00:00:00+00:00,-0.02143514
2020-11-18 00:00:00+00:00,0.01012361
2020-11-19 00:00:00+00:00,-0.00617644
2020-11-20 00:00:00+00:00,-0.00249163
2020-11-23 00:00:00+00:00,-0.01609531
2020-11-24 00:00:00+00:00,-0.00350844
2020-11-25 00:00:00+00:00,-0.03214390
2020-11-26 00:00:00+00:00,0.00704118
2020-11-27 00:00:00+00:00,0.00551095
2020-11-30 00:00:00+00:00,-0.02969286
2020-12-01 00:00:00+00:00,0.01041018
2020-12-02 00:00:00+00:00,0.01035750
2020-12-03 00:00:00+00:00,0.00375609
2020-12-04 00:00:00+00:00,-0.02515419
2020-12-07 00:00:00+00:00,-0.00434671
2020-12-08 00:00:00+00:00,-0.00231402
2020-12-09 00:00:00+00:00,0.05563852
2020-12-10 00:00:00+00:00,-0.03489143
2020-12-11 00:00:00+00:00,-0.02531282
2020-12-14 00:00:00+00:00,-0.02534167
2020-12-15 00:00:00+00:00,0.01293461
2020-12-16 00:00:00+00:00,0.02263480
2020-12-17 00:00:00+00:00,0.02725266
2020-12-18 00:00:00+00:00,-0.02948600
2020-12-21 00:00:00+00:00,0.01174524
2020-12-22 00:00:00+00:00,-0.00536191
2020-12-23 00:00:00+00:00,0.03470693
2020-12-24 00:00:00+00:00,0.00776647
2020-12-29 00:00:00+00:00,0.01926108
2020-12-30 00:00:00+00:00,0.02898122
2020-12-31 00:00:00+00:00,0.01268863
2021-01-04 00:00:00+00:00,0.04755062
2021-01-05 00:00:00+00:00,0.01898004
2021-01-06 00:00:00+00:00,0.03341289
2021-01-07 00:00:00+00:00,-0.04510721
2021-01-08 00:00:00+00:00,-0.00263459
2021-01-11 00:00:00+00:00,0.02162366
2021-01-12 00:00:00+00:00,-0.01513812
2021-01-13 00:00:00+00:00,0.04849128
2021-01-14 00:00:00+00:00,0.08342731
2021-01-15 00:00:00+00:00,-0.01589881
2021-01-18 00:00:00+00:00,0.02313422
2021-01-19 00:00:00+00:00,-0.07083075
2021-01-20 00:00:00+00:00,0.02764027
2021-01-21 00:00:00+00:00,-0.02727021
2021-01-22 00:00:00+00:00,-0.02551014
2021-01-25 00:00:00+00:00,0.00696601
2021-01-26 00:00:00+00:00,0.00160081
2021-01-27 00:00:00+00:00,-0.00303263
2021-01-28 00:00:00+00:00,-0.01089383
2021-01-29 00:00:00+00:00,0.04474407
2021-02-01 00:00:00+00:00,0.04879807
2021-02-02 00:00:00+00:00,-0.00452099
2021-02-03 00:00:00+00:00,-0.01309907
2021-02-04 00:00:00+00:00,0.01266010
2021-02-05 00:00:00+00:00,0.04273336
2021-02-08 00:00:00+00:00,-0.01083284
2021-02-09 00:00:00+00:00,0.01879250
2021-02-10 00:00:00+00:00,0.00985161
2021-02-11 00:00:00+00:00,-0.02974142
2021-02-12 00:00:00+00:00,-0.05068193
2021-02-15 00:00:00+00:00,0.02336390
2021-02-16 00:00:00+00:00,0.00158216
2021-02-17 00:00:00+00:00,0.03291573
2021-02-18 00:00:00+00:00,0.03958290
2021-02-19 00:00:00+00:00,0.03989968
2021-02-22 00:00:00+00:00,0.02074041
2021-02-23 00:00:00+00:00,-0.03794678
2021-02-24 00:00:00+00:00,0.02177982
2021-02-25 00:00:00+00:00,-0.05497809
2021-02-26 00:00:00+00:00,-0.05031896
2021-03-01 00:00:00+00:00,0.00608762
2021-03-02 00:00:00+00:00,0.03837091
2021-03-03 00:00:00+00:00,-0.03707461
2021-03-04 00:00:00+00:00,0.00968987
2021-03-05 00:00:00+00:00,0.01235797
2021-03-08 00:00:00+00:00,-0.01700438
2021-03-09 00:00:00+00:00,-0.02504932
2021-03-10 00:00:00+00:00,0.00476355
2021-03-11 00:00:00+00:00,0.03851896
2021-03-12 00:00:00+00:00,-0.01404577
2021-03-15 00:00:00+00:00,-0.00091816
2021-03-16 00:00:00+00:00,0.01412091
2021-03-17 00:00:00+00:00,-0.01922979
2021-03-18 00:00:00+00:00,-0.01422240
2021-03-19 00:00:00+00:00,-0.00478326
2021-03-22 00:00:00+00:00,-0.02207074
2021-03-23 00:00:00+00:00,-0.02323881
2021-03-24 00:00:00+00:00,0.03143180
2021-03-25 00:00:00+00:00,-0.04753083
2021-03-26 00:00:00+00:00,-0.00422616
2021-03-29 00:00:00+00:00,-0.01426942
2021-03-30 00:00:00+00:00,-0.00918633
2021-03-31 00:00:00+00:00,-0.04500415
2021-04-01 00:00:00+00:00,0.00503001
2021-04-06 00:00:00+00:00,0.02878405
2021-04-07 00:00:00+00:00,-0.00638534
2021-04-08 00:00:00+00:00,0.01506681
2021-04-09 00:00:00+00:00,0.00767733
2021-04-12 00:00:00+00:00,-0.01178521
2021-04-13 00:00:00+00:00,0.01422512
2021-04-14 00:00:00+00:00,0.07074725
2021-04-15 00:00:00+00:00,0.00988057
2021-04-16 00:00:00+00:00,0.02544867
2021-04-19 00:00:00+00:00,-0.02804969
2021-04-20 00:00:00+00:00,0.03376007
2021-04-21 00:00:00+00:00,0.00701697
2021-04-22 00:00:00+00:00,0.00544871
2021-04-23 00:00:00+00:00,-0.00808507
2021-04-26 00:00:00+00:00,0.01727380
2021-04-27 00:00:00+00:00,0.06619756
2021-04-28 00:00:00+00:00,-0.06952911
2021-04-29 00:00:00+00:00,-0.03627742
2021-04-30 00:00:00+00:00,-0.01261983
2021-05-04 00:00:00+00:00,0.00086532
2021-05-05 00:00:00+00:00,0.05165794
2021-05-06 00:00:00+00:00,0.00988057
2021-05-07 00:00:00+00:00,0.00405247
2021-05-10 00:00:00+00:00,0.00104970
2021-05-11 00:00:00+00:00,0.06211800
2021-05-12 00:00:00+00:00,-0.02501000
2021-05-13 00:00:00+00:00,-0.07916159
2021-05-14 00:00:00+00:00,-0.01075883
2021-05-17 00:00:00+00:00,0.00196385
2021-05-18 00:00:00+00:00,0.01540112
2021-05-19 00:00:00+00:00,-0.01552599
2021-05-20 00:00:00+00:00,0.00086006
2021-05-21 00:00:00+00:00,-0.02132820
2021-05-24 00:00:00+00:00,0.00509652
2021-05-25 00:00:00+00:00,0.02701859
2021-05-26 00:00:00+00:00,-0.01928051
2021-05-27 00:00:00+00:00,0.03287882
2021-05-28 00:00:00+00:00,0.00236990
2021-06-01 00:00:00+00:00,0.02796830
2021-06-02 00:00:00+00:00,0.00040753
2021-06-03 00:00:00+00:00,-0.02461423
2021-06-04 00:00:00+00:00,0.03114828
2021-06-07 00:00:00+00:00,-0.03200364
2021-06-08 00:00:00+00:00,0.02853219
2021-06-09 00:00:00+00:00,-0.00620802
2021-06-10 00:00:00+00:00,-0.03163112
2021-06-11 00:00:00+00:00,-0.00608795
2021-06-14 00:00:00+00:00,-0.01738181
2021-06-15 00:00:00+00:00,-0.03501632
2021-06-16 00:00:00+00:00,-0.01359499
2021-06-17 00:00:00+00:00,-0.04745896
2021-06-18 00:00:00+00:00,-0.01352228
2021-06-21 00:00:00+00:00,0.02020875
2021-06-22 00:00:00+00:00,-0.02070771
2021-06-23 00:00:00+00:00,0.01603009
2021-06-24 00:00:00+00:00,0.02128889
2021-06-25 00:00:00+00:00,0.00828194
2021-06-28 00:00:00+00:00,0.02788660
2021-06-29 00:00:00+00:00,0.00041863
2021-06-30 00:00:00+00:00,0.06064451
2021-07-01 00:00:00+00:00,0.00425126
2021-07-02 00:00:00+00:00,0.00829592
2021-07-05 00:00:00+00:00,0.01035994
2021-07-06 00:00:00+00:00,-0.03447511
2021-07-07 00:00:00+00:00,-0.01133900
2021-07-08 00:00:00+00:00,-0.04073285
2021-07-09 00:00:00+00:00,-0.02021019
2021-07-12 00:00:00+00:00,-0.00642748
2021-07-13 00:00:00+00:00,0.00331118
2021-07-14 00:00:00+00:00,-0.01621126
2021-07-15 00:00:00+00:00,0.05005762
2021-07-16 00:00:00+00:00,0.02782960
2021-07-19 00:00:00+00:00,-0.05623934
2021-07-20 00:00:00+00:00,0.00896193
2021-07-21 00:00:00+00:00,0.01742298
2021-07-22 00:00:00+00:00,-0.01596274
2021-07-23 00:00:00+00:00,0.03704774
2021-07-26 00:00:00+00:00,0.02102911
2021-07-27 00:00:00+00:00,-0.02087669
2021-07-28 00:00:00+00:00,0.01742539
2021-07-29 00:00:00+00:00,-0.02595970
2021-07-30 00:00:00+00:00,-0.02579887
2021-08-02 00:00:00+00:00,0.01138633
2021-08-03 00:00:00+00:00,0.00597815
2021-08-04 00:00:00+00:00,-0.00858123
2021-08-05 00:00:00+00:00,0.05799314
2021-08-06 00:00:00+00:00,-0.00232219
2021-08-09 00:00:00+00:00,-0.03864355
2021-08-10 00:00:00+00:00,0.07446238
2021-08-11 00:00:00+00:00,0.00408283
2021-08-12 00:00:00+00:00,0.03217050
2021-08-13 00:00:00+00:00,0.06037716
2021-08-16 00:00:00+00:00,0.01173143
2021-08-17 00:00:00+00:00,0.01440008
2021-08-18 00:00:00+00:00,0.00833431
2021-08-19 00:00:00+00:00,-0.04000594
2021-08-20 00:00:00+00:00,-0.04057538
2021-08-23 00:00:00+00:00,-0.00848063
2021-08-24 00:00:00+00:00,0.00058274
2021-08-25 00:00:00+00:00,0.00820161
2021-08-26 00:00:00+00:00,-0.00741113
2021-08-27 00:00:00+00:00,0.04197853
2021-08-31 00:00:00+00:00,-0.01316111
2021-09-01 00:00:00+00:00,-0.00337103
2021-09-02 00:00:00+00:00,0.02054834
2021-09-03 00:00:00+00:00,-0.01453677
2021-09-06 00:00:00+00:00,0.00826438
2021-09-07 00:00:00+00:00,-0.02067011
2021-09-08 00:00:00+00:00,-0.00160921
2021-09-09 00:00:00+00:00,-0.02924012
2021-09-10 00:00:00+00:00,-0.02821871
2021-09-13 00:00:00+00:00,0.04900829
2021-09-14 00:00:00+00:00,0.03368219
2021-09-15 00:00:00+00:00,0.04334417
2021-09-16 00:00:00+00:00,-0.00388571
2021-09-17 00:00:00+00:00,-0.03197303
2021-09-20 00:00:00+00:00,-0.02592859
2021-09-21 00:00:00+00:00,0.01072557
2021-09-22 00:00:00+00:00,0.02749847
2021-09-23 00:00:00+00:00,0.01931888
2021-09-24 00:00:00+00:00,-0.02867538
2021-09-27 00:00:00+00:00,-0.01513072
2021-09-28 00:00:00+00:00,0.02885544
2021-09-29 00:00:00+00:00,-0.01956384
2021-09-30 00:00:00+00:00,0.02698999
2021-10-01 00:00:00+00:00,-0.00410428
2021-10-04 00:00:00+00:00,-0.03258101
2021-10-05 00:00:00+00:00,0.01762359
2021-10-06 00:00:00+00:00,-0.00198978
2021-10-07 00:00:00+00:00,0.00629390
2021-10-08 00:00:00+00:00,0.03367316
2021-10-11 00:00:00+00:00,0.00773503
2021-10-12 00:00:00+00:00,-0.01198360
2021-10-13 00:00:00+00:00,-0.01398844
2021-10-14 00:00:00+00:00,-0.01548419
2021-10-15 00:00:00+00:00,0.02154148
2021-10-18 00:00:00+00:00,-0.04592182
2021-10-19 00:00:00+00:00,-0.02065457
2021-10-20 00:00:00+00:00,0.00564990
2021-10-21 00:00:00+00:00,-0.00284813
2021-10-22 00:00:00+00:00,-0.00750551
2021-10-25 00:00:00+00:00,0.02692880
2021-10-26 00:00:00+00:00,0.01858961
2021-10-27 00:00:00+00:00,0.01980398
2021-10-28 00:00:00+00:00,-0.00534280
2021-10-29 00:00:00+00:00,-0.03119762
2021-11-01 00:00:00+00:00,0.00861320
2021-11-02 00:00:00+00:00,-0.00542142
2021-11-03 00:00:00+00:00,-0.00481758
2021-11-04 00:00:00+00:00,0.00438238
2021-11-05 00:00:00+00:00,0.01531737
2021-11-08 00:00:00+00:00,0.01613013
2021-11-09 00:00:00+00:00,0.00507277
2021-11-10 00:00:00+00:00,-0.02131048
2021-11-11 00:00:00+00:00,0.05583017
2021-11-12 00:00:00+00:00,-0.00002147
2021-11-15 00:00:00+00:00,-0.02659742
2021-11-16 00:00:00+00:00,0.01591106
2021-11-17 00:00:00+00:00,0.04269362
2021-11-18 00:00:00+00:00,-0.03044040
2021-11-19 00:00:00+00:00,-0.00855351
2021-11-22 00:00:00+00:00,-0.02342235
2021-11-23 00:00:00+00:00,0.02934398
2021-11-24 00:00:00+00:00,-0.01575902
2021-11-25 00:00:00+00:00,-0.00452708
2021-11-26 00:00:00+00:00,-0.03337443
2021-11-29 00:00:00+00:00,-0.01541210
2021-11-30 00:00:00+00:00,-0.05291769
2021-12-01 00:00:00+00:00,-0.00477559
2021-12-02 00:00:00+00:00,0.00225832
2021-12-03 00:00:00+00:00,0.00950628
2021-12-06 00:00:00+00:00,0.03541322
2021-12-07 00:00:00+00:00,0.03059463
2021-12-08 00:00:00+00:00,0.03437129
2021-12-09 00:00:00+00:00,-0.00708889
2021-12-10 00:00:00+00:00,0.00135729
2021-12-13 00:00:00+00:00,-0.00373951
2021-12-14 00:00:00+00:00,-0.00317930
2021-12-15 00:00:00+00:00,-0.02785952
2021-12-16 00:00:00+00:00,0.00478834
2021-12-17 00:00:00+00:00,-0.02018915
2021-12-20 00:00:00+00:00,-0.04043432
2021-12-21 00:00:00+00:00,0.01213045
2021-12-22 00:00:00+00:00,0.04180702
2021-12-23 00:00:00+00:00,0.00299310
2021-12-28 00:00:00+00:00,-0.01767820
2021-12-29 00:00:00+00:00,0.00705501
2021-12-30 00:00:00+00:00,-0.01997693
2021-12-31 00:00:00+00:00,0.00465903
2022-01-04 00:00:00+00:00,-0.00672290
2022-01-05 00:00:00+00:00,-0.02795891
2022-01-06 00:00:00+00:00,-0.00705777
2022-01-07 00:00:00+00:00,-0.00376643
2022-01-10 00:00:00+00:00,-0.01419532
2022-01-11 00:00:00+00:00,0.02890123
2022-01-12 00:00:00+00:00,0.04590131
2022-01-13 00:00:00+00:00,-0.01850430
2022-01-14 00:00:00+00:00,0.01799075
2022-01-17 00:00:00+00:00,0.02310015
2022-01-18 00:00:00+00:00,-0.00443630
2022-01-19 00:00:00+00:00,0.01866869
2022-01-20 00:00:00+00:00,-0.01434196
2022-01-21 00:00:00+00:00,-0.01162704
2022-01-24 00:00:00+00:00,-0.00002472
2022-01-25 00:00:00+00:00,-0.00526096
2022-01-26 00:00:00+00:00,-0.01254575
2022-01-27 00:00:00+00:00,-0.00551908
2022-01-28 00:00:00+00:00,-0.01390850
2022-01-31 00:00:00+00:00,-0.01153593
2022-02-01 00:00:00+00:00,0.02209515
2022-02-02 00:00:00+00:00,-0.04120545
2022-02-03 00:00:00+00:00,0.01500876
2022-02-04 00:00:00+00:00,0.01861851
2022-02-07 00:00:00+00:00,-0.01975492
2022-02-08 00:00:00+00:00,0.01970212
2022-02-09 00:00:00+00:00,0.01962065
2022-02-10 00:00:00+00:00,0.02116285
2022-02-11 00:00:00+00:00,-0.02422719
2022-02-14 00:00:00+00:00,-0.02964362
2022-02-15 00:00:00+00:00,-0.00675142
2022-02-16 00:00:00+00:00,0.00545228
2022-02-17 00:00:00+00:00,0.00818212
2022-02-18 00:00:00+00:00,0.00373969
2022-02-21 00:00:00+00:00,-0.00086606
2022-02-22 00:00:00+00:00,0.03304453
2022-02-23 00:00:00+00:00,0.00389171
2022-02-24 00:00:00+00:00,0.00739680
2022-02-25 00:00:00+00:00,-0.01935135
2022-02-28 00:00:00+00:00,0.00784834
2022-03-01 00:00:00+00:00,0.04840795
2022-03-02 00:00:00+00:00,0.03230046
2022-03-03 00:00:00+00:00,0.02443287
2022-03-04 00:00:00+00:00,0.04245692
2022-03-07 00:00:00+00:00,0.00074097
2022-03-08 00:00:00+00:00,0.01669070
2022-03-09 00:00:00+00:00,-0.02957691
2022-03-10 00:00:00+00:00,-0.00099737
2022-03-11 00:00:00+00:00,0.00808651
2022-03-14 00:00:00+00:00,-0.00388237
2022-03-15 00:00:00+00:00,-0.02315873
2022-03-16 00:00:00+00:00,-0.00939495
2022-03-17 00:00:00+00:00,0.01922622
2022-03-18 00:00:00+00:00,0.03326289
2022-03-21 00:00:00+00:00,0.04528124
2022-03-22 00:00:00+00:00,-0.00548812
2022-03-23 00:00:00+00:00,0.00279052
2022-03-24 00:00:00+00:00,0.01086781
2022-03-25 00:00:00+00:00,0.04893702
2022-03-28 00:00:00+00:00,-0.02668264
2022-03-29 00:00:00+00:00,-0.04859577
2022-03-30 00:00:00+00:00,-0.00872403
2022-03-31 00:00:00+00:00,0.01509415
2022-04-01 00:00:00+00:00,-0.01394183
2022-04-04 00:00:00+00:00,0.01170003
2022-04-05 00:00:00+00:00,0.01199775
2022-04-06 00:00:00+00:00,0.00836582
2022-04-07 00:00:00+00:00,0.01132678
2022-04-08 00:00:00+00:00,0.03548327
2022-04-11 00:00:00+00:00,-0.00058427
2022-04-12 00:00:00+00:00,0.00742568
2022-04-13 00:00:00+00:00,0.03601141
2022-04-14 00:00:00+00:00,-0.02991947
2022-04-19 00:00:00+00:00,-0.04247138
2022-04-20 00:00:00+00:00,-0.00342759
2022-04-21 00:00:00+00:00,0.01691573
2022-04-22 00:00:00+00:00,-0.04357813
2022-04-25 00:00:00+00:00,-0.03026494
2022-04-26 00:00:00+00:00,-0.00644409
2022-04-27 00:00:00+00:00,0.00814094
2022-04-28 00:00:00+00:00,0.01430929
2022-04-29 00:00:00+00:00,0.00458627
2022-05-03 00:00:00+00:00,-0.03566372
2022-05-04 00:00:00+00:00,-0.01101955
2022-05-05 00:00:00+00:00,0.02656259
2022-05-06 00:00:00+00:00,0.02487371
2022-05-09 00:00:00+00:00,-0.03732216
2022-05-10 00:00:00+00:00,-0.01062306
2022-05-11 00:00:00+00:00,-0.00871335
2022-05-12 00:00:00+00:00,0.01459286
2022-05-13 00:00:00+00:00,0.05860243
2022-05-16 00:00:00+00:00,0.04868069
2022-05-17 00:00:00+00:00,0.01845841
2022-05-18 00:00:00+00:00,-0.00060411
2022-05-19 00:00:00+00:00,-0.00432179
2022-05-20 00:00:00+00:00,0.01834593
2022-05-23 00:00:00+00:00,-0.02107791
2022-05-24 00:00:00+00:00,0.01724631
2022-05-25 00:00:00+00:00,0.01896792
2022-05-26 00:00:00+00:00,0.00324137
2022-05-27 00:00:00+00:00,0.01549477
2022-05-30 00:00:00+00:00,0.02080578
2022-05-31 00:00:00+00:00,-0.01837189
2022-06-01 00:00:00+00:00,0.01450992
2022-06-06 00:00:00+00:00,0.05197657
2022-06-07 00:00:00+00:00,-0.08845170
2022-06-08 00:00:00+00:00,-0.00189436
2022-06-09 00:00:00+00:00,0.04531532
2022-06-10 00:00:00+00:00,-0.04462308
2022-06-13 00:00:00+00:00,-0.00393413
2022-06-14 00:00:00+00:00,0.01401726
2022-06-15 00:00:00+00:00,-0.03142255
2022-06-16 00:00:00+00:00,-0.00794100
2022-06-17 00:00:00+00:00,0.01026827
2022-06-20 00:00:00+00:00,0.01470487
2022-06-21 00:00:00+00:00,-0.01789450
2022-06-22 00:00:00+00:00,-0.02964119
2022-06-23 00:00:00+00:00,-0.00329487
2022-06-24 00:00:00+00:00,-0.02131923
2022-06-27 00:00:00+00:00,-0.00389163
2022-06-28 00:00:00+00:00,0.02810227
2022-06-29 00:00:00+00:00,0.01129698
