Date,YENEUR
2008-06-04 00:00:00+00:00,0.00031897
2008-06-05 00:00:00+00:00,0.03099198
2008-06-06 00:00:00+00:00,0.01143156
2008-06-09 00:00:00+00:00,0.00514263
2008-06-10 00:00:00+00:00,-0.00174260
2008-06-11 00:00:00+00:00,0.00724231
2008-06-12 00:00:00+00:00,-0.00972956
2008-06-13 00:00:00+00:00,-0.00223823
2008-06-16 00:00:00+00:00,0.00833777
2008-06-17 00:00:00+00:00,0.00060898
2008-06-18 00:00:00+00:00,-0.00029368
2008-06-19 00:00:00+00:00,-0.00089591
2008-06-20 00:00:00+00:00,0.00079371
2008-06-23 00:00:00+00:00,-0.00065440
2008-06-24 00:00:00+00:00,0.00465432
2008-06-25 00:00:00+00:00,0.00595387
2008-06-26 00:00:00+00:00,-0.00547672
2008-06-27 00:00:00+00:00,-0.00274478
2008-06-30 00:00:00+00:00,-0.00347565
2008-07-01 00:00:00+00:00,0.00242398
2008-07-02 00:00:00+00:00,0.00585168
2008-07-03 00:00:00+00:00,-0.00507885
2008-07-07 00:00:00+00:00,0.00470316
2008-07-08 00:00:00+00:00,0.00012825
2008-07-09 00:00:00+00:00,-0.00046811
2008-07-10 00:00:00+00:00,0.00444668
2008-07-11 00:00:00+00:00,0.00258094
2008-07-14 00:00:00+00:00,-0.00247816
2008-07-15 00:00:00+00:00,-0.01267736
2008-07-16 00:00:00+00:00,-0.00480732
2008-07-17 00:00:00+00:00,0.01743477
2008-07-18 00:00:00+00:00,0.00365686
2008-07-21 00:00:00+00:00,0.00168364
2008-07-22 00:00:00+00:00,-0.00235553
2008-07-23 00:00:00+00:00,-0.00016125
2008-07-24 00:00:00+00:00,-0.00628734
2008-07-25 00:00:00+00:00,0.00760997
2008-07-28 00:00:00+00:00,-0.00004625
2008-07-29 00:00:00+00:00,-0.00503374
2008-07-30 00:00:00+00:00,-0.00046391
2008-07-31 00:00:00+00:00,-0.00070229
2008-08-01 00:00:00+00:00,-0.00476409
2008-08-04 00:00:00+00:00,0.00829545
2008-08-05 00:00:00+00:00,-0.00814177
2008-08-06 00:00:00+00:00,0.00913564
2008-08-07 00:00:00+00:00,-0.00700225
2008-08-08 00:00:00+00:00,-0.01321819
2008-08-11 00:00:00+00:00,-0.00745118
2008-08-12 00:00:00+00:00,-0.00549093
2008-08-13 00:00:00+00:00,0.00154752
2008-08-14 00:00:00+00:00,-0.00575740
2008-08-15 00:00:00+00:00,-0.00202524
2008-08-18 00:00:00+00:00,-0.00177986
2008-08-19 00:00:00+00:00,0.00143759
2008-08-20 00:00:00+00:00,-0.00177793
2008-08-21 00:00:00+00:00,-0.00147170
2008-08-22 00:00:00+00:00,0.00597182
2008-08-25 00:00:00+00:00,-0.00763187
2008-08-26 00:00:00+00:00,-0.00414820
2008-08-27 00:00:00+00:00,0.00432276
2008-08-28 00:00:00+00:00,-0.00085507
2008-08-29 00:00:00+00:00,-0.01136367
2008-09-02 00:00:00+00:00,-0.04987511
2008-09-03 00:00:00+00:00,-0.01090794
2008-09-04 00:00:00+00:00,-0.04411091
2008-09-05 00:00:00+00:00,-0.00880046
2008-09-08 00:00:00+00:00,-0.00267116
2008-09-09 00:00:00+00:00,-0.00943896
2008-09-10 00:00:00+00:00,-0.00532510
2008-09-11 00:00:00+00:00,-0.03081172
2008-09-12 00:00:00+00:00,0.01958242
2008-09-15 00:00:00+00:00,-0.01913610
2008-09-16 00:00:00+00:00,-0.00297562
2008-09-17 00:00:00+00:00,0.00849046
2008-09-18 00:00:00+00:00,-0.00595386
2008-09-19 00:00:00+00:00,0.03123300
2008-09-22 00:00:00+00:00,0.00792834
2008-09-23 00:00:00+00:00,-0.00616604
2008-09-24 00:00:00+00:00,0.00128899
2008-09-25 00:00:00+00:00,0.00303314
2008-09-26 00:00:00+00:00,-0.00300349
2008-09-29 00:00:00+00:00,-0.02547828
2008-09-30 00:00:00+00:00,-0.00769343
2008-10-01 00:00:00+00:00,-0.00701044
2008-10-02 00:00:00+00:00,-0.02268912
2008-10-03 00:00:00+00:00,0.00130227
2008-10-06 00:00:00+00:00,-0.05100144
2008-10-07 00:00:00+00:00,0.02329854
2008-10-08 00:00:00+00:00,-0.00930674
2008-10-09 00:00:00+00:00,0.00013261
2008-10-10 00:00:00+00:00,-0.02307697
2008-10-14 00:00:00+00:00,0.03590266
2008-10-15 00:00:00+00:00,-0.02019744
2008-10-16 00:00:00+00:00,-0.00318948
2008-10-17 00:00:00+00:00,0.00642413
2008-10-20 00:00:00+00:00,-0.00621378
2008-10-21 00:00:00+00:00,-0.02521677
2008-10-22 00:00:00+00:00,-0.04722023
2008-10-23 00:00:00+00:00,-0.02020518
2008-10-24 00:00:00+00:00,-0.03429374
2008-10-27 00:00:00+00:00,-0.01274813
2008-10-28 00:00:00+00:00,0.04710587
2008-10-29 00:00:00+00:00,0.01409004
2008-10-30 00:00:00+00:00,0.02346658
2008-10-31 00:00:00+00:00,-0.01297359
2008-11-03 00:00:00+00:00,-0.00765249
2008-11-04 00:00:00+00:00,0.03334954
2008-11-05 00:00:00+00:00,-0.00497785
2008-11-06 00:00:00+00:00,-0.03128501
2008-11-07 00:00:00+00:00,0.00474249
2008-11-10 00:00:00+00:00,-0.00305109
2008-11-12 00:00:00+00:00,-0.04139942
2008-11-13 00:00:00+00:00,0.02431134
2008-11-14 00:00:00+00:00,0.01956145
2008-11-17 00:00:00+00:00,-0.01517741
2008-11-18 00:00:00+00:00,-0.01296627
2008-11-19 00:00:00+00:00,0.00173259
2008-11-20 00:00:00+00:00,-0.02407693
2008-11-21 00:00:00+00:00,0.00532205
2008-11-24 00:00:00+00:00,0.04681010
2008-11-25 00:00:00+00:00,-0.00096672
2008-11-26 00:00:00+00:00,-0.01261819
2008-11-28 00:00:00+00:00,-0.01229038
2008-12-01 00:00:00+00:00,-0.06033649
2008-12-02 00:00:00+00:00,0.00236712
2008-12-03 00:00:00+00:00,-0.00938458
2008-12-04 00:00:00+00:00,0.00772987
2008-12-05 00:00:00+00:00,-0.00237112
2008-12-08 00:00:00+00:00,0.03981577
2008-12-09 00:00:00+00:00,-0.02524873
2008-12-10 00:00:00+00:00,0.02657320
2008-12-11 00:00:00+00:00,0.02846349
2008-12-12 00:00:00+00:00,-0.00785827
2008-12-15 00:00:00+00:00,0.01699208
2008-12-16 00:00:00+00:00,0.00908358
2008-12-17 00:00:00+00:00,0.01101170
2008-12-18 00:00:00+00:00,0.01415142
2008-12-19 00:00:00+00:00,-0.03018243
2008-12-22 00:00:00+00:00,0.01188221
2008-12-23 00:00:00+00:00,0.00806796
2008-12-24 00:00:00+00:00,0.00071279
2008-12-26 00:00:00+00:00,0.00562201
2008-12-29 00:00:00+00:00,-0.00133924
2008-12-30 00:00:00+00:00,-0.00079077
2008-12-31 00:00:00+00:00,-0.00394923
2009-01-02 00:00:00+00:00,0.00863347
2009-01-05 00:00:00+00:00,-0.00770027
2009-01-06 00:00:00+00:00,0.00324166
2009-01-07 00:00:00+00:00,-0.00694615
2009-01-08 00:00:00+00:00,-0.00707360
2009-01-09 00:00:00+00:00,-0.03048915
2009-01-12 00:00:00+00:00,-0.01815964
2009-01-13 00:00:00+00:00,-0.01538657
2009-01-14 00:00:00+00:00,-0.00128360
2009-01-15 00:00:00+00:00,0.00632290
2009-01-16 00:00:00+00:00,0.01375822
2009-01-20 00:00:00+00:00,-0.03159367
2009-01-21 00:00:00+00:00,-0.00311838
2009-01-22 00:00:00+00:00,0.00485788
2009-01-23 00:00:00+00:00,-0.00630841
2009-01-26 00:00:00+00:00,0.01407909
2009-01-27 00:00:00+00:00,0.00265335
2009-01-28 00:00:00+00:00,0.01495602
2009-01-29 00:00:00+00:00,-0.02081173
2009-01-30 00:00:00+00:00,-0.01265191
2009-02-02 00:00:00+00:00,-0.00061720
2009-02-03 00:00:00+00:00,0.01045227
2009-02-04 00:00:00+00:00,-0.00785936
2009-02-05 00:00:00+00:00,0.01616575
2009-02-06 00:00:00+00:00,0.01924564
2009-02-09 00:00:00+00:00,-0.00135119
2009-02-10 00:00:00+00:00,-0.02573398
2009-02-11 00:00:00+00:00,0.00672163
2009-02-12 00:00:00+00:00,-0.01029373
2009-02-13 00:00:00+00:00,0.02285464
2009-02-17 00:00:00+00:00,-0.01313167
2009-02-18 00:00:00+00:00,0.00874211
2009-02-19 00:00:00+00:00,0.01785174
2009-02-20 00:00:00+00:00,-0.00050895
2009-02-23 00:00:00+00:00,0.00500813
2009-02-24 00:00:00+00:00,0.03492737
2009-02-25 00:00:00+00:00,-0.00217851
2009-02-26 00:00:00+00:00,0.01006072
2009-02-27 00:00:00+00:00,-0.00925759
2009-03-02 00:00:00+00:00,-0.00298486
2009-03-03 00:00:00+00:00,0.01423658
2009-03-04 00:00:00+00:00,0.02333783
2009-03-05 00:00:00+00:00,-0.01707293
2009-03-06 00:00:00+00:00,-0.00722687
2009-03-09 00:00:00+00:00,0.01773921
2009-03-10 00:00:00+00:00,0.00399920
2009-03-11 00:00:00+00:00,0.00127257
2009-03-12 00:00:00+00:00,-0.01237423
2009-03-13 00:00:00+00:00,0.02422580
2009-03-15 00:00:00+00:00,0.00229654
2009-03-16 00:00:00+00:00,0.00157769
2009-03-17 00:00:00+00:00,0.01185578
2009-03-18 00:00:00+00:00,0.00452724
2009-03-19 00:00:00+00:00,-0.00086133
2009-03-20 00:00:00+00:00,0.01144104
2009-03-22 00:00:00+00:00,0.00453653
2009-03-23 00:00:00+00:00,0.00727503
2009-03-24 00:00:00+00:00,0.01688520
2009-03-25 00:00:00+00:00,-0.01901023
2009-03-26 00:00:00+00:00,0.01158924
2009-03-27 00:00:00+00:00,-0.00023000
2009-03-30 00:00:00+00:00,-0.03620304
2009-03-31 00:00:00+00:00,0.01900831
2009-04-01 00:00:00+00:00,0.00145318
2009-04-02 00:00:00+00:00,0.00559138
2009-04-03 00:00:00+00:00,0.01646391
2009-04-05 00:00:00+00:00,0.01867249
2009-04-06 00:00:00+00:00,0.00647476
2009-04-07 00:00:00+00:00,-0.01675996
2009-04-08 00:00:00+00:00,-0.02470930
2009-04-09 00:00:00+00:00,0.01647452
2009-04-12 00:00:00+00:00,-0.00758610
2009-04-13 00:00:00+00:00,0.00112953
2009-04-14 00:00:00+00:00,0.00407453
2009-04-15 00:00:00+00:00,-0.02302732
2009-04-16 00:00:00+00:00,0.00115137
2009-04-17 00:00:00+00:00,0.00153452
2009-04-20 00:00:00+00:00,-0.01536465
2009-04-21 00:00:00+00:00,-0.01108067
2009-04-22 00:00:00+00:00,-0.00008268
2009-04-23 00:00:00+00:00,0.00575549
2009-04-24 00:00:00+00:00,-0.00204216
2009-04-26 00:00:00+00:00,0.00329790
2009-04-27 00:00:00+00:00,-0.00720986
2009-04-28 00:00:00+00:00,-0.01846652
2009-04-29 00:00:00+00:00,0.02443435
2009-04-30 00:00:00+00:00,0.01992728
2009-05-01 00:00:00+00:00,0.01176724
2009-05-03 00:00:00+00:00,0.00227739
2009-05-04 00:00:00+00:00,0.00485097
2009-05-05 00:00:00+00:00,-0.00408237
2009-05-06 00:00:00+00:00,-0.01319603
2009-05-07 00:00:00+00:00,0.00606376
2009-05-08 00:00:00+00:00,0.01641223
2009-05-11 00:00:00+00:00,0.00953626
2009-05-12 00:00:00+00:00,-0.01496281
2009-05-13 00:00:00+00:00,-0.00332896
2009-05-14 00:00:00+00:00,-0.01690740
2009-05-15 00:00:00+00:00,-0.00200921
2009-05-17 00:00:00+00:00,-0.00958431
2009-05-18 00:00:00+00:00,-0.00476297
2009-05-19 00:00:00+00:00,0.02726978
2009-05-20 00:00:00+00:00,-0.00732941
2009-05-21 00:00:00+00:00,0.00306924
2009-05-22 00:00:00+00:00,0.00604809
2009-05-25 00:00:00+00:00,0.01431327
2009-05-26 00:00:00+00:00,-0.01021669
2009-05-27 00:00:00+00:00,0.00598852
2009-05-28 00:00:00+00:00,0.01175979
2009-05-29 00:00:00+00:00,0.00990899
2009-06-01 00:00:00+00:00,-0.00420939
2009-06-02 00:00:00+00:00,0.06180015
2009-06-03 00:00:00+00:00,0.01317347
2009-06-04 00:00:00+00:00,-0.00741538
2009-06-05 00:00:00+00:00,0.01880878
2009-06-07 00:00:00+00:00,0.00304928
2009-06-08 00:00:00+00:00,-0.00471959
2009-06-09 00:00:00+00:00,-0.01149626
2009-06-10 00:00:00+00:00,0.01361035
2009-06-11 00:00:00+00:00,-0.00487984
2009-06-12 00:00:00+00:00,0.00458596
2009-06-15 00:00:00+00:00,-0.01110513
2009-06-16 00:00:00+00:00,-0.02172166
2009-06-17 00:00:00+00:00,0.00734485
2009-06-18 00:00:00+00:00,-0.00454634
2009-06-19 00:00:00+00:00,0.00171514
2009-06-22 00:00:00+00:00,-0.00627683
2009-06-23 00:00:00+00:00,-0.01074950
2009-06-24 00:00:00+00:00,0.02262684
2009-06-25 00:00:00+00:00,-0.00126731
2009-06-26 00:00:00+00:00,0.00073838
2009-06-28 00:00:00+00:00,-0.00542951
2009-06-29 00:00:00+00:00,-0.00247053
2009-06-30 00:00:00+00:00,0.00943143
2009-07-01 00:00:00+00:00,0.00867604
2009-07-02 00:00:00+00:00,0.00234931
2009-07-03 00:00:00+00:00,-0.01225958
2009-07-06 00:00:00+00:00,-0.01330316
2009-07-07 00:00:00+00:00,-0.00271586
2009-07-08 00:00:00+00:00,-0.01200967
2009-07-09 00:00:00+00:00,-0.00864027
2009-07-10 00:00:00+00:00,-0.00486118
2009-07-13 00:00:00+00:00,-0.00837069
2009-07-14 00:00:00+00:00,0.01553936
2009-07-15 00:00:00+00:00,0.00922498
2009-07-16 00:00:00+00:00,0.00563504
2009-07-17 00:00:00+00:00,-0.00038371
2009-07-19 00:00:00+00:00,0.00916884
2009-07-20 00:00:00+00:00,0.00795856
2009-07-21 00:00:00+00:00,-0.00648953
2009-07-22 00:00:00+00:00,-0.00383118
2009-07-23 00:00:00+00:00,0.01114020
2009-07-24 00:00:00+00:00,0.00170774
2009-07-26 00:00:00+00:00,-0.00045132
2009-07-27 00:00:00+00:00,0.00706099
2009-07-28 00:00:00+00:00,0.00228418
2009-07-29 00:00:00+00:00,-0.01916555
2009-07-30 00:00:00+00:00,0.00450275
2009-07-31 00:00:00+00:00,0.00560443
2009-08-02 00:00:00+00:00,0.00639129
2009-08-03 00:00:00+00:00,-0.00340496
2009-08-04 00:00:00+00:00,0.01705085
2009-08-05 00:00:00+00:00,-0.00496316
2009-08-06 00:00:00+00:00,0.00424516
2009-08-07 00:00:00+00:00,-0.00204799
2009-08-09 00:00:00+00:00,0.01045057
2009-08-10 00:00:00+00:00,-0.00036643
2009-08-11 00:00:00+00:00,-0.00746089
2009-08-12 00:00:00+00:00,-0.01787264
2009-08-13 00:00:00+00:00,0.01781648
2009-08-14 00:00:00+00:00,-0.00875951
2009-08-16 00:00:00+00:00,-0.01178082
2009-08-17 00:00:00+00:00,-0.00313297
2009-08-18 00:00:00+00:00,0.00171320
2009-08-19 00:00:00+00:00,-0.00999867
2009-08-20 00:00:00+00:00,0.01227506
2009-08-21 00:00:00+00:00,-0.00402339
2009-08-23 00:00:00+00:00,0.01411775
2009-08-24 00:00:00+00:00,-0.00236230
2009-08-25 00:00:00+00:00,-0.00871950
2009-08-26 00:00:00+00:00,0.00461492
2009-08-27 00:00:00+00:00,-0.01075757
2009-08-28 00:00:00+00:00,0.01041668
2009-08-30 00:00:00+00:00,-0.00950085
2009-08-31 00:00:00+00:00,-0.00959196
2009-09-01 00:00:00+00:00,0.01058447
2009-09-02 00:00:00+00:00,-0.05194214
2009-09-03 00:00:00+00:00,-0.00015599
2009-09-04 00:00:00+00:00,0.01045281
2009-09-06 00:00:00+00:00,0.01028721
2009-09-07 00:00:00+00:00,0.00471530
2009-09-08 00:00:00+00:00,-0.00846417
2009-09-09 00:00:00+00:00,0.01343326
2009-09-10 00:00:00+00:00,0.00372956
2009-09-11 00:00:00+00:00,-0.02719313
2009-09-13 00:00:00+00:00,-0.00515266
2009-09-14 00:00:00+00:00,0.00189849
2009-09-15 00:00:00+00:00,0.01070487
2009-09-16 00:00:00+00:00,0.00014704
2009-09-17 00:00:00+00:00,0.00751040
2009-09-18 00:00:00+00:00,-0.00291067
2009-09-21 00:00:00+00:00,0.01031823
2009-09-22 00:00:00+00:00,-0.00340811
2009-09-23 00:00:00+00:00,-0.00245397
2009-09-24 00:00:00+00:00,-0.00670408
2009-09-25 00:00:00+00:00,-0.00307627
2009-09-27 00:00:00+00:00,-0.02338802
2009-09-28 00:00:00+00:00,0.00600279
2009-09-29 00:00:00+00:00,0.00642537
2009-09-30 00:00:00+00:00,-0.00258908
2009-10-01 00:00:00+00:00,-0.00061275
2009-10-02 00:00:00+00:00,-0.00602960
2009-10-04 00:00:00+00:00,0.00414185
2009-10-05 00:00:00+00:00,0.00534779
2009-10-06 00:00:00+00:00,-0.00083842
2009-10-07 00:00:00+00:00,-0.01073135
2009-10-08 00:00:00+00:00,0.00138268
2009-10-09 00:00:00+00:00,0.00752549
2009-10-12 00:00:00+00:00,0.01082367
2009-10-13 00:00:00+00:00,0.00339209
2009-10-14 00:00:00+00:00,-0.00361047
2009-10-15 00:00:00+00:00,0.00882444
2009-10-16 00:00:00+00:00,0.01203735
2009-10-18 00:00:00+00:00,0.00361868
2009-10-19 00:00:00+00:00,-0.00581798
2009-10-20 00:00:00+00:00,-0.00037259
2009-10-21 00:00:00+00:00,0.00310937
2009-10-22 00:00:00+00:00,0.01114985
2009-10-23 00:00:00+00:00,0.00613328
2009-10-25 00:00:00+00:00,0.00253896
2009-10-26 00:00:00+00:00,-0.00297020
2009-10-27 00:00:00+00:00,-0.00348795
2009-10-28 00:00:00+00:00,-0.01443136
2009-10-29 00:00:00+00:00,-0.01678659
2009-10-30 00:00:00+00:00,0.01413711
2009-11-01 00:00:00+00:00,-0.02298992
2009-11-02 00:00:00+00:00,0.00865133
2009-11-03 00:00:00+00:00,0.00759885
2009-11-04 00:00:00+00:00,-0.00425832
2009-11-05 00:00:00+00:00,0.00389896
2009-11-06 00:00:00+00:00,0.00627413
2009-11-08 00:00:00+00:00,-0.00839119
2009-11-09 00:00:00+00:00,0.01003153
2009-11-10 00:00:00+00:00,-0.00467196
2009-11-11 00:00:00+00:00,0.00193456
2009-11-12 00:00:00+00:00,0.00289723
2009-11-13 00:00:00+00:00,-0.00570878
2009-11-15 00:00:00+00:00,-0.00179074
2009-11-16 00:00:00+00:00,0.00119314
2009-11-17 00:00:00+00:00,-0.00425326
2009-11-18 00:00:00+00:00,-0.00561881
2009-11-19 00:00:00+00:00,0.00128005
2009-11-20 00:00:00+00:00,-0.00564305
2009-11-22 00:00:00+00:00,-0.00151376
2009-11-23 00:00:00+00:00,0.00537932
2009-11-24 00:00:00+00:00,-0.00196094
2009-11-25 00:00:00+00:00,-0.00136059
2009-11-26 00:00:00+00:00,-0.00998313
2009-11-27 00:00:00+00:00,-0.01947832
2009-11-29 00:00:00+00:00,0.01277479
2009-11-30 00:00:00+00:00,-0.00030922
2009-12-01 00:00:00+00:00,-0.01208127
2009-12-02 00:00:00+00:00,0.01412539
2009-12-03 00:00:00+00:00,0.02393737
2009-12-04 00:00:00+00:00,0.01552702
2009-12-07 00:00:00+00:00,-0.00037412
2009-12-08 00:00:00+00:00,-0.04633125
2009-12-09 00:00:00+00:00,-0.01982347
2009-12-10 00:00:00+00:00,0.00509032
2009-12-11 00:00:00+00:00,0.00985346
2009-12-13 00:00:00+00:00,-0.00336906
2009-12-14 00:00:00+00:00,-0.00253476
2009-12-15 00:00:00+00:00,0.00084547
2009-12-16 00:00:00+00:00,0.00053728
2009-12-17 00:00:00+00:00,-0.01345445
2009-12-18 00:00:00+00:00,0.00366116
2009-12-21 00:00:00+00:00,0.00644263
2009-12-22 00:00:00+00:00,0.00601501
2009-12-23 00:00:00+00:00,0.00329546
2009-12-24 00:00:00+00:00,0.00458442
2009-12-27 00:00:00+00:00,0.00007475
2009-12-28 00:00:00+00:00,0.00113937
2009-12-29 00:00:00+00:00,0.00197288
2009-12-30 00:00:00+00:00,-0.00068374
2009-12-31 00:00:00+00:00,0.00781496
2010-01-03 00:00:00+00:00,0.00029951
2010-01-04 00:00:00+00:00,0.00007358
2010-01-05 00:00:00+00:00,-0.00105571
2010-01-06 00:00:00+00:00,-0.00836566
2010-01-07 00:00:00+00:00,0.00569767
2010-01-08 00:00:00+00:00,0.01027437
2010-01-10 00:00:00+00:00,-0.00187113
2010-01-11 00:00:00+00:00,0.00224703
2010-01-12 00:00:00+00:00,-0.01345827
2010-01-13 00:00:00+00:00,0.00121093
2010-01-14 00:00:00+00:00,0.00794585
2010-01-15 00:00:00+00:00,-0.00668488
2010-01-17 00:00:00+00:00,-0.01202165
2010-01-18 00:00:00+00:00,-0.00107293
2010-01-19 00:00:00+00:00,0.00045818
2010-01-20 00:00:00+00:00,-0.00865318
2010-01-21 00:00:00+00:00,-0.00339962
2010-01-22 00:00:00+00:00,-0.01542299
2010-01-25 00:00:00+00:00,0.00590177
2010-01-26 00:00:00+00:00,-0.00336652
2010-01-27 00:00:00+00:00,-0.01539035
2010-01-28 00:00:00+00:00,0.00629714
2010-01-29 00:00:00+00:00,-0.00776756
2010-01-31 00:00:00+00:00,-0.00056113
2010-02-01 00:00:00+00:00,0.00183527
2010-02-02 00:00:00+00:00,0.00893009
2010-02-03 00:00:00+00:00,-0.00142573
2010-02-04 00:00:00+00:00,-0.02794751
2010-02-05 00:00:00+00:00,0.00170763
2010-02-07 00:00:00+00:00,-0.01073432
2010-02-08 00:00:00+00:00,-0.00024930
2010-02-09 00:00:00+00:00,0.01010795
2010-02-10 00:00:00+00:00,0.01073922
2010-02-11 00:00:00+00:00,-0.00080796
2010-02-12 00:00:00+00:00,-0.01144505
2010-02-15 00:00:00+00:00,0.00089398
2010-02-16 00:00:00+00:00,-0.00130565
2010-02-17 00:00:00+00:00,0.01328927
2010-02-18 00:00:00+00:00,-0.00491203
2010-02-19 00:00:00+00:00,0.00015877
2010-02-21 00:00:00+00:00,0.00913425
2010-02-22 00:00:00+00:00,0.00184034
2010-02-23 00:00:00+00:00,-0.00784137
2010-02-24 00:00:00+00:00,-0.01604517
2010-02-25 00:00:00+00:00,-0.01483216
2010-02-26 00:00:00+00:00,0.00797998
2010-02-28 00:00:00+00:00,0.00115163
2010-03-01 00:00:00+00:00,0.00115016
2010-03-02 00:00:00+00:00,-0.06131718
2010-03-03 00:00:00+00:00,0.01051778
2010-03-04 00:00:00+00:00,-0.01247202
2010-03-05 00:00:00+00:00,0.01161293
2010-03-07 00:00:00+00:00,0.01813153
2010-03-08 00:00:00+00:00,0.01918606
2010-03-09 00:00:00+00:00,-0.01579238
2010-03-10 00:00:00+00:00,0.01366210
2010-03-11 00:00:00+00:00,-0.00477840
2010-03-12 00:00:00+00:00,0.00721817
2010-03-14 00:00:00+00:00,0.00426658
2010-03-15 00:00:00+00:00,-0.00024493
2010-03-16 00:00:00+00:00,-0.01083917
2010-03-17 00:00:00+00:00,0.01216608
2010-03-18 00:00:00+00:00,-0.01146723
2010-03-19 00:00:00+00:00,-0.00178834
2010-03-21 00:00:00+00:00,-0.00528462
2010-03-22 00:00:00+00:00,-0.00163726
2010-03-23 00:00:00+00:00,-0.00163980
2010-03-24 00:00:00+00:00,-0.00442836
2010-03-25 00:00:00+00:00,0.00740299
2010-03-26 00:00:00+00:00,0.00890061
2010-03-28 00:00:00+00:00,0.00809328
2010-03-29 00:00:00+00:00,-0.00008399
2010-03-30 00:00:00+00:00,0.00626126
2010-03-31 00:00:00+00:00,-0.00215971
2010-04-01 00:00:00+00:00,0.00959550
2010-04-02 00:00:00+00:00,0.00871168
2010-04-04 00:00:00+00:00,0.00172356
2010-04-05 00:00:00+00:00,-0.00149460
2010-04-06 00:00:00+00:00,-0.00935057
2010-04-07 00:00:00+00:00,-0.00452343
2010-04-08 00:00:00+00:00,-0.01290567
2010-04-09 00:00:00+00:00,0.01129052
2010-04-12 00:00:00+00:00,0.01587160
2010-04-13 00:00:00+00:00,-0.00848559
2010-04-14 00:00:00+00:00,0.01005416
2010-04-15 00:00:00+00:00,-0.00321937
2010-04-16 00:00:00+00:00,-0.01455754
2010-04-18 00:00:00+00:00,-0.00950384
2010-04-19 00:00:00+00:00,-0.00685464
2010-04-20 00:00:00+00:00,0.01265503
2010-04-21 00:00:00+00:00,0.00552498
2010-04-22 00:00:00+00:00,-0.00717682
2010-04-23 00:00:00+00:00,-0.00730890
2010-04-25 00:00:00+00:00,0.01560169
2010-04-26 00:00:00+00:00,0.00246379
2010-04-27 00:00:00+00:00,-0.00365763
2010-04-28 00:00:00+00:00,-0.02033132
2010-04-29 00:00:00+00:00,0.00935256
2010-04-30 00:00:00+00:00,0.00716994
2010-05-02 00:00:00+00:00,0.00239657
2010-05-03 00:00:00+00:00,-0.00846839
2010-05-04 00:00:00+00:00,0.00603490
2010-05-05 00:00:00+00:00,-0.01273143
2010-05-06 00:00:00+00:00,-0.03543368
2010-05-07 00:00:00+00:00,-0.02580835
2010-05-09 00:00:00+00:00,0.02199820
2010-05-10 00:00:00+00:00,0.01958210
2010-05-11 00:00:00+00:00,-0.02749463
2010-05-12 00:00:00+00:00,-0.00255864
2010-05-13 00:00:00+00:00,0.01040950
2010-05-14 00:00:00+00:00,-0.01309876
2010-05-17 00:00:00+00:00,-0.02945137
2010-05-18 00:00:00+00:00,0.01313687
2010-05-19 00:00:00+00:00,-0.02159435
2010-05-20 00:00:00+00:00,0.00853719
2010-05-21 00:00:00+00:00,-0.00071028
2010-05-23 00:00:00+00:00,-0.00177019
2010-05-24 00:00:00+00:00,-0.00195006
2010-05-25 00:00:00+00:00,-0.02570247
2010-05-26 00:00:00+00:00,0.00799900
2010-05-27 00:00:00+00:00,0.00378495
2010-05-28 00:00:00+00:00,0.01464719
2010-05-31 00:00:00+00:00,-0.00514270
2010-06-01 00:00:00+00:00,-0.00739514
2010-06-02 00:00:00+00:00,-0.06222274
2010-06-03 00:00:00+00:00,0.02779008
2010-06-04 00:00:00+00:00,-0.04314229
2010-06-06 00:00:00+00:00,-0.03534883
2010-06-07 00:00:00+00:00,-0.00210904
2010-06-08 00:00:00+00:00,0.01172043
2010-06-09 00:00:00+00:00,-0.00545691
2010-06-10 00:00:00+00:00,0.00447540
2010-06-11 00:00:00+00:00,0.02097063
2010-06-13 00:00:00+00:00,0.00992899
2010-06-14 00:00:00+00:00,-0.00000169
2010-06-15 00:00:00+00:00,-0.00733372
2010-06-16 00:00:00+00:00,0.01900121
2010-06-17 00:00:00+00:00,-0.00919482
2010-06-18 00:00:00+00:00,0.00329782
2010-06-20 00:00:00+00:00,-0.00142541
2010-06-21 00:00:00+00:00,0.00614054
2010-06-22 00:00:00+00:00,-0.01062314
2010-06-23 00:00:00+00:00,-0.00760645
2010-06-24 00:00:00+00:00,-0.00234698
2010-06-25 00:00:00+00:00,-0.00289468
2010-06-28 00:00:00+00:00,-0.00018515
2010-06-29 00:00:00+00:00,-0.01586327
2010-06-30 00:00:00+00:00,-0.00230697
2010-07-01 00:00:00+00:00,-0.00369652
2010-07-02 00:00:00+00:00,0.01805920
2010-07-05 00:00:00+00:00,0.00181511
2010-07-06 00:00:00+00:00,0.00262933
2010-07-07 00:00:00+00:00,-0.00534927
2010-07-08 00:00:00+00:00,0.01884824
2010-07-09 00:00:00+00:00,0.00562731
2010-07-12 00:00:00+00:00,-0.00702644
2010-07-13 00:00:00+00:00,-0.00528589
2010-07-14 00:00:00+00:00,0.01619448
2010-07-15 00:00:00+00:00,-0.00744312
2010-07-16 00:00:00+00:00,0.00302933
2010-07-19 00:00:00+00:00,-0.00774306
2010-07-20 00:00:00+00:00,0.01254606
2010-07-21 00:00:00+00:00,-0.00407696
2010-07-22 00:00:00+00:00,-0.01893924
