Date,GBP
2002-05-17 00:00:00+00:00,0.00352779
2002-05-20 00:00:00+00:00,0.00050081
2002-05-21 00:00:00+00:00,0.00022672
2002-05-22 00:00:00+00:00,-0.00114535
2002-05-23 00:00:00+00:00,-0.00581436
2002-05-24 00:00:00+00:00,0.00435899
2002-05-28 00:00:00+00:00,0.00297447
2002-05-29 00:00:00+00:00,0.00406801
2002-05-30 00:00:00+00:00,0.00433338
2002-05-31 00:00:00+00:00,-0.01261581
2002-06-03 00:00:00+00:00,0.00875012
2002-06-04 00:00:00+00:00,-0.00333303
2002-06-05 00:00:00+00:00,-0.00087038
2002-06-06 00:00:00+00:00,0.00104974
2002-06-07 00:00:00+00:00,0.00008957
2002-06-10 00:00:00+00:00,0.00022610
2002-06-11 00:00:00+00:00,0.01667371
2002-06-12 00:00:00+00:00,-0.00167861
2002-06-13 00:00:00+00:00,0.00104134
2002-06-14 00:00:00+00:00,0.00756720
2002-06-17 00:00:00+00:00,-0.00384000
2002-06-18 00:00:00+00:00,0.01654013
2002-06-19 00:00:00+00:00,-0.00058605
2002-06-20 00:00:00+00:00,0.01074317
2002-06-21 00:00:00+00:00,-0.00299839
2002-06-24 00:00:00+00:00,0.00586409
2002-06-25 00:00:00+00:00,0.00624882
2002-06-26 00:00:00+00:00,0.03106590
2002-06-27 00:00:00+00:00,-0.00136115
2002-06-28 00:00:00+00:00,0.00547919
2002-07-01 00:00:00+00:00,-0.00135894
2002-07-02 00:00:00+00:00,0.00336647
2002-07-03 00:00:00+00:00,-0.01131825
2002-07-05 00:00:00+00:00,-0.00241943
2002-07-08 00:00:00+00:00,0.02027476
2002-07-09 00:00:00+00:00,0.01510654
2002-07-10 00:00:00+00:00,-0.00238067
2002-07-11 00:00:00+00:00,0.01397174
2002-07-12 00:00:00+00:00,-0.00829622
2002-07-15 00:00:00+00:00,0.02609853
2002-07-16 00:00:00+00:00,-0.00004695
2002-07-17 00:00:00+00:00,0.00161397
2002-07-18 00:00:00+00:00,-0.00030228
2002-07-19 00:00:00+00:00,0.00889102
2002-07-22 00:00:00+00:00,-0.00182621
2002-07-23 00:00:00+00:00,-0.02460423
2002-07-24 00:00:00+00:00,0.02391678
2002-07-25 00:00:00+00:00,0.00822859
2002-07-26 00:00:00+00:00,-0.02083983
2002-07-29 00:00:00+00:00,-0.00465938
2002-07-30 00:00:00+00:00,0.01395074
2002-07-31 00:00:00+00:00,-0.01305356
2002-08-01 00:00:00+00:00,-0.00351138
2002-08-02 00:00:00+00:00,0.01229805
2002-08-05 00:00:00+00:00,-0.01001151
2002-08-06 00:00:00+00:00,-0.03189296
2002-08-07 00:00:00+00:00,0.00204462
2002-08-08 00:00:00+00:00,-0.01021234
2002-08-09 00:00:00+00:00,-0.00751273
2002-08-12 00:00:00+00:00,0.00995021
2002-08-13 00:00:00+00:00,0.00440523
2002-08-14 00:00:00+00:00,0.00517857
2002-08-15 00:00:00+00:00,-0.00134660
2002-08-16 00:00:00+00:00,-0.00056548
2002-08-19 00:00:00+00:00,-0.01360312
2002-08-20 00:00:00+00:00,0.00336835
2002-08-21 00:00:00+00:00,0.00388637
2002-08-22 00:00:00+00:00,-0.01312203
2002-08-23 00:00:00+00:00,-0.00346741
2002-08-26 00:00:00+00:00,0.00390986
2002-08-27 00:00:00+00:00,0.01758806
2002-08-28 00:00:00+00:00,0.00099801
2002-08-29 00:00:00+00:00,0.01677294
2002-08-30 00:00:00+00:00,-0.00004612
2002-09-03 00:00:00+00:00,0.01922086
2002-09-04 00:00:00+00:00,0.00200473
2002-09-05 00:00:00+00:00,0.00456204
2002-09-06 00:00:00+00:00,-0.01255486
2002-09-09 00:00:00+00:00,-0.00274361
2002-09-10 00:00:00+00:00,-0.00030311
2002-09-11 00:00:00+00:00,-0.00287643
2002-09-12 00:00:00+00:00,0.00974517
2002-09-13 00:00:00+00:00,-0.00978971
2002-09-16 00:00:00+00:00,-0.01254345
2002-09-17 00:00:00+00:00,-0.00769879
2002-09-18 00:00:00+00:00,0.01433137
2002-09-19 00:00:00+00:00,0.00826021
2002-09-20 00:00:00+00:00,-0.00185426
2002-09-23 00:00:00+00:00,-0.00392549
2002-09-24 00:00:00+00:00,0.01084146
2002-09-25 00:00:00+00:00,-0.00056088
2002-09-26 00:00:00+00:00,-0.00056074
2002-09-27 00:00:00+00:00,0.00305073
2002-09-30 00:00:00+00:00,0.01206126
2002-10-01 00:00:00+00:00,-0.00413908
2002-10-02 00:00:00+00:00,0.00021345
2002-10-03 00:00:00+00:00,0.00329098
2002-10-04 00:00:00+00:00,-0.00337211
2002-10-07 00:00:00+00:00,-0.00235244
2002-10-08 00:00:00+00:00,-0.01390782
2002-10-09 00:00:00+00:00,0.01495205
2002-10-10 00:00:00+00:00,-0.00004306
2002-10-11 00:00:00+00:00,-0.00466199
2002-10-15 00:00:00+00:00,-0.01187711
2002-10-16 00:00:00+00:00,0.00331823
2002-10-17 00:00:00+00:00,-0.00237024
2002-10-18 00:00:00+00:00,-0.00780351
2002-10-21 00:00:00+00:00,-0.00290233
2002-10-22 00:00:00+00:00,0.00541339
2002-10-23 00:00:00+00:00,-0.00004584
2002-10-24 00:00:00+00:00,0.00565891
2002-10-25 00:00:00+00:00,-0.00133739
2002-10-28 00:00:00+00:00,0.01108071
2002-10-29 00:00:00+00:00,-0.00055565
2002-10-30 00:00:00+00:00,-0.00081312
2002-10-31 00:00:00+00:00,0.00794098
2002-11-01 00:00:00+00:00,-0.00042379
2002-11-04 00:00:00+00:00,-0.00978401
2002-11-05 00:00:00+00:00,0.00820746
2002-11-06 00:00:00+00:00,0.00227615
2002-11-07 00:00:00+00:00,0.02124326
2002-11-08 00:00:00+00:00,0.01125391
2002-11-12 00:00:00+00:00,-0.00142048
2002-11-13 00:00:00+00:00,-0.00432328
2002-11-14 00:00:00+00:00,-0.00534442
2002-11-15 00:00:00+00:00,-0.00079408
2002-11-18 00:00:00+00:00,0.00148845
2002-11-19 00:00:00+00:00,-0.00130049
2002-11-20 00:00:00+00:00,-0.00865731
2002-11-21 00:00:00+00:00,0.00786374
2002-11-22 00:00:00+00:00,-0.00003362
2002-11-25 00:00:00+00:00,-0.01906459
2002-11-26 00:00:00+00:00,-0.01591652
2002-11-27 00:00:00+00:00,-0.00752232
2002-11-29 00:00:00+00:00,0.01396355
2002-12-02 00:00:00+00:00,0.00331231
2002-12-03 00:00:00+00:00,0.01409975
2002-12-04 00:00:00+00:00,-0.00079884
2002-12-05 00:00:00+00:00,0.00379563
2002-12-06 00:00:00+00:00,0.00531726
2002-12-09 00:00:00+00:00,0.00377784
2002-12-10 00:00:00+00:00,-0.00738787
2002-12-11 00:00:00+00:00,0.00633069
2002-12-12 00:00:00+00:00,0.00656425
2002-12-13 00:00:00+00:00,0.01008328
2002-12-16 00:00:00+00:00,0.00248274
2002-12-17 00:00:00+00:00,-0.00179302
2002-12-18 00:00:00+00:00,0.00298885
2002-12-19 00:00:00+00:00,0.00386435
2002-12-20 00:00:00+00:00,-0.00028400
2002-12-23 00:00:00+00:00,-0.01383599
2002-12-24 00:00:00+00:00,0.00502183
2002-12-26 00:00:00+00:00,0.00551352
2002-12-27 00:00:00+00:00,0.00474460
2002-12-30 00:00:00+00:00,0.00222371
2002-12-31 00:00:00+00:00,0.00660494
2003-01-02 00:00:00+00:00,-0.02150382
2003-01-03 00:00:00+00:00,0.01838937
2003-01-06 00:00:00+00:00,0.00096719
2003-01-07 00:00:00+00:00,-0.00503126
2003-01-08 00:00:00+00:00,0.00973948
2003-01-09 00:00:00+00:00,-0.00701446
2003-01-10 00:00:00+00:00,0.00447116
2003-01-13 00:00:00+00:00,-0.01126761
2003-01-14 00:00:00+00:00,0.00699737
2003-01-15 00:00:00+00:00,-0.00228447
2003-01-16 00:00:00+00:00,0.01023703
2003-01-17 00:00:00+00:00,0.00657131
2003-01-21 00:00:00+00:00,-0.00102592
2003-01-22 00:00:00+00:00,0.00245283
2003-01-23 00:00:00+00:00,0.00480736
2003-01-24 00:00:00+00:00,0.01556432
2003-01-27 00:00:00+00:00,0.00291573
2003-01-28 00:00:00+00:00,0.00340167
2003-01-29 00:00:00+00:00,0.00976209
2003-01-30 00:00:00+00:00,0.00752138
2003-01-31 00:00:00+00:00,-0.00707192
2003-02-03 00:00:00+00:00,-0.00685318
2003-02-04 00:00:00+00:00,0.00925701
2003-02-05 00:00:00+00:00,-0.00562834
2003-02-06 00:00:00+00:00,-0.00735170
2003-02-07 00:00:00+00:00,-0.00590926
2003-02-10 00:00:00+00:00,-0.00469968
2003-02-11 00:00:00+00:00,-0.01209794
2003-02-12 00:00:00+00:00,-0.00250962
2003-02-13 00:00:00+00:00,0.00641712
2003-02-14 00:00:00+00:00,-0.01177671
2003-02-18 00:00:00+00:00,-0.02403422
2003-02-19 00:00:00+00:00,0.00726874
2003-02-20 00:00:00+00:00,-0.00404605
2003-02-21 00:00:00+00:00,-0.01787857
2003-02-24 00:00:00+00:00,0.00719508
2003-02-25 00:00:00+00:00,-0.01342691
2003-02-26 00:00:00+00:00,0.00683671
2003-02-27 00:00:00+00:00,0.00148838
2003-02-28 00:00:00+00:00,-0.00776031
2003-03-03 00:00:00+00:00,0.00594458
2003-03-04 00:00:00+00:00,0.00326448
2003-03-05 00:00:00+00:00,0.02731287
2003-03-06 00:00:00+00:00,0.00009280
2003-03-07 00:00:00+00:00,-0.00177895
2003-03-10 00:00:00+00:00,-0.00115431
2003-03-11 00:00:00+00:00,0.00722299
2003-03-12 00:00:00+00:00,0.00769544
2003-03-13 00:00:00+00:00,-0.01269092
2003-03-14 00:00:00+00:00,-0.02126505
2003-03-17 00:00:00+00:00,-0.01417089
2003-03-18 00:00:00+00:00,-0.00464173
2003-03-19 00:00:00+00:00,-0.00644933
2003-03-20 00:00:00+00:00,0.00511898
2003-03-21 00:00:00+00:00,-0.00324312
2003-03-24 00:00:00+00:00,0.01386023
2003-03-25 00:00:00+00:00,-0.00258716
2003-03-26 00:00:00+00:00,0.00303761
2003-03-27 00:00:00+00:00,-0.01267521
2003-03-28 00:00:00+00:00,0.01564838
2003-03-31 00:00:00+00:00,0.00507046
2003-04-01 00:00:00+00:00,-0.00282897
2003-04-02 00:00:00+00:00,-0.01569749
2003-04-03 00:00:00+00:00,0.00638820
2003-04-04 00:00:00+00:00,-0.01154646
2003-04-07 00:00:00+00:00,-0.01187208
2003-04-08 00:00:00+00:00,0.00255766
2003-04-09 00:00:00+00:00,0.01212328
2003-04-10 00:00:00+00:00,0.01230649
2003-04-11 00:00:00+00:00,-0.00130939
2003-04-14 00:00:00+00:00,0.00303512
2003-04-15 00:00:00+00:00,-0.00283978
2003-04-16 00:00:00+00:00,0.01210862
2003-04-17 00:00:00+00:00,-0.01044757
2003-04-21 00:00:00+00:00,-0.01280050
2003-04-22 00:00:00+00:00,0.01924316
2003-04-23 00:00:00+00:00,0.01218673
2003-04-24 00:00:00+00:00,0.00958263
2003-04-25 00:00:00+00:00,-0.00607431
2003-04-28 00:00:00+00:00,0.00072655
2003-04-29 00:00:00+00:00,0.00703739
2003-04-30 00:00:00+00:00,0.00550389
2003-05-01 00:00:00+00:00,0.01351727
2003-05-02 00:00:00+00:00,-0.00626045
2003-05-05 00:00:00+00:00,0.00296906
2003-05-06 00:00:00+00:00,0.01194941
2003-05-07 00:00:00+00:00,-0.02335259
2003-05-08 00:00:00+00:00,0.00373553
2003-05-09 00:00:00+00:00,0.00498113
2003-05-12 00:00:00+00:00,0.00696838
2003-05-13 00:00:00+00:00,-0.00040333
2003-05-14 00:00:00+00:00,0.01068389
2003-05-15 00:00:00+00:00,0.00492712
2003-05-16 00:00:00+00:00,0.00392681
2003-05-19 00:00:00+00:00,0.01008582
2003-05-20 00:00:00+00:00,0.01052668
2003-05-21 00:00:00+00:00,-0.00637816
2003-05-22 00:00:00+00:00,0.00144024
2003-05-23 00:00:00+00:00,0.00070485
2003-05-27 00:00:00+00:00,0.00351797
2003-05-28 00:00:00+00:00,-0.00357205
2003-05-29 00:00:00+00:00,0.01930180
2003-05-30 00:00:00+00:00,-0.01554181
2003-06-02 00:00:00+00:00,-0.00027510
2003-06-03 00:00:00+00:00,-0.01236664
2003-06-04 00:00:00+00:00,0.00599386
2003-06-05 00:00:00+00:00,0.03354570
2003-06-06 00:00:00+00:00,0.00189919
2003-06-09 00:00:00+00:00,-0.01977045
2003-06-10 00:00:00+00:00,0.00690342
2003-06-11 00:00:00+00:00,0.01972230
2003-06-12 00:00:00+00:00,0.00165460
2003-06-13 00:00:00+00:00,0.00429114
2003-06-16 00:00:00+00:00,0.01014142
2003-06-17 00:00:00+00:00,-0.00548958
2003-06-18 00:00:00+00:00,-0.00635555
2003-06-19 00:00:00+00:00,-0.00146035
2003-06-20 00:00:00+00:00,-0.01992911
2003-06-23 00:00:00+00:00,0.00894039
2003-06-24 00:00:00+00:00,-0.00508716
2003-06-25 00:00:00+00:00,0.00747002
2003-06-26 00:00:00+00:00,-0.00917763
2003-06-27 00:00:00+00:00,-0.01793059
2003-06-30 00:00:00+00:00,0.01047585
2003-07-01 00:00:00+00:00,0.00993426
2003-07-02 00:00:00+00:00,0.00166823
2003-07-03 00:00:00+00:00,0.00746250
2003-07-07 00:00:00+00:00,-0.02528567
2003-07-08 00:00:00+00:00,-0.01854325
2003-07-09 00:00:00+00:00,0.00095946
2003-07-10 00:00:00+00:00,0.00218808
2003-07-11 00:00:00+00:00,-0.00616305
2003-07-14 00:00:00+00:00,-0.01751214
2003-07-15 00:00:00+00:00,-0.03058781
2003-07-16 00:00:00+00:00,0.00502181
2003-07-17 00:00:00+00:00,-0.00077969
2003-07-18 00:00:00+00:00,-0.00556392
2003-07-21 00:00:00+00:00,0.01335742
2003-07-22 00:00:00+00:00,-0.00253344
2003-07-23 00:00:00+00:00,0.01228023
2003-07-24 00:00:00+00:00,0.00821161
2003-07-25 00:00:00+00:00,0.00718327
2003-07-28 00:00:00+00:00,0.00715641
2003-07-29 00:00:00+00:00,-0.00101412
2003-07-30 00:00:00+00:00,-0.00866851
2003-07-31 00:00:00+00:00,-0.01044108
2003-08-01 00:00:00+00:00,-0.00127212
2003-08-04 00:00:00+00:00,0.00221855
2003-08-05 00:00:00+00:00,-0.00027555
2003-08-06 00:00:00+00:00,-0.00102246
2003-08-07 00:00:00+00:00,0.01244002
2003-08-08 00:00:00+00:00,-0.01885692
2003-08-11 00:00:00+00:00,0.00622743
2003-08-12 00:00:00+00:00,-0.00451434
2003-08-13 00:00:00+00:00,0.00397338
2003-08-14 00:00:00+00:00,-0.00751021
2003-08-15 00:00:00+00:00,-0.00603561
2003-08-18 00:00:00+00:00,-0.00856575
2003-08-19 00:00:00+00:00,-0.00027863
2003-08-20 00:00:00+00:00,0.00880335
2003-08-21 00:00:00+00:00,-0.02175188
2003-08-22 00:00:00+00:00,-0.00231210
2003-08-25 00:00:00+00:00,-0.00485753
2003-08-26 00:00:00+00:00,0.00022734
2003-08-27 00:00:00+00:00,-0.00002737
2003-08-28 00:00:00+00:00,0.00481458
2003-08-29 00:00:00+00:00,0.00048172
2003-09-02 00:00:00+00:00,-0.00726909
2003-09-03 00:00:00+00:00,0.00175867
2003-09-04 00:00:00+00:00,0.01348037
2003-09-05 00:00:00+00:00,0.00971976
2003-09-08 00:00:00+00:00,-0.00506390
2003-09-09 00:00:00+00:00,0.00679206
2003-09-10 00:00:00+00:00,0.00173528
2003-09-11 00:00:00+00:00,0.00475149
2003-09-12 00:00:00+00:00,0.01176381
2003-09-15 00:00:00+00:00,-0.00127272
2003-09-16 00:00:00+00:00,-0.01698400
2003-09-17 00:00:00+00:00,0.02914690
2003-09-18 00:00:00+00:00,0.00547471
2003-09-19 00:00:00+00:00,0.02416039
2003-09-22 00:00:00+00:00,0.02239348
2003-09-23 00:00:00+00:00,0.00155779
2003-09-24 00:00:00+00:00,0.00800754
2003-09-25 00:00:00+00:00,0.00094425
2003-09-26 00:00:00+00:00,-0.00172219
2003-09-29 00:00:00+00:00,0.00894835
2003-09-30 00:00:00+00:00,-0.00376844
2003-10-01 00:00:00+00:00,0.00626347
2003-10-02 00:00:00+00:00,0.00335065
2003-10-03 00:00:00+00:00,-0.00917323
2003-10-06 00:00:00+00:00,0.00783431
2003-10-07 00:00:00+00:00,-0.00761245
2003-10-08 00:00:00+00:00,-0.00014562
2003-10-09 00:00:00+00:00,0.00674565
2003-10-10 00:00:00+00:00,-0.00327794
2003-10-14 00:00:00+00:00,0.01144012
2003-10-15 00:00:00+00:00,-0.00698501
2003-10-16 00:00:00+00:00,0.00707944
2003-10-17 00:00:00+00:00,0.00177443
2003-10-20 00:00:00+00:00,-0.00098448
2003-10-21 00:00:00+00:00,-0.00230498
2003-10-22 00:00:00+00:00,0.02422955
2003-10-23 00:00:00+00:00,0.00317687
2003-10-24 00:00:00+00:00,0.00329018
2003-10-27 00:00:00+00:00,-0.00250897
2003-10-28 00:00:00+00:00,0.00174917
2003-10-29 00:00:00+00:00,0.00411320
2003-10-30 00:00:00+00:00,-0.00533665
2003-10-31 00:00:00+00:00,-0.00097261
2003-11-03 00:00:00+00:00,-0.02109799
2003-11-04 00:00:00+00:00,0.00475958
2003-11-05 00:00:00+00:00,-0.00933608
2003-11-06 00:00:00+00:00,-0.00602190
2003-11-07 00:00:00+00:00,0.00526602
2003-11-10 00:00:00+00:00,0.00021381
2003-11-11 00:00:00+00:00,-0.00002612
2003-11-12 00:00:00+00:00,0.00177324
2003-11-13 00:00:00+00:00,0.01663170
2003-11-14 00:00:00+00:00,0.00033043
2003-11-17 00:00:00+00:00,0.00734138
2003-11-18 00:00:00+00:00,0.01110303
2003-11-19 00:00:00+00:00,-0.00597184
2003-11-20 00:00:00+00:00,0.00776835
2003-11-21 00:00:00+00:00,0.00085669
2003-11-24 00:00:00+00:00,-0.00890335
2003-11-25 00:00:00+00:00,0.00292684
2003-11-26 00:00:00+00:00,0.01406808
2003-11-28 00:00:00+00:00,0.01473113
2003-12-01 00:00:00+00:00,-0.00293148
2003-12-02 00:00:00+00:00,0.01091839
2003-12-03 00:00:00+00:00,-0.00222565
2003-12-04 00:00:00+00:00,-0.00466202
2003-12-05 00:00:00+00:00,0.00839900
2003-12-08 00:00:00+00:00,0.00356192
2003-12-09 00:00:00+00:00,0.01562512
2003-12-10 00:00:00+00:00,-0.00277527
2003-12-11 00:00:00+00:00,0.00410683
2003-12-12 00:00:00+00:00,0.00026171
2003-12-15 00:00:00+00:00,0.00003252
2003-12-16 00:00:00+00:00,-0.00328546
2003-12-17 00:00:00+00:00,0.01294705
2003-12-18 00:00:00+00:00,0.00738915
2003-12-19 00:00:00+00:00,-0.00559190
2003-12-22 00:00:00+00:00,-0.00355639
2003-12-23 00:00:00+00:00,0.00054615
2003-12-24 00:00:00+00:00,0.01344126
2003-12-26 00:00:00+00:00,-0.00387776
2003-12-29 00:00:00+00:00,0.00179312
2003-12-30 00:00:00+00:00,0.00644257
2003-12-31 00:00:00+00:00,0.00630848
2004-01-02 00:00:00+00:00,0.01079832
2004-01-05 00:00:00+00:00,0.01657143
2004-01-06 00:00:00+00:00,0.01687971
2004-01-07 00:00:00+00:00,-0.00421524
2004-01-08 00:00:00+00:00,0.01379055
2004-01-09 00:00:00+00:00,0.01687903
2004-01-12 00:00:00+00:00,-0.00035027
2004-01-13 00:00:00+00:00,-0.00426953
2004-01-14 00:00:00+00:00,-0.00907811
2004-01-15 00:00:00+00:00,-0.01295385
2004-01-16 00:00:00+00:00,-0.02903046
2004-01-20 00:00:00+00:00,0.02672335
2004-01-21 00:00:00+00:00,0.01135076
2004-01-22 00:00:00+00:00,0.01666748
2004-01-23 00:00:00+00:00,-0.02006229
2004-01-26 00:00:00+00:00,-0.01531458
2004-01-27 00:00:00+00:00,0.01671279
2004-01-28 00:00:00+00:00,-0.00288351
2004-01-29 00:00:00+00:00,-0.00927259
2004-01-30 00:00:00+00:00,0.01048152
2004-02-02 00:00:00+00:00,-0.00706624
2004-02-03 00:00:00+00:00,0.02327005
2004-02-04 00:00:00+00:00,-0.00548215
2004-02-05 00:00:00+00:00,-0.00035384
2004-02-06 00:00:00+00:00,0.01474981
2004-02-09 00:00:00+00:00,0.01246833
2004-02-10 00:00:00+00:00,0.01379421
2004-02-11 00:00:00+00:00,0.01777442
2004-02-12 00:00:00+00:00,0.00311029
2004-02-13 00:00:00+00:00,-0.00639173
2004-02-17 00:00:00+00:00,0.02126518
2004-02-18 00:00:00+00:00,-0.01629886
2004-02-19 00:00:00+00:00,0.00809818
2004-02-20 00:00:00+00:00,-0.03714681
2004-02-23 00:00:00+00:00,0.00363795
2004-02-24 00:00:00+00:00,0.02923049
2004-02-25 00:00:00+00:00,-0.01963826
2004-02-26 00:00:00+00:00,-0.01019674
2004-02-27 00:00:00+00:00,0.00648444
2004-03-01 00:00:00+00:00,0.00115376
2004-03-02 00:00:00+00:00,-0.02811223
2004-03-03 00:00:00+00:00,-0.01339946
2004-03-04 00:00:00+00:00,-0.00621058
2004-03-05 00:00:00+00:00,0.02528283
2004-03-08 00:00:00+00:00,0.00035351
2004-03-09 00:00:00+00:00,-0.01563601
2004-03-10 00:00:00+00:00,-0.02914225
2004-03-11 00:00:00+00:00,0.00529626
2004-03-12 00:00:00+00:00,-0.00693792
2004-03-15 00:00:00+00:00,-0.00246744
2004-03-16 00:00:00+00:00,0.00053004
2004-03-17 00:00:00+00:00,0.00475594
2004-03-18 00:00:00+00:00,0.01805642
2004-03-19 00:00:00+00:00,-0.00161967
2004-03-22 00:00:00+00:00,0.01669611
2004-03-23 00:00:00+00:00,0.00128349
2004-03-24 00:00:00+00:00,-0.02641021
2004-03-25 00:00:00+00:00,-0.01626686
2004-03-26 00:00:00+00:00,0.00509822
2004-03-29 00:00:00+00:00,0.00541858
2004-03-30 00:00:00+00:00,0.00961363
2004-03-31 00:00:00+00:00,0.01954755
2004-04-01 00:00:00+00:00,0.01253177
2004-04-02 00:00:00+00:00,-0.02465692
2004-04-05 00:00:00+00:00,-0.01606511
2004-04-06 00:00:00+00:00,0.02456052
2004-04-07 00:00:00+00:00,0.00260012
2004-04-08 00:00:00+00:00,-0.01062376
2004-04-12 00:00:00+00:00,0.00909131
2004-04-13 00:00:00+00:00,-0.02156635
2004-04-14 00:00:00+00:00,-0.03130721
2004-04-15 00:00:00+00:00,0.00120921
2004-04-16 00:00:00+00:00,0.00794198
2004-04-19 00:00:00+00:00,0.01159896
2004-04-20 00:00:00+00:00,-0.01758571
2004-04-21 00:00:00+00:00,-0.02054366
2004-04-22 00:00:00+00:00,-0.00376528
2004-04-23 00:00:00+00:00,0.00247105
2004-04-26 00:00:00+00:00,0.01845538
2004-04-27 00:00:00+00:00,0.00300652
2004-04-28 00:00:00+00:00,-0.02111382
2004-04-29 00:00:00+00:00,0.00258073
2004-04-30 00:00:00+00:00,0.00653975
2004-05-03 00:00:00+00:00,-0.00894114
2004-05-04 00:00:00+00:00,0.02445549
2004-05-05 00:00:00+00:00,0.00098100
2004-05-06 00:00:00+00:00,0.00288317
2004-05-07 00:00:00+00:00,-0.00818911
2004-05-10 00:00:00+00:00,-0.01170169
2004-05-11 00:00:00+00:00,-0.02260863
2004-05-12 00:00:00+00:00,0.01893037
2004-05-13 00:00:00+00:00,-0.01213185
2004-05-14 00:00:00+00:00,-0.00355515
2004-05-17 00:00:00+00:00,0.01057636
2004-05-18 00:00:00+00:00,-0.00207015
2004-05-19 00:00:00+00:00,0.02029294
2004-05-20 00:00:00+00:00,-0.01115291
2004-05-21 00:00:00+00:00,0.01844770
2004-05-24 00:00:00+00:00,0.00254695
2004-05-25 00:00:00+00:00,0.02233441
2004-05-26 00:00:00+00:00,0.00450419
2004-05-27 00:00:00+00:00,0.02336020
2004-05-28 00:00:00+00:00,-0.00406399
2004-06-01 00:00:00+00:00,0.00816437
2004-06-02 00:00:00+00:00,-0.00492870
2004-06-03 00:00:00+00:00,0.00585874
2004-06-04 00:00:00+00:00,-0.00014155
2004-06-07 00:00:00+00:00,0.00029326
2004-06-08 00:00:00+00:00,-0.00601596
2004-06-09 00:00:00+00:00,-0.00614326
2004-06-10 00:00:00+00:00,0.01621315
2004-06-11 00:00:00+00:00,-0.00003501
2004-06-14 00:00:00+00:00,-0.03015635
2004-06-15 00:00:00+00:00,0.00007340
2004-06-16 00:00:00+00:00,-0.00465777
2004-06-17 00:00:00+00:00,0.01055573
2004-06-18 00:00:00+00:00,0.00314740
2004-06-21 00:00:00+00:00,-0.01011402
2004-06-22 00:00:00+00:00,-0.01247872
2004-06-23 00:00:00+00:00,-0.00191880
2004-06-24 00:00:00+00:00,0.01016851
2004-06-25 00:00:00+00:00,0.00040596
2004-06-28 00:00:00+00:00,0.00503876
2004-06-29 00:00:00+00:00,-0.02446694
2004-06-30 00:00:00+00:00,0.01155052
2004-07-01 00:00:00+00:00,0.00351085
2004-07-02 00:00:00+00:00,0.01356428
2004-07-06 00:00:00+00:00,0.01094570
2004-07-07 00:00:00+00:00,0.01416137
2004-07-08 00:00:00+00:00,-0.00263734
2004-07-09 00:00:00+00:00,0.00604628
2004-07-12 00:00:00+00:00,0.00743481
2004-07-13 00:00:00+00:00,-0.00726298
2004-07-14 00:00:00+00:00,-0.00090266
2004-07-15 00:00:00+00:00,-0.00523471
2004-07-16 00:00:00+00:00,0.02384911
2004-07-19 00:00:00+00:00,-0.00529348
2004-07-20 00:00:00+00:00,-0.01671107
2004-07-21 00:00:00+00:00,-0.01587453
2004-07-22 00:00:00+00:00,0.00553928
2004-07-23 00:00:00+00:00,-0.01235868
2004-07-26 00:00:00+00:00,0.01170014
2004-07-27 00:00:00+00:00,-0.02185410
2004-07-28 00:00:00+00:00,0.00172476
2004-07-29 00:00:00+00:00,-0.00775154
2004-07-30 00:00:00+00:00,0.00449533
2004-08-02 00:00:00+00:00,0.00967101
2004-08-03 00:00:00+00:00,-0.00267549
2004-08-04 00:00:00+00:00,-0.00119497
2004-08-05 00:00:00+00:00,0.00111503
2004-08-06 00:00:00+00:00,0.01766383
2004-08-09 00:00:00+00:00,0.00017824
2004-08-10 00:00:00+00:00,-0.01202826
2004-08-11 00:00:00+00:00,-0.00047786
2004-08-12 00:00:00+00:00,-0.00475488
2004-08-13 00:00:00+00:00,0.02018630
2004-08-16 00:00:00+00:00,-0.00112793
2004-08-17 00:00:00+00:00,-0.01506588
2004-08-18 00:00:00+00:00,-0.00536089
2004-08-19 00:00:00+00:00,0.01051961
2004-08-20 00:00:00+00:00,-0.01492198
2004-08-23 00:00:00+00:00,-0.01012849
2004-08-24 00:00:00+00:00,-0.01976550
2004-08-25 00:00:00+00:00,0.00807120
2004-08-26 00:00:00+00:00,-0.00165860
2004-08-27 00:00:00+00:00,-0.00628972
2004-08-30 00:00:00+00:00,0.00460121
2004-08-31 00:00:00+00:00,0.00788345
2004-09-01 00:00:00+00:00,-0.00844002
2004-09-02 00:00:00+00:00,-0.00345025
2004-09-03 00:00:00+00:00,-0.01374998
2004-09-07 00:00:00+00:00,-0.00201595
2004-09-08 00:00:00+00:00,0.01658985
2004-09-09 00:00:00+00:00,-0.00429509
2004-09-10 00:00:00+00:00,0.01290052
2004-09-13 00:00:00+00:00,0.00056774
2004-09-14 00:00:00+00:00,-0.00722378
2004-09-15 00:00:00+00:00,-0.02358670
2004-09-16 00:00:00+00:00,0.02094020
2004-09-17 00:00:00+00:00,-0.00105672
2004-09-20 00:00:00+00:00,-0.00847005
2004-09-21 00:00:00+00:00,0.01529310
2004-09-22 00:00:00+00:00,-0.00665038
2004-09-23 00:00:00+00:00,0.00590454
2004-09-24 00:00:00+00:00,0.00706298
2004-09-27 00:00:00+00:00,0.00508626
2004-09-28 00:00:00+00:00,0.00529558
2004-09-29 00:00:00+00:00,-0.01370044
2004-09-30 00:00:00+00:00,0.01437143
